energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-4.29514757,0.90506321,0.27403984,0.07945963,0.17973445,0.00223631,0.13165227,0.00000000
-4.28914457,0.85430723,0.25461369,0.07473941,0.15618864,0.00196428,0.12456772,0.00000000
-4.28314157,0.80943998,0.23788872,0.07054080,0.13508407,0.00171956,0.11848477,0.00000000
-4.27713857,0.76992221,0.22367836,0.06681713,0.11638373,0.00150135,0.11332486,0.00000000
-4.27113557,0.73516468,0.21180359,0.06351568,0.10002667,0.00130846,0.10900950,0.00000000
-4.26513257,0.70455915,0.20210159,0.06058050,0.08593451,0.00113945,0.10546494,0.00000000
-4.25912956,0.67750842,0.19443393,0.05795513,0.07401783,0.00099270,0.10262662,0.00000000
-4.25312656,0.65345378,0.18869376,0.05558518,0.06418223,0.00086647,0.10044318,0.00000000
-4.24712356,0.63189904,0.18481196,0.05342049,0.05633379,0.00075900,0.09887982,0.00000000
-4.24112056,0.61243011,0.18276157,0.05141695,0.05038385,0.00066855,0.09792097,0.00000000
-4.23511756,0.59472954,0.18256056,0.04953794,0.04625276,0.00059344,0.09757194,0.00000000
-4.22911456,0.57858555,0.18427257,0.04775520,0.04387273,0.00053212,0.09785965,0.00000000
-4.22311156,0.56389541,0.18800542,0.04604932,0.04318947,0.00048319,0.09883220,0.00000000
-4.21710855,0.55066329,0.19390747,0.04440970,0.04416286,0.00044540,0.10055745,0.00000000
-4.21110555,0.53899287,0.20216172,0.04283415,0.04676637,0.00041767,0.10312045,0.00000000
-4.20510255,0.52907520,0.21297782,0.04132807,0.05098554,0.00039908,0.10661992,0.00000000
-4.19909955,0.52117258,0.22658213,0.03990333,0.05681542,0.00038887,0.11116379,0.00000000
-4.19309655,0.51559932,0.24320609,0.03857693,0.06425722,0.00038644,0.11686410,0.00000000
-4.18709355,0.51270022,0.26307347,0.03736948,0.07331422,0.00039126,0.12383125,0.00000000
-4.18109055,0.51282797,0.28638668,0.03630356,0.08398726,0.00040294,0.13216797,0.00000000
-4.17508754,0.51632034,0.31331292,0.03540216,0.09626985,0.00042113,0.14196328,0.00000000
-4.16908454,0.52347832,0.34397070,0.03468710,0.11014337,0.00044553,0.15328656,0.00000000
-4.16308154,0.53454626,0.37841741,0.03417763,0.12557240,0.00047585,0.16618220,0.00000000
-4.15707854,0.54969471,0.41663858,0.03388923,0.14250056,0.00051180,0.18066504,0.00000000
-4.15107554,0.56900700,0.45853948,0.03383261,0.16084721,0.00055304,0.19671682,0.00000000
-4.14507254,0.59247012,0.50393984,0.03401303,0.18050502,0.00059921,0.21428401,0.00000000
-4.13906953,0.61997030,0.55257190,0.03442991,0.20133887,0.00064988,0.23327717,0.00000000
-4.13306653,0.65129375,0.60408254,0.03507670,0.22318615,0.00070456,0.25357190,0.00000000
-4.12706353,0.68613240,0.65803939,0.03594112,0.24585852,0.00076271,0.27501166,0.00000000
-4.12106053,0.72409461,0.71394119,0.03700566,0.26914526,0.00082373,0.29741218,0.00000000
-4.11505753,0.76472044,0.77123204,0.03824832,0.29281809,0.00088698,0.32056766,0.00000000
-4.10905453,0.80750058,0.82931917,0.03964358,0.31663734,0.00095180,0.34425819,0.00000000
-4.10305153,0.85189846,0.88759351,0.04116356,0.34035923,0.00101753,0.36825847,0.00000000
-4.09704852,0.89737404,0.94545218,0.04277922,0.36374390,0.00108354,0.39234711,0.00000000
-4.09104552,0.94340836,1.00232178,0.04446164,0.38656386,0.00114923,0.41631623,0.00000000
-4.08504252,0.98952742,1.05768129,0.04618332,0.40861230,0.00121409,0.43998084,0.00000000
-4.07903952,1.03532400,1.11108325,0.04791928,0.42971090,0.00127769,0.46318728,0.00000000
-4.07303652,1.08047618,1.16217184,0.04964810,0.44971649,0.00133972,0.48582052,0.00000000
-4.06703352,1.12476141,1.21069689,0.05135269,0.46852628,0.00139999,0.50780945,0.00000000
-4.06103052,1.16806504,1.25652252,0.05302085,0.48608109,0.00145846,0.52913010,0.00000000
-4.05502751,1.21038274,1.29962976,0.05464552,0.50236645,0.00151520,0.54980633,0.00000000
-4.04902451,1.25181627,1.34011276,0.05622472,0.51741128,0.00157042,0.56990784,0.00000000
-4.04302151,1.29256287,1.37816837,0.05776123,0.53128410,0.00162444,0.58954567,0.00000000
-4.03701851,1.33289842,1.41407956,0.05926195,0.54408701,0.00167767,0.60886520,0.00000000
-4.03101551,1.37315539,1.44819336,0.06073708,0.55594765,0.00173055,0.62803725,0.00000000
-4.02501251,1.41369663,1.48089449,0.06219908,0.56700947,0.00178356,0.64724761,0.00000000
-4.01900950,1.45488672,1.51257610,0.06366154,0.57742104,0.00183718,0.66668573,0.00000000
-4.01300650,1.49706245,1.54360944,0.06513798,0.58732488,0.00189179,0.68653346,0.00000000
-4.00700350,1.54050445,1.57431422,0.06664078,0.59684662,0.00194770,0.70695447,0.00000000
-4.00100050,1.58541188,1.60493175,0.06818019,0.60608506,0.00200508,0.72808517,0.00000000
-3.99499750,1.63188209,1.63560247,0.06976353,0.61510400,0.00206395,0.75002803,0.00000000
-3.98899450,1.67989671,1.66634976,0.07139479,0.62392622,0.00212412,0.77284765,0.00000000
-3.98299150,1.72931561,1.69707107,0.07307439,0.63253028,0.00218526,0.79657024,0.00000000
-3.97698849,1.77987948,1.72753747,0.07479947,0.64085026,0.00224679,0.82118653,0.00000000
-3.97098549,1.83122128,1.75740194,0.07656446,0.64877876,0.00230800,0.84665823,0.00000000
-3.96498249,1.88288645,1.78621612,0.07836201,0.65617291,0.00236800,0.87292760,0.00000000
-3.95897949,1.93436083,1.81345513,0.08018422,0.66286329,0.00242580,0.89992966,0.00000000
-3.95297649,1.98510513,1.83854888,0.08202416,0.66866519,0.00248033,0.92760622,0.00000000
-3.94697349,2.03459374,1.86091858,0.08387745,0.67339164,0.00253050,0.95592068,0.00000000
-3.94097049,2.08235591,1.88001612,0.08574398,0.67686753,0.00257526,0.98487256,0.00000000
-3.93496748,2.12801647,1.89536419,0.08762942,0.67894380,0.00261365,1.01451048,0.00000000
-3.92896448,2.17133351,1.90659472,0.08954667,0.67951117,0.00264488,1.04494242,0.00000000
-3.92296148,2.21223030,1.91348315,0.09151683,0.67851213,0.00266835,1.07634213,0.00000000
-3.91695848,2.25081906,1.91597650,0.09356988,0.67595088,0.00268373,1.10895084,0.00000000
-3.91095548,2.28741440,1.91421311,0.09574473,0.67190011,0.00269095,1.14307348,0.00000000
-3.90495248,2.32253486,1.90853265,0.09808869,0.66650445,0.00269028,1.17906906,0.00000000
-3.89894947,2.35689162,1.89947535,0.10065633,0.65997998,0.00268226,1.21733527,0.00000000
-3.89294647,2.39136412,1.88777004,0.10350768,0.65260992,0.00266777,1.25828755,0.00000000
-3.88694347,2.42696301,1.87431115,0.10670583,0.64473630,0.00264795,1.30233351,0.00000000
-3.88094047,2.46478181,1.86012547,0.11031399,0.63674813,0.00262418,1.34984361,0.00000000
-3.87493747,2.50593930,1.84632993,0.11439211,0.62906640,0.00259802,1.40111981,0.00000000
-3.86893447,2.55151507,1.83408247,0.11899328,0.62212661,0.00257117,1.45636355,0.00000000
-3.86293147,2.60248165,1.82452802,0.12415991,0.61635965,0.00254536,1.51564511,0.00000000
-3.85692846,2.65963657,1.81874239,0.12992007,0.61217181,0.00252227,1.57887619,0.00000000
-3.85092546,2.72353804,1.81767673,0.13628406,0.60992505,0.00250352,1.64578741,0.00000000
-3.84492246,2.79444800,1.82210543,0.14324147,0.60991830,0.00249049,1.71591261,0.00000000
-3.83891946,2.87228593,1.83258008,0.15075889,0.61237082,0.00248433,1.78858111,0.00000000
-3.83291646,2.95659642,1.84939206,0.15877847,0.61740852,0.00248587,1.86291916,0.00000000
-3.82691346,3.04653305,1.87254581,0.16721745,0.62505385,0.00249558,1.93786096,0.00000000
-3.82091046,3.14086002,1.90174431,0.17596879,0.63521993,0.00251352,2.01216949,0.00000000
-3.81490745,3.23797257,1.93638799,0.18490286,0.64770927,0.00253934,2.08446665,0.00000000
-3.80890445,3.33593595,1.97558740,0.19387033,0.66221730,0.00257229,2.15327169,0.00000000
-3.80290145,3.43254181,2.01818935,0.20270604,0.67834068,0.00261124,2.21704667,0.00000000
-3.79689845,3.52538011,2.06281577,0.21123394,0.69559014,0.00265471,2.27424690,0.00000000
-3.79089545,3.61192371,2.10791372,0.21927266,0.71340735,0.00270093,2.32337448,0.00000000
-3.78489245,3.68962205,2.15181448,0.22664176,0.73118525,0.00274792,2.36303228,0.00000000
-3.77888944,3.75599999,2.19279931,0.23316825,0.74829104,0.00279356,2.39197625,0.00000000
-3.77288644,3.80875743,2.22916887,0.23869317,0.76409071,0.00283570,2.40916347,0.00000000
-3.76688344,3.84586520,2.25931359,0.24307795,0.77797439,0.00287223,2.41379384,0.00000000
-3.76088044,3.86565315,2.28178149,0.24621021,0.78938114,0.00290118,2.40534356,0.00000000
-3.75487744,3.86688629,2.29534096,0.24800884,0.79782235,0.00292081,2.38358889,0.00000000
-3.74887444,3.84882578,2.29903537,0.24842803,0.80290268,0.00292971,2.34861917,0.00000000
-3.74287144,3.81127217,2.29222749,0.24746018,0.80433766,0.00292682,2.30083874,0.00000000
-3.73686843,3.75458896,2.27463170,0.24513740,0.80196719,0.00291153,2.24095762,0.00000000
-3.73086543,3.67970575,2.24633280,0.24153172,0.79576452,0.00288370,2.16997172,0.00000000
-3.72486243,3.58810104,2.20779071,0.23675381,0.78584016,0.00284367,2.08913354,0.00000000
-3.71885943,3.48176544,2.15983107,0.23095040,0.77244075,0.00279228,1.99991474,0.00000000
-3.71285643,3.36314730,2.10362222,0.22430044,0.75594293,0.00273083,1.90396239,0.00000000
-3.70685343,3.23508279,2.04063974,0.21701009,0.73684241,0.00266107,1.80305075,0.00000000
-3.70085043,3.10071369,1.97262006,0.20930689,0.71573884,0.00258511,1.69903067,0.00000000
-3.69484742,2.96339579,1.90150508,0.20143311,0.69331693,0.00250540,1.59377842,0.00000000
-3.68884442,2.82660147,1.82937997,0.19363873,0.67032469,0.00242461,1.48914598,0.00000000
-3.68284142,2.69381976,1.75840651,0.18617407,0.64754949,0.00234558,1.38691419,0.00000000
-3.67683842,2.56845712,1.69075431,0.17928254,0.62579280,0.00227119,1.28875037,0.00000000
-3.67083542,2.45374182,1.62853215,0.17319343,0.60584449,0.00220431,1.19617118,0.00000000
-3.66483242,2.35263461,1.57372172,0.16811526,0.58845752,0.00214766,1.11051169,0.00000000
-3.65882941,2.26774786,1.52811559,0.16422965,0.57432365,0.00210378,1.03290092,0.00000000
-3.65282641,2.20127496,1.49326121,0.16168594,0.56405111,0.00207487,0.96424392,0.00000000
-3.64682341,2.15493136,1.47041240,0.16059664,0.55814464,0.00206279,0.90521053,0.00000000
-3.64082041,2.12990843,1.46048946,0.16103401,0.55698851,0.00206893,0.85623012,0.00000000
-3.63481741,2.12684077,1.46404889,0.16302751,0.56083299,0.00209421,0.81749225,0.00000000
-3.62881441,2.14578751,1.48126340,0.16656249,0.56978462,0.00213900,0.78895236,0.00000000
-3.62281141,2.18622784,1.51191261,0.17158009,0.58380045,0.00220313,0.77034227,0.00000000
-3.61680840,2.24707084,1.55538472,0.17797819,0.60268657,0.00228584,0.76118461,0.00000000
-3.61080540,2.32667947,1.61068909,0.18561365,0.62610088,0.00238583,0.76081089,0.00000000
-3.60480240,2.42290837,1.67647951,0.19430566,0.65356017,0.00250125,0.76838262,0.00000000
-3.59879940,2.53315477,1.75108769,0.20384020,0.68445136,0.00262976,0.78291499,0.00000000
-3.59279640,2.65442188,1.83256618,0.21397548,0.71804666,0.00276857,0.80330282,0.00000000
-3.58679340,2.78339329,1.91873978,0.22444826,0.75352235,0.00291451,0.82834823,0.00000000
-3.58079040,2.91651703,2.00726418,0.23498094,0.78998068,0.00306413,0.85678971,0.00000000
-3.57478739,3.05009727,2.09569012,0.24528908,0.82647436,0.00321376,0.88733208,0.00000000
-3.56878439,3.18039134,2.18153145,0.25508937,0.86203286,0.00335964,0.91867686,0.00000000
-3.56278139,3.30370941,2.26233500,0.26410753,0.89568986,0.00349799,0.94955239,0.00000000
-3.55677839,3.41651392,2.33574990,0.27208613,0.92651081,0.00362518,0.97874318,0.00000000
-3.55077539,3.51551549,2.39959430,0.27879184,0.95361990,0.00373774,1.00511771,0.00000000
-3.54477239,3.59776221,2.45191702,0.28402206,0.97622519,0.00383256,1.02765393,0.00000000
-3.53876938,3.66071904,2.49105201,0.28761050,0.99364136,0.00390691,1.04546179,0.00000000
-3.53276638,3.70233452,2.51566353,0.28943158,1.00530891,0.00395853,1.05780203,0.00000000
-3.52676338,3.72109214,2.52478055,0.28940357,1.01080928,0.00398574,1.06410066,0.00000000
-3.52076038,3.71604456,2.51781889,0.28749013,1.00987527,0.00398741,1.06395856,0.00000000
-3.51475738,3.68682924,2.49459058,0.28370043,1.00239635,0.00396305,1.05715590,0.00000000
-3.50875438,3.63366512,2.45529988,0.27808776,0.98841869,0.00391276,1.04365125,0.00000000
-3.50275138,3.55733051,2.40052671,0.27074663,0.96814009,0.00383725,1.02357534,0.00000000
-3.49674837,3.45912333,2.33119797,0.26180872,0.94189989,0.00373781,0.99721979,0.00000000
-3.49074537,3.34080572,2.24854846,0.25143761,0.91016455,0.00361622,0.96502138,0.00000000
-3.48474237,3.20453543,2.15407304,0.23982275,0.87350950,0.00347471,0.92754234,0.00000000
-3.47873937,3.05278706,2.04947243,0.22717286,0.83259805,0.00331586,0.88544769,0.00000000
-3.47273637,2.88826682,1.93659474,0.21370898,0.78815845,0.00314253,0.83948045,0.00000000
-3.46673337,2.71382416,1.81737557,0.19965758,0.74095994,0.00295775,0.79043583,0.00000000
-3.46073037,2.53236412,1.69377888,0.18524390,0.69178886,0.00276464,0.73913533,0.00000000
-3.45472736,2.34676366,1.56774104,0.17068588,0.64142574,0.00256630,0.68640179,0.00000000
-3.44872436,2.15979515,1.44112004,0.15618874,0.59062423,0.00236575,0.63303636,0.00000000
-3.44272136,1.97405942,1.31565155,0.14194046,0.54009256,0.00216584,0.57979800,0.00000000
-3.43671836,1.79193046,1.19291307,0.12810835,0.49047807,0.00196918,0.52738627,0.00000000
-3.43071536,1.61551295,1.07429684,0.11483653,0.44235525,0.00177811,0.47642766,0.00000000
-3.42471236,1.44661322,0.96099208,0.10224453,0.39621733,0.00159464,0.42746592,0.00000000
-3.41870935,1.28672366,0.85397616,0.09042693,0.35247157,0.00142047,0.38095620,0.00000000
-3.41270635,1.13701987,0.75401444,0.07945386,0.31143803,0.00125693,0.33726298,0.00000000
-3.40670335,0.99836947,0.66166772,0.06937233,0.27335150,0.00110504,0.29666148,0.00000000
-3.40070035,0.87135091,0.57730647,0.06020823,0.23836627,0.00096548,0.25934218,0.00000000
-3.39469735,0.75628063,0.50113031,0.05196881,0.20656313,0.00083866,0.22541781,0.00000000
-3.38869435,0.65324640,0.43319153,0.04464558,0.17795823,0.00072472,0.19493245,0.00000000
-3.38269135,0.56214495,0.37342122,0.03821733,0.15251319,0.00062358,0.16787197,0.00000000
-3.37668834,0.48272190,0.32165674,0.03265328,0.13014587,0.00053500,0.14417542,0.00000000
-3.37068534,0.41461206,0.27766909,0.02791612,0.11074144,0.00045859,0.12374663,0.00000000
-3.36468234,0.35737861,0.24118934,0.02396484,0.09416329,0.00039389,0.10646575,0.00000000
-3.35867934,0.31054965,0.21193297,0.02075741,0.08026333,0.00034039,0.09220017,0.00000000
-3.35267634,0.27365107,0.18962149,0.01825303,0.06889153,0.00029756,0.08081451,0.00000000
-3.34667334,0.24623489,0.17400066,0.01641401,0.05990433,0.00026490,0.07217950,0.00000000
-3.34067034,0.22790240,0.16485497,0.01520734,0.05317185,0.00024197,0.06617942,0.00000000
-3.33466733,0.21832187,0.16201816,0.01460571,0.04858380,0.00022837,0.06271816,0.00000000
-3.32866433,0.21724054,0.16537959,0.01458828,0.04605400,0.00022382,0.06172370,0.00000000
-3.32266133,0.22449110,0.17488652,0.01514088,0.04552346,0.00022811,0.06315107,0.00000000
-3.31665833,0.23999263,0.19054249,0.01625603,0.04696218,0.00024116,0.06698383,0.00000000
-3.31065533,0.26374643,0.21240195,0.01793243,0.05036942,0.00026295,0.07323407,0.00000000
-3.30465233,0.29582720,0.24056144,0.02017430,0.05577285,0.00029358,0.08194113,0.00000000
-3.29864932,0.33636976,0.27514782,0.02299029,0.06322621,0.00033323,0.09316896,0.00000000
-3.29264632,0.38555212,0.31630375,0.02639232,0.07280597,0.00038212,0.10700238,0.00000000
-3.28664332,0.44357538,0.36417118,0.03039406,0.08460659,0.00044052,0.12354228,0.00000000
-3.28064032,0.51064093,0.41887319,0.03500937,0.09873491,0.00050872,0.14289976,0.00000000
-3.27463732,0.58692592,0.48049484,0.04025057,0.11530342,0.00058700,0.16518956,0.00000000
-3.26863432,0.67255740,0.54906371,0.04612669,0.13442269,0.00067561,0.19052267,0.00000000
-3.26263132,0.76758614,0.62453075,0.05264164,0.15619308,0.00077471,0.21899830,0.00000000
-3.25662831,0.87196077,0.70675206,0.05979251,0.18069591,0.00088438,0.25069552,0.00000000
-3.25062531,0.98550315,0.79547247,0.06756782,0.20798438,0.00100457,0.28566452,0.00000000
-3.24462231,1.10788580,0.89031144,0.07594609,0.23807440,0.00113504,0.32391777,0.00000000
-3.23861931,1.23861226,0.99075203,0.08489443,0.27093576,0.00127541,0.36542141,0.00000000
-3.23261631,1.37700123,1.09613350,0.09436750,0.30648392,0.00142506,0.41008697,0.00000000
-3.22661331,1.52217533,1.20564809,0.10430675,0.34457293,0.00158315,0.45776382,0.00000000
-3.22061031,1.67305518,1.31834240,0.11463996,0.38498961,0.00174862,0.50823266,0.00000000
-3.21460730,1.82835949,1.43312363,0.12528125,0.42744973,0.00192014,0.56120035,0.00000000
-3.20860430,1.98661159,1.54877089,0.13613143,0.47159617,0.00209616,0.61629644,0.00000000
-3.20260130,2.14615287,1.66395145,0.14707892,0.51699971,0.00227488,0.67307180,0.00000000
-3.19659830,2.30516316,1.77724190,0.15800100,0.56316242,0.00245430,0.73099956,0.00000000
-3.19059530,2.46168798,1.88715366,0.16876562,0.60952386,0.00263223,0.78947877,0.00000000
-3.18459230,2.61367227,1.99216240,0.17923360,0.65547022,0.00280634,0.84784074,0.00000000
-3.17858929,2.75900012,2.09074051,0.18926124,0.70034610,0.00297418,0.90535846,0.00000000
-3.17258629,2.89553940,2.18139190,0.19870329,0.74346879,0.00313328,0.96125881,0.00000000
-3.16658329,3.02119028,2.26268787,0.20741616,0.78414467,0.00328115,1.01473759,0.00000000
-3.16058029,3.13393620,2.33330308,0.21526137,0.82168710,0.00341536,1.06497699,0.00000000
-3.15457729,3.23189566,2.39205040,0.22210900,0.85543539,0.00353365,1.11116510,0.00000000
-3.14857429,3.31337317,2.43791336,0.22784119,0.88477389,0.00363391,1.15251684,0.00000000
-3.14257129,3.37690744,2.47007506,0.23235540,0.90915065,0.00371431,1.18829578,0.00000000
-3.13656828,3.42131509,2.48794251,0.23556746,0.92809470,0.00377334,1.21783577,0.00000000
-3.13056528,3.44572806,2.49116537,0.23741416,0.94123141,0.00380981,1.24056178,0.00000000
-3.12456228,3.44962325,2.47964833,0.23785536,0.94829507,0.00382298,1.25600905,0.00000000
-3.11855928,3.43284302,2.45355667,0.23687549,0.94913813,0.00381248,1.26383953,0.00000000
-3.11255628,3.39560556,2.41331457,0.23448438,0.94373687,0.00377842,1.26385506,0.00000000
-3.10655328,3.33850473,2.35959639,0.23071731,0.93219300,0.00372134,1.25600656,0.00000000
-3.10055028,3.26249899,2.29331090,0.22563441,0.91473116,0.00364221,1.24039869,0.00000000
-3.09454727,3.16888997,2.21557937,0.21931922,0.89169264,0.00354242,1.21728986,0.00000000
-3.08854427,3.05929133,2.12770803,0.21187668,0.86352523,0.00342371,1.18708742,0.00000000
-3.08254127,2.93558922,2.03115614,0.20343044,0.83077006,0.00328815,1.15033820,0.00000000
-3.07653827,2.79989584,1.92750082,0.19411968,0.79404572,0.00313809,1.10771490,0.00000000
-3.07053527,2.65449796,1.81839995,0.18409556,0.75403048,0.00297607,1.05999880,0.00000000
-3.06453227,2.50180251,1.70555457,0.17351742,0.71144345,0.00280477,1.00805967,0.00000000
-3.05852926,2.34428130,1.59067197,0.16254895,0.66702530,0.00262695,0.95283362,0.00000000
-3.05252626,2.18441688,1.47543101,0.15135432,0.62151938,0.00244538,0.89530002,0.00000000
-3.04652326,2.02465164,1.36145042,0.14009462,0.57565402,0.00226274,0.83645823,0.00000000
-3.04052026,1.86734158,1.25026126,0.12892451,0.53012640,0.00208165,0.77730528,0.00000000
-3.03451726,1.71471620,1.14328400,0.11798945,0.48558871,0.00190453,0.71881511,0.00000000
-3.02851426,1.56884546,1.04181068,0.10742328,0.44263672,0.00173361,0.66192016,0.00000000
-3.02251126,1.43161413,0.94699216,0.09734650,0.40180110,0.00157091,0.60749571,0.00000000
-3.01650825,1.30470372,0.85983040,0.08786502,0.36354138,0.00141819,0.55634737,0.00000000
-3.01050525,1.18958150,0.78117514,0.07906952,0.32824259,0.00127695,0.50920168,0.00000000
-3.00450225,1.08749597,0.71172461,0.07103533,0.29621424,0.00114846,0.46669981,0.00000000
-2.99849925,0.99947752,0.65202919,0.06382275,0.26769139,0.00103369,0.42939400,0.00000000
-2.99249625,0.92634334,0.60249742,0.05747772,0.24283738,0.00093343,0.39774636,0.00000000
-2.98649325,0.86870486,0.56340328,0.05203281,0.22174791,0.00084822,0.37212954,0.00000000
-2.98049025,0.82697663,0.53489391,0.04750833,0.20445589,0.00077840,0.35282859,0.00000000
-2.97448724,0.80138528,0.51699707,0.04391353,0.19093680,0.00072412,0.34004352,0.00000000
-2.96848424,0.79197738,0.50962760,0.04124774,0.18111425,0.00068540,0.33389200,0.00000000
-2.96248124,0.79862561,0.51259261,0.03950143,0.17486525,0.00066207,0.33441174,0.00000000
-2.95647824,0.82103253,0.52559501,0.03865708,0.17202531,0.00065387,0.34156218,0.00000000
-2.95047524,0.85873200,0.54823548,0.03868984,0.17239296,0.00066040,0.35522537,0.00000000
-2.94447224,0.91108836,0.58001310,0.03956792,0.17573384,0.00068112,0.37520596,0.00000000
-2.93846923,0.97729403,0.62032510,0.04125280,0.18178437,0.00071541,0.40123044,0.00000000
-2.93246623,1.05636630,0.66846618,0.04369919,0.19025502,0.00076252,0.43294587,0.00000000
-2.92646323,1.14714458,0.72362831,0.04685485,0.20083347,0.00082156,0.46991862,0.00000000
-2.92046023,1.24828917,0.78490164,0.05066030,0.21318769,0.00089152,0.51163341,0.00000000
-2.91445723,1.35828308,0.85127734,0.05504861,0.22696923,0.00097128,0.55749343,0.00000000
-2.90845423,1.47543790,0.92165313,0.05994509,0.24181678,0.00105955,0.60682196,0.00000000
-2.90245123,1.59790519,0.99484206,0.06526733,0.25736020,0.00115491,0.65886609,0.00000000
-2.89644822,1.72369382,1.06958494,0.07092530,0.27322519,0.00125581,0.71280295,0.00000000
-2.89044522,1.85069427,1.14456681,0.07682191,0.28903833,0.00136057,0.76774883,0.00000000
-2.88444222,1.97670965,1.21843712,0.08285376,0.30443289,0.00146739,0.82277134,0.00000000
-2.87843922,2.09949338,1.28983365,0.08891246,0.31905488,0.00157440,0.87690456,0.00000000
-2.87243622,2.21679270,1.35740944,0.09488615,0.33256954,0.00167966,0.92916707,0.00000000
-2.86643322,2.32639694,1.41986193,0.10066151,0.34466786,0.00178118,0.97858232,0.00000000
-2.86043022,2.42618891,1.47596351,0.10612602,0.35507292,0.00187703,1.02420089,0.00000000
-2.85442721,2.51419755,1.52459207,0.11117052,0.36354590,0.00196530,1.06512376,0.00000000
-2.84842421,2.58864989,1.56476054,0.11569181,0.36989143,0.00204420,1.10052571,0.00000000
-2.84242121,2.64801996,1.59564406,0.11959544,0.37396190,0.00211212,1.12967801,0.00000000
-2.83641821,2.69107264,1.61660358,0.12279823,0.37566085,0.00216761,1.15196925,0.00000000
-2.83041521,2.71690033,1.62720483,0.12523078,0.37494488,0.00220948,1.16692346,0.00000000
-2.82441221,2.72495074,1.62723170,0.12683946,0.37182424,0.00223684,1.17421459,0.00000000
-2.81840920,2.71504438,1.61669347,0.12758812,0.36636196,0.00224906,1.17367671,0.00000000
-2.81240620,2.68738085,1.59582537,0.12745920,0.35867149,0.00224589,1.16530927,0.00000000
-2.80640320,2.64253355,1.56508253,0.12645426,0.34891303,0.00222739,1.14927726,0.00000000
-2.80040020,2.58143282,1.52512742,0.12459389,0.33728864,0.00219394,1.12590605,0.00000000
-2.79439720,2.50533829,1.47681135,0.12191704,0.32403628,0.00214628,1.09567125,0.00000000
-2.78839420,2.41580155,1.42115080,0.11847971,0.30942315,0.00208542,1.05918388,0.00000000
-2.78239120,2.31462067,1.35929953,0.11435307,0.29373845,0.00201265,1.01717151,0.00000000
-2.77638819,2.20378845,1.29251767,0.10962121,0.27728594,0.00192949,0.97045625,0.00000000
-2.77038519,2.08543671,1.22213882,0.10437844,0.26037650,0.00183763,0.91993042,0.00000000
-2.76438219,1.96177843,1.14953662,0.09872641,0.24332093,0.00173889,0.86653095,0.00000000
-2.75837919,1.83505038,1.07609178,0.09277109,0.22642332,0.00163517,0.81121357,0.00000000
-2.75237619,1.70745787,1.00316068,0.08661975,0.20997495,0.00152839,0.75492767,0.00000000
-2.74637319,1.58112371,0.93204653,0.08037807,0.19424908,0.00142045,0.69859282,0.00000000
-2.74037019,1.45804263,0.86397360,0.07414753,0.17949656,0.00131317,0.64307764,0.00000000
-2.73436718,1.34004246,0.80006525,0.06802300,0.16594231,0.00120826,0.58918163,0.00000000
-2.72836418,1.22875267,0.74132591,0.06209084,0.15378272,0.00110726,0.53762039,0.00000000
-2.72236118,1.12558060,0.68862711,0.05642737,0.14318387,0.00101155,0.48901449,0.00000000
-2.71635818,1.03169553,0.64269764,0.05109778,0.13428052,0.00092232,0.44388188,0.00000000
-2.71035518,0.94801996,0.60411742,0.04615551,0.12717578,0.00084051,0.40263402,0.00000000
-2.70435218,0.87522793,0.57331499,0.04164207,0.12194143,0.00076689,0.36557519,0.00000000
-2.69834917,0.81374926,0.55056821,0.03758721,0.11861865,0.00070198,0.33290477,0.00000000
-2.69234617,0.76377922,0.53600782,0.03400951,0.11721935,0.00064612,0.30472218,0.00000000
-2.68634317,0.72529252,0.52962359,0.03091715,0.11772778,0.00059942,0.28103373,0.00000000
-2.68034017,0.69806107,0.53127277,0.02830906,0.12010258,0.00056185,0.26176129,0.00000000
-2.67433717,0.68167448,0.54069062,0.02617609,0.12427919,0.00053319,0.24675200,0.00000000
-2.66833417,0.67556294,0.55750296,0.02450240,0.13017263,0.00051312,0.23578889,0.00000000
-2.66233117,0.67902174,0.58124046,0.02326687,0.13768064,0.00050117,0.22860191,0.00000000
-2.65632816,0.69123708,0.61135467,0.02244451,0.14668724,0.00049681,0.22487912,0.00000000
-2.65032516,0.71131278,0.64723570,0.02200786,0.15706664,0.00049944,0.22427785,0.00000000
-2.64432216,0.73829749,0.68823118,0.02192836,0.16868753,0.00050843,0.22643559,0.00000000
-2.63831916,0.77121213,0.73366637,0.02217752,0.18141764,0.00052312,0.23098042,0.00000000
-2.63231616,0.80907705,0.78286497,0.02272810,0.19512850,0.00054288,0.23754094,0.00000000
-2.62631316,0.85093852,0.83517005,0.02355504,0.20970020,0.00056709,0.24575556,0.00000000
-2.62031016,0.89589401,0.88996446,0.02463627,0.22502601,0.00059520,0.25528091,0.00000000
-2.61430715,0.94311543,0.94668985,0.02595333,0.24101666,0.00062672,0.26579945,0.00000000
-2.60830415,0.99186985,1.00486354,0.02749181,0.25760393,0.00066122,0.27702597,0.00000000
-2.60230115,1.04153671,1.06409214,0.02924149,0.27474341,0.00069836,0.28871292,0.00000000
-2.59629815,1.09162088,1.12408125,0.03119638,0.29241605,0.00073790,0.30065446,0.00000000
