energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
3.34667334,2.66574781,1.05151623,0.00000000,2.21624235,0.01735494,0.10342906,0.69879856
3.35267634,2.66628154,1.05680270,0.00000000,2.23802968,0.01725936,0.10260245,0.68926499
3.35867934,2.66785328,1.06124502,0.00000000,2.26223938,0.01717823,0.10185660,0.68065247
3.36468234,2.67054313,1.06475073,0.00000000,2.28879242,0.01711176,0.10122159,0.67303025
3.37068534,2.67426786,1.06720912,0.00000000,2.31740634,0.01705889,0.10071803,0.66641135
3.37668834,2.67877717,1.06848903,0.00000000,2.34759607,0.01701732,0.10035626,0.66075237
3.38269135,2.68365912,1.06843859,0.00000000,2.37868531,0.01698362,0.10013608,0.65595591
3.38869435,2.68835502,1.06688720,0.00000000,2.40982853,0.01695334,0.10004702,0.65187551
3.39469735,2.69218296,1.06364973,0.00000000,2.44004248,0.01692119,0.10006908,0.64832286
3.40070035,2.69436902,1.05853288,0.00000000,2.46824600,0.01688134,0.10017393,0.64507708
3.40670335,2.69408463,1.05134344,0.00000000,2.49330611,0.01682766,0.10032652,0.64189539
3.41270635,2.69048792,1.04189797,0.00000000,2.51408827,0.01675405,0.10048695,0.63852489
3.41870935,2.68276721,1.03003348,0.00000000,2.52950807,0.01665472,0.10061252,0.63471462
3.42471236,2.67018398,1.01561825,0.00000000,2.53858191,0.01652455,0.10065992,0.63022754
3.43071536,2.65211306,0.99856243,0.00000000,2.54047394,0.01635933,0.10058729,0.62485166
3.43671836,2.62807802,0.97882739,0.00000000,2.53453680,0.01615601,0.10035623,0.61840983
3.44272136,2.59777959,0.95643348,0.00000000,2.52034418,0.01591292,0.09993350,0.61076781
3.44872436,2.56111574,0.93146545,0.00000000,2.49771349,0.01562987,0.09929241,0.60184008
3.45472736,2.51819242,0.90407523,0.00000000,2.46671746,0.01530824,0.09841394,0.59159336
3.46073037,2.46932426,0.87448178,0.00000000,2.42768428,0.01495093,0.09728731,0.58004755
3.46673337,2.41502549,0.84296782,0.00000000,2.38118639,0.01456232,0.09591024,0.56727422
3.47273637,2.35599154,0.80987375,0.00000000,2.32801839,0.01414808,0.09428882,0.55339278
3.47873937,2.29307244,0.77558875,0.00000000,2.26916569,0.01371498,0.09243695,0.53856459
3.48474237,2.22723946,0.74053968,0.00000000,2.20576532,0.01327063,0.09037552,0.52298538
3.49074537,2.15954693,0.70517822,0.00000000,2.13906105,0.01282317,0.08813137,0.50687644
3.49674837,2.09109110,0.66996692,0.00000000,2.07035524,0.01238094,0.08573605,0.49047503
3.50275138,2.02296826,0.63536486,0.00000000,2.00095960,0.01195221,0.08322448,0.47402459
3.50875438,1.95623419,0.60181352,0.00000000,1.93214749,0.01154481,0.08063367,0.45776511
3.51475738,1.89186684,0.56972375,0.00000000,1.86510969,0.01116585,0.07800136,0.44192426
3.52076038,1.83073401,0.53946421,0.00000000,1.80091587,0.01082153,0.07536492,0.42670959
3.52676338,1.77356729,0.51135199,0.00000000,1.74048314,0.01051688,0.07276033,0.41230210
3.53276638,1.72094348,0.48564567,0.00000000,1.68455290,0.01025564,0.07022131,0.39885157
3.53876938,1.67327384,0.46254111,0.00000000,1.63367680,0.01004021,0.06777877,0.38647347
3.54477239,1.63080156,0.44217014,0.00000000,1.58821191,0.00987161,0.06546035,0.37524788
3.55077539,1.59360708,0.42460190,0.00000000,1.54832494,0.00974954,0.06329024,0.36522002
3.55677839,1.56162066,0.40984688,0.00000000,1.51400478,0.00967252,0.06128914,0.35640242
3.56278139,1.53464127,0.39786305,0.00000000,1.48508242,0.00963801,0.05947437,0.34877851
3.56878439,1.51236053,0.38856393,0.00000000,1.46125678,0.00964262,0.05786010,0.34230722
3.57478739,1.49439026,0.38182777,0.00000000,1.44212493,0.00968238,0.05645764,0.33692848
3.58079040,1.48029209,0.37750752,0.00000000,1.42721501,0.00975293,0.05527574,0.33256906
3.58679340,1.46960749,0.37544089,0.00000000,1.41601993,0.00984981,0.05432096,0.32914856
3.59279640,1.46188678,0.37545992,0.00000000,1.40803041,0.00996867,0.05359791,0.32658513
3.59879940,1.45671559,0.37739958,0.00000000,1.40276550,0.01010548,0.05310948,0.32480071
3.60480240,1.45373749,0.38110499,0.00000000,1.39979933,0.01025673,0.05285697,0.32372544
3.61080540,1.45267210,0.38643687,0.00000000,1.39878303,0.01041956,0.05284017,0.32330115
3.61680840,1.45332759,0.39327504,0.00000000,1.39946091,0.01059185,0.05305731,0.32348372
3.62281141,1.45560764,0.40151987,0.00000000,1.40168054,0.01077225,0.05350497,0.32424441
3.62881441,1.45951254,0.41109181,0.00000000,1.40539659,0.01096021,0.05417790,0.32556998
3.63481741,1.46513483,0.42192907,0.00000000,1.41066862,0.01115589,0.05506886,0.32746187
3.64082041,1.47265011,0.43398376,0.00000000,1.41765342,0.01136009,0.05616842,0.32993451
3.64682341,1.48230373,0.44721696,0.00000000,1.42659260,0.01157415,0.05746479,0.33301294
3.65282641,1.49439438,0.46159297,0.00000000,1.43779642,0.01179974,0.05894372,0.33673001
3.65882941,1.50925561,0.47707341,0.00000000,1.45162496,0.01203881,0.06058851,0.34112336
3.66483242,1.52723649,0.49361143,0.00000000,1.46846768,0.01229331,0.06238005,0.34623237
3.67083542,1.54868226,0.51114658,0.00000000,1.48872254,0.01256513,0.06429706,0.35209531
3.67683842,1.57391606,0.52960063,0.00000000,1.51277558,0.01285592,0.06631642,0.35874691
3.68284142,1.60322245,0.54887463,0.00000000,1.54098195,0.01316697,0.06841354,0.36621627
3.68884442,1.63683319,0.56884738,0.00000000,1.57364893,0.01349915,0.07056298,0.37452535
3.69484742,1.67491581,0.58937533,0.00000000,1.61102152,0.01385278,0.07273898,0.38368798
3.70085043,1.71756490,0.61029391,0.00000000,1.65327082,0.01422765,0.07491613,0.39370926
3.70685343,1.76479619,0.63142005,0.00000000,1.70048532,0.01462299,0.07707001,0.40458530
3.71285643,1.81654311,0.65255583,0.00000000,1.75266503,0.01503743,0.07917781,0.41630323
3.71885943,1.87265562,0.67349274,0.00000000,1.80971824,0.01546911,0.08121880,0.42884125
3.72486243,1.93290074,0.69401642,0.00000000,1.87146069,0.01591564,0.08317484,0.44216857
3.73086543,1.99696460,0.71391151,0.00000000,1.93761679,0.01637419,0.08503059,0.45624528
3.73686843,2.06445544,0.73296619,0.00000000,2.00782257,0.01684152,0.08677370,0.47102188
3.74287144,2.13490756,0.75097636,0.00000000,2.08163016,0.01731403,0.08839477,0.48643854
3.74887444,2.20778576,0.76774916,0.00000000,2.15851345,0.01778783,0.08988719,0.50242413
3.75487744,2.28249046,0.78310567,0.00000000,2.23787484,0.01825875,0.09124684,0.51889502
3.76088044,2.35836338,0.79688286,0.00000000,2.31905288,0.01872241,0.09247165,0.53575393
3.76688344,2.43469406,0.80893483,0.00000000,2.40133076,0.01917425,0.09356115,0.55288874
3.77288644,2.51072721,0.81913329,0.00000000,2.48394555,0.01960955,0.09451591,0.57017180
3.77888944,2.58567126,0.82736761,0.00000000,2.56609814,0.02002352,0.09533699,0.58745961
3.78489245,2.65870817,0.83354456,0.00000000,2.64696378,0.02041129,0.09602545,0.60459328
3.79089545,2.72900453,0.83758784,0.00000000,2.72570318,0.02076802,0.09658192,0.62139981
3.79689845,2.79572410,0.83943763,0.00000000,2.80147391,0.02108892,0.09700625,0.63769441
3.80290145,2.85804152,0.83905035,0.00000000,2.87344204,0.02136933,0.09729728,0.65328368
3.80890445,2.91515702,0.83639861,0.00000000,2.94079365,0.02160481,0.09745273,0.66796998
3.81490745,2.96631167,0.83147141,0.00000000,3.00274621,0.02179122,0.09746925,0.68155651
3.82091046,3.01080295,0.82427475,0.00000000,3.05855932,0.02192480,0.09734250,0.69385313
3.82691346,3.04799981,0.81483228,0.00000000,3.10754488,0.02200225,0.09706742,0.70468274
3.83291646,3.07735693,0.80318620,0.00000000,3.14907635,0.02202085,0.09663855,0.71388769
3.83891946,3.09842758,0.78939811,0.00000000,3.18259711,0.02197849,0.09605042,0.72133617
3.84492246,3.11087452,0.77354975,0.00000000,3.20762787,0.02187377,0.09529789,0.72692799
3.85092546,3.11447870,0.75574346,0.00000000,3.22377311,0.02170604,0.09437666,0.73059966
3.85692846,3.10914522,0.73610225,0.00000000,3.23072671,0.02147544,0.09328360,0.73232831
3.86293147,3.09490669,0.71476951,0.00000000,3.22827690,0.02118290,0.09201717,0.73213417
3.86893447,3.07192358,0.69190807,0.00000000,3.21631054,0.02083018,0.09057775,0.73008166
3.87493747,3.04048184,0.66769887,0.00000000,3.19481699,0.02041981,0.08896787,0.72627862
3.88094047,3.00098784,0.64233909,0.00000000,3.16389144,0.01995508,0.08719249,0.72087395
3.88694347,2.95396082,0.61603982,0.00000000,3.12373789,0.01943997,0.08525909,0.71405361
3.89294647,2.90002322,0.58902341,0.00000000,3.07467143,0.01887914,0.08317784,0.70603498
3.89894947,2.83988906,0.56152061,0.00000000,3.01711982,0.01827779,0.08096155,0.69706007
3.90495248,2.77435095,0.53376750,0.00000000,2.95162399,0.01764161,0.07862574,0.68738761
3.91095548,2.70426576,0.50600246,0.00000000,2.87883709,0.01697670,0.07618851,0.67728445
3.91695848,2.63053961,0.47846314,0.00000000,2.79952180,0.01628949,0.07367041,0.66701670
3.92296148,2.55411228,0.45138366,0.00000000,2.71454542,0.01558662,0.07109434,0.65684090
3.92896448,2.47594162,0.42499194,0.00000000,2.62487250,0.01487487,0.06848526,0.64699572
3.93496748,2.39698794,0.39950731,0.00000000,2.53155475,0.01416105,0.06586996,0.63769441
3.94097049,2.31819914,0.37513838,0.00000000,2.43571805,0.01345193,0.06327675,0.62911859
3.94697349,2.24049649,0.35208117,0.00000000,2.33854669,0.01275416,0.06073509,0.62141340
3.95297649,2.16476153,0.33051741,0.00000000,2.24126494,0.01207415,0.05827514,0.61468442
3.95897949,2.09182437,0.31061315,0.00000000,2.14511631,0.01141801,0.05592737,0.60899641
3.96498249,2.02245345,0.29251744,0.00000000,2.05134106,0.01079148,0.05372202,0.60437391
3.97098549,1.95734711,0.27636121,0.00000000,1.96115248,0.01019987,0.05168855,0.60080370
3.97698849,1.89712682,0.26225621,0.00000000,1.87571275,0.00964795,0.04985508,0.59823885
3.98299150,1.84233235,0.25029406,0.00000000,1.79610903,0.00913994,0.04824783,0.59660428
3.98899450,1.79341849,0.24054533,0.00000000,1.72333064,0.00867944,0.04689046,0.59580332
3.99499750,1.75075351,0.23305877,0.00000000,1.65824794,0.00826940,0.04580353,0.59572500
4.00100050,1.71461878,0.22786050,0.00000000,1.60159377,0.00791208,0.04500390,0.59625159
4.00700350,1.68520949,0.22495342,0.00000000,1.55394772,0.00760904,0.04450419,0.59726592
4.01300650,1.66263609,0.22431668,0.00000000,1.51572392,0.00736113,0.04431229,0.59865803
4.01900950,1.64692603,0.22590534,0.00000000,1.48716253,0.00716847,0.04443095,0.60033080
4.02501251,1.63802558,0.22965027,0.00000000,1.46832508,0.00703053,0.04485740,0.60220410
4.03101551,1.63580153,0.23545827,0.00000000,1.45909380,0.00694605,0.04558316,0.60421735
4.03701851,1.64004236,0.24321251,0.00000000,1.45917477,0.00691316,0.04659387,0.60633019
4.04302151,1.65045920,0.25277327,0.00000000,1.46810477,0.00692939,0.04786932,0.60852131
4.04902451,1.66668623,0.26397913,0.00000000,1.48526158,0.00699168,0.04938353,0.61078558
4.05502751,1.68828110,0.27664840,0.00000000,1.50987747,0.00709649,0.05110507,0.61312953
4.06103052,1.71472529,0.29058105,0.00000000,1.54105532,0.00723981,0.05299748,0.61556574
4.06703352,1.74542512,0.30556098,0.00000000,1.57778733,0.00741724,0.05501981,0.61810628
4.07303652,1.77971361,0.32135861,0.00000000,1.61897553,0.00762405,0.05712734,0.62075593
4.07903952,1.81685384,0.33773381,0.00000000,1.66345398,0.00785525,0.05927245,0.62350553
4.08504252,1.85604403,0.35443916,0.00000000,1.71001197,0.00810564,0.06140559,0.62632594
4.09104552,1.89642506,0.37122330,0.00000000,1.75741804,0.00836988,0.06347631,0.62916328
4.09704852,1.93709034,0.38783457,0.00000000,1.80444413,0.00864255,0.06543444,0.63193560
4.10305153,1.97709846,0.40402463,0.00000000,1.84988961,0.00891825,0.06723127,0.63453147
4.10905453,2.01548850,0.41955214,0.00000000,1.89260474,0.00919161,0.06882073,0.63681059
4.11505753,2.05129784,0.43418640,0.00000000,1.93151302,0.00945738,0.07016060,0.63860655
4.12106053,2.08358218,0.44771083,0.00000000,1.96563234,0.00971053,0.07121360,0.63973162
4.12706353,2.11143728,0.45992631,0.00000000,1.99409427,0.00994625,0.07194839,0.63998338
4.13306653,2.13402170,0.47065435,0.00000000,2.01616145,0.01016006,0.07234053,0.63915293
4.13906953,2.15058002,0.47973992,0.00000000,2.03124270,0.01034784,0.07237309,0.63703422
4.14507254,2.16046559,0.48705409,0.00000000,2.03890570,0.01050596,0.07203728,0.63343401
4.15107554,2.16316211,0.49249636,0.00000000,2.03888706,0.01063125,0.07133272,0.62818204
4.15707854,2.15830323,0.49599669,0.00000000,2.03109973,0.01072114,0.07026758,0.62114074
4.16308154,2.14568936,0.49751717,0.00000000,2.01563769,0.01077370,0.06885845,0.61221411
4.16908454,2.12530123,0.49705347,0.00000000,1.99277785,0.01078768,0.06713001,0.60135523
4.17508754,2.09730944,0.49463584,0.00000000,1.96297928,0.01076259,0.06511455,0.58857208
4.18109055,2.06207983,0.49032983,0.00000000,1.92687966,0.01069873,0.06285119,0.57393137
4.18709355,2.02017416,0.48423658,0.00000000,1.88528906,0.01059725,0.06038507,0.55756016
4.19309655,1.97234617,0.47649262,0.00000000,1.83918110,0.01046016,0.05776637,0.53964533
4.19909955,1.91953294,0.46726929,0.00000000,1.78968146,0.01029031,0.05504922,0.52043077
4.20510255,1.86284161,0.45677155,0.00000000,1.73805372,0.01009148,0.05229056,0.50021257
4.21110555,1.80353192,0.44523617,0.00000000,1.68568261,0.00986823,0.04954904,0.47933241
4.21710855,1.74299458,0.43292936,0.00000000,1.63405469,0.00962598,0.04688384,0.45816931
4.22311156,1.68272620,0.42014360,0.00000000,1.58473635,0.00937083,0.04435358,0.43713026
4.22911456,1.62430101,0.40719385,0.00000000,1.53934933,0.00910954,0.04201530,0.41664002
4.23511756,1.56934002,0.39441292,0.00000000,1.49954379,0.00884938,0.03992348,0.39713031
4.24112056,1.51947809,0.38214627,0.00000000,1.46696911,0.00859802,0.03812918,0.37902900
4.24712356,1.47632961,0.37074600,0.00000000,1.44324264,0.00836332,0.03667925,0.36274935
4.25312656,1.44145327,0.36056433,0.00000000,1.42991689,0.00815319,0.03561563,0.34867984
4.25912956,1.41631669,0.35194654,0.00000000,1.42844539,0.00797542,0.03497482,0.33717461
4.26513257,1.40226150,0.34522364,0.00000000,1.44014804,0.00783741,0.03478732,0.32854480
4.27113557,1.40046959,0.34070470,0.00000000,1.46617655,0.00774604,0.03507727,0.32305103
4.27713857,1.41193128,0.33866929,0.00000000,1.50748075,0.00770742,0.03586207,0.32089698
4.28314157,1.43741618,0.33936002,0.00000000,1.56477676,0.00772676,0.03715215,0.32222423
4.28914457,1.47744737,0.34297550,0.00000000,1.63851793,0.00780810,0.03895075,0.32710848
4.29514757,1.53227980,0.34966386,0.00000000,1.72886960,0.00795426,0.04125382,0.33555704
4.30115058,1.60188360,0.35951709,0.00000000,1.83568865,0.00816666,0.04404992,0.34750780
4.30715358,1.68593295,0.37256635,0.00000000,1.95850890,0.00844521,0.04732025,0.36282946
4.31315658,1.78380112,0.38877849,0.00000000,2.09653305,0.00878833,0.05103871,0.38132334
4.31915958,1.89456226,0.40805380,0.00000000,2.24863215,0.00919286,0.05517210,0.40272639
4.32516258,2.01700026,0.43022535,0.00000000,2.41335294,0.00965412,0.05968031,0.42671566
4.33116558,2.14962488,0.45505978,0.00000000,2.58893356,0.01016599,0.06451673,0.45291409
4.33716858,2.29069516,0.48225976,0.00000000,2.77332768,0.01072101,0.06962868,0.48089749
4.34317159,2.43824991,0.51146811,0.00000000,2.96423689,0.01131054,0.07495801,0.51020272
4.34917459,2.59014483,0.54227351,0.00000000,3.15915084,0.01192495,0.08044175,0.54033684
4.35517759,2.74409549,0.57421777,0.00000000,3.35539456,0.01255387,0.08601297,0.57078712
4.36118059,2.89772540,0.60680464,0.00000000,3.55018171,0.01318640,0.09160170,0.60103170
4.36718359,3.04861776,0.63950984,0.00000000,3.74067267,0.01381140,0.09713598,0.63055065
4.37318659,3.19436974,0.67179218,0.00000000,3.92403591,0.01441778,0.10254297,0.65883713
4.37918959,3.33264767,0.70310555,0.00000000,4.09751094,0.01499477,0.10775026,0.68540842
4.38519260,3.46124151,0.73291146,0.00000000,4.25847097,0.01553219,0.11268706,0.70981643
4.39119560,3.57811684,0.76069168,0.00000000,4.40448356,0.01602072,0.11728561,0.73165750
4.39719860,3.68146285,0.78596083,0.00000000,4.53336716,0.01645214,0.12148242,0.75058099
4.40320160,3.76973454,0.80827831,0.00000000,4.64324189,0.01681952,0.12521962,0.76629661
4.40920460,3.84168778,0.82725932,0.00000000,4.73257265,0.01711736,0.12844611,0.77858008
4.41520760,3.89640600,0.84258454,0.00000000,4.80020335,0.01734176,0.13111868,0.78727697
4.42121061,3.93331742,0.85400809,0.00000000,4.84538081,0.01749041,0.13320296,0.79230456
4.42721361,3.95220242,0.86136353,0.00000000,4.86776754,0.01756268,0.13467413,0.79365179
4.43321661,3.95319062,0.86456758,0.00000000,4.86744300,0.01755953,0.13551749,0.79137705
4.43921961,3.93674785,0.86362142,0.00000000,4.84489313,0.01748346,0.13572870,0.78560414
4.44522261,3.90365362,0.85860953,0.00000000,4.80098862,0.01733835,0.13531383,0.77651638
4.45122561,3.85497009,0.84969605,0.00000000,4.73695280,0.01712931,0.13428909,0.76434922
4.45722861,3.79200358,0.83711880,0.00000000,4.65432020,0.01686248,0.13268033,0.74938158
4.46323162,3.71626053,0.82118121,0.00000000,4.55488766,0.01654481,0.13052224,0.73192628
4.46923462,3.62939953,0.80224244,0.00000000,4.44065962,0.01618383,0.12785741,0.71231985
4.47523762,3.53318135,0.78070611,0.00000000,4.31379000,0.01578740,0.12473508,0.69091235
4.48124062,3.42941910,0.75700816,0.00000000,4.17652272,0.01536350,0.12120985,0.66805724
4.48724362,3.31993028,0.73160419,0.00000000,4.03113322,0.01492003,0.11734024,0.64410207
4.49324662,3.20649260,0.70495691,0.00000000,3.87987314,0.01446457,0.11318720,0.61937990
4.49924962,3.09080493,0.67752410,0.00000000,3.72492003,0.01400430,0.10881263,0.59420219
4.50525263,2.97445471,0.64974760,0.00000000,3.56833374,0.01354582,0.10427799,0.56885290
4.51125563,2.85889253,0.62204357,0.00000000,3.41202073,0.01309507,0.09964296,0.54358437
4.51725863,2.74541427,0.59479443,0.00000000,3.25770712,0.01265730,0.09496426,0.51861470
4.52326163,2.63515081,0.56834265,0.00000000,3.10692066,0.01223704,0.09029470,0.49412690
4.52926463,2.52906491,0.54298638,0.00000000,2.96098159,0.01183812,0.08568231,0.47026938
4.53526763,2.42795450,0.51897707,0.00000000,2.82100172,0.01146368,0.08116982,0.44715804
4.54127064,2.33246139,0.49651875,0.00000000,2.68789085,0.01111628,0.07679426,0.42487934
4.54727364,2.24308424,0.47576912,0.00000000,2.56236920,0.01079790,0.07258679,0.40349437
4.55327664,2.16019443,0.45684179,0.00000000,2.44498450,0.01051006,0.06857275,0.38304361
4.55927964,2.08405364,0.43980977,0.00000000,2.33613216,0.01025389,0.06477191,0.36355196
4.56528264,2.01483191,0.42470963,0.00000000,2.23607712,0.01003017,0.06119880,0.34503402
4.57128564,1.95262512,0.41154623,0.00000000,2.14497592,0.00983941,0.05786330,0.32749920
4.57728864,1.89747108,0.40029752,0.00000000,2.06289794,0.00968188,0.05477119,0.31095649
4.58329165,1.84936372,0.39091940,0.00000000,1.98984476,0.00955760,0.05192494,0.29541886
4.58929465,1.80826493,0.38335023,0.00000000,1.92576717,0.00946645,0.04932441,0.28090701
4.59529765,1.77411405,0.37751502,0.00000000,1.87057929,0.00940806,0.04696766,0.26745244
4.60130065,1.74683523,0.37332906,0.00000000,1.82416995,0.00938187,0.04485174,0.25509997
4.60730365,1.72634276,0.37070100,0.00000000,1.78641131,0.00938710,0.04297344,0.24390935
4.61330665,1.71254487,0.36953541,0.00000000,1.75716515,0.00942272,0.04132996,0.23395642
4.61930965,1.70534654,0.36973479,0.00000000,1.73628714,0.00948745,0.03991954,0.22533339
4.62531266,1.70465142,0.37120113,0.00000000,1.72362970,0.00957977,0.03874199,0.21814863
4.63131566,1.71036355,0.37383702,0.00000000,1.71904374,0.00969787,0.03779901,0.21252581
4.63731866,1.72238876,0.37754644,0.00000000,1.72237966,0.00983974,0.03709450,0.20860241
4.64332166,1.74063598,0.38223524,0.00000000,1.73348780,0.01000310,0.03663454,0.20652761
4.64932466,1.76501818,0.38781134,0.00000000,1.75221839,0.01018554,0.03642736,0.20645966
4.65532766,1.79545294,0.39418472,0.00000000,1.77842091,0.01038447,0.03648300,0.20856249
4.66133067,1.83186191,0.40126720,0.00000000,1.81194264,0.01059724,0.03681287,0.21300169
4.66733367,1.87416907,0.40897198,0.00000000,1.85262609,0.01082115,0.03742911,0.21993986
4.67333667,1.92229718,0.41721299,0.00000000,1.90030501,0.01105352,0.03834382,0.22953120
4.67933967,1.97616198,0.42590403,0.00000000,1.95479868,0.01129173,0.03956814,0.24191551
4.68534267,2.03566415,0.43495775,0.00000000,2.01590422,0.01153326,0.04111122,0.25721161
4.69134567,2.10067864,0.44428447,0.00000000,2.08338702,0.01177571,0.04297924,0.27551023
4.69734867,2.17104185,0.45379090,0.00000000,2.15696937,0.01201680,0.04517431,0.29686674
4.70335168,2.24653682,0.46337894,0.00000000,2.23631766,0.01225441,0.04769352,0.32129372
4.70935468,2.32687727,0.47294449,0.00000000,2.32102890,0.01248650,0.05052802,0.34875380
4.71535768,2.41169135,0.48237666,0.00000000,2.41061725,0.01271113,0.05366232,0.37915308
4.72136068,2.50050616,0.49155717,0.00000000,2.50450174,0.01292642,0.05707380,0.41233543
4.72736368,2.59273433,0.50036045,0.00000000,2.60199618,0.01313048,0.06073241,0.44807811
4.73336668,2.68766383,0.50865425,0.00000000,2.70230247,0.01332141,0.06460072,0.48608909
4.73936968,2.78445235,0.51630104,0.00000000,2.80450829,0.01349727,0.06863428,0.52600631
4.74537269,2.88212712,0.52316018,0.00000000,2.90759025,0.01365604,0.07278221,0.56739935
4.75137569,2.97959113,0.52909086,0.00000000,3.01042290,0.01379564,0.07698817,0.60977358
4.75737869,3.07563622,0.53395574,0.00000000,3.11179414,0.01391391,0.08119159,0.65257690
4.76338169,3.16896305,0.53762526,0.00000000,3.21042679,0.01400871,0.08532911,0.69520920
4.76938469,3.25820767,0.53998228,0.00000000,3.30500596,0.01407790,0.08933617,0.73703422
4.77538769,3.34197399,0.54092702,0.00000000,3.39421113,0.01411948,0.09314881,0.77739372
4.78139070,3.41887091,0.54038189,0.00000000,3.47675195,0.01413159,0.09670542,0.81562339
4.78739370,3.48755271,0.53829596,0.00000000,3.55140591,0.01411271,0.09994846,0.85107007
4.79339670,3.54676077,0.53464887,0.00000000,3.61705625,0.01406164,0.10282613,0.88310960
4.79939970,3.59536493,0.52945383,0.00000000,3.67272818,0.01397769,0.10529375,0.91116468
4.80540270,3.63240218,0.52275940,0.00000000,3.71762154,0.01386068,0.10731498,0.93472191
4.81140570,3.65711113,0.51465014,0.00000000,3.75113821,0.01371106,0.10886267,0.95334729
4.81740870,3.66896027,0.50524569,0.00000000,3.77290271,0.01352992,0.10991944,0.96669959
4.82341171,3.66766868,0.49469854,0.00000000,3.78277505,0.01331901,0.11047783,0.97454084
4.82941471,3.65321819,0.48319033,0.00000000,3.78085500,0.01308076,0.11054011,0.97674357
4.83541771,3.62585633,0.47092696,0.00000000,3.76747759,0.01281819,0.11011782,0.97329436
4.84142071,3.58609002,0.45813263,0.00000000,3.74320025,0.01253488,0.10923092,0.96429363
4.84742371,3.53467019,0.44504310,0.00000000,3.70878212,0.01223486,0.10790674,0.94995159
4.85342671,3.47256827,0.43189849,0.00000000,3.66515675,0.01192254,0.10617873,0.93058061
4.85942971,3.40094567,0.41893597,0.00000000,3.61339969,0.01160252,0.10408507,0.90658433
4.86543272,3.32111767,0.40638259,0.00000000,3.55469239,0.01127952,0.10166727,0.87844397
4.87143572,3.23451340,0.39444868,0.00000000,3.49028447,0.01095820,0.09896871,0.84670267
4.87743872,3.14263373,0.38332208,0.00000000,3.42145584,0.01064308,0.09603338,0.81194822
4.88344172,3.04700881,0.37316331,0.00000000,3.34948041,0.01033835,0.09290462,0.77479529
4.88944472,2.94915685,0.36410204,0.00000000,3.27559279,0.01004784,0.08962413,0.73586760
4.89544772,2.85054584,0.35623480,0.00000000,3.20095907,0.00977488,0.08623113,0.69578104
4.90145073,2.75255909,0.34962407,0.00000000,3.12665254,0.00952226,0.08276180,0.65512800
4.90745373,2.65646591,0.34429855,0.00000000,3.05363480,0.00929216,0.07924886,0.61446375
4.91345673,2.56339775,0.34025474,0.00000000,2.98274222,0.00908618,0.07572141,0.57429515
4.91945973,2.47433031,0.33745938,0.00000000,2.91467789,0.00890528,0.07220493,0.53507183
4.92546273,2.39007155,0.33585280,0.00000000,2.85000826,0.00874984,0.06872144,0.49718016
4.93146573,2.31125541,0.33535286,0.00000000,2.78916416,0.00861967,0.06528977,0.46093983
4.93746873,2.23834084,0.33585917,0.00000000,2.73244521,0.00851406,0.06192592,0.42660296
4.94347174,2.17161555,0.33725752,0.00000000,2.68002706,0.00843187,0.05864344,0.39435556
4.94947474,2.11120388,0.33942429,0.00000000,2.63197067,0.00837153,0.05545381,0.36432083
4.95547774,2.05707814,0.34223054,0.00000000,2.58823287,0.00833117,0.05236683,0.33656418
4.96148074,2.00907266,0.34554582,0.00000000,2.54867790,0.00830863,0.04939097,0.31109942
4.96748374,1.96690009,0.34924155,0.00000000,2.51308935,0.00830158,0.04653360,0.28789570
4.97348674,1.93016924,0.35319386,0.00000000,2.48118240,0.00830755,0.04380121,0.26688499
4.97948974,1.89840410,0.35728596,0.00000000,2.45261621,0.00832398,0.04119959,0.24796960
4.98549275,1.87106355,0.36141001,0.00000000,2.42700644,0.00834832,0.03873385,0.23102951
4.99149575,1.84756138,0.36546857,0.00000000,2.40393793,0.00837806,0.03640852,0.21592929
4.99749875,1.82728625,0.36937559,0.00000000,2.38297763,0.00841077,0.03422747,0.20252441
5.00350175,1.80962133,0.37305712,0.00000000,2.36368773,0.00844416,0.03219396,0.19066687
5.00950475,1.79396314,0.37645165,0.00000000,2.34563889,0.00847614,0.03031055,0.18020994
5.01550775,1.77973932,0.37951023,0.00000000,2.32842348,0.00850481,0.02857907,0.17101215
5.02151076,1.76642486,0.38219637,0.00000000,2.31166849,0.00852856,0.02700059,0.16294048
5.02751376,1.75355651,0.38448565,0.00000000,2.29504776,0.00854602,0.02557539,0.15587270
5.03351676,1.74074473,0.38636525,0.00000000,2.27829303,0.00855615,0.02430300,0.14969906
5.03951976,1.72768314,0.38783315,0.00000000,2.26120338,0.00855820,0.02318219,0.14432326
5.04552276,1.71415487,0.38889717,0.00000000,2.24365259,0.00855175,0.02221100,0.13966292
5.05152576,1.70003576,0.38957390,0.00000000,2.22559389,0.00853667,0.02138679,0.13564953
5.05752876,1.68529422,0.38988733,0.00000000,2.20706194,0.00851313,0.02070634,0.13222792
5.06353177,1.66998779,0.38986742,0.00000000,2.18817166,0.00848155,0.02016584,0.12935553
5.06953477,1.65425663,0.38954860,0.00000000,2.16911416,0.00844260,0.01976097,0.12700129
5.07553777,1.63831421,0.38896818,0.00000000,2.15014962,0.00839711,0.01948695,0.12514440
5.08154077,1.62243557,0.38816490,0.00000000,2.13159773,0.00834608,0.01933857,0.12377289
