energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,3.36406938,0.18307379,0.00000000,0.58478698,2.95061425,0.31183354,0.00000000
-0.88544272,3.23402637,0.17517396,0.00000000,0.56471204,2.83446335,0.30186916,0.00000000
-0.87943972,3.10011447,0.16722429,0.00000000,0.54334107,2.71511558,0.29112597,0.00000000
-0.87343672,2.96473407,0.15939175,0.00000000,0.52108821,2.59459445,0.27981177,0.00000000
-0.86743372,2.83048998,0.15184444,0.00000000,0.49839851,2.47511937,0.26815421,0.00000000
-0.86143072,2.70012158,0.14474689,0.00000000,0.47573499,2.35904592,0.25639440,0.00000000
-0.85542771,2.57642870,0.13825536,0.00000000,0.45356474,2.24880206,0.24477999,0.00000000
-0.84942471,2.46219554,0.13251340,0.00000000,0.43234494,2.14682222,0.23355795,0.00000000
-0.84342171,2.36011464,0.12764781,0.00000000,0.41250907,2.05548105,0.22296734,0.00000000
-0.83741871,2.27271322,0.12376503,0.00000000,0.39445386,1.97702868,0.21323230,0.00000000
-0.83141571,2.20228349,0.12094811,0.00000000,0.37852753,1.91352906,0.20455559,0.00000000
-0.82541271,2.15081878,0.11925434,0.00000000,0.36501950,1.86680265,0.19711290,0.00000000
-0.81940970,2.11995676,0.11871363,0.00000000,0.35415217,1.83837481,0.19104808,0.00000000
-0.81340670,2.11093110,0.11932765,0.00000000,0.34607474,1.82943085,0.18646941,0.00000000
-0.80740370,2.12453260,0.12106978,0.00000000,0.34085947,1.84077867,0.18344720,0.00000000
-0.80140070,2.16108051,0.12388584,0.00000000,0.33850027,1.87281976,0.18201258,0.00000000
-0.79539770,2.22040495,0.12769574,0.00000000,0.33891382,1.92552908,0.18215756,0.00000000
-0.78939470,2.30184080,0.13239574,0.00000000,0.34194303,1.99844459,0.18383644,0.00000000
-0.78339170,2.40423346,0.13786160,0.00000000,0.34736271,2.09066671,0.18696835,0.00000000
-0.77738869,2.52595674,0.14395227,0.00000000,0.35488728,2.20086803,0.19144088,0.00000000
-0.77138569,2.66494267,0.15051418,0.00000000,0.36418029,2.32731349,0.19711471,0.00000000
-0.76538269,2.81872305,0.15738590,0.00000000,0.37486533,2.46789096,0.20382891,0.00000000
-0.75937969,2.98448198,0.16440309,0.00000000,0.38653804,2.62015189,0.21140686,0.00000000
-0.75337669,3.15911861,0.17140354,0.00000000,0.39877883,2.78136159,0.21966250,0.00000000
-0.74737369,3.33931849,0.17823210,0.00000000,0.41116576,2.94855814,0.22840663,0.00000000
-0.74137069,3.52163210,0.18474541,0.00000000,0.42328742,3.11861873,0.23745312,0.00000000
-0.73536768,3.70255842,0.19081602,0.00000000,0.43475500,3.28833198,0.24662465,0.00000000
-0.72936468,3.87863109,0.19633604,0.00000000,0.44521354,3.45447427,0.25575792,0.00000000
-0.72336168,4.04650478,0.20121989,0.00000000,0.45435169,3.61388791,0.26470800,0.00000000
-0.71735868,4.20303896,0.20540619,0.00000000,0.46190981,3.76355893,0.27335172,0.00000000
-0.71135568,4.34537628,0.20885864,0.00000000,0.46768620,3.90069192,0.28158993,0.00000000
-0.70535268,4.47101313,0.21156592,0.00000000,0.47154112,4.02277955,0.28934874,0.00000000
-0.69934967,4.57785970,0.21354055,0.00000000,0.47339873,4.12766433,0.29657939,0.00000000
-0.69334667,4.66428782,0.21481682,0.00000000,0.47324682,4.21359062,0.30325723,0.00000000
-0.68734367,4.72916467,0.21544793,0.00000000,0.47113449,4.27924492,0.30937954,0.00000000
-0.68134067,4.77187157,0.21550247,0.00000000,0.46716793,4.32378326,0.31496260,0.00000000
-0.67533767,4.79230718,0.21506036,0.00000000,0.46150458,4.34684462,0.32003808,0.00000000
-0.66933467,4.79087548,0.21420867,0.00000000,0.45434595,4.34855018,0.32464907,0.00000000
-0.66333167,4.76845892,0.21303731,0.00000000,0.44592951,4.32948845,0.32884590,0.00000000
-0.65732866,4.72637843,0.21163493,0.00000000,0.43651989,4.29068709,0.33268208,0.00000000
-0.65132566,4.66634161,0.21008524,0.00000000,0.42639989,4.23357246,0.33621056,0.00000000
-0.64532266,4.59038149,0.20846385,0.00000000,0.41586148,4.15991875,0.33948044,0.00000000
-0.63931966,4.50078803,0.20683583,0.00000000,0.40519724,4.07178829,0.34253442,0.00000000
-0.63331666,4.40003497,0.20525403,0.00000000,0.39469238,3.97146551,0.34540693,0.00000000
-0.62731366,4.29070437,0.20375820,0.00000000,0.38461754,3.86138665,0.34812307,0.00000000
-0.62131066,4.17541149,0.20237487,0.00000000,0.37522254,3.74406771,0.35069826,0.00000000
-0.61530765,4.05673204,0.20111798,0.00000000,0.36673104,3.62203288,0.35313861,0.00000000
-0.60930465,3.93713401,0.19999012,0.00000000,0.35933627,3.49774559,0.35544182,0.00000000
-0.60330165,3.81891578,0.19898415,0.00000000,0.35319768,3.37354431,0.35759842,0.00000000
-0.59729865,3.70415188,0.19808527,0.00000000,0.34843847,3.25158474,0.35959323,0.00000000
-0.59129565,3.59464771,0.19727310,0.00000000,0.34514395,3.13378988,0.36140691,0.00000000
-0.58529265,3.49190383,0.19652383,0.00000000,0.34336065,3.02180918,0.36301722,0.00000000
-0.57928964,3.39709045,0.19581221,0.00000000,0.34309608,2.91698756,0.36440019,0.00000000
-0.57328664,3.31103238,0.19511322,0.00000000,0.34431912,2.82034488,0.36553077,0.00000000
-0.56728364,3.23420430,0.19440343,0.00000000,0.34696093,2.73256594,0.36638322,0.00000000
-0.56128064,3.16673607,0.19366192,0.00000000,0.35091653,2.65400103,0.36693096,0.00000000
-0.55527764,3.10842776,0.19287082,0.00000000,0.35604689,2.58467638,0.36714626,0.00000000
-0.54927464,3.05877336,0.19201542,0.00000000,0.36218160,2.52431407,0.36699957,0.00000000
-0.54327164,3.01699252,0.19108402,0.00000000,0.36912229,2.47236017,0.36645882,0.00000000
-0.53726863,2.98206912,0.19006741,0.00000000,0.37664657,2.42802006,0.36548879,0.00000000
-0.53126563,2.95279543,0.18895830,0.00000000,0.38451280,2.39029954,0.36405064,0.00000000
-0.52526263,2.92782038,0.18775067,0.00000000,0.39246532,2.35805014,0.36210185,0.00000000
-0.51925963,2.90570068,0.18643912,0.00000000,0.40024045,2.33001710,0.35959660,0.00000000
-0.51325663,2.88495294,0.18501841,0.00000000,0.40757293,2.30488831,0.35648661,0.00000000
-0.50725363,2.86410536,0.18348322,0.00000000,0.41420266,2.28134265,0.35272264,0.00000000
-0.50125063,2.84174746,0.18182811,0.00000000,0.41988169,2.25809607,0.34825643,0.00000000
-0.49524762,2.81657627,0.18004783,0.00000000,0.42438121,2.23394418,0.34304314,0.00000000
-0.48924462,2.78743755,0.17813786,0.00000000,0.42749820,2.20779991,0.33704402,0.00000000
-0.48324162,2.75336116,0.17609522,0.00000000,0.42906156,2.17872539,0.33022935,0.00000000
-0.47723862,2.71358922,0.17391948,0.00000000,0.42893760,2.14595721,0.32258127,0.00000000
-0.47123562,2.66759672,0.17161385,0.00000000,0.42703438,2.10892463,0.31409651,0.00000000
-0.46523262,2.61510394,0.16918630,0.00000000,0.42330495,2.06726055,0.30478860,0.00000000
-0.45922961,2.55608070,0.16665062,0.00000000,0.41774930,2.02080525,0.29468969,0.00000000
-0.45322661,2.49074258,0.16402729,0.00000000,0.41041473,1.96960331,0.28385159,0.00000000
-0.44722361,2.41953945,0.16134406,0.00000000,0.40139494,1.91389424,0.27234612,0.00000000
-0.44122061,2.34313727,0.15863620,0.00000000,0.39082751,1.85409751,0.26026463,0.00000000
-0.43521761,2.26239374,0.15594634,0.00000000,0.37889015,1.79079286,0.24771675,0.00000000
-0.42921461,2.17832909,0.15332390,0.00000000,0.36579569,1.72469692,0.23482841,0.00000000
-0.42321161,2.09209310,0.15082394,0.00000000,0.35178612,1.65663704,0.22173918,0.00000000
-0.41720860,2.00492943,0.14850577,0.00000000,0.33712579,1.58752337,0.20859913,0.00000000
-0.41120560,1.91813871,0.14643101,0.00000000,0.32209416,1.51832009,0.19556529,0.00000000
-0.40520260,1.83304128,0.14466139,0.00000000,0.30697828,1.45001679,0.18279787,0.00000000
-0.39919960,1.75094087,0.14325638,0.00000000,0.29206521,1.38360058,0.17045641,0.00000000
-0.39319660,1.67309003,0.14227066,0.00000000,0.27763483,1.32002974,0.15869601,0.00000000
-0.38719360,1.60065821,0.14175161,0.00000000,0.26395298,1.26020943,0.14766375,0.00000000
-0.38119060,1.53470310,0.14173699,0.00000000,0.25126531,1.20496986,0.13749538,0.00000000
-0.37518759,1.47614591,0.14225286,0.00000000,0.23979198,1.15504723,0.12831247,0.00000000
-0.36918459,1.42575071,0.14331189,0.00000000,0.22972318,1.11106768,0.12021987,0.00000000
-0.36318159,1.38410838,0.14491217,0.00000000,0.22121567,1.07353445,0.11330372,0.00000000
-0.35717859,1.35162513,0.14703656,0.00000000,0.21439035,1.04281819,0.10762991,0.00000000
-0.35117559,1.32851562,0.14965266,0.00000000,0.20933076,1.01915060,0.10324301,0.00000000
-0.34517259,1.31480079,0.15271340,0.00000000,0.20608267,1.00262129,0.10016560,0.00000000
-0.33916958,1.31031014,0.15615828,0.00000000,0.20465447,0.99317776,0.09839813,0.00000000
-0.33316658,1.31468830,0.15991506,0.00000000,0.20501859,0.99062866,0.09791906,0.00000000
-0.32716358,1.32740582,0.16390213,0.00000000,0.20711350,0.99464989,0.09868554,0.00000000
-0.32116058,1.34777374,0.16803110,0.00000000,0.21084664,1.00479376,0.10063429,0.00000000
-0.31515758,1.37496172,0.17220979,0.00000000,0.21609780,1.02050080,0.10368305,0.00000000
-0.30915458,1.40801942,0.17634534,0.00000000,0.22272314,1.04111417,0.10773222,0.00000000
-0.30315158,1.44590062,0.18034740,0.00000000,0.23055952,1.06589638,0.11266695,0.00000000
-0.29714857,1.48748969,0.18413114,0.00000000,0.23942929,1.09404796,0.11835953,0.00000000
-0.29114557,1.53162984,0.18762014,0.00000000,0.24914520,1.12472786,0.12467216,0.00000000
-0.28514257,1.57715260,0.19074889,0.00000000,0.25951552,1.15707498,0.13145997,0.00000000
-0.27913957,1.62290777,0.19346493,0.00000000,0.27034906,1.19023042,0.13857429,0.00000000
-0.27313657,1.66779323,0.19573052,0.00000000,0.28146021,1.22335991,0.14586617,0.00000000
-0.26713357,1.71078365,0.19752376,0.00000000,0.29267368,1.25567574,0.15318991,0.00000000
-0.26113057,1.75095752,0.19883922,0.00000000,0.30382897,1.28645759,0.16040672,0.00000000
-0.25512756,1.78752149,0.19968804,0.00000000,0.31478436,1.31507160,0.16738819,0.00000000
-0.24912456,1.81983132,0.20009752,0.00000000,0.32542042,1.34098709,0.17401958,0.00000000
-0.24312156,1.84740870,0.20011027,0.00000000,0.33564296,1.36379027,0.18020284,0.00000000
-0.23711856,1.86995334,0.19978295,0.00000000,0.34538518,1.38319456,0.18585903,0.00000000
-0.23111556,1.88734982,0.19918468,0.00000000,0.35460930,1.39904696,0.19093035,0.00000000
-0.22511256,1.89966895,0.19839517,0.00000000,0.36330727,1.41133036,0.19538143,0.00000000
-0.21910955,1.90716342,0.19750267,0.00000000,0.37150092,1.42016171,0.19919996,0.00000000
-0.21310655,1.91025804,0.19660183,0.00000000,0.37924128,1.42578590,0.20239657,0.00000000
-0.20710355,1.90953468,0.19579144,0.00000000,0.38660728,1.42856585,0.20500404,0.00000000
-0.20110055,1.90571269,0.19517222,0.00000000,0.39370386,1.42896906,0.20707569,0.00000000
-0.19509755,1.89962538,0.19484464,0.00000000,0.40065950,1.42755118,0.20868331,0.00000000
-0.18909455,1.89219350,0.19490692,0.00000000,0.40762332,1.42493731,0.20991446,0.00000000
-0.18309155,1.88439692,0.19545309,0.00000000,0.41476180,1.42180171,0.21086937,0.00000000
-0.17708854,1.87724524,0.19657124,0.00000000,0.42225512,1.41884684,0.21165757,0.00000000
-0.17108554,1.87174886,0.19834204,0.00000000,0.43029342,1.41678238,0.21239447,0.00000000
-0.16508254,1.86889122,0.20083735,0.00000000,0.43907273,1.41630506,0.21319781,0.00000000
-0.15907954,1.86960325,0.20411918,0.00000000,0.44879090,1.41808004,0.21418440,0.00000000
-0.15307654,1.87474089,0.20823869,0.00000000,0.45964340,1.42272420,0.21546707,0.00000000
-0.14707354,1.88506613,0.21323561,0.00000000,0.47181917,1.43079199,0.21715199,0.00000000
-0.14107054,1.90123200,0.21913763,0.00000000,0.48549637,1.44276392,0.21933652,0.00000000
-0.13506753,1.92377160,0.22596011,0.00000000,0.50083821,1.45903785,0.22210749,0.00000000
-0.12906453,1.95309115,0.23370589,0.00000000,0.51798893,1.47992297,0.22554005,0.00000000
-0.12306153,1.98946675,0.24236524,0.00000000,0.53706972,1.50563636,0.22969706,0.00000000
-0.11705853,2.03304430,0.25191591,0.00000000,0.55817494,1.53630167,0.23462895,0.00000000
-0.11105553,2.08384230,0.26232331,0.00000000,0.58136848,1.57194969,0.24037409,0.00000000
-0.10505253,2.14175660,0.27354074,0.00000000,0.60668041,1.61252025,0.24695947,0.00000000
-0.09904952,2.20656675,0.28550973,0.00000000,0.63410405,1.65786516,0.25440182,0.00000000
-0.09304652,2.27794327,0.29816049,0.00000000,0.66359350,1.70775172,0.26270886,0.00000000
-0.08704352,2.35545545,0.31141240,0.00000000,0.69506173,1.76186656,0.27188077,0.00000000
-0.08104052,2.43857920,0.32517465,0.00000000,0.72837942,1.81981966,0.28191180,0.00000000
-0.07503752,2.52670506,0.33934704,0.00000000,0.76337461,1.88114839,0.29279177,0.00000000
-0.06903452,2.61914599,0.35382090,0.00000000,0.79983326,1.94532174,0.30450767,0.00000000
-0.06303152,2.71514539,0.36848024,0.00000000,0.83750084,2.01174475,0.31704502,0.00000000
-0.05702851,2.81388540,0.38320307,0.00000000,0.87608501,2.07976359,0.33038924,0.00000000
-0.05102551,2.91449575,0.39786295,0.00000000,0.91525937,2.14867140,0.34452660,0.00000000
-0.04502251,3.01606377,0.41233075,0.00000000,0.95466838,2.21771538,0.35944515,0.00000000
-0.03901951,3.11764559,0.42647667,0.00000000,0.99393328,2.28610531,0.37513520,0.00000000
-0.03301651,3.21827899,0.44017237,0.00000000,1.03265902,2.35302395,0.39158953,0.00000000
-0.02701351,3.31699790,0.45329326,0.00000000,1.07044200,2.41763918,0.40880326,0.00000000
-0.02101051,3.41284870,0.46572087,0.00000000,1.10687840,2.47911827,0.42677329,0.00000000
-0.01500750,3.50490789,0.47734520,0.00000000,1.14157302,2.53664370,0.44549729,0.00000000
-0.00900450,3.59230088,0.48806702,0.00000000,1.17414816,2.58943072,0.46497231,0.00000000
-0.00300150,3.67422130,0.49779994,0.00000000,1.20425237,2.63674571,0.48519285,0.00000000
0.00300150,3.74994995,0.50647222,0.00000000,1.23156874,2.67792499,0.50614853,0.00000000
0.00900450,3.81887264,0.51402826,0.00000000,1.25582241,2.71239333,0.52782135,0.00000000
0.01500750,3.88049582,0.52042962,0.00000000,1.27678696,2.73968109,0.55018252,0.00000000
0.02101051,3.93445926,0.52565551,0.00000000,1.29428942,2.75943941,0.57318913,0.00000000
0.02701351,3.98054461,0.52970283,0.00000000,1.30821370,2.77145236,0.59678055,0.00000000
0.03301651,4.01867929,0.53258562,0.00000000,1.31850217,2.77564544,0.62087494,0.00000000
0.03901951,4.04893509,0.53433395,0.00000000,1.32515535,2.77208965,0.64536586,0.00000000
0.04502251,4.07152121,0.53499237,0.00000000,1.32822971,2.76100084,0.67011938,0.00000000
0.05102551,4.08677175,0.53461789,0.00000000,1.32783350,2.74273396,0.69497170,0.00000000
0.05702851,4.09512801,0.53327770,0.00000000,1.32412090,2.71777235,0.71972771,0.00000000
0.06303152,4.09711624,0.53104659,0.00000000,1.31728469,2.68671229,0.74416056,0.00000000
0.06903452,4.09332191,0.52800429,0.00000000,1.30754775,2.65024353,0.76801249,0.00000000
0.07503752,4.08436158,0.52423288,0.00000000,1.29515379,2.60912634,0.79099711,0.00000000
0.08104052,4.07085391,0.51981428,0.00000000,1.28035779,2.56416637,0.81280314,0.00000000
0.08704352,4.05339135,0.51482807,0.00000000,1.26341656,2.51618824,0.83309969,0.00000000
0.09304652,4.03251387,0.50934957,0.00000000,1.24457995,2.46600921,0.85154307,0.00000000
0.09904952,4.00868640,0.50344846,0.00000000,1.22408316,2.41441410,0.86778488,0.00000000
0.10505253,3.98228105,0.49718780,0.00000000,1.20214043,2.36213255,0.88148131,0.00000000
0.11105553,3.95356519,0.49062358,0.00000000,1.17894066,2.30981981,0.89230321,0.00000000
0.11705853,3.92269599,0.48380469,0.00000000,1.15464479,2.25804156,0.89994671,0.00000000
0.12306153,3.88972172,0.47677338,0.00000000,1.12938548,2.20726366,0.90414379,0.00000000
0.12906453,3.85458951,0.46956604,0.00000000,1.10326862,2.15784672,0.90467260,0.00000000
0.13506753,3.81715919,0.46221430,0.00000000,1.07637683,2.11004584,0.90136676,0.00000000
0.14107054,3.77722215,0.45474620,0.00000000,1.04877451,2.06401478,0.89412349,0.00000000
0.14707354,3.73452408,0.44718755,0.00000000,1.02051413,2.01981447,0.88290996,0.00000000
0.15307654,3.68879003,0.43956314,0.00000000,0.99164330,1.97742467,0.86776766,0.00000000
0.15907954,3.63975042,0.43189785,0.00000000,0.96221219,1.93675810,0.84881441,0.00000000
0.16508254,3.58716621,0.42421757,0.00000000,0.93228067,1.89767605,0.82624400,0.00000000
0.17108554,3.53085197,0.41654983,0.00000000,0.90192492,1.86000436,0.80032334,0.00000000
0.17708854,3.47069540,0.40892414,0.00000000,0.87124291,1.82354898,0.77138720,0.00000000
0.18309155,3.40667246,0.40137204,0.00000000,0.84035847,1.78811019,0.73983076,0.00000000
0.18909455,3.33885724,0.39392687,0.00000000,0.80942373,1.75349495,0.70610025,0.00000000
0.19509755,3.26742639,0.38662333,0.00000000,0.77861974,1.71952690,0.67068201,0.00000000
0.20110055,3.19265808,0.37949689,0.00000000,0.74815530,1.68605370,0.63409045,0.00000000
0.20710355,3.11492586,0.37258301,0.00000000,0.71826397,1.65295189,0.59685528,0.00000000
0.21310655,3.03468805,0.36591645,0.00000000,0.68919950,1.62012916,0.55950861,0.00000000
0.21910955,2.95247353,0.35953053,0.00000000,0.66122990,1.58752453,0.52257222,0.00000000
0.22511256,2.86886495,0.35345646,0.00000000,0.63463039,1.55510673,0.48654556,0.00000000
0.23111556,2.78448035,0.34772283,0.00000000,0.60967557,1.52287132,0.45189468,0.00000000
0.23711856,2.69995430,0.34235514,0.00000000,0.58663116,1.49083679,0.41904259,0.00000000
0.24312156,2.61591940,0.33737546,0.00000000,0.56574562,1.45904041,0.38836102,0.00000000
0.24912456,2.53298905,0.33280216,0.00000000,0.54724189,1.42753380,0.36016393,0.00000000
0.25512756,2.45174201,0.32864968,0.00000000,0.53130972,1.39637877,0.33470276,0.00000000
0.26113057,2.37270925,0.32492818,0.00000000,0.51809850,1.36564349,0.31216334,0.00000000
0.26713357,2.29636322,0.32164321,0.00000000,0.50771118,1.33539908,0.29266462,0.00000000
0.27313657,2.22310978,0.31879526,0.00000000,0.50019920,1.30571667,0.27625887,0.00000000
0.27913957,2.15328259,0.31637906,0.00000000,0.49555859,1.27666484,0.26293345,0.00000000
0.28514257,2.08713993,0.31438291,0.00000000,0.49372760,1.24830747,0.25261388,0.00000000
0.29114557,2.02486369,0.31278781,0.00000000,0.49458559,1.22070186,0.24516810,0.00000000
0.29714857,1.96656033,0.31156655,0.00000000,0.49795370,1.19389711,0.24041186,0.00000000
0.30315158,1.91226381,0.31068289,0.00000000,0.50359698,1.16793283,0.23811485,0.00000000
0.30915458,1.86194000,0.31009089,0.00000000,0.51122828,1.14283808,0.23800784,0.00000000
0.31515758,1.81549293,0.30973447,0.00000000,0.52051387,1.11863084,0.23979018,0.00000000
0.32116058,1.77277236,0.30954745,0.00000000,0.53108059,1.09531796,0.24313806,0.00000000
0.32716358,1.73358296,0.30945399,0.00000000,0.54252472,1.07289585,0.24771290,0.00000000
0.33316658,1.69769480,0.30936973,0.00000000,0.55442217,1.05135196,0.25317005,0.00000000
0.33916958,1.66485513,0.30920346,0.00000000,0.56633995,1.03066721,0.25916747,0.00000000
0.34517259,1.63480126,0.30885955,0.00000000,0.57784851,1.01081942,0.26537422,0.00000000
0.35117559,1.60727409,0.30824089,0.00000000,0.58853466,0.99178765,0.27147864,0.00000000
0.35717859,1.58203216,0.30725246,0.00000000,0.59801466,0.97355733,0.27719581,0.00000000
0.36318159,1.55886547,0.30580519,0.00000000,0.60594693,0.95612602,0.28227437,0.00000000
0.36918459,1.53760868,0.30382006,0.00000000,0.61204396,0.93950955,0.28650220,0.00000000
0.37518759,1.51815289,0.30123226,0.00000000,0.61608298,0.92374793,0.28971092,0.00000000
0.38119060,1.50045558,0.29799504,0.00000000,0.61791474,0.90891099,0.29177912,0.00000000
0.38719360,1.48454789,0.29408312,0.00000000,0.61747022,0.89510300,0.29263399,0.00000000
0.39319660,1.47053885,0.28949552,0.00000000,0.61476473,0.88246603,0.29225147,0.00000000
0.39919960,1.45861611,0.28425742,0.00000000,0.60989926,0.87118174,0.29065486,0.00000000
0.40520260,1.44904292,0.27842110,0.00000000,0.60305903,0.86147112,0.28791195,0.00000000
0.41120560,1.44215133,0.27206575,0.00000000,0.59450902,0.85359215,0.28413071,0.00000000
0.41720860,1.43833160,0.26529618,0.00000000,0.58458684,0.84783527,0.27945391,0.00000000
0.42321161,1.43801832,0.25824035,0.00000000,0.57369301,0.84451661,0.27405267,0.00000000
0.42921461,1.44167350,0.25104596,0.00000000,0.56227903,0.84396920,0.26811942,0.00000000
0.43521761,1.44976735,0.24387608,0.00000000,0.55083374,0.84653232,0.26186032,0.00000000
0.44122061,1.46275741,0.23690402,0.00000000,0.53986827,0.85253937,0.25548775,0.00000000
0.44722361,1.48106674,0.23030776,0.00000000,0.52990026,0.86230462,0.24921276,0.00000000
0.45322661,1.50506195,0.22426396,0.00000000,0.52143776,0.87610917,0.24323816,0.00000000
0.45922961,1.53503188,0.21894199,0.00000000,0.51496330,0.89418676,0.23775213,0.00000000
0.46523262,1.57116747,0.21449804,0.00000000,0.51091872,0.91670978,0.23292271,0.00000000
0.47123562,1.61354367,0.21106965,0.00000000,0.50969103,0.94377585,0.22889329,0.00000000
0.47723862,1.66210378,0.20877073,0.00000000,0.51159976,0.97539570,0.22577911,0.00000000
0.48324162,1.71664674,0.20768735,0.00000000,0.51688610,1.01148253,0.22366482,0.00000000
0.48924462,1.77681791,0.20787431,0.00000000,0.52570410,1.05184340,0.22260308,0.00000000
0.49524762,1.84210352,0.20935270,0.00000000,0.53811402,1.09617306,0.22261420,0.00000000
0.50125063,1.91182933,0.21210847,0.00000000,0.55407822,1.14405054,0.22368656,0.00000000
0.50725363,1.98516350,0.21609198,0.00000000,0.57345941,1.19493895,0.22577796,0.00000000
0.51325663,2.06112411,0.22121867,0.00000000,0.59602162,1.24818860,0.22881751,0.00000000
0.51925963,2.13859135,0.22737071,0.00000000,0.62143363,1.30304382,0.23270816,0.00000000
0.52526263,2.21632449,0.23439972,0.00000000,0.64927512,1.35865358,0.23732970,0.00000000
0.53126563,2.29298359,0.24213029,0.00000000,0.67904531,1.41408585,0.24254207,0.00000000
0.53726863,2.36715569,0.25036445,0.00000000,0.71017401,1.46834569,0.24818903,0.00000000
0.54327164,2.43738530,0.25888687,0.00000000,0.74203499,1.52039668,0.25410200,0.00000000
0.54927464,2.50220842,0.26747061,0.00000000,0.77396131,1.56918542,0.26010415,0.00000000
0.55527764,2.56018957,0.27588342,0.00000000,0.80526239,1.61366832,0.26601460,0.00000000
0.56128064,2.60996071,0.28389429,0.00000000,0.83524242,1.65284004,0.27165274,0.00000000
0.56728364,2.65026098,0.29128022,0.00000000,0.86321961,1.68576256,0.27684258,0.00000000
0.57328664,2.67997595,0.29783284,0.00000000,0.88854581,1.71159400,0.28141718,0.00000000
0.57928964,2.69817496,0.30336488,0.00000000,0.91062579,1.72961591,0.28522299,0.00000000
0.58529265,2.70414507,0.30771615,0.00000000,0.92893583,1.73925810,0.28812406,0.00000000
0.59129565,2.69742025,0.31075888,0.00000000,0.94304069,1.74011985,0.29000612,0.00000000
0.59729865,2.67780442,0.31240232,0.00000000,0.95260857,1.73198653,0.29078025,0.00000000
0.60330165,2.64538726,0.31259627,0.00000000,0.95742339,1.71484095,0.29038628,0.00000000
0.60930465,2.60055189,0.31133359,0.00000000,0.95739395,1.68886869,0.28879559,0.00000000
0.61530765,2.54397388,0.30865147,0.00000000,0.95255955,1.65445722,0.28601337,0.00000000
0.62131066,2.47661140,0.30463145,0.00000000,0.94309186,1.61218865,0.28208013,0.00000000
0.62731366,2.39968667,0.29939813,0.00000000,0.92929276,1.56282640,0.27707254,0.00000000
0.63331666,2.31465922,0.29311666,0.00000000,0.91158829,1.50729617,0.27110337,0.00000000
0.63931966,2.22319186,0.28598899,0.00000000,0.89051887,1.44666208,0.26432067,0.00000000
0.64532266,2.12711058,0.27824907,0.00000000,0.86672587,1.38209870,0.25690605,0.00000000
0.65132566,2.02835960,0.27015703,0.00000000,0.84093523,1.31486024,0.24907217,0.00000000
0.65732866,1.92895331,0.26199261,0.00000000,0.81393841,1.24624789,0.24105947,0.00000000
0.66333167,1.83092657,0.25404793,0.00000000,0.78657132,1.17757657,0.23313220,0.00000000
0.66933467,1.73628497,0.24661990,0.00000000,0.75969204,1.11014224,0.22557375,0.00000000
0.67533767,1.64695665,0.24000234,0.00000000,0.73415776,1.04519073,0.21868157,0.00000000
0.68134067,1.56474702,0.23447819,0.00000000,0.71080185,0.98388913,0.21276151,0.00000000
0.68734367,1.49129760,0.23031184,0.00000000,0.69041165,0.92730052,0.20812195,0.00000000
0.69334667,1.42804994,0.22774193,0.00000000,0.67370761,0.87636247,0.20506758,0.00000000
0.69934967,1.37621549,0.22697467,0.00000000,0.66132442,0.83186990,0.20389308,0.00000000
0.70535268,1.33675190,0.22817797,0.00000000,0.65379464,0.79446246,0.20487676,0.00000000
0.71135568,1.31034608,0.23147647,0.00000000,0.65153522,0.76461641,0.20827423,0.00000000
0.71735868,1.29740428,0.23694760,0.00000000,0.65483736,0.74264101,0.21431220,0.00000000
0.72336168,1.29804901,0.24461878,0.00000000,0.66385988,0.72867917,0.22318262,0.00000000
0.72936468,1.31212273,0.25446596,0.00000000,0.67862634,0.72271198,0.23503705,0.00000000
0.73536768,1.33919795,0.26641333,0.00000000,0.69902586,0.72456680,0.24998168,0.00000000
0.74137069,1.37859335,0.28033451,0.00000000,0.72481770,0.73392841,0.26807285,0.00000000
0.74737369,1.42939529,0.29605496,0.00000000,0.75563942,0.75035279,0.28931347,0.00000000
0.75337669,1.49048420,0.31335576,0.00000000,0.79101827,0.77328298,0.31365025,0.00000000
0.75937969,1.56056508,0.33197856,0.00000000,0.83038554,0.80206649,0.34097210,0.00000000
0.76538269,1.63820125,0.35163171,0.00000000,0.87309342,0.83597381,0.37110964,0.00000000
0.77138569,1.72185061,0.37199720,0.00000000,0.91843368,0.87421755,0.40383616,0.00000000
0.77738869,1.80990326,0.39273845,0.00000000,0.96565778,0.91597155,0.43886980,0.00000000
0.78339170,1.90071975,0.41350859,0.00000000,1.01399748,0.96038974,0.47587736,0.00000000
0.78939470,1.99266866,0.43395896,0.00000000,1.06268547,1.00662403,0.51447941,0.00000000
0.79539770,2.08416270,0.45374761,0.00000000,1.11097516,1.05384115,0.55425680,0.00000000
0.80140070,2.17369217,0.47254757,0.00000000,1.15815904,1.10123770,0.59475840,0.00000000
0.80740370,2.25985499,0.49005444,0.00000000,1.20358490,1.14805346,0.63550981,0.00000000
0.81340670,2.34138238,0.50599324,0.00000000,1.24666945,1.19358241,0.67602296,0.00000000
0.81940970,2.41715954,0.52012418,0.00000000,1.28690884,1.23718154,0.71580604,0.00000000
0.82541271,2.48624092,0.53224720,0.00000000,1.32388580,1.27827713,0.75437367,0.00000000
