energy_ev,total_up,Au_p_up,Au_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.03551776,0.59364351,0.18067501,0.04882016,0.41649481,0.00000000,0.02437140,0.06230276,0.01188846,0.23628520
1.04152076,0.61431809,0.18677201,0.04886730,0.43467012,0.00000000,0.02627183,0.05841069,0.01251193,0.24577925
1.04752376,0.63388093,0.19257055,0.04897268,0.45098648,0.00000000,0.02813718,0.05493943,0.01309062,0.25427752
1.05352676,0.65176225,0.19788889,0.04908984,0.46507224,0.00000000,0.02993778,0.05183920,0.01361313,0.26158221
1.05952976,0.66742999,0.20255750,0.04917406,0.47660840,0.00000000,0.03164356,0.04905822,0.01406927,0.26752068
1.06553277,0.68040685,0.20642412,0.04918387,0.48533858,0.00000000,0.03322481,0.04654513,0.01445038,0.27195150
1.07153577,0.69028587,0.20935831,0.04908242,0.49107758,0.00000000,0.03465306,0.04425123,0.01474959,0.27476966
1.07753877,0.69674410,0.21125548,0.04883861,0.49371787,0.00000000,0.03590194,0.04213232,0.01496210,0.27591071
1.08354177,0.69955369,0.21204012,0.04842802,0.49323395,0.00000000,0.03694801,0.04015017,0.01508537,0.27535357
1.08954477,0.69859002,0.21166817,0.04783358,0.48968428,0.00000000,0.03777155,0.03827366,0.01511928,0.27312196
1.09554777,0.69383665,0.21012847,0.04704595,0.48321068,0.00000000,0.03835728,0.03647941,0.01506617,0.26928447
1.10155078,0.68538682,0.20744320,0.04606357,0.47403525,0.00000000,0.03869487,0.03475217,0.01493088,0.26395306
1.10755378,0.67344151,0.20366732,0.04489255,0.46245492,0.00000000,0.03877945,0.03308472,0.01472069,0.25728025
1.11355678,0.65830428,0.19888706,0.04354617,0.44883374,0.00000000,0.03861176,0.03147753,0.01444519,0.24945502
1.11955978,0.64037292,0.19321750,0.04204426,0.43359338,0.00000000,0.03819832,0.02993812,0.01411605,0.24069769
1.12556278,0.62012839,0.18679946,0.04041234,0.41720204,0.00000000,0.03755121,0.02848021,0.01374681,0.23125383
1.13156578,0.59812146,0.17979561,0.03868059,0.40016215,0.00000000,0.03668787,0.02712270,0.01335256,0.22138754
1.13756878,0.57495747,0.17238619,0.03688273,0.38299733,0.00000000,0.03563052,0.02588852,0.01294954,0.21137431
1.14357179,0.55127976,0.16476429,0.03505486,0.36623900,0.00000000,0.03440561,0.02480338,0.01255483,0.20149372
1.14957479,0.52775228,0.15713103,0.03323424,0.35041288,0.00000000,0.03304303,0.02389459,0.01218585,0.19202203
1.15557779,0.50504186,0.14969054,0.03145805,0.33602590,0.00000000,0.03157527,0.02318974,0.01185998,0.18322516
1.16158079,0.48380070,0.14264514,0.02976233,0.32355360,0.00000000,0.03003654,0.02271552,0.01159411,0.17535194
1.16758379,0.46464939,0.13619060,0.02818081,0.31342846,0.00000000,0.02846182,0.02249655,0.01140419,0.16862791
1.17358679,0.44816091,0.13051174,0.02674404,0.30602919,0.00000000,0.02688593,0.02255433,0.01130482,0.16324980
1.17958979,0.43484591,0.12577828,0.02547851,0.30167130,0.00000000,0.02534273,0.02290617,0.01130880,0.15938072
1.18559280,0.42513966,0.12214119,0.02440597,0.30059887,0.00000000,0.02386425,0.02356439,0.01142681,0.15714615
1.19159580,0.41939067,0.11972936,0.02354288,0.30297792,0.00000000,0.02248003,0.02453554,0.01166703,0.15663080
1.19759880,0.41785140,0.11864677,0.02290005,0.30889121,0.00000000,0.02121653,0.02581972,0.01203485,0.15787633
1.20360180,0.42067114,0.11897013,0.02248239,0.31833475,0.00000000,0.02009667,0.02741017,0.01253262,0.16088010
1.20960480,0.42789118,0.12074701,0.02228886,0.33121612,0.00000000,0.01913948,0.02929294,0.01315946,0.16559476
1.21560780,0.43944243,0.12399443,0.02231253,0.34735460,0.00000000,0.01835989,0.03144674,0.01391116,0.17192893
1.22161081,0.45514556,0.12869803,0.02254090,0.36648333,0.00000000,0.01776863,0.03384305,0.01478016,0.17974886
1.22761381,0.47471376,0.13481176,0.02295619,0.38825354,0.00000000,0.01737226,0.03644636,0.01575554,0.18888111
1.23361681,0.49775818,0.14225813,0.02353594,0.41224091,0.00000000,0.01717324,0.03921471,0.01682322,0.19911625
1.23961981,0.52379592,0.15092910,0.02425361,0.43795403,0.00000000,0.01717014,0.04210041,0.01796617,0.21021355
1.24562281,0.55226068,0.16068761,0.02507937,0.46484501,0.00000000,0.01735782,0.04505097,0.01916471,0.22190663
1.25162581,0.58251575,0.17136975,0.02598095,0.49232200,0.00000000,0.01772775,0.04801031,0.02039695,0.23390991
1.25762881,0.61386932,0.18278757,0.02692455,0.51976342,0.00000000,0.01826828,0.05092004,0.02163930,0.24592577
1.26363182,0.64559154,0.19473258,0.02787582,0.54653362,0.00000000,0.01896499,0.05372103,0.02286698,0.25765234
1.26963482,0.67693316,0.20697986,0.02880086,0.57199958,0.00000000,0.01980097,0.05635498,0.02405469,0.26879146
1.27563782,0.70714513,0.21929274,0.02966722,0.59554801,0.00000000,0.02075718,0.05876608,0.02517726,0.27905686
1.28164082,0.73549861,0.23142790,0.03044486,0.61660246,0.00000000,0.02181276,0.06090273,0.02621033,0.28818212
1.28764382,0.76130471,0.24314088,0.03110699,0.63463972,0.00000000,0.02294534,0.06271907,0.02713102,0.29592813
1.29364682,0.78393343,0.25419173,0.03163092,0.64920495,0.00000000,0.02413142,0.06417650,0.02791853,0.30208984
1.29964982,0.80283096,0.26435077,0.03199866,0.65992485,0.00000000,0.02534661,0.06524489,0.02855480,0.30650202
1.30565283,0.81753477,0.27340417,0.03219747,0.66651841,0.00000000,0.02656606,0.06590365,0.02902495,0.30904370
1.31165583,0.82768602,0.28115919,0.03222017,0.66880474,0.00000000,0.02776477,0.06614239,0.02931769,0.30964131
1.31765883,0.83303854,0.28744892,0.03206527,0.66670757,0.00000000,0.02891796,0.06596132,0.02942564,0.30827008
1.32366183,0.83346429,0.29213634,0.03173695,0.66025630,0.00000000,0.03000146,0.06537122,0.02934546,0.30495397
1.32966483,0.82895496,0.29511757,0.03124479,0.64958351,0.00000000,0.03099215,0.06439310,0.02907790,0.29976393
1.33566783,0.81961961,0.29632405,0.03060335,0.63491902,0.00000000,0.03186834,0.06305747,0.02862766,0.29281456
1.34167084,0.80567857,0.29572388,0.02983159,0.61658071,0.00000000,0.03261019,0.06140328,0.02800320,0.28425945
1.34767384,0.78745378,0.29332184,0.02895210,0.59496270,0.00000000,0.03320015,0.05947660,0.02721639,0.27428531
1.35367684,0.76535611,0.28915855,0.02799027,0.57052110,0.00000000,0.03362331,0.05732902,0.02628204,0.26310516
1.35967984,0.73986998,0.28330849,0.02697333,0.54375827,0.00000000,0.03386779,0.05501593,0.02521739,0.25095093
1.36568284,0.71153623,0.27587705,0.02592939,0.51520601,0.00000000,0.03392503,0.05259464,0.02404156,0.23806563
1.37168584,0.68093363,0.26699688,0.02488641,0.48540856,0.00000000,0.03378999,0.05012257,0.02277493,0.22469565
1.37768884,0.64866006,0.25682352,0.02387126,0.45490592,0.00000000,0.03346135,0.04765535,0.02143850,0.21108324
1.38369185,0.61531379,0.24553052,0.02290880,0.42421830,0.00000000,0.03294151,0.04524516,0.02005338,0.19745958
1.38969485,0.58147587,0.23330434,0.02202106,0.39383206,0.00000000,0.03223658,0.04293917,0.01864015,0.18403866
1.39569785,0.54769393,0.22033910,0.02122659,0.36418773,0.00000000,0.03135620,0.04077828,0.01721844,0.17101214
1.40170085,0.51446820,0.20683145,0.02053985,0.33567045,0.00000000,0.03031327,0.03879598,0.01580647,0.15854525
1.40770385,0.48223984,0.19297569,0.01997086,0.30860289,0.00000000,0.02912362,0.03701773,0.01442073,0.14677399
1.41370685,0.45138228,0.17895931,0.01952500,0.28324090,0.00000000,0.02780553,0.03546043,0.01307572,0.13580340
1.41970985,0.42219524,0.16495901,0.01920289,0.25977175,0.00000000,0.02637924,0.03413235,0.01178377,0.12570715
1.42571286,0.39490190,0.15113743,0.01900056,0.23831491,0.00000000,0.02486636,0.03303329,0.01055500,0.11652808
1.43171586,0.36964882,0.13764051,0.01890972,0.21892498,0.00000000,0.02328928,0.03215509,0.00939727,0.10827982
1.43771886,0.34650856,0.12459554,0.01891818,0.20159664,0.00000000,0.02167058,0.03148233,0.00831627,0.10094927
1.44372186,0.32548467,0.11211002,0.01901038,0.18627115,0.00000000,0.02003244,0.03099329,0.00731565,0.09449963
1.44972486,0.30651871,0.10027107,0.01916808,0.17284403,0.00000000,0.01839608,0.03066105,0.00639717,0.08887415
1.45572786,0.28949877,0.08914561,0.01937102,0.16117357,0.00000000,0.01678129,0.03045476,0.00556090,0.08399999
1.46173087,0.27426929,0.07878096,0.01959778,0.15108971,0.00000000,0.01520606,0.03034095,0.00480549,0.07979242
1.46773387,0.26064142,0.06920606,0.01982652,0.14240295,0.00000000,0.01368617,0.03028489,0.00412833,0.07615892
1.47373687,0.24840371,0.06043291,0.02003577,0.13491298,0.00000000,0.01223505,0.03025187,0.00352588,0.07300318
1.47973987,0.23733252,0.05245847,0.02020518,0.12841678,0.00000000,0.01086360,0.03020849,0.00299381,0.07022881
1.48574287,0.22720198,0.04526661,0.02031620,0.12271578,0.00000000,0.00958016,0.03012376,0.00252727,0.06774264
1.49174587,0.21779289,0.03883021,0.02035265,0.11762214,0.00000000,0.00839055,0.02997008,0.00212109,0.06545765
1.49774887,0.20890059,0.03311332,0.02030122,0.11296384,0.00000000,0.00729823,0.02972405,0.00176990,0.06329528
1.50375188,0.20034130,0.02807323,0.02015182,0.10858865,0.00000000,0.00630440,0.02936706,0.00146835,0.06118722
1.50975488,0.19195707,0.02366239,0.01989778,0.10436684,0.00000000,0.00540834,0.02888566,0.00121116,0.05907667
1.51575788,0.18361913,0.01983026,0.01953595,0.10019276,0.00000000,0.00460762,0.02827175,0.00099328,0.05691899
1.52176088,0.17522966,0.01652491,0.01906667,0.09598530,0.00000000,0.00389837,0.02752250,0.00080992,0.05468185
1.52776388,0.16672214,0.01369442,0.01849354,0.09168743,0.00000000,0.00327565,0.02664015,0.00065665,0.05234494
1.53376688,0.15806036,0.01128809,0.01782322,0.08726477,0.00000000,0.00273369,0.02563156,0.00052936,0.04989917
1.53976988,0.14923631,0.00925738,0.01706495,0.08270362,0.00000000,0.00226618,0.02450770,0.00042436,0.04734567
1.54577289,0.14026712,0.00755670,0.01623019,0.07800833,0.00000000,0.00186654,0.02328293,0.00033834,0.04469439
1.55177589,0.13119132,0.00614399,0.01533206,0.07319839,0.00000000,0.00152816,0.02197429,0.00026837,0.04196261
1.55777889,0.12206477,0.00498111,0.01438484,0.06830530,0.00000000,0.00124454,0.02060069,0.00021188,0.03917336
1.56378189,0.11295624,0.00403413,0.01340344,0.06336944,0.00000000,0.00100956,0.01918216,0.00016665,0.03635376
1.56978489,0.10394325,0.00327348,0.01240290,0.05843696,0.00000000,0.00081754,0.01773904,0.00013080,0.03353349
1.57578789,0.09510801,0.00267403,0.01139790,0.05355700,0.00000000,0.00066338,0.01629131,0.00010273,0.03074336
1.58179090,0.08653390,0.00221510,0.01040237,0.04877913,0.00000000,0.00054265,0.01485795,0.00008112,0.02801405
1.58779390,0.07830246,0.00188047,0.00942920,0.04415128,0.00000000,0.00045168,0.01345645,0.00006492,0.02537502
1.59379690,0.07049114,0.00165831,0.00848988,0.03971801,0.00000000,0.00038757,0.01210237,0.00005326,0.02285378
1.59979990,0.06317164,0.00154124,0.00759443,0.03551928,0.00000000,0.00034828,0.01080907,0.00004552,0.02047526
1.60580290,0.05640912,0.00152624,0.00675124,0.03158967,0.00000000,0.00033263,0.00958753,0.00004125,0.01826156
1.61180590,0.05026200,0.00161478,0.00596709,0.02795804,0.00000000,0.00034035,0.00844628,0.00004015,0.01623182
1.61780890,0.04478244,0.00181282,0.00524718,0.02464751,0.00000000,0.00037211,0.00739146,0.00004212,0.01440236
1.62381191,0.04001735,0.00213091,0.00459526,0.02167582,0.00000000,0.00042954,0.00642694,0.00004716,0.01278703
1.62981491,0.03600986,0.00258434,0.00401377,0.01905597,0.00000000,0.00051527,0.00555448,0.00005546,0.01139763
1.63581791,0.03280096,0.00319316,0.00350407,0.01679699,0.00000000,0.00063293,0.00477402,0.00006731,0.01024443
1.64182091,0.03043140,0.00398233,0.00306662,0.01490485,0.00000000,0.00078715,0.00408394,0.00008313,0.00933681
1.64782391,0.02894349,0.00498172,0.00270121,0.01338348,0.00000000,0.00098363,0.00348136,0.00010348,0.00868383
1.65382691,0.02838279,0.00622602,0.00240717,0.01223564,0.00000000,0.00122903,0.00296243,0.00012903,0.00829482
1.65982991,0.02879942,0.00775459,0.00218361,0.01146382,0.00000000,0.00153098,0.00252263,0.00016056,0.00817982
1.66583292,0.03024897,0.00961106,0.00202953,0.01107095,0.00000000,0.00189800,0.00215704,0.00019893,0.00834995
1.67183592,0.03279284,0.01184281,0.00194400,0.01106093,0.00000000,0.00233937,0.00186055,0.00024511,0.00881763
1.67783892,0.03649786,0.01450016,0.00192627,0.01143894,0.00000000,0.00286498,0.00162809,0.00030013,0.00959660
1.68384192,0.04143527,0.01763530,0.00197576,0.01221153,0.00000000,0.00348508,0.00145475,0.00036506,0.01070171
1.68984492,0.04767883,0.02130095,0.00209217,0.01338643,0.00000000,0.00421008,0.00133594,0.00044099,0.01214864
1.69584792,0.05530222,0.02554874,0.00227535,0.01497216,0.00000000,0.00505015,0.00126742,0.00052897,0.01395321
1.70185093,0.06437566,0.03042727,0.00252531,0.01697733,0.00000000,0.00601487,0.00124540,0.00063002,0.01613068
1.70785393,0.07496194,0.03597995,0.00284206,0.01940984,0.00000000,0.00711279,0.00126650,0.00074502,0.01869481
1.71385693,0.08711182,0.04224259,0.00322549,0.02227587,0.00000000,0.00835097,0.00132778,0.00087472,0.02165674
1.71985993,0.10085919,0.04924094,0.00367524,0.02557871,0.00000000,0.00973446,0.00142672,0.00101965,0.02502385
1.72586293,0.11621598,0.05698810,0.00419048,0.02931769,0.00000000,0.01126579,0.00156114,0.00118007,0.02879857
1.73186593,0.13316731,0.06548206,0.00476984,0.03348698,0.00000000,0.01294450,0.00172922,0.00135594,0.03297722
1.73786893,0.15166692,0.07470340,0.00541116,0.03807468,0.00000000,0.01476664,0.00192945,0.00154685,0.03754895
1.74387194,0.17163341,0.08461334,0.00611146,0.04306196,0.00000000,0.01672443,0.00216062,0.00175199,0.04249487
1.74987494,0.19294743,0.09515231,0.00686684,0.04842262,0.00000000,0.01880591,0.00242185,0.00197013,0.04778745
1.75587794,0.21545020,0.10623906,0.00767244,0.05412290,0.00000000,0.02099479,0.00271263,0.00219957,0.05339025
1.76188094,0.23894360,0.11777058,0.00852251,0.06012185,0.00000000,0.02327040,0.00303290,0.00243817,0.05925810
1.76788394,0.26319208,0.12962286,0.00941050,0.06637209,0.00000000,0.02560783,0.00338318,0.00268334,0.06533762
1.77388694,0.28792641,0.14165254,0.01032929,0.07282120,0.00000000,0.02797823,0.00376477,0.00293210,0.07156836
1.77988994,0.31284953,0.15369955,0.01127143,0.07941353,0.00000000,0.03034932,0.00417988,0.00318112,0.07788437
1.78589295,0.33764424,0.16559068,0.01222948,0.08609268,0.00000000,0.03268603,0.00463198,0.00342679,0.08421621
1.79189595,0.36198275,0.17714405,0.01319644,0.09280431,0.00000000,0.03495137,0.00512603,0.00366533,0.09049351
1.79789895,0.38553771,0.18817436,0.01416619,0.09949939,0.00000000,0.03710744,0.00566881,0.00389288,0.09664777
1.80390195,0.40799449,0.19849872,0.01513403,0.10613780,0.00000000,0.03911650,0.00626925,0.00410564,0.10261547
1.80990495,0.42906409,0.20794299,0.01609715,0.11269193,0.00000000,0.04094217,0.00693879,0.00430000,0.10834135
1.81590795,0.44849629,0.21634822,0.01705513,0.11915031,0.00000000,0.04255067,0.00769167,0.00447269,0.11378157
1.82191096,0.46609237,0.22357709,0.01801047,0.12552106,0.00000000,0.04391198,0.00854527,0.00462089,0.11890678
1.82791396,0.48171685,0.22951998,0.01896889,0.13183488,0.00000000,0.04500103,0.00952029,0.00474241,0.12370479
1.83391696,0.49530763,0.23410049,0.01993974,0.13814746,0.00000000,0.04579866,0.01064095,0.00483579,0.12818277
1.83991996,0.50688393,0.23728008,0.02093607,0.14454114,0.00000000,0.04629249,0.01193506,0.00490042,0.13236871
1.84592296,0.51655168,0.23906169,0.02197477,0.15112562,0.00000000,0.04647754,0.01343397,0.00493664,0.13631218
1.85192596,0.52450585,0.23949212,0.02307633,0.15803765,0.00000000,0.04635668,0.01517239,0.00494584,0.14008413
1.85792896,0.53102953,0.23866306,0.02426463,0.16543957,0.00000000,0.04594073,0.01718805,0.00493050,0.14377580
1.86393197,0.53648962,0.23671073,0.02556636,0.17351674,0.00000000,0.04524840,0.01952121,0.00489422,0.14749656
1.86993497,0.54132924,0.23381409,0.02701041,0.18247374,0.00000000,0.04430586,0.02221404,0.00484174,0.15137092
1.87593797,0.54605694,0.23019160,0.02862698,0.19252958,0.00000000,0.04314619,0.02530974,0.00477897,0.15553463
1.88194097,0.55123308,0.22609680,0.03044664,0.20391194,0.00000000,0.04180848,0.02885161,0.00471291,0.16013003
1.88794397,0.55745384,0.22181263,0.03249916,0.21685057,0.00000000,0.04033686,0.03288189,0.00465166,0.16530085
1.89394697,0.56533339,0.21764484,0.03481237,0.23157023,0.00000000,0.03877930,0.03744052,0.00460431,0.17118660
1.89994997,0.57548488,0.21391457,0.03741088,0.24828317,0.00000000,0.03718638,0.04256380,0.00458094,0.17791682
1.90595298,0.58850075,0.21095034,0.04031489,0.26718168,0.00000000,0.03560989,0.04828299,0.00459249,0.18560543
1.91195598,0.60493329,0.20907971,0.04353900,0.28843074,0.00000000,0.03410158,0.05462287,0.00465069,0.19434537
1.91795898,0.62527591,0.20862069,0.04709112,0.31216116,0.00000000,0.03271177,0.06160033,0.00476795,0.20420377
1.92396198,0.64994572,0.20987330,0.05097157,0.33846343,0.00000000,0.03148811,0.06922302,0.00495723,0.21521791
1.92996498,0.67926816,0.21311125,0.05517235,0.36738249,0.00000000,0.03047443,0.07748816,0.00523194,0.22739213
1.93596798,0.71346388,0.21857411,0.05967662,0.39891360,0.00000000,0.02970968,0.08638142,0.00560574,0.24069575
1.94197099,0.75263844,0.22645997,0.06445845,0.43299934,0.00000000,0.02922700,0.09587610,0.00609238,0.25506220
1.94797399,0.79677497,0.23691891,0.06948289,0.46952803,0.00000000,0.02905300,0.10593246,0.00670548,0.27038935
1.95397699,0.84572999,0.25004733,0.07470625,0.50833331,0.00000000,0.02920709,0.11649739,0.00745825,0.28654107
1.95997999,0.89923252,0.26588322,0.08007674,0.54919511,0.00000000,0.02970105,0.12750438,0.00836326,0.30334981
1.96598299,0.95688626,0.28440272,0.08553529,0.59184175,0.00000000,0.03053875,0.13887373,0.00943201,0.32062037
1.97198599,1.01817502,0.30551787,0.09101673,0.63595317,0.00000000,0.03171602,0.15051322,0.01067464,0.33813442
1.97798899,1.08247094,0.32907577,0.09645108,0.68116510,0.00000000,0.03322070,0.16231901,0.01209945,0.35565578
1.98399200,1.14904545,0.35485926,0.10176510,0.72707408,0.00000000,0.03503280,0.17417691,0.01371250,0.37293624
1.98999500,1.21708267,0.38258921,0.10688387,0.77324313,0.00000000,0.03712491,0.18596397,0.01551710,0.38972155
1.99599800,1.28569487,0.41192829,0.11173257,0.81920800,0.00000000,0.03946268,0.19755036,0.01751337,0.40575763
2.00200100,1.35393968,0.44248655,0.11623821,0.86448377,0.00000000,0.04200549,0.20880148,0.01969779,0.42079657
2.00800400,1.42083875,0.47382840,0.12033129,0.90857185,0.00000000,0.04470728,0.21958034,0.02206274,0.43460233
2.01400700,1.48539733,0.50548118,0.12394750,0.95096715,0.00000000,0.04751746,0.22975009,0.02459618,0.44695599
2.02001001,1.54662458,0.53694500,0.12702918,0.99116552,0.00000000,0.05038203,0.23917668,0.02728138,0.45766039
2.02601301,1.60355399,0.56770369,0.12952669,1.02867130,0.00000000,0.05324467,0.24773159,0.03009673,0.46654409
2.03201601,1.65526366,0.59723658,0.13139952,1.06300505,0.00000000,0.05604805,0.25529457,0.03301578,0.47346453
2.03801901,1.70089592,0.62503085,0.13261721,1.09371131,0.00000000,0.05873509,0.26175631,0.03600734,0.47831049
2.04402201,1.73967597,0.65059400,0.13315997,1.12036656,0.00000000,0.06125027,0.26702105,0.03903581,0.48100368
2.05002501,1.77092901,0.67346611,0.13301912,1.14258710,0.00000000,0.06354096,0.27100889,0.04206171,0.48149963
2.05602801,1.79409564,0.69323157,0.13219716,1.16003692,0.00000000,0.06555860,0.27365798,0.04504236,0.47978789
2.06203102,1.80874496,0.70952980,0.13070766,1.17243531,0.00000000,0.06725994,0.27492626,0.04793274,0.47589153
2.06803402,1.81458527,0.72206466,0.12857490,1.17956421,0.00000000,0.06860796,0.27479294,0.05068655,0.46986615
2.07403702,1.81147192,0.73061227,0.12583319,1.18127487,0.00000000,0.06957282,0.27325948,0.05325732,0.46179830
2.08004002,1.79941214,0.73502698,0.12252611,1.17749387,0.00000000,0.07013247,0.27035020,0.05559975,0.45180359
2.08604302,1.77856675,0.73524521,0.11870551,1.16822793,0.00000000,0.07027314,0.26611227,0.05767095,0.44002437
2.09204602,1.74924863,0.73128727,0.11443038,1.15356754,0.00000000,0.06998954,0.26061536,0.05943176,0.42662715
2.09804902,1.71191792,0.72325686,0.10976561,1.13368891,0.00000000,0.06928486,0.25395065,0.06084803,0.41179979
