energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,0.94721348,-0.94721348,0.00024458,-0.00024458,0.04610798,-0.04610798,0.35064491,-0.35064491,0.28902530,-0.28902530,0.00975850,-0.00975850,0.55206183,-0.55206183
-5.15357679,1.02632399,-1.02632399,0.00029109,-0.00029109,0.05166924,-0.05166924,0.38072909,-0.38072909,0.31501665,-0.31501665,0.01043244,-0.01043244,0.59518918,-0.59518918
-5.14757379,1.10809228,-1.10809228,0.00034415,-0.00034415,0.05781252,-0.05781252,0.41218729,-0.41218729,0.34222493,-0.34222493,0.01109458,-0.01109458,0.63910593,-0.63910593
-5.14157079,1.19239407,-1.19239407,0.00040418,-0.00040418,0.06458622,-0.06458622,0.44500341,-0.44500341,0.37065971,-0.37065971,0.01173865,-0.01173865,0.68364988,-0.68364988
-5.13556778,1.27915146,-1.27915146,0.00047151,-0.00047151,0.07203989,-0.07203989,0.47918063,-0.47918063,0.40034069,-0.40034069,0.01235896,-0.01235896,0.72868886,-0.72868886
-5.12956478,1.36833127,-1.36833127,0.00054639,-0.00054639,0.08022253,-0.08022253,0.51473923,-0.51473923,0.43129572,-0.43129572,0.01295044,-0.01295044,0.77412243,-0.77412243
-5.12356178,1.45993881,-1.45993881,0.00062893,-0.00062893,0.08918057,-0.08918057,0.55171260,-0.55171260,0.46355752,-0.46355752,0.01350880,-0.01350880,0.81988111,-0.81988111
-5.11755878,1.55400683,-1.55400683,0.00071908,-0.00071908,0.09895539,-0.09895539,0.59014135,-0.59014135,0.49715876,-0.49715876,0.01403061,-0.01403061,0.86592304,-0.86592304
-5.11155578,1.65057987,-1.65057987,0.00081665,-0.00081665,0.10958068,-0.10958068,0.63006561,-0.63006561,0.53212593,-0.53212593,0.01451331,-0.01451331,0.91222795,-0.91222795
-5.10555278,1.74969448,-1.74969449,0.00092126,-0.00092126,0.12107949,-0.12107950,0.67151584,-0.67151585,0.56847200,-0.56847201,0.01495524,-0.01495524,0.95878865,-0.95878865
-5.09954977,1.85135635,-1.85135635,0.00103231,-0.00103231,0.13346129,-0.13346129,0.71450253,-0.71450253,0.60618839,-0.60618839,0.01535558,-0.01535558,1.00560061,-1.00560061
-5.09354677,1.95551547,-1.95551547,0.00114902,-0.00114902,0.14671900,-0.14671900,0.75900522,-0.75900523,0.64523659,-0.64523659,0.01571433,-0.01571433,1.05265003,-1.05265003
-5.08754377,2.06204110,-2.06204111,0.00127039,-0.00127039,0.16082638,-0.16082639,0.80496179,-0.80496179,0.68554008,-0.68554008,0.01603220,-0.01603220,1.09990130,-1.09990130
-5.08154077,2.17069819,-2.17069819,0.00139523,-0.00139523,0.17573577,-0.17573577,0.85225835,-0.85225835,0.72697709,-0.72697709,0.01631054,-0.01631054,1.14728471,-1.14728471
-5.07553777,2.28112714,-2.28112715,0.00152215,-0.00152215,0.19137646,-0.19137646,0.90072089,-0.90072089,0.76937489,-0.76937489,0.01655126,-0.01655126,1.19468535,-1.19468535
-5.06953477,2.39282891,-2.39282891,0.00164963,-0.00164963,0.20765388,-0.20765388,0.95010917,-0.95010917,0.81250612,-0.81250612,0.01675669,-0.01675669,1.24193417,-1.24193417
-5.06353177,2.50515688,-2.50515688,0.00177599,-0.00177599,0.22444974,-0.22444974,1.00011371,-1.00011371,0.85608781,-0.85608781,0.01692958,-0.01692958,1.28880197,-1.28880197
-5.05752876,2.61731707,-2.61731707,0.00189947,-0.00189947,0.24162323,-0.24162323,1.05035629,-1.05035629,0.89978341,-0.89978341,0.01707303,-0.01707303,1.33499722,-1.33499722
-5.05152576,2.72837757,-2.72837757,0.00201826,-0.00201826,0.25901343,-0.25901343,1.10039445,-1.10039445,0.94320816,-0.94320816,0.01719044,-0.01719044,1.38016796,-1.38016796
-5.04552276,2.83728744,-2.83728744,0.00213055,-0.00213055,0.27644292,-0.27644292,1.14972999,-1.14972999,0.98593780,-0.98593780,0.01728558,-0.01728558,1.42390821,-1.42390821
-5.03951976,2.94290510,-2.94290510,0.00223459,-0.00223459,0.29372247,-0.29372247,1.19782156,-1.19782156,1.02752056,-1.02752057,0.01736260,-0.01736260,1.46576879,-1.46576879
-5.03351676,3.04403518,-3.04403518,0.00232873,-0.00232873,0.31065691,-0.31065691,1.24410079,-1.24410079,1.06749204,-1.06749204,0.01742609,-0.01742609,1.50527202,-1.50527202
-5.02751376,3.13947237,-3.13947237,0.00241147,-0.00241147,0.32705180,-0.32705180,1.28799142,-1.28799142,1.10539232,-1.10539232,0.01748119,-0.01748119,1.54192984,-1.54192984
-5.02151076,3.22805041,-3.22805041,0.00248152,-0.00248152,0.34272073,-0.34272073,1.32893064,-1.32893064,1.14078478,-1.14078478,0.01753366,-0.01753366,1.57526428,-1.57526428
-5.01550775,3.30869346,-3.30869346,0.00253783,-0.00253783,0.35749306,-0.35749306,1.36639146,-1.36639146,1.17327540,-1.17327540,0.01758994,-0.01758994,1.60482910,-1.60482910
-5.00950475,3.38046732,-3.38046732,0.00257965,-0.00257965,0.37122158,-0.37122158,1.39990507,-1.39990507,1.20253178,-1.20253178,0.01765724,-0.01765724,1.63023139,-1.63023139
-5.00350175,3.44262736,-3.44262736,0.00260651,-0.00260651,0.38378982,-0.38378982,1.42908190,-1.42908190,1.22830071,-1.22830071,0.01774352,-0.01774352,1.65115177,-1.65115177
-4.99749875,3.49466035,-3.49466035,0.00261828,-0.00261828,0.39511865,-0.39511865,1.45363016,-1.45363016,1.25042315,-1.25042315,0.01785749,-0.01785749,1.66736173,-1.66736173
-4.99149575,3.53631743,-3.53631744,0.00261513,-0.00261513,0.40517166,-0.40517166,1.47337082,-1.47337082,1.26884582,-1.26884582,0.01800847,-0.01800847,1.67873722,-1.67873722
-4.98549275,3.56763606,-3.56763606,0.00259758,-0.00259758,0.41395921,-0.41395921,1.48824794,-1.48824794,1.28362850,-1.28362850,0.01820628,-0.01820628,1.68526722,-1.68526722
-4.97948974,3.58894905,-3.58894905,0.00256640,-0.00256640,0.42154054,-0.42154054,1.49833382,-1.49833382,1.29494630,-1.29494630,0.01846096,-0.01846096,1.68705685,-1.68705685
-4.97348674,3.60087987,-3.60087987,0.00252266,-0.00252266,0.42802405,-0.42802405,1.50382837,-1.50382837,1.30308680,-1.30308680,0.01878250,-0.01878250,1.68432454,-1.68432454
-4.96748374,3.60432383,-3.60432383,0.00246763,-0.00246763,0.43356538,-0.43356538,1.50505267,-1.50505266,1.30844166,-1.30844166,0.01918043,-0.01918043,1.67739341,-1.67739341
-4.96148074,3.60041573,-3.60041573,0.00240275,-0.00240275,0.43836331,-0.43836331,1.50243697,-1.50243697,1.31149312,-1.31149312,0.01966346,-0.01966346,1.66667715,-1.66667715
-4.95547774,3.59048536,-3.59048536,0.00232961,-0.00232961,0.44265362,-0.44265362,1.49650357,-1.49650357,1.31279579,-1.31279579,0.02023895,-0.02023895,1.65266126,-1.65266126
-4.94947474,3.57600283,-3.57600284,0.00224984,-0.00224984,0.44670104,-0.44670104,1.48784546,-1.48784546,1.31295451,-1.31295451,0.02091251,-0.02091251,1.63588062,-1.63588061
-4.94347174,3.55851643,-3.55851643,0.00216511,-0.00216511,0.45078949,-0.45078949,1.47710176,-1.47710176,1.31259921,-1.31259921,0.02168749,-0.02168749,1.61689471,-1.61689471
-4.93746873,3.53958600,-3.53958601,0.00207703,-0.00207703,0.45521111,-0.45521111,1.46493123,-1.46493123,1.31235806,-1.31235806,0.02256460,-0.02256460,1.59626192,-1.59626192
-4.93146573,3.52071539,-3.52071539,0.00198713,-0.00198713,0.46025445,-0.46025445,1.45198510,-1.45198510,1.31283010,-1.31283010,0.02354151,-0.02354151,1.57451438,-1.57451438
-4.92546273,3.50328705,-3.50328705,0.00189681,-0.00189681,0.46619234,-0.46619234,1.43888065,-1.43888065,1.31455862,-1.31455863,0.02461258,-0.02461258,1.55213472,-1.55213472
-4.91945973,3.48850245,-3.48850245,0.00180732,-0.00180732,0.47326990,-0.47326990,1.42617683,-1.42617683,1.31800682,-1.31800682,0.02576872,-0.02576872,1.52953614,-1.52953614
-4.91345673,3.47733091,-3.47733091,0.00171969,-0.00171969,0.48169336,-0.48169337,1.41435298,-1.41435298,1.32353662,-1.32353663,0.02699733,-0.02699733,1.50704678,-1.50704678
-4.90745373,3.47046954,-3.47046954,0.00163479,-0.00163479,0.49162017,-0.49162017,1.40379176,-1.40379176,1.33139197,-1.33139197,0.02828239,-0.02828239,1.48489916,-1.48489916
-4.90145073,3.46831610,-3.46831610,0.00155326,-0.00155326,0.50315068,-0.50315069,1.39476687,-1.39476687,1.34168724,-1.34168724,0.02960471,-0.02960471,1.46322523,-1.46322523
-4.89544772,3.47095593,-3.47095593,0.00147553,-0.00147553,0.51632219,-0.51632219,1.38743614,-1.38743614,1.35440140,-1.35440140,0.03094232,-0.03094232,1.44205707,-1.44205707
-4.88944472,3.47816328,-3.47816328,0.00140186,-0.00140186,0.53110521,-0.53110522,1.38184001,-1.38184000,1.36937817,-1.36937818,0.03227099,-0.03227099,1.42133298,-1.42133298
-4.88344172,3.48941691,-3.48941692,0.00133235,-0.00133235,0.54740257,-0.54740257,1.37790536,-1.37790535,1.38633215,-1.38633215,0.03356488,-0.03356488,1.40090857,-1.40090857
-4.87743872,3.50392873,-3.50392874,0.00126696,-0.00126696,0.56505112,-0.56505112,1.37545432,-1.37545432,1.40486054,-1.40486054,0.03479729,-0.03479729,1.38057177,-1.38057177
-4.87143572,3.52068386,-3.52068386,0.00120553,-0.00120553,0.58382620,-0.58382620,1.37421736,-1.37421736,1.42445995,-1.42445996,0.03594145,-0.03594145,1.36006110,-1.36006110
-4.86543272,3.53849000,-3.53849000,0.00114785,-0.00114785,0.60344866,-0.60344866,1.37384995,-1.37384995,1.44454748,-1.44454748,0.03697141,-0.03697141,1.33908565,-1.33908565
-4.85942971,3.55603354,-3.55603355,0.00109370,-0.00109370,0.62359404,-0.62359405,1.37395180,-1.37395180,1.46448484,-1.46448485,0.03786290,-0.03786290,1.31734595,-1.31734595
-4.85342671,3.57193961,-3.57193961,0.00104283,-0.00104283,0.64390374,-0.64390374,1.37408776,-1.37408776,1.48360476,-1.48360477,0.03859414,-0.03859414,1.29455428,-1.29455428
-4.84742371,3.58483321,-3.58483321,0.00099507,-0.00099507,0.66399748,-0.66399748,1.37380936,-1.37380936,1.50123804,-1.50123804,0.03914665,-0.03914665,1.27045351,-1.27045351
-4.84142071,3.59339875,-3.59339876,0.00095030,-0.00095030,0.68348672,-0.68348672,1.37267597,-1.37267597,1.51674038,-1.51674038,0.03950591,-0.03950591,1.24483344,-1.24483344
-4.83541771,3.59643545,-3.59643546,0.00090852,-0.00090852,0.70198833,-0.70198833,1.37027483,-1.37027483,1.52951762,-1.52951763,0.03966192,-0.03966192,1.21754404,-1.21754404
-4.82941471,3.59290622,-3.59290622,0.00086987,-0.00086987,0.71913800,-0.71913800,1.36623900,-1.36623900,1.53904850,-1.53904850,0.03960963,-0.03960963,1.18850504,-1.18850504
-4.82341171,3.58197848,-3.58197848,0.00083461,-0.00083461,0.73460288,-0.73460288,1.36026287,-1.36026287,1.54490381,-1.54490381,0.03934918,-0.03934918,1.15771154,-1.15771154
-4.81740870,3.56305541,-3.56305541,0.00080318,-0.00080318,0.74809278,-0.74809278,1.35211457,-1.35211457,1.54676161,-1.54676161,0.03888602,-0.03888602,1.12523583,-1.12523583
-4.81140570,3.53579698,-3.53579699,0.00077616,-0.00077616,0.75936977,-0.75936977,1.34164511,-1.34164511,1.54441764,-1.54441764,0.03823080,-0.03823080,1.09122544,-1.09122544
-4.80540270,3.50013030,-3.50013030,0.00075430,-0.00075430,0.76825554,-0.76825554,1.32879408,-1.32879408,1.53779105,-1.53779105,0.03739918,-0.03739918,1.05589793,-1.05589793
-4.79939970,3.45624964,-3.45624964,0.00073850,-0.00073850,0.77463653,-0.77463654,1.31359209,-1.31359209,1.52692516,-1.52692516,0.03641136,-0.03641136,1.01953282,-1.01953282
-4.79339670,3.40460672,-3.40460672,0.00072980,-0.00072980,0.77846660,-0.77846660,1.29615984,-1.29615984,1.51198369,-1.51198369,0.03529164,-0.03529164,0.98246146,-0.98246146
-4.78739370,3.34589219,-3.34589219,0.00072935,-0.00072935,0.77976720,-0.77976720,1.27670442,-1.27670442,1.49324270,-1.49324270,0.03406772,-0.03406772,0.94505527,-0.94505527
-4.78139070,3.28100970,-3.28100970,0.00073840,-0.00073840,0.77862528,-0.77862528,1.25551295,-1.25551295,1.47107893,-1.47107893,0.03276997,-0.03276997,0.90771325,-0.90771325
-4.77538769,3.21104399,-3.21104398,0.00075825,-0.00075825,0.77518905,-0.77518905,1.23294409,-1.23294409,1.44595514,-1.44595514,0.03143064,-0.03143064,0.87084915,-0.87084915
-4.76938469,3.13722454,-3.13722453,0.00079022,-0.00079022,0.76966189,-0.76966189,1.20941778,-1.20941778,1.41840331,-1.41840331,0.03008302,-0.03008302,0.83487907,-0.83487907
-4.76338169,3.06088654,-3.06088654,0.00083561,-0.00083561,0.76229482,-0.76229482,1.18540376,-1.18540376,1.38900641,-1.38900641,0.02876055,-0.02876055,0.80020975,-0.80020975
-4.75737869,2.98343060,-2.98343060,0.00089566,-0.00089566,0.75337780,-0.75337780,1.16140910,-1.16140910,1.35837960,-1.35837960,0.02749600,-0.02749600,0.76722797,-0.76722797
-4.75137569,2.90628264,-2.90628263,0.00097148,-0.00097148,0.74323049,-0.74323049,1.13796532,-1.13796532,1.32715156,-1.32715156,0.02632060,-0.02632060,0.73629137,-0.73629136
-4.74537269,2.83085531,-2.83085531,0.00106404,-0.00106404,0.73219256,-0.73219256,1.11561526,-1.11561526,1.29594661,-1.29594661,0.02526327,-0.02526327,0.70772060,-0.70772060
-4.73936968,2.75851198,-2.75851198,0.00117406,-0.00117406,0.72061420,-0.72061420,1.09490018,-1.09490018,1.26536830,-1.26536830,0.02434990,-0.02434990,0.68179311,-0.68179311
-4.73336668,2.69053405,-2.69053405,0.00130199,-0.00130199,0.70884697,-0.70884697,1.07634709,-1.07634709,1.23598467,-1.23598467,0.02360271,-0.02360271,0.65873831,-0.65873831
-4.72736368,2.62809231,-2.62809231,0.00144795,-0.00144795,0.69723540,-0.69723540,1.06045677,-1.06045677,1.20831583,-1.20831582,0.02303969,-0.02303969,0.63873408,-0.63873408
-4.72136068,2.57222281,-2.57222281,0.00161171,-0.00161171,0.68610937,-0.68610937,1.04769244,-1.04769244,1.18282376,-1.18282376,0.02267413,-0.02267413,0.62190459,-0.62190459
-4.71535768,2.52380735,-2.52380735,0.00179259,-0.00179259,0.67577766,-0.67577766,1.03846937,-1.03846937,1.15990471,-1.15990471,0.02251427,-0.02251427,0.60831922,-0.60831922
-4.70935468,2.48355892,-2.48355891,0.00198950,-0.00198950,0.66652248,-0.66652248,1.03314547,-1.03314547,1.13988394,-1.13988393,0.02256312,-0.02256311,0.59799241,-0.59799241
-4.70335168,2.45201181,-2.45201181,0.00220086,-0.00220086,0.65859525,-0.65859524,1.03201310,-1.03201310,1.12301295,-1.12301295,0.02281828,-0.02281828,0.59088455,-0.59088455
-4.69734867,2.42951663,-2.42951663,0.00242463,-0.00242463,0.65221344,-0.65221344,1.03529208,-1.03529208,1.10946896,-1.10946896,0.02327203,-0.02327203,0.58690360,-0.58690360
-4.69134567,2.41623976,-2.41623976,0.00265830,-0.00265830,0.64755854,-0.64755854,1.04312427,-1.04312427,1.09935640,-1.09935640,0.02391144,-0.02391144,0.58590760,-0.58590760
-4.68534267,2.41216726,-2.41216726,0.00289893,-0.00289893,0.64477497,-0.64477497,1.05556965,-1.05556965,1.09271033,-1.09271033,0.02471870,-0.02471870,0.58770796,-0.58770796
-4.67933967,2.41711290,-2.41711290,0.00314320,-0.00314320,0.64396995,-0.64396995,1.07260420,-1.07260420,1.08950148,-1.08950148,0.02567150,-0.02567150,0.59207364,-0.59207364
-4.67333667,2.43073004,-2.43073004,0.00338744,-0.00338744,0.64521406,-0.64521406,1.09411963,-1.09411964,1.08964260,-1.08964260,0.02674360,-0.02674360,0.59873609,-0.59873609
-4.66733367,2.45252693,-2.45252694,0.00362775,-0.00362775,0.64854261,-0.64854261,1.11992511,-1.11992511,1.09299598,-1.09299599,0.02790550,-0.02790550,0.60739514,-0.60739514
-4.66133067,2.48188523,-2.48188523,0.00386006,-0.00386006,0.65395742,-0.65395742,1.14975100,-1.14975101,1.09938179,-1.09938179,0.02912521,-0.02912521,0.61772571,-0.61772571
-4.65532766,2.51808097,-2.51808097,0.00408025,-0.00408025,0.66142910,-0.66142911,1.18325467,-1.18325467,1.10858689,-1.10858689,0.03036909,-0.03036909,0.62938529,-0.62938529
-4.64932466,2.56030761,-2.56030762,0.00428427,-0.00428427,0.67089969,-0.67089969,1.22002817,-1.22002817,1.12037395,-1.12037395,0.03160282,-0.03160282,0.64202211,-0.64202211
-4.64332166,2.60770046,-2.60770046,0.00446825,-0.00446825,0.68228538,-0.68228539,1.25960775,-1.25960776,1.13449053,-1.13449053,0.03279230,-0.03279230,0.65528383,-0.65528383
-4.63731866,2.65936157,-2.65936157,0.00462861,-0.00462861,0.69547947,-0.69547948,1.30148488,-1.30148489,1.15067771,-1.15067771,0.03390470,-0.03390470,0.66882654,-0.66882654
-4.63131566,2.71438456,-2.71438457,0.00476219,-0.00476219,0.71035519,-0.71035519,1.34511841,-1.34511842,1.16867811,-1.16867811,0.03490935,-0.03490935,0.68232376,-0.68232376
-4.62531266,2.77187833,-2.77187833,0.00486634,-0.00486634,0.72676845,-0.72676845,1.38994755,-1.38994756,1.18824296,-1.18824297,0.03577867,-0.03577867,0.69547516,-0.69547516
-4.61930965,2.83098883,-2.83098883,0.00493900,-0.00493900,0.74456047,-0.74456047,1.43540516,-1.43540516,1.20913797,-1.20913797,0.03648900,-0.03648900,0.70801469,-0.70801469
-4.61330665,2.89091835,-2.89091836,0.00497877,-0.00497877,0.76356001,-0.76356001,1.48093087,-1.48093087,1.23114775,-1.23114776,0.03702126,-0.03702126,0.71971776,-0.71971776
-4.60730365,2.95094142,-2.95094143,0.00498498,-0.00498498,0.78358547,-0.78358547,1.52598362,-1.52598362,1.25407886,-1.25407886,0.03736153,-0.03736153,0.73040717,-0.73040717
-4.60130065,3.01041696,-3.01041696,0.00495766,-0.00495766,0.80444651,-0.80444651,1.57005306,-1.57005307,1.27776108,-1.27776109,0.03750144,-0.03750144,0.73995754,-0.73995754
-4.59529765,3.06879639,-3.06879639,0.00489756,-0.00489756,0.82594557,-0.82594558,1.61266963,-1.61266964,1.30204732,-1.30204732,0.03743837,-0.03743837,0.74829807,-0.74829807
-4.58929465,3.12562760,-3.12562761,0.00480615,-0.00480615,0.84787903,-0.84787903,1.65341280,-1.65341281,1.32681198,-1.32681199,0.03717548,-0.03717548,0.75541336,-0.75541336
-4.58329165,3.18055494,-3.18055495,0.00468551,-0.00468551,0.87003824,-0.87003824,1.69191750,-1.69191751,1.35194826,-1.35194827,0.03672156,-0.03672156,0.76134255,-0.76134255
-4.57728864,3.23331561,-3.23331561,0.00453828,-0.00453828,0.89221064,-0.89221064,1.72787853,-1.72787853,1.37736443,-1.37736443,0.03609067,-0.03609067,0.76617649,-0.76617649
-4.57128564,3.28373301,-3.28373301,0.00436759,-0.00436759,0.91418077,-0.91418077,1.76105302,-1.76105303,1.40297965,-1.40297966,0.03530164,-0.03530164,0.77005336,-0.77005336
-4.56528264,3.33170783,-3.33170783,0.00417692,-0.00417692,0.93573170,-0.93573170,1.79126115,-1.79126115,1.42871962,-1.42871962,0.03437743,-0.03437743,0.77315283,-0.77315283
-4.55927964,3.37720758,-3.37720759,0.00397000,-0.00397000,0.95664663,-0.95664663,1.81838512,-1.81838513,1.45451242,-1.45451242,0.03334433,-0.03334433,0.77568902,-0.77568902
-4.55327664,3.42025547,-3.42025548,0.00375072,-0.00375072,0.97671102,-0.97671102,1.84236695,-1.84236696,1.48028495,-1.48028496,0.03223111,-0.03223111,0.77790275,-0.77790275
-4.54727364,3.46091931,-3.46091932,0.00352297,-0.00352297,0.99571514,-0.99571514,1.86320504,-1.86320504,1.50596033,-1.50596033,0.03106815,-0.03106815,0.78005316,-0.78005316
-4.54127064,3.49930122,-3.49930123,0.00329056,-0.00329056,1.01345716,-1.01345716,1.88095004,-1.88095004,1.53145626,-1.53145626,0.02988645,-0.02988645,0.78240923,-0.78240923
-4.53526763,3.53552852,-3.53552853,0.00305715,-0.00305715,1.02974663,-1.02974664,1.89570015,-1.89570015,1.55668473,-1.55668473,0.02871672,-0.02871672,0.78524149,-0.78524149
-4.52926463,3.56974617,-3.56974617,0.00282610,-0.00282610,1.04440833,-1.04440833,1.90759607,-1.90759607,1.58155285,-1.58155285,0.02758853,-0.02758853,0.78881407,-0.78881407
-4.52326163,3.60211079,-3.60211079,0.00260047,-0.00260047,1.05728626,-1.05728626,1.91681572,-1.91681572,1.60596482,-1.60596482,0.02652945,-0.02652945,0.79337740,-0.79337740
-4.51725863,3.63278625,-3.63278626,0.00238291,-0.00238291,1.06824771,-1.06824771,1.92356888,-1.92356889,1.62982475,-1.62982475,0.02556434,-0.02556434,0.79916169,-0.79916169
-4.51125563,3.66194043,-3.66194043,0.00217567,-0.00217567,1.07718693,-1.07718693,1.92809167,-1.92809167,1.65304004,-1.65304004,0.02471473,-0.02471473,0.80637128,-0.80637128
-4.50525263,3.68974273,-3.68974273,0.00198055,-0.00198055,1.08402846,-1.08402846,1.93064088,-1.93064089,1.67552497,-1.67552497,0.02399835,-0.02399835,0.81517984,-0.81517984
-4.49924962,3.71636197,-3.71636197,0.00179894,-0.00179894,1.08872963,-1.08872963,1.93148821,-1.93148821,1.69720408,-1.69720409,0.02342870,-0.02342870,0.82572651,-0.82572651
-4.49324662,3.74196405,-3.74196405,0.00163177,-0.00163177,1.09128214,-1.09128214,1.93091410,-1.93091410,1.71801508,-1.71801508,0.02301488,-0.02301488,0.83811287,-0.83811287
-4.48724362,3.76670897,-3.76670897,0.00147959,-0.00147959,1.09171260,-1.09171260,1.92920141,-1.92920142,1.73791074,-1.73791074,0.02276146,-0.02276146,0.85240064,-0.85240064
-4.48124062,3.79074690,-3.79074690,0.00134254,-0.00134254,1.09008175,-1.09008175,1.92662876,-1.92662877,1.75685975,-1.75685975,0.02266850,-0.02266850,0.86861019,-0.86861019
-4.47523762,3.81421308,-3.81421308,0.00122048,-0.00122048,1.08648250,-1.08648250,1.92346361,-1.92346361,1.77484624,-1.77484624,0.02273171,-0.02273171,0.88671960,-0.88671960
-4.46923462,3.83722152,-3.83722152,0.00111294,-0.00111294,1.08103678,-1.08103678,1.91995520,-1.91995521,1.79186795,-1.79186795,0.02294273,-0.02294273,0.90666442,-0.90666442
-4.46323162,3.85985772,-3.85985772,0.00101921,-0.00101921,1.07389121,-1.07389121,1.91632762,-1.91632762,1.80793314,-1.80793314,0.02328948,-0.02328948,0.92833793,-0.92833793
-4.45722861,3.88217075,-3.88217075,0.00093841,-0.00093841,1.06521190,-1.06521190,1.91277297,-1.91277297,1.82305633,-1.82305633,0.02375660,-0.02375660,0.95159203,-0.95159203
-4.45122561,3.90416498,-3.90416498,0.00086949,-0.00086949,1.05517857,-1.05517857,1.90944513,-1.90944514,1.83725330,-1.83725330,0.02432600,-0.02432600,0.97623872,-0.97623872
-4.44522261,3.92579233,-3.92579233,0.00081130,-0.00081130,1.04397822,-1.04397821,1.90645432,-1.90645432,1.85053544,-1.85053544,0.02497745,-0.02497745,1.00205219,-1.00205219
