energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.28275468,1.27705349,0.64293935,0.02468620,1.76333294,0.40686173,0.00000000
0.83741871,2.33372832,1.30433637,0.65958263,0.02587675,1.79769995,0.41222513,0.00000000
0.84342171,2.38211374,1.32985606,0.67531774,0.02702627,1.83026699,0.41755866,0.00000000
0.84942471,2.42696761,1.35306105,0.68980587,0.02811173,1.86049522,0.42270998,0.00000000
0.85542771,2.46737191,1.37340779,0.70271182,0.02911020,1.88787499,0.42752076,0.00000000
0.86143072,2.50246654,1.39038187,0.71371669,0.02999969,1.91194054,0.43183416,0.00000000
0.86743372,2.53148047,1.40351910,0.72253065,0.03075994,1.93228236,0.43550244,0.00000000
0.87343672,2.55376005,1.41242528,0.72890508,0.03137323,1.94855697,0.43839442,0.00000000
0.87943972,2.56879340,1.41679390,0.73264370,0.03182511,1.96049370,0.44040234,0.00000000
0.88544272,2.57622956,1.41642081,0.73361194,0.03210497,1.96789852,0.44144774,0.00000000
0.89144572,2.57589185,1.41121504,0.73174416,0.03220654,1.97065488,0.44148607,0.00000000
0.89744872,2.56778459,1.40120540,0.72704836,0.03212820,1.96872189,0.44050985,0.00000000
0.90345173,2.55209320,1.38654228,0.71960804,0.03187313,1.96213003,0.43855000,0.00000000
0.90945473,2.52917737,1.36749470,0.70958103,0.03144919,1.95097502,0.43567548,0.00000000
0.91545773,2.49955803,1.34444249,0.69719539,0.03086875,1.93541020,0.43199102,0.00000000
0.92146073,2.46389831,1.31786418,0.68274238,0.03014819,1.91563812,0.42763309,0.00000000
0.92746373,2.42297974,1.28832083,0.66656690,0.02930736,1.89190172,0.42276437,0.00000000
0.93346673,2.37767442,1.25643679,0.64905562,0.02836884,1.86447575,0.41756680,0.00000000
0.93946973,2.32891461,1.22287802,0.63062346,0.02735710,1.83365871,0.41223362,0.00000000
0.94547274,2.27766087,1.18832906,0.61169889,0.02629763,1.79976583,0.40696072,0.00000000
0.95147574,2.22487013,1.15346954,0.59270874,0.02521601,1.76312304,0.40193779,0.00000000
0.95747874,2.17146494,1.11895136,0.57406304,0.02413698,1.72406240,0.39733952,0.00000000
0.96348174,2.11830510,1.08537729,0.55614072,0.02308364,1.68291861,0.39331735,0.00000000
0.96948474,2.06616260,1.05328205,0.53927659,0.02207665,1.64002678,0.38999216,0.00000000
0.97548774,2.01570098,1.02311645,0.52375025,0.02113360,1.59572114,0.38744823,0.00000000
0.98149075,1.96745942,0.99523520,0.50977726,0.02026849,1.55033443,0.38572861,0.00000000
0.98749375,1.92184228,0.96988882,0.49750304,0.01949141,1.50419767,0.38483242,0.00000000
0.99349675,1.87911410,0.94721978,0.48699961,0.01880832,1.45764012,0.38471379,0.00000000
0.99949975,1.83940005,0.92726290,0.47826525,0.01822111,1.41098889,0.38528296,0.00000000
1.00550275,1.80269161,0.90994987,0.47122713,0.01772769,1.36456821,0.38640905,0.00000000
1.01150575,1.76885700,0.89511749,0.46574657,0.01732232,1.31869794,0.38792476,0.00000000
1.01750875,1.73765552,0.88251916,0.46162689,0.01699604,1.27369127,0.38963258,0.00000000
1.02351176,1.70875539,0.87183899,0.45862313,0.01673724,1.22985153,0.39131226,0.00000000
1.02951476,1.68175372,0.86270783,0.45645352,0.01653222,1.18746808,0.39272935,0.00000000
1.03551776,1.65619801,0.85472041,0.45481183,0.01636592,1.14681143,0.39364434,0.00000000
1.04152076,1.63160802,0.84745291,0.45338037,0.01622255,1.10812767,0.39382196,0.00000000
1.04752376,1.60749703,0.84048008,0.45184275,0.01608633,1.07163250,0.39304037,0.00000000
1.05352676,1.58339170,0.83339127,0.44989613,0.01594208,1.03750510,0.39109975,0.00000000
1.05952976,1.55884965,0.82580466,0.44726229,0.01577582,1.00588214,0.38782999,0.00000000
1.06553277,1.53347422,0.81737939,0.44369708,0.01557526,0.97685227,0.38309701,0.00000000
1.07153577,1.50692588,0.80782491,0.43899817,0.01533020,0.95045143,0.37680775,0.00000000
1.07753877,1.47893012,0.79690761,0.43301040,0.01503278,0.92665936,0.36891329,0.00000000
1.08354177,1.44928170,0.78445449,0.42562917,0.01467771,0.90539753,0.35941027,0.00000000
1.08954477,1.41784546,0.77035401,0.41680134,0.01426229,0.88652880,0.34834045,0.00000000
1.09554777,1.38455402,0.75455438,0.40652415,0.01378633,0.86985900,0.33578861,0.00000000
1.10155078,1.34940286,0.73705956,0.39484208,0.01325205,0.85514057,0.32187872,0.00000000
1.10755378,1.31244331,0.71792346,0.38184216,0.01266381,0.84207829,0.30676889,0.00000000
1.11355678,1.27377429,0.69724281,0.36764786,0.01202782,0.83033700,0.29064515,0.00000000
1.11955978,1.23353330,0.67514922,0.35241214,0.01135176,0.81955123,0.27371449,0.00000000
1.12556278,1.19188739,0.65180099,0.33630996,0.01064440,0.80933638,0.25619746,0.00000000
1.13156578,1.14902474,0.62737505,0.31953064,0.00991522,0.79930113,0.23832070,0.00000000
1.13756878,1.10514726,0.60205952,0.30227049,0.00917400,0.78906064,0.22030968,0.00000000
1.14357179,1.06046449,0.57604715,0.28472599,0.00843047,0.77824997,0.20238206,0.00000000
1.14957479,1.01518912,0.54952990,0.26708773,0.00769395,0.76653716,0.18474168,0.00000000
1.15557779,0.96953396,0.52269476,0.24953544,0.00697310,0.75363538,0.16757369,0.00000000
1.16158079,0.92371036,0.49572077,0.23223398,0.00627567,0.73931361,0.15104063,0.00000000
1.16758379,0.87792782,0.46877720,0.21533056,0.00560837,0.72340531,0.13527974,0.00000000
1.17358679,0.83239438,0.44202278,0.19895300,0.00497670,0.70581453,0.12040145,0.00000000
1.17958979,0.78731748,0.41560569,0.18320902,0.00438493,0.68651932,0.10648890,0.00000000
1.18559280,0.74290485,0.38966409,0.16818638,0.00383614,0.66557207,0.09359852,0.00000000
1.19159580,0.69936510,0.36432700,0.15395377,0.00333218,0.64309678,0.08176144,0.00000000
1.19759880,0.65690765,0.33971528,0.14056221,0.00287385,0.61928337,0.07098565,0.00000000
1.20360180,0.61574181,0.31594250,0.12804684,0.00246093,0.59437927,0.06125861,0.00000000
1.20960480,0.57607493,0.29311555,0.11642891,0.00209236,0.56867862,0.05255025,0.00000000
1.21560780,0.53810955,0.27133498,0.10571783,0.00176639,0.54250970,0.04481614,0.00000000
1.22161081,0.50203968,0.25069486,0.09591318,0.00148071,0.51622109,0.03800069,0.00000000
1.22761381,0.46804643,0.23128238,0.08700656,0.00123260,0.49016722,0.03204022,0.00000000
1.23361681,0.43629323,0.21317710,0.07898324,0.00101908,0.46469409,0.02686581,0.00000000
1.23961981,0.40692099,0.19644996,0.07182358,0.00083704,0.44012566,0.02240588,0.00000000
1.24562281,0.38004347,0.18116221,0.06550421,0.00068334,0.41675164,0.01858841,0.00000000
1.25162581,0.35574333,0.16736428,0.05999899,0.00055491,0.39481715,0.01534277,0.00000000
1.25762881,0.33406898,0.15509479,0.05527969,0.00044885,0.37451473,0.01260120,0.00000000
1.26363182,0.31503258,0.14437972,0.05131661,0.00036247,0.35597892,0.01029991,0.00000000
1.26963482,0.29860940,0.13523183,0.04807896,0.00029338,0.33928358,0.00837984,0.00000000
1.27563782,0.28473845,0.12765037,0.04553516,0.00023948,0.32444202,0.00678712,0.00000000
1.28164082,0.27332455,0.12162105,0.04365306,0.00019903,0.31140983,0.00547330,0.00000000
1.28764382,0.26424170,0.11711634,0.04240012,0.00017062,0.30009001,0.00439532,0.00000000
1.29364682,0.25733749,0.11409594,0.04174351,0.00015327,0.29034038,0.00351539,0.00000000
1.29964982,0.25243849,0.11250748,0.04165019,0.00014634,0.28198242,0.00280065,0.00000000
1.30565283,0.24935629,0.11228735,0.04208702,0.00014961,0.27481154,0.00222288,0.00000000
1.31165583,0.24789379,0.11336153,0.04302076,0.00016326,0.26860775,0.00175800,0.00000000
1.31765883,0.24785166,0.11564654,0.04441814,0.00018786,0.26314673,0.00138571,0.00000000
1.32366183,0.24903452,0.11905030,0.04624586,0.00022439,0.25821035,0.00108901,0.00000000
1.32966483,0.25125657,0.12347298,0.04847060,0.00027424,0.25359651,0.00085380,0.00000000
1.33566783,0.25434666,0.12880783,0.05105904,0.00033919,0.24912770,0.00066850,0.00000000
1.34167084,0.25815236,0.13494197,0.05397786,0.00042144,0.24465806,0.00052368,0.00000000
1.34767384,0.26254308,0.14175725,0.05719380,0.00052355,0.24007870,0.00041178,0.00000000
1.35367684,0.26741215,0.14913114,0.06067367,0.00064841,0.23532105,0.00032680,0.00000000
1.35967984,0.27267783,0.15693775,0.06438449,0.00079927,0.23035829,0.00026413,0.00000000
1.36568284,0.27828320,0.16504899,0.06829364,0.00097962,0.22520479,0.00022033,0.00000000
1.37168584,0.28419525,0.17333600,0.07236900,0.00119316,0.21991379,0.00019302,0.00000000
1.37768884,0.29040287,0.18167066,0.07657923,0.00144369,0.21457336,0.00018076,0.00000000
1.38369185,0.29691431,0.18992740,0.08089404,0.00173506,0.20930095,0.00018297,0.00000000
1.38969485,0.30375384,0.19798516,0.08528448,0.00207099,0.20423680,0.00019992,0.00000000
1.39569785,0.31095805,0.20572948,0.08972328,0.00245500,0.19953655,0.00023270,0.00000000
1.40170085,0.31857176,0.21305455,0.09418511,0.00289020,0.19536332,0.00028320,0.00000000
1.40770385,0.32664374,0.21986535,0.09864686,0.00337921,0.19187958,0.00035420,0.00000000
1.41370685,0.33522238,0.22607950,0.10308784,0.00392393,0.18923917,0.00044934,0.00000000
1.41970985,0.34435145,0.23162893,0.10748989,0.00452544,0.18757983,0.00057322,0.00000000
1.42571286,0.35406606,0.23646119,0.11183737,0.00518386,0.18701631,0.00073142,0.00000000
1.43171586,0.36438896,0.24054025,0.11611711,0.00589818,0.18763456,0.00093052,0.00000000
1.43771886,0.37532732,0.24384686,0.12031819,0.00666620,0.18948696,0.00117816,0.00000000
1.44372186,0.38687008,0.24637833,0.12443166,0.00748449,0.19258897,0.00148304,0.00000000
1.44972486,0.39898596,0.24814779,0.12845016,0.00834828,0.19691706,0.00185484,0.00000000
1.45572786,0.41162230,0.24918287,0.13236751,0.00925160,0.20240823,0.00230422,0.00000000
1.46173087,0.42470465,0.24952404,0.13617825,0.01018724,0.20896097,0.00284262,0.00000000
1.46773387,0.43813732,0.24922240,0.13987719,0.01114695,0.21643758,0.00348213,0.00000000
1.47373687,0.45180476,0.24833740,0.14345905,0.01212154,0.22466799,0.00423523,0.00000000
1.47973987,0.46557379,0.24693419,0.14691802,0.01310112,0.23345464,0.00511444,0.00000000
1.48574287,0.47929654,0.24508113,0.15024757,0.01407535,0.24257842,0.00613198,0.00000000
1.49174587,0.49281410,0.24284722,0.15344018,0.01503365,0.25180543,0.00729928,0.00000000
1.49774887,0.50596054,0.24029979,0.15648727,0.01596549,0.26089422,0.00862646,0.00000000
1.50375188,0.51856729,0.23750240,0.15937911,0.01686069,0.26960328,0.01012179,0.00000000
1.50975488,0.53046751,0.23451311,0.16210483,0.01770961,0.27769849,0.01179107,0.00000000
1.51575788,0.54150026,0.23138304,0.16465245,0.01850344,0.28496028,0.01363703,0.00000000
1.52176088,0.55151440,0.22815534,0.16700890,0.01923432,0.29119005,0.01565874,0.00000000
1.52776388,0.56037182,0.22486450,0.16916005,0.01989553,0.29621581,0.01785106,0.00000000
1.53376688,0.56794996,0.22153602,0.17109070,0.02048158,0.29989677,0.02020419,0.00000000
1.53976988,0.57414361,0.21818636,0.17278454,0.02098818,0.30212656,0.02270329,0.00000000
1.54577289,0.57886575,0.21482323,0.17422407,0.02141230,0.30283526,0.02532831,0.00000000
1.55177589,0.58204768,0.21144601,0.17539052,0.02175204,0.30198998,0.02805393,0.00000000
1.55777889,0.58363835,0.20804646,0.17626384,0.02200658,0.29959409,0.03084972,0.00000000
1.56378189,0.58360325,0.20460955,0.17682262,0.02217600,0.29568528,0.03368052,0.00000000
1.56978489,0.58192274,0.20111446,0.17704427,0.02226114,0.29033246,0.03650702,0.00000000
1.57578789,0.57859037,0.19753567,0.17690514,0.02226348,0.28363178,0.03928657,0.00000000
1.58179090,0.57361110,0.19384420,0.17638097,0.02218494,0.27570202,0.04197414,0.00000000
1.58779390,0.56699987,0.19000892,0.17544744,0.02202781,0.26667953,0.04452354,0.00000000
1.59379690,0.55878044,0.18599791,0.17408087,0.02179461,0.25671301,0.04688866,0.00000000
1.59979990,0.54898475,0.18177989,0.17225920,0.02148806,0.24595839,0.04902484,0.00000000
1.60580290,0.53765288,0.17732570,0.16996306,0.02111102,0.23457399,0.05089030,0.00000000
1.61180590,0.52483343,0.17260970,0.16717693,0.02066654,0.22271612,0.05244747,0.00000000
1.61780890,0.51058442,0.16761112,0.16389034,0.02015782,0.21053533,0.05366424,0.00000000
1.62381191,0.49497443,0.16231532,0.16009910,0.01958837,0.19817336,0.05451511,0.00000000
1.62981491,0.47808392,0.15671484,0.15580636,0.01896200,0.18576076,0.05498203,0.00000000
1.63581791,0.46000649,0.15081022,0.15102345,0.01828293,0.17341530,0.05505511,0.00000000
1.64182091,0.44084982,0.14461059,0.14577057,0.01755584,0.16124107,0.05473294,0.00000000
1.64782391,0.42073628,0.13813387,0.14007701,0.01678595,0.14932812,0.05402269,0.00000000
1.65382691,0.39980282,0.13140667,0.13398115,0.01597904,0.13775272,0.05293986,0.00000000
1.65982991,0.37820022,0.12446384,0.12752997,0.01514140,0.12657794,0.05150775,0.00000000
1.66583292,0.35609161,0.11734770,0.12077827,0.01427987,0.11585454,0.04975672,0.00000000
1.67183592,0.33365019,0.11010690,0.11378746,0.01340171,0.10562206,0.04772313,0.00000000
1.67783892,0.31105634,0.10279510,0.10662415,0.01251454,0.09591002,0.04544823,0.00000000
1.68384192,0.28849417,0.09546936,0.09935841,0.01162619,0.08673908,0.04297682,0.00000000
1.68984492,0.26614766,0.08818852,0.09206198,0.01074458,0.07812217,0.04035597,0.00000000
1.69584792,0.24419672,0.08101144,0.08480639,0.00987756,0.07006552,0.03763368,0.00000000
1.70185093,0.22281321,0.07399536,0.07766108,0.00903275,0.06256964,0.03485761,0.00000000
1.70785393,0.20215724,0.06719427,0.07069171,0.00821744,0.05563007,0.03207398,0.00000000
1.71385693,0.18237390,0.06065765,0.06395865,0.00743841,0.04923812,0.02932656,0.00000000
1.71985993,0.16359065,0.05442925,0.05751574,0.00670190,0.04338145,0.02665596,0.00000000
1.72586293,0.14591540,0.04854632,0.05140934,0.00601350,0.03804465,0.02409898,0.00000000
1.73186593,0.12943540,0.04303913,0.04567780,0.00537812,0.03320966,0.02168835,0.00000000
1.73786893,0.11421700,0.03793073,0.04035119,0.00480001,0.02885631,0.01945250,0.00000000
1.74387194,0.10030625,0.03323721,0.03545146,0.00428279,0.02496271,0.01741570,0.00000000
1.74987494,0.08773023,0.02896809,0.03099285,0.00382948,0.02150577,0.01559826,0.00000000
1.75587794,0.07649912,0.02512716,0.02698261,0.00344264,0.01846167,0.01401688,0.00000000
1.76188094,0.06660878,0.02171345,0.02342201,0.00312442,0.01580637,0.01268512,0.00000000
1.76788394,0.05804384,0.01872245,0.02030744,0.00287667,0.01351615,0.01161391,0.00000000
1.77388694,0.05078103,0.01614756,0.01763171,0.00270110,0.01156815,0.01081214,0.00000000
1.77988994,0.04479271,0.01398153,0.01538541,0.00259933,0.00994097,0.01028709,0.00000000
1.78589295,0.04005040,0.01221811,0.01355830,0.00257301,0.00861517,0.01004498,0.00000000
1.79189595,0.03652827,0.01085368,0.01214066,0.00262387,0.00757388,0.01009131,0.00000000
1.79789895,0.03420642,0.00988890,0.01112467,0.00275381,0.00680330,0.01043116,0.00000000
1.80390195,0.03307397,0.00933034,0.01050561,0.00296488,0.00629324,0.01106936,0.00000000
1.80990495,0.03313173,0.00919208,0.01028302,0.00325931,0.00603752,0.01201056,0.00000000
1.81590795,0.03439461,0.00949718,0.01046169,0.00363946,0.00603446,0.01325917,0.00000000
1.82191096,0.03689353,0.01027902,0.01105256,0.00410779,0.00628718,0.01481918,0.00000000
1.82791396,0.04067697,0.01158256,0.01207340,0.00466678,0.00680389,0.01669396,0.00000000
1.83391696,0.04581198,0.01346529,0.01354932,0.00531883,0.00759809,0.01888588,0.00000000
1.83991996,0.05238469,0.01599793,0.01551313,0.00606615,0.00868862,0.02139604,0.00000000
1.84592296,0.06050026,0.01926481,0.01800540,0.00691068,0.01009970,0.02422380,0.00000000
1.85192596,0.07028217,0.02336385,0.02107430,0.00785395,0.01186067,0.02736654,0.00000000
1.85792896,0.08187084,0.02840604,0.02477519,0.00889698,0.01400567,0.03081922,0.00000000
1.86393197,0.09542151,0.03451433,0.02916987,0.01004016,0.01657315,0.03457423,0.00000000
1.86993497,0.11110121,0.04182192,0.03432543,0.01128316,0.01960507,0.03862108,0.00000000
1.87593797,0.12908495,0.05046988,0.04031285,0.01262479,0.02314596,0.04294640,0.00000000
1.88194097,0.14955088,0.06060397,0.04720512,0.01406298,0.02724175,0.04753384,0.00000000
1.88794397,0.17267460,0.07237077,0.05507505,0.01559461,0.03193829,0.05236418,0.00000000
1.89394697,0.19862253,0.08591307,0.06399258,0.01721549,0.03727974,0.05741546,0.00000000
1.89994997,0.22754449,0.10136463,0.07402197,0.01892025,0.04330672,0.06266321,0.00000000
1.90595298,0.25956572,0.11884437,0.08521850,0.02070226,0.05005427,0.06808072,0.00000000
1.91195598,0.29477841,0.13845024,0.09762516,0.02255352,0.05754983,0.07363937,0.00000000
1.91795898,0.33323320,0.16025288,0.11126918,0.02446466,0.06581110,0.07930903,0.00000000
1.92396198,0.37493097,0.18428950,0.12615875,0.02642478,0.07484408,0.08505838,0.00000000
1.92996498,0.41981534,0.21055808,0.14227991,0.02842145,0.08464119,0.09085541,0.00000000
1.93596798,0.46776637,0.23901238,0.15959395,0.03044065,0.09517983,0.09666779,0.00000000
1.94197099,0.51859597,0.26955809,0.17803539,0.03246674,0.10642128,0.10246337,0.00000000
1.94797399,0.57204536,0.30205027,0.19751086,0.03448258,0.11831014,0.10821067,0.00000000
1.95397699,0.62778521,0.33629268,0.21789883,0.03646950,0.13077445,0.11387940,0.00000000
1.95997999,0.68541852,0.37203889,0.23905059,0.03840757,0.14372643,0.11944106,0.00000000
1.96598299,0.74448665,0.40899561,0.26079223,0.04027577,0.15706406,0.12486959,0.00000000
1.97198599,0.80447841,0.44682805,0.28292802,0.04205230,0.17067329,0.13014200,0.00000000
1.97798899,0.86484208,0.48516747,0.30524477,0.04371502,0.18443103,0.13523912,0.00000000
1.98399200,0.92500003,0.52362053,0.32751733,0.04524188,0.19820872,0.14014632,0.00000000
1.98999500,0.98436540,0.56178021,0.34951487,0.04661148,0.21187634,0.14485423,0.00000000
1.99599800,1.04236011,0.59923781,0.37100776,0.04780365,0.22530673,0.14935931,0.00000000
2.00200100,1.09843337,0.63559564,0.39177475,0.04880009,0.23838002,0.15366440,0.00000000
2.00800400,1.15207961,0.67047952,0.41160992,0.04958497,0.25098782,0.15777899,0.00000000
2.01400700,1.20285500,0.70355067,0.43032932,0.05014555,0.26303709,0.16171926,0.00000000
2.02001001,1.25039138,0.73451626,0.44777664,0.05047269,0.27445328,0.16550782,0.00000000
2.02601301,1.29440681,0.76313796,0.46382772,0.05056129,0.28518270,0.16917308,0.00000000
2.03201601,1.33471190,0.78923805,0.47839359,0.05041064,0.29519380,0.17274814,0.00000000
2.03801901,1.37121159,0.81270264,0.49142180,0.05002455,0.30447726,0.17626941,0.00000000
2.04402201,1.40390182,0.83348183,0.50289594,0.04941139,0.31304495,0.17977472,0.00000000
2.05002501,1.43286148,0.85158665,0.51283334,0.04858390,0.32092756,0.18330118,0.00000000
2.05602801,1.45823974,0.86708301,0.52128106,0.04755889,0.32817128,0.18688273,0.00000000
2.06203102,1.48023963,0.88008298,0.52831043,0.04635670,0.33483338,0.19054756,0.00000000
2.06803402,1.49909867,0.89073384,0.53401033,0.04500059,0.34097715,0.19431557,0.00000000
2.07403702,1.51506788,0.89920565,0.53847983,0.04351599,0.34666645,0.19819591,0.00000000
2.08004002,1.52839032,0.90567800,0.54182040,0.04192964,0.35196010,0.20218485,0.00000000
2.08604302,1.53928063,0.91032679,0.54412840,0.04026875,0.35690650,0.20626417,0.00000000
2.09204602,1.54790686,0.91331189,0.54548814,0.03856013,0.36153888,0.21040005,0.00000000
2.09804902,1.55437582,0.91476643,0.54596611,0.03682934,0.36587139,0.21454278,0.00000000
2.10405203,1.55872296,0.91478826,0.54560662,0.03509999,0.36989635,0.21862725,0.00000000
2.11005503,1.56090738,0.91343435,0.54442917,0.03339309,0.37358282,0.22257425,0.00000000
2.11605803,1.56081258,0.91071823,0.54242780,0.03172654,0.37687662,0.22629266,0.00000000
2.12206103,1.55825267,0.90661068,0.53957229,0.03011488,0.37970186,0.22968237,0.00000000
2.12806403,1.55298397,0.90104367,0.53581128,0.02856905,0.38196385,0.23263795,0.00000000
2.13406703,1.54472116,0.89391720,0.53107696,0.02709640,0.38355330,0.23505272,0.00000000
2.14007004,1.53315713,0.88510854,0.52529120,0.02570090,0.38435158,0.23682330,0.00000000
2.14607304,1.51798522,0.87448337,0.51837253,0.02438338,0.38423678,0.23785420,0.00000000
2.15207604,1.49892262,0.86190811,0.51024370,0.02314194,0.38309014,0.23806235,0.00000000
2.15807904,1.47573353,0.84726255,0.50083926,0.02197246,0.38080264,0.23738135,0.00000000
2.16408204,1.44825075,0.83045214,0.49011266,0.02086910,0.37728135,0.23576516,0.00000000
2.17008504,1.41639437,0.81141922,0.47804267,0.01982491,0.37245514,0.23319114,0.00000000
2.17608804,1.38018673,0.79015242,0.46463842,0.01883236,0.36627957,0.22966225,0.00000000
2.18209105,1.33976265,0.76669382,0.44994309,0.01788384,0.35874064,0.22520827,0.00000000
2.18809405,1.29537458,0.74114352,0.43403590,0.01697217,0.34985726,0.21988611,0.00000000
2.19409705,1.24739234,0.71366129,0.41703235,0.01609096,0.33968235,0.21377899,0.00000000
2.20010005,1.19629768,0.68446534,0.39908276,0.01523492,0.32830252,0.20699475,0.00000000
2.20610305,1.14267389,0.65382835,0.38036915,0.01440008,0.31583642,0.19966322,0.00000000
2.21210605,1.08719111,0.62207088,0.36110077,0.01358392,0.30243178,0.19193280,0.00000000
2.21810905,1.03058812,0.58955272,0.34150834,0.01278539,0.28826145,0.18396638,0.00000000
2.22411206,0.97365146,0.55666241,0.32183751,0.01200486,0.27351852,0.17593684,0.00000000
2.23011506,0.91719292,0.52380569,0.30234173,0.01124406,0.25841088,0.16802212,0.00000000
2.23611806,0.86202632,0.49139323,0.28327483,0.01050581,0.24315531,0.16040021,0.00000000
2.24212106,0.80894448,0.45982826,0.26488375,0.00979392,0.22797156,0.15324413,0.00000000
2.24812406,0.75869736,0.42949460,0.24740161,0.00911288,0.21307648,0.14671703,0.00000000
2.25412706,0.71197193,0.40074554,0.23104133,0.00846763,0.19867850,0.14096768,0.00000000
2.26013007,0.66937457,0.37389398,0.21599014,0.00786331,0.18497260,0.13612629,0.00000000
2.26613307,0.63141626,0.34920407,0.20240497,0.00730502,0.17213595,0.13230090,0.00000000
2.27213607,0.59850102,0.32688470,0.19040895,0.00679759,0.16032428,0.12957439,0.00000000
2.27813907,0.57091769,0.30708487,0.18008897,0.00634537,0.14966908,0.12800214,0.00000000
2.28414207,0.54883514,0.28989107,0.17149441,0.00595210,0.14027551,0.12761043,0.00000000
2.29014507,0.53230087,0.27532673,0.16463691,0.00562069,0.13222125,0.12839564,0.00000000
2.29614807,0.52124273,0.26335351,0.15949119,0.00535320,0.12555601,0.13032414,0.00000000
2.30215108,0.51547377,0.25387447,0.15599686,0.00515070,0.12030172,0.13333305,0.00000000
2.30815408,0.51469973,0.24673893,0.15406101,0.00501323,0.11645337,0.13733175,0.00000000
2.31415708,0.51852898,0.24174873,0.15356162,0.00493983,0.11398029,0.14220409,0.00000000
2.32016008,0.52648454,0.23866574,0.15435148,0.00492850,0.11282796,0.14781135,0.00000000
2.32616308,0.53801784,0.23722036,0.15626274,0.00497622,0.11292002,0.15399579,0.00000000
2.33216608,0.55252375,0.23712073,0.15911166,0.00507908,0.11416067,0.16058479,0.00000000
2.33816908,0.56935668,0.23806232,0.16270375,0.00523229,0.11643720,0.16739537,0.00000000
2.34417209,0.58784719,0.23973771,0.16683889,0.00543031,0.11962264,0.17423912,0.00000000
2.35017509,0.60731875,0.24184621,0.17131648,0.00566700,0.12357856,0.18092726,0.00000000
2.35617809,0.62710433,0.24410303,0.17594043,0.00593570,0.12815797,0.18727577,0.00000000
2.36218109,0.64656235,0.24624779,0.18052389,0.00622945,0.13320813,0.19311041,0.00000000
2.36818409,0.66509171,0.24805210,0.18489358,0.00654111,0.13857355,0.19827148,0.00000000
2.37418709,0.68214547,0.24932598,0.18889371,0.00686361,0.14409888,0.20261815,0.00000000
2.38019010,0.69724285,0.24992301,0.19238923,0.00719009,0.14963183,0.20603225,0.00000000
2.38619310,0.70997942,0.24974391,0.19526859,0.00751413,0.15502606,0.20842134,0.00000000
2.39219610,0.72003505,0.24873871,0.19744573,0.00782996,0.16014391,0.20972103,0.00000000
2.39819910,0.72717956,0.24690721,0.19886130,0.00813261,0.16485912,0.20989641,0.00000000
2.40420210,0.73127595,0.24429792,0.19948327,0.00841811,0.16905930,0.20894261,0.00000000
2.41020510,0.73228106,0.24100537,0.19930669,0.00868365,0.17264814,0.20688436,0.00000000
2.41620810,0.73024379,0.23716609,0.19835274,0.00892769,0.17554736,0.20377479,0.00000000
2.42221111,0.72530078,0.23295317,0.19666714,0.00915000,0.17769822,0.19969325,0.00000000
2.42821411,0.71766986,0.22856980,0.19431786,0.00935174,0.17906266,0.19474251,0.00000000
2.43421711,0.70764135,0.22424179,0.19139231,0.00953544,0.17962381,0.18904529,0.00000000
2.44022011,0.69556742,0.22020947,0.18799399,0.00970487,0.17938605,0.18274022,0.00000000
2.44622311,0.68184999,0.21671912,0.18423884,0.00986499,0.17837442,0.17597763,0.00000000
2.45222611,0.66692726,0.21401423,0.18025117,0.01002173,0.17663340,0.16891501,0.00000000
2.45822911,0.65125952,0.21232682,0.17615954,0.01018175,0.17422521,0.16171254,0.00000000
2.46423212,0.63531448,0.21186915,0.17209252,0.01035224,0.17122746,0.15452878,0.00000000
2.47023512,0.61955266,0.21282598,0.16817452,0.01054058,0.16773043,0.14751662,0.00000000
2.47623812,0.60441331,0.21534778,0.16452187,0.01075406,0.16383393,0.14081973,0.00000000
2.48224112,0.59030126,0.21954501,0.16123916,0.01099963,0.15964394,0.13456956,0.00000000
2.48824412,0.57757530,0.22548363,0.15841608,0.01128355,0.15526919,0.12888298,0.00000000
2.49424712,0.56653836,0.23318230,0.15612479,0.01161121,0.15081773,0.12386069,0.00000000
2.50025013,0.55742999,0.24261110,0.15441798,0.01198692,0.14639370,0.11958639,0.00000000
2.50625313,0.55042140,0.25369212,0.15332764,0.01241377,0.14209454,0.11612669,0.00000000
2.51225613,0.54561329,0.26630184,0.15286468,0.01289362,0.13800852,0.11353189,0.00000000
2.51825913,0.54303661,0.28027534,0.15301932,0.01342707,0.13421292,0.11183731,0.00000000
2.52426213,0.54265620,0.29541234,0.15376236,0.01401360,0.13077286,0.11106532,0.00000000
2.53026513,0.54437720,0.31148475,0.15504723,0.01465173,0.12774070,0.11122784,0.00000000
2.53626813,0.54805396,0.32824561,0.15681270,0.01533928,0.12515619,0.11232914,0.00000000
2.54227114,0.55350095,0.34543915,0.15898626,0.01607364,0.12304717,0.11436883,0.00000000
2.54827414,0.56050523,0.36281134,0.16148786,0.01685211,0.12143075,0.11734485,0.00000000
2.55427714,0.56883982,0.38012078,0.16423398,0.01767222,0.12031497,0.12125612,0.00000000
2.56028014,0.57827714,0.39714920,0.16714174,0.01853208,0.11970066,0.12610491,0.00000000
2.56628314,0.58860192,0.41371108,0.17013285,0.01943063,0.11958337,0.13189848,0.00000000
