energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,1.32311807,0.79782241,0.06129220,0.27694051,0.00000810,0.09902520,0.91289718
2.57828914,1.31336104,0.79777364,0.05977145,0.27771936,0.00000791,0.10083971,0.90206397
2.58429215,1.30545866,0.79797397,0.05830080,0.27801543,0.00000774,0.10265190,0.89305027
2.59029515,1.29971304,0.79866688,0.05690696,0.27788216,0.00000759,0.10444838,0.88601898
2.59629815,1.29632426,0.80007733,0.05561251,0.27737453,0.00000747,0.10621008,0.88103238
2.60230115,1.29539256,0.80241037,0.05443572,0.27654864,0.00000738,0.10791307,0.87805496
2.60830415,1.29692453,0.80585108,0.05339057,0.27546185,0.00000732,0.10952957,0.87696012
2.61430715,1.30084305,0.81056567,0.05248689,0.27417319,0.00000729,0.11102923,0.87754016
2.62031016,1.30699989,0.81670360,0.05173067,0.27274413,0.00000730,0.11238055,0.87951899
2.62631316,1.31519045,0.82440019,0.05112449,0.27123940,0.00000733,0.11355245,0.88256708
2.63231616,1.32516947,0.83377931,0.05066797,0.26972791,0.00000739,0.11451571,0.88631764
2.63831916,1.33666700,0.84495595,0.05035834,0.26828349,0.00000747,0.11524449,0.89038351
2.64432216,1.34940347,0.85803790,0.05019095,0.26698525,0.00000758,0.11571752,0.89437390
2.65032516,1.36310331,0.87312645,0.05015977,0.26591757,0.00000771,0.11591916,0.89791025
2.65632816,1.37750625,0.89031571,0.05025786,0.26516944,0.00000786,0.11584011,0.90064060
2.66233117,1.39237586,0.90969026,0.05047777,0.26483315,0.00000802,0.11547781,0.90225201
2.66833417,1.40750504,0.93132110,0.05081180,0.26500235,0.00000820,0.11483652,0.90248048
2.67433717,1.42271829,0.95526010,0.05125220,0.26576932,0.00000838,0.11392698,0.90111818
2.68034017,1.43787097,0.98153285,0.05179128,0.26722173,0.00000857,0.11276585,0.89801787
2.68634317,1.45284566,1.01013060,0.05242139,0.26943892,0.00000875,0.11137484,0.89309448
2.69234617,1.46754639,1.04100148,0.05313486,0.27248785,0.00000894,0.10977958,0.88632404
2.69834917,1.48189108,1.07404187,0.05392383,0.27641900,0.00000912,0.10800843,0.87774007
2.70435218,1.49580312,1.10908834,0.05478010,0.28126247,0.00000930,0.10609113,0.86742807
2.71035518,1.50920266,1.14591104,0.05569490,0.28702450,0.00000946,0.10405758,0.85551819
2.71635818,1.52199862,1.18420919,0.05665872,0.29368462,0.00000962,0.10193656,0.84217681
2.72236118,1.53408179,1.22360922,0.05766114,0.30119382,0.00000976,0.09975466,0.82759734
2.72836418,1.54531997,1.26366620,0.05869074,0.30947373,0.00000989,0.09753544,0.81199083
2.73436718,1.55555529,1.30386882,0.05973505,0.31841706,0.00000999,0.09529876,0.79557669
2.74037019,1.56460419,1.34364815,0.06078061,0.32788936,0.00001009,0.09306035,0.77857401
2.74637319,1.57226011,1.38239007,0.06181307,0.33773214,0.00001016,0.09083172,0.76119374
2.75237619,1.57829873,1.41945116,0.06281748,0.34776706,0.00001021,0.08862020,0.74363199
2.75837919,1.58248554,1.45417754,0.06377851,0.35780144,0.00001025,0.08642928,0.72606456
2.76438219,1.58458534,1.48592583,0.06468083,0.36763440,0.00001026,0.08425908,0.70864285
2.77038519,1.58437301,1.51408559,0.06550956,0.37706376,0.00001026,0.08210700,0.69149114
2.77638819,1.58164500,1.53810194,0.06625065,0.38589319,0.00001024,0.07996839,0.67470519
2.78239120,1.57623076,1.55749751,0.06689131,0.39393922,0.00001020,0.07783731,0.65835207
2.78839420,1.56800350,1.57189249,0.06742046,0.40103802,0.00001014,0.07570730,0.64247111
2.79439720,1.55688955,1.58102183,0.06782905,0.40705130,0.00001007,0.07357201,0.62707581
2.80040020,1.54287578,1.58474851,0.06811036,0.41187134,0.00000998,0.07142586,0.61215653
2.80640320,1.52601466,1.58307233,0.06826022,0.41542469,0.00000988,0.06926450,0.59768380
2.81240620,1.50642655,1.57613342,0.06827706,0.41767450,0.00000977,0.06708524,0.58361207
2.81840920,1.48429915,1.56421041,0.06816197,0.41862126,0.00000965,0.06488727,0.56988377
2.82441221,1.45988402,1.54771305,0.06791853,0.41830205,0.00000953,0.06267179,0.55643342
2.83041521,1.43349035,1.52716947,0.06755261,0.41678825,0.00000939,0.06044207,0.54319180
2.83641821,1.40547627,1.50320882,0.06707204,0.41418181,0.00000926,0.05820333,0.53008992
2.84242121,1.37623803,1.47653963,0.06648626,0.41061042,0.00000912,0.05596260,0.51706272
2.84842421,1.34619766,1.44792514,0.06580580,0.40622161,0.00000897,0.05372850,0.50405244
2.85442721,1.31578952,1.41815633,0.06504188,0.40117624,0.00000883,0.05151091,0.49101150
2.86043022,1.28544654,1.38802403,0.06420586,0.39564156,0.00000869,0.04932075,0.47790490
2.86643322,1.25558658,1.35829112,0.06330882,0.38978427,0.00000855,0.04716961,0.46471207
2.87243622,1.22659957,1.32966606,0.06236112,0.38376376,0.00000841,0.04506945,0.45142814
2.87843922,1.19883598,1.30277872,0.06137208,0.37772595,0.00000828,0.04303230,0.43806464
2.88444222,1.17259716,1.27815955,0.06034969,0.37179782,0.00000815,0.04106997,0.42464968
2.89044522,1.14812770,1.25622283,0.05930048,0.36608306,0.00000801,0.03919378,0.41122755
2.89644822,1.12561040,1.23725463,0.05822949,0.36065878,0.00000788,0.03741436,0.39785795
2.90245123,1.10516376,1.22140580,0.05714029,0.35557352,0.00000775,0.03574143,0.38461474
2.90845423,1.08684210,1.20869030,0.05603522,0.35084653,0.00000762,0.03418362,0.37158437
2.91445723,1.07063826,1.19898865,0.05491559,0.34646836,0.00000749,0.03274835,0.35886412
2.92046023,1.05648865,1.19205634,0.05378203,0.34240263,0.00000736,0.03144176,0.34655995
2.92646323,1.04428025,1.18753676,0.05263492,0.33858893,0.00000722,0.03026858,0.33478440
2.93246623,1.03385931,1.18497795,0.05147470,0.33494658,0.00000707,0.02923216,0.32365416
2.93846923,1.02504102,1.18385237,0.05030235,0.33137918,0.00000692,0.02833442,0.31328765
2.94447224,1.01761990,1.18357899,0.04911967,0.32777964,0.00000676,0.02757590,0.30380246
2.95047524,1.01138007,1.18354652,0.04792962,0.32403546,0.00000660,0.02695578,0.29531268
2.95647824,1.00610503,1.18313701,0.04673645,0.32003405,0.00000643,0.02647197,0.28792609
2.96248124,1.00158635,1.18174874,0.04554585,0.31566791,0.00000625,0.02612113,0.28174129
2.96848424,0.99763083,1.17881753,0.04436489,0.31083929,0.00000607,0.02589877,0.27684466
2.97448724,0.99406575,1.17383573,0.04320183,0.30546436,0.00000588,0.02579933,0.27330724
2.98049025,0.99074202,1.16636816,0.04206591,0.29947653,0.00000568,0.02581618,0.27118157
2.98649325,0.98753509,1.15606439,0.04096693,0.29282900,0.00000549,0.02594172,0.27049855
2.99249625,0.98434367,1.14266729,0.03991477,0.28549630,0.00000529,0.02616734,0.27126440
2.99849925,0.98108638,1.12601732,0.03891892,0.27747494,0.00000509,0.02648350,0.27345791
3.00450225,0.97769686,1.10605298,0.03798789,0.26878304,0.00000489,0.02687966,0.27702806
3.01050525,0.97411741,1.08280728,0.03712865,0.25945919,0.00000470,0.02734431,0.28189223
3.01650825,0.97029214,1.05640093,0.03634619,0.24956041,0.00000452,0.02786492,0.28793518
3.02251126,0.96615976,1.02703249,0.03564302,0.23915959,0.00000434,0.02842800,0.29500892
3.02851426,0.96164702,0.99496640,0.03501887,0.22834238,0.00000416,0.02901904,0.30293367
3.03451726,0.95666308,0.96051934,0.03447049,0.21720370,0.00000400,0.02962265,0.31150002
3.04052026,0.95109548,0.92404580,0.03399160,0.20584426,0.00000385,0.03022263,0.32047227
3.04652326,0.94480809,0.88592355,0.03357296,0.19436693,0.00000370,0.03080214,0.32959308
3.05252626,0.93764130,0.84653975,0.03320263,0.18287339,0.00000356,0.03134392,0.33858925
3.05852926,0.92941458,0.80627810,0.03286638,0.17146111,0.00000344,0.03183059,0.34717854
3.06453227,0.91993140,0.76550778,0.03254816,0.16022067,0.00000332,0.03224500,0.35507734
3.07053527,0.90898623,0.72457430,0.03223077,0.14923366,0.00000320,0.03257059,0.36200886
3.07653827,0.89637337,0.68379258,0.03189653,0.13857114,0.00000309,0.03279188,0.36771158
3.08254127,0.88189693,0.64344235,0.03152802,0.12829263,0.00000299,0.03289486,0.37194758
3.08854427,0.86538155,0.60376562,0.03110880,0.11844572,0.00000289,0.03286752,0.37451039
3.09454727,0.84668316,0.56496632,0.03062412,0.10906611,0.00000278,0.03270019,0.37523199
3.10055028,0.82569903,0.52721159,0.03006152,0.10017822,0.00000268,0.03238598,0.37398867
3.10655328,0.80237665,0.49063442,0.02941141,0.09179608,0.00000258,0.03192107,0.37070546
3.11255628,0.77672070,0.45533741,0.02866747,0.08392458,0.00000248,0.03130492,0.36535887
3.11855928,0.74879793,0.42139701,0.02782687,0.07656083,0.00000237,0.03054039,0.35797797
3.12456228,0.71873939,0.38886810,0.02689049,0.06969568,0.00000227,0.02963375,0.34864354
3.13056528,0.68674016,0.35778846,0.02586282,0.06331525,0.00000215,0.02859457,0.33748568
3.13656828,0.65305633,0.32818283,0.02475188,0.05740238,0.00000204,0.02743549,0.32467964
3.14257129,0.61799975,0.30006649,0.02356889,0.05193793,0.00000192,0.02617187,0.31044043
3.14857429,0.58193052,0.27344813,0.02232792,0.04690203,0.00000180,0.02482141,0.29501633
3.15457729,0.54524802,0.24833199,0.02104543,0.04227501,0.00000168,0.02340367,0.27868163
3.16058029,0.50838069,0.22471925,0.01973978,0.03803822,0.00000156,0.02193950,0.26172901
3.16658329,0.47177527,0.20260889,0.01843067,0.03417461,0.00000144,0.02045054,0.24446186
3.17258629,0.43588604,0.18199787,0.01713865,0.03066921,0.00000133,0.01895864,0.22718686
3.17858929,0.40116445,0.16288100,0.01588458,0.02750931,0.00000121,0.01748539,0.21020719
3.18459230,0.36804972,0.14525059,0.01468919,0.02468467,0.00000110,0.01605159,0.19381639
3.19059530,0.33696062,0.12909590,0.01357268,0.02218755,0.00000099,0.01467691,0.17829327
3.19659830,0.30828861,0.11440269,0.01255441,0.02001268,0.00000089,0.01337951,0.16389779
3.20260130,0.28239268,0.10115285,0.01165258,0.01815725,0.00000079,0.01217581,0.15086792
3.20860430,0.25959554,0.08932430,0.01088407,0.01662087,0.00000070,0.01108029,0.13941755
3.21460730,0.24018130,0.07889107,0.01026432,0.01540550,0.00000062,0.01010543,0.12973513
3.22061031,0.22439436,0.06982370,0.00980720,0.01451553,0.00000054,0.00926164,0.12198311
3.22661331,0.21243923,0.06208991,0.00952499,0.01395782,0.00000047,0.00855728,0.11629781
3.23261631,0.20448104,0.05565545,0.00942837,0.01374187,0.00000041,0.00799875,0.11278967
3.23861931,0.20064649,0.05048520,0.00952640,0.01387998,0.00000035,0.00759056,0.11154356
3.24462231,0.20102493,0.04654437,0.00982654,0.01438758,0.00000030,0.00733542,0.11261915
3.25062531,0.20566948,0.04379978,0.01033463,0.01528357,0.00000026,0.00723437,0.11605111
3.25662831,0.21459787,0.04222112,0.01105487,0.01659075,0.00000022,0.00728690,0.12184911
3.26263132,0.22779323,0.04178226,0.01198986,0.01833627,0.00000019,0.00749098,0.12999767
3.26863432,0.24520456,0.04246236,0.01314051,0.02055223,0.00000017,0.00784323,0.14045579
3.27463732,0.26674716,0.04424690,0.01450605,0.02327614,0.00000015,0.00833890,0.15315653
3.28064032,0.29230311,0.04712859,0.01608399,0.02655154,0.00000013,0.00897198,0.16800667
3.28664332,0.32172196,0.05110797,0.01787014,0.03042850,0.00000012,0.00973529,0.18488662
3.29264632,0.35482183,0.05619387,0.01985862,0.03496400,0.00000011,0.01062046,0.20365063
3.29864932,0.39139112,0.06240352,0.02204187,0.04022227,0.00000010,0.01161810,0.22412773
3.30465233,0.43119091,0.06976245,0.02441080,0.04627482,0.00000010,0.01271787,0.24612325
3.31065533,0.47395824,0.07830399,0.02695486,0.05320028,0.00000009,0.01390861,0.26942122
3.31665833,0.51941009,0.08806833,0.02966221,0.06108378,0.00000009,0.01517851,0.29378760
3.32266133,0.56724817,0.09910131,0.03251990,0.07001598,0.00000009,0.01651533,0.31897444
3.32866433,0.61716421,0.11145256,0.03551409,0.08009153,0.00000010,0.01790661,0.34472473
3.33466733,0.66884550,0.12517329,0.03863025,0.09140703,0.00000010,0.01933992,0.37077787
3.34067034,0.72198045,0.14031344,0.04185337,0.10405824,0.00000010,0.02080314,0.39687564
3.34667334,0.77626373,0.15691846,0.04516813,0.11813685,0.00000011,0.02228473,0.42276818
3.35267634,0.83140059,0.17502547,0.04855904,0.13372646,0.00000011,0.02377393,0.44821989
3.35867934,0.88711021,0.19465916,0.05201055,0.15089814,0.00000011,0.02526103,0.47301479
3.36468234,0.94312748,0.21582727,0.05550705,0.16970553,0.00000012,0.02673751,0.49696120
3.37068534,0.99920334,0.23851609,0.05903282,0.19017958,0.00000012,0.02819616,0.51989524
3.37668834,1.05510343,0.26268586,0.06257197,0.21232340,0.00000012,0.02963111,0.54168320
3.38269135,1.11060508,0.28826667,0.06610821,0.23610708,0.00000013,0.03103779,0.56222238
3.38869435,1.16549308,0.31515476,0.06962470,0.26146309,0.00000013,0.03241285,0.58144057
3.39469735,1.21955425,0.34320980,0.07310382,0.28828242,0.00000014,0.03375393,0.59929414
3.40070035,1.27257154,0.37225325,0.07652690,0.31641173,0.00000014,0.03505948,0.61576474
3.40670335,1.32431814,0.40206819,0.07987409,0.34565190,0.00000014,0.03632842,0.63085512
3.41270635,1.37455209,0.43240072,0.08312421,0.37575813,0.00000015,0.03755990,0.64458415
3.41870935,1.42301225,0.46296325,0.08625470,0.40644190,0.00000015,0.03875293,0.65698143
3.42471236,1.46941593,0.49343961,0.08924171,0.43737479,0.00000015,0.03990618,0.66808202
3.43071536,1.51345889,0.52349215,0.09206029,0.46819431,0.00000016,0.04101767,0.67792151
3.43671836,1.55481790,0.55277053,0.09468471,0.49851165,0.00000016,0.04208467,0.68653185
3.44272136,1.59315613,0.58092221,0.09708899,0.52792105,0.00000016,0.04310359,0.69393831
3.44872436,1.62813129,0.60760405,0.09924743,0.55601078,0.00000017,0.04407001,0.70015766
3.45472736,1.65940633,0.63249482,0.10113536,0.58237507,0.00000018,0.04497880,0.70519785
3.46073037,1.68666216,0.65530791,0.10272991,0.60662671,0.00000018,0.04582430,0.70905904
3.46673337,1.70961200,0.67580384,0.10401083,0.62840977,0.00000019,0.04660062,0.71173611
3.47273637,1.72801629,0.69380176,0.10496135,0.64741183,0.00000020,0.04730203,0.71322219
3.47873937,1.74169754,0.70918945,0.10556893,0.66337519,0.00000022,0.04792330,0.71351316
3.48474237,1.75055405,0.72193121,0.10582599,0.67610661,0.00000023,0.04846011,0.71261260
3.49074537,1.75457163,0.73207299,0.10573048,0.68548487,0.00000025,0.04890949,0.71053686
3.49674837,1.75383241,0.73974456,0.10528629,0.69146603,0.00000026,0.04927008,0.70731976
3.50275138,1.74852015,0.74515816,0.10450345,0.69408595,0.00000029,0.04954245,0.70301663
3.50875438,1.73892124,0.74860374,0.10339817,0.69345984,0.00000031,0.04972924,0.69770708
3.51475738,1.72542139,0.75044060,0.10199258,0.68977908,0.00000034,0.04983519,0.69149652
3.52076038,1.70849755,0.75108578,0.10031434,0.68330505,0.00000037,0.04986711,0.68451587
3.52676338,1.68870549,0.75099944,0.09839592,0.67436063,0.00000041,0.04983362,0.67691966
3.53276638,1.66666340,0.75066794,0.09627383,0.66331939,0.00000045,0.04974484,0.66888229
3.53876938,1.64303197,0.75058509,0.09398759,0.65059311,0.00000049,0.04961203,0.66059285
3.54477239,1.61849216,0.75123254,0.09157863,0.63661820,0.00000054,0.04944700,0.65224841
3.55077539,1.59372136,0.75306004,0.08908911,0.62184151,0.00000060,0.04926165,0.64404649
3.55677839,1.56936930,0.75646654,0.08656076,0.60670616,0.00000066,0.04906740,0.63617689
3.56278139,1.54603476,0.76178301,0.08403370,0.59163802,0.00000072,0.04887466,0.62881346
3.56878439,1.52424436,0.76925779,0.08154534,0.57703336,0.00000079,0.04869240,0.62210629
3.57478739,1.50443444,0.77904523,0.07912950,0.56324813,0.00000087,0.04852779,0.61617486
3.58079040,1.48693697,0.79119825,0.07681560,0.55058920,0.00000095,0.04838596,0.61110248
3.58679340,1.47197030,0.80566511,0.07462805,0.53930800,0.00000103,0.04826992,0.60693255
3.59279640,1.45963512,0.82229087,0.07258597,0.52959647,0.00000112,0.04818064,0.60366675
3.59879940,1.44991596,0.84082320,0.07070298,0.52158561,0.00000121,0.04811719,0.60126548
3.60480240,1.44268805,0.86092266,0.06898738,0.51534637,0.00000130,0.04807717,0.59965038
3.61080540,1.43772912,0.88217680,0.06744239,0.51089272,0.00000140,0.04805707,0.59870895
3.61680840,1.43473559,0.90411744,0.06606673,0.50818679,0.00000150,0.04805288,0.59830099
3.62281141,1.43334208,0.92624043,0.06485522,0.50714540,0.00000160,0.04806058,0.59826644
3.62881441,1.43314320,0.94802681,0.06379957,0.50764789,0.00000170,0.04807673,0.59843415
3.63481741,1.43371639,0.96896440,0.06288923,0.50954458,0.00000180,0.04809900,0.59863117
3.64082041,1.43464442,0.98856868,0.06211223,0.51266550,0.00000191,0.04812654,0.59869178
3.64682341,1.43553631,1.00640197,0.06145599,0.51682886,0.00000201,0.04816027,0.59846592
3.65282641,1.43604547,1.02208989,0.06090805,0.52184892,0.00000212,0.04820304,0.59782633
3.65882941,1.43588408,1.03533430,0.06045667,0.52754287,0.00000222,0.04825950,0.59667403
3.66483242,1.43483280,1.04592209,0.06009129,0.53373637,0.00000233,0.04833593,0.59494182
3.67083542,1.43274553,1.05372942,0.05980277,0.54026759,0.00000243,0.04843975,0.59259557
3.67683842,1.42954880,1.05872120,0.05958348,0.54698973,0.00000254,0.04857898,0.58963321
3.68284142,1.42523622,1.06094608,0.05942717,0.55377180,0.00000265,0.04876150,0.58608161
3.68884442,1.41985829,1.06052717,0.05932871,0.56049800,0.00000277,0.04899425,0.58199144
3.69484742,1.41350837,1.05764920,0.05928363,0.56706567,0.00000288,0.04928246,0.57743062
3.70085043,1.40630605,1.05254300,0.05928758,0.57338227,0.00000300,0.04962876,0.57247649
3.70685343,1.39837882,1.04546815,0.05933580,0.57936157,0.00000311,0.05003257,0.56720762
3.71285643,1.38984362,1.03669501,0.05942244,0.58491957,0.00000323,0.05048942,0.56169558
3.71885943,1.38078945,1.02648716,0.05954003,0.58997045,0.00000335,0.05099064,0.55599730
3.72486243,1.37126229,1.01508535,0.05967905,0.59442297,0.00000347,0.05152314,0.55014870
3.73086543,1.36125345,1.00269386,0.05982755,0.59817778,0.00000359,0.05206950,0.54415980
3.73686843,1.35069222,0.98947012,0.05997102,0.60112574,0.00000371,0.05260830,0.53801182
3.74287144,1.33944326,0.97551809,0.06009242,0.60314772,0.00000382,0.05311474,0.53165648
3.74887444,1.32730915,0.96088573,0.06017243,0.60411578,0.00000393,0.05356139,0.52501740
3.75487744,1.31403777,0.94556665,0.06018992,0.60389596,0.00000403,0.05391924,0.51799364
3.76088044,1.29933431,0.92950570,0.06012256,0.60235237,0.00000411,0.05415881,0.51046518
3.76688344,1.28287694,0.91260799,0.05994759,0.59935256,0.00000419,0.05425139,0.50229983
3.77288644,1.26433540,0.89475080,0.05964279,0.59477381,0.00000425,0.05417027,0.49336120
3.77888944,1.24339114,0.87579739,0.05918738,0.58850989,0.00000430,0.05389191,0.48351731
3.78489245,1.21975788,0.85561192,0.05856301,0.58047801,0.00000433,0.05339706,0.47264912
3.79089545,1.19320129,0.83407439,0.05775471,0.57062538,0.00000434,0.05267161,0.46065860
3.79689845,1.16355662,0.81109481,0.05675168,0.55893506,0.00000434,0.05170729,0.44747572
3.80290145,1.13074318,0.78662554,0.05554797,0.54543052,0.00000432,0.05050214,0.43306418
3.80890445,1.09477484,0.76067119,0.05414292,0.53017879,0.00000428,0.04906064,0.41742523
3.81490745,1.05576607,0.73329559,0.05254149,0.51329177,0.00000423,0.04739359,0.40059980
3.82091046,1.01393306,0.70462533,0.05075419,0.49492559,0.00000416,0.04551779,0.38266851
3.82691346,0.96959008,0.67484986,0.04879694,0.47527803,0.00000409,0.04345539,0.36374990
3.83291646,0.92314132,0.64421825,0.04669055,0.45458410,0.00000400,0.04123310,0.34399684
3.83891946,0.87506872,0.61303281,0.04446016,0.43310980,0.00000392,0.03888123,0.32359160
3.84492246,0.82591662,0.58164018,0.04213434,0.41114454,0.00000382,0.03643266,0.30273971
3.85092546,0.77627410,0.55042038,0.03974424,0.38899254,0.00000374,0.03392170,0.28166313
3.85692846,0.72675604,0.51977462,0.03732253,0.36696347,0.00000366,0.03138306,0.26059316
3.86293147,0.67798387,0.49011249,0.03490239,0.34536303,0.00000358,0.02885075,0.23976335
3.86893447,0.63056710,0.46183946,0.03251654,0.32448366,0.00000353,0.02635724,0.21940292
3.87493747,0.58508641,0.43534522,0.03019624,0.30459606,0.00000349,0.02393262,0.19973086
3.88094047,0.54207913,0.41099350,0.02797055,0.28594163,0.00000347,0.02160398,0.18095108
3.88694347,0.50202759,0.38911398,0.02586561,0.26872638,0.00000347,0.01939503,0.16324868
3.89294647,0.46535081,0.36999646,0.02390412,0.25311636,0.00000350,0.01732575,0.14678744
3.89894947,0.43239959,0.35388761,0.02210505,0.23923488,0.00000356,0.01541235,0.13170849
3.90495248,0.40345496,0.34099022,0.02048345,0.22716151,0.00000364,0.01366733,0.11813014
3.91095548,0.37872974,0.33146489,0.01905046,0.21693276,0.00000376,0.01209970,0.10614864
3.91695848,0.35837283,0.32543376,0.01781346,0.20854451,0.00000390,0.01071522,0.09583975
3.92296148,0.34247561,0.32298594,0.01677640,0.20195569,0.00000408,0.00951687,0.08726082
3.92896448,0.33107982,0.32418411,0.01594014,0.19709331,0.00000429,0.00850520,0.08045312
3.93496748,0.32418623,0.32907153,0.01530290,0.19385818,0.00000453,0.00767886,0.07544431
3.94097049,0.32176338,0.33767904,0.01486077,0.19213125,0.00000480,0.00703492,0.07225055
3.94697349,0.32375571,0.35003119,0.01460818,0.19178014,0.00000510,0.00656935,0.07087839
3.95297649,0.33009044,0.36615106,0.01453833,0.19266551,0.00000544,0.00627730,0.07132587
3.95897949,0.34068270,0.38606306,0.01464359,0.19464703,0.00000581,0.00615335,0.07358317
3.96498249,0.35543858,0.40979350,0.01491585,0.19758865,0.00000621,0.00619170,0.07763232
3.97098549,0.37425590,0.43736848,0.01534668,0.20136297,0.00000665,0.00638624,0.08344632
3.97698849,0.39702254,0.46880908,0.01592752,0.20585462,0.00000712,0.00673056,0.09098751
3.98299150,0.42361264,0.50412402,0.01664968,0.21096252,0.00000763,0.00721784,0.10020543
3.98899450,0.45388091,0.54329987,0.01750430,0.21660108,0.00000818,0.00784077,0.11103430
3.99499750,0.48765546,0.58628960,0.01848221,0.22270034,0.00000876,0.00859131,0.12339033
4.00100050,0.52472995,0.63299987,0.01957375,0.22920531,0.00000939,0.00946055,0.13716913
4.00700350,0.56485551,0.68327808,0.02076861,0.23607447,0.00001005,0.01043843,0.15224345
4.01300650,0.60773347,0.73689993,0.02205555,0.24327793,0.00001075,0.01151361,0.16846145
4.01900950,0.65300944,0.79355867,0.02342226,0.25079527,0.00001150,0.01267328,0.18564590
4.02501251,0.70026966,0.85285687,0.02485525,0.25861337,0.00001227,0.01390308,0.20359431
4.03101551,0.74904005,0.91430160,0.02633975,0.26672447,0.00001308,0.01518709,0.22208028
4.03701851,0.79878867,0.97730395,0.02785980,0.27512464,0.00001392,0.01650791,0.24085614
4.04302151,0.84893167,1.04118321,0.02939834,0.28381270,0.00001478,0.01784678,0.25965682
4.04902451,0.89884290,1.10517620,0.03093751,0.29278982,0.00001567,0.01918391,0.27820499
4.05502751,0.94786701,1.16845161,0.03245899,0.30205963,0.00001657,0.02049876,0.29621730
4.06103052,0.99533553,1.23012919,0.03394440,0.31162881,0.00001749,0.02177052,0.31341144
4.06703352,1.04058536,1.28930290,0.03537588,0.32150810,0.00001840,0.02297857,0.32951380
4.07303652,1.08297870,1.34506743,0.03673655,0.33171337,0.00001932,0.02410304,0.34426745
4.07903952,1.12192349,1.39654652,0.03801114,0.34226667,0.00002024,0.02512536,0.35743983
4.08504252,1.15689325,1.44292205,0.03918647,0.35319681,0.00002114,0.02602876,0.36883013
4.09104552,1.18744509,1.48346218,0.04025188,0.36453943,0.00002204,0.02679885,0.37827560
4.09704852,1.21323493,1.51754720,0.04119966,0.37633618,0.00002292,0.02742399,0.38565674
4.10305153,1.23402894,1.54469156,0.04202519,0.38863287,0.00002379,0.02789566,0.39090089
4.10905453,1.24971049,1.56456100,0.04272711,0.40147664,0.00002464,0.02820873,0.39398417
4.11505753,1.26028204,1.57698373,0.04330716,0.41491195,0.00002548,0.02836154,0.39493154
4.12106053,1.26586196,1.58195504,0.04377001,0.42897568,0.00002630,0.02835591,0.39381492
4.12706353,1.26667630,1.57963517,0.04412286,0.44369153,0.00002712,0.02819699,0.39074969
4.13306653,1.26304592,1.57034050,0.04437491,0.45906399,0.00002792,0.02789301,0.38588948
4.13906953,1.25536993,1.55452871,0.04453676,0.47507227,0.00002871,0.02745488,0.37941967
4.14507254,1.24410618,1.53277879,0.04461978,0.49166482,0.00002949,0.02689573,0.37154998
4.15107554,1.22975011,1.50576697,0.04463536,0.50875459,0.00003026,0.02623041,0.36250642
4.15707854,1.21281319,1.47424019,0.04459432,0.52621589,0.00003103,0.02547490,0.35252311
4.16308154,1.19380220,1.43898836,0.04450629,0.54388291,0.00003177,0.02464573,0.34183439
4.16908454,1.17320045,1.40081719,0.04437921,0.56155044,0.00003250,0.02375946,0.33066753
4.17508754,1.15145213,1.36052274,0.04421907,0.57897691,0.00003321,0.02283214,0.31923644
4.18109055,1.12895042,1.31886908,0.04402965,0.59588982,0.00003388,0.02187891,0.30773661
4.18709355,1.10602996,1.27656997,0.04381258,0.61199346,0.00003451,0.02091365,0.29634146
4.19309655,1.08296380,1.23427515,0.04356745,0.62697872,0.00003509,0.01994872,0.28520013
4.19909955,1.05996486,1.19256155,0.04329219,0.64053443,0.00003561,0.01899482,0.27443679
4.20510255,1.03719129,1.15192940,0.04298349,0.65235992,0.00003607,0.01806099,0.26415127
4.21110555,1.01475516,1.11280278,0.04263736,0.66217793,0.00003644,0.01715461,0.25442084
4.21710855,0.99273368,1.07553393,0.04224971,0.66974732,0.00003673,0.01628159,0.24530293
4.22311156,0.97118172,1.04041057,0.04181701,0.67487485,0.00003693,0.01544656,0.23683853
4.22911456,0.95014483,1.00766508,0.04133688,0.67742523,0.00003704,0.01465310,0.22905578
4.23511756,0.92967149,0.97748460,0.04080854,0.67732906,0.00003706,0.01390408,0.22197381
4.24112056,0.90982384,0.95002103,0.04023331,0.67458795,0.00003698,0.01320184,0.21560610
4.24712356,0.89068598,0.92540001,0.03961478,0.66927665,0.00003683,0.01254856,0.20996356
4.25312656,0.87236943,0.90372828,0.03895899,0.66154197,0.00003661,0.01194642,0.20505684
4.25912956,0.85501530,0.88509882,0.03827437,0.65159848,0.00003632,0.01139785,0.20089795
4.26513257,0.83879320,0.86959365,0.03757150,0.63972134,0.00003599,0.01090561,0.19750102
4.27113557,0.82389707,0.85728427,0.03686282,0.62623644,0.00003564,0.01047289,0.19488233
4.27713857,0.81053843,0.84822995,0.03616210,0.61150858,0.00003527,0.01010333,0.19305956
4.28314157,0.79893746,0.84247448,0.03548394,0.59592814,0.00003492,0.00980097,0.19205058
4.28914457,0.78931287,0.84004174,0.03484315,0.57989704,0.00003460,0.00957019,0.19187172
4.29514757,0.78187123,0.84093105,0.03425414,0.56381464,0.00003433,0.00941549,0.19253586
4.30115058,0.77679660,0.84511275,0.03373032,0.54806432,0.00003414,0.00934145,0.19405053
4.30715358,0.77424122,0.85252494,0.03328359,0.53300132,0.00003403,0.00935243,0.19641609
