energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.74387194,1.92453281,-1.92453281,0.06292425,-0.06292425,0.49630173,-0.49630173,0.45420275,-0.45420276,0.69392697,-0.69392696,0.85150494,-0.85150494,0.00000000,-0.00000000
1.74987494,1.90698595,-1.90698595,0.06304514,-0.06304514,0.48978910,-0.48978910,0.45700793,-0.45700794,0.68771336,-0.68771336,0.84249561,-0.84249560,0.00000000,-0.00000000
1.75587794,1.88776237,-1.88776236,0.06280199,-0.06280199,0.48406758,-0.48406758,0.45997496,-0.45997497,0.68078175,-0.68078174,0.83138980,-0.83138979,0.00000000,-0.00000000
1.76188094,1.86654407,-1.86654406,0.06218503,-0.06218503,0.47894564,-0.47894564,0.46284902,-0.46284903,0.67301836,-0.67301835,0.81829205,-0.81829204,0.00000000,-0.00000000
1.76788394,1.84310198,-1.84310196,0.06119409,-0.06119408,0.47423735,-0.47423735,0.46538929,-0.46538930,0.66434064,-0.66434063,0.80336489,-0.80336487,0.00000000,-0.00000000
1.77388694,1.81728842,-1.81728840,0.05983838,-0.05983838,0.46976431,-0.46976431,0.46737179,-0.46737180,0.65469516,-0.65469515,0.78681625,-0.78681624,0.00000000,-0.00000000
1.77988994,1.78902807,-1.78902805,0.05813603,-0.05813603,0.46535746,-0.46535746,0.46859202,-0.46859203,0.64405484,-0.64405483,0.76888653,-0.76888652,0.00000000,-0.00000000
1.78589295,1.75830821,-1.75830818,0.05611326,-0.05611325,0.46085872,-0.46085872,0.46886756,-0.46886756,0.63241587,-0.63241586,0.74983594,-0.74983592,0.00000000,-0.00000000
1.79189595,1.72516926,-1.72516922,0.05380332,-0.05380332,0.45612281,-0.45612281,0.46804049,-0.46804049,0.61979458,-0.61979457,0.72993276,-0.72993274,0.00000000,-0.00000000
1.79789895,1.68969609,-1.68969605,0.05124527,-0.05124527,0.45101908,-0.45101907,0.46597984,-0.46597984,0.60622455,-0.60622454,0.70944295,-0.70944293,0.00000000,-0.00000000
1.80390195,1.65201079,-1.65201075,0.04848258,-0.04848258,0.44543353,-0.44543352,0.46258366,-0.46258366,0.59175404,-0.59175402,0.68862146,-0.68862143,0.00000000,-0.00000000
1.80990495,1.61226692,-1.61226688,0.04556164,-0.04556164,0.43927094,-0.43927093,0.45778097,-0.45778096,0.57644392,-0.57644390,0.66770544,-0.66770542,0.00000000,-0.00000000
1.81590795,1.57064552,-1.57064547,0.04253032,-0.04253032,0.43245698,-0.43245697,0.45153314,-0.45153313,0.56036617,-0.56036615,0.64690951,-0.64690948,0.00000000,-0.00000000
1.82191096,1.52735263,-1.52735258,0.03943654,-0.03943653,0.42494023,-0.42494022,0.44383484,-0.44383483,0.54360280,-0.54360278,0.62642284,-0.62642282,0.00000000,-0.00000000
1.82791396,1.48261811,-1.48261805,0.03632691,-0.03632690,0.41669396,-0.41669395,0.43471429,-0.43471427,0.52624515,-0.52624512,0.60640825,-0.60640822,0.00000000,-0.00000000
1.83391696,1.43669527,-1.43669521,0.03324561,-0.03324561,0.40771754,-0.40771752,0.42423269,-0.42423268,0.50839351,-0.50839349,0.58700266,-0.58700263,0.00000000,-0.00000000
1.83991996,1.38986101,-1.38986095,0.03023336,-0.03023336,0.39803725,-0.39803723,0.41248292,-0.41248290,0.49015687,-0.49015685,0.56831900,-0.56831898,0.00000000,-0.00000000
1.84592296,1.34241584,-1.34241578,0.02732664,-0.02732664,0.38770649,-0.38770648,0.39958725,-0.39958723,0.47165254,-0.47165251,0.55044899,-0.55044897,0.00000000,-0.00000000
1.85192596,1.29468348,-1.29468341,0.02455714,-0.02455714,0.37680521,-0.37680519,0.38569429,-0.38569427,0.45300566,-0.45300564,0.53346656,-0.53346654,0.00000000,-0.00000000
1.85792896,1.24700964,-1.24700957,0.02195137,-0.02195137,0.36543849,-0.36543848,0.37097513,-0.37097511,0.43434844,-0.43434841,0.51743166,-0.51743164,0.00000000,-0.00000000
1.86393197,1.19975978,-1.19975972,0.01953055,-0.01953055,0.35373441,-0.35373440,0.35561878,-0.35561875,0.41581888,-0.41581885,0.50239409,-0.50239407,0.00000000,-0.00000000
1.86993497,1.15331566,-1.15331560,0.01731064,-0.01731064,0.34184104,-0.34184103,0.33982714,-0.33982712,0.39755923,-0.39755920,0.48839725,-0.48839723,0.00000000,-0.00000000
1.87593797,1.10807079,-1.10807073,0.01530252,-0.01530252,0.32992283,-0.32992282,0.32380967,-0.32380964,0.37971391,-0.37971388,0.47548163,-0.47548161,0.00000000,-0.00000000
1.88194097,1.06442486,-1.06442479,0.01351233,-0.01351233,0.31815642,-0.31815640,0.30777783,-0.30777780,0.36242711,-0.36242709,0.46368790,-0.46368788,0.00000000,-0.00000000
1.88794397,1.02277738,-1.02277732,0.01194190,-0.01194190,0.30672607,-0.30672606,0.29193979,-0.29193977,0.34584013,-0.34584010,0.45305968,-0.45305966,0.00000000,-0.00000000
1.89394697,0.98352097,-0.98352091,0.01058923,-0.01058922,0.29581888,-0.29581887,0.27649535,-0.27649533,0.33008844,-0.33008842,0.44364597,-0.44364596,0.00000000,-0.00000000
1.89994997,0.94703448,-0.94703443,0.00944897,-0.00944897,0.28561999,-0.28561998,0.26163142,-0.26163140,0.31529887,-0.31529885,0.43550329,-0.43550327,0.00000000,-0.00000000
1.90595298,0.91367649,-0.91367644,0.00851301,-0.00851301,0.27630788,-0.27630786,0.24751816,-0.24751814,0.30158676,-0.30158674,0.42869757,-0.42869755,0.00000000,-0.00000000
1.91195598,0.88377945,-0.88377940,0.00777091,-0.00777091,0.26805007,-0.26805006,0.23430594,-0.23430592,0.28905347,-0.28905345,0.42330597,-0.42330596,0.00000000,-0.00000000
1.91795898,0.85764482,-0.85764477,0.00721040,-0.00721040,0.26099924,-0.26099923,0.22212319,-0.22212317,0.27778416,-0.27778414,0.41941862,-0.41941861,0.00000000,-0.00000000
1.92396198,0.83553946,-0.83553942,0.00681776,-0.00681776,0.25528991,-0.25528990,0.21107521,-0.21107519,0.26784616,-0.26784614,0.41714024,-0.41714023,0.00000000,-0.00000000
1.92996498,0.81769337,-0.81769333,0.00657824,-0.00657824,0.25103580,-0.25103579,0.20124381,-0.20124379,0.25928785,-0.25928784,0.41659180,-0.41659179,0.00000000,-0.00000000
1.93596798,0.80429888,-0.80429885,0.00647630,-0.00647630,0.24832785,-0.24832785,0.19268788,-0.19268787,0.25213815,-0.25213814,0.41791203,-0.41791203,0.00000000,-0.00000000
1.94197099,0.79551126,-0.79551123,0.00649589,-0.00649589,0.24723302,-0.24723301,0.18544474,-0.18544473,0.24640666,-0.24640665,0.42125876,-0.42125875,0.00000000,-0.00000000
1.94797399,0.79145049,-0.79145047,0.00662069,-0.00662069,0.24779365,-0.24779365,0.17953210,-0.17953209,0.24208444,-0.24208443,0.42680984,-0.42680984,0.00000000,-0.00000000
1.95397699,0.79220421,-0.79220419,0.00683425,-0.00683425,0.25002760,-0.25002760,0.17495051,-0.17495050,0.23914533,-0.23914532,0.43476364,-0.43476364,0.00000000,-0.00000000
1.95997999,0.79783127,-0.79783125,0.00712016,-0.00712016,0.25392882,-0.25392882,0.17168623,-0.17168623,0.23754785,-0.23754784,0.44533871,-0.44533871,0.00000000,-0.00000000
1.96598299,0.80836575,-0.80836574,0.00746223,-0.00746223,0.25946849,-0.25946849,0.16971425,-0.16971425,0.23723748,-0.23723748,0.45877257,-0.45877258,0.00000000,-0.00000000
1.97198599,0.82382101,-0.82382100,0.00784458,-0.00784458,0.26659650,-0.26659651,0.16900130,-0.16900130,0.23814930,-0.23814930,0.47531926,-0.47531926,0.00000000,-0.00000000
1.97798899,0.84419341,-0.84419340,0.00825183,-0.00825183,0.27524329,-0.27524329,0.16950880,-0.16950880,0.24021082,-0.24021082,0.49524552,-0.49524553,0.00000000,-0.00000000
1.98399200,0.86946531,-0.86946531,0.00866924,-0.00866924,0.28532178,-0.28532178,0.17119553,-0.17119552,0.24334495,-0.24334495,0.51882548,-0.51882549,0.00000000,-0.00000000
1.98999500,0.89960709,-0.89960709,0.00908289,-0.00908289,0.29672951,-0.29672951,0.17401988,-0.17401988,0.24747289,-0.24747288,0.54633364,-0.54633365,0.00000000,-0.00000000
1.99599800,0.93457786,-0.93457787,0.00947983,-0.00947983,0.30935078,-0.30935079,0.17794175,-0.17794175,0.25251686,-0.25251686,0.57803623,-0.57803624,0.00000000,-0.00000000
2.00200100,0.97432476,-0.97432478,0.00984833,-0.00984833,0.32305882,-0.32305882,0.18292376,-0.18292376,0.25840265,-0.25840265,0.61418089,-0.61418091,0.00000000,-0.00000000
2.00800400,1.01878062,-1.01878063,0.01017800,-0.01017800,0.33771776,-0.33771776,0.18893200,-0.18893200,0.26506165,-0.26506165,0.65498499,-0.65498502,0.00000000,-0.00000000
2.01400700,1.06786004,-1.06786006,0.01045999,-0.01045999,0.35318467,-0.35318468,0.19593613,-0.19593613,0.27243251,-0.27243251,0.70062269,-0.70062272,0.00000000,-0.00000000
2.02001001,1.12145408,-1.12145410,0.01068718,-0.01068718,0.36931136,-0.36931137,0.20390891,-0.20390891,0.28046219,-0.28046219,0.75121120,-0.75121123,0.00000000,-0.00000000
2.02601301,1.17942354,-1.17942356,0.01085427,-0.01085427,0.38594608,-0.38594608,0.21282520,-0.21282520,0.28910641,-0.28910641,0.80679678,-0.80679682,0.00000000,-0.00000000
2.03201601,1.24159133,-1.24159136,0.01095790,-0.01095790,0.40293508,-0.40293508,0.22266047,-0.22266047,0.29832946,-0.29832946,0.86734097,-0.86734101,0.00000000,-0.00000000
2.03801901,1.30773425,-1.30773429,0.01099672,-0.01099672,0.42012413,-0.42012414,0.23338893,-0.23338893,0.30810336,-0.30810336,0.93270771,-0.93270775,0.00000000,-0.00000000
2.04402201,1.37757468,-1.37757472,0.01097139,-0.01097139,0.43735986,-0.43735986,0.24498139,-0.24498140,0.31840637,-0.31840638,1.00265209,-1.00265214,0.00000000,-0.00000000
2.05002501,1.45077264,-1.45077269,0.01088453,-0.01088453,0.45449103,-0.45449103,0.25740298,-0.25740299,0.32922101,-0.32922101,1.07681149,-1.07681154,0.00000000,-0.00000000
2.05602801,1.52691897,-1.52691901,0.01074068,-0.01074068,0.47136982,-0.47136982,0.27061084,-0.27061085,0.34053148,-0.34053148,1.15469961,-1.15469966,0.00000000,-0.00000000
2.06203102,1.60552996,-1.60553002,0.01054614,-0.01054614,0.48785299,-0.48785300,0.28455196,-0.28455197,0.35232085,-0.35232086,1.23570418,-1.23570424,0.00000000,-0.00000000
2.06803402,1.68604428,-1.68604433,0.01030885,-0.01030885,0.50380308,-0.50380309,0.29916135,-0.29916136,0.36456800,-0.36456801,1.31908885,-1.31908891,0.00000000,-0.00000000
2.07403702,1.76782234,-1.76782240,0.01003816,-0.01003816,0.51908956,-0.51908957,0.31436056,-0.31436057,0.37724443,-0.37724444,1.40399942,-1.40399948,0.00000000,-0.00000000
2.08004002,1.85014888,-1.85014894,0.00974464,-0.00974464,0.53358998,-0.53358999,0.33005684,-0.33005685,0.39031140,-0.39031141,1.48947489,-1.48947495,0.00000000,-0.00000000
2.08604302,1.93223874,-1.93223881,0.00943992,-0.00943992,0.54719107,-0.54719108,0.34614287,-0.34614288,0.40371719,-0.40371720,1.57446296,-1.57446303,0.00000000,-0.00000000
2.09204602,2.01324615,-2.01324622,0.00913641,-0.00913641,0.55978994,-0.55978995,0.36249734,-0.36249735,0.41739504,-0.41739505,1.65784002,-1.65784009,0.00000000,-0.00000000
2.09804902,2.09227746,-2.09227754,0.00884720,-0.00884720,0.57129506,-0.57129507,0.37898621,-0.37898622,0.43126172,-0.43126174,1.73843493,-1.73843499,0.00000000,-0.00000000
2.10405203,2.16840714,-2.16840722,0.00858584,-0.00858584,0.58162739,-0.58162741,0.39546482,-0.39546483,0.44521694,-0.44521695,1.81505601,-1.81505607,0.00000000,-0.00000000
2.11005503,2.24069667,-2.24069675,0.00836622,-0.00836622,0.59072140,-0.59072141,0.41178077,-0.41178079,0.45914369,-0.45914370,1.88652036,-1.88652042,0.00000000,-0.00000000
2.11605803,2.30821589,-2.30821597,0.00820252,-0.00820252,0.59852596,-0.59852597,0.42777748,-0.42777749,0.47290968,-0.47290969,1.95168444,-1.95168450,0.00000000,-0.00000000
2.12206103,2.37006603,-2.37006610,0.00810910,-0.00810910,0.60500531,-0.60500532,0.44329830,-0.44329831,0.48636975,-0.48636977,2.00947478,-2.00947483,0.00000000,-0.00000000
2.12806403,2.42540376,-2.42540383,0.00810047,-0.00810047,0.61013985,-0.61013986,0.45819112,-0.45819113,0.49936934,-0.49936935,2.05891774,-2.05891779,0.00000000,-0.00000000
2.13406703,2.47346530,-2.47346537,0.00819127,-0.00819127,0.61392687,-0.61392688,0.47231317,-0.47231319,0.51174877,-0.51174879,2.09916708,-2.09916712,0.00000000,-0.00000000
2.14007004,2.51358968,-2.51358974,0.00839625,-0.00839625,0.61638116,-0.61638118,0.48553592,-0.48553594,0.52334839,-0.52334841,2.12952829,-2.12952833,0.00000000,-0.00000000
2.14607304,2.54524020,-2.54524026,0.00873023,-0.00873023,0.61753548,-0.61753549,0.49774972,-0.49774973,0.53401412,-0.53401414,2.14947872,-2.14947875,0.00000000,-0.00000000
2.15207604,2.56802312,-2.56802317,0.00920805,-0.00920805,0.61744077,-0.61744079,0.50886807,-0.50886809,0.54360332,-0.54360334,2.15868273,-2.15868276,0.00000000,-0.00000000
2.15807904,2.58170266,-2.58170271,0.00984441,-0.00984441,0.61616618,-0.61616620,0.51883126,-0.51883128,0.55199058,-0.55199060,2.15700129,-2.15700131,0.00000000,-0.00000000
2.16408204,2.58621165,-2.58621168,0.01065375,-0.01065375,0.61379870,-0.61379871,0.52760901,-0.52760902,0.55907314,-0.55907315,2.14449565,-2.14449566,0.00000000,-0.00000000
2.17008504,2.58165698,-2.58165702,0.01164992,-0.01164992,0.61044237,-0.61044238,0.53520215,-0.53520216,0.56477557,-0.56477558,2.12142504,-2.12142504,0.00000000,-0.00000000
2.17608804,2.56831960,-2.56831963,0.01284591,-0.01284591,0.60621706,-0.60621707,0.54164298,-0.54164300,0.56905352,-0.56905353,2.08823847,-2.08823846,0.00000000,-0.00000000
2.18209105,2.54664854,-2.54664856,0.01425334,-0.01425334,0.60125661,-0.60125663,0.54699431,-0.54699432,0.57189610,-0.57189611,2.04556102,-2.04556101,0.00000000,-0.00000000
2.18809405,2.51724919,-2.51724920,0.01588198,-0.01588198,0.59570639,-0.59570640,0.55134702,-0.55134703,0.57332681,-0.57332681,1.99417526,-1.99417524,0.00000000,-0.00000000
2.19409705,2.48086583,-2.48086583,0.01773910,-0.01773910,0.58972013,-0.58972014,0.55481630,-0.55481631,0.57340280,-0.57340280,1.93499839,-1.93499836,0.00000000,-0.00000000
2.20010005,2.43835901,-2.43835900,0.01982884,-0.01982884,0.58345614,-0.58345615,0.55753650,-0.55753651,0.57221250,-0.57221251,1.86905613,-1.86905609,0.00000000,-0.00000000
2.20610305,2.39067846,-2.39067844,0.02215149,-0.02215149,0.57707293,-0.57707294,0.55965487,-0.55965488,0.56987160,-0.56987160,1.79745424,-1.79745420,0.00000000,-0.00000000
2.21210605,2.33883247,-2.33883245,0.02470280,-0.02470280,0.57072425,-0.57072426,0.56132436,-0.56132437,0.56651751,-0.56651751,1.72134874,-1.72134870,0.00000000,-0.00000000
2.21810905,2.28385501,-2.28385498,0.02747331,-0.02747332,0.56455387,-0.56455388,0.56269582,-0.56269582,0.56230272,-0.56230272,1.64191579,-1.64191574,0.00000000,-0.00000000
2.22411206,2.22677171,-2.22677168,0.03044782,-0.03044783,0.55869012,-0.55869013,0.56390991,-0.56390992,0.55738719,-0.55738718,1.56032232,-1.56032227,0.00000000,-0.00000000
2.23011506,2.16856644,-2.16856641,0.03360491,-0.03360491,0.55324063,-0.55324064,0.56508928,-0.56508928,0.55193028,-0.55193028,1.47769829,-1.47769823,0.00000000,-0.00000000
2.23611806,2.11014971,-2.11014967,0.03691671,-0.03691671,0.54828745,-0.54828745,0.56633114,-0.56633114,0.54608277,-0.54608276,1.39511144,-1.39511138,0.00000000,-0.00000000
2.24212106,2.05233041,-2.05233037,0.04034884,-0.04034885,0.54388287,-0.54388287,0.56770105,-0.56770105,0.53997921,-0.53997921,1.31354527,-1.31354521,0.00000000,-0.00000000
2.24812406,1.99579231,-1.99579227,0.04386067,-0.04386068,0.54004628,-0.54004628,0.56922794,-0.56922795,0.53373135,-0.53373134,1.23388083,-1.23388077,0.00000000,-0.00000000
2.25412706,1.94107629,-1.94107626,0.04740574,-0.04740574,0.53676236,-0.53676236,0.57090098,-0.57090099,0.52742279,-0.52742278,1.15688268,-1.15688262,0.00000000,-0.00000000
2.26013007,1.88856939,-1.88856935,0.05093254,-0.05093255,0.53398076,-0.53398076,0.57266840,-0.57266841,0.52110542,-0.52110541,1.08318945,-1.08318939,0.00000000,-0.00000000
2.26613307,1.83850094,-1.83850090,0.05438559,-0.05438559,0.53161748,-0.53161748,0.57443851,-0.57443851,0.51479775,-0.51479774,1.01330889,-1.01330883,0.00000000,-0.00000000
2.27213607,1.79094628,-1.79094624,0.05770666,-0.05770666,0.52955802,-0.52955802,0.57608292,-0.57608293,0.50848532,-0.50848531,0.94761753,-0.94761747,0.00000000,-0.00000000
2.27813907,1.74583764,-1.74583760,0.06083633,-0.06083634,0.52766223,-0.52766223,0.57744199,-0.57744199,0.50212321,-0.50212320,0.88636455,-0.88636450,0.00000000,-0.00000000
2.28414207,1.70298168,-1.70298164,0.06371565,-0.06371565,0.52577074,-0.52577074,0.57833210,-0.57833210,0.49564046,-0.49564045,0.82967959,-0.82967954,0.00000000,-0.00000000
2.29014507,1.66208276,-1.66208272,0.06628787,-0.06628787,0.52371270,-0.52371270,0.57855465,-0.57855465,0.48894618,-0.48894617,0.77758392,-0.77758388,0.00000000,-0.00000000
2.29614807,1.62277062,-1.62277058,0.06850026,-0.06850026,0.52131447,-0.52131447,0.57790625,-0.57790625,0.48193701,-0.48193700,0.73000439,-0.73000435,0.00000000,-0.00000000
2.30215108,1.58463107,-1.58463103,0.07030584,-0.07030584,0.51840889,-0.51840888,0.57618955,-0.57618955,0.47450543,-0.47450541,0.68678935,-0.68678931,0.00000000,-0.00000000
2.30815408,1.54723783,-1.54723779,0.07166496,-0.07166497,0.51484453,-0.51484453,0.57322425,-0.57322424,0.46654845,-0.46654843,0.64772589,-0.64772586,0.00000000,-0.00000000
2.31415708,1.51018402,-1.51018397,0.07254672,-0.07254672,0.51049455,-0.51049455,0.56885763,-0.56885763,0.45797616,-0.45797614,0.61255759,-0.61255756,0.00000000,-0.00000000
2.32016008,1.47311143,-1.47311139,0.07293003,-0.07293003,0.50526455,-0.50526454,0.56297409,-0.56297408,0.44871957,-0.44871955,0.58100187,-0.58100185,0.00000000,-0.00000000
2.32616308,1.43573612,-1.43573608,0.07280438,-0.07280438,0.49909898,-0.49909897,0.55550304,-0.55550303,0.43873732,-0.43873731,0.55276646,-0.55276644,0.00000000,-0.00000000
2.33216608,1.39786889,-1.39786885,0.07217027,-0.07217027,0.49198575,-0.49198574,0.54642491,-0.54642489,0.42802086,-0.42802084,0.52756407,-0.52756405,0.00000000,-0.00000000
2.33816908,1.35942977,-1.35942972,0.07103918,-0.07103918,0.48395872,-0.48395871,0.53577474,-0.53577473,0.41659769,-0.41659767,0.50512497,-0.50512495,0.00000000,-0.00000000
2.34417209,1.32045569,-1.32045565,0.06943318,-0.06943317,0.47509785,-0.47509784,0.52364329,-0.52364328,0.40453265,-0.40453263,0.48520687,-0.48520685,0.00000000,-0.00000000
2.35017509,1.28110121,-1.28110117,0.06738413,-0.06738413,0.46552701,-0.46552700,0.51017548,-0.51017546,0.39192708,-0.39192707,0.46760197,-0.46760195,0.00000000,-0.00000000
2.35617809,1.24163222,-1.24163217,0.06493263,-0.06493262,0.45540949,-0.45540947,0.49556627,-0.49556625,0.37891589,-0.37891587,0.45214101,-0.45214100,0.00000000,-0.00000000
2.36218109,1.20241334,-1.20241329,0.06212655,-0.06212655,0.44494147,-0.44494145,0.48005431,-0.48005429,0.36566278,-0.36566276,0.43869433,-0.43869432,0.00000000,-0.00000000
2.36818409,1.16388972,-1.16388967,0.05901950,-0.05901949,0.43434374,-0.43434373,0.46391342,-0.46391341,0.35235396,-0.35235394,0.42717017,-0.42717016,0.00000000,-0.00000000
2.37418709,1.12656439,-1.12656434,0.05566902,-0.05566901,0.42385208,-0.42385207,0.44744262,-0.44744261,0.33919052,-0.33919050,0.41751053,-0.41751052,0.00000000,-0.00000000
2.38019010,1.09097248,-1.09097244,0.05213480,-0.05213480,0.41370681,-0.41370680,0.43095496,-0.43095494,0.32638010,-0.32638008,0.40968495,-0.40968494,0.00000000,-0.00000000
2.38619310,1.05765383,-1.05765379,0.04847692,-0.04847692,0.40414206,-0.40414205,0.41476582,-0.41476580,0.31412820,-0.31412818,0.40368277,-0.40368277,0.00000000,-0.00000000
2.39219610,1.02712528,-1.02712525,0.04475409,-0.04475409,0.39537529,-0.39537528,0.39918130,-0.39918128,0.30262957,-0.30262955,0.39950443,-0.39950443,0.00000000,-0.00000000
2.39819910,0.99985440,-0.99985437,0.04102217,-0.04102217,0.38759753,-0.38759752,0.38448696,-0.38448695,0.29206016,-0.29206015,0.39715225,-0.39715226,0.00000000,-0.00000000
2.40420210,0.97623559,-0.97623557,0.03733282,-0.03733282,0.38096491,-0.38096490,0.37093775,-0.37093774,0.28257002,-0.28257000,0.39662149,-0.39662149,0.00000000,-0.00000000
2.41020510,0.95656999,-0.95656997,0.03373243,-0.03373242,0.37559174,-0.37559174,0.35874922,-0.35874921,0.27427735,-0.27427734,0.39789192,-0.39789192,0.00000000,-0.00000000
2.41620810,0.94104980,-0.94104978,0.03026130,-0.03026129,0.37154561,-0.37154560,0.34809057,-0.34809056,0.26726415,-0.26726414,0.40092065,-0.40092066,0.00000000,-0.00000000
2.42221111,0.92974785,-0.92974784,0.02695315,-0.02695315,0.36884446,-0.36884446,0.33907964,-0.33907963,0.26157334,-0.26157333,0.40563632,-0.40563633,0.00000000,-0.00000000
2.42821411,0.92261256,-0.92261255,0.02383485,-0.02383485,0.36745602,-0.36745602,0.33177997,-0.33177997,0.25720770,-0.25720769,0.41193508,-0.41193509,0.00000000,-0.00000000
2.43421711,0.91946830,-0.91946829,0.02092645,-0.02092644,0.36729920,-0.36729920,0.32620011,-0.32620011,0.25413035,-0.25413034,0.41967847,-0.41967848,0.00000000,-0.00000000
2.44022011,0.92002107,-0.92002108,0.01824139,-0.01824138,0.36824768,-0.36824768,0.32229481,-0.32229481,0.25226685,-0.25226685,0.42869322,-0.42869324,0.00000000,-0.00000000
2.44622311,0.92386883,-0.92386884,0.01578697,-0.01578697,0.37013512,-0.37013512,0.31996822,-0.31996822,0.25150866,-0.25150865,0.43877299,-0.43877301,0.00000000,-0.00000000
2.45222611,0.93051582,-0.93051583,0.01356495,-0.01356494,0.37276197,-0.37276197,0.31907875,-0.31907875,0.25171767,-0.25171767,0.44968174,-0.44968176,0.00000000,-0.00000000
