energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,2.74417287,1.70078542,0.54100604,0.45755535,0.00000000,1.53142277,0.00000000
-2.59029515,2.68003172,1.64259008,0.52070491,0.44528398,0.00000000,1.51739367,0.00000000
-2.58429215,2.61931109,1.58881006,0.50212729,0.43545174,0.00000000,1.50133557,0.00000000
-2.57828914,2.56235843,1.53975483,0.48531916,0.42816267,0.00000000,1.48327827,0.00000000
-2.57228614,2.50960784,1.49573284,0.47033252,0.42351452,0.00000000,1.46336175,0.00000000
-2.56628314,2.46155470,1.45703949,0.45722161,0.42159394,0.00000000,1.44182295,0.00000000
-2.56028014,2.41872483,1.42394278,0.44603812,0.42247060,0.00000000,1.41897853,0.00000000
-2.55427714,2.38164010,1.39666759,0.43682567,0.42619044,0.00000000,1.39520456,0.00000000
-2.54827414,2.35078256,1.37537978,0.42961402,0.43276868,0.00000000,1.37091415,0.00000000
-2.54227114,2.32655892,1.36017079,0.42441333,0.44218291,0.00000000,1.34653429,0.00000000
-2.53626813,2.30926749,1.35104393,0.42120896,0.45436681,0.00000000,1.32248299,0.00000000
-2.53026513,2.29906920,1.34790317,0.41995697,0.46920491,0.00000000,1.29914777,0.00000000
-2.52426213,2.29596432,1.35054491,0.42058080,0.48652877,0.00000000,1.27686664,0.00000000
-2.51825913,2.29977601,1.35865358,0.42296914,0.50611495,0.00000000,1.25591221,0.00000000
-2.51225613,2.31014144,1.37180111,0.42697534,0.52768495,0.00000000,1.23647966,0.00000000
-2.50625313,2.32651102,1.38945054,0.43241825,0.55090738,0.00000000,1.21867901,0.00000000
-2.50025013,2.34815568,1.41096374,0.43908461,0.57540226,0.00000000,1.20253176,0.00000000
-2.49424712,2.37418174,1.43561291,0.44673282,0.60074743,0.00000000,1.18797189,0.00000000
-2.48824412,2.40355274,1.46259548,0.45509795,0.62648697,0.00000000,1.17485099,0.00000000
-2.48224112,2.43511713,1.49105187,0.46389776,0.65214116,0.00000000,1.16294693,0.00000000
-2.47623812,2.46764039,1.52008542,0.47283956,0.67721780,0.00000000,1.15197557,0.00000000
-2.47023512,2.49984033,1.54878362,0.48162747,0.70122431,0.00000000,1.14160470,0.00000000
-2.46423212,2.53042371,1.57624006,0.48996987,0.72368023,0.00000000,1.13146945,0.00000000
-2.45822911,2.55812288,1.60157604,0.49758670,0.74412947,0.00000000,1.12118828,0.00000000
-2.45222611,2.58173070,1.62396116,0.50421632,0.76215197,0.00000000,1.11037889,0.00000000
-2.44622311,2.60013251,1.64263224,0.50962167,0.77737419,0.00000000,1.09867319,0.00000000
-2.44022011,2.61233396,1.65690978,0.51359548,0.78947810,0.00000000,1.08573077,0.00000000
-2.43421711,2.61748381,1.66621161,0.51596444,0.79820820,0.00000000,1.07125043,0.00000000
-2.42821411,2.61489116,1.67006332,0.51659213,0.80337655,0.00000000,1.05497936,0.00000000
-2.42221111,2.60403670,1.66810529,0.51538071,0.80486548,0.00000000,1.03671979,0.00000000
-2.41620810,2.58457816,1.66009628,0.51227140,0.80262808,0.00000000,1.01633304,0.00000000
-2.41020510,2.55635013,1.64591367,0.50724381,0.79668653,0.00000000,0.99374122,0.00000000
-2.40420210,2.51935885,1.62555066,0.50031421,0.78712847,0.00000000,0.96892651,0.00000000
-2.39819910,2.47377259,1.59911068,0.49153293,0.77410162,0.00000000,0.94192856,0.00000000
-2.39219610,2.41990863,1.56679957,0.48098109,0.75780710,0.00000000,0.91284028,0.00000000
-2.38619310,2.35821756,1.52891585,0.46876682,0.73849172,0.00000000,0.88180238,0.00000000
-2.38019010,2.28926600,1.48583978,0.45502116,0.71643969,0.00000000,0.84899709,0.00000000
-2.37418709,2.21371839,1.43802151,0.43989390,0.69196404,0.00000000,0.81464154,0.00000000
-2.36818409,2.13231885,1.38596889,0.42354941,0.66539828,0.00000000,0.77898094,0.00000000
-2.36218109,2.04587356,1.33023533,0.40616271,0.63708840,0.00000000,0.74228200,0.00000000
-2.35617809,1.95523424,1.27140796,0.38791583,0.60738558,0.00000000,0.70482686,0.00000000
-2.35017509,1.86128298,1.21009642,0.36899449,0.57663971,0.00000000,0.66690745,0.00000000
-2.34417209,1.76491873,1.14692244,0.34958525,0.54519393,0.00000000,0.62882063,0.00000000
-2.33816908,1.66704530,1.08251027,0.32987303,0.51338006,0.00000000,0.59086402,0.00000000
-2.33216608,1.56856096,1.01747802,0.31003903,0.48151508,0.00000000,0.55333244,0.00000000
-2.32616308,1.47034940,0.95242992,0.29025901,0.44989841,0.00000000,0.51651499,0.00000000
-2.32016008,1.37327182,0.88794947,0.27070189,0.41881002,0.00000000,0.48069260,0.00000000
-2.31415708,1.27815992,0.82459329,0.25152857,0.38850912,0.00000000,0.44613601,0.00000000
-2.30815408,1.18580968,0.76288579,0.23289100,0.35923337,0.00000000,0.41310398,0.00000000
-2.30215108,1.09697545,0.70331438,0.21493135,0.33119842,0.00000000,0.38184163,0.00000000
-2.29614807,1.01236446,0.64632534,0.19778130,0.30459762,0.00000000,0.35257883,0.00000000
-2.29014507,0.93263140,0.59232018,0.18156141,0.27960187,0.00000000,0.32552854,0.00000000
-2.28414207,0.85837308,0.54165245,0.16638052,0.25635939,0.00000000,0.30088501,0.00000000
-2.27813907,0.79012318,0.49462507,0.15233517,0.23499553,0.00000000,0.27882182,0.00000000
-2.27213607,0.72834693,0.45148806,0.13950906,0.21561240,0.00000000,0.25948976,0.00000000
-2.26613307,0.67343593,0.41243685,0.12797248,0.19828841,0.00000000,0.24301444,0.00000000
-2.26013007,0.62570317,0.37761092,0.11778183,0.18307781,0.00000000,0.22949386,0.00000000
-2.25412706,0.58537816,0.34709306,0.10897909,0.17001003,0.00000000,0.21899580,0.00000000
-2.24812406,0.55260267,0.32090918,0.10159138,0.15908925,0.00000000,0.21155524,0.00000000
-2.24212106,0.52742679,0.29902861,0.09563055,0.15029387,0.00000000,0.20717193,0.00000000
-2.23611806,0.50980594,0.28136517,0.09109283,0.14357625,0.00000000,0.20580804,0.00000000
-2.23011506,0.49959865,0.26777878,0.08795859,0.13886276,0.00000000,0.20738636,0.00000000
-2.22411206,0.49656559,0.25807794,0.08619220,0.13605404,0.00000000,0.21178891,0.00000000
-2.21810905,0.50036999,0.25202290,0.08574203,0.13502585,0.00000000,0.21885629,0.00000000
-2.21210605,0.51057964,0.24932976,0.08654062,0.13563030,0.00000000,0.22838794,0.00000000
-2.20610305,0.52667084,0.24967538,0.08850510,0.13769778,0.00000000,0.24014336,0.00000000
-2.20010005,0.54803440,0.25270331,0.09153783,0.14103942,0.00000000,0.25384450,0.00000000
-2.19409705,0.57398388,0.25803057,0.09552734,0.14545026,0.00000000,0.26917949,0.00000000
-2.18809405,0.60376629,0.26525535,0.10034965,0.15071298,0.00000000,0.28580756,0.00000000
-2.18209105,0.63657517,0.27396565,0.10586986,0.15660239,0.00000000,0.30336536,0.00000000
-2.17608804,0.67156594,0.28374852,0.11194421,0.16289030,0.00000000,0.32147448,0.00000000
-2.17008504,0.70787357,0.29420001,0.11842252,0.16935098,0.00000000,0.33975014,0.00000000
-2.16408204,0.74463199,0.30493552,0.12515092,0.17576687,0.00000000,0.35781066,0.00000000
-2.15807904,0.78099498,0.31560018,0.13197505,0.18193448,0.00000000,0.37528766,0.00000000
-2.15207604,0.81615792,0.32587930,0.13874341,0.18767028,0.00000000,0.39183650,0.00000000
-2.14607304,0.84937969,0.33550813,0.14531103,0.19281640,0.00000000,0.40714661,0.00000000
-2.14007004,0.88000416,0.34428109,0.15154315,0.19724588,0.00000000,0.42095129,0.00000000
-2.13406703,0.90748016,0.35205967,0.15731892,0.20086737,0.00000000,0.43303660,0.00000000
-2.12806403,0.93137947,0.35877903,0.16253500,0.20362896,0.00000000,0.44324887,0.00000000
-2.12206103,0.95141180,0.36445280,0.16710878,0.20552114,0.00000000,0.45150045,0.00000000
-2.11605803,0.96743613,0.36917588,0.17098121,0.20657854,0.00000000,0.45777345,0.00000000
-2.11005503,0.97946788,0.37312511,0.17411912,0.20688062,0.00000000,0.46212122,0.00000000
-2.10405203,0.98768134,0.37655762,0.17651681,0.20655089,0.00000000,0.46466727,0.00000000
-2.09804902,0.99240722,0.37980677,0.17819684,0.20575509,0.00000000,0.46560187,0.00000000
-2.09204602,0.99412508,0.38327579,0.17921002,0.20469789,0.00000000,0.46517620,0.00000000
-2.08604302,0.99345095,0.38742918,0.17963451,0.20361857,0.00000000,0.46369426,0.00000000
-2.08004002,0.99112030,0.39278203,0.17957399,0.20278553,0.00000000,0.46150289,0.00000000
-2.07403702,0.98796695,0.39988743,0.17915501,0.20248987,0.00000000,0.45898026,0.00000000
-2.06803402,0.98489857,0.40932247,0.17852350,0.20303817,0.00000000,0.45652319,0.00000000
-2.06203102,0.98286959,0.42167284,0.17784062,0.20474470,0.00000000,0.45453394,0.00000000
-2.05602801,0.98285241,0.43751670,0.17727803,0.20792318,0.00000000,0.45340685,0.00000000
-2.05002501,0.98580781,0.45740806,0.17701270,0.21287831,0.00000000,0.45351537,0.00000000
-2.04402201,0.99265575,0.48186011,0.17722153,0.21989729,0.00000000,0.45520006,0.00000000
-2.03801901,1.00424715,0.51132903,0.17807586,0.22924156,0.00000000,0.45875786,0.00000000
-2.03201601,1.02133800,0.54619854,0.17973605,0.24113888,0.00000000,0.46443314,0.00000000
-2.02601301,1.04456628,0.58676588,0.18234647,0.25577603,0.00000000,0.47241066,0.00000000
-2.02001001,1.07443248,0.63322949,0.18603078,0.27329229,0.00000000,0.48281085,0.00000000
-2.01400700,1.11128451,0.68567881,0.19088796,0.29377388,0.00000000,0.49568726,0.00000000
-2.00800400,1.15530711,0.74408676,0.19698900,0.31724958,0.00000000,0.51102651,0.00000000
-2.00200100,1.20651632,0.80830511,0.20437449,0.34368765,0.00000000,0.52875031,0.00000000
-1.99599800,1.26475907,0.87806311,0.21305314,0.37299426,0.00000000,0.54871973,0.00000000
-1.98999500,1.32971785,0.95296967,0.22300126,0.40501346,0.00000000,0.57074125,0.00000000
-1.98399200,1.40092031,1.03251913,0.23416329,0.43952895,0.00000000,0.59457444,0.00000000
-1.97798899,1.47775362,1.11610079,0.24645329,0.47626745,0.00000000,0.61994099,0.00000000
-1.97198599,1.55948298,1.20301208,0.25975744,0.51490396,0.00000000,0.64653459,0.00000000
-1.96598299,1.64527394,1.29247505,0.27393734,0.55506859,0.00000000,0.67403151,0.00000000
-1.95997999,1.73421770,1.38365606,0.28883420,0.59635501,0.00000000,0.70210136,0.00000000
-1.95397699,1.82535881,1.47568793,0.30427359,0.63833031,0.00000000,0.73041786,0.00000000
-1.94797399,1.91772435,1.56769408,0.32007075,0.68054588,0.00000000,0.75866914,0.00000000
-1.94197099,2.01035372,1.65881376,0.33603621,0.72254921,0.00000000,0.78656743,0.00000000
-1.93596798,2.10232822,1.74822771,0.35198159,0.76389607,0.00000000,0.81385776,0.00000000
-1.92996498,2.19279935,1.83518308,0.36772536,0.80416276,0.00000000,0.84032547,0.00000000
-1.92396198,2.28101494,1.91901682,0.38309836,0.84295790,0.00000000,0.86580247,0.00000000
-1.91795898,2.36634231,1.99917659,0.39794894,0.87993350,0.00000000,0.89017176,0.00000000
-1.91195598,2.44828742,2.07523811,0.41214744,0.91479463,0.00000000,0.91337047,0.00000000
-1.90595298,2.52650947,2.14691839,0.42559004,0.94730751,0.00000000,0.93539097,0.00000000
-1.89994997,2.60083014,2.21408395,0.43820156,0.97730558,0.00000000,0.95628017,0.00000000
-1.89394697,2.67123702,2.27675365,0.44993739,1.00469326,0.00000000,0.97613695,0.00000000
-1.88794397,2.73788094,2.33509577,0.46078421,1.02944726,0.00000000,0.99510760,0.00000000
-1.88194097,2.80106703,2.38941925,0.47075968,1.05161528,0.00000000,1.01337949,0.00000000
-1.87593797,2.86123944,2.44015926,0.47991084,1.07131219,0.00000000,1.03117293,0.00000000
-1.86993497,2.91896026,2.48785740,0.48831151,1.08871363,0.00000000,1.04873147,0.00000000
-1.86393197,2.97488286,2.53313722,0.49605853,1.10404744,0.00000000,1.06631079,0.00000000
-1.85792896,3.02972064,2.57667584,0.50326714,1.11758306,0.00000000,1.08416651,0.00000000
-1.85192596,3.08421197,2.61917257,0.51006541,1.12961932,0.00000000,1.10254124,0.00000000
-1.84592296,3.13908253,2.66131586,0.51658821,1.14047110,0.00000000,1.12165137,0.00000000
-1.83991996,3.19500649,2.70374967,0.52297064,1.15045536,0.00000000,1.14167401,0.00000000
-1.83391696,3.25256784,2.74704076,0.52934132,1.15987702,0.00000000,1.16273454,0.00000000
-1.82791396,3.31222360,2.79164807,0.53581574,1.16901535,0.00000000,1.18489557,0.00000000
-1.82191096,3.37427041,2.83789573,0.54249001,1.17811130,0.00000000,1.20814752,0.00000000
-1.81590795,3.43881616,2.88595075,0.54943511,1.18735641,0.00000000,1.23240170,0.00000000
-1.80990495,3.50575807,2.93580660,0.55669207,1.19688363,0.00000000,1.25748613,0.00000000
-1.80390195,3.57476854,2.98727353,0.56426827,1.20676060,0.00000000,1.28314459,0.00000000
-1.79789895,3.64528981,3.03997634,0.57213494,1.21698560,0.00000000,1.30903922,0.00000000
-1.79189595,3.71653819,3.09335984,0.58022619,1.22748645,0.00000000,1.33475680,0.00000000
-1.78589295,3.78751806,3.14670219,0.58843957,1.23812233,0.00000000,1.35981865,0.00000000
-1.77988994,3.85704581,3.19913577,0.59663821,1.24868862,0.00000000,1.38369404,0.00000000
-1.77388694,3.92378282,3.24967490,0.60465452,1.25892461,0.00000000,1.40581678,0.00000000
-1.76788394,3.98627694,3.29724946,0.61229540,1.26852359,0.00000000,1.42560428,0.00000000
-1.76188094,4.04301060,3.34074323,0.61934865,1.27714517,0.00000000,1.44247867,0.00000000
-1.75587794,4.09245411,3.37903527,0.62559054,1.28442920,0.00000000,1.45588894,0.00000000
-1.74987494,4.13312186,3.41104275,0.63079409,1.29001065,0.00000000,1.46533328,0.00000000
-1.74387194,4.16362913,3.43576330,0.63473775,1.29353499,0.00000000,1.47038074,0.00000000
-1.73786893,4.18274715,3.45231513,0.63721421,1.29467323,0.00000000,1.47069107,0.00000000
-1.73186593,4.18945389,3.45997302,0.63803882,1.29313604,0.00000000,1.46603206,0.00000000
-1.72586293,4.18297844,3.45819860,0.63705734,1.28868634,0.00000000,1.45629340,0.00000000
-1.71985993,4.16283686,3.44666348,0.63415269,1.28114979,0.00000000,1.44149648,0.00000000
-1.71385693,4.12885794,3.42526431,0.62925027,1.27042270,0.00000000,1.42179961,0.00000000
-1.70785393,4.08119762,3.39412882,0.62232184,1.25647713,0.00000000,1.39749833,0.00000000
-1.70185093,4.02034148,3.35361287,0.61338748,1.23936289,0.00000000,1.36902087,0.00000000
-1.69584792,3.94709515,3.30428844,0.60251591,1.21920643,0.00000000,1.33691869,0.00000000
-1.68984492,3.86256311,3.24692333,0.58982288,1.19620673,0.00000000,1.30185270,0.00000000
-1.68384192,3.76811686,3.18245349,0.57546785,1.17062853,0.00000000,1.26457549,0.00000000
-1.67783892,3.66535399,3.11194943,0.55964918,1.14279311,0.00000000,1.22591044,0.00000000
-1.67183592,3.55604987,3.03657813,0.54259796,1.11306727,0.00000000,1.18672833,0.00000000
-1.66583292,3.44210436,2.95756261,0.52457087,1.08185100,0.00000000,1.14792266,0.00000000
-1.65982991,3.32548548,2.87614068,0.50584234,1.04956442,0.00000000,1.11038420,0.00000000
-1.65382691,3.20817289,2.79352506,0.48669642,1.01663474,0.00000000,1.07497612,0.00000000
-1.64782391,3.09210296,2.71086645,0.46741870,0.98348370,0.00000000,1.04251020,0.00000000
-1.64182091,2.97911799,2.62922121,0.44828862,0.95051610,0.00000000,1.01372517,0.00000000
-1.63581791,2.87092106,2.54952496,0.42957238,0.91810989,0.00000000,0.98926763,0.00000000
-1.62981491,2.76903820,2.47257297,0.41151690,0.88660817,0.00000000,0.96967626,0.00000000
-1.62381191,2.67478874,2.39900794,0.39434476,0.85631331,0.00000000,0.95536963,0.00000000
-1.61780890,2.58926451,2.32931543,0.37825048,0.82748334,0.00000000,0.94663773,0.00000000
-1.61180590,2.51331808,2.26382654,0.36339796,0.80033056,0.00000000,0.94363757,0.00000000
-1.60580290,2.44755965,2.20272747,0.34991925,0.77502220,0.00000000,0.94639247,0.00000000
-1.59979990,2.39236195,2.14607491,0.33791446,0.75168295,0.00000000,0.95479516,0.00000000
-1.59379690,2.34787223,2.09381617,0.32745266,0.73039901,0.00000000,0.96861421,0.00000000
-1.58779390,2.31403008,2.04581273,0.31857371,0.71122312,0.00000000,0.98750348,0.00000000
-1.58179090,2.29058973,2.00186572,0.31129063,0.69418040,0.00000000,1.01101425,0.00000000
-1.57578789,2.27714530,1.96174198,0.30559252,0.67927432,0.00000000,1.03860935,0.00000000
-1.56978489,2.27315774,1.92519921,0.30144761,0.66649251,0.00000000,1.06967908,0.00000000
-1.56378189,2.27798204,1.89200897,0.29880641,0.65581204,0.00000000,1.10355810,0.00000000
-1.55777889,2.29089356,1.86197657,0.29760466,0.64720386,0.00000000,1.13954306,0.00000000
-1.55177589,2.31111254,1.83495691,0.29776610,0.64063614,0.00000000,1.17691034,0.00000000
-1.54577289,2.33782616,1.81086577,0.29920482,0.63607654,0.00000000,1.21493347,0.00000000
-1.53976988,2.37020754,1.78968635,0.30182721,0.63349323,0.00000000,1.25289984,0.00000000
-1.53376688,2.40743177,1.77147094,0.30553359,0.63285485,0.00000000,1.29012639,0.00000000
-1.52776388,2.44868872,1.75633821,0.31021938,0.63412955,0.00000000,1.32597380,0.00000000
-1.52176088,2.49319317,1.74446643,0.31577605,0.63728334,0.00000000,1.35985908,0.00000000
-1.51575788,2.54019249,1.73608353,0.32209189,0.64227801,0.00000000,1.39126622,0.00000000
-1.50975488,2.58897256,1.73145462,0.32905259,0.64906901,0.00000000,1.41975480,0.00000000
-1.50375188,2.63886245,1.73086804,0.33654198,0.65760350,0.00000000,1.44496652,0.00000000
-1.49774887,2.68923838,1.73462089,0.34444282,0.66781889,0.00000000,1.46662941,0.00000000
-1.49174587,2.73952765,1.74300471,0.35263778,0.67964221,0.00000000,1.48455996,0.00000000
-1.48574287,2.78921285,1.75629233,0.36101081,0.69299031,0.00000000,1.49866310,0.00000000
-1.47973987,2.83783667,1.77472649,0.36944865,0.70777116,0.00000000,1.50893018,0.00000000
-1.47373687,2.88500742,1.79851059,0.37784279,0.72388614,0.00000000,1.51543514,0.00000000
-1.46773387,2.93040520,1.82780208,0.38609161,0.74123330,0.00000000,1.51832901,0.00000000
-1.46173087,2.97378854,1.86270840,0.39410269,0.75971145,0.00000000,1.51783309,0.00000000
-1.45572786,3.01500102,1.90328550,0.40179526,0.77922468,0.00000000,1.51423085,0.00000000
-1.44972486,3.05397733,1.94953861,0.40910253,0.79968726,0.00000000,1.50785910,0.00000000
-1.44372186,3.09074828,2.00142492,0.41597383,0.82102826,0.00000000,1.49909839,0.00000000
-1.43771886,3.12544384,2.05885741,0.42237649,0.84319575,0.00000000,1.48836309,0.00000000
-1.43171586,3.15829371,2.12170946,0.42829707,0.86616003,0.00000000,1.47609129,0.00000000
-1.42571286,3.18962460,2.18981945,0.43374211,0.88991565,0.00000000,1.46273477,0.00000000
-1.41970985,3.21985386,2.26299461,0.43873808,0.91448183,0.00000000,1.44874919,0.00000000
-1.41370685,3.24947883,2.34101371,0.44333047,0.93990107,0.00000000,1.43458456,0.00000000
-1.40770385,3.27906204,2.42362803,0.44758217,0.96623584,0.00000000,1.42067638,0.00000000
-1.40170085,3.30921196,2.51056018,0.45157089,0.99356326,0.00000000,1.40743718,0.00000000
-1.39569785,3.34055991,2.60150089,0.45538584,1.02196797,0.00000000,1.39524884,0.00000000
-1.38969485,3.37373360,2.69610347,0.45912376,1.05153328,0.00000000,1.38445573,0.00000000
-1.38369185,3.40932815,2.79397659,0.46288433,1.08233102,0.00000000,1.37535851,0.00000000
-1.37768884,3.44787576,2.89467558,0.46676537,1.11441053,0.00000000,1.36820909,0.00000000
-1.37168584,3.48981532,2.99769315,0.47085776,1.14778731,0.00000000,1.36320644,0.00000000
-1.36568284,3.53546344,3.10245023,0.47524051,1.18243204,0.00000000,1.36049366,0.00000000
-1.35967984,3.58498845,3.20828803,0.47997624,1.21826045,0.00000000,1.36015626,0.00000000
-1.35367684,3.63838892,3.31446224,0.48510717,1.25512496,0.00000000,1.36222184,0.00000000
-1.34767384,3.69547813,3.42014042,0.49065192,1.29280842,0.00000000,1.36666120,0.00000000
-1.34167084,3.75587566,3.52440348,0.49660339,1.33102082,0.00000000,1.37339107,0.00000000
-1.33566783,3.81900723,3.62625196,0.50292768,1.36939916,0.00000000,1.38227830,0.00000000
-1.32966483,3.88411317,3.72461759,0.50956440,1.40751090,0.00000000,1.39314568,0.00000000
-1.32366183,3.95026581,3.81838039,0.51642810,1.44486113,0.00000000,1.40577915,0.00000000
-1.31765883,4.01639540,3.90639105,0.52341113,1.48090333,0.00000000,1.41993624,0.00000000
-1.31165583,4.08132386,3.98749805,0.53038748,1.51505340,0.00000000,1.43535557,0.00000000
-1.30565283,4.14380493,4.06057878,0.53721774,1.54670668,0.00000000,1.45176694,0.00000000
-1.29964982,4.20256920,4.12457328,0.54375476,1.57525706,0.00000000,1.46890168,0.00000000
-1.29364682,4.25637194,4.17851917,0.54984980,1.60011754,0.00000000,1.48650291,0.00000000
-1.28764382,4.30404152,4.22158618,0.55535889,1.62074123,0.00000000,1.50433502,0.00000000
-1.28164082,4.34452604,4.25310837,0.56014912,1.63664188,0.00000000,1.52219216,0.00000000
-1.27563782,4.37693601,4.27261251,0.56410438,1.64741287,0.00000000,1.53990518,0.00000000
-1.26963482,4.40058075,4.27984084,0.56713051,1.65274380,0.00000000,1.55734674,0.00000000
-1.26363182,4.41499694,4.27476697,0.56915937,1.65243377,0.00000000,1.57443434,0.00000000
-1.25762881,4.41996773,4.25760393,0.57015179,1.64640080,0.00000000,1.59113109,0.00000000
-1.25162581,4.41553170,4.22880373,0.57009922,1.63468677,0.00000000,1.60744430,0.00000000
-1.24562281,4.40198119,4.18904832,0.56902401,1.61745780,0.00000000,1.62342194,0.00000000
-1.23961981,4.37985037,4.13923230,0.56697828,1.59499989,0.00000000,1.63914723,0.00000000
-1.23361681,4.34989377,4.08043820,0.56404168,1.56771032,0.00000000,1.65473176,0.00000000
-1.22761381,4.31305660,4.01390533,0.56031791,1.53608493,0.00000000,1.67030753,0.00000000
-1.22161081,4.27043852,3.94099400,0.55593042,1.50070231,0.00000000,1.68601831,0.00000000
-1.21560780,4.22325288,3.86314652,0.55101748,1.46220542,0.00000000,1.70201104,0.00000000
-1.20960480,4.17278351,3.78184700,0.54572692,1.42128162,0.00000000,1.71842744,0.00000000
-1.20360180,4.12034122,3.69858169,0.54021073,1.37864218,0.00000000,1.73539654,0.00000000
-1.19759880,4.06722209,3.61480154,0.53461998,1.33500194,0.00000000,1.75302823,0.00000000
-1.19159580,4.01466938,3.53188848,0.52910007,1.29106020,0.00000000,1.77140828,0.00000000
-1.18559280,3.96384042,3.45112661,0.52378677,1.24748343,0.00000000,1.79059479,0.00000000
-1.17958979,3.91577979,3.37367910,0.51880299,1.20489048,0.00000000,1.81061622,0.00000000
-1.17358679,3.87139928,3.30057127,0.51425649,1.16384058,0.00000000,1.83147073,0.00000000
-1.16758379,3.83146493,3.23267990,0.51023860,1.12482451,0.00000000,1.85312695,0.00000000
-1.16158079,3.79659103,3.17072860,0.50682374,1.08825881,0.00000000,1.87552554,0.00000000
-1.15557779,3.76724039,3.11528854,0.50406998,1.05448308,0.00000000,1.89858159,0.00000000
-1.14957479,3.74373015,3.06678376,0.50202013,1.02375999,0.00000000,1.92218731,0.00000000
-1.14357179,3.72624200,3.02550025,0.50070360,0.99627765,0.00000000,1.94621487,0.00000000
-1.13756878,3.71483567,2.99159745,0.50013849,0.97215395,0.00000000,1.97051897,0.00000000
-1.13156578,3.70946435,2.96512149,0.50033401,0.95144232,0.00000000,1.99493920,0.00000000
-1.12556278,3.70999097,2.94601887,0.50129280,0.93413839,0.00000000,2.01930175,0.00000000
-1.11955978,3.71620429,2.93414992,0.50301313,0.92018728,0.00000000,2.04342079,0.00000000
-1.11355678,3.72783375,2.92930131,0.50549078,0.90949083,0.00000000,2.06709926,0.00000000
-1.10755378,3.74456267,2.93119712,0.50872042,0.90191467,0.00000000,2.09012952,0.00000000
-1.10155078,3.76603910,2.93950826,0.51269648,0.89729481,0.00000000,2.11229382,0.00000000
-1.09554777,3.79188440,2.95386009,0.51741339,0.89544352,0.00000000,2.13336499,0.00000000
-1.08954477,3.82169931,2.97383840,0.52286524,0.89615448,0.00000000,2.15310759,0.00000000
-1.08354177,3.85506797,2.99899397,0.52904485,0.89920722,0.00000000,2.17127970,0.00000000
-1.07753877,3.89156006,3.02884616,0.53594237,0.90437075,0.00000000,2.18763571,0.00000000
-1.07153577,3.93073163,3.06288571,0.54354339,0.91140667,0.00000000,2.20193013,0.00000000
-1.06553277,3.97212512,3.10057746,0.55182691,0.92007165,0.00000000,2.21392250,0.00000000
-1.05952976,4.01526896,3.14136307,0.56076303,0.93011959,0.00000000,2.22338343,0.00000000
-1.05352676,4.05967734,3.18466424,0.57031074,0.94130343,0.00000000,2.23010149,0.00000000
-1.04752376,4.10485047,3.22988656,0.58041585,0.95337683,0.00000000,2.23389076,0.00000000
-1.04152076,4.15027550,3.27642410,0.59100924,0.96609563,0.00000000,2.23459858,0.00000000
-1.03551776,4.19542839,3.32366464,0.60200551,0.97921939,0.00000000,2.23211316,0.00000000
-1.02951476,4.23977663,3.37099554,0.61330223,0.99251269,0.00000000,2.22637042,0.00000000
-1.02351176,4.28278277,3.41780990,0.62477975,1.00574663,0.00000000,2.21735964,0.00000000
-1.01750875,4.32390862,3.46351281,0.63630177,1.01870001,0.00000000,2.20512740,0.00000000
-1.01150575,4.36261977,3.50752736,0.64771652,1.03116068,0.00000000,2.18977933,0.00000000
-1.00550275,4.39839029,3.54929996,0.65885869,1.04292657,0.00000000,2.17147947,0.00000000
-0.99949975,4.43070724,3.58830494,0.66955197,1.05380668,0.00000000,2.15044691,0.00000000
-0.99349675,4.45907478,3.62404792,0.67961219,1.06362190,0.00000000,2.12694983,0.00000000
-0.98749375,4.48301776,3.65606806,0.68885086,1.07220560,0.00000000,2.10129695,0.00000000
-0.98149075,4.50208457,3.68393894,0.69707917,1.07940409,0.00000000,2.07382676,0.00000000
-0.97548774,4.51584925,3.70726825,0.70411209,1.08507688,0.00000000,2.04489494,0.00000000
-0.96948474,4.52391298,3.72569649,0.70977268,1.08909681,0.00000000,2.01486066,0.00000000
-0.96348174,4.52590501,3.73889476,0.71389618,1.09135009,0.00000000,1.98407228,0.00000000
-0.95747874,4.52148323,3.74656219,0.71633401,1.09173626,0.00000000,1.95285333,0.00000000
-0.95147574,4.51033463,3.74842326,0.71695739,1.09016818,0.00000000,1.92148942,0.00000000
-0.94547274,4.49217593,3.74422535,0.71566045,1.08657198,0.00000000,1.89021680,0.00000000
-0.93946973,4.46675461,3.73373710,0.71236283,1.08088721,0.00000000,1.85921322,0.00000000
-0.93346673,4.43385052,3.71674769,0.70701166,1.07306694,0.00000000,1.82859146,0.00000000
-0.92746373,4.39327838,3.69306750,0.69958280,1.06307816,0.00000000,1.79839609,0.00000000
-0.92146073,4.34489111,3.66253027,0.69008136,1.05090226,0.00000000,1.76860338,0.00000000
-0.91545773,4.28858419,3.62499677,0.67854163,1.03653562,0.00000000,1.73912450,0.00000000
-0.90945473,4.22430090,3.58036013,0.66502618,1.01999046,0.00000000,1.70981186,0.00000000
-0.90345173,4.15203828,3.52855246,0.64962440,1.00129571,0.00000000,1.68046809,0.00000000
-0.89744872,4.07185372,3.46955278,0.63245055,0.98049802,0.00000000,1.65085742,0.00000000
