energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.44272136,4.13060655,0.09663932,0.48584072,0.14327089,0.44761439,2.16646315,2.33283183,1.00456578,0.00222213
3.44872436,4.07167206,0.09620624,0.48304377,0.14162475,0.44691113,2.13688568,2.29262494,0.97950982,0.00218761
3.45472736,4.01681849,0.09577044,0.48008950,0.13998780,0.44714918,2.11063032,2.25507796,0.95508843,0.00215518
3.46073037,3.96580210,0.09533171,0.47694343,0.13836623,0.44823908,2.08742537,2.22005719,0.93137656,0.00212475
3.46673337,3.91825546,0.09488806,0.47356363,0.13676420,0.45006707,2.06689762,2.18735473,0.90844585,0.00209618
3.47273637,3.87370642,0.09443571,0.46990143,0.13518371,0.45249917,2.04859030,2.15670112,0.88636428,0.00206931
3.47873937,3.83160091,0.09396927,0.46590253,0.13362451,0.45538591,2.03198387,2.12778004,0.86519596,0.00204394
3.48474237,3.79132905,0.09348199,0.46150866,0.13208420,0.45856780,2.01651886,2.10024437,0.84500114,0.00201985
3.49074537,3.75225328,0.09296606,0.45665966,0.13055848,0.46188105,2.00162000,2.07373312,0.82583629,0.00199681
3.49674837,3.71373747,0.09241308,0.45129605,0.12904147,0.46516347,1.98672045,2.04788857,0.80775423,0.00197461
3.50275138,3.67517561,0.09181446,0.44536183,0.12752610,0.46826017,1.97128521,2.02237262,0.79080427,0.00195303
3.50875438,3.63601855,0.09116198,0.43880746,0.12600454,0.47102884,1.95483261,1.99688186,0.77503212,0.00193191
3.51475738,3.59579745,0.09044818,0.43159282,0.12446865,0.47334429,1.93695286,1.97116035,0.76047962,0.00191109
3.52076038,3.55414254,0.08966687,0.42368997,0.12291040,0.47510208,1.91732287,1.94500958,0.74718397,0.00189048
3.52676338,3.51079617,0.08881340,0.41508547,0.12132220,0.47622104,1.89571653,1.91829500,0.73517664,0.00187000
3.53276638,3.46561918,0.08788496,0.40578225,0.11969717,0.47664451,1.87201007,1.89094868,0.72448167,0.00184965
3.53876938,3.41859047,0.08688069,0.39580067,0.11802933,0.47634033,1.84618225,1.86296808,0.71511356,0.00182947
3.54477239,3.36979951,0.08580163,0.38517887,0.11631366,0.47529953,1.81830956,1.83441094,0.70707472,0.00180952
3.55077539,3.31943252,0.08465059,0.37397226,0.11454610,0.47353395,1.78855671,1.80538662,0.70035267,0.00178992
3.55677839,3.26775322,0.08343189,0.36225215,0.11272342,0.47107285,1.75716324,1.77604462,0.69491715,0.00177079
3.56278139,3.21507945,0.08215098,0.35010365,0.11084312,0.46795880,1.72442698,1.74656086,0.69071740,0.00175227
3.56878439,3.16175751,0.08081401,0.33762293,0.10890323,0.46424321,1.69068571,1.71712296,0.68767991,0.00173449
3.57478739,3.10813583,0.07942733,0.32491397,0.10690218,0.45998174,1.65629799,1.68791534,0.68570694,0.00171754
3.58079040,3.05454016,0.07799708,0.31208500,0.10483864,0.45522996,1.62162452,1.65910533,0.68467595,0.00170152
3.58679340,3.00125187,0.07652876,0.29924493,0.10271153,0.45003949,1.58701119,1.63083125,0.68444040,0.00168646
3.59279640,2.94849105,0.07502691,0.28649980,0.10051999,0.44445500,1.55277482,1.60319339,0.68483185,0.00167235
3.59879940,2.89640566,0.07349492,0.27394961,0.09826359,0.43851221,1.51919235,1.57624833,0.68566363,0.00165911
3.60480240,2.84506738,0.07193495,0.26168564,0.09594251,0.43223689,1.48649408,1.55000727,0.68673591,0.00164665
3.61080540,2.79447445,0.07034800,0.24978828,0.09355790,0.42564516,1.45486107,1.52443817,0.68784212,0.00163479
3.61680840,2.74456119,0.06873412,0.23832570,0.09111225,0.41874475,1.42442678,1.49947167,0.68877645,0.00162336
3.62281141,2.69521343,0.06709275,0.22735309,0.08860988,0.41153734,1.39528231,1.47501018,0.68934208,0.00161213
3.62881441,2.64628846,0.06542314,0.21691269,0.08605730,0.40402154,1.36748475,1.45093950,0.68935971,0.00160090
3.63481741,2.59763803,0.06372485,0.20703436,0.08346370,0.39619652,1.34106774,1.42714192,0.68867596,0.00158946
3.64082041,2.54913247,0.06199821,0.19773677,0.08084120,0.38806569,1.31605323,1.40350987,0.68717104,0.00157766
3.64682341,2.50068417,0.06024487,0.18902888,0.07820511,0.37964046,1.29246333,1.37995906,0.68476538,0.00156539
3.65282641,2.45226839,0.05846818,0.18091174,0.07557396,0.37094351,1.27033140,1.35644006,0.68142458,0.00155259
3.65882941,2.40394009,0.05667350,0.17338032,0.07296946,0.36201149,1.24971132,1.33294746,0.67716242,0.00153932
3.66483242,2.35584516,0.05486843,0.16642535,0.07041611,0.35289687,1.23068429,1.30952602,0.67204175,0.00152569
3.67083542,2.30822549,0.05306284,0.16003493,0.06794083,0.34366879,1.21336261,1.28627325,0.66617296,0.00151193
3.67683842,2.26141728,0.05126874,0.15419596,0.06557227,0.33441287,1.19789022,1.26333833,0.65971015,0.00149834
3.68284142,2.21584276,0.04950005,0.14889513,0.06334003,0.32522998,1.18443987,1.24091748,0.65284515,0.00148531
3.68884442,2.17199575,0.04777216,0.14411961,0.06127374,0.31623399,1.17320733,1.21924599,0.64579957,0.00147327
3.69484742,2.13042213,0.04610146,0.13985740,0.05940210,0.30754865,1.16440282,1.19858763,0.63881534,0.00146274
3.70085043,2.09169617,0.04450466,0.13609727,0.05775181,0.29930376,1.15824044,1.17922199,0.63214415,0.00145422
3.70685343,2.05639448,0.04299815,0.13282846,0.05634660,0.29163092,1.15492628,1.16143065,0.62603630,0.00144823
3.71285643,2.02506881,0.04159733,0.13004014,0.05520623,0.28465888,1.15464580,1.14548302,0.62072959,0.00144527
3.71885943,1.99821935,0.04031593,0.12772068,0.05434563,0.27850900,1.15755143,1.13162252,0.61643868,0.00144577
3.72486243,1.97626991,0.03916540,0.12585697,0.05377420,0.27329075,1.16375091,1.12005410,0.61334540,0.00145010
3.73086543,1.95954617,0.03815439,0.12443355,0.05349525,0.26909763,1.17329714,1.11093341,0.61159053,0.00145851
3.73686843,1.94825797,0.03728831,0.12343200,0.05350558,0.26600363,1.18617983,1.10435833,0.61126736,0.00147114
3.74287144,1.94248625,0.03656910,0.12283029,0.05379538,0.26406030,1.20231945,1.10036301,0.61241716,0.00148801
3.74887444,1.94217523,0.03599502,0.12260238,0.05434827,0.26329459,1.22156364,1.09891467,0.61502684,0.00150899
3.75487744,1.94712962,0.03556070,0.12271796,0.05514153,0.26370744,1.24368617,1.09991294,0.61902880,0.00153381
3.76088044,1.95701708,0.03525721,0.12314237,0.05614658,0.26527324,1.26838840,1.10319194,0.62430273,0.00156206
3.76688344,1.97137535,0.03507238,0.12383675,0.05732964,0.26794008,1.29530321,1.10852445,0.63067950,0.00159319
3.77288644,1.98962361,0.03499111,0.12475837,0.05865250,0.27163079,1.32400106,1.11562820,0.63794662,0.00162655
3.77888944,2.01107768,0.03499589,0.12586103,0.06007349,0.27624471,1.35399823,1.12417373,0.64585522,0.00166138
3.78489245,2.03496810,0.03506727,0.12709575,0.06154853,0.28166017,1.38476664,1.13379355,0.65412809,0.00169684
3.79089545,2.06046069,0.03518449,0.12841150,0.06303221,0.28773762,1.41574533,1.14409222,0.66246853,0.00173204
3.79689845,2.08667890,0.03532608,0.12975602,0.06447900,0.29432324,1.44635302,1.15465706,0.67056968,0.00176606
3.80290145,2.11272723,0.03547046,0.13107677,0.06584438,0.30125311,1.47600171,1.16506919,0.67812398,0.00179798
3.80890445,2.13771522,0.03559655,0.13232191,0.06708602,0.30835771,1.50411085,1.17491462,0.68483251,0.00182692
3.81490745,2.16078140,0.03568433,0.13344135,0.06816488,0.31546667,1.53012176,1.18379527,0.69041400,0.00185203
3.82091046,2.18111679,0.03571538,0.13438775,0.06904622,0.32241374,1.55351210,1.19133952,0.69461308,0.00187258
3.82691346,2.19798716,0.03567329,0.13511760,0.06970055,0.32904171,1.57380983,1.19721236,0.69720791,0.00188791
3.83291646,2.21075379,0.03554411,0.13559220,0.07010441,0.33520723,1.59060628,1.20112464,0.69801669,0.00189749
3.83891946,2.21889205,0.03531659,0.13577859,0.07024101,0.34078539,1.60356800,1.20284148,0.69690315,0.00190095
3.84492246,2.22200736,0.03498244,0.13565046,0.07010080,0.34567379,1.61244680,1.20218949,0.69378083,0.00189805
3.85092546,2.21984800,0.03453645,0.13518884,0.06968172,0.34979607,1.61708767,1.19906256,0.68861608,0.00188873
3.85692846,2.21231430,0.03397655,0.13438274,0.06898940,0.35310464,1.61743415,1.19342614,0.68142974,0.00187308
3.86293147,2.19946388,0.03330375,0.13322955,0.06803710,0.35558256,1.61353073,1.18531972,0.67229751,0.00185136
3.86893447,2.18151266,0.03252202,0.13173528,0.06684556,0.35724445,1.60552223,1.17485736,0.66134890,0.00182399
3.87493747,2.15883135,0.03163816,0.12991458,0.06544252,0.35813634,1.59364997,1.16222620,0.64876500,0.00179155
3.88094047,2.13193753,0.03066150,0.12779056,0.06386226,0.35833443,1.57824470,1.14768285,0.63477491,0.00175472
3.88694347,2.10148340,0.02960362,0.12539433,0.06214481,0.35794284,1.55971660,1.13154775,0.61965098,0.00171435
3.89294647,2.06823947,0.02847802,0.12276443,0.06033518,0.35709035,1.53854264,1.11419751,0.60370309,0.00167134
3.89894947,2.03307468,0.02729981,0.11994593,0.05848235,0.35592629,1.51525174,1.09605551,0.58727196,0.00162671
3.90495248,1.99693357,0.02608526,0.11698945,0.05663824,0.35461576,1.49040834,1.07758090,0.57072168,0.00158151
3.91095548,1.96081117,0.02485154,0.11395004,0.05485661,0.35333424,1.46459521,1.05925641,0.55443171,0.00153683
3.91695848,1.92572643,0.02361630,0.11088588,0.05319188,0.35226204,1.43839591,1.04157536,0.53878845,0.00149378
3.92296148,1.89269508,0.02239738,0.10785697,0.05169798,0.35157849,1.41237793,1.02502812,0.52417663,0.00145343
3.92896448,1.86270267,0.02121252,0.10492381,0.05042722,0.35145640,1.38707701,1.01008861,0.51097073,0.00141682
3.93496748,1.83667867,0.02007914,0.10214598,0.04942914,0.35205678,1.36298330,0.99720113,0.49952653,0.00138496
3.94097049,1.81547232,0.01901404,0.09958092,0.04874949,0.35352408,1.34052976,0.98676796,0.49017308,0.00135873
3.94697349,1.79983087,0.01803332,0.09728264,0.04842925,0.35598201,1.32008322,0.97913804,0.48320515,0.00133895
3.95297649,1.79038064,0.01715214,0.09530060,0.04850374,0.35953022,1.30193814,0.97459704,0.47887643,0.00132630
3.95897949,1.78761143,0.01638468,0.09367869,0.04900187,0.36424162,1.28631321,0.97335914,0.47739337,0.00132135
3.96498249,1.79186427,0.01574396,0.09245434,0.04994546,0.37016064,1.27335049,0.97556050,0.47891006,0.00132451
3.97098549,1.80332292,0.01524181,0.09165776,0.05134869,0.37730220,1.26311692,0.98125485,0.48352397,0.00133605
3.97698849,1.82200894,0.01488870,0.09131134,0.05321769,0.38565147,1.25560783,0.99041099,0.49127272,0.00135607
3.98299150,1.84778032,0.01469368,0.09142917,0.05555025,0.39516419,1.25075196,1.00291251,0.50213203,0.00138450
3.98899450,1.88033368,0.01466425,0.09201680,0.05833562,0.40576776,1.24841760,1.01855953,0.51601467,0.00142111
3.99499750,1.91920978,0.01480617,0.09307102,0.06155447,0.41736259,1.24841938,1.03707247,0.53277064,0.00146550
4.00100050,1.96380219,0.01512335,0.09457995,0.06517900,0.42982406,1.25052540,1.05809790,0.55218861,0.00151709
4.00700350,2.01336899,0.01561763,0.09652320,0.06917310,0.44300470,1.25446434,1.08121623,0.57399848,0.00157514
4.01300650,2.06704734,0.01628861,0.09887220,0.07349278,0.45673667,1.25993234,1.10595110,0.59787527,0.00163877
4.01900950,2.12387058,0.01713344,0.10159080,0.07808663,0.47083451,1.26659961,1.13178044,0.62344433,0.00170694
4.02501251,2.18278781,0.01814665,0.10463587,0.08289650,0.48509807,1.27411664,1.15814879,0.65028766,0.00177849
4.03101551,2.24268549,0.01932000,0.10795825,0.08785835,0.49931564,1.28212018,1.18448069,0.67795161,0.00185215
4.03701851,2.30241087,0.02064240,0.11150371,0.09290323,0.51326737,1.29023894,1.21019492,0.70595561,0.00192657
4.04302151,2.36079679,0.02209986,0.11521407,0.09795844,0.52672873,1.29809932,1.23471895,0.73380193,0.00200036
4.04902451,2.41668724,0.02367554,0.11902851,0.10294888,0.53947434,1.30533118,1.25750354,0.76098639,0.00207207
4.05502751,2.46896332,0.02534991,0.12288486,0.10779848,0.55128187,1.31157373,1.27803670,0.78700948,0.00214028
4.06103052,2.51656872,0.02710098,0.12672095,0.11243184,0.56193614,1.31648171,1.29585682,0.81138804,0.00220361
4.06703352,2.55853410,0.02890464,0.13047601,0.11677584,0.57123328,1.31973171,1.31056435,0.83366673,0.00226073
4.07303652,2.59399961,0.03073516,0.13409193,0.12076140,0.57898496,1.32102855,1.32183158,0.85342928,0.00231043
4.07903952,2.62223462,0.03256568,0.13751450,0.12432514,0.58502249,1.32011167,1.32941025,0.87030884,0.00235163
4.08504252,2.64265416,0.03436886,0.14069446,0.12741101,0.58920077,1.31676101,1.33313653,0.88399727,0.00238343
4.09104552,2.65483111,0.03611755,0.14358835,0.12997178,0.59140182,1.31080244,1.33293317,0.89425273,0.00240508
4.09704852,2.65850386,0.03778549,0.14615920,0.13197031,0.59153794,1.30211208,1.32880878,0.90090542,0.00241607
4.10305153,2.65357879,0.03934797,0.14837692,0.13338052,0.58955419,1.29061947,1.32085408,0.90386110,0.00241608
4.10905453,2.64012766,0.04078253,0.15021845,0.13418814,0.58543012,1.27630912,1.30923541,0.90310220,0.00240503
4.11505753,2.61837971,0.04206953,0.15166767,0.13439098,0.57918071,1.25922037,1.29418572,0.89868635,0.00238305
4.12106053,2.58870889,0.04319260,0.15271506,0.13399884,0.57085626,1.23944532,1.27599336,0.89074252,0.00235048
4.12706353,2.55161671,0.04413903,0.15335717,0.13303310,0.56054146,1.21712500,1.25498929,0.87946467,0.00230786
4.13306653,2.50771151,0.04490000,0.15359587,0.13152578,0.54835336,1.19244363,1.23153333,0.86510345,0.00225590
4.13906953,2.45768495,0.04547059,0.15343755,0.12951836,0.53443849,1.16562148,1.20599989,0.84795606,0.00219548
4.14507254,2.40228694,0.04584976,0.15289217,0.12706025,0.51896917,1.13690650,1.17876412,0.82835492,0.00212758
4.15107554,2.34230018,0.04604008,0.15197241,0.12420699,0.50213905,1.10656517,1.15018903,0.80665559,0.00205328
4.15707854,2.27851540,0.04604735,0.15069275,0.12101834,0.48415823,1.07487311,1.12061412,0.78322457,0.00197369
4.16308154,2.21170851,0.04588021,0.14906875,0.11755630,0.46524802,1.04210592,1.09034621,0.75842749,0.00188998
4.16908454,2.14262077,0.04554951,0.14711643,0.11388315,0.44563561,1.00853083,1.05965273,0.73261829,0.00180328
4.17508754,2.07194266,0.04506782,0.14485182,0.11005958,0.42554888,0.97439948,1.02875781,0.70612986,0.00171470
4.18109055,2.00030223,0.04444878,0.14229077,0.10614312,0.40521156,0.93994238,0.99784131,0.67926646,0.00162527
4.18709355,1.92825820,0.04370656,0.13944885,0.10218672,0.38483886,0.90536521,0.96704068,0.65229832,0.00153595
4.19309655,1.85629788,0.04285538,0.13634159,0.09823778,0.36463385,0.87084708,0.93645539,0.62545835,0.00144759
4.19909955,1.78483972,0.04190907,0.13298476,0.09433743,0.34478460,0.83654086,0.90615371,0.59894116,0.00136096
4.20510255,1.71423990,0.04088073,0.12939484,0.09052024,0.32546218,0.80257536,0.87618117,0.57290415,0.00127667
4.21110555,1.64480232,0.03978258,0.12558958,0.08681424,0.30681953,0.76905913,0.84657021,0.54747038,0.00119526
4.21710855,1.57679089,0.03862575,0.12158854,0.08324133,0.28899116,0.73608537,0.81735037,0.52273295,0.00111714
4.22311156,1.51044325,0.03742038,0.11741369,0.07981780,0.27209358,0.70373781,0.78855815,0.49876044,0.00104262
4.22911456,1.44598456,0.03617561,0.11308978,0.07655524,0.25622631,0.67209668,0.76024621,0.47560282,0.00097194
4.23511756,1.38364043,0.03489978,0.10864475,0.07346136,0.24147338,0.64124453,0.73249090,0.45329760,0.00090523
4.24112056,1.32364782,0.03360060,0.10410984,0.07054102,0.22790506,0.61127135,0.70539789,0.43187553,0.00084260
4.24712356,1.26626320,0.03228537,0.09951955,0.06779716,0.21557963,0.58227851,0.67910540,0.41136558,0.00078406
4.25312656,1.21176710,0.03096115,0.09491137,0.06523157,0.20454509,0.55438132,0.65378471,0.39179895,0.00072963
4.25912956,1.16046478,0.02963497,0.09032528,0.06284562,0.19484057,0.52770987,0.62963792,0.37321175,0.00067927
4.26513257,1.11268290,0.02831396,0.08580308,0.06064073,0.18649732,0.50240821,0.60689307,0.35564633,0.00063294
4.27113557,1.06876214,0.02700539,0.08138753,0.05861862,0.17953927,0.47863177,0.58579674,0.33915136,0.00059058
4.27713857,1.02904649,0.02571672,0.07712134,0.05678138,0.17398296,0.45654337,0.56660455,0.32378054,0.00055211
4.28314157,0.99386952,0.02445553,0.07304614,0.05513133,0.16983703,0.43630787,0.54957006,0.30959038,0.00051748
4.28914457,0.96353880,0.02322941,0.06920133,0.05367071,0.16710121,0.41808611,0.53493274,0.29663719,0.00048660
4.29514757,0.93831923,0.02204579,0.06562312,0.05240127,0.16576486,0.40202825,0.52290546,0.28497359,0.00045940
4.30115058,0.91841646,0.02091178,0.06234349,0.05132374,0.16580545,0.38826729,0.51366245,0.27464489,0.00043578
4.30715358,0.90396154,0.01983393,0.05938946,0.05043738,0.16718677,0.37691291,0.50732820,0.26568579,0.00041565
4.31315658,0.89499772,0.01881808,0.05678243,0.04973945,0.16985737,0.36804629,0.50396807,0.25811739,0.00039889
4.31915958,0.89147038,0.01786911,0.05453784,0.04922490,0.17374929,0.36171608,0.50358103,0.25194516,0.00038538
4.32516258,0.89322080,0.01699086,0.05266503,0.04888610,0.17877717,0.35793594,0.50609507,0.24715765,0.00037497
4.33116558,0.89998442,0.01618597,0.05116734,0.04871277,0.18483808,0.35668362,0.51136564,0.24372627,0.00036750
4.33716858,0.91139359,0.01545589,0.05004246,0.04869211,0.19181194,0.35790181,0.51917705,0.24160615,0.00036278
4.34317159,0.92698504,0.01480086,0.04928302,0.04880902,0.19956282,0.36150054,0.52924705,0.24073782,0.00036062
4.34917459,0.94621172,0.01421997,0.04887726,0.04904659,0.20794097,0.36736104,0.54123436,0.24104974,0.00036081
4.35517759,0.96845833,0.01371130,0.04880992,0.04938664,0.21678565,0.37534066,0.55474872,0.24246134,0.00036313
4.36118059,0.99306005,0.01327209,0.04906312,0.04981037,0.22592852,0.38527865,0.56936315,0.24488646,0.00036736
4.36718359,1.01932315,0.01289887,0.04961729,0.05029901,0.23519762,0.39700220,0.58462776,0.24823666,0.00037328
4.37318659,1.04654675,0.01258773,0.05045197,0.05083457,0.24442163,0.41033239,0.60008447,0.25242436,0.00038067
4.37918959,1.07404441,0.01233444,0.05154655,0.05140036,0.25343425,0.42508964,0.61528190,0.25736544,0.00038933
4.38519260,1.10116440,0.01213469,0.05288086,0.05198153,0.26207843,0.44109815,0.62978984,0.26298102,0.00039907
4.39119560,1.12730771,0.01198419,0.05443549,0.05256541,0.27021034,0.45818915,0.64321242,0.26919836,0.00040971
4.39719860,1.15194293,0.01187882,0.05619199,0.05314165,0.27770269,0.47620256,0.65519958,0.27595081,0.00042111
4.40320160,1.17461717,0.01181467,0.05813272,0.05370221,0.28444742,0.49498711,0.66545619,0.28317666,0.00043311
4.40920460,1.19496276,0.01178807,0.06024065,0.05424116,0.29035753,0.51439878,0.67374848,0.29081718,0.00044561
4.41520760,1.21269944,0.01179554,0.06249887,0.05475425,0.29536796,0.53429784,0.67990767,0.29881384,0.00045849
4.42121061,1.22763232,0.01183377,0.06489003,0.05523848,0.29943561,0.55454470,0.68383063,0.30710504,0.00047166
4.42721361,1.23964586,0.01189946,0.06739567,0.05569139,0.30253840,0.57499490,0.68547772,0.31562266,0.00048502
4.43321661,1.24869466,0.01198926,0.06999561,0.05611047,0.30467365,0.59549383,0.68486821,0.32428864,0.00049847
4.43921961,1.25479181,0.01209964,0.07266736,0.05649250,0.30585579,0.61587164,0.68207347,0.33301202,0.00051193
4.44522261,1.25799588,0.01222675,0.07538568,0.05683295,0.30611359,0.63593883,0.67720872,0.34168673,0.00052527
4.45122561,1.25839741,0.01236636,0.07812236,0.05712557,0.30548731,0.65548319,0.67042369,0.35019038,0.00053836
4.45722861,1.25610611,0.01251380,0.08084619,0.05736202,0.30402570,0.67426836,0.66189292,0.35838423,0.00055107
4.46323162,1.25123957,0.01266393,0.08352332,0.05753180,0.30178324,0.69203449,0.65180635,0.36611453,0.00056322
4.46923462,1.24391423,0.01281120,0.08611776,0.05762236,0.29881784,0.70850108,0.64036052,0.37321525,0.00057464
4.47523762,1.23423920,0.01294973,0.08859228,0.05761935,0.29518885,0.72337227,0.62775113,0.37951204,0.00058514
4.48124062,1.22231319,0.01307344,0.09090950,0.05750718,0.29095586,0.73634414,0.61416698,0.38482742,0.00059452
4.48724362,1.20822454,0.01317621,0.09303314,0.05726961,0.28617797,0.74711407,0.59978575,0.38898678,0.00060256
4.49324662,1.19205410,0.01325213,0.09492950,0.05689061,0.28091367,0.75539143,0.58477139,0.39182497,0.00060908
4.49924962,1.17388052,0.01329570,0.09656882,0.05635517,0.27522127,0.76090926,0.56927328,0.39319313,0.00061389
4.50525263,1.15378714,0.01330208,0.09792666,0.05565023,0.26915958,0.76343608,0.55342678,0.39296526,0.00061684
4.51125563,1.13186983,0.01326732,0.09898513,0.05476546,0.26278894,0.76278728,0.53735488,0.39104425,0.00061780
4.51725863,1.10824467,0.01318856,0.09973383,0.05369408,0.25617212,0.75883526,0.52117060,0.38736687,0.00061671
4.52326163,1.08305484,0.01306418,0.10017044,0.05243342,0.24937521,0.75151775,0.50497969,0.38190761,0.00061351
4.52926463,1.05647567,0.01289398,0.10030104,0.05098538,0.24246809,0.74084370,0.48888327,0.37468087,0.00060824
4.53526763,1.02871741,0.01267915,0.10013982,0.04935662,0.23552448,0.72689625,0.47297989,0.36574164,0.00060097
4.54127064,1.00002512,0.01242233,0.09970858,0.04755858,0.22862149,0.70983270,0.45736698,0.35518432,0.00059182
4.54727364,0.97067556,0.01212751,0.09903560,0.04560722,0.22183846,0.68988118,0.44214120,0.34314003,0.00058097
4.55327664,0.94097103,0.01179989,0.09815434,0.04352262,0.21525533,0.66733428,0.42739776,0.32977229,0.00056865
4.55927964,0.91123053,0.01144572,0.09710171,0.04132829,0.20895042,0.64253992,0.41322869,0.31527152,0.00055511
4.56528264,0.88177861,0.01107198,0.09591620,0.03905048,0.20299779,0.61588980,0.39972018,0.29984844,0.00054064
4.57128564,0.85293273,0.01068619,0.09463595,0.03671721,0.19746440,0.58780618,0.38694915,0.28372697,0.00052552
4.57728864,0.82498985,0.01029604,0.09329678,0.03435735,0.19240706,0.55872752,0.37497952,0.26713671,0.00051007
4.58329165,0.79821318,0.00990907,0.09193037,0.03199971,0.18786962,0.52909379,0.36385821,0.25030564,0.00049456
4.58929465,0.77281993,0.00953243,0.09056275,0.02967203,0.18388043,0.49933215,0.35361159,0.23345312,0.00047926
4.59529765,0.74897090,0.00917254,0.08921300,0.02740022,0.18045025,0.46984361,0.34424243,0.21678380,0.00046441
4.60130065,0.72676266,0.00883485,0.08789252,0.02520756,0.17757088,0.44099139,0.33572777,0.20048232,0.00045019
4.60730365,0.70622281,0.00852367,0.08660460,0.02311415,0.17521455,0.41309139,0.32801801,0.18470933,0.00043675
4.61330665,0.68730856,0.00824200,0.08534452,0.02113647,0.17333420,0.38640507,0.32103720,0.16959868,0.00042418
4.61930965,0.66990902,0.00799145,0.08410014,0.01928710,0.17186456,0.36113510,0.31468483,0.15525589,0.00041252
4.62531266,0.65385072,0.00777223,0.08285287,0.01757465,0.17072421,0.33742359,0.30883882,0.14175796,0.00040175
4.63131566,0.63890640,0.00758321,0.08157895,0.01600379,0.16981832,0.31535304,0.30335984,0.12915418,0.00039180
4.63731866,0.62480630,0.00742199,0.08025110,0.01457552,0.16904213,0.29494963,0.29809655,0.11746809,0.00038256
4.64332166,0.61125144,0.00728508,0.07884027,0.01328742,0.16828481,0.27618851,0.29289155,0.10670007,0.00037391
4.64932466,0.59792811,0.00716808,0.07731743,0.01213414,0.16743377,0.25900083,0.28758784,0.09683061,0.00036566
4.65532766,0.58452276,0.00706593,0.07565544,0.01110788,0.16637897,0.24328179,0.28203519,0.08782397,0.00035763
4.66133067,0.57073653,0.00697317,0.07383062,0.01019892,0.16501713,0.22889953,0.27609629,0.07963186,0.00034963
4.66733367,0.55629861,0.00688414,0.07182424,0.00939618,0.16325564,0.21570404,0.26965232,0.07219722,0.00034148
4.67333667,0.54097790,0.00679330,0.06962360,0.00868775,0.16101599,0.20353603,0.26260752,0.06545768,0.00033301
4.67933967,0.52459228,0.00669543,0.06722283,0.00806140,0.15823655,0.19223499,0.25489278,0.05934872,0.00032405
4.68534267,0.50701530,0.00658583,0.06462331,0.00750507,0.15487458,0.18164639,0.24646783,0.05380636,0.00031450
4.69134567,0.48817995,0.00646054,0.06183368,0.00700721,0.15090740,0.17162771,0.23732223,0.04876934,0.00030425
4.69734867,0.46807958,0.00631642,0.05886949,0.00655714,0.14633277,0.16205309,0.22747493,0.04418081,0.00029326
4.70335168,0.44676599,0.00615127,0.05575258,0.00614527,0.14116835,0.15281662,0.21697263,0.03998940,0.00028151
4.70935468,0.42434503,0.00596389,0.05251013,0.00576326,0.13545047,0.14383420,0.20588703,0.03614991,0.00026902
4.71535768,0.40097010,0.00575402,0.04917354,0.00540414,0.12923210,0.13504414,0.19431113,0.03262349,0.00025584
4.72136068,0.37683388,0.00552237,0.04577714,0.00506232,0.12258044,0.12640654,0.18235488,0.02937749,0.00024205
4.72736368,0.35215904,0.00527048,0.04235690,0.00473352,0.11557388,0.11790176,0.17014038,0.02638501,0.00022777
4.73336668,0.32718819,0.00500066,0.03894905,0.00441472,0.10829892,0.10952803,0.15779691,0.02362425,0.00021313
4.73936968,0.30217387,0.00471581,0.03558891,0.00410401,0.10084680,0.10129854,0.14545596,0.02107776,0.00019826
4.74537269,0.27736876,0.00441929,0.03230970,0.00380046,0.09331030,0.09323824,0.13324667,0.01873158,0.00018333
4.75137569,0.25301684,0.00411479,0.02914163,0.00350392,0.08578067,0.08538041,0.12129156,0.01657445,0.00016849
4.75737869,0.22934559,0.00380612,0.02611113,0.00321486,0.07834490,0.07776341,0.10970307,0.01459702,0.00015387
4.76338169,0.20655956,0.00349712,0.02324034,0.00293419,0.07108332,0.07042758,0.09858066,0.01279117,0.00013963
4.76938469,0.18483550,0.00319147,0.02054676,0.00266309,0.06406775,0.06341250,0.08800877,0.01114943,0.00012589
4.77538769,0.16431907,0.00289262,0.01804318,0.00240290,0.05736004,0.05675475,0.07805554,0.00966458,0.00011277
4.78139070,0.14512306,0.00260366,0.01573773,0.00215493,0.05101120,0.05048606,0.06877225,0.00832927,0.00010035
4.78739370,0.12732714,0.00232728,0.01363415,0.00192041,0.04506097,0.04463205,0.06019356,0.00713583,0.00008870
4.79339670,0.11097884,0.00206570,0.01173216,0.00170039,0.03953790,0.03921152,0.05233822,0.00607620,0.00007789
4.79939970,0.09609572,0.00182063,0.01002799,0.00149567,0.03445974,0.03423611,0.04521036,0.00514190,0.00006795
4.80540270,0.08266830,0.00159332,0.00851488,0.00130681,0.02983427,0.02971047,0.03880123,0.00432409,0.00005888
4.81140570,0.07066379,0.00138453,0.00718371,0.00113406,0.02566030,0.02563282,0.03309108,0.00361366,0.00005069
4.81740870,0.06003014,0.00119455,0.00602362,0.00097740,0.02192898,0.02199575,0.02805133,0.00300142,0.00004336
4.82341171,0.05070031,0.00102332,0.00502258,0.00083657,0.01862511,0.01878726,0.02364675,0.00247822,0.00003687
4.82941471,0.04259662,0.00087039,0.00416793,0.00071104,0.01572857,0.01599206,0.01983759,0.00203513,0.00003117
