energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,4.34811815,0.65235970,0.00000000,3.01077211,0.09173445,0.20572912,1.49800062
2.57828914,4.29691223,0.62514728,0.00000000,3.02745825,0.08954945,0.19973485,1.44407981
2.58429215,4.23751611,0.60020636,0.00000000,3.03538006,0.08728500,0.19351529,1.38971717
2.59029515,4.16987849,0.57720191,0.00000000,3.03414459,0.08494142,0.18710519,1.33520957
2.59629815,4.09410166,0.55582110,0.00000000,3.02351741,0.08252080,0.18054186,1.28083228
2.60230115,4.01044386,0.53578036,0.00000000,3.00343259,0.08002709,0.17386478,1.22683916
2.60830415,3.91931637,0.51683087,0.00000000,2.97399813,0.07746626,0.16711507,1.17346317
2.61430715,3.82127563,0.49876258,0.00000000,2.93549659,0.07484621,0.16033484,1.12091709
2.62031016,3.71701099,0.48140690,0.00000000,2.88838103,0.07217669,0.15356642,1.06939440
2.62631316,3.60732878,0.46463803,0.00000000,2.83326655,0.06946917,0.14685155,1.01907011
2.63231616,3.49313353,0.44837321,0.00000000,2.77091765,0.06673659,0.14023060,0.97010173
2.63831916,3.37540709,0.43257196,0.00000000,2.70223202,0.06399312,0.13374168,0.92263004
2.64432216,3.25518676,0.41723446,0.00000000,2.62822116,0.06125386,0.12742000,0.87677994
2.65032516,3.13354302,0.40239921,0.00000000,2.54998858,0.05853455,0.12129714,0.83266112
2.65632816,3.01155784,0.38814006,0.00000000,2.46870607,0.05585125,0.11540058,0.79036872
2.66233117,2.89030405,0.37456279,0.00000000,2.38558888,0.05322007,0.10975336,0.74998389
2.66833417,2.77082655,0.36180136,0.00000000,2.30187034,0.05065686,0.10437380,0.71157433
2.67433717,2.65412556,0.35001375,0.00000000,2.21877668,0.04817696,0.09927553,0.67519478
2.68034017,2.54114221,0.33937768,0.00000000,2.13750262,0.04579500,0.09446755,0.64088744
2.68634317,2.43274682,0.33008613,0.00000000,2.05918830,0.04352464,0.08995450,0.60868243
2.69234617,2.32972959,0.32234280,0.00000000,1.98489823,0.04137848,0.08573696,0.57859815
2.69834917,2.23279382,0.31635735,0.00000000,1.91560247,0.03936786,0.08181199,0.55064175
2.70435218,2.14255140,0.31234082,0.00000000,1.85216072,0.03750283,0.07817356,0.52480942
2.71035518,2.05952042,0.31050080,0.00000000,1.79530944,0.03579199,0.07481311,0.50108685
2.71635818,1.98412446,0.31103677,0.00000000,1.74565225,0.03424253,0.07172014,0.47944954
2.72236118,1.91669352,0.31413533,0.00000000,1.70365381,0.03286013,0.06888270,0.45986322
2.72836418,1.85746604,0.31996560,0.00000000,1.66963716,0.03164899,0.06628790,0.44228421
2.73436718,1.80659194,0.32867456,0.00000000,1.64378442,0.03061184,0.06392238,0.42665984
2.74037019,1.76413626,0.34038262,0.00000000,1.62614067,0.02974992,0.06177268,0.41292890
2.74637319,1.73008333,0.35517930,0.00000000,1.61662084,0.02906300,0.05982555,0.40102213
2.75237619,1.70434118,0.37311914,0.00000000,1.61501904,0.02854946,0.05806828,0.39086271
2.75837919,1.68674600,0.39421790,0.00000000,1.62102014,0.02820623,0.05648883,0.38236693
2.76438219,1.67706672,0.41844922,0.00000000,1.63421281,0.02802888,0.05507597,0.37544482
2.77038519,1.67500937,0.44574165,0.00000000,1.65410376,0.02801164,0.05381943,0.37000085
2.77638819,1.68022139,0.47597644,0.00000000,1.68013242,0.02814739,0.05270988,0.36593474
2.78239120,1.69229568,0.50898589,0.00000000,1.71168558,0.02842776,0.05173898,0.36314223
2.78839420,1.71077453,0.54455266,0.00000000,1.74811145,0.02884308,0.05089930,0.36151597
2.79439720,1.73515339,0.58240994,0.00000000,1.78873279,0.02938252,0.05018432,0.36094628
2.80040020,1.76488451,0.62224275,0.00000000,1.83285863,0.03003405,0.04958830,0.36132200
2.80640320,1.79938061,0.66369035,0.00000000,1.87979437,0.03078459,0.04910622,0.36253125
2.81240620,1.83801862,0.70634982,0.00000000,1.92885021,0.03162005,0.04873361,0.36446214
2.81840920,1.88014363,0.74978095,0.00000000,1.97934783,0.03252544,0.04846643,0.36700346
2.82441221,1.92507329,0.79351224,0.00000000,2.03062544,0.03348502,0.04830093,0.37004529
2.83041521,1.97210263,0.83704814,0.00000000,2.08204151,0.03448244,0.04823347,0.37347957
2.83641821,2.02050961,0.87987732,0.00000000,2.13297741,0.03550093,0.04826032,0.37720068
2.84242121,2.06956148,0.92148173,0.00000000,2.18283934,0.03652354,0.04837754,0.38110598
2.84842421,2.11852194,0.96134639,0.00000000,2.23105991,0.03753333,0.04858077,0.38509648
2.85442721,2.16665934,0.99896958,0.00000000,2.27709987,0.03851366,0.04886513,0.38907744
2.86043022,2.21325560,1.03387300,0.00000000,2.32045002,0.03944848,0.04922503,0.39295918
2.86643322,2.25761605,1.06561181,0.00000000,2.36063381,0.04032259,0.04965416,0.39665789
2.87243622,2.29907978,1.09378397,0.00000000,2.39721052,0.04112197,0.05014537,0.40009664
2.87843922,2.33703033,1.11803871,0.00000000,2.42977917,0.04183398,0.05069068,0.40320638
2.88444222,2.37090644,1.13808372,0.00000000,2.45798296,0.04244770,0.05128137,0.40592710
2.89044522,2.40021235,1.15369090,0.00000000,2.48151408,0.04295413,0.05190801,0.40820894
2.89644822,2.42452745,1.16470031,0.00000000,2.50011847,0.04334636,0.05256060,0.41001336
2.90245123,2.44351476,1.17102233,0.00000000,2.51360043,0.04361969,0.05322880,0.41131420
2.90845423,2.45692793,1.17263794,0.00000000,2.52182642,0.04377175,0.05390210,0.41209864
2.91445723,2.46461640,1.16959709,0.00000000,2.52472800,0.04380252,0.05457008,0.41236798
2.92046023,2.46652870,1.16201544,0.00000000,2.52230348,0.04371423,0.05522265,0.41213824
2.92646323,2.46271345,1.15006944,0.00000000,2.51461811,0.04351131,0.05585037,0.41144050
2.93246623,2.45331839,1.13399023,0.00000000,2.50180289,0.04320021,0.05644467,0.41032096
2.93846923,2.43858722,1.11405658,0.00000000,2.48405188,0.04278919,0.05699810,0.40884073
2.94447224,2.41885460,1.09058713,0.00000000,2.46161817,0.04228810,0.05750461,0.40707544
2.95047524,2.39453958,1.06393235,0.00000000,2.43480900,0.04170810,0.05795972,0.40511445
2.95647824,2.36613754,1.03446656,0.00000000,2.40397997,0.04106135,0.05836069,0.40305997
2.96248124,2.33421128,1.00258014,0.00000000,2.36952898,0.04036076,0.05870672,0.40102592
2.96848424,2.29938123,0.96867235,0.00000000,2.33189015,0.03961972,0.05899895,0.39913659
2.97448724,2.26231536,0.93314471,0.00000000,2.29152788,0.03885177,0.05924062,0.39752521
2.98049025,2.22371884,0.89639524,0.00000000,2.24893152,0.03807044,0.05943702,0.39633233
2.98649325,2.18432365,0.85881342,0.00000000,2.20461048,0.03728900,0.05959548,0.39570406
2.99249625,2.14487835,0.82077604,0.00000000,2.15909006,0.03652026,0.05972534,0.39579021
2.99849925,2.10613794,0.78264364,0.00000000,2.11290768,0.03577645,0.05983780,0.39674226
3.00450225,2.06885386,0.74475771,0.00000000,2.06660944,0.03506909,0.05994580,0.39871117
3.01050525,2.03376413,0.70743830,0.00000000,2.02074674,0.03440885,0.06006383,0.40184505
3.01650825,2.00158359,0.67098214,0.00000000,1.97587253,0.03380550,0.06020772,0.40628667
3.02251126,1.97299419,0.63566104,0.00000000,1.93253710,0.03326784,0.06039438,0.41217087
3.02851426,1.94863537,0.60172051,0.00000000,1.89128289,0.03280359,0.06064151,0.41962180
3.03451726,1.92909467,0.56937872,0.00000000,1.85263835,0.03241942,0.06096731,0.42875017
3.04052026,1.91489860,0.53882549,0.00000000,1.81711052,0.03212081,0.06139015,0.43965053
3.04652326,1.90650395,0.51022165,0.00000000,1.78517664,0.03191208,0.06192819,0.45239865
3.05252626,1.90428989,0.48369852,0.00000000,1.75727460,0.03179631,0.06259903,0.46704911
3.05852926,1.90855097,0.45935781,0.00000000,1.73379282,0.03177535,0.06341937,0.48363320
3.06453227,1.91949127,0.43727169,0.00000000,1.71505971,0.03184974,0.06440459,0.50215731
3.07053527,1.93722006,0.41748338,0.00000000,1.70133330,0.03201879,0.06556836,0.52260172
3.07653827,1.96174902,0.40000807,0.00000000,1.69279143,0.03228050,0.06692233,0.54492002
3.08254127,1.99299107,0.38483418,0.00000000,1.68952319,0.03263167,0.06847568,0.56903913
3.08854427,2.03076104,0.37192502,0.00000000,1.69152184,0.03306789,0.07023478,0.59485986
3.09454727,2.07477786,0.36122075,0.00000000,1.69867985,0.03358362,0.07220283,0.62225811
3.10055028,2.12466818,0.35264052,0.00000000,1.71078630,0.03417228,0.07437951,0.65108644
3.10655328,2.17997134,0.34608476,0.00000000,1.72752684,0.03482630,0.07676061,0.68117609
3.11255628,2.24014511,0.34143744,0.00000000,1.74848629,0.03553727,0.07933774,0.71233920
3.11855928,2.30457216,0.33856830,0.00000000,1.77315404,0.03629599,0.08209805,0.74437114
3.12456228,2.37256685,0.33733488,0.00000000,1.80093183,0.03709260,0.08502396,0.77705279
3.13056528,2.44338216,0.33758439,0.00000000,1.83114399,0.03791665,0.08809303,0.81015269
3.13656828,2.51621658,0.33915521,0.00000000,1.86304962,0.03875723,0.09127785,0.84342894
3.14257129,2.59022104,0.34187829,0.00000000,1.89585661,0.03960300,0.09454608,0.87663080
3.14857429,2.66450584,0.34557819,0.00000000,1.92873695,0.04044231,0.09786060,0.90950003
3.15457729,2.73814782,0.35007415,0.00000000,1.96084310,0.04126327,0.10117981,0.94177203
3.16058029,2.81019820,0.35518093,0.00000000,1.99132501,0.04205383,0.10445818,0.97317682
3.16658329,2.87969121,0.36070993,0.00000000,2.01934762,0.04280187,0.10764686,1.00344011
3.17258629,2.94565410,0.36647029,0.00000000,2.04410827,0.04349531,0.11069459,1.03228450
3.17858929,3.00711882,0.37227047,0.00000000,2.06485399,0.04412225,0.11354881,1.05943119
3.18459230,3.06313558,0.37792009,0.00000000,2.08089824,0.04467112,0.11615684,1.08460218
3.19059530,3.11278858,0.38323228,0.00000000,2.09163691,0.04513086,0.11846734,1.10752326
3.19659830,3.15521366,0.38802646,0.00000000,2.09656317,0.04549114,0.12043180,1.12792784
3.20260130,3.18961795,0.39213155,0.00000000,2.09528098,0.04574261,0.12200611,1.14556167
3.20860430,3.21530072,0.39538957,0.00000000,2.08751680,0.04587712,0.12315217,1.16018840
3.21460730,3.23167515,0.39765943,0.00000000,2.07312930,0.04588806,0.12383941,1.17159596
3.22061031,3.23828986,0.39882080,0.00000000,2.05211658,0.04577056,0.12404614,1.17960340
3.22661331,3.23484942,0.39877792,0.00000000,2.02462057,0.04552181,0.12376080,1.18406813
3.23261631,3.22123280,0.39746305,0.00000000,1.99092843,0.04514124,0.12298290,1.18489301
3.23861931,3.19750846,0.39483939,0.00000000,1.95147054,0.04463075,0.12172360,1.18203311
3.24462231,3.16394531,0.39090325,0.00000000,1.90681500,0.04399483,0.12000604,1.17550162
3.25062531,3.12101848,0.38568545,0.00000000,1.85765851,0.04324061,0.11786518,1.16537456
3.25662831,3.06940914,0.37925147,0.00000000,1.80481380,0.04237788,0.11534734,1.15179389
3.26263132,3.00999804,0.37170066,0.00000000,1.74919365,0.04141896,0.11250927,1.13496881
3.26863432,2.94385240,0.36316421,0.00000000,1.69179193,0.04037853,0.10941690,1.11517489
3.27463732,2.87220634,0.35380192,0.00000000,1.63366214,0.03927335,0.10614372,1.09275093
3.28064032,2.79643523,0.34379797,0.00000000,1.57589383,0.03812195,0.10276893,1.06809363
3.28664332,2.71802460,0.33335575,0.00000000,1.51958791,0.03694415,0.09937531,1.04164987
3.29264632,2.63853468,0.32269188,0.00000000,1.46583122,0.03576063,0.09604700,1.01390712
3.29864932,2.55956154,0.31202971,0.00000000,1.41567146,0.03459241,0.09286717,0.98538193
3.30465233,2.48269638,0.30159251,0.00000000,1.37009305,0.03346027,0.08991570,0.95660713
3.31065533,2.40948420,0.29159661,0.00000000,1.32999474,0.03238424,0.08726701,0.92811803
3.31665833,2.34138340,0.28224478,0.00000000,1.29616981,0.03138307,0.08498789,0.90043813
3.32266133,2.27972774,0.27372006,0.00000000,1.26928917,0.03047368,0.08313575,0.87406492
3.32866433,2.22569194,0.26618032,0.00000000,1.24988824,0.02967078,0.08175703,0.84945626
3.33466733,2.18026218,0.25975369,0.00000000,1.23835766,0.02898639,0.08088594,0.82701782
3.34067034,2.14421248,0.25453516,0.00000000,1.23493825,0.02842964,0.08054362,0.80709211
3.34667334,2.11808772,0.25058427,0.00000000,1.23972026,0.02800644,0.08073765,0.78994954
3.35267634,2.10219385,0.24792418,0.00000000,1.25264686,0.02771943,0.08146203,0.77578170
3.35867934,2.09659562,0.24654202,0.00000000,1.27352163,0.02756792,0.08269744,0.76469735
3.36468234,2.10112169,0.24639045,0.00000000,1.30201969,0.02754798,0.08441207,0.75672100
3.37068534,2.11537696,0.24739056,0.00000000,1.33770205,0.02765259,0.08656264,0.75179442
3.37668834,2.13876151,0.24943566,0.00000000,1.38003253,0.02787191,0.08909592,0.74978075
3.38269135,2.17049535,0.25239619,0.00000000,1.42839660,0.02819364,0.09195039,0.75047120
3.38869435,2.20964810,0.25612518,0.00000000,1.48212137,0.02860338,0.09505825,0.75359402
3.39469735,2.25517223,0.26046427,0.00000000,1.54049596,0.02908519,0.09834754,0.75882540
3.40070035,2.30593880,0.26524996,0.00000000,1.60279149,0.02962199,0.10174433,0.76580181
3.40670335,2.36077418,0.27031987,0.00000000,1.66827994,0.03019616,0.10517501,0.77413333
3.41270635,2.41849638,0.27551871,0.00000000,1.73625117,0.03079006,0.10856841,0.78341742
3.41870935,2.47794975,0.28070379,0.00000000,1.80602758,0.03138650,0.11185790,0.79325259
3.42471236,2.53803663,0.28574982,0.00000000,1.87697596,0.03196928,0.11498319,0.80325136
3.43071536,2.59774503,0.29055281,0.00000000,1.94851617,0.03252358,0.11789190,0.81305214
3.43671836,2.65617131,0.29503295,0.00000000,2.02012665,0.03303634,0.12054079,0.82232939
3.44272136,2.71253723,0.29913640,0.00000000,2.09134672,0.03349655,0.12289663,0.83080194
3.44872436,2.76620094,0.30283585,0.00000000,2.16177593,0.03389547,0.12493668,0.83823886
3.45472736,2.81666181,0.30612992,0.00000000,2.23107067,0.03422670,0.12664873,0.84446308
3.46073037,2.86355913,0.30904150,0.00000000,2.29893880,0.03448627,0.12803078,0.84935240
3.46673337,2.90666514,0.31161497,0.00000000,2.36513248,0.03467252,0.12909034,0.85283813
3.47273637,2.94587298,0.31391257,0.00000000,2.42944007,0.03478598,0.12984335,0.85490147
3.47873937,2.98118034,0.31601011,0.00000000,2.49167749,0.03482914,0.13031287,0.85556789
3.48474237,3.01266970,0.31799207,0.00000000,2.55167972,0.03480617,0.13052753,0.85489993
3.49074537,3.04048636,0.31994643,0.00000000,2.60929277,0.03472258,0.13051979,0.85298874
3.49674837,3.06481517,0.32195945,0.00000000,2.66436653,0.03458485,0.13032420,0.84994496
3.50275138,3.08585720,0.32411059,0.00000000,2.71674884,0.03440008,0.12997560,0.84588931
3.50875438,3.10380734,0.32646775,0.00000000,2.76628070,0.03417555,0.12950742,0.84094340
3.51475738,3.11883371,0.32908311,0.00000000,2.81279290,0.03391838,0.12895018,0.83522123
3.52076038,3.13105993,0.33198963,0.00000000,2.85610376,0.03363523,0.12833007,0.82882179
3.52676338,3.14055070,0.33519852,0.00000000,2.89601810,0.03333191,0.12766799,0.82182297
3.53276638,3.14730141,0.33869752,0.00000000,2.93232703,0.03301326,0.12697867,0.81427727
3.53876938,3.15123206,0.34245032,0.00000000,2.96480865,0.03268286,0.12627032,0.80620911
3.54477239,3.15218559,0.34639697,0.00000000,2.99322930,0.03234299,0.12554443,0.79761418
3.55077539,3.14993080,0.35045528,0.00000000,3.01734544,0.03199458,0.12479605,0.78846053
3.55677839,3.14416946,0.35452320,0.00000000,3.03690599,0.03163721,0.12401426,0.77869132
3.56278139,3.13454739,0.35848210,0.00000000,3.05165527,0.03126923,0.12318297,0.76822914
3.56878439,3.12066902,0.36220065,0.00000000,3.06133648,0.03088790,0.12228196,0.75698155
3.57478739,3.10211472,0.36553939,0.00000000,3.06569596,0.03048962,0.12128804,0.74484745
3.58079040,3.07846020,0.36835562,0.00000000,3.06448821,0.03007012,0.12017640,0.73172414
3.58679340,3.04929731,0.37050848,0.00000000,3.05748186,0.02962477,0.11892195,0.71751443
3.59279640,3.01425511,0.37186404,0.00000000,3.04446659,0.02914888,0.11750067,0.70213370
3.59879940,2.97302062,0.37230021,0.00000000,3.02526109,0.02863791,0.11589098,0.68551639
3.60480240,2.92535823,0.37171122,0.00000000,2.99972175,0.02808783,0.11407483,0.66762176
3.61080540,2.87112705,0.37001156,0.00000000,2.96775218,0.02749532,0.11203879,0.64843849
3.61680840,2.81029549,0.36713929,0.00000000,2.92931304,0.02685798,0.10977486,0.62798820
3.62281141,2.74295241,0.36305844,0.00000000,2.88443188,0.02617457,0.10728103,0.60632747
3.62881441,2.66931450,0.35776067,0.00000000,2.83321258,0.02544505,0.10456166,0.58354853
3.63481741,2.58972955,0.35126589,0.00000000,2.77584385,0.02467072,0.10162758,0.55977854
3.64082041,2.50467541,0.34362208,0.00000000,2.71260630,0.02385425,0.09849598,0.53517755
3.64682341,2.41475484,0.33490413,0.00000000,2.64387752,0.02299959,0.09519000,0.50993523
3.65282641,2.32068630,0.32521192,0.00000000,2.57013479,0.02211201,0.09173825,0.48426666
3.65882941,2.22329112,0.31466770,0.00000000,2.49195496,0.02119786,0.08817404,0.45840719
3.66483242,2.12347756,0.30341278,0.00000000,2.41001130,0.02026452,0.08453454,0.43260687
3.67083542,2.02222224,0.29160383,0.00000000,2.32506703,0.01932019,0.08085980,0.40712435
3.67683842,1.92054964,0.27940875,0.00000000,2.23796563,0.01837367,0.07719175,0.38222077
3.68284142,1.81951038,0.26700242,0.00000000,2.14961794,0.01743419,0.07357313,0.35815367
3.68884442,1.72015896,0.25456228,0.00000000,2.06098641,0.01651115,0.07004642,0.33517121
3.69484742,1.62353154,0.24226406,0.00000000,1.97306668,0.01561394,0.06665283,0.31350680
3.70085043,1.53062457,0.23027762,0.00000000,1.88686722,0.01475173,0.06343130,0.29337429
3.70685343,1.44237466,0.21876306,0.00000000,1.80338752,0.01393327,0.06041758,0.27496385
3.71285643,1.35964035,0.20786724,0.00000000,1.72359545,0.01316671,0.05764344,0.25843856
3.71885943,1.28318598,0.19772069,0.00000000,1.64840466,0.01245944,0.05513591,0.24393177
3.72486243,1.21366829,0.18843500,0.00000000,1.57865273,0.01181799,0.05291673,0.23154526
3.73086543,1.15162566,0.18010077,0.00000000,1.51508076,0.01124787,0.05100181,0.22134818
3.73686843,1.09747045,0.17278612,0.00000000,1.45831532,0.01075356,0.04940096,0.21337669
3.74287144,1.05148437,0.16653578,0.00000000,1.40885319,0.01033838,0.04811766,0.20763443
3.74887444,1.01381687,0.16137078,0.00000000,1.36704974,0.01000448,0.04714903,0.20409358
3.75487744,0.98448663,0.15728870,0.00000000,1.33311117,0.00975287,0.04648595,0.20269657
3.76088044,0.96338595,0.15426456,0.00000000,1.30709111,0.00958338,0.04611339,0.20335834
3.76688344,0.95028778,0.15225225,0.00000000,1.28889168,0.00949472,0.04601077,0.20596920
3.77288644,0.94485538,0.15118642,0.00000000,1.27826903,0.00948456,0.04615267,0.21039801
3.77888944,0.94665400,0.15098490,0.00000000,1.27484314,0.00954955,0.04650948,0.21649582
3.78489245,0.95516460,0.15155155,0.00000000,1.27811163,0.00968547,0.04704833,0.22409975
3.79089545,0.96979892,0.15277935,0.00000000,1.28746697,0.00988729,0.04773409,0.23303715
3.79689845,0.98991571,0.15455383,0.00000000,1.30221655,0.01014933,0.04853039,0.24312984
3.80290145,1.01483759,0.15675661,0.00000000,1.32160490,0.01046532,0.04940076,0.25419843
3.80890445,1.04386824,0.15926899,0.00000000,1.34483718,0.01082863,0.05030977,0.26606658
3.81490745,1.07630933,0.16197549,0.00000000,1.37110323,0.01123232,0.05122409,0.27856513
3.82091046,1.11147706,0.16476727,0.00000000,1.39960131,0.01166932,0.05211357,0.29153608
3.82691346,1.14871782,0.16754525,0.00000000,1.42956090,0.01213257,0.05295212,0.30483620
3.83291646,1.18742264,0.17022290,0.00000000,1.46026378,0.01261515,0.05371856,0.31834037
3.83891946,1.22704044,0.17272870,0.00000000,1.49106298,0.01311040,0.05439720,0.33194444
3.84492246,1.26708956,0.17500803,0.00000000,1.52139909,0.01361207,0.05497831,0.34556770
3.85092546,1.30716773,0.17702460,0.00000000,1.55081367,0.01411444,0.05545835,0.35915479
3.85692846,1.34696017,0.17876136,0.00000000,1.57895958,0.01461242,0.05584002,0.37267703
3.86293147,1.38624580,0.18022085,0.00000000,1.60560821,0.01510163,0.05613204,0.38613330
3.86893447,1.42490149,0.18142498,0.00000000,1.63065349,0.01557851,0.05634883,0.39955010
3.87493747,1.46290420,0.18241439,0.00000000,1.65411285,0.01604041,0.05650991,0.41298114
3.88094047,1.50033091,0.18324717,0.00000000,1.67612510,0.01648558,0.05663922,0.42650609
3.88694347,1.53735626,0.18399730,0.00000000,1.69694544,0.01691327,0.05676426,0.44022869
3.89294647,1.57424763,0.18475247,0.00000000,1.71693754,0.01732368,0.05691510,0.45427401
3.89894947,1.61135766,0.18561171,0.00000000,1.73656277,0.01771797,0.05712342,0.46878497
3.90495248,1.64911390,0.18668254,0.00000000,1.75636680,0.01809820,0.05742135,0.48391805
3.91095548,1.68800568,0.18807791,0.00000000,1.77696332,0.01846727,0.05784044,0.49983813
3.91695848,1.72856806,0.18991285,0.00000000,1.79901533,0.01882878,0.05841054,0.51671263
3.92296148,1.77136303,0.19230101,0.00000000,1.82321396,0.01918688,0.05915879,0.53470497
3.92896448,1.81695819,0.19535101,0.00000000,1.85025514,0.01954615,0.06010858,0.55396745
3.93496748,1.86590336,0.19916276,0.00000000,1.88081462,0.01991134,0.06127874,0.57463376
3.94097049,1.91870577,0.20382394,0.00000000,1.91552184,0.02028719,0.06268269,0.59681137
3.94697349,1.97580449,0.20940644,0.00000000,1.95493348,0.02067821,0.06432783,0.62057407
3.95297649,2.03754529,0.21596329,0.00000000,1.99950748,0.02108843,0.06621504,0.64595499
3.95897949,2.10415691,0.22352577,0.00000000,2.04957880,0.02152116,0.06833834,0.67294042
3.96498249,2.17572997,0.23210119,0.00000000,2.10533784,0.02197885,0.07068480,0.70146490
3.97098549,2.25219983,0.24167122,0.00000000,2.16681289,0.02246286,0.07323457,0.73140779
3.97698849,2.33333449,0.25219101,0.00000000,2.23385773,0.02297336,0.07596117,0.76259185
3.98299150,2.41872866,0.26358914,0.00000000,2.30614542,0.02350923,0.07883198,0.79478383
3.98899450,2.50780477,0.27576850,0.00000000,2.38316909,0.02406807,0.08180898,0.82769754
3.99499750,2.59982151,0.28860805,0.00000000,2.46425048,0.02464620,0.08484959,0.86099921
4.00100050,2.69388999,0.30196563,0.00000000,2.54855616,0.02523880,0.08790783,0.89431528
4.00700350,2.78899733,0.31568156,0.00000000,2.63512155,0.02584003,0.09093547,0.92724233
4.01300650,2.88403693,0.32958299,0.00000000,2.72288194,0.02644330,0.09388343,0.95935887
4.01900950,2.97784436,0.34348897,0.00000000,2.81070943,0.02704147,0.09670315,0.99023850
4.02501251,3.06923737,0.35721586,0.00000000,2.89745452,0.02762719,0.09934802,1.01946392
4.03101551,3.15705819,0.37058299,0.00000000,2.98199033,0.02819319,0.10177473,1.04664118
4.03701851,3.24021595,0.38341824,0.00000000,3.06325745,0.02873256,0.10394456,1.07141334
4.04302151,3.31772729,0.39556332,0.00000000,3.14030721,0.02923910,0.10582445,1.09347299
4.04902451,3.38875280,0.40687852,0.00000000,3.21234105,0.02970750,0.10738790,1.11257292
4.05502751,3.45262740,0.41724661,0.00000000,3.27874383,0.03013360,0.10861563,1.12853429
4.06103052,3.50888293,0.42657586,0.00000000,3.33910920,0.03051452,0.10949592,1.14125191
4.06703352,3.55726158,0.43480187,0.00000000,3.39325531,0.03084871,0.11002465,1.15069625
4.07303652,3.59771952,0.44188821,0.00000000,3.44122996,0.03113599,0.11020511,1.15691213
4.07903952,3.63042019,0.44782588,0.00000000,3.48330446,0.03137741,0.11004744,1.16001405
4.08504252,3.65571794,0.45263161,0.00000000,3.51995635,0.03157517,0.10956787,1.16017848
4.09104552,3.67413256,0.45634508,0.00000000,3.55184162,0.03173237,0.10878773,1.15763345
4.09704852,3.68631641,0.45902537,0.00000000,3.57975770,0.03185278,0.10773232,1.15264615
4.10305153,3.69301595,0.46074668,0.00000000,3.60459893,0.03194054,0.10642971,1.14550914
4.10905453,3.69502973,0.46159368,0.00000000,3.62730693,0.03199986,0.10490946,1.13652596
4.11505753,3.69316541,0.46165686,0.00000000,3.64881815,0.03203474,0.10320144,1.12599701
4.12106053,3.68819808,0.46102780,0.00000000,3.67001163,0.03204870,0.10133469,1.11420636
4.12706353,3.68083227,0.45979510,0.00000000,3.69165938,0.03204453,0.09933654,1.10141036
4.13306653,3.67166957,0.45804066,0.00000000,3.71438228,0.03202416,0.09723181,1.08782843
4.13906953,3.66118360,0.45583689,0.00000000,3.73861364,0.03198848,0.09504231,1.07363666
4.14507254,3.64970352,0.45324465,0.00000000,3.76457248,0.03193735,0.09278655,1.05896429
4.15107554,3.63740664,0.45031222,0.00000000,3.79224778,0.03186959,0.09047969,1.04389333
4.15707854,3.62432030,0.44707503,0.00000000,3.82139475,0.03178312,0.08813369,1.02846102
4.16308154,3.61033264,0.44355626,0.00000000,3.85154314,0.03167503,0.08575770,1.01266498
4.16908454,3.59521116,0.43976818,0.00000000,3.88201728,0.03154186,0.08335853,0.99647057
4.17508754,3.57862795,0.43571392,0.00000000,3.91196688,0.03137978,0.08094131,0.97981987
4.18109055,3.56018988,0.43138975,0.00000000,3.94040703,0.03118489,0.07851011,0.96264182
4.18709355,3.53947185,0.42678746,0.00000000,3.96626542,0.03095345,0.07606867,0.94486273
4.19309655,3.51605134,0.42189682,0.00000000,3.98843469,0.03068217,0.07362107,0.92641662
4.19909955,3.48954234,0.41670792,0.00000000,4.00582715,0.03036841,0.07117231,0.90725478
4.20510255,3.45962688,0.41121321,0.00000000,4.01742965,0.03001041,0.06872878,0.88735416
4.21110555,3.42608275,0.40540921,0.00000000,4.02235581,0.02960746,0.06629873,0.86672398
4.21710855,3.38880616,0.39929787,0.00000000,4.01989347,0.02915999,0.06389245,0.84541056
4.22311156,3.34782835,0.39288739,0.00000000,4.00954524,0.02866963,0.06152244,0.82350001
4.22911456,3.30332566,0.38619267,0.00000000,3.99106034,0.02813926,0.05920337,0.80111883
4.23511756,3.25562279,0.37923540,0.00000000,3.96445650,0.02757292,0.05695200,0.77843246
4.24112056,3.20518928,0.37204369,0.00000000,3.93003102,0.02697576,0.05478693,0.75564199
4.24712356,3.15262953,0.36465152,0.00000000,3.88836048,0.02635386,0.05272826,0.73297923
4.25312656,3.09866701,0.35709791,0.00000000,3.84028936,0.02571413,0.05079722,0.71070034
4.25912956,3.04412320,0.34942599,0.00000000,3.78690780,0.02506404,0.04901565,0.68907854
4.26513257,2.98989249,0.34168196,0.00000000,3.72951967,0.02441145,0.04740557,0.66839597
4.27113557,2.93691365,0.33391401,0.00000000,3.66960198,0.02376436,0.04598855,0.64893523
4.27713857,2.88613929,0.32617131,0.00000000,3.60875746,0.02313069,0.04478522,0.63097075
4.28314157,2.83850417,0.31850295,0.00000000,3.54866194,0.02251799,0.04381460,0.61476044
4.28914457,2.79489357,0.31095707,0.00000000,3.49100857,0.02193330,0.04309357,0.60053764
4.29514757,2.75611286,0.30357995,0.00000000,3.43745110,0.02138289,0.04263630,0.58850384
4.30115058,2.72285920,0.29641527,0.00000000,3.38954820,0.02087207,0.04245363,0.57882221
4.30715358,2.69569651,0.28950345,0.00000000,3.34871089,0.02040509,0.04255260,0.57161211
