energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,4.40985067,0.04231890,0.54530713,1.79035424,2.18938147,1.85443019,0.00000000,0.50922678,0.02482805
-4.63131566,4.36911235,0.04239692,0.54221985,1.78097943,2.15953590,1.84292145,0.00000000,0.51461894,0.02454127
-4.62531266,4.33426101,0.04240639,0.53925583,1.77393791,2.13338288,1.83427574,0.00000000,0.52025188,0.02430536
-4.61930965,4.30509562,0.04235056,0.53626032,1.76911698,2.11104907,1.82825083,0.00000000,0.52595103,0.02411479
-4.61330665,4.28131741,0.04223335,0.53308123,1.76635911,2.09259666,1.82455354,0.00000000,0.53154397,0.02396317
-4.60730365,4.26254351,0.04205916,0.52957338,1.76546849,2.07802423,1.82285234,0.00000000,0.53686516,0.02384354
-4.60130065,4.24832329,0.04183276,0.52560263,1.76621892,2.06726969,1.82279119,0.00000000,0.54176042,0.02374859
-4.59529765,4.23815667,0.04155910,0.52104982,1.76836240,2.06021510,1.82400396,0.00000000,0.54609088,0.02367097
-4.58929465,4.23151317,0.04124327,0.51581420,1.77163801,2.05669288,1.82612876,0.00000000,0.54973642,0.02360352
-4.58329165,4.22785074,0.04089026,0.50981639,1.77578052,2.05649296,1.82882130,0.00000000,0.55259829,0.02353953
-4.57728864,4.22663322,0.04050496,0.50300055,1.78052819,2.05937043,1.83176687,0.00000000,0.55460093,0.02347293
-4.57128564,4.22734567,0.04009198,0.49533578,1.78562941,2.06505319,1.83469014,0.00000000,0.55569287,0.02339845
-4.56528264,4.22950667,0.03965561,0.48681671,1.79084792,2.07324923,1.83736256,0.00000000,0.55584677,0.02331172
-4.55927964,4.23267745,0.03919972,0.47746312,1.79596637,2.08365333,1.83960697,0.00000000,0.55505852,0.02320938
-4.55327664,4.23646741,0.03872772,0.46731872,1.80078831,2.09595289,1.84129945,0.00000000,0.55334566,0.02308904
-4.54727364,4.24053634,0.03824247,0.45644912,1.80513868,2.10983289,1.84236833,0.00000000,0.55074504,0.02294928
-4.54127064,4.24459372,0.03774627,0.44493910,1.80886308,2.12498010,1.84279087,0.00000000,0.54731007,0.02278956
-4.53526763,4.24839550,0.03724083,0.43288933,1.81182603,2.14108650,1.84258773,0.00000000,0.54310761,0.02261014
-4.52926463,4.25173934,0.03672724,0.42041265,1.81390887,2.15785228,1.84181587,0.00000000,0.53821465,0.02241193
-4.52326163,4.25445882,0.03620600,0.40763018,1.81500733,2.17498842,1.84056046,0.00000000,0.53271517,0.02219634
-4.51725863,4.25641753,0.03567699,0.39466739,1.81502954,2.19221920,1.83892623,0.00000000,0.52669705,0.02196518
-4.51125563,4.25750360,0.03513958,0.38165027,1.81389443,2.20928464,1.83702888,0.00000000,0.52024945,0.02172045
-4.50525263,4.25762521,0.03459260,0.36870191,1.81153104,2.22594296,1.83498705,0.00000000,0.51346056,0.02146431
-4.49924962,4.25670725,0.03403448,0.35593935,1.80787863,2.24197307,1.83291520,0.00000000,0.50641585,0.02119887
-4.49324662,4.25468941,0.03346331,0.34347116,1.80288770,2.25717689,1.83091761,0.00000000,0.49919695,0.02092620
-4.48724362,4.25152536,0.03287696,0.33139543,1.79652172,2.27138134,1.82908379,0.00000000,0.49188091,0.02064821
-4.48124062,4.24718288,0.03227316,0.31979847,1.78875942,2.28443984,1.82748519,0.00000000,0.48454001,0.02036667
-4.47523762,4.24164436,0.03164969,0.30875411,1.77959726,2.29623291,1.82617323,0.00000000,0.47724189,0.02008318
-4.46923462,4.23490731,0.03100443,0.29832346,1.76905173,2.30666783,1.82517844,0.00000000,0.47004996,0.01979922
-4.46323162,4.22698430,0.03033555,0.28855524,1.75716125,2.31567695,1.82451057,0.00000000,0.46302386,0.01951614
-4.45722861,4.21790188,0.02964162,0.27948642,1.74398711,2.32321478,1.82415931,0.00000000,0.45622007,0.01923524
-4.45122561,4.20769823,0.02892168,0.27114312,1.72961348,2.32925382,1.82409550,0.00000000,0.44969226,0.01895781
-4.44522261,4.19641937,0.02817537,0.26354178,1.71414603,2.33377915,1.82427254,0.00000000,0.44349154,0.01868516
-4.43921961,4.18411398,0.02740301,0.25669029,1.69770937,2.33678224,1.82462788,0.00000000,0.43766642,0.01841867
-4.43321661,4.17082707,0.02660561,0.25058912,1.68044306,2.33825431,1.82508443,0.00000000,0.43226242,0.01815984
-4.42721361,4.15659286,0.02578495,0.24523246,1.66249674,2.33817965,1.82555188,0.00000000,0.42732145,0.01791025
-4.42121061,4.14142762,0.02494358,0.24060910,1.64402424,2.33652953,1.82592801,0.00000000,0.42288087,0.01767157
-4.41520760,4.12532285,0.02408476,0.23670325,1.62517738,2.33325717,1.82609981,0.00000000,0.41897235,0.01744558
-4.40920460,4.10823974,0.02321250,0.23349510,1.60609965,2.32829424,1.82594496,0.00000000,0.41562062,0.01723404
-4.40320160,4.09010534,0.02233144,0.23096130,1.58692029,2.32154949,1.82533329,0.00000000,0.41284217,0.01703872
-4.39719860,4.07081122,0.02144682,0.22907525,1.56774913,2.31290944,1.82412877,0.00000000,0.41064417,0.01686130
-4.39119560,4.05021489,0.02056438,0.22780733,1.54867270,2.30224172,1.82219192,0.00000000,0.40902347,0.01670329
-4.38519260,4.02814424,0.01969027,0.22712509,1.52975169,2.28940064,1.81938279,0.00000000,0.40796606,0.01656598
-4.37918959,4.00440513,0.01883098,0.22699340,1.51102025,2.27423499,1.81556460,0.00000000,0.40744697,0.01645036
-4.37318659,3.97879184,0.01799318,0.22737467,1.49248698,2.25659777,1.81060791,0.00000000,0.40743065,0.01635710
-4.36718359,3.95110013,0.01718370,0.22822923,1.47413777,2.23635711,1.80439541,0.00000000,0.40787198,0.01628648
-4.36118059,3.92114214,0.01640936,0.22951575,1.45594032,2.21340803,1.79682710,0.00000000,0.40871787,0.01623839
-4.35517759,3.88876271,0.01567693,0.23119187,1.43785012,2.18768420,1.78782567,0.00000000,0.40990944,0.01621232
-4.34917459,3.85385593,0.01499302,0.23321497,1.41981750,2.15916912,1.77734200,0.00000000,0.41138467,0.01620742
-4.34317159,3.81638136,0.01436400,0.23554312,1.40179550,2.12790592,1.76536034,0.00000000,0.41308157,0.01622250
-4.33716858,3.77637876,0.01379592,0.23813610,1.38374789,2.09400526,1.75190304,0.00000000,0.41494154,0.01625617
-4.33116558,3.73398045,0.01329447,0.24095658,1.36565714,2.05765076,1.73703442,0.00000000,0.41691285,0.01630685
-4.32516258,3.68942063,0.01286488,0.24397120,1.34753154,2.01910151,1.72086352,0.00000000,0.41895409,0.01637295
-4.31915958,3.64304063,0.01251189,0.24715174,1.32941120,1.97869148,1.70354555,0.00000000,0.42103725,0.01645292
-4.31315658,3.59528973,0.01223963,0.25047599,1.31137245,1.93682561,1.68528158,0.00000000,0.42315040,0.01654538
-4.30715358,3.54672094,0.01205163,0.25392851,1.29353025,1.89397260,1.66631641,0.00000000,0.42529950,0.01664919
-4.30115058,3.49798148,0.01195069,0.25750101,1.27603825,1.85065465,1.64693446,0.00000000,0.42750942,0.01676358
-4.29514757,3.44979799,0.01193880,0.26119236,1.25908652,1.80743432,1.62745353,0.00000000,0.42982386,0.01688812
-4.28914457,3.40295653,0.01201710,0.26500810,1.24289660,1.76489895,1.60821645,0.00000000,0.43230404,0.01702284
-4.28314157,3.35827787,0.01218575,0.26895954,1.22771420,1.72364316,1.58958083,0.00000000,0.43502625,0.01716811
-4.27713857,3.31658863,0.01244383,0.27306226,1.21379951,1.68425008,1.57190698,0.00000000,0.43807810,0.01732467
-4.27113557,3.27868928,0.01278928,0.27733421,1.20141565,1.64727177,1.55554447,0.00000000,0.44155372,0.01749349
-4.26513257,3.24532004,0.01321876,0.28179335,1.19081553,1.61320975,1.54081767,0.00000000,0.44554793,0.01767567
-4.25912956,3.21712609,0.01372762,0.28645499,1.18222785,1.58249625,1.52801099,0.00000000,0.45014981,0.01787227
-4.25312656,3.19462363,0.01430979,0.29132896,1.17584273,1.55547696,1.51735425,0.00000000,0.45543571,0.01808413
-4.24712356,3.17816833,0.01495778,0.29641669,1.17179794,1.53239591,1.50900909,0.00000000,0.46146233,0.01831170
-4.24112056,3.16792796,0.01566268,0.30170855,1.17016624,1.51338343,1.50305707,0.00000000,0.46826009,0.01855486
-4.23511756,3.16386075,0.01641420,0.30718141,1.17094474,1.49844741,1.49949021,0.00000000,0.47582724,0.01881273
-4.22911456,3.16570101,0.01720076,0.31279685,1.17404702,1.48746885,1.49820472,0.00000000,0.48412519,0.01908351
-4.22311156,3.17295328,0.01800966,0.31849996,1.17929848,1.48020167,1.49899836,0.00000000,0.49307518,0.01936445
-4.21710855,3.18489593,0.01882731,0.32421904,1.18643549,1.47627734,1.50157199,0.00000000,0.50255696,0.01965171
-4.21110555,3.20059477,0.01963946,0.32986620,1.19510867,1.47521427,1.50553557,0.00000000,0.51240928,0.01994043
-4.20510255,3.21892659,0.02043156,0.33533895,1.20489034,1.47643182,1.51041847,0.00000000,0.52243263,0.02022478
-4.19909955,3.23861233,0.02118911,0.34052275,1.21528596,1.47926857,1.51568410,0.00000000,0.53239405,0.02049806
-4.19309655,3.25825867,0.02189807,0.34529442,1.22574938,1.48300434,1.52074815,0.00000000,0.54203388,0.02075292
-4.18709355,3.27640659,0.02254525,0.34952641,1.23570111,1.48688517,1.52499999,0.00000000,0.55107431,0.02098161
-4.18109055,3.29158492,0.02311876,0.35309149,1.24454900,1.49015020,1.52782611,0.00000000,0.55922923,0.02117622
-4.17508754,3.30236642,0.02360838,0.35586793,1.25171033,1.49205954,1.52863465,0.00000000,0.56621509,0.02132903
-4.16908454,3.30742393,0.02400590,0.35774470,1.25663423,1.49192171,1.52687982,0.00000000,0.57176207,0.02143278
-4.16308154,3.30558370,0.02430545,0.35862647,1.25882348,1.48911965,1.52208496,0.00000000,0.57562514,0.02148103
-4.15707854,3.29587353,0.02450366,0.35843825,1.25785443,1.48313396,1.51386312,0.00000000,0.57759448,0.02146842
-4.15107554,3.27756296,0.02459986,0.35712921,1.25339421,1.47356230,1.50193409,0.00000000,0.57750456,0.02139090
-4.14507254,3.25019382,0.02459601,0.35467570,1.24521428,1.46013412,1.48613693,0.00000000,0.57524158,0.02124594
-4.13906953,3.21359938,0.02449672,0.35108311,1.23319971,1.44271992,1.46643741,0.00000000,0.57074885,0.02103265
-4.13306653,3.16791117,0.02430900,0.34638664,1.21735368,1.42133469,1.44292999,0.00000000,0.56402978,0.02075182
-4.12706353,3.11355339,0.02404200,0.34065076,1.19779719,1.39613535,1.41583424,0.00000000,0.55514845,0.02040593
-4.12106053,3.05122502,0.02370666,0.33396756,1.17476388,1.36741247,1.38548591,0.00000000,0.54422766,0.01999901
-4.11505753,2.98187094,0.02331528,0.32645397,1.14859045,1.33557661,1.35232329,0.00000000,0.53144465,0.01953651
-4.10905453,2.90664357,0.02288100,0.31824809,1.11970318,1.30114022,1.31686945,0.00000000,0.51702473,0.01902506
-4.10305153,2.82685708,0.02241739,0.30950464,1.08860139,1.26469592,1.27971157,0.00000000,0.50123308,0.01847225
-4.09704852,2.74393674,0.02193785,0.30039004,1.05583858,1.22689235,1.24147821,0.00000000,0.48436534,0.01788628
-4.09104552,2.65936590,0.02145521,0.29107711,1.02200246,1.18840895,1.20281596,0.00000000,0.46673725,0.01727570
-4.08504252,2.57463323,0.02098128,0.28173972,0.98769461,1.14993069,1.16436641,0.00000000,0.44867396,0.01664910
-4.07903952,2.49118275,0.02052648,0.27254765,0.95351090,1.11212415,1.12674472,0.00000000,0.43049947,0.01601482
-4.07303652,2.41036885,0.02009959,0.26366183,0.92002338,1.07561594,1.09052055,0.00000000,0.41252669,0.01538071
-4.06703352,2.33341793,0.01970757,0.25523012,0.88776446,1.04097430,1.05620228,0.00000000,0.39504839,0.01475396
-4.06103052,2.26139825,0.01935545,0.24738377,0.85721382,1.00869464,1.02422493,0.00000000,0.37832951,0.01414085
-4.05502751,2.19519856,0.01904641,0.24023465,0.82878841,0.97918934,0.99494209,0.00000000,0.36260099,0.01354675
-4.04902451,2.13551591,0.01878183,0.23387326,0.80283572,0.95278199,0.96862202,0.00000000,0.34805524,0.01297600
-4.04302151,2.08285224,0.01856151,0.22836761,0.77963035,0.92970598,0.94544752,0.00000000,0.33484329,0.01243196
-4.03701851,2.03751934,0.01838394,0.22376286,0.75937351,0.91010707,0.92551955,0.00000000,0.32307377,0.01191699
-4.03101551,1.99965088,0.01824662,0.22008160,0.74219539,0.89404942,0.90886374,0.00000000,0.31281330,0.01143260
-4.02501251,1.96922028,0.01814635,0.21732496,0.72815970,0.88152449,0.89543940,0.00000000,0.30408840,0.01097954
-4.01900950,1.94606310,0.01807964,0.21547410,0.71727024,0.87246193,0.88515031,0.00000000,0.29688868,0.01055791
-4.01300650,1.92990216,0.01804296,0.21449232,0.70947868,0.86674173,0.87785652,0.00000000,0.29117087,0.01016732
-4.00700350,1.92037422,0.01803314,0.21432748,0.70469334,0.86420693,0.87338661,0.00000000,0.28686374,0.00980703
-4.00100050,1.91705655,0.01804753,0.21491474,0.70278832,0.86467604,0.87154974,0.00000000,0.28387344,0.00947607
-3.99499750,1.91949237,0.01808425,0.21617954,0.70361268,0.86795457,0.87214702,0.00000000,0.28208915,0.00917338
-3.98899450,1.92721423,0.01814230,0.21804065,0.70699936,0.87384533,0.87498173,0.00000000,0.28138876,0.00889790
-3.98299150,1.93976435,0.01822159,0.22041336,0.71277347,0.88215685,0.87986815,0.00000000,0.28164436,0.00864864
-3.97698849,1.95671170,0.01832297,0.22321260,0.72075980,0.89271000,0.88663871,0.00000000,0.28272746,0.00842476
-3.97098549,1.97766530,0.01844810,0.22635600,0.73078948,0.90534245,0.89514950,0.00000000,0.28451371,0.00822558
-3.96498249,2.00228385,0.01859935,0.22976679,0.74270553,0.91991126,0.90528387,0.00000000,0.28688703,0.00805062
-3.95897949,2.03028163,0.01877959,0.23337649,0.75636748,0.93629353,0.91695442,0.00000000,0.28974306,0.00789956
-3.95297649,2.06143101,0.01899198,0.23712723,0.77165480,0.95438548,0.93010335,0.00000000,0.29299186,0.00777228
-3.94697349,2.09556190,0.01923973,0.24097380,0.78846936,0.97410022,0.94470126,0.00000000,0.29655992,0.00766873
-3.94097049,2.13255849,0.01952589,0.24488517,0.80673685,0.99536458,0.96074474,0.00000000,0.30039127,0.00758900
-3.93496748,2.17235388,0.01985310,0.24884561,0.82640726,1.01811522,0.97825280,0.00000000,0.30444795,0.00753319
-3.92896448,2.21492294,0.02022342,0.25285516,0.84745440,1.04229462,0.99726251,0.00000000,0.30870969,0.00750141
-3.92296148,2.26027422,0.02063817,0.25692971,0.86987473,1.06784704,1.01782393,0.00000000,0.31317300,0.00749371
-3.91695848,2.30844106,0.02109781,0.26110036,0.89368541,1.09471496,1.03999476,0.00000000,0.31784972,0.00751005
-3.91095548,2.35947280,0.02160190,0.26541237,0.91892184,1.12283613,1.06383484,0.00000000,0.32276504,0.00755025
-3.90495248,2.41342632,0.02214912,0.26992355,0.94563472,1.15214146,1.08940087,0.00000000,0.32795531,0.00761400
-3.89894947,2.47035849,0.02273730,0.27470226,0.97388693,1.18255405,1.11674153,0.00000000,0.33346557,0.00770079
-3.89294647,2.53031990,0.02336356,0.27982503,1.00375022,1.21398919,1.14589335,0.00000000,0.33934705,0.00780993
-3.88694347,2.59335018,0.02402445,0.28537401,1.03530197,1.24635554,1.17687742,0.00000000,0.34565463,0.00794057
-3.88094047,2.65947509,0.02471613,0.29143420,1.06862218,1.27955743,1.20969729,0.00000000,0.35244458,0.00809166
-3.87493747,2.72870557,0.02543462,0.29809072,1.10379070,1.31349805,1.24433795,0.00000000,0.35977236,0.00826202
-3.86893447,2.80103852,0.02617598,0.30542616,1.14088492,1.34808344,1.28076623,0.00000000,0.36769084,0.00845034
-3.86293147,2.87645940,0.02693657,0.31351803,1.17997778,1.38322699,1.31893226,0.00000000,0.37624876,0.00865522
-3.85692846,2.95494607,0.02771324,0.32243656,1.22113624,1.41885418,1.35877222,0.00000000,0.38548949,0.00887521
-3.85092546,3.03647362,0.02850349,0.33224273,1.26442007,1.45490726,1.40021189,0.00000000,0.39545016,0.00910887
-3.84492246,3.12101955,0.02930563,0.34298664,1.30988078,1.49134950,1.44317085,0.00000000,0.40616089,0.00935477
-3.83891946,3.20856867,0.03011887,0.35470620,1.35756059,1.52816866,1.48756709,0.00000000,0.41764431,0.00961157
-3.83291646,3.29911720,0.03094334,0.36742620,1.40749129,1.56537945,1.53332139,0.00000000,0.42991506,0.00987801
-3.82691346,3.39267524,0.03178010,0.38115756,1.45969260,1.60302463,1.58036133,0.00000000,0.44297940,0.01015299
-3.82091046,3.48926724,0.03263101,0.39589687,1.51417010,1.64117464,1.62862434,0.00000000,0.45683458,0.01043552
-3.81490745,3.58892991,0.03349866,0.41162602,1.57091236,1.67992552,1.67805959,0.00000000,0.47146829,0.01072475
-3.80890445,3.69170734,0.03438613,0.42831203,1.62988728,1.71939523,1.72862830,0.00000000,0.48685780,0.01101997
-3.80290145,3.79764315,0.03529682,0.44590682,1.69103764,1.75971838,1.78030231,0.00000000,0.50296899,0.01132054
-3.79689845,3.90676997,0.03623417,0.46434707,1.75427583,1.80103945,1.83306096,0.00000000,0.51975526,0.01162591
-3.79089545,4.01909638,0.03720135,0.48355401,1.81947806,1.84350496,1.88688608,0.00000000,0.53715639,0.01193553
-3.78489245,4.13459200,0.03820103,0.50343324,1.88647820,1.88725470,1.94175548,0.00000000,0.55509738,0.01224878
-3.77888944,4.25317154,0.03923508,0.52387455,1.95506173,1.93241256,1.99763514,0.00000000,0.57348749,0.01256495
-3.77288644,4.37467843,0.04030428,0.54475181,2.02496005,1.97907737,2.05447052,0.00000000,0.59221955,0.01288315
-3.76688344,4.49886938,0.04140811,0.56592304,2.09584580,2.02731404,2.11217745,0.00000000,0.61116968,0.01320225
-3.76088044,4.62540058,0.04254452,0.58723063,2.16732951,2.07714569,2.17063332,0.00000000,0.63019757,0.01352082
-3.75487744,4.75381669,0.04370978,0.60850200,2.23895823,2.12854681,2.22966889,0.00000000,0.64914737,0.01383713
-3.74887444,4.88354352,0.04489842,0.62955058,2.31021631,2.18143811,2.28906157,0.00000000,0.66784940,0.01414904
-3.74287144,5.01388501,0.04610312,0.65017745,2.38052881,2.23568301,2.34853046,0.00000000,0.68612248,0.01445410
-3.73686843,5.14402519,0.04731478,0.67017339,2.44926777,2.29108617,2.40773384,0.00000000,0.70377719,0.01474946
-3.73086543,5.27303536,0.04852259,0.68932169,2.51576124,2.34739391,2.46626922,0.00000000,0.72061965,0.01503199
-3.72486243,5.39988643,0.04971420,0.70740160,2.57930511,2.40429667,2.52367635,0.00000000,0.73645604,0.01529826
-3.71885943,5.52346643,0.05087591,0.72419228,2.63917745,2.46143338,2.57944313,0.00000000,0.75109741,0.01554468
-3.71285643,5.64260240,0.05199297,0.73947740,2.69465502,2.51839749,2.63301448,0.00000000,0.76436478,0.01576757
-3.70685343,5.75608629,0.05304985,0.75305012,2.74503120,2.57474453,2.68380376,0.00000000,0.77609433,0.01596323
-3.70085043,5.86270366,0.05403067,0.76471833,2.78963510,2.63000102,2.73120661,0.00000000,0.78614225,0.01612814
-3.69484742,5.96126447,0.05491956,0.77430999,2.82785066,2.68367425,2.77461648,0.00000000,0.79438922,0.01625899
-3.68884442,6.05063462,0.05570107,0.78167838,2.85913542,2.73526289,2.81344159,0.00000000,0.80074428,0.01635285
-3.68284142,6.12976725,0.05636062,0.78670699,2.88303786,2.78426805,2.84712236,0.00000000,0.80514780,0.01640731
-3.67683842,6.19773275,0.05688488,0.78931397,2.89921290,2.83020455,2.87514898,0.00000000,0.80757353,0.01642049
-3.67083542,6.25374632,0.05726220,0.78945569,2.90743469,2.87261215,2.89707820,0.00000000,0.80802964,0.01639124
-3.66483242,6.29719241,0.05748297,0.78712956,2.90760635,2.91106657,2.91254889,0.00000000,0.80655862,0.01631912
-3.65882941,6.32764504,0.05753993,0.78237569,2.89976619,2.94519002,2.92129571,0.00000000,0.80323618,0.01620450
-3.65282641,6.34488359,0.05742846,0.77527746,2.88409017,2.97466103,2.92316045,0.00000000,0.79816919,0.01604856
-3.64682341,6.34890360,0.05714675,0.76596085,2.86089060,2.99922346,2.91810051,0.00000000,0.79149272,0.01585327
-3.64082041,6.33992213,0.05669597,0.75459262,2.83061098,3.01869427,2.90619441,0.00000000,0.78336649,0.01562143
-3.63481741,6.31837781,0.05608030,0.74137722,2.79381742,3.03297000,2.88764388,0.00000000,0.77397067,0.01535654
-3.62881441,6.28492520,0.05530688,0.72655269,2.75118661,3.04203163,2.86277261,0.00000000,0.76350152,0.01506279
-3.62281141,6.24042395,0.05438575,0.71038555,2.70349112,3.04594754,2.83202151,0.00000000,0.75216670,0.01474494
-3.61680840,6.18592247,0.05332964,0.69316488,2.65158211,3.04487433,2.79594073,0.00000000,0.74018074,0.01440823
-3.61080540,6.12263681,0.05215368,0.67519570,2.59637032,3.03905532,2.75517834,0.00000000,0.72776056,0.01405828
-3.60480240,6.05192476,0.05087510,0.65679196,2.53880556,3.02881650,2.71046627,0.00000000,0.71512130,0.01370092
-3.59879940,5.97525570,0.04951283,0.63826917,2.47985539,3.01455979,2.66260354,0.00000000,0.70247242,0.01334211
-3.59279640,5.89417687,0.04808709,0.61993700,2.42048353,2.99675361,2.61243731,0.00000000,0.69001416,0.01298774
-3.58679340,5.81027641,0.04661883,0.60209204,2.36162841,2.97592082,2.56084228,0.00000000,0.67793440,0.01264357
-3.58079040,5.72514430,0.04512935,0.58501078,2.30418238,2.95262425,2.50869886,0.00000000,0.66640584,0.01231502
-3.57478739,5.64033184,0.04363969,0.56894321,2.24897217,2.92745010,2.45687083,0.00000000,0.65558355,0.01200709
