energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.99859867,1.56043382,0.00348119,0.09055304,0.17572340,0.37031230,0.00000000
4.31915958,2.03848302,1.57329060,0.00354881,0.09630162,0.17475192,0.38194149,0.00000000
4.32516258,2.07384904,1.58220605,0.00360516,0.10211892,0.17335423,0.39348254,0.00000000
4.33116558,2.10411866,1.58693451,0.00364894,0.10796878,0.17153638,0.40474385,0.00000000
4.33716858,2.12881268,1.58734070,0.00367913,0.11381298,0.16931372,0.41553460,0.00000000
4.34317159,2.14755532,1.58340050,0.00369498,0.11961064,0.16671039,0.42566710,0.00000000
4.34917459,2.16007469,1.57519733,0.00369607,0.12531781,0.16375840,0.43495891,0.00000000
4.35517759,2.16619969,1.56291461,0.00368225,0.13088699,0.16049638,0.44323495,0.00000000
4.36118059,2.16585382,1.54682477,0.00365368,0.13626691,0.15696796,0.45032964,0.00000000
4.36718359,2.15904678,1.52727575,0.00361074,0.14140249,0.15322009,0.45608906,0.00000000
4.37318659,2.14586468,1.50467563,0.00355405,0.14623510,0.14930112,0.46037319,0.00000000
4.37918959,2.12645960,1.47947639,0.00348445,0.15070313,0.14525900,0.46305826,0.00000000
4.38519260,2.10103942,1.45215767,0.00340288,0.15474288,0.14113955,0.46403912,0.00000000
4.39119560,2.06985851,1.42321120,0.00331044,0.15828985,0.13698498,0.46323170,0.00000000
4.39719860,2.03320977,1.39312666,0.00320828,0.16128024,0.13283266,0.46057531,0.00000000
4.40320160,1.99141831,1.36237932,0.00309762,0.16365277,0.12871425,0.45603481,0.00000000
4.40920460,1.94483690,1.33141987,0.00297967,0.16535068,0.12465524,0.44960247,0.00000000
4.41520760,1.89384301,1.30066639,0.00285564,0.16632382,0.12067479,0.44129934,0.00000000
4.42121061,1.83883715,1.27049849,0.00272672,0.16653069,0.11678595,0.43117608,0.00000000
4.42721361,1.78024207,1.24125329,0.00259406,0.16594035,0.11299625,0.41931304,0.00000000
4.43321661,1.71850236,1.21322294,0.00245875,0.16453417,0.10930843,0.40581960,0.00000000
4.43921961,1.65408379,1.18665334,0.00232182,0.16230713,0.10572140,0.39083264,0.00000000
4.44522261,1.58747202,1.16174349,0.00218426,0.15926877,0.10223125,0.37451410,0.00000000
4.45122561,1.51917015,1.13864538,0.00204699,0.15544357,0.09883233,0.35704782,0.00000000
4.45722861,1.44969495,1.11746391,0.00191086,0.15087087,0.09551817,0.33863557,0.00000000
4.46323162,1.37957158,1.09825688,0.00177669,0.14560422,0.09228234,0.31949250,0.00000000
4.46923462,1.30932684,1.08103499,0.00164522,0.13971017,0.08911911,0.29984221,0.00000000
4.47523762,1.23948131,1.06576192,0.00151715,0.13326662,0.08602392,0.27991155,0.00000000
4.48124062,1.17054063,1.05235490,0.00139312,0.12636074,0.08299368,0.25992543,0.00000000
4.48724362,1.10298641,1.04068593,0.00127372,0.11908663,0.08002683,0.24010180,0.00000000
4.49324662,1.03726747,1.03058410,0.00115946,0.11154274,0.07712326,0.22064711,0.00000000
4.49924962,0.97379182,1.02183936,0.00105081,0.10382915,0.07428412,0.20175223,0.00000000
4.50525263,0.91291995,1.01420800,0.00094818,0.09604503,0.07151156,0.18358928,0.00000000
4.51125563,0.85496000,1.00742002,0.00085189,0.08828609,0.06880844,0.16630907,0.00000000
4.51725863,0.80016489,1.00118841,0.00076222,0.08064233,0.06617802,0.15003956,0.00000000
4.52326163,0.74873187,0.99522022,0.00067936,0.07319615,0.06362378,0.13488516,0.00000000
4.52926463,0.70080425,0.98922895,0.00060345,0.06602074,0.06114928,0.12092683,0.00000000
4.53526763,0.65647527,0.98294791,0.00053456,0.05917899,0.05875812,0.10822296,0.00000000
4.54127064,0.61579376,0.97614378,0.00047271,0.05272271,0.05645402,0.09681081,0.00000000
4.54727364,0.57877123,0.96862957,0.00041785,0.04669242,0.05424103,0.08670853,0.00000000
4.55327664,0.54538964,0.96027621,0.00036988,0.04111738,0.05212374,0.07791742,0.00000000
4.55927964,0.51560959,0.95102191,0.00032867,0.03601605,0.05010758,0.07042433,0.00000000
4.56528264,0.48937806,0.94087861,0.00029406,0.03139685,0.04819915,0.06420416,0.00000000
4.57128564,0.46663533,0.92993472,0.00026585,0.02725910,0.04640651,0.05922212,0.00000000
4.57728864,0.44732060,0.91835401,0.00024382,0.02359417,0.04473935,0.05543584,0.00000000
4.58329165,0.43137594,0.90637021,0.00022774,0.02038667,0.04320921,0.05279706,0.00000000
4.58929465,0.41874828,0.89427753,0.00021738,0.01761576,0.04182945,0.05125300,0.00000000
4.59529765,0.40938966,0.88241738,0.00021249,0.01525632,0.04061517,0.05074731,0.00000000
4.60130065,0.40325545,0.87116187,0.00021283,0.01328018,0.03958298,0.05122064,0.00000000
4.60730365,0.40030109,0.86089495,0.00021816,0.01165717,0.03875066,0.05261088,0.00000000
4.61330665,0.40047751,0.85199215,0.00022824,0.01035606,0.03813670,0.05485313,0.00000000
4.61930965,0.40372575,0.84479990,0.00024281,0.00934538,0.03775971,0.05787946,0.00000000
4.62531266,0.40997120,0.83961585,0.00026166,0.00859404,0.03763787,0.06161868,0.00000000
4.63131566,0.41911805,0.83667099,0.00028452,0.00807193,0.03778821,0.06599602,0.00000000
4.63731866,0.43104440,0.83611484,0.00031117,0.00775023,0.03822597,0.07093306,0.00000000
4.64332166,0.44559845,0.83800444,0.00034134,0.00760174,0.03896395,0.07634779,0.00000000
4.64932466,0.46259617,0.84229786,0.00037478,0.00760103,0.04001190,0.08215503,0.00000000
4.65532766,0.48182071,0.84885258,0.00041121,0.00772456,0.04137598,0.08826718,0.00000000
4.66133067,0.50302368,0.85742895,0.00045037,0.00795067,0.04305826,0.09459530,0.00000000
4.66733367,0.52592831,0.86769840,0.00049194,0.00825964,0.04505637,0.10105069,0.00000000
4.67333667,0.55023440,0.87925622,0.00053562,0.00863357,0.04736316,0.10754670,0.00000000
4.67933967,0.57562493,0.89163798,0.00058109,0.00905641,0.04996654,0.11400090,0.00000000
4.68534267,0.60177388,0.90433900,0.00062801,0.00951383,0.05284937,0.12033746,0.00000000
4.69134567,0.62835510,0.91683560,0.00067603,0.00999321,0.05598945,0.12648963,0.00000000
4.69734867,0.65505160,0.92860731,0.00072480,0.01048355,0.05935966,0.13240229,0.00000000
4.70335168,0.68156505,0.93915872,0.00077395,0.01097545,0.06292816,0.13803430,0.00000000
4.70935468,0.70762491,0.94804006,0.00082311,0.01146105,0.06665871,0.14336069,0.00000000
4.71535768,0.73299690,0.95486559,0.00087190,0.01193399,0.07051116,0.14837446,0.00000000
4.72136068,0.75749039,0.95932885,0.00091997,0.01238942,0.07444202,0.15308788,0.00000000
4.72736368,0.78096447,0.96121432,0.00096694,0.01282394,0.07840513,0.15753326,0.00000000
4.73336668,0.80333242,0.96040500,0.00101249,0.01323557,0.08235257,0.16176310,0.00000000
4.73936968,0.82456445,0.95688581,0.00105628,0.01362377,0.08623557,0.16584939,0.00000000
4.74537269,0.84468857,0.95074269,0.00109802,0.01398932,0.09000558,0.16988235,0.00000000
4.75137569,0.86378949,0.94215778,0.00113746,0.01433438,0.09361548,0.17396823,0.00000000
4.75737869,0.88200568,0.93140097,0.00117438,0.01466235,0.09702074,0.17822649,0.00000000
4.76338169,0.89952446,0.91881837,0.00120862,0.01497785,0.10018072,0.18278620,0.00000000
4.76938469,0.91657532,0.90481823,0.00124005,0.01528666,0.10305983,0.18778185,0.00000000
4.77538769,0.93342154,0.88985519,0.00126864,0.01559556,0.10562870,0.19334861,0.00000000
4.78139070,0.95035031,0.87441328,0.00129439,0.01591232,0.10786514,0.19961713,0.00000000
4.78739370,0.96766151,0.85898854,0.00131738,0.01624548,0.10975495,0.20670821,0.00000000
4.79339670,0.98565554,0.84407185,0.00133775,0.01660427,0.11129248,0.21472719,0.00000000
4.79939970,1.00462039,0.83013258,0.00135569,0.01699846,0.11248085,0.22375864,0.00000000
4.80540270,1.02481844,0.81760347,0.00137146,0.01743817,0.11333192,0.23386122,0.00000000
4.81140570,1.04647345,0.80686738,0.00138536,0.01793374,0.11386588,0.24506318,0.00000000
4.81740870,1.06975815,0.79824607,0.00139771,0.01849554,0.11411048,0.25735856,0.00000000
4.82341171,1.09478309,0.79199141,0.00140888,0.01913379,0.11410004,0.27070436,0.00000000
4.82941471,1.12158716,0.78827915,0.00141920,0.01985848,0.11387402,0.28501893,0.00000000
4.83541771,1.15013049,0.78720533,0.00142904,0.02067914,0.11347556,0.30018161,0.00000000
4.84142071,1.18029002,0.78878546,0.00143870,0.02160482,0.11294969,0.31603391,0.00000000
4.84742371,1.21185826,0.79295627,0.00144848,0.02264393,0.11234156,0.33238207,0.00000000
4.85342671,1.24454550,0.79958003,0.00145860,0.02380425,0.11169465,0.34900127,0.00000000
4.85942971,1.27798551,0.80845114,0.00146922,0.02509284,0.11104905,0.36564117,0.00000000
4.86543272,1.31174476,0.81930474,0.00148044,0.02651613,0.11043990,0.38203278,0.00000000
4.87143572,1.34533491,0.83182700,0.00149226,0.02807987,0.10989611,0.39789639,0.00000000
4.87743872,1.37822800,0.84566668,0.00150464,0.02978925,0.10943932,0.41295035,0.00000000
4.88344172,1.40987402,0.86044758,0.00151743,0.03164892,0.10908317,0.42692020,0.00000000
4.88944472,1.43971980,0.87578126,0.00153043,0.03366310,0.10883298,0.43954799,0.00000000
4.89544772,1.46722858,0.89127977,0.00154337,0.03583561,0.10868575,0.45060123,0.00000000
4.90145073,1.49189936,0.90656781,0.00155595,0.03816996,0.10863053,0.45988119,0.00000000
4.90745373,1.51328503,0.92129388,0.00156781,0.04066936,0.10864908,0.46723011,0.00000000
4.91345673,1.53100854,0.93514021,0.00157861,0.04333673,0.10871684,0.47253705,0.00000000
4.91945973,1.54477643,0.94783103,0.00158797,0.04617473,0.10880414,0.47574218,0.00000000
4.92546273,1.55438900,0.95913918,0.00159555,0.04918564,0.10887759,0.47683922,0.00000000
4.93146573,1.55974703,0.96889078,0.00160104,0.05237140,0.10890162,0.47587604,0.00000000
4.93746873,1.56085455,0.97696807,0.00160416,0.05573350,0.10884003,0.47295343,0.00000000
4.94347174,1.55781806,0.98331049,0.00160471,0.05927294,0.10865764,0.46822211,0.00000000
4.94947474,1.55084203,0.98791419,0.00160253,0.06299020,0.10832178,0.46187819,0.00000000
4.95547774,1.54022155,0.99083002,0.00159756,0.06688523,0.10780384,0.45415730,0.00000000
4.96148074,1.52633215,0.99216044,0.00158982,0.07095748,0.10708050,0.44532766,0.00000000
4.96748374,1.50961773,0.99205540,0.00157942,0.07520596,0.10613488,0.43568251,0.00000000
4.97348674,1.49057711,0.99070748,0.00156654,0.07962931,0.10495745,0.42553204,0.00000000
4.97948974,1.46974967,0.98834642,0.00155146,0.08422596,0.10354665,0.41519528,0.00000000
4.98549275,1.44770083,0.98523321,0.00153455,0.08899423,0.10190921,0.40499208,0.00000000
4.99149575,1.42500761,0.98165368,0.00151623,0.09393241,0.10006022,0.39523552,0.00000000
4.99749875,1.40224472,0.97791172,0.00149699,0.09903883,0.09802286,0.38622475,0.00000000
5.00350175,1.37997139,0.97432208,0.00147740,0.10431182,0.09582775,0.37823853,0.00000000
5.00950475,1.35871904,0.97120256,0.00145803,0.10974951,0.09351215,0.37152941,0.00000000
5.01550775,1.33897983,0.96886580,0.00143948,0.11534952,0.09111870,0.36631854,0.00000000
5.02151076,1.32119617,0.96761040,0.00142237,0.12110850,0.08869403,0.36279125,0.00000000
5.02751376,1.30575105,0.96771159,0.00140727,0.12702141,0.08628715,0.36109313,0.00000000
5.03351676,1.29295928,0.96941147,0.00139473,0.13308068,0.08394762,0.36132680,0.00000000
5.03951976,1.28305964,0.97290913,0.00138523,0.13927520,0.08172375,0.36354922,0.00000000
5.04552276,1.27620809,0.97835085,0.00137915,0.14558919,0.07966073,0.36776964,0.00000000
5.05152576,1.27247220,0.98582090,0.00137679,0.15200106,0.07779880,0.37394813,0.00000000
5.05752876,1.27182704,0.99533343,0.00137831,0.15848226,0.07617165,0.38199487,0.00000000
5.06353177,1.27415296,1.00682582,0.00138373,0.16499629,0.07480498,0.39177037,0.00000000
5.06953477,1.27923551,1.02015437,0.00139293,0.17149797,0.07371540,0.40308654,0.00000000
5.07553777,1.28676799,1.03509255,0.00140562,0.17793299,0.07290961,0.41570894,0.00000000
5.08154077,1.29635687,1.05133250,0.00142138,0.18423793,0.07238409,0.42936036,0.00000000
5.08754377,1.30753034,1.06848995,0.00143963,0.19034077,0.07212511,0.44372558,0.00000000
5.09354677,1.31975018,1.08611294,0.00145966,0.19616202,0.07210923,0.45845771,0.00000000
5.09954977,1.33242675,1.10369412,0.00148063,0.20161629,0.07230418,0.47318579,0.00000000
5.10555278,1.34493698,1.12068652,0.00150162,0.20661462,0.07267016,0.48752366,0.00000000
5.11155578,1.35664481,1.13652238,0.00152167,0.21106714,0.07316145,0.50108000,0.00000000
5.11755878,1.36692351,1.15063422,0.00153977,0.21488624,0.07372827,0.51346906,0.00000000
5.12356178,1.37517888,1.16247743,0.00155492,0.21798999,0.07431886,0.52432192,0.00000000
5.12956478,1.38087251,1.17155337,0.00156618,0.22030568,0.07488159,0.53329773,0.00000000
5.13556778,1.38354392,1.17743180,0.00157269,0.22177329,0.07536709,0.54009455,0.00000000
5.14157079,1.38283044,1.17977171,0.00157369,0.22234873,0.07573028,0.54445927,0.00000000
5.14757379,1.37848390,1.17833935,0.00156860,0.22200659,0.07593214,0.54619608,0.00000000
5.15357679,1.37038305,1.17302251,0.00155698,0.22074230,0.07594129,0.54517330,0.00000000
5.15957979,1.35854100,1.16384046,0.00153858,0.21857357,0.07573513,0.54132790,0.00000000
5.16558279,1.34310717,1.15094886,0.00151337,0.21554090,0.07530066,0.53466772,0.00000000
5.17158579,1.32436357,1.13463936,0.00148151,0.21170723,0.07463484,0.52527116,0.00000000
5.17758879,1.30271527,1.11533409,0.00144333,0.20715661,0.07374455,0.51328430,0.00000000
5.18359180,1.27867579,1.09357514,0.00139936,0.20199204,0.07264613,0.49891563,0.00000000
5.18959480,1.25284780,1.07000960,0.00135031,0.19633253,0.07136456,0.48242856,0.00000000
5.19559780,1.22590016,1.04537112,0.00129698,0.19030946,0.06993231,0.46413220,0.00000000
5.20160080,1.19854250,1.02045855,0.00124030,0.18406250,0.06838801,0.44437067,0.00000000
5.20760380,1.17149853,0.99611306,0.00118127,0.17773528,0.06677483,0.42351153,0.00000000
5.21360680,1.14547933,0.97319437,0.00112092,0.17147094,0.06513887,0.40193389,0.00000000
5.21960980,1.12115801,0.95255738,0.00106029,0.16540785,0.06352750,0.38001659,0.00000000
5.22561281,1.09914675,0.93502979,0.00100038,0.15967557,0.06198770,0.35812711,0.00000000
5.23161581,1.07997733,0.92139160,0.00094214,0.15439140,0.06056464,0.33661145,0.00000000
5.23761881,1.06408567,0.91235676,0.00088643,0.14965737,0.05930030,0.31578547,0.00000000
5.24362181,1.05180105,0.90855741,0.00083402,0.14555804,0.05823232,0.29592793,0.00000000
5.24962481,1.04333999,0.91053074,0.00078554,0.14215893,0.05739316,0.27727522,0.00000000
5.25562781,1.03880474,0.91870822,0.00074151,0.13950566,0.05680931,0.26001808,0.00000000
5.26163082,1.03818602,0.93340716,0.00070230,0.13762379,0.05650089,0.24430005,0.00000000
5.26763382,1.04136938,0.95482410,0.00066816,0.13651924,0.05648131,0.23021763,0.00000000
5.27363682,1.04814453,0.98302976,0.00063921,0.13617915,0.05675718,0.21782190,0.00000000
5.27963982,1.05821667,1.01796527,0.00061543,0.13657327,0.05732835,0.20712141,0.00000000
5.28564282,1.07121917,1.05943932,0.00059670,0.13765551,0.05818800,0.19808599,0.00000000
5.29164582,1.08672677,1.10712637,0.00058280,0.13936571,0.05932293,0.19065133,0.00000000
5.29764882,1.10426862,1.16056592,0.00057341,0.14163158,0.06071383,0.18472393,0.00000000
5.30365183,1.12334067,1.21916303,0.00056814,0.14437058,0.06233563,0.18018628,0.00000000
5.30965483,1.14341710,1.28219065,0.00056655,0.14749184,0.06415797,0.17690205,0.00000000
5.31565783,1.16396076,1.34879431,0.00056812,0.15089807,0.06614566,0.17472116,0.00000000
5.32166083,1.18443238,1.41799962,0.00057234,0.15448739,0.06825924,0.17348453,0.00000000
5.32766383,1.20429915,1.48872336,0.00057864,0.15815520,0.07045564,0.17302861,0.00000000
5.33366683,1.22304257,1.55978855,0.00058646,0.16179600,0.07268896,0.17318947,0.00000000
5.33966983,1.24016616,1.62994393,0.00059523,0.16530536,0.07491131,0.17380660,0.00000000
5.34567284,1.25520327,1.69788780,0.00060440,0.16858179,0.07707385,0.17472640,0.00000000
5.35167584,1.26772526,1.76229629,0.00061344,0.17152889,0.07912785,0.17580522,0.00000000
5.35767884,1.27735021,1.82185523,0.00062186,0.17405737,0.08102593,0.17691225,0.00000000
5.36368184,1.28375217,1.87529507,0.00062919,0.17608731,0.08272337,0.17793204,0.00000000
5.36968484,1.28667089,1.92142740,0.00063504,0.17755028,0.08417936,0.17876668,0.00000000
5.37568784,1.28592148,1.95918192,0.00063908,0.17839145,0.08535836,0.17933768,0.00000000
5.38169085,1.28140381,1.98764203,0.00064102,0.17857162,0.08623127,0.17958748,0.00000000
5.38769385,1.27311089,2.00607738,0.00064068,0.17806889,0.08677650,0.17948050,0.00000000
5.39369685,1.26113557,2.01397179,0.00063794,0.17688006,0.08698088,0.17900364,0.00000000
5.39969985,1.24567500,2.01104485,0.00063276,0.17502163,0.08684020,0.17816629,0.00000000
5.40570285,1.22703215,1.99726594,0.00062518,0.17253014,0.08635951,0.17699968,0.00000000
5.41170585,1.20561378,1.97285973,0.00061535,0.16946208,0.08555309,0.17555554,0.00000000
5.41770885,1.18192473,1.93830249,0.00060346,0.16589301,0.08444394,0.17390416,0.00000000
5.42371186,1.15655805,1.89430923,0.00058979,0.16191613,0.08306306,0.17213171,0.00000000
5.42971486,1.13018127,1.84181196,0.00057467,0.15764013,0.08144826,0.17033702,0.00000000
5.43571786,1.10351892,1.78192991,0.00055850,0.15318652,0.07964272,0.16862776,0.00000000
5.44172086,1.07733188,1.71593306,0.00054169,0.14868627,0.07769334,0.16711631,0.00000000
5.44772386,1.05239420,1.64520045,0.00052469,0.14427626,0.07564888,0.16591528,0.00000000
5.45372686,1.02946828,1.57117510,0.00050796,0.14009515,0.07355803,0.16513291,0.00000000
5.45972986,1.00927935,1.49531768,0.00049195,0.13627932,0.07146756,0.16486859,0.00000000
5.46573287,0.99249027,1.41906065,0.00047708,0.13295854,0.06942049,0.16520857,0.00000000
5.47173587,0.97967772,1.34376501,0.00046374,0.13025195,0.06745451,0.16622207,0.00000000
5.47773887,0.97131062,1.27068115,0.00045227,0.12826409,0.06560065,0.16795800,0.00000000
5.48374187,0.96773186,1.20091541,0.00044297,0.12708146,0.06388230,0.17044231,0.00000000
5.48974487,0.96914380,1.13540324,0.00043603,0.12676943,0.06231457,0.17367615,0.00000000
5.49574787,0.97559837,1.07488989,0.00043160,0.12736977,0.06090402,0.17763493,0.00000000
5.50175088,0.98699195,1.01991875,0.00042974,0.12889890,0.05964889,0.18226820,0.00000000
5.50775388,1.00306524,0.97082752,0.00043042,0.13134671,0.05853955,0.18750053,0.00000000
5.51375688,1.02340819,0.92775160,0.00043354,0.13467629,0.05755938,0.19323312,0.00000000
5.51975988,1.04746975,0.89063433,0.00043893,0.13882428,0.05668589,0.19934634,0.00000000
5.52576288,1.07457204,0.85924294,0.00044632,0.14370218,0.05589204,0.20570285,0.00000000
5.53176588,1.10392848,0.83318928,0.00045542,0.14919819,0.05514774,0.21215136,0.00000000
5.53776888,1.13466542,0.81195428,0.00046585,0.15517999,0.05442133,0.21853083,0.00000000
5.54377189,1.16584628,0.79491478,0.00047720,0.16149803,0.05368113,0.22467495,0.00000000
5.54977489,1.19649772,0.78137176,0.00048903,0.16798946,0.05289682,0.23041683,0.00000000
5.55577789,1.22563693,0.77057879,0.00050089,0.17448255,0.05204072,0.23559362,0.00000000
5.56178089,1.25229917,0.76176974,0.00051231,0.18080148,0.05108890,0.24005103,0.00000000
5.56778389,1.27556484,0.75418496,0.00052285,0.18677133,0.05002200,0.24364760,0.00000000
5.57378689,1.29458521,0.74709510,0.00053209,0.19222321,0.04882579,0.24625847,0.00000000
5.57978989,1.30860608,0.73982218,0.00053962,0.19699928,0.04749160,0.24777881,0.00000000
5.58579290,1.31698862,0.73175728,0.00054510,0.20095753,0.04601632,0.24812641,0.00000000
5.59179590,1.31922688,0.72237474,0.00054825,0.20397622,0.04440231,0.24724384,0.00000000
5.59779890,1.31496124,0.71124270,0.00054884,0.20595762,0.04265704,0.24509966,0.00000000
5.60380190,1.30398765,0.69802989,0.00054673,0.20683119,0.04079257,0.24168906,0.00000000
5.60980490,1.28626218,0.68250872,0.00054183,0.20655582,0.03882493,0.23703356,0.00000000
5.61580790,1.26190088,0.66455509,0.00053414,0.20512119,0.03677337,0.23118010,0.00000000
5.62181091,1.23117497,0.64414483,0.00052374,0.20254808,0.03465963,0.22419937,0.00000000
5.62781391,1.19450146,0.62134745,0.00051078,0.19888774,0.03250713,0.21618350,0.00000000
5.63381691,1.15242981,0.59631737,0.00049547,0.19422020,0.03034022,0.20724318,0.00000000
5.63981991,1.10562487,0.56928319,0.00047810,0.18865164,0.02818354,0.19750442,0.00000000
5.64582291,1.05484690,0.54053549,0.00045900,0.18231092,0.02606134,0.18710485,0.00000000
5.65182591,1.00092937,0.51041360,0.00043854,0.17534541,0.02399702,0.17618995,0.00000000
5.65782891,0.94475535,0.47929188,0.00041714,0.16791620,0.02201268,0.16490915,0.00000000
5.66383192,0.88723332,0.44756601,0.00039523,0.16019297,0.02012879,0.15341198,0.00000000
5.66983492,0.82927322,0.41563972,0.00037324,0.15234862,0.01836401,0.14184448,0.00000000
5.67583792,0.77176360,0.38391239,0.00035162,0.14455396,0.01673502,0.13034583,0.00000000
5.68184092,0.71555038,0.35276784,0.00033078,0.13697249,0.01525647,0.11904552,0.00000000
5.68784392,0.66141810,0.32256460,0.00031114,0.12975560,0.01394097,0.10806083,0.00000000
5.69384692,0.61007384,0.29362780,0.00029305,0.12303826,0.01279914,0.09749500,0.00000000
5.69984992,0.56213434,0.26624299,0.00027686,0.11693535,0.01183965,0.08743585,0.00000000
5.70585293,0.51811629,0.24065156,0.00026283,0.11153874,0.01106928,0.07795506,0.00000000
5.71185593,0.47843010,0.21704815,0.00025121,0.10691518,0.01049297,0.06910791,0.00000000
5.71785893,0.44337671,0.19557959,0.00024215,0.10310506,0.01011388,0.06093357,0.00000000
5.72386193,0.41314756,0.17634542,0.00023578,0.10012203,0.00993333,0.05345586,0.00000000
5.72986493,0.38782717,0.15939973,0.00023216,0.09795348,0.00995084,0.04668432,0.00000000
5.73586793,0.36739814,0.14475412,0.00023126,0.09656184,0.01016398,0.04061559,0.00000000
5.74187094,0.35174817,0.13238154,0.00023303,0.09588664,0.01056834,0.03523510,0.00000000
5.74787394,0.34067865,0.12222084,0.00023735,0.09584720,0.01115741,0.03051871,0.00000000
5.75387694,0.33391446,0.11418183,0.00024404,0.09634587,0.01192241,0.02643460,0.00000000
5.75987994,0.33111476,0.10815058,0.00025288,0.09727178,0.01285228,0.02294496,0.00000000
5.76588294,0.33188429,0.10399508,0.00026361,0.09850479,0.01393352,0.02000779,0.00000000
5.77188594,0.33578508,0.10157087,0.00027591,0.09991971,0.01515023,0.01757844,0.00000000
5.77788894,0.34234823,0.10072672,0.00028945,0.10139047,0.01648415,0.01561111,0.00000000
5.78389195,0.35108573,0.10131037,0.00030388,0.10279428,0.01791480,0.01406012,0.00000000
5.78989495,0.36150212,0.10317415,0.00031881,0.10401543,0.01941972,0.01288103,0.00000000
5.79589795,0.37310577,0.10618058,0.00033387,0.10494880,0.02097485,0.01203166,0.00000000
5.80190095,0.38541991,0.11020784,0.00034868,0.10550291,0.02255500,0.01147282,0.00000000
5.80790395,0.39799311,0.11515517,0.00036285,0.10560235,0.02413438,0.01116904,0.00000000
5.81390695,0.41040912,0.12094801,0.00037605,0.10518957,0.02568737,0.01108905,0.00000000
5.81990995,0.42229604,0.12754287,0.00038794,0.10422609,0.02718919,0.01120624,0.00000000
5.82591296,0.43333457,0.13493179,0.00039823,0.10269282,0.02861672,0.01149899,0.00000000
5.83191596,0.44326518,0.14314615,0.00040668,0.10058993,0.02994935,0.01195089,0.00000000
5.83791896,0.45189403,0.15225978,0.00041309,0.09793582,0.03116975,0.01255093,0.00000000
5.84392196,0.45909749,0.16239098,0.00041731,0.09476571,0.03226460,0.01329354,0.00000000
5.84992496,0.46482494,0.17370325,0.00041927,0.09112957,0.03322524,0.01417862,0.00000000
5.85592796,0.46909984,0.18640461,0.00041894,0.08708975,0.03404813,0.01521142,0.00000000
5.86193097,0.47201875,0.20074511,0.00041635,0.08271824,0.03473521,0.01640235,0.00000000
5.86793397,0.47374835,0.21701242,0.00041161,0.07809381,0.03529395,0.01776663,0.00000000
5.87393697,0.47452031,0.23552540,0.00040487,0.07329913,0.03573730,0.01932386,0.00000000
5.87993997,0.47462409,0.25662546,0.00039633,0.06841786,0.03608328,0.02109740,0.00000000
5.88594297,0.47439771,0.28066586,0.00038625,0.06353197,0.03635448,0.02311364,0.00000000
5.89194597,0.47421670,0.30799901,0.00037491,0.05871938,0.03657721,0.02540106,0.00000000
5.89794897,0.47448151,0.33896204,0.00036262,0.05405180,0.03678054,0.02798923,0.00000000
5.90395198,0.47560367,0.37386096,0.00034973,0.04959310,0.03699520,0.03090764,0.00000000
5.90995498,0.47799110,0.41295396,0.00033657,0.04539796,0.03725230,0.03418441,0.00000000
5.91595798,0.48203306,0.45643441,0.00032347,0.04151103,0.03758203,0.03784494,0.00000000
5.92196098,0.48808532,0.50441422,0.00031077,0.03796650,0.03801241,0.04191063,0.00000000
5.92796398,0.49645592,0.55690832,0.00029877,0.03478802,0.03856798,0.04639746,0.00000000
5.93396698,0.50739220,0.61382114,0.00028773,0.03198901,0.03926870,0.05131487,0.00000000
5.93996998,0.52106956,0.67493564,0.00027789,0.02957326,0.04012900,0.05666459,0.00000000
5.94597299,0.53758249,0.73990591,0.00026943,0.02753580,0.04115699,0.06243983,0.00000000
5.95197599,0.55693813,0.80825378,0.00026249,0.02586394,0.04235398,0.06862467,0.00000000
5.95797899,0.57905294,0.87937000,0.00025715,0.02453849,0.04371424,0.07519381,0.00000000
5.96398199,0.60375244,0.95252043,0.00025346,0.02353502,0.04522506,0.08211265,0.00000000
5.96998499,0.63077428,1.02685721,0.00025138,0.02282522,0.04686711,0.08933774,0.00000000
5.97598799,0.65977457,1.10143495,0.00025086,0.02237818,0.04861505,0.09681771,0.00000000
5.98199100,0.69033734,1.17523160,0.00025177,0.02216168,0.05043845,0.10449445,0.00000000
5.98799400,0.72198670,1.24717335,0.00025396,0.02214335,0.05230284,0.11230472,0.00000000
5.99399700,0.75420143,1.31616281,0.00025724,0.02229176,0.05417103,0.12018203,0.00000000
6.00000000,0.78643138,1.38110953,0.00026140,0.02257733,0.05600448,0.12805869,0.00000000
