energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.00848616,0.00179485,0.00002699,0.00061547,0.00000000,0.00374418,0.00501474
2.57828914,0.01104091,0.00233501,0.00003527,0.00080196,0.00000000,0.00486629,0.00653703
2.58429215,0.01426752,0.00301804,0.00004580,0.00103856,0.00000000,0.00628195,0.00846428
2.59029515,0.01831217,0.00387501,0.00005908,0.00133644,0.00000000,0.00805436,0.01088653
2.59629815,0.02334449,0.00494205,0.00007572,0.00170873,0.00000000,0.01025670,0.01390893
2.60230115,0.02955915,0.00626069,0.00009642,0.00217068,0.00000000,0.01297271,0.01765298
2.60830415,0.03717700,0.00787808,0.00012201,0.00273983,0.00000000,0.01629712,0.02225765
2.61430715,0.04644574,0.00984719,0.00015342,0.00343615,0.00000000,0.02033583,0.02788016
2.62031016,0.05763974,0.01222671,0.00019172,0.00428215,0.00000000,0.02520577,0.03469644
2.62631316,0.07105910,0.01508094,0.00023809,0.00530293,0.00000000,0.03103437,0.04290105
2.63231616,0.08702762,0.01847931,0.00029387,0.00652623,0.00000000,0.03795863,0.05270664
2.63831916,0.10588965,0.02249573,0.00036052,0.00798233,0.00000000,0.04612370,0.06434266
2.64432216,0.12800580,0.02720768,0.00043963,0.00970393,0.00000000,0.05568099,0.07805339
2.65032516,0.15374724,0.03269503,0.00053292,0.01172595,0.00000000,0.06678580,0.09409522
2.65632816,0.18348892,0.03903855,0.00064221,0.01408525,0.00000000,0.07959441,0.11273305
2.66233117,0.21760137,0.04631821,0.00076941,0.01682024,0.00000000,0.09426083,0.13423586
2.66833417,0.25644166,0.05461120,0.00091650,0.01997039,0.00000000,0.11093315,0.15887155
2.67433717,0.30034324,0.06398983,0.00108551,0.02357570,0.00000000,0.12974958,0.18690092
2.68034017,0.34960529,0.07451922,0.00127844,0.02767608,0.00000000,0.15083445,0.21857106
2.68634317,0.40448164,0.08625494,0.00149729,0.03231058,0.00000000,0.17429408,0.25410814
2.69234617,0.46516972,0.09924073,0.00174394,0.03751670,0.00000000,0.20021289,0.29370986
2.69834917,0.53179985,0.11350618,0.00202016,0.04332949,0.00000000,0.22864971,0.33753769
2.70435218,0.60442529,0.12906468,0.00232750,0.04978069,0.00000000,0.25963455,0.38570904
2.71035518,0.68301348,0.14591161,0.00266726,0.05689784,0.00000000,0.29316590,0.43828973
2.71635818,0.76743874,0.16402288,0.00304044,0.06470333,0.00000000,0.32920867,0.49528687
2.72236118,0.85747675,0.18335381,0.00344763,0.07321346,0.00000000,0.36769281,0.55664240
2.72836418,0.95280122,0.20383859,0.00388898,0.08243749,0.00000000,0.40851269,0.62222755
2.73436718,1.05298272,0.22539013,0.00436414,0.09237675,0.00000000,0.45152716,0.69183845
2.74037019,1.15748996,0.24790056,0.00487218,0.10302371,0.00000000,0.49656029,0.76519297
2.74637319,1.26569349,0.27124214,0.00541153,0.11436115,0.00000000,0.54340266,0.84192913
2.75237619,1.37687180,0.29526879,0.00597999,0.12636142,0.00000000,0.59181316,0.92160512
2.75837919,1.49021966,0.31981810,0.00657463,0.13898574,0.00000000,0.64152109,1.00370111
2.76438219,1.60485867,0.34471374,0.00719184,0.15218367,0.00000000,0.69222853,1.08762288
2.77038519,1.71984965,0.36976840,0.00782727,0.16589276,0.00000000,0.74361282,1.17270742
2.77638819,1.83420679,0.39478691,0.00847587,0.18003836,0.00000000,0.79532913,1.25823048
2.78239120,1.94691315,0.41956987,0.00913197,0.19453375,0.00000000,0.84701304,1.34341600
2.78839420,2.05693743,0.44391731,0.00978928,0.20928054,0.00000000,0.89828313,1.42744750
2.79439720,2.16325154,0.46763265,0.01044101,0.22416938,0.00000000,0.94874377,1.50948112
2.80040020,2.26484883,0.49052677,0.01107996,0.23908116,0.00000000,0.99798802,1.58866035
2.80640320,2.36076265,0.51242203,0.01169870,0.25388852,0.00000000,1.04560096,1.66413201
2.81240620,2.45008494,0.53315632,0.01228963,0.26845788,0.00000000,1.09116347,1.73506335
2.81840920,2.53198449,0.55258705,0.01284524,0.28265180,0.00000000,1.13425670,1.80065974
2.82441221,2.60572452,0.57059481,0.01335822,0.29633188,0.00000000,1.17446732,1.86018263
2.83041521,2.67067920,0.58708681,0.01382169,0.30936184,0.00000000,1.21139362,1.91296715
2.83641821,2.72634860,0.60199988,0.01422934,0.32161099,0.00000000,1.24465251,1.95843892
2.84242121,2.77237161,0.61530284,0.01457565,0.33295781,0.00000000,1.27388728,1.99612936
2.84842421,2.80853626,0.62699820,0.01485602,0.34329350,0.00000000,1.29877603,2.02568899
2.85442721,2.83478699,0.63712296,0.01506691,0.35252547,0.00000000,1.31904043,2.04689803
2.86043022,2.85122827,0.64574842,0.01520600,0.36058044,0.00000000,1.33445449,2.05967393
2.86643322,2.85812424,0.65297883,0.01527221,0.36740715,0.00000000,1.34485289,2.06407523
2.87243622,2.85589393,0.65894878,0.01526581,0.37297835,0.00000000,1.35013847,2.06030150
2.87843922,2.84510193,0.66381935,0.01518839,0.37729203,0.00000000,1.35028830,2.04868922
2.88444222,2.82644454,0.66777290,0.01504282,0.38037178,0.00000000,1.34535790,2.02970348
2.89044522,2.80073149,0.67100672,0.01483322,0.38226609,0.00000000,1.33548326,2.00392580
2.89644822,2.76886383,0.67372554,0.01456483,0.38304681,0.00000000,1.32088036,1.97203840
2.90245123,2.73180854,0.67613328,0.01424389,0.38280645,0.00000000,1.30184195,1.93480542
2.90845423,2.69057083,0.67842424,0.01387745,0.38165474,0.00000000,1.27873166,1.89305189
2.91445723,2.64616512,0.68077409,0.01347322,0.37971442,0.00000000,1.25197556,1.84764123
2.92046023,2.59958606,0.68333124,0.01303937,0.37711643,0.00000000,1.22205147,1.79945223
2.92646323,2.55178070,0.68620881,0.01258432,0.37399492,0.00000000,1.18947651,1.74935651
2.93246623,2.50362321,0.68947784,0.01211657,0.37048206,0.00000000,1.15479343,1.69819733
2.93846923,2.45589333,0.69316213,0.01164452,0.36670316,0.00000000,1.11855639,1.64677070
2.94447224,2.40925941,0.69723503,0.01117628,0.36277227,0.00000000,1.08131688,1.59580948
2.95047524,2.36426706,0.70161850,0.01071955,0.35878845,0.00000000,1.04361051,1.54597103
2.95647824,2.32133366,0.70618467,0.01028147,0.35483299,0.00000000,1.00594517,1.49782880
2.96248124,2.28074895,0.71075985,0.00986856,0.35096770,0.00000000,0.96879118,1.45186795
2.96848424,2.24268147,0.71513102,0.00948660,0.34723426,0.00000000,0.93257382,1.40848490
2.97448724,2.20719023,0.71905444,0.00914058,0.34365479,0.00000000,0.89766826,1.36799040
2.98049025,2.17424066,0.72226608,0.00883469,0.34023339,0.00000000,0.86439719,1.33061568
2.98649325,2.14372371,0.72449343,0.00857226,0.33695867,0.00000000,0.83303067,1.29652087
2.99249625,2.11547678,0.72546794,0.00835576,0.33380693,0.00000000,0.80378819,1.26580484
2.99849925,2.08930492,0.72493760,0.00818682,0.33074589,0.00000000,0.77684226,1.23851569
3.00450225,2.06500098,0.72267894,0.00806618,0.32773850,0.00000000,0.75232305,1.21466097
3.01050525,2.04236322,0.71850780,0.00799372,0.32474680,0.00000000,0.73032358,1.19421686
3.01650825,2.02120958,0.71228824,0.00796849,0.32173534,0.00000000,0.71090468,1.17713557
3.02251126,2.00138733,0.70393926,0.00798865,0.31867404,0.00000000,0.69409937,1.16335073
3.02851426,1.98277814,0.69343876,0.00805158,0.31554028,0.00000000,0.67991611,1.15278021
3.03451726,1.96529800,0.68082470,0.00815383,0.31232010,0.00000000,0.66834068,1.14532667
3.04052026,1.94889267,0.66619343,0.00829116,0.30900844,0.00000000,0.65933646,1.14087574
3.04652326,1.93352902,0.64969520,0.00845861,0.30560843,0.00000000,0.65284333,1.13929259
3.05252626,1.91918344,0.63152727,0.00865056,0.30212996,0.00000000,0.64877514,1.14041716
3.05852926,1.90582837,0.61192500,0.00886080,0.29858740,0.00000000,0.64701628,1.14405903
3.06453227,1.89341837,0.59115142,0.00908262,0.29499699,0.00000000,0.64741786,1.14999260
3.07053527,1.88187702,0.56948599,0.00930896,0.29137397,0.00000000,0.64979380,1.15795338
3.07653827,1.87108601,0.54721308,0.00953255,0.28772967,0.00000000,0.65391778,1.16763614
3.08254127,1.86087755,0.52461091,0.00974607,0.28406902,0.00000000,0.65952128,1.17869554
3.08854427,1.85103082,0.50194141,0.00994230,0.28038838,0.00000000,0.66629354,1.19074950
3.09454727,1.84127321,0.47944157,0.01011435,0.27667426,0.00000000,0.67388349,1.20338569
3.10055028,1.83128631,0.45731674,0.01025582,0.27290274,0.00000000,0.68190425,1.21617091
3.10655328,1.82071653,0.43573590,0.01036098,0.26903981,0.00000000,0.68994001,1.22866307
3.11255628,1.80918971,0.41482934,0.01042494,0.26504266,0.00000000,0.69755532,1.24042532
3.11855928,1.79632883,0.39468841,0.01044380,0.26086177,0.00000000,0.70430642,1.25104133
3.12456228,1.78177357,0.37536742,0.01041475,0.25644371,0.00000000,0.70975420,1.26013103
3.13056528,1.76520051,0.35688726,0.01033616,0.25173452,0.00000000,0.71347817,1.26736568
3.13656828,1.74634232,0.33924054,0.01020762,0.24668334,0.00000000,0.71509073,1.27248122
3.14257129,1.72500477,0.32239767,0.01002994,0.24124625,0.00000000,0.71425099,1.27528900
3.14857429,1.70108024,0.30631360,0.00980511,0.23538986,0.00000000,0.71067742,1.27568304
3.15457729,1.67455659,0.29093462,0.00953622,0.22909460,0.00000000,0.70415854,1.27364315
3.16058029,1.64552084,0.27620496,0.00922732,0.22235737,0.00000000,0.69456118,1.26923353
3.16658329,1.61415725,0.26207266,0.00888330,0.21519355,0.00000000,0.68183574,1.26259683
3.17258629,1.58073968,0.24849461,0.00850969,0.20763806,0.00000000,0.66601816,1.25394376
3.17858929,1.54561885,0.23544032,0.00811247,0.19974558,0.00000000,0.64722854,1.24353889
3.18459230,1.50920506,0.22289453,0.00769790,0.19158978,0.00000000,0.62566644,1.23168329
3.19059530,1.47194751,0.21085844,0.00727227,0.18326171,0.00000000,0.60160310,1.21869508
3.19659830,1.43431144,0.19934968,0.00684173,0.17486739,0.00000000,0.57537111,1.20488912
3.20260130,1.39675452,0.18840107,0.00641213,0.16652464,0.00000000,0.54735187,1.19055686
3.20860430,1.35970387,0.17805847,0.00598883,0.15835950,0.00000000,0.51796172,1.17594787
3.21460730,1.32353519,0.16837771,0.00557660,0.15050217,0.00000000,0.48763721,1.16125395
3.22061031,1.28855501,0.15942101,0.00517951,0.14308288,0.00000000,0.45682040,1.14659693
3.22661331,1.25498735,0.15125303,0.00480090,0.13622762,0.00000000,0.42594465,1.13202102
3.23261631,1.22296518,0.14393673,0.00444329,0.13005411,0.00000000,0.39542165,1.11748987
3.23861931,1.19252728,0.13752943,0.00410845,0.12466805,0.00000000,0.36563017,1.10288891
3.24462231,1.16362040,0.13207899,0.00379737,0.12015975,0.00000000,0.33690670,1.08803245
3.25062531,1.13610651,0.12762052,0.00351039,0.11660129,0.00000000,0.30953854,1.07267534
3.25662831,1.10977441,0.12417353,0.00324720,0.11404431,0.00000000,0.28375911,1.05652829
3.26263132,1.08435506,0.12173975,0.00300702,0.11251843,0.00000000,0.25974576,1.03927597
3.26863432,1.05953932,0.12030161,0.00278863,0.11203033,0.00000000,0.23761968,1.02059677
3.27463732,1.03499727,0.11982142,0.00259053,0.11256357,0.00000000,0.21744790,1.00018302
3.28064032,1.01039773,0.12024128,0.00241102,0.11407906,0.00000000,0.19924693,0.97776044
3.28664332,0.98542696,0.12148364,0.00224834,0.11651624,0.00000000,0.18298776,0.95310581
3.29264632,0.95980555,0.12345258,0.00210071,0.11979486,0.00000000,0.16860190,0.92606180
3.29864932,0.93330264,0.12603568,0.00196648,0.12381734,0.00000000,0.15598804,0.89654823
3.30465233,0.90574694,0.12910645,0.00184414,0.12847166,0.00000000,0.14501896,0.86456929
3.31065533,0.87703411,0.13252725,0.00173239,0.13363467,0.00000000,0.13554852,0.83021632
3.31665833,0.84713037,0.13615266,0.00163019,0.13917569,0.00000000,0.12741827,0.79366638
3.32266133,0.81607245,0.13983306,0.00153673,0.14496042,0.00000000,0.12046373,0.75517664
3.32866433,0.78396425,0.14341852,0.00145150,0.15085478,0.00000000,0.11451985,0.71507527
3.33466733,0.75097050,0.14676268,0.00137420,0.15672889,0.00000000,0.10942592,0.67374931
3.34067034,0.71730812,0.14972670,0.00130477,0.16246068,0.00000000,0.10502951,0.63163053
3.34667334,0.68323593,0.15218297,0.00124334,0.16793923,0.00000000,0.10118972,0.58917988
3.35267634,0.64904331,0.15401849,0.00119014,0.17306767,0.00000000,0.09777948,0.54687160
3.35867934,0.61503849,0.15513798,0.00114554,0.17776539,0.00000000,0.09468726,0.50517773
3.36468234,0.58153712,0.15546628,0.00110993,0.18196961,0.00000000,0.09181790,0.46455378
3.37068534,0.54885153,0.15495029,0.00108369,0.18563613,0.00000000,0.08909287,0.42542615
3.37668834,0.51728124,0.15356010,0.00106714,0.18873930,0.00000000,0.08645006,0.38818182
3.38269135,0.48710489,0.15128947,0.00106052,0.19127121,0.00000000,0.08384296,0.35316059
3.38869435,0.45857385,0.14815553,0.00106395,0.19324002,0.00000000,0.08123963,0.32065000
3.39469735,0.43190771,0.14419779,0.00107736,0.19466781,0.00000000,0.07862127,0.29088299
3.40070035,0.40729141,0.13947646,0.00110054,0.19558774,0.00000000,0.07598070,0.26403804
3.40670335,0.38487423,0.13407023,0.00113308,0.19604101,0.00000000,0.07332075,0.24024166
3.41270635,0.36477026,0.12807361,0.00117441,0.19607355,0.00000000,0.07065257,0.21957269
3.41870935,0.34706036,0.12159391,0.00122379,0.19573280,0.00000000,0.06799414,0.20206825
3.42471236,0.33179518,0.11474813,0.00128033,0.19506479,0.00000000,0.06536880,0.18773054
3.43071536,0.31899927,0.10765974,0.00134303,0.19411154,0.00000000,0.06280409,0.17653434
3.43671836,0.30867575,0.10045568,0.00141081,0.19290914,0.00000000,0.06033076,0.16843450
3.44272136,0.30081142,0.09326356,0.00148259,0.19148657,0.00000000,0.05798211,0.16337316
3.44872436,0.29538210,0.08620929,0.00155727,0.18986516,0.00000000,0.05579360,0.16128613
3.45472736,0.29235771,0.07941512,0.00163383,0.18805902,0.00000000,0.05380277,0.16210832
3.46073037,0.29170713,0.07299823,0.00171137,0.18607614,0.00000000,0.05204934,0.16577775
3.46673337,0.29340232,0.06706977,0.00178914,0.18392020,0.00000000,0.05057569,0.17223809
3.47273637,0.29742174,0.06173454,0.00186659,0.18159293,0.00000000,0.04942730,0.18143953
3.47873937,0.30375266,0.05709093,0.00194343,0.17909677,0.00000000,0.04865345,0.19333805
3.48474237,0.31239243,0.05323140,0.00201961,0.17643786,0.00000000,0.04830781,0.20789311
3.49074537,0.32334841,0.05024309,0.00209538,0.17362878,0.00000000,0.04844900,0.22506385
3.49674837,0.33663671,0.04820866,0.00217126,0.17069125,0.00000000,0.04914089,0.24480411
3.50275138,0.35227966,0.04720703,0.00224805,0.16765821,0.00000000,0.05045275,0.26705653
3.50875438,0.37030209,0.04731403,0.00232683,0.16457541,0.00000000,0.05245884,0.29174605
3.51475738,0.39072673,0.04860283,0.00240891,0.16150216,0.00000000,0.05523777,0.31877324
3.52076038,0.41356873,0.05114395,0.00249577,0.15851137,0.00000000,0.05887121,0.34800789
3.52676338,0.43882969,0.05500474,0.00258905,0.15568859,0.00000000,0.06344216,0.37928327
3.53276638,0.46649161,0.06024853,0.00269049,0.15313032,0.00000000,0.06903271,0.41239149
3.53876938,0.49651083,0.06693302,0.00280184,0.15094149,0.00000000,0.07572121,0.44708031
3.54477239,0.52881255,0.07510834,0.00292480,0.14923227,0.00000000,0.08357917,0.48305180
3.55077539,0.56328608,0.08481450,0.00306099,0.14811439,0.00000000,0.09266769,0.51996299
3.55677839,0.59978119,0.09607856,0.00321184,0.14769713,0.00000000,0.10303372,0.55742867
3.56278139,0.63810573,0.10891154,0.00337853,0.14808309,0.00000000,0.11470632,0.59502645
3.56878439,0.67802473,0.12330519,0.00356197,0.14936412,0.00000000,0.12769298,0.63230385
3.57478739,0.71926106,0.13922898,0.00376271,0.15161743,0.00000000,0.14197625,0.66878724
3.58079040,0.76149760,0.15662724,0.00398089,0.15490214,0.00000000,0.15751093,0.70399245
3.58679340,0.80438105,0.17541694,0.00421624,0.15925646,0.00000000,0.17422192,0.73743638
3.59279640,0.84752696,0.19548606,0.00446802,0.16469552,0.00000000,0.19200294,0.76864939
3.59879940,0.89052607,0.21669283,0.00473502,0.17121014,0.00000000,0.21071637,0.79718768
3.60480240,0.93295164,0.23886602,0.00501555,0.17876626,0.00000000,0.23019414,0.82264542
3.61080540,0.97436741,0.26180621,0.00530744,0.18730544,0.00000000,0.25023995,0.84466585
3.61680840,1.01433617,0.28528830,0.00560810,0.19674611,0.00000000,0.27063268,0.86295102
3.62281141,1.05242850,0.30906506,0.00591449,0.20698557,0.00000000,0.29113111,0.87726979
3.62881441,1.08823145,0.33287175,0.00622323,0.21790274,0.00000000,0.31147968,0.88746383
3.63481741,1.12135715,0.35643170,0.00653059,0.22936142,0.00000000,0.33141529,0.89345131
3.64082041,1.15145097,0.37946261,0.00683265,0.24121400,0.00000000,0.35067490,0.89522846
3.64682341,1.17819913,0.40168335,0.00712531,0.25330541,0.00000000,0.36900356,0.89286883
3.65282641,1.20133580,0.42282108,0.00740443,0.26547719,0.00000000,0.38616275,0.88652065
3.65882941,1.22064938,0.44261839,0.00766591,0.27757152,0.00000000,0.40193861,0.87640232
3.66483242,1.23598807,0.46084005,0.00790582,0.28943511,0.00000000,0.41614975,0.86279649
3.67083542,1.24726450,0.47727936,0.00812053,0.30092273,0.00000000,0.42865429,0.84604308
3.67683842,1.25445956,0.49176360,0.00830678,0.31190045,0.00000000,0.43935596,0.82653143
3.68284142,1.25762505,0.50415852,0.00846184,0.32224832,0.00000000,0.44820875,0.80469217
3.68884442,1.25688531,0.51437159,0.00858360,0.33186262,0.00000000,0.45522014,0.78098886
3.69484742,1.25243761,0.52235407,0.00867065,0.34065759,0.00000000,0.46045260,0.75590980
3.70085043,1.24455116,0.52810159,0.00872238,0.34856654,0.00000000,0.46402325,0.72996006
3.70685343,1.23356467,0.53165350,0.00873898,0.35554260,0.00000000,0.46610171,0.70365405
3.71285643,1.21988231,0.53309081,0.00872152,0.36155889,0.00000000,0.46690619,0.67750837
3.71885943,1.20396806,0.53253301,0.00867192,0.36660829,0.00000000,0.46669777,0.65203519
3.72486243,1.18633834,0.53013376,0.00859292,0.37070283,0.00000000,0.46577327,0.62773604
3.73086543,1.16755298,0.52607572,0.00848797,0.37387272,0.00000000,0.46445671,0.60509592
3.73686843,1.14820467,0.52056470,0.00836120,0.37616513,0.00000000,0.46308982,0.58457763
3.74287144,1.12890698,0.51382332,0.00821725,0.37764264,0.00000000,0.46202174,0.56661642
3.74887444,1.11028126,0.50608441,0.00806110,0.37838152,0.00000000,0.46159851,0.55161482
3.75487744,1.09294282,0.49758442,0.00789797,0.37846979,0.00000000,0.46215235,0.53993765
3.76088044,1.07748673,0.48855696,0.00773306,0.37800516,0.00000000,0.46399155,0.53190743
3.76688344,1.06447374,0.47922681,0.00757141,0.37709275,0.00000000,0.46739090,0.52780007
3.77288644,1.05441685,0.46980447,0.00741773,0.37584284,0.00000000,0.47258339,0.52784123
3.77888944,1.04776910,0.46048140,0.00727619,0.37436844,0.00000000,0.47975322,0.53220325
3.78489245,1.04491301,0.45142632,0.00715032,0.37278295,0.00000000,0.48903055,0.54100309
3.79089545,1.04615220,0.44278227,0.00704288,0.37119776,0.00000000,0.50048813,0.55430118
3.79689845,1.05170550,0.43466500,0.00695576,0.36972004,0.00000000,0.51413999,0.57210146
3.80290145,1.06170387,0.42716225,0.00688995,0.36845060,0.00000000,0.52994218,0.59435273
3.80890445,1.07619030,0.42033432,0.00684554,0.36748201,0.00000000,0.54779568,0.62095112
3.81490745,1.09512256,0.41421559,0.00682175,0.36689695,0.00000000,0.56755111,0.65174387
3.82091046,1.11837878,0.40881705,0.00681699,0.36676683,0.00000000,0.58901534,0.68653422
3.82691346,1.14576547,0.40412973,0.00682899,0.36715081,0.00000000,0.61195934,0.72508712
3.83291646,1.17702763,0.40012867,0.00685492,0.36809504,0.00000000,0.63612727,0.76713575
3.83891946,1.21186025,0.39677743,0.00689158,0.36963236,0.00000000,0.66124606,0.81238833
3.84492246,1.24992083,0.39403276,0.00693552,0.37178214,0.00000000,0.68703520,0.86053510
3.85092546,1.29084206,0.39184917,0.00698326,0.37455056,0.00000000,0.71321624,0.91125506
3.85692846,1.33424413,0.39018324,0.00703143,0.37793095,0.00000000,0.73952146,0.96422223
3.86293147,1.37974601,0.38899727,0.00707694,0.38190443,0.00000000,0.76570135,1.01911115
3.86893447,1.42697526,0.38826214,0.00711714,0.38644052,0.00000000,0.79153055,1.07560141
3.87493747,1.47557581,0.38795920,0.00714986,0.39149792,0.00000000,0.81681201,1.13338112
3.88094047,1.52521363,0.38808097,0.00717356,0.39702525,0.00000000,0.84137914,1.19214922
3.88694347,1.57558003,0.38863071,0.00718730,0.40296179,0.00000000,0.86509597,1.25161665
3.89294647,1.62639256,0.38962077,0.00719080,0.40923819,0.00000000,0.88785554,1.31150646
3.89894947,1.67739394,0.39106993,0.00718438,0.41577721,0.00000000,0.90957644,1.37155293
3.90495248,1.72834893,0.39299978,0.00716889,0.42249439,0.00000000,0.93019806,1.43150003
3.91095548,1.77903989,0.39543047,0.00714562,0.42929883,0.00000000,0.94967493,1.49109925
3.91695848,1.82926129,0.39837604,0.00711622,0.43609408,0.00000000,0.96797042,1.55010717
3.92296148,1.87881372,0.40183975,0.00708253,0.44277906,0.00000000,0.98505047,1.60828295
3.92896448,1.92749800,0.40580967,0.00704648,0.44924924,0.00000000,1.00087776,1.66538593
3.93496748,1.97510976,0.41025493,0.00700995,0.45539799,0.00000000,1.01540668,1.72117366
3.94097049,2.02143506,0.41512282,0.00697467,0.46111816,0.00000000,1.02857963,1.77540042
3.94697349,2.06624732,0.42033720,0.00694207,0.46630387,0.00000000,1.04032478,1.82781646
3.95297649,2.10930594,0.42579816,0.00691327,0.47085244,0.00000000,1.05055548,1.87816818
3.95897949,2.15035668,0.43138320,0.00688896,0.47466656,0.00000000,1.05917157,1.92619910
3.96498249,2.18913395,0.43694987,0.00686940,0.47765647,0.00000000,1.06606217,1.97165201
3.97098549,2.22536496,0.44233984,0.00685442,0.47974212,0.00000000,1.07111015,2.01427199
3.97698849,2.25877547,0.44738412,0.00684341,0.48085528,0.00000000,1.07419772,2.05381058
3.98299150,2.28909709,0.45190923,0.00683543,0.48094147,0.00000000,1.07521294,2.09003080
3.98899450,2.31607554,0.45574415,0.00682923,0.47996155,0.00000000,1.07405667,2.12271304
3.99499750,2.33947972,0.45872732,0.00682332,0.47789302,0.00000000,1.07064954,2.15166148
4.00100050,2.35911087,0.46071375,0.00681614,0.47473080,0.00000000,1.06493846,2.17671100
4.00700350,2.37481152,0.46158151,0.00680605,0.47048763,0.00000000,1.05690235,2.19773400
4.01300650,2.38647360,0.46123743,0.00679151,0.46519389,0.00000000,1.04655656,2.21464702
4.01900950,2.39404530,0.45962169,0.00677114,0.45889702,0.00000000,1.03395594,2.22741654
4.02501251,2.39753615,0.45671096,0.00674377,0.45166039,0.00000000,1.01919608,2.23606368
4.03101551,2.39701998,0.45252006,0.00670854,0.44356185,0.00000000,1.00241293,2.24066727
4.03701851,2.39263552,0.44710207,0.00666491,0.43469194,0.00000000,0.98378058,2.24136497
4.04302151,2.38458437,0.44054680,0.00661271,0.42515191,0.00000000,0.96350745,2.23835219
4.04902451,2.37312639,0.43297782,0.00655212,0.41505165,0.00000000,0.94183105,2.23187838
4.05502751,2.35857258,0.42454829,0.00648366,0.40450761,0.00000000,0.91901169,2.22224087
4.06103052,2.34127564,0.41543567,0.00640817,0.39364089,0.00000000,0.89532535,2.20977621
4.06703352,2.32161878,0.40583582,0.00632675,0.38257551,0.00000000,0.87105621,2.19484915
4.07303652,2.30000302,0.39595664,0.00624072,0.37143703,0.00000000,0.84648920,2.17783993
4.07903952,2.27683384,0.38601161,0.00615154,0.36035147,0.00000000,0.82190289,2.15913013
4.08504252,2.25250764,0.37621366,0.00606077,0.34944461,0.00000000,0.79756320,2.13908799
4.09104552,2.22739888,0.36676942,0.00596999,0.33884163,0.00000000,0.77371800,2.11805378
4.09704852,2.20184837,0.35787426,0.00588075,0.32866700,0.00000000,0.75059301,2.09632623
4.10305153,2.17615350,0.34970817,0.00579453,0.31904463,0.00000000,0.72838900,2.07415065
4.10905453,2.15056079,0.34243263,0.00571269,0.31009802,0.00000000,0.70728032,2.05170949
4.11505753,2.12526113,0.33618845,0.00563646,0.30195040,0.00000000,0.68741474,2.02911605
4.12106053,2.10038799,0.33109453,0.00556690,0.29472466,0.00000000,0.66891444,2.00641164
4.12706353,2.07601844,0.32724745,0.00550491,0.28854297,0.00000000,0.65187794,1.98356658
4.13306653,2.05217702,0.32472177,0.00545125,0.28352581,0.00000000,0.63638261,1.96048490
4.13906953,2.02884189,0.32357081,0.00540649,0.27979059,0.00000000,0.62248763,1.93701260
4.14507254,2.00595292,0.32382766,0.00537108,0.27744942,0.00000000,0.61023695,1.91294903
4.15107554,1.98342100,0.32550634,0.00534536,0.27660637,0.00000000,0.59966189,1.88806066
4.15707854,1.96113798,0.32860284,0.00532952,0.27735392,0.00000000,0.59078330,1.86209663
4.16308154,1.93898633,0.33309589,0.00532365,0.27976895,0.00000000,0.58361284,1.83480490
4.16908454,1.91684811,0.33894733,0.00532777,0.28390823,0.00000000,0.57815337,1.80594827
4.17508754,1.89461239,0.34610217,0.00534175,0.28980368,0.00000000,0.57439830,1.77531930
4.18109055,1.87218083,0.35448808,0.00536536,0.29745759,0.00000000,0.57232992,1.74275319
4.18709355,1.84947106,0.36401463,0.00539824,0.30683823,0.00000000,0.57191687,1.70813805
4.19309655,1.82641768,0.37457233,0.00543986,0.31787588,0.00000000,0.57311087,1.67142196
4.19909955,1.80297111,0.38603156,0.00548951,0.33045986,0.00000000,0.57584305,1.63261652
4.20510255,1.77909452,0.39824169,0.00554630,0.34443672,0.00000000,0.58002018,1.59179695
4.21110555,1.75475921,0.41103067,0.00560908,0.35960988,0.00000000,0.58552123,1.54909872
4.21710855,1.72993916,0.42420520,0.00567649,0.37574083,0.00000000,0.59219452,1.50471133
4.22311156,1.70460547,0.43755181,0.00574691,0.39255228,0.00000000,0.59985607,1.45886956
4.22911456,1.67872117,0.45083898,0.00581851,0.40973304,0.00000000,0.60828929,1.41184317
4.23511756,1.65223733,0.46382049,0.00588925,0.42694471,0.00000000,0.61724637,1.36392556
4.24112056,1.62509098,0.47623994,0.00595692,0.44383011,0.00000000,0.62645153,1.31542244
4.24712356,1.59720516,0.48783652,0.00601920,0.46002303,0.00000000,0.63560632,1.26664100
4.25312656,1.56849156,0.49835186,0.00607375,0.47515913,0.00000000,0.64439665,1.21788052
4.25912956,1.53885568,0.50753782,0.00611829,0.48888751,0.00000000,0.65250171,1.16942472
4.26513257,1.50820431,0.51516475,0.00615069,0.50088245,0.00000000,0.65960420,1.12153630
4.27113557,1.47645505,0.52103015,0.00616909,0.51085489,0.00000000,0.66540156,1.07445376
4.27713857,1.44354725,0.52496708,0.00617198,0.51856305,0.00000000,0.66961773,1.02839065
4.28314157,1.40945359,0.52685199,0.00615835,0.52382180,0.00000000,0.67201484,0.98353669
4.28914457,1.37419158,0.52661161,0.00612773,0.52651022,0.00000000,0.67240411,0.94006087
4.29514757,1.33783407,0.52422835,0.00608031,0.52657703,0.00000000,0.67065565,0.89811562
4.30115058,1.30051805,0.51974402,0.00601696,0.52404369,0.00000000,0.66670628,0.85784183
4.30715358,1.26245087,0.51326147,0.00593931,0.51900483,0.00000000,0.66056512,0.81937404
