energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,0.70539072,0.28808526,0.00000000,0.00175110,0.12620659,0.20200150,0.32300524
-0.88544272,0.70353719,0.28797404,0.00000000,0.00161483,0.12338620,0.19641359,0.32462673
-0.87943972,0.70361572,0.28786887,0.00000000,0.00149519,0.12097238,0.19254191,0.32727733
-0.87343672,0.70547590,0.28773904,0.00000000,0.00139092,0.11892467,0.19030771,0.33088869
-0.86743372,0.70900544,0.28758347,0.00000000,0.00130081,0.11720928,0.18963054,0.33540314
-0.86143072,0.71412873,0.28742934,0.00000000,0.00122379,0.11579982,0.19042924,0.34077247
-0.85542771,0.72080207,0.28732920,0.00000000,0.00115897,0.11467747,0.19262199,0.34695531
-0.84942471,0.72900611,0.28735684,0.00000000,0.00110563,0.11383040,0.19612554,0.35391355
-0.84342171,0.73873630,0.28760202,0.00000000,0.00106331,0.11325287,0.20085371,0.36160793
-0.83741871,0.74999203,0.28816464,0.00000000,0.00103176,0.11294373,0.20671551,0.36999348
-0.83141571,0.76276529,0.28914844,0.00000000,0.00101096,0.11290484,0.21361314,0.37901480
-0.82541271,0.77702984,0.29065476,0.00000000,0.00100112,0.11313933,0.22144007,0.38860200
-0.81940970,0.79273153,0.29277659,0.00000000,0.00100267,0.11364989,0.23007963,0.39866728
-0.81340670,0.80978051,0.29559328,0.00000000,0.00101623,0.11443721,0.23940405,0.40910271
-0.80740370,0.82804576,0.29916607,0.00000000,0.00104257,0.11549872,0.24927439,0.41977928
-0.80140070,0.84735234,0.30353461,0.00000000,0.00108260,0.11682758,0.25954128,0.43054733
-0.79539770,0.86748147,0.30871461,0.00000000,0.00113733,0.11841206,0.27004654,0.44123852
-0.78939470,0.88817326,0.31469660,0.00000000,0.00120783,0.12023530,0.28062556,0.45166905
-0.78339170,0.90913195,0.32144567,0.00000000,0.00129516,0.12227535,0.29111051,0.46164411
-0.77738869,0.93003311,0.32890230,0.00000000,0.00140035,0.12450557,0.30133389,0.47096334
-0.77138569,0.95053247,0.33698383,0.00000000,0.00152435,0.12689514,0.31113252,0.47942678
-0.76538269,0.97027551,0.34558667,0.00000000,0.00166793,0.12940987,0.32035146,0.48684124
-0.75937969,0.98890744,0.35458885,0.00000000,0.00183167,0.13201290,0.32884779,0.49302655
-0.75337669,1.00608281,0.36385288,0.00000000,0.00201584,0.13466553,0.33649394,0.49782137
-0.74737369,1.02147433,0.37322876,0.00000000,0.00222040,0.13732790,0.34318041,0.50108837
-0.74137069,1.03478045,0.38255687,0.00000000,0.00244488,0.13995958,0.34881761,0.50271836
-0.73536768,1.04573140,0.39167091,0.00000000,0.00268838,0.14252001,0.35333696,0.50263330
-0.72936468,1.05409366,0.40040068,0.00000000,0.00294947,0.14496882,0.35669101,0.50078806
-0.72336168,1.05967268,0.40857473,0.00000000,0.00322619,0.14726598,0.35885278,0.49717089
-0.71735868,1.06231419,0.41602300,0.00000000,0.00351605,0.14937189,0.35981426,0.49180266
-0.71135568,1.06190421,0.42257948,0.00000000,0.00381598,0.15124744,0.35958448,0.48473496
-0.70535268,1.05836810,0.42808484,0.00000000,0.00412239,0.15285407,0.35818704,0.47604737
-0.69934967,1.05166911,0.43238922,0.00000000,0.00443124,0.15415394,0.35565760,0.46584401
-0.69334667,1.04180665,0.43535526,0.00000000,0.00473805,0.15511018,0.35204133,0.45424961
-0.68734367,1.02881475,0.43686109,0.00000000,0.00503806,0.15568736,0.34739070,0.44140554
-0.68134067,1.01276090,0.43680366,0.00000000,0.00532631,0.15585214,0.34176357,0.42746584
-0.67533767,0.99374557,0.43510197,0.00000000,0.00559783,0.15557415,0.33522201,0.41259365
-0.66933467,0.97190237,0.43170030,0.00000000,0.00584772,0.15482703,0.32783158,0.39695811
-0.66333167,0.94739906,0.42657132,0.00000000,0.00607141,0.15358964,0.31966140,0.38073201
-0.65732866,0.92043910,0.41971872,0.00000000,0.00626475,0.15184734,0.31078473,0.36409008
-0.65132566,0.89126379,0.41117951,0.00000000,0.00642425,0.14959338,0.30128023,0.34720820
-0.64532266,0.86015462,0.40102553,0.00000000,0.00654716,0.14683012,0.29123346,0.33026329
-0.63931966,0.82743565,0.38936425,0.00000000,0.00663171,0.14357020,0.28073880,0.31343398
-0.63331666,0.79347560,0.37633867,0.00000000,0.00667716,0.13983750,0.26990133,0.29690180
-0.62731366,0.75868941,0.36212630,0.00000000,0.00668389,0.13566771,0.25883871,0.28085288
-0.62131066,0.72353898,0.34693711,0.00000000,0.00665353,0.13110875,0.24768274,0.26547992
-0.61530765,0.68853293,0.33101065,0.00000000,0.00658891,0.12622056,0.23658052,0.25098429
-0.60930465,0.65422524,0.31461232,0.00000000,0.00649410,0.12107473,0.22569508,0.23757796
-0.60330165,0.62121249,0.29802882,0.00000000,0.00637432,0.11575355,0.21520536,0.22548529
-0.59729865,0.59012993,0.28156315,0.00000000,0.00623591,0.11034876,0.20530548,0.21494427
-0.59129565,0.56164602,0.26552910,0.00000000,0.00608616,0.10495995,0.19620327,0.20620716
-0.58529265,0.53645573,0.25024552,0.00000000,0.00593323,0.09969266,0.18811810,0.19954041
-0.57928964,0.51527240,0.23603048,0.00000000,0.00578593,0.09465622,0.18127792,0.19522358
-0.57328664,0.49881833,0.22319545,0.00000000,0.00565356,0.08996145,0.17591567,0.19354728
-0.56728364,0.48781403,0.21203964,0.00000000,0.00554569,0.08571826,0.17226508,0.19481000
-0.56128064,0.48296628,0.20284454,0.00000000,0.00547197,0.08203323,0.17055587,0.19931375
-0.55527764,0.48495497,0.19586879,0.00000000,0.00544190,0.07900715,0.17100856,0.20735850
-0.54927464,0.49441877,0.19134330,0.00000000,0.00546459,0.07673268,0.17382888,0.21923539
-0.54327164,0.51193987,0.18946675,0.00000000,0.00554858,0.07529217,0.17920187,0.23521888
-0.53726863,0.53802785,0.19040135,0.00000000,0.00570157,0.07475557,0.18728599,0.25555791
-0.53126563,0.57310292,0.19426901,0.00000000,0.00593024,0.07517858,0.19820706,0.28046615
-0.52526263,0.61747895,0.20114781,0.00000000,0.00624002,0.07660100,0.21205251,0.31011175
-0.51925963,0.67134667,0.21106888,0.00000000,0.00663494,0.07904536,0.22886587,0.34460684
-0.51325663,0.73475751,0.22401376,0.00000000,0.00711741,0.08251582,0.24864183,0.38399716
-0.50725363,0.80760892,0.23991222,0.00000000,0.00768809,0.08699740,0.27132207,0.42825213
-0.50125063,0.88963160,0.25864090,0.00000000,0.00834576,0.09245552,0.29679199,0.47725617
-0.49524762,0.98037973,0.28002262,0.00000000,0.00908723,0.09883591,0.32487862,0.53080132
-0.48924462,1.07922479,0.30382680,0.00000000,0.00990726,0.10606502,0.35535000,0.58858211
-0.48324162,1.18535374,0.32977090,0.00000000,0.01079855,0.11405073,0.38791599,0.65019280
-0.47723862,1.29777243,0.35752325,0.00000000,0.01175180,0.12268361,0.42223092,0.71512770
-0.47123562,1.41531455,0.38670720,0.00000000,0.01275576,0.13183861,0.45789794,0.78278463
-0.46523262,1.53665665,0.41690681,0.00000000,0.01379740,0.14137723,0.49447526,0.85247207
-0.45922961,1.66033926,0.44767395,0.00000000,0.01486211,0.15115016,0.53148417,0.92341975
-0.45322661,1.78479405,0.47853686,0.00000000,0.01593394,0.16100024,0.56841866,0.99479288
-0.44722361,1.90837638,0.50900997,0.00000000,0.01699596,0.17076594,0.60475654,1.06570958
-0.44122061,2.02940265,0.53860477,0.00000000,0.01803059,0.18028491,0.63997166,1.13526118
-0.43521761,2.14619131,0.56684139,0.00000000,0.01902005,0.18939791,0.67354689,1.20253473
-0.42921461,2.25710607,0.59326054,0.00000000,0.01994675,0.19795264,0.70498748,1.26663698
-0.42321161,2.36059993,0.61743547,0.00000000,0.02079381,0.20580761,0.73383419,1.32671901
-0.41720860,2.45525815,0.63898329,0.00000000,0.02154546,0.21283572,0.75967590,1.38200040
-0.41120560,2.53983848,0.65757534,0.00000000,0.02218752,0.21892760,0.78216091,1.43179204
-0.40520260,2.61330686,0.67294615,0.00000000,0.02270777,0.22399439,0.80100681,1.47551658
-0.39919960,2.67486688,0.68490049,0.00000000,0.02309636,0.22796997,0.81600815,1.51272548
-0.39319660,2.72398176,0.69331819,0.00000000,0.02334604,0.23081254,0.82704185,1.54311197
-0.38719360,2.76038747,0.69815654,0.00000000,0.02345241,0.23250536,0.83406990,1.56651915
-0.38119060,2.78409653,0.69945007,0.00000000,0.02341402,0.23305679,0.83713932,1.58294286
-0.37518759,2.79539194,0.69730766,0.00000000,0.02323243,0.23249946,0.83637930,1.59252906
-0.36918459,2.79481149,0.69190712,0.00000000,0.02291207,0.23088868,0.83199559,1.59556577
-0.36318159,2.78312302,0.68348745,0.00000000,0.02246017,0.22830013,0.82426249,1.59246985
-0.35717859,2.76129169,0.67233908,0.00000000,0.02188641,0.22482690,0.81351253,1.58376927
-0.35117559,2.73044062,0.65879255,0.00000000,0.02120265,0.22057607,0.80012451,1.57008141
-0.34517259,2.69180673,0.64320613,0.00000000,0.02042253,0.21566487,0.78451009,1.55208868
-0.33916958,2.64669365,0.62595286,0.00000000,0.01956101,0.21021663,0.76709986,1.53051216
-0.33316658,2.59642393,0.60740773,0.00000000,0.01863392,0.20435670,0.74832900,1.50608483
-0.32716358,2.54229252,0.58793537,0.00000000,0.01765749,0.19820846,0.72862347,1.47952525
-0.32116058,2.48552371,0.56787886,0.00000000,0.01664785,0.19188958,0.70838708,1.45151307
-0.31515758,2.42723325,0.54755014,0.00000000,0.01562065,0.18550868,0.68798993,1.42266732
-0.30915458,2.36839712,0.52722230,0.00000000,0.01459066,0.17916254,0.66775868,1.39352840
-0.30315158,2.30982837,0.50712397,0.00000000,0.01357140,0.17293388,0.64796894,1.36454450
-0.29714857,2.25216254,0.48743614,0.00000000,0.01257490,0.16688978,0.62884006,1.33606290
-0.29114557,2.19585204,0.46829113,0.00000000,0.01161153,0.16108088,0.61053229,1.30832635
-0.28514257,2.14116945,0.44977383,0.00000000,0.01068987,0.15554116,0.59314656,1.28147463
-0.27913957,2.08821901,0.43192497,0.00000000,0.00981663,0.15028854,0.57672647,1.25555085
-0.27313657,2.03695549,0.41474600,0.00000000,0.00899676,0.14532590,0.56126255,1.23051217
-0.26713357,1.98720909,0.39820538,0.00000000,0.00823345,0.14064280,0.54669843,1.20624407
-0.26113057,1.93871486,0.38224577,0.00000000,0.00752835,0.13621748,0.53293845,1.18257756
-0.25512756,1.89114509,0.36679172,0.00000000,0.00688169,0.13201932,0.51985655,1.15930821
-0.24912456,1.84414277,0.35175747,0.00000000,0.00629254,0.12801134,0.50730577,1.13621613
-0.24312156,1.79735465,0.33705440,0.00000000,0.00575905,0.12415294,0.49512810,1.11308581
-0.23711856,1.75046215,0.32259786,0.00000000,0.00527865,0.12040247,0.48316419,1.08972510
-0.23111556,1.70320890,0.30831305,0.00000000,0.00484832,0.11671976,0.47126251,1.06598213
-0.22511256,1.65542366,0.29413974,0.00000000,0.00446482,0.11306840,0.45928768,1.04175988
-0.21910955,1.60703787,0.28003574,0.00000000,0.00412488,0.10941766,0.44712758,1.01702745
-0.21310655,1.55809724,0.26597901,0.00000000,0.00382543,0.10574413,0.43469915,0.99182788
-0.20710355,1.50876725,0.25196844,0.00000000,0.00356371,0.10203296,0.42195258,0.96628223
-0.20110055,1.45933255,0.23802344,0.00000000,0.00333744,0.09827864,0.40887394,0.94058989
-0.19509755,1.41019069,0.22418246,0.00000000,0.00314491,0.09448538,0.39548618,0.91502525
-0.18909455,1.36184078,0.21050052,0.00000000,0.00298502,0.09066719,0.38184857,0.88993106
-0.18309155,1.31486790,0.19704615,0.00000000,0.00285737,0.08684745,0.36805468,0.86570884
-0.17708854,1.26992408,0.18389784,0.00000000,0.00276223,0.08305826,0.35422916,0.84280695
-0.17108554,1.22770700,0.17114016,0.00000000,0.00270057,0.07933950,0.34052340,0.82170681
-0.16508254,1.18893741,0.15885998,0.00000000,0.00267396,0.07573766,0.32711037,0.80290800
-0.15907954,1.15433617,0.14714274,0.00000000,0.00268459,0.07230444,0.31417890,0.78691284
-0.15307654,1.12460203,0.13606912,0.00000000,0.00273512,0.06909538,0.30192760,0.77421114
-0.14707354,1.10039087,0.12571204,0.00000000,0.00282863,0.06616826,0.29055867,0.76526551
-0.14107054,1.08229715,0.11613434,0.00000000,0.00296846,0.06358161,0.28027185,0.76049809
-0.13506753,1.07083805,0.10738695,0.00000000,0.00315816,0.06139313,0.27125862,0.76027870
-0.12906453,1.06644080,0.09950773,0.00000000,0.00340127,0.05965830,0.26369688,0.76491516
-0.12306153,1.06943332,0.09252088,0.00000000,0.00370121,0.05842887,0.25774624,0.77464570
-0.11705853,1.08003823,0.08643697,0.00000000,0.00406112,0.05775166,0.25354396,0.78963370
-0.11105553,1.09837022,0.08125348,0.00000000,0.00448369,0.05766732,0.25120160,0.80996481
-0.10505253,1.12443649,0.07695581,0.00000000,0.00497101,0.05820929,0.25080247,0.83564634
-0.09904952,1.15814000,0.07351863,0.00000000,0.00552440,0.05940291,0.25239990,0.86660873
-0.09304652,1.19928519,0.07090755,0.00000000,0.00614426,0.06126461,0.25601620,0.90270900
-0.08704352,1.24758560,0.06908099,0.00000000,0.00682996,0.06380140,0.26164242,0.94373580
-0.08104052,1.30267322,0.06799208,0.00000000,0.00757968,0.06701035,0.26923883,0.98941588
-0.07503752,1.36410882,0.06759068,0.00000000,0.00839040,0.07087846,0.27873608,1.03942154
-0.06903452,1.43139315,0.06782526,0.00000000,0.00925776,0.07538257,0.29003700,1.09337900
-0.06303152,1.50397838,0.06864461,0.00000000,0.01017613,0.08048958,0.30301892,1.15087710
-0.05702851,1.58127969,0.06999941,0.00000000,0.01113856,0.08615684,0.31753663,1.21147638
-0.05102551,1.66268653,0.07184347,0.00000000,0.01213690,0.09233276,0.33342576,1.27471804
-0.04502251,1.74757344,0.07413467,0.00000000,0.01316193,0.09895771,0.35050647,1.34013281
-0.03901951,1.83531018,0.07683558,0.00000000,0.01420345,0.10596502,0.36858757,1.40724932
-0.03301651,1.92527100,0.07991370,0.00000000,0.01525054,0.11328224,0.38747070,1.47560203
-0.02701351,2.01684292,0.08334135,0.00000000,0.01629178,0.12083255,0.40695469,1.54473837
-0.02101051,2.10943285,0.08709520,0.00000000,0.01731546,0.12853622,0.42683972,1.61422512
-0.01500750,2.20247349,0.09115552,0.00000000,0.01830991,0.13631224,0.44693136,1.68365375
-0.00900450,2.29542776,0.09550512,0.00000000,0.01926376,0.14407987,0.46704420,1.75264475
-0.00300150,2.38779185,0.10012807,0.00000000,0.02016621,0.15176015,0.48700493,1.82085066
0.00300150,2.47909660,0.10500831,0.00000000,0.02100727,0.15927735,0.50665481,1.88795786
0.00900450,2.56890736,0.11012811,0.00000000,0.02177802,0.16656018,0.52585134,1.95368694
0.01500750,2.65682213,0.11546664,0.00000000,0.02247083,0.17354285,0.54446915,2.01779163
0.02101051,2.74246832,0.12099847,0.00000000,0.02307945,0.18016582,0.56239995,2.08005638
0.02701351,2.82549805,0.12669239,0.00000000,0.02359917,0.18637628,0.57955172,2.14029256
0.03301651,2.90558241,0.13251040,0.00000000,0.02402687,0.19212839,0.59584705,2.19833355
0.03901951,2.98240499,0.13840701,0.00000000,0.02436101,0.19738320,0.61122094,2.25402888
0.04502251,3.05565510,0.14432896,0.00000000,0.02460162,0.20210837,0.62561801,2.30723783
0.05102551,3.12502129,0.15021533,0.00000000,0.02475018,0.20627764,0.63898956,2.35782281
0.05702851,3.19018567,0.15599809,0.00000000,0.02480952,0.20987026,0.65129056,2.40564308
0.06303152,3.25081968,0.16160316,0.00000000,0.02478366,0.21287026,0.66247684,2.45054920
0.06903452,3.30658193,0.16695187,0.00000000,0.02467760,0.21526578,0.67250278,2.49237884
0.07503752,3.35711851,0.17196281,0.00000000,0.02449720,0.21704846,0.68131967,2.53095438
0.08104052,3.40206631,0.17655408,0.00000000,0.02424891,0.21821295,0.68887487,2.56608266
0.08704352,3.44105953,0.18064577,0.00000000,0.02393961,0.21875663,0.69511194,2.59755737
0.09304652,3.47373949,0.18416265,0.00000000,0.02357644,0.21867952,0.69997183,2.62516409
0.09904952,3.49976755,0.18703691,0.00000000,0.02316658,0.21798444,0.70339500,2.64868811
0.10505253,3.51884087,0.18921086,0.00000000,0.02271718,0.21667737,0.70532448,2.66792487
0.11105553,3.53071032,0.19063946,0.00000000,0.02223517,0.21476800,0.70570966,2.68269270
0.11705853,3.53519990,0.19129262,0.00000000,0.02172723,0.21227045,0.70451068,2.69284728
0.12306153,3.53222654,0.19115701,0.00000000,0.02119967,0.20920409,0.70170306,2.69829728
0.12906453,3.52181939,0.19023753,0.00000000,0.02065842,0.20559431,0.69728244,2.69902019
0.13506753,3.50413736,0.18855812,0.00000000,0.02010904,0.20147331,0.69126894,2.69507759
0.14107054,3.47948376,0.18616195,0.00000000,0.01955667,0.19688072,0.68371108,2.68662885
0.14707354,3.44831700,0.18311108,0.00000000,0.01900613,0.19186404,0.67468882,2.67394224
0.15307654,3.41125626,0.17948538,0.00000000,0.01846191,0.18647881,0.66431559,2.65740264
0.15907954,3.36908152,0.17538082,0.00000000,0.01792824,0.18078845,0.65273906,2.63751497
0.16508254,3.32272714,0.17090732,0.00000000,0.01740915,0.17486386,0.64014057,2.61490280
0.17108554,3.27326886,0.16618591,0.00000000,0.01690852,0.16878251,0.62673312,2.59030154
0.17708854,3.22190412,0.16134564,0.00000000,0.01643009,0.16262736,0.61275794,2.56454623
0.18309155,3.16992594,0.15652010,0.00000000,0.01597755,0.15648532,0.59847959,2.53855371
0.18909455,3.11869113,0.15184371,0.00000000,0.01555448,0.15044554,0.58417985,2.51329979
0.19509755,3.06958346,0.14744804,0.00000000,0.01516439,0.14459739,0.57015046,2.48979174
0.20110055,3.02397317,0.14345805,0.00000000,0.01481064,0.13902829,0.55668496,2.46903718
0.20710355,2.98317410,0.13998849,0.00000000,0.01449639,0.13382149,0.54406987,2.45201028
0.21310655,2.94840006,0.13714066,0.00000000,0.01422451,0.12905378,0.53257557,2.43961672
0.21910955,2.92072199,0.13499938,0.00000000,0.01399747,0.12479327,0.52244713,2.43265865
0.22511256,2.90102793,0.13363045,0.00000000,0.01381718,0.12109737,0.51389551,2.43180130
0.23111556,2.88998722,0.13307867,0.00000000,0.01368488,0.11801091,0.50708940,2.43754270
0.23711856,2.88802077,0.13336634,0.00000000,0.01360099,0.11556459,0.50214820,2.45018799
0.24312156,2.89527887,0.13449237,0.00000000,0.01356495,0.11377385,0.49913631,2.46982968
0.24912456,2.91162766,0.13643215,0.00000000,0.01357515,0.11263804,0.49805909,2.49633501
0.25512756,2.93664535,0.13913788,0.00000000,0.01362881,0.11214017,0.49886086,2.52934133
0.26113057,2.96962860,0.14253971,0.00000000,0.01372195,0.11224708,0.50142492,2.56825998
0.26713357,3.00960942,0.14654747,0.00000000,0.01384939,0.11291017,0.50557591,2.61228912
0.27313657,3.05538219,0.15105296,0.00000000,0.01400479,0.11406664,0.51108437,2.66043505
0.27913957,3.10554020,0.15593285,0.00000000,0.01418082,0.11564122,0.51767353,2.71154181
0.28514257,3.15852049,0.16105207,0.00000000,0.01436926,0.11754833,0.52502818,2.76432777
0.29114557,3.21265560,0.16626757,0.00000000,0.01456131,0.11969469,0.53280520,2.81742831
0.29714857,3.26623027,0.17143243,0.00000000,0.01474777,0.12198225,0.54064561,2.86944266
0.30315158,3.31754106,0.17640017,0.00000000,0.01491946,0.12431135,0.54818744,2.91898336
0.30915458,3.36495655,0.18102910,0.00000000,0.01506749,0.12658397,0.55507921,2.96472620
0.31515758,3.40697574,0.18518667,0.00000000,0.01518364,0.12870707,0.56099323,3.00545873
0.32116058,3.44228246,0.18875358,0.00000000,0.01526070,0.13059584,0.56563826,3.04012527
0.32716358,3.46979345,0.19162757,0.00000000,0.01529282,0.13217659,0.56877110,3.06786669
0.33316658,3.48869835,0.19372678,0.00000000,0.01527575,0.13338953,0.57020636,3.08805315
0.33916958,3.49848990,0.19499245,0.00000000,0.01520712,0.13419092,0.56982428,3.10030872
0.34517259,3.49898328,0.19539105,0.00000000,0.01508659,0.13455482,0.56757600,3.10452668
0.35117559,3.49032391,0.19491552,0.00000000,0.01491593,0.13447419,0.56348625,3.10087511
0.35717859,3.47298336,0.19358574,0.00000000,0.01469905,0.13396142,0.55765317,3.08979259
0.36318159,3.44774388,0.19144818,0.00000000,0.01444192,0.13304816,0.55024541,3.07197422
0.36918459,3.41567209,0.18857466,0.00000000,0.01415242,0.13178448,0.54149652,3.04834877
0.37518759,3.37808313,0.18506029,0.00000000,0.01384009,0.13023752,0.53169696,3.02004786
0.38119060,3.33649674,0.18102067,0.00000000,0.01351583,0.12848947,0.52118400,2.98836854
0.38719360,3.29258697,0.17658848,0.00000000,0.01319156,0.12663509,0.51032990,2.95473075
0.39319660,3.24812750,0.17190946,0.00000000,0.01287981,0.12477884,0.49952891,2.92063133
0.39919960,3.20493458,0.16713799,0.00000000,0.01259327,0.12303169,0.48918351,2.88759620
0.40520260,3.16480947,0.16243247,0.00000000,0.01234436,0.12150772,0.47969052,2.85713243
0.41120560,3.12948242,0.15795050,0.00000000,0.01214480,0.12032058,0.47142736,2.83068170
0.41720860,3.10055963,0.15384413,0.00000000,0.01200519,0.11958004,0.46473923,2.80957661
0.42321161,3.07947493,0.15025533,0.00000000,0.01193464,0.11938856,0.45992736,2.79500090
0.42921461,3.06744722,0.14731175,0.00000000,0.01194043,0.11983807,0.45723887,2.78795474
0.43521761,3.06544471,0.14512289,0.00000000,0.01202772,0.12100704,0.45685848,2.78922562
0.44122061,3.07415650,0.14377692,0.00000000,0.01219941,0.12295786,0.45890233,2.79936555
0.44722361,3.09397213,0.14333807,0.00000000,0.01245595,0.12573462,0.46341401,2.81867464
0.45322661,3.12496902,0.14384474,0.00000000,0.01279532,0.12936138,0.47036291,2.84719143
0.45922961,3.16690802,0.14530839,0.00000000,0.01321306,0.13384086,0.47964498,2.88468958
0.46523262,3.21923672,0.14771321,0.00000000,0.01370238,0.13915369,0.49108568,2.93068109
0.47123562,3.28110023,0.15101656,0.00000000,0.01425432,0.14525819,0.50444509,2.98442553
0.47723862,3.35135921,0.15515020,0.00000000,0.01485799,0.15209068,0.51942506,3.04494497
0.48324162,3.42861432,0.16002223,0.00000000,0.01550088,0.15956636,0.53567801,3.11104441
0.48924462,3.51123691,0.16551972,0.00000000,0.01616921,0.16758077,0.55281725,3.18133701
0.49524762,3.59740511,0.17151200,0.00000000,0.01684825,0.17601176,0.57042840,3.25427387
0.50125063,3.68514481,0.17785435,0.00000000,0.01752281,0.18472197,0.58808168,3.32817788
0.50725363,3.77237477,0.18439226,0.00000000,0.01817757,0.19356181,0.60534459,3.40128090
0.51325663,3.85695507,0.19096586,0.00000000,0.01879751,0.20237292,0.62179470,3.47176404
0.51925963,3.93673807,0.19741464,0.00000000,0.01936833,0.21099189,0.63703216,3.53779994
0.52526263,4.00962089,0.20358216,0.00000000,0.01987679,0.21925438,0.65069151,3.59759672
0.53126563,4.07359826,0.20932070,0.00000000,0.02031104,0.22699934,0.66245255,3.64944236
0.53726863,4.12681462,0.21449563,0.00000000,0.02066096,0.23407336,0.67204989,3.69174879
0.54327164,4.16761408,0.21898954,0.00000000,0.02091835,0.24033495,0.67928082,3.72309442
0.54927464,4.19458686,0.22270571,0.00000000,0.02107713,0.24565860,0.68401151,3.74226406
0.55527764,4.20661078,0.22557112,0.00000000,0.02113351,0.24993858,0.68618104,3.74828486
0.56128064,4.20288627,0.22753862,0.00000000,0.02108600,0.25309219,0.68580342,3.74045707
0.56728364,4.18296362,0.22858835,0.00000000,0.02093549,0.25506246,0.68296726,3.71837843
0.57328664,4.14676109,0.22872832,0.00000000,0.02068512,0.25582006,0.67783334,3.68196095
0.57928964,4.09457294,0.22799399,0.00000000,0.02034027,0.25536450,0.67062992,3.63143917
0.58529265,4.02706647,0.22644702,0.00000000,0.01990831,0.25372428,0.66164604,3.56736913
0.59129565,3.94526773,0.22417311,0.00000000,0.01939846,0.25095620,0.65122290,3.49061770
0.59729865,3.85053584,0.22127897,0.00000000,0.01882151,0.24714372,0.63974355,3.40234195
0.60330165,3.74452630,0.21788864,0.00000000,0.01818953,0.24239438,0.62762129,3.30395906
0.60930465,3.62914416,0.21413906,0.00000000,0.01751560,0.23683638,0.61528688,3.19710740
0.61530765,3.50648843,0.21017531,0.00000000,0.01681341,0.23061448,0.60317511,3.08359967
0.62131066,3.37878934,0.20614538,0.00000000,0.01609697,0.22388526,0.59171108,2.96536990
0.62731366,3.24834070,0.20219496,0.00000000,0.01538022,0.21681205,0.58129646,2.84441582
0.63331666,3.11742963,0.19846217,0.00000000,0.01467670,0.20955957,0.57229639,2.72273871
0.63931966,2.98826638,0.19507260,0.00000000,0.01399918,0.20228857,0.56502717,2.60228303
0.64532266,2.86291670,0.19213477,0.00000000,0.01335939,0.19515073,0.55974544,2.48487807
0.65132566,2.74323954,0.18973620,0.00000000,0.01276767,0.18828386,0.55663889,2.37218386
0.65732866,2.63083247,0.18794021,0.00000000,0.01223277,0.18180777,0.55581914,2.26564341
0.66333167,2.52698685,0.18678369,0.00000000,0.01176158,0.17582076,0.55731688,2.16644332
0.66933467,2.43265466,0.18627569,0.00000000,0.01135903,0.17039711,0.56107959,2.07548405
0.67533767,2.34842819,0.18639720,0.00000000,0.01102793,0.16558536,0.56697188,1.99336123
0.68134067,2.27453326,0.18710185,0.00000000,0.01076895,0.16140774,0.57477865,1.92035837
0.68734367,2.21083623,0.18831766,0.00000000,0.01058063,0.15786049,0.58421086,1.85645136
0.69334667,2.15686419,0.18994978,0.00000000,0.01045945,0.15491521,0.59491388,1.80132436
0.69934967,2.11183762,0.19188401,0.00000000,0.01039997,0.15252103,0.60647817,1.75439607
0.70535268,2.07471355,0.19399102,0.00000000,0.01039500,0.15060770,0.61845191,1.71485532
0.71135568,2.04423776,0.19613116,0.00000000,0.01043589,0.14908912,0.63035524,1.68170421
0.71735868,2.01900328,0.19815959,0.00000000,0.01051280,0.14786756,0.64169557,1.65380685
0.72336168,1.99751294,0.19993151,0.00000000,0.01061501,0.14683803,0.65198348,1.62994157
0.72936468,1.97824315,0.20130738,0.00000000,0.01073130,0.14589285,0.66074850,1.60885434
0.73536768,1.95970634,0.20215792,0.00000000,0.01085029,0.14492613,0.66755447,1.58931121
0.74137069,1.94050952,0.20236855,0.00000000,0.01096083,0.14383800,0.67201359,1.57014752
0.74737369,1.91940670,0.20184329,0.00000000,0.01105231,0.14253851,0.67379886,1.55031220
0.75337669,1.89534328,0.20050794,0.00000000,0.01111504,0.14095090,0.67265443,1.52890524
0.75937969,1.86749082,0.19831236,0.00000000,0.01114051,0.13901432,0.66840335,1.50520736
0.76538269,1.83527132,0.19523182,0.00000000,0.01112162,0.13668581,0.66095266,1.47870075
0.77138569,1.79837033,0.19126753,0.00000000,0.01105292,0.13394145,0.65029546,1.44908073
0.77738869,1.75673905,0.18644614,0.00000000,0.01093067,0.13077684,0.63651014,1.41625801
0.78339170,1.71058581,0.18081852,0.00000000,0.01075293,0.12720678,0.61975670,1.38035225
0.78939470,1.66035791,0.17445774,0.00000000,0.01051957,0.12326420,0.60027048,1.34167747
0.79539770,1.60671519,0.16745644,0.00000000,0.01023220,0.11899853,0.57835364,1.30072058
0.80140070,1.55049683,0.15992381,0.00000000,0.00989400,0.11447353,0.55436468,1.25811422
0.80740370,1.49268333,0.15198228,0.00000000,0.00950963,0.10976464,0.52870670,1.21460555
0.81340670,1.43435555,0.14376401,0.00000000,0.00908491,0.10495617,0.50181472,1.17102242
0.81940970,1.37665264,0.13540761,0.00000000,0.00862667,0.10013817,0.47414274,1.12823876
0.82541271,1.32073091,0.12705496,0.00000000,0.00814242,0.09540345,0.44615101,1.08714036
