energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.95897949,3.44645905,-3.44645907,0.13519455,-0.13519456,0.28622721,-0.28622731,2.64695450,-2.64695429,0.05305415,-0.05305415,0.08914360,-0.08914360,0.59397987,-0.59397980
3.96498249,3.24733365,-3.24733367,0.12825766,-0.12825767,0.27263870,-0.27263879,2.50177153,-2.50177134,0.04966270,-0.04966270,0.08750417,-0.08750417,0.55261922,-0.55261916
3.97098549,3.05352287,-3.05352289,0.12140377,-0.12140377,0.25936148,-0.25936157,2.36170966,-2.36170948,0.04629898,-0.04629899,0.08617318,-0.08617318,0.51135101,-0.51135095
3.97698849,2.86688927,-2.86688929,0.11471382,-0.11471383,0.24652067,-0.24652075,2.22798124,-2.22798107,0.04300107,-0.04300108,0.08514756,-0.08514756,0.47066425,-0.47066420
3.98299150,2.68894772,-2.68894774,0.10825657,-0.10825658,0.23421853,-0.23421860,2.10152422,-2.10152407,0.03980241,-0.03980242,0.08441204,-0.08441204,0.43099791,-0.43099786
3.98899450,2.52084361,-2.52084363,0.10208714,-0.10208714,0.22253229,-0.22253236,1.98298928,-1.98298914,0.03673126,-0.03673127,0.08393955,-0.08393955,0.39273361,-0.39273357
3.99499750,2.36334618,-2.36334620,0.09624624,-0.09624624,0.21151306,-0.21151312,1.87273856,-1.87273844,0.03381036,-0.03381036,0.08369211,-0.08369211,0.35619074,-0.35619070
4.00100050,2.21685657,-2.21685659,0.09076006,-0.09076006,0.20118586,-0.20118591,1.77085578,-1.77085566,0.03105679,-0.03105679,0.08362225,-0.08362225,0.32162401,-0.32162397
4.00700350,2.08142957,-2.08142959,0.08564075,-0.08564075,0.19155084,-0.19155089,1.67716669,-1.67716659,0.02848207,-0.02848207,0.08367477,-0.08367477,0.28922337,-0.28922334
4.01300650,1.95680746,-1.95680748,0.08088747,-0.08088747,0.18258550,-0.18258554,1.59126876,-1.59126867,0.02609247,-0.02609247,0.08378895,-0.08378895,0.25911603,-0.25911600
4.01900950,1.84246377,-1.84246378,0.07648792,-0.07648792,0.17424781,-0.17424785,1.51256818,-1.51256810,0.02388938,-0.02388938,0.08390097,-0.08390097,0.23137036,-0.23137034
4.02501251,1.73765440,-1.73765441,0.07242026,-0.07242026,0.16648009,-0.16648012,1.44032220,-1.44032213,0.02186996,-0.02186996,0.08394647,-0.08394646,0.20600139,-0.20600136
4.03101551,1.64147350,-1.64147351,0.06865527,-0.06865528,0.15921332,-0.15921334,1.37368464,-1.37368458,0.02002779,-0.02002780,0.08386314,-0.08386313,0.18297739,-0.18297737
4.03701851,1.55291110,-1.55291111,0.06515869,-0.06515869,0.15237176,-0.15237178,1.31175224,-1.31175219,0.01835362,-0.01835362,0.08359330,-0.08359330,0.16222739,-0.16222737
4.04302151,1.47091004,-1.47091004,0.06189349,-0.06189350,0.14587763,-0.14587765,1.25360973,-1.25360969,0.01683611,-0.01683611,0.08308619,-0.08308619,0.14364897,-0.14364896
4.04902451,1.39441951,-1.39441952,0.05882219,-0.05882219,0.13965555,-0.13965557,1.19837168,-1.19837165,0.01546258,-0.01546258,0.08230005,-0.08230005,0.12711629,-0.12711627
4.05502751,1.32244330,-1.32244330,0.05590882,-0.05590882,0.13363663,-0.13363664,1.14521934,-1.14521931,0.01421975,-0.01421975,0.08120372,-0.08120372,0.11248772,-0.11248770
4.06103052,1.25408081,-1.25408081,0.05312076,-0.05312076,0.12776195,-0.12776195,1.09343124,-1.09343121,0.01309437,-0.01309437,0.07977789,-0.07977789,0.09961310,-0.09961309
4.06703352,1.18855991,-1.18855991,0.05043012,-0.05043013,0.12198543,-0.12198544,1.04240658,-1.04240656,0.01207375,-0.01207375,0.07801586,-0.07801586,0.08834024,-0.08834023
4.07303652,1.12526062,-1.12526062,0.04781490,-0.04781490,0.11627590,-0.11627590,0.99168096,-0.99168094,0.01114626,-0.01114626,0.07592372,-0.07592372,0.07852050,-0.07852049
4.07903952,1.06372971,-1.06372971,0.04525958,-0.04525958,0.11061828,-0.11061828,0.94093435,-0.94093434,0.01030165,-0.01030165,0.07352014,-0.07352014,0.07001352,-0.07001352
4.08504252,1.00368627,-1.00368627,0.04275551,-0.04275551,0.10501412,-0.10501412,0.88999166,-0.88999164,0.00953131,-0.00953131,0.07083564,-0.07083564,0.06269084,-0.06269084
4.09104552,0.94501897,-0.94501897,0.04030081,-0.04030082,0.09948118,-0.09948118,0.83881650,-0.83881649,0.00882838,-0.00882838,0.06791146,-0.06791146,0.05643859,-0.05643859
4.09704852,0.88777601,-0.88777601,0.03790008,-0.03790008,0.09405252,-0.09405252,0.78749924,-0.78749923,0.00818785,-0.00818785,0.06479812,-0.06479812,0.05115918,-0.05115917
4.10305153,0.83214890,-0.83214890,0.03556369,-0.03556369,0.08877478,-0.08877478,0.73624033,-0.73624032,0.00760644,-0.00760644,0.06155368,-0.06155368,0.04677211,-0.04677211
4.10905453,0.77845150,-0.77845149,0.03330702,-0.03330702,0.08370618,-0.08370618,0.68533025,-0.68533025,0.00708255,-0.00708255,0.05824182,-0.05824182,0.04321400,-0.04321399
4.11505753,0.72709558,-0.72709558,0.03114942,-0.03114942,0.07891399,-0.07891399,0.63512736,-0.63512736,0.00661602,-0.00661602,0.05492984,-0.05492984,0.04043785,-0.04043784
4.12106053,0.67856443,-0.67856443,0.02911315,-0.02911315,0.07447187,-0.07447186,0.58603488,-0.58603488,0.00620797,-0.00620797,0.05168663,-0.05168663,0.03841179,-0.03841179
4.12706353,0.63338556,-0.63338556,0.02722226,-0.02722226,0.07045697,-0.07045697,0.53847817,-0.53847816,0.00586049,-0.00586049,0.04858067,-0.04858067,0.03711728,-0.03711728
4.13306653,0.59210377,-0.59210377,0.02550144,-0.02550144,0.06694712,-0.06694711,0.49288331,-0.49288331,0.00557637,-0.00557637,0.04567812,-0.04567812,0.03654689,-0.03654689
4.13906953,0.55525535,-0.55525535,0.02397498,-0.02397498,0.06401788,-0.06401788,0.44965779,-0.44965779,0.00535884,-0.00535884,0.04304115,-0.04304115,0.03670187,-0.03670187
4.14507254,0.52334425,-0.52334425,0.02266577,-0.02266577,0.06173992,-0.06173992,0.40917381,-0.40917381,0.00521126,-0.00521126,0.04072635,-0.04072635,0.03758939,-0.03758939
4.15107554,0.49682060,-0.49682059,0.02159438,-0.02159438,0.06017636,-0.06017636,0.37175471,-0.37175470,0.00513684,-0.00513684,0.03878342,-0.03878342,0.03921969,-0.03921969
4.15707854,0.47606200,-0.47606200,0.02077833,-0.02077833,0.05938046,-0.05938045,0.33766458,-0.33766458,0.00513834,-0.00513834,0.03725405,-0.03725404,0.04160319,-0.04160319
4.16308154,0.46135778,-0.46135777,0.02023138,-0.02023138,0.05939346,-0.05939345,0.30710115,-0.30710115,0.00521788,-0.00521788,0.03617104,-0.03617104,0.04474751,-0.04474751
4.16908454,0.45289617,-0.45289617,0.01996308,-0.01996308,0.06024275,-0.06024275,0.28019169,-0.28019168,0.00537666,-0.00537666,0.03555769,-0.03555769,0.04865467,-0.04865467
4.17508754,0.45075461,-0.45075461,0.01997833,-0.01997833,0.06194028,-0.06194028,0.25699173,-0.25699172,0.00561473,-0.00561473,0.03542729,-0.03542729,0.05331836,-0.05331836
4.18109055,0.45489294,-0.45489294,0.02027716,-0.02027716,0.06448128,-0.06448128,0.23748625,-0.23748624,0.00593089,-0.00593089,0.03578296,-0.03578296,0.05872145,-0.05872145
4.18709355,0.46514960,-0.46514959,0.02085461,-0.02085461,0.06784339,-0.06784338,0.22159292,-0.22159292,0.00632249,-0.00632249,0.03661763,-0.03661763,0.06483385,-0.06483385
4.19309655,0.48124071,-0.48124071,0.02170076,-0.02170076,0.07198605,-0.07198605,0.20916703,-0.20916703,0.00678534,-0.00678534,0.03791423,-0.03791423,0.07161073,-0.07161073
4.19909955,0.50276216,-0.50276216,0.02280086,-0.02280086,0.07685047,-0.07685047,0.20000770,-0.20000770,0.00731364,-0.00731364,0.03964609,-0.03964609,0.07899124,-0.07899123
4.20510255,0.52919451,-0.52919451,0.02413567,-0.02413567,0.08235985,-0.08235985,0.19386504,-0.19386504,0.00790001,-0.00790001,0.04177759,-0.04177759,0.08689772,-0.08689772
4.21110555,0.55991099,-0.55991098,0.02568183,-0.02568183,0.08842029,-0.08842029,0.19044805,-0.19044804,0.00853549,-0.00853549,0.04426496,-0.04426496,0.09523570,-0.09523570
4.21710855,0.59418836,-0.59418835,0.02741245,-0.02741245,0.09492205,-0.09492205,0.18943284,-0.18943284,0.00920964,-0.00920964,0.04705732,-0.04705732,0.10389439,-0.10389439
4.22311156,0.63122079,-0.63122078,0.02929778,-0.02929778,0.10174143,-0.10174142,0.19047120,-0.19047120,0.00991072,-0.00991072,0.05009794,-0.05009794,0.11274804,-0.11274804
4.22911456,0.67013647,-0.67013647,0.03130601,-0.03130601,0.10874312,-0.10874312,0.19319918,-0.19319918,0.01062585,-0.01062585,0.05332566,-0.05332566,0.12165795,-0.12165795
4.23511756,0.71001689,-0.71001689,0.03340418,-0.03340418,0.11578314,-0.11578314,0.19724569,-0.19724569,0.01134133,-0.01134133,0.05667651,-0.05667651,0.13047516,-0.13047516
4.24112056,0.74991829,-0.74991829,0.03555909,-0.03555909,0.12271207,-0.12271207,0.20224095,-0.20224094,0.01204291,-0.01204291,0.06008544,-0.06008544,0.13904384,-0.13904384
4.24712356,0.78889495,-0.78889494,0.03773838,-0.03773838,0.12937882,-0.12937882,0.20782471,-0.20782471,0.01271615,-0.01271615,0.06348818,-0.06348818,0.14720518,-0.14720518
4.25312656,0.82602355,-0.82602355,0.03991145,-0.03991145,0.13563456,-0.13563456,0.21365427,-0.21365427,0.01334679,-0.01334679,0.06682312,-0.06682312,0.15480165,-0.15480165
4.25912956,0.86042803,-0.86042803,0.04205052,-0.04205052,0.14133680,-0.14133680,0.21941196,-0.21941196,0.01392115,-0.01392115,0.07003319,-0.07003319,0.16168159,-0.16168159
4.26513257,0.89130394,-0.89130393,0.04413143,-0.04413143,0.14635352,-0.14635352,0.22481221,-0.22481221,0.01442655,-0.01442655,0.07306759,-0.07306759,0.16770381,-0.16770381
4.27113557,0.91794146,-0.91794146,0.04613445,-0.04613445,0.15056709,-0.15056708,0.22960795,-0.22960795,0.01485164,-0.01485164,0.07588345,-0.07588345,0.17274210,-0.17274209
4.27713857,0.93974624,-0.93974624,0.04804480,-0.04804480,0.15387788,-0.15387788,0.23359633,-0.23359633,0.01518679,-0.01518679,0.07844713,-0.07844713,0.17668939,-0.17668939
4.28314157,0.95625704,-0.95625704,0.04985304,-0.04985304,0.15620741,-0.15620741,0.23662347,-0.23662347,0.01542437,-0.01542437,0.08073531,-0.08073531,0.17946147,-0.17946147
4.28914457,0.96715959,-0.96715959,0.05155512,-0.05155512,0.15750087,-0.15750087,0.23858829,-0.23858829,0.01555901,-0.01555901,0.08273563,-0.08273563,0.18099994,-0.18099994
4.29514757,0.97229580,-0.97229580,0.05315224,-0.05315224,0.15772892,-0.15772892,0.23944531,-0.23944531,0.01558776,-0.01558776,0.08444697,-0.08444697,0.18127444,-0.18127444
4.30115058,0.97166822,-0.97166822,0.05465038,-0.05465038,0.15688866,-0.15688866,0.23920620,-0.23920620,0.01551018,-0.01551018,0.08587925,-0.08587925,0.18028389,-0.18028389
4.30715358,0.96543919,-0.96543919,0.05605958,-0.05605958,0.15500379,-0.15500379,0.23794021,-0.23794021,0.01532835,-0.01532835,0.08705282,-0.08705282,0.17805688,-0.17805688
4.31315658,0.95392506,-0.95392507,0.05739301,-0.05739301,0.15212382,-0.15212382,0.23577347,-0.23577347,0.01504681,-0.01504681,0.08799741,-0.08799741,0.17465096,-0.17465096
4.31915958,0.93758551,-0.93758552,0.05866575,-0.05866575,0.14832253,-0.14832253,0.23288706,-0.23288706,0.01467236,-0.01467236,0.08875068,-0.08875068,0.17015107,-0.17015107
4.32516258,0.91700864,-0.91700865,0.05989357,-0.05989357,0.14369560,-0.14369560,0.22951413,-0.22951413,0.01421388,-0.01421388,0.08935653,-0.08935653,0.16466714,-0.16466714
4.33116558,0.89289255,-0.89289255,0.06109151,-0.06109151,0.13835764,-0.13835764,0.22593601,-0.22593601,0.01368201,-0.01368201,0.08986305,-0.08986305,0.15833096,-0.15833096
4.33716858,0.86602421,-0.86602422,0.06227257,-0.06227257,0.13243864,-0.13243864,0.22247758,-0.22247759,0.01308883,-0.01308883,0.09032047,-0.09032047,0.15129247,-0.15129248
4.34317159,0.83725675,-0.83725676,0.06344641,-0.06344641,0.12608009,-0.12608009,0.21950196,-0.21950196,0.01244744,-0.01244744,0.09077897,-0.09077897,0.14371578,-0.14371578
4.34917459,0.80748601,-0.80748601,0.06461828,-0.06461829,0.11943086,-0.11943086,0.21740471,-0.21740472,0.01177167,-0.01177167,0.09128661,-0.09128661,0.13577486,-0.13577486
4.35517759,0.77762751,-0.77762751,0.06578818,-0.06578818,0.11264309,-0.11264309,0.21660776,-0.21660777,0.01107560,-0.01107560,0.09188740,-0.09188739,0.12764938,-0.12764938
4.36118059,0.74859468,-0.74859468,0.06695024,-0.06695024,0.10586812,-0.10586812,0.21755304,-0.21755305,0.01037327,-0.01037327,0.09261962,-0.09261962,0.11952065,-0.11952065
4.36718359,0.72127916,-0.72127916,0.06809260,-0.06809260,0.09925272,-0.09925272,0.22069612,-0.22069612,0.00967829,-0.00967829,0.09351452,-0.09351452,0.11156789,-0.11156789
4.37318659,0.69653372,-0.69653372,0.06919750,-0.06919750,0.09293571,-0.09293571,0.22649975,-0.22649975,0.00900361,-0.00900361,0.09459532,-0.09459532,0.10396501,-0.10396501
4.37918959,0.67515826,-0.67515827,0.07024187,-0.07024187,0.08704496,-0.08704496,0.23542752,-0.23542753,0.00836121,-0.00836121,0.09587664,-0.09587664,0.09687783,-0.09687783
4.38519260,0.65788903,-0.65788904,0.07119815,-0.07119815,0.08169504,-0.08169504,0.24793750,-0.24793750,0.00776197,-0.00776197,0.09736438,-0.09736438,0.09046193,-0.09046193
4.39119560,0.64539097,-0.64539098,0.07203551,-0.07203551,0.07698535,-0.07698535,0.26447592,-0.26447593,0.00721550,-0.00721550,0.09905596,-0.09905595,0.08486100,-0.08486100
4.39719860,0.63825307,-0.63825307,0.07272127,-0.07272127,0.07299883,-0.07299884,0.28547087,-0.28547088,0.00673011,-0.00673011,0.10094089,-0.10094089,0.08020573,-0.08020573
4.40320160,0.63698613,-0.63698614,0.07322249,-0.07322249,0.06980128,-0.06980128,0.31132584,-0.31132585,0.00631271,-0.00631271,0.10300176,-0.10300176,0.07661317,-0.07661317
4.40920460,0.64202258,-0.64202259,0.07350767,-0.07350767,0.06744113,-0.06744114,0.34241318,-0.34241319,0.00596890,-0.00596890,0.10521532,-0.10521532,0.07418636,-0.07418636
4.41520760,0.65371759,-0.65371760,0.07354834,-0.07354834,0.06594976,-0.06594976,0.37906732,-0.37906733,0.00570296,-0.00570296,0.10755385,-0.10755384,0.07301425,-0.07301425
4.42121061,0.67235084,-0.67235084,0.07332066,-0.07332066,0.06534212,-0.06534212,0.42157767,-0.42157768,0.00551792,-0.00551792,0.10998657,-0.10998657,0.07317161,-0.07317161
4.42721361,0.69812838,-0.69812838,0.07280675,-0.07280675,0.06561783,-0.06561783,0.47018133,-0.47018135,0.00541569,-0.00541569,0.11248110,-0.11248110,0.07471905,-0.07471904
4.43321661,0.73118399,-0.73118399,0.07199572,-0.07199572,0.06676240,-0.06676241,0.52505547,-0.52505549,0.00539711,-0.00539711,0.11500488,-0.11500488,0.07770278,-0.07770278
4.43921961,0.77157952,-0.77157952,0.07088444,-0.07088444,0.06874875,-0.06874876,0.58630948,-0.58630950,0.00546201,-0.00546201,0.11752646,-0.11752645,0.08215424,-0.08215424
4.44522261,0.81930404,-0.81930404,0.06947790,-0.06947790,0.07153883,-0.07153883,0.65397709,-0.65397711,0.00560934,-0.00560934,0.12001671,-0.12001671,0.08808937,-0.08808936
4.45122561,0.87427159,-0.87427159,0.06778914,-0.06778915,0.07508529,-0.07508529,0.72800856,-0.72800859,0.00583719,-0.00583719,0.12244986,-0.12244986,0.09550763,-0.09550762
4.45722861,0.93631755,-0.93631754,0.06583888,-0.06583888,0.07933324,-0.07933324,0.80826324,-0.80826327,0.00614283,-0.00614283,0.12480428,-0.12480428,0.10439076,-0.10439076
4.46323162,1.00519403,-1.00519403,0.06365470,-0.06365470,0.08422194,-0.08422195,0.89450270,-0.89450273,0.00652276,-0.00652276,0.12706317,-0.12706317,0.11470128,-0.11470127
4.46923462,1.08056449,-1.08056448,0.06127002,-0.06127002,0.08968644,-0.08968644,0.98638496,-0.98638500,0.00697269,-0.00697269,0.12921497,-0.12921497,0.12638085,-0.12638084
4.47523762,1.16199824,-1.16199823,0.05872271,-0.05872272,0.09565911,-0.09565912,1.08346004,-1.08346008,0.00748755,-0.00748755,0.13125364,-0.13125364,0.13934874,-0.13934873
4.48124062,1.24896549,-1.24896548,0.05605367,-0.05605367,0.10207112,-0.10207113,1.18516728,-1.18516733,0.00806150,-0.00806150,0.13317870,-0.13317869,0.15350034,-0.15350032
4.48724362,1.34083356,-1.34083355,0.05330516,-0.05330516,0.10885367,-0.10885368,1.29083501,-1.29083507,0.00868789,-0.00868789,0.13499515,-0.13499515,0.16870610,-0.16870609
4.49324662,1.43686514,-1.43686513,0.05051930,-0.05051931,0.11593919,-0.11593920,1.39968272,-1.39968278,0.00935930,-0.00935930,0.13671321,-0.13671321,0.18481097,-0.18481096
4.49924962,1.53621910,-1.53621909,0.04773652,-0.04773652,0.12326219,-0.12326220,1.51082621,-1.51082628,0.01006754,-0.01006754,0.13834787,-0.13834786,0.20163453,-0.20163451
4.50525263,1.63795456,-1.63795455,0.04499419,-0.04499419,0.13076009,-0.13076011,1.62328601,-1.62328609,0.01080365,-0.01080365,0.13991831,-0.13991831,0.21897193,-0.21897191
4.51125563,1.74103870,-1.74103869,0.04232551,-0.04232551,0.13837375,-0.13837377,1.73599909,-1.73599917,0.01155805,-0.01155805,0.14144720,-0.14144720,0.23659592,-0.23659590
4.51725863,1.84435845,-1.84435844,0.03975857,-0.03975857,0.14604781,-0.14604782,1.84783399,-1.84783409,0.01232055,-0.01232055,0.14295979,-0.14295979,0.25425976,-0.25425974
4.52326163,1.94673621,-1.94673620,0.03731578,-0.03731578,0.15373082,-0.15373084,1.95760923,-1.95760934,0.01308056,-0.01308056,0.14448291,-0.14448291,0.27170134,-0.27170131
4.52926463,2.04694945,-2.04694944,0.03501354,-0.03501354,0.16137524,-0.16137526,2.06411455,-2.06411466,0.01382717,-0.01382717,0.14604382,-0.14604382,0.28864823,-0.28864821
4.53526763,2.14375367,-2.14375367,0.03286220,-0.03286220,0.16893721,-0.16893723,2.16613473,-2.16613486,0.01454939,-0.01454939,0.14766897,-0.14766897,0.30482372,-0.30482370
4.54127064,2.23590821,-2.23590820,0.03086633,-0.03086633,0.17637615,-0.17637617,2.26247522,-2.26247535,0.01523636,-0.01523636,0.14938267,-0.14938267,0.31995358,-0.31995355
4.54727364,2.32220397,-2.32220397,0.02902518,-0.02902518,0.18365437,-0.18365440,2.35198882,-2.35198896,0.01587758,-0.01587758,0.15120572,-0.15120572,0.33377336,-0.33377333
4.55327664,2.40149226,-2.40149225,0.02733340,-0.02733340,0.19073648,-0.19073651,2.43360271,-2.43360286,0.01646312,-0.01646312,0.15315403,-0.15315403,0.34603600,-0.34603597
4.55927964,2.47271341,-2.47271341,0.02578184,-0.02578184,0.19758887,-0.19758889,2.50634468,-2.50634484,0.01698393,-0.01698393,0.15523735,-0.15523735,0.35651936,-0.35651933
4.56528264,2.53492443,-2.53492442,0.02435847,-0.02435847,0.20417922,-0.20417924,2.56936788,-2.56936804,0.01743199,-0.01743199,0.15745811,-0.15745810,0.36503346,-0.36503342
4.57128564,2.58732428,-2.58732427,0.02304934,-0.02304934,0.21047611,-0.21047614,2.62197306,-2.62197322,0.01780059,-0.01780059,0.15981042,-0.15981042,0.37142699,-0.37142696
4.57728864,2.62927606,-2.62927606,0.02183956,-0.02183956,0.21644883,-0.21644886,2.66362757,-2.66362774,0.01808447,-0.01808447,0.16227946,-0.16227946,0.37559294,-0.37559291
4.58329165,2.66032516,-2.66032517,0.02071416,-0.02071416,0.22206736,-0.22206739,2.69398050,-2.69398067,0.01827998,-0.01827998,0.16484110,-0.16484110,0.37747290,-0.37747287
4.58929465,2.68021277,-2.68021278,0.01965890,-0.01965890,0.22730267,-0.22730270,2.71287340,-2.71287357,0.01838517,-0.01838517,0.16746199,-0.16746199,0.37706003,-0.37706000
4.59529765,2.68888433,-2.68888434,0.01866096,-0.01866095,0.23212729,-0.23212732,2.72034636,-2.72034654,0.01839987,-0.01839987,0.17010010,-0.17010010,0.37440036,-0.37440033
4.60130065,2.68649273,-2.68649274,0.01770945,-0.01770945,0.23651624,-0.23651626,2.71663936,-2.71663954,0.01832565,-0.01832565,0.17270564,-0.17270564,0.36959254,-0.36959251
4.60730365,2.67339639,-2.67339640,0.01679585,-0.01679585,0.24044818,-0.24044820,2.70218883,-2.70218901,0.01816583,-0.01816583,0.17522258,-0.17522258,0.36278584,-0.36278581
4.61330665,2.65015224,-2.65015225,0.01591415,-0.01591415,0.24390694,-0.24390697,2.67761991,-2.67762009,0.01792531,-0.01792531,0.17759050,-0.17759050,0.35417662,-0.35417659
4.61930965,2.61750421,-2.61750423,0.01506101,-0.01506101,0.24688315,-0.24688318,2.64373449,-2.64373466,0.01761051,-0.01761051,0.17974687,-0.17974687,0.34400338,-0.34400335
4.62531266,2.57636760,-2.57636761,0.01423565,-0.01423564,0.24937604,-0.24937606,2.60149572,-2.60149588,0.01722916,-0.01722916,0.18162955,-0.18162955,0.33254056,-0.33254054
4.63131566,2.52780988,-2.52780989,0.01343969,-0.01343968,0.25139519,-0.25139521,2.55200928,-2.55200944,0.01679012,-0.01679012,0.18317957,-0.18317958,0.32009137,-0.32009135
4.63731866,2.47302860,-2.47302862,0.01267687,-0.01267687,0.25296222,-0.25296224,2.49650204,-2.49650219,0.01630311,-0.01630311,0.18434388,-0.18434388,0.30697983,-0.30697980
4.64332166,2.41332684,-2.41332686,0.01195271,-0.01195271,0.25411208,-0.25411210,2.43629840,-2.43629854,0.01577855,-0.01577855,0.18507797,-0.18507797,0.29354243,-0.29354241
4.64932466,2.35008675,-2.35008676,0.01127408,-0.01127408,0.25489396,-0.25489398,2.37279487,-2.37279500,0.01522723,-0.01522723,0.18534833,-0.18534834,0.28011961,-0.28011959
4.65532766,2.28474158,-2.28474160,0.01064879,-0.01064878,0.25537164,-0.25537165,2.30743301,-2.30743313,0.01466016,-0.01466016,0.18513446,-0.18513447,0.26704730,-0.26704728
4.66133067,2.21874665,-2.21874667,0.01008510,-0.01008510,0.25562299,-0.25562301,2.24167118,-2.24167129,0.01408824,-0.01408824,0.18443032,-0.18443032,0.25464876,-0.25464874
4.66733367,2.15354945,-2.15354946,0.00959136,-0.00959136,0.25573885,-0.25573887,2.17695522,-2.17695531,0.01352209,-0.01352209,0.18324517,-0.18324517,0.24322699,-0.24322698
4.67333667,2.09055927,-2.09055928,0.00917552,-0.00917552,0.25582084,-0.25582085,2.11468833,-2.11468841,0.01297181,-0.01297181,0.18160374,-0.18160374,0.23305780,-0.23305779
4.67933967,2.03111674,-2.03111675,0.00884480,-0.00884480,0.25597841,-0.25597842,2.05620054,-2.05620061,0.01244680,-0.01244680,0.17954557,-0.17954557,0.22438365,-0.22438364
4.68534267,1.97646360,-1.97646361,0.00860533,-0.00860533,0.25632505,-0.25632506,2.00271797,-2.00271803,0.01195553,-0.01195553,0.17712362,-0.17712363,0.21740843,-0.21740842
4.69134567,1.92771327,-1.92771328,0.00846191,-0.00846191,0.25697370,-0.25697372,1.95533262,-1.95533267,0.01150546,-0.01150546,0.17440224,-0.17440225,0.21229323,-0.21229323
4.69734867,1.88582292,-1.88582292,0.00841775,-0.00841775,0.25803174,-0.25803175,1.91497314,-1.91497317,0.01110282,-0.01110282,0.17145446,-0.17145446,0.20915314,-0.20915314
4.70335168,1.85156770,-1.85156771,0.00847435,-0.00847435,0.25959548,-0.25959549,1.88237758,-1.88237760,0.01075255,-0.01075255,0.16835884,-0.16835884,0.20805510,-0.20805509
4.70935468,1.82551826,-1.82551827,0.00863139,-0.00863139,0.26174476,-0.26174478,1.85806906,-1.85806907,0.01045818,-0.01045818,0.16519603,-0.16519604,0.20901689,-0.20901689
4.71535768,1.80802241,-1.80802241,0.00888673,-0.00888673,0.26453765,-0.26453766,1.84233538,-1.84233538,0.01022181,-0.01022181,0.16204520,-0.16204521,0.21200731,-0.21200731
4.72136068,1.79919204,-1.79919204,0.00923643,-0.00923643,0.26800574,-0.26800576,1.83521386,-1.83521385,0.01004407,-0.01004407,0.15898054,-0.15898054,0.21694743,-0.21694743
4.72736368,1.79889647,-1.79889648,0.00967491,-0.00967490,0.27215029,-0.27215030,1.83648239,-1.83648236,0.00992414,-0.00992414,0.15606803,-0.15606803,0.22371311,-0.22371312
4.73336668,1.80676296,-1.80676296,0.01019506,-0.01019506,0.27693945,-0.27693946,1.84565791,-1.84565788,0.00985979,-0.00985979,0.15336275,-0.15336275,0.23213868,-0.23213868
4.73936968,1.82218525,-1.82218525,0.01078857,-0.01078857,0.28230691,-0.28230692,1.86200303,-1.86200299,0.00984751,-0.00984751,0.15090672,-0.15090672,0.24202175,-0.24202176
4.74537269,1.84434055,-1.84434055,0.01144617,-0.01144616,0.28815200,-0.28815201,1.88454132,-1.88454127,0.00988258,-0.00988258,0.14872758,-0.14872758,0.25312920,-0.25312921
4.75137569,1.87221500,-1.87221500,0.01215800,-0.01215800,0.29434146,-0.29434147,1.91208158,-1.91208152,0.00995934,-0.00995934,0.14683803,-0.14683803,0.26520410,-0.26520412
4.75737869,1.90463725,-1.90463725,0.01291404,-0.01291404,0.30071281,-0.30071283,1.94325071,-1.94325064,0.01007131,-0.01007131,0.14523619,-0.14523619,0.27797356,-0.27797358
4.76338169,1.94031924,-1.94031924,0.01370447,-0.01370447,0.30707928,-0.30707930,1.97653445,-1.97653437,0.01021147,-0.01021147,0.14390678,-0.14390678,0.29115721,-0.29115722
4.76938469,1.97790306,-1.97790306,0.01452016,-0.01452016,0.31323604,-0.31323606,2.01032490,-2.01032482,0.01037257,-0.01037257,0.14282308,-0.14282308,0.30447611,-0.30447613
4.77538769,2.01601192,-2.01601192,0.01535307,-0.01535307,0.31896762,-0.31896764,2.04297307,-2.04297298,0.01054731,-0.01054731,0.14194953,-0.14194953,0.31766180,-0.31766182
4.78139070,2.05330321,-2.05330320,0.01619668,-0.01619668,0.32405598,-0.32405600,2.07284441,-2.07284431,0.01072875,-0.01072875,0.14124483,-0.14124483,0.33046512,-0.33046514
4.78739370,2.08852125,-2.08852124,0.01704632,-0.01704632,0.32828904,-0.32828906,2.09837519,-2.09837509,0.01091048,-0.01091048,0.14066534,-0.14066534,0.34266438,-0.34266441
4.79339670,2.12054727,-2.12054726,0.01789948,-0.01789948,0.33146910,-0.33146912,2.11812711,-2.11812700,0.01108694,-0.01108694,0.14016855,-0.14016855,0.35407271,-0.35407274
4.79939970,2.14844392,-2.14844392,0.01875600,-0.01875600,0.33342087,-0.33342090,2.13083765,-2.13083754,0.01125363,-0.01125362,0.13971646,-0.13971646,0.36454393,-0.36454395
4.80540270,2.17149219,-2.17149218,0.01961816,-0.01961816,0.33399856,-0.33399858,2.13546400,-2.13546389,0.01140726,-0.01140726,0.13927859,-0.13927859,0.37397686,-0.37397688
4.81140570,2.18921839,-2.18921838,0.02049065,-0.02049065,0.33309174,-0.33309177,2.13121826,-2.13121815,0.01154594,-0.01154593,0.13883448,-0.13883448,0.38231773,-0.38231775
