energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.89144572,1.86555412,1.19297915,0.45449893,0.02710570,0.96408504,0.25826701,0.00000000
-0.88544272,1.86586440,1.19703738,0.44990395,0.02587826,0.96669663,0.26663054,0.00000000
-0.87943972,1.86138678,1.19739760,0.44392064,0.02456985,0.96683973,0.27515528,0.00000000
-0.87343672,1.85287534,1.19430012,0.43676865,0.02320935,0.96488800,0.28389559,0.00000000
-0.86743372,1.84116897,1.18803914,0.42869263,0.02182576,0.96125868,0.29290110,0.00000000
-0.86143072,1.82716472,1.17895291,0.41995484,0.02044748,0.95639970,0.30221331,0.00000000
-0.85542771,1.81178956,1.16741291,0.41082730,0.01910144,0.95077569,0.31186264,0.00000000
-0.84942471,1.79597120,1.15381232,0.40158370,0.01781250,0.94485339,0.32186591,0.00000000
-0.84342171,1.78060883,1.13855431,0.39249125,0.01660278,0.93908683,0.33222441,0.00000000
-0.83741871,1.76654462,1.12204026,0.38380283,0.01549125,0.93390267,0.34292245,0.00000000
-0.83141571,1.75453660,1.10465828,0.37574943,0.01449333,0.92968617,0.35392658,0.00000000
-0.82541271,1.74523386,1.08677246,0.36853332,0.01362068,0.92676813,0.36518522,0.00000000
-0.81940970,1.73915460,1.06871288,0.36232205,0.01288103,0.92541314,0.37662882,0.00000000
-0.81340670,1.73666762,1.05076684,0.35724338,0.01227825,0.92580965,0.38817044,0.00000000
-0.80740370,1.73797804,1.03317150,0.35338142,0.01181235,0.92806203,0.39970663,0.00000000
-0.80140070,1.74311752,1.01610801,0.35077399,0.01147976,0.93218501,0.41111873,0.00000000
-0.79539770,1.75193958,0.99969750,0.34941142,0.01127356,0.93810078,0.42227435,0.00000000
-0.78939470,1.76412019,0.98399888,0.34923668,0.01118381,0.94563890,0.43302921,0.00000000
-0.78339170,1.77916400,0.96900874,0.35014707,0.01119802,0.95453919,0.44322916,0.00000000
-0.77738869,1.79641618,0.95466320,0.35199727,0.01130153,0.96445773,0.45271259,0.00000000
-0.77138569,1.81507976,0.94084192,0.35460379,0.01147802,0.97497574,0.46131305,0.00000000
-0.76538269,1.83423819,0.92737397,0.35775078,0.01171002,0.98561146,0.46886228,0.00000000
-0.75937969,1.85288268,0.91404569,0.36119683,0.01197944,0.99583451,0.47519352,0.00000000
-0.75337669,1.86994347,0.90060999,0.36468282,0.01226805,1.00508248,0.48014519,0.00000000
-0.74737369,1.88432417,0.88679720,0.36794036,0.01255799,1.01277924,0.48356479,0.00000000
-0.74137069,1.89493808,0.87232670,0.37070072,0.01283227,1.01835430,0.48531308,0.00000000
-0.73536768,1.90074509,0.85691919,0.37270374,0.01307515,1.02126251,0.48526835,0.00000000
-0.72936468,1.90078794,0.84030904,0.37370661,0.01327258,1.02100337,0.48333059,0.00000000
-0.72336168,1.89422622,0.82225621,0.37349198,0.01341248,1.01713925,0.47942552,0.00000000
-0.71735868,1.88036685,0.80255722,0.37187525,0.01348503,1.00931154,0.47350817,0.00000000
-0.71135568,1.85868971,0.78105478,0.36871065,0.01348284,0.99725422,0.46556590,0.00000000
-0.70535268,1.82886725,0.75764563,0.36389596,0.01340102,0.98080422,0.45562055,0.00000000
-0.69934967,1.79077733,0.73228622,0.35737555,0.01323729,0.95990804,0.44372976,0.00000000
-0.69334667,1.74450868,0.70499603,0.34914181,0.01299181,0.93462434,0.42998710,0.00000000
-0.68734367,1.69035880,0.67585843,0.33923483,0.01266715,0.90512255,0.41452112,0.00000000
-0.68134067,1.62882449,0.64501908,0.32774036,0.01226801,0.87167743,0.39749323,0.00000000
-0.67533767,1.56058554,0.61268199,0.31478633,0.01180104,0.83465996,0.37909444,0.00000000
-0.66933467,1.48648250,0.57910353,0.30053795,0.01127448,0.79452506,0.35954114,0.00000000
-0.66333167,1.40748964,0.54458480,0.28519178,0.01069785,0.75179673,0.33907002,0.00000000
-0.65732866,1.32468454,0.50946271,0.26896905,0.01008163,0.70705141,0.31793249,0.00000000
-0.65132566,1.23921581,0.47410045,0.25210856,0.00943691,0.66090028,0.29638865,0.00000000
-0.64532266,1.15227048,0.43887767,0.23485949,0.00877505,0.61397145,0.27470129,0.00000000
-0.63931966,1.06504262,0.40418117,0.21747449,0.00810739,0.56689285,0.25313015,0.00000000
-0.63331666,0.97870466,0.37039637,0.20020331,0.00744503,0.52027643,0.23192662,0.00000000
-0.62731366,0.89438244,0.33790014,0.18328730,0.00679862,0.47470445,0.21132927,0.00000000
-0.62131066,0.81313508,0.30705521,0.16695484,0.00617819,0.43071833,0.19156031,0.00000000
-0.61530765,0.73594028,0.27820662,0.15141806,0.00559311,0.38881031,0.17282311,0.00000000
-0.60930465,0.66368535,0.25168003,0.13687068,0.00505208,0.34941821,0.15530100,0.00000000
-0.60330165,0.59716391,0.22778218,0.12348711,0.00456315,0.31292319,0.13915712,0.00000000
-0.59729865,0.53707809,0.20680317,0.11142273,0.00413382,0.27965041,0.12453555,0.00000000
-0.59129565,0.48404550,0.18902052,0.10081520,0.00377121,0.24987222,0.11156339,0.00000000
-0.58529265,0.43861025,0.17470447,0.09178658,0.00348220,0.22381360,0.10035372,0.00000000
-0.57928964,0.40125693,0.16412435,0.08444618,0.00327367,0.20165917,0.09100926,0.00000000
-0.57328664,0.37242651,0.15755535,0.07889379,0.00315271,0.18356137,0.08362635,0.00000000
-0.56728364,0.35253291,0.15528530,0.07522307,0.00312679,0.16964903,0.07829920,0.00000000
-0.56128064,0.34197910,0.15762087,0.07352489,0.00320400,0.16003600,0.07512385,0.00000000
-0.55527764,0.34117146,0.16489272,0.07389037,0.00339318,0.15482903,0.07420190,0.00000000
-0.54927464,0.35053153,0.17745900,0.07641337,0.00370407,0.15413450,0.07564336,0.00000000
-0.54327164,0.37050399,0.19570679,0.08119229,0.00414734,0.15806357,0.07956880,0.00000000
-0.53726863,0.40156029,0.22005112,0.08833103,0.00473460,0.16673534,0.08611017,0.00000000
-0.53126563,0.44419727,0.25093112,0.09793892,0.00547836,0.18027775,0.09541045,0.00000000
-0.52526263,0.49893047,0.28880323,0.11012968,0.00639181,0.19882614,0.10762185,0.00000000
-0.51925963,0.56628192,0.33413124,0.12501923,0.00748865,0.22251931,0.12290254,0.00000000
-0.51325663,0.64676269,0.38737322,0.14272251,0.00878277,0.25149313,0.14141187,0.00000000
-0.50725363,0.74085041,0.44896559,0.16334930,0.01028780,0.28587204,0.16330428,0.00000000
-0.50125063,0.84896255,0.51930449,0.18699917,0.01201674,0.32575852,0.18872185,0.00000000
-0.49524762,0.97142620,0.59872503,0.21375566,0.01398138,0.37122099,0.21778589,0.00000000
-0.48924462,1.10844544,0.68747904,0.24367997,0.01619178,0.42228065,0.25058771,0.00000000
-0.48324162,1.26006771,0.78571195,0.27680433,0.01865564,0.47889787,0.28717903,0.00000000
-0.47723862,1.42615038,0.89343990,0.31312530,0.02137778,0.54095855,0.32756237,0.00000000
-0.47123562,1.60632928,1.01052774,0.35259725,0.02435951,0.60826148,0.37168179,0.00000000
-0.46523262,1.79999062,1.13666929,0.39512637,0.02759810,0.68050705,0.41941461,0.00000000
-0.45922961,2.00624789,1.27137059,0.44056535,0.03108637,0.75728829,0.47056444,0.00000000
-0.45322661,2.22392533,1.41393738,0.48870925,0.03481222,0.83808468,0.52485600,0.00000000
-0.44722361,2.45154910,1.56346762,0.53929247,0.03875844,0.92225951,0.58193209,0.00000000
-0.44122061,2.68734736,1.71884986,0.59198737,0.04290249,1.00906113,0.64135322,0.00000000
-0.43521761,2.92926011,1.87876816,0.64640450,0.04721653,1.09762839,0.70259983,0.00000000
-0.42921461,3.17495894,2.04171380,0.70209462,0.05166753,1.18700067,0.76507755,0.00000000
-0.42321161,3.42187715,2.20600406,0.75855269,0.05621756,1.27613213,0.82812531,0.00000000
-0.41720860,3.66724936,2.36980777,0.81522361,0.06082419,1.36391027,0.89102628,0.00000000
-0.41120560,3.90816026,2.53117731,0.87150989,0.06544113,1.44917816,0.95302135,0.00000000
-0.40520260,4.14160093,2.68808617,0.92678096,0.07001886,1.53075975,1.01332482,0.00000000
-0.39919960,4.36453135,2.83847120,0.98038395,0.07450547,1.60748757,1.07114177,0.00000000
-0.39319660,4.57394708,2.98027815,1.03165582,0.07884757,1.67823168,1.12568664,0.00000000
-0.38719360,4.76694809,3.11150922,1.07993632,0.08299127,1.74192897,1.17620226,0.00000000
-0.38119060,4.94080740,3.23027089,1.12458161,0.08688323,1.79761161,1.22197875,0.00000000
-0.37518759,5.09303729,3.33482063,1.16497817,0.09047165,1.84443360,1.26237172,0.00000000
-0.36918459,5.22145082,3.42361067,1.20055642,0.09370737,1.88169429,1.29681884,0.00000000
-0.36318159,5.32421657,3.49532746,1.23080397,0.09654488,1.90885804,1.32485462,0.00000000
-0.35717859,5.39990475,3.54892543,1.25527773,0.09894328,1.92556909,1.34612253,0.00000000
-0.35117559,5.44752330,3.58365384,1.27361491,0.10086714,1.93166116,1.36038433,0.00000000
-0.34517259,5.46654261,3.59907589,1.28554228,0.10228736,1.92716138,1.36752624,0.00000000
-0.33916958,5.45690842,3.59507946,1.29088348,0.10318178,1.91228836,1.36756180,0.00000000
-0.33316658,5.41904233,3.57187920,1.28956428,0.10353580,1.88744463,1.36063149,0.00000000
-0.32716358,5.35383033,3.53000990,1.28161536,0.10334268,1.85320373,1.34699909,0.00000000
-0.32116058,5.26259975,3.47031163,1.26717273,0.10260386,1.81029253,1.32704508,0.00000000
-0.31515758,5.14708555,3.39390710,1.24647561,0.10132899,1.75956961,1.30125737,0.00000000
-0.30915458,5.00938733,3.30217222,1.21986184,0.09953579,1.70200045,1.27021966,0.00000000
-0.30315158,4.85191854,3.19670083,1.18776097,0.09724982,1.63863061,1.23459792,0.00000000
-0.29714857,4.67734945,3.07926496,1.15068516,0.09450394,1.57055779,1.19512543,0.00000000
-0.29114557,4.48854605,2.95177182,1.10921818,0.09133773,1.49890382,1.15258677,0.00000000
-0.28514257,4.28850650,2.81621906,1.06400281,0.08779664,1.42478775,1.10780134,0.00000000
-0.27913957,4.08029715,2.67464959,1.01572701,0.08393113,1.34930060,1.06160666,0.00000000
-0.27313657,3.86698998,2.52910733,0.96510928,0.07979557,1.27348290,1.01484203,0.00000000
-0.26713357,3.65160303,2.38159524,0.91288366,0.07544713,1.19830536,0.96833283,0.00000000
-0.26113057,3.43704545,2.23403660,0.85978472,0.07094462,1.12465320,0.92287567,0.00000000
-0.25512756,3.22606833,2.08824057,0.80653318,0.06634729,1.05331450,0.87922481,0.00000000
-0.24912456,3.02122225,1.94587279,0.75382225,0.06171368,0.98497245,0.83807992,0.00000000
-0.24312156,2.82482245,1.80843149,0.70230543,0.05710049,0.92020153,0.80007540,0.00000000
-0.23711856,2.63892180,1.67722944,0.65258576,0.05256160,0.85946731,0.76577132,0.00000000
-0.23111556,2.46529185,1.55338196,0.60520693,0.04814718,0.80312952,0.73564608,0.00000000
-0.22511256,2.30541172,1.43780063,0.56064638,0.04390293,0.75144780,0.71009081,0.00000000
-0.21910955,2.16046441,1.33119264,0.51931047,0.03986953,0.70458968,0.68940545,0.00000000
-0.21310655,2.03133999,1.23406521,0.48153168,0.03608226,0.66263997,0.67379658,0.00000000
-0.20710355,1.91864470,1.14673450,0.44756782,0.03257077,0.62561121,0.66337693,0.00000000
-0.20110055,1.82271528,1.06933828,0.41760312,0.02935903,0.59345425,0.65816646,0.00000000
-0.19509755,1.74363734,1.00185172,0.39175087,0.02646549,0.56606873,0.65809508,0.00000000
-0.18909455,1.68126678,0.94410538,0.37005758,0.02390329,0.54331277,0.66300675,0.00000000
-0.18309155,1.63525335,0.89580472,0.35250815,0.02168066,0.52501155,0.67266508,0.00000000
-0.17708854,1.60506534,0.85655039,0.33903190,0.01980135,0.51096457,0.68676022,0.00000000
-0.17108554,1.59001455,0.82585848,0.32950920,0.01826516,0.50095146,0.70491689,0.00000000
-0.16508254,1.58928074,0.80318029,0.32377821,0.01706846,0.49473622,0.72670351,0.00000000
-0.15907954,1.60193509,0.78792099,0.32164175,0.01620469,0.49207004,0.75164220,0.00000000
-0.15307654,1.62696190,0.77945669,0.32287381,0.01566488,0.49269288,0.77921944,0.00000000
-0.14707354,1.66327847,0.77714970,0.32722569,0.01543801,0.49633401,0.80889710,0.00000000
-0.14107054,1.70975253,0.78036154,0.33443148,0.01551142,0.50271185,0.84012373,0.00000000
-0.13506753,1.76521742,0.78846376,0.34421293,0.01587102,0.51153339,0.87234554,0.00000000
-0.12906453,1.82848465,0.80084621,0.35628344,0.01650147,0.52249357,0.90501704,0.00000000
-0.12306153,1.89835407,0.81692300,0.37035134,0.01738625,0.53527478,0.93761077,0.00000000
-0.11705853,1.97362172,0.83613612,0.38612234,0.01850767,0.54954693,0.96962599,0.00000000
-0.11105553,2.05308551,0.85795675,0.40330131,0.01984675,0.56496815,1.00059590,0.00000000
-0.10505253,2.13554911,0.88188477,0.42159338,0.02138310,0.58118626,1.03009341,0.00000000
-0.09904952,2.21982431,0.90744636,0.44070462,0.02309480,0.59784119,1.05773496,0.00000000
-0.09304652,2.30473242,0.93419044,0.46034228,0.02495819,0.61456815,1.08318276,0.00000000
-0.08704352,2.38910508,0.96168404,0.48021495,0.02694775,0.63100174,1.10614508,0.00000000
-0.08104052,2.47178515,0.98950716,0.50003257,0.02903604,0.64678063,1.12637506,0.00000000
-0.07503752,2.55162823,1.01724767,0.51950678,0.03119365,0.66155278,1.14366810,0.00000000
-0.06903452,2.62750532,1.04449660,0.53835145,0.03338930,0.67498109,1.15785816,0.00000000
-0.06303152,2.69830726,1.07084435,0.55628381,0.03559005,0.68674906,1.16881341,0.00000000
-0.05702851,2.76295143,1.09587837,0.57302613,0.03776162,0.69656649,1.17643166,0.00000000
-0.05102551,2.82039088,1.11918243,0.58830805,0.03986879,0.70417485,1.18063586,0.00000000
-0.04502251,2.86962631,1.14033804,0.60186974,0.04187603,0.70935231,1.18137028,0.00000000
-0.03901951,2.90972069,1.15892797,0.61346562,0.04374811,0.71191816,1.17859748,0.00000000
-0.03301651,2.93981648,1.17454210,0.62286878,0.04545092,0.71173652,1.17229652,0.00000000
-0.02701351,2.95915477,1.18678524,0.62987585,0.04695221,0.70871933,1.16246245,0.00000000
-0.02101051,2.96709589,1.19528692,0.63431219,0.04822251,0.70282847,1.14910715,0.00000000
-0.01500750,2.96314054,1.19971258,0.63603714,0.04923590,0.69407704,1.13226141,0.00000000
-0.00900450,2.94695030,1.19977566,0.63494907,0.04997084,0.68252966,1.11197811,0.00000000
-0.00300150,2.91836669,1.19525002,0.63098998,0.05041084,0.66830206,1.08833607,0.00000000
0.00300150,2.87742733,1.18598199,0.62414940,0.05054504,0.65155959,1.06144435,0.00000000
0.00900450,2.82437829,1.17190124,0.61446729,0.05036863,0.63251510,1.03144643,0.00000000
0.01500750,2.75968160,1.15303001,0.60203567,0.04988311,0.61142587,0.99852388,0.00000000
0.02101051,2.68401709,1.12948988,0.58699895,0.04909630,0.58858995,0.96289919,0.00000000
0.02701351,2.59827804,1.10150557,0.56955274,0.04802219,0.56434167,0.92483715,0.00000000
0.03301651,2.50356029,1.06940563,0.54994111,0.04668060,0.53904667,0.88464482,0.00000000
0.03901951,2.40114500,1.03361945,0.52845231,0.04509663,0.51309634,0.84266958,0.00000000
0.04502251,2.29247520,0.99467084,0.50541320,0.04329995,0.48690177,0.79929542,0.00000000
0.05102551,2.17912693,0.95316817,0.48118223,0.04132393,0.46088737,0.75493736,0.00000000
0.05702851,2.06277576,0.90979138,0.45614163,0.03920470,0.43548415,0.71003430,0.00000000
0.06303152,1.94515986,0.86527628,0.43068865,0.03698014,0.41112281,0.66504036,0.00000000
0.06903452,1.82804073,0.82039678,0.40522638,0.03468883,0.38822670,0.62041531,0.00000000
0.07503752,1.71316303,0.77594556,0.38015450,0.03236900,0.36720470,0.57661417,0.00000000
0.08104052,1.60221478,0.73271394,0.35585997,0.03005762,0.34844416,0.53407670,0.00000000
0.08704352,1.49678905,0.69147167,0.33270831,0.02778940,0.33230399,0.49321703,0.00000000
0.09304652,1.39834847,0.65294726,0.31103544,0.02559612,0.31910786,0.45441388,0.00000000
0.09904952,1.30819345,0.61780943,0.29114043,0.02350590,0.30913784,0.41800180,0.00000000
0.10505253,1.22743486,0.58665042,0.27327933,0.02154274,0.30262829,0.38426363,0.00000000
0.11105553,1.15697187,0.55997139,0.25766017,0.01972616,0.29976039,0.35342454,0.00000000
0.11705853,1.09747530,0.53817046,0.24443920,0.01807098,0.30065719,0.32564777,0.00000000
0.12306153,1.04937682,0.52153358,0.23371851,0.01658731,0.30537945,0.30103213,0.00000000
0.12906453,1.01286383,0.51022842,0.22554494,0.01528059,0.31392244,0.27961138,0.00000000
0.13506753,0.98788026,0.50430141,0.21991030,0.01415184,0.32621362,0.26135533,0.00000000
0.14107054,0.97413285,0.50367792,0.21675281,0.01319794,0.34211168,0.24617265,0.00000000
0.14707354,0.97110269,0.50816541,0.21595980,0.01241205,0.36140672,0.23391528,0.00000000
0.15307654,0.97806170,0.51745968,0.21737143,0.01178412,0.38382200,0.22438413,0.00000000
0.15907954,0.99409353,0.53115377,0.22078541,0.01130134,0.40901715,0.21733600,0.00000000
0.16508254,1.01811844,0.54874942,0.22596263,0.01094881,0.43659297,0.21249142,0.00000000
0.17108554,1.04892149,0.56967082,0.23263348,0.01071003,0.46609781,0.20954326,0.00000000
0.17708854,1.08518363,0.59328023,0.24050487,0.01056759,0.49703548,0.20816577,0.00000000
0.18309155,1.12551473,0.61889523,0.24926758,0.01050371,0.52887466,0.20802384,0.00000000
0.18909455,1.16848812,0.64580713,0.25860396,0.01050084,0.56105944,0.20878237,0.00000000
0.19509755,1.21267567,0.67330008,0.26819577,0.01054224,0.59302100,0.21011529,0.00000000
0.20110055,1.25668262,0.70067053,0.27773189,0.01061247,0.62418997,0.21171420,0.00000000
0.20710355,1.29918148,0.72724649,0.28691582,0.01069791,0.65400925,0.21329629,0.00000000
0.21310655,1.33894403,0.75240610,0.29547273,0.01078719,0.68194681,0.21461150,0.00000000
0.21910955,1.37487060,0.77559510,0.30315586,0.01087156,0.70750821,0.21544851,0.00000000
0.22511256,1.40601607,0.79634276,0.30975221,0.01094526,0.73024844,0.21563973,0.00000000
0.23111556,1.43161179,0.81427572,0.31508723,0.01100575,0.74978263,0.21506484,0.00000000
0.23711856,1.45108280,0.82912958,0.31902856,0.01105392,0.76579543,0.21365311,0.00000000
0.24312156,1.46406018,0.84075776,0.32148855,0.01109424,0.77804866,0.21138430,0.00000000
0.24912456,1.47038806,0.84913744,0.32242564,0.01113475,0.78638711,0.20828816,0.00000000
0.25512756,1.47012518,0.85437238,0.32184465,0.01118709,0.79074228,0.20444270,0.00000000
0.26113057,1.46354119,0.85669260,0.31979571,0.01126638,0.79113392,0.19997116,0.00000000
0.26713357,1.45110775,0.85645073,0.31637227,0.01139101,0.78766944,0.19503792,0.00000000
0.27313657,1.43348481,0.85411521,0.31170795,0.01158235,0.78054115,0.18984349,0.00000000
0.27913957,1.41150250,0.85026036,0.30597258,0.01186444,0.77002149,0.18461871,0.00000000
0.28514257,1.38613919,0.84555356,0.29936742,0.01226353,0.75645632,0.17961843,0.00000000
0.29114557,1.35849643,0.84073968,0.29211975,0.01280749,0.74025656,0.17511474,0.00000000
0.29714857,1.32977119,0.83662319,0.28447703,0.01352531,0.72188835,0.17139006,0.00000000
0.30315158,1.30122650,0.83404829,0.27670073,0.01444630,0.70186207,0.16873025,0.00000000
0.30915458,1.27416083,0.83387735,0.26906002,0.01559941,0.68072035,0.16741782,0.00000000
0.31515758,1.24987733,0.83696847,0.26182554,0.01701239,0.65902565,0.16772558,0.00000000
0.32116058,1.22965338,0.84415239,0.25526325,0.01871091,0.63734744,0.16991060,0.00000000
0.32716358,1.21471143,0.85620966,0.24962871,0.02071771,0.61624950,0.17420894,0.00000000
0.33316658,1.20619170,0.87384862,0.24516171,0.02305168,0.59627765,0.18083091,0.00000000
0.33916958,1.20512751,0.89768489,0.24208156,0.02572700,0.57794810,0.18995728,0.00000000
0.34517259,1.21242396,0.92822323,0.24058306,0.02875237,0.56173692,0.20173626,0.00000000
0.35117559,1.22884041,0.96584231,0.24083323,0.03213026,0.54807069,0.21628140,0.00000000
0.35717859,1.25497737,1.01078326,0.24296894,0.03585634,0.53731881,0.23367058,0.00000000
0.36318159,1.29126818,1.06314232,0.24709542,0.03991908,0.52978751,0.25394588,0.00000000
0.36918459,1.33797564,1.12286824,0.25328569,0.04429952,0.52571567,0.27711444,0.00000000
0.37518759,1.39519371,1.18976458,0.26158099,0.04897129,0.52527275,0.30315035,0.00000000
0.38119060,1.46285411,1.26349687,0.27199192,0.05390087,0.52855853,0.33199727,0.00000000
0.38719360,1.54073732,1.34360458,0.28450055,0.05904809,0.53560491,0.36357179,0.00000000
0.39319660,1.62848759,1.42951727,0.29906300,0.06436694,0.54637924,0.39776740,0.00000000
0.39919960,1.72563082,1.52057430,0.31561261,0.06980657,0.56078934,0.43445864,0.00000000
0.40520260,1.83159450,1.61604707,0.33406334,0.07531249,0.57868962,0.47350537,0.00000000
0.41120560,1.94572843,1.71516266,0.35431323,0.08082800,0.59988804,0.51475678,0.00000000
0.41720860,2.06732485,1.81712760,0.37624771,0.08629566,0.62415357,0.55805484,0.00000000
0.42321161,2.19563687,1.92115039,0.39974250,0.09165888,0.65122365,0.60323691,0.00000000
0.42921461,2.32989391,2.02646150,0.42466588,0.09686343,0.68081139,0.65013729,0.00000000
0.43521761,2.46931310,2.13232970,0.45088023,0.10185890,0.71261196,0.69858751,0.00000000
0.44122061,2.61310604,2.23807360,0.47824269,0.10660003,0.74630814,0.74841522,0.00000000
0.44722361,2.76048048,2.34306808,0.50660486,0.11104773,0.78157461,0.79944182,0.00000000
0.45322661,2.91063690,2.44674496,0.53581173,0.11516997,0.81808102,0.85147880,0.00000000
0.45922961,3.06276071,2.54858835,0.56569973,0.11894226,0.85549385,0.90432320,0.00000000
0.46523262,3.21601081,2.64812509,0.59609437,0.12234793,0.89347710,0.95775246,0.00000000
0.47123562,3.36950597,2.74491132,0.62680757,0.12537802,0.93169225,1.01151926,0.00000000
0.47723862,3.52231076,2.83851651,0.65763509,0.12803095,0.96979766,1.06534682,0.00000000
0.48324162,3.67342288,2.92850653,0.68835445,0.13031191,1.00744793,1.11892537,0.00000000
0.48924462,3.82176382,3.01442746,0.71872365,0.13223209,1.04429363,1.17191019,0.00000000
0.49524762,3.96617491,3.09579201,0.74848116,0.13380774,1.07998184,1.22392205,0.00000000
0.50125063,4.10542013,3.17207010,0.77734737,0.13505914,1.11415790,1.27455009,0.00000000
0.50725363,4.23819712,3.24268496,0.80502772,0.13600963,1.14646871,1.32335775,0.00000000
0.51325663,4.36315692,3.30701577,0.83121771,0.13668458,1.17656773,1.36989155,0.00000000
0.51925963,4.47893237,3.36440734,0.85560957,0.13711047,1.20412168,1.41369257,0.00000000
0.52526263,4.58417454,3.41418672,0.87790057,0.13731406,1.22881890,1.45431039,0.00000000
0.53126563,4.67759571,3.45568613,0.89780253,0.13732174,1.25037898,1.49131866,0.00000000
0.53726863,4.75801676,3.48827106,0.91505220,0.13715885,1.26856319,1.52433153,0.00000000
0.54327164,4.82441634,3.51137177,0.92942172,0.13684931,1.28318510,1.55302009,0.00000000
0.54927464,4.87597879,3.52451631,0.94072890,0.13641513,1.29412077,1.57712761,0.00000000
0.55527764,4.91213771,3.52736259,0.94884622,0.13587615,1.30131753,1.59648267,0.00000000
0.56128064,4.93261192,3.51972741,0.95370839,0.13524968,1.30480078,1.61100911,0.00000000
0.56728364,4.93743115,3.50161005,0.95531744,0.13455031,1.30467801,1.62073212,0.00000000
0.57328664,4.92694900,3.47320854,0.95374530,0.13378955,1.30113949,1.62577975,0.00000000
0.57928964,4.90184180,3.43492724,0.94913325,0.13297561,1.29445523,1.62637957,0.00000000
0.58529265,4.86309246,3.38737454,0.94168828,0.13211312,1.28496796,1.62285061,0.00000000
0.59129565,4.81195967,3.33135066,0.93167639,0.13120289,1.27308233,1.61559063,0.00000000
0.59729865,4.74993358,3.26782568,0.91941302,0.13024173,1.25925055,1.60505967,0.00000000
0.60330165,4.67868001,3.19790893,0.90525117,0.12922232,1.24395496,1.59176050,0.00000000
0.60930465,4.59997605,3.12281120,0.88956769,0.12813328,1.22768858,1.57621728,0.00000000
0.61530765,4.51564045,3.04380193,0.87274849,0.12695934,1.21093428,1.55895357,0.00000000
0.62131066,4.42746259,2.96216362,0.85517344,0.12568170,1.19414391,1.54047100,0.00000000
0.62731366,4.33713387,2.87914602,0.83720187,0.12427864,1.17771834,1.52122981,0.00000000
0.63331666,4.24618519,2.79592255,0.81915917,0.12272632,1.16198964,1.50163247,0.00000000
0.63931966,4.15593388,2.71355130,0.80132552,0.12099973,1.14720631,1.48201109,0.00000000
0.64532266,4.06744270,2.63294254,0.78392703,0.11907387,1.13352244,1.46261937,0.00000000
0.65132566,3.98149282,2.55483424,0.76712982,0.11692505,1.12099146,1.44362937,0.00000000
0.65732866,3.89857178,2.47977659,0.75103725,0.11453220,1.10956474,1.42513296,0.00000000
0.66333167,3.81887647,2.40812599,0.73569030,0.11187819,1.09909524,1.40714776,0.00000000
0.66933467,3.74233041,2.34004818,0.72107100,0.10895114,1.08934585,1.38962677,0.00000000
0.67533767,3.66861355,2.27553000,0.70710846,0.10574545,1.08000216,1.37247091,0.00000000
0.68134067,3.59720243,2.21439851,0.69368723,0.10226274,1.07068871,1.35554347,0.00000000
0.68734367,3.52741784,2.15634599,0.68065726,0.09851246,1.06098803,1.33868525,0.00000000
0.69334667,3.45847698,2.10095917,0.66784492,0.09451218,1.05046131,1.32172944,0.00000000
0.69934967,3.38954696,2.04775073,0.65506443,0.09028758,1.03866968,1.30451509,0.00000000
0.70535268,3.31979666,1.99619140,0.64212899,0.08587212,1.02519500,1.28689842,0.00000000
0.71135568,3.24844431,1.94574093,0.62886117,0.08130636,1.00965920,1.26876131,0.00000000
0.71735868,3.17479858,1.89587642,0.61510200,0.07663703,0.99174112,1.25001660,0.00000000
0.72336168,3.09829151,1.84611702,0.60071843,0.07191586,0.97119042,1.23061007,0.00000000
0.72936468,3.01850226,1.79604394,0.58560883,0.06719824,0.94783770,1.21051924,0.00000000
0.73536768,2.93517138,1.74531549,0.56970657,0.06254178,0.92160083,1.18974947,0.00000000
0.74137069,2.84820561,1.69367685,0.55298158,0.05800479,0.89248717,1.16832782,0.00000000
0.74737369,2.75767412,1.64096483,0.53543998,0.05364482,0.86059202,1.14629552,0.00000000
0.75337669,2.66379719,1.58710789,0.51712209,0.04951725,0.82609344,1.12369972,0.00000000
0.75937969,2.56692882,1.53212206,0.49809902,0.04567399,0.78924398,1.10058541,0.00000000
0.76538269,2.46753484,1.47610351,0.47846817,0.04216232,0.75035996,1.07698821,0.00000000
0.77138569,2.36616821,1.41921849,0.45834806,0.03902393,0.70980881,1.05292873,0.00000000
0.77738869,2.26344306,1.36169142,0.43787263,0.03629406,0.66799536,1.02840877,0.00000000
0.78339170,2.16000898,1.30379195,0.41718562,0.03400092,0.62534758,1.00340993,0.00000000
0.78939470,2.05652669,1.24582154,0.39643497,0.03216517,0.58230247,0.97789442,0.00000000
0.79539770,1.95364613,1.18810036,0.37576778,0.03079961,0.53929279,0.95180815,0.00000000
0.80140070,1.85198760,1.13095471,0.35532577,0.02990901,0.49673486,0.92508574,0.00000000
0.80740370,1.75212635,1.07470557,0.33524146,0.02949001,0.45501809,0.89765690,0.00000000
0.81340670,1.65458069,1.01965834,0.31563513,0.02953120,0.41449622,0.86945384,0.00000000
0.81940970,1.55980376,0.96609412,0.29661254,0.03001326,0.37548067,0.84041897,0.00000000
0.82541271,1.46817834,0.91426246,0.27826341,0.03090921,0.33823585,0.81051220,0.00000000
