energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,5.06103152,0.74321413,0.00000000,2.65141500,3.01263354,0.04366553,1.15471771
0.83741871,5.25387728,0.77892225,0.00000000,2.74824022,3.12255902,0.04462485,1.20602676
0.84342171,5.43092570,0.81320862,0.00000000,2.83809543,3.22297646,0.04540916,1.25422991
0.84942471,5.59116904,0.84590558,0.00000000,2.92079110,3.31342197,0.04601623,1.29900628
0.85542771,5.73397921,0.87688953,0.00000000,2.99631648,3.39367656,0.04644720,1.34010437
0.86143072,5.85911573,0.90608303,0.00000000,3.06483050,3.46376719,0.04670660,1.37734460
0.86743372,5.96672180,0.93345522,0.00000000,3.12664566,3.52395997,0.04680218,1.41061959
0.87343672,6.05730876,0.95902054,0.00000000,3.18220555,3.57474611,0.04674475,1.43989249
0.87943972,6.13172989,0.98283570,0.00000000,3.23205710,3.61682104,0.04654789,1.46519337
0.88544272,6.19114477,1.00499509,0.00000000,3.27681885,3.65105782,0.04622766,1.48661416
0.89144572,6.23697575,1.02562470,0.00000000,3.31714690,3.67847581,0.04580215,1.50430237
0.89744872,6.27085808,1.04487469,0.00000000,3.35370007,3.70020585,0.04529114,1.51845392
0.90345173,6.29458556,1.06291102,0.00000000,3.38710591,3.71745310,0.04471561,1.52930544
0.90945473,6.31005318,1.07990631,0.00000000,3.41792933,3.73145868,0.04409726,1.53712621
0.91545773,6.31919844,1.09603019,0.00000000,3.44664499,3.74346124,0.04345808,1.54221004
0.92146073,6.32394265,1.11143969,0.00000000,3.47361478,3.75465914,0.04281980,1.54486704
0.92746373,6.32613338,1.12626980,0.00000000,3.49907123,3.76617437,0.04220344,1.54541556
0.93346673,6.32748928,1.14062463,0.00000000,3.52310722,3.77901848,0.04162877,1.54417411
0.93946973,6.32954807,1.15456961,0.00000000,3.54567241,3.79406142,0.04111391,1.54145343
0.94547274,6.33361873,1.16812486,0.00000000,3.56657597,3.81200348,0.04067476,1.53754857
0.95147574,6.34073878,1.18126024,0.00000000,3.58549535,3.83335110,0.04032465,1.53273109
0.95747874,6.35163755,1.19389223,0.00000000,3.60199029,3.85839670,0.04007387,1.52724139
0.96348174,6.36670657,1.20588282,0.00000000,3.61552124,3.88720337,0.03992931,1.52128132
0.96948474,6.38597806,1.21704071,0.00000000,3.62547105,3.91959477,0.03989420,1.51500733
0.97548774,6.40911274,1.22712473,0.00000000,3.63116906,3.95515084,0.03996783,1.50852436
0.98149075,6.43539792,1.23584957,0.00000000,3.63191635,3.99321000,0.04014546,1.50188078
0.98749375,6.46375692,1.24289378,0.00000000,3.62701116,4.03287826,0.04041826,1.49506490
0.99349675,6.49277044,1.24790961,0.00000000,3.61577378,4.07304562,0.04077342,1.48800319
0.99949975,6.52071037,1.25053473,0.00000000,3.59756984,4.11241006,0.04119442,1.48056084
1.00550275,6.54558575,1.25040511,0.00000000,3.57183164,4.14950894,0.04166132,1.47254455
1.01150575,6.56520053,1.24716889,0.00000000,3.53807694,4.18275751,0.04215134,1.46370816
1.01750875,6.57722157,1.24050047,0.00000000,3.49592488,4.21049375,0.04263943,1.45376073
1.02351176,6.57925537,1.23011440,0.00000000,3.44510896,4.23102843,0.04309907,1.44237728
1.02951476,6.56893087,1.21577842,0.00000000,3.38548684,4.24269892,0.04350305,1.42921174
1.03551776,6.54398559,1.19732509,0.00000000,3.31704717,4.24392499,0.04382438,1.41391170
1.04152076,6.50235182,1.17466149,0.00000000,3.23991335,4.23326450,0.04403721,1.39613447
1.04752376,6.44223929,1.14777655,0.00000000,3.15434448,4.20946696,0.04411776,1.37556371
1.05352676,6.36221107,1.11674567,0.00000000,3.06073360,4.17152261,0.04404510,1.35192587
1.05952976,6.26124930,1.08173238,0.00000000,2.95960344,4.11870501,0.04380201,1.32500576
1.06553277,6.13880788,1.04298698,0.00000000,2.85159983,4.05060537,0.04337553,1.29466046
1.07153577,5.99484991,1.00084230,0.00000000,2.73748304,3.96715690,0.04275755,1.26083084
1.07753877,5.82986819,0.95570671,0.00000000,2.61811726,3.86864836,0.04194504,1.22355032
1.08354177,5.64488807,0.90805471,0.00000000,2.49445840,3.75572596,0.04094028,1.18295022
1.08954477,5.44145259,0.85841568,0.00000000,2.36754069,3.62938381,0.03975072,1.13926168
1.09554777,5.22159097,0.80736125,0.00000000,2.23846208,3.49094326,0.03838883,1.09281400
1.10155078,4.98777185,0.75549188,0.00000000,2.10836907,3.34202216,0.03687166,1.04402951
1.10755378,4.74284387,0.70342332,0.00000000,1.97844107,3.18449550,0.03522031,0.99341528
1.11355678,4.48996608,0.65177353,0.00000000,1.84987483,3.02044917,0.03345928,0.94155216
1.11955978,4.23253149,0.60115060,0.00000000,1.72386908,2.85212880,0.03161574,0.88908159
1.12556278,3.97408687,0.55214208,0.00000000,1.60160990,2.68188588,0.02971875,0.83669083
1.13156578,3.71825202,0.50530623,0.00000000,1.48425703,2.51212309,0.02779844,0.78509723
1.13756878,3.46864135,0.46116520,0.00000000,1.37293121,2.34524105,0.02588526,0.73503223
1.14357179,3.22879036,0.42020044,0.00000000,1.26870297,2.18358793,0.02400926,0.68722547
1.14957479,3.00208903,0.38285012,0.00000000,1.17258273,2.02941368,0.02219942,0.64238973
1.15557779,2.79172352,0.34950859,0.00000000,1.08551222,1.88482972,0.02048308,0.60120696
1.16158079,2.60062720,0.32052737,0.00000000,1.00835727,1.75177501,0.01888546,0.56431563
1.16758379,2.43144115,0.29621754,0.00000000,0.94190161,1.63198866,0.01742934,0.53229978
1.17358679,2.28648404,0.27685287,0.00000000,0.88684151,1.52698931,0.01613471,0.50567956
1.17958979,2.16773062,0.26267342,0.00000000,0.84378098,1.43806074,0.01501868,0.48490345
1.18559280,2.07679795,0.25388897,0.00000000,0.81322730,1.36624334,0.01409527,0.47034203
1.19159580,2.01493808,0.25068199,0.00000000,0.79558639,1.31233064,0.01337548,0.46228297
1.19759880,1.98303593,0.25320958,0.00000000,0.79115803,1.27687007,0.01286722,0.46092731
1.20360180,1.98161105,0.26160424,0.00000000,0.80013052,1.26016716,0.01257538,0.46638676
1.20960480,2.01082218,0.27597300,0.00000000,0.82257489,1.26229226,0.01250189,0.47868179
1.21560780,2.07047352,0.29639516,0.00000000,0.85843856,1.28308904,0.01264583,0.49774057
1.22161081,2.16002218,0.32291819,0.00000000,0.90753874,1.32218425,0.01300347,0.52339851
1.22761381,2.27858620,0.35555235,0.00000000,0.96955563,1.37899814,0.01356837,0.55539862
1.23361681,2.42495315,0.39426392,0.00000000,1.04402616,1.45275521,0.01433147,0.59339252
1.23961981,2.59758947,0.43896763,0.00000000,1.13033846,1.54249525,0.01528117,0.63694233
1.24562281,2.79465077,0.48951853,0.00000000,1.22772779,1.64708450,0.01640346,0.68552359
1.25162581,3.01399397,0.54570400,0.00000000,1.33527460,1.76522720,0.01768203,0.73852932
1.25762881,3.25319171,0.60723627,0.00000000,1.45190513,1.89547757,0.01909840,0.79527547
1.26363182,3.50954995,0.67374606,0.00000000,1.57639546,2.03625258,0.02063216,0.85500775
1.26963482,3.78012952,0.74477794,0.00000000,1.70737909,2.18584586,0.02226116,0.91691029
1.27563782,4.06177221,0.81978784,0.00000000,1.84335883,2.34244298,0.02396182,0.98011583
1.28164082,4.35113201,0.89814313,0.00000000,1.98272281,2.50413839,0.02570942,1.04371775
1.28764382,4.64471175,0.97912558,0.00000000,2.12376497,2.66895429,0.02747854,1.10678379
1.29364682,4.93890521,1.06193745,0.00000000,2.26470948,2.83486158,0.02924342,1.16837118
1.29964982,5.23004459,1.14571069,0.00000000,2.40373896,2.99980277,0.03097842,1.22754323
1.30565283,5.51445261,1.22951916,0.00000000,2.53902565,3.16171707,0.03265851,1.28338673
1.31165583,5.78849867,1.31239369,0.00000000,2.66876484,3.31856715,0.03425968,1.33503000
1.31765883,6.04865776,1.39333945,0.00000000,2.79120939,3.46836744,0.03575945,1.38166100
1.32366183,6.29157086,1.47135531,0.00000000,2.90470450,3.60921338,0.03713729,1.42254497
1.32966483,6.51410522,1.54545439,0.00000000,3.00772123,3.73931119,0.03837493,1.45704104
1.33566783,6.71341264,1.61468510,0.00000000,3.09888785,3.85700720,0.03945677,1.48461719
1.34167084,6.88698417,1.67815211,0.00000000,3.17701774,3.96081632,0.04037004,1.50486311
1.34767384,7.03269898,1.73503625,0.00000000,3.24113278,4.04944840,0.04110503,1.51750021
1.35367684,7.14886601,1.78461277,0.00000000,3.29048155,4.12183193,0.04165512,1.52238851
1.35967984,7.23425635,1.82626722,0.00000000,3.32455142,4.17713400,0.04201681,1.51952999
1.36568284,7.28812525,1.85950837,0.00000000,3.34307436,4.21477589,0.04218961,1.50906806
1.37168584,7.31022255,1.88397784,0.00000000,3.34602614,4.23444329,0.04217591,1.49128313
1.37768884,7.30079084,1.89945592,0.00000000,3.33361918,4.23609088,0.04198071,1.46658434
1.38369185,7.26055112,1.90586361,0.00000000,3.30628937,4.21994066,0.04161139,1.43549751
1.38969485,7.19067628,1.90326087,0.00000000,3.26467754,4.18647383,0.04107735,1.39864984
1.39569785,7.09275301,1.89184114,0.00000000,3.20960636,4.13641643,0.04038973,1.35675170
1.40170085,6.96873345,1.87192254,0.00000000,3.14205376,4.07071885,0.03956100,1.31057624
1.40770385,6.82087829,1.84393614,0.00000000,3.06312394,3.99052985,0.03860467,1.26093753
1.41370685,6.65169320,1.80841187,0.00000000,2.97401710,3.89716596,0.03753493,1.20866802
1.41970985,6.46386104,1.76596265,0.00000000,2.87599907,3.79207711,0.03636639,1.15459614
1.42571286,6.26017235,1.71726736,0.00000000,2.77037191,3.67680987,0.03511376,1.09952494
1.43171586,6.04345659,1.66305332,0.00000000,2.65844640,3.55296948,0.03379168,1.04421254
1.43771886,5.81651677,1.60407891,0.00000000,2.54151722,3.42218215,0.03241449,0.98935503
1.44372186,5.58206971,1.54111692,0.00000000,2.42084143,3.28605894,0.03099613,0.93557256
1.44972486,5.34269401,1.47493899,0.00000000,2.29762071,3.14616263,0.02955003,0.88339896
1.45572786,5.10078736,1.40630176,0.00000000,2.17298733,3.00397860,0.02808904,0.83327524
1.46173087,4.85853440,1.33593484,0.00000000,2.04799420,2.86089085,0.02662543,0.78554699
1.46773387,4.61788577,1.26453090,0.00000000,1.92360845,2.71816376,0.02517090,0.74046587
1.47373687,4.38054848,1.19273787,0.00000000,1.80070851,2.57693006,0.02373662,0.69819458
1.47973987,4.14798721,1.12115338,0.00000000,1.68008406,2.43818515,0.02233330,0.65881526
1.48574287,3.92143565,1.05032122,0.00000000,1.56243848,2.30278753,0.02097127,0.62234063
1.49174587,3.70191638,0.98072961,0.00000000,1.44839312,2.17146491,0.01966055,0.58872724
1.49774887,3.49026787,0.91281126,0.00000000,1.33849298,2.04482513,0.01841098,0.55789014
1.50375188,3.28717628,0.84694472,0.00000000,1.23321321,1.92337105,0.01723229,0.52971830
1.50975488,3.09321017,0.78345683,0.00000000,1.13296593,1.80751815,0.01613420,0.50408987
1.51575788,2.90885579,0.72262598,0.00000000,1.03810703,1.69761358,0.01512645,0.48088672
1.52176088,2.73455082,0.66468595,0.00000000,0.94894263,1.59395548,0.01421887,0.46000739
1.52776388,2.57071462,0.60982987,0.00000000,0.86573480,1.49681109,0.01342142,0.44137815
1.53376688,2.41777324,0.55821432,0.00000000,0.78870653,1.40643276,0.01274410,0.42496134
1.53976988,2.27617763,0.50996314,0.00000000,0.71804568,1.32307054,0.01219693,0.41076093
1.54577289,2.14641424,0.46517096,0.00000000,0.65390789,1.24698089,0.01178982,0.39882486
1.55177589,2.02900718,0.42390620,0.00000000,0.59641841,1.17843057,0.01153240,0.38924425
1.55777889,1.92451177,0.38621353,0.00000000,0.54567279,1.11769572,0.01143380,0.38214930
1.56378189,1.83349982,0.35211570,0.00000000,0.50173650,1.06505598,0.01150237,0.37770228
1.56978489,1.75653723,0.32161479,0.00000000,0.46464351,1.02078390,0.01174538,0.37608779
1.57578789,1.69415492,0.29469278,0.00000000,0.43439392,0.98513019,0.01216859,0.37750071
1.58179090,1.64681461,0.27131167,0.00000000,0.41095059,0.95830569,0.01277591,0.38213241
1.58779390,1.61487109,0.25141303,0.00000000,0.39423521,0.94046079,0.01356899,0.39015579
1.59379690,1.59853284,0.23491723,0.00000000,0.38412361,0.93166375,0.01454674,0.40170976
1.59979990,1.59782326,0.22172243,0.00000000,0.38044087,0.93187886,0.01570498,0.41688402
1.60580290,1.61254444,0.21170343,0.00000000,0.38295627,0.94094608,0.01703608,0.43570462
1.61180590,1.64224577,0.20471058,0.00000000,0.39137848,0.95856312,0.01852868,0.45812127
1.61780890,1.68619923,0.20056890,0.00000000,0.40535143,0.98427144,0.02016748,0.48399686
1.62381191,1.74338332,0.19907756,0.00000000,0.42445113,1.01744717,0.02193317,0.51309991
1.62981491,1.81247701,0.20000987,0.00000000,0.44818393,1.05729789,0.02380248,0.54510041
1.63581791,1.89186488,0.20311395,0.00000000,0.47598657,1.10286590,0.02574837,0.57956946
1.64182091,1.97965406,0.20811416,0.00000000,0.50722849,1.15303845,0.02774045,0.61598301
1.64782391,2.07370314,0.21471344,0.00000000,0.54121652,1.20656490,0.02974540,0.65372961
1.65382691,2.17166271,0.22259651,0.00000000,0.57720235,1.26208060,0.03172772,0.69212229
1.65982991,2.27102637,0.23143407,0.00000000,0.61439272,1.31813690,0.03365050,0.73041414
1.66583292,2.36919095,0.24088783,0.00000000,0.65196241,1.37323633,0.03547637,0.76781712
1.67183592,2.46352369,0.25061637,0.00000000,0.68906968,1.42587167,0.03716845,0.80352358
1.67783892,2.55143414,0.26028160,0.00000000,0.72487394,1.47456758,0.03869146,0.83672959
1.68384192,2.63044794,0.26955574,0.00000000,0.75855508,1.51792301,0.04001275,0.86665924
1.68984492,2.69827950,0.27812843,0.00000000,0.78933382,1.55465280,0.04110331,0.89258894
1.69584792,2.75290077,0.28571387,0.00000000,0.81649240,1.58362655,0.04193868,0.91387065
1.70185093,2.79260308,0.29205766,0.00000000,0.83939470,1.60390333,0.04249980,0.92995322
1.70785393,2.81604948,0.29694292,0.00000000,0.85750513,1.61476052,0.04277362,0.94040074
1.71385693,2.82231554,0.30019567,0.00000000,0.87040530,1.61571577,0.04275356,0.94490728
1.71985993,2.81091667,0.30168907,0.00000000,0.87780788,1.60654102,0.04243973,0.94330734
1.72586293,2.78182122,0.30134631,0.00000000,0.87956701,1.58726814,0.04183900,0.93558161
1.73186593,2.73544876,0.29914216,0.00000000,0.87568474,1.55818599,0.04096471,0.92185785
1.73786893,2.67265399,0.29510290,0.00000000,0.86631321,1.51982931,0.03983637,0.90240687
1.74387194,2.59469716,0.28930486,0.00000000,0.85175264,1.47295990,0.03847897,0.87763409
1.74987494,2.50320263,0.28187137,0.00000000,0.83244492,1.41854118,0.03692228,0.84806679
1.75587794,2.40010759,0.27296848,0.00000000,0.80896334,1.35770737,0.03519998,0.81433804
1.76188094,2.28760332,0.26279947,0.00000000,0.78199882,1.29172872,0.03334872,0.77716787
1.76788394,2.16807155,0.25159841,0.00000000,0.75234312,1.22197424,0.03140709,0.73734264
1.77388694,2.04401868,0.23962314,0.00000000,0.72086974,1.14987358,0.02941472,0.69569340
1.77988994,1.91801021,0.22714771,0.00000000,0.68851325,1.07687941,0.02741130,0.65307424
1.78589295,1.79260780,0.21445475,0.00000000,0.65624756,1.00443167,0.02543576,0.61034124
1.79189595,1.67031080,0.20182795,0.00000000,0.62506401,0.93392468,0.02352547,0.56833293
1.79789895,1.55350378,0.18954483,0.00000000,0.59594961,0.86667801,0.02171565,0.52785254
1.80390195,1.44441109,0.17787010,0.00000000,0.56986607,0.80391156,0.02003882,0.48965267
1.80990495,1.34505885,0.16704968,0.00000000,0.54772991,0.74672516,0.01852444,0.45442242
1.81590795,1.25724460,0.15730547,0.00000000,0.53039397,0.69608268,0.01719859,0.42277708
1.82191096,1.18251422,0.14883105,0.00000000,0.51863037,0.65280038,0.01608384,0.39525040
1.82791396,1.12214546,0.14178819,0.00000000,0.51311523,0.61753911,0.01519912,0.37228905
1.83391696,1.07713737,0.13630436,0.00000000,0.51441493,0.59080001,0.01455968,0.35424915
1.83991996,1.04820460,0.13247099,0.00000000,0.52297425,0.57292292,0.01417714,0.34139442
1.84592296,1.03577588,0.13034270,0.00000000,0.53910624,0.56408727,0.01405943,0.33389577
1.85192596,1.03999578,0.12993719,0.00000000,0.56298402,0.56431476,0.01421088,0.33183181
1.85792896,1.06072921,0.13123604,0.00000000,0.59463477,0.57347372,0.01463220,0.33519023
1.86393197,1.09756849,0.13418612,0.00000000,0.63393604,0.59128479,0.01532048,0.34386974
1.86993497,1.14984285,0.13870181,0.00000000,0.68061485,0.61732804,0.01626916,0.35768258
1.87593797,1.21663058,0.14466787,0.00000000,0.73424988,0.65105153,0.01746805,0.37635752
1.88194097,1.29677445,0.15194298,0.00000000,0.79427737,0.69178154,0.01890325,0.39954354
1.88794397,1.38890079,0.16036397,0.00000000,0.86000093,0.73873495,0.02055721,0.42681430
1.89394697,1.49144308,0.16975070,0.00000000,0.93060586,0.79103377,0.02240878,0.45767361
1.89994997,1.60267073,0.17991152,0.00000000,1.00517814,0.84772253,0.02443332,0.49156218
1.90595298,1.72072342,0.19064927,0.00000000,1.08272828,0.90778847,0.02660293,0.52786584
1.91195598,1.84365147,0.20176774,0.00000000,1.16221994,0.97018474,0.02888679,0.56592535
1.91795898,1.96946208,0.21307836,0.00000000,1.24260296,1.03385658,0.03125164,0.60504797
1.92396198,2.09617120,0.22440712,0.00000000,1.32285029,1.09777005,0.03366233,0.64452076
1.92996498,2.22185989,0.23560136,0.00000000,1.40199786,1.16094304,0.03608262,0.68362544
1.93596798,2.34473418,0.24653621,0.00000000,1.47918627,1.22247741,0.03847598,0.72165456
1.94197099,2.46318642,0.25712057,0.00000000,1.55370290,1.28159171,0.04080662,0.75792864
1.94797399,2.57585614,0.26730212,0.00000000,1.62502269,1.33765297,0.04304049,0.79181370
1.95397699,2.68168787,0.27707130,0.00000000,1.69284599,1.39020637,0.04514641,0.82273863
1.95997999,2.77998340,0.28646388,0.00000000,1.75713140,1.43900138,0.04709717,0.85021165
1.96598299,2.87044554,0.29556195,0.00000000,1.81812181,1.48401286,0.04887055,0.87383524
1.97198599,2.95321097,0.30449314,0.00000000,1.87636183,1.52545587,0.05045027,0.89331873
1.97798899,3.02886957,0.31342801,0.00000000,1.93270499,1.56379272,0.05182683,0.90848800
1.98399200,3.09846813,0.32257545,0.00000000,1.98830938,1.59973144,0.05299803,0.91929155
1.98999500,3.16349702,0.33217629,0.00000000,2.04462067,1.63421483,0.05396938,0.92580272
1.99599800,3.22585866,0.34249515,0.00000000,2.10334216,1.66839954,0.05475416,0.92821752
2.00200100,3.28781767,0.35381076,0.00000000,2.16639161,1.70362536,0.05537316,0.92684816
2.00800400,3.35193321,0.36640515,0.00000000,2.23584550,1.74137493,0.05585418,0.92211224
2.01400700,3.42097474,0.38055190,0.00000000,2.31387168,1.78322479,0.05623116,0.91451793
2.02001001,3.49782360,0.39650410,0.00000000,2.40265224,1.83078887,0.05654306,0.90464565
2.02601301,3.58536303,0.41448233,0.00000000,2.50429851,1.88565631,0.05683245,0.89312680
2.03201601,3.68636048,0.43466324,0.00000000,2.62076111,1.94932536,0.05714390,0.88062044
2.03801901,3.80334628,0.45716924,0.00000000,2.75373805,2.02313585,0.05752225,0.86778876
2.04402201,3.93849322,0.48205964,0.00000000,2.90458428,2.10820273,0.05801073,0.85527240
2.05002501,4.09350201,0.50932387,0.00000000,3.07422635,2.20535335,0.05864912,0.84366642
2.05602801,4.26949738,0.53887687,0.00000000,3.26308588,2.31507107,0.05947194,0.83349821
2.06203102,4.46693947,0.57055714,0.00000000,3.47101538,2.43744806,0.06050682,0.82520790
2.06803402,4.68555507,0.60412740,0.00000000,3.69724983,2.57214931,0.06177300,0.81913235
2.07403702,4.92429203,0.63927797,0.00000000,3.94037685,2.71839028,0.06328026,0.81549322
2.08004002,5.18130010,0.67563280,0.00000000,4.19832790,2.87492945,0.06502799,0.81438951
2.08604302,5.45393994,0.71275784,0.00000000,4.46839208,3.04007711,0.06700482,0.81579512
2.09204602,5.73882109,0.75017149,0.00000000,4.74725329,3.21172067,0.06918853,0.81956111
2.09804902,6.03186867,0.78735676,0.00000000,5.03105060,3.38736628,0.07154645,0.82542282
2.10405203,6.32841716,0.82377453,0.00000000,5.31546077,3.56419585,0.07403623,0.83301132
2.11005503,6.62332836,0.85887749,0.00000000,5.59580069,3.73913785,0.07660704,0.84186869
2.11605803,6.91112987,0.89212419,0.00000000,5.86714666,3.90894953,0.07920103,0.85146651
2.12206103,7.18616899,0.92299270,0.00000000,6.12446680,4.07030782,0.08175519,0.86122661
2.12806403,7.44277654,0.95099328,0.00000000,6.36276176,4.21990550,0.08420333,0.87054327
2.13406703,7.67543452,0.97567981,0.00000000,6.57720875,4.35454918,0.08647829,0.87880604
2.14007004,7.87894111,0.99665952,0.00000000,6.76330351,4.47125517,0.08851408,0.88542200
2.14607304,8.04856678,1.01360083,0.00000000,6.91699475,4.56733967,0.09024814,0.88983685
2.15207604,8.18019563,1.02623916,0.00000000,7.03480596,4.64049973,0.09162337,0.89155389
2.15807904,8.27044650,1.03438068,0.00000000,7.11393978,4.68888181,0.09258998,0.89015024
2.16408204,8.31676965,1.03790403,0.00000000,7.15236098,4.71113544,0.09310711,0.88528990
2.17008504,8.31751556,1.03676024,0.00000000,7.14885503,4.70645003,0.09314407,0.87673306
2.17608804,8.27197387,1.03097098,0.00000000,7.10306012,4.67457368,0.09268127,0.86434173
2.18209105,8.18038168,1.02062544,0.00000000,7.01547176,4.61581357,0.09171069,0.84808152
2.18809405,8.04390184,1.00587604,0.00000000,6.88742041,4.53101850,0.09023597,0.82801977
2.19409705,7.86457292,0.98693346,0.00000000,6.72102342,4.42154459,0.08827214,0.80432036
2.20010005,7.64523405,0.96406091,0.00000000,6.51911387,4.28920622,0.08584492,0.77723558
2.20610305,7.38942828,0.93756826,0.00000000,6.28514981,4.13621451,0.08298970,0.74709560
2.21210605,7.10128913,0.90780588,0.00000000,6.02310787,3.96510631,0.07975034,0.71429617
2.21810905,6.78541543,0.87515859,0.00000000,5.73736599,3.77866673,0.07617761,0.67928512
2.22411206,6.44673963,0.84003961,0.00000000,5.43258005,3.57984854,0.07232760,0.64254827
2.23011506,6.09039466,0.80288482,0.00000000,5.11355924,3.37169156,0.06826003,0.60459542
2.23611806,5.72158430,0.76414699,0.00000000,4.78514477,3.15724495,0.06403654,0.56594691
2.24212106,5.34546127,0.72429039,0.00000000,4.45209609,2.93949511,0.05971908,0.52712110
2.24812406,4.96701674,0.68378534,0.00000000,4.11898798,2.72130126,0.05536835,0.48862339
2.25412706,4.59098406,0.64310303,0.00000000,3.79012135,2.50534036,0.05104255,0.45093677
2.26013007,4.22175866,0.60271031,0.00000000,3.46944970,2.29406257,0.04679614,0.41451425
2.26613307,3.86333528,0.56306454,0.00000000,3.16052203,2.08965768,0.04267901,0.37977307
2.27213607,3.51926272,0.52460848,0.00000000,2.86644267,1.89403265,0.03873579,0.34709084
2.27813907,3.19261555,0.48776526,0.00000000,2.58984727,1.70879975,0.03500540,0.31680320
2.28414207,2.88598180,0.45293328,0.00000000,2.33289372,1.53527442,0.03152089,0.28920312
2.29014507,2.60146465,0.42048134,0.00000000,2.09726633,1.37448181,0.02830938,0.26454134
2.29614807,2.34069624,0.39074381,0.00000000,1.88419100,1.22717049,0.02539226,0.24302776
2.30215108,2.10486118,0.36401604,0.00000000,1.69445913,1.09383181,0.02278549,0.22483352
2.30815408,1.89472727,0.34055004,0.00000000,1.52845779,0.97472340,0.02050003,0.21009341
2.31415708,1.71068123,0.32055053,0.00000000,1.38620394,0.86989525,0.01854224,0.19890836
2.32016008,1.55276697,0.30417140,0.00000000,1.26738049,0.77921691,0.01691446,0.19134780
2.32616308,1.42072463,0.29151273,0.00000000,1.17137259,0.70240458,0.01561541,0.18745168
2.33216608,1.31402867,0.28261849,0.00000000,1.09730272,0.63904706,0.01464072,0.18723200
2.33816908,1.23192361,0.27747493,0.00000000,1.04406369,0.58862968,0.01398326,0.19067384
2.34417209,1.17345683,0.27600988,0.00000000,1.01034898,0.55055568,0.01363351,0.19773583
2.35017509,1.13750752,0.27809296,0.00000000,0.99468054,0.52416461,0.01357976,0.20835007
2.35617809,1.12281208,0.28353689,0.00000000,0.99543408,0.50874776,0.01380835,0.22242169
2.36218109,1.12798577,0.29209994,0.00000000,1.01086255,0.50356054,0.01430370,0.23982816
2.36818409,1.15154122,0.30348952,0.00000000,1.03911857,0.50783215,0.01504843,0.26041847
2.37418709,1.19190445,0.31736708,0.00000000,1.07827645,0.52077283,0.01602334,0.28401240
2.38019010,1.24742898,0.33335416,0.00000000,1.12635472,0.54157920,0.01720744,0.31040008
2.38619310,1.31640887,0.35103962,0.00000000,1.18133983,0.56943809,0.01857793,0.33934204
2.39219610,1.39709152,0.36998789,0.00000000,1.24121133,0.60352947,0.02011030,0.37056988
2.39819910,1.48769061,0.38974807,0.00000000,1.30396893,0.64302891,0.02177839,0.40378760
2.40420210,1.58639998,0.40986366,0.00000000,1.36766121,0.68710991,0.02355459,0.43867390
2.41020510,1.69140853,0.42988267,0.00000000,1.43041556,0.73494665,0.02541010,0.47488520
2.41620810,1.80091637,0.44936770,0.00000000,1.49046872,0.78571720,0.02731527,0.51205958
2.42221111,1.91315218,0.46790571,0.00000000,1.54619696,0.83860755,0.02924004,0.54982143
2.42821411,2.02639141,0.48511713,0.00000000,1.59614474,0.89281641,0.03115446,0.58778682
2.43421711,2.13897505,0.50066390,0.00000000,1.63905060,0.94756077,0.03302927,0.62556924
2.44022011,2.24932826,0.51425624,0.00000000,1.67386921,1.00208219,0.03483656,0.66278580
2.44622311,2.35597845,0.52565768,0.00000000,1.69978818,1.05565354,0.03655036,0.69906334
2.45222611,2.45757199,0.53468846,0.00000000,1.71623897,1.10758602,0.03814735,0.73404459
2.45822911,2.55288896,0.54122694,0.00000000,1.72290097,1.15723624,0.03960739,0.76739383
2.46423212,2.64085551,0.54520909,0.00000000,1.71969844,1.20401290,0.04091404,0.79880214
2.47023512,2.72055307,0.54662619,0.00000000,1.70679041,1.24738304,0.04205500,0.82799184
2.47623812,2.79122439,0.54552088,0.00000000,1.68455363,1.28687735,0.04302234,0.85472009
2.48224112,2.85227586,0.54198171,0.00000000,1.65355946,1.32209454,0.04381265,0.87878153
2.48824412,2.90327637,0.53613672,0.00000000,1.61454567,1.35270432,0.04442695,0.90000982
2.49424712,2.94395253,0.52814615,0.00000000,1.56838418,1.37844913,0.04487047,0.91827818
2.50025013,2.97418069,0.51819482,0.00000000,1.51604650,1.39914427,0.04515227,0.93349883
2.50625313,2.99397591,0.50648454,0.00000000,1.45856797,1.41467665,0.04528465,0.94562143
2.51225613,3.00347865,0.49322673,0.00000000,1.39701260,1.42500203,0.04528252,0.95463074
2.51825913,3.00293935,0.47863579,0.00000000,1.33243972,1.43014089,0.04516255,0.96054339
2.52426213,2.99270189,0.46292324,0.00000000,1.26587365,1.43017323,0.04494240,0.96340415
2.53026513,2.97318628,0.44629286,0.00000000,1.19827752,1.42523225,0.04463976,0.96328184
2.53626813,2.94487141,0.42893704,0.00000000,1.13053187,1.41549737,0.04427158,0.96026495
2.54227114,2.90827836,0.41103411,0.00000000,1.06341841,1.40118686,0.04385325,0.95445737
2.54827414,2.86395497,0.39274680,0.00000000,0.99760931,1.38255016,0.04339792,0.94597425
2.55427714,2.81246200,0.37422168,0.00000000,0.93366163,1.35986046,0.04291597,0.93493835
2.56028014,2.75436155,0.35558938,0.00000000,0.87201673,1.33340765,0.04241464,0.92147685
2.56628314,2.69020780,0.33696544,0.00000000,0.81300402,1.30349193,0.04189784,0.90571894
