energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,1.30217483,0.05139274,0.00000000,0.28133825,0.92492255,0.40413365,0.00000000
-0.88544272,1.33877676,0.05215703,0.00000000,0.29397578,0.94978077,0.41649411,0.00000000
-0.87943972,1.37311862,0.05282684,0.00000000,0.30596214,0.97302842,0.42835138,0.00000000
-0.87343672,1.40460693,0.05337989,0.00000000,0.31710590,0.99422146,0.43954850,0.00000000
-0.86743372,1.43272558,0.05379860,0.00000000,0.32723178,1.01298352,0.44993803,0.00000000
-0.86143072,1.45705436,0.05407067,0.00000000,0.33618661,1.02901993,0.45938688,0.00000000
-0.85542771,1.47728498,0.05418959,0.00000000,0.34384467,1.04212940,0.46778080,0.00000000
-0.84942471,1.49323366,0.05415493,0.00000000,0.35011232,1.05221278,0.47502835,0.00000000
-0.84342171,1.50484961,0.05397248,0.00000000,0.35493166,1.05927819,0.48106414,0.00000000
-0.83741871,1.51221866,0.05365420,0.00000000,0.35828299,1.06344225,0.48585116,0.00000000
-0.83141571,1.51556180,0.05321793,0.00000000,0.36018605,1.06492695,0.48938211,0.00000000
-0.82541271,1.51522833,0.05268695,0.00000000,0.36069977,1.06405233,0.49167953,0.00000000
-0.81940970,1.51168385,0.05208936,0.00000000,0.35992068,1.06122492,0.49279486,0.00000000
-0.81340670,1.50549331,0.05145723,0.00000000,0.35797997,1.05692246,0.49280629,0.00000000
-0.80740370,1.49729989,0.05082570,0.00000000,0.35503919,1.05167537,0.49181553,0.00000000
-0.80140070,1.48780047,0.05023187,0.00000000,0.35128491,1.04604581,0.48994374,0.00000000
-0.79539770,1.47771875,0.04971370,0.00000000,0.34692244,1.04060520,0.48732663,0.00000000
-0.78939470,1.46777719,0.04930879,0.00000000,0.34216887,1.03591118,0.48410903,0.00000000
-0.78339170,1.45866903,0.04905317,0.00000000,0.33724575,1.03248506,0.48043927,0.00000000
-0.77738869,1.45103159,0.04898016,0.00000000,0.33237153,1.03079080,0.47646340,0.00000000
-0.77138569,1.44542203,0.04911920,0.00000000,0.32775434,1.03121642,0.47231979,0.00000000
-0.76538269,1.44229661,0.04949489,0.00000000,0.32358495,1.03405873,0.46813406,0.00000000
-0.75937969,1.44199431,0.05012604,0.00000000,0.32003065,1.03951197,0.46401474,0.00000000
-0.75337669,1.44472542,0.05102494,0.00000000,0.31722973,1.04766080,0.46004985,0.00000000
-0.74737369,1.45056554,0.05219681,0.00000000,0.31528726,1.05847804,0.45630427,0.00000000
-0.74137069,1.45945501,0.05363941,0.00000000,0.31427182,1.07182688,0.45281831,0.00000000
-0.73536768,1.47120376,0.05534287,0.00000000,0.31421362,1.08746770,0.44960723,0.00000000
-0.72936468,1.48550103,0.05728976,0.00000000,0.31510385,1.10506875,0.44666181,0.00000000
-0.72336168,1.50192963,0.05945536,0.00000000,0.31689531,1.12422042,0.44394981,0.00000000
-0.71735868,1.51998380,0.06180818,0.00000000,0.31950431,1.14445213,0.44141834,0.00000000
-0.71135568,1.53908982,0.06431067,0.00000000,0.32281368,1.16525121,0.43899683,0.00000000
-0.70535268,1.55862863,0.06692011,0.00000000,0.32667686,1.18608294,0.43660050,0.00000000
-0.69934967,1.57795924,0.06958979,0.00000000,0.33092280,1.20641070,0.43413433,0.00000000
-0.69334667,1.59644229,0.07227016,0.00000000,0.33536173,1.22571570,0.43149702,0.00000000
-0.68734367,1.61346262,0.07491029,0.00000000,0.33979134,1.24351539,0.42858515,0.00000000
-0.68134067,1.62845034,0.07745925,0.00000000,0.34400338,1.25937988,0.42529714,0.00000000
-0.67533767,1.64089956,0.07986762,0.00000000,0.34779034,1.27294604,0.42153702,0.00000000
-0.66933467,1.65038439,0.08208893,0.00000000,0.35095217,1.28392876,0.41721789,0.00000000
-0.66333167,1.65657173,0.08408101,0.00000000,0.35330256,1.29212919,0.41226492,0.00000000
-0.65732866,1.65923072,0.08580729,0.00000000,0.35467490,1.29743980,0.40661794,0.00000000
-0.65132566,1.65823863,0.08723782,0.00000000,0.35492744,1.29984637,0.40023349,0.00000000
-0.64532266,1.65358331,0.08835019,0.00000000,0.35394769,1.29942700,0.39308633,0.00000000
-0.63931966,1.64536221,0.08913008,0.00000000,0.35165583,1.29634835,0.38517045,0.00000000
-0.63331666,1.63377831,0.08957164,0.00000000,0.34800698,1.29085941,0.37649945,0.00000000
-0.62731366,1.61913312,0.08967749,0.00000000,0.34299238,1.28328319,0.36710646,0.00000000
-0.62131066,1.60181719,0.08945853,0.00000000,0.33663935,1.27400670,0.35704342,0.00000000
-0.61530765,1.58229849,0.08893339,0.00000000,0.32901006,1.26346960,0.34637999,0.00000000
-0.60930465,1.56110904,0.08812766,0.00000000,0.32019920,1.25215192,0.33520180,0.00000000
-0.60330165,1.53883022,0.08707298,0.00000000,0.31033063,1.24056123,0.32360847,0.00000000
-0.59729865,1.51607725,0.08580584,0.00000000,0.29955318,1.22921958,0.31171103,0.00000000
-0.59129565,1.49348311,0.08436639,0.00000000,0.28803563,1.21865057,0.29962920,0.00000000
-0.58529265,1.47168246,0.08279715,0.00000000,0.27596135,1.20936669,0.28748829,0.00000000
-0.57928964,1.45129567,0.08114166,0.00000000,0.26352249,1.20185728,0.27541596,0.00000000
-0.57328664,1.43291356,0.07944330,0.00000000,0.25091410,1.19657711,0.26353893,0.00000000
-0.56728364,1.41708291,0.07774410,0.00000000,0.23832849,1.19393590,0.25197970,0.00000000
-0.56128064,1.40429304,0.07608370,0.00000000,0.22594970,1.19428870,0.24085329,0.00000000
-0.55527764,1.39496377,0.07449851,0.00000000,0.21394870,1.19792734,0.23026434,0.00000000
-0.54927464,1.38943488,0.07302097,0.00000000,0.20247900,1.20507298,0.22030436,0.00000000
-0.54327164,1.38795719,0.07167900,0.00000000,0.19167321,1.21586980,0.21104948,0.00000000
-0.53726863,1.39068557,0.07049561,0.00000000,0.18164030,1.23038011,0.20255860,0.00000000
-0.53126563,1.39767392,0.06948870,0.00000000,0.17246383,1.24858074,0.19487203,0.00000000
-0.52526263,1.40887227,0.06867090,0.00000000,0.16420101,1.27036106,0.18801080,0.00000000
-0.51925963,1.42412625,0.06804963,0.00000000,0.15688266,1.29552276,0.18197640,0.00000000
-0.51325663,1.44317894,0.06762719,0.00000000,0.15051396,1.32378140,0.17675124,0.00000000
-0.50725363,1.46567519,0.06740095,0.00000000,0.14507599,1.35477008,0.17229963,0.00000000
-0.50125063,1.49116868,0.06736360,0.00000000,0.14052787,1.38804531,0.16856926,0.00000000
-0.49524762,1.51913136,0.06750346,0.00000000,0.13680945,1.42309499,0.16549321,0.00000000
-0.48924462,1.54896557,0.06780486,0.00000000,0.13384448,1.45934882,0.16299244,0.00000000
-0.48324162,1.58001841,0.06824855,0.00000000,0.13154399,1.49619069,0.16097844,0.00000000
-0.47723862,1.61159829,0.06881217,0.00000000,0.12980997,1.53297321,0.15935635,0.00000000
-0.47123562,1.64299307,0.06947080,0.00000000,0.12853902,1.56903375,0.15802802,0.00000000
-0.46523262,1.67348952,0.07019752,0.00000000,0.12762599,1.60371182,0.15689527,0.00000000
-0.45922961,1.70239336,0.07096413,0.00000000,0.12696749,1.63636708,0.15586293,0.00000000
-0.45322661,1.72904924,0.07174178,0.00000000,0.12646509,1.66639742,0.15484185,0.00000000
-0.44722361,1.75285994,0.07250176,0.00000000,0.12602821,1.69325642,0.15375149,0.00000000
-0.44122061,1.77330401,0.07321631,0.00000000,0.12557657,1.71646938,0.15252226,0.00000000
-0.43521761,1.78995110,0.07385936,0.00000000,0.12504221,1.73564738,0.15109734,0.00000000
-0.42921461,1.80247429,0.07440736,0.00000000,0.12437089,1.75049851,0.14943402,0.00000000
-0.42321161,1.81065890,0.07483992,0.00000000,0.12352305,1.76083585,0.14750451,0.00000000
-0.41720860,1.81440723,0.07514055,0.00000000,0.12247414,1.76658177,0.14529615,0.00000000
-0.41120560,1.81373905,0.07529710,0.00000000,0.12121445,1.76776821,0.14281115,0.00000000
-0.40520260,1.80878781,0.07530219,0.00000000,0.11974836,1.76453302,0.14006567,0.00000000
-0.39919960,1.79979263,0.07515341,0.00000000,0.11809319,1.75711236,0.13708861,0.00000000
-0.39319660,1.78708648,0.07485338,0.00000000,0.11627767,1.74582963,0.13391981,0.00000000
-0.38719360,1.77108121,0.07440955,0.00000000,0.11433995,1.73108142,0.13060812,0.00000000
-0.38119060,1.75224994,0.07383393,0.00000000,0.11232556,1.71332111,0.12720911,0.00000000
-0.37518759,1.73110793,0.07314251,0.00000000,0.11028511,1.69304105,0.12378282,0.00000000
-0.36918459,1.70819267,0.07235462,0.00000000,0.10827199,1.67075402,0.12039141,0.00000000
-0.36318159,1.68404427,0.07149219,0.00000000,0.10634019,1.64697506,0.11709703,0.00000000
-0.35717859,1.65918706,0.07057883,0.00000000,0.10454216,1.62220437,0.11395986,0.00000000
-0.35117559,1.63411324,0.06963897,0.00000000,0.10292703,1.59691217,0.11103647,0.00000000
-0.34517259,1.60926933,0.06869695,0.00000000,0.10153905,1.57152609,0.10837854,0.00000000
-0.33916958,1.58504594,0.06777622,0.00000000,0.10041645,1.54642168,0.10603203,0.00000000
-0.33316658,1.56177131,0.06689856,0.00000000,0.09959062,1.52191621,0.10403674,0.00000000
-0.32716358,1.53970857,0.06608351,0.00000000,0.09908575,1.49826607,0.10242632,0.00000000
-0.32116058,1.51905687,0.06534795,0.00000000,0.09891881,1.47566739,0.10122866,0.00000000
-0.31515758,1.49995579,0.06470577,0.00000000,0.09909997,1.45425995,0.10046660,0.00000000
-0.30915458,1.48249290,0.06416788,0.00000000,0.09963322,1.43413359,0.10015890,0.00000000
-0.30315158,1.46671346,0.06374228,0.00000000,0.10051739,1.41533681,0.10032140,0.00000000
-0.29714857,1.45263179,0.06343437,0.00000000,0.10174724,1.39788675,0.10096817,0.00000000
-0.29114557,1.44024340,0.06324740,0.00000000,0.10331473,1.38177990,0.10211269,0.00000000
-0.28514257,1.42953696,0.06318299,0.00000000,0.10521034,1.36700278,0.10376883,0.00000000
-0.27913957,1.42050556,0.06324179,0.00000000,0.10742431,1.35354198,0.10595165,0.00000000
-0.27313657,1.41315628,0.06342416,0.00000000,0.10994781,1.34139291,0.10867778,0.00000000
-0.26713357,1.40751780,0.06373080,0.00000000,0.11277390,1.33056682,0.11196558,0.00000000
-0.26113057,1.40364538,0.06416339,0.00000000,0.11589832,1.32109572,0.11583475,0.00000000
-0.25512756,1.40162310,0.06472506,0.00000000,0.11932001,1.31303506,0.12030567,0.00000000
-0.24912456,1.40156338,0.06542083,0.00000000,0.12304137,1.30646407,0.12539827,0.00000000
-0.24312156,1.40360371,0.06625780,0.00000000,0.12706822,1.30148394,0.13113063,0.00000000
-0.23711856,1.40790108,0.06724524,0.00000000,0.13140953,1.29821398,0.13751738,0.00000000
-0.23111556,1.41462435,0.06839451,0.00000000,0.13607693,1.29678622,0.14456788,0.00000000
-0.22511256,1.42394534,0.06971873,0.00000000,0.14108396,1.29733881,0.15228442,0.00000000
-0.21910955,1.43602890,0.07123243,0.00000000,0.14644522,1.30000859,0.16066057,0.00000000
-0.21310655,1.45102284,0.07295093,0.00000000,0.15217538,1.30492352,0.16967969,0.00000000
-0.20710355,1.46904817,0.07488969,0.00000000,0.15828813,1.31219516,0.17931374,0.00000000
-0.20110055,1.49019018,0.07706358,0.00000000,0.16479515,1.32191170,0.18952264,0.00000000
-0.19509755,1.51449083,0.07948610,0.00000000,0.17170497,1.33413191,0.20025397,0.00000000
-0.18909455,1.54194268,0.08216857,0.00000000,0.17902207,1.34888005,0.21144331,0.00000000
-0.18309155,1.57248463,0.08511938,0.00000000,0.18674592,1.36614202,0.22301507,0.00000000
-0.17708854,1.60599942,0.08834329,0.00000000,0.19487011,1.38586271,0.23488383,0.00000000
-0.17108554,1.64231299,0.09184075,0.00000000,0.20338173,1.40794444,0.24695609,0.00000000
-0.16508254,1.68119526,0.09560740,0.00000000,0.21226065,1.43224646,0.25913250,0.00000000
-0.15907954,1.72236242,0.09963360,0.00000000,0.22147911,1.45858531,0.27131015,0.00000000
-0.15307654,1.76548016,0.10390414,0.00000000,0.23100132,1.48673579,0.28338516,0.00000000
-0.14707354,1.81016776,0.10839799,0.00000000,0.24078322,1.51643255,0.29525518,0.00000000
-0.14107054,1.85600260,0.11308824,0.00000000,0.25077238,1.54737191,0.30682174,0.00000000
-0.13506753,1.90252510,0.11794219,0.00000000,0.26090810,1.57921402,0.31799250,0.00000000
-0.12906453,1.94924376,0.12292146,0.00000000,0.27112157,1.61158532,0.32868298,0.00000000
-0.12306153,1.99564035,0.12798238,0.00000000,0.28133642,1.64408123,0.33881816,0.00000000
-0.11705853,2.04117528,0.13307640,0.00000000,0.29146934,1.67626928,0.34833343,0.00000000
-0.11105553,2.08529333,0.13815074,0.00000000,0.30143110,1.70769280,0.35717535,0.00000000
-0.10505253,2.12742976,0.14314912,0.00000000,0.31112774,1.73787545,0.36530192,0.00000000
-0.09904952,2.16701720,0.14801271,0.00000000,0.32046216,1.76632662,0.37268258,0.00000000
-0.09304652,2.20349341,0.15268120,0.00000000,0.32933597,1.79254802,0.37929797,0.00000000
-0.08704352,2.23631005,0.15709402,0.00000000,0.33765157,1.81604163,0.38513949,0.00000000
-0.08104052,2.26494267,0.16119172,0.00000000,0.34531453,1.83631887,0.39020888,0.00000000
-0.07503752,2.28890177,0.16491738,0.00000000,0.35223608,1.85291113,0.39451760,0.00000000
-0.06903452,2.30774478,0.16821820,0.00000000,0.35833569,1.86538145,0.39808640,0.00000000
-0.06303152,2.32108890,0.17104699,0.00000000,0.36354361,1.87333700,0.40094482,0.00000000
-0.05702851,2.32862396,0.17336372,0.00000000,0.36780325,1.87644205,0.40313078,0.00000000
-0.05102551,2.33012520,0.17513687,0.00000000,0.37107329,1.87443088,0.40469014,0.00000000
-0.04502251,2.32546500,0.17634468,0.00000000,0.37332934,1.86712006,0.40567628,0.00000000
-0.03901951,2.31462307,0.17697610,0.00000000,0.37456515,1.85441948,0.40614943,0.00000000
-0.03301651,2.29769422,0.17703146,0.00000000,0.37479315,1.83634148,0.40617601,0.00000000
-0.02701351,2.27489329,0.17652273,0.00000000,0.37404427,1.81300744,0.40582749,0.00000000
-0.02101051,2.24655635,0.17547340,0.00000000,0.37236717,1.78465137,0.40517913,0.00000000
-0.01500750,2.21313814,0.17391793,0.00000000,0.36982665,1.75162003,0.40430821,0.00000000
-0.00900450,2.17520511,0.17190071,0.00000000,0.36650144,1.71436929,0.40329203,0.00000000
-0.00300150,2.13342432,0.16947466,0.00000000,0.36248144,1.67345659,0.40220549,0.00000000
0.00300150,2.08854828,0.16669942,0.00000000,0.35786450,1.62952977,0.40111850,0.00000000
0.00900450,2.04139609,0.16363928,0.00000000,0.35275293,1.58331217,0.40009322,0.00000000
0.01500750,1.99283166,0.16036084,0.00000000,0.34724983,1.53558486,0.39918126,0.00000000
0.02101051,1.94373966,0.15693062,0.00000000,0.34145555,1.48716621,0.39842111,0.00000000
0.02701351,1.89500016,0.15341263,0.00000000,0.33546435,1.43888982,0.39783586,0.00000000
0.03301651,1.84746309,0.14986608,0.00000000,0.32936148,1.39158148,0.39743142,0.00000000
0.03901951,1.80192346,0.14634335,0.00000000,0.32322072,1.34603598,0.39719541,0.00000000
0.04502251,1.75909839,0.14288826,0.00000000,0.31710269,1.30299488,0.39709681,0.00000000
0.05102551,1.71960684,0.13953482,0.00000000,0.31105376,1.26312576,0.39708653,0.00000000
0.05702851,1.68395304,0.13630639,0.00000000,0.30510573,1.22700406,0.39709887,0.00000000
0.06303152,1.65251399,0.13321547,0.00000000,0.29927619,1.19509787,0.39705381,0.00000000
0.06903452,1.62553167,0.13026395,0.00000000,0.29356962,1.16775643,0.39686024,0.00000000
0.07503752,1.60311012,0.12744395,0.00000000,0.28797893,1.14520256,0.39641984,0.00000000
0.08104052,1.58521743,0.12473902,0.00000000,0.28248755,1.12752936,0.39563152,0.00000000
0.08704352,1.57169242,0.12212586,0.00000000,0.27707176,1.11470115,0.39439619,0.00000000
0.09304652,1.56225564,0.11957629,0.00000000,0.27170323,1.10655850,0.39262169,0.00000000
0.09904952,1.55652414,0.11705935,0.00000000,0.26635155,1.10282716,0.39022760,0.00000000
0.10505253,1.55402940,0.11454361,0.00000000,0.26098670,1.10313049,0.38714965,0.00000000
0.11105553,1.55423743,0.11199931,0.00000000,0.25558122,1.10700472,0.38334362,0.00000000
0.11705853,1.55657048,0.10940040,0.00000000,0.25011216,1.11391662,0.37878847,0.00000000
0.12306153,1.56042921,0.10672633,0.00000000,0.24456256,1.12328273,0.37348855,0.00000000
0.12906453,1.56521461,0.10396347,0.00000000,0.23892254,1.13448947,0.36747477,0.00000000
0.13506753,1.57034881,0.10110609,0.00000000,0.23318993,1.14691340,0.36080471,0.00000000
0.14107054,1.57529400,0.09815698,0.00000000,0.22737049,1.15994087,0.35356163,0.00000000
0.14707354,1.57956869,0.09512747,0.00000000,0.22147766,1.17298632,0.34585236,0.00000000
0.15307654,1.58276101,0.09203713,0.00000000,0.21553201,1.18550868,0.33780432,0.00000000
0.15907954,1.58453830,0.08891291,0.00000000,0.20956031,1.19702516,0.32956154,0.00000000
0.16508254,1.58465300,0.08578798,0.00000000,0.20359438,1.20712219,0.32128009,0.00000000
0.17108554,1.58294454,0.08270027,0.00000000,0.19766974,1.21546300,0.31312293,0.00000000
0.17708854,1.57933742,0.07969070,0.00000000,0.19182413,1.22179177,0.30525442,0.00000000
0.18309155,1.57383554,0.07680133,0.00000000,0.18609599,1.22593428,0.29783476,0.00000000
0.18909455,1.56651333,0.07407350,0.00000000,0.18052291,1.22779522,0.29101448,0.00000000
0.19509755,1.55750400,0.07154589,0.00000000,0.17514019,1.22735236,0.28492926,0.00000000
0.20110055,1.54698574,0.06925284,0.00000000,0.16997944,1.22464806,0.27969523,0.00000000
0.20710355,1.53516646,0.06722280,0.00000000,0.16506744,1.21977862,0.27540492,0.00000000
0.21310655,1.52226787,0.06547706,0.00000000,0.16042510,1.21288204,0.27212414,0.00000000
0.21910955,1.50850986,0.06402883,0.00000000,0.15606673,1.20412488,0.26988969,0.00000000
0.22511256,1.49409579,0.06288264,0.00000000,0.15199955,1.19368908,0.26870821,0.00000000
0.23111556,1.47919961,0.06203418,0.00000000,0.14822350,1.18175910,0.26855612,0.00000000
0.23711856,1.46395538,0.06147043,0.00000000,0.14473133,1.16851045,0.26938071,0.00000000
0.24312156,1.44844982,0.06117025,0.00000000,0.14150901,1.15409983,0.27110230,0.00000000
0.24912456,1.43271811,0.06110526,0.00000000,0.13853645,1.13865761,0.27361751,0.00000000
0.25512756,1.41674339,0.06124102,0.00000000,0.13578846,1.12228279,0.27680343,0.00000000
0.26113057,1.40045979,0.06153850,0.00000000,0.13323594,1.10504089,0.28052255,0.00000000
0.26713357,1.38375884,0.06195566,0.00000000,0.13084735,1.08696446,0.28462838,0.00000000
0.27313657,1.36649905,0.06244925,0.00000000,0.12859021,1.06805651,0.28897138,0.00000000
0.27913957,1.34851799,0.06297656,0.00000000,0.12643277,1.04829624,0.29340509,0.00000000
0.28514257,1.32964633,0.06349721,0.00000000,0.12434565,1.02764698,0.29779214,0.00000000
0.29114557,1.30972302,0.06397481,0.00000000,0.12230345,1.00606561,0.30200995,0.00000000
0.29714857,1.28861093,0.06437848,0.00000000,0.12028623,0.98351308,0.30595577,0.00000000
0.30315158,1.26621199,0.06468412,0.00000000,0.11828082,0.95996533,0.30955100,0.00000000
0.30915458,1.24248119,0.06487548,0.00000000,0.11628187,0.93542407,0.31274454,0.00000000
0.31515758,1.21743860,0.06494488,0.00000000,0.11429266,0.90992667,0.31551492,0.00000000
0.32116058,1.19117894,0.06489361,0.00000000,0.11232561,0.88355482,0.31787137,0.00000000
0.32716358,1.16387817,0.06473206,0.00000000,0.11040238,0.85644132,0.31985363,0.00000000
0.33316658,1.13579668,0.06447950,0.00000000,0.10855385,0.82877474,0.32153058,0.00000000
0.33916958,1.10727919,0.06416356,0.00000000,0.10681960,0.80080164,0.32299781,0.00000000
0.34517259,1.07875112,0.06381946,0.00000000,0.10524724,0.77282622,0.32437434,0.00000000
0.35117559,1.05071177,0.06348906,0.00000000,0.10389151,0.74520741,0.32579850,0.00000000
0.35717859,1.02372458,0.06321960,0.00000000,0.10281318,0.71835344,0.32742342,0.00000000
0.36318159,0.99840482,0.06306250,0.00000000,0.10207782,0.69271417,0.32941221,0.00000000
0.36918459,0.97540542,0.06307194,0.00000000,0.10175451,0.66877147,0.33193314,0.00000000
0.37518759,0.95540125,0.06330346,0.00000000,0.10191450,0.64702788,0.33515505,0.00000000
0.38119060,0.93907270,0.06381259,0.00000000,0.10262989,0.62799421,0.33924311,0.00000000
0.38719360,0.92708883,0.06465349,0.00000000,0.10397234,0.61217627,0.34435519,0.00000000
0.39319660,0.92009098,0.06587771,0.00000000,0.10601184,0.60006135,0.35063883,0.00000000
0.39919960,0.91867694,0.06753303,0.00000000,0.10881551,0.59210482,0.35822900,0.00000000
0.40520260,0.92338633,0.06966240,0.00000000,0.11244648,0.58871727,0.36724643,0.00000000
0.41120560,0.93468738,0.07230300,0.00000000,0.11696284,0.59025254,0.37779666,0.00000000
0.41720860,0.95296535,0.07548546,0.00000000,0.12241661,0.59699698,0.38996954,0.00000000
0.42321161,0.97851272,0.07923315,0.00000000,0.12885266,0.60916026,0.40383910,0.00000000
0.42921461,1.01152118,0.08356160,0.00000000,0.13630778,0.62686773,0.41946359,0.00000000
0.43521761,1.05207550,0.08847802,0.00000000,0.14480964,0.65015479,0.43688556,0.00000000
0.44122061,1.10014913,0.09398094,0.00000000,0.15437571,0.67896304,0.45613169,0.00000000
0.44722361,1.15560162,0.10005994,0.00000000,0.16501235,0.71313855,0.47721245,0.00000000
0.45322661,1.21817758,0.10669549,0.00000000,0.17671375,0.75243201,0.50012117,0.00000000
0.45922961,1.28750740,0.11385890,0.00000000,0.18946103,0.79650087,0.52483275,0.00000000
0.46523262,1.36310944,0.12151240,0.00000000,0.20322142,0.84491346,0.55130187,0.00000000
0.47123562,1.44439377,0.12960931,0.00000000,0.21794762,0.89715479,0.57946079,0.00000000
0.47723862,1.53066760,0.13809445,0.00000000,0.23357737,0.95263416,0.60921680,0.00000000
0.48324162,1.62114214,0.14690459,0.00000000,0.25003332,1.01069435,0.64044964,0.00000000
0.48924462,1.71494127,0.15596911,0.00000000,0.26722322,1.07062215,0.67300892,0.00000000
0.49524762,1.81111182,0.16521085,0.00000000,0.28504060,1.13166032,0.70671199,0.00000000
0.50125063,1.90863560,0.17454710,0.00000000,0.30336578,1.19302051,0.74134231,0.00000000
0.50725363,2.00644312,0.18389072,0.00000000,0.32206747,1.25389709,0.77664872,0.00000000
0.51325663,2.10342907,0.19315146,0.00000000,0.34100478,1.31348167,0.81234585,0.00000000
0.51925963,2.19846924,0.20223734,0.00000000,0.36002967,1.37097790,0.84811570,0.00000000
0.52526263,2.29043884,0.21105615,0.00000000,0.37898990,1.42561648,0.88361071,0.00000000
0.53126563,2.37823193,0.21951702,0.00000000,0.39773215,1.47666980,0.91845828,0.00000000
0.53726863,2.46078145,0.22753198,0.00000000,0.41610555,1.52346620,0.95226671,0.00000000
0.54327164,2.53707955,0.23501754,0.00000000,0.43396517,1.56540314,0.98463251,0.00000000
0.54927464,2.60619763,0.24189614,0.00000000,0.45117551,1.60195927,1.01514878,0.00000000
0.55527764,2.66730545,0.24809756,0.00000000,0.46761380,1.63270480,1.04341453,0.00000000
0.56128064,2.71968877,0.25356016,0.00000000,0.48317301,1.65731004,1.06904450,0.00000000
0.56728364,2.76276481,0.25823193,0.00000000,0.49776421,1.67555164,1.09167910,0.00000000
0.57328664,2.79609503,0.26207133,0.00000000,0.51131851,1.68731642,1.11099413,0.00000000
0.57928964,2.81939459,0.26504794,0.00000000,0.52378808,1.69260262,1.12670972,0.00000000
0.58529265,2.83253809,0.26714280,0.00000000,0.53514649,1.69151834,1.13859828,0.00000000
0.59129565,2.83556125,0.26834855,0.00000000,0.54538817,1.68427728,1.14649090,0.00000000
0.59729865,2.82865835,0.26866927,0.00000000,0.55452706,1.67119179,1.15028200,0.00000000
0.60330165,2.81217543,0.26812008,0.00000000,0.56259448,1.65266347,1.14993211,0.00000000
0.60930465,2.78659931,0.26672658,0.00000000,0.56963632,1.62917141,1.14546835,0.00000000
0.61530765,2.75254288,0.26452396,0.00000000,0.57570977,1.60125868,1.13698301,0.00000000
0.62131066,2.71072703,0.26155603,0.00000000,0.58087952,1.56951718,1.12462989,0.00000000
0.62731366,2.66195989,0.25787408,0.00000000,0.58521400,1.53457163,1.10861889,0.00000000
0.63331666,2.60711408,0.25353560,0.00000000,0.58878140,1.49706293,1.08920893,0.00000000
0.63931966,2.54710281,0.24860298,0.00000000,0.59164607,1.45763160,1.06669958,0.00000000
0.64532266,2.48285559,0.24314211,0.00000000,0.59386515,1.41690176,1.04142182,0.00000000
0.65132566,2.41529456,0.23722106,0.00000000,0.59548589,1.37546607,1.01372829,0.00000000
0.65732866,2.34531203,0.23090874,0.00000000,0.59654344,1.33387227,0.98398341,0.00000000
0.66333167,2.27375016,0.22427369,0.00000000,0.59705948,1.29261145,0.95255385,0.00000000
0.66933467,2.20138325,0.21738289,0.00000000,0.59704157,1.25210860,0.91979967,0.00000000
0.67533767,2.12890328,0.21030082,0.00000000,0.59648323,1.21271545,0.88606641,0.00000000
0.68134067,2.05690899,0.20308854,0.00000000,0.59536478,1.17470595,0.85167840,0.00000000
0.68734367,1.98589869,0.19580301,0.00000000,0.59365479,1.13827428,0.81693343,0.00000000
0.69334667,1.91626692,0.18849658,0.00000000,0.59131210,1.10353543,0.78209890,0.00000000
0.69934967,1.84830490,0.18121666,0.00000000,0.58828822,1.07052821,0.74740948,0.00000000
0.70535268,1.78220447,0.17400554,0.00000000,0.58453014,1.03922057,0.71306614,0.00000000
0.71135568,1.71806527,0.16690043,0.00000000,0.57998329,1.00951686,0.67923660,0.00000000
0.71735868,1.65590482,0.15993368,0.00000000,0.57459467,0.98126690,0.64605682,0.00000000
0.72336168,1.59567079,0.15313317,0.00000000,0.56831592,0.95427637,0.61363363,0.00000000
0.72936468,1.53725522,0.14652282,0.00000000,0.56110640,0.92831826,0.58204798,0.00000000
0.73536768,1.48050986,0.14012327,0.00000000,0.55293612,0.90314493,0.55135888,0.00000000
0.74137069,1.42526214,0.13395271,0.00000000,0.54378853,0.87850041,0.52160755,0.00000000
0.74737369,1.37133128,0.12802768,0.00000000,0.53366297,0.85413257,0.49282185,0.00000000
0.75337669,1.31854378,0.12236404,0.00000000,0.52257700,0.82980468,0.46502050,0.00000000
0.75937969,1.26674790,0.11697791,0.00000000,0.51056827,0.80530613,0.43821721,0.00000000
0.76538269,1.21582656,0.11188653,0.00000000,0.49769601,0.78046180,0.41242437,0.00000000
0.77138569,1.16570829,0.10710914,0.00000000,0.48404219,0.75513996,0.38765633,0.00000000
0.77738869,1.11637580,0.10266763,0.00000000,0.46971194,0.72925831,0.36393212,0.00000000
0.78339170,1.06787193,0.09858706,0.00000000,0.45483358,0.70278810,0.34127754,0.00000000
0.78939470,1.02030276,0.09489599,0.00000000,0.43955785,0.67575606,0.31972666,0.00000000
0.79539770,0.97383785,0.09162645,0.00000000,0.42405642,0.64824429,0.29932262,0.00000000
0.80140070,0.92870761,0.08881375,0.00000000,0.40851972,0.62038801,0.28011788,0.00000000
0.80740370,0.88519779,0.08649580,0.00000000,0.39315390,0.59237135,0.26217384,0.00000000
0.81340670,0.84364162,0.08471229,0.00000000,0.37817702,0.56442140,0.24555988,0.00000000
0.81940970,0.80440961,0.08350337,0.00000000,0.36381462,0.53680068,0.23035202,0.00000000
0.82541271,0.76789766,0.08290819,0.00000000,0.35029462,0.50979857,0.21663111,0.00000000
