energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,0.83511174,0.39376249,0.00000000,0.50852468,0.04469631,0.01431721,0.19591987
0.83741871,0.79627070,0.38641747,0.00000000,0.49623864,0.04194065,0.01460928,0.18136441
0.84342171,0.76401861,0.38323994,0.00000000,0.49053104,0.03945637,0.01513348,0.16762067
0.84942471,0.73876041,0.38443460,0.00000000,0.49159235,0.03726499,0.01588627,0.15479698
0.85542771,0.72079063,0.39014577,0.00000000,0.49951974,0.03538300,0.01686105,0.14298352
0.86143072,0.71029169,0.40045475,0.00000000,0.51431794,0.03382187,0.01804840,0.13225209
0.86743372,0.70733337,0.41537775,0.00000000,0.53590044,0.03258802,0.01943627,0.12265632
0.87343672,0.71187386,0.43486444,0.00000000,0.56409123,0.03168290,0.02101032,0.11423224
0.87943972,0.72376199,0.45879719,0.00000000,0.59862693,0.03110319,0.02275421,0.10699907
0.88544272,0.74274100,0.48699113,0.00000000,0.63915947,0.03084100,0.02464995,0.10096032
0.89144572,0.76845359,0.51919517,0.00000000,0.68525941,0.03088415,0.02667826,0.09610508
0.89744872,0.80044835,0.55509390,0.00000000,0.73642004,0.03121652,0.02881895,0.09240939
0.90345173,0.83818752,0.59431070,0.00000000,0.79206235,0.03181841,0.03105132,0.08983771
0.90945473,0.88105588,0.63641185,0.00000000,0.85154102,0.03266697,0.03335450,0.08834437
0.91545773,0.92837078,0.68091175,0.00000000,0.91415151,0.03373662,0.03570788,0.08787493
0.92146073,0.97939302,0.72727924,0.00000000,0.97913822,0.03499955,0.03809136,0.08836742
0.92746373,1.03333862,0.77494493,0.00000000,1.04570385,0.03642613,0.04048570,0.08975346
0.93346673,1.08939107,0.82330945,0.00000000,1.11301972,0.03798540,0.04287271,0.09195912
0.93946973,1.14671411,0.87175255,0.00000000,1.18023724,0.03964551,0.04523543,0.09490570
0.94547274,1.20446477,0.91964293,0.00000000,1.24650010,0.04137418,0.04755822,0.09851024
0.95147574,1.26180661,0.96634861,0.00000000,1.31095731,0.04313912,0.04982679,0.10268598
0.95747874,1.31792297,1.01124779,0.00000000,1.37277668,0.04490845,0.05202820,0.10734274
0.96348174,1.37203018,1.05374001,0.00000000,1.43115873,0.04665111,0.05415077,0.11238724
0.96948474,1.42339067,1.09325742,0.00000000,1.48535072,0.04833728,0.05618399,0.11772349
0.97548774,1.47132576,1.12927610,0.00000000,1.53466054,0.04993879,0.05811842,0.12325340
0.98149075,1.51522821,1.16132714,0.00000000,1.57847031,0.05142951,0.05994556,0.12887741
0.98749375,1.55457418,1.18900742,0.00000000,1.61624929,0.05278580,0.06165778,0.13449549
0.99349675,1.58893452,1.21198969,0.00000000,1.64756594,0.05398693,0.06324831,0.14000834
0.99949975,1.61798515,1.23003188,0.00000000,1.67209869,0.05501548,0.06471120,0.14531885
1.00550275,1.64151616,1.24298529,0.00000000,1.68964513,0.05585777,0.06604137,0.15033377
1.01150575,1.65943923,1.25080124,0.00000000,1.70012928,0.05650423,0.06723474,0.15496564
1.01750875,1.67179309,1.25353611,0.00000000,1.70360645,0.05694978,0.06828836,0.15913473
1.02351176,1.67874631,1.25135409,0.00000000,1.70026554,0.05719407,0.06920055,0.16277104
1.02951476,1.68059724,1.24452764,0.00000000,1.69042815,0.05724170,0.06997104,0.16581620
1.03551776,1.67777046,1.23343506,0.00000000,1.67454447,0.05710228,0.07060113,0.16822515
1.04152076,1.67080939,1.21855505,0.00000000,1.65318551,0.05679040,0.07109376,0.16996746
1.04752376,1.66036493,1.20045814,0.00000000,1.62703178,0.05632537,0.07145351,0.17102823
1.05352676,1.64717987,1.17979468,0.00000000,1.59685811,0.05573090,0.07168653,0.17140852
1.05952976,1.63206928,1.15727970,0.00000000,1.56351515,0.05503450,0.07180036,0.17112514
1.06553277,1.61589702,1.13367465,0.00000000,1.52790752,0.05426677,0.07180369,0.17020989
1.07153577,1.59954903,1.10976649,0.00000000,1.49096938,0.05346048,0.07170595,0.16870820
1.07753877,1.58390410,1.08634458,0.00000000,1.45363790,0.05264951,0.07151686,0.16667726
1.08354177,1.56980303,1.06417617,0.00000000,1.41682566,0.05186777,0.07124600,0.16418368
1.08954477,1.55801739,1.04398121,0.00000000,1.38139267,0.05114789,0.07090222,0.16130087
1.09554777,1.54921918,1.02640747,0.00000000,1.34811944,0.05052002,0.07049317,0.15810612
1.10155078,1.54395270,1.01200711,0.00000000,1.31768180,0.05001064,0.07002480,0.15467774
1.10755378,1.54261007,1.00121561,0.00000000,1.29062899,0.04964140,0.06950103,0.15109224
1.11355678,1.54541168,0.99433413,0.00000000,1.26736568,0.04942816,0.06892345,0.14742177
1.11955978,1.55239277,0.99151643,0.00000000,1.24813915,0.04938027,0.06829116,0.14373194
1.12556278,1.56339706,0.99276085,0.00000000,1.23303218,0.04949998,0.06760085,0.14008016
1.13156578,1.57807816,0.99790830,0.00000000,1.22196226,0.04978229,0.06684693,0.13651447
1.13756878,1.59590899,1.00664640,0.00000000,1.21468730,0.05021497,0.06602186,0.13307309
1.14357179,1.61619924,1.01852002,0.00000000,1.21081781,0.05077896,0.06511661,0.12978451
1.14957479,1.63812044,1.03294785,0.00000000,1.20983524,0.05144912,0.06412126,0.12666820
1.15557779,1.66073765,1.04924469,0.00000000,1.21111573,0.05219519,0.06302560,0.12373581
1.16158079,1.68304673,1.06664850,0.00000000,1.21395831,0.05298306,0.06181989,0.12099291
1.16758379,1.70401558,1.08435116,0.00000000,1.21761657,0.05377621,0.06049551,0.11844091
1.17358679,1.72262759,1.10153172,0.00000000,1.22133207,0.05453727,0.05904565,0.11607931
1.17958979,1.73792536,1.11739052,0.00000000,1.22436839,0.05522972,0.05746594,0.11390785
1.18559280,1.74905269,1.13118291,0.00000000,1.22604400,0.05581946,0.05575489,0.11192872
1.19159580,1.75529296,1.14225068,0.00000000,1.22576255,0.05627637,0.05391430,0.11014841
1.19759880,1.75610187,1.15005002,0.00000000,1.22303926,0.05657570,0.05194947,0.10857930
1.20360180,1.75113334,1.15417459,0.00000000,1.21752205,0.05669917,0.04986928,0.10724079
1.20960480,1.74025689,1.15437250,0.00000000,1.20900658,0.05663585,0.04768609,0.10615991
1.21560780,1.72356602,1.15055666,0.00000000,1.19744456,0.05638267,0.04541552,0.10537133
1.22161081,1.70137692,1.14280780,0.00000000,1.18294482,0.05594460,0.04307609,0.10491685
1.22761381,1.67421775,1.13137017,0.00000000,1.16576744,0.05533448,0.04068872,0.10484435
1.23361681,1.64280878,1.11664013,0.00000000,1.14631104,0.05457242,0.03827615,0.10520611
1.23961981,1.60803455,1.09914824,0.00000000,1.12509404,0.05368505,0.03586234,0.10605680
1.24562281,1.57090911,1.07953571,0.00000000,1.10273086,0.05270427,0.03347174,0.10745106
1.25162581,1.53253607,1.05852640,0.00000000,1.07990409,0.05166598,0.03112867,0.10944082
1.25762881,1.49406518,1.03689564,0.00000000,1.05733414,0.05060852,0.02885659,0.11207248
1.26363182,1.45664740,1.01543731,0.00000000,1.03574757,0.04957108,0.02667754,0.11538411
1.26963482,1.42139027,0.99493070,0.00000000,1.01584571,0.04859204,0.02461151,0.11940278
1.27563782,1.38931555,0.97610853,0.00000000,0.99827474,0.04770746,0.02267601,0.12414199
1.28164082,1.36132077,0.95962746,0.00000000,0.98359858,0.04694953,0.02088565,0.12959965
1.28764382,1.33814602,0.94604228,0.00000000,0.97227558,0.04634538,0.01925181,0.13575630
1.29364682,1.32034738,0.93578465,0.00000000,0.96463988,0.04591594,0.01778250,0.14257398
1.29964982,1.30827764,0.92914715,0.00000000,0.96088800,0.04567516,0.01648222,0.14999559
1.30565283,1.30207486,0.92627311,0.00000000,0.96107102,0.04562952,0.01535198,0.15794493
1.31165583,1.30165906,0.92715229,0.00000000,0.96509254,0.04577774,0.01438939,0.16632731
1.31765883,1.30673675,0.93162250,0.00000000,0.97271208,0.04611086,0.01358885,0.17503083
1.32366183,1.31681300,0.93937676,0.00000000,0.98355385,0.04661261,0.01294185,0.18392823
1.32966483,1.33121026,0.94997558,0.00000000,0.99712017,0.04725996,0.01243725,0.19287931
1.33566783,1.34909312,0.96286364,0.00000000,1.01280899,0.04802399,0.01206174,0.20173382
1.34167084,1.36949798,0.97739024,0.00000000,1.02993475,0.04887090,0.01180025,0.21033480
1.34767384,1.39136632,0.99283250,0.00000000,1.04775171,0.04976315,0.01163644,0.21852217
1.35367684,1.41358062,1.00842050,0.00000000,1.06547890,0.05066080,0.01155320,0.22613661
1.35967984,1.43500132,1.02336347,0.00000000,1.08232590,0.05152280,0.01153318,0.23302349
1.36568284,1.45450391,1.03687596,0.00000000,1.09751846,0.05230833,0.01155930,0.23903680
1.37168584,1.47101472,1.04820328,0.00000000,1.11032331,0.05297818,0.01161520,0.24404295
1.37768884,1.48354442,1.05664536,0.00000000,1.12007124,0.05349594,0.01168576,0.24792431
1.38369185,1.49121816,1.06157816,0.00000000,1.12617794,0.05382912,0.01175748,0.25058236
1.38969485,1.49330143,1.06247221,0.00000000,1.12816188,0.05395017,0.01181884,0.25194041
1.39569785,1.48922108,1.05890766,0.00000000,1.12565884,0.05383724,0.01186063,0.25194575
1.40170085,1.47858063,1.05058538,0.00000000,1.11843257,0.05347478,0.01187611,0.25057110
1.40770385,1.46116988,1.03733404,0.00000000,1.10638147,0.05285395,0.01186120,0.24781548
1.41370685,1.43696825,1.01911288,0.00000000,1.08954098,0.05197272,0.01181449,0.24370420
1.41970985,1.40614226,0.99601038,0.00000000,1.06808181,0.05083585,0.01173724,0.23828830
1.42571286,1.36903703,0.96823889,0.00000000,1.04230395,0.04945458,0.01163318,0.23164313
1.43171586,1.32616254,0.93612561,0.00000000,1.01262684,0.04784615,0.01150839,0.22386632
1.43771886,1.27817508,0.90010037,0.00000000,0.97957604,0.04603319,0.01137090,0.21507522
1.44372186,1.22585464,0.86068078,0.00000000,0.94376677,0.04404285,0.01123040,0.20540373
1.44972486,1.17007940,0.81845535,0.00000000,0.90588503,0.04190593,0.01109778,0.19499891
1.45572786,1.11179797,0.77406533,0.00000000,0.86666688,0.03965592,0.01098467,0.18401722
1.46173087,1.05200071,0.72818603,0.00000000,0.82687671,0.03732794,0.01090293,0.17262072
1.46773387,0.99169109,0.68150820,0.00000000,0.78728511,0.03495778,0.01086414,0.16097335
1.47373687,0.93185808,0.63472037,0.00000000,0.74864725,0.03258091,0.01087909,0.14923729
1.47973987,0.87345057,0.58849255,0.00000000,0.71168239,0.03023160,0.01095726,0.13756974
1.48574287,0.81735464,0.54346191,0.00000000,0.67705531,0.02794212,0.01110642,0.12612001
1.49174587,0.76437431,0.50022091,0.00000000,0.64536020,0.02574213,0.01133219,0.11502713
1.49774887,0.71521632,0.45930787,0.00000000,0.61710753,0.02365815,0.01163770,0.10441801
1.50375188,0.67047918,0.42120044,0.00000000,0.59271416,0.02171317,0.01202339,0.09440615
1.50975488,0.63064656,0.38631164,0.00000000,0.57249718,0.01992648,0.01248681,0.08509084
1.51575788,0.59608507,0.35498849,0.00000000,0.55667113,0.01831356,0.01302260,0.07655700
1.52176088,0.56704590,0.32751282,0.00000000,0.54534892,0.01688617,0.01362251,0.06887533
1.52776388,0.54367002,0.30410392,0.00000000,0.53854595,0.01565253,0.01427557,0.06210288
1.53376688,0.52599633,0.28492264,0.00000000,0.53618711,0.01461750,0.01496839,0.05628391
1.53976988,0.51397199,0.27007619,0.00000000,0.53811618,0.01378299,0.01568546,0.05145085
1.54577289,0.50746425,0.25962345,0.00000000,0.54410707,0.01314825,0.01640963,0.04762535
1.55177589,0.50627289,0.25357998,0.00000000,0.55387612,0.01271025,0.01712263,0.04481925
1.55777889,0.51014266,0.25192251,0.00000000,0.56709492,0.01246404,0.01780562,0.04303541
1.56378189,0.51877488,0.25459240,0.00000000,0.58340289,0.01240301,0.01843981,0.04226832
1.56978489,0.53183770,0.26149791,0.00000000,0.60241895,0.01251923,0.01900706,0.04250447
1.57578789,0.54897456,0.27251502,0.00000000,0.62375185,0.01280358,0.01949049,0.04372239
1.58179090,0.56981041,0.28748695,0.00000000,0.64700862,0.01324590,0.01987499,0.04589245
1.58779390,0.59395581,0.30622235,0.00000000,0.67180093,0.01383508,0.02014779,0.04897642
1.59379690,0.62100874,0.32849253,0.00000000,0.69774913,0.01455903,0.02029879,0.05292680
1.59979990,0.65055449,0.35402800,0.00000000,0.72448412,0.01540466,0.02032093,0.05768613
1.60580290,0.68216396,0.38251490,0.00000000,0.75164717,0.01635779,0.02021037,0.06318622
1.61180590,0.71539098,0.41359168,0.00000000,0.77888810,0.01740307,0.01996655,0.06934759
1.61780890,0.74976918,0.44684678,0.00000000,0.80586229,0.01852391,0.01959221,0.07607904
1.62381191,0.78480916,0.48181762,0.00000000,0.83222709,0.01970242,0.01909314,0.08327764
1.62981491,0.81999664,0.51799161,0.00000000,0.85763828,0.02091941,0.01847802,0.09082910
1.63581791,0.85479219,0.55480939,0.00000000,0.88174718,0.02215447,0.01775799,0.09860868
1.64182091,0.88863313,0.59167066,0.00000000,0.90419902,0.02338611,0.01694626,0.10648261
1.64782391,0.92093793,0.62794278,0.00000000,0.92463305,0.02459201,0.01605760,0.11431016
1.65382691,0.95111333,0.66297184,0.00000000,0.94268469,0.02574935,0.01510784,0.12194611
1.65982991,0.97856413,0.69609631,0.00000000,0.95798994,0.02683524,0.01411333,0.12924387
1.66583292,1.00270555,0.72666254,0.00000000,0.97019202,0.02782718,0.01309045,0.13605883
1.67183592,1.02297758,0.75404171,0.00000000,0.97895001,0.02870363,0.01205513,0.14225205
1.67783892,1.03886069,0.77764746,0.00000000,0.98394907,0.02944458,0.01102242,0.14769407
1.68384192,1.04989225,0.79695344,0.00000000,0.98491178,0.03003214,0.01000613,0.15226856
1.68984492,1.05568265,0.81150989,0.00000000,0.98160973,0.03045110,0.00901853,0.15587587
1.69584792,1.05593025,0.82095842,0.00000000,0.97387485,0.03068941,0.00807020,0.15843601
1.70185093,1.05043423,0.82504427,0.00000000,0.96160952,0.03073866,0.00716984,0.15989125
1.70785393,1.03910455,0.82362527,0.00000000,0.94479482,0.03059430,0.00632427,0.16020783
1.71385693,1.02196832,0.81667715,0.00000000,0.92349628,0.03025591,0.00553842,0.15937702
1.71985993,0.99917212,0.80429465,0.00000000,0.89786670,0.02972723,0.00481542,0.15741527
1.72586293,0.97098000,0.78668861,0.00000000,0.86814554,0.02901601,0.00415676,0.15436350
1.73186593,0.93776714,0.76417883,0.00000000,0.83465503,0.02813385,0.00356245,0.15028552
1.73786893,0.90000943,0.73718329,0.00000000,0.79779296,0.02709576,0.00303119,0.14526574
1.74387194,0.85826935,0.70620403,0.00000000,0.75802236,0.02591970,0.00256064,0.13940620
1.74987494,0.81317899,0.67181052,0.00000000,0.71585877,0.02462598,0.00214761,0.13282305
1.75587794,0.76542075,0.63462115,0.00000000,0.67185552,0.02323664,0.00178828,0.12564270
1.76188094,0.71570689,0.59528383,0.00000000,0.62658784,0.02177475,0.00147837,0.11799781
1.76788394,0.66475868,0.55445642,0.00000000,0.58063648,0.02026371,0.00121339,0.11002323
1.77388694,0.61328621,0.51278794,0.00000000,0.53457166,0.01872659,0.00098876,0.10185218
1.77988994,0.56196962,0.47090123,0.00000000,0.48893813,0.01718555,0.00079993,0.09361260
1.78589295,0.51144253,0.42937777,0.00000000,0.44424172,0.01566125,0.00064251,0.08542416
1.79189595,0.46227830,0.38874503,0.00000000,0.40093820,0.01417242,0.00051237,0.07739556
1.79789895,0.41497937,0.34946681,0.00000000,0.35942456,0.01273554,0.00040565,0.06962269
1.80390195,0.36997013,0.31193663,0.00000000,0.32003305,0.01136458,0.00031885,0.06218721
1.80990495,0.32759313,0.27647428,0.00000000,0.28302795,0.01007090,0.00024883,0.05515589
1.81590795,0.28810862,0.24332523,0.00000000,0.24860509,0.00886320,0.00019279,0.04858050
1.82191096,0.25169717,0.21266281,0.00000000,0.21689378,0.00774766,0.00014830,0.04249828
1.82791396,0.21846486,0.18459266,0.00000000,0.18796092,0.00672802,0.00011325,0.03693285
1.83391696,0.18845068,0.15915913,0.00000000,0.16181688,0.00580589,0.00008587,0.03189549
1.83991996,0.16163554,0.13635305,0.00000000,0.13842277,0.00498100,0.00006464,0.02738676
1.84592296,0.13795246,0.11612054,0.00000000,0.11769858,0.00425151,0.00004831,0.02339825
1.85192596,0.11729721,0.09837229,0.00000000,0.09953182,0.00361436,0.00003585,0.01991442
1.85792896,0.09953921,0.08299297,0.00000000,0.08378630,0.00306561,0.00002641,0.01691451
1.86393197,0.08453200,0.06985037,0.00000000,0.07031063,0.00260073,0.00001931,0.01437430
1.86993497,0.07212304,0.05880398,0.00000000,0.05894617,0.00221498,0.00001402,0.01226774
1.87593797,0.06216257,0.04971281,0.00000000,0.04953428,0.00190359,0.00001011,0.01056848
1.88194097,0.05451120,0.04244222,0.00000000,0.04192259,0.00166207,0.00000724,0.00925105
1.88794397,0.04904617,0.03686971,0.00000000,0.03597027,0.00148637,0.00000514,0.00829190
1.89394697,0.04566612,0.03288948,0.00000000,0.03155220,0.00137302,0.00000363,0.00767007
1.89994997,0.04429436,0.03041588,0.00000000,0.02856201,0.00131923,0.00000254,0.00736770
1.90595298,0.04488059,0.02938567,0.00000000,0.02691403,0.00132295,0.00000177,0.00737024
1.91195598,0.04740104,0.02975907,0.00000000,0.02654421,0.00138289,0.00000122,0.00766633
1.91795898,0.05185729,0.03151977,0.00000000,0.02740998,0.00149845,0.00000084,0.00824760
1.92396198,0.05827348,0.03467371,0.00000000,0.02948917,0.00166966,0.00000057,0.00910814
1.92996498,0.06669236,0.03924700,0.00000000,0.03277805,0.00189706,0.00000038,0.01024385
1.93596798,0.07717005,0.04528265,0.00000000,0.03728856,0.00218155,0.00000026,0.01165164
1.94197099,0.08976975,0.05283658,0.00000000,0.04304479,0.00252422,0.00000017,0.01332851
1.94797399,0.10455456,0.06197263,0.00000000,0.05007885,0.00292614,0.00000011,0.01527058
1.95397699,0.12157960,0.07275694,0.00000000,0.05842610,0.00338815,0.00000007,0.01747207
1.95997999,0.14088368,0.08525163,0.00000000,0.06812011,0.00391062,0.00000005,0.01992432
1.96598299,0.16248081,0.09950816,0.00000000,0.07918718,0.00449326,0.00000003,0.02261488
1.97198599,0.18635183,0.11556029,0.00000000,0.09164083,0.00513483,0.00000002,0.02552673
1.97798899,0.21243660,0.13341717,0.00000000,0.10547635,0.00583304,0.00000001,0.02863760
1.98399200,0.24062708,0.15305658,0.00000000,0.12066561,0.00658428,0.00000001,0.03191961
1.98999500,0.27076158,0.17441881,0.00000000,0.13715238,0.00738356,0.00000001,0.03533904
1.99599800,0.30262081,0.19740134,0.00000000,0.15484845,0.00822435,0.00000000,0.03885645
2.00200100,0.33592579,0.22185478,0.00000000,0.17363061,0.00909864,0.00000000,0.04242709
2.00800400,0.37033813,0.24758028,0.00000000,0.19333900,0.00999688,0.00000000,0.04600160
2.01400700,0.40546283,0.27432873,0.00000000,0.21377676,0.01090814,0.00000000,0.04952699
2.02001001,0.44085364,0.30180193,0.00000000,0.23471121,0.01182025,0.00000000,0.05294793
2.02601301,0.47602117,0.32965596,0.00000000,0.25587681,0.01272003,0.00000000,0.05620832
2.03201601,0.51044349,0.35750674,0.00000000,0.27697967,0.01359360,0.00000000,0.05925295
2.03801901,0.54357906,0.38493771,0.00000000,0.29770375,0.01442670,0.00000000,0.06202944
2.04402201,0.57488155,0.41150964,0.00000000,0.31771854,0.01520513,0.00000000,0.06449009
2.05002501,0.60381617,0.43677204,0.00000000,0.33668799,0.01591513,0.00000000,0.06659387
2.05602801,0.62987680,0.46027608,0.00000000,0.35428043,0.01654383,0.00000000,0.06830820
2.06203102,0.65260332,0.48158832,0.00000000,0.37017911,0.01707970,0.00000000,0.06961066
2.06803402,0.67159843,0.50030488,0.00000000,0.38409292,0.01751291,0.00000000,0.07049036
2.07403702,0.68654322,0.51606540,0.00000000,0.39576685,0.01783576,0.00000000,0.07094910
2.08004002,0.69721085,0.52856618,0.00000000,0.40499172,0.01804295,0.00000000,0.07100211
2.08604302,0.70347767,0.53757201,0.00000000,0.41161285,0.01813184,0.00000000,0.07067842
2.09204602,0.70533128,0.54292604,0.00000000,0.41553714,0.01810262,0.00000000,0.07002083
2.09804902,0.70287525,0.54455744,0.00000000,0.41673828,0.01795834,0.00000000,0.06908540
2.10405203,0.69633010,0.54248635,0.00000000,0.41525990,0.01770495,0.00000000,0.06794062
2.11005503,0.68603061,0.53682606,0.00000000,0.41121650,0.01735116,0.00000000,0.06666611
2.11605803,0.67241948,0.52778228,0.00000000,0.40479201,0.01690824,0.00000000,0.06535103
2.12206103,0.65603767,0.51564964,0.00000000,0.39623620,0.01638978,0.00000000,0.06409215
2.12806403,0.63751166,0.50080560,0.00000000,0.38585907,0.01581133,0.00000000,0.06299171
2.13406703,0.61753836,0.48370209,0.00000000,0.37402339,0.01519001,0.00000000,0.06215504
2.14007004,0.59686796,0.46485535,0.00000000,0.36113574,0.01454414,0.00000000,0.06168810
2.14607304,0.57628563,0.44483431,0.00000000,0.34763654,0.01389275,0.00000000,0.06169497
2.15207604,0.55659246,0.42424815,0.00000000,0.33398930,0.01325518,0.00000000,0.06227523
2.15807904,0.53858649,0.40373334,0.00000000,0.32066956,0.01265064,0.00000000,0.06352153
2.16408204,0.52304419,0.38394077,0.00000000,0.30815390,0.01209782,0.00000000,0.06551717
2.17008504,0.51070305,0.36552317,0.00000000,0.29690935,0.01161452,0.00000000,0.06833392
2.17608804,0.50224559,0.34912321,0.00000000,0.28738348,0.01121732,0.00000000,0.07203001
2.18209105,0.49828523,0.33536233,0.00000000,0.27999537,0.01092134,0.00000000,0.07664843
2.18809405,0.49935412,0.32483061,0.00000000,0.27512769,0.01073994,0.00000000,0.08221557
2.19409705,0.50589321,0.31807742,0.00000000,0.27311988,0.01068465,0.00000000,0.08874020
2.20010005,0.51824453,0.31560293,0.00000000,0.27426259,0.01076492,0.00000000,0.09621293
2.20610305,0.53664573,0.31785040,0.00000000,0.27879331,0.01098810,0.00000000,0.10460606
2.21210605,0.56122682,0.32519903,0.00000000,0.28689320,0.01135936,0.00000000,0.11387398
2.21810905,0.59200906,0.33795722,0.00000000,0.29868498,0.01188169,0.00000000,0.12395401
2.22411206,0.62890589,0.35635637,0.00000000,0.31423207,0.01255582,0.00000000,0.13476780
2.23011506,0.67172572,0.38054488,0.00000000,0.33353857,0.01338035,0.00000000,0.14622316
2.23611806,0.72017657,0.41058272,0.00000000,0.35655049,0.01435171,0.00000000,0.15821629
2.24212106,0.77387246,0.44643649,0.00000000,0.38315777,0.01546426,0.00000000,0.17063441
2.24812406,0.83234129,0.48797525,0.00000000,0.41319751,0.01671033,0.00000000,0.18335866
2.25412706,0.89503419,0.53496748,0.00000000,0.44645808,0.01808036,0.00000000,0.19626713
2.26013007,0.96133633,0.58707944,0.00000000,0.48268433,0.01956296,0.00000000,0.20923797
2.26613307,1.03057872,0.64387528,0.00000000,0.52158382,0.02114507,0.00000000,0.22215236
2.27213607,1.10205116,0.70481931,0.00000000,0.56283396,0.02281208,0.00000000,0.23489731
2.27813907,1.17501590,0.76928078,0.00000000,0.60609010,0.02454806,0.00000000,0.24736812
2.28414207,1.24872183,0.83654125,0.00000000,0.65099429,0.02633588,0.00000000,0.25947029
2.29014507,1.32241889,0.90580486,0.00000000,0.69718457,0.02815748,0.00000000,0.27112101
2.29614807,1.39537232,0.97621134,0.00000000,0.74430448,0.02999412,0.00000000,0.28224996
2.30215108,1.46687643,1.04685169,0.00000000,0.79201235,0.03182660,0.00000000,0.29279949
2.30815408,1.53626744,1.11678611,0.00000000,0.83999011,0.03363557,0.00000000,0.30272425
2.31415708,1.60293496,1.18506386,0.00000000,0.88795101,0.03540182,0.00000000,0.31199011
2.32016008,1.66633178,1.25074423,0.00000000,0.93564589,0.03710657,0.00000000,0.32057271
2.32616308,1.72598160,1.31291813,0.00000000,0.98286752,0.03873172,0.00000001,0.32845560
2.33216608,1.78148433,1.37072941,0.00000000,1.02945258,0.04026020,0.00000001,0.33562811
2.33816908,1.83251885,1.42339506,0.00000000,1.07528113,0.04167618,0.00000002,0.34208316
2.34417209,1.87884319,1.47022371,0.00000000,1.12027328,0.04296535,0.00000003,0.34781511
2.35017509,1.92029192,1.51063153,0.00000000,1.16438308,0.04411508,0.00000004,0.35281787
2.35617809,1.95677118,1.54415513,0.00000000,1.20758989,0.04511462,0.00000006,0.35708331
2.36218109,1.98825153,1.57046086,0.00000000,1.24988749,0.04595526,0.00000010,0.36060018
2.36818409,2.01475904,1.58935039,0.00000000,1.29127161,0.04663037,0.00000015,0.36335350
2.37418709,2.03636515,1.60076231,0.00000000,1.33172638,0.04713550,0.00000023,0.36532464
2.38019010,2.05317596,1.60477011,0.00000000,1.37121083,0.04746841,0.00000034,0.36649190
2.38619310,2.06532164,1.60157642,0.00000000,1.40964608,0.04762899,0.00000051,0.36683167
2.39219610,2.07294643,1.59150435,0.00000000,1.44690435,0.04761929,0.00000076,0.36632007
2.39819910,2.07620019,1.57498597,0.00000000,1.48280069,0.04744340,0.00000113,0.36493501
2.40420210,2.07523172,1.55254889,0.00000000,1.51708810,0.04710736,0.00000166,0.36265843
2.41020510,2.07018440,1.52480128,0.00000000,1.54945681,0.04661903,0.00000243,0.35947875
2.41620810,2.06119453,1.49241607,0.00000000,1.57953813,0.04598798,0.00000352,0.35539319
2.42221111,2.04839218,1.45611473,0.00000000,1.60691284,0.04522532,0.00000507,0.35040998
2.42821411,2.03190461,1.41665125,0.00000000,1.63112420,0.04434355,0.00000724,0.34455026
2.43421711,2.01186199,1.37479654,0.00000000,1.65169489,0.04335636,0.00001028,0.33784948
2.44022011,1.98840470,1.33132359,0.00000000,1.66814736,0.04227847,0.00001448,0.33035835
2.44622311,1.96169187,1.28699369,0.00000000,1.68002634,0.04112541,0.00002026,0.32214319
2.45222611,1.93191019,1.24254350,0.00000000,1.68692264,0.03991331,0.00002815,0.31328566
2.45822911,1.89928241,1.19867332,0.00000000,1.68849659,0.03865865,0.00003882,0.30388188
2.46423212,1.86407463,1.15603633,0.00000000,1.68450015,0.03737804,0.00005315,0.29404101
2.47023512,1.82660176,1.11522885,0.00000000,1.67479604,0.03608795,0.00007226,0.28388333
2.47623812,1.78723063,1.07678162,0.00000000,1.65937311,0.03480443,0.00009753,0.27353787
2.48224112,1.74638024,1.04115199,0.00000000,1.63835665,0.03354284,0.00013070,0.26313978
2.48824412,1.70451910,1.00871726,0.00000000,1.61201332,0.03231761,0.00017391,0.25282755
2.49424712,1.66215958,0.97976906,0.00000000,1.58075008,0.03114193,0.00022974,0.24274015
2.50025013,1.61984951,0.95450914,0.00000000,1.54510729,0.03002752,0.00030133,0.23301425
2.50625313,1.57816151,0.93304656,0.00000000,1.50574618,0.02898445,0.00039242,0.22378172
2.51225613,1.53768065,0.91539677,0.00000000,1.46343138,0.02802092,0.00050739,0.21516732
2.51825913,1.49899100,0.90148243,0.00000000,1.41900933,0.02714317,0.00065139,0.20728683
2.52426213,1.46266191,0.89113662,0.00000000,1.37338365,0.02635536,0.00083031,0.20024565
2.53026513,1.42923477,0.88410814,0.00000000,1.32748858,0.02565962,0.00105085,0.19413771
2.53626813,1.39921080,0.88006926,0.00000000,1.28226182,0.02505603,0.00132055,0.18904496
2.54227114,1.37304046,0.87862576,0.00000000,1.23861781,0.02454279,0.00164771,0.18503712
2.54827414,1.35111488,0.87932899,0.00000000,1.19742248,0.02411636,0.00204140,0.18217181
2.55427714,1.33375940,0.88168986,0.00000000,1.15947054,0.02377169,0.00251131,0.18049486
2.56028014,1.32122929,0.88519408,0.00000000,1.12546580,0.02350247,0.00306767,0.18004075
2.56628314,1.31370751,0.88931841,0.00000000,1.09600510,0.02330144,0.00372101,0.18083300
