energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,1.33219473,0.00677550,0.14547727,0.31071951,0.59679873,0.00486316,0.56697565,0.20795121,0.02860661
-4.63131566,1.27488528,0.00640923,0.13942553,0.30614335,0.56199299,0.00458894,0.54923878,0.20250911,0.02766651
-4.62531266,1.21908359,0.00604347,0.13321258,0.30235559,0.52829631,0.00430715,0.53167974,0.19786493,0.02673794
-4.61930965,1.16560059,0.00568557,0.12698346,0.29953167,0.49594160,0.00402286,0.51471124,0.19415196,0.02584305
-4.61330665,1.11516373,0.00534230,0.12087455,0.29781649,0.46514099,0.00374086,0.49870074,0.19148067,0.02500170
-4.60730365,1.06839067,0.00501970,0.11500953,0.29731753,0.43607601,0.00346557,0.48395846,0.18993412,0.02423078
-4.60130065,1.02576861,0.00472299,0.10949605,0.29809971,0.40888978,0.00320094,0.47072831,0.18956438,0.02354372
-4.59529765,0.98764032,0.00445648,0.10442307,0.30018204,0.38368159,0.00295037,0.45918207,0.19039003,0.02295017
-4.58929465,0.95419719,0.00422359,0.09985914,0.30353648,0.36050396,0.00271671,0.44941711,0.19239501,0.02245583
-4.58329165,0.92547937,0.00402682,0.09585154,0.30808885,0.33936227,0.00250220,0.44145742,0.19552885,0.02206245
-4.57728864,0.90138282,0.00386782,0.09242623,0.31372189,0.32021687,0.00230852,0.43525797,0.19970828,0.02176801
-4.57128564,0.88167267,0.00374751,0.08958876,0.32028033,0.30298733,0.00213680,0.43071202,0.20482029,0.02156706
-4.56528264,0.86600192,0.00366611,0.08732582,0.32757765,0.28755853,0.00198769,0.42766079,0.21072641,0.02145115
-4.55927964,0.85393454,0.00362333,0.08560755,0.33540431,0.27378816,0.00186142,0.42590521,0.21726814,0.02140944
-4.55327664,0.84497158,0.00361849,0.08439029,0.34353700,0.26151527,0.00175789,0.42521884,0.22427334,0.02142932
-4.54727364,0.83857902,0.00365061,0.08361975,0.35174850,0.25056914,0.00167677,0.42536148,0.23156323,0.02149711
-4.54127064,0.83421596,0.00371859,0.08323442,0.35981772,0.24077829,0.00161759,0.42609273,0.23895972,0.02159880
-4.53526763,0.83136184,0.00382129,0.08316896,0.36753932,0.23197902,0.00157981,0.42718480,0.24629283,0.02172069
-4.52926463,0.82954135,0.00395765,0.08335759,0.37473260,0.22402313,0.00156297,0.42843409,0.25340777,0.02185004
-4.52326163,0.82834613,0.00412671,0.08373716,0.38124909,0.21678459,0.00156672,0.42967093,0.26017138,0.02197565
-4.51725863,0.82745221,0.00432768,0.08424990,0.38697857,0.21016483,0.00159093,0.43076702,0.26647763,0.02208829
-4.51125563,0.82663259,0.00455991,0.08484564,0.39185313,0.20409657,0.00163574,0.43164048,0.27225196,0.02218103
-4.50525263,0.82576457,0.00482290,0.08548352,0.39584920,0.19854613,0.00170165,0.43225802,0.27745409,0.02224946
-4.49924962,0.82483169,0.00511618,0.08613307,0.39898726,0.19351413,0.00178949,0.43263452,0.28207941,0.02229172
-4.49324662,0.82392029,0.00543924,0.08677468,0.40132946,0.18903478,0.00190052,0.43282990,0.28615859,0.02230844
-4.48724362,0.82321123,0.00579144,0.08739937,0.40297511,0.18517380,0.00203643,0.43294357,0.28975564,0.02230256
-4.48124062,0.82296713,0.00617182,0.08800813,0.40405435,0.18202521,0.00219932,0.43310682,0.29296443,0.02227898
-4.47523762,0.82351606,0.00657900,0.08861059,0.40472033,0.17970709,0.00239174,0.43347357,0.29590379,0.02224416
-4.46923462,0.82523246,0.00701103,0.08922342,0.40514022,0.17835663,0.00261664,0.43420993,0.29871153,0.02220566
-4.46323162,0.82851635,0.00746527,0.08986828,0.40548571,0.17812468,0.00287739,0.43548323,0.30153760,0.02217164
-4.45722861,0.83377184,0.00793830,0.09056972,0.40592325,0.17916989,0.00317774,0.43745094,0.30453672,0.02215029
-4.45122561,0.84138592,0.00842581,0.09135294,0.40660475,0.18165289,0.00352181,0.44025021,0.30786089,0.02214934
-4.44522261,0.85170862,0.00892261,0.09224161,0.40765902,0.18573045,0.00391403,0.44398837,0.31165214,0.02217559
-4.43921961,0.86503524,0.00942265,0.09325591,0.40918460,0.19154994,0.00435914,0.44873496,0.31603571,0.02223450
-4.43321661,0.88159147,0.00991906,0.09441084,0.41124413,0.19924416,0.00486214,0.45451564,0.32111425,0.02232986
-4.42721361,0.90152190,0.01040428,0.09571488,0.41386065,0.20892668,0.00542823,0.46130826,0.32696300,0.02246356
-4.42121061,0.92488230,0.01087025,0.09716909,0.41701597,0.22068771,0.00606275,0.46904120,0.33362631,0.02263549
-4.41520760,0.95163576,0.01130859,0.09876666,0.42065110,0.23459065,0.00677112,0.47759401,0.34111558,0.02284348
-4.40920460,0.98165267,0.01171082,0.10049288,0.42466875,0.25066924,0.00755874,0.48680045,0.34940859,0.02308345
-4.40320160,1.01471423,0.01206871,0.10232560,0.42893769,0.26892536,0.00843085,0.49645346,0.35845033,0.02334953
-4.39719860,1.05051918,0.01237447,0.10423605,0.43329864,0.28932751,0.00939244,0.50631204,0.36815501,0.02363435
-4.39119560,1.08869310,0.01262107,0.10619000,0.43757150,0.31180980,0.01044802,0.51610952,0.37840931,0.02392936
-4.38519260,1.12879971,0.01280249,0.10814911,0.44156331,0.33627162,0.01160145,0.52556293,0.38907644,0.02422517
-4.37918959,1.17035339,0.01291396,0.11007248,0.44507671,0.36257770,0.01285571,0.53438288,0.40000094,0.02451196
-4.37318659,1.21283230,0.01295212,0.11191826,0.44791828,0.39055874,0.01421262,0.54228360,0.41101383,0.02477987
-4.36718359,1.25569149,0.01291517,0.11364518,0.44990649,0.42001241,0.01567259,0.54899273,0.42193788,0.02501932
-4.36118059,1.29837517,0.01280296,0.11521401,0.45087880,0.45070476,0.01723430,0.55426025,0.43259281,0.02522136
-4.35517759,1.34032799,0.01261698,0.11658878,0.45069760,0.48237198,0.01889442,0.55786652,0.44280009,0.02537797
-4.34917459,1.38100468,0.01236030,0.11773782,0.44925482,0.51472256,0.02064731,0.55962877,0.45238733,0.02548223
-4.34317159,1.41987814,0.01203750,0.11863445,0.44647499,0.54743982,0.02248476,0.55940619,0.46119187,0.02552851
-4.33716858,1.45644563,0.01165446,0.11925747,0.44231675,0.58018482,0.02439582,0.55710324,0.46906385,0.02551252
-4.33116558,1.49023344,0.01121816,0.11959128,0.43677283,0.61259978,0.02636661,0.55267131,0.47586837,0.02543137
-4.32516258,1.52080011,0.01073646,0.11962580,0.42986859,0.64431192,0.02838026,0.54610866,0.48148709,0.02528350
-4.31915958,1.54773862,0.01021777,0.11935618,0.42165938,0.67493799,0.03041700,0.53745892,0.48581910,0.02506864
-4.31315658,1.57067791,0.00967084,0.11878231,0.41222687,0.70408928,0.03245426,0.52680814,0.48878131,0.02478765
-4.30715358,1.58928414,0.00910445,0.11790826,0.40167478,0.73137735,0.03446697,0.51428084,0.49030846,0.02444240
-4.30115058,1.60326224,0.00852715,0.11674171,0.39012406,0.75642044,0.03642798,0.50003518,0.49035282,0.02403564
-4.29514757,1.61235800,0.00794703,0.11529331,0.37770815,0.77885042,0.03830862,0.48425759,0.48888385,0.02357082
-4.28914457,1.61636103,0.00737155,0.11357623,0.36456826,0.79832038,0.04007930,0.46715716,0.48588777,0.02305195
-4.28314157,1.61510878,0.00680733,0.11160576,0.35084918,0.81451257,0.04171033,0.44896007,0.48136732,0.02248352
-4.27713857,1.60849163,0.00626009,0.10939907,0.33669562,0.82714659,0.04317272,0.42990428,0.47534159,0.02187039
-4.27113557,1.59645892,0.00573457,0.10697514,0.32224934,0.83598760,0.04443908,0.41023465,0.46784613,0.02121769
-4.26513257,1.57902569,0.00523448,0.10435483,0.30764708,0.84085421,0.04548454,0.39019877,0.45893313,0.02053084
-4.25912956,1.55627972,0.00476256,0.10156110,0.29301929,0.84162576,0.04628757,0.37004340,0.44867183,0.01981549
-4.25312656,1.52838833,0.00432060,0.09861932,0.27848969,0.83824864,0.04683085,0.35001177,0.43714887,0.01907757
-4.24712356,1.49560443,0.00390953,0.09555764,0.26417547,0.83074135,0.04710192,0.33034154,0.42446864,0.01832328
-4.24112056,1.45827116,0.00352951,0.09240738,0.25018804,0.81919789,0.04709375,0.31126352,0.41075337,0.01755913
-4.23511756,1.41682460,0.00318009,0.08920332,0.23663416,0.80378929,0.04680516,0.29300088,0.39614292,0.01679197
-4.22911456,1.37179392,0.00286027,0.08598392,0.22361728,0.78476307,0.04624093,0.27576886,0.38079413,0.01602901
-4.22311156,1.32379862,0.00256866,0.08279135,0.21123888,0.76244038,0.04541188,0.25977471,0.36487957,0.01527776
-4.21710855,1.27354252,0.00230359,0.07967134,0.19959960,0.73721101,0.04433454,0.24521769,0.34858571,0.01454611
-4.21110555,1.22180443,0.00206320,0.07667273,0.18880014,0.70952604,0.04303077,0.23228902,0.33211035,0.01384214
-4.20510255,1.16942539,0.00184556,0.07384682,0.17894159,0.67988860,0.04152707,0.22117157,0.31565943,0.01317412
-4.19909955,1.11729293,0.00164874,0.07124643,0.17012530,0.64884285,0.03985385,0.21203913,0.29944318,0.01255034
-4.19309655,1.06632246,0.00147084,0.06892464,0.16245213,0.61696148,0.03804442,0.20505519,0.28367175,0.01197895
-4.18709355,1.01743663,0.00131009,0.06693341,0.15602102,0.58483228,0.03613400,0.20037117,0.26855036,0.01146781
-4.18109055,0.97154304,0.00116484,0.06532196,0.15092712,0.55304422,0.03415866,0.19812405,0.25427429,0.01102420
-4.17508754,0.92951130,0.00103359,0.06413499,0.14725921,0.52217341,0.03215418,0.19843338,0.24102371,0.01065468
-4.16908454,0.89215011,0.00091500,0.06341095,0.14509684,0.49276952,0.03015509,0.20139794,0.22895870,0.01036480
-4.16308154,0.86018520,0.00080787,0.06318016,0.14450715,0.46534311,0.02819362,0.20709187,0.21821454,0.01015893
-4.15707854,0.83423903,0.00071117,0.06346323,0.14554149,0.44035424,0.02629891,0.21556072,0.20889760,0.01003998
-4.15107554,0.81481289,0.00062397,0.06426951,0.14823212,0.41820262,0.02449628,0.22681749,0.20108191,0.01000929
-4.14507254,0.80227215,0.00054547,0.06559586,0.15258906,0.39921976,0.02280671,0.24083883,0.19480661,0.01006645
-4.13906953,0.79683508,0.00047495,0.06742581,0.15859737,0.38366306,0.02124643,0.25756175,0.19007448,0.01020918
-4.13306653,0.79856588,0.00041178,0.06972901,0.16621491,0.37171212,0.01982679,0.27688104,0.18685143,0.01043333
-4.12706353,0.80737189,0.00035538,0.07246126,0.17537077,0.36346714,0.01855424,0.29864756,0.18506729,0.01073286
-4.12106053,0.82300538,0.00030522,0.07556492,0.18596458,0.35894947,0.01743047,0.32266770,0.18461765,0.01109992
-4.11505753,0.84506972,0.00026080,0.07896989,0.19786667,0.35810408,0.01645277,0.34870414,0.18536688,0.01152501
-4.10905453,0.87302977,0.00022166,0.08259508,0.21091921,0.36080386,0.01561444,0.37647787,0.18715208,0.01199714
-4.10305153,0.90622621,0.00018736,0.08635030,0.22493843,0.36685543,0.01490536,0.40567185,0.18978805,0.01250409
-4.09704852,0.94389337,0.00015747,0.09013858,0.23971769,0.37600634,0.01431263,0.43593589,0.19307286,0.01303276
-4.09104552,0.98517986,0.00013159,0.09385891,0.25503166,0.38795332,0.01382122,0.46689303,0.19679409,0.01356944
-4.08504252,1.02917159,0.00010931,0.09740907,0.27064120,0.40235135,0.01341469,0.49814699,0.20073530,0.01410021
-4.07903952,1.07491624,0.00009029,0.10068877,0.28629905,0.41882322,0.01307589,0.52929071,0.20468270,0.01461136
-4.07303652,1.12144850,0.00007415,0.10360269,0.30175603,0.43696946,0.01278761,0.55991548,0.20843161,0.01508971
-4.06703352,1.16781542,0.00006059,0.10606354,0.31676764,0.45637830,0.01253319,0.58962061,0.21179274,0.01552299
-4.06103052,1.21310091,0.00004928,0.10799481,0.33110075,0.47663546,0.01229708,0.61802308,0.21459774,0.01590023
-4.05502751,1.25644889,0.00003996,0.10933326,0.34454032,0.49733363,0.01206531,0.64476707,0.21670427,0.01621200
-4.04902451,1.29708432,0.00003237,0.11003096,0.35689581,0.51808135,0.01182582,0.66953281,0.21800008,0.01645067
-4.04302151,1.33433162,0.00002631,0.11005686,0.36800711,0.53851134,0.01156880,0.69204466,0.21840617,0.01661062
-4.03701851,1.36763004,0.00002157,0.10939771,0.37774987,0.55828791,0.01128678,0.71207801,0.21787905,0.01668831
-4.03101551,1.39654579,0.00001801,0.10805855,0.38604002,0.57711357,0.01097479,0.72946493,0.21641179,0.01668239
-4.02501251,1.42078051,0.00001549,0.10606243,0.39283734,0.59473462,0.01063031,0.74409832,0.21403429,0.01659363
-4.01900950,1.44017634,0.00001394,0.10344964,0.39814810,0.61094579,0.01025319,0.75593452,0.21081241,0.01642484
-4.01300650,1.45471743,0.00001328,0.10027645,0.40202657,0.62559372,0.00984549,0.76499437,0.20684638,0.01618074
-4.00700350,1.46452823,0.00001348,0.09661330,0.40457553,0.63857948,0.00941128,0.77136275,0.20226840,0.01586775
-4.00100050,1.46986869,0.00001454,0.09254273,0.40594565,0.64985989,0.00895638,0.77518665,0.19723964,0.01549377
-3.99499750,1.47112673,0.00001650,0.08815693,0.40633390,0.65944782,0.00848809,0.77667196,0.19194675,0.01506790
-3.98899450,1.46880838,0.00001941,0.08355526,0.40598088,0.66741138,0.00801489,0.77607896,0.18659798,0.01460012
-3.98299150,1.46352573,0.00002335,0.07884156,0.40516722,0.67387202,0.00754614,0.77371689,0.18141906,0.01410109
-3.97698849,1.45598314,0.00002843,0.07412165,0.40420905,0.67900150,0.00709185,0.76993750,0.17664888,0.01358178
-3.97098549,1.44696199,0.00003479,0.06950087,0.40345258,0.68301781,0.00666234,0.76512785,0.17253501,0.01305322
-3.96498249,1.43730398,0.00004259,0.06508179,0.40326780,0.68618001,0.00626807,0.75970251,0.16932920,0.01252630
-3.95897949,1.42789338,0.00005198,0.06096226,0.40404130,0.68878192,0.00591937,0.75409506,0.16728275,0.01201146
-3.95297649,1.41963817,0.00006316,0.05723367,0.40616836,0.69114482,0.00562630,0.74874919,0.16664180,0.01151857
-3.94697349,1.41345023,0.00007631,0.05397948,0.41004413,0.69360911,0.00539847,0.74410932,0.16764252,0.01105673
-3.94097049,1.41022476,0.00009162,0.05127405,0.41605416,0.69652498,0.00524490,0.74061093,0.17050610,0.01063414
-3.93496748,1.41081881,0.00010928,0.04918177,0.42456421,0.70024231,0.00517392,0.73867051,0.17543368,0.01025801
-3.92896448,1.41602942,0.00012946,0.04775631,0.43590955,0.70509987,0.00519302,0.73867541,0.18260107,0.00993444
-3.92296148,1.42657141,0.00015231,0.04704017,0.45038390,0.71141402,0.00530879,0.74097364,0.19215333,0.00966840
-3.91695848,1.44305524,0.00017795,0.04706428,0.46822823,0.71946729,0.00552682,0.74586380,0.20419937,0.00946367
-3.91095548,1.46596549,0.00020646,0.04784775,0.48961980,0.72949700,0.00585152,0.75358541,0.21880656,0.00932281
-3.90495248,1.49564055,0.00023787,0.04939771,0.51466163,0.74168447,0.00628611,0.76430981,0.23599562,0.00924715
-3.89894947,1.53225412,0.00027217,0.05170917,0.54337307,0.75614506,0.00683244,0.77813210,0.25573590,0.00923678
-3.89294647,1.57579949,0.00030929,0.05476496,0.57568165,0.77291964,0.00749085,0.79506432,0.27794139,0.00929056
-3.88694347,1.62607735,0.00034908,0.05853573,0.61141690,0.79196777,0.00826012,0.81503031,0.30246764,0.00940613
-3.88094047,1.68268791,0.00039136,0.06298001,0.65030646,0.81316318,0.00913728,0.83786252,0.32910995,0.00957996
-3.87493747,1.74502827,0.00043588,0.06804435,0.69197494,0.83629170,0.01011755,0.86330122,0.35760298,0.00980737
-3.86893447,1.81229557,0.00048234,0.07366367,0.73594596,0.86105223,0.01119424,0.89099622,0.38762220,0.01008259
-3.86293147,1.88349652,0.00053041,0.07976170,0.78164748,0.88706063,0.01235874,0.92051143,0.41878717,0.01039889
-3.85692846,1.95746350,0.00057977,0.08625172,0.82842067,0.91385692,0.01360052,0.95133227,0.45066695,0.01074862
-3.85092546,2.03287736,0.00063007,0.09303751,0.87553227,0.94091548,0.01490717,0.98287595,0.48278750,0.01112339
-3.84492246,2.10829656,0.00068101,0.10001457,0.92219016,0.96765827,0.01626458,1.01450446,0.51464117,0.01151420
-3.83891946,2.18219207,0.00073235,0.10707169,0.96756204,0.99347063,0.01765710,1.04554006,0.54569800,0.01191161
-3.83291646,2.25298718,0.00078398,0.11409276,1.01079637,1.01771914,0.01906786,1.07528280,0.57541854,0.01230596
-3.82691346,2.31910099,0.00083587,0.12095893,1.05104522,1.03977111,0.02047909,1.10302959,0.60326793,0.01268758
-3.82091046,2.37899425,0.00088822,0.12755093,1.08748805,1.05901484,0.02187259,1.12809426,0.62873058,0.01304700
-3.81490745,2.43121583,0.00094139,0.13375166,1.11935566,1.07488004,0.02323016,1.14982793,0.65132510,0.01337523
-3.80890445,2.47444829,0.00099600,0.13944885,1.14595334,1.08685751,0.02453420,1.16763880,0.67061880,0.01366393
-3.80290145,2.50755061,0.00105295,0.14453776,1.16668233,1.09451733,0.02576821,1.18101100,0.68624118,0.01390570
-3.79689845,2.52959657,0.00111341,0.14892386,1.18105867,1.09752495,0.02691743,1.18952131,0.69789587,0.01409427
-3.79089545,2.53990717,0.00117886,0.15252531,1.18872878,1.09565428,0.02796932,1.19285356,0.70537047,0.01422466
-3.78489245,2.53807571,0.00125107,0.15527520,1.18948097,1.08879756,0.02891416,1.19080975,0.70854391,0.01429336
-3.77888944,2.52398463,0.00133211,0.15712343,1.18325250,1.07697132,0.02974546,1.18331770,0.70739091,0.01429844
-3.77288644,2.49781320,0.00142430,0.15803816,1.17013194,1.06031845,0.03046035,1.17043484,0.70198343,0.01423963
-3.76688344,2.46003592,0.00153020,0.15800675,1.15035662,1.03910615,0.03105981,1.15234780,0.69248899,0.01411830
-3.76088044,2.41141156,0.00165251,0.15703614,1.12430546,1.01371993,0.03154883,1.12936814,0.67916587,0.01393748
-3.75487744,2.35296325,0.00179405,0.15515267,1.09248737,0.98465403,0.03193641,1.10192398,0.66235550,0.01370176
-3.74887444,2.28595051,0.00195762,0.15240125,1.05552589,0.95249847,0.03223533,1.07054813,0.64247230,0.01341714
-3.74287144,2.21183420,0.00214593,0.14884409,1.01414061,0.91792346,0.03246194,1.03586300,0.61999141,0.01309091
-3.73686843,2.13223578,0.00236151,0.14455877,0.96912621,0.88166165,0.03263561,0.99856296,0.59543473,0.01273139
-3.73086543,2.04889239,0.00260654,0.13963598,0.92132996,0.84448898,0.03277818,0.95939462,0.56935601,0.01234770
-3.72486243,1.96360947,0.00288278,0.13417685,0.87162856,0.80720479,0.03291324,0.91913600,0.54232532,0.01194950
-3.71885943,1.87821237,0.00319142,0.12829004,0.82090519,0.77061181,0.03306534,0.87857510,0.51491365,0.01154673
-3.71285643,1.79449892,0.00353299,0.12208868,0.77002752,0.73549679,0.03325909,0.83848870,0.48767809,0.01114928
-3.70685343,1.71419408,0.00390726,0.11568725,0.71982741,0.70261215,0.03351830,0.79962217,0.46114803,0.01076673
-3.70085043,1.63890837,0.00431311,0.10919864,0.67108298,0.67265929,0.03386506,0.76267075,0.43581287,0.01040813
-3.69484742,1.57010089,0.00474856,0.10273128,0.62450325,0.64627379,0.03431888,0.72826303,0.41211142,0.01008167
-3.68884442,1.50904807,0.00521065,0.09638660,0.58071594,0.62401288,0.03489593,0.69694698,0.39042332,0.00979456
-3.68284142,1.45681857,0.00569547,0.09025686,0.54025829,0.60634520,0.03560832,0.66917887,0.37106254,0.00955280
-3.67683842,1.41425476,0.00619820,0.08442336,0.50357108,0.59364305,0.03646360,0.64531530,0.35427297,0.00936107
-3.67083542,1.38196079,0.00671318,0.07895511,0.47099566,0.58617693,0.03746429,0.62560838,0.34022614,0.00922263
-3.66483242,1.36029719,0.00723395,0.07390795,0.44277372,0.58411248,0.03860772,0.61020407,0.32902090,0.00913928
-3.65882941,1.34938156,0.00775348,0.06932413,0.41904947,0.58750945,0.03988594,0.59914346,0.32068485,0.00911138
-3.65282641,1.34909487,0.00826422,0.06523233,0.39987395,0.59632268,0.04128586,0.59236670,0.31517744,0.00913785
-3.64682341,1.35909274,0.00875838,0.06164801,0.38521089,0.61040481,0.04278951,0.58971941,0.31239444,0.00921627
-3.64082041,1.37882094,0.00922807,0.05857422,0.37494394,0.62951054,0.04437457,0.59096095,0.31217351,0.00934298
-3.63481741,1.40753442,0.00966556,0.05600255,0.36888462,0.65330227,0.04601489,0.59577438,0.31430076,0.00951323
-3.62881441,1.44431911,0.01006343,0.05391435,0.36678084,0.68135694,0.04768130,0.60377743,0.31851795,0.00972131
-3.62281141,1.48811575,0.01041487,0.05228214,0.36832568,0.71317389,0.04934232,0.61453429,0.32453022,0.00996074
-3.61680840,1.53774510,0.01071380,0.05107101,0.37316603,0.74818371,0.05096514,0.62756767,0.33201410,0.01022446
-3.61080540,1.59193402,0.01095508,0.05024012,0.38091108,0.78575788,0.05251645,0.64237084,0.34062567,0.01050496
-3.60480240,1.64934175,0.01113463,0.04974413,0.39114058,0.82521927,0.05396337,0.65841934,0.35000872,0.01079452
-3.59879940,1.70858615,0.01124957,0.04953458,0.40341257,0.86585318,0.05527434,0.67518215,0.35980270,0.01108535
-3.59279640,1.76826940,0.01129826,0.04956117,0.41727088,0.90691910,0.05641993,0.69213207,0.36965050,0.01136973
-3.58679340,1.82700296,0.01128034,0.04977298,0.43225217,0.94766296,0.05737354,0.70875526,0.37920573,0.01164022
-3.58079040,1.88343148,0.01119671,0.05011944,0.44789274,0.98732972,0.05811210,0.72455979,0.38813957,0.01188974
-3.57478739,1.93625546,0.01104949,0.05055129,0.46373498,1.02517624,0.05861652,0.73908327,0.39614705,0.01211170
