energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,2.38493549,1.10474038,2.31142038,0.35057032,0.00602684,0.28329681,0.00000000
0.83741871,2.34233931,1.06962424,2.27595755,0.33820914,0.00592243,0.28050463,0.00000000
0.84342171,2.29602890,1.03328933,2.23673478,0.32605829,0.00580525,0.27624375,0.00000000
0.84942471,2.24575802,0.99586218,2.19346556,0.31409575,0.00567620,0.27052231,0.00000000
0.85542771,2.19147160,0.95749414,2.14606066,0.30230241,0.00553665,0.26338938,0.00000000
0.86143072,2.13329490,0.91835900,2.09461648,0.29066286,0.00538833,0.25493236,0.00000000
0.86743372,2.07151741,0.87865108,2.03939793,0.27916635,0.00523324,0.24527332,0.00000000
0.87343672,2.00657327,0.83858397,1.98081745,0.26780809,0.00507358,0.23456437,0.00000000
0.87943972,1.93901972,0.79838967,1.91941198,0.25659056,0.00491160,0.22298232,0.00000000
0.88544272,1.86951505,0.75831836,1.85581948,0.24552512,0.00474958,0.21072288,0.00000000
0.89144572,1.79879760,0.71863848,1.79075656,0.23463353,0.00458975,0.19799482,0.00000000
0.89744872,1.72766693,0.67963715,1.72499862,0.22394954,0.00443424,0.18501407,0.00000000
0.90345173,1.65696793,0.64162059,1.65936328,0.21352034,0.00428505,0.17199825,0.00000000
0.90945473,1.58757859,0.60491447,1.59469784,0.20340780,0.00414409,0.15916164,0.00000000
0.91545773,1.52040139,0.56986398,1.53187086,0.19368944,0.00401319,0.14671091,0.00000000
0.92146073,1.45635814,0.53683342,1.47176769,0.18445899,0.00389409,0.13484146,0.00000000
0.92746373,1.39638779,0.50620507,1.41528925,0.17582658,0.00378855,0.12373465,0.00000000
0.93346673,1.34144629,0.47837733,1.36335327,0.16791841,0.00369839,0.11355575,0.00000000
0.93946973,1.29250734,0.45376180,1.31689670,0.16087595,0.00362552,0.10445262,0.00000000
0.94547274,1.25056310,0.43277936,1.27687807,0.15485453,0.00357202,0.09655498,0.00000000
0.95147574,1.21662322,0.41585503,1.24427838,0.15002150,0.00354018,0.08997418,0.00000000
0.95747874,1.19171141,0.40341165,1.22009925,0.14655374,0.00353250,0.08480331,0.00000000
0.96348174,1.17685823,0.39586245,1.20535711,0.14463480,0.00355173,0.08111750,0.00000000
0.96948474,1.17308936,0.39360237,1.20107263,0.14445145,0.00360080,0.07897429,0.00000000
0.97548774,1.18140897,0.39699853,1.20825471,0.14618987,0.00368281,0.07841395,0.00000000
0.98149075,1.20277788,0.40637988,1.22787894,0.15003151,0.00380093,0.07945970,0.00000000
0.98749375,1.23808691,0.42202638,1.26086063,0.15614865,0.00395834,0.08211765,0.00000000
0.99349675,1.28812602,0.44415802,1.30802313,0.16469979,0.00415804,0.08637668,0.00000000
0.99949975,1.35355026,0.47292424,1.37006255,0.17582503,0.00440277,0.09220804,0.00000000
1.00550275,1.43484411,0.50839411,1.44751018,0.18964150,0.00469481,0.09956502,0.00000000
1.01150575,1.53228564,0.55054780,1.54069451,0.20623905,0.00503587,0.10838245,0.00000000
1.01750875,1.64591266,0.59927002,1.64970464,0.22567627,0.00542687,0.11857652,0.00000000
1.02351176,1.77549262,0.65434586,1.77435737,0.24797714,0.00586784,0.13004481,0.00000000
1.02951476,1.92049853,0.71545945,1.91416981,0.27312837,0.00635777,0.14266678,0.00000000
1.03551776,2.08009240,0.78219598,2.06833971,0.30107752,0.00689453,0.15630477,0.00000000
1.04152076,2.25311815,0.85404722,2.23573507,0.33173215,0.00747475,0.17080573,0.00000000
1.04752376,2.43810498,0.93042059,2.41489443,0.36496007,0.00809385,0.18600361,0.00000000
1.05352676,2.63328204,1.01065177,2.60403884,0.40059060,0.00874603,0.20172255,0.00000000
1.05952976,2.83660473,1.09402041,2.80109572,0.43841699,0.00942432,0.21778064,0.00000000
1.06553277,3.04579199,1.17976853,3.00373457,0.47819989,0.01012071,0.23399441,0.00000000
1.07153577,3.25837398,1.26712070,3.20941362,0.51967174,0.01082633,0.25018365,0.00000000
1.07753877,3.47174829,1.35530524,3.41543602,0.56254190,0.01153158,0.26617651,0.00000000
1.08354177,3.68324281,1.44357527,3.61901370,0.60650240,0.01222645,0.28181455,0.00000000
1.08954477,3.89018284,1.53122864,3.81733646,0.65123392,0.01290073,0.29695755,0.00000000
1.09554777,4.08995944,1.61762555,4.00764367,0.69641190,0.01354434,0.31148771,0.00000000
1.10155078,4.28009650,1.70220280,4.18729556,0.74171236,0.01414759,0.32531304,0.00000000
1.10755378,4.45831333,1.78448405,4.35384135,0.78681729,0.01470146,0.33836973,0.00000000
1.11355678,4.62258036,1.86408509,4.50508131,0.83141932,0.01519793,0.35062325,0.00000000
1.11955978,4.77116543,1.94071417,4.63912020,0.87522553,0.01563018,0.36206803,0.00000000
1.12556278,4.90266898,2.01416696,4.75441024,0.91796030,0.01599279,0.37272587,0.00000000
1.13156578,5.01604675,2.08431681,4.84978166,0.95936708,0.01628193,0.38264286,0.00000000
1.13756878,5.11061942,2.15110063,4.92446033,0.99920918,0.01649548,0.39188509,0.00000000
1.14357179,5.18606929,2.21450145,4.97807174,1.03726973,0.01663301,0.40053335,0.00000000
1.14957479,5.24242456,2.27452881,5.01063202,1.07335073,0.01669584,0.40867702,0.00000000
1.15557779,5.28003264,2.33119817,5.02252664,1.10727167,0.01668689,0.41640748,0.00000000
1.16158079,5.29952420,2.38451080,5.01447858,1.13886776,0.01661062,0.42381146,0.00000000
1.16758379,5.30177003,2.43443540,4.98750747,1.16798801,0.01647279,0.43096464,0.00000000
1.17358679,5.28783323,2.48089280,4.94288234,1.19449349,0.01628027,0.43792580,0.00000000
1.17958979,5.25891907,2.52374451,4.88206984,1.21825585,0.01604075,0.44473197,0.00000000
1.18559280,5.21632482,2.56278620,4.80668074,1.23915632,0.01576248,0.45139471,0.00000000
1.19159580,5.16139193,2.59774616,4.71841659,1.25708524,0.01545396,0.45789785,0.00000000
1.19759880,5.09546227,2.62828915,4.61901892,1.27194221,0.01512367,0.46419662,0.00000000
1.20360180,5.01983989,2.65402518,4.51022235,1.28363682,0.01477980,0.47021843,0.00000000
1.20960480,4.93575960,2.67452275,4.39371342,1.29208992,0.01442998,0.47586504,0.00000000
1.21560780,4.84436272,2.68932572,4.27109568,1.29723524,0.01408107,0.48101618,0.00000000
1.22161081,4.74668039,2.69797283,4.14386196,1.29902145,0.01373902,0.48553425,0.00000000
1.22761381,4.64362422,2.70001868,4.01337389,1.29741417,0.01340869,0.48926995,0.00000000
1.23361681,4.53598373,2.69505505,3.88084847,1.29239816,0.01309383,0.49206853,0.00000000
1.23961981,4.42442994,2.68273146,3.74735146,1.28397925,0.01279703,0.49377635,0.00000000
1.24562281,4.30952393,2.66277386,3.61379671,1.27218611,0.01251974,0.49424747,0.00000000
1.25162581,4.19172963,2.63500069,3.48095078,1.25707163,0.01226236,0.49334984,0.00000000
1.25762881,4.07142939,2.59933555,3.34944190,1.23871395,0.01202433,0.49097104,0.00000000
1.26363182,3.94894155,2.55581606,3.21977221,1.21721701,0.01180430,0.48702317,0.00000000
1.26963482,3.82453866,2.50459871,3.09233245,1.19271072,0.01160030,0.48144671,0.00000000
1.27563782,3.69846562,2.44595954,2.96741803,1.16535064,0.01140990,0.47421340,0.00000000
1.28164082,3.57095681,2.38029097,2.84524574,1.13531727,0.01123041,0.46532780,0.00000000
1.28764382,3.44225136,2.30809498,2.72597027,1.10281487,0.01105909,0.45482775,0.00000000
1.29364682,3.31260625,2.22997304,2.60969978,1.06806994,0.01089331,0.44278358,0.00000000
1.29964982,3.18230653,2.14661338,2.49651024,1.03132923,0.01073068,0.42929633,0.00000000
1.30565283,3.05167253,2.05877611,2.38645777,0.99285744,0.01056922,0.41449487,0.00000000
1.31165583,2.92106379,1.96727677,2.27958893,0.95293444,0.01040743,0.39853227,0.00000000
1.31765883,2.79087988,1.87296894,2.17594877,0.91185218,0.01024433,0.38158150,0.00000000
1.32366183,2.66155806,1.77672640,2.07558640,0.86991126,0.01007953,0.36383060,0.00000000
1.32966483,2.53356820,1.67942552,1.97855838,0.82741716,0.00991318,0.34547764,0.00000000
1.33566783,2.40740532,1.58192822,1.88493005,0.78467628,0.00974592,0.32672557,0.00000000
1.34167084,2.28358025,1.48506624,1.79477499,0.74199183,0.00957885,0.30777718,0.00000000
1.34767384,2.16260906,1.38962686,1.70817311,0.69965978,0.00941338,0.28883036,0.00000000
1.35367684,2.04500194,1.29634069,1.62520769,0.65796488,0.00925117,0.27007380,0.00000000
1.35967984,1.93125214,1.20587180,1.54596191,0.61717706,0.00909400,0.25168330,0.00000000
1.36568284,1.82182571,1.11881037,1.47051526,0.57754831,0.00894365,0.23381876,0.00000000
1.37168584,1.71715272,1.03566816,1.39894036,0.53931017,0.00880182,0.21662191,0.00000000
1.37768884,1.61762029,0.95687682,1.33130037,0.50267210,0.00867003,0.20021492,0.00000000
1.38369185,1.52356810,0.88278900,1.26764760,0.46782064,0.00854957,0.18469974,0.00000000
1.38969485,1.43528627,0.81368222,1.20802315,0.43491958,0.00844147,0.17015826,0.00000000
1.39569785,1.35301606,0.74976516,1.15245793,0.40411108,0.00834648,0.15665319,0.00000000
1.40170085,1.27695283,0.69118603,1.10097483,0.37551765,0.00826510,0.14422951,0.00000000
1.40770385,1.20725130,0.63804263,1.05359195,0.34924484,0.00819761,0.13291639,0.00000000
1.41370685,1.14403238,0.59039333,1.01032652,0.32538462,0.00814416,0.12272954,0.00000000
1.41970985,1.08739103,0.54826866,0.97119914,0.30401889,0.00810483,0.11367363,0.00000000
1.42571286,1.03740443,0.51168251,0.93623793,0.28522316,0.00807972,0.10574483,0.00000000
1.43171586,0.99413965,0.48064245,0.90548198,0.26906989,0.00806906,0.09893315,0.00000000
1.43771886,0.95766014,0.45515849,0.87898380,0.25563125,0.00807324,0.09322459,0.00000000
1.44372186,0.92803021,0.43524966,0.85681013,0.24498101,0.00809290,0.08860282,0.00000000
1.44972486,0.90531699,0.42094788,0.83904098,0.23719530,0.00812898,0.08505045,0.00000000
1.45572786,0.88958944,0.41229883,0.82576647,0.23235199,0.00818271,0.08254971,0.00000000
1.46173087,0.88091416,0.40935956,0.81708157,0.23052863,0.00825559,0.08108257,0.00000000
1.46773387,0.87934796,0.41219283,0.81307868,0.23179891,0.00834934,0.08063035,0.00000000
1.47373687,0.88492755,0.42085829,0.81383838,0.23622760,0.00846578,0.08117269,0.00000000
1.47973987,0.89765666,0.43540094,0.81941879,0.24386420,0.00860675,0.08268624,0.00000000
1.48574287,0.91749139,0.45583730,0.82984395,0.25473562,0.00877395,0.08514289,0.00000000
1.49174587,0.94432467,0.48214006,0.84509216,0.26883803,0.00896875,0.08850788,0.00000000
1.49774887,0.97797078,0.51422208,0.86508479,0.28612850,0.00919205,0.09273782,0.00000000
1.50375188,1.01815120,0.55192059,0.88967655,0.30651686,0.00944410,0.09777882,0.00000000
1.50975488,1.06448274,0.59498278,0.91864789,0.32985821,0.00972433,0.10356492,0.00000000
1.51575788,1.11646921,0.64305369,0.95170038,0.35594677,0.01003126,0.11001688,0.00000000
1.52176088,1.17349747,0.69566747,0.98845556,0.38451147,0.01036236,0.11704157,0.00000000
1.52776388,1.23483879,0.75224282,1.02845781,0.41521383,0.01071405,0.12453193,0.00000000
1.53376688,1.29965590,0.81208357,1.07118144,0.44764850,0.01108168,0.13236778,0.00000000
1.53976988,1.36701620,0.87438461,1.11604200,0.48134668,0.01145960,0.14041726,0.00000000
1.54577289,1.43591078,0.93824379,1.16241166,0.51578272,0.01184127,0.14853916,0.00000000
1.55177589,1.50527907,1.00267956,1.20963804,0.55038379,0.01221949,0.15658586,0.00000000
1.55777889,1.57403823,1.06665407,1.25706603,0.58454241,0.01258660,0.16440695,0.00000000
1.56378189,1.64111624,1.12910124,1.30406134,0.61763175,0.01293476,0.17185338,0.00000000
1.56978489,1.70548739,1.18895870,1.35003502,0.64902291,0.01325629,0.17878191,0.00000000
1.57578789,1.76620851,1.24520246,1.39446762,0.67810380,0.01354400,0.18505975,0.00000000
1.58179090,1.82245440,1.29688301,1.43693180,0.70429876,0.01379151,0.19056911,0.00000000
1.58779390,1.87355068,1.34316113,1.47711213,0.72708807,0.01399362,0.19521157,0.00000000
1.59379690,1.91900237,1.38334193,1.51482107,0.74602669,0.01414658,0.19891194,0.00000000
1.59979990,1.95851674,1.41690541,1.55001009,0.76076112,0.01424834,0.20162151,0.00000000
1.60580290,1.99201911,1.44353214,1.58277516,0.77104379,0.01429880,0.20332044,0.00000000
1.61180590,2.01966058,1.46312259,1.61335619,0.77674421,0.01429987,0.20401923,0.00000000
1.61780890,2.04181717,1.47580931,1.64213006,0.77785630,0.01425557,0.20375922,0.00000000
1.62381191,2.05907998,1.48196092,1.66959746,0.77450164,0.01417198,0.20261191,0.00000000
1.62981491,2.07223674,1.48217783,1.69636369,0.76692827,0.01405708,0.20067731,0.00000000
1.63581791,2.08224513,1.47727954,1.72311438,0.75550521,0.01392061,0.19808126,0.00000000
1.64182091,2.09019906,1.46828395,1.75058660,0.74071283,0.01377372,0.19497178,0.00000000
1.64782391,2.09728895,1.45637947,1.77953692,0.72312943,0.01362866,0.19151481,0.00000000
1.65382691,2.10475784,1.44289098,1.81070730,0.70341469,0.01349833,0.18788915,0.00000000
1.65982991,2.11385477,1.42924092,1.84479038,0.68229053,0.01339588,0.18428120,0.00000000
1.66583292,2.12578754,1.41690703,1.88239558,0.66052019,0.01333416,0.18087935,0.00000000
1.67183592,2.14167652,1.40737830,1.92401726,0.63888637,0.01332532,0.17786849,0.00000000
1.67783892,2.16251144,1.40211075,1.97000651,0.61816914,0.01338026,0.17542462,0.00000000
1.68384192,2.18911269,1.40248449,2.02054745,0.59912444,0.01350825,0.17370989,0.00000000
1.68984492,2.22209869,1.40976366,2.07563945,0.58246384,0.01371649,0.17286819,0.00000000
1.69584792,2.26186046,1.42506022,2.13508575,0.56883617,0.01400984,0.17302136,0.00000000
1.70185093,2.30854432,1.44930278,2.19848926,0.55881141,0.01439049,0.17426612,0.00000000
1.70785393,2.36204328,1.48321117,2.26525580,0.55286735,0.01485786,0.17667181,0.00000000
1.71385693,2.42199726,1.52727724,2.33460484,0.55137906,0.01540847,0.18027900,0.00000000
1.71985993,2.48780225,1.58175215,2.40558743,0.55461146,0.01603604,0.18509879,0.00000000
1.72586293,2.55862766,1.64664020,2.47711086,0.56271486,0.01673153,0.19111299,0.00000000
1.73186593,2.63344142,1.72169885,2.54796922,0.57572344,0.01748346,0.19827493,0.00000000
1.73786893,2.71104159,1.80644485,2.61687878,0.59355651,0.01827812,0.20651097,0.00000000
1.74387194,2.79009332,1.90016563,2.68251699,0.61602229,0.01910008,0.21572253,0.00000000
1.74987494,2.86916978,2.00193553,2.74356368,0.64282405,0.01993255,0.22578858,0.00000000
1.75587794,2.94679531,2.11063607,2.79874275,0.67356818,0.02075797,0.23656852,0.00000000
1.76188094,3.02148940,2.22497959,2.84686300,0.70777397,0.02155847,0.24790531,0.00000000
1.76788394,3.09180965,2.34353536,2.88685624,0.74488492,0.02231653,0.25962880,0.00000000
1.77388694,3.15639225,2.46475760,2.91781130,0.78428093,0.02301542,0.27155919,0.00000000
1.77988994,3.21398852,2.58701457,2.93900250,0.82529156,0.02363976,0.28351050,0.00000000
1.78589295,3.26349612,2.70861814,2.94991141,0.86720960,0.02417598,0.29529397,0.00000000
1.79189595,3.30398418,2.82785328,2.95024104,0.90930509,0.02461268,0.30672144,0.00000000
1.79789895,3.33471129,2.94300698,2.93992184,0.95083919,0.02494095,0.31760857,0.00000000
1.80390195,3.35513625,3.05239624,2.91910936,0.99107800,0.02515457,0.32777785,0.00000000
1.80990495,3.36492137,3.15439475,2.88817376,1.02930579,0.02525009,0.33706142,0.00000000
1.81590795,3.36392860,3.24745816,2.84768166,1.06483774,0.02522686,0.34530370,0.00000000
1.82191096,3.35220927,3.33014766,2.79837136,1.09703177,0.02508689,0.35236367,0.00000000
1.82791396,3.32998815,3.40115184,2.74112261,1.12529944,0.02483469,0.35811699,0.00000000
1.83391696,3.29764313,3.45930675,2.67692246,1.14911583,0.02447692,0.36245777,0.00000000
1.83991996,3.25568178,3.50361411,2.60682879,1.16802805,0.02402211,0.36530003,0.00000000
1.84592296,3.20471619,3.53325741,2.53193334,1.18166256,0.02348025,0.36657900,0.00000000
1.85192596,3.14543743,3.54761604,2.45332594,1.18973105,0.02286232,0.36625193,0.00000000
1.85792896,3.07859114,3.54627702,2.37206153,1.19203473,0.02217995,0.36429872,0.00000000
1.86393197,3.00495512,3.52904417,2.28913145,1.18846725,0.02144492,0.36072220,0.00000000
1.86993497,2.92532011,3.49594449,2.20544002,1.17901586,0.02066884,0.35554803,0.00000000
1.87593797,2.84047426,3.44723117,2.12178741,1.16376100,0.01986281,0.34882434,0.00000000
1.88194097,2.75119170,3.38338320,2.03885901,1.14287423,0.01903711,0.34062092,0.00000000
1.88794397,2.65822530,3.30510090,1.95722150,1.11661451,0.01820103,0.33102817,0.00000000
1.89394697,2.56230328,3.21329731,1.87732524,1.08532286,0.01736272,0.32015557,0.00000000
1.89994997,2.46412930,3.10908516,1.79951242,1.04941547,0.01652914,0.30812992,0.00000000
1.90595298,2.36438530,2.99375939,1.72402985,1.00937537,0.01570603,0.29509319,0.00000000
1.91195598,2.26373622,2.86877536,1.65104552,0.96574283,0.01489796,0.28120011,0.00000000
1.91795898,2.16283589,2.73572308,1.58066743,0.91910473,0.01410848,0.26661548,0.00000000
1.92396198,2.06233300,2.59629797,1.51296364,0.87008297,0.01334020,0.25151132,0.00000000
1.92996498,1.96287658,2.45226896,1.44798203,0.81932250,0.01259497,0.23606392,0.00000000
1.93596798,1.86512023,2.30544473,1.38576892,0.76747897,0.01187405,0.22045079,0.00000000
1.94197099,1.76972456,2.15763922,1.32638542,0.71520656,0.01117826,0.20484776,0.00000000
1.94797399,1.67735772,2.01063757,1.26992088,0.66314626,0.01050814,0.18942611,0.00000000
1.95397699,1.58869372,1.86616345,1.21650289,0.61191478,0.00986411,0.17434997,0.00000000
1.95997999,1.50440881,1.72584913,1.16630370,0.56209466,0.00924651,0.15977406,0.00000000
1.96598299,1.42517600,1.59120901,1.11954305,0.51422549,0.00865574,0.14584172,0.00000000
1.97198599,1.35165817,1.46361763,1.07648757,0.46879672,0.00809230,0.13268341,0.00000000
1.97798899,1.28450017,1.34429259,1.03744717,0.42624191,0.00755679,0.12041559,0.00000000
1.98399200,1.22432032,1.23428271,1.00276902,0.38693466,0.00704992,0.10914009,0.00000000
1.98999500,1.17170184,1.13446156,0.97282951,0.35118607,0.00657249,0.09894390,0.00000000
1.99599800,1.12718441,1.04552612,0.94802485,0.31924363,0.00612536,0.08989933,0.00000000
2.00200100,1.09125630,0.96799998,0.92876088,0.29129146,0.00570938,0.08206449,0.00000000
2.00800400,1.06434723,0.90224071,0.91544247,0.26745162,0.00532537,0.07548411,0.00000000
2.01400700,1.04682191,0.84845024,0.90846295,0.24778629,0.00497403,0.07019042,0.00000000
2.02001001,1.03897446,0.80668769,0.90819384,0.23230069,0.00465593,0.06620425,0.00000000
2.02601301,1.04102353,0.77688347,0.91497506,0.22094633,0.00437145,0.06353607,0.00000000
2.03201601,1.05310800,0.75885404,0.92910565,0.21362465,0.00412076,0.06218704,0.00000000
2.03801901,1.07528327,0.75231623,0.95083521,0.21019070,0.00390377,0.06214986,0.00000000
2.04402201,1.10751791,0.75690079,0.98035586,0.21045690,0.00372018,0.06340950,0.00000000
2.05002501,1.14969075,0.77216451,1.01779495,0.21419676,0.00356940,0.06594378,0.00000000
2.05602801,1.20158838,0.79760065,1.06320832,0.22114859,0.00345063,0.06972362,0.00000000
2.06203102,1.26290326,0.83264758,1.11657439,0.23101923,0.00336281,0.07471314,0.00000000
2.06803402,1.33323251,0.87669575,1.17778898,0.24348787,0.00330468,0.08086962,0.00000000
2.07403702,1.41207768,0.92909303,1.24666120,0.25821006,0.00327479,0.08814322,0.00000000
2.08004002,1.49884580,0.98914891,1.32291046,0.27482190,0.00327151,0.09647661,0.00000000
2.08604302,1.59285192,1.05613776,1.40616489,0.29294462,0.00329304,0.10580458,0.00000000
2.09204602,1.69332341,1.12930162,1.49596129,0.31218949,0.00333746,0.11605359,0.00000000
2.09804902,1.79940612,1.20785284,1.59174685,0.33216304,0.00340272,0.12714145,0.00000000
2.10405203,1.91017252,1.29097693,1.69288261,0.35247267,0.00348668,0.13897699,0.00000000
2.11005503,2.02463172,1.37783574,1.79864886,0.37273241,0.00358709,0.15146001,0.00000000
2.11605803,2.14174116,1.46757123,1.90825218,0.39256884,0.00370164,0.16448133,0.00000000
2.12206103,2.26041967,1.55930990,2.02083414,0.41162697,0.00382795,0.17792309,0.00000000
2.12806403,2.37956150,1.65216766,2.13548127,0.42957581,0.00396359,0.19165930,0.00000000
2.13406703,2.49805079,1.74525532,2.25123607,0.44611357,0.00410607,0.20555662,0.00000000
2.14007004,2.61477599,1.83768443,2.36710864,0.46097227,0.00425291,0.21947545,0.00000000
2.14607304,2.72864383,1.92857335,2.48208858,0.47392154,0.00440160,0.23327122,0.00000000
2.15207604,2.83859219,2.01705349,2.59515693,0.48477152,0.00454966,0.24679594,0.00000000
2.15807904,2.94360185,2.10227564,2.70529774,0.49337474,0.00469460,0.25989999,0.00000000
2.16408204,3.04270666,2.18341633,2.81150924,0.49962698,0.00483403,0.27243411,0.00000000
2.17008504,3.13500231,2.25968427,2.91281453,0.50346710,0.00496562,0.28425154,0.00000000
2.17608804,3.21965370,2.33032699,3.00827173,0.50487576,0.00508714,0.29521035,0.00000000
2.18209105,3.29590113,2.39463771,3.09698393,0.50387340,0.00519650,0.30517580,0.00000000
2.18809405,3.36306576,2.45196256,3.17810884,0.50051731,0.00529175,0.31402279,0.00000000
2.19409705,3.42055445,2.50170834,3.25086859,0.49489814,0.00537116,0.32163831,0.00000000
2.20010005,3.46786465,2.54335063,3.31455970,0.48713593,0.00543320,0.32792377,0.00000000
2.20610305,3.50458929,2.57644240,3.36856334,0.47737588,0.00547657,0.33279721,0.00000000
2.21210605,3.53042196,2.60062274,3.41235579,0.46578394,0.00550025,0.33619529,0.00000000
2.21810905,3.54516233,2.61562565,3.44551901,0.45254242,0.00550351,0.33807500,0.00000000
2.22411206,3.54872164,2.62128826,3.46775082,0.43784576,0.00548591,0.33841494,0.00000000
2.23011506,3.54112771,2.61755807,3.47887422,0.42189647,0.00544734,0.33721625,0.00000000
2.23611806,3.52252914,2.60449868,3.47884526,0.40490134,0.00538799,0.33450287,0.00000000
2.24212106,3.49319789,2.58229332,3.46775861,0.38706796,0.00530839,0.33032144,0.00000000
2.24812406,3.45352959,2.55124570,3.44585016,0.36860161,0.00520938,0.32474043,0.00000000
2.25412706,3.40404096,2.51177764,3.41349595,0.34970239,0.00509207,0.31784882,0.00000000
2.26013007,3.34536377,2.46442318,3.37120688,0.33056274,0.00495789,0.30975405,0.00000000
2.26613307,3.27823485,2.40981897,3.31961881,0.31136520,0.00480848,0.30057960,0.00000000
2.27213607,3.20348233,2.34869106,3.25947814,0.29228048,0.00464570,0.29046196,0.00000000
2.27813907,3.12200796,2.28183838,3.19162297,0.27346580,0.00447158,0.27954731,0.00000000
2.28414207,3.03476618,2.21011340,3.11696049,0.25506352,0.00428828,0.26798795,0.00000000
2.29014507,2.94274074,2.13440077,3.03644157,0.23720005,0.00409804,0.25593857,0.00000000
2.29614807,2.84691977,2.05559493,2.95103357,0.21998508,0.00390311,0.24355258,0.00000000
2.30215108,2.74827063,1.97457755,2.86169286,0.20351107,0.00370576,0.23097860,0.00000000
2.30815408,2.64771582,1.89219611,2.76933838,0.18785316,0.00350818,0.21835725,0.00000000
2.31415708,2.54611128,1.80924454,2.67482778,0.17306944,0.00331248,0.20581837,0.00000000
2.32016008,2.44422828,1.72644683,2.57893746,0.15920146,0.00312066,0.19347877,0.00000000
2.32616308,2.34273997,1.64444464,2.48234746,0.14627529,0.00293457,0.18144060,0.00000000
2.33216608,2.24221323,1.56378906,2.38563223,0.13430276,0.00275591,0.16979035,0.00000000
2.33816908,2.14310624,1.48493717,2.28925748,0.12328312,0.00258624,0.15859846,0.00000000
2.34417209,2.04577188,1.40825313,2.19358321,0.11320485,0.00242697,0.14791966,0.00000000
2.35017509,1.95046632,1.33401357,2.09887249,0.10404778,0.00227939,0.13779378,0.00000000
2.35617809,1.85736236,1.26241678,2.00530515,0.09578518,0.00214465,0.12824706,0.00000000
2.36218109,1.76656620,1.19359471,1.91299537,0.08838601,0.00202386,0.11929392,0.00000000
2.36818409,1.67813657,1.12762702,1.82201164,0.08181694,0.00191802,0.11093881,0.00000000
2.37418709,1.59210476,1.06455604,1.73239784,0.07604434,0.00182815,0.10317840,0.00000000
2.38019010,1.50849406,1.00440152,1.64419369,0.07103593,0.00175521,0.09600357,0.00000000
2.38619310,1.42733739,0.94717432,1.55745331,0.06676210,0.00170019,0.08940141,0.00000000
2.39219610,1.34869185,0.89288795,1.47226065,0.06319684,0.00166409,0.08335692,0.00000000
2.39819910,1.27264932,0.84156744,1.38874072,0.06031828,0.00164790,0.07785447,0.00000000
2.40420210,1.19934247,0.79325489,1.30706608,0.05810866,0.00165263,0.07287879,0.00000000
2.41020510,1.12894588,0.74801160,1.22745829,0.05655396,0.00167922,0.06841570,0.00000000
2.41620810,1.06167239,0.70591671,1.15018435,0.05564301,0.00172857,0.06445230,0.00000000
2.42221111,0.99776494,0.66706256,1.07554858,0.05536626,0.00180142,0.06097690,0.00000000
2.42821411,0.93748475,0.63154733,1.00388064,0.05571424,0.00189836,0.05797852,0.00000000
2.43421711,0.88109654,0.59946548,0.93552063,0.05667577,0.00201970,0.05544622,0.00000000
2.44022011,0.82885198,0.57089686,0.87080227,0.05823609,0.00216544,0.05336811,0.00000000
2.44622311,0.78097245,0.54589519,0.81003551,0.06037493,0.00233518,0.05173041,0.00000000
2.45222611,0.73763228,0.52447686,0.75348944,0.06306476,0.00252808,0.05051635,0.00000000
2.45822911,0.69894353,0.50661080,0.70137685,0.06626920,0.00274275,0.04970525,0.00000000
2.46423212,0.66494325,0.49221016,0.65384118,0.06994181,0.00297727,0.04927170,0.00000000
2.47023512,0.63558409,0.48112643,0.61094659,0.07402525,0.00322913,0.04918500,0.00000000
2.47623812,0.61072866,0.47314633,0.57267184,0.07845105,0.00349523,0.04940882,0.00000000
2.48224112,0.59014818,0.46799198,0.53890803,0.08313977,0.00377189,0.04990126,0.00000000
2.48824412,0.57352530,0.46532414,0.50946038,0.08800191,0.00405492,0.05061514,0.00000000
2.49424712,0.56046110,0.46474871,0.48405385,0.09293928,0.00433966,0.05149870,0.00000000
2.50025013,0.55048584,0.46582595,0.46234213,0.09784697,0.00462109,0.05249659,0.00000000
2.50625313,0.54307289,0.46808227,0.44391957,0.10261575,0.00489395,0.05355104,0.00000000
2.51225613,0.53765519,0.47102385,0.42833533,0.10713491,0.00515288,0.05460336,0.00000000
2.51825913,0.53364344,0.47415146,0.41510898,0.11129532,0.00539255,0.05559547,0.00000000
2.52426213,0.53044508,0.47697591,0.40374686,0.11499266,0.00560781,0.05647159,0.00000000
2.53026513,0.52748328,0.47903329,0.39375829,0.11813061,0.00579390,0.05717981,0.00000000
2.53626813,0.52421501,0.47989929,0.38467114,0.12062391,0.00594655,0.05767367,0.00000000
2.54227114,0.52014747,0.47920207,0.37604580,0.12240110,0.00606214,0.05791349,0.00000000
2.54827414,0.51485215,0.47663301,0.36748734,0.12340683,0.00613781,0.05786753,0.00000000
2.55427714,0.50797603,0.47195491,0.35865524,0.12360365,0.00617160,0.05751280,0.00000000
2.56028014,0.49924959,0.46500737,0.34927044,0.12297311,0.00616243,0.05683561,0.00000000
2.56628314,0.48849122,0.45570922,0.33911966,0.12151628,0.00611023,0.05583176,0.00000000
