energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,3.05489678,2.81916558,0.08085851,0.46373799,0.00121069,1.11013602,0.00000000
-0.88544272,2.96611518,2.72135998,0.07779199,0.43616996,0.00120612,1.06824551,0.00000000
-0.87943972,2.88447757,2.62855394,0.07482162,0.41085108,0.00120573,1.02921691,0.00000000
-0.87343672,2.81183244,2.54261442,0.07199533,0.38812043,0.00121028,0.99367809,0.00000000
-0.86743372,2.74974865,2.46519570,0.06935507,0.36823914,0.00122045,0.96216705,0.00000000
-0.86143072,2.69946140,2.39768645,0.06693562,0.35138598,0.00123681,0.93511247,0.00000000
-0.85542771,2.66182891,2.34116520,0.06476374,0.33765615,0.00125973,0.91281806,0.00000000
-0.84942471,2.63730154,2.29636565,0.06285753,0.32706301,0.00128943,0.89545111,0.00000000
-0.84342171,2.62590497,2.26365333,0.06122612,0.31954287,0.00132590,0.88303589,0.00000000
-0.83741871,2.62723800,2.24301452,0.05986973,0.31496243,0.00136891,0.87545211,0.00000000
-0.83141571,2.64048590,2.23405813,0.05877995,0.31312873,0.00141798,0.87243856,0.00000000
-0.82541271,2.66444888,2.23603084,0.05794045,0.31380113,0.00147242,0.87360190,0.00000000
-0.81940970,2.69758546,2.24784528,0.05732788,0.31670502,0.00153130,0.87843050,0.00000000
-0.81340670,2.73806931,2.26812068,0.05691308,0.32154680,0.00159348,0.88631264,0.00000000
-0.80740370,2.78385805,2.29523476,0.05666253,0.32802961,0.00165767,0.89655884,0.00000000
-0.80140070,2.83277153,2.32738543,0.05653992,0.33586941,0.00172241,0.90842722,0.00000000
-0.79539770,2.88257710,2.36266004,0.05650784,0.34481085,0.00178616,0.92115129,0.00000000
-0.78939470,2.93107842,2.39910988,0.05652957,0.35464231,0.00184736,0.93396894,0.00000000
-0.78339170,2.97620450,2.43482707,0.05657074,0.36520979,0.00190444,0.94615157,0.00000000
-0.77738869,3.01609532,2.46802080,0.05660098,0.37642889,0.00195590,0.95703228,0.00000000
-0.77138569,3.04918026,2.49708985,0.05659540,0.38829448,0.00200039,0.96603186,0.00000000
-0.76538269,3.07424612,2.52068830,0.05653576,0.40088763,0.00203670,0.97268155,0.00000000
-0.75937969,3.09049121,2.53778156,0.05641143,0.41437924,0.00206388,0.97664160,0.00000000
-0.75337669,3.09756329,2.54769010,0.05622003,0.42903009,0.00208121,0.97771464,0.00000000
-0.74737369,3.09557902,2.55011885,0.05596760,0.44518707,0.00208829,0.97585351,0.00000000
-0.74137069,3.08512392,2.54517082,0.05566851,0.46327531,0.00208500,0.97116290,0.00000000
-0.73536768,3.06723225,2.53334402,0.05534489,0.48378638,0.00207154,0.96389480,0.00000000
-0.72936468,3.04334755,2.51551175,0.05502574,0.50726245,0.00204841,0.95443790,0.00000000
-0.72336168,3.01526504,2.49288676,0.05474567,0.53427682,0.00201637,0.94330136,0.00000000
-0.71735868,2.98505810,2.46697095,0.05454337,0.56541132,0.00197646,0.93109362,0.00000000
-0.71135568,2.95499192,2.43949243,0.05445984,0.60123096,0.00192988,0.91849714,0.00000000
-0.70535268,2.92742774,2.41233281,0.05453641,0.64225692,0.00187801,0.90624017,0.00000000
-0.69934967,2.90472176,2.38744775,0.05481274,0.68893849,0.00182231,0.89506678,0.00000000
-0.69334667,2.88912298,2.36678424,0.05532479,0.74162524,0.00176429,0.88570642,0.00000000
-0.68734367,2.88267433,2.35219797,0.05610286,0.80054035,0.00170540,0.87884425,0.00000000
-0.68134067,2.88712128,2.34537463,0.05716984,0.86575646,0.00164707,0.87509356,0.00000000
-0.67533767,2.90383182,2.34775811,0.05853966,0.93717506,0.00159053,0.87497136,0.00000000
-0.66933467,2.93373126,2.36048873,0.06021609,1.01451065,0.00153690,0.87887811,0.00000000
-0.66333167,2.97725461,2.38435392,0.06219191,1.09728057,0.00148704,0.88708228,0.00000000
-0.65732866,3.03431840,2.41975320,0.06444854,1.18480142,0.00144160,0.89971037,0.00000000
-0.65132566,3.10431324,2.46667867,0.06695600,1.27619266,0.00140100,0.91674252,0.00000000
-0.64532266,3.18611731,2.52471144,0.06967346,1.37038767,0.00136537,0.93801376,0.00000000
-0.63931966,3.27813000,2.59303389,0.07255019,1.46615233,0.00133463,0.96322069,0.00000000
-0.63331666,3.37832432,2.67045673,0.07552686,1.56211081,0.00130847,0.99193292,0.00000000
-0.62731366,3.48431564,2.75545935,0.07853731,1.65677789,0.00128641,1.02360883,0.00000000
-0.62131066,3.59344385,2.84624153,0.08151058,1.74859684,0.00126776,1.05761451,0.00000000
-0.61530765,3.70286522,2.94078382,0.08437311,1.83598150,0.00125178,1.09324524,0.00000000
-0.60930465,3.80965024,3.03691405,0.08705120,1.91736119,0.00123759,1.12974819,0.00000000
-0.60330165,3.91088323,3.13237703,0.08947338,1.99122653,0.00122432,1.16634559,0.00000000
-0.59729865,4.00375957,3.22490441,0.09157283,2.05617450,0.00121110,1.20225723,0.00000000
-0.59129565,4.08567682,3.31228231,0.09328957,2.11095088,0.00119711,1.23672162,0.00000000
-0.58529265,4.15431610,3.39241395,0.09457244,2.15448835,0.00118160,1.26901498,0.00000000
-0.57928964,4.20771078,3.46337541,0.09538074,2.18593867,0.00116397,1.29846754,0.00000000
-0.57328664,4.24430026,3.52346292,0.09568552,2.20469775,0.00114372,1.32447694,0.00000000
-0.56728364,4.26296731,3.57123050,0.09547039,2.21042256,0.00112051,1.34651848,0.00000000
-0.56128064,4.26305819,3.60551762,0.09473188,2.20303942,0.00109419,1.36415220,0.00000000
-0.55527764,4.24438576,3.62546657,0.09347938,2.18274346,0.00106473,1.37702724,0.00000000
-0.54927464,4.20721651,3.63053026,0.09173455,2.14998956,0.00103227,1.38488353,0.00000000
-0.54327164,4.15224295,3.62047116,0.08953042,2.10547542,0.00099710,1.38755142,0.00000000
-0.53726863,4.08054377,3.59535251,0.08691002,2.05011774,0.00095964,1.38494971,0.00000000
-0.53126563,3.99353412,3.55552324,0.08392486,1.98502278,0.00092038,1.37708244,0.00000000
-0.52526263,3.89290908,3.50159793,0.08063306,1.91145285,0.00087994,1.36403507,0.00000000
-0.51925963,3.78058313,3.43443327,0.07709745,1.83079007,0.00083897,1.34597023,0.00000000
-0.51325663,3.65862856,3.35510227,0.07338364,1.74449927,0.00079815,1.32312343,0.00000000
-0.50725363,3.52921545,3.26486730,0.06955803,1.65409121,0.00075819,1.29579886,0.00000000
-0.50125063,3.39455532,3.16515281,0.06568611,1.56108763,0.00071979,1.26436521,0.00000000
-0.49524762,3.25685053,3.05751820,0.06183077,1.46698916,0.00068361,1.22925159,0.00000000
-0.48924462,3.11825038,2.94363119,0.05805098,1.37324682,0.00065029,1.19094327,0.00000000
-0.48324162,2.98081479,2.82524167,0.05440067,1.28123782,0.00062039,1.14997696,0.00000000
-0.47723862,2.84648563,2.70415580,0.05092789,1.19224562,0.00059444,1.10693547,0.00000000
-0.47123562,2.71706545,2.58221011,0.04767433,1.10744448,0.00057288,1.06244137,0.00000000
-0.46523262,2.59420261,2.46124506,0.04467497,1.02788795,0.00055609,1.01714938,0.00000000
-0.45922961,2.47938201,2.34307793,0.04195816,0.95450100,0.00054439,0.97173743,0.00000000
-0.45322661,2.37391985,2.22947443,0.03954572,0.88807511,0.00053803,0.92689615,0.00000000
-0.44722361,2.27896121,2.12211923,0.03745330,0.82926560,0.00053717,0.88331693,0.00000000
-0.44122061,2.19547890,2.02258528,0.03569085,0.77859068,0.00054193,0.84167855,0.00000000
-0.43521761,2.12427254,1.93230231,0.03426311,0.73643146,0.00055236,0.80263280,0.00000000
-0.42921461,2.06596672,1.85252513,0.03317014,0.70303254,0.00056844,0.76678927,0.00000000
-0.42321161,2.02100761,1.78430260,0.03240780,0.67850279,0.00059009,0.73469995,0.00000000
-0.41720860,1.98965775,1.72844811,0.03196823,0.66281623,0.00061716,0.70684403,0.00000000
-0.41120560,1.97198901,1.68551315,0.03184016,0.65581296,0.00064943,0.68361358,0.00000000
-0.40520260,1.96787419,1.65576488,0.03200924,0.65720033,0.00068659,0.66530061,0.00000000
-0.39919960,1.97697805,1.63916937,0.03245819,0.66655477,0.00072828,0.65208625,0.00000000
-0.39319660,1.99874890,1.63538158,0.03316693,0.68332470,0.00077403,0.64403244,0.00000000
-0.38719360,2.03241189,1.64374325,0.03411261,0.70683498,0.00082329,0.64107662,0.00000000
-0.38119060,2.07696557,1.66328969,0.03526969,0.73629351,0.00087542,0.64302994,0.00000000
-0.37518759,2.13118295,1.69276582,0.03660988,0.77080041,0.00092970,0.64957907,0.00000000
-0.36918459,2.19361845,1.73065187,0.03810227,0.80936017,0.00098531,0.66029179,0.00000000
-0.36318159,2.26262172,1.77519837,0.03971342,0.85089703,0.00104138,0.67462645,0.00000000
-0.35717859,2.33635907,1.82446978,0.04140756,0.89427359,0.00109696,0.69194492,0.00000000
-0.35117559,2.41284279,1.87639570,0.04314693,0.93831254,0.00115105,0.71152888,0.00000000
-0.34517259,2.48996829,1.92882803,0.04489222,0.98182104,0.00120263,0.73259896,0.00000000
-0.33916958,2.56555835,1.97960222,0.04660318,1.02361727,0.00125068,0.75433603,0.00000000
-0.33316658,2.63741338,2.02660042,0.04823927,1.06255826,0.00129421,0.77590413,0.00000000
-0.32716358,2.70336618,2.06781421,0.04976054,1.09756800,0.00133226,0.79647407,0.00000000
-0.32116058,2.76133912,2.10140434,0.05112846,1.12766502,0.00136396,0.81524707,0.00000000
-0.31515758,2.80940177,2.12575524,0.05230689,1.15198796,0.00138854,0.83147740,0.00000000
-0.30915458,2.84582635,2.13952210,0.05326304,1.16981842,0.00140538,0.84449344,0.00000000
-0.30315158,2.86913890,2.14166851,0.05396836,1.18059991,0.00141397,0.85371615,0.00000000
-0.29714857,2.87816373,2.13149333,0.05439941,1.18395203,0.00141401,0.85867453,0.00000000
-0.29114557,2.87205923,2.10864578,0.05453854,1.17967945,0.00140535,0.85901735,0.00000000
-0.28514257,2.85034349,2.07312828,0.05437451,1.16777506,0.00138806,0.85452093,0.00000000
-0.27913957,2.81290857,2.02528727,0.05390284,1.14841735,0.00136236,0.84509261,0.00000000
-0.27313657,2.76002278,1.96579264,0.05312599,1.12196222,0.00132868,0.83077004,0.00000000
-0.26713357,2.69232109,1.89560714,0.05205335,1.08892944,0.00128760,0.81171634,0.00000000
-0.26113057,2.61078413,1.81594723,0.05070100,1.04998468,0.00123985,0.78821142,0.00000000
-0.25512756,2.51670692,1.72823766,0.04909125,1.00591789,0.00118629,0.76064019,0.00000000
-0.24912456,2.41165888,1.63406167,0.04725201,0.95761899,0.00112790,0.72947784,0.00000000
-0.24312156,2.29743695,1.53510937,0.04521606,0.90605205,0.00106570,0.69527331,0.00000000
-0.23711856,2.17601401,1.43312647,0.04302011,0.85222900,0.00100079,0.65863141,0.00000000
-0.23111556,2.04948481,1.32986530,0.04070386,0.79718394,0.00093428,0.62019441,0.00000000
-0.22511256,1.92001156,1.22704014,0.03830899,0.74194896,0.00086724,0.58062393,0.00000000
-0.21910955,1.78977117,1.12628809,0.03587813,0.68753224,0.00080075,0.54058358,0.00000000
-0.21310655,1.66090607,1.02913657,0.03345390,0.63489894,0.00073582,0.50072319,0.00000000
-0.20710355,1.53547975,0.93697802,0.03107802,0.58495531,0.00067336,0.46166478,0.00000000
-0.20110055,1.41543831,0.85105188,0.02879046,0.53853603,0.00061422,0.42399083,0.00000000
-0.19509755,1.30257841,0.77243353,0.02662871,0.49639477,0.00055915,0.38823493,0.00000000
-0.18909455,1.19852192,0.70202966,0.02462721,0.45919757,0.00050878,0.35487488,0.00000000
-0.18309155,1.10469692,0.64057905,0.02281683,0.42751873,0.00046364,0.32432811,0.00000000
-0.17708854,1.02232474,0.58865765,0.02122451,0.40183868,0.00042415,0.29694935,0.00000000
-0.17108554,0.95241207,0.54668695,0.01987293,0.38254306,0.00039062,0.27303029,0.00000000
-0.16508254,0.89574738,0.51494417,0.01878033,0.36992272,0.00036326,0.25280075,0.00000000
-0.15907954,0.85290068,0.49357349,0.01796041,0.36417398,0.00034218,0.23643129,0.00000000
-0.15307654,0.82422563,0.48259713,0.01742221,0.36539872,0.00032740,0.22403674,0.00000000
-0.14707354,0.80986344,0.48192576,0.01717009,0.37360414,0.00031882,0.21568036,0.00000000
-0.14107054,0.80974771,0.49136756,0.01720374,0.38870206,0.00031630,0.21137842,0.00000000
-0.13506753,0.82361013,0.51063601,0.01751823,0.41050780,0.00031960,0.21110494,0.00000000
-0.12906453,0.85098677,0.53935610,0.01810404,0.43873895,0.00032840,0.21479639,0.00000000
-0.12306153,0.89122519,0.57706955,0.01894718,0.47301426,0.00034230,0.22235635,0.00000000
-0.11705853,0.94349275,0.62323924,0.02002934,0.51285340,0.00036086,0.23365990,0.00000000
-0.11105553,1.00678655,0.67725346,0.02132808,0.55767790,0.00038354,0.24855794,0.00000000
-0.10505253,1.07994567,0.73843067,0.02281708,0.60681402,0.00040978,0.26688128,0.00000000
-0.09904952,1.16166625,0.80602516,0.02446652,0.65949796,0.00043894,0.28844463,0.00000000
-0.09304652,1.25052000,0.87923424,0.02624349,0.71488397,0.00047033,0.31305043,0.00000000
-0.08704352,1.34497629,0.95720721,0.02811255,0.77205561,0.00050324,0.34049270,0.00000000
-0.08104052,1.44342815,1.03905637,0.03003634,0.83004017,0.00053692,0.37056065,0.00000000
-0.07503752,1.54422180,1.12386986,0.03197635,0.88782637,0.00057062,0.40304222,0.00000000
-0.06903452,1.64568931,1.21072625,0.03389369,0.94438480,0.00060358,0.43772738,0.00000000
-0.06303152,1.74618361,1.29871020,0.03575002,0.99869065,0.00063505,0.47441110,0.00000000
-0.05702851,1.84411465,1.38692883,0.03750841,1.04974794,0.00066433,0.51289588,0.00000000
-0.05102551,1.93798556,1.47452774,0.03913431,1.09661435,0.00069076,0.55299369,0.00000000
-0.04502251,2.02642730,1.56070619,0.04059641,1.13842566,0.00071374,0.59452736,0.00000000
-0.03901951,2.10823038,1.64473039,0.04186748,1.17441864,0.00073275,0.63733119,0.00000000
-0.03301651,2.18237213,1.72594445,0.04292508,1.20395137,0.00074738,0.68125083,0.00000000
-0.02701351,2.24803847,1.80377828,0.04375215,1.22652013,0.00075731,0.72614254,0.00000000
-0.02101051,2.30463904,1.87775215,0.04433742,1.24177186,0.00076234,0.77187188,0.00000000
-0.01500750,2.35181512,1.94747789,0.04467562,1.24951183,0.00076239,0.81831203,0.00000000
-0.00900450,2.38944013,2.01265683,0.04476755,1.24970594,0.00075748,0.86534195,0.00000000
-0.00300150,2.41761270,2.07307480,0.04461990,1.24247785,0.00074777,0.91284477,0.00000000
0.00300150,2.43664316,2.12859501,0.04424485,1.22810087,0.00073352,0.96070650,0.00000000
0.00900450,2.44703397,2.17914937,0.04365960,1.20698531,0.00071508,1.00881555,0.00000000
0.01500750,2.44945572,2.22472920,0.04288564,1.17966193,0.00069289,1.05706317,0.00000000
0.02101051,2.44471969,2.26537629,0.04194799,1.14676224,0.00066745,1.10534503,0.00000000
0.02701351,2.43374875,2.30117492,0.04087430,1.10899689,0.00063931,1.15356395,0.00000000
0.03301651,2.41754793,2.33224569,0.03969399,1.06713295,0.00060907,1.20163377,0.00000000
0.03901951,2.39717606,2.35874158,0.03843731,1.02197136,0.00057733,1.24948415,0.00000000
0.04502251,2.37371958,2.38084641,0.03713455,0.97432522,0.00054466,1.29706601,0.00000000
0.05102551,2.34826949,2.39877566,0.03581520,0.92500003,0.00051167,1.34435707,0.00000000
0.05702851,2.32190187,2.41277939,0.03450731,0.87477636,0.00047887,1.39136715,0.00000000
0.06303152,2.29566227,2.42314670,0.03323696,0.82439539,0.00044676,1.43814246,0.00000000
0.06903452,2.27055387,2.43021083,0.03202781,0.77454775,0.00041579,1.48476839,0.00000000
0.07503752,2.24752898,2.43435425,0.03090082,0.72586541,0.00038633,1.53137016,0.00000000
0.08104052,2.22748330,2.43601260,0.02987415,0.67891677,0.00035868,1.57811100,0.00000000
0.08704352,2.21125231,2.43567675,0.02896304,0.63420444,0.00033311,1.62518733,0.00000000
0.09304652,2.19960874,2.43389208,0.02817996,0.59216548,0.00030980,1.67282094,0.00000000
0.09904952,2.19326059,2.43125445,0.02753472,0.55317342,0.00028889,1.72124815,0.00000000
0.10505253,2.19284888,2.42840248,0.02703466,0.51754169,0.00027045,1.77070618,0.00000000
0.11105553,2.19894454,2.42600603,0.02668494,0.48552788,0.00025453,1.82141729,0.00000000
0.11705853,2.21204419,2.42475116,0.02648876,0.45733843,0.00024113,1.87357137,0.00000000
0.12306153,2.23256448,2.42532191,0.02644763,0.43313314,0.00023024,1.92730778,0.00000000
0.12906453,2.26083525,2.42837975,0.02656157,0.41302940,0.00022181,1.98269748,0.00000000
0.13506753,2.29709145,2.43454148,0.02682933,0.39710571,0.00021579,2.03972649,0.00000000
0.14107054,2.34146448,2.44435666,0.02724852,0.38540443,0.00021212,2.09828170,0.00000000
0.14707354,2.39397312,2.45828566,0.02781569,0.37793356,0.00021073,2.15813998,0.00000000
0.15307654,2.45451487,2.47667927,0.02852641,0.37466774,0.00021157,2.21896148,0.00000000
0.15907954,2.52285789,2.49976101,0.02937522,0.37554821,0.00021458,2.28028763,0.00000000
0.16508254,2.59863445,2.52761274,0.03035560,0.38048220,0.00021969,2.34154434,0.00000000
0.17108554,2.68133586,2.56016434,0.03145986,0.38934163,0.00022684,2.40205036,0.00000000
0.17708854,2.77030961,2.59718785,0.03267906,0.40196141,0.00023597,2.46103072,0.00000000
0.18309155,2.86475885,2.63829617,0.03400283,0.41813750,0.00024700,2.51763465,0.00000000
0.18909455,2.96374429,2.68294639,0.03541925,0.43762502,0.00025986,2.57095739,0.00000000
0.19509755,3.06618887,2.73044749,0.03691474,0.46013658,0.00027443,2.62006481,0.00000000
0.20110055,3.17088515,2.77997211,0.03847392,0.48534110,0.00029059,2.66401984,0.00000000
0.20710355,3.27650544,2.83057187,0.04007956,0.51286334,0.00030819,2.70190948,0.00000000
0.21310655,3.38161496,2.88119578,0.04171257,0.54228447,0.00032704,2.73287129,0.00000000
0.21910955,3.48468782,2.93071121,0.04335203,0.57314373,0.00034693,2.75611815,0.00000000
0.22511256,3.58412606,2.97792682,0.04497533,0.60494159,0.00036762,2.77096045,0.00000000
0.23111556,3.67828176,3.02161711,0.04655835,0.63714444,0.00038880,2.77682477,0.00000000
0.23711856,3.76548220,3.06054797,0.04807574,0.66919092,0.00041018,2.77326857,0.00000000
0.24312156,3.84405801,3.09350301,0.04950136,0.70049992,0.00043139,2.75999058,0.00000000
0.24912456,3.91237405,3.11931006,0.05080867,0.73048031,0.00045207,2.73683669,0.00000000
0.25512756,3.96886273,3.13686768,0.05197132,0.75854205,0.00047184,2.70380156,0.00000000
0.26113057,4.01205914,3.14517109,0.05296374,0.78410857,0.00049031,2.66102631,0.00000000
0.26713357,4.04063719,3.14333717,0.05376181,0.80663008,0.00050709,2.60879259,0.00000000
0.27313657,4.05344578,3.13062790,0.05434353,0.82559723,0.00052181,2.54751383,0.00000000
0.27913957,4.04954375,3.10647180,0.05468970,0.84055475,0.00053412,2.47772405,0.00000000
0.28514257,4.02823230,3.07048253,0.05478458,0.85111445,0.00054371,2.40006507,0.00000000
0.29114557,3.98908331,3.02247415,0.05461646,0.85696692,0.00055033,2.31527253,0.00000000
0.29714857,3.93196229,2.96247225,0.05417819,0.85789148,0.00055377,2.22416136,0.00000000
0.30315158,3.85704434,2.89072038,0.05346752,0.85376379,0.00055388,2.12761094,0.00000000
0.30915458,3.76482223,2.80768116,0.05248735,0.84456061,0.00055060,2.02655055,0.00000000
0.31515758,3.65610545,2.71403186,0.05124585,0.83036155,0.00054392,1.92194507,0.00000000
0.32116058,3.53201001,2.61065409,0.04975632,0.81134751,0.00053391,1.81478129,0.00000000
0.32716358,3.39393867,2.49861786,0.04803698,0.78779578,0.00052073,1.70605480,0.00000000
0.33316658,3.24355218,2.37916016,0.04611054,0.76007203,0.00050457,1.59675766,0.00000000
0.33916958,3.08273231,2.25365883,0.04400363,0.72861940,0.00048572,1.48786678,0.00000000
0.34517259,2.91353801,2.12360247,0.04174613,0.69394521,0.00046450,1.38033311,0.00000000
0.35117559,2.73815635,1.99055737,0.03937038,0.65660578,0.00044126,1.27507169,0.00000000
0.35717859,2.55885012,1.85613282,0.03691036,0.61719007,0.00041642,1.17295268,0.00000000
0.36318159,2.37790424,1.72194596,0.03440076,0.57630283,0.00039036,1.07479331,0.00000000
0.36918459,2.19757296,1.58958742,0.03187618,0.53454792,0.00036353,0.98135096,0.00000000
0.37518759,2.02003003,1.46058902,0.02937029,0.49251248,0.00033632,0.89331741,0.00000000
0.38119060,1.84732339,1.33639455,0.02691506,0.45075264,0.00030914,0.81131414,0.00000000
0.38719360,1.68133598,1.21833444,0.02454011,0.40978113,0.00028237,0.73588889,0.00000000
0.39319660,1.52375379,1.10760492,0.02227223,0.37005729,0.00025633,0.66751325,0.00000000
0.39919960,1.37604163,1.00525204,0.02013489,0.33197965,0.00023133,0.60658121,0.00000000
0.40520260,1.23942702,0.91216054,0.01814802,0.29588123,0.00020763,0.55340857,0.00000000
0.41120560,1.11489187,0.82904732,0.01632785,0.26202758,0.00018544,0.50823283,0.00000000
0.41720860,1.00317153,0.75645932,0.01468689,0.23061721,0.00016492,0.47121353,0.00000000
0.42321161,0.90476024,0.69477489,0.01323400,0.20178451,0.00014618,0.44243271,0.00000000
0.42921461,0.81992200,0.64420835,0.01197457,0.17560449,0.00012929,0.42189529,0.00000000
0.43521761,0.74870583,0.60481683,0.01091082,0.15209918,0.00011429,0.40952924,0.00000000
0.44122061,0.69096404,0.57650879,0.01004204,0.13124518,0.00010118,0.40518552,0.00000000
0.44722361,0.64637270,0.55905375,0.00936498,0.11298207,0.00008990,0.40863776,0.00000000
0.45322661,0.61445316,0.55209271,0.00887422,0.09722114,0.00008039,0.41958192,0.00000000
0.45922961,0.59459396,0.55514904,0.00856255,0.08385420,0.00007257,0.43763599,0.00000000
0.46523262,0.58607259,0.56763974,0.00842134,0.07276209,0.00006631,0.46234034,0.00000000
0.47123562,0.58807672,0.58888711,0.00844094,0.06382269,0.00006151,0.49315890,0.00000000
0.47723862,0.59972473,0.61813097,0.00861101,0.05691815,0.00005803,0.52948169,0.00000000
0.48324162,0.62008560,0.65454170,0.00892088,0.05194123,0.00005572,0.57062919,0.00000000
0.48924462,0.64819808,0.69723421,0.00935986,0.04880061,0.00005446,0.61585892,0.00000000
0.49524762,0.68308937,0.74528326,0.00991756,0.04742506,0.00005411,0.66437441,0.00000000
0.50125063,0.72379334,0.79773997,0.01058417,0.04776643,0.00005452,0.71533689,0.00000000
0.50725363,0.76936819,0.85364963,0.01135067,0.04980147,0.00005557,0.76787953,0.00000000
0.51325663,0.81891353,0.91207049,0.01220910,0.05353233,0.00005714,0.82112407,0.00000000
0.51925963,0.87158643,0.97209314,0.01315271,0.05898585,0.00005911,0.87419933,0.00000000
0.52526263,0.92661614,1.03285974,0.01417610,0.06621158,0.00006138,0.92626113,0.00000000
0.53126563,0.98331679,1.09358245,0.01527526,0.07527852,0.00006386,0.97651255,0.00000000
0.53726863,1.04109749,1.15355997,0.01644759,0.08627068,0.00006647,1.02422380,0.00000000
0.54327164,1.09946900,1.21219133,0.01769183,0.09928141,0.00006913,1.06875060,0.00000000
0.54927464,1.15804644,1.26898595,0.01900783,0.11440668,0.00007179,1.10955000,0.00000000
0.55527764,1.21654734,1.32356900,0.02039637,0.13173742,0.00007441,1.14619280,0.00000000
0.56128064,1.27478481,1.37568164,0.02185873,0.15135107,0.00007694,1.17837166,0.00000000
0.56728364,1.33265564,1.42517554,0.02339625,0.17330263,0.00007936,1.20590426,0.00000000
0.57328664,1.39012346,1.47200172,0.02500988,0.19761549,0.00008166,1.22873134,0.00000000
0.57928964,1.44719776,1.51619409,0.02669953,0.22427238,0.00008383,1.24690944,0.00000000
0.58529265,1.50390937,1.55784822,0.02846352,0.25320692,0.00008586,1.26059867,0.00000000
0.59129565,1.56028385,1.59709660,0.03029796,0.28429609,0.00008776,1.27004620,0.00000000
0.59729865,1.61631417,1.63408163,0.03219620,0.31735421,0.00008954,1.27556619,0.00000000
0.60330165,1.67193440,1.66892799,0.03414835,0.35212877,0.00009119,1.27751754,0.00000000
0.60930465,1.72699611,1.70171617,0.03614094,0.38829856,0.00009272,1.27628054,0.00000000
0.61530765,1.78124930,1.73245886,0.03815664,0.42547446,0.00009414,1.27223393,0.00000000
0.62131066,1.83432926,1.76108193,0.04017428,0.46320306,0.00009544,1.26573362,0.00000000
0.62731366,1.88575077,1.78741133,0.04216899,0.50097335,0.00009662,1.25709441,0.00000000
0.63331666,1.93491033,1.81116712,0.04411259,0.53822633,0.00009767,1.24657578,0.00000000
0.63931966,1.98109700,1.83196520,0.04597413,0.57436744,0.00009856,1.23437232,0.00000000
0.64532266,2.02351150,1.84932690,0.04772071,0.60878144,0.00009929,1.22060960,0.00000000
0.65132566,2.06129300,1.86269622,0.04931841,0.64084930,0.00009981,1.20534531,0.00000000
0.65732866,2.09355233,1.87146372,0.05073338,0.66996639,0.00010011,1.18857550,0.00000000
0.66333167,2.11940988,1.87499587,0.05193300,0.69556128,0.00010016,1.17024546,0.00000000
0.66933467,2.13803634,1.87266819,0.05288710,0.71711434,0.00009992,1.15026428,0.00000000
0.67533767,2.14869378,1.86390025,0.05356908,0.73417532,0.00009936,1.12852196,0.00000000
0.68134067,2.15077493,1.84819047,0.05395705,0.74637902,0.00009847,1.10490806,0.00000000
0.68734367,2.14383830,1.82514879,0.05403477,0.75345840,0.00009722,1.07933052,0.00000000
0.69334667,2.12763719,1.79452520,0.05379233,0.75525442,0.00009561,1.05173333,0.00000000
0.69934967,2.10214089,1.75623256,0.05322675,0.75172218,0.00009362,1.02211233,0.00000000
0.70535268,2.06754689,1.71036254,0.05234220,0.74293303,0.00009127,0.99052783,0.00000000
0.71135568,2.02428359,1.65719380,0.05114998,0.72907258,0.00008856,0.95711379,0.00000000
0.71735868,1.97300325,1.59719214,0.04966826,0.71043469,0.00008553,0.92208300,0.00000000
0.72336168,1.91456600,1.53100281,0.04792155,0.68741187,0.00008220,0.88572830,0.00000000
0.72936468,1.85001579,1.45943564,0.04593990,0.66048240,0.00007862,0.84842001,0.00000000
0.73536768,1.78054991,1.38344403,0.04375802,0.63019504,0.00007483,0.81060016,0.00000000
0.74137069,1.70748389,1.30409911,0.04141418,0.59715182,0.00007090,0.77277395,0.00000000
0.74737369,1.63221383,1.22256079,0.03894907,0.56199007,0.00006687,0.73549946,0.00000000
0.75337669,1.55617837,1.14004708,0.03640461,0.52536412,0.00006281,0.69937626,0.00000000
0.75937969,1.48082212,1.05780369,0.03382287,0.48792780,0.00005879,0.66503385,0.00000000
0.76538269,1.40756249,0.97707502,0.03124491,0.45031820,0.00005486,0.63312053,0.00000000
0.77138569,1.33776138,0.89907814,0.02870995,0.41314149,0.00005109,0.60429339,0.00000000
0.77738869,1.27270257,0.82498055,0.02625451,0.37696099,0.00004754,0.57920982,0.00000000
0.78339170,1.21357566,0.75588251,0.02391182,0.34228808,0.00004428,0.55852060,0.00000000
0.78939470,1.16146636,0.69280414,0.02171139,0.30957581,0.00004134,0.54286467,0.00000000
0.79539770,1.11735301,0.63667732,0.01967877,0.27921533,0.00003879,0.53286536,0.00000000
0.80140070,1.08210834,0.58834204,0.01783545,0.25153491,0.00003667,0.52912745,0.00000000
0.80740370,1.05650551,0.54854653,0.01619894,0.22680121,0.00003503,0.53223489,0.00000000
0.81340670,1.04122700,0.51795041,0.01478295,0.20522260,0.00003391,0.54274818,0.00000000
0.81940970,1.03687503,0.49712995,0.01359769,0.18695377,0.00003334,0.56120106,0.00000000
0.82541271,1.04398188,0.48658443,0.01265022,0.17210152,0.00003337,0.58809568,0.00000000
