energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,2.85943726,0.03588317,0.56049955,1.15675449,0.76006026,1.83281728,0.00000000
2.57828914,2.71112073,0.03898101,0.53550947,1.11431099,0.72769593,1.70926764,0.00000000
2.58429215,2.57098452,0.04241586,0.51255654,1.07661630,0.69753049,1.59175327,0.00000000
2.59029515,2.44098529,0.04617770,0.49209889,1.04455376,0.67005242,1.48138650,0.00000000
2.59629815,2.32280584,0.05024938,0.47455030,1.01891666,0.64568474,1.37904841,0.00000000
2.60230115,2.21781821,0.05460659,0.46027059,1.00038840,0.62477383,1.28537736,0.00000000
2.60830415,2.12705860,0.05921795,0.44955790,0.98952614,0.60758126,1.20076658,0.00000000
2.61430715,2.05121440,0.06404548,0.44264271,0.98674801,0.59427878,1.12537041,0.00000000
2.62031016,1.99062257,0.06904516,0.43968363,0.99232384,0.58494634,1.05911822,0.00000000
2.62631316,1.94527846,0.07416775,0.44076486,1.00636921,0.57957306,1.00173497,0.00000000
2.63231616,1.91485361,0.07935977,0.44589502,1.02884244,0.57806070,0.95276691,0.00000000
2.63831916,1.89872074,0.08456462,0.45500731,1.05954420,0.58022931,0.91161105,0.00000000
2.64432216,1.89598439,0.08972371,0.46796066,1.09811941,0.58582457,0.87754675,0.00000000
2.65032516,1.90551517,0.09477775,0.48454192,1.14406102,0.59452640,0.84976823,0.00000000
2.65632816,1.92598621,0.09966791,0.50446876,1.19671572,0.60595832,0.82741632,0.00000000
2.66233117,1.95591034,0.10433702,0.52739340,1.25529128,0.61969727,0.80960862,0.00000000
2.66833417,1.99367699,0.10873066,0.55290718,1.31886570,0.63528357,0.79546692,0.00000000
2.67433717,2.03758792,0.11279811,0.58054598,1.38639847,0.65223070,0.78414128,0.00000000
2.68034017,2.08589153,0.11649325,0.60979666,1.45674394,0.67003492,0.77483029,0.00000000
2.68634317,2.13681549,0.11977530,0.64010468,1.52866743,0.68818452,0.76679739,0.00000000
2.69234617,2.18859783,0.12260941,0.67088294,1.60086418,0.70616883,0.75938308,0.00000000
2.69834917,2.23951676,0.12496726,0.70152213,1.67198137,0.72348701,0.75201352,0.00000000
2.70435218,2.28791958,0.12682749,0.73140240,1.74064342,0.73965665,0.74420563,0.00000000
2.71035518,2.33225094,0.12817610,0.75990644,1.80548035,0.75422231,0.73556933,0.00000000
2.71635818,2.37108069,0.12900689,0.78643382,1.86515888,0.76676399,0.72580736,0.00000000
2.72236118,2.40313134,0.12932176,0.81041626,1.91841570,0.77690561,0.71471337,0.00000000
2.72836418,2.42730500,0.12913116,0.83133349,1.96409208,0.78432324,0.70216862,0.00000000
2.73436718,2.44270933,0.12845445,0.84872920,2.00116863,0.78875316,0.68813796,0.00000000
2.74037019,2.44868184,0.12732027,0.86222647,2.02879912,0.78999938,0.67266536,0.00000000
2.74637319,2.44481171,0.12576688,0.87154214,2.04634175,0.78794030,0.65586930,0.00000000
2.75237619,2.43095808,0.12384247,0.87649936,2.05338655,0.78253444,0.63793819,0.00000000
2.75837919,2.40726368,0.12160527,0.87703771,2.04977758,0.77382455,0.61912594,0.00000000
2.76438219,2.37416277,0.11912361,0.87322037,2.03562838,0.76194008,0.59974742,0.00000000
2.77038519,2.33238233,0.11647564,0.86523776,2.01132997,0.74709748,0.58017402,0.00000000
2.77638819,2.28293562,0.11374884,0.85340733,1.97755034,0.72959826,0.56082870,0.00000000
2.78239120,2.22710760,0.11103921,0.83816924,1.93522515,0.70982451,0.54218060,0.00000000
2.78839420,2.16643186,0.10845006,0.82007800,1.88553954,0.68823189,0.52473879,0.00000000
2.79439720,2.10265911,0.10609043,0.79978998,1.82990140,0.66534016,0.50904481,0.00000000
2.80040020,2.03771766,0.10407306,0.77804731,1.76990683,0.64172129,0.49566406,0.00000000
2.80640320,1.97366662,0.10251202,0.75565848,1.70729870,0.61798559,0.48517548,0.00000000
2.81240620,1.91264293,0.10151997,0.73347619,1.64391985,0.59476603,0.47815976,0.00000000
2.81840920,1.85680354,0.10120505,0.71237325,1.58166218,0.57270138,0.47518588,0.00000000
2.82441221,1.80826443,0.10166761,0.69321721,1.52241357,0.55241850,0.47679620,0.00000000
2.83041521,1.76903820,0.10299676,0.67684450,1.46800415,0.53451448,0.48349026,0.00000000
2.83641821,1.74097212,0.10526690,0.66403504,1.42015376,0.51953908,0.49570768,0.00000000
2.84242121,1.72568862,0.10853437,0.65548791,1.38042221,0.50797818,0.51381058,0.00000000
2.84842421,1.72453021,0.11283434,0.65179907,1.35016390,0.50023855,0.53806620,0.00000000
2.85442721,1.73851065,0.11817812,0.65344173,1.33048808,0.49663478,0.56863029,0.00000000
2.86043022,1.76827416,0.12455097,0.66075003,1.32222612,0.49737846,0.60553200,0.00000000
2.86643322,1.81406431,0.13191064,0.67390663,1.32590658,0.50257038,0.64866124,0.00000000
2.87243622,1.87570398,0.14018663,0.69293467,1.34173893,0.51219568,0.69775910,0.00000000
2.87843922,1.95258753,0.14928049,0.71769438,1.36960642,0.52612258,0.75241220,0.00000000
2.88444222,2.04368592,0.15906694,0.74788468,1.40906849,0.54410449,0.81205168,0.00000000
2.89044522,2.14756533,0.16939609,0.78304985,1.45937270,0.56578576,0.87595738,0.00000000
2.89644822,2.26241934,0.18009662,0.82259115,1.51947599,0.59071097,0.94326758,0.00000000
2.90245123,2.38611406,0.19097988,0.86578328,1.58807494,0.61833744,1.01299450,0.00000000
2.90845423,2.51624561,0.20184490,0.91179533,1.66364433,0.64805091,1.08404555,0.00000000
2.91445723,2.65020822,0.21248396,0.95971559,1.74448286,0.67918370,1.15524985,0.00000000
2.92046023,2.78527133,0.22268874,1.00857968,1.82876510,0.71103512,1.22538948,0.00000000
2.92646323,2.91866305,0.23225674,1.05740093,1.91459783,0.74289317,1.29323456,0.00000000
2.93246623,3.04765739,0.24099762,1.10520231,2.00007929,0.77405712,1.35758081,0.00000000
2.93846923,3.16966187,0.24873936,1.15104838,2.08335918,0.80385989,1.41728836,0.00000000
2.94447224,3.28230238,0.25533382,1.19407651,2.16269747,0.83168962,1.47132012,0.00000000
2.95047524,3.38350170,0.26066158,1.23352573,2.23651963,0.85700937,1.51877806,0.00000000
2.95647824,3.47154828,0.26463564,1.26876221,2.30346625,0.87937433,1.55893570,0.00000000
2.96248124,3.54515228,0.26720404,1.29930024,2.36243488,0.89844558,1.59126527,0.00000000
2.96848424,3.60348602,0.26835103,1.32481752,2.41261227,0.91399991,1.61545801,0.00000000
2.97448724,3.64620686,0.26809685,1.34516422,2.45349547,0.92593512,1.63143656,0.00000000
2.98049025,3.67346103,0.26649614,1.36036496,2.48490061,0.93427047,1.63935849,0.00000000
2.98649325,3.68586785,0.26363496,1.37061379,2.50695888,0.93914231,1.63961067,0.00000000
2.99249625,3.68448477,0.25962662,1.37626196,2.52009955,0.94079475,1.63279430,0.00000000
2.99849925,3.67075442,0.25460649,1.37779905,2.52502078,0.93956605,1.61970122,0.00000000
3.00450225,3.64643581,0.24872610,1.37582816,2.52264911,0.93587098,1.60128226,0.00000000
3.01050525,3.61352267,0.24214676,1.37103623,2.51408974,0.93018012,1.57860896,0.00000000
3.01650825,3.57415257,0.23503303,1.36416074,2.50056951,0.92299696,1.55283023,0.00000000
3.02251126,3.53051084,0.22754635,1.35595437,2.48337539,0.91483382,1.52512592,0.00000000
3.02851426,3.48473374,0.21983915,1.34714924,2.46379128,0.90618779,1.49665927,0.00000000
3.03451726,3.43881535,0.21204969,1.33842238,2.44303622,0.89751769,1.46853034,0.00000000
3.04052026,3.39452242,0.20429781,1.33036401,2.42220676,0.88922324,1.44173265,0.00000000
3.04652326,3.35332113,0.19668188,1.32345035,2.40222651,0.88162741,1.41711470,0.00000000
3.05252626,3.31631896,0.18927688,1.31802193,2.38380496,0.87496261,1.39534836,0.00000000
3.05852926,3.28422438,0.18213372,1.31426870,2.36740772,0.86936161,1.37690520,0.00000000
3.06453227,3.25732579,0.17527989,1.31222247,2.35323936,0.86485324,1.36204201,0.00000000
3.07053527,3.23549064,0.16872099,1.31175698,2.34123959,0.86136335,1.35079581,0.00000000
3.07653827,3.21818422,0.16244344,1.31259569,2.33109274,0.85872064,1.34298866,0.00000000
3.08254127,3.20450705,0.15641776,1.31432662,2.32224979,0.85666714,1.33824169,0.00000000
3.08854427,3.19324858,0.15060245,1.31642371,2.31396186,0.85487276,1.33599777,0.00000000
3.09454727,3.18295443,0.14494813,1.31827334,2.30532293,0.85295302,1.33555145,0.00000000
3.10055028,3.17200371,0.13940175,1.31920492,2.29531991,0.85048923,1.33608485,0.00000000
3.10655328,3.15869244,0.13391052,1.31852384,2.28288710,0.84704991,1.33670765,0.00000000
3.11255628,3.14131921,0.12842554,1.31554540,2.26696253,0.84221257,1.33649928,0.00000000
3.11855928,3.11826880,0.12290484,1.30962788,2.24654321,0.83558471,1.33455147,0.00000000
3.12456228,3.08809018,0.11731574,1.30020340,2.22073686,0.82682315,1.33000915,0.00000000
3.13056528,3.04956529,0.11163653,1.28680514,2.18880750,0.81565070,1.32210799,0.00000000
3.13656828,3.00176581,0.10585725,1.26908976,2.15021314,0.80186970,1.31020690,0.00000000
3.14257129,2.94409574,0.09997989,1.24685401,2.10463382,0.78537167,1.29381436,0.00000000
3.14857429,2.87631825,0.09401779,1.22004513,2.05198922,0.76614289,1.27260747,0.00000000
3.15457729,2.79856633,0.08799451,1.18876454,1.99244512,0.74426575,1.24644320,0.00000000
3.16058029,2.71133708,0.08194220,1.15326499,1.92640900,0.71991595,1.21536162,0.00000000
3.16658329,2.61547081,0.07589964,1.11394143,1.85451528,0.69335588,1.17958128,0.00000000
3.17258629,2.51211627,0.06991014,1.07131614,1.77760127,0.66492444,1.13948725,0.00000000
3.17858929,2.40268402,0.06401927,1.02601907,1.69667517,0.63502414,1.09561264,0.00000000
3.18459230,2.28879068,0.05827279,0.97876428,1.61287798,0.60410584,1.04861468,0.00000000
3.19059530,2.17219643,0.05271461,0.93032361,1.52744103,0.57265209,0.99924670,0.00000000
3.19659830,2.05473898,0.04738511,0.88149886,1.44164126,0.54115968,0.94832730,0.00000000
3.20260130,1.93826665,0.04231976,0.83309346,1.35675602,0.51012221,0.89670818,0.00000000
3.20860430,1.82457335,0.03754804,0.78588497,1.27401941,0.48001326,0.84524210,0.00000000
3.21460730,1.71533804,0.03309278,0.74059937,1.19458175,0.45127094,0.79475224,0.00000000
3.22061031,1.61207058,0.02896987,0.69788802,1.11947360,0.42428421,0.74600412,0.00000000
3.22661331,1.51606608,0.02518822,0.65830810,1.04957555,0.39938147,0.69968112,0.00000000
3.23261631,1.42836867,0.02175007,0.62230709,0.98559458,0.37682168,0.65636437,0.00000000
3.23861931,1.34974592,0.01865155,0.59021167,0.92804758,0.35678832,0.61651753,0.00000000
3.24462231,1.28067409,0.01588335,0.56222133,0.87725232,0.33938611,0.58047677,0.00000000
3.25062531,1.22133429,0.01343160,0.53840655,0.83332567,0.32464064,0.54844605,0.00000000
3.25662831,1.17161922,0.01127870,0.51871162,0.79618903,0.31250064,0.52049757,0.00000000
3.26263132,1.13114956,0.00940432,0.50296161,0.76558013,0.30284281,0.49657698,0.00000000
3.26863432,1.09929924,0.00778621,0.49087322,0.74107078,0.29547886,0.47651297,0.00000000
3.27463732,1.07522804,0.00640108,0.48206894,0.72208947,0.29016447,0.46003055,0.00000000
3.28064032,1.05792026,0.00522531,0.47609376,0.70794802,0.28660974,0.44676729,0.00000000
3.28664332,1.04622781,0.00423558,0.47243399,0.69787102,0.28449073,0.43629185,0.00000000
3.29264632,1.03891597,0.00340944,0.47053727,0.69102714,0.28346175,0.42812384,0.00000000
3.29864932,1.03471042,0.00272564,0.46983314,0.68656119,0.28316775,0.42175439,0.00000000
3.30465233,1.03234358,0.00216449,0.46975336,0.68362570,0.28325666,0.41666650,0.00000000
3.31065533,1.03059902,0.00170803,0.46975136,0.68141125,0.28339100,0.41235455,0.00000000
3.31665833,1.02835239,0.00134016,0.46932024,0.67917453,0.28325862,0.40834236,0.00000000
3.32266133,1.02460764,0.00104662,0.46800853,0.67626324,0.28258208,0.40419920,0.00000000
3.32866433,1.01852773,0.00081503,0.46543358,0.67213748,0.28112653,0.39955327,0.00000000
3.33466733,1.00945876,0.00063476,0.46129192,0.66638672,0.27870577,0.39410258,0.00000000
3.34067034,0.99694735,0.00049684,0.45536663,0.65874243,0.27518644,0.38762268,0.00000000
3.34667334,0.98075082,0.00039384,0.44753138,0.64908589,0.27049035,0.37997151,0.00000000
3.35267634,0.96084030,0.00031971,0.43775143,0.63745138,0.26459473,0.37109118,0.00000000
3.35867934,0.93739708,0.00026964,0.42608145,0.62402472,0.25753086,0.36100695,0.00000000
3.36468234,0.91080267,0.00023991,0.41266072,0.60913764,0.24938085,0.34982362,0.00000000
3.37068534,0.88162326,0.00022775,0.39770586,0.59325810,0.24027314,0.33771962,0.00000000
3.37668834,0.85058945,0.00023123,0.38150154,0.57697725,0.23037669,0.32493917,0.00000000
3.38269135,0.81857212,0.00024910,0.36438977,0.56099340,0.21989437,0.31178292,0.00000000
3.38869435,0.78655539,0.00028071,0.34675812,0.54609351,0.20905565,0.29859750,0.00000000
3.39469735,0.75560767,0.00032588,0.32902739,0.53313274,0.19810907,0.28576422,0.00000000
3.40070035,0.72685153,0.00038482,0.31163920,0.52301251,0.18731461,0.27368749,0.00000000
3.40670335,0.70143328,0.00045805,0.29504394,0.51665756,0.17693631,0.26278307,0.00000000
3.41270635,0.68049291,0.00054628,0.27968926,0.51499220,0.16723521,0.25346656,0.00000000
3.41870935,0.66513487,0.00065035,0.26600954,0.51891635,0.15846300,0.24614222,0.00000000
3.42471236,0.65640012,0.00077113,0.25441636,0.52928148,0.15085620,0.24119233,0.00000000
3.43071536,0.65523987,0.00090947,0.24529019,0.54686674,0.14463113,0.23896724,0.00000000
3.43671836,0.66249111,0.00106607,0.23897317,0.57235576,0.13997968,0.23977606,0.00000000
3.44272136,0.67885422,0.00124143,0.23576310,0.60631422,0.13706571,0.24387821,0.00000000
3.44872436,0.70487285,0.00143577,0.23590848,0.64916874,0.13602226,0.25147566,0.00000000
3.45472736,0.74091626,0.00164895,0.23960452,0.70118748,0.13694936,0.26270625,0.00000000
3.46073037,0.78716441,0.00188040,0.24699003,0.76246303,0.13991243,0.27763782,0.00000000
3.46673337,0.84359603,0.00212910,0.25814504,0.83289811,0.14494121,0.29626350,0.00000000
3.47273637,0.90998020,0.00239347,0.27308914,0.91219480,0.15202924,0.31849830,0.00000000
3.47873937,0.98587169,0.00267140,0.29178051,0.99984791,0.16113371,0.34417695,0.00000000
3.48474237,1.07061058,0.00296024,0.31411545,1.09514315,0.17217589,0.37305353,0.00000000
3.49074537,1.16332662,0.00325677,0.33992874,1.19716062,0.18504191,0.40480269,0.00000000
3.49674837,1.26294852,0.00355730,0.36899450,1.30478411,0.19958409,0.43902298,0.00000000
3.50275138,1.36821856,0.00385766,0.40102798,1.41671640,0.21562274,0.47524215,0.00000000
3.50875438,1.47771252,0.00415334,0.43568806,1.53150051,0.23294852,0.51292468,0.00000000
3.51475738,1.58986479,0.00443959,0.47258077,1.64754687,0.25132531,0.55148132,0.00000000
3.52076038,1.70299832,0.00471148,0.51126366,1.76316560,0.27049370,0.59028080,0.00000000
3.52676338,1.81535879,0.00496412,0.55125132,1.87660332,0.29017496,0.62866323,0.00000000
3.53276638,1.92515221,0.00519274,0.59202180,1.98608326,0.31007558,0.66595505,0.00000000
3.53876938,2.03058478,0.00539289,0.63302411,2.08984751,0.32989220,0.70148496,0.00000000
3.54477239,2.12990394,0.00556053,0.67368660,2.18619983,0.34931699,0.73460051,0.00000000
3.55077539,2.22143915,0.00569221,0.71342615,2.27354766,0.36804323,0.76468457,0.00000000
3.55677839,2.30364103,0.00578516,0.75165804,2.35044153,0.38577105,0.79117125,0.00000000
3.56278139,2.37511756,0.00583741,0.78780629,2.41561068,0.40221315,0.81356056,0.00000000
3.56878439,2.43466601,0.00584783,0.82131423,2.46799341,0.41710042,0.83143124,0.00000000
3.57478739,2.48129956,0.00581620,0.85165511,2.50676110,0.43018718,0.84445134,0.00000000
3.58079040,2.51426767,0.00574320,0.87834248,2.53133523,0.44125605,0.85238604,0.00000000
3.58679340,2.53306971,0.00563039,0.90094002,2.54139677,0.45012220,0.85510243,0.00000000
3.59279640,2.53746141,0.00548016,0.91907067,2.53688793,0.45663694,0.85257121,0.00000000
3.59879940,2.52745423,0.00529563,0.93242466,2.51800645,0.46069047,0.84486506,0.00000000
3.60480240,2.50330792,0.00508056,0.94076632,2.48519297,0.46221382,0.83215411,0.00000000
3.61080540,2.46551667,0.00483923,0.94393942,2.43911213,0.46117984,0.81469849,0.00000000
3.61680840,2.41478980,0.00457625,0.94187078,2.38062866,0.45760329,0.79283853,0.00000000
3.62281141,2.35202778,0.00429650,0.93457210,2.31077918,0.45153997,0.76698300,0.00000000
3.62881441,2.27829459,0.00400487,0.92213985,2.23074137,0.44308497,0.73759586,0.00000000
3.63481741,2.19478761,0.00370624,0.90475318,2.14180132,0.43237003,0.70518223,0.00000000
3.64082041,2.10280591,0.00340524,0.88266983,2.04532041,0.41956014,0.67027399,0.00000000
3.64682341,2.00371825,0.00310622,0.85622022,1.94270278,0.40484949,0.63341559,0.00000000
3.65282641,1.89893144,0.00281312,0.82579963,1.83536421,0.38845673,0.59515062,0.00000000
3.65882941,1.78986013,0.00252938,0.79185896,1.72470328,0.37061995,0.55600939,0.00000000
3.66483242,1.67789858,0.00225794,0.75489409,1.61207530,0.35159117,0.51649806,0.00000000
3.67083542,1.56439506,0.00200117,0.71543428,1.49876954,0.33163081,0.47708936,0.00000000
3.67683842,1.45062938,0.00176088,0.67402997,1.38598996,0.31100210,0.43821521,0.00000000
3.68284142,1.33779370,0.00153835,0.63124025,1.27483964,0.28996560,0.40026113,0.00000000
3.68884442,1.22697699,0.00133434,0.58762064,1.16630884,0.26877411,0.36356266,0.00000000
3.69484742,1.11915311,0.00114915,0.54371131,1.06126673,0.24766794,0.32840345,0.00000000
3.70085043,1.01517263,0.00098267,0.50002631,0.96045648,0.22687082,0.29501511,0.00000000
3.70685343,0.91575815,0.00083444,0.45704411,0.86449364,0.20658640,0.26357846,0.00000000
3.71285643,0.82150310,0.00070372,0.41519961,0.77386741,0.18699556,0.23422615,0.00000000
3.71885943,0.73287369,0.00058957,0.37487810,0.68894466,0.16825456,0.20704628,0.00000000
3.72486243,0.65021385,0.00049090,0.33641096,0.60997614,0.15049390,0.18208691,0.00000000
3.73086543,0.57375276,0.00040653,0.30007349,0.53710482,0.13381813,0.15936118,0.00000000
3.73686843,0.50361455,0.00033528,0.26608458,0.47037580,0.11830638,0.13885291,0.00000000
3.74287144,0.43982998,0.00027598,0.23460833,0.40974746,0.10401363,0.12052237,0.00000000
3.74887444,0.38234940,0.00022756,0.20575718,0.35510360,0.09097258,0.10431216,0.00000000
3.75487744,0.33105682,0.00018906,0.17959662,0.30626610,0.07919610,0.09015297,0.00000000
3.76088044,0.28578450,0.00015971,0.15615091,0.26300772,0.06868005,0.07796917,0.00000000
3.76688344,0.24632761,0.00013893,0.13540972,0.22506486,0.05940634,0.06768394,0.00000000
3.77288644,0.21245863,0.00012638,0.11733517,0.19214976,0.05134616,0.05922406,0.00000000
3.77888944,0.18394105,0.00012198,0.10186908,0.16396196,0.04446321,0.05252404,0.00000000
3.78489245,0.16054191,0.00012598,0.08894004,0.14019882,0.03871679,0.04752966,0.00000000
3.79089545,0.14204299,0.00013895,0.07847003,0.12056462,0.03406461,0.04420071,0.00000000
3.79689845,0.12825022,0.00016184,0.07038028,0.10477845,0.03046534,0.04251300,0.00000000
3.80290145,0.11900113,0.00019602,0.06459622,0.09258033,0.02788065,0.04245947,0.00000000
3.80890445,0.11417011,0.00024326,0.06105128,0.08373579,0.02627679,0.04405037,0.00000000
3.81490745,0.11367140,0.00030584,0.05968950,0.07803871,0.02562564,0.04731249,0.00000000
3.82091046,0.11745961,0.00038652,0.06046671,0.07531250,0.02590516,0.05228746,0.00000000
3.82691346,0.12552786,0.00048858,0.06335052,0.07540955,0.02709930,0.05902905,0.00000000
3.83291646,0.13790352,0.00061584,0.06831890,0.07820925,0.02919736,0.06759956,0.00000000
3.83891946,0.15464176,0.00077264,0.07535758,0.08361456,0.03219284,0.07806536,0.00000000
3.84492246,0.17581698,0.00096381,0.08445644,0.09154734,0.03608180,0.09049169,0.00000000
3.85092546,0.20151250,0.00119467,0.09560495,0.10194281,0.04086094,0.10493693,0.00000000
3.85692846,0.23180883,0.00147092,0.10878703,0.11474319,0.04652530,0.12144642,0.00000000
3.86293147,0.26677097,0.00179856,0.12397551,0.12989105,0.05306593,0.14004622,0.00000000
3.86893447,0.30643520,0.00218375,0.14112658,0.14732250,0.06046738,0.16073700,0.00000000
3.87493747,0.35079597,0.00263265,0.16017447,0.16696067,0.06870547,0.18348834,0.00000000
3.88094047,0.39979347,0.00315124,0.18102676,0.18870980,0.07774517,0.20823392,0.00000000
3.88694347,0.45330246,0.00374505,0.20356061,0.21245022,0.08753889,0.23486773,0.00000000
3.89294647,0.51112301,0.00441892,0.22762022,0.23803460,0.09802534,0.26324170,0.00000000
3.89894947,0.57297376,0.00517674,0.25301574,0.26528564,0.10912895,0.29316501,0.00000000
3.90495248,0.63848801,0.00602112,0.27952387,0.29399543,0.12075992,0.32440524,0.00000000
3.91095548,0.70721325,0.00695313,0.30689018,0.32392660,0.13281514,0.35669146,0.00000000
3.91695848,0.77861424,0.00797202,0.33483331,0.35481526,0.14517975,0.38971935,0.00000000
3.92296148,0.85207963,0.00907494,0.36305071,0.38637566,0.15772943,0.42315804,0.00000000
3.92896448,0.92693226,0.01025678,0.39122597,0.41830633,0.17033333,0.45665871,0.00000000
3.93496748,1.00244261,0.01151004,0.41903735,0.45029752,0.18285753,0.48986440,0.00000000
3.94097049,1.07784495,0.01282470,0.44616701,0.48203946,0.19516875,0.52242067,0.00000000
3.94697349,1.15235562,0.01418837,0.47231064,0.51323106,0.20713836,0.55398655,0.00000000
3.95297649,1.22519259,0.01558633,0.49718685,0.54358845,0.21864615,0.58424525,0.00000000
3.95897949,1.29559541,0.01700185,0.52054590,0.57285300,0.22958397,0.61291395,0.00000000
3.96498249,1.36284451,0.01841656,0.54217709,0.60079816,0.23985879,0.63975213,0.00000000
3.97098549,1.42627917,0.01981091,0.56191446,0.62723478,0.24939506,0.66456793,0.00000000
3.97698849,1.48531308,0.02116480,0.57964048,0.65201448,0.25813626,0.68722211,0.00000000
3.98299150,1.53944681,0.02245821,0.59528728,0.67503086,0.26604546,0.70762930,0.00000000
3.98899450,1.58827686,0.02367201,0.60883549,0.69621846,0.27310492,0.72575644,0.00000000
3.99499750,1.63150066,0.02478869,0.62031061,0.71554946,0.27931463,0.74161853,0.00000000
4.00100050,1.66891777,0.02579321,0.62977716,0.73302832,0.28469001,0.75527181,0.00000000
4.00700350,1.70042724,0.02667373,0.63733099,0.74868486,0.28925882,0.76680494,0.00000000
4.01300650,1.72602168,0.02742237,0.64309014,0.76256607,0.29305751,0.77632857,0.00000000
4.01900950,1.74577869,0.02803579,0.64718492,0.77472726,0.29612730,0.78396420,0.00000000
4.02501251,1.75985031,0.02851571,0.64974781,0.78522339,0.29851015,0.78983287,0.00000000
4.03101551,1.76845156,0.02886925,0.65090390,0.79410096,0.30024506,0.79404461,0.00000000
4.03701851,1.77184885,0.02910905,0.65076241,0.80139119,0.30136477,0.79668930,0.00000000
4.04302151,1.77034909,0.02925328,0.64941001,0.80710508,0.30189327,0.79782961,0.00000000
4.04902451,1.76429042,0.02932534,0.64690619,0.81123068,0.30184421,0.79749654,0.00000000
4.05502751,1.75403489,0.02935337,0.64328117,0.81373277,0.30122034,0.79568783,0.00000000
4.06103052,1.73996355,0.02936964,0.63853641,0.81455521,0.30001403,0.79236943,0.00000000
4.06703352,1.72247395,0.02940960,0.63264763,0.81362556,0.29820883,0.78747998,0.00000000
4.07303652,1.70197996,0.02951085,0.62557022,0.81086200,0.29578205,0.78093784,0.00000000
4.07903952,1.67891327,0.02971194,0.61724665,0.80618178,0.29270799,0.77265045,0.00000000
4.08504252,1.65372609,0.03005107,0.60761522,0.79951088,0.28896188,0.76252519,0.00000000
4.09104552,1.62689429,0.03056467,0.59661983,0.79079402,0.28452390,0.75048106,0.00000000
4.09704852,1.59891985,0.03128600,0.58421985,0.78000442,0.27938342,0.73646049,0.00000000
4.10305153,1.57033202,0.03224380,0.57039960,0.76715258,0.27354271,0.72044036,0.00000000
4.10905453,1.54168626,0.03346091,0.55517671,0.75229346,0.26702032,0.70244154,0.00000000
4.11505753,1.51356030,0.03495311,0.53860889,0.73553150,0.25985343,0.68253638,0.00000000
4.12106053,1.48654698,0.03672811,0.52079859,0.71702315,0.25209944,0.66085354,0.00000000
4.12706353,1.46124361,0.03878470,0.50189537,0.69697664,0.24383633,0.63757993,0.00000000
4.13306653,1.43823808,0.04111227,0.48209559,0.67564895,0.23516194,0.61295955,0.00000000
4.13906953,1.41809209,0.04369049,0.46163972,0.65334013,0.22619213,0.58728924,0.00000000
4.14507254,1.40132217,0.04648943,0.44080709,0.63038520,0.21705789,0.56091171,0.00000000
4.15107554,1.38837949,0.04946995,0.41990854,0.60714414,0.20790156,0.53420598,0.00000000
4.15707854,1.37962956,0.05258444,0.39927725,0.58399035,0.19887241,0.50757590,0.00000000
4.16308154,1.37533283,0.05577788,0.37925825,0.56129831,0.19012166,0.48143724,0.00000000
4.16908454,1.37562775,0.05898922,0.36019700,0.53943095,0.18179731,0.45620400,0.00000000
4.17508754,1.38051699,0.06215304,0.34242765,0.51872734,0.17403897,0.43227451,0.00000000
4.18109055,1.38985821,0.06520138,0.32626143,0.49949138,0.16697294,0.41001806,0.00000000
4.18709355,1.40335983,0.06806576,0.31197566,0.48198168,0.16070770,0.38976251,0.00000000
4.19309655,1.42058257,0.07067927,0.29980383,0.46640337,0.15533008,0.37178338,0.00000000
4.19909955,1.44094666,0.07297864,0.28992709,0.45290188,0.15090217,0.35629487,0.00000000
4.20510255,1.46374495,0.07490626,0.28246744,0.44155889,0.14745917,0.34344303,0.00000000
4.21110555,1.48816115,0.07641199,0.27748288,0.43239064,0.14500814,0.33330135,0.00000000
4.21710855,1.51329278,0.07745481,0.27496464,0.42534842,0.14352770,0.32586877,0.00000000
4.22311156,1.53817773,0.07800405,0.27483659,0.42032125,0.14296879,0.32107021,0.00000000
4.22911456,1.56182333,0.07804036,0.27695680,0.41714044,0.14325621,0.31875947,0.00000000
4.23511756,1.58323680,0.07755625,0.28112118,0.41558592,0.14429109,0.31872431,0.00000000
4.24112056,1.60145575,0.07655616,0.28706917,0.41539397,0.14595403,0.32069358,0.00000000
4.24712356,1.61557745,0.07505620,0.29449119,0.41626611,0.14810889,0.32434606,0.00000000
4.25312656,1.62478589,0.07308343,0.30303758,0.41787879,0.15060704,0.32932072,0.00000000
4.25912956,1.62837549,0.07067482,0.31232894,0.41989363,0.15329191,0.33522801,0.00000000
4.26513257,1.62577070,0.06787587,0.32196732,0.42196783,0.15600380,0.34166187,0.00000000
4.27113557,1.61654098,0.06473903,0.33154803,0.42376447,0.15858458,0.34821208,0.00000000
4.27713857,1.60041073,0.06132196,0.34067162,0.42496249,0.16088241,0.35447640,0.00000000
4.28314157,1.57726406,0.05768564,0.34895567,0.42526594,0.16275608,0.36007241,0.00000000
4.28914457,1.54714455,0.05389262,0.35604598,0.42441237,0.16407896,0.36464836,0.00000000
4.29514757,1.51025031,0.05000521,0.36162671,0.42218011,0.16474248,0.36789288,0.00000000
4.30115058,1.46692471,0.04608392,0.36542924,0.41839421,0.16465889,0.36954328,0.00000000
4.30715358,1.41764359,0.04218607,0.36723930,0.41293097,0.16376333,0.36939200,0.00000000
