energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,0.00093082,0.00006049,0.00000000,0.00043133,0.00067856,0.00001966,0.00026225
0.83741871,0.00124731,0.00008072,0.00000000,0.00057730,0.00092307,0.00002689,0.00033319
0.84342171,0.00167242,0.00010838,0.00000000,0.00077211,0.00124733,0.00003654,0.00043391
0.84942471,0.00223569,0.00014553,0.00000000,0.00102880,0.00167403,0.00004931,0.00057114
0.85542771,0.00297404,0.00019479,0.00000000,0.00136350,0.00223128,0.00006609,0.00075366
0.86143072,0.00393296,0.00025942,0.00000000,0.00179593,0.00295354,0.00008797,0.00099251
0.86743372,0.00516785,0.00034348,0.00000000,0.00234990,0.00388260,0.00011630,0.00130132
0.87343672,0.00674539,0.00045190,0.00000000,0.00305379,0.00506869,0.00015271,0.00169662
0.87943972,0.00874491,0.00059068,0.00000000,0.00394106,0.00657148,0.00019916,0.00219814
0.88544272,0.01125975,0.00076694,0.00000000,0.00505064,0.00846112,0.00025798,0.00282916
0.89144572,0.01439846,0.00098915,0.00000000,0.00642732,0.01081920,0.00033190,0.00361674
0.89744872,0.01828583,0.00126716,0.00000000,0.00812196,0.01373944,0.00042411,0.00459202
0.90345173,0.02306350,0.00161241,0.00000000,0.01019151,0.01732827,0.00053827,0.00579030
0.90945473,0.02889024,0.00203794,0.00000000,0.01269891,0.02170495,0.00067855,0.00725112
0.91545773,0.03594159,0.00255848,0.00000000,0.01571258,0.02700138,0.00084963,0.00901812
0.92146073,0.04440882,0.00319044,0.00000000,0.01930577,0.03336128,0.00105668,0.01113878
0.92746373,0.05449705,0.00395185,0.00000000,0.02355538,0.04093884,0.00130535,0.01366393
0.93346673,0.06642256,0.00486223,0.00000000,0.02854055,0.04989667,0.00160172,0.01664702
0.93946973,0.08040896,0.00594241,0.00000000,0.03434082,0.06040297,0.00195220,0.02014319
0.94547274,0.09668240,0.00721418,0.00000000,0.04103381,0.07262794,0.00236344,0.02420802
0.95147574,0.11546575,0.00869989,0.00000000,0.04869272,0.08673945,0.00284219,0.02889610
0.95747874,0.13697178,0.01042199,0.00000000,0.05738334,0.10289790,0.00339511,0.03425930
0.96348174,0.16139549,0.01240237,0.00000000,0.06716093,0.12125048,0.00402857,0.04034491
0.96948474,0.18890575,0.01466169,0.00000000,0.07806694,0.14192497,0.00474844,0.04719355
0.97548774,0.21963659,0.01721862,0.00000000,0.09012576,0.16502316,0.00555978,0.05483706
0.98149075,0.25367837,0.02008900,0.00000000,0.10334152,0.19061427,0.00646662,0.06329640
0.98749375,0.29106924,0.02328499,0.00000000,0.11769532,0.21872857,0.00747165,0.07257956
0.99349675,0.33178739,0.02681423,0.00000000,0.13314287,0.24935162,0.00857592,0.08267977
0.99949975,0.37574449,0.03067907,0.00000000,0.14961277,0.28241935,0.00977863,0.09357396
1.00550275,0.42278076,0.03487586,0.00000000,0.16700564,0.31781449,0.01107682,0.10522168
1.01150575,0.47266222,0.03939441,0.00000000,0.18519417,0.35536459,0.01246524,0.11756451
1.01750875,0.52508036,0.04421767,0.00000000,0.20402420,0.39484199,0.01393620,0.13052608
1.02351176,0.57965477,0.04932157,0.00000000,0.22331693,0.43596593,0.01547945,0.14401280
1.02951476,0.63593863,0.05467524,0.00000000,0.24287218,0.47840706,0.01708228,0.15791521
1.03551776,0.69342748,0.06024146,0.00000000,0.26247276,0.52179435,0.01872955,0.17211010
1.04152076,0.75157096,0.06597744,0.00000000,0.28188968,0.56572439,0.02040393,0.18646327
1.04752376,0.80978728,0.07183600,0.00000000,0.30088820,0.60977289,0.02208619,0.20083284
1.05352676,0.86748024,0.07776695,0.00000000,0.31923432,0.65350813,0.02375554,0.21507308
1.05952976,0.92405799,0.08371884,0.00000000,0.33670167,0.69650585,0.02539016,0.22903852
1.06553277,0.97895296,0.08964090,0.00000000,0.35307818,0.73836517,0.02696766,0.24258822
1.07153577,1.03164219,0.09548511,0.00000000,0.36817255,0.77872480,0.02846572,0.25559001
1.07753877,1.08166702,0.10120841,0.00000000,0.38182001,0.81727890,0.02986265,0.26792442
1.08354177,1.12865147,0.10677482,0.00000000,0.39388717,0.85379188,0.03113803,0.27948827
1.08954477,1.17231815,0.11215748,0.00000000,0.40427567,0.88811127,0.03227328,0.29019757
1.09554777,1.21250106,0.11734043,0.00000000,0.41292451,0.92017818,0.03325223,0.29998966
1.10155078,1.24915444,0.12232002,0.00000000,0.41981095,0.95003451,0.03406154,0.30882452
1.10755378,1.28235721,0.12710598,0.00000000,0.42494984,0.97782647,0.03469112,0.31668506
1.11355678,1.31231244,0.13172179,0.00000000,0.42839155,1.00380406,0.03513439,0.32357657
1.11955978,1.33934184,0.13620465,0.00000000,0.43021861,1.02831615,0.03538840,0.32952513
1.12556278,1.36387519,0.14060468,0.00000000,0.43054113,1.05180124,0.03545390,0.33457529
1.13156578,1.38643498,0.14498351,0.00000000,0.42949138,1.07477396,0.03533519,0.33878700
1.13756878,1.40761688,0.14941222,0.00000000,0.42721783,1.09780752,0.03503990,0.34223202
1.14357179,1.42806643,0.15396872,0.00000000,0.42387876,1.12151286,0.03457870,0.34498999
1.14957479,1.44845304,0.15873457,0.00000000,0.41963603,1.14651481,0.03396481,0.34714437
1.15557779,1.46944217,0.16379136,0.00000000,0.41464912,1.17342634,0.03321359,0.34877842
1.16158079,1.49166661,0.16921684,0.00000000,0.40906972,1.20282158,0.03234193,0.34997143
1.16758379,1.51569812,0.17508087,0.00000000,0.40303715,1.23520879,0.03136773,0.35079539
1.17358679,1.54202050,0.18144139,0.00000000,0.39667470,1.27100406,0.03030935,0.35131218
1.17958979,1.57100498,0.18834055,0.00000000,0.39008704,1.31050709,0.02918509,0.35157138
1.18559280,1.60288911,0.19580123,0.00000000,0.38335863,1.35387973,0.02801266,0.35160882
1.19159580,1.63775984,0.20382407,0.00000000,0.37655323,1.40112854,0.02680885,0.35144579
1.19759880,1.67554168,0.21238514,0.00000000,0.36971429,1.45209197,0.02558909,0.35108899
1.20360180,1.71599039,0.22143449,0.00000000,0.36286620,1.50643304,0.02436727,0.35053106
1.20960480,1.75869255,0.23089559,0.00000000,0.35601618,1.56363798,0.02315550,0.34975172
1.21560780,1.80307138,0.24066574,0.00000000,0.34915668,1.62302124,0.02196407,0.34871937
1.22161081,1.84839854,0.25061758,0.00000000,0.34226811,1.68373691,0.02080138,0.34739311
1.22761381,1.89381192,0.26060160,0.00000000,0.33532170,1.74479655,0.01967400,0.34572496
1.23361681,1.93833879,0.27044961,0.00000000,0.32828245,1.80509300,0.01858682,0.34366240
1.23961981,1.98092375,0.27997919,0.00000000,0.32111191,1.86342953,0.01754313,0.34115091
1.24562281,2.02046062,0.28899882,0.00000000,0.31377088,1.91855360,0.01654487,0.33813662
1.25162581,2.05582724,0.29731368,0.00000000,0.30622175,1.96919396,0.01559280,0.33456892
1.25762881,2.08592200,0.30473177,0.00000000,0.29843064,2.01410005,0.01468677,0.33040295
1.26363182,2.10970091,0.31107021,0.00000000,0.29036924,2.05208205,0.01382586,0.32560205
1.26963482,2.12621371,0.31616152,0.00000000,0.28201628,2.08205035,0.01300867,0.32013988
1.27563782,2.13463784,0.31985947,0.00000000,0.27335878,2.10305261,0.01223349,0.31400247
1.28164082,2.13430880,0.32204440,0.00000000,0.26439298,2.11430721,0.01149846,0.30718989
1.28764382,2.12474585,0.32262774,0.00000000,0.25512497,2.11523152,0.01080175,0.29971759
1.29364682,2.10567176,0.32155552,0.00000000,0.24557115,2.10546386,0.01014170,0.29161739
1.29964982,2.07702600,0.31881072,0.00000000,0.23575824,2.08487824,0.00951688,0.28293802
1.30565283,2.03897059,0.31441437,0.00000000,0.22572324,2.05359111,0.00892618,0.27374513
1.31165583,1.99188838,0.30842535,0.00000000,0.21551290,2.01195996,0.00836887,0.26412079
1.31765883,1.93637373,0.30093881,0.00000000,0.20518305,1.96057358,0.00784459,0.25416243
1.32366183,1.87321594,0.29208340,0.00000000,0.19479758,1.90023450,0.00735335,0.24398117
1.32966483,1.80337596,0.28201734,0.00000000,0.18442711,1.83193435,0.00689551,0.23369956
1.33566783,1.72795735,0.27092346,0.00000000,0.17414744,1.75682296,0.00647171,0.22344883
1.34167084,1.64817266,0.25900354,0.00000000,0.16403772,1.67617266,0.00608279,0.21336560
1.34767384,1.56530642,0.24647201,0.00000000,0.15417845,1.59133917,0.00572974,0.20358817
1.35367684,1.48067626,0.23354938,0.00000000,0.14464922,1.50372055,0.00541356,0.19425257
1.35967984,1.39559369,0.22045564,0.00000000,0.13552655,1.41471596,0.00513517,0.18548837
1.36568284,1.31132591,0.20740385,0.00000000,0.12688154,1.32568570,0.00489531,0.17741451
1.37168584,1.22906018,0.19459414,0.00000000,0.11877772,1.23791403,0.00469443,0.17013530
1.37768884,1.14987188,0.18220839,0.00000000,0.11126901,1.15257599,0.00453259,0.16373664
1.38369185,1.07469743,0.17040573,0.00000000,0.10439795,1.07070942,0.00440937,0.15828277
1.38969485,1.00431291,0.15931895,0.00000000,0.09819428,0.99319287,0.00432379,0.15381362
1.39569785,0.93931885,0.14905203,0.00000000,0.09267387,0.92072998,0.00427428,0.15034288
1.40170085,0.88013166,0.13967867,0.00000000,0.08783817,0.85384056,0.00425862,0.14785701
1.40770385,0.82698168,0.13124202,0.00000000,0.08367408,0.79285835,0.00427396,0.14631502
1.41370685,0.77991761,0.12375537,0.00000000,0.08015435,0.73793517,0.00431682,0.14564942
1.41970985,0.73881689,0.11720387,0.00000000,0.07723853,0.68905089,0.00438315,0.14576795
1.42571286,0.70340148,0.11154707,0.00000000,0.07487426,0.64602856,0.00446842,0.14655638
1.43171586,0.67325807,0.10672223,0.00000000,0.07299911,0.60855380,0.00456768,0.14788204
1.43771886,0.64786182,0.10264816,0.00000000,0.07154268,0.57619747,0.00467573,0.14959819
1.44372186,0.62660269,0.09922945,0.00000000,0.07042903,0.54844062,0.00478723,0.15154884
1.44972486,0.60881311,0.09636097,0.00000000,0.06957928,0.52470061,0.00489685,0.15357406
1.45572786,0.59379611,0.09393237,0.00000000,0.06891423,0.50435750,0.00499947,0.15551546
1.46173087,0.58085269,0.09183247,0.00000000,0.06835705,0.48677956,0.00509028,0.15722156
1.46773387,0.56930761,0.08995340,0.00000000,0.06783580,0.47134733,0.00516499,0.15855309
1.47373687,0.55853274,0.08819428,0.00000000,0.06728574,0.45747513,0.00521994,0.15938768
1.47973987,0.54796719,0.08646448,0.00000000,0.06665132,0.44462975,0.00525223,0.15962405
1.48574287,0.53713372,0.08468618,0.00000000,0.06588790,0.43234569,0.00525982,0.15918539
1.49174587,0.52565110,0.08279634,0.00000000,0.06496291,0.42023668,0.00524163,0.15802178
1.49774887,0.51324215,0.08074795,0.00000000,0.06385666,0.40800341,0.00519753,0.15611166
1.50375188,0.49973743,0.07851065,0.00000000,0.06256265,0.39543741,0.00512839,0.15346230
1.50975488,0.48507480,0.07607059,0.00000000,0.06108739,0.38242133,0.00503605,0.15010920
1.51575788,0.46929498,0.07342977,0.00000000,0.05944982,0.36892577,0.00492325,0.14611446
1.52176088,0.45253369,0.07060482,0.00000000,0.05768026,0.35500313,0.00479355,0.14156436
1.52776388,0.43501079,0.06762531,0.00000000,0.05581902,0.34077896,0.00465123,0.13656608
1.53376688,0.41701693,0.06453172,0.00000000,0.05391475,0.32644115,0.00450114,0.13124376
1.53976988,0.39889856,0.06137310,0.00000000,0.05202248,0.31222772,0.00434854,0.12573417
1.54577289,0.38104169,0.05820470,0.00000000,0.05020152,0.29841354,0.00419895,0.12018197
1.55177589,0.36385513,0.05508541,0.00000000,0.04851328,0.28529666,0.00405798,0.11473491
1.55777889,0.34775392,0.05207536,0.00000000,0.04701909,0.27318464,0.00393113,0.10953904
1.56378189,0.33314330,0.04923356,0.00000000,0.04577797,0.26238141,0.00382365,0.10473407
1.56978489,0.32040379,0.04661587,0.00000000,0.04484461,0.25317493,0.00374034,0.10044914
1.57578789,0.30987787,0.04427303,0.00000000,0.04426743,0.24582617,0.00368544,0.09679894
1.58179090,0.30185839,0.04224923,0.00000000,0.04408693,0.24055948,0.00366244,0.09388047
1.58779390,0.29657920,0.04058084,0.00000000,0.04433426,0.23755477,0.00367404,0.09177037
1.59379690,0.29420804,0.03929558,0.00000000,0.04503003,0.23694141,0.00372199,0.09052292
1.59979990,0.29484185,0.03841201,0.00000000,0.04618360,0.23879427,0.00380704,0.09016885
1.60580290,0.29850458,0.03793941,0.00000000,0.04779255,0.24313163,0.00392894,0.09071478
1.61180590,0.30514751,0.03787800,0.00000000,0.04984266,0.24991526,0.00408638,0.09214350
1.61780890,0.31465195,0.03821939,0.00000000,0.05230824,0.25905239,0.00427703,0.09441491
1.62381191,0.32683443,0.03894746,0.00000000,0.05515278,0.27039973,0.00449761,0.09746775
1.62981491,0.34145388,0.04003938,0.00000000,0.05833010,0.28376916,0.00474393,0.10122192
1.63581791,0.35822091,0.04146689,0.00000000,0.06178578,0.29893512,0.00501104,0.10558140
1.64182091,0.37680870,0.04319771,0.00000000,0.06545891,0.31564334,0.00529332,0.11043780
1.64782391,0.39686529,0.04519707,0.00000000,0.06928422,0.33362067,0.00558470,0.11567415
1.65382691,0.41802665,0.04742932,0.00000000,0.07319430,0.35258564,0.00587875,0.12116919
1.65982991,0.43993033,0.04985950,0.00000000,0.07712205,0.37225935,0.00616895,0.12680167
1.66583292,0.46222898,0.05245480,0.00000000,0.08100314,0.39237626,0.00644883,0.13245478
1.67183592,0.48460319,0.05518599,0.00000000,0.08477844,0.41269443,0.00671220,0.13802032
1.67783892,0.50677320,0.05802850,0.00000000,0.08839627,0.43300466,0.00695331,0.14340267
1.68384192,0.52850882,0.06096338,0.00000000,0.09181438,0.45313815,0.00716704,0.14852218
1.68984492,0.54963701,0.06397782,0.00000000,0.09500163,0.47297215,0.00734906,0.15331793
1.69584792,0.57004687,0.06706544,0.00000000,0.09793907,0.49243341,0.00749593,0.15774969
1.70185093,0.58969137,0.07022607,0.00000000,0.10062061,0.51149887,0.00760518,0.16179897
1.70785393,0.60858600,0.07346524,0.00000000,0.10305296,0.53019374,0.00767541,0.16546906
1.71385693,0.62680394,0.07679319,0.00000000,0.10525510,0.54858672,0.00770626,0.16878403
1.71985993,0.64446804,0.08022364,0.00000000,0.10725695,0.56678262,0.00769838,0.17178668
1.72586293,0.66173991,0.08377212,0.00000000,0.10909757,0.58491254,0.00765339,0.17453559
1.73186593,0.67880650,0.08745415,0.00000000,0.11082277,0.60312215,0.00757376,0.17710124
1.73786893,0.69586480,0.09128325,0.00000000,0.11248237,0.62155846,0.00746268,0.17956148
1.74387194,0.71310546,0.09526887,0.00000000,0.11412707,0.64035595,0.00732391,0.18199656
1.74987494,0.73069616,0.09941439,0.00000000,0.11580528,0.65962255,0.00716158,0.18448383
1.75587794,0.74876554,0.10371533,0.00000000,0.11755989,0.67942641,0.00698006,0.18709258
1.76188094,0.76738867,0.10815773,0.00000000,0.11942526,0.69978419,0.00678376,0.18987907
1.76788394,0.78657490,0.11271709,0.00000000,0.12142461,0.72065148,0.00657695,0.19288221
1.77388694,0.80625876,0.11735758,0.00000000,0.12356782,0.74191611,0.00636364,0.19612003
1.77988994,0.82629453,0.12203192,0.00000000,0.12584995,0.76339472,0.00614743,0.19958710
1.78589295,0.84645500,0.12668177,0.00000000,0.12825046,0.78483297,0.00593141,0.20325317
1.79189595,0.86643445,0.13123874,0.00000000,0.13073321,0.80590952,0.00571812,0.20706311
1.79789895,0.88585590,0.13562592,0.00000000,0.13324726,0.82624368,0.00550950,0.21093806
1.80390195,0.90428247,0.13975996,0.00000000,0.13572852,0.84540652,0.00530685,0.21477788
1.80990495,0.92123222,0.14355356,0.00000000,0.13810202,0.86293494,0.00511091,0.21846479
1.81590795,0.93619584,0.14691829,0.00000000,0.14028489,0.87834816,0.00492190,0.22186790
1.82191096,0.94865655,0.14976767,0.00000000,0.14218970,0.89116579,0.00473955,0.22484863
1.82791396,0.95811091,0.15202022,0.00000000,0.14372822,0.90092671,0.00456323,0.22726651
1.83391696,0.96408998,0.15360253,0.00000000,0.14481521,0.90720787,0.00439202,0.22898526
1.83991996,0.96617942,0.15445206,0.00000000,0.14537221,0.90964214,0.00422484,0.22987878
1.84592296,0.96403789,0.15451965,0.00000000,0.14533105,0.90793432,0.00406052,0.22983674
1.85192596,0.95741270,0.15377149,0.00000000,0.14463698,0.90187466,0.00389790,0.22876952
1.85792896,0.94615209,0.15219062,0.00000000,0.14325120,0.89134926,0.00373595,0.22661233
1.86393197,0.93021371,0.14977776,0.00000000,0.14115276,0.87634690,0.00357377,0.22332821
1.86993497,0.90966871,0.14655147,0.00000000,0.13833974,0.85696209,0.00341072,0.21890986
1.87593797,0.88470171,0.14254774,0.00000000,0.13482961,0.83339423,0.00324642,0.21338032
1.88194097,0.85560647,0.13781887,0.00000000,0.13065886,0.80594309,0.00308079,0.20679233
1.88794397,0.82277777,0.13243177,0.00000000,0.12588193,0.77500084,0.00291405,0.19922658
1.89394697,0.78669993,0.12646591,0.00000000,0.12056949,0.74104115,0.00274673,0.19078899
1.89994997,0.74793256,0.12001071,0.00000000,0.11480622,0.70460591,0.00257965,0.18160705
1.90595298,0.70709447,0.11316282,0.00000000,0.10868816,0.66629025,0.00241389,0.17182562
1.91195598,0.66484624,0.10602317,0.00000000,0.10231991,0.62672655,0.00225081,0.16160229
1.91795898,0.62187254,0.09869408,0.00000000,0.09581163,0.58656814,0.00209197,0.15110251
1.92396198,0.57886471,0.09127643,0.00000000,0.08927615,0.54647336,0.00193914,0.14049486
1.92996498,0.53650440,0.08386707,0.00000000,0.08282619,0.50709058,0.00179427,0.12994655
1.93596798,0.49544886,0.07655658,0.00000000,0.07657196,0.46904462,0.00165947,0.11961931
1.94197099,0.45631817,0.06942732,0.00000000,0.07061897,0.43292499,0.00153703,0.10966591
1.94797399,0.41968480,0.06255198,0.00000000,0.06506635,0.39927611,0.00142940,0.10022732
1.95397699,0.38606558,0.05599258,0.00000000,0.06000556,0.36858974,0.00133920,0.09143055
1.95997999,0.35591607,0.04979987,0.00000000,0.05551951,0.34129941,0.00126924,0.08338726
1.96598299,0.32962727,0.04401318,0.00000000,0.05168210,0.31777698,0.00122257,0.07619305
1.97198599,0.30752426,0.03866072,0.00000000,0.04855810,0.29833083,0.00120246,0.06992729
1.97798899,0.28986666,0.03376012,0.00000000,0.04620324,0.28320564,0.00121246,0.06465361
1.98399200,0.27685042,0.02931933,0.00000000,0.04466465,0.27258344,0.00125642,0.06042067
1.98999500,0.26861066,0.02533770,0.00000000,0.04398122,0.26658539,0.00133848,0.05726334
1.99599800,0.26522511,0.02180720,0.00000000,0.04418420,0.26527439,0.00146313,0.05520402
2.00200100,0.26671803,0.01871372,0.00000000,0.04529764,0.26865796,0.00163515,0.05425404
2.00800400,0.27306415,0.01603837,0.00000000,0.04733883,0.27669137,0.00185961,0.05441504
2.01400700,0.28419261,0.01375879,0.00000000,0.05031858,0.28928091,0.00214185,0.05568030
2.02001001,0.29999076,0.01185027,0.00000000,0.05424137,0.30628712,0.00248735,0.05803590
2.02601301,0.32030782,0.01028690,0.00000000,0.05910534,0.32752828,0.00290173,0.06146171
2.03201601,0.34495840,0.00904244,0.00000000,0.06490219,0.35278393,0.00339057,0.06593221
2.03801901,0.37372608,0.00809108,0.00000000,0.07161691,0.38179874,0.00395931,0.07141713
2.04402201,0.40636713,0.00740809,0.00000000,0.07922748,0.41428688,0.00461315,0.07788200
2.05002501,0.44261450,0.00697025,0.00000000,0.08770460,0.44993692,0.00535682,0.08528852
2.05602801,0.48218237,0.00675617,0.00000000,0.09701139,0.48841749,0.00619450,0.09359494
2.06203102,0.52477120,0.00674643,0.00000000,0.10710326,0.52938375,0.00712959,0.10275641
2.06803402,0.57007345,0.00692371,0.00000000,0.11792793,0.57248466,0.00816465,0.11272536
2.07403702,0.61778000,0.00727271,0.00000000,0.12942566,0.61737105,0.00930117,0.12345194
2.08004002,0.66758711,0.00778007,0.00000000,0.14152972,0.66370437,0.01053953,0.13488456
2.08604302,0.71920377,0.00843422,0.00000000,0.15416713,0.71116568,0.01187885,0.14697048
2.09204602,0.77235920,0.00922517,0.00000000,0.16725960,0.75946496,0.01331698,0.15965652
2.09804902,0.82681020,0.01014433,0.00000000,0.18072481,0.80834988,0.01485042,0.17288973
2.10405203,0.88234787,0.01118419,0.00000000,0.19447769,0.85761400,0.01647436,0.18661812
2.11005503,0.93880336,0.01233817,0.00000000,0.20843200,0.90710364,0.01818263,0.20079120
2.11605803,0.99605210,0.01360029,0.00000000,0.22250179,0.95672307,0.01996783,0.21536049
2.12206103,1.05401616,0.01496494,0.00000000,0.23660289,1.00643754,0.02182132,0.23027973
2.12806403,1.11266436,0.01642660,0.00000000,0.25065421,1.05627376,0.02373333,0.24550482
2.13406703,1.17200984,0.01797962,0.00000000,0.26457880,1.10631753,0.02569298,0.26099340
2.14007004,1.23210487,0.01961788,0.00000000,0.27830465,1.15670839,0.02768842,0.27670412
2.14607304,1.29303304,0.02133458,0.00000000,0.29176504,1.20763125,0.02970683,0.29259551
2.15207604,1.35489879,0.02312197,0.00000000,0.30489854,1.25930512,0.03173452,0.30862451
2.15807904,1.41781484,0.02497107,0.00000000,0.31764868,1.31196939,0.03375692,0.32474477
2.16408204,1.48188779,0.02687148,0.00000000,0.32996318,1.36586799,0.03575867,0.34090478
2.17008504,1.54720276,0.02881117,0.00000000,0.34179293,1.42123222,0.03772364,0.35704593
2.17608804,1.61380766,0.03077637,0.00000000,0.35309082,1.47826295,0.03963497,0.37310076
2.18209105,1.68169814,0.03275146,0.00000000,0.36381046,1.53711307,0.04147517,0.38899143
2.18809405,1.75080401,0.03471898,0.00000000,0.37390504,1.59787112,0.04322620,0.40462878
2.19409705,1.82097798,0.03665975,0.00000000,0.38332634,1.66054692,0.04486963,0.41991183
2.20010005,1.89198764,0.03855310,0.00000000,0.39202415,1.72506005,0.04638683,0.43472823
2.20610305,1.96351122,0.04037711,0.00000000,0.39994615,1.79123199,0.04775929,0.44895546
2.21210605,2.03513771,0.04210912,0.00000000,0.40703829,1.85878227,0.04896890,0.46246293
2.21810905,2.10637141,0.04372622,0.00000000,0.41324585,1.92732907,0.04999837,0.47511507
2.22411206,2.17664116,0.04520590,0.00000000,0.41851503,1.99639443,0.05083169,0.48677514
2.23011506,2.24531368,0.04652674,0.00000000,0.42279515,2.06541379,0.05145462,0.49730980
2.23611806,2.31171072,0.04766914,0.00000000,0.42604126,2.13374960,0.05185522,0.50659414
2.24212106,2.37512919,0.04861611,0.00000000,0.42821712,2.20070841,0.05202434,0.51451707
2.24812406,2.43486329,0.04935397,0.00000000,0.42929831,2.26556056,0.05195616,0.52098656
2.25412706,2.49022771,0.04987304,0.00000000,0.42927535,2.32756175,0.05164859,0.52593469
2.26013007,2.54058062,0.05016822,0.00000000,0.42815651,2.38597538,0.05110362,0.52932216
2.26613307,2.58534558,0.05023940,0.00000000,0.42597036,2.44009474,0.05032758,0.53114180
2.27213607,2.62403112,0.05009175,0.00000000,0.42276758,2.48926412,0.04933122,0.53142117
2.27813907,2.65624734,0.04973581,0.00000000,0.41862214,2.53289800,0.04812969,0.53022382
2.28414207,2.68171875,0.04918736,0.00000000,0.41363169,2.57049757,0.04674233,0.52764922
2.29014507,2.70029296,0.04846712,0.00000000,0.40791705,2.60166426,0.04519232,0.52383134
2.29614807,2.71194515,0.04760025,0.00000000,0.40162091,2.62610980,0.04350616,0.51893584
2.30215108,2.71677816,0.04661562,0.00000000,0.39490572,2.64366282,0.04171307,0.51315606
2.30815408,2.71501884,0.04554501,0.00000000,0.38795098,2.65427217,0.03984421,0.50670801
2.31415708,2.70701094,0.04442212,0.00000000,0.38095001,2.65800700,0.03793188,0.49982456
2.32016008,2.69320532,0.04328153,0.00000000,0.37410632,2.65505435,0.03600865,0.49274908
2.32616308,2.67414811,0.04215767,0.00000000,0.36762991,2.64571438,0.03410650,0.48572895
2.33216608,2.65046779,0.04108371,0.00000000,0.36173359,2.63039398,0.03225599,0.47900913
2.33816908,2.62286172,0.04009062,0.00000000,0.35662949,2.60959915,0.03048545,0.47282610
2.34417209,2.59208285,0.03920621,0.00000000,0.35252587,2.58392665,0.02882032,0.46740249
2.35017509,2.55892705,0.03845446,0.00000000,0.34962447,2.55405503,0.02728263,0.46294250
2.35617809,2.52422150,0.03785482,0.00000000,0.34811819,2.52073554,0.02589052,0.45962836
2.36218109,2.48881405,0.03742191,0.00000000,0.34818942,2.48478266,0.02465802,0.45761776
2.36818409,2.45356370,0.03716523,0.00000000,0.35000863,2.44706435,0.02359492,0.45704245
2.37418709,2.41933181,0.03708918,0.00000000,0.35373338,2.40849177,0.02270681,0.45800778
2.38019010,2.38697375,0.03719323,0.00000000,0.35950747,2.37000813,0.02199526,0.46059307
2.38619310,2.35733045,0.03747224,0.00000000,0.36746013,2.33257640,0.02145814,0.46485279
2.39219610,2.33121947,0.03791696,0.00000000,0.37770501,2.29716558,0.02108997,0.47081816
2.39819910,2.30942491,0.03851459,0.00000000,0.39033890,2.26473513,0.02088244,0.47849902
2.40420210,2.29268592,0.03924948,0.00000000,0.40543987,2.23621760,0.02082491,0.48788572
2.41020510,2.28168354,0.04010381,0.00000000,0.42306495,2.21249920,0.02090490,0.49895085
2.41620810,2.27702564,0.04105827,0.00000000,0.44324704,2.19439877,0.02110869,0.51165059
2.42221111,2.27923030,0.04209276,0.00000000,0.46599132,2.18264526,0.02142172,0.52592552
2.42821411,2.28870786,0.04318696,0.00000000,0.49127106,2.17785456,0.02182910,0.54170086
2.43421711,2.30574242,0.04432084,0.00000000,0.51902309,2.18050627,0.02231589,0.55888612
2.44022011,2.33047343,0.04547507,0.00000000,0.54914319,2.19092162,0.02286746,0.57737420
2.44622311,2.36287865,0.04663126,0.00000000,0.58148169,2.20924350,0.02346966,0.59704004
2.45222611,2.40275949,0.04777221,0.00000000,0.61583967,2.23541987,0.02410891,0.61773916
2.45822911,2.44972991,0.04888188,0.00000000,0.65196613,2.26919175,0.02477233,0.63930602
2.46423212,2.50321031,0.04994543,0.00000000,0.68955653,2.31008696,0.02544768,0.66155286
2.47023512,2.56242721,0.05094909,0.00000000,0.72825319,2.35742053,0.02612333,0.68426891
2.47623812,2.62641975,0.05188006,0.00000000,0.76764766,2.41030252,0.02678821,0.70722053
2.48224112,2.69405360,0.05272632,0.00000000,0.80728549,2.46765370,0.02743172,0.73015231
2.48824412,2.76404243,0.05347652,0.00000000,0.84667335,2.52822915,0.02804366,0.75278941
2.49424712,2.83497673,0.05411989,0.00000000,0.88528865,2.59064933,0.02861425,0.77484119
2.50025013,2.90535950,0.05464620,0.00000000,0.92259132,2.65343793,0.02913405,0.79600607
2.50625313,2.97364753,0.05504580,0.00000000,0.95803752,2.71506525,0.02959408,0.81597775
2.51225613,3.03829699,0.05530972,0.00000000,0.99109480,2.77399549,0.02998588,0.83445225
2.51825913,3.09781135,0.05542992,0.00000000,1.02125814,2.82873616,0.03030162,0.85113589
2.52426213,3.15078973,0.05539947,0.00000000,1.04806607,2.87788742,0.03053430,0.86575351
2.53026513,3.19597341,0.05521294,0.00000000,1.07111631,2.92018924,0.03067792,0.87805683
2.53626813,3.23228819,0.05486666,0.00000000,1.09007995,2.95456410,0.03072765,0.88783225
2.54227114,3.25888077,0.05435911,0.00000000,1.10471361,2.98015326,0.03068005,0.89490792
2.54827414,3.27514702,0.05369119,0.00000000,1.11486873,2.99634489,0.03053315,0.89915952
2.55427714,3.28075095,0.05286647,0.00000000,1.12049766,3.00279257,0.03028663,0.90051443
2.56028014,3.27563318,0.05189132,0.00000000,1.12165600,2.99942325,0.02994184,0.89895414
2.56628314,3.26000849,0.05077500,0.00000000,1.11850099,2.98643446,0.02950178,0.89451462
