energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,3.06979210,1.17963117,0.00000000,0.02694788,0.45512468,1.15876261,2.51112734
0.83741871,3.08574809,1.16908986,0.00000000,0.02777746,0.45499864,1.15123411,2.53380474
0.84342171,3.09576016,1.15565756,0.00000000,0.02843893,0.45495145,1.14048890,2.55120050
0.84942471,3.09934948,1.13929132,0.00000000,0.02891874,0.45484372,1.12644952,2.56291951
0.85542771,3.09614921,1.11999246,0.00000000,0.02920747,0.45455940,1.10908210,2.56865282
0.86143072,3.08592155,1.09781387,0.00000000,0.02930019,0.45400942,1.08840555,2.56819029
0.86743372,3.06857134,1.07286568,0.00000000,0.02919664,0.45313460,1.06449909,2.56143082
0.87343672,3.04415537,1.04531861,0.00000000,0.02890127,0.45190756,1.03750736,2.54838935
0.87943972,3.01288651,1.01540482,0.00000000,0.02842309,0.45033355,1.00764276,2.52920037
0.88544272,2.97513251,0.98341597,0.00000000,0.02777540,0.44845031,0.97518471,2.50411732
0.89144572,2.93140904,0.94969855,0.00000000,0.02697531,0.44632671,0.94047569,2.47350795
0.89744872,2.88236739,0.91464653,0.00000000,0.02604314,0.44406032,0.90391434,2.43784567
0.90345173,2.82877693,0.87869164,0.00000000,0.02500176,0.44177391,0.86594569,2.39769714
0.90945473,2.77150322,0.84229172,0.00000000,0.02387583,0.43961100,0.82704920,2.35370651
0.91545773,2.71148235,0.80591755,0.00000000,0.02269094,0.43773045,0.78772499,2.30657698
0.92146073,2.64969257,0.77003890,0.00000000,0.02147283,0.43630037,0.74847904,2.25705023
0.92746373,2.58712425,0.73511025,0.00000000,0.02024657,0.43549143,0.70980797,2.20588457
0.93346673,2.52474919,0.70155690,0.00000000,0.01903582,0.43546973,0.67218417,2.15383252
0.93946973,2.46349040,0.66976201,0.00000000,0.01786216,0.43638957,0.63604184,2.10161858
0.94547274,2.40419337,0.64005508,0.00000000,0.01674456,0.43838628,0.60176460,2.04991800
0.95147574,2.34759999,0.61270238,0.00000000,0.01569889,0.44156928,0.56967505,1.99933727
0.95747874,2.29432577,0.58789965,0.00000000,0.01473763,0.44601594,0.54002675,1.95039697
0.96348174,2.24484147,0.56576722,0.00000000,0.01386971,0.45176610,0.51299886,1.90351755
0.96948474,2.19945966,0.54634797,0.00000000,0.01310044,0.45881790,0.48869339,1.85900874
0.97548774,2.15832681,0.52960779,0.00000000,0.01243161,0.46712498,0.46713536,1.81706277
0.98149075,2.12142142,0.51543883,0.00000000,0.01186168,0.47659526,0.44827547,1.77775191
0.98749375,2.08855814,0.50366514,0.00000000,0.01138611,0.48709153,0.43199524,1.74103042
0.99349675,2.05939814,0.49405053,0.00000000,0.01099769,0.49843396,0.41811433,1.70674100
0.99949975,2.03346533,0.48630842,0.00000000,0.01068704,0.51040444,0.40639961,1.67462550
1.00550275,2.01016791,0.48011308,0.00000000,0.01044308,0.52275275,0.39657565,1.64433968
1.01150575,1.98882458,0.47511203,0.00000000,0.01025358,0.53520441,0.38833615,1.61547139
1.01750875,1.96869441,0.47093903,0.00000000,0.01010562,0.54746981,0.38135592,1.58756158
1.02351176,1.94900904,0.46722713,0.00000000,0.00998614,0.55925437,0.37530287,1.56012711
1.02951476,1.92900594,0.46362138,0.00000000,0.00988242,0.57026918,0.36984963,1.53268458
1.03551776,1.90796120,0.45979068,0.00000000,0.00978247,0.58024166,0.36468439,1.50477382
1.04152076,1.88522030,0.45543824,0.00000000,0.00967542,0.58892575,0.35952059,1.47598010
1.04752376,1.86022529,0.45031045,0.00000000,0.00955182,0.59611092,0.35410506,1.44595386
1.05352676,1.83253717,0.44420367,0.00000000,0.00940383,0.60162974,0.34822454,1.41442694
1.05952976,1.80185227,0.43696880,0.00000000,0.00922543,0.60536336,0.34171022,1.38122452
1.06553277,1.76801171,0.42851350,0.00000000,0.00901240,0.60724474,0.33444028,1.34627207
1.07153577,1.73100362,0.41880202,0.00000000,0.00876241,0.60725937,0.32634055,1.30959696
1.07753877,1.69095800,0.40785279,0.00000000,0.00847488,0.60544337,0.31738309,1.27132476
1.08354177,1.64813453,0.39573383,0.00000000,0.00815086,0.60187926,0.30758318,1.23167030
1.08954477,1.60290419,0.38255644,0.00000000,0.00779288,0.59668944,0.29699466,1.19092423
1.09554777,1.55572566,0.36846748,0.00000000,0.00740469,0.59002791,0.28570415,1.14943576
1.10155078,1.50711811,0.35364053,0.00000000,0.00699103,0.58207067,0.27382430,1.10759270
1.10755378,1.45763184,0.33826669,0.00000000,0.00655735,0.57300545,0.26148660,1.06579992
1.11355678,1.40781851,0.32254515,0.00000000,0.00610958,0.56302133,0.24883395,1.02445760
1.11955978,1.35820270,0.30667422,0.00000000,0.00565385,0.55229883,0.23601348,0.98394039
1.12556278,1.30925639,0.29084316,0.00000000,0.00519625,0.54100121,0.22316989,0.94457879
1.13156578,1.26137764,0.27522513,0.00000000,0.00474264,0.52926725,0.21043955,0.90664364
1.13756878,1.21487465,0.25997151,0.00000000,0.00429844,0.51720612,0.19794567,0.87033463
1.14357179,1.16995580,0.24520785,0.00000000,0.00386850,0.50489438,0.18579454,0.83577326
1.14957479,1.12672601,0.23103140,0.00000000,0.00345702,0.49237532,0.17407305,0.80300053
1.15557779,1.08518938,0.21751035,0.00000000,0.00306744,0.47966057,0.16284746,0.77197933
1.16158079,1.04525754,0.20468453,0.00000000,0.00270244,0.46673373,0.15216325,0.74260111
1.16758379,1.00676307,0.19256752,0.00000000,0.00236393,0.45355571,0.14204606,0.71469634
1.17358679,0.96947677,0.18114975,0.00000000,0.00205308,0.44007138,0.13250353,0.68804794
1.17958979,0.93312764,0.17040263,0.00000000,0.00177037,0.42621696,0.12352772,0.66240679
1.18559280,0.89742427,0.16028298,0.00000000,0.00151568,0.41192776,0.11509807,0.63750831
1.19159580,0.86207625,0.15073792,0.00000000,0.00128834,0.39714561,0.10718459,0.61308912
1.19759880,0.82681439,0.14170953,0.00000000,0.00108726,0.38182561,0.09975102,0.58890297
1.20360180,0.79140872,0.13313940,0.00000000,0.00091099,0.36594180,0.09275793,0.56473498
1.20960480,0.75568341,0.12497256,0.00000000,0.00075783,0.34949136,0.08616544,0.54041361
1.21560780,0.71952793,0.11716083,0.00000000,0.00062590,0.33249730,0.07993562,0.51581997
1.22161081,0.68290427,0.10966552,0.00000000,0.00051322,0.31500937,0.07403433,0.49089406
1.22761381,0.64585010,0.10245927,0.00000000,0.00041781,0.29710343,0.06843255,0.46563812
1.23361681,0.60847813,0.09552721,0.00000000,0.00033770,0.27887923,0.06310725,0.44011691
1.23961981,0.57097196,0.08886745,0.00000000,0.00027099,0.26045697,0.05804170,0.41445559
1.24562281,0.53357934,0.08249098,0.00000000,0.00021590,0.24197283,0.05322543,0.38883527
1.25162581,0.49660311,0.07642107,0.00000000,0.00017077,0.22357384,0.04865377,0.36348703
1.25762881,0.46039099,0.07069237,0.00000000,0.00013410,0.20541244,0.04432722,0.33868475
1.26363182,0.42532467,0.06534976,0.00000000,0.00010456,0.18764100,0.04025056,0.31473741
1.26963482,0.39180905,0.06044712,0.00000000,0.00008093,0.17040670,0.03643193,0.29198131
1.27563782,0.36026212,0.05604605,0.00000000,0.00006220,0.15384692,0.03288195,0.27077262
1.28164082,0.33110598,0.05221468,0.00000000,0.00004745,0.13808545,0.02961275,0.25148052
1.28764382,0.30475915,0.04902652,0.00000000,0.00003595,0.12322956,0.02663730,0.23448123
1.29364682,0.28163042,0.04655948,0.00000000,0.00002703,0.10936806,0.02396870,0.22015285
1.29964982,0.26211408,0.04489492,0.00000000,0.00002019,0.09657029,0.02161976,0.20887097
1.30565283,0.24658628,0.04411672,0.00000000,0.00001496,0.08488604,0.01960261,0.20100489
1.31165583,0.23540230,0.04431030,0.00000000,0.00001101,0.07434631,0.01792850,0.19691410
1.31765883,0.22889424,0.04556161,0.00000000,0.00000805,0.06496470,0.01660773,0.19694480
1.32366183,0.22736865,0.04795577,0.00000000,0.00000584,0.05673928,0.01564956,0.20142596
1.32966483,0.23110378,0.05157552,0.00000000,0.00000420,0.04965489,0.01506221,0.21066462
1.33566783,0.24034582,0.05649931,0.00000000,0.00000301,0.04368544,0.01485286,0.22494023
1.34167084,0.25530408,0.06279895,0.00000000,0.00000213,0.03879639,0.01502755,0.24449763
1.34767384,0.27614468,0.07053689,0.00000000,0.00000150,0.03494690,0.01559111,0.26953870
1.35367684,0.30298282,0.07976309,0.00000000,0.00000105,0.03209182,0.01654688,0.30021277
1.35967984,0.33587376,0.09051161,0.00000000,0.00000073,0.03018331,0.01789640,0.33660580
1.36568284,0.37480268,0.10279694,0.00000000,0.00000050,0.02917201,0.01963907,0.37872888
1.37168584,0.41967406,0.11661028,0.00000000,0.00000035,0.02900781,0.02177158,0.42650639
1.37768884,0.47030094,0.13191596,0.00000000,0.00000024,0.02964017,0.02428743,0.47976466
1.38369185,0.52639505,0.14864812,0.00000000,0.00000016,0.03101809,0.02717638,0.53822159
1.38969485,0.58755833,0.16670802,0.00000000,0.00000011,0.03308969,0.03042388,0.60147834
1.39569785,0.65327695,0.18596202,0.00000000,0.00000007,0.03580165,0.03401070,0.66901367
1.40170085,0.72291840,0.20624065,0.00000000,0.00000005,0.03909835,0.03791253,0.74018180
1.40770385,0.79573246,0.22733880,0.00000000,0.00000003,0.04292110,0.04209992,0.81421448
1.41370685,0.87085668,0.24901726,0.00000000,0.00000002,0.04720736,0.04653832,0.89022779
1.41970985,0.94732671,0.27100573,0.00000000,0.00000002,0.05189010,0.05118842,0.96723387
1.42571286,1.02409155,0.29300726,0.00000000,0.00000002,0.05689742,0.05600677,1.04415794
1.43171586,1.10003380,0.31470410,0.00000000,0.00000002,0.06215253,0.06094671,1.11985999
1.43771886,1.17399432,0.33576488,0.00000000,0.00000003,0.06757399,0.06595949,1.19316112
1.44372186,1.24480067,0.35585288,0.00000000,0.00000005,0.07307644,0.07099575,1.26287335
1.44972486,1.31129841,0.37463509,0.00000000,0.00000007,0.07857170,0.07600707,1.32783210
1.45572786,1.37238404,0.39179178,0.00000000,0.00000011,0.08397023,0.08094776,1.38693006
1.46173087,1.42703819,0.40702613,0.00000000,0.00000017,0.08918291,0.08577660,1.43915100
1.46773387,1.47435766,0.42007355,0.00000000,0.00000025,0.09412307,0.09045853,1.48360198
1.47373687,1.51358469,0.43071026,0.00000000,0.00000038,0.09870870,0.09496627,1.51954263
1.47973987,1.54413223,0.43876071,0.00000000,0.00000057,0.10286468,0.09928152,1.54640990
1.48574287,1.56560367,0.44410346,0.00000000,0.00000084,0.10652493,0.10339596,1.56383710
1.49174587,1.57780620,0.44667531,0.00000000,0.00000124,0.10963436,0.10731165,1.57166633
1.49774887,1.58075683,0.44647333,0.00000000,0.00000181,0.11215053,0.11104101,1.56995339
1.50375188,1.57468084,0.44355481,0.00000000,0.00000263,0.11404491,0.11460619,1.55896507
1.50975488,1.56000245,0.43803496,0.00000000,0.00000379,0.11530361,0.11803795,1.53916863
1.51575788,1.53732820,0.43008264,0.00000000,0.00000543,0.11592762,0.12137387,1.51121417
1.52176088,1.50742370,0.41991412,0.00000000,0.00000771,0.11593242,0.12465623,1.47591041
1.52776388,1.47118486,0.40778532,0.00000000,0.00001088,0.11534713,0.12792942,1.43419523
1.53376688,1.42960487,0.39398278,0.00000000,0.00001524,0.11421305,0.13123711,1.38710225
1.53976988,1.38373872,0.37881387,0.00000000,0.00002121,0.11258179,0.13461938,1.33572501
1.54577289,1.33466663,0.36259663,0.00000000,0.00002930,0.11051309,0.13810991,1.28118048
1.55177589,1.28345843,0.34564972,0.00000000,0.00004020,0.10807235,0.14173339,1.22457355
1.55777889,1.23114026,0.32828296,0.00000000,0.00005478,0.10532806,0.14550348,1.16696402
1.56378189,1.17866535,0.31078878,0.00000000,0.00007412,0.10234933,0.14942127,1.10933767
1.56978489,1.12688983,0.29343502,0.00000000,0.00009960,0.09920347,0.15347461,1.05258235
1.57578789,1.07655484,0.27645928,0.00000000,0.00013293,0.09595396,0.15763821,0.99747013
1.58179090,1.02827529,0.26006494,0.00000000,0.00017618,0.09265868,0.16187471,0.94464606
1.58779390,0.98253561,0.24441910,0.00000000,0.00023192,0.08936869,0.16613668,0.89462351
1.59379690,0.93969241,0.22965219,0.00000000,0.00030320,0.08612740,0.17036946,0.84778615
1.59979990,0.89998334,0.21585935,0.00000000,0.00039370,0.08297036,0.17451481,0.80439595
1.60580290,0.86354164,0.20310325,0.00000000,0.00050776,0.07992538,0.17851518,0.76460640
1.61180590,0.83041494,0.19141815,0.00000000,0.00065045,0.07701326,0.18231834,0.72848000
1.61780890,0.80058743,0.18081494,0.00000000,0.00082765,0.07424872,0.18588227,0.69600869
1.62381191,0.77400360,0.17128673,0.00000000,0.00104607,0.07164173,0.18917989,0.66713616
1.62981491,0.75059248,0.16281473,0.00000000,0.00131335,0.06919894,0.19220340,0.64178042
1.63581791,0.73029067,0.15537404,0.00000000,0.00163800,0.06692516,0.19496806,0.61985566
1.64182091,0.71306309,0.14893908,0.00000000,0.00202946,0.06482484,0.19751504,0.60129197
1.64782391,0.69892020,0.14348834,0.00000000,0.00249799,0.06290335,0.19991310,0.58605210
1.65382691,0.68793091,0.13900827,0.00000000,0.00305467,0.06116804,0.20225905,0.57414441
1.65982991,0.68023031,0.13549613,0.00000000,0.00371124,0.05962898,0.20467687,0.56563131
1.66583292,0.67602220,0.13296167,0.00000000,0.00447993,0.05829935,0.20731521,0.56063308
1.67183592,0.67557607,0.13142770,0.00000000,0.00537329,0.05719547,0.21034370,0.55932689
1.67783892,0.67921887,0.13092939,0.00000000,0.00640393,0.05633639,0.21394772,0.56194110
1.68384192,0.68732204,0.13151260,0.00000000,0.00758419,0.05574324,0.21832220,0.56874549
1.68984492,0.70028443,0.13323122,0.00000000,0.00892585,0.05543820,0.22366429,0.58003770
1.69584792,0.71851212,0.13614365,0.00000000,0.01043973,0.05544321,0.23016555,0.59612686
1.70185093,0.74239597,0.14030881,0.00000000,0.01213532,0.05577864,0.23800360,0.61731515
1.70785393,0.77228812,0.14578164,0.00000000,0.01402032,0.05646176,0.24733393,0.64387814
1.71385693,0.80847849,0.15260851,0.00000000,0.01610027,0.05750532,0.25828187,0.67604502
1.71985993,0.85117244,0.16082265,0.00000000,0.01837812,0.05891615,0.27093543,0.71397940
1.72586293,0.90047043,0.17043982,0.00000000,0.02085385,0.06069405,0.28533898,0.75776175
1.73186593,0.95635080,0.18145441,0.00000000,0.02352415,0.06283080,0.30148831,0.80737408
1.73786893,1.01865624,0.19383620,0.00000000,0.02638212,0.06530962,0.31932727,0.86268758
1.74387194,1.08708463,0.20752777,0.00000000,0.02941708,0.06810483,0.33874608,0.92345369
1.74987494,1.16118462,0.22244284,0.00000000,0.03261444,0.07118202,0.35958153,0.98929893
1.75587794,1.24035609,0.23846540,0.00000000,0.03595570,0.07449845,0.38161908,1.05972388
1.76188094,1.32385569,0.25544993,0.00000000,0.03941852,0.07800386,0.40459690,1.13410606
1.76788394,1.41080710,0.27322249,0.00000000,0.04297693,0.08164166,0.42821156,1.21170700
1.77388694,1.50021581,0.29158280,0.00000000,0.04660166,0.08535023,0.45212548,1.29168305
1.77988994,1.59098808,0.31030721,0.00000000,0.05026059,0.08906461,0.47597565,1.37309977
1.78589295,1.68195329,0.32915250,0.00000000,0.05391928,0.09271819,0.49938349,1.45494955
1.79189595,1.77188933,0.34786049,0.00000000,0.05754164,0.09624455,0.52196535,1.53617192
1.79789895,1.85955015,0.36616325,0.00000000,0.06109067,0.09957932,0.54334351,1.61567617
1.80390195,1.94369487,0.38378888,0.00000000,0.06452929,0.10266187,0.56315706,1.69236571
1.80990495,2.02311767,0.40046774,0.00000000,0.06782118,0.10543704,0.58107242,1.76516360
1.81590795,2.09667776,0.41593886,0.00000000,0.07093175,0.10785653,0.59679301,1.83303879
1.82191096,2.16332871,0.42995659,0.00000000,0.07382897,0.10988016,0.61006792,1.89503231
1.82791396,2.22214639,0.44229711,0.00000000,0.07648427,0.11147681,0.62069903,1.95028302
1.83391696,2.27235498,0.45276481,0.00000000,0.07887341,0.11262517,0.62854656,1.99805219
1.83991996,2.31335031,0.46119824,0.00000000,0.08097717,0.11331406,0.63353270,2.03774631
1.84592296,2.34471989,0.46747554,0.00000000,0.08278198,0.11354260,0.63564341,2.06893764
1.85192596,2.36625926,0.47151914,0.00000000,0.08428043,0.11331997,0.63492813,2.09138173
1.85792896,2.37798390,0.47329952,0.00000000,0.08547158,0.11266500,0.63149765,2.10503148
1.86393197,2.38013643,0.47283800,0.00000000,0.08636110,0.11160547,0.62552017,2.11004708
1.86993497,2.37318861,0.47020826,0.00000000,0.08696119,0.11017721,0.61721571,2.10680135
1.87593797,2.35783793,0.46553661,0.00000000,0.08729033,0.10842297,0.60684915,2.09588003
1.88194097,2.33499847,0.45900080,0.00000000,0.08737283,0.10639125,0.59472225,2.07807673
1.88794397,2.30578611,0.45082746,0.00000000,0.08723809,0.10413491,0.58116473,2.05438218
1.89394697,2.27149795,0.44128802,0.00000000,0.08691980,0.10170975,0.56652507,2.02596780
1.89994997,2.23358637,0.43069327,0.00000000,0.08645489,0.09917308,0.55116102,1.99416364
1.90595298,2.19362788,0.41938651,0.00000000,0.08588242,0.09658222,0.53543043,1.96043074
1.91195598,2.15328748,0.40773557,0.00000000,0.08524230,0.09399304,0.51968235,1.92632867
1.91795898,2.11427903,0.39612374,0.00000000,0.08457404,0.09145865,0.50424904,1.89347843
1.92396198,2.07832265,0.38493994,0.00000000,0.08391543,0.08902805,0.48943869,1.86352192
1.92996498,2.04710006,0.37456828,0.00000000,0.08330131,0.08674498,0.47552930,1.83807849
1.93596798,2.02220894,0.36537744,0.00000000,0.08276242,0.08464693,0.46276360,1.81870009
1.94197099,2.00511759,0.35771004,0.00000000,0.08232434,0.08276426,0.45134521,1.80682595
1.94797399,1.99712119,0.35187242,0.00000000,0.08200666,0.08111956,0.44143593,1.80373821
1.95397699,1.99930094,0.34812511,0.00000000,0.08182230,0.07972721,0.43315413,1.81052002
1.95997999,2.01248740,0.34667442,0.00000000,0.08177714,0.07859320,0.42657425,1.82801728
1.96598299,2.03722947,0.34766528,0.00000000,0.08186975,0.07771511,0.42172714,1.85680560
1.97198599,2.07376998,0.35117574,0.00000000,0.08209156,0.07708236,0.41860138,1.89716380
1.97798899,2.12202926,0.35721341,0.00000000,0.08242711,0.07667673,0.41714524,1.94905497
1.98399200,2.18159744,0.36571385,0.00000000,0.08285462,0.07647304,0.41726930,2.01211644
1.98999500,2.25173622,0.37654120,0.00000000,0.08334679,0.07644006,0.41884960,2.08565908
1.99599800,2.33139056,0.38949102,0.00000000,0.08387173,0.07654154,0.42173134,2.16867690
2.00200100,2.41921056,0.40429542,0.00000000,0.08439408,0.07673751,0.42573291,2.25986679
2.00800400,2.51358304,0.42063024,0.00000000,0.08487628,0.07698550,0.43065028,2.35765856
2.01400700,2.61267270,0.43812424,0.00000000,0.08527978,0.07724202,0.43626180,2.46025459
2.02001001,2.71447143,0.45636995,0.00000000,0.08556642,0.07746392,0.44233317,2.56567834
2.02601301,2.81685499,0.47493589,0.00000000,0.08569972,0.07760977,0.44862273,2.67183028
2.03201601,2.91764496,0.49337979,0.00000000,0.08564603,0.07764123,0.45488692,2.77654974
2.03801901,3.01467435,0.51126226,0.00000000,0.08537572,0.07752421,0.46088581,2.87768053
2.04402201,3.10585442,0.52816055,0.00000000,0.08486404,0.07722998,0.46638869,2.97313823
2.05002501,3.18924055,0.54368180,0.00000000,0.08409196,0.07673602,0.47117957,3.06097663
2.05602801,3.26309449,0.55747527,0.00000000,0.08304668,0.07602673,0.47506246,3.13945086
2.06203102,3.32594074,0.56924319,0.00000000,0.08172198,0.07509385,0.47786624,3.20707468
2.06803402,3.37661471,0.57874966,0.00000000,0.08011833,0.07393670,0.47944906,3.26266952
2.07403702,3.41430064,0.58582735,0.00000000,0.07824278,0.07256210,0.47970206,3.30540342
2.08004002,3.43855754,0.59038164,0.00000000,0.07610859,0.07098413,0.47855214,3.33481775
2.08604302,3.44933203,0.59239214,0.00000000,0.07373474,0.06922361,0.47596393,3.35084082
2.09204602,3.44695725,0.59191144,0.00000000,0.07114523,0.06730739,0.47194055,3.35378730
2.09804902,3.43213783,0.58906120,0.00000000,0.06836824,0.06526744,0.46652326,3.34434360
2.10405203,3.40592112,0.58402578,0.00000000,0.06543524,0.06313980,0.45978992,3.32353929
2.11005503,3.36965602,0.57704362,0.00000000,0.06237998,0.06096343,0.45185227,3.29270594
2.11605803,3.32494063,0.56839680,0.00000000,0.05923754,0.05877897,0.44285214,3.25342460
2.12206103,3.27356099,0.55839924,0.00000000,0.05604333,0.05662744,0.43295660,3.20746434
2.12806403,3.21742323,0.54738398,0.00000000,0.05283217,0.05454896,0.42235231,3.15671400
2.13406703,3.15848189,0.53569012,0.00000000,0.04963753,0.05258159,0.41123922,3.10311010
2.14007004,3.09866722,0.52364995,0.00000000,0.04649071,0.05076008,0.39982381,3.04856380
2.14607304,3.03981452,0.51157677,0.00000000,0.04342033,0.04911496,0.38831224,2.99488988
2.15207604,2.98359822,0.49975387,0.00000000,0.04045182,0.04767157,0.37690351,2.94374057
2.15807904,2.93147356,0.48842510,0.00000000,0.03760711,0.04644942,0.36578303,2.89654708
2.16408204,2.88462796,0.47778738,0.00000000,0.03490444,0.04546171,0.35511675,2.85447103
2.17008504,2.84394428,0.46798535,0.00000000,0.03235829,0.04471503,0.34504616,2.81836784
2.17608804,2.80997720,0.45910834,0.00000000,0.02997942,0.04420934,0.33568434,2.78876346
2.18209105,2.78294370,0.45118971,0.00000000,0.02777502,0.04393815,0.32711320,2.76584536
2.18809405,2.76272804,0.44420853,0.00000000,0.02574891,0.04388897,0.31938198,2.74946803
2.19409705,2.74890062,0.43809336,0.00000000,0.02390188,0.04404391,0.31250719,2.73917262
2.20010005,2.74075018,0.43272806,0.00000000,0.02223198,0.04438057,0.30647389,2.73421985
2.20610305,2.73732757,0.42795919,0.00000000,0.02073491,0.04487300,0.30123828,2.73363455
2.21210605,2.73749920,0.42360467,0.00000000,0.01940437,0.04549286,0.29673145,2.73625989
2.21810905,2.74000774,0.41946340,0.00000000,0.01823253,0.04621063,0.29286421,2.74081872
2.22411206,2.74353732,0.41532518,0.00000000,0.01721031,0.04699695,0.28953265,2.74597937
2.23011506,2.74678021,0.41098077,0.00000000,0.01632784,0.04782380,0.28662434,2.75042277
2.23611806,2.74850194,0.40623145,0.00000000,0.01557476,0.04866576,0.28402464,2.75290790
2.24212106,2.74760191,0.40089779,0.00000000,0.01494053,0.04950109,0.28162310,2.75233249
2.24812406,2.74316655,0.39482725,0.00000000,0.01441473,0.05031262,0.27931942,2.74778627
2.25412706,2.73451275,0.38790032,0.00000000,0.01398728,0.05108849,0.27702881,2.73859414
2.26013007,2.72121928,0.38003502,0.00000000,0.01364865,0.05182257,0.27468639,2.72434744
2.26613307,2.70314497,0.37118960,0.00000000,0.01338995,0.05251464,0.27225050,2.70492169
2.27213607,2.68043256,0.36136335,0.00000000,0.01320305,0.05317025,0.26970468,2.68048016
2.27813907,2.65349835,0.35059567,0.00000000,0.01308062,0.05380024,0.26705825,2.65146297
2.28414207,2.62300784,0.33896341,0.00000000,0.01301608,0.05442007,0.26434544,2.61856243
2.29014507,2.58983895,0.32657672,0.00000000,0.01300353,0.05504873,0.26162307,2.58268587
2.29614807,2.55503433,0.31357366,0.00000000,0.01303767,0.05570758,0.25896702,2.54490766
2.30215108,2.51974545,0.30011389,0.00000000,0.01311361,0.05641889,0.25646744,2.50641307
2.30815408,2.48517104,0.28637174,0.00000000,0.01322674,0.05720438,0.25422320,2.46843661
2.31415708,2.45249313,0.27252903,0.00000000,0.01337251,0.05808360,0.25233565,2.43219797
2.32016008,2.42281395,0.25876796,0.00000000,0.01354629,0.05907251,0.25090215,2.39883883
2.32616308,2.39709664,0.24526441,0.00000000,0.01374317,0.06018205,0.25000965,2.36936369
2.33216608,2.37611314,0.23218193,0.00000000,0.01395786,0.06141700,0.24972869,2.34458758
2.33816908,2.36040151,0.21966667,0.00000000,0.01418456,0.06277506,0.25010810,2.32509335
2.34417209,2.35023513,0.20784333,0.00000000,0.01441698,0.06424630,0.25117077,2.31120066
2.35017509,2.34560506,0.19681240,0.00000000,0.01464829,0.06581293,0.25291064,2.30294803
2.35617809,2.34621662,0.18664854,0.00000000,0.01487128,0.06744952,0.25529111,2.30008893
2.36218109,2.35150020,0.17740030,0.00000000,0.01507846,0.06912359,0.25824505,2.30210193
2.36818409,2.36063564,0.16909080,0.00000000,0.01526229,0.07079657,0.26167630,2.30821437
2.37418709,2.37258908,0.16171958,0.00000000,0.01541544,0.07242516,0.26546265,2.31743810
2.38019010,2.38616011,0.15526514,0.00000000,0.01553109,0.07396296,0.26946022,2.32861573
2.38619310,2.40003704,0.14968814,0.00000000,0.01560325,0.07536227,0.27350894,2.34047460
2.39219610,2.41285734,0.14493500,0.00000000,0.01562710,0.07657616,0.27743890,2.35168608
2.39819910,2.42327028,0.14094162,0.00000000,0.01559933,0.07756046,0.28107727,2.36092704
2.40420210,2.42999877,0.13763714,0.00000000,0.01551838,0.07827582,0.28425538,2.36694061
2.41020510,2.43189747,0.13494742,0.00000000,0.01538478,0.07868955,0.28681579,2.36859330
2.41620810,2.42800437,0.13279819,0.00000000,0.01520128,0.07877733,0.28861876,2.36492583
2.42221111,2.41758381,0.13111765,0.00000000,0.01497300,0.07852457,0.28954813,2.35519570
2.42821411,2.40015911,0.12983860,0.00000000,0.01470749,0.07792748,0.28951603,2.33890944
2.43421711,2.37553362,0.12889991,0.00000000,0.01441472,0.07699374,0.28846657,2.31584380
2.44022011,2.34379989,0.12824742,0.00000000,0.01410692,0.07574278,0.28637817,2.28605518
2.44622311,2.30533698,0.12783442,0.00000000,0.01379846,0.07420566,0.28326453,2.24987755
2.45222611,2.26079666,0.12762155,0.00000000,0.01350560,0.07242459,0.27917440,2.20790948
2.45822911,2.21107989,0.12757643,0.00000000,0.01324614,0.07045216,0.27419007,2.16099172
2.46423212,2.15730527,0.12767310,0.00000000,0.01303911,0.06835022,0.26842489,2.11017671
2.47023512,2.10077132,0.12789130,0.00000000,0.01290436,0.06618864,0.26202001,2.05669234
2.47623812,2.04291507,0.12821575,0.00000000,0.01286218,0.06404388,0.25514045,2.00190172
2.48224112,1.98526884,0.12863559,0.00000000,0.01293288,0.06199750,0.24797092,1.94726141
2.48824412,1.92941767,0.12914390,0.00000000,0.01313638,0.06013472,0.24071152,1.89428005
2.49424712,1.87695903,0.12973754,0.00000000,0.01349183,0.05854302,0.23357355,1.84447930
2.50025013,1.82946660,0.13041714,0.00000000,0.01401725,0.05731082,0.22677565,1.79935861
2.50625313,1.78845919,0.13118734,0.00000000,0.01472917,0.05652639,0.22054033,1.76036513
2.51225613,1.75537568,0.13205722,0.00000000,0.01564242,0.05627686,0.21509103,1.72886932
2.51825913,1.73155621,0.13304083,0.00000000,0.01676977,0.05664741,0.21064968,1.70614689
2.52426213,1.71822960,0.13415775,0.00000000,0.01812181,0.05772061,0.20743472,1.69336666
2.53026513,1.71650638,0.13543361,0.00000000,0.01970673,0.05957589,0.20565946,1.69158412
2.53626813,1.72737667,0.13690041,0.00000000,0.02153020,0.06228903,0.20553080,1.70173970
2.54227114,1.75171166,0.13859660,0.00000000,0.02359527,0.06593167,0.20724786,1.72466070
2.54827414,1.79026745,0.14056684,0.00000000,0.02590229,0.07057080,0.21100068,1.76106562
2.55427714,1.84368977,0.14286134,0.00000000,0.02844884,0.07626806,0.21696849,1.81156944
2.56028014,1.91251818,0.14553477,0.00000000,0.03122973,0.08307894,0.22531776,1.87668846
2.56628314,1.99718842,0.14864465,0.00000000,0.03423697,0.09105172,0.23619950,1.95684343
