energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.62381191,2.17817585,0.05180157,0.12235192,0.18563689,0.01831531,0.03255261,0.33495103,0.56431422,1.35797257
1.62981491,2.19592608,0.05219653,0.12723015,0.18878585,0.01876245,0.03357469,0.34335929,0.57232512,1.36298100
1.63581791,2.20909196,0.05232904,0.13170459,0.19134692,0.01915156,0.03446509,0.35118707,0.57967341,1.36570775
1.64182091,2.21821566,0.05220703,0.13571009,0.19331033,0.01947842,0.03521361,0.35842330,0.58656074,1.36662489
1.64782391,2.22398812,0.05184385,0.13919161,0.19468185,0.01974023,0.03581276,0.36507770,0.59323897,1.36628937
1.65382691,2.22722557,0.05125777,0.14210536,0.19548200,0.01993572,0.03625802,0.37117959,0.60000335,1.36532416
1.65982991,2.22884299,0.05047135,0.14441955,0.19574507,0.02006507,0.03654804,0.37677620,0.60718441,1.36439769
1.66583292,2.22982549,0.04951061,0.14611506,0.19551789,0.02012994,0.03668473,0.38193066,0.61513886,1.36420258
1.67183592,2.23119825,0.04840425,0.14718565,0.19485826,0.02013332,0.03667332,0.38671968,0.62423951,1.36543397
1.67783892,2.23399601,0.04718265,0.14763803,0.19383325,0.02007949,0.03652222,0.39123095,0.63486460,1.36876838
1.68384192,2.23923264,0.04587702,0.14749145,0.19251731,0.01997383,0.03624295,0.39556027,0.64738670,1.37484338
1.68984492,2.24787158,0.04451843,0.14677703,0.19099016,0.01982271,0.03584977,0.39980854,0.66216142,1.38423867
1.69584792,2.26079750,0.04313695,0.14553670,0.18933455,0.01963327,0.03535941,0.40407849,0.67951611,1.39745876
1.70185093,2.27878989,0.04176082,0.14382194,0.18763393,0.01941321,0.03479054,0.40847133,0.69973880,1.41491774
1.70785393,2.30249875,0.04041577,0.14169210,0.18597005,0.01917053,0.03416328,0.41308325,0.72306757,1.43692606
1.71385693,2.33242287,0.03912435,0.13921260,0.18442047,0.01891336,0.03349855,0.41800180,0.74968050,1.46367969
1.71985993,2.36889105,0.03790543,0.13645297,0.18305616,0.01864963,0.03281741,0.42330239,0.77968652,1.49525160
1.72586293,2.41204646,0.03677390,0.13348466,0.18193920,0.01838685,0.03214044,0.42904475,0.81311732,1.53158568
1.73186593,2.46183465,0.03574034,0.13037898,0.18112061,0.01813188,0.03148697,0.43526959,0.84992055,1.57249317
1.73786893,2.51799545,0.03481099,0.12720494,0.18063842,0.01789071,0.03087450,0.44199561,0.88995454,1.61765166
1.74387194,2.58005931,0.03398778,0.12402729,0.18051611,0.01766821,0.03031810,0.44921684,0.93298488,1.66660680
1.74987494,2.64734825,0.03326847,0.12090466,0.18076146,0.01746806,0.02982986,0.45690063,0.97868297,1.71877678
1.75587794,2.71898208,0.03264694,0.11788806,0.18136579,0.01729255,0.02941856,0.46498629,1.02662690,1.77345967
1.76188094,2.79388996,0.03211364,0.11501950,0.18230387,0.01714253,0.02908940,0.47338461,1.07630476,1.82984387
1.76788394,2.87082769,0.03165605,0.11233113,0.18353431,0.01701742,0.02884387,0.48197832,1.12712052,1.88702155
1.77388694,2.94840079,0.03125928,0.10984457,0.18500059,0.01691522,0.02867983,0.49062366,1.17840272,1.94400520
1.77988994,3.02509313,0.03090673,0.10757082,0.18663267,0.01683256,0.02859171,0.49915294,1.22941565,1.99974720
1.78589295,3.09930094,0.03058076,0.10551033,0.18834918,0.01676493,0.02857088,0.50737834,1.27937328,2.05316217
1.79189595,3.16937151,0.03026341,0.10365366,0.19006006,0.01670678,0.02860613,0.51509663,1.32745542,2.10315179
1.79789895,3.23364569,0.02993713,0.10198230,0.19166967,0.01665179,0.02868434,0.52209493,1.37282594,2.14863151
1.80390195,3.29050312,0.02958541,0.10046996,0.19308017,0.01659310,0.02879111,0.52815716,1.41465253,2.18855865
1.80990495,3.33840870,0.02919342,0.09908396,0.19419502,0.01652363,0.02891159,0.53307109,1.45212751,2.22196092
1.81590795,3.37595886,0.02874857,0.09778699,0.19492258,0.01643631,0.02903122,0.53663560,1.48448901,2.24796453
1.82191096,3.40192585,0.02824092,0.09653882,0.19517951,0.01632443,0.02913651,0.53866804,1.51104176,2.26582092
1.82791396,3.41529824,0.02766354,0.09529824,0.19489398,0.01618185,0.02921572,0.53901113,1.53117696,2.27493090
1.83391696,3.41531606,0.02701266,0.09402485,0.19400831,0.01600329,0.02925952,0.53753932,1.54439016,2.27486536
1.83991996,3.40149890,0.02628781,0.09268089,0.19248131,0.01578451,0.02926146,0.53416412,1.55029679,2.26538146
1.84592296,3.37366555,0.02549170,0.09123282,0.19028977,0.01552253,0.02921834,0.52883830,1.54864443,2.24643346
1.85192596,3.33194437,0.02463004,0.08965276,0.18742939,0.01521569,0.02913044,0.52155862,1.53932146,2.21817768
1.85792896,3.27677343,0.02371124,0.08791962,0.18391497,0.01486375,0.02900151,0.51236700,1.52236162,2.18097098
1.86393197,3.20889041,0.02274599,0.08601998,0.17977982,0.01446790,0.02883870,0.50135005,1.49794414,2.13536278
1.86993497,3.12931238,0.02174674,0.08394855,0.17507454,0.01403069,0.02865224,0.48863692,1.46638960,2.08208070
1.87593797,3.03930617,0.02072720,0.08170841,0.16986516,0.01355599,0.02845504,0.47439561,1.42815138,2.02201017
1.88194097,2.94035034,0.01970170,0.07931077,0.16423071,0.01304879,0.02826214,0.45882784,1.38380314,1.95616889
1.88794397,2.83409040,0.01868465,0.07677447,0.15826044,0.01251506,0.02809008,0.44216269,1.33402268,1.88567693
1.89394697,2.72228886,0.01768995,0.07412517,0.15205068,0.01196152,0.02795622,0.42464936,1.27957291,1.81172368
1.89994997,2.60677227,0.01673048,0.07139423,0.14570159,0.01139543,0.02787798,0.40654929,1.22128049,1.73553293
1.90595298,2.48937717,0.01581762,0.06861744,0.13931388,0.01082430,0.02787213,0.38812795,1.16001307,1.65832749
1.91195598,2.37189727,0.01496094,0.06583348,0.13298566,0.01025570,0.02795413,0.36964680,1.09665591,1.58129459
1.91795898,2.25603365,0.01416786,0.06308241,0.12680950,0.00969699,0.02813745,0.35135553,1.03208878,1.50555358
1.92396198,2.14334995,0.01344352,0.06040404,0.12086984,0.00915509,0.02843303,0.33348506,0.96716397,1.43212686
1.92996498,2.03523401,0.01279070,0.05783638,0.11524085,0.00863631,0.02884885,0.31624148,0.90268616,1.36191530
1.93596798,1.93286714,0.01220985,0.05541414,0.10998470,0.00814613,0.02938955,0.29980110,0.83939477,1.29567868
1.94197099,1.83720190,0.01169924,0.05316748,0.10515039,0.00768914,0.03005625,0.28430683,0.77794943,1.23402193
1.94797399,1.74894879,0.01125514,0.05112086,0.10077306,0.00726886,0.03084641,0.26986597,0.71891878,1.17738721
1.95397699,1.66857178,0.01087210,0.04929221,0.09687386,0.00688775,0.03175386,0.25654929,0.66277301,1.12605200
1.95997999,1.59629240,0.01054330,0.04769234,0.09346018,0.00654713,0.03276890,0.24439155,0.60988006,1.08013277
1.96598299,1.53210174,0.01026087,0.04632466,0.09052641,0.00624724,0.03387855,0.23339311,0.56050537,1.03959396
1.97198599,1.47577925,0.01001631,0.04518517,0.08805498,0.00598729,0.03506684,0.22352281,0.51481504,1.00426143
1.97798899,1.42691727,0.00980080,0.04426277,0.08601770,0.00576548,0.03631515,0.21472153,0.47288197,0.97383961
1.98399200,1.38494991,0.00960561,0.04353977,0.08437735,0.00557920,0.03760270,0.20690659,0.43469444,0.94793152
1.98999500,1.34918496,0.00942234,0.04299273,0.08308935,0.00542508,0.03890699,0.19997653,0.40016671,0.92606063
1.99599800,1.31883729,0.00924329,0.04259339,0.08210352,0.00529919,0.04020433,0.19381613,0.36915097,0.90769363
2.00200100,1.29306253,0.00906158,0.04230981,0.08136593,0.00519712,0.04147033,0.18830154,0.34145008,0.89226317
2.00800400,1.27098981,0.00887139,0.04210763,0.08082055,0.00511423,0.04268050,0.18330511,0.31683054,0.87918986
2.01400700,1.25175233,0.00866802,0.04195131,0.08041099,0.00504574,0.04381073,0.17870003,0.29503507,0.86790253
2.02001001,1.23451500,0.00844797,0.04180542,0.08008197,0.00498687,0.04483786,0.17436443,0.27579447,0.85785648
2.02601301,1.21849847,0.00820894,0.04163584,0.07978071,0.00493304,0.04574017,0.17018493,0.25883823,0.84854897
2.03201601,1.20299885,0.00794975,0.04141090,0.07945814,0.00487995,0.04649787,0.16605961,0.24390370,0.83953173
2.03801901,1.18740304,0.00767028,0.04110238,0.07906995,0.00482369,0.04709357,0.16190024,0.23074356,0.83042038
2.04402201,1.17119945,0.00737137,0.04068628,0.07857733,0.00476085,0.04751262,0.15763388,0.21913148,0.82090054
2.05002501,1.15398416,0.00705463,0.04014348,0.07794772,0.00468856,0.04774352,0.15320380,0.20886604,0.81073084
2.05602801,1.13546276,0.00672236,0.03946017,0.07715513,0.00460458,0.04777815,0.14856983,0.19977285,0.79974291
2.06203102,1.11544821,0.00637730,0.03862799,0.07618044,0.00450726,0.04761197,0.14370806,0.19170512,0.78783875
2.06803402,1.09385519,0.00602258,0.03764412,0.07501144,0.00439562,0.04724412,0.13861012,0.18454286,0.77498567
2.07403702,1.07069147,0.00566150,0.03651099,0.07364266,0.00426927,0.04667745,0.13328202,0.17819095,0.76120939
2.08004002,1.04604683,0.00529741,0.03523598,0.07207514,0.00412843,0.04591842,0.12774261,0.17257628,0.74658560
2.08604302,1.02008029,0.00493365,0.03383084,0.07031589,0.00397381,0.04497687,0.12202188,0.16764439,0.73123049
2.09204602,0.99300620,0.00457336,0.03231108,0.06837736,0.00380663,0.04386581,0.11615898,0.16335572,0.71529084
2.09804902,0.96507978,0.00421950,0.03069522,0.06627669,0.00362848,0.04260099,0.11020017,0.15968180,0.69893395
2.10405203,0.93658282,0.00387470,0.02900398,0.06403496,0.00344129,0.04120048,0.10419680,0.15660162,0.68233792
2.11005503,0.90781000,0.00354131,0.02725953,0.06167627,0.00324719,0.03968413,0.09820326,0.15409833,0.66568269
2.11605803,0.87905627,0.00322131,0.02548464,0.05922688,0.00304847,0.03807307,0.09227504,0.15215634,0.64914202
2.12206103,0.85060569,0.00291631,0.02370197,0.05671431,0.00284751,0.03638910,0.08646690,0.15075901,0.63287680
2.12806403,0.82272206,0.00262760,0.02193338,0.05416645,0.00264664,0.03465414,0.08083132,0.14988694,0.61702969
2.13406703,0.79564135,0.00235611,0.02019930,0.05161074,0.00244811,0.03288969,0.07541700,0.14951678,0.60172127
2.14007004,0.76956617,0.00210245,0.01851831,0.04907341,0.00225404,0.03111631,0.07026770,0.14962060,0.58704758
2.14607304,0.74466204,0.00186695,0.01690669,0.04657888,0.00206634,0.02935319,0.06542129,0.15016569,0.57307907
2.15207604,0.72105554,0.00164964,0.01537817,0.04414913,0.00188670,0.02761780,0.06090902,0.15111470,0.55986064
2.15807904,0.69883397,0.00145036,0.01394378,0.04180338,0.00171651,0.02592557,0.05675501,0.15242607,0.54741277
2.16408204,0.67804629,0.00126870,0.01261178,0.03955770,0.00155690,0.02428970,0.05297602,0.15405455,0.53573332
2.17008504,0.65870518,0.00110411,0.01138772,0.03742491,0.00140872,0.02272107,0.04958135,0.15595176,0.52479985
2.17608804,0.64078976,0.00095588,0.01027451,0.03541444,0.00127250,0.02122816,0.04657300,0.15806676,0.51457218
2.18209105,0.62424880,0.00082318,0.00927264,0.03353247,0.00114852,0.01981715,0.04394599,0.16034645,0.50499506
2.18809405,0.60900427,0.00070513,0.00838043,0.03178196,0.00103680,0.01849199,0.04168877,0.16273595,0.49600068
2.19409705,0.59495480,0.00060073,0.00759424,0.03016294,0.00093711,0.01725457,0.03978380,0.16517877,0.48751093
2.20010005,0.58197924,0.00050901,0.00690883,0.02867271,0.00084904,0.01610494,0.03820829,0.16761694,0.47943952
2.20610305,0.56994007,0.00042892,0.00631761,0.02730623,0.00077199,0.01504150,0.03693493,0.16999111,0.47169367
2.21210605,0.55868670,0.00035948,0.00581301,0.02605639,0.00070524,0.01406129,0.03593277,0.17224065,0.46417570
2.21810905,0.54805881,0.00029967,0.00538669,0.02491445,0.00064794,0.01316024,0.03516813,0.17430390,0.45678444
2.22411206,0.53788966,0.00024856,0.00502989,0.02387036,0.00059920,0.01233339,0.03460554,0.17611850,0.44941670
2.23011506,0.52800956,0.00020526,0.00473365,0.02291315,0.00055806,0.01157513,0.03420879,0.17762208,0.44196883
2.23611806,0.51824963,0.00016892,0.00448906,0.02203136,0.00052356,0.01087948,0.03394188,0.17875312,0.43433850
2.24212106,0.50844579,0.00013882,0.00428745,0.02121334,0.00049477,0.01024023,0.03377008,0.17945219,0.42642688
2.24812406,0.49844313,0.00011429,0.00412057,0.02044765,0.00047077,0.00965118,0.03366090,0.17966340,0.41814114
2.25412706,0.48810054,0.00009478,0.00398077,0.01972338,0.00045072,0.00910627,0.03358506,0.17933619,0.40939733
2.26013007,0.47729563,0.00007988,0.00386109,0.01903051,0.00043384,0.00859978,0.03351743,0.17842723,0.40012367
2.26613307,0.46592971,0.00006928,0.00375536,0.01836016,0.00041947,0.00812640,0.03343785,0.17690252,0.39026400
2.27213607,0.45393276,0.00006285,0.00365832,0.01770490,0.00040703,0.00768139,0.03333186,0.17473938,0.37978133
2.27813907,0.44126811,0.00006060,0.00356562,0.01705899,0.00039605,0.00726066,0.03319135,0.17192849,0.36866140
2.28414207,0.42793672,0.00006276,0.00347392,0.01641859,0.00038618,0.00686087,0.03301502,0.16847557,0.35691590
2.29014507,0.41398072,0.00006976,0.00338085,0.01578194,0.00037720,0.00647949,0.03280872,0.16440283,0.34458529
2.29614807,0.39948614,0.00008232,0.00328507,0.01514953,0.00036900,0.00611483,0.03258559,0.15975004,0.33174100
2.30215108,0.38458459,0.00010142,0.00318627,0.01452415,0.00036159,0.00576616,0.03236600,0.15457512,0.31848687
2.30815408,0.36945388,0.00012841,0.00308513,0.01391102,0.00035510,0.00543369,0.03217734,0.14895423,0.30495977
2.31415708,0.35431732,0.00016504,0.00298333,0.01331780,0.00034976,0.00511866,0.03205355,0.14298142,0.29132917
2.32016008,0.33944194,0.00021349,0.00288357,0.01275460,0.00034591,0.00482332,0.03203448,0.13676775,0.27779592
2.32616308,0.32513552,0.00027651,0.00278953,0.01223393,0.00034397,0.00455103,0.03216508,0.13044004,0.26458997
2.33216608,0.31174246,0.00035741,0.00270588,0.01177071,0.00034446,0.00430626,0.03249439,0.12413928,0.25196733
2.33816908,0.29963882,0.00046020,0.00263832,0.01138216,0.00034796,0.00409464,0.03307437,0.11801864,0.24020616
2.34417209,0.28922645,0.00058962,0.00259360,0.01108774,0.00035510,0.00392305,0.03395859,0.11224146,0.22960233
2.35017509,0.28092650,0.00075125,0.00257952,0.01090904,0.00036656,0.00379962,0.03520087,0.10697897,0.22046430
2.35617809,0.27517233,0.00095155,0.00260503,0.01086970,0.00038304,0.00373382,0.03685379,0.10240801,0.21310770
2.36218109,0.27240210,0.00119794,0.00268025,0.01099527,0.00040528,0.00373656,0.03896717,0.09870879,0.20784952
2.36818409,0.27305104,0.00149882,0.00281655,0.01131305,0.00043399,0.00382018,0.04158660,0.09606261,0.20500213
2.37418709,0.27754353,0.00186360,0.00302662,0.01185196,0.00046986,0.00399856,0.04475197,0.09464966,0.20486717
2.38019010,0.28628514,0.00230269,0.00332447,0.01264232,0.00051355,0.00428711,0.04849614,0.09464688,0.20772941
2.38619310,0.29965461,0.00282745,0.00372552,0.01371555,0.00056568,0.00470280,0.05284366,0.09622582,0.21385058
2.39219610,0.31799591,0.00345012,0.00424654,0.01510391,0.00062678,0.00526407,0.05780978,0.09955051,0.22346337
2.39819910,0.34161043,0.00418365,0.00490567,0.01684003,0.00069731,0.00599075,0.06339959,0.10477526,0.23676555
2.40420210,0.37074951,0.00504153,0.00572224,0.01895648,0.00077762,0.00690386,0.06960746,0.11204247,0.25391439
2.41020510,0.40560726,0.00603757,0.00671667,0.02148518,0.00086797,0.00802534,0.07641670,0.12148020,0.27502150
2.41620810,0.44631403,0.00718553,0.00791019,0.02445669,0.00096847,0.00937768,0.08379963,0.13319984,0.30014820
2.42221111,0.49293063,0.00849885,0.00932453,0.02789945,0.00107913,0.01098340,0.09171787,0.14729353,0.32930157
2.42821411,0.54544343,0.00999014,0.01098146,0.03183888,0.00119980,0.01286454,0.10012297,0.16383168,0.36243146
2.43421711,0.60376084,0.01167082,0.01290235,0.03629650,0.00133021,0.01504185,0.10895739,0.18286040,0.39942863
2.44022011,0.66771112,0.01355055,0.01510754,0.04128888,0.00146996,0.01753406,0.11815568,0.20439918,0.44012404
2.44622311,0.73704196,0.01563677,0.01761565,0.04682665,0.00161851,0.02035698,0.12764596,0.22843869,0.48428977
2.45222611,0.81142181,0.01793416,0.02044293,0.05291354,0.00177522,0.02352249,0.13735161,0.25493899,0.53164142
2.45822911,0.89044337,0.02044418,0.02360241,0.05954548,0.00193934,0.02703766,0.14719299,0.28382822,0.58184219
2.46423212,0.97362896,0.02316461,0.02710324,0.06670985,0.00211003,0.03090370,0.15708939,0.31500185,0.63450857
2.47023512,1.06043808,0.02608917,0.03094987,0.07438486,0.00228641,0.03511512,0.16696085,0.34832268,0.68921768
2.47623812,1.15027669,0.02920728,0.03514147,0.08253927,0.00246753,0.03965888,0.17672994,0.38362161,0.74551583
2.48224112,1.24250830,0.03250387,0.03967127,0.09113236,0.00265246,0.04451383,0.18632350,0.42069921,0.80292832
2.48824412,1.33646628,0.03595938,0.04452624,0.10011420,0.00284027,0.04965026,0.19567406,0.45932823,0.86096993
2.49424712,1.43146714,0.03954990,0.04968679,0.10942638,0.00303007,0.05502975,0.20472110,0.49925684,0.91915574
2.50025013,1.52682428,0.04324745,0.05512676,0.11900307,0.00322102,0.06060537,0.21341205,0.54021266,0.97701190
2.50625313,1.62186163,0.04702054,0.06081365,0.12877251,0.00341238,0.06632213,0.22170293,0.58190745,1.03408580
2.51225613,1.71592681,0.05083470,0.06670903,0.13865884,0.00360350,0.07211786,0.22955877,0.62404221,1.08995527
2.51825913,1.80840313,0.05465339,0.07276926,0.14858424,0.00379384,0.07792438,0.23695367,0.66631262,1.14423635
2.52426213,1.89872022,0.05843882,0.07894646,0.15847143,0.00398297,0.08366904,0.24387066,0.70841455,1.19658945
2.53026513,1.98636274,0.06215304,0.08518960,0.16824624,0.00417058,0.08927651,0.25030133,0.75004944,1.24672355
2.53626813,2.07087706,0.06575896,0.09144591,0.17784028,0.00435648,0.09467087,0.25624520,0.79092934,1.29439842
2.54227114,2.15187576,0.06922147,0.09766225,0.18719363,0.00454057,0.09977776,0.26170912,0.83078145,1.33942490
2.54827414,2.22903986,0.07250847,0.10378669,0.19625732,0.00472284,0.10452672,0.26670645,0.86935185,1.38166336
2.55427714,2.30211902,0.07559183,0.10977004,0.20499552,0.00490335,0.10885341,0.27125631,0.90640851,1.42102067
2.56028014,2.37092988,0.07844820,0.11556729,0.21338742,0.00508219,0.11270175,0.27538288,0.94174333,1.45744586
2.56628314,2.43535283,0.08105973,0.12113899,0.22142848,0.00525949,0.11602589,0.27911469,0.97517326,1.49092506
2.57228614,2.49532766,0.08341443,0.12645239,0.22913128,0.00543539,0.11879176,0.28248418,1.00654044,1.52147605
2.57828914,2.55084847,0.08550648,0.13148235,0.23652563,0.00561001,0.12097832,0.28552726,1.03571159,1.54914279
2.58429215,2.60195819,0.08733612,0.13621202,0.24365805,0.00578345,0.12257830,0.28828310,1.06257670,1.57399040
2.59029515,2.64874328,0.08890948,0.14063315,0.25059074,0.00595576,0.12359855,0.29079407,1.08704709,1.59610083
2.59629815,2.69132880,0.09023802,0.14474614,0.25739982,0.00612698,0.12405972,0.29310584,1.10905326,1.61556949
2.60230115,2.72987420,0.09133786,0.14855980,0.26417324,0.00629710,0.12399561,0.29526754,1.12854257,1.63250283
2.60830415,2.76456996,0.09222893,0.15209078,0.27100816,0.00646609,0.12345196,0.29733208,1.14547709,1.64701710
2.61430715,2.79563531,0.09293399,0.15536284,0.27800816,0.00663393,0.12248488,0.29935652,1.15983167,1.65923799
2.62031016,2.82331681,0.09347760,0.15840584,0.28528040,0.00680062,0.12115894,0.30140239,1.17159261,1.66930114
2.62631316,2.84788794,0.09388500,0.16125470,0.29293261,0.00696620,0.11954506,0.30353604,1.18075686,1.67735318
2.63231616,2.86964923,0.09418116,0.16394818,0.30107049,0.00713077,0.11771822,0.30582883,1.18733198,1.68355309
2.63831916,2.88892895,0.09438978,0.16652771,0.30979521,0.00729457,0.11575518,0.30835721,1.19133668,1.68807360
2.64432216,2.90608379,0.09453250,0.16903623,0.31920134,0.00745793,0.11373224,0.31120263,1.19280214,1.69110222
2.65032516,2.92149936,0.09462822,0.17151708,0.32937525,0.00762136,0.11172321,0.31445111,1.19177373,1.69284188
2.65632816,2.93559002,0.09469260,0.17401298,0.34039385,0.00778551,0.10979753,0.31819265,1.18831315,1.69351070
2.66233117,2.94879762,0.09473780,0.17656518,0.35232382,0.00795119,0.10801875,0.32252028,1.18250061,1.69334091
2.66833417,2.96158895,0.09477234,0.17921264,0.36522110,0.00811938,0.10644327,0.32752874,1.17443696,1.69257674
2.67433717,2.97445137,0.09480111,0.18199137,0.37913069,0.00829118,0.10511945,0.33331285,1.16424535,1.69147131
2.68034017,2.98788651,0.09482565,0.18493384,0.39408646,0.00846780,0.10408705,0.33996560,1.15207232,1.69028245
2.68634317,3.00240178,0.09484440,0.18806839,0.41011099,0.00865050,0.10337689,0.34757580,1.13808795,1.68926757
