energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.78845360,0.53451000,0.50784926,0.00713547,0.07371829,0.02767861,0.11878089
2.57828914,0.80365950,0.55924154,0.50526182,0.00771822,0.07061594,0.02577440,0.12876329
2.58429215,0.82639908,0.58980558,0.50849296,0.00837675,0.06737780,0.02393269,0.14008001
2.59029515,0.85638845,0.62596482,0.51735651,0.00910995,0.06404705,0.02217194,0.15265907
2.59629815,0.89321182,0.66736905,0.53158472,0.00991483,0.06066962,0.02050959,0.16639833
2.60230115,0.93632342,0.71355517,0.55083276,0.01078643,0.05729289,0.01896204,0.18116539
2.60830415,0.98505307,0.76395085,0.57468506,0.01171782,0.05396435,0.01754471,0.19679830
2.61430715,1.03861604,0.81788190,0.60266368,0.01270018,0.05073038,0.01627200,0.21310749
2.62031016,1.09612692,0.87458366,0.63423847,0.01372286,0.04763506,0.01515738,0.22987877
2.62631316,1.15661781,0.93321614,0.66883899,0.01477362,0.04471914,0.01421330,0.24687743
2.63231616,1.21906016,0.99288279,0.70586778,0.01583891,0.04201922,0.01345122,0.26385341
2.63831916,1.28238986,1.05265221,0.74471477,0.01690414,0.03956708,0.01288150,0.28054736
2.64432216,1.34553459,1.11158222,0.78477213,0.01795413,0.03738922,0.01251334,0.29669737
2.65032516,1.40744250,1.16874531,0.82544914,0.01897349,0.03550659,0.01235458,0.31204622
2.65632816,1.46711096,1.22325442,0.86618644,0.01994708,0.03393446,0.01241159,0.32634870
2.66233117,1.52361414,1.27428799,0.90646901,0.02086044,0.03268254,0.01268901,0.33937878
2.66833417,1.57612816,1.32111309,0.94583725,0.02170023,0.03175506,0.01318951,0.35093631
2.67433717,1.62395260,1.36310558,0.98389583,0.02245462,0.03115114,0.01391352,0.36085286
2.68034017,1.66652738,1.39976640,1.02031976,0.02311363,0.03086505,0.01485898,0.36899651
2.68634317,1.70344436,1.43073324,1.05485746,0.02366935,0.03088666,0.01602104,0.37527528
2.69234617,1.73445296,1.45578703,1.08733100,0.02411620,0.03120181,0.01739182,0.37963906
2.69834917,1.75945995,1.47485319,1.11763337,0.02445093,0.03179278,0.01896023,0.38208005
2.70435218,1.77852351,1.48799764,1.14572333,0.02467269,0.03263877,0.02071187,0.38263157
2.71035518,1.79184211,1.49541798,1.17161825,0.02478290,0.03371627,0.02262893,0.38136542
2.71635818,1.79973912,1.49743051,1.19538557,0.02478507,0.03499963,0.02469034,0.37838791
2.72236118,1.80264424,1.49445397,1.21713362,0.02468457,0.03646154,0.02687193,0.37383490
2.72836418,1.80107279,1.48699100,1.23700242,0.02448835,0.03807353,0.02914680,0.36786599
2.73436718,1.79560434,1.47560837,1.25515520,0.02420456,0.03980658,0.03148576,0.36065823
2.74037019,1.78686167,1.46091706,1.27177116,0.02384227,0.04163168,0.03385796,0.35239975
2.74637319,1.77549115,1.44355313,1.28703986,0.02341106,0.04352047,0.03623158,0.34328348
2.75237619,1.76214536,1.42416029,1.30115738,0.02292073,0.04544589,0.03857467,0.33350136
2.75837919,1.74746840,1.40337450,1.31432432,0.02238100,0.04738278,0.04085593,0.32323922
2.76438219,1.73208412,1.38181131,1.32674533,0.02180130,0.04930847,0.04304567,0.31267240
2.77038519,1.71658727,1.36005562,1.33862963,0.02119051,0.05120333,0.04511661,0.30196239
2.77638819,1.70153697,1.33865408,1.35019216,0.02055689,0.05305120,0.04704464,0.29125443
2.78239120,1.68745218,1.31810948,1.36165439,0.01990792,0.05483964,0.04880951,0.28067593
2.78839420,1.67480821,1.29887687,1.37324433,0.01925035,0.05656009,0.05039530,0.27033579
2.79439720,1.66403372,1.28136070,1.38519492,0.01859010,0.05820783,0.05179076,0.26032447
2.80040020,1.65550737,1.26591248,1.39774033,0.01793237,0.05978165,0.05298941,0.25071449
2.80640320,1.64955361,1.25282846,1.41110999,0.01728162,0.06128349,0.05398945,0.24156141
2.81240620,1.64643727,1.24234697,1.42552006,0.01664168,0.06271772,0.05479341,0.23290508
2.81840920,1.64635696,1.23464524,1.44116282,0.01601577,0.06409038,0.05540767,0.22477088
2.82441221,1.64943735,1.22983574,1.45819436,0.01540656,0.06540824,0.05584178,0.21717107
2.83041521,1.65572107,1.22796228,1.47672141,0.01481623,0.06667783,0.05610768,0.21010606
2.83641821,1.66516088,1.22899636,1.49678827,0.01424647,0.06790445,0.05621882,0.20356557
2.84242121,1.67761307,1.23283421,1.51836507,0.01369852,0.06909126,0.05618935,0.19752979
2.84842421,1.69283328,1.23929542,1.54133850,0.01317320,0.07023847,0.05603321,0.19197040
2.85442721,1.71047570,1.24812362,1.56550619,0.01267087,0.07134281,0.05576348,0.18685171
2.86043022,1.73009658,1.25899014,1.59057568,0.01219152,0.07239711,0.05539176,0.18213186
2.86643322,1.75116297,1.27150083,1.61616889,0.01173471,0.07339032,0.05492778,0.17776415
2.87243622,1.77306686,1.28520673,1.64183232,0.01129968,0.07430775,0.05437923,0.17369867
2.87843922,1.79514498,1.29961830,1.66705323,0.01088538,0.07513165,0.05375174,0.16988404
2.88444222,1.81670385,1.31422333,1.69128124,0.01049051,0.07584210,0.05304916,0.16626952
2.89044522,1.83704925,1.32850782,1.71395474,0.01011365,0.07641814,0.05227399,0.16280724
2.89644822,1.85551901,1.34197909,1.73453094,0.00975337,0.07683915,0.05142789,0.15945466
2.90245123,1.87151760,1.35419024,1.75251789,0.00940832,0.07708631,0.05051248,0.15617699
2.90845423,1.88455083,1.36476459,1.76750706,0.00907734,0.07714412,0.04953000,0.15294965
2.91445723,1.89425868,1.37341900,1.77920444,0.00875964,0.07700194,0.04848412,0.14976050
2.92046023,1.90044443,1.37998457,1.78745837,0.00845485,0.07665530,0.04738064,0.14661171
2.92646323,1.90309833,1.38442357,1.79228234,0.00816315,0.07610708,0.04622808,0.14352123
2.93246623,1.90241411,1.38684147,1.79387127,0.00788529,0.07536836,0.04503812,0.14052367
2.93846923,1.89879719,1.38749312,1.79261005,0.00762268,0.07445889,0.04382589,0.13767047
2.94447224,1.89286361,1.38678246,1.78907336,0.00737738,0.07340722,0.04261004,0.13502937
2.95047524,1.88542937,1.38525547,1.78401659,0.00715202,0.07225034,0.04141257,0.13268309
2.95647824,1.87749020,1.38358628,1.77835769,0.00694976,0.07103295,0.04025847,0.13072720
2.96248124,1.87019225,1.38255687,1.77315061,0.00677421,0.06980626,0.03917518,0.12926733
2.96848424,1.86479475,1.38303090,1.76955121,0.00662921,0.06862650,0.03819186,0.12841564
2.97448724,1.86262606,1.38592272,1.76877687,0.00651875,0.06755303,0.03733855,0.12828681
2.98049025,1.86503464,1.39216261,1.77206151,0.00644671,0.06664632,0.03664524,0.12899358
2.98649325,1.87333707,1.40265972,1.78060776,0.00641672,0.06596570,0.03614091,0.13064203
2.99249625,1.88876507,1.41826404,1.79553828,0.00643194,0.06556711,0.03585258,0.13332682
2.99849925,1.91241362,1.43972900,1.81784812,0.00649487,0.06550083,0.03580440,0.13712653
3.00450225,1.94519246,1.46767626,1.84836027,0.00660720,0.06580949,0.03601690,0.14209923
3.01050525,1.98778265,1.50256405,1.88768590,0.00676962,0.06652615,0.03650629,0.14827859
3.01650825,2.04060016,1.54466048,1.93619131,0.00698178,0.06767284,0.03728403,0.15567067
3.02251126,2.10376802,1.59402297,1.99397257,0.00724212,0.06925939,0.03835646,0.16425140
3.02851426,2.17709796,1.65048485,2.06083925,0.00754793,0.07128280,0.03972474,0.17396509
3.03451726,2.26008280,1.71364978,2.13630779,0.00789530,0.07372703,0.04138489,0.18472398
3.04052026,2.35189968,1.78289457,2.21960505,0.00827922,0.07656332,0.04332806,0.19640882
3.04652326,2.45142449,1.85738047,2.30968195,0.00869364,0.07975103,0.04554093,0.20887072
3.05252626,2.55725710,1.93607300,2.40523702,0.00913166,0.08323891,0.04800624,0.22193403
3.05852926,2.66775660,2.01776958,2.50474904,0.00958571,0.08696686,0.05070348,0.23540039
3.06453227,2.78108571,2.10113452,2.60651789,0.01004773,0.09086803,0.05360957,0.24905375
3.07053527,2.89526266,2.18473998,2.70871220,0.01050945,0.09487121,0.05669962,0.26266621
3.07653827,3.00821901,2.26711165,2.80942222,0.01096262,0.09890340,0.05994770,0.27600461
3.08254127,3.11786133,2.34677749,2.90671617,0.01139930,0.10289247,0.06332749,0.28883750
3.08854427,3.22213455,2.42231765,2.99869800,0.01181208,0.10676981,0.06681299,0.30094234
3.09454727,3.31908470,2.49241347,3.08356451,0.01219435,0.11047278,0.07037901,0.31211264
3.10055028,3.40691867,2.55589361,3.15965984,0.01254052,0.11394694,0.07400163,0.32216471
3.10655328,3.48405875,2.61177523,3.22552521,0.01284617,0.11714788,0.07765847,0.33094380
3.11255628,3.54918986,2.65929826,3.27994202,0.01310823,0.12004264,0.08132888,0.33832931
3.11855928,3.60129749,2.69795114,3.32196685,0.01332503,0.12261055,0.08499395,0.34423889
3.12456228,3.63969515,2.72748671,3.35095688,0.01349638,0.12484356,0.08863642,0.34863113
3.13056528,3.66403997,2.74792735,3.36658491,0.01362351,0.12674594,0.09224043,0.35150689
3.13656828,3.67433612,2.75955888,3.36884342,0.01370903,0.12833348,0.09579126,0.35290896
3.14257129,3.67092603,2.76291363,3.35803778,0.01375676,0.12963205,0.09927494,0.35292025
3.14857429,3.65446983,2.75874304,3.33476893,0.01377161,0.13067584,0.10267781,0.35166049
3.15457729,3.62591427,2.74798135,3.29990657,0.01375930,0.13150512,0.10598619,0.34928152
3.16058029,3.58645261,2.73170197,3.25455420,0.01372614,0.13216381,0.10918595,0.34596156
3.16658329,3.53747745,2.71106876,3.20000761,0.01367878,0.13269691,0.11226224,0.34189850
3.17258629,3.48052880,2.68728463,3.13770900,0.01362387,0.13314798,0.11519928,0.33730269
3.17858929,3.41723991,2.66154010,3.06919867,0.01356786,0.13355672,0.11798032,0.33238953
3.18459230,3.34928330,2.63496436,2.99606655,0.01351671,0.13395689,0.12058768,0.32737206
3.19059530,3.27831944,2.60858141,2.91990569,0.01347566,0.13437454,0.12300306,0.32245407
3.19659830,3.20595031,2.58327327,2.84226966,0.01344904,0.13482685,0.12520791,0.31782395
3.20260130,3.13367962,2.55975212,2.76463537,0.01344017,0.13532135,0.12718401,0.31364950
3.20860430,3.06288104,2.53854236,2.68837269,0.01345123,0.13585592,0.12891421,0.31007387
3.21460730,2.99477546,2.51997337,2.61472170,0.01348328,0.13641915,0.13038324,0.30721292
3.22061031,2.93041736,2.50418266,2.54477773,0.01353624,0.13699140,0.13157862,0.30515379
3.22661331,2.87069023,2.49112882,2.47948426,0.01360901,0.13754625,0.13249158,0.30395487
3.23261631,2.81631005,2.48061296,2.41963302,0.01369959,0.13805234,0.13311790,0.30364692
3.23861931,2.76783576,2.47230680,2.36587020,0.01380524,0.13847546,0.13345872,0.30423519
3.24462231,2.72568504,2.46578534,2.31870774,0.01392268,0.13878075,0.13352114,0.30570244
3.25062531,2.69015343,2.46056187,2.27853785,0.01404828,0.13893492,0.13331856,0.30801234
3.25662831,2.66143520,2.45612270,2.24564953,0.01417826,0.13890822,0.13287082,0.31111330
3.26263132,2.63964366,2.45195976,2.22024516,0.01430890,0.13867628,0.13220393,0.31494216
3.26863432,2.62482953,2.44759870,2.20245602,0.01443671,0.13822139,0.13134953,0.31942767
3.27463732,2.61699584,2.44262136,2.19235524,0.01455853,0.13753347,0.13034393,0.32449354
3.28064032,2.61610834,2.43668120,2.18996751,0.01467164,0.13661043,0.12922689,0.33006077
3.28664332,2.62210083,2.42951143,2.19527471,0.01477380,0.13545803,0.12804004,0.33604939
3.29264632,2.63487541,2.42092588,2.20821763,0.01486325,0.13408927,0.12682511,0.34237934
3.29864932,2.65429804,2.41081313,2.22869357,0.01493866,0.13252334,0.12562201,0.34897075
3.30465233,2.68018999,2.39912509,2.25655078,0.01499908,0.13078410,0.12446682,0.35574357
3.31065533,2.71231670,2.38586144,2.29158017,0.01504376,0.12889845,0.12338989,0.36261686
3.31665833,2.75037499,2.37105157,2.33350565,0.01507209,0.12689449,0.12241410,0.36950773
3.32266133,2.79398047,2.35473586,2.38197402,0.01508345,0.12479966,0.12155338,0.37633034
3.32866433,2.84265639,2.33694802,2.43654560,0.01507707,0.12263907,0.12081161,0.38299503
3.33466733,2.89582534,2.31769997,2.49668682,0.01505192,0.12043398,0.12018205,0.38940789
3.34067034,2.95280498,2.29697060,2.56176548,0.01500668,0.11820069,0.11964716,0.39547074
3.34667334,3.01280852,2.27469929,2.63104953,0.01493963,0.11594980,0.11917916,0.40108188
3.35267634,3.07495040,2.25078455,2.70370986,0.01484873,0.11368593,0.11874096,0.40613735
3.35867934,3.13825730,2.22508795,2.77882706,0.01473160,0.11140789,0.11828771,0.41053301
3.36468234,3.20168408,2.19744288,2.85540235,0.01458565,0.10910935,0.11776878,0.41416707
3.37068534,3.26413413,2.16766730,2.93237209,0.01440820,0.10677982,0.11713013,0.41694313
3.37668834,3.32448308,2.13557968,3.00862553,0.01419661,0.10440609,0.11631683,0.41877348
3.38269135,3.38160503,2.10101659,3.08302503,0.01394847,0.10197378,0.11527584,0.41958248
3.38869435,3.43439986,2.06385098,3.15442811,0.01366177,0.09946914,0.11395862,0.41930981
3.39469735,3.48182072,2.02400960,3.22171038,0.01333507,0.09688082,0.11232371,0.41791335
3.40070035,3.52290042,1.98148849,3.28378888,0.01296766,0.09420162,0.11033892,0.41537159
3.40670335,3.55677585,1.93636560,3.33964485,0.01255967,0.09143007,0.10798323,0.41168531
3.41270635,3.58270959,1.88880965,3.38834560,0.01211218,0.08857176,0.10524809,0.40687855
3.41870935,3.60010818,1.83908497,3.42906468,0.01162722,0.08564039,0.10213832,0.40099862
3.42471236,3.60853653,1.78755185,3.46110024,0.01110780,0.08265842,0.09867232,0.39411541
3.43071536,3.60772839,1.73466271,3.48389083,0.01055786,0.07965744,0.09488181,0.38631980
3.43671836,3.59759259,1.68095412,3.49702867,0.00998214,0.07667806,0.09081099,0.37772138
3.44272136,3.57821521,1.62703539,3.50026973,0.00938608,0.07376951,0.08651525,0.36844556
3.44872436,3.54985762,1.57357408,3.49354061,0.00877563,0.07098889,0.08205947,0.35863021
3.45472736,3.51295060,1.52127923,3.47694168,0.00815712,0.06840006,0.07751605,0.34842200
3.46073037,3.46808451,1.47088289,3.45074631,0.00753696,0.06607235,0.07296269,0.33797248
3.46673337,3.41599572,1.42312072,3.41539584,0.00692155,0.06407901,0.06848010,0.32743426
3.47273637,3.35754940,1.37871225,3.37149012,0.00631703,0.06249548,0.06414967,0.31695710
3.47873937,3.29371884,1.33834126,3.31977352,0.00572911,0.06139758,0.06005126,0.30668435
3.48474237,3.22556151,1.30263697,3.26111634,0.00516298,0.06085957,0.05626109,0.29674951
3.49074537,3.15419233,1.27215637,3.19649201,0.00462311,0.06095222,0.05284984,0.28727328
3.49674837,3.08075443,1.24736812,3.12695035,0.00411323,0.06174076,0.04988102,0.27836081
3.50275138,3.00638824,1.22863838,3.05358772,0.00363626,0.06328299,0.04740954,0.27009954
3.50875438,2.93219964,1.21621893,2.97751490,0.00319429,0.06562732,0.04548058,0.26255738
3.51475738,2.85922822,1.21023788,2.89982383,0.00278862,0.06881099,0.04412876,0.25578136
3.52076038,2.78841665,1.21069329,2.82155459,0.00241975,0.07285836,0.04337751,0.24979680
3.52676338,2.72058252,1.21744992,2.74366395,0.00208751,0.07777935,0.04323865,0.24460698
3.53276638,2.65639381,1.23023946,2.66699705,0.00179109,0.08356819,0.04371228,0.24019332
3.53876938,2.59634918,1.24866424,2.59226344,0.00152918,0.09020233,0.04478683,0.23651610
3.54477239,2.54076415,1.27220458,2.52001879,0.00130001,0.09764174,0.04643923,0.23351570
3.55077539,2.48976396,1.30022974,2.45065328,0.00110152,0.10582853,0.04863539,0.23111446
3.55677839,2.44328379,1.33201229,2.38438714,0.00093140,0.11468707,0.05133075,0.22921897
3.56278139,2.40107637,1.36674546,2.32127386,0.00078724,0.12412444,0.05447106,0.22772290
3.56878439,2.36272701,1.40356318,2.26121070,0.00066657,0.13403151,0.05799333,0.22651027
3.57478739,2.32767540,1.44156204,2.20395617,0.00056694,0.14428441,0.06182691,0.22545909
3.58079040,2.29524330,1.47982445,2.14915343,0.00048605,0.15474656,0.06589481,0.22444519
3.58679340,2.26466706,1.51744222,2.09635843,0.00042170,0.16527112,0.07011513,0.22334630
3.59279640,2.23513324,1.55353968,2.04507138,0.00037194,0.17570384,0.07440268,0.22204607
3.59879940,2.20581606,1.58729546,1.99476988,0.00033503,0.18588633,0.07867065,0.22043799
3.60480240,2.17591467,1.61796212,1.94494199,0.00030954,0.19565949,0.08283244,0.21842907
3.61080540,2.14468888,1.64488299,1.89511782,0.00029431,0.20486710,0.08680355,0.21594309
3.61680840,2.11149156,1.66750562,1.84489791,0.00028850,0.21335947,0.09050334,0.21292331
3.62281141,2.07579660,1.68539155,1.79397744,0.00029159,0.22099694,0.09385692,0.20933466
3.62881441,2.03722117,1.69822219,1.74216505,0.00030344,0.22765321,0.09679672,0.20516507
3.63481741,1.99554168,1.70580088,1.68939577,0.00032420,0.23321823,0.09926409,0.20042616
3.64082041,1.95070292,1.70805137,1.63573783,0.00035443,0.23760078,0.10121050,0.19515307
3.64682341,1.90282027,1.70501305,1.58139304,0.00039500,0.24073042,0.10259857,0.18940356
3.65282641,1.85217530,1.69683360,1.52669147,0.00044716,0.24255888,0.10340272,0.18325629
3.65882941,1.79920508,1.68375938,1.47208053,0.00051251,0.24306086,0.10360959,0.17680853
3.66483242,1.74448601,1.66612438,1.41810951,0.00059296,0.24223414,0.10321798,0.17017309
3.67083542,1.68871301,1.64433820,1.36541030,0.00069075,0.24009911,0.10223851,0.16347494
3.67683842,1.63267500,1.61887356,1.31467510,0.00080842,0.23669770,0.10069303,0.15684726
3.68284142,1.57722772,1.59025370,1.26663233,0.00094873,0.23209182,0.09861356,0.15042736
3.68884442,1.52326487,1.55904001,1.22202137,0.00111466,0.22636127,0.09604115,0.14435236
3.69484742,1.47168867,1.52582000,1.18156714,0.00130933,0.21960143,0.09302445,0.13875495
3.70085043,1.42338051,1.49119558,1.14595534,0.00153591,0.21192053,0.08961811,0.13375918
3.70685343,1.37917287,1.45577176,1.11580882,0.00179757,0.20343685,0.08588120,0.12947658
3.71285643,1.33982294,1.42014552,1.09166596,0.00209734,0.19427583,0.08187548,0.12600255
3.71885943,1.30598882,1.38489480,1.07396141,0.00243804,0.18456716,0.07766380,0.12341327
3.72486243,1.27820881,1.35056759,1.06300971,0.00282214,0.17444198,0.07330849,0.12176314
3.73086543,1.25688424,1.31767089,1.05899217,0.00325164,0.16403025,0.06887000,0.12108289
3.73686843,1.24226634,1.28665999,1.06194742,0.00372796,0.15345830,0.06440555,0.12137834
3.74287144,1.23444751,1.25792779,1.07176583,0.00425181,0.14284671,0.05996814,0.12262994
3.74887444,1.23335712,1.23179487,1.08818811,0.00482306,0.13230841,0.05560562,0.12479308
3.75487744,1.23876216,1.20850045,1.11080819,0.00544067,0.12194711,0.05136007,0.12779921
3.76088044,1.25027270,1.18819476,1.13908047,0.00610259,0.11185613,0.04726740,0.13155767
3.76688344,1.26735208,1.17093341,1.17233135,0.00680569,0.10211748,0.04335711,0.13595831
3.77288644,1.28933167,1.15667412,1.20977486,0.00754572,0.09280126,0.03965231,0.14087471
3.77888944,1.31542973,1.14527634,1.25053201,0.00831735,0.08396544,0.03616987,0.14616795
3.78489245,1.34477393,1.13650407,1.29365334,0.00911413,0.07565583,0.03292078,0.15169086
3.79089545,1.37642669,1.13003200,1.33814400,0.00992860,0.06790641,0.02991059,0.15729251
3.79689845,1.40941258,1.12545518,1.38299055,0.01075237,0.06073982,0.02714001,0.16282285
3.80290145,1.44274676,1.12230171,1.42718843,0.01157627,0.05416804,0.02460550,0.16813725
3.80890445,1.47546343,1.12004845,1.46976913,0.01239048,0.04819328,0.02230002,0.17310090
3.81490745,1.50664310,1.11813892,1.50982604,0.01318474,0.04280899,0.02021368,0.17759275
3.82091046,1.53543780,1.11600275,1.54653781,0.01394857,0.03800089,0.01833443,0.18150889
3.82691346,1.56109297,1.11307593,1.57918842,0.01467148,0.03374812,0.01664879,0.18476525
3.83291646,1.58296545,1.10882087,1.60718291,0.01534322,0.03002436,0.01514236,0.18729955
3.83891946,1.60053673,1.10274532,1.63005854,0.01595400,0.02679897,0.01380045,0.18907226
3.84492246,1.61342101,1.09441945,1.64749053,0.01649475,0.02403805,0.01260848,0.19006680
3.85092546,1.62136806,1.08349019,1.65929269,0.01695732,0.02170544,0.01155239,0.19028877
3.85692846,1.62426077,1.06969221,1.66541284,0.01733467,0.01976367,0.01061890,0.18976438
3.86293147,1.62210794,1.05285519,1.66592351,0.01762104,0.01817476,0.00979573,0.18853811
3.86893447,1.61503272,1.03290716,1.66100866,0.01781211,0.01690099,0.00907170,0.18666990
3.87493747,1.60325768,1.00987373,1.65094716,0.01790508,0.01590545,0.00843677,0.18423173
3.88094047,1.58708735,0.98387368,1.63609408,0.01789875,0.01515264,0.00788202,0.18130410
3.88694347,1.56688939,0.95511118,1.61686090,0.01779353,0.01460889,0.00739957,0.17797236
3.89294647,1.54307536,0.92386518,1.59369567,0.01759144,0.01424269,0.00698247,0.17432320
3.89894947,1.51608232,0.89047683,1.56706427,0.01729603,0.01402505,0.00662455,0.17044140
3.90495248,1.48635609,0.85533560,1.53743355,0.01691232,0.01392975,0.00632032,0.16640705
3.91095548,1.45433715,0.81886505,1.50525730,0.01644670,0.01393358,0.00606480,0.16229338
3.91695848,1.42044966,0.78150898,1.47096552,0.01590674,0.01401659,0.00585343,0.15816517
3.92296148,1.38509430,0.74371880,1.43495740,0.01530105,0.01416239,0.00568196,0.15407796
3.92896448,1.34864495,0.70594289,1.39759814,0.01463912,0.01435841,0.00554645,0.15007795
3.93496748,1.31144931,0.66861825,1.35921957,0.01393113,0.01459630,0.00544322,0.14620256
3.94097049,1.27383329,0.63216516,1.32012414,0.01318776,0.01487232,0.00536893,0.14248175
3.94697349,1.23610873,0.59698487,1.28059200,0.01242001,0.01518784,0.00532065,0.13893973
3.95297649,1.19858386,0.56346051,1.24089036,0.01163906,0.01554990,0.00529597,0.13559723
3.95897949,1.16157586,0.53196106,1.20128456,0.01085611,0.01597186,0.00529318,0.13247396
3.96498249,1.12542479,0.50284814,1.16204993,0.01008225,0.01647405,0.00531147,0.12959126
3.97098549,1.09050784,0.47648527,1.12348370,0.00932838,0.01708454,0.00535110,0.12697467
3.97698849,1.05725334,0.45324894,1.08591617,0.00860512,0.01783985,0.00541364,0.12465643
3.98299150,1.02615340,0.43354108,1.04972030,0.00792281,0.01878569,0.00550215,0.12267751
3.98899450,0.99777458,0.41780188,1.01531919,0.00729142,0.01997760,0.00562141,0.12108937
3.99499750,0.97276573,0.40652255,0.98319082,0.00672063,0.02148150,0.00577802,0.11995496
4.00100050,0.95186241,0.40025687,0.95386963,0.00621984,0.02337402,0.00598057,0.11934931
4.00700350,0.93588730,0.39963087,0.92794467,0.00579816,0.02574262,0.00623966,0.11935920
4.01300650,0.92574623,0.40534972,0.90605415,0.00546453,0.02868535,0.00656790,0.12008228
4.01900950,0.92241947,0.41820100,0.88887642,0.00522769,0.03231023,0.00697985,0.12162533
4.02501251,0.92694814,0.43905364,0.87711750,0.00509627,0.03673414,0.00749180,0.12410190
4.03101551,0.94041562,0.46885171,0.87149545,0.00507875,0.04208120,0.00812153,0.12762924
4.03701851,0.96392434,0.50860261,0.87272196,0.00518342,0.04848048,0.00888796,0.13232468
4.04302151,0.99856785,0.55935920,0.88148165,0.00541837,0.05606318,0.00981066,0.13830155
4.04902451,1.04539898,0.62219550,0.89840975,0.00579130,0.06495907,0.01090931,0.14566469
4.05502751,1.10539450,0.69817620,0.92406875,0.00630943,0.07529237,0.01220305,0.15450584
4.06103052,1.17941722,0.78832006,0.95892479,0.00697920,0.08717708,0.01370976,0.16489885
4.06703352,1.26817633,0.89355791,1.00332461,0.00780607,0.10071175,0.01544529,0.17689513
4.07303652,1.37218748,1.01468614,1.05747381,0.00879417,0.11597404,0.01742263,0.19051922
4.07903952,1.49173354,1.15231701,1.12141727,0.00994600,0.13301507,0.01965108,0.20576494
4.08504252,1.62682790,1.30682747,1.19502244,0.01126201,0.15185388,0.02213547,0.22259205
4.09104552,1.77718154,1.47830840,1.27796636,0.01274033,0.17247223,0.02487539,0.24092372
4.09704852,1.94217580,1.66651672,1.36972694,0.01437637,0.19481000,0.02786457,0.26064492
4.10305153,2.12084226,1.87083259,1.46957924,0.01616259,0.21876152,0.03109030,0.28160177
4.10905453,2.31185131,2.09022453,1.57659703,0.01808822,0.24417307,0.03453317,0.30360212
4.11505753,2.51351089,2.32322483,1.68966004,0.02013921,0.27084181,0.03816683,0.32641723
4.12106053,2.72377624,2.56791763,1.80746704,0.02229818,0.29851643,0.04195817,0.34978472
4.12706353,2.94027164,2.82194175,1.92855457,0.02454453,0.32689954,0.04586756,0.37341268
4.13306653,3.16032426,3.08250969,2.05132130,0.02685469,0.35565200,0.04984950,0.39698491
4.13906953,3.38101006,3.34644372,2.17405718,0.02920255,0.38439915,0.05385343,0.42016723
4.14507254,3.59921080,3.61022924,2.29497711,0.03155991,0.41273879,0.05782484,0.44261459
4.15107554,3.81168110,3.87008453,2.41225786,0.03389719,0.44025074,0.06170649,0.46397886
4.15707854,4.01512348,4.12204548,2.52407753,0.03618414,0.46650775,0.06543996,0.48391710
4.16308154,4.20626912,4.36206271,2.62865611,0.03839067,0.49108715,0.06896714,0.50209990
4.16908454,4.38196161,4.58610791,2.72429604,0.04048767,0.51358316,0.07223190,0.51821969
4.17508754,4.53924055,4.79028545,2.80942133,0.04244788,0.53361890,0.07518169,0.53199858
4.18109055,4.67542190,4.97094493,2.88261408,0.04424670,0.55085801,0.07776908,0.54319553
4.18709355,4.78817183,5.12479006,2.94264708,0.04586286,0.56501510,0.07995317,0.55161256
4.19309655,4.87557110,5.24897913,2.98851145,0.04727904,0.57586456,0.08170078,0.55709977
4.19909955,4.93616731,5.34121278,3.01943850,0.04848231,0.58324753,0.08298737,0.55955902
4.20510255,4.96901283,5.39980516,3.03491500,0.04946434,0.58707650,0.08379772,0.55894605
4.21110555,4.97368696,5.42373530,3.03469156,0.05022152,0.58733735,0.08412618,0.55527112
4.21710855,4.95030136,5.41267646,3.01878397,0.05075475,0.58408891,0.08397677,0.54859802
4.22311156,4.89948881,5.36700221,2.98746757,0.05106917,0.57745990,0.08336272,0.53904162
4.22911456,4.82237589,5.28776930,2.94126514,0.05117364,0.56764354,0.08230596,0.52676399
4.23511756,4.72054106,5.17667806,2.88092876,0.05108012,0.55489000,0.08083614,0.51196933
4.24112056,4.59596008,5.03601273,2.80741666,0.05080293,0.53949723,0.07898953,0.49489798
4.24712356,4.45094141,4.86856436,2.72186584,0.05035796,0.52180044,0.07680778,0.47581955
4.25312656,4.28805435,4.67754011,2.62556160,0.04976190,0.50216090,0.07433653,0.45502569
4.25912956,4.11005317,4.46646315,2.51990507,0.04903146,0.48095442,0.07162400,0.43282264
4.26513257,3.91980018,4.23906741,2.40637974,0.04818271,0.45856018,0.06871965,0.40952379
4.27113557,3.72019084,3.99919177,2.28651817,0.04723052,0.43535018,0.06567284,0.38544258
4.27713857,3.51408357,3.75067777,2.16186972,0.04618812,0.41167992,0.06253176,0.36088594
4.28314157,3.30423639,3.49727456,2.03397012,0.04506687,0.38788040,0.05934233,0.33614835
4.28914457,3.09325248,3.24255433,1.90431371,0.04387615,0.36425191,0.05614754,0.31150675
4.29514757,2.88353562,2.98984040,1.77432864,0.04262343,0.34105948,0.05298676,0.28721641
4.30115058,2.67725627,2.74214982,1.64535570,0.04131446,0.31853022,0.04989543,0.26350767
4.30715358,2.47632849,2.50215101,1.51863080,0.03995363,0.29685235,0.04690486,0.24058366
