energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,5.13320473,3.12340046,1.32652173,0.81844487,0.10719518,1.60433626,0.00000000
2.57828914,5.04873236,3.07008172,1.30161920,0.81547487,0.10752600,1.64540077,0.00000000
2.58429215,4.94629090,3.00618245,1.27248122,0.80952595,0.10744047,1.68021721,0.00000000
2.59029515,4.82660741,2.93224641,1.23926389,0.80055703,0.10692398,1.70778950,0.00000000
2.59629815,4.69073279,2.84899841,1.20220822,0.78858701,0.10596967,1.72727157,0.00000000
2.60230115,4.54001033,2.75732144,1.16163355,0.77369417,0.10457844,1.73799049,0.00000000
2.60830415,4.37603922,2.65823224,1.11792894,0.75601453,0.10275876,1.73946507,0.00000000
2.61430715,4.20063490,2.55285666,1.07154344,0.73573914,0.10052647,1.73141920,0.00000000
2.62031016,4.01578793,2.44240557,1.02297546,0.71311061,0.09790431,1.71378937,0.00000000
2.62631316,3.82362286,2.32815207,0.97276185,0.68841891,0.09492144,1.68672621,0.00000000
2.63231616,3.62635828,2.21141047,0.92146707,0.66199663,0.09161289,1.65058987,0.00000000
2.63831916,3.42626908,2.09351724,0.86967271,0.63421371,0.08801880,1.60593945,0.00000000
2.64432216,3.22565135,1.97581398,0.81796778,0.60547182,0.08418371,1.55351699,0.00000000
2.65032516,3.02679038,1.85963213,0.76693968,0.57619842,0.08015572,1.49422656,0.00000000
2.65632816,2.83193172,1.74627923,0.71716610,0.54684044,0.07598558,1.42910936,0.00000000
2.66233117,2.64325532,1.63702633,0.66920784,0.51785778,0.07172580,1.35931588,0.00000000
2.66833417,2.46285217,1.53309606,0.62360232,0.48971649,0.06742966,1.28607604,0.00000000
2.67433717,2.29270339,1.43565109,0.58085789,0.46288174,0.06315031,1.21066870,0.00000000
2.68034017,2.13466101,1.34578251,0.54144860,0.43781062,0.05893980,1.13439138,0.00000000
2.68634317,1.99043029,1.26449809,0.50580952,0.41494470,0.05484820,1.05853136,0.00000000
2.69234617,1.86155298,1.19271014,0.47433214,0.39470250,0.05092280,0.98433915,0.00000000
2.69834917,1.74939139,1.13122304,0.44736015,0.37747190,0.04720730,0.91300487,0.00000000
2.70435218,1.65511302,1.08072070,0.42518514,0.36360248,0.04374126,0.84563819,0.00000000
2.71035518,1.57967577,1.04175415,0.40804247,0.35339813,0.04055948,0.78325227,0.00000000
2.71635818,1.52381385,1.01472961,0.39610708,0.34710976,0.03769171,0.72675158,0.00000000
2.72236118,1.48802462,0.99989778,0.38948962,0.34492855,0.03516234,0.67692374,0.00000000
2.72836418,1.47255680,0.99734467,0.38823265,0.34697974,0.03299030,0.63443505,0.00000000
2.73436718,1.47740064,1.00698467,0.39230744,0.35331728,0.03118910,0.59982918,0.00000000
2.74037019,1.50228068,1.02855652,0.40161132,0.36391950,0.02976700,0.57352876,0.00000000
2.74637319,1.54665171,1.06162264,0.41596594,0.37868612,0.02872726,0.55583898,0.00000000
2.75237619,1.60969881,1.10557231,0.43511673,0.39743670,0.02806852,0.54695282,0.00000000
2.75837919,1.69034212,1.15962907,0.45873362,0.41991095,0.02778528,0.54695723,0.00000000
2.76438219,1.78724688,1.22286243,0.48641354,0.44577089,0.02786834,0.55583958,0.00000000
2.77038519,1.89883928,1.29420398,0.51768452,0.47460515,0.02830540,0.57349417,0.00000000
2.77638819,2.02332840,1.37246761,0.55201187,0.50593536,0.02908155,0.59972814,0.00000000
2.78239120,2.15873411,1.45637338,0.58880617,0.53922474,0.03017979,0.63426681,0.00000000
2.78839420,2.30292083,1.54457443,0.62743321,0.57388869,0.03158152,0.67675806,0.00000000
2.79439720,2.45363637,1.63568597,0.66722556,0.60930730,0.03326693,0.72677595,0.00000000
2.80040020,2.60855505,1.72831542,0.70749572,0.64483922,0.03521536,0.78382370,0.00000000
2.80640320,2.76532382,1.82109257,0.74755020,0.67983684,0.03740552,0.84733601,0.00000000
2.81240620,2.92161002,1.91269838,0.78670433,0.71366199,0.03981567,0.91668144,0.00000000
2.81840920,3.07514900,2.00189151,0.82429721,0.74570170,0.04242368,0.99116477,0.00000000
2.82441221,3.22378991,2.08753127,0.85970615,0.77538351,0.04520705,1.07003011,0.00000000
2.83041521,3.36553800,2.16859614,0.89236017,0.80218955,0.04814280,1.15246484,0.00000000
2.83641821,3.49859163,2.24419715,0.92175200,0.82566895,0.05120737,1.23760497,0.00000000
2.84242121,3.62137262,2.31358572,0.94744807,0.84544807,0.05437643,1.32454206,0.00000000
2.84842421,3.73254885,2.37615573,0.96909607,0.86123794,0.05762476,1.41233186,0.00000000
2.85442721,3.83104824,2.43144015,0.98642990,0.87283891,0.06092604,1.50000490,0.00000000
2.86043022,3.91606375,2.47910273,0.99927182,0.88014208,0.06425276,1.58657878,0.00000000
2.86643322,3.98704963,2.51892547,1.00753174,0.88312764,0.06757618,1.67107211,0.00000000
2.87243622,4.04370937,2.55079306,1.01120384,0.88186033,0.07086628,1.75251968,0.00000000
2.87843922,4.08597629,2.57467535,1.01036082,0.87648218,0.07409195,1.82998835,0.00000000
2.88444222,4.11398820,2.59060918,1.00514604,0.86720305,0.07722109,1.90259325,0.00000000
2.89044522,4.12805757,2.59868085,0.99576410,0.85428953,0.08022096,1.96951350,0.00000000
2.89644822,4.12863912,2.59901037,0.98247037,0.83805268,0.08305855,2.03000688,0.00000000
2.90245123,4.11629637,2.59173835,0.96555994,0.81883538,0.08570102,2.08342275,0.00000000
2.90845423,4.09166916,2.57701637,0.94535658,0.79699980,0.08811621,2.12921267,0.00000000
2.91445723,4.05544344,2.55500123,0.92220216,0.77291550,0.09027326,2.16693818,0.00000000
2.92046023,4.00832491,2.52585306,0.89644693,0.74694885,0.09214313,2.19627556,0.00000000
2.92646323,3.95101722,2.48973720,0.86844098,0.71945388,0.09369924,2.21701708,0.00000000
2.93246623,3.88420564,2.44682933,0.83852708,0.69076501,0.09491800,2.22906918,0.00000000
2.93846923,3.80854624,2.39732300,0.80703511,0.66119171,0.09577939,2.23244740,0.00000000
2.94447224,3.72466065,2.34143885,0.77427787,0.63101501,0.09626735,2.22726872,0.00000000
2.95047524,3.63313586,2.27943438,0.74054849,0.60048591,0.09637021,2.21374168,0.00000000
2.95647824,3.53452842,2.21161324,0.70611898,0.56982539,0.09608099,2.19215504,0.00000000
2.96248124,3.42937204,2.13833330,0.67123996,0.53922565,0.09539761,2.16286553,0.00000000
2.96848424,3.31818765,2.06001239,0.63614111,0.50885246,0.09432293,2.12628560,0.00000000
2.97448724,3.20149466,1.97713135,0.60103236,0.47884810,0.09286483,2.08287161,0.00000000
2.98049025,3.07982240,1.89023385,0.56610526,0.44933467,0.09103607,2.03311315,0.00000000
2.98649325,2.95372075,1.79992283,0.53153455,0.42041745,0.08885410,1.97752391,0.00000000
2.99249625,2.82376894,1.70685371,0.49747972,0.39218796,0.08634075,1.91663428,0.00000000
2.99849925,2.69058194,1.61172460,0.46408624,0.36472675,0.08352192,1.85098571,0.00000000
3.00450225,2.55481387,1.51526405,0.43148668,0.33810552,0.08042707,1.78112698,0.00000000
3.01050525,2.41715821,1.41821694,0.39980138,0.31238876,0.07708875,1.70761174,0.00000000
3.01650825,2.27834459,1.32132923,0.36913884,0.28763472,0.07354202,1.63099729,0.00000000
3.02251126,2.13913260,1.22533240,0.33959589,0.26389588,0.06982382,1.55184394,0.00000000
3.02851426,2.00030266,1.13092818,0.31125749,0.24121892,0.06597236,1.47071453,0.00000000
3.03451726,1.86264455,1.03877440,0.28419653,0.21964439,0.06202644,1.38817365,0.00000000
3.04052026,1.72694427,0.94947249,0.25847346,0.19920607,0.05802477,1.30478617,0.00000000
3.04652326,1.59396978,0.86355697,0.23413598,0.17993031,0.05400530,1.22111468,0.00000000
3.05252626,1.46445643,0.78148749,0.21121877,0.16183531,0.05000464,1.13771590,0.00000000
3.05852926,1.33909262,0.70364339,0.18974343,0.14493056,0.04605738,1.05513568,0.00000000
3.06453227,1.21850660,0.63032089,0.16971852,0.12921643,0.04219562,0.97390307,0.00000000
3.07053527,1.10325468,0.56173282,0.15113989,0.11468398,0.03844848,0.89452346,0.00000000
3.07653827,0.99381163,0.49801070,0.13399117,0.10131508,0.03484169,0.81747111,0.00000000
3.08254127,0.89056335,0.43920884,0.11824456,0.08908276,0.03139733,0.74318171,0.00000000
3.08854427,0.79380230,0.38531019,0.10386171,0.07795180,0.02813362,0.67204513,0.00000000
3.09454727,0.70372555,0.33623351,0.09079489,0.06787957,0.02506482,0.60439895,0.00000000
3.10055028,0.62043558,0.29184150,0.07898816,0.05881703,0.02220125,0.54052315,0.00000000
3.10655328,0.54394366,0.25194948,0.06837883,0.05070988,0.01954937,0.48063624,0.00000000
3.11255628,0.47417547,0.21633438,0.05889873,0.04349976,0.01711200,0.42489311,0.00000000
3.11855928,0.41097875,0.18474352,0.05047576,0.03712553,0.01488858,0.37338462,0.00000000
3.12456228,0.35413248,0.15690318,0.04303516,0.03152450,0.01287548,0.32613912,0.00000000
3.13056528,0.30335728,0.13252650,0.03650096,0.02663367,0.01106641,0.28312565,0.00000000
3.13656828,0.25832652,0.11132074,0.03079717,0.02239086,0.00945285,0.24425868,0.00000000
3.14257129,0.21867777,0.09299371,0.02584898,0.01873576,0.00802442,0.20940420,0.00000000
3.14857429,0.18402419,0.07725923,0.02158378,0.01561094,0.00676938,0.17838678,0.00000000
3.15457729,0.15396551,0.06384187,0.01793209,0.01296271,0.00567504,0.15099734,0.00000000
3.16058029,0.12809844,0.05248060,0.01482836,0.01074189,0.00472813,0.12700113,0.00000000
3.16658329,0.10602613,0.04293182,0.01221165,0.00890461,0.00391519,0.10614589,0.00000000
3.17258629,0.08736674,0.03497149,0.01002615,0.00741291,0.00322290,0.08816959,0.00000000
3.17858929,0.07176093,0.02839668,0.00822169,0.00623549,0.00263836,0.07280771,0.00000000
3.18459230,0.05887832,0.02302656,0.00675408,0.00534829,0.00214932,0.05979989,0.00000000
3.19059530,0.04842298,0.01870286,0.00558544,0.00473523,0.00174437,0.04889561,0.00000000
3.19659830,0.04013809,0.01529013,0.00468446,0.00438893,0.00141313,0.03985912,0.00000000
3.20260130,0.03380973,0.01267552,0.00402661,0.00431152,0.00114628,0.03247340,0.00000000
3.20860430,0.02927022,0.01076865,0.00359437,0.00451549,0.00093573,0.02654322,0.00000000
3.21460730,0.02640080,0.00950115,0.00337748,0.00502470,0.00077459,0.02189743,0.00000000
3.22061031,0.02513410,0.00882628,0.00337307,0.00587533,0.00065724,0.01839040,0.00000000
3.22661331,0.02545620,0.00871851,0.00358595,0.00711696,0.00057929,0.01590292,0.00000000
3.23261631,0.02740854,0.00917309,0.00402882,0.00881361,0.00053762,0.01434247,0.00000000
3.23861931,0.03108949,0.01020562,0.00472241,0.01104470,0.00053035,0.01364297,0.00000000
3.24462231,0.03665565,0.01185158,0.00569570,0.01390585,0.00055678,0.01376413,0.00000000
3.25062531,0.04432265,0.01416576,0.00698597,0.01750950,0.00061737,0.01469047,0.00000000
3.25662831,0.05436526,0.01722157,0.00863876,0.02198503,0.00071372,0.01642995,0.00000000
3.26263132,0.06711665,0.02111008,0.01070771,0.02747855,0.00084852,0.01901218,0.00000000
3.26863432,0.08296636,0.02593878,0.01325411,0.03415190,0.00102546,0.02248641,0.00000000
3.27463732,0.10235673,0.03182982,0.01634629,0.04218106,0.00124917,0.02691901,0.00000000
3.28064032,0.12577752,0.03891788,0.02005858,0.05175353,0.00152516,0.03239056,0.00000000
3.28664332,0.15375824,0.04734734,0.02447005,0.06306480,0.00185968,0.03899248,0.00000000
3.29264632,0.18685800,0.05726888,0.02966269,0.07631371,0.00225957,0.04682313,0.00000000
3.29864932,0.22565276,0.06883536,0.03571935,0.09169681,0.00273215,0.05598340,0.00000000
3.30465233,0.27071974,0.08219713,0.04272111,0.10940148,0.00328498,0.06657186,0.00000000
3.31065533,0.32261912,0.09749671,0.05074440,0.12959824,0.00392565,0.07867943,0.00000000
3.31665833,0.38187323,0.11486304,0.05985772,0.15243215,0.00466150,0.09238367,0.00000000
3.32266133,0.44894368,0.13440545,0.07011807,0.17801364,0.00549939,0.10774292,0.00000000
3.32866433,0.52420695,0.15620759,0.08156737,0.20640912,0.00644535,0.12479039,0.00000000
3.33466733,0.60792932,0.18032165,0.09422877,0.23763170,0.00750428,0.14352843,0.00000000
3.34067034,0.70024207,0.20676311,0.10810324,0.27163248,0.00867963,0.16392328,0.00000000
3.34667334,0.80111815,0.23550650,0.12316647,0.30829301,0.00997311,0.18590056,0.00000000
3.35267634,0.91035157,0.26648240,0.13936638,0.34741925,0.01138438,0.20934176,0.00000000
3.35867934,1.02754082,0.29957621,0.15662137,0.38873772,0.01291086,0.23408214,0.00000000
3.36468234,1.15207755,0.33462883,0.17481957,0.43189417,0.01454750,0.25991013,0.00000000
3.37068534,1.28314187,0.37143966,0.19381922,0.47645521,0.01628674,0.28656857,0.00000000
3.37668834,1.41970510,0.40977194,0.21345018,0.52191324,0.01811849,0.31375791,0.00000000
3.38269135,1.56054086,0.44936061,0.23351689,0.56769467,0.02003020,0.34114141,0.00000000
3.38869435,1.70424476,0.48992247,0.25380255,0.61317153,0.02200710,0.36835232,0.00000000
3.39469735,1.84926283,0.53116856,0.27407451,0.65767624,0.02403252,0.39500290,0.00000000
3.40070035,1.99392807,0.57281812,0.29409082,0.70051906,0.02608832,0.42069501,0.00000000
3.40670335,2.13650430,0.61461388,0.31360763,0.74100780,0.02815544,0.44503195,0.00000000
3.41270635,2.27523582,0.65633781,0.33238713,0.77846894,0.03021449,0.46763110,0.00000000
3.41870935,2.40840112,0.69782652,0.35020578,0.81226934,0.03224649,0.48813674,0.00000000
3.42471236,2.53436840,0.73898565,0.36686244,0.84183767,0.03423358,0.50623263,0.00000000
3.43071536,2.65165055,0.77980216,0.38218588,0.86668438,0.03615973,0.52165368,0.00000000
3.43671836,2.75895694,0.82035374,0.39604145,0.88641958,0.03801147,0.53419607,0.00000000
3.44272136,2.85523963,0.86081455,0.40833644,0.90076755,0.03977852,0.54372549,0.00000000
3.44872436,2.93973143,0.90145656,0.41902374,0.90957752,0.04145432,0.55018280,0.00000000
3.45472736,3.01197384,0.94264603,0.42810381,0.91282978,0.04303645,0.55358698,0.00000000
3.46073037,3.07183328,0.98483483,0.43562447,0.91063711,0.04452680,0.55403510,0.00000000
3.46673337,3.11950432,1.02854643,0.44167872,0.90324111,0.04593168,0.55169918,0.00000000
3.47273637,3.15549959,1.07435700,0.44640055,0.89100371,0.04726161,0.54682017,0.00000000
3.47873937,3.18062659,1.12287183,0.44995881,0.87439432,0.04853096,0.53969913,0.00000000
3.48474237,3.19595211,1.17469801,0.45254965,0.85397297,0.04975734,0.53068618,0.00000000
3.49074537,3.20275595,1.23041418,0.45438760,0.83037051,0.05096091,0.52016749,0.00000000
3.49674837,3.20247601,1.29053872,0.45569591,0.80426660,0.05216336,0.50855110,0.00000000
3.50275138,3.19664724,1.35549757,0.45669655,0.77636666,0.05338693,0.49625208,0.00000000
3.50875438,3.18683750,1.42559315,0.45760043,0.74737867,0.05465327,0.48367767,0.00000000
3.51475738,3.17458320,1.50097596,0.45859812,0.71799111,0.05598227,0.47121321,0.00000000
3.52076038,3.16132811,1.58162024,0.45985185,0.68885266,0.05739097,0.45920927,0.00000000
3.52676338,3.14836797,1.66730503,0.46148889,0.66055481,0.05889253,0.44797059,0.00000000
3.53276638,3.13680372,1.75760188,0.46359674,0.63361778,0.06049532,0.43774729,0.00000000
3.53876938,3.12750546,1.85187024,0.46622042,0.60848030,0.06220227,0.42872864,0.00000000
3.54477239,3.12108874,1.94926102,0.46936181,0.58549358,0.06401038,0.42103950,0.00000000
3.55077539,3.11790413,2.04872883,0.47298116,0.56491928,0.06591058,0.41473959,0.00000000
3.55677839,3.11804035,2.14905289,0.47700071,0.54693155,0.06788781,0.40982548,0.00000000
3.56278139,3.12134045,2.24886607,0.48130999,0.53162254,0.06992142,0.40623509,0.00000000
3.56878439,3.12743001,2.34669142,0.48577277,0.51901105,0.07198583,0.40385438,0.00000000
3.57478739,3.13575546,2.44098491,0.49023513,0.50905355,0.07405154,0.40252592,0.00000000
3.58079040,3.14563038,2.53018296,0.49453423,0.50165678,0.07608619,0.40205883,0.00000000
3.58679340,3.15628707,2.61275288,0.49850743,0.49669138,0.07805592,0.40223955,0.00000000
3.59279640,3.16693042,2.68724430,0.50200109,0.49400538,0.07992679,0.40284305,0.00000000
3.59879940,3.17679111,2.75233934,0.50487889,0.49343720,0.08166619,0.40364387,0.00000000
3.60480240,3.18517520,2.80689948,0.50702897,0.49482711,0.08324421,0.40442649,0.00000000
3.61080540,3.19150729,2.85000689,0.50836970,0.49802680,0.08463493,0.40499468,0.00000000
3.61680840,3.19536503,2.88099843,0.50885376,0.50290650,0.08581749,0.40517936,0.00000000
3.62281141,3.19650308,2.89949058,0.50847034,0.50935936,0.08677689,0.40484473,0.00000000
3.62881441,3.19486534,2.90539422,0.50724538,0.51730290,0.08750451,0.40389249,0.00000000
3.63481741,3.19058486,2.89891834,0.50523975,0.52667767,0.08799833,0.40226390,0.00000000
3.64082041,3.18397180,2.88056258,0.50254575,0.53744318,0.08826280,0.39993994,0.00000000
3.64682341,3.17549024,2.85109877,0.49928181,0.54957149,0.08830837,0.39693939,0.00000000
3.65282641,3.16572548,2.81154252,0.49558598,0.56303901,0.08815078,0.39331521,0.00000000
3.65882941,3.15534407,2.76311600,0.49160839,0.57781708,0.08781006,0.38914942,0.00000000
3.66483242,3.14504919,2.70720396,0.48750325,0.59386188,0.08730939,0.38454685,0.00000000
3.67083542,3.13553434,2.64530485,0.48342070,0.61110461,0.08667384,0.37962810,0.00000000
3.67683842,3.12743830,2.57897976,0.47949916,0.62944259,0.08592909,0.37452223,0.00000000
3.68284142,3.12130449,2.50980126,0.47585835,0.64873182,0.08510026,0.36935942,0.00000000
3.68884442,3.11754723,2.43930480,0.47259372,0.66878181,0.08421079,0.36426424,0.00000000
3.69484742,3.11642736,2.36894469,0.46977221,0.68935309,0.08328161,0.35934965,0.00000000
3.70085043,3.11803867,2.30005661,0.46742991,0.71015768,0.08233058,0.35471216,0.00000000
3.70685343,3.12230615,2.23382799,0.46557156,0.73086270,0.08137212,0.35042837,0.00000000
3.71285643,3.12899630,2.17127727,0.46417188,0.75109712,0.08041727,0.34655292,0.00000000
3.71885943,3.13773866,2.11324237,0.46317879,0.77046141,0.07947398,0.34311805,0.00000000
3.72486243,3.14805741,2.06037821,0.46251815,0.78853967,0.07854771,0.34013454,0.00000000
3.73086543,3.15941080,2.01316266,0.46209979,0.80491366,0.07764222,0.33759403,0.00000000
3.73686843,3.17123594,1.97190974,0.46182455,0.81917806,0.07676050,0.33547248,0.00000000
3.74287144,3.18299600,1.93678873,0.46159171,0.83095629,0.07590585,0.33373448,0.00000000
3.74887444,3.19422670,1.90784730,0.46130664,0.83991581,0.07508290,0.33233813,0.00000000
3.75487744,3.20457913,1.88503715,0.46088795,0.84578248,0.07429856,0.33124020,0.00000000
3.76088044,3.21385594,1.86824004,0.46027405,0.84835286,0.07356281,0.33040119,0.00000000
3.76688344,3.22203870,1.85729280,0.45942845,0.84750408,0.07288929,0.32979004,0.00000000
3.77288644,3.22930437,1.85200970,0.45834381,0.84320072,0.07229553,0.32938830,0.00000000
3.77888944,3.23602989,1.85220098,0.45704434,0.83549823,0.07180301,0.32919332,0.00000000
3.78489245,3.24278433,1.85768688,0.45558656,0.82454291,0.07143674,0.32922060,0.00000000
3.79089545,3.25030886,1.86830647,0.45405832,0.81056834,0.07122463,0.32950495,0.00000000
3.79689845,3.25948547,1.88392125,0.45257624,0.79388854,0.07119647,0.33010051,0.00000000
3.80290145,3.27129610,1.90441370,0.45128159,0.77488814,0.07138278,0.33107971,0.00000000
3.80890445,3.28677403,1.92968124,0.45033495,0.75400999,0.07181333,0.33253105,0.00000000
3.81490745,3.30695014,1.95962627,0.44990969,0.73174091,0.07251561,0.33455594,0.00000000
3.82091046,3.33279645,1.99414314,0.45018481,0.70859603,0.07351325,0.33726464,0.00000000
3.82691346,3.36516983,2.03310300,0.45133717,0.68510245,0.07482445,0.34077151,0.00000000
3.83291646,3.40475824,2.07633761,0.45353351,0.66178277,0.07646050,0.34518958,0.00000000
3.83891946,3.45203219,2.12362287,0.45692262,0.63913916,0.07842452,0.35062487,0.00000000
3.84492246,3.50720335,2.17466332,0.46162770,0.61763843,0.08071045,0.35717036,0.00000000
3.85092546,3.57019213,2.22907825,0.46773938,0.59769854,0.08330230,0.36490001,0.00000000
3.85692846,3.64060568,2.28639036,0.47530954,0.57967692,0.08617376,0.37386295,0.00000000
3.86293147,3.71772722,2.34601753,0.48434608,0.56386093,0.08928825,0.38407801,0.00000000
3.86893447,3.80051712,2.40726850,0.49480891,0.55046061,0.09259928,0.39552893,0.00000000
3.87493747,3.88762599,2.46934273,0.50660731,0.53960387,0.09605120,0.40816031,0.00000000
3.88094047,3.97741937,2.53133495,0.51959876,0.53133413,0.09958041,0.42187469,0.00000000
3.88694347,4.06801337,2.59224458,0.53358942,0.52561059,0.10311674,0.43653084,0.00000000
3.89294647,4.15732032,2.65099016,0.54833631,0.52231082,0.10658533,0.45194350,0.00000000
3.89894947,4.24310304,2.70642871,0.56355126,0.52123585,0.10990857,0.46788475,0.00000000
3.90495248,4.32303624,2.75737980,0.57890656,0.52211745,0.11300829,0.48408709,0.00000000
3.91095548,4.39477317,2.80265395,0.59404240,0.52462743,0.11580809,0.50024828,0.00000000
3.91695848,4.45601553,2.84108462,0.60857575,0.52838891,0.11823557,0.51603799,0.00000000
3.92296148,4.50458458,2.87156311,0.62211071,0.53298895,0.12022467,0.53110600,0.00000000
3.92896448,4.53849107,2.89307529,0.63424985,0.53799257,0.12171771,0.54509189,0.00000000
3.93496748,4.55600175,2.90473892,0.64460634,0.54295753,0.12266738,0.55763594,0.00000000
3.94097049,4.55570031,2.90584025,0.65281639,0.54744949,0.12303833,0.56839070,0.00000000
3.94697349,4.53654040,2.89586858,0.65855151,0.55105721,0.12280852,0.57703304,0.00000000
3.95297649,4.49788911,2.87454712,0.66153018,0.55340708,0.12197020,0.58327597,0.00000000
3.95897949,4.43955884,2.84185889,0.66152845,0.55417676,0.12053035,0.58687985,0.00000000
3.96498249,4.36182671,2.79806635,0.65838885,0.55310718,0.11851093,0.58766243,0.00000000
3.97098549,4.26544016,2.74372351,0.65202740,0.55001265,0.11594843,0.58550723,0.00000000
3.97698849,4.15160876,2.67967974,0.64243824,0.54478862,0.11289326,0.58036985,0.00000000
3.98299150,4.02198194,2.60707457,0.62969569,0.53741681,0.10940853,0.57228188,0.00000000
3.98899450,3.87861347,2.52732328,0.61395354,0.52796745,0.10556858,0.56135214,0.00000000
3.99499750,3.72391360,2.44209328,0.59544171,0.51659860,0.10145720,0.54776519,0.00000000
4.00100050,3.56059043,2.35327160,0.57446020,0.50355251,0.09716553,0.53177712,0.00000000
4.00700350,3.39158235,2.26292432,0.55137071,0.48914912,0.09278983,0.51370871,0.00000000
4.01300650,3.21998358,2.17324882,0.52658619,0.47377695,0.08842904,0.49393627,0.00000000
4.01900950,3.04896531,2.08652010,0.50055875,0.45788171,0.08418230,0.47288058,0.00000000
4.02501251,2.88169467,2.00503270,0.47376650,0.44195294,0.08014650,0.45099423,0.00000000
4.03101551,2.72125405,1.93103974,0.44669967,0.42650915,0.07641384,0.42874804,0.00000000
4.03701851,2.57056297,1.86669069,0.41984672,0.41208200,0.07306946,0.40661694,0.00000000
4.04302151,2.43230470,1.81396989,0.39368079,0.39919989,0.07018933,0.38506598,0.00000000
4.04902451,2.30885961,1.77463722,0.36864713,0.38837155,0.06783831,0.36453689,0.00000000
4.05502751,2.20224677,1.75017311,0.34515167,0.38007004,0.06606840,0.34543568,0.00000000
4.06103052,2.11407536,1.74172914,0.32355136,0.37471768,0.06491741,0.32812176,0.00000000
4.06703352,2.04550697,1.75008633,0.30414631,0.37267223,0.06440787,0.31289881,0.00000000
4.07303652,1.99722963,1.77562223,0.28717397,0.37421480,0.06454636,0.30000775,0.00000000
4.07903952,1.96944421,1.81828846,0.27280547,0.37953982,0.06532322,0.28962190,0.00000000
4.08504252,1.96186352,1.87759978,0.26114409,0.38874730,0.06671264,0.28184452,0.00000000
4.09104552,1.97372423,1.95263565,0.25222585,0.40183772,0.06867325,0.27670864,0.00000000
4.09704852,2.00381144,2.04205480,0.24602201,0.41870973,0.07114907,0.27417919,0.00000000
4.10305153,2.05049542,2.14412333,0.24244348,0.43916077,0.07407094,0.27415723,0.00000000
4.10905453,2.11177985,2.25675592,0.24134676,0.46289081,0.07735836,0.27648620,0.00000000
4.11505753,2.18536049,2.37756957,0.24254131,0.48950907,0.08092164,0.28095984,0.00000000
4.12106053,2.26869290,2.50394887,0.24579801,0.51854374,0.08466448,0.28733146,0.00000000
4.12706353,2.35906740,2.63312075,0.25085845,0.54945452,0.08848673,0.29532442,0.00000000
4.13306653,2.45368925,2.76223684,0.25744473,0.58164760,0.09228732,0.30464315,0.00000000
4.13906953,2.54976170,2.88846034,0.26526950,0.61449275,0.09596736,0.31498461,0.00000000
4.14507254,2.64456896,3.00905452,0.27404583,0.64734199,0.09943313,0.32604956,0.00000000
4.15107554,2.73555656,3.12146919,0.28349664,0.67954913,0.10259895,0.33755323,0.00000000
4.15707854,2.82040585,3.22342172,0.29336336,0.71048961,0.10538980,0.34923515,0.00000000
4.16308154,2.89709981,3.31296890,0.30341340,0.73957965,0.10774359,0.36086748,0.00000000
4.16908454,2.96397750,3.38856643,0.31344634,0.76629415,0.10961291,0.37226166,0.00000000
4.17508754,3.01977464,3.44911305,0.32329837,0.79018237,0.11096624,0.38327303,0.00000000
4.18109055,3.06364856,3.49397704,0.33284498,0.81088069,0.11178861,0.39380319,0.00000000
4.18709355,3.09518618,3.52300365,0.34200160,0.82812196,0.11208147,0.40379988,0.00000000
4.19309655,3.11439461,3.53650278,0.35072235,0.84174074,0.11186203,0.41325462,0.00000000
4.19909955,3.12167461,3.53521727,0.35899672,0.85167442,0.11116191,0.42219784,0.00000000
4.20510255,3.11777821,3.52027328,0.36684458,0.85795987,0.11002523,0.43069206,0.00000000
4.21110555,3.10375233,3.49311505,0.37430951,0.86072600,0.10850620,0.43882320,0.00000000
4.21710855,3.08087131,3.45542716,0.38145104,0.86018248,0.10666641,0.44669064,0.00000000
4.22311156,3.05056155,3.40904824,0.38833600,0.85660529,0.10457180,0.45439643,0.00000000
4.22911456,3.01432212,3.35588047,0.39502963,0.85031982,0.10228966,0.46203434,0.00000000
4.23511756,2.97364532,3.29779943,0.40158673,0.84168247,0.09988554,0.46967929,0.00000000
4.24112056,2.92994124,3.23656877,0.40804367,0.83106173,0.09742054,0.47737785,0.00000000
4.24712356,2.88446997,3.17376410,0.41441148,0.81881978,0.09494883,0.48514027,0.00000000
4.25312656,2.83828499,3.11070960,0.42067050,0.80529558,0.09251566,0.49293476,0.00000000
4.25912956,2.79219020,3.04843052,0.42676712,0.79079029,0.09015590,0.50068405,0.00000000
4.26513257,2.74671261,2.98762333,0.43261254,0.77555582,0.08789318,0.50826492,0.00000000
4.27113557,2.70209160,2.92864468,0.43808395,0.75978697,0.08573964,0.51551036,0.00000000
4.27713857,2.65828476,2.87151909,0.44302793,0.74361748,0.08369630,0.52221463,0.00000000
4.28314157,2.61498952,2.81596409,0.44726591,0.72711997,0.08175389,0.52814075,0.00000000
4.28914457,2.57167851,2.76143096,0.45060158,0.71030975,0.07989435,0.53303022,0.00000000
4.29514757,2.52764655,2.70715800,0.45282956,0.69315187,0.07809246,0.53661426,0.00000000
4.30115058,2.48206578,2.65223305,0.45374511,0.67557095,0.07631798,0.53862620,0.00000000
4.30715358,2.43404582,2.59566124,0.45315421,0.65746305,0.07453779,0.53881406,0.00000000
