energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,1.77371427,0.92387953,0.00495770,0.05777616,0.40531423,0.04000319,0.84228772
4.31915958,1.78494220,0.95321371,0.00498302,0.06043485,0.40132965,0.03880003,0.84942308
4.32516258,1.79041875,0.97946478,0.00499684,0.06289292,0.39606783,0.03749618,0.85387686
4.33116558,1.79011612,1.00213169,0.00499904,0.06509847,0.38963754,0.03611638,0.85562451
4.33716858,1.78410309,1.02079148,0.00498976,0.06700367,0.38216208,0.03468781,0.85467452
4.34317159,1.77255095,1.03511632,0.00496944,0.06856634,0.37377733,0.03323949,0.85107186
4.34917459,1.75573670,1.04488747,0.00493879,0.06975142,0.36462944,0.03180163,0.84490072
4.35517759,1.73404308,1.05000540,0.00489882,0.07053215,0.35487243,0.03040488,0.83628638
4.36118059,1.70795491,1.05049562,0.00485079,0.07089104,0.34466554,0.02907957,0.82539579
4.36718359,1.67805176,1.04650961,0.00479618,0.07082044,0.33417051,0.02785488,0.81243683
4.37318659,1.64499665,1.03832085,0.00473667,0.07032283,0.32354869,0.02675807,0.79765587
4.37918959,1.60952105,1.02631577,0.00467405,0.06941064,0.31295818,0.02581375,0.78133378
4.38519260,1.57240656,1.01098011,0.00461019,0.06810580,0.30255086,0.02504311,0.76378026
4.39119560,1.53446363,0.99288098,0.00454694,0.06643889,0.29246955,0.02446339,0.74532678
4.39719860,1.49650815,0.97264541,0.00448609,0.06444796,0.28284528,0.02408729,0.72631810
4.40320160,1.45933675,0.95093626,0.00442924,0.06217716,0.27379470,0.02392256,0.70710302
4.40920460,1.42370165,0.92842655,0.00437782,0.05967515,0.26541779,0.02397176,0.68802441
4.41520760,1.39028626,0.90577328,0.00433294,0.05699333,0.25779589,0.02423203,0.66940911
4.42121061,1.35968233,0.88359195,0.00429538,0.05418416,0.25099012,0.02469514,0.65155810
4.42721361,1.33236992,0.86243290,0.00426557,0.05129938,0.24504023,0.02534754,0.63473731
4.43321661,1.30870077,0.84276053,0.00424350,0.04838844,0.23996398,0.02617068,0.61916954
4.43921961,1.28888609,0.82493636,0.00422877,0.04549706,0.23575698,0.02714135,0.60502781
4.44522261,1.27298922,0.80920673,0.00422058,0.04266602,0.23239311,0.02823226,0.59243037
4.45122561,1.26092346,0.79569549,0.00421776,0.03993023,0.22982542,0.02941266,0.58143757
4.45722861,1.25245541,0.78440220,0.00421877,0.03731810,0.22798756,0.03064909,0.57205082
4.46323162,1.24721344,0.77520568,0.00422182,0.03485117,0.22679564,0.03190621,0.56421345
4.46923462,1.24470131,0.76787280,0.00422490,0.03254414,0.22615053,0.03314774,0.55781359
4.47523762,1.24431601,0.76207193,0.00422586,0.03040502,0.22594048,0.03433741,0.55268880
4.48124062,1.24536948,0.75739036,0.00422248,0.02843570,0.22604406,0.03543989,0.54863235
4.48724362,1.24711308,0.75335490,0.00421260,0.02663256,0.22633326,0.03642177,0.54540081
4.49324662,1.24876399,0.74945452,0.00419414,0.02498738,0.22667673,0.03725247,0.54272267
4.49924962,1.24953241,0.74516398,0.00416522,0.02348825,0.22694312,0.03790505,0.54030775
4.50525263,1.24864865,0.73996743,0.00412425,0.02212055,0.22700429,0.03835693,0.53785698
4.51125563,1.24538891,0.73338066,0.00406990,0.02086799,0.22673853,0.03859051,0.53507224
4.51725863,1.23909909,0.72497140,0.00400124,0.01971355,0.22603351,0.03859357,0.53166596
4.52326163,1.22921545,0.71437644,0.00391773,0.01864030,0.22478901,0.03835954,0.52737023
4.52926463,1.21528177,0.70131515,0.00381922,0.01763221,0.22291938,0.03788761,0.52194505
4.53526763,1.19696233,0.68559892,0.00370599,0.01667470,0.22035556,0.03718256,0.51518550
4.54127064,1.17405032,0.66713625,0.00357869,0.01575518,0.21704672,0.03625457,0.50692770
4.54727364,1.14647170,0.64593341,0.00343834,0.01486325,0.21296139,0.03511869,0.49705333
4.55327664,1.11428442,0.62209112,0.00328628,0.01399096,0.20808810,0.03379431,0.48549263
4.55927964,1.07767329,0.59579735,0.00312412,0.01313275,0.20243551,0.03230445,0.47222577
4.56528264,1.03694083,0.56731705,0.00295368,0.01228538,0.19603199,0.03067491,0.45728266
4.57128564,0.99249473,0.53697934,0.00277693,0.01144769,0.18892465,0.02893351,0.44074119
4.57728864,0.94483242,0.50516298,0.00259592,0.01062038,0.18117794,0.02710918,0.42272399
4.58329165,0.89452359,0.47228082,0.00241274,0.00980560,0.17287174,0.02523112,0.40339394
4.58929465,0.84219138,0.43876420,0.00222944,0.00900662,0.16409906,0.02332800,0.38294852
4.59529765,0.78849291,0.40504767,0.00204798,0.00822747,0.15496353,0.02142728,0.36161333
4.60130065,0.73410016,0.37155506,0.00187017,0.00747257,0.14557650,0.01955452,0.33963494
4.60730365,0.67968150,0.33868704,0.00169768,0.00674640,0.13605420,0.01773295,0.31727348
4.61330665,0.62588482,0.30681080,0.00153194,0.00605324,0.12651473,0.01598301,0.29479511
4.61930965,0.57332250,0.27625194,0.00137419,0.00539691,0.11707521,0.01432218,0.27246470
4.62531266,0.52255873,0.24728875,0.00122540,0.00478060,0.10784906,0.01276478,0.25053905
4.63131566,0.47409930,0.22014878,0.00108634,0.00420677,0.09894352,0.01132197,0.22926065
4.63731866,0.42838399,0.19500763,0.00095753,0.00367708,0.09045751,0.01000185,0.20885237
4.64332166,0.38578160,0.17198967,0.00083926,0.00319234,0.08247977,0.00880963,0.18951305
4.64932466,0.34658736,0.15117039,0.00073163,0.00275256,0.07508742,0.00774786,0.17141412
4.65532766,0.31102259,0.13258003,0.00063455,0.00235702,0.06834496,0.00681669,0.15469729
4.66133067,0.27923621,0.11620826,0.00054778,0.00200432,0.06230348,0.00601423,0.13947315
4.66733367,0.25130788,0.10200931,0.00047093,0.00169252,0.05700041,0.00533680,0.12582081
4.67333667,0.22725235,0.08990745,0.00040352,0.00141923,0.05245944,0.00477932,0.11378830
4.67933967,0.20702458,0.07980243,0.00034497,0.00118172,0.04869076,0.00433555,0.10339369
4.68534267,0.19052553,0.07157471,0.00029466,0.00097706,0.04569153,0.00399837,0.09462681
4.69134567,0.17760809,0.06509018,0.00025192,0.00080220,0.04344654,0.00376001,0.08745139
4.69734867,0.16808314,0.06020451,0.00021608,0.00065406,0.04192900,0.00361229,0.08180752
4.70335168,0.16172545,0.05676674,0.00018644,0.00052965,0.04110142,0.00354672,0.07761432
4.70935468,0.15827943,0.05462248,0.00016234,0.00042607,0.04091662,0.00355470,0.07477275
4.71535768,0.15746458,0.05361644,0.00014315,0.00034064,0.04131881,0.00362755,0.07316847
4.72136068,0.15898082,0.05359461,0.00012826,0.00027088,0.04224472,0.00375669,0.07267470
4.72736368,0.16251363,0.05440607,0.00011710,0.00021458,0.04362479,0.00393366,0.07315505
4.73336668,0.16773913,0.05590453,0.00010915,0.00016977,0.04538451,0.00415018,0.07446639
4.73936968,0.17432917,0.05794986,0.00010395,0.00013481,0.04744573,0.00439826,0.07646165
4.74537269,0.18195655,0.06040956,0.00010109,0.00010831,0.04972813,0.00467027,0.07899259
4.75137569,0.19030036,0.06316035,0.00010019,0.00008920,0.05215072,0.00495900,0.08191264
4.75737869,0.19905152,0.06608999,0.00010095,0.00007671,0.05463339,0.00525779,0.08507962
4.76338169,0.20791845,0.06909927,0.00010312,0.00007038,0.05709853,0.00556062,0.08835850
4.76938469,0.21663282,0.07210438,0.00010648,0.00007008,0.05947263,0.00586224,0.09162410
4.77538769,0.22495533,0.07503950,0.00011090,0.00007604,0.06168784,0.00615830,0.09476365
4.78139070,0.23268128,0.07785970,0.00011627,0.00008883,0.06368346,0.00644545,0.09767926
4.78739370,0.23964587,0.08054411,0.00012255,0.00010946,0.06540724,0.00672152,0.10029017
4.79339670,0.24572901,0.08309924,0.00012975,0.00013940,0.06681657,0.00698558,0.10253471
4.79939970,0.25085943,0.08556249,0.00013793,0.00018062,0.06787936,0.00723808,0.10437195
4.80540270,0.25501801,0.08800568,0.00014722,0.00023567,0.06857466,0.00748091,0.10578299
4.81140570,0.25824012,0.09053858,0.00015780,0.00030776,0.06889299,0.00771748,0.10677174
4.81740870,0.26061698,0.09331223,0.00016989,0.00040082,0.06883626,0.00795275,0.10736531
4.82341171,0.26229573,0.09652203,0.00018379,0.00051960,0.06841748,0.00819322,0.10761383
4.82941471,0.26347855,0.10041049,0.00019985,0.00066974,0.06766001,0.00844692,0.10758987
4.83541771,0.26442047,0.10526922,0.00021847,0.00085783,0.06659663,0.00872334,0.10738724
4.84142071,0.26542615,0.11144039,0.00024012,0.00109149,0.06526828,0.00903335,0.10711942
4.84742371,0.26684562,0.11931705,0.00026532,0.00137941,0.06372269,0.00938908,0.10691759
4.85342671,0.26906903,0.12934238,0.00029465,0.00173135,0.06201276,0.00980377,0.10692812
4.85942971,0.27252047,0.14200738,0.00032872,0.00215810,0.06019506,0.01029158,0.10730990
4.86543272,0.27765095,0.15784701,0.00036822,0.00267145,0.05832809,0.01086741,0.10823124
4.87143572,0.28493062,0.17743420,0.00041384,0.00328404,0.05647086,0.01154660,0.10986651
4.87743872,0.29484009,0.20137180,0.00046632,0.00400920,0.05468139,0.01234471,0.11239259
4.88344172,0.30786110,0.23028206,0.00052639,0.00486066,0.05301544,0.01327717,0.11598500
4.88944472,0.32446625,0.26479351,0.00059479,0.00585227,0.05152543,0.01435892,0.12081399
4.89544772,0.34510802,0.30552530,0.00067223,0.00699759,0.05025953,0.01560405,0.12704022
4.90145073,0.37020701,0.35306893,0.00075937,0.00830942,0.04926092,0.01702530,0.13481045
4.90745373,0.40013934,0.40796760,0.00085678,0.00979931,0.04856726,0.01863364,0.14425304
4.91345673,0.43522355,0.47069358,0.00096494,0.01147694,0.04821027,0.02043773,0.15547331
4.91945973,0.47570697,0.54162396,0.00108418,0.01334958,0.04821544,0.02244340,0.16854898
4.92546273,0.52175194,0.62101575,0.00121467,0.01542139,0.04860180,0.02465309,0.18352561
4.93146573,0.57342227,0.70898087,0.00135635,0.01769285,0.04938173,0.02706535,0.20041233
4.93746873,0.63067039,0.80546235,0.00150893,0.02016020,0.05056085,0.02967430,0.21917788
4.94347174,0.69332570,0.91021268,0.00167187,0.02281492,0.05213783,0.03246922,0.23974728
4.94947474,0.76108489,1.02277562,0.00184432,0.02564330,0.05410422,0.03543416,0.26199921
4.95547774,0.83350479,1.14247268,0.00202513,0.02862622,0.05644432,0.03854774,0.28576441
4.96148074,0.90999854,1.26839541,0.00221283,0.03173902,0.05913500,0.04178305,0.31082526
4.96748374,0.98983561,1.39940465,0.00240565,0.03495154,0.06214560,0.04510769,0.33691670
4.97348674,1.07214630,1.53413745,0.00260149,0.03822845,0.06543793,0.04848410,0.36372875
4.97948974,1.15593116,1.67102232,0.00279802,0.04152967,0.06896633,0.05186998,0.39091059
4.98549275,1.24007546,1.80830306,0.00299264,0.04481111,0.07267802,0.05521902,0.41807635
4.99149575,1.32336877,1.94407095,0.00318256,0.04802554,0.07651351,0.05848179,0.44481248
4.99749875,1.40452940,2.07630479,0.00336490,0.05112367,0.08040735,0.06160678,0.47068661
5.00350175,1.48223317,2.20291774,0.00353668,0.05405536,0.08428914,0.06454170,0.49525771
5.00950475,1.55514573,2.32180970,0.00369498,0.05677095,0.08808476,0.06723478,0.51808722
5.01550775,1.62195740,2.43092330,0.00383696,0.05922266,0.09171789,0.06963626,0.53875077
5.02151076,1.68141936,2.52830167,0.00395997,0.06136597,0.09511178,0.07169983,0.55685012
5.02751376,1.73237975,2.61214561,0.00406165,0.06316098,0.09819113,0.07338400,0.57202476
5.03351676,1.77381835,2.68086795,0.00413995,0.06457365,0.10088415,0.07465349,0.58396283
5.03951976,1.80487823,2.73314279,0.00419327,0.06557687,0.10312464,0.07548032,0.59241083
5.04552276,1.82489322,2.76794758,0.00422043,0.06615138,0.10485400,0.07584481,0.59718159
5.05152576,1.83340974,2.78459606,0.00422080,0.06628636,0.10602312,0.07573621,0.59816043
5.05752876,1.83020228,2.78276075,0.00419427,0.06597986,0.10659403,0.07515317,0.59530886
5.06353177,1.81528154,2.76248395,0.00414125,0.06523883,0.10654131,0.07410379,0.58866602
5.06953477,1.78889511,2.72417676,0.00406270,0.06407892,0.10585301,0.07260543,0.57834749
5.07553777,1.75152053,2.66860611,0.00396008,0.06252405,0.10453126,0.07068419,0.56454175
5.08154077,1.70385104,2.59687070,0.00383530,0.06060565,0.10259237,0.06837412,0.54750432
5.08754377,1.64677481,2.51036654,0.00369070,0.05836170,0.10006648,0.06571621,0.52754991
5.09354677,1.58134846,2.41074409,0.00352892,0.05583566,0.09699683,0.06275710,0.50504293
5.09954977,1.50876618,2.29985859,0.00335290,0.05307518,0.09343849,0.05954781,0.48038678
5.10555278,1.43032568,2.17971592,0.00316574,0.05013083,0.08945692,0.05614219,0.45401235
5.11155578,1.34739253,2.05241618,0.00297065,0.04705477,0.08512609,0.05259555,0.42636631
5.11755878,1.26136434,1.92009723,0.00277086,0.04389946,0.08052656,0.04896318,0.39789949
5.12356178,1.17363601,1.78488051,0.00256956,0.04071647,0.07574331,0.04529899,0.36905591
5.12956478,1.08556747,1.64882079,0.00236980,0.03755542,0.07086364,0.04165438,0.34026289
5.13556778,0.99845487,1.51386176,0.00217448,0.03446303,0.06597515,0.03807713,0.31192228
5.14157079,0.91350597,1.38179839,0.00198627,0.03148237,0.06116376,0.03461062,0.28440332
5.14757379,0.83182029,1.25424706,0.00180756,0.02865231,0.05651199,0.03129319,0.25803710
5.15357679,0.75437427,1.13262382,0.00164047,0.02600714,0.05209748,0.02815770,0.23311267
5.15957979,0.68201135,1.01813063,0.00148683,0.02357628,0.04799167,0.02523133,0.20987477
5.16558279,0.61543670,0.91174927,0.00134815,0.02138428,0.04425883,0.02253559,0.18852303
5.17158579,0.55521617,0.81424214,0.00122563,0.01945084,0.04095530,0.02008640,0.16921251
5.17758879,0.50177874,0.72615894,0.00112020,0.01779093,0.03812891,0.01789442,0.15205526
5.18359180,0.45542174,0.64784822,0.00103247,0.01641502,0.03581866,0.01596536,0.13712275
5.18959480,0.41631810,0.57947238,0.00096281,0.01532936,0.03405449,0.01430048,0.12444881
5.19559780,0.38452487,0.52102503,0.00091134,0.01453616,0.03285717,0.01289702,0.11403290
5.20160080,0.35999223,0.47234960,0.00087791,0.01403387,0.03223830,0.01174874,0.10584346
5.20760380,0.34257255,0.43315809,0.00086219,0.01381742,0.03220028,0.01084634,0.09982117
5.21360680,0.33202890,0.40304917,0.00086360,0.01387831,0.03273640,0.01017794,0.09588193
5.21960980,0.32804292,0.38152514,0.00088139,0.01420483,0.03383088,0.00972947,0.09391959
5.22561281,0.33022185,0.36800721,0.00091458,0.01478211,0.03545893,0.00948502,0.09380826
5.23161581,0.33810470,0.36184910,0.00096203,0.01559218,0.03758693,0.00942716,0.09540433
5.23761881,0.35116802,0.36234890,0.00102241,0.01661409,0.04017257,0.00953717,0.09854819
5.24362181,0.36883127,0.36875951,0.00109422,0.01782392,0.04316520,0.00979528,0.10306584
5.24962481,0.39046238,0.38029797,0.00117576,0.01919497,0.04650622,0.01018087,0.10877035
5.25562781,0.41538390,0.39615404,0.00126523,0.02069788,0.05012977,0.01067266,0.11546351
5.26163082,0.44288000,0.41549862,0.00136064,0.02230094,0.05396351,0.01124891,0.12293760
5.26763382,0.47220481,0.43749229,0.00145994,0.02397036,0.05792973,0.01188761,0.13097750
5.27363682,0.50259215,0.46129441,0.00156096,0.02567081,0.06194665,0.01256671,0.13936321
5.27963982,0.53326700,0.48607300,0.00166150,0.02736594,0.06593000,0.01326438,0.14787277
5.28564282,0.56345841,0.51101544,0.00175934,0.02901900,0.06979481,0.01395930,0.15628564
5.29164582,0.59241376,0.53534004,0.00185231,0.03059366,0.07345736,0.01463097,0.16438642
5.29764882,0.61941407,0.55830826,0.00193833,0.03205473,0.07683729,0.01526004,0.17196895
5.30365183,0.64378971,0.57923717,0.00201546,0.03336909,0.07985974,0.01582864,0.17884045
5.30965483,0.66493612,0.59751183,0.00208196,0.03450645,0.08245742,0.01632075,0.18482577
5.31565783,0.68232859,0.61259697,0.00213632,0.03544019,0.08457268,0.01672249,0.18977143
5.32166083,0.69553578,0.62404740,0.00217732,0.03614810,0.08615923,0.01702240,0.19354923
5.32766383,0.70423091,0.63151675,0.00220408,0.03661297,0.08718366,0.01721172,0.19605937
5.33366683,0.70820036,0.63476376,0.00221604,0.03682310,0.08762656,0.01728450,0.19723279
5.33966983,0.70734895,0.63365595,0.00221304,0.03677256,0.08748324,0.01723773,0.19703267
5.34567284,0.70170166,0.62817021,0.00219526,0.03646135,0.08676397,0.01707135,0.19545495
5.35167584,0.69140164,0.61839020,0.00216330,0.03589533,0.08549368,0.01678814,0.19252781
5.35767884,0.67670441,0.60450066,0.00211805,0.03508591,0.08371129,0.01639360,0.18831014
5.36368184,0.65796851,0.58677860,0.00206077,0.03404961,0.08146851,0.01589568,0.18288907
5.36968484,0.63564298,0.56558192,0.00199299,0.03280747,0.07882817,0.01530445,0.17637656
5.37568784,0.61025205,0.54133572,0.00191646,0.03138428,0.07586235,0.01463175,0.16890535
5.38169085,0.58237785,0.51451705,0.00183312,0.02980769,0.07265011,0.01389077,0.16062430
5.38769385,0.55264166,0.48563861,0.00174502,0.02810735,0.06927507,0.01309557,0.15169339
5.39369685,0.52168461,0.45523210,0.00165427,0.02631395,0.06582292,0.01226067,0.14227865
5.39969985,0.49014840,0.42383192,0.00156298,0.02445829,0.06237887,0.01140060,0.13254705
5.40570285,0.45865689,0.39195981,0.00147318,0.02257041,0.05902522,0.01052948,0.12266179
5.41170585,0.42779906,0.36011095,0.00138679,0.02067882,0.05583910,0.00966064,0.11277793
5.41770885,0.39811401,0.32874205,0.00130555,0.01880982,0.05289036,0.00880635,0.10303863
5.42371186,0.37007825,0.29826162,0.00123098,0.01698698,0.05023983,0.00797750,0.09357215
5.42971486,0.34409564,0.26902273,0.00116434,0.01523071,0.04793782,0.00718348,0.08448951
5.43571786,0.32049018,0.24131828,0.00110665,0.01355801,0.04602302,0.00643202,0.07588297
5.44172086,0.29950161,0.21537870,0.00105858,0.01198241,0.04452176,0.00572916,0.06782527
5.44772386,0.28128378,0.19137199,0.00102054,0.01051392,0.04344760,0.00507924,0.06036961
5.45372686,0.26590565,0.16940575,0.00099262,0.00915919,0.04280130,0.00448498,0.05355022
5.45972986,0.25335470,0.14953106,0.00097462,0.00792176,0.04257118,0.00394759,0.04738355
5.46573287,0.24354240,0.13174765,0.00096607,0.00680234,0.04273376,0.00346692,0.04186985
5.47173587,0.23631150,0.11601014,0.00096622,0.00579918,0.04325471,0.00304162,0.03699513
5.47773887,0.23144483,0.10223499,0.00097412,0.00490848,0.04409009,0.00266933,0.03273324
5.48374187,0.22867515,0.09030771,0.00098865,0.00412477,0.04518780,0.00234690,0.02904821
5.48974487,0.22769582,0.08009014,0.00100849,0.00344132,0.04648927,0.00207055,0.02589648
5.49574787,0.22817194,0.07142747,0.00103225,0.00285050,0.04793126,0.00183608,0.02322908
5.50175088,0.22975161,0.06415481,0.00105848,0.00234417,0.04944776,0.00163905,0.02099378
5.50775388,0.23207704,0.05810312,0.00108568,0.00191395,0.05097198,0.00147489,0.01913688
5.51375688,0.23479527,0.05310453,0.00111240,0.00155147,0.05243829,0.00133912,0.01760494
5.51975988,0.23756811,0.04899673,0.00113724,0.00124861,0.05378416,0.00122738,0.01634616
5.52576288,0.24008124,0.04562666,0.00115893,0.00099766,0.05495189,0.00113556,0.01531154
5.53176588,0.24205213,0.04285338,0.00117632,0.00079143,0.05589029,0.00105987,0.01445583
5.53776888,0.24323661,0.04055015,0.00118843,0.00062332,0.05655603,0.00099691,0.01373812
5.54377189,0.24343413,0.03860588,0.00119448,0.00048740,0.05691479,0.00094365,0.01312232
5.54977489,0.24249128,0.03692593,0.00119392,0.00037838,0.05694208,0.00089748,0.01257740
5.55577789,0.24030388,0.03543229,0.00118639,0.00029164,0.05662378,0.00085622,0.01207742
5.56178089,0.23681739,0.03406344,0.00117179,0.00022317,0.05595626,0.00081807,0.01160140
5.56778389,0.23202585,0.03277369,0.00115023,0.00016955,0.05494628,0.00078162,0.01113312
5.57378689,0.22596931,0.03153228,0.00112202,0.00012789,0.05361046,0.00074582,0.01066073
5.57978989,0.21873005,0.03032226,0.00108770,0.00009577,0.05197453,0.00070993,0.01017637
5.58579290,0.21042775,0.02913917,0.00104794,0.00007121,0.05007231,0.00067347,0.00967566
5.59179590,0.20121371,0.02798964,0.00100361,0.00005256,0.04794449,0.00063622,0.00915716
5.59779890,0.19126460,0.02688987,0.00095565,0.00003852,0.04563721,0.00059815,0.00862189
5.60380190,0.18077575,0.02586418,0.00090513,0.00002803,0.04320064,0.00055937,0.00807280
5.60980490,0.16995444,0.02494349,0.00085315,0.00002025,0.04068745,0.00052012,0.00751423
5.61580790,0.15901332,0.02416386,0.00080084,0.00001453,0.03815132,0.00048071,0.00695147
5.62181091,0.14816411,0.02356506,0.00074933,0.00001035,0.03564553,0.00044151,0.00639032
5.62781391,0.13761195,0.02318918,0.00069973,0.00000733,0.03322161,0.00040290,0.00583675
5.63381691,0.12755033,0.02307930,0.00065305,0.00000516,0.03092823,0.00036527,0.00529654
5.63981991,0.11815673,0.02327814,0.00061027,0.00000362,0.02881008,0.00032897,0.00477507
5.64582291,0.10958913,0.02382679,0.00057223,0.00000254,0.02690711,0.00029433,0.00427710
5.65182591,0.10198324,0.02476346,0.00053968,0.00000179,0.02525379,0.00026165,0.00380665
5.65782891,0.09545048,0.02612218,0.00051323,0.00000130,0.02387856,0.00023118,0.00336689
5.66383192,0.09007667,0.02793156,0.00049337,0.00000099,0.02280354,0.00020311,0.00296017
5.66983492,0.08592134,0.03021359,0.00048043,0.00000083,0.02204418,0.00017760,0.00258795
5.67583792,0.08301756,0.03298245,0.00047460,0.00000078,0.02160923,0.00015480,0.00225092
5.68184092,0.08137220,0.03624341,0.00047593,0.00000085,0.02150065,0.00013483,0.00194902
5.68784392,0.08096670,0.03999180,0.00048432,0.00000102,0.02171376,0.00011781,0.00168155
5.69384692,0.08175799,0.04421221,0.00049952,0.00000132,0.02223733,0.00010388,0.00144729
5.69984992,0.08367993,0.04887788,0.00052114,0.00000177,0.02305388,0.00009323,0.00124456
5.70585293,0.08664484,0.05395030,0.00054867,0.00000241,0.02413997,0.00008611,0.00107141
5.71185593,0.09054548,0.05937928,0.00058146,0.00000329,0.02546665,0.00008291,0.00092567
5.71785893,0.09525723,0.06510324,0.00061874,0.00000447,0.02699998,0.00008411,0.00080506
5.72386193,0.10064062,0.07105013,0.00065966,0.00000606,0.02870161,0.00009040,0.00070732
5.72986493,0.10654419,0.07713860,0.00070327,0.00000815,0.03052958,0.00010269,0.00063026
5.73586793,0.11280773,0.08327985,0.00074854,0.00001090,0.03243910,0.00012215,0.00057185
5.74187094,0.11926575,0.08937978,0.00079441,0.00001448,0.03438355,0.00015029,0.00053030
5.74787394,0.12575132,0.09534165,0.00083980,0.00001909,0.03631553,0.00018899,0.00050408
5.75387694,0.13210014,0.10106907,0.00088362,0.00002499,0.03818800,0.00024056,0.00049201
5.75987994,0.13815475,0.10646927,0.00092481,0.00003248,0.03995551,0.00030785,0.00049329
5.76588294,0.14376880,0.11145650,0.00096237,0.00004192,0.04157539,0.00039424,0.00050753
5.77188594,0.14881119,0.11595551,0.00099540,0.00005370,0.04300904,0.00050374,0.00053474
5.77788894,0.15317008,0.11990486,0.00102307,0.00006832,0.04422308,0.00064104,0.00057544
5.78389195,0.15675640,0.12326001,0.00104473,0.00008629,0.04519045,0.00081154,0.00063059
5.78989495,0.15950698,0.12599596,0.00105983,0.00010820,0.04589136,0.00102139,0.00070162
5.79589795,0.16138685,0.12810940,0.00106804,0.00013472,0.04631411,0.00127749,0.00079047
5.80190095,0.16239091,0.12962018,0.00106918,0.00016655,0.04645563,0.00158746,0.00089951
5.80790395,0.16254459,0.13057199,0.00106326,0.00020444,0.04632187,0.00195963,0.00103159
5.81390695,0.16190367,0.13103236,0.00105048,0.00024916,0.04592784,0.00240292,0.00118995
5.81990995,0.16055312,0.13109164,0.00103121,0.00030153,0.04529752,0.00292675,0.00137819
5.82591296,0.15860501,0.13086132,0.00100599,0.00036234,0.04446335,0.00354083,0.00160025
5.83191596,0.15619550,0.13047147,0.00097552,0.00043236,0.04346564,0.00425503,0.00186026
5.83791896,0.15348117,0.13006746,0.00094061,0.00051232,0.04235161,0.00507904,0.00216251
5.84392196,0.15063463,0.12980617,0.00090218,0.00060286,0.04117434,0.00602213,0.00251134
5.84992496,0.14783963,0.12985162,0.00086123,0.00070453,0.03999143,0.00709280,0.00291098
5.85592796,0.14528594,0.13037034,0.00081880,0.00081772,0.03886363,0.00829842,0.00336549
5.86193097,0.14316399,0.13152653,0.00077595,0.00094269,0.03785332,0.00964482,0.00387861
5.86793397,0.14165964,0.13347733,0.00073372,0.00107952,0.03702289,0.01113593,0.00445360
5.87393697,0.14094911,0.13636813,0.00069311,0.00122809,0.03643315,0.01277339,0.00509317
5.87993997,0.14119434,0.14032830,0.00065507,0.00138808,0.03614167,0.01455617,0.00579935
5.88594297,0.14253883,0.14546741,0.00062043,0.00155901,0.03620120,0.01648024,0.00657338
5.89194597,0.14510413,0.15187202,0.00058995,0.00174021,0.03665814,0.01853838,0.00741568
5.89794897,0.14898707,0.15960325,0.00056423,0.00193087,0.03755107,0.02071993,0.00832580
5.90395198,0.15425782,0.16869509,0.00054377,0.00213010,0.03890943,0.02301072,0.00930242
5.90995498,0.16095872,0.17915368,0.00052889,0.00233695,0.04075237,0.02539313,0.01034339
5.91595798,0.16910406,0.19095740,0.00051981,0.00255053,0.04308773,0.02784623,0.01144581
5.92196098,0.17868059,0.20405788,0.00051657,0.00277006,0.04591128,0.03034600,0.01260617
5.92796398,0.18964891,0.21838189,0.00051909,0.00299492,0.04920624,0.03286580,0.01382047
5.93396698,0.20194554,0.23383393,0.00052713,0.00322482,0.05294304,0.03537682,0.01508442
5.93996998,0.21548563,0.25029964,0.00054034,0.00345979,0.05707945,0.03784873,0.01639370
5.94597299,0.23016618,0.26764956,0.00055828,0.00370030,0.06156103,0.04025036,0.01774407
5.95197599,0.24586964,0.28574342,0.00058037,0.00394733,0.06632198,0.04255051,0.01913169
5.95797899,0.26246769,0.30443458,0.00060598,0.00420235,0.07128635,0.04471869,0.02055326
5.96398199,0.27982509,0.32357440,0.00063439,0.00446740,0.07636959,0.04672601,0.02200619
5.96998499,0.29780339,0.34301646,0.00066487,0.00474500,0.08148053,0.04854591,0.02348872
5.97598799,0.31626433,0.36262036,0.00069662,0.00503813,0.08652354,0.05015488,0.02499998
5.98199100,0.33507278,0.38225488,0.00072888,0.00535015,0.09140105,0.05153314,0.02653997
5.98799400,0.35409902,0.40180042,0.00076088,0.00568466,0.09601612,0.05266515,0.02810946
5.99399700,0.37322039,0.42115051,0.00079187,0.00604533,0.10027519,0.05353993,0.02970983
6.00000000,0.39232204,0.44021248,0.00082119,0.00643575,0.10409074,0.05415137,0.03134285
