energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,0.96770740,0.94681605,0.06899810,0.30018969,0.00000000,0.41549067,0.00000000
2.57828914,1.03901299,1.01285537,0.07449388,0.32373326,0.00000000,0.44801287,0.00000000
2.58429215,1.11002108,1.07907141,0.07994045,0.34716107,0.00000000,0.48036762,0.00000000
2.59029515,1.17955591,1.14425356,0.08525526,0.37005377,0.00000000,0.51212910,0.00000000
2.59629815,1.24645160,1.20720745,0.09035515,0.39198645,0.00000000,0.54287797,0.00000000
2.60230115,1.30958148,1.26678358,0.09515856,0.41253923,0.00000000,0.57221205,0.00000000
2.60830415,1.36788749,1.32190571,0.09958773,0.43130846,0.00000000,0.59975676,0.00000000
2.61430715,1.42040825,1.37159786,0.10357096,0.44791822,0.00000000,0.62517485,0.00000000
2.62031016,1.46630466,1.41500878,0.10704462,0.46203157,0.00000000,0.64817478,0.00000000
2.62631316,1.50488185,1.45143278,0.10995505,0.47336102,0.00000000,0.66851745,0.00000000
2.63231616,1.53560639,1.48032599,0.11226003,0.48167790,0.00000000,0.68602079,0.00000000
2.63831916,1.55811802,1.50131728,0.11392996,0.48682004,0.00000000,0.70056212,0.00000000
2.64432216,1.57223536,1.51421335,0.11494850,0.48869752,0.00000000,0.71207813,0.00000000
2.65032516,1.57795548,1.51899793,0.11531286,0.48729617,0.00000000,0.72056257,0.00000000
2.65632816,1.57544730,1.51582499,0.11503350,0.48267863,0.00000000,0.72606181,0.00000000
2.66233117,1.56503948,1.50500660,0.11413344,0.47498300,0.00000000,0.72866870,0.00000000
2.66833417,1.54720339,1.48699611,0.11264719,0.46441901,0.00000000,0.72851509,0.00000000
2.67433717,1.52253225,1.46236752,0.11061927,0.45126209,0.00000000,0.72576351,0.00000000
2.68034017,1.49171753,1.43179225,0.10810251,0.43584536,0.00000000,0.72059866,0.00000000
2.68634317,1.45552385,1.39601443,0.10515618,0.41855015,0.00000000,0.71321906,0.00000000
2.69234617,1.41476365,1.35582592,0.10184401,0.39979531,0.00000000,0.70382951,0.00000000
2.69834917,1.37027280,1.31204224,0.09823227,0.38002568,0.00000000,0.69263465,0.00000000
2.70435218,1.32288805,1.26548028,0.09438789,0.35970040,0.00000000,0.67983394,0.00000000
2.71035518,1.27342722,1.21693867,0.09037679,0.33928124,0.00000000,0.66561825,0.00000000
2.71635818,1.22267260,1.16718124,0.08626238,0.31922137,0.00000000,0.65016792,0.00000000
2.72236118,1.17135784,1.11692396,0.08210441,0.29995498,0.00000000,0.63365244,0.00000000
2.72836418,1.12015838,1.06682524,0.07795793,0.28188787,0.00000000,0.61623126,0.00000000
2.73436718,1.06968505,1.01747959,0.07387268,0.26538922,0.00000000,0.59805556,0.00000000
2.74037019,1.02048067,0.96941401,0.06989263,0.25078458,0.00000000,0.57927057,0.00000000
2.74637319,0.97301885,0.92308682,0.06605579,0.23835023,0.00000000,0.56001797,0.00000000
2.75237619,0.92770450,0.87888817,0.06239415,0.22830873,0.00000000,0.54043811,0.00000000
2.75837919,0.88487544,0.83714175,0.05893381,0.22082571,0.00000000,0.52067156,0.00000000
2.76438219,0.84480451,0.79810705,0.05569517,0.21600780,0.00000000,0.50085988,0.00000000
2.77038519,0.80770165,0.76198181,0.05269323,0.21390162,0.00000000,0.48114527,0.00000000
2.77638819,0.77371585,0.72890426,0.04993782,0.21449376,0.00000000,0.46166925,0.00000000
2.78239120,0.74293651,0.69895507,0.04743396,0.21771181,0.00000000,0.44257023,0.00000000
2.78839420,0.71539456,0.67215892,0.04518211,0.22342622,0.00000000,0.42398032,0.00000000
2.79439720,0.69106320,0.64848585,0.04317845,0.23145326,0.00000000,0.40602142,0.00000000
2.80040020,0.66985877,0.62785268,0.04141516,0.24155888,0.00000000,0.38880112,0.00000000
2.80640320,0.65164202,0.61012477,0.03988071,0.25346370,0.00000000,0.37240863,0.00000000
2.81240620,0.63622015,0.59511856,0.03856016,0.26684901,0.00000000,0.35691110,0.00000000
2.81840920,0.62335011,0.58260516,0.03743552,0.28136388,0.00000000,0.34235075,0.00000000
2.82441221,0.61274345,0.57231541,0.03648614,0.29663340,0.00000000,0.32874302,0.00000000
2.83041521,0.60407283,0.56394652,0.03568923,0.31226777,0.00000000,0.31607589,0.00000000
2.83641821,0.59698056,0.55717043,0.03502037,0.32787241,0.00000000,0.30431068,0.00000000
2.84242121,0.59108874,0.55164380,0.03445421,0.34305862,0.00000000,0.29338413,0.00000000
2.84842421,0.58601117,0.54701956,0.03396514,0.35745465,0.00000000,0.28321184,0.00000000
2.85442721,0.58136634,0.54295938,0.03352803,0.37071687,0.00000000,0.27369281,0.00000000
2.86043022,0.57679121,0.53914700,0.03311907,0.38254051,0.00000000,0.26471492,0.00000000
2.86643322,0.57195514,0.53530144,0.03271649,0.39266984,0.00000000,0.25616098,0.00000000
2.87243622,0.56657322,0.53118974,0.03230133,0.40090699,0.00000000,0.24791502,0.00000000
2.87843922,0.56041851,0.52663856,0.03185811,0.40711936,0.00000000,0.23986851,0.00000000
2.88444222,0.55333239,0.52154377,0.03137538,0.41124503,0.00000000,0.23192615,0.00000000
2.89044522,0.54523259,0.51587783,0.03084613,0.41329587,0.00000000,0.22401098,0.00000000
2.89644822,0.53611829,0.50969416,0.03026809,0.41335821,0.00000000,0.21606836,0.00000000
2.90245123,0.52607212,0.50312836,0.02964381,0.41159090,0.00000000,0.20806896,0.00000000
2.90845423,0.51525878,0.49639597,0.02898052,0.40822064,0.00000000,0.20001035,0.00000000
2.91445723,0.50392028,0.48978681,0.02828992,0.40353480,0.00000000,0.19191725,0.00000000
2.92046023,0.49236808,0.48365594,0.02758767,0.39787192,0.00000000,0.18384054,0.00000000
2.92646323,0.48097224,0.47841161,0.02689283,0.39161005,0.00000000,0.17585505,0.00000000
2.93246623,0.47014828,0.47450056,0.02622709,0.38515355,0.00000000,0.16805625,0.00000000
2.93846923,0.46034203,0.47239130,0.02561394,0.37891874,0.00000000,0.16055618,0.00000000
2.94447224,0.45201343,0.47255590,0.02507781,0.37331886,0.00000000,0.15347873,0.00000000
2.95047524,0.44561968,0.47545124,0.02464315,0.36874913,0.00000000,0.14695453,0.00000000
2.95647824,0.44159873,0.48150024,0.02433355,0.36557228,0.00000000,0.14111576,0.00000000
2.96248124,0.44035360,0.49107413,0.02417091,0.36410527,0.00000000,0.13609112,0.00000000
2.96848424,0.44223832,0.50447629,0.02417473,0.36460773,0.00000000,0.13200104,0.00000000
2.97448724,0.44754605,0.52192853,0.02436150,0.36727245,0.00000000,0.12895355,0.00000000
2.98049025,0.45649986,0.54356043,0.02474427,0.37221856,0.00000000,0.12704079,0.00000000
2.98649325,0.46924653,0.56940217,0.02533240,0.37948748,0.00000000,0.12633629,0.00000000
2.99249625,0.48585364,0.59938128,0.02613141,0.38904188,0.00000000,0.12689318,0.00000000
2.99849925,0.50631003,0.63332358,0.02714316,0.40076783,0.00000000,0.12874331,0.00000000
3.00450225,0.53052952,0.67095815,0.02836602,0.41447984,0.00000000,0.13189719,0.00000000
3.01050525,0.55835771,0.71192643,0.02979536,0.42992875,0.00000000,0.13634490,0.00000000
3.01650825,0.58958146,0.75579480,0.03142402,0.44681216,0.00000000,0.14205763,0.00000000
3.02251126,0.62394052,0.80207024,0.03324301,0.46478677,0.00000000,0.14898994,0.00000000
3.02851426,0.66114067,0.85021840,0.03524212,0.48348226,0.00000000,0.15708251,0.00000000
3.03451726,0.70086765,0.89968299,0.03741067,0.50251600,0.00000000,0.16626517,0.00000000
3.04052026,0.74280104,0.94990566,0.03973807,0.52150794,0.00000000,0.17646017,0.00000000
3.04652326,0.78662730,1.00034534,0.04221446,0.54009493,0.00000000,0.18758535,0.00000000
3.05252626,0.83205114,1.05049587,0.04483106,0.55794385,0.00000000,0.19955718,0.00000000
3.05852926,0.87880457,1.09990106,0.04758045,0.57476287,0.00000000,0.21229332,0.00000000
3.06453227,0.92665294,1.14816624,0.05045665,0.59031036,0.00000000,0.22571479,0.00000000
3.07053527,0.97539756,1.19496567,0.05345490,0.60440090,0.00000000,0.23974743,0.00000000
3.07653827,1.02487473,1.24004542,0.05657138,0.61690833,0.00000000,0.25432266,0.00000000
3.08254127,1.07495109,1.28322140,0.05980258,0.62776549,0.00000000,0.26937745,0.00000000
3.08854427,1.12551567,1.32437289,0.06314461,0.63696091,0.00000000,0.28485367,0.00000000
3.09454727,1.17646892,1.36343189,0.06659230,0.64453263,0.00000000,0.30069658,0.00000000
3.10055028,1.22770968,1.40036906,0.07013831,0.65055959,0.00000000,0.31685291,0.00000000
3.10655328,1.27912082,1.43517723,0.07377214,0.65515111,0.00000000,0.33326840,0.00000000
3.11255628,1.33055457,1.46785368,0.07747927,0.65843523,0.00000000,0.34988510,0.00000000
3.11855928,1.38181883,1.49838241,0.08124036,0.66054651,0.00000000,0.36663868,0.00000000
3.12456228,1.43266527,1.52671776,0.08503076,0.66161422,0.00000000,0.38345585,0.00000000
3.13056528,1.48278046,1.55277061,0.08882011,0.66175150,0.00000000,0.40025210,0.00000000
3.13656828,1.53178079,1.57639825,0.09257238,0.66104632,0.00000000,0.41693009,0.00000000
3.14257129,1.57921172,1.59739876,0.09624617,0.65955454,0.00000000,0.43337867,0.00000000
3.14857429,1.62455192,1.61551042,0.09979535,0.65729574,0.00000000,0.44947267,0.00000000
3.15457729,1.66722213,1.63041648,0.10317001,0.65425187,0.00000000,0.46507366,0.00000000
3.16058029,1.70659858,1.64175494,0.10631776,0.65036869,0.00000000,0.48003149,0.00000000
3.16658329,1.74203045,1.64913301,0.10918517,0.64556004,0.00000000,0.49418666,0.00000000
3.17258629,1.77286043,1.65214535,0.11171947,0.63971442,0.00000000,0.50737343,0.00000000
3.17858929,1.79844740,1.65039502,0.11387028,0.63270345,0.00000000,0.51942349,0.00000000
3.18459230,1.81819006,1.64351582,0.11559135,0.62439167,0.00000000,0.53017004,0.00000000
3.19059530,1.83155025,1.63119478,0.11684229,0.61464701,0.00000000,0.53945205,0.00000000
3.19659830,1.83807477,1.61319331,0.11758997,0.60335118,0.00000000,0.54711861,0.00000000
3.20260130,1.83741455,1.58936589,0.11780987,0.59040936,0.00000000,0.55303307,0.00000000
3.20860430,1.82934032,1.55967504,0.11748699,0.57575874,0.00000000,0.55707685,0.00000000
3.21460730,1.81375400,1.52420198,0.11661648,0.55937516,0.00000000,0.55915289,0.00000000
3.22061031,1.79069543,1.48315216,0.11520389,0.54127773,0.00000000,0.55918844,0.00000000
3.22661331,1.76034423,1.43685569,0.11326508,0.52153117,0.00000000,0.55713729,0.00000000
3.23261631,1.72301694,1.38576257,0.11082575,0.50024571,0.00000000,0.55298135,0.00000000
3.23861931,1.67915978,1.33043324,0.10792067,0.47757478,0.00000000,0.54673157,0.00000000
3.24462231,1.62933757,1.27152503,0.10459270,0.45371064,0.00000000,0.53842825,0.00000000
3.25062531,1.57421955,1.20977523,0.10089149,0.42887828,0.00000000,0.52814071,0.00000000
3.25662831,1.51456287,1.14598193,0.09687218,0.40332803,0.00000000,0.51596648,0.00000000
3.26263132,1.45119451,1.08098346,0.09259391,0.37732731,0.00000000,0.50202991,0.00000000
3.26863432,1.38499250,1.01563742,0.08811839,0.35115200,0.00000000,0.48648038,0.00000000
3.27463732,1.31686715,0.95080021,0.08350846,0.32507790,0.00000000,0.46949006,0.00000000
3.28064032,1.24774273,0.88730785,0.07882674,0.29937260,0.00000000,0.45125125,0.00000000
3.28664332,1.17854029,0.82595860,0.07413443,0.27428822,0.00000000,0.43197346,0.00000000
3.29264632,1.11016167,0.76749781,0.06949024,0.25005524,0.00000000,0.41188000,0.00000000
3.29864932,1.04347515,0.71260526,0.06494940,0.22687761,0.00000000,0.39120445,0.00000000
3.30465233,0.97930254,0.66188504,0.06056296,0.20492909,0.00000000,0.37018674,0.00000000
3.31065533,0.91840788,0.61585779,0.05637710,0.18435118,0.00000000,0.34906908,0.00000000
3.31665833,0.86148756,0.57495529,0.05243266,0.16525210,0.00000000,0.32809175,0.00000000
3.32266133,0.80916171,0.53951693,0.04876478,0.14770718,0.00000000,0.30748887,0.00000000
3.32866433,0.76196684,0.50978795,0.04540260,0.13176011,0.00000000,0.28748420,0.00000000
3.33466733,0.72034965,0.48591906,0.04236914,0.11742512,0.00000000,0.26828712,0.00000000
3.34067034,0.68466183,0.46796731,0.03968114,0.10468974,0.00000000,0.25008891,0.00000000
3.34667334,0.65515611,0.45589795,0.03734911,0.09351804,0.00000000,0.23305950,0.00000000
3.35267634,0.63198349,0.44958730,0.03537731,0.08385406,0.00000000,0.21734473,0.00000000
3.35867934,0.61519193,0.44882647,0.03376392,0.07562539,0.00000000,0.20306428,0.00000000
3.36468234,0.60472657,0.45332623,0.03250121,0.06874672,0.00000000,0.19031039,0.00000000
3.37068534,0.60043184,0.46272282,0.03157579,0.06312317,0.00000000,0.17914738,0.00000000
3.37668834,0.60205558,0.47658512,0.03096899,0.05865345,0.00000000,0.16961205,0.00000000
3.38269135,0.60925535,0.49442310,0.03065728,0.05523279,0.00000000,0.16171485,0.00000000
3.38869435,0.62160704,0.51569773,0.03061281,0.05275547,0.00000000,0.15544196,0.00000000
3.39469735,0.63861576,0.53983228,0.03080404,0.05111717,0.00000000,0.15075800,0.00000000
3.40070035,0.65972889,0.56622497,0.03119650,0.05021689,0.00000000,0.14760937,0.00000000
3.40670335,0.68435098,0.59426276,0.03175354,0.04995867,0.00000000,0.14592799,0.00000000
3.41270635,0.71186022,0.62333590,0.03243721,0.05025297,0.00000000,0.14563530,0.00000000
3.41870935,0.74162575,0.65285290,0.03320924,0.05101773,0.00000000,0.14664633,0.00000000
3.42471236,0.77302534,0.68225521,0.03403190,0.05217926,0.00000000,0.14887357,0.00000000
3.43071536,0.80546259,0.71103125,0.03486895,0.05367270,0.00000000,0.15223046,0.00000000
3.43671836,0.83838286,0.73872890,0.03568655,0.05544231,0.00000000,0.15663436,0.00000000
3.44272136,0.87128725,0.76496593,0.03645402,0.05744137,0.00000000,0.16200866,0.00000000
3.44872436,0.90374375,0.78943783,0.03714459,0.05963190,0.00000000,0.16828420,0.00000000
3.45472736,0.93539508,0.81192238,0.03773587,0.06198397,0.00000000,0.17539956,0.00000000
3.46073037,0.96596263,0.83228084,0.03821035,0.06447479,0.00000000,0.18330046,0.00000000
3.46673337,0.99524627,0.85045551,0.03855555,0.06708753,0.00000000,0.19193815,0.00000000
3.47273637,1.02312009,0.86646357,0.03876404,0.06980993,0.00000000,0.20126699,0.00000000
3.47873937,1.04952409,0.88038778,0.03883334,0.07263273,0.00000000,0.21124128,0.00000000
3.48474237,1.07445254,0.89236421,0.03876557,0.07554796,0.00000000,0.22181156,0.00000000
3.49074537,1.09793946,0.90256785,0.03856695,0.07854728,0.00000000,0.23292072,0.00000000
3.49674837,1.12004235,0.91119687,0.03824719,0.08162028,0.00000000,0.24450010,0.00000000
3.50275138,1.14082506,0.91845648,0.03781883,0.08475304,0.00000000,0.25646595,0.00000000
3.50875438,1.16034111,0.92454338,0.03729643,0.08792679,0.00000000,0.26871652,0.00000000
3.51475738,1.17861842,0.92963167,0.03669584,0.09111706,0.00000000,0.28113003,0.00000000
3.52076038,1.19564670,0.93386129,0.03603345,0.09429301,0.00000000,0.29356387,0.00000000
3.52676338,1.21136832,0.93732950,0.03532550,0.09741745,0.00000000,0.30585504,0.00000000
3.53276638,1.22567345,0.94008610,0.03458749,0.10044710,0.00000000,0.31782207,0.00000000
3.53876938,1.23839984,0.94213257,0.03383374,0.10333346,0.00000000,0.32926833,0.00000000
3.54477239,1.24933737,0.94342522,0.03307706,0.10602407,0.00000000,0.33998673,0.00000000
3.55077539,1.25823720,0.94388198,0.03232855,0.10846422,0.00000000,0.34976560,0.00000000
3.55677839,1.26482495,0.94339249,0.03159754,0.11059885,0.00000000,0.35839552,0.00000000
3.56278139,1.26881707,0.94183051,0.03089168,0.11237479,0.00000000,0.36567674,0.00000000
3.56878439,1.26993939,0.93906800,0.03021710,0.11374296,0.00000000,0.37142686,0.00000000
3.57478739,1.26794652,0.93498951,0.02957866,0.11466063,0.00000000,0.37548833,0.00000000
3.58079040,1.26264089,0.92950621,0.02898023,0.11509345,0.00000000,0.37773542,0.00000000
3.58679340,1.25389007,0.92256804,0.02842501,0.11501718,0.00000000,0.37808021,0.00000000
3.59279640,1.24164119,0.91417355,0.02791578,0.11441902,0.00000000,0.37647730,0.00000000
3.59879940,1.22593138,0.90437621,0.02745513,0.11329851,0.00000000,0.37292698,0.00000000
3.60480240,1.20689366,0.89328704,0.02704561,0.11166782,0.00000000,0.36747664,0.00000000
3.61080540,1.18475753,0.88107311,0.02668980,0.10955149,0.00000000,0.36022043,0.00000000
3.61680840,1.15984454,0.86795191,0.02639028,0.10698566,0.00000000,0.35129702,0.00000000
3.62281141,1.13255871,0.85418212,0.02614948,0.10401673,0.00000000,0.34088581,0.00000000
3.62881441,1.10337267,0.84005107,0.02596948,0.10069960,0.00000000,0.32920161,0.00000000
3.63481741,1.07281011,0.82585992,0.02585177,0.09709561,0.00000000,0.31648810,0.00000000
3.64082041,1.04142587,0.81190747,0.02579686,0.09327017,0.00000000,0.30301056,0.00000000
3.64682341,1.00978458,0.79847356,0.02580402,0.08929037,0.00000000,0.28904802,0.00000000
3.65282641,0.97843943,0.78580328,0.02587097,0.08522254,0.00000000,0.27488538,0.00000000
3.65882941,0.94791197,0.77409299,0.02599357,0.08113003,0.00000000,0.26080569,0.00000000
3.66483242,0.91867435,0.76347906,0.02616571,0.07707121,0.00000000,0.24708312,0.00000000
3.67083542,0.89113469,0.75403003,0.02637920,0.07309784,0.00000000,0.23397663,0.00000000
3.67683842,0.86562643,0.74574285,0.02662382,0.06925384,0.00000000,0.22172467,0.00000000
3.68284142,0.84240193,0.73854328,0.02688750,0.06557456,0.00000000,0.21054104,0.00000000
3.68884442,0.82163055,0.73229059,0.02715661,0.06208649,0.00000000,0.20061183,0.00000000
3.69484742,0.80340091,0.72678616,0.02741637,0.05880750,0.00000000,0.19209345,0.00000000
3.70085043,0.78772698,0.72178552,0.02765138,0.05574738,0.00000000,0.18511168,0.00000000
3.70685343,0.77455727,0.71701314,0.02784621,0.05290891,0.00000000,0.17976150,0.00000000
3.71285643,0.76378636,0.71217897,0.02798604,0.05028910,0.00000000,0.17610768,0.00000000
3.71885943,0.75526774,0.70699587,0.02805730,0.04788065,0.00000000,0.17418572,0.00000000
3.72486243,0.74882721,0.70119682,0.02804830,0.04567354,0.00000000,0.17400310,0.00000000
3.73086543,0.74427571,0.69455102,0.02794980,0.04365664,0.00000000,0.17554076,0.00000000
3.73686843,0.74142096,0.68687791,0.02775549,0.04181919,0.00000000,0.17875442,0.00000000
3.74287144,0.74007717,0.67805842,0.02746235,0.04015217,0.00000000,0.18357594,0.00000000
3.74887444,0.74007243,0.66804282,0.02707084,0.03864937,0.00000000,0.18991454,0.00000000
3.75487744,0.74125344,0.65685484,0.02658505,0.03730830,0.00000000,0.19765790,0.00000000
3.76088044,0.74348765,0.64459187,0.02601252,0.03613064,0.00000000,0.20667332,0.00000000
3.76688344,0.74666282,0.63142139,0.02536406,0.03512243,0.00000000,0.21680883,0.00000000
3.77288644,0.75068447,0.61757378,0.02465337,0.03429394,0.00000000,0.22789454,0.00000000
3.77888944,0.75547155,0.60333195,0.02389651,0.03365915,0.00000000,0.23974428,0.00000000
3.78489245,0.76095089,0.58901855,0.02311130,0.03323497,0.00000000,0.25215762,0.00000000
3.79089545,0.76705107,0.57498112,0.02231667,0.03304027,0.00000000,0.26492230,0.00000000
3.79689845,0.77369613,0.56157628,0.02153191,0.03309457,0.00000000,0.27781727,0.00000000
3.80290145,0.78079978,0.54915337,0.02077595,0.03341671,0.00000000,0.29061617,0.00000000
3.80890445,0.78826049,0.53803857,0.02006664,0.03402342,0.00000000,0.30309128,0.00000000
3.81490745,0.79595775,0.52851999,0.01942012,0.03492783,0.00000000,0.31501786,0.00000000
3.82091046,0.80374973,0.52083441,0.01885017,0.03613811,0.00000000,0.32617871,0.00000000
3.82691346,0.81147256,0.51515622,0.01836775,0.03765622,0.00000000,0.33636880,0.00000000
3.83291646,0.81894101,0.51158889,0.01798063,0.03947680,0.00000000,0.34539971,0.00000000
3.83891946,0.82595066,0.51015929,0.01769310,0.04158638,0.00000000,0.35310388,0.00000000
3.84492246,0.83228126,0.51081499,0.01750585,0.04396283,0.00000000,0.35933819,0.00000000
3.85092546,0.83770118,0.51342467,0.01741598,0.04657518,0.00000000,0.36398700,0.00000000
3.85692846,0.84197255,0.51778145,0.01741713,0.04938378,0.00000000,0.36696427,0.00000000
3.86293147,0.84485699,0.52360907,0.01749975,0.05234079,0.00000000,0.36821489,0.00000000
3.86893447,0.84612161,0.53057066,0.01765142,0.05539111,0.00000000,0.36771497,0.00000000
3.87493747,0.84554504,0.53827967,0.01785737,0.05847361,0.00000000,0.36547129,0.00000000
3.88094047,0.84292339,0.54631261,0.01810097,0.06152259,0.00000000,0.36151986,0.00000000
3.88694347,0.83807591,0.55422321,0.01836434,0.06446969,0.00000000,0.35592373,0.00000000
3.89294647,0.83085021,0.56155727,0.01862898,0.06724576,0.00000000,0.34877015,0.00000000
3.89894947,0.82112696,0.56786785,0.01887642,0.06978302,0.00000000,0.34016729,0.00000000
3.90495248,0.80882395,0.57273023,0.01908882,0.07201717,0.00000000,0.33024067,0.00000000
3.91095548,0.79389945,0.57575592,0.01924958,0.07388943,0.00000000,0.31912944,0.00000000
3.91695848,0.77635471,0.57660548,0.01934387,0.07534852,0.00000000,0.30698268,0.00000000
3.92296148,0.75623560,0.57499943,0.01935911,0.07635231,0.00000000,0.29395588,0.00000000
3.92896448,0.73363329,0.57072705,0.01928532,0.07686925,0.00000000,0.28020766,0.00000000
3.93496748,0.70868388,0.56365264,0.01911541,0.07687940,0.00000000,0.26589684,0.00000000
3.94097049,0.68156703,0.55371915,0.01884536,0.07637507,0.00000000,0.25117987,0.00000000
3.94697349,0.65250348,0.54094904,0.01847426,0.07536107,0.00000000,0.23620877,0.00000000
3.95297649,0.62175157,0.52544237,0.01800424,0.07385447,0.00000000,0.22112935,0.00000000
3.95897949,0.58960286,0.50737250,0.01744039,0.07188402,0.00000000,0.20607992,0.00000000
3.96498249,0.55637693,0.48697937,0.01679045,0.06948921,0.00000000,0.19119035,0.00000000
3.97098549,0.52241552,0.46456101,0.01606455,0.06671894,0.00000000,0.17658142,0.00000000
3.97698849,0.48807637,0.44046359,0.01527482,0.06363009,0.00000000,0.16236455,0.00000000
3.98299150,0.45372680,0.41507055,0.01443502,0.06028583,0.00000000,0.14864175,0.00000000
3.98899450,0.41973754,0.38879136,0.01356010,0.05675388,0.00000000,0.13550580,0.00000000
3.99499750,0.38647688,0.36205038,0.01266580,0.05310490,0.00000000,0.12304070,0.00000000
4.00100050,0.35430555,0.33527636,0.01176829,0.04941078,0.00000000,0.11132236,0.00000000
4.00700350,0.32357239,0.30889297,0.01088382,0.04574330,0.00000000,0.10041940,0.00000000
4.01300650,0.29461122,0.28331061,0.01002841,0.04217288,0.00000000,0.09039423,0.00000000
4.01900950,0.26773865,0.25891991,0.00921763,0.03876760,0.00000000,0.08130429,0.00000000
4.02501251,0.24325324,0.23608679,0.00846647,0.03559256,0.00000000,0.07320339,0.00000000
4.03101551,0.22143563,0.21514931,0.00778919,0.03270948,0.00000000,0.06614323,0.00000000
4.03701851,0.20254961,0.19641598,0.00719927,0.03017650,0.00000000,0.06017498,0.00000000
4.04302151,0.18684393,0.18016545,0.00670946,0.02804826,0.00000000,0.05535078,0.00000000
4.04902451,0.17455450,0.16664724,0.00633176,0.02637610,0.00000000,0.05172530,0.00000000
4.05502751,0.16590663,0.15608313,0.00607747,0.02520842,0.00000000,0.04935703,0.00000000
4.06103052,0.16111691,0.14866889,0.00595727,0.02459096,0.00000000,0.04830931,0.00000000
4.06703352,0.16039452,0.14457582,0.00598124,0.02456711,0.00000000,0.04865109,0.00000000
4.07303652,0.16394133,0.14395190,0.00615887,0.02517813,0.00000000,0.05045707,0.00000000
4.07903952,0.17195076,0.14692217,0.00649896,0.02646313,0.00000000,0.05380739,0.00000000
4.08504252,0.18460503,0.15358799,0.00700963,0.02845889,0.00000000,0.05878662,0.00000000
4.09104552,0.20207071,0.16402526,0.00769802,0.03119940,0.00000000,0.06548208,0.00000000
4.09704852,0.22449258,0.17828139,0.00857017,0.03471517,0.00000000,0.07398140,0.00000000
4.10305153,0.25198590,0.19637114,0.00963069,0.03903231,0.00000000,0.08436938,0.00000000
4.10905453,0.28462731,0.21827167,0.01088239,0.04417137,0.00000000,0.09672422,0.00000000
4.11505753,0.32244495,0.24391688,0.01232594,0.05014608,0.00000000,0.11111315,0.00000000
4.12106053,0.36540798,0.27319178,0.01395945,0.05696202,0.00000000,0.12758769,0.00000000
4.12706353,0.41341651,0.30592698,0.01577809,0.06461532,0.00000000,0.14617861,0.00000000
4.13306653,0.46629230,0.34189430,0.01777374,0.07309156,0.00000000,0.16689105,0.00000000
4.13906953,0.52377118,0.38080365,0.01993465,0.08236492,0.00000000,0.18969974,0.00000000
4.14507254,0.58549787,0.42230194,0.02224532,0.09239772,0.00000000,0.21454489,0.00000000
4.15107554,0.65102379,0.46597443,0.02468631,0.10314057,0.00000000,0.24132893,0.00000000
4.15707854,0.71980850,0.51134886,0.02723439,0.11453304,0.00000000,0.26991427,0.00000000
4.16308154,0.79122522,0.55790254,0.02986270,0.12650506,0.00000000,0.30012255,0.00000000
4.16908454,0.86457056,0.60507249,0.03254113,0.13897910,0.00000000,0.33173538,0.00000000
4.17508754,0.93907847,0.65226859,0.03523690,0.15187294,0.00000000,0.36449682,0.00000000
4.18109055,1.01393823,0.69888908,0.03791523,0.16510328,0.00000000,0.39811757,0.00000000
4.18709355,1.08831579,0.74433831,0.04054025,0.17858972,0.00000000,0.43228093,0.00000000
4.19309655,1.16137784,0.78804560,0.04307591,0.19225930,0.00000000,0.46665021,0.00000000
4.19909955,1.23231748,0.82948466,0.04548707,0.20605113,0.00000000,0.50087758,0.00000000
4.20510255,1.30038039,0.86819249,0.04774056,0.21992100,0.00000000,0.53461376,0.00000000
4.21110555,1.36489010,0.90378665,0.04980627,0.23384569,0.00000000,0.56751834,0.00000000
4.21710855,1.42527110,0.93598017,0.05165816,0.24782655,0.00000000,0.59927010,0.00000000
4.22311156,1.48106839,0.96459282,0.05327512,0.26189228,0.00000000,0.62957683,0.00000000
4.22911456,1.53196232,0.98955831,0.05464178,0.27610046,0.00000000,0.65818421,0.00000000
4.23511756,1.57777776,1.01092663,0.05574894,0.29053761,0.00000000,0.68488312,0.00000000
4.24112056,1.61848682,1.02886121,0.05659399,0.30531774,0.00000000,0.70951503,0.00000000
4.24712356,1.65420485,1.04363101,0.05718088,0.32057915,0.00000000,0.73197517,0.00000000
4.25312656,1.68517968,1.05559755,0.05751996,0.33647949,0.00000000,0.75221313,0.00000000
4.25912956,1.71177463,1.06519772,0.05762755,0.35318937,0.00000000,0.77023100,0.00000000
4.26513257,1.73444608,1.07292291,0.05752525,0.37088443,0.00000000,0.78607903,0.00000000
4.27113557,1.75371667,1.07929581,0.05723908,0.38973646,0.00000000,0.79984911,0.00000000
4.27713857,1.77014591,1.08484594,0.05679850,0.40990384,0.00000000,0.81166647,0.00000000
4.28314157,1.78429958,1.09008536,0.05623529,0.43152182,0.00000000,0.82168011,0.00000000
4.28914457,1.79671996,1.09548596,0.05558247,0.45469328,0.00000000,0.83005263,0.00000000
4.29514757,1.80789855,1.10145970,0.05487313,0.47948038,0.00000000,0.83694997,0.00000000
4.30115058,1.81825306,1.10834293,0.05413946,0.50589788,0.00000000,0.84253204,0.00000000
4.30715358,1.82810998,1.11638585,0.05341187,0.53390844,0.00000000,0.84694447,0.00000000
