energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,4.41126612,0.56412552,0.00000000,1.48756338,3.18063523,0.04967098,0.89669397
0.83741871,4.38892894,0.56146830,0.00000000,1.46311020,3.16496053,0.05058636,0.89263792
0.84342171,4.36888143,0.56107321,0.00000000,1.43965454,3.14954206,0.05154947,0.88931163
0.84942471,4.35136081,0.56293985,0.00000000,1.41746113,3.13461043,0.05254285,0.88672589
0.85542771,4.33659883,0.56705261,0.00000000,1.39677798,3.12041375,0.05354876,0.88487483
0.86143072,4.32481098,0.57337845,0.00000000,1.37782682,3.10720787,0.05454981,0.88373665
0.86743372,4.31618709,0.58186489,0.00000000,1.36079532,3.09524663,0.05552951,0.88327545
0.87343672,4.31088317,0.59243856,0.00000000,1.34583140,3.08477235,0.05647291,0.88344368
0.87943972,4.30901465,0.60500406,0.00000000,1.33303973,3.07600675,0.05736708,0.88418528
0.88544272,4.31065090,0.61944355,0.00000000,1.32248047,3.06914232,0.05820165,0.88543916
0.89144572,4.31581096,0.63561683,0.00000000,1.31417006,3.06433434,0.05896908,0.88714273
0.89744872,4.32446050,0.65336222,0.00000000,1.30808395,3.06169381,0.05966501,0.88923539
0.90345173,4.33650984,0.67249819,0.00000000,1.30416096,3.06128124,0.06028827,0.89166168
0.90945473,4.35181338,0.69282573,0.00000000,1.30230892,3.06310191,0.06084092,0.89437395
0.91545773,4.37017033,0.71413165,0.00000000,1.30241141,3.06710246,0.06132807,0.89733447
0.92146073,4.39132705,0.73619257,0.00000000,1.30433501,3.07316944,0.06175758,0.90051696
0.92746373,4.41498113,0.75877976,0.00000000,1.30793688,3.08112979,0.06213969,0.90390737
0.93346673,4.44078733,0.78166455,0.00000000,1.31307235,3.09075358,0.06248649,0.90750422
0.93946973,4.46836550,0.80462419,0.00000000,1.31960202,3.10175908,0.06281144,0.91131829
0.94547274,4.49731038,0.82744812,0.00000000,1.32739834,3.11382008,0.06312875,0.91537203
0.95147574,4.52720309,0.84994402,0.00000000,1.33635111,3.12657538,0.06345283,0.91969850
0.95747874,4.55762403,0.87194384,0.00000000,1.34637202,3.13964007,0.06379772,0.92434021
0.96348174,4.58816662,0.89330899,0.00000000,1.35739775,3.15261826,0.06417658,0.92934781
0.96948474,4.61845132,0.91393490,0.00000000,1.36939175,3.16511666,0.06460127,0.93477872
0.97548774,4.64813927,0.93375416,0.00000000,1.38234449,3.17675845,0.06508193,0.94069586
0.98149075,4.67694482,0.95273845,0.00000000,1.39627230,3.18719671,0.06562675,0.94716636
0.98749375,4.70464624,0.97089879,0.00000000,1.41121479,3.19612688,0.06624174,0.95426048
0.99349675,4.73109404,0.98828412,0.00000000,1.42723106,3.20329752,0.06693065,0.96205057
0.99949975,4.75621648,1.00497825,0.00000000,1.44439487,3.20851898,0.06769491,0.97061024
1.00550275,4.78002192,1.02109523,0.00000000,1.46278905,3.21166963,0.06853375,0.98001360
1.01150575,4.80259795,1.03677335,0.00000000,1.48249949,3.21269924,0.06944429,0.99033470
1.01750875,4.82410748,1.05216807,0.00000000,1.50360886,3.21162978,0.07042171,1.00164705
1.02351176,4.84478194,1.06744424,0.00000000,1.52619065,3.20855331,0.07145956,1.01402326
1.02951476,4.86491223,1.08276803,0.00000000,1.55030358,3.20362762,0.07255000,1.02753479
1.03551776,4.88483779,1.09829890,0.00000000,1.57598678,3.19706961,0.07368413,1.04225174
1.04152076,4.90493451,1.11418223,0.00000000,1.60325588,3.18914700,0.07485232,1.05824261
1.04752376,4.92560197,1.13054272,0.00000000,1.63210015,3.18016879,0.07604459,1.07557398
1.05352676,4.94725060,1.14747901,0.00000000,1.66248069,3.17047487,0.07725090,1.09431008
1.05952976,4.97028911,1.16505982,0.00000000,1.69432963,3.16042525,0.07846157,1.11451196
1.06553277,4.99511249,1.18332142,0.00000000,1.72755033,3.15038921,0.07966751,1.13623640
1.07153577,5.02209065,1.20226675,0.00000000,1.76201815,3.14073472,0.08086058,1.15953419
1.07753877,5.05155773,1.22186582,0.00000000,1.79758185,3.13181824,0.08203373,1.18444782
1.08354177,5.08380199,1.24205738,0.00000000,1.83406518,3.12397517,0.08318124,1.21100850
1.08954477,5.11905594,1.26275139,0.00000000,1.87126852,3.11751084,0.08429877,1.23923239
1.09554777,5.15748661,1.28383212,0.00000000,1.90897033,3.11269217,0.08538341,1.26911606
1.10155078,5.19918574,1.30516145,0.00000000,1.94692831,3.10974003,0.08643356,1.30063138
1.10755378,5.24415976,1.32658207,0.00000000,1.98488019,3.10882209,0.08744882,1.33371983
1.11355678,5.29231960,1.34792032,0.00000000,2.02254407,3.11004643,0.08842972,1.36828645
1.11955978,5.34347054,1.36898847,0.00000000,2.05961857,3.11345572,0.08937741,1.40419392
1.12556278,5.39730241,1.38958633,0.00000000,2.09578278,3.11902225,0.09029323,1.44125686
1.13156578,5.45338069,1.40950219,0.00000000,2.13069631,3.12664373,0.09117834,1.47923692
1.13756878,5.51113924,1.42851328,0.00000000,2.16399970,3.13614029,0.09203319,1.51783900
1.14357179,5.56987535,1.44638579,0.00000000,2.19531549,3.14725272,0.09285706,1.55670908
1.14957479,5.62874802,1.46287497,0.00000000,2.22425012,3.15964218,0.09364763,1.59543397
1.15557779,5.68678025,1.47772535,0.00000000,2.25039702,3.17289189,0.09440056,1.63354338
1.16158079,5.74286607,1.49067168,0.00000000,2.27334101,3.18651063,0.09510919,1.67051458
1.16758379,5.79578299,1.50144075,0.00000000,2.29266414,3.19993868,0.09576426,1.70577965
1.17358679,5.84421011,1.50975441,0.00000000,2.30795295,3.21255601,0.09635388,1.73873554
1.17958979,5.88675209,1.51533396,0.00000000,2.31880719,3.22369294,0.09686355,1.76875667
1.18559280,5.92196876,1.51790593,0.00000000,2.32484967,3.23264336,0.09727633,1.79520983
1.19159580,5.94840996,1.51720933,0.00000000,2.32573717,3.23868011,0.09757322,1.81747105
1.19759880,5.96465457,1.51300402,0.00000000,2.32117198,3.24107254,0.09773365,1.83494381
1.20360180,5.96935290,1.50507999,0.00000000,2.31091360,3.23910586,0.09773609,1.84707800
1.20960480,5.96127085,1.49326715,0.00000000,2.29479037,3.23210167,0.09755885,1.85338899
1.21560780,5.93933438,1.47744512,0.00000000,2.27271033,3.21943933,0.09718089,1.85347586
1.22161081,5.90267259,1.45755248,0.00000000,2.24467101,3.20057740,0.09658273,1.84703825
1.22761381,5.85065759,1.43359501,0.00000000,2.21076748,3.17507444,0.09574736,1.83389088
1.23361681,5.78293945,1.40565226,0.00000000,2.17119855,3.14260843,0.09466113,1.81397521
1.23961981,5.69947464,1.37388222,0.00000000,2.12627032,3.10299400,0.09331462,1.78736758
1.24562281,5.60054648,1.33852345,0.00000000,2.07639719,3.05619674,0.09170331,1.75428338
1.25162581,5.48677642,1.29989471,0.00000000,2.02209978,3.00234374,0.08982821,1.71507702
1.25762881,5.35912519,1.25839168,0.00000000,1.96399981,2.94172986,0.08769624,1.67023748
1.26363182,5.21888352,1.21448106,0.00000000,1.90281184,2.87481909,0.08532044,1.62037949
1.26963482,5.06765201,1.16869193,0.00000000,1.83933197,2.80224063,0.08272001,1.56623065
1.27563782,4.90731074,1.12160480,0.00000000,1.77442372,2.72477951,0.07992001,1.50861475
1.28164082,4.73997905,1.07383870,0.00000000,1.70900121,2.64336179,0.07695097,1.44843193
1.28764382,4.56796671,1.02603667,0.00000000,1.64401038,2.55903443,0.07384820,1.38663623
1.29364682,4.39371790,0.97885024,0.00000000,1.58040831,2.47294047,0.07065095,1.32421135
1.29964982,4.21974965,0.93292337,0.00000000,1.51914157,2.38629002,0.06740142,1.26214542
1.30565283,4.04858677,0.88887651,0.00000000,1.46112399,2.30032803,0.06414362,1.20140558
1.31165583,3.88269538,0.84729110,0.00000000,1.40721461,2.21629991,0.06092220,1.14291330
1.31765883,3.72441727,0.80869529,0.00000000,1.35819646,2.13541609,0.05778118,1.08752110
1.32366183,3.57590732,0.77355099,0.00000000,1.31475690,2.05881695,0.05476280,1.03599156
1.32966483,3.43907609,0.74224294,0.00000000,1.27747010,1.98753934,0.05190627,0.98897912
1.33566783,3.31553966,0.71506984,0.00000000,1.24678224,1.92248600,0.04924682,0.94701537
1.34167084,3.20657837,0.69223801,0.00000000,1.22300008,1.86439918,0.04681473,0.91049805
1.34767384,3.11310591,0.67385746,0.00000000,1.20628316,1.81383945,0.04463460,0.87968424
1.35367684,3.03564996,0.65994064,0.00000000,1.19664004,1.77117057,0.04272482,0.85468765
1.35967984,2.97434481,0.65040384,0.00000000,1.19392863,1.73655117,0.04109724,0.83548030
1.36568284,2.92893641,0.64507094,0.00000000,1.19786079,1.70993347,0.03975704,0.82189807
1.37168584,2.89879936,0.64367969,0.00000000,1.20801095,1.69106913,0.03870285,0.81365025
1.37768884,2.88296532,0.64588998,0.00000000,1.22382850,1.67952206,0.03792708,0.81033238
1.38369185,2.88016168,0.65129400,0.00000000,1.24465359,1.67468751,0.03741639,0.81144211
1.38969485,2.88885881,0.65942795,0.00000000,1.26973577,1.67581669,0.03715238,0.81639734
1.39569785,2.90732430,0.66978488,0.00000000,1.29825484,1.68204589,0.03711239,0.82455615
1.40170085,2.93368196,0.68182831,0.00000000,1.32934321,1.69242876,0.03727039,0.83523769
1.40770385,2.96597331,0.69500621,0.00000000,1.36210903,1.70597049,0.03759800,0.84774348
1.41370685,3.00221954,0.70876499,0.00000000,1.39565929,1.72166243,0.03806546,0.86137828
1.41970985,3.04048138,0.72256305,0.00000000,1.42912225,1.73851575,0.03864264,0.87546993
1.42571286,3.07891508,0.73588354,0.00000000,1.46166834,1.75559291,0.03930003,0.88938763
1.43171586,3.11582264,0.74824608,0.00000000,1.49252916,1.77203566,0.04000963,0.90255793
1.43771886,3.14969462,0.75921707,0.00000000,1.52101393,1.78708887,0.04074576,0.91447823
1.44372186,3.17924472,0.76841844,0.00000000,1.54652308,1.80011925,0.04148576,0.92472731
1.44972486,3.20343512,0.77553470,0.00000000,1.56855881,1.81062874,0.04221057,0.93297276
1.45572786,3.22149264,0.78031809,0.00000000,1.58673250,1.81826232,0.04290518,0.93897529
1.46173087,3.23291560,0.78259195,0.00000000,1.60076905,1.82281049,0.04355895,0.94258990
1.46773387,3.23747212,0.78225224,0.00000000,1.61050826,1.82420673,0.04416574,0.94376418
1.47373687,3.23519062,0.77926732,0.00000000,1.61590367,1.82252051,0.04472401,0.94253400
1.47973987,3.22634365,0.77367605,0.00000000,1.61701895,1.81794664,0.04523672,0.93901696
1.48574287,3.21142634,0.76558444,0.00000000,1.61402250,1.81079180,0.04571118,0.93340404
1.49174587,3.19113074,0.75516097,0.00000000,1.60718040,1.80145899,0.04615876,0.92594995
1.49774887,3.16631752,0.74263073,0.00000000,1.59684819,1.79043090,0.04659457,0.91696261
1.50375188,3.13798596,0.72826859,0.00000000,1.58346182,1.77825278,0.04703702,0.90679220
1.50975488,3.10724368,0.71239153,0.00000000,1.56752793,1.76551559,0.04750738,0.89582032
1.51575788,3.07527664,0.69535043,0.00000000,1.54961382,1.75283985,0.04802926,0.88444936
1.52176088,3.04332021,0.67752124,0.00000000,1.53033705,1.74086045,0.04862802,0.87309265
1.52776388,3.01263170,0.65929595,0.00000000,1.51035490,1.73021281,0.04933020,0.86216534
1.53376688,2.98446450,0.64107337,0.00000000,1.49035365,1.72152014,0.05016290,0.85207621
1.53976988,2.96004396,0.62324987,0.00000000,1.47103769,1.71538191,0.05115308,0.84322046
1.54577289,2.94054480,0.60621032,0.00000000,1.45311832,1.71236332,0.05232690,0.83597341
1.55177589,2.92706995,0.59031943,0.00000000,1.43730240,1.71298552,0.05370898,0.83068506
1.55777889,2.92063073,0.57591353,0.00000000,1.42428078,1.71771638,0.05532172,0.82767531
1.56378189,2.92212811,0.56329314,0.00000000,1.41471645,1.72696178,0.05718453,0.82722985
1.56978489,2.93233514,0.55271643,0.00000000,1.40923273,1.74105706,0.05931312,0.82959649
1.57578789,2.95188069,0.54439386,0.00000000,1.40840146,1.76025898,0.06171882,0.83498184
1.58179090,2.98123452,0.53848403,0.00000000,1.41273147,1.78473798,0.06440791,0.84354830
1.58779390,3.02069441,0.53509107,0.00000000,1.42265768,1.81457119,0.06738108,0.85541137
1.59379690,3.07037545,0.53426352,0.00000000,1.43853093,1.84973641,0.07063294,0.87063716
1.59979990,3.13020232,0.53599494,0.00000000,1.46060907,1.89010744,0.07415168,0.88924033
1.60580290,3.19990501,0.54022614,0.00000000,1.48904939,1.93545118,0.07791885,0.91118244
1.61180590,3.27901860,0.54684892,0.00000000,1.52390284,1.98542700,0.08190937,0.93637090
1.61780890,3.36688742,0.55571145,0.00000000,1.56511017,2.03958855,0.08609163,0.96465860
1.62381191,3.46267406,0.56662480,0.00000000,1.61250019,2.09738855,0.09042790,0.99584441
1.62981491,3.56537315,0.57937054,0.00000000,1.66579018,2.15818651,0.09487486,1.02967465
1.63581791,3.67383000,0.59370899,0.00000000,1.72458860,2.22125943,0.09938436,1.06584562
1.64182091,3.78676348,0.60938790,0.00000000,1.78839984,2.28581545,0.10390436,1.10400722
1.64782391,3.90279268,0.62615104,0.00000000,1.85663098,2.35100998,0.10838001,1.14376772
1.65382691,4.02046657,0.64374633,0.00000000,1.92860041,2.41596386,0.11275488,1.18469960
1.65982991,4.13829536,0.66193326,0.00000000,2.00354788,2.47978295,0.11697229,1.22634625
1.66583292,4.25478276,0.68048918,0.00000000,2.08064592,2.54157846,0.12097660,1.26822952
1.67183592,4.36845764,0.69921411,0.00000000,2.15901216,2.60048712,0.12471464,1.30985788
1.67783892,4.47790413,0.71793413,0.00000000,2.23772252,2.65569051,0.12813692,1.35073483
1.68384192,4.58178886,0.73650291,0.00000000,2.31582478,2.70643269,0.13119886,1.39036751
1.68984492,4.67888451,0.75480166,0.00000000,2.39235253,2.75203554,0.13386180,1.42827502
1.69584792,4.76808895,0.77273736,0.00000000,2.46633931,2.79191118,0.13609385,1.46399650
1.70185093,4.84843940,0.79023956,0.00000000,2.53683276,2.82557110,0.13787048,1.49709838
1.70785393,4.91912146,0.80725593,0.00000000,2.60290870,2.85263188,0.13917495,1.52718106
1.71385693,4.97947308,0.82374692,0.00000000,2.66368514,2.87281731,0.13999838,1.55388443
1.71985993,5.02898380,0.83967977,0.00000000,2.71833603,2.88595719,0.14033965,1.57689256
1.72586293,5.06728980,0.85502243,0.00000000,2.76610466,2.89198307,0.14020505,1.59593718
1.73186593,5.09416548,0.86973758,0.00000000,2.80631658,2.89092142,0.13960768,1.61080018
1.73786893,5.10951241,0.88377718,0.00000000,2.83839170,2.88288470,0.13856672,1.62131504
1.74387194,5.11334652,0.89707797,0.00000000,2.86185547,2.86806102,0.13710655,1.62736735
1.74987494,5.10578436,0.90955797,0.00000000,2.87634858,2.84670283,0.13525576,1.62889442
1.75587794,5.08702928,0.92111441,0.00000000,2.88163499,2.81911546,0.13304611,1.62588408
1.76188094,5.05735809,0.93162305,0.00000000,2.87760769,2.78564574,0.13051155,1.61837283
1.76788394,5.01710879,0.94093902,0.00000000,2.86429200,2.74667129,0.12768721,1.60644335
1.77388694,4.96666971,0.94889913,0.00000000,2.84184586,2.70259084,0.12460848,1.59022146
1.77988994,4.90647027,0.95532552,0.00000000,2.81055702,2.65381560,0.12131028,1.56987259
1.78589295,4.83697338,0.96003056,0.00000000,2.77083693,2.60076205,0.11782637,1.54559785
1.79189595,4.75866946,0.96282266,0.00000000,2.72321134,2.54384601,0.11418882,1.51762970
1.79789895,4.67207204,0.96351291,0.00000000,2.66830786,2.48347804,0.11042771,1.48622739
1.80390195,4.57771461,0.96192205,0.00000000,2.60684083,2.42006009,0.10657085,1.45167206
1.80990495,4.47614876,0.95788772,0.00000000,2.53959414,2.35398337,0.10264378,1.41426183
1.81590795,4.36794318,0.95127145,0.00000000,2.46740259,2.28562721,0.09866973,1.37430672
1.82191096,4.25368374,0.94196537,0.00000000,2.39113279,2.21535895,0.09466985,1.33212384
1.82791396,4.13397426,0.92989814,0.00000000,2.31166430,2.14353473,0.09066335,1.28803259
1.83391696,4.00943802,0.91504004,0.00000000,2.22987202,2.07050101,0.08666784,1.24235047
1.83991996,3.88071995,0.89740703,0.00000000,2.14661062,1.99659693,0.08269961,1.19538920
1.84592296,3.74848935,0.87706349,0.00000000,2.06270169,1.92215720,0.07877394,1.14745162
1.85192596,3.61344312,0.85412377,0.00000000,1.97892401,1.84751554,0.07490541,1.09882920
1.85792896,3.47630910,0.82875224,0.00000000,1.89600738,1.77300848,0.07110820,1.04980043
1.86393197,3.33784945,0.80116205,0.00000000,1.81462987,1.69897922,0.06739633,1.00062994
1.86993497,3.19886358,0.77161251,0.00000000,1.73541832,1.62578141,0.06378384,0.95156839
1.87593797,3.06019011,0.74040514,0.00000000,1.65895150,1.55378248,0.06028492,0.90285301
1.88194097,2.92270752,0.70787858,0.00000000,1.58576535,1.48336611,0.05691404,0.85470867
1.88794397,2.78733275,0.67440245,0.00000000,1.51635925,1.41493362,0.05368589,0.80734925
1.89394697,2.65501735,0.64037026,0.00000000,1.45120256,1.34890378,0.05061538,0.76097920
1.89994997,2.52674058,0.60619166,0.00000000,1.39074021,1.28571085,0.04771745,0.71579500
1.90595298,2.40349918,0.57228410,0.00000000,1.33539665,1.22580045,0.04500696,0.67198627
1.91195598,2.28629359,0.53906418,0.00000000,1.28557721,1.16962330,0.04249836,0.62973652
1.91795898,2.17611056,0.50693889,0.00000000,1.24166634,1.11762664,0.04020542,0.58922317
1.92396198,2.07390242,0.47629689,0.00000000,1.20402245,1.07024350,0.03814086,0.55061694
1.92996498,1.98056347,0.44750006,0.00000000,1.17296916,1.02788020,0.03631594,0.51408040
1.93596798,1.89690416,0.42087554,0.00000000,1.14878343,0.99090221,0.03474010,0.47976584
1.94197099,1.82362412,0.39670839,0.00000000,1.13168091,0.95961929,0.03342045,0.44781243
1.94797399,1.76128497,0.37523511,0.00000000,1.12179951,0.93427028,0.03236139,0.41834291
1.95397699,1.71028434,0.35663806,0.00000000,1.11918204,0.91500838,0.03156426,0.39145991
1.95997999,1.67083232,0.34104113,0.00000000,1.12375928,0.90188787,0.03102691,0.36724211
1.96598299,1.64293172,0.32850652,0.00000000,1.13533461,0.89485274,0.03074351,0.34574057
1.97198599,1.62636338,0.31903298,0.00000000,1.15357151,0.89372834,0.03070431,0.32697532
1.97798899,1.62067759,0.31255549,0.00000000,1.17798517,0.89821642,0.03089555,0.31093264
1.98399200,1.62519264,0.30894638,0.00000000,1.20793905,0.90789423,0.03129955,0.29756296
1.98999500,1.63900089,0.30801806,0.00000000,1.24264735,0.92221808,0.03189477,0.28677985
1.99599800,1.66098290,0.30952727,0.00000000,1.28118380,0.94053136,0.03265617,0.27845996
2.00200100,1.68982943,0.31318082,0.00000000,1.32249693,0.96207717,0.03355561,0.27244420
2.00800400,1.72407089,0.31864273,0.00000000,1.36543166,0.98601520,0.03456238,0.26854006
2.01400700,1.76211359,0.32554265,0.00000000,1.40875665,1.01144239,0.03564387,0.26652502
2.02001001,1.80228165,0.33348542,0.00000000,1.45119665,1.03741688,0.03676631,0.26615116
2.02601301,1.84286324,0.34206146,0.00000000,1.49146861,1.06298418,0.03789562,0.26715063
2.03201601,1.88215951,0.35085775,0.00000000,1.52832019,1.08720489,0.03899830,0.26924191
2.03801901,1.91853465,0.35946920,0.00000000,1.56056926,1.10918280,0.04004234,0.27213681
2.04402201,1.95046514,0.36750987,0.00000000,1.58714261,1.12809239,0.04099813,0.27554770
2.05002501,1.97658640,0.37462385,0.00000000,1.60711243,1.14320463,0.04183932,0.27919502
2.05602801,1.99573529,0.38049544,0.00000000,1.61972888,1.15391024,0.04254365,0.28281472
2.06203102,2.00698671,0.38485816,0.00000000,1.62444755,1.15973932,0.04309366,0.28616540
2.06803402,2.00968317,0.38750243,0.00000000,1.62095056,1.16037688,0.04347731,0.28903484
2.07403702,2.00345618,0.38828159,0.00000000,1.60916045,1.15567351,0.04368839,0.29124594
2.08004002,1.98823874,0.38711597,0.00000000,1.58924644,1.14565094,0.04372685,0.29266163
2.08604302,1.96426867,0.38399503,0.00000000,1.56162265,1.13050220,0.04359892,0.29318870
2.09204602,1.93208255,0.37897732,0.00000000,1.52693866,1.11058661,0.04331706,0.29278044
2.09804902,1.89250078,0.37218846,0.00000000,1.48606260,1.08641961,0.04289969,0.29143798
2.10405203,1.84660413,0.36381703,0.00000000,1.44005756,1.05865796,0.04237079,0.28921017
2.11005503,1.79570286,0.35410866,0.00000000,1.39015240,1.02808082,0.04175930,0.28619215
2.11605803,1.74129931,0.34335852,0.00000000,1.33770775,0.99556735,0.04109838,0.28252256
2.12206103,1.68504527,0.33190238,0.00000000,1.28417867,0.96207160,0.04042447,0.27837942
2.12806403,1.62869558,0.32010669,0.00000000,1.23107507,0.92859553,0.03977632,0.27397484
2.13406703,1.57405911,0.30835792,0.00000000,1.17992119,0.89616086,0.03919387,0.26954870
2.14007004,1.52294877,0.29705148,0.00000000,1.13221527,0.86578076,0.03871708,0.26536148
2.14607304,1.47713186,0.28658063,0.00000000,1.08939059,0.83843202,0.03838476,0.26168642
2.15207604,1.43828201,0.27732559,0.00000000,1.05277867,0.81502850,0.03823334,0.25880126
2.15807904,1.40793404,0.26964326,0.00000000,1.02357571,0.79639660,0.03829579,0.25697980
2.16408204,1.38744274,0.26385769,0.00000000,1.00281285,0.78325335,0.03860055,0.25648356
2.17008504,1.37794680,0.26025165,0.00000000,0.99133079,0.77618758,0.03917056,0.25755376
2.17608804,1.38033855,0.25905940,0.00000000,0.98975945,0.77564487,0.04002253,0.26040390
2.18209105,1.39524048,0.26046088,0.00000000,0.99850287,0.78191645,0.04116637,0.26521316
2.18809405,1.42298908,0.26457748,0.00000000,1.01772978,0.79513242,0.04260475,0.27212087
2.19409705,1.46362663,0.27146944,0.00000000,1.04737002,0.81525969,0.04433303,0.28122227
2.20010005,1.51690117,0.28113503,0.00000000,1.08711702,0.84210442,0.04633936,0.29256558
2.20610305,1.58227494,0.29351148,0.00000000,1.13643632,0.87531935,0.04860508,0.30615080
2.21210605,1.65894133,0.30847783,0.00000000,1.19458025,0.91441559,0.05110533,0.32192988
2.21810905,1.74584994,0.32585944,0.00000000,1.26060853,0.95877886,0.05380994,0.33980878
2.22411206,1.84173948,0.34543434,0.00000000,1.33341449,1.00768965,0.05668452,0.35965095
2.23011506,1.94517759,0.36694115,0.00000000,1.41175652,1.06034686,0.05969175,0.38128241
2.23611806,2.05460675,0.39008844,0.00000000,1.49429403,1.11589423,0.06279278,0.40449812
2.24212106,2.16839467,0.41456526,0.00000000,1.57962709,1.17344867,0.06594870,0.42906959
2.24812406,2.28488785,0.44005251,0.00000000,1.66633857,1.23212961,0.06912206,0.45475322
2.25412706,2.40246639,0.46623489,0.00000000,1.75303764,1.29108838,0.07227836,0.48129927
2.26013007,2.51959784,0.49281277,0.00000000,1.83840303,1.34953630,0.07538731,0.50846095
2.26613307,2.63488837,0.51951373,0.00000000,1.92122447,1.40677061,0.07842408,0.53600338
2.27213607,2.74712865,0.54610309,0.00000000,2.00044077,1.46219690,0.08137016,0.56371183
2.27813907,2.85533269,0.57239303,0.00000000,2.07517281,1.51534719,0.08421400,0.59139905
2.28414207,2.95876768,0.59824973,0.00000000,2.14474985,1.56589264,0.08695133,0.61891124
2.29014507,3.05697312,0.62359811,0.00000000,2.20872804,1.61365031,0.08958506,0.64613226
2.29614807,3.14976828,0.64842390,0.00000000,2.26689983,1.65858348,0.09212486,0.67298607
2.30215108,3.23724712,0.67277267,0.00000000,2.31929378,1.70079534,0.09458639,0.69943696
2.30815408,3.31976071,0.69674580,0.00000000,2.36616435,1.74051631,0.09699016,0.72548773
2.31415708,3.39788752,0.72049336,0.00000000,2.40797213,1.77808528,0.09936017,0.75117567
2.32016008,3.47239278,0.74420422,0.00000000,2.44535485,1.81392579,0.10172226,0.77656673
2.32616308,3.54417862,0.76809368,0.00000000,2.47909069,1.84851792,0.10410239,0.80174783
2.33216608,3.61422707,0.79238909,0.00000000,2.51005528,1.88236745,0.10652477,0.82681796
2.33816908,3.68353877,0.81731424,0.00000000,2.53917441,1.91597354,0.10901015,0.85187833
2.34417209,3.75307018,0.84307321,0.00000000,2.56737472,1.94979672,0.11157410,0.87702211
2.35017509,3.82367249,0.86983450,0.00000000,2.59553468,1.98422859,0.11422560,0.90232435
2.35617809,3.89603519,0.89771634,0.00000000,2.62443841,2.01956491,0.11696589,0.92783253
2.36218109,3.97063744,0.92677391,0.00000000,2.65473444,2.05598343,0.11978765,0.95355835
2.36818409,4.04770957,0.95698934,0.00000000,2.68690175,2.09352762,0.12267466,0.97947123
2.37418709,4.12720698,0.98826506,0.00000000,2.72122457,2.13209725,0.12560184,1.00549379
2.38019010,4.20879778,1.02042101,0.00000000,2.75777745,2.17144626,0.12853571,1.03149983
2.38619310,4.29186512,1.05319594,0.00000000,2.79642114,2.21118823,0.13143538,1.05731472
2.39219610,4.37552407,1.08625295,0.00000000,2.83680971,2.25080916,0.13425382,1.08271844
2.39819910,4.45865251,1.11918911,0.00000000,2.87840831,2.28968697,0.13693953,1.10745113
2.40420210,4.53993448,1.15154870,0.00000000,2.92052074,2.32711693,0.13943843,1.13122081
2.41020510,4.61791390,1.18283962,0.00000000,2.96232539,2.36234152,0.14169595,1.15371315
2.41620810,4.69105618,1.21255212,0.00000000,3.00291761,2.39458363,0.14365919,1.17460261
2.42221111,4.75781453,1.24017898,0.00000000,3.04135638,2.42308117,0.14527901,1.19356471
2.42821411,4.81669787,1.26523614,0.00000000,3.07671283,2.44712158,0.14651204,1.21028853
2.43421711,4.86633703,1.28728280,0.00000000,3.10811819,2.46607462,0.14732249,1.22448927
2.44022011,4.90554594,1.30593986,0.00000000,3.13480877,2.47942173,0.14768359,1.23591991
2.44622311,4.93337515,1.32090591,0.00000000,3.15616576,2.48678075,0.14757875,1.24438180
2.45222611,4.94915503,1.33196984,0.00000000,3.17174791,2.48792483,0.14700231,1.24973344
2.45822911,4.95252683,1.33901950,0.00000000,3.18131575,2.48279472,0.14595978,1.25189735
2.46423212,4.94346046,1.34204600,0.00000000,3.18484611,2.47150393,0.14446777,1.25086450
2.47023512,4.92225825,1.34114340,0.00000000,3.18253661,2.45433682,0.14255343,1.24669640
2.47623812,4.88954496,1.33650389,0.00000000,3.17480000,2.43173956,0.14025354,1.23952465
2.48224112,4.84624484,1.32840878,0.00000000,3.16224891,2.40430480,0.13761323,1.22954805
2.48824412,4.79354706,1.31721574,0.00000000,3.14567199,2.37275070,0.13468453,1.21702744
2.49424712,4.73286161,1.30334307,0.00000000,3.12600266,2.33789545,0.13152463,1.20227857
2.50025013,4.66576768,1.28725181,0.00000000,3.10428222,2.30062855,0.12819407,1.18566324
2.50625313,4.59395730,1.26942666,0.00000000,3.08161918,2.26188007,0.12475488,1.16757899
2.51225613,4.51917677,1.25035666,0.00000000,3.05914649,2.22258935,0.12126878,1.14844799
2.51825913,4.44316836,1.23051662,0.00000000,3.03797897,2.18367439,0.11779546,1.12870523
2.52426213,4.36761482,1.21035022,0.00000000,3.01917233,2.14600314,0.11439101,1.10878657
2.53026513,4.29408878,1.19025546,0.00000000,3.00368579,2.11036776,0.11110655,1.08911702
2.53626813,4.22400872,1.17057315,0.00000000,2.99234937,2.07746269,0.10798718,1.07009944
2.54227114,4.15860299,1.15157885,0.00000000,2.98583713,2.04786719,0.10507107,1.05210423
2.54827414,4.09888251,1.13347840,0.00000000,2.98464707,2.02203278,0.10238893,1.03546002
2.55427714,4.04562290,1.11640710,0.00000000,2.98908803,2.00027566,0.09996369,1.02044571
2.56028014,3.99935573,1.10043232,0.00000000,2.99927390,1.98277424,0.09781047,1.00728409
2.56628314,3.96036865,1.08555913,0.00000000,3.01512484,1.96957142,0.09593676,0.99613707
