energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,2.79991733,0.30397368,0.00000000,1.56784598,2.07953772,0.01865505,0.45622683
0.83741871,2.81803491,0.30124582,0.00000000,1.57727697,2.09285117,0.01923709,0.45961044
0.84342171,2.83386078,0.29840736,0.00000000,1.58474642,2.10466431,0.01983946,0.46231893
0.84942471,2.84787234,0.29552429,0.00000000,1.59041831,2.11539399,0.02046120,0.46442256
0.85542771,2.86063227,0.29266424,0.00000000,1.59450228,2.12553271,0.02110113,0.46600714
0.86143072,2.87276953,0.28989383,0.00000000,1.59724353,2.13563529,0.02175776,0.46717073
0.86743372,2.88495753,0.28727618,0.00000000,1.59891137,2.14630250,0.02242920,0.46801987
0.87343672,2.89789044,0.28486857,0.00000000,1.59978682,2.15816260,0.02311303,0.46866553
0.87943972,2.91225909,0.28272054,0.00000000,1.60015032,2.17185166,0.02380632,0.46921910
0.88544272,2.92872768,0.28087228,0.00000000,1.60027006,2.18799372,0.02450556,0.46978853
0.89144572,2.94791256,0.27935355,0.00000000,1.60039185,2.20718186,0.02520669,0.47047490
0.89744872,2.97036416,0.27818306,0.00000000,1.60073088,2.22996096,0.02590519,0.47136963
0.90345173,2.99655297,0.27736842,0.00000000,1.60146610,2.25681300,0.02659617,0.47255233
0.90945473,3.02685989,0.27690655,0.00000000,1.60273713,2.28814542,0.02727453,0.47408951
0.91545773,3.06157129,0.27678455,0.00000000,1.60464406,2.32428278,0.02793515,0.47603405
0.92146073,3.10087851,0.27698104,0.00000000,1.60724974,2.36546192,0.02857310,0.47842546
0.92746373,3.14488137,0.27746773,0.00000000,1.61058431,2.41183013,0.02918389,0.48129078
0.93346673,3.19359479,0.27821130,0.00000000,1.61465143,2.46344628,0.02976366,0.48464605
0.93946973,3.24695784,0.27917538,0.00000000,1.61943569,2.52028401,0.03030940,0.48849810
0.94547274,3.30484389,0.28032255,0.00000000,1.62491033,2.58223661,0.03081915,0.49284651
0.95147574,3.36707111,0.28161628,0.00000000,1.63104492,2.64912266,0.03129207,0.49768563
0.95747874,3.43341221,0.28302276,0.00000000,1.63781208,2.72069199,0.03172858,0.50300641
0.96348174,3.50360277,0.28451247,0.00000000,1.64519299,2.79663129,0.03213031,0.50879795
0.96948474,3.57734760,0.28606159,0.00000000,1.65318130,2.87656902,0.03250009,0.51504864
0.97548774,3.65432479,0.28765308,0.00000000,1.66178508,2.96007938,0.03284180,0.52174698
0.98149075,3.73418770,0.28927747,0.00000000,1.67102704,3.04668537,0.03316022,0.52888182
0.98749375,3.81656484,0.29093347,0.00000000,1.68094303,3.13586097,0.03346077,0.53644235
0.99349675,3.90105839,0.29262826,0.00000000,1.69157904,3.22703285,0.03374929,0.54441766
0.99949975,3.98724183,0.29437758,0.00000000,1.70298727,3.31958192,0.03403177,0.55279619
1.00550275,4.07465753,0.29620562,0.00000000,1.71522143,3.41284532,0.03431403,0.56156491
1.01150575,4.16281486,0.29814471,0.00000000,1.72833202,3.50611921,0.03460147,0.57070862
1.01750875,4.25118969,0.30023489,0.00000000,1.74236176,3.59866286,0.03489884,0.58020927
1.02351176,4.33922558,0.30252322,0.00000000,1.75734165,3.68970445,0.03521004,0.59004541
1.02951476,4.42633731,0.30506304,0.00000000,1.77328790,3.77844871,0.03553795,0.60019189
1.03551776,4.51191666,0.30791292,0.00000000,1.79019992,3.86408668,0.03588434,0.61061977
1.04152076,4.59534056,0.31113556,0.00000000,1.80805926,3.94580728,0.03624979,0.62129646
1.04752376,4.67598140,0.31479639,0.00000000,1.82682971,4.02281074,0.03663375,0.63218606
1.05352676,4.75321901,0.31896203,0.00000000,1.84645815,4.09432337,0.03703452,0.64324979
1.05952976,4.82645398,0.32369858,0.00000000,1.86687603,4.15961334,0.03744938,0.65444661
1.06553277,4.89512151,0.32906975,0.00000000,1.88800134,4.21800692,0.03787468,0.66573384
1.07153577,4.95870545,0.33513492,0.00000000,1.90974067,4.26890450,0.03830598,0.67706767
1.07753877,5.01675174,0.34194713,0.00000000,1.93199127,4.31179609,0.03873820,0.68840380
1.08354177,5.06888082,0.34955116,0.00000000,1.95464284,4.34627543,0.03916573,0.69969782
1.08954477,5.11479854,0.35798176,0.00000000,1.97757910,4.37205249,0.03958258,0.71090564
1.09554777,5.15430522,0.36726213,0.00000000,2.00067894,4.38896364,0.03998252,0.72198380
1.10155078,5.18730243,0.37740267,0.00000000,2.02381733,4.39697932,0.04035918,0.73288971
1.10755378,5.21379762,0.38840027,0.00000000,2.04686600,4.39620880,0.04070611,0.74358194
1.11355678,5.23390607,0.40023796,0.00000000,2.06969410,4.38690171,0.04101694,0.75402052
1.11955978,5.24785041,0.41288521,0.00000000,2.09216882,4.36944635,0.04128538,0.76416723
1.12556278,5.25595740,0.42629866,0.00000000,2.11415631,4.34436443,0.04150533,0.77398605
1.13156578,5.25865210,0.44042335,0.00000000,2.13552282,4.31230239,0.04167095,0.78344363
1.13756878,5.25644933,0.45519448,0.00000000,2.15613618,4.27401919,0.04177672,0.79250977
1.14357179,5.24994236,0.47053934,0.00000000,2.17586758,4.23037077,0.04181754,0.80115792
1.14957479,5.23978903,0.48637952,0.00000000,2.19459355,4.18229126,0.04178878,0.80936568
1.15557779,5.22669512,0.50263319,0.00000000,2.21219804,4.13077140,0.04168640,0.81711506
1.16158079,5.21139541,0.51921718,0.00000000,2.22857431,4.07683440,0.04150704,0.82439257
1.16758379,5.19463256,0.53604883,0.00000000,2.24362656,4.02150991,0.04124811,0.83118910
1.17358679,5.17713423,0.55304746,0.00000000,2.25727097,3.96580680,0.04090787,0.83749935
1.17958979,5.15958908,0.57013526,0.00000000,2.26943607,3.91068537,0.04048553,0.84332103
1.18559280,5.14262239,0.58723762,0.00000000,2.28006226,3.85703015,0.03998130,0.84865358
1.19159580,5.12677214,0.60428290,0.00000000,2.28910046,3.80562400,0.03939644,0.85349673
1.19759880,5.11246660,0.62120152,0.00000000,2.29650996,3.75712489,0.03873326,0.85784868
1.20360180,5.10000462,0.63792463,0.00000000,2.30225562,3.71204597,0.03799512,0.86170426
1.20960480,5.08953956,0.65438238,0.00000000,2.30630467,3.67074035,0.03718638,0.86505312
1.21560780,5.08106815,0.67050201,0.00000000,2.30862338,3.63339111,0.03631232,0.86787813
1.22161081,5.07442514,0.68620590,0.00000000,2.30917404,3.60000738,0.03537905,0.87015409
1.22761381,5.06928449,0.70140981,0.00000000,2.30791264,3.57042691,0.03439335,0.87184707
1.23361681,5.06516769,0.71602162,0.00000000,2.30478757,3.54432533,0.03336257,0.87291441
1.23961981,5.06145921,0.72994056,0.00000000,2.29973965,3.52123193,0.03229444,0.87330553
1.24562281,5.05742901,0.74305720,0.00000000,2.29270382,3.50055154,0.03119691,0.87296359
1.25162581,5.05226138,0.75525431,0.00000000,2.28361244,3.48159165,0.03007799,0.87182800
1.25762881,5.04508909,0.76640856,0.00000000,2.27240027,3.46359391,0.02894563,0.86983773
1.26363182,5.03503150,0.77639306,0.00000000,2.25901088,3.44576840,0.02780754,0.86693529
1.26963482,5.02123485,0.78508066,0.00000000,2.24340413,3.42732945,0.02667111,0.86307109
1.27563782,5.00291293,0.79234783,0.00000000,2.22556428,3.40753110,0.02554328,0.85820805
1.28164082,4.97938589,0.79807893,0.00000000,2.20550813,3.38570085,0.02443054,0.85232612
1.28764382,4.95011544,0.80217061,0.00000000,2.18329254,3.36126976,0.02333880,0.84542631
1.29364682,4.91473412,0.80453605,0.00000000,2.15902064,3.33379778,0.02227343,0.83753414
1.29964982,4.87306742,0.80510895,0.00000000,2.13284622,3.30299279,0.02123922,0.82870193
1.30565283,4.82514701,0.80384670,0.00000000,2.10497562,3.26872266,0.02024040,0.81900992
1.31165583,4.77121451,0.80073288,0.00000000,2.07566689,3.23101961,0.01928067,0.80856600
1.31765883,4.71171526,0.79577874,0.00000000,2.04522583,3.19007673,0.01836317,0.79750389
1.32366183,4.64728239,0.78902357,0.00000000,2.01399909,3.14623697,0.01749056,0.78597975
1.32966483,4.57871172,0.78053409,0.00000000,1.98236432,3.09997502,0.01666502,0.77416750
1.33566783,4.50692905,0.77040277,0.00000000,1.95071799,3.05187329,0.01588824,0.76225281
1.34167084,4.43295120,0.75874525,0.00000000,1.91946125,3.00259308,0.01516147,0.75042623
1.34767384,4.35784297,0.74569705,0.00000000,1.88898476,2.95284252,0.01448551,0.73887565
1.35367684,4.28267237,0.73140984,0.00000000,1.85965324,2.90334296,0.01386067,0.72777863
1.35967984,4.20846625,0.71604730,0.00000000,1.83179063,2.85479551,0.01328686,0.71729492
1.36568284,4.13616887,0.69978109,0.00000000,1.80566681,2.80784939,0.01276349,0.70755970
1.37168584,4.06660535,0.68278687,0.00000000,1.78148664,2.76307368,0.01228955,0.69867780
1.37768884,4.00045200,0.66524084,0.00000000,1.75938197,2.72093380,0.01186360,0.69071936
1.38369185,3.93821473,0.64731662,0.00000000,1.73940725,2.68177377,0.01148376,0.68371716
1.38969485,3.88021672,0.62918290,0.00000000,1.72153893,2.64580504,0.01114781,0.67766572
1.39569785,3.82659549,0.61100161,0.00000000,1.70567873,2.61310211,0.01085319,0.67252241
1.40170085,3.77730948,0.59292674,0.00000000,1.69166075,2.58360521,0.01059707,0.66821026
1.40770385,3.73215322,0.57510368,0.00000000,1.67926184,2.55712934,0.01037642,0.66462259
1.41370685,3.69078022,0.55766901,0.00000000,1.66821480,2.53337930,0.01018813,0.66162902
1.41970985,3.65273185,0.54075047,0.00000000,1.65822366,2.51196948,0.01002904,0.65908263
1.42571286,3.61747054,0.52446721,0.00000000,1.64898014,2.49244740,0.00989607,0.65682780
1.43171586,3.58441543,0.50892978,0.00000000,1.64018041,2.47431969,0.00978627,0.65470843
1.43771886,3.55297826,0.49424016,0.00000000,1.63154136,2.45707893,0.00969694,0.65257593
1.44372186,3.52259783,0.48049139,0.00000000,1.62281536,2.44023033,0.00962569,0.65029673
1.44972486,3.49277125,0.46776685,0.00000000,1.61380295,2.42331664,0.00957044,0.64775885
1.45572786,3.46308041,0.45613929,0.00000000,1.60436274,2.40594047,0.00952955,0.64487723
1.46173087,3.43321276,0.44566936,0.00000000,1.59441817,2.38778296,0.00950175,0.64159757
1.46773387,3.40297563,0.43640405,0.00000000,1.58396085,2.36861819,0.00948617,0.63789858
1.47373687,3.37230369,0.42837484,0.00000000,1.57305054,2.34832289,0.00948234,0.63379255
1.47973987,3.34125968,0.42159590,0.00000000,1.56181164,2.32688131,0.00949012,0.62932428
1.48574287,3.31002883,0.41606245,0.00000000,1.55042681,2.30438531,0.00950965,0.62456850
1.49174587,3.27890756,0.41174939,0.00000000,1.53912795,2.28102996,0.00954130,0.61962593
1.49774887,3.24828740,0.40861041,0.00000000,1.52818498,2.25710495,0.00958558,0.61461829
1.50375188,3.21863521,0.40657773,0.00000000,1.51789328,2.23298258,0.00964309,0.60968248
1.50975488,3.19047065,0.40556247,0.00000000,1.50856008,2.20910270,0.00971441,0.60496427
1.51575788,3.16434209,0.40545581,0.00000000,1.50049058,2.18595554,0.00980007,0.60061170
1.52176088,3.14080199,0.40613096,0.00000000,1.49397433,2.16406277,0.00990045,0.59676871
1.52776388,3.12038255,0.40744576,0.00000000,1.48927227,2.14395778,0.01001576,0.59356888
1.53376688,3.10357255,0.40924604,0.00000000,1.48660502,2.12616550,0.01014597,0.59112992
1.53976988,3.09079593,0.41136938,0.00000000,1.48614249,2.11118249,0.01029080,0.58954872
1.54577289,3.08239273,0.41364932,0.00000000,1.48799543,2.09945785,0.01044969,0.58889733
1.55177589,3.07860272,0.41591975,0.00000000,1.49220875,2.09137531,0.01062179,0.58921989
1.55777889,3.07955206,0.41801918,0.00000000,1.49875700,2.08723719,0.01080601,0.59053044
1.56378189,3.08524342,0.41979495,0.00000000,1.50754196,2.08725043,0.01100094,0.59281193
1.56978489,3.09554953,0.42110692,0.00000000,1.51839237,2.09151551,0.01120496,0.59601602
1.57578789,3.11021069,0.42183076,0.00000000,1.53106594,2.10001828,0.01141622,0.60006400
1.58179090,3.12883614,0.42186051,0.00000000,1.54525346,2.11262557,0.01163269,0.60484860
1.58779390,3.15090984,0.42111044,0.00000000,1.56058512,2.12908454,0.01185218,0.61023666
1.59379690,3.17580043,0.41951621,0.00000000,1.57663887,2.14902643,0.01207238,0.61607269
1.59979990,3.20277579,0.41703526,0.00000000,1.59295082,2.17197465,0.01229093,0.62218310
1.60580290,3.23102189,0.41364655,0.00000000,1.60902748,2.19735742,0.01250542,0.62838118
1.61180590,3.25966591,0.40934972,0.00000000,1.62435967,2.22452483,0.01271351,0.63447264
1.61780890,3.28780321,0.40416378,0.00000000,1.63843780,2.25276991,0.01291292,0.64026154
1.62381191,3.31452758,0.39812545,0.00000000,1.65076816,2.28135330,0.01310153,0.64555671
1.62981491,3.33896383,0.39128729,0.00000000,1.66088981,2.30953069,0.01327745,0.65017816
1.63581791,3.36030185,0.38371574,0.00000000,1.66839158,2.33658214,0.01343907,0.65396361
1.64182091,3.37783081,0.37548917,0.00000000,1.67292840,2.36184199,0.01358515,0.65677470
1.64782391,3.39097203,0.36669603,0.00000000,1.67423667,2.38472829,0.01371491,0.65850283
1.65382691,3.39930913,0.35743318,0.00000000,1.67214756,2.40477020,0.01382806,0.65907429
1.65982991,3.40261389,0.34780434,0.00000000,1.66659808,2.42163219,0.01392490,0.65845447
1.66583292,3.40086643,0.33791882,0.00000000,1.65763888,2.43513357,0.01400636,0.65665094
1.67183592,3.39426834,0.32789033,0.00000000,1.64543859,2.44526242,0.01407407,0.65371534
1.67783892,3.38324788,0.31783601,0.00000000,1.63028418,2.45218290,0.01413037,0.64974362
1.68384192,3.36845648,0.30787547,0.00000000,1.61257716,2.45623528,0.01417830,0.64487492
1.68984492,3.35075624,0.29812995,0.00000000,1.59282555,2.45792863,0.01422164,0.63928875
1.69584792,3.33119857,0.28872133,0.00000000,1.57163180,2.45792597,0.01426482,0.63320064
1.70185093,3.31099461,0.27977130,0.00000000,1.54967703,2.45702253,0.01431286,0.62685641
1.70785393,3.29147827,0.27140019,0.00000000,1.52770196,2.45611779,0.01437131,0.62052505
1.71385693,3.27406332,0.26372597,0.00000000,1.50648544,2.45618253,0.01444612,0.61449065
1.71985993,3.26019621,0.25686293,0.00000000,1.48682115,2.45822213,0.01454348,0.60904350
1.72586293,3.25130645,0.25092047,0.00000000,1.46949348,2.46323765,0.01466969,0.60447076
1.73186593,3.24875659,0.24600173,0.00000000,1.45525342,2.47218656,0.01483095,0.60104701
1.73786893,3.25379374,0.24220226,0.00000000,1.44479541,2.48594444,0.01503324,0.59902511
1.74387194,3.26750477,0.23960877,0.00000000,1.43873599,2.50526960,0.01528207,0.59862755
1.74987494,3.29077666,0.23829784,0.00000000,1.43759493,2.53077177,0.01558230,0.60003883
1.75587794,3.32426380,0.23833491,0.00000000,1.44177954,2.56288636,0.01593802,0.60339891
1.76188094,3.36836318,0.23977326,0.00000000,1.45157262,2.60185513,0.01635229,0.60879818
1.76788394,3.42319849,0.24265323,0.00000000,1.46712436,2.64771399,0.01682710,0.61627403
1.77388694,3.48861337,0.24700160,0.00000000,1.48844827,2.70028828,0.01736317,0.62580903
1.77988994,3.56417395,0.25283110,0.00000000,1.51542124,2.75919561,0.01795993,0.63733097
1.78589295,3.64918036,0.26014005,0.00000000,1.54778756,2.82385594,0.01861540,0.65071457
1.79189595,3.74268646,0.26891218,0.00000000,1.58516649,2.89350833,0.01932627,0.66578484
1.79789895,3.84352682,0.27911645,0.00000000,1.62706319,2.96723365,0.02008786,0.68232193
1.80390195,3.95034982,0.29070702,0.00000000,1.67288233,3.04398209,0.02089420,0.70006726
1.80990495,4.06165543,0.30362316,0.00000000,1.72194402,3.12260446,0.02173822,0.71873074
1.81590795,4.17583619,0.31778930,0.00000000,1.77350144,3.20188587,0.02261180,0.73799873
1.82191096,4.29121986,0.33311497,0.00000000,1.82675952,3.28058066,0.02350606,0.75754254
1.82791396,4.40611227,0.34949488,0.00000000,1.88089421,3.35744712,0.02441152,0.77702713
1.83391696,4.51883884,0.36680896,0.00000000,1.93507175,3.43128088,0.02531839,0.79611964
1.83991996,4.62778355,0.38492255,0.00000000,1.98846731,3.50094576,0.02621680,0.81449766
1.84592296,4.73142411,0.40368665,0.00000000,2.04028272,3.56540111,0.02709711,0.83185677
1.85192596,4.82836245,0.42293844,0.00000000,2.08976264,3.62372481,0.02795014,0.84791726
1.85792896,4.91734968,0.44250195,0.00000000,2.13620897,3.67513124,0.02876747,0.86242984
1.86393197,4.99730514,0.46218912,0.00000000,2.17899307,3.71898386,0.02954162,0.87518010
1.86993497,5.06732923,0.48180119,0.00000000,2.21756562,3.75480213,0.03026627,0.88599183
1.87593797,5.12671002,0.50113054,0.00000000,2.25146394,3.78226285,0.03093642,0.89472892
1.88194097,5.17492390,0.51996293,0.00000000,2.28031675,3.80119617,0.03154845,0.90129617
1.88794397,5.21163072,0.53808033,0.00000000,2.30384622,3.81157662,0.03210021,0.90563879
1.89394697,5.23666412,0.55526406,0.00000000,2.32186773,3.81350997,0.03259096,0.90774097
1.89994997,5.25001784,0.57129854,0.00000000,2.33428714,3.80721665,0.03302133,0.90762340
1.90595298,5.25182908,0.58597527,0.00000000,2.34109624,3.79301262,0.03339312,0.90534024
1.91195598,5.24235969,0.59909722,0.00000000,2.34236640,3.77128884,0.03370920,0.90097547
1.91795898,5.22197652,0.61048332,0.00000000,2.33824104,3.74249027,0.03397322,0.89463890
1.92396198,5.19113183,0.61997301,0.00000000,2.32892731,3.70709545,0.03418936,0.88646211
1.92996498,5.15034457,0.62743069,0.00000000,2.31468733,3.66559772,0.03436207,0.87659433
1.93596798,5.10018358,0.63274987,0.00000000,2.29582964,3.61848885,0.03449578,0.86519854
1.94197099,5.04125318,0.63585682,0.00000000,2.27270107,3.56624571,0.03459460,0.85244778
1.94797399,4.97418160,0.63671361,0.00000000,2.24567958,3.50932065,0.03466214,0.83852180
1.95397699,4.89961256,0.63532035,0.00000000,2.21516818,3.44813567,0.03470122,0.82360410
1.95997999,4.81819998,0.63171644,0.00000000,2.18159026,3.38308061,0.03471378,0.80787928
1.96598299,4.73060555,0.62598080,0.00000000,2.14538633,3.31451506,0.03470071,0.79153077
1.97198599,4.63749891,0.61823092,0.00000000,2.10701213,3.24277356,0.03466188,0.77473880
1.97798899,4.53955983,0.60862074,0.00000000,2.06693804,3.16817376,0.03459612,0.75767871
1.98399200,4.43748169,0.59733739,0.00000000,2.02564940,3.09102645,0.03450131,0.74051932
1.98999500,4.33197574,0.58459678,0.00000000,1.98364758,3.01164693,0.03437456,0.72342156
1.99599800,4.22377514,0.57063825,0.00000000,1.94145125,2.93036674,0.03421239,0.70653710
2.00200100,4.11363837,0.55571830,0.00000000,1.89959740,2.84754472,0.03401097,0.69000712
2.00800400,4.00235108,0.54010377,0.00000000,1.85864183,2.76357686,0.03376643,0.67396118
2.01400700,3.89072610,0.52406456,0.00000000,1.81915840,2.67890384,0.03347508,0.65851606
2.02001001,3.77960113,0.50786623,0.00000000,1.78173684,2.59401595,0.03313379,0.64377480
2.02601301,3.66983379,0.49176274,0.00000000,1.74697876,2.50945474,0.03274015,0.62982588
2.03201601,3.56229409,0.47598962,0.00000000,1.71549160,2.42581119,0.03229283,0.61674247
2.03801901,3.45785432,0.46075776,0.00000000,1.68788039,2.34372032,0.03179167,0.60458196
2.04402201,3.35737663,0.44624823,0.00000000,1.66473744,2.26385232,0.03123792,0.59338574
2.05002501,3.26169866,0.43260822,0.00000000,1.64663005,2.18690045,0.03063425,0.58317913
2.05602801,3.17161763,0.41994827,0.00000000,1.63408655,2.11356623,0.02998484,0.57397168
2.06203102,3.08787362,0.40834100,0.00000000,1.62758099,2.04454232,0.02929526,0.56575765
2.06803402,3.01113244,0.39782136,0.00000000,1.62751718,1.98049393,0.02857244,0.55851676
2.07403702,2.94196897,0.38838827,0.00000000,1.63421246,1.92203931,0.02782443,0.55221515
2.08004002,2.88085135,0.38000789,0.00000000,1.64788200,1.86973029,0.02706019,0.54680653
2.08604302,2.82812694,0.37261798,0.00000000,1.66862424,1.82403341,0.02628935,0.54223350
2.09204602,2.78401043,0.36613353,0.00000000,1.69640824,1.78531259,0.02552187,0.53842893
2.09804902,2.74857469,0.36045316,0.00000000,1.73106341,1.75381394,0.02476771,0.53531752
2.10405203,2.72174481,0.35546616,0.00000000,1.77227248,1.72965340,0.02403653,0.53281737
2.11005503,2.70329565,0.35105977,0.00000000,1.81956795,1.71280765,0.02333733,0.53084155
2.11605803,2.69285325,0.34712638,0.00000000,1.87233271,1.70310894,0.02267817,0.52929980
2.12206103,2.68990010,0.34357038,0.00000000,1.92980484,1.70024390,0.02206590,0.52810015
2.12806403,2.69378435,0.34031432,0.00000000,1.99108694,1.70375674,0.02150589,0.52715062
2.13406703,2.70373294,0.33730396,0.00000000,2.05515990,1.71305680,0.02100193,0.52636084
2.14007004,2.71886822,0.33451225,0.00000000,2.12090095,1.72743033,0.02055604,0.52564372
2.14607304,2.73822783,0.33194171,0.00000000,2.18710566,1.74605636,0.02016848,0.52491702
2.15207604,2.76078731,0.32962540,0.00000000,2.25251342,1.76802608,0.01983775,0.52410486
2.15807904,2.78548471,0.32762607,0.00000000,2.31583577,1.79236545,0.01956065,0.52313914
2.16408204,2.81124655,0.32603386,0.00000000,2.37578676,1.81806010,0.01933244,0.52196078
2.17008504,2.83701420,0.32496232,0.00000000,2.43111446,1.84408191,0.01914706,0.52052068
2.17608804,2.86176979,0.32454308,0.00000000,2.48063271,1.86941622,0.01899733,0.51878051
2.18209105,2.88456072,0.32491926,0.00000000,2.52325194,1.89308887,0.01887525,0.51671301
2.18809405,2.90452175,0.32623796,0.00000000,2.55800802,1.91419192,0.01877230,0.51430200
2.19409705,2.92089392,0.32864216,0.00000000,2.58408817,1.93190720,0.01867973,0.51154190
2.20010005,2.93303931,0.33226226,0.00000000,2.60085281,1.94552671,0.01858887,0.50843676
2.20610305,2.94045129,0.33720773,0.00000000,2.60785258,1.95446903,0.01849142,0.50499886
2.21210605,2.94275962,0.34355921,0.00000000,2.60483976,1.95829126,0.01837969,0.50124686
2.21810905,2.93973035,0.35136141,0.00000000,2.59177353,1.95669580,0.01824683,0.49720360
2.22411206,2.93126053,0.36061721,0.00000000,2.56881895,1.94953196,0.01808700,0.49289361
2.23011506,2.91736823,0.37128316,0.00000000,2.53633938,1.93679227,0.01789548,0.48834043
2.23611806,2.89817829,0.38326677,0.00000000,2.49488286,1.91860388,0.01766873,0.48356405
2.24212106,2.87390479,0.39642565,0.00000000,2.44516273,1.89521548,0.01740445,0.47857836
2.24812406,2.84483127,0.41056866,0.00000000,2.38803345,1.86698043,0.01710148,0.47338907
2.25412706,2.81128976,0.42545916,0.00000000,2.32446238,1.83433716,0.01675981,0.46799199
2.26013007,2.77363990,0.44082016,0.00000000,2.25549890,1.79778763,0.01638038,0.46237209
2.26613307,2.73224935,0.45634133,0.00000000,2.18224189,1.75787511,0.01596504,0.45650315
2.27213607,2.68747641,0.47168755,0.00000000,2.10580711,1.71516225,0.01551635,0.45034834
2.27813907,2.63965601,0.48650872,0.00000000,2.02729552,1.67021050,0.01503742,0.44386159
2.28414207,2.58908946,0.50045047,0.00000000,1.94776397,1.62356173,0.01453181,0.43698978
2.29014507,2.53603858,0.51316525,0.00000000,1.86819918,1.57572285,0.01400336,0.42967565
2.29614807,2.48072422,0.52432344,0.00000000,1.78949596,1.52715387,0.01345608,0.42186133
2.30215108,2.42332905,0.53362395,0.00000000,1.71244031,1.47825974,0.01289406,0.41349225
2.30815408,2.36400427,0.54080393,0.00000000,1.63769786,1.42938617,0.01232140,0.40452136
2.31415708,2.30287946,0.54564716,0.00000000,1.56580775,1.38081913,0.01174213,0.39491326
2.32016008,2.24007503,0.54799081,0.00000000,1.49718204,1.33278790,0.01116028,0.38464823
2.32616308,2.17571615,0.54773037,0.00000000,1.43211015,1.28547108,0.01057976,0.37372575
2.33216608,2.10994746,0.54482248,0.00000000,1.37076812,1.23900519,0.01000447,0.36216751
2.33816908,2.04294764,0.53928582,0.00000000,1.31323186,1.19349503,0.00943832,0.35001963
2.34417209,1.97494298,0.53119997,0.00000000,1.25949376,1.14902527,0.00888520,0.33735411
2.35017509,1.90621946,0.52070237,0.00000000,1.20948181,1.10567266,0.00834912,0.32426930
2.35617809,1.83713269,0.50798380,0.00000000,1.16308038,1.06351814,0.00783419,0.31088959
2.36218109,1.76811550,0.49328243,0.00000000,1.12015182,1.02265838,0.00734465,0.29736423
2.36818409,1.69968277,0.47687694,0.00000000,1.08055789,0.98321638,0.00688497,0.28386536
2.37418709,1.63243370,0.45907908,0.00000000,1.04418044,0.94535047,0.00645978,0.27058541
2.38019010,1.56705126,0.44022581,0.00000000,1.01094031,0.90926176,0.00607394,0.25773400
2.38619310,1.50429906,0.42067156,0.00000000,0.98081392,0.87519949,0.00573252,0.24553441
2.39219610,1.44501573,0.40078079,0.00000000,0.95384696,0.84346429,0.00544076,0.23421975
2.39819910,1.39010685,0.38092102,0.00000000,0.93016446,0.81440918,0.00520405,0.22402902
2.40420210,1.34053461,0.36145655,0.00000000,0.90997704,0.78843822,0.00502787,0.21520305
2.41020510,1.29730524,0.34274288,0.00000000,0.89358293,0.76600279,0.00491776,0.20798038
2.41620810,1.26145430,0.32512194,0.00000000,0.88136549,0.74759558,0.00487919,0.20259325
2.42221111,1.23402983,0.30891796,0.00000000,0.87378640,0.73374222,0.00491748,0.19926356
2.42821411,1.21607359,0.29443402,0.00000000,0.87137436,0.72499080,0.00503772,0.19819888
2.43421711,1.20860028,0.28194908,0.00000000,0.87470980,0.72189935,0.00524463,0.19958860
2.44022011,1.21257527,0.27171548,0.00000000,0.88440577,0.72502157,0.00554244,0.20360004
2.44622311,1.22889082,0.26395658,0.00000000,0.90108582,0.73489108,0.00593476,0.21037472
2.45222611,1.25834150,0.25886475,0.00000000,0.92535941,0.75200466,0.00642445,0.22002473
2.45822911,1.30159922,0.25659930,0.00000000,0.95779578,0.77680477,0.00701350,0.23262932
2.46423212,1.35918859,0.25728460,0.00000000,0.99889724,0.80966210,0.00770288,0.24823177
2.47023512,1.43146357,0.26100823,0.00000000,1.04907295,0.85085853,0.00849249,0.26683661
2.47623812,1.51858606,0.26781919,0.00000000,1.10861416,0.90057130,0.00938106,0.28840743
2.48224112,1.62050764,0.27772641,0.00000000,1.17767218,0.95885889,0.01036610,0.31286535
2.48824412,1.73695528,0.29069748,0.00000000,1.25623982,1.02564931,0.01144388,0.34008825
2.49424712,1.86742186,0.30665787,0.00000000,1.34413745,1.10073141,0.01260949,0.36991101
2.50025013,2.01116246,0.32549061,0.00000000,1.44100427,1.18374960,0.01385687,0.40212677
2.50625313,2.16719677,0.34703680,0.00000000,1.54629542,1.27420261,0.01517894,0.43648929
2.51225613,2.33431820,0.37109678,0.00000000,1.65928510,1.37144626,0.01656774,0.47271646
2.51825913,2.51110969,0.39743229,0.00000000,1.77907598,1.47470065,0.01801459,0.51049494
2.52426213,2.69596606,0.42576944,0.00000000,1.90461436,1.58306159,0.01951034,0.54948577
2.53026513,2.88712244,0.45580270,0.00000000,2.03471090,1.69551602,0.02104556,0.58933090
2.53626813,3.08268798,0.48719964,0.00000000,2.16806598,1.81096111,0.02261076,0.62966036
2.54227114,3.28068386,0.51960659,0.00000000,2.30329877,1.92822646,0.02419663,0.67009983
2.54827414,3.47908430,0.55265477,0.00000000,2.43897891,2.04609870,0.02579419,0.71027846
2.55427714,3.67585924,0.58596700,0.00000000,2.57365962,2.16334769,0.02739503,0.74983642
2.56028014,3.86901713,0.61916459,0.00000000,2.70591083,2.27875338,0.02899132,0.78843209
2.56628314,4.05664631,0.65187432,0.00000000,2.83435115,2.39113251,0.03057596,0.82574852
