energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.47189410,0.32584711,0.04578053,0.00931172,0.18255025,0.97536901,1.20020028
2.57828914,1.49550615,0.32470945,0.04643550,0.00945822,0.18393824,0.99615808,1.22375223
2.58429215,1.51751363,0.32289741,0.04708986,0.00964399,0.18492939,1.01630086,1.24570165
2.59029515,1.53741638,0.32035295,0.04773330,0.00986610,0.18548287,1.03529177,1.26557672
2.59629815,1.55482023,0.31704714,0.04835766,0.01012163,0.18557389,1.05268982,1.28300043
2.60230115,1.56944237,0.31298006,0.04895683,0.01040761,0.18519389,1.06812535,1.29769751
2.60830415,1.58111444,0.30817994,0.04952674,0.01072098,0.18435033,1.08130522,1.30949927
2.61430715,1.58978333,0.30270160,0.05006533,0.01105864,0.18306608,1.09201646,1.31834606
2.62031016,1.59550962,0.29662434,0.05057244,0.01141739,0.18137850,1.10012833,1.32428728
2.62631316,1.59846356,0.29004919,0.05104981,0.01179405,0.17933805,1.10559260,1.32747887
2.63231616,1.59891865,0.28309577,0.05150099,0.01218544,0.17700664,1.10844199,1.32817802
2.63831916,1.59724265,0.27589872,0.05193124,0.01258845,0.17445565,1.10878673,1.32673538
2.64432216,1.59388617,0.26860391,0.05234743,0.01300016,0.17176359,1.10680911,1.32358442
2.65032516,1.58936889,0.26136438,0.05275786,0.01341783,0.16901369,1.10275631,1.31922837
2.65632816,1.58426362,0.25433629,0.05317208,0.01383904,0.16629117,1.09693131,1.31422490
2.66233117,1.57917863,0.24767496,0.05360060,0.01426173,0.16368057,1.08968243,1.30916870
2.66833417,1.57473847,0.24153096,0.05405459,0.01468423,0.16126298,1.08139156,1.30467268
2.67433717,1.57156411,0.23604667,0.05454550,0.01510532,0.15911346,1.07246153,1.30134819
2.68034017,1.57025283,0.23135316,0.05508470,0.01552426,0.15729857,1.06330309,1.29978490
2.68634317,1.57135866,0.22756759,0.05568301,0.01594072,0.15587420,1.05432200,1.30053114
2.69234617,1.57537416,0.22479135,0.05635027,0.01635484,0.15488382,1.04590665,1.30407547
2.69834917,1.58271432,0.22310875,0.05709490,0.01676712,0.15435707,1.03841680,1.31083013
2.70435218,1.59370314,0.22258657,0.05792354,0.01717843,0.15430889,1.03217383,1.32111718
2.71035518,1.60856379,0.22327423,0.05884065,0.01758986,0.15473917,1.02745305,1.33515798
2.71635818,1.62741254,0.22520481,0.05984828,0.01800272,0.15563293,1.02447814,1.35306646
2.72236118,1.65025700,0.22839656,0.06094590,0.01841843,0.15696104,1.02341810,1.37484654
2.72836418,1.67699870,0.23285515,0.06213027,0.01883841,0.15868147,1.02438673,1.40039390
2.73436718,1.70743982,0.23857610,0.06339555,0.01926408,0.16074093,1.02744450,1.42950197
2.74037019,1.74129385,0.24554765,0.06473340,0.01969670,0.16307699,1.03260262,1.46187193
2.74637319,1.77819950,0.25375351,0.06613323,0.02013737,0.16562040,1.03982898,1.49712614
2.75237619,1.81773711,0.26317552,0.06758257,0.02058694,0.16829765,1.04905545,1.53482432
2.75837919,1.85944669,0.27379592,0.06906745,0.02104596,0.17103361,1.06018612,1.57448168
2.76438219,1.90284642,0.28559897,0.07057287,0.02151464,0.17375411,1.07310559,1.61558786
2.77038519,1.94745066,0.29857189,0.07208330,0.02199282,0.17638837,1.08768711,1.65762585
2.77638819,1.99278632,0.31270483,0.07358311,0.02247987,0.17887121,1.10379968,1.70008966
2.78239120,2.03840672,0.32798987,0.07505701,0.02297474,0.18114483,1.12131366,1.74249988
2.78839420,2.08390203,0.34441896,0.07649045,0.02347582,0.18316025,1.14010469,1.78441629
2.79439720,2.12890590,0.36198092,0.07786985,0.02398098,0.18487821,1.16005543,1.82544689
2.80040020,2.17309782,0.38065749,0.07918284,0.02448748,0.18626965,1.18105517,1.86525293
2.80640320,2.21620137,0.40041880,0.08041833,0.02499196,0.18731557,1.20299739,1.90354991
2.81240620,2.25797862,0.42121827,0.08156645,0.02549042,0.18800656,1.22577557,1.94010469
2.81840920,2.29822137,0.44298753,0.08261854,0.02597821,0.18834182,1.24927760,1.97472911
2.82441221,2.33673996,0.46563143,0.08356685,0.02645002,0.18832791,1.27337950,2.00727103
2.83041521,2.37335097,0.48902378,0.08440442,0.02689997,0.18797725,1.29793897,2.03760343
2.83641821,2.40786484,0.51300401,0.08512475,0.02732164,0.18730645,1.32278965,2.06561291
2.84242121,2.44007469,0.53737518,0.08572159,0.02770821,0.18633470,1.34773664,2.09118849
2.84842421,2.46974756,0.56190369,0.08618873,0.02805258,0.18508224,1.37255412,2.11421190
2.85442721,2.49661909,0.58632079,0.08651987,0.02834754,0.18356893,1.39698541,2.13455033
2.86043022,2.52039236,0.61032617,0.08670854,0.02858605,0.18181326,1.42074597,2.15205242
2.86643322,2.54074153,0.63359355,0.08674820,0.02876142,0.17983157,1.44352937,2.16654800
2.87243622,2.55732017,0.65577827,0.08663239,0.02886763,0.17763770,1.46501637,2.17785192
2.87843922,2.56977434,0.67652649,0.08635497,0.02889956,0.17524300,1.48488650,2.18577174
2.88444222,2.57775955,0.69548597,0.08591057,0.02885333,0.17265673,1.50283185,2.19011894
2.89044522,2.58096072,0.71231762,0.08529496,0.02872652,0.16988674,1.51857224,2.19072304
2.89644822,2.57911405,0.72670765,0.08450562,0.02851842,0.16694044,1.53187078,2.18744746
2.90245123,2.57202916,0.73837950,0.08354219,0.02823024,0.16382585,1.54254896,2.18020610
2.90845423,2.55961012,0.74710507,0.08240701,0.02786523,0.16055282,1.55050022,2.16897940
2.91445723,2.54187385,0.75271468,0.08110550,0.02742876,0.15713410,1.55570084,2.15382857
2.92046023,2.51896444,0.75510520,0.07964654,0.02692834,0.15358636,1.55821756,2.13490676
2.92646323,2.49116220,0.75424585,0.07804262,0.02637351,0.14993096,1.55821087,2.11246630
2.93246623,2.45888661,0.75018146,0.07630994,0.02577573,0.14619442,1.55593386,2.08686105
2.93846923,2.42269255,0.74303282,0.07446825,0.02514813,0.14240855,1.55172608,2.05854352
2.94447224,2.38325979,0.73299416,0.07254058,0.02450519,0.13861026,1.54600272,2.02805657
2.95047524,2.34137589,0.72032784,0.07055280,0.02386243,0.13484095,1.53923943,1.99601983
2.95647824,2.29791319,0.70535629,0.06853295,0.02323594,0.13114562,1.53195332,1.96311149
2.96248124,2.25380104,0.68845188,0.06651055,0.02264199,0.12757165,1.52468119,1.93004617
2.96848424,2.20999439,0.67002478,0.06451571,0.02209652,0.12416739,1.51795592,1.89755001
2.97448724,2.16744035,0.65050969,0.06257825,0.02161472,0.12098062,1.51228238,1.86633425
2.98049025,2.12704434,0.63035175,0.06072676,0.02121051,0.11805687,1.50811388,1.83706854
2.98649325,2.08963735,0.60999246,0.05898768,0.02089616,0.11543793,1.50583063,1.81035547
2.99249625,2.05594608,0.58985600,0.05738445,0.02068189,0.11316033,1.50572120,1.78670748
2.99849925,2.02656708,0.57033660,0.05593674,0.02057552,0.11125412,1.50796796,1.76652740
3.00450225,2.00194632,0.55178739,0.05465983,0.02058221,0.10974187,1.51263735,1.75009346
3.01050525,1.98236484,0.53451112,0.05356412,0.02070428,0.10863798,1.51967530,1.73754958
3.01650825,1.96793111,0.51875304,0.05265487,0.02094109,0.10794834,1.52890822,1.72890120
3.02251126,1.95858042,0.50469602,0.05193200,0.02128900,0.10767034,1.54004937,1.72401691
3.02851426,1.95408086,0.49245812,0.05139025,0.02174145,0.10779317,1.55271028,1.72263559
3.03451726,1.95404583,0.48209242,0.05101937,0.02228911,0.10829846,1.56641655,1.72437874
3.04052026,1.95795203,0.47358912,0.05080456,0.02292005,0.10916114,1.58062738,1.72876725
3.04652326,1.96516219,0.46687949,0.05072703,0.02362013,0.11035054,1.59475763,1.73524176
3.05252626,1.97495143,0.46184172,0.05076471,0.02437328,0.11183156,1.60820145,1.74318576
3.05852926,1.98653584,0.45830807,0.05089304,0.02516198,0.11356597,1.62035628,1.75195022
3.06453227,1.99910239,0.45607312,0.05108581,0.02596766,0.11551362,1.63064615,1.76087877
3.07053527,2.01183855,0.45490277,0.05131607,0.02677125,0.11763363,1.63854313,1.76933241
3.07653827,2.02396084,0.45454370,0.05155704,0.02755360,0.11988548,1.64358611,1.77671274
3.08254127,2.03474100,0.45473284,0.05178292,0.02829604,0.12222984,1.64539611,1.78248292
3.08854427,2.04352909,0.45520665,0.05196976,0.02898079,0.12462931,1.64368763,1.78618559
3.09454727,2.04977275,0.45570996,0.05209616,0.02959141,0.12704885,1.63827568,1.78745736
3.10055028,2.05303223,0.45600402,0.05214388,0.03011320,0.12945606,1.62907841,1.78603941
3.10655328,2.05299073,0.45587365,0.05209832,0.03053347,0.13182126,1.61611553,1.78178396
3.11255628,2.04946023,0.45513329,0.05194894,0.03084184,0.13411740,1.59950288,1.77465686
3.11855928,2.04238269,0.45363186,0.05168945,0.03103038,0.13631982,1.57944361,1.76473613
3.12456228,2.03182693,0.45125624,0.05131790,0.03109374,0.13840596,1.55621672,1.75220693
3.13056528,2.01798174,0.44793341,0.05083663,0.03102913,0.14035507,1.53016362,1.73735328
3.13656828,2.00114548,0.44363123,0.05025211,0.03083632,0.14214784,1.50167360,1.72054694
3.14257129,1.98171295,0.43835779,0.04957467,0.03051751,0.14376627,1.47116900,1.70223406
3.14857429,1.96016005,0.43215952,0.04881807,0.03007713,0.14519346,1.43909062,1.68292007
3.15457729,1.93702689,0.42511805,0.04799905,0.02952171,0.14641366,1.40588438,1.66315334
3.16058029,1.91289995,0.41734606,0.04713683,0.02885955,0.14741243,1.37198932,1.64350826
3.16658329,1.88839386,0.40898216,0.04625249,0.02810051,0.14817695,1.33782767,1.62456807
3.17258629,1.86413345,0.40018511,0.04536842,0.02725571,0.14869644,1.30379700,1.60690809
3.17858929,1.84073637,0.39112753,0.04450766,0.02633726,0.14896274,1.27026461,1.59107963
3.18459230,1.81879678,0.38198942,0.04369338,0.02535801,0.14897088,1.23756399,1.57759506
3.19059530,1.79887055,0.37295153,0.04294823,0.02433125,0.14871977,1.20599331,1.56691429
3.19659830,1.78146208,0.36418913,0.04229385,0.02327055,0.14821279,1.17581546,1.55943304
3.20260130,1.76701306,0.35586608,0.04175037,0.02218948,0.14745826,1.14725949,1.55547303
3.20860430,1.75589336,0.34812970,0.04133599,0.02110146,0.14646992,1.12052285,1.55527443
3.21460730,1.74839416,0.34110633,0.04106658,0.02001960,0.14526709,1.09577427,1.55899057
3.22061031,1.74472334,0.33489799,0.04095540,0.01895658,0.14387465,1.07315672,1.56668519
3.22661331,1.74500328,0.32958006,0.04101284,0.01792449,0.14232288,1.05279035,1.57833214
3.23261631,1.74927097,0.32520012,0.04124627,0.01693478,0.14064694,1.03477497,1.59381771
3.23861931,1.75748040,0.32177783,0.04165997,0.01599819,0.13888617,1.01919215,1.61294533
3.24462231,1.76950712,0.31930601,0.04225505,0.01512466,0.13708320,1.00610655,1.63544267
3.25062531,1.78515485,0.31775261,0.04302957,0.01432330,0.13528284,0.99556683,1.66097095
3.25662831,1.80416378,0.31706358,0.04397864,0.01360238,0.13353081,0.98760582,1.68913598
3.26263132,1.82622047,0.31716634,0.04509457,0.01296931,0.13187245,0.98224031,1.71950077
3.26863432,1.85096879,0.31797390,0.04636718,0.01243061,0.13035130,0.97947040,1.75159920
3.27463732,1.87802168,0.31938906,0.04778405,0.01199191,0.12900781,0.97927871,1.78495025
3.28064032,1.90697319,0.32130882,0.04933085,0.01165802,0.12787799,0.98162939,1.81907214
3.28664332,1.93741035,0.32362860,0.05099176,0.01143287,0.12699229,0.98646718,1.85349611
3.29264632,1.96892450,0.32624612,0.05274980,0.01131959,0.12637463,0.99371663,1.88777891
3.29864932,2.00112152,0.32906490,0.05458726,0.01132049,0.12604158,1.00328153,1.92151384
3.30465233,2.03363070,0.33199695,0.05648604,0.01143711,0.12600186,1.01504451,1.95433962
3.31065533,2.06611176,0.33496500,0.05842807,0.01167023,0.12625606,1.02886716,1.98594693
3.31665833,2.09825999,0.33790380,0.06039556,0.01201986,0.12679658,1.04459029,2.01608230
3.32266133,2.12980923,0.34076075,0.06237135,0.01248526,0.12760799,1.06203474,2.04454925
3.32866433,2.16053270,0.34349581,0.06433907,0.01306492,0.12866745,1.08100248,2.07120682
3.33466733,2.19024187,0.34608077,0.06628335,0.01375650,0.12994557,1.10127818,2.09596555
3.34067034,2.21878351,0.34849800,0.06818991,0.01455682,0.13140731,1.12263111,2.11878140
3.34667334,2.24603518,0.35073873,0.07004557,0.01546179,0.13301320,1.14481756,2.13964794
3.35267634,2.27189979,0.35280116,0.07183831,0.01646633,0.13472064,1.16758366,2.15858739
3.35867934,2.29629940,0.35468834,0.07355716,0.01756431,0.13648527,1.19066860,2.17564117
3.36468234,2.31916894,0.35640622,0.07519214,0.01874848,0.13826243,1.21380833,2.19086048
3.37068534,2.34045031,0.35796167,0.07673418,0.02001039,0.14000857,1.23673961,2.20429765
3.37668834,2.36008723,0.35936094,0.07817501,0.02134038,0.14168264,1.25920443,2.21599865
3.38269135,2.37802140,0.36060841,0.07950709,0.02272752,0.14324729,1.28095461,2.22599737
3.38869435,2.39418999,0.36170573,0.08072357,0.02415967,0.14467002,1.30175669,2.23431199
3.39469735,2.40852505,0.36265145,0.08181828,0.02562349,0.14592396,1.32139670,2.24094351
3.40070035,2.42095452,0.36344115,0.08278583,0.02710459,0.14698859,1.33968486,2.24587672
3.40670335,2.43140501,0.36406786,0.08362166,0.02858767,0.14785007,1.35645992,2.24908327
3.41270635,2.43980612,0.36452302,0.08432226,0.03005672,0.14850134,1.37159301,2.25052673
3.41870935,2.44609593,0.36479759,0.08488532,0.03149529,0.14894197,1.38499074,2.25016918
3.42471236,2.45022734,0.36488342,0.08531003,0.03288675,0.14917767,1.39659740,2.24797886
3.43071536,2.45217467,0.36477471,0.08559729,0.03421466,0.14921968,1.40639614,2.24393825
3.43671836,2.45194007,0.36446945,0.08574995,0.03546308,0.14908383,1.41440894,2.23805199
3.44272136,2.44955920,0.36397068,0.08577304,0.03661696,0.14878957,1.42069521,2.23035408
3.44872436,2.44510562,0.36328762,0.08567389,0.03766242,0.14835877,1.42534924,2.22091357
3.45472736,2.43869343,0.36243637,0.08546221,0.03858714,0.14781457,1.42849623,2.20983859
3.46073037,2.43047793,0.36144031,0.08515005,0.03938056,0.14718019,1.43028714,2.19727792
3.46673337,2.42065386,0.36032997,0.08475164,0.04003416,0.14647779,1.43089263,2.18342021
3.47273637,2.40945130,0.35914253,0.08428312,0.04054158,0.14572750,1.43049595,2.16849056
3.47873937,2.39712922,0.35792076,0.08376214,0.04089875,0.14494651,1.42928550,2.15274462
3.48474237,2.38396688,0.35671158,0.08320738,0.04110384,0.14414849,1.42744694,2.13646033
3.49074537,2.37025349,0.35556421,0.08263789,0.04115728,0.14334306,1.42515548,2.11992789
3.49674837,2.35627654,0.35452795,0.08207246,0.04106157,0.14253563,1.42256854,2.10343828
3.50275138,2.34230953,0.35364985,0.08152892,0.04082114,0.14172741,1.41981915,2.08727101
3.50875438,2.32859956,0.35297215,0.08102339,0.04044211,0.14091560,1.41701035,2.07168182
3.51475738,2.31535571,0.35252981,0.08056961,0.03993203,0.14009390,1.41421092,2.05689093
3.52076038,2.30273864,0.35234817,0.08017837,0.03929960,0.13925304,1.41145263,2.04307254
3.52676338,2.29085224,0.35244081,0.07985694,0.03855443,0.13838157,1.40872905,2.03034624
3.53276638,2.27973771,0.35280792,0.07960879,0.03770670,0.13746670,1.40599607,2.01877073
3.53876938,2.26937061,0.35343509,0.07943332,0.03676701,0.13649516,1.40317419,2.00834040
3.54477239,2.25966099,0.35429272,0.07932586,0.03574611,0.13545414,1.40015218,1.99898484
3.55077539,2.25045685,0.35533609,0.07927782,0.03465475,0.13433214,1.39679235,1.99057145
3.55677839,2.24155071,0.35650616,0.07927703,0.03350357,0.13311979,1.39293686,1.98291112
3.56278139,2.23268910,0.35773102,0.07930821,0.03230302,0.13181054,1.38841493,1.97576657
3.56878439,2.22358459,0.35892807,0.07935363,0.03106329,0.13040122,1.38305067,1.96886324
3.57478739,2.21392976,0.36000681,0.07939383,0.02979434,0.12889254,1.37667111,1.96190189
3.58079040,2.20341252,0.36087214,0.07940848,0.02850587,0.12728930,1.36911415,1.95457267
3.58679340,2.19173201,0.36142806,0.07937719,0.02720740,0.12560053,1.36023603,1.94656980
3.59279640,2.17861447,0.36158162,0.07928042,0.02590825,0.12383949,1.34991824,1.93760619
3.59879940,2.16382812,0.36124699,0.07910029,0.02461760,0.12202346,1.33807332,1.92742747
3.60480240,2.14719674,0.36034939,0.07882133,0.02334450,0.12017344,1.32464961,1.91582477
3.61080540,2.12861090,0.35882875,0.07843112,0.02209786,0.11831376,1.30963474,1.90264562
3.61680840,2.10803680,0.35664304,0.07792085,0.02088642,0.11647149,1.29305766,1.88780269
3.62281141,2.08552201,0.35377084,0.07728569,0.01971869,0.11467593,1.27498939,1.87127992
3.62881441,2.06119807,0.35021337,0.07652503,0.01860289,0.11295790,1.25554236,1.85313587
3.63481741,2.03527988,0.34599558,0.07564255,0.01754684,0.11134908,1.23486845,1.83350427
3.64082041,2.00806178,0.34116642,0.07464615,0.01655782,0.10988124,1.21315593,1.81259167
3.64682341,1.97991070,0.33579820,0.07354778,0.01564248,0.10858556,1.19062530,1.79067252
3.65282641,1.95125661,0.32998510,0.07236307,0.01480667,0.10749183,1.16752430,1.76808174
3.65882941,1.92258062,0.32384078,0.07111089,0.01405532,0.10662774,1.14412218,1.74520523
3.66483242,1.89440124,0.31749530,0.06981287,0.01339233,0.10601813,1.12070355,1.72246870
3.67083542,1.86725941,0.31109144,0.06849276,0.01282047,0.10568426,1.09756184,1.70032511
3.67683842,1.84170271,0.30478053,0.06717579,0.01234131,0.10564318,1.07499260,1.67924134
3.68284142,1.81826940,0.29871794,0.06588806,0.01195519,0.10590705,1.05328699,1.65968447
3.68884442,1.79747282,0.29305853,0.06465580,0.01166123,0.10648263,1.03272529,1.64210802
3.69484742,1.77978666,0.28795203,0.06350476,0.01145734,0.10737076,1.01357097,1.62693876
3.70085043,1.76563156,0.28353878,0.06245956,0.01134034,0.10856604,0.99606521,1.61456432
3.70685343,1.75536347,0.27994573,0.06154310,0.01130604,0.11005657,0.98042210,1.60532203
3.71285643,1.74926408,0.27728301,0.06077599,0.01134942,0.11182392,0.96682471,1.59948930
3.71885943,1.74753363,0.27564112,0.06017615,0.01146480,0.11384326,0.95542194,1.59727572
3.72486243,1.75028613,0.27508886,0.05975832,0.01164601,0.11608363,0.94632645,1.59881713
3.73086543,1.75754725,0.27567199,0.05953378,0.01188664,0.11850854,0.93961345,1.60417187
3.73686843,1.76925474,0.27741271,0.05951010,0.01218023,0.12107668,0.93532059,1.61331904
3.74287144,1.78526124,0.28030987,0.05969101,0.01252044,0.12374285,0.93344877,1.62615909
3.74887444,1.80533946,0.28433995,0.06007630,0.01290126,0.12645907,0.93396377,1.64251639
3.75487744,1.82918923,0.28945868,0.06066190,0.01331716,0.12917587,0.93679872,1.66214386
3.76088044,1.85644632,0.29560315,0.06143994,0.01376317,0.13184362,0.94185713,1.68472940
3.76688344,1.88669249,0.30269450,0.06239904,0.01423498,0.13441390,0.94901649,1.70990385
3.77288644,1.91946646,0.31064075,0.06352451,0.01472893,0.13684095,0.95813202,1.73725038
3.77888944,1.95427542,0.31933990,0.06479874,0.01524202,0.13908292,0.96904070,1.76631474
3.78489245,1.99060662,0.32868308,0.06620163,0.01577179,0.14110313,0.98156522,1.79661635
3.79089545,2.02793879,0.33855762,0.06771098,0.01631627,0.14287098,0.99551774,1.82765968
3.79689845,2.06575303,0.34884991,0.06930308,0.01687377,0.14436286,1.01070352,1.85894581
3.80290145,2.10354292,0.35944802,0.07095311,0.01744274,0.14556257,1.02692413,1.88998366
3.80890445,2.14082379,0.37024403,0.07263577,0.01802160,0.14646165,1.04398034,1.92030082
3.81490745,2.17714091,0.38113600,0.07432572,0.01860858,0.14705933,1.06167476,1.94945365
3.82091046,2.21207663,0.39202948,0.07599813,0.01920149,0.14736227,1.07981409,1.97703647
3.82691346,2.24525645,0.40283883,0.07762916,0.01979768,0.14738402,1.09821119,2.00268968
3.83291646,2.27635408,0.41348803,0.07919638,0.02039390,0.14714432,1.11668701,2.02610666
3.83891946,2.30509545,0.42391132,0.08067924,0.02098625,0.14666817,1.13507237,2.04703941
3.84492246,2.33126186,0.43405358,0.08205940,0.02157021,0.14598487,1.15320972,2.06530273
3.85092546,2.35469212,0.44387041,0.08332107,0.02214073,0.14512689,1.17095490,2.08077698
3.85692846,2.37528382,0.45332813,0.08445126,0.02269228,0.14412883,1.18817881,2.09340929
3.86293147,2.39299362,0.46240361,0.08543999,0.02321909,0.14302632,1.20476905,2.10321325
3.86893447,2.40783652,0.47108394,0.08628046,0.02371530,0.14185504,1.22063138,2.11026691
3.87493747,2.41988397,0.47936598,0.08696906,0.02417519,0.14064975,1.23569087,2.11470933
3.88094047,2.42926079,0.48725566,0.08750545,0.02459347,0.13944353,1.24989273,2.11673539
3.88694347,2.43614075,0.49476722,0.08789243,0.02496541,0.13826705,1.26320251,2.11658915
3.89294647,2.44074075,0.50192208,0.08813582,0.02528715,0.13714801,1.27560567,2.11455579
3.89894947,2.44331359,0.50874748,0.08824424,0.02555580,0.13611065,1.28710639,2.11095217
3.90495248,2.44413941,0.51527484,0.08822882,0.02576961,0.13517544,1.29772557,2.10611650
3.91095548,2.44351587,0.52153775,0.08810286,0.02592802,0.13435879,1.30749791,2.10039700
3.91695848,2.44174743,0.52756971,0.08788139,0.02603164,0.13367290,1.31646834,2.09414035
3.92296148,2.43913393,0.53340162,0.08758072,0.02608228,0.13312567,1.32468770,2.08767990
3.92896448,2.43595892,0.53905904,0.08721795,0.02608276,0.13272067,1.33220796,2.08132431
3.93496748,2.43247832,0.54455947,0.08681048,0.02603678,0.13245719,1.33907731,2.07534708
3.94097049,2.42890970,0.54990964,0.08637543,0.02594870,0.13233033,1.34533514,2.06997713
3.94697349,2.42542298,0.55510302,0.08592923,0.02582335,0.13233119,1.35100745,2.06539124
3.95297649,2.42213276,0.56011781,0.08548705,0.02566571,0.13244710,1.35610295,2.06170826
3.95897949,2.41909287,0.56491542,0.08506248,0.02548075,0.13266189,1.36060996,2.05898566
3.96498249,2.41629344,0.56943974,0.08466709,0.02527312,0.13295624,1.36449462,2.05721833
3.97098549,2.41366061,0.57361717,0.08431016,0.02504698,0.13330817,1.36770027,2.05633983
3.97698849,2.41105899,0.57735768,0.08399851,0.02480585,0.13369342,1.37014846,2.05622585
3.98299150,2.40829676,0.58055683,0.08373629,0.02455245,0.13408608,1.37174125,2.05669972
3.98899450,2.40513318,0.58309867,0.08352500,0.02428865,0.13445913,1.37236508,2.05753965
3.99499750,2.40128813,0.58485961,0.08336347,0.02401545,0.13478502,1.37189573,2.05848731
4.00100050,2.39645323,0.58571296,0.08324799,0.02373302,0.13503637,1.37020444,2.05925726
4.00700350,2.39030401,0.58553409,0.08317244,0.02344076,0.13518653,1.36716472,2.05954687
4.01300650,2.38251251,0.58420584,0.08312851,0.02313744,0.13521021,1.36265959,2.05904611
4.01900950,2.37275982,0.58162399,0.08310598,0.02282132,0.13508405,1.35658890,2.05744699
4.02501251,2.36074799,0.57770263,0.08309300,0.02249035,0.13478710,1.34887633,2.05445219
4.03101551,2.34621079,0.57237882,0.08307640,0.02214233,0.13430135,1.33947576,2.04978272
4.03701851,2.32892313,0.56561676,0.08304203,0.02177511,0.13361202,1.32837666,2.04318433
4.04302151,2.30870857,0.55741077,0.08297516,0.02138673,0.13270789,1.31560819,2.03443277
4.04902451,2.28544502,0.54778729,0.08286077,0.02097563,0.13158153,1.30124188,2.02333773
4.05502751,2.25906837,0.53680554,0.08268395,0.02054074,0.13022942,1.28539253,2.00974577
4.06103052,2.22957415,0.52455690,0.08243029,0.02008160,0.12865197,1.26821738,1.99354206
4.06703352,2.19701726,0.51116303,0.08208619,0.01959842,0.12685349,1.24991348,1.97465136
4.07303652,2.16150991,0.49677270,0.08163926,0.01909216,0.12484212,1.23071318,1.95303823
4.07903952,2.12321794,0.48155759,0.08107859,0.01856448,0.12262959,1.21087796,1.92870654
4.08504252,2.08235578,0.46570718,0.08039510,0.01801773,0.12023102,1.19069068,1.90169853
4.09104552,2.03918009,0.44942296,0.07958182,0.01745488,0.11766457,1.17044649,1.87209329
4.09704852,1.99398257,0.43291223,0.07863406,0.01687948,0.11495109,1.15044279,1.84000480
4.10305153,1.94708189,0.41638167,0.07754962,0.01629545,0.11211372,1.13096839,1.80557939
4.10905453,1.89881515,0.40003114,0.07632888,0.01570705,0.10917742,1.11229247,1.76899280
4.11505753,1.84952911,0.38404774,0.07497486,0.01511866,0.10616850,1.09465372,1.73044655
4.12106053,1.79957138,0.36860050,0.07349316,0.01453471,0.10311410,1.07825010,1.69016392
4.12706353,1.74928190,0.35383593,0.07189186,0.01395947,0.10004169,1.06322977,1.64838534
4.13306653,1.69898508,0.33987443,0.07018136,0.01339695,0.09697860,1.04968366,1.60536356
4.13906953,1.64898283,0.32680796,0.06837414,0.01285080,0.09395155,1.03764008,1.56135850
4.14507254,1.59954880,0.31469873,0.06648445,0.01232416,0.09098627,1.02706191,1.51663229
4.15107554,1.55092429,0.30357920,0.06452802,0.01181965,0.08810713,1.01784652,1.47144451
4.15707854,1.50331580,0.29345324,0.06252173,0.01133930,0.08533694,1.00982868,1.42604809
4.16308154,1.45689472,0.28429835,0.06048323,0.01088454,0.08269678,1.00278657,1.38068611
4.16908454,1.41179907,0.27606897,0.05843069,0.01045624,0.08020598,0.99645078,1.33558967
4.17508754,1.36813733,0.26870047,0.05638245,0.01005474,0.07788215,0.99051596,1.29097715
4.18109055,1.32599429,0.26211397,0.05435681,0.00967996,0.07574137,0.98465491,1.24705481
4.18709355,1.28543852,0.25622138,0.05237183,0.00933150,0.07379842,0.97853437,1.20401885
4.19309655,1.24653127,0.25093071,0.05044520,0.00900874,0.07206703,0.97183189,1.16205863
4.19909955,1.20933602,0.24615133,0.04859413,0.00871102,0.07056020,0.96425305,1.12136106
4.20510255,1.17392841,0.24179883,0.04683535,0.00843776,0.06929054,0.95554813,1.08211544
4.21110555,1.14040552,0.23779937,0.04518503,0.00818859,0.06827043,0.94552741,1.04451870
4.21710855,1.10889418,0.23409331,0.04365882,0.00796347,0.06751223,0.93407426,1.00878025
4.22311156,1.07955735,0.23063785,0.04227185,0.00776284,0.06702836,0.92115529,0.97512602
4.22911456,1.05259832,0.22740872,0.04103869,0.00758763,0.06683116,0.90682706,0.94380128
4.23511756,1.02826190,0.22440073,0.03997334,0.00743937,0.06693271,0.89123873,0.91507170
4.24112056,1.00683265,0.22162718,0.03908908,0.00732017,0.06734443,0.87463058,0.88922234
4.24712356,0.98862980,0.21911828,0.03839837,0.00723270,0.06807665,0.85732831,0.86655444
4.25312656,0.97399901,0.21691852,0.03791268,0.00718013,0.06913791,0.83973324,0.84737982
4.25912956,0.96330119,0.21508328,0.03764219,0.00716603,0.07053436,0.82230896,0.83201319
4.26513257,0.95689893,0.21367478,0.03759555,0.00719427,0.07226901,0.80556479,0.82076234
4.27113557,0.95514090,0.21275764,0.03777959,0.00726884,0.07434107,0.79003693,0.81391693
4.27713857,0.95834529,0.21239420,0.03819898,0.00739367,0.07674530,0.77626809,0.81173612
4.28314157,0.96678278,0.21264001,0.03885595,0.00757248,0.07947151,0.76478641,0.81443575
4.28914457,0.98066004,0.21353950,0.03975001,0.00780858,0.08250424,0.75608465,0.82217581
4.29514757,1.00010458,0.21512223,0.04087777,0.00810468,0.08582260,0.75060057,0.83504865
4.30115058,1.02515169,0.21739980,0.04223271,0.00846273,0.08940035,0.74869918,0.85306878
4.30715358,1.05573414,0.22036361,0.04380521,0.00888380,0.09320617,0.75065763,0.87616461
