energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,6.57546776,0.12785812,1.28768600,3.49402775,1.73092942,2.99430385,0.00000000
0.83741871,6.37666483,0.12104521,1.25566789,3.36214484,1.65705643,2.99226773,0.00000000
0.84342171,6.15991426,0.11425899,1.22110193,3.22043424,1.57840388,2.98037916,0.00000000
0.84942471,5.92993656,0.10767511,1.18494715,3.07171186,1.49655928,2.95940992,0.00000000
0.85542771,5.69153914,0.10146960,1.14816898,2.91880726,1.41312431,2.93026721,0.00000000
0.86143072,5.44951134,0.09581662,1.11171460,2.76449948,1.32967960,2.89397575,0.00000000
0.86743372,5.20852915,0.09088645,1.07649035,2.61145991,1.24775293,2.85165909,0.00000000
0.87343672,4.97307225,0.08684382,1.04334213,2.46220391,1.16879145,2.80452040,0.00000000
0.87943972,4.74735476,0.08384632,1.01303946,2.31905189,1.09413868,2.75382345,0.00000000
0.88544272,4.53527061,0.08204300,0.98626330,2.18410041,1.02501635,2.70087389,0.00000000
0.89144572,4.34035303,0.08157295,0.96359808,2.05920300,0.96251114,2.64700119,0.00000000
0.89744872,4.16574755,0.08256382,0.94552769,1.94595997,0.90756594,2.59354123,0.00000000
0.90345173,4.01419665,0.08513013,0.93243514,1.84571623,0.86097526,2.54181955,0.00000000
0.90945473,3.88803408,0.08937134,0.92460560,1.75956552,0.82338399,2.49313519,0.00000000
0.91545773,3.78918663,0.09536970,0.92223208,1.68835958,0.79528894,2.44874484,0.00000000
0.92146073,3.71918056,0.10318769,0.92542320,1.63272051,0.77704226,2.40984714,0.00000000
0.92746373,3.67915064,0.11286522,0.93421223,1.59305469,0.76885608,2.37756680,0.00000000
0.93346673,3.66984938,0.12441664,0.94856673,1.56956678,0.77080769,2.35293840,0.00000000
0.93946973,3.69165489,0.13782763,0.96839804,1.56227263,0.78284472,2.33688965,0.00000000
0.94547274,3.74457590,0.15305218,0.99356994,1.57101006,0.80478985,2.33022407,0.00000000
0.95147574,3.82825337,0.17000978,1.02390600,1.59544698,0.83634498,2.33360313,0.00000000
0.95747874,3.94195859,0.18858314,1.05919519,1.63508678,0.87709463,2.34752807,0.00000000
0.96348174,4.08458819,0.20861655,1.09919532,1.68927088,0.92650888,2.37232186,0.00000000
0.96948474,4.25465721,0.22991524,1.14363439,1.75717928,0.98394589,2.40811176,0.00000000
0.97548774,4.45029177,0.25224575,1.19220969,1.83782962,1.04865466,2.45481319,0.00000000
0.98149075,4.66922323,0.27533769,1.24458502,1.93007594,1.11977826,2.51211591,0.00000000
0.98749375,4.90878602,0.29888689,1.30038614,2.03260824,1.19635821,2.57947330,0.00000000
0.99349675,5.16592151,0.32255997,1.35919520,2.14395398,1.27734052,2.65609588,0.00000000
0.99949975,5.43718988,0.34600035,1.42054452,2.26248293,1.36158383,2.74095003,0.00000000
1.00550275,5.71879228,0.36883563,1.48391057,2.38641607,1.44786998,2.83276279,0.00000000
1.01150575,6.00660454,0.39068601,1.54870876,2.51383979,1.53491755,2.93003365,0.00000000
1.01750875,6.29622376,0.41117372,1.61428988,2.64272566,1.62139809,3.03105381,0.00000000
1.02351176,6.58302815,0.42993284,1.67993889,2.77095623,1.70595541,3.13393320,0.00000000
1.02951476,6.86224980,0.44661942,1.74487662,2.89635675,1.78722737,3.23663531,0.00000000
1.03551776,7.12905953,0.46092126,1.80826507,3.01673226,1.86386998,3.33701934,0.00000000
1.04152076,7.37866206,0.47256708,1.86921648,3.12990947,1.93458311,3.43288889,0.00000000
1.04752376,7.60639900,0.48133464,1.92680653,3.23378208,1.99813714,3.52204608,0.00000000
1.05352676,7.80785681,0.48705740,1.98009136,3.32635824,2.05339978,3.60234950,0.00000000
1.05952976,7.97897607,0.48962949,2.02812841,3.40580863,2.09936202,3.67177420,0.00000000
1.06553277,8.11615828,0.48900875,2.07000025,3.47051317,2.13516248,3.72847163,0.00000000
1.07153577,8.21636627,0.48521767,2.10484080,3.51910480,2.16010899,3.77082732,0.00000000
1.07753877,8.27721406,0.47834227,2.13186290,3.55050840,2.17369685,3.79751413,0.00000000
1.08354177,8.29704267,0.46852892,2.15038604,3.56397325,2.17562282,3.80753870,0.00000000
1.08954477,8.27497842,0.45597935,2.15986316,3.55909766,2.16579425,3.80027936,0.00000000
1.09554777,8.21097106,0.44094403,2.15990492,3.53584447,2.14433308,3.77551349,0.00000000
1.10155078,8.10580970,0.42371424,2.15030055,3.49454682,2.11157435,3.73343326,0.00000000
1.10755378,7.96111547,0.40461329,2.13103377,3.43590347,2.06805917,3.67464864,0.00000000
1.11355678,7.77931062,0.38398712,2.10229300,3.36096395,2.01452251,3.60017737,0.00000000
1.11955978,7.56356476,0.36219489,2.06447503,3.27110368,1.95187599,3.51142206,0.00000000
1.12556278,7.31771986,0.33959972,2.01818162,3.16798996,1.88118642,3.41013496,0.00000000
1.13156578,7.04619645,0.31656004,1.96420896,3.05353995,1.80365062,3.29837161,0.00000000
1.13756878,6.75388417,0.29342194,1.90353015,2.92987194,1.72056761,3.17843500,0.00000000
1.14357179,6.44602033,0.27051241,1.83727115,2.79925177,1.63330879,3.05281205,0.00000000
1.14957479,6.12806072,0.24813405,1.76668114,2.66403617,1.54328737,2.92410482,0.00000000
1.15557779,5.80554687,0.22656097,1.69309833,2.52661480,1.45192775,2.79495873,0.00000000
1.16158079,5.48397423,0.20603604,1.61791256,2.38935316,1.36063593,2.66799029,0.00000000
1.16758379,5.16866533,0.18676945,1.54252618,2.25453795,1.27077169,2.54571685,0.00000000
1.17358679,4.86465184,0.16893839,1.46831467,2.12432673,1.18362328,2.43049057,0.00000000
1.17958979,4.57656880,0.15268767,1.39658872,2.00070334,1.10038513,2.32443882,0.00000000
1.18559280,4.30856374,0.13813113,1.32855898,1.88544006,1.02213911,2.22941266,0.00000000
1.19159580,4.06422277,0.12535369,1.26530494,1.78006765,0.94983945,2.14694491,0.00000000
1.19759880,3.84651484,0.11441364,1.20774902,1.68585364,0.88430150,2.07821887,0.00000000
1.20360180,3.65775488,0.10534513,1.15663657,1.60378904,0.82619429,2.02404823,0.00000000
1.20960480,3.49958543,0.09816059,1.11252241,1.53458342,0.77603659,1.98486841,0.00000000
1.21560780,3.37297624,0.09285301,1.07576418,1.47866790,0.73419626,1.96073924,0.00000000
1.22161081,3.27824033,0.08939781,1.04652228,1.43620525,0.70089252,1.95135818,0.00000000
1.22761381,3.21506472,0.08775441,1.02476619,1.40710626,0.67620071,1.95608349,0.00000000
1.23361681,3.18255388,0.08786732,1.01028659,1.39105117,0.66005903,1.97396594,0.00000000
1.23961981,3.17928346,0.08966686,1.00271235,1.38751509,0.65227695,2.00378775,0.00000000
1.24562281,3.20336194,0.09306944,1.00153157,1.39579608,0.65254484,2.04410728,0.00000000
1.25162581,3.25249788,0.09797770,1.00611558,1.41504456,0.66044447,2.09330760,0.00000000
1.25762881,3.32407048,0.10428029,1.01574481,1.44429309,0.67546016,2.14964749,0.00000000
1.26363182,3.41520130,0.11185180,1.02963543,1.48248536,0.69699026,2.21131298,0.00000000
1.26963482,3.52282551,0.12055259,1.04696571,1.52850343,0.72435903,2.27646782,0.00000000
1.27563782,3.64376076,0.13022901,1.06690123,1.58119271,0.75682853,2.34330153,0.00000000
1.28164082,3.77477262,0.14071387,1.08861802,1.63938390,0.79361084,2.41007343,0.00000000
1.28764382,3.91263544,0.15182740,1.11132307,1.70191185,0.83388022,2.47515167,0.00000000
1.29364682,4.05418775,0.16337876,1.13427163,1.76763109,0.87678546,2.53704621,0.00000000
1.29964982,4.19638175,0.17516808,1.15678105,1.83542796,0.92146231,2.59443513,0.00000000
1.30565283,4.33632638,0.18698915,1.17824095,1.90422993,0.96704591,2.64618377,0.00000000
1.31165583,4.47132388,0.19863259,1.19811973,1.97301194,1.01268312,2.69135659,0.00000000
1.31765883,4.59889964,0.20988957,1.21596771,2.04080066,1.05754472,2.72922178,0.00000000
1.32366183,4.71682544,0.22055586,1.23141694,2.10667681,1.10083716,2.75924902,0.00000000
1.32966483,4.82313631,0.23043607,1.24417831,2.16977619,1.14181375,2.78110104,0.00000000
1.33566783,4.91614114,0.23934803,1.25403634,2.22928984,1.17978502,2.79461961,0.00000000
1.34167084,4.99442750,0.24712699,1.26084210,2.28446389,1.21412799,2.79980716,0.00000000
1.34767384,5.05686107,0.25362950,1.26450497,2.33459934,1.24429413,2.79680504,0.00000000
1.35367684,5.10258028,0.25873692,1.26498364,2.37905223,1.26981577,2.78586957,0.00000000
1.35967984,5.13098677,0.26235812,1.26227699,2.41723435,1.29031083,2.76734737,0.00000000
1.36568284,5.14173240,0.26443161,1.25641525,2.44861483,1.30548574,2.74165084,0.00000000
1.37168584,5.13470358,0.26492664,1.24745192,2.47272242,1.31513655,2.70923531,0.00000000
1.37768884,5.11000381,0.26384346,1.23545684,2.48914881,1.31914816,2.67057860,0.00000000
1.38369185,5.06793513,0.26121269,1.22051051,2.49755267,1.31749195,2.62616402,0.00000000
1.38969485,5.00897944,0.25709372,1.20270003,2.49766437,1.31022186,2.57646725,0.00000000
1.39569785,4.93378023,0.25157235,1.18211660,2.48929124,1.29746915,2.52194763,0.00000000
1.40170085,4.84312541,0.24475773,1.15885456,2.47232307,1.27943619,2.46304387,0.00000000
1.40770385,4.73793169,0.23677875,1.13301197,2.44673756,1.25638952,2.40017387,0.00000000
1.41370685,4.61923064,0.22778001,1.10469235,2.41260543,1.22865242,2.33373852,0.00000000
1.41970985,4.48815666,0.21791766,1.07400754,2.37009484,1.19659727,2.26412840,0.00000000
1.42571286,4.34593655,0.20735512,1.04108116,2.31947470,1.16063796,2.19173279,0.00000000
1.43171586,4.19388042,0.19625901,1.00605246,2.26111662,1.12122254,2.11694997,0.00000000
1.43771886,4.03337349,0.18479533,0.96908020,2.19549506,1.07882606,2.04019752,0.00000000
1.44372186,3.86586815,0.17312610,0.93034611,2.12318548,1.03394394,1.96192184,0.00000000
1.44972486,3.69287564,0.16140649,0.89005780,2.04486022,0.98708564,1.88260572,0.00000000
1.45572786,3.51595687,0.14978255,0.84845068,1.96128196,0.93876880,1.80277323,0.00000000
1.46173087,3.33671162,0.13838956,0.80578878,1.87329480,0.88951369,1.72299117,0.00000000
1.46773387,3.15676600,0.12735098,0.76236435,1.78181287,0.83983790,1.64386686,0.00000000
1.47373687,2.97775773,0.11677805,0.71849616,1.68780690,0.79025142,1.56604192,0.00000000
1.47973987,2.80131933,0.10676980,0.67452648,1.59228874,0.74125172,1.49018246,0.00000000
1.48574287,2.62905946,0.09741366,0.63081697,1.49629454,0.69331913,1.41696585,0.00000000
1.49174587,2.46254267,0.08878627,0.58774355,1.40086684,0.64691236,1.34706486,0.00000000
1.49774887,2.30326836,0.08095470,0.54569037,1.30703629,0.60246417,1.28113006,0.00000000
1.50375188,2.15264939,0.07397766,0.50504338,1.21580342,0.56037737,1.21977130,0.00000000
1.50975488,2.01199136,0.06790684,0.46618343,1.12812119,0.52102105,1.16353944,0.00000000
1.51575788,1.88247318,0.06278811,0.42947938,1.04487863,0.48472722,1.11290931,0.00000000
1.52176088,1.76512974,0.05866257,0.39528136,0.96688637,0.45178797,1.06826490,0.00000000
1.52776388,1.66083722,0.05556733,0.36391429,0.89486398,0.42245307,1.02988751,0.00000000
1.53376688,1.57030168,0.05353600,0.33567198,0.82942986,0.39692811,0.99794765,0.00000000
1.53976988,1.49405090,0.05259874,0.31081173,0.77109337,0.37537332,0.97250091,0.00000000
1.54577289,1.43242995,0.05278193,0.28954962,0.72024958,0.35790282,0.95348818,0.00000000
1.55177589,1.38560002,0.05410751,0.27205645,0.67717633,0.34458446,0.94073996,0.00000000
1.55777889,1.35354056,0.05659178,0.25845433,0.64203353,0.33544015,0.93398462,0.00000000
1.56378189,1.33605415,0.06024403,0.24881401,0.61486446,0.33044650,0.93286001,0.00000000
1.56978489,1.33277383,0.06506478,0.24315277,0.59559880,0.32953592,0.93692780,0.00000000
1.57578789,1.34317229,0.07104385,0.24143297,0.58405713,0.33259787,0.94568979,0.00000000
1.58179090,1.36657254,0.07815844,0.24356138,0.57995678,0.33948042,0.95860538,0.00000000
1.58779390,1.40215986,0.08637113,0.24938906,0.58291861,0.34999200,0.97510934,0.00000000
1.59379690,1.44899451,0.09562817,0.25871224,0.59247490,0.36390340,0.99462920,0.00000000
1.59979990,1.50602531,0.10585798,0.27127396,0.60807805,0.38094995,1.01660142,0.00000000
1.60580290,1.57210402,0.11697024,0.28676680,0.62911023,0.40083408,1.04048600,0.00000000
1.61180590,1.64600049,0.12885534,0.30483674,0.65489389,0.42322831,1.06577891,0.00000000
1.61780890,1.72641894,0.14138470,0.32508826,0.68470338,0.44777862,1.09202221,0.00000000
1.62381191,1.81201527,0.15441163,0.34709071,0.71777750,0.47410843,1.11881166,0.00000000
1.62981491,1.90141581,0.16777307,0.37038604,0.75333309,0.50182321,1.14580184,0.00000000
1.63581791,1.99323724,0.18129202,0.39449767,0.79057964,0.53051560,1.17270897,0.00000000
1.64182091,2.08610790,0.19478069,0.41894061,0.82873455,0.55977130,1.19931146,0.00000000
1.64782391,2.17868997,0.20804429,0.44323232,0.86703908,0.58917532,1.22544865,0.00000000
1.65382691,2.26970228,0.22088526,0.46690419,0.90477427,0.61831875,1.25101775,0.00000000
1.65982991,2.35794307,0.23310788,0.48951324,0.94127659,0.64680572,1.27596952,0.00000000
1.66583292,2.44231211,0.24452303,0.51065352,0.97595268,0.67426043,1.30030273,0.00000000
1.67183592,2.52183110,0.25495288,0.52996682,1.00829251,0.70033395,1.32405775,0.00000000
1.67783892,2.59566185,0.26423535,0.54715216,1.03788047,0.72471060,1.34730944,0.00000000
1.68384192,2.66312114,0.27222818,0.56197370,1.06440363,0.74711364,1.37015955,0.00000000
1.68984492,2.72369165,0.27881232,0.57426655,1.08765688,0.76731012,1.39272876,0.00000000
1.69584792,2.77702851,0.28389470,0.58394027,1.10754441,0.78511464,1.41514864,0.00000000
1.70185093,2.82296093,0.28741006,0.59097984,1.12407748,0.80039194,1.43755366,0.00000000
1.70785393,2.86148905,0.28932201,0.59544398,1.13736835,0.81305838,1.46007342,0.00000000
1.71385693,2.89277617,0.28962308,0.59746095,1.14762067,0.82308203,1.48282552,0.00000000
1.71985993,2.91713670,0.28833403,0.59722194,1.15511669,0.83048180,1.50590920,0.00000000
1.72586293,2.93502078,0.28550231,0.59497239,1.16020195,0.83532537,1.52940012,0.00000000
1.73186593,2.94699625,0.28119985,0.59100170,1.16326810,0.83772642,1.55334647,0.00000000
1.73786893,2.95372903,0.27552044,0.58563174,1.16473482,0.83784100,1.57776688,0.00000000
1.74387194,2.95596299,0.26857657,0.57920477,1.16503166,0.83586345,1.60265010,0.00000000
1.74987494,2.95450018,0.26049617,0.57207122,1.16458073,0.83202202,1.62795670,0.00000000
1.75587794,2.95018244,0.25141924,0.56457800,1.16378111,0.82657416,1.65362290,0.00000000
1.76188094,2.94387480,0.24149459,0.55705774,1.16299561,0.81980180,1.67956618,0.00000000
1.76788394,2.93645134,0.23087669,0.54981932,1.16254049,0.81200663,1.70569271,0.00000000
1.77388694,2.92878352,0.21972292,0.54314012,1.16267849,0.80350535,1.73190603,0.00000000
1.77988994,2.92173102,0.20819106,0.53726015,1.16361519,0.79462495,1.75811656,0.00000000
1.78589295,2.91613465,0.19643719,0.53237803,1.16549878,0.78569800,1.78425126,0.00000000
1.79189595,2.91281089,0.18461402,0.52864910,1.16842283,0.77705798,1.81026295,0.00000000
1.79789895,2.91254746,0.17286954,0.52618518,1.17243162,0.76903440,1.83613836,0.00000000
1.80390195,2.91609920,0.16134598,0.52505619,1.17752746,0.76194800,1.86190440,0.00000000
1.80990495,2.92418355,0.15017911,0.52529302,1.18367934,0.75610570,1.88763201,0.00000000
1.81590795,2.93747511,0.13949771,0.52689165,1.19083219,0.75179568,1.91343713,0.00000000
1.82191096,2.95659878,0.12942320,0.52981807,1.19891596,0.74928228,1.93947843,0.00000000
1.82791396,2.98212126,0.12006933,0.53401371,1.20785418,0.74880115,1.96595181,0.00000000
1.83391696,3.01454081,0.11154189,0.53940118,1.21757111,0.75055454,1.99308165,0.00000000
1.83991996,3.05427546,0.10393841,0.54588996,1.22799746,0.75470706,2.02110917,0.00000000
1.84592296,3.10165002,0.09734771,0.55338188,1.23907414,0.76138184,2.05027846,0.00000000
1.85192596,3.15688251,0.09184929,0.56177619,1.25075420,0.77065751,2.08082082,0.00000000
1.85792896,3.22007056,0.08751268,0.57097403,1.26300282,0.78256584,2.11293825,0.00000000
1.86393197,3.29117859,0.08439646,0.58088226,1.27579568,0.79709047,2.14678703,0.00000000
1.86993497,3.37002667,0.08254725,0.59141650,1.28911588,0.81416644,2.18246225,0.00000000
1.87593797,3.45628159,0.08199845,0.60250328,1.30294981,0.83368084,2.21998428,0.00000000
1.88194097,3.54945093,0.08276891,0.61408141,1.31728235,0.85547443,2.25928786,0.00000000
1.88794397,3.64888077,0.08486158,0.62610233,1.33209177,0.87934413,2.30021457,0.00000000
1.89394697,3.75375721,0.08826211,0.63852969,1.34734467,0.90504640,2.34250908,0.00000000
1.89994997,3.86311213,0.09293759,0.65133792,1.36299144,0.93230128,2.38581943,0.00000000
1.90595298,3.97583306,0.09883552,0.66451005,1.37896224,0.96079698,2.42970140,0.00000000
1.91195598,4.09067723,0.10588300,0.67803480,1.39516399,0.99019488,2.47362671,0.00000000
1.91795898,4.20628928,0.11398644,0.69190302,1.41147836,1.02013481,2.51699470,0.00000000
1.92396198,4.32122244,0.12303173,0.70610365,1.42776080,1.05024043,2.55914687,0.00000000
1.92996498,4.43396253,0.13288502,0.72061942,1.44384079,1.08012464,2.59938358,0.00000000
1.93596798,4.54295414,0.14339418,0.73542257,1.45952316,1.10939493,2.63698214,0.00000000
1.94197099,4.64662854,0.15439105,0.75047068,1.47459045,1.13765861,2.67121538,0.00000000
1.94797399,4.74343245,0.16569436,0.76570307,1.48880624,1.16452792,2.70137012,0.00000000
1.95397699,4.83185708,0.17711335,0.78103787,1.50191939,1.18962500,2.72676453,0.00000000
1.95997999,4.91046686,0.18845214,0.79637017,1.51366899,1.21258669,2.74676406,0.00000000
1.96598299,4.97792717,0.19951447,0.81157131,1.52378996,1.23306928,2.76079527,0.00000000
1.97198599,5.03303044,0.21010892,0.82648953,1.53201915,1.25075316,2.76835739,0.00000000
1.97798899,5.07472026,0.22005426,0.84095212,1.53810180,1.26534732,2.76903142,0.00000000
1.98399200,5.10211279,0.22918476,0.85476897,1.54179817,1.27659382,2.76248672,0.00000000
1.98999500,5.11451513,0.23735516,0.86773742,1.54289024,1.28427207,2.74848530,0.00000000
1.99599800,5.11144011,0.24444518,0.87964834,1.54118816,1.28820288,2.72688404,0.00000000
2.00200100,5.09261725,0.25036323,0.89029298,1.53653633,1.28825218,2.69763497,0.00000000
2.00800400,5.05799937,0.25504909,0.89947046,1.52881883,1.28433426,2.66078413,0.00000000
2.01400700,5.00776461,0.25847551,0.90699523,1.51796399,1.27641440,2.61646912,0.00000000
2.02001001,4.94231368,0.26064857,0.91270426,1.50394778,1.26451064,2.56491565,0.00000000
2.02601301,4.86226212,0.26160658,0.91646351,1.48679591,1.24869462,2.50643334,0.00000000
2.03201601,4.76842750,0.26141786,0.91817309,1.46658434,1.22909131,2.44141072,0.00000000
2.03801901,4.66181182,0.26017715,0.91777100,1.44343814,1.20587741,2.37030967,0.00000000
2.04402201,4.54357919,0.25800100,0.91523508,1.41752862,1.17927847,2.29365908,0.00000000
2.05002501,4.41502938,0.25502231,0.91058295,1.38906871,1.14956464,2.21204788,0.00000000
2.05602801,4.27756783,0.25138423,0.90387011,1.35830675,1.11704513,2.12611721,0.00000000
2.06203102,4.13267290,0.24723379,0.89518612,1.32551881,1.08206137,2.03655175,0.00000000
2.06803402,3.98186144,0.24271546,0.88464918,1.29100004,1.04497935,1.94407027,0.00000000
2.07403702,3.82665383,0.23796515,0.87239950,1.25505516,1.00618099,1.84941530,0.00000000
2.08004002,3.66853968,0.23310471,0.85859180,1.21798883,0.96605527,1.75334224,0.00000000
2.08604302,3.50894556,0.22823737,0.84338749,1.18009615,0.92498918,1.65660804,0.00000000
2.09204602,3.34920605,0.22344425,0.82694709,1.14165398,0.88335897,1.55995984,0.00000000
2.09804902,3.19053922,0.21878217,0.80942330,1.10291349,0.84152215,1.46412389,0.00000000
2.10405203,3.03402769,0.21428269,0.79095527,1.06409435,0.79981047,1.36979526,0.00000000
2.11005503,2.88060596,0.20995259,0.77166442,1.02538093,0.75852420,1.27762876,0.00000000
2.11605803,2.73105455,0.20577552,0.75165207,0.98692082,0.71792812,1.18823148,0.00000000
2.12206103,2.58600111,0.20171485,0.73099900,0.94882555,0.67824905,1.10215740,0.00000000
2.12806403,2.44592835,0.19771749,0.70976700,0.91117376,0.63967533,1.01990422,0.00000000
2.13406703,2.31118816,0.19371832,0.68800221,0.87401637,0.60235795,0.94191271,0.00000000
2.14007004,2.18202113,0.18964521,0.66574006,0.83738360,0.56641329,0.86856852,0.00000000
2.14607304,2.05858032,0.18542410,0.64301137,0.80129344,0.53192729,0.80020634,0.00000000
2.15207604,1.94095790,0.18098405,0.61984925,0.76576084,0.49896067,0.73711607,0.00000000
2.15807904,1.82921312,0.17626192,0.59629625,0.73080745,0.46755494,0.67955075,0.00000000
2.16408204,1.72340021,0.17120648,0.57241131,0.69647097,0.43773876,0.62773549,0.00000000
2.17008504,1.62359466,0.16578176,0.54827607,0.66281387,0.40953440,0.58187695,0.00000000
2.17608804,1.52991648,0.15996958,0.52400009,0.62993083,0.38296379,0.54217266,0.00000000
2.18209105,1.44254942,0.15377112,0.49972473,0.59795471,0.35805397,0.50881941,0.00000000
2.18809405,1.36175519,0.14720752,0.47562535,0.56706058,0.33484177,0.48202026,0.00000000
2.19409705,1.28788217,0.14031961,0.45191195,0.53746782,0.31337730,0.46198936,0.00000000
2.20010005,1.22136834,0.13316685,0.42882797,0.50944022,0.29372641,0.44895426,0.00000000
2.20610305,1.16273850,0.12582554,0.40664762,0.48328412,0.27597196,0.44315539,0.00000000
2.21210605,1.11259607,0.11838649,0.38567175,0.45934488,0.26021397,0.44484237,0.00000000
2.21810905,1.07161029,0.11095233,0.36622267,0.43800183,0.24656874,0.45426737,0.00000000
2.22411206,1.04049929,0.10363461,0.34863806,0.41966207,0.23516711,0.47167551,0.00000000
2.23011506,1.02001022,0.09655083,0.33326442,0.40475337,0.22615205,0.49729278,0.00000000
2.23611806,1.01089736,0.08982145,0.32045026,0.39371657,0.21967567,0.53131193,0.00000000
2.24212106,1.01389906,0.08356725,0.31053936,0.38699759,0.21589592,0.57387704,0.00000000
2.24812406,1.02971468,0.07790672,0.30386429,0.38503945,0.21497310,0.62506752,0.00000000
2.25412706,1.05898215,0.07295387,0.30074032,0.38827421,0.21706623,0.68488239,0.00000000
2.26013007,1.10225691,0.06881626,0.30145978,0.39711516,0.22232953,0.75322580,0.00000000
2.26613307,1.15999276,0.06559332,0.30628695,0.41194891,0.23090878,0.82989453,0.00000000
2.27213607,1.23252498,0.06337483,0.31545333,0.43312768,0.24293788,0.91456838,0.00000000
2.27813907,1.32005573,0.06223965,0.32915335,0.46096139,0.25853530,1.00680416,0.00000000
2.28414207,1.42264197,0.06225447,0.34754011,0.49570957,0.27780045,1.10603361,0.00000000
2.29014507,1.54018561,0.06347262,0.37072141,0.53757292,0.30081005,1.21156593,0.00000000
2.29614807,1.67242580,0.06593293,0.39875562,0.58668454,0.32761411,1.32259465,0.00000000
2.30215108,1.81893299,0.06965847,0.43164744,0.64310066,0.35823186,1.43820893,0.00000000
2.30815408,1.97910472,0.07465536,0.46934369,0.70679114,0.39264725,1.55740894,0.00000000
2.31415708,2.15216278,0.08091150,0.51172884,0.77762980,0.43080440,1.67912449,0.00000000
2.32016008,2.33715172,0.08839544,0.55862081,0.85538503,0.47260278,1.80223644,0.00000000
2.32616308,2.53293877,0.09705531,0.60976698,0.93971098,0.51789261,1.92559963,0.00000000
2.33216608,2.73821535,0.10681807,0.66484081,1.03014000,0.56647038,2.04806662,0.00000000
2.33816908,2.95150051,0.11758909,0.72343952,1.12607688,0.61807506,2.16851092,0.00000000
2.34417209,3.17114669,0.12925222,0.78508303,1.22679569,0.67238513,2.28584894,0.00000000
2.35017509,3.39534857,0.14167040,0.84921476,1.33143966,0.72901687,2.39905968,0.00000000
2.35617809,3.62215547,0.15468708,0.91520462,1.43902510,0.78752423,2.50720141,0.00000000
2.36218109,3.84948801,0.16812820,0.98235442,1.54844948,0.84740069,2.60942496,0.00000000
2.36818409,4.07515956,0.18180515,1.04990612,1.65850442,0.90808317,2.70498321,0.00000000
2.37418709,4.29690282,0.19551827,1.11705284,1.76789349,0.96895843,2.79323695,0.00000000
2.38019010,4.51240175,0.20906117,1.18295272,1.87525485,1.02937180,2.87365704,0.00000000
2.38619310,4.71932847,0.22222557,1.24674532,1.97918831,1.08863834,2.94582359,0.00000000
2.39219610,4.91538481,0.23480647,1.30757019,2.07828623,1.14605605,3.00942243,0.00000000
2.39819910,5.09834740,0.24660756,1.36458701,2.17116725,1.20092097,3.06423973,0.00000000
2.40420210,5.26611510,0.25744660,1.41699670,2.25651168,1.25254346,3.11015527,0.00000000
2.41020510,5.41675704,0.26716043,1.46406245,2.33309722,1.30026527,3.14713521,0.00000000
2.41620810,5.54855953,0.27560953,1.50512999,2.39983351,1.34347645,3.17522471,0.00000000
2.42221111,5.66006959,0.28268176,1.53964600,2.45579396,1.38163163,3.19454101,0.00000000
2.42821411,5.75013323,0.28829511,1.56717389,2.50024331,1.41426464,3.20526731,0.00000000
2.43421711,5.81792652,0.29239945,1.58740614,2.53265979,1.44100100,3.20764743,0.00000000
2.44022011,5.86297769,0.29497697,1.60017255,2.55275054,1.46156756,3.20198145,0.00000000
2.44622311,5.88517900,0.29604148,1.60544398,2.56045969,1.47579884,3.18862216,0.00000000
2.45222611,5.88478775,0.29563644,1.60333138,2.55596849,1.48363973,3.16797212,0.00000000
2.45822911,5.86241605,0.29383203,1.59408020,2.53968773,1.48514458,3.14048103,0.00000000
2.46423212,5.81900976,0.29072122,1.57806034,2.51224245,1.48047260,3.10664330,0.00000000
2.47023512,5.75581770,0.28641519,1.55575236,2.47445009,1.46987993,3.06699543,0.00000000
2.47623812,5.67435246,0.28103836,1.52773039,2.42729278,1.45370889,3.02211295,0.00000000
2.48224112,5.57634477,0.27472317,1.49464284,2.37188535,1.43237494,2.97260697,0.00000000
2.48824412,5.46369360,0.26760500,1.45719167,2.30944043,1.40635205,2.91911999,0.00000000
2.49424712,5.33841422,0.25981747,1.41611123,2.24123225,1.37615723,2.86232104,0.00000000
2.50025013,5.20258658,0.25148831,1.37214758,2.16856060,1.34233498,2.80290011,0.00000000
2.50625313,5.05830587,0.24273591,1.32603909,2.09271647,1.30544230,2.74156182,0.00000000
2.51225613,4.90763708,0.23366683,1.27849904,2.01495047,1.26603490,2.67901840,0.00000000
2.51825913,4.75257488,0.22437418,1.23020061,1.93644501,1.22465502,2.61598175,0.00000000
2.52426213,4.59500953,0.21493693,1.18176475,1.85829099,1.18182113,2.55315488,0.00000000
2.53026513,4.43669921,0.20542011,1.13375084,1.78146924,1.13801985,2.49122234,0.00000000
2.53626813,4.27924865,0.19587573,1.08665031,1.70683683,1.09369987,2.43083980,0.00000000
2.54227114,4.12409357,0.18634431,1.04088284,1.63511813,1.04926785,2.37262269,0.00000000
2.54827414,3.97249013,0.17685688,0.99679490,1.56690017,1.00508617,2.31713403,0.00000000
2.55427714,3.82550862,0.16743720,0.95466031,1.50263181,0.96147201,2.26487145,0.00000000
2.56028014,3.68403035,0.15810405,0.91468226,1.44262620,0.91869765,2.21625390,0.00000000
2.56628314,3.54874700,0.14887340,0.87699664,1.38706584,0.87699158,2.17160819,0.00000000
