energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.87143572,1.51763515,0.98916303,0.00465876,1.19362976,0.00000000,0.03900221,0.10831853,0.09512504,0.18009441
4.87743872,1.51900717,0.98456062,0.00465869,1.20163789,0.00000000,0.04019268,0.10732097,0.09775361,0.17536353
4.88344172,1.51220203,0.97437037,0.00463457,1.20317799,0.00000000,0.04116140,0.10573052,0.10001544,0.16962567
4.88944472,1.49751723,0.95888173,0.00458750,1.19831206,0.00000000,0.04189649,0.10358649,0.10189311,0.16300922
4.89544772,1.47539747,0.93848487,0.00451903,1.18721580,0.00000000,0.04239167,0.10093814,0.10337458,0.15565864
4.90145073,1.44642389,0.91365987,0.00443110,1.17017479,0.00000000,0.04264648,0.09784345,0.10445311,0.14773032
4.90745373,1.41130012,0.88496370,0.00432604,1.14757811,0.00000000,0.04266652,0.09436776,0.10512709,0.13938834
4.91345673,1.37083577,0.85301538,0.00420650,1.11990929,0.00000000,0.04246327,0.09058236,0.10539968,0.13080030
4.91945973,1.32592782,0.81848001,0.00407537,1.08773495,0.00000000,0.04205384,0.08656295,0.10527840,0.12213325
4.92546273,1.27754073,0.78205206,0.00393579,1.05169150,0.00000000,0.04146047,0.08238825,0.10477460,0.11355005
4.93146573,1.22668548,0.74443856,0.00379103,1.01247010,0.00000000,0.04070982,0.07813848,0.10390292,0.10520604
4.93746873,1.17439848,0.70634272,0.00364447,0.97080051,0.00000000,0.03983219,0.07389405,0.10268069,0.09724636
4.94347174,1.12172045,0.66844829,0.00349951,0.92743403,0.00000000,0.03886056,0.06973424,0.10112737,0.08980364
4.94947474,1.06967600,0.63140517,0.00335956,0.88312614,0.00000000,0.03782952,0.06573604,0.09926404,0.08299639
4.95547774,1.01925407,0.59581655,0.00322790,0.83861926,0.00000000,0.03677428,0.06197299,0.09711291,0.07692775
4.96148074,0.97138956,0.56222781,0.00310770,0.79462608,0.00000000,0.03572952,0.05851417,0.09469699,0.07168475
4.96748374,0.92694639,0.53111724,0.00300191,0.75181397,0.00000000,0.03472839,0.05542322,0.09203976,0.06733798
4.97348674,0.88670215,0.50288895,0.00291323,0.71079073,0.00000000,0.03380154,0.05275745,0.08916500,0.06394144
4.97948974,0.85133448,0.47786765,0.00284405,0.67209231,0.00000000,0.03297626,0.05056693,0.08609668,0.06153273
4.98549275,0.82140926,0.45629563,0.00279637,0.63617260,0.00000000,0.03227572,0.04889369,0.08285892,0.06013324
4.99149575,0.79737071,0.43833167,0.00277181,0.60339562,0.00000000,0.03171837,0.04777090,0.07947605,0.05974852
4.99749875,0.77953364,0.42405191,0.00277151,0.57403045,0.00000000,0.03131754,0.04722217,0.07597261,0.06036856
5.00350175,0.76807779,0.41345258,0.00279610,0.54824875,0.00000000,0.03108117,0.04726079,0.07237348,0.06196815
5.00950475,0.76304450,0.40645452,0.00284570,0.52612514,0.00000000,0.03101169,0.04788919,0.06870394,0.06450720
5.01550775,0.76433592,0.40290921,0.00291984,0.50764032,0.00000000,0.03110611,0.04909844,0.06498971,0.06793109
5.02151076,0.77171691,0.40260652,0.00301751,0.49268677,0.00000000,0.03135629,0.05086791,0.06125691,0.07217107
5.02751376,0.78481971,0.40528362,0.00313712,0.48107684,0.00000000,0.03174931,0.05316517,0.05753211,0.07714478
5.03351676,0.80315169,0.41063526,0.00327649,0.47255309,0.00000000,0.03226800,0.05594610,0.05384212,0.08275697
5.03951976,0.82610621,0.41832505,0.00343293,0.46680030,0.00000000,0.03289163,0.05915528,0.05021389,0.08890046
5.04552276,0.85297661,0.42799751,0.00360325,0.46345901,0.00000000,0.03359665,0.06272675,0.04667431,0.09545744
5.05152576,0.88297327,0.43929077,0.00378385,0.46214002,0.00000000,0.03435754,0.06658505,0.04324994,0.10230107
5.05752876,0.91524363,0.45184953,0.00397073,0.46243946,0.00000000,0.03514772,0.07064661,0.03996679,0.10929756
5.06353177,0.94889471,0.46533797,0.00415966,0.46395385,0.00000000,0.03594047,0.07482156,0.03685003,0.11630860
5.06953477,0.98301776,0.47945229,0.00434625,0.46629488,0.00000000,0.03670986,0.07901573,0.03392375,0.12319416
5.07553777,1.01671436,0.49393241,0.00452606,0.46910318,0.00000000,0.03743169,0.08313303,0.03121075,0.12981566
5.08154077,1.04912317,0.50857251,0.00469474,0.47206086,0.00000000,0.03808433,0.08707797,0.02873234,0.13603932
5.08754377,1.07944652,0.52322986,0.00484813,0.47490227,0.00000000,0.03864947,0.09075830,0.02650818,0.14173973
5.09354677,1.10697576,0.53783172,0.00498242,0.47742271,0.00000000,0.03911282,0.09408772,0.02455617,0.14680333
5.09954977,1.13111452,0.55237970,0.00509427,0.47948477,0.00000000,0.03946461,0.09698845,0.02289240,0.15113186
5.10555278,1.15139867,0.56695155,0.00518087,0.48102205,0.00000000,0.03969998,0.09939366,0.02153105,0.15464541
5.11155578,1.16751231,0.58169991,0.00524009,0.48204022,0.00000000,0.03981915,0.10124957,0.02048438,0.15728521
5.11755878,1.17929881,0.59684809,0.00527049,0.48261527,0.00000000,0.03982744,0.10251715,0.01976269,0.15901566
5.12356178,1.18676640,0.61268281,0.00527145,0.48288914,0.00000000,0.03973511,0.10317344,0.01937425,0.15982589
5.12956478,1.19008794,0.62954400,0.00524310,0.48306275,0.00000000,0.03955698,0.10321217,0.01932520,0.15973042
5.13556778,1.18959473,0.64781209,0.00518639,0.48338681,0.00000000,0.03931187,0.10264399,0.01961946,0.15876914
5.14157079,1.18576452,0.66789310,0.00510301,0.48415061,0.00000000,0.03902193,0.10149595,0.02025853,0.15700638
5.14757379,1.17920426,0.69020211,0.00499536,0.48566934,0.00000000,0.03871177,0.09981053,0.02124129,0.15452932
5.15357679,1.17062818,0.71514584,0.00486644,0.48827040,0.00000000,0.03840753,0.09764412,0.02256377,0.15144555
5.15957979,1.16083224,0.74310499,0.00471979,0.49227912,0.00000000,0.03813587,0.09506496,0.02421892,0.14788012
5.16558279,1.15066601,0.77441715,0.00455931,0.49800460,0.00000000,0.03792291,0.09215083,0.02619627,0.14397204
5.17158579,1.14100318,0.80936116,0.00438921,0.50572610,0.00000000,0.03779319,0.08898641,0.02848182,0.13987042
5.17758879,1.13271211,0.84814349,0.00421382,0.51568069,0.00000000,0.03776868,0.08566047,0.03105777,0.13573042
5.18359180,1.12662747,0.89088734,0.00403748,0.52805240,0.00000000,0.03786789,0.08226305,0.03390251,0.13170914
5.18959480,1.12352426,0.93762510,0.00386441,0.54296362,0.00000000,0.03810505,0.07888268,0.03699060,0.12796157
5.19559780,1.12409508,0.98829428,0.00369861,0.56046878,0.00000000,0.03848954,0.07560382,0.04029298,0.12463677
5.20160080,1.12893157,1.04273727,0.00354375,0.58055085,0.00000000,0.03902540,0.07250450,0.04377722,0.12187436
5.20760380,1.13851033,1.10070472,0.00340308,0.60312050,0.00000000,0.03971109,0.06965431,0.04740808,0.11980144
5.21360680,1.15318369,1.16186242,0.00327938,0.62801810,0.00000000,0.04053946,0.06711280,0.05114807,0.11852993
5.21960980,1.17317532,1.22580109,0.00317493,0.65501844,0.00000000,0.04149786,0.06492824,0.05495828,0.11815437
5.22561281,1.19858023,1.29204853,0.00309145,0.68383778,0.00000000,0.04256855,0.06313682,0.05879923,0.11875030
5.23161581,1.22936888,1.36008336,0.00303013,0.71414295,0.00000000,0.04372924,0.06176231,0.06263192,0.12037301
5.23761881,1.26539450,1.42934961,0.00299162,0.74556211,0.00000000,0.04495373,0.06081604,0.06641877,0.12305680
5.24362181,1.30640294,1.49927116,0.00297608,0.77769656,0.00000000,0.04621284,0.06029726,0.07012470,0.12681461
5.24962481,1.35204419,1.56926535,0.00298319,0.81013304,0.00000000,0.04747527,0.06019386,0.07371808,0.13163800
5.25562781,1.40188470,1.63875505,0.00301221,0.84245601,0.00000000,0.04870865,0.06048326,0.07717153,0.13749741
5.26163082,1.45541972,1.70717854,0.00306202,0.87425933,0.00000000,0.04988058,0.06113359,0.08046259,0.14434280
5.26763382,1.51208510,1.77399691,0.00313118,0.90515684,0.00000000,0.05095963,0.06210501,0.08357422,0.15210438
5.27363682,1.57126799,1.83869881,0.00321796,0.93479139,0.00000000,0.05191636,0.06335109,0.08649494,0.16069367
5.27963982,1.63231622,1.90080256,0.00332041,0.96284206,0.00000000,0.05272418,0.06482031,0.08921884,0.17000474
5.28564282,1.69454631,1.95985594,0.00343636,0.98902938,0.00000000,0.05336022,0.06645758,0.09174519,0.17991565
5.29164582,1.75725014,2.01543409,0.00356350,1.01311833,0.00000000,0.05380593,0.06820570,0.09407791,0.19029022
5.29764882,1.81970070,2.06713622,0.00369939,1.03491938,0.00000000,0.05404761,0.07000683,0.09622471,0.20097990
5.30365183,1.88115719,2.11458172,0.00384148,1.05428760,0.00000000,0.05407679,0.07180388,0.09819610,0.21182608
5.30965483,1.94087020,2.15740658,0.00398716,1.07112015,0.00000000,0.05389041,0.07354181,0.10000426,0.22266254
5.31565783,1.99808731,2.19526074,0.00413375,1.08535253,0.00000000,0.05349077,0.07516881,0.10166184,0.23331827
5.32166083,2.05205962,2.22780704,0.00427854,1.09695395,0.00000000,0.05288548,0.07663740,0.10318079,0.24362051
5.32766383,2.10204987,2.25472239,0.00441884,1.10592237,0.00000000,0.05208710,0.07790532,0.10457120,0.25339808
5.33366683,2.14734204,2.27570125,0.00455195,1.11227944,0.00000000,0.05111271,0.07893638,0.10584037,0.26248480
5.33966983,2.18725286,2.29046170,0.00467526,1.11606593,0.00000000,0.04998346,0.07970101,0.10699210,0.27072313
5.34567284,2.22114496,2.29875395,0.00478624,1.11733780,0.00000000,0.04872389,0.08017678,0.10802611,0.27796775
5.35167584,2.24844137,2.30037066,0.00488252,1.11616327,0.00000000,0.04736130,0.08034863,0.10893793,0.28408905
5.35767884,2.26864089,2.29515890,0.00496189,1.11262094,0.00000000,0.04592511,0.08020898,0.10971893,0.28897651
5.36368184,2.28133360,2.28303251,0.00502240,1.10679899,0.00000000,0.04444614,0.07975764,0.11035682,0.29254157
5.36968484,2.28621580,2.26398443,0.00506239,1.09879539,0.00000000,0.04295596,0.07900153,0.11083625,0.29472025
5.37568784,2.28310346,2.23809769,0.00508052,1.08871901,0.00000000,0.04148632,0.07795424,0.11113979,0.29547502
5.38169085,2.27194322,2.20555443,0.00507585,1.07669124,0.00000000,0.04006858,0.07663543,0.11124904,0.29479614
5.38769385,2.25282033,2.16664194,0.00504784,1.06284794,0.00000000,0.03873316,0.07507011,0.11114583,0.29270218
5.39369685,2.22596268,2.12175506,0.00499640,1.04734136,0.00000000,0.03750921,0.07328775,0.11081350,0.28923981
5.39969985,2.19174039,2.07139453,0.00492193,1.03034173,0.00000000,0.03642411,0.07132137,0.11023811,0.28448276
5.40570285,2.15066084,2.01616094,0.00482528,1.01203812,0.00000000,0.03550324,0.06920653,0.10940954,0.27853006
5.41170585,2.10335889,1.95674432,0.00470777,0.99263856,0.00000000,0.03476957,0.06698034,0.10832248,0.27150352
5.41770885,2.05058264,1.89390956,0.00457115,0.97236895,0.00000000,0.03424346,0.06468042,0.10697701,0.26354459
5.42371186,1.99317506,1.82847832,0.00441757,0.95147095,0.00000000,0.03394229,0.06234393,0.10537911,0.25481075
5.42971486,1.93205235,1.76130793,0.00424955,0.93019862,0.00000000,0.03388022,0.06000673,0.10354071,0.24547150
5.43571786,1.86817964,1.69326838,0.00406988,0.90881410,0.00000000,0.03406782,0.05770254,0.10147948,0.23570409
5.44172086,1.80254522,1.62521823,0.00388158,0.88758230,0.00000000,0.03451173,0.05546228,0.09921832,0.22568921
5.44772386,1.73613423,1.55798065,0.00368782,0.86676494,0.00000000,0.03521434,0.05331353,0.09678458,0.21560676
5.45372686,1.66990286,1.49232052,0.00349184,0.84661412,0.00000000,0.03617336,0.05128015,0.09420906,0.20563177
5.45972986,1.60475421,1.42892368,0.00329684,0.82736586,0.00000000,0.03738150,0.04938198,0.09152481,0.19593068
5.46573287,1.54151643,1.36837922,0.00310595,0.80923367,0.00000000,0.03882618,0.04763477,0.08876584,0.18665804
5.47173587,1.48092419,1.31116541,0.00292214,0.79240274,0.00000000,0.04048926,0.04605017,0.08596582,0.17795368
5.47773887,1.42360385,1.25763992,0.00274814,0.77702472,0.00000000,0.04234692,0.04463583,0.08315679,0.16994038
5.48374187,1.37006270,1.20803472,0.00258641,0.76321358,0.00000000,0.04436969,0.04339567,0.08036799,0.16272216
5.48974487,1.32068258,1.16245548,0.00243905,0.75104247,0.00000000,0.04652262,0.04233012,0.07762485,0.15638299
5.49574787,1.27571777,1.12088573,0.00230782,0.74054195,0.00000000,0.04876570,0.04143651,0.07494821,0.15098610
5.50175088,1.23529681,1.08319522,0.00219407,0.73169952,0.00000000,0.05105444,0.04070943,0.07235378,0.14657371
5.50775388,1.19942828,1.04915208,0.00209875,0.72446041,0.00000000,0.05334070,0.04014114,0.06985188,0.14316718
5.51375688,1.16800963,1.01843825,0.00202240,0.71872976,0.00000000,0.05557374,0.03972200,0.06744746,0.14076751
5.51975988,1.14083889,0.99066732,0.00196513,0.71437601,0.00000000,0.05770146,0.03944082,0.06514041,0.13935618
5.52576288,1.11762848,0.96540409,0.00192669,0.71123539,0.00000000,0.05967178,0.03928529,0.06292610,0.13889625
5.53176588,1.09802062,0.94218502,0.00190642,0.70911740,0.00000000,0.06143413,0.03924236,0.06079614,0.13933366
5.53776888,1.08160371,0.92053873,0.00190335,0.70781109,0.00000000,0.06294102,0.03929856,0.05873928,0.14059882
5.54377189,1.06792917,0.90000577,0.00191618,0.70709204,0.00000000,0.06414955,0.03944034,0.05674248,0.14260830
5.54977489,1.05652826,0.88015698,0.00194333,0.70672982,0.00000000,0.06502288,0.03965445,0.05479201,0.14526682
5.55577789,1.04692840,0.86060979,0.00198302,0.70649571,0.00000000,0.06553150,0.03992819,0.05287450,0.14846934
5.56178089,1.03866870,0.84104196,0.00203327,0.70617061,0.00000000,0.06565437,0.04024981,0.05097801,0.15210342
5.56778389,1.03131429,0.82120233,0.00209197,0.70555288,0.00000000,0.06537967,0.04060873,0.04909295,0.15605165
5.57378689,1.02446923,0.80091839,0.00215697,0.70446593,0.00000000,0.06470535,0.04099594,0.04721285,0.16019437
5.57978989,1.01778782,0.78010047,0.00222605,0.70276548,0.00000000,0.06363931,0.04140424,0.04533499,0.16441240
5.58579290,1.01098403,0.75874248,0.00229708,0.70034619,0.00000000,0.06219923,0.04182853,0.04346074,0.16858996
5.59179590,1.00383896,0.73691952,0.00236798,0.69714752,0.00000000,0.06041206,0.04226609,0.04159580,0.17261753
5.59779890,0.99620621,0.71478231,0.00243685,0.69315868,0.00000000,0.05831321,0.04271675,0.03975014,0.17639467
5.60380190,0.98801496,0.69254899,0.00250198,0.68842243,0.00000000,0.05594550,0.04318301,0.03793778,0.17983271
5.60980490,0.97927071,0.67049442,0.00256189,0.68303756,0.00000000,0.05335784,0.04367017,0.03617637,0.18285712
5.61580790,0.97005365,0.64893777,0.00261540,0.67715980,0.00000000,0.05060374,0.04418619,0.03448663,0.18540953
5.62181091,0.96051458,0.62822849,0.00266161,0.67100118,0.00000000,0.04773980,0.04474160,0.03289161,0.18744929
5.62781391,0.95086842,0.60873156,0.00269998,0.66482746,0.00000000,0.04482405,0.04534917,0.03141591,0.18895445
5.63381691,0.94138533,0.59081217,0.00273029,0.65895369,0.00000000,0.04191444,0.04602349,0.03008483,0.18992198
5.63981991,0.93237974,0.57482070,0.00275265,0.65373772,0.00000000,0.03906728,0.04678041,0.02892342,0.19036748
5.64582291,0.92419733,0.56107819,0.00276749,0.64957182,0.00000000,0.03633587,0.04763638,0.02795563,0.19032397
5.65182591,0.91720039,0.54986294,0.00277553,0.64687220,0.00000000,0.03376933,0.04860758,0.02720337,0.18984007
5.65782891,0.91175197,0.54139857,0.00277770,0.64606690,0.00000000,0.03141152,0.04970911,0.02668577,0.18897752
5.66383192,0.90819929,0.53584399,0.00277517,0.64758195,0.00000000,0.02930019,0.05095404,0.02641831,0.18780810
5.66983492,0.90685692,0.53328542,0.00276920,0.65182641,0.00000000,0.02746638,0.05235245,0.02641225,0.18641013
5.67583792,0.90799043,0.53373093,0.00276114,0.65917645,0.00000000,0.02593393,0.05391054,0.02667400,0.18486470
5.68184092,0.91180123,0.53710745,0.00275233,0.66995915,0.00000000,0.02471926,0.05562979,0.02720470,0.18325173
5.68784392,0.91841301,0.54326048,0.00274404,0.68443645,0.00000000,0.02383124,0.05750632,0.02799987,0.18164617
5.69384692,0.92786073,0.55195649,0.00273742,0.70278991,0.00000000,0.02327125,0.05953035,0.02904923,0.18011442
5.69984992,0.94008255,0.56288792,0.00273341,0.72510696,0.00000000,0.02303342,0.06168593,0.03033667,0.17871117
5.70585293,0.95491514,0.57568065,0.00273272,0.75136931,0.00000000,0.02310492,0.06395092,0.03184029,0.17747688
5.71185593,0.97209297,0.58990373,0.00273578,0.78144399,0.00000000,0.02346640,0.06629723,0.03353275,0.17643589
5.71785893,0.99125151,0.60508106,0.00274270,0.81507791,0.00000000,0.02409253,0.06869142,0.03538156,0.17559547
5.72386193,1.01193463,0.62070462,0.00275332,0.85189618,0.00000000,0.02495266,0.07109547,0.03734974,0.17494559
5.72986493,1.03360586,0.63624891,0.00276713,0.89140463,0.00000000,0.02601150,0.07346792,0.03939649,0.17445963
5.73586793,1.05566341,0.65118601,0.00278335,0.93299690,0.00000000,0.02722996,0.07576520,0.04147801,0.17409589
5.74187094,1.07745834,0.66500087,0.00280096,0.97596597,0.00000000,0.02856604,0.07794318,0.04354854,0.17379987
5.74787394,1.09831526,0.67720619,0.00281869,1.01952016,0.00000000,0.02997578,0.07995879,0.04556134,0.17350715
5.75387694,1.11755487,0.68735657,0.00283517,1.06280314,0.00000000,0.03141430,0.08177179,0.04746994,0.17314676
5.75987994,1.13451742,0.69506124,0.00284891,1.10491755,0.00000000,0.03283682,0.08334647,0.04922924,0.17264489
5.76588294,1.14858625,0.69999510,0.00285839,1.14495142,0.00000000,0.03419983,0.08465328,0.05079677,0.17192871
5.77188594,1.15921030,0.70190767,0.00286217,1.18200652,0.00000000,0.03546208,0.08567031,0.05213384,0.17093013
5.77788894,1.16592500,0.70062958,0.00285888,1.21522763,0.00000000,0.03658570,0.08638452,0.05320660,0.16958943
5.78389195,1.16837035,0.69607659,0.00284737,1.24383169,0.00000000,0.03753717,0.08679268,0.05398706,0.16785839
5.78989495,1.16630574,0.68825086,0.00282667,1.26713544,0.00000000,0.03828819,0.08690200,0.05445389,0.16570295
5.79589795,1.15962069,0.67723964,0.00279613,1.28458075,0.00000000,0.03881650,0.08673026,0.05459308,0.16310531
5.80190095,1.14834127,0.66321137,0.00275537,1.29575623,0.00000000,0.03910641,0.08630566,0.05439831,0.16006520
5.80790395,1.13263186,0.64640943,0.00270436,1.30041442,0.00000000,0.03914925,0.08566617,0.05387120,0.15660051
5.81390695,1.11279214,0.62714395,0.00264340,1.29848366,0.00000000,0.03894362,0.08485852,0.05302125,0.15274709
5.81990995,1.08924963,0.60578171,0.00257311,1.29007408,0.00000000,0.03849534,0.08393675,0.05186550,0.14855792
5.82591296,1.06254788,0.58273493,0.00249442,1.27547760,0.00000000,0.03781728,0.08296052,0.05042809,0.14410151
5.83191596,1.03333105,0.55844897,0.00240857,1.25516158,0.00000000,0.03692892,0.08199313,0.04873949,0.13945978
5.83791896,1.00232529,0.53338969,0.00231700,1.22975676,0.00000000,0.03585577,0.08109931,0.04683559,0.13472549
5.84392196,0.97031773,0.50803072,0.00222138,1.20003962,0.00000000,0.03462856,0.08034297,0.04475669,0.12999923
5.84992496,0.93813405,0.48284106,0.00212350,1.16691013,0.00000000,0.03328236,0.07978490,0.04254636,0.12538629
5.85592796,0.90661512,0.45827343,0.00202525,1.13136573,0.00000000,0.03185556,0.07948057,0.04025022,0.12099336
5.86193097,0.87659388,0.43475357,0.00192856,1.09447252,0.00000000,0.03038877,0.07947814,0.03791477,0.11692531
5.86793397,0.84887303,0.41267088,0.00183532,1.05733485,0.00000000,0.02892368,0.07981664,0.03558617,0.11328207
5.87393697,0.82420422,0.39237049,0.00174734,1.02106443,0.00000000,0.02750199,0.08052455,0.03330916,0.11015579
5.87993997,0.80326946,0.37414685,0.00166634,0.98675005,0.00000000,0.02616428,0.08161875,0.03112605,0.10762835
5.88594297,0.78666503,0.35823897,0.00159384,0.95542886,0.00000000,0.02494900,0.08310389,0.02907580,0.10576919
5.89194597,0.77488832,0.34482736,0.00153117,0.92806014,0.00000000,0.02389147,0.08497222,0.02719329,0.10463364
5.89794897,0.76832772,0.33403240,0.00147943,0.90550220,0.00000000,0.02302312,0.08720384,0.02550870,0.10426166
5.90395198,0.76725559,0.32591430,0.00143950,0.88849298,0.00000000,0.02237066,0.08976746,0.02404701,0.10467701
5.90995498,0.77182430,0.32047436,0.00141194,0.87763461,0.00000000,0.02195549,0.09262142,0.02282773,0.10588690
5.91595798,0.78206506,0.31765744,0.00139711,0.87338211,0.00000000,0.02179322,0.09571520,0.02186466,0.10788200
5.92196098,0.79788942,0.31735548,0.00139505,0.87603624,0.00000000,0.02189329,0.09899110,0.02116587,0.11063683
5.92796398,0.81909303,0.31941190,0.00140556,0.88574026,0.00000000,0.02225872,0.10238613,0.02073369,0.11411046
5.93396698,0.84536157,0.32362673,0.00142820,0.90248057,0.00000000,0.02288605,0.10583402,0.02056485,0.11824745
