energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.48299018,0.02740330,0.07443858,0.00008500,0.07256709,0.43129291,0.00137157
2.57828914,0.54525525,0.03098557,0.08427977,0.00010222,0.08196281,0.48562434,0.00154857
2.58429215,0.61149332,0.03481412,0.09480400,0.00012204,0.09196995,0.54307815,0.00173698
2.59029515,0.68127964,0.03886950,0.10595451,0.00014466,0.10252742,0.60320352,0.00193565
2.59629815,0.75407196,0.04312602,0.11765575,0.00017025,0.11355658,0.66544340,0.00214307
2.60230115,0.82921292,0.04755173,0.12981330,0.00019892,0.12496158,0.72913904,0.00235744
2.60830415,0.90593656,0.05210865,0.14231446,0.00023075,0.13663025,0.79353854,0.00257664
2.61430715,0.98337895,0.05675320,0.15502932,0.00026575,0.14843555,0.85780949,0.00279825
2.62031016,1.06059313,0.06143685,0.16781270,0.00030386,0.16023779,0.92105552,0.00301966
2.62631316,1.13656775,0.06610698,0.18050647,0.00034494,0.17188729,0.98233637,0.00323802
2.63231616,1.21024939,0.07070788,0.19294270,0.00038876,0.18322763,1.04069100,0.00345039
2.63831916,1.28056753,0.07518197,0.20494713,0.00043501,0.19409931,1.09516286,0.00365376
2.64432216,1.34646170,0.07947113,0.21634313,0.00048326,0.20434380,1.14482659,0.00384512
2.65032516,1.40690973,0.08351812,0.22695601,0.00053300,0.21380769,1.18881499,0.00402156
2.65632816,1.46095613,0.08726804,0.23661733,0.00058365,0.22234699,1.22634531,0.00418033
2.66233117,1.50773955,0.09066989,0.24516934,0.00063452,0.22983123,1.25674365,0.00431893
2.66833417,1.54651833,0.09367794,0.25246925,0.00068487,0.23614741,1.27946661,0.00443518
2.67433717,1.57669310,0.09625315,0.25839307,0.00073391,0.24120345,1.29411899,0.00452725
2.68034017,1.59782547,0.09836437,0.26283913,0.00078081,0.24493122,1.30046710,0.00459375
2.68634317,1.60965226,0.09998940,0.26573092,0.00082474,0.24728877,1.29844679,0.00463376
2.69234617,1.61209442,0.10111580,0.26701927,0.00086488,0.24826192,1.28816601,0.00464688
2.69834917,1.60526055,0.10174150,0.26668371,0.00090047,0.24786500,1.26990172,0.00463317
2.70435218,1.58944460,0.10187501,0.26473303,0.00093079,0.24614070,1.24409135,0.00459325
2.71035518,1.56511802,0.10153546,0.26120499,0.00095523,0.24315913,1.21131911,0.00452820
2.71635818,1.53291645,0.10075223,0.25616512,0.00097327,0.23901592,1.17229775,0.00443958
2.72236118,1.49362156,0.09956428,0.24970484,0.00098453,0.23382968,1.12784662,0.00432936
2.72836418,1.44813861,0.09801917,0.24193878,0.00098877,0.22773863,1.07886688,0.00419986
2.73436718,1.39747053,0.09617180,0.23300156,0.00098591,0.22089667,1.02631480,0.00405372
2.74037019,1.34268945,0.09408287,0.22304398,0.00097601,0.21346903,0.97117433,0.00389379
2.74637319,1.28490661,0.09181710,0.21222904,0.00095928,0.20562751,0.91442984,0.00372306
2.75237619,1.22524175,0.08944131,0.20072758,0.00093610,0.19754559,0.85704012,0.00354461
2.75837919,1.16479289,0.08702239,0.18871402,0.00090696,0.18939351,0.79991436,0.00336147
2.76438219,1.10460760,0.08462517,0.17636216,0.00087248,0.18133351,0.74389099,0.00317661
2.77038519,1.04565655,0.08231039,0.16384119,0.00083337,0.17351537,0.68971990,0.00299282
2.77638819,0.98881033,0.08013274,0.15131216,0.00079042,0.16607240,0.63804847,0.00281267
2.78239120,0.93482005,0.07813905,0.13892488,0.00074449,0.15911803,0.58941174,0.00263845
2.78839420,0.88430246,0.07636684,0.12681533,0.00069647,0.15274308,0.54422663,0.00247213
2.79439720,0.83772988,0.07484302,0.11510377,0.00064727,0.14701385,0.50279043,0.00231532
2.80040020,0.79542524,0.07358317,0.10389344,0.00059778,0.14197107,0.46528306,0.00216925
2.80640320,0.75756227,0.07259102,0.09326997,0.00054891,0.13762975,0.43177300,0.00203478
2.81240620,0.72417078,0.07185859,0.08330132,0.00050153,0.13397994,0.40222648,0.00191240
2.81840920,0.69514671,0.07136659,0.07403842,0.00045651,0.13098833,0.37651929,0.00180226
2.82441221,0.67026661,0.07108539,0.06551629,0.00041471,0.12860074,0.35445089,0.00170417
2.83041521,0.64920586,0.07097636,0.05775570,0.00037697,0.12674526,0.33576015,0.00161770
2.83641821,0.63156005,0.07099353,0.05076509,0.00034418,0.12533610,0.32014225,0.00154217
2.84242121,0.61686874,0.07108557,0.04454297,0.00031727,0.12427779,0.30726609,0.00147675
2.84842421,0.60464059,0.07119802,0.03908037,0.00029727,0.12346981,0.29679179,0.00142050
2.85442721,0.59437922,0.07127554,0.03436353,0.00028535,0.12281128,0.28838770,0.00137245
2.86043022,0.58560859,0.07126429,0.03037657,0.00028283,0.12220564,0.28174657,0.00133167
2.86643322,0.57789724,0.07111409,0.02710415,0.00029131,0.12156513,0.27660027,0.00129729
2.87243622,0.57088048,0.07078059,0.02453397,0.00031266,0.12081484,0.27273291,0.00126862
2.87843922,0.56427973,0.07022695,0.02265908,0.00034912,0.11989629,0.26999187,0.00124515
2.88444222,0.55791834,0.06942539,0.02147994,0.00040336,0.11877029,0.26829647,0.00122663
2.89044522,0.55173344,0.06835823,0.02100609,0.00047851,0.11741904,0.26764423,0.00121309
2.89644822,0.54578332,0.06701849,0.02125746,0.00057827,0.11584741,0.26811419,0.00120485
2.90245123,0.54025009,0.06541012,0.02226519,0.00070689,0.11408331,0.26986753,0.00120255
2.90845423,0.53543751,0.06354772,0.02407191,0.00086927,0.11217715,0.27314508,0.00120713
2.91445723,0.53176402,0.06145585,0.02673148,0.00107094,0.11020044,0.27826194,0.00121985
2.92046023,0.52975099,0.05916798,0.03030811,0.00131809,0.10824354,0.28559892,0.00124222
2.92646323,0.53000669,0.05672510,0.03487475,0.00161752,0.10641268,0.29559123,0.00127597
2.93246623,0.53320618,0.05417409,0.04051089,0.00197660,0.10482630,0.30871422,0.00132302
2.93846923,0.54006768,0.05156589,0.04729966,0.00240320,0.10361089,0.32546657,0.00138538
2.94447224,0.55132606,0.04895361,0.05532422,0.00290557,0.10289633,0.34635122,0.00146510
2.95047524,0.56770416,0.04639060,0.06466366,0.00349216,0.10281108,0.37185430,0.00156416
2.95647824,0.58988257,0.04392855,0.07538826,0.00417147,0.10347718,0.40242270,0.00168441
2.96248124,0.61846902,0.04161577,0.08755448,0.00495179,0.10500528,0.43844078,0.00182744
2.96848424,0.65396799,0.03949564,0.10119962,0.00584097,0.10748992,0.48020694,0.00199453
2.97448724,0.69675179,0.03760525,0.11633652,0.00684607,0.11100503,0.52791087,0.00218649
2.98049025,0.74703395,0.03597434,0.13294844,0.00797311,0.11560004,0.58161237,0.00240364
2.98649325,0.80484613,0.03462456,0.15098439,0.00922672,0.12129654,0.64122261,0.00264568
2.99249625,0.87001943,0.03356899,0.17035518,0.01060979,0.12808569,0.70648888,0.00291166
2.99849925,0.94217119,0.03281198,0.19093050,0.01212317,0.13592652,0.77698374,0.00319991
3.00450225,1.02069805,0.03234933,0.21253723,0.01376534,0.14474518,0.85209935,0.00350804
3.01050525,1.10477607,0.03216867,0.23495924,0.01553221,0.15443524,0.93104795,0.00383290
3.01650825,1.19336841,0.03225022,0.25793883,0.01741686,0.16485900,1.01286874,0.00417063
3.02251126,1.28524085,0.03256767,0.28117997,0.01940943,0.17585000,1.09644172,0.00451673
3.02851426,1.37898499,0.03308935,0.30435334,0.02149705,0.18721647,1.18050841,0.00486609
3.03451726,1.47304898,0.03377944,0.32710312,0.02366390,0.19874582,1.26369910,0.00521315
3.04052026,1.56577493,0.03459945,0.34905529,0.02589133,0.21021000,1.34456618,0.00555199
3.04652326,1.65544186,0.03550959,0.36982746,0.02815810,0.22137160,1.42162232,0.00587651
3.05252626,1.74031307,0.03647032,0.38903948,0.03044075,0.23199040,1.49338240,0.00618059
3.05852926,1.81868597,0.03744372,0.40632488,0.03271404,0.24183032,1.55840764,0.00645826
3.06453227,1.88894272,0.03839486,0.42134225,0.03495146,0.25066631,1.61534999,0.00670390
3.07053527,1.94959951,0.03929304,0.43378640,0.03712588,0.25829114,1.66299521,0.00691239
3.07653827,1.99935265,0.04011279,0.44339857,0.03921020,0.26452161,1.70030246,0.00707928
3.08254127,2.03711934,0.04083469,0.44997533,0.04117805,0.26920412,1.72643894,0.00720096
3.08854427,2.06207148,0.04144596,0.45337571,0.04300449,0.27221920,1.74080766,0.00727474
3.09454727,2.07366111,0.04194071,0.45352620,0.04466671,0.27348501,1.74306740,0.00729897
3.10055028,2.07163623,0.04231999,0.45042341,0.04614468,0.27295946,1.73314366,0.00727307
3.10655328,2.05604654,0.04259148,0.44413418,0.04742165,0.27064109,1.71123028,0.00719755
3.11255628,2.02723889,0.04276897,0.43479328,0.04848467,0.26656847,1.67778164,0.00707399
3.11855928,1.98584274,0.04287153,0.42259870,0.04932490,0.26081839,1.63349587,0.00690499
3.12456228,1.93274644,0.04292253,0.40780472,0.04993777,0.25350278,1.57929002,0.00669408
3.13056528,1.86906566,0.04294847,0.39071332,0.05032309,0.24476461,1.51626836,0.00644557
3.13656828,1.79610535,0.04297775,0.37166411,0.05048487,0.23477293,1.44568531,0.00616444
3.14257129,1.71531726,0.04303929,0.35102340,0.05043112,0.22371731,1.36890498,0.00585618
3.14857429,1.62825480,0.04316136,0.32917283,0.05017343,0.21180193,1.28735890,0.00552662
3.15457729,1.53652729,0.04337030,0.30649814,0.04972646,0.19923960,1.20250403,0.00518175
3.16058029,1.44175562,0.04368958,0.28337847,0.04910736,0.18624588,1.11578260,0.00482759
3.16658329,1.34553076,0.04413895,0.26017662,0.04833513,0.17303359,1.02858551,0.00447001
3.17258629,1.24937691,0.04473386,0.23723066,0.04742987,0.15980792,0.94222032,0.00411464
3.17858929,1.15472008,0.04548518,0.21484705,0.04641216,0.14676216,0.85788501,0.00376672
3.18459230,1.06286315,0.04639924,0.19329545,0.04530238,0.13407431,0.77664785,0.00343103
3.19059530,0.97496748,0.04747802,0.17280537,0.04412014,0.12190449,0.69943373,0.00311184
3.19659830,0.89204126,0.04871973,0.15356438,0.04288380,0.11039319,0.62701680,0.00281284
3.20260130,0.81493411,0.05011957,0.13571808,0.04161007,0.09966034,0.56001886,0.00253717
3.20860430,0.74433731,0.05167054,0.11937138,0.04031378,0.08980510,0.49891299,0.00228739
3.21460730,0.68078876,0.05336448,0.10459093,0.03900772,0.08090623,0.44403128,0.00206549
3.22061031,0.62468153,0.05519304,0.09140853,0.03770263,0.07302301,0.39557591,0.00187297
3.22661331,0.57627504,0.05714853,0.07982512,0.03640729,0.06619639,0.35363237,0.00171082
3.23261631,0.53570754,0.05922477,0.06981511,0.03512868,0.06045046,0.31818378,0.00157959
3.23861931,0.50300894,0.06141752,0.06133083,0.03387226,0.05579391,0.28912550,0.00147944
3.24462231,0.47811307,0.06372484,0.05430685,0.03264221,0.05222153,0.26627903,0.00141017
3.25062531,0.46086853,0.06614695,0.04866397,0.03144173,0.04971551,0.24940471,0.00137123
3.25662831,0.45104783,0.06868592,0.04431284,0.03027335,0.04824660,0.23821263,0.00136180
3.26263132,0.44835422,0.07134488,0.04115698,0.02913914,0.04777503,0.23237162,0.00138075
3.26863432,0.45242653,0.07412711,0.03909527,0.02804091,0.04825127,0.23151618,0.00142668
3.27463732,0.46284203,0.07703472,0.03802397,0.02698038,0.04961643,0.23525144,0.00149794
3.28064032,0.47911770,0.08006729,0.03783807,0.02595917,0.05180273,0.24315654,0.00159258
3.28664332,0.50071068,0.08322038,0.03843234,0.02497886,0.05473369,0.25478673,0.00170841
3.29264632,0.52701835,0.08648413,0.03970197,0.02404089,0.05832444,0.26967466,0.00184295
3.29864932,0.55737893,0.08984195,0.04154297,0.02314645,0.06248201,0.28733147,0.00199347
3.30465233,0.59107334,0.09326951,0.04385245,0.02229635,0.06710588,0.30724810,0.00215696
3.31065533,0.62732889,0.09673405,0.04652885,0.02149083,0.07208868,0.32889729,0.00233019
3.31665833,0.66532542,0.10019418,0.04947221,0.02072946,0.07731724,0.35173672,0.00250973
3.32266133,0.70420419,0.10360008,0.05258455,0.02001095,0.08267393,0.37521354,0.00269196
3.32866433,0.74307982,0.10689430,0.05577047,0.01933314,0.08803833,0.39877039,0.00287315
3.33466733,0.78105498,0.11001305,0.05893788,0.01869290,0.09328932,0.42185302,0.00304955
3.34067034,0.81723780,0.11288791,0.06199894,0.01808621,0.09830734,0.44391930,0.00321742
3.34667334,0.85076116,0.11544805,0.06487118,0.01750821,0.10297694,0.46444938,0.00337312
3.35267634,0.88080353,0.11762264,0.06747872,0.01695341,0.10718940,0.48295657,0.00351324
3.35867934,0.90661006,0.11934352,0.06975359,0.01641580,0.11084546,0.49899864,0.00363463
3.36468234,0.92751328,0.12054793,0.07163703,0.01588920,0.11385785,0.51218875,0.00373455
3.37068534,0.94295228,0.12118110,0.07308072,0.01536742,0.11615364,0.52220568,0.00381070
3.37668834,0.95248940,0.12119864,0.07404782,0.01484461,0.11767626,0.52880272,0.00386129
3.38269135,0.95582351,0.12056860,0.07451386,0.01431548,0.11838708,0.53181477,0.00388514
3.38869435,0.95279934,0.11927299,0.07446732,0.01377553,0.11826642,0.53116329,0.00388165
3.39469735,0.94341211,0.11730883,0.07390990,0.01322131,0.11731401,0.52685875,0.00385090
3.40070035,0.92780736,0.11468856,0.07285645,0.01265046,0.11554881,0.51900051,0.00379354
3.40670335,0.90627597,0.11143981,0.07133460,0.01206190,0.11300827,0.50777413,0.00371089
3.41270635,0.87924442,0.10760459,0.06938402,0.01145579,0.10974691,0.49344617,0.00360480
3.41870935,0.84726101,0.10323797,0.06705544,0.01083350,0.10583449,0.47635686,0.00347764
3.42471236,0.81097861,0.09840613,0.06440945,0.01019757,0.10135367,0.45691095,0.00333220
3.43071536,0.77113475,0.09318425,0.06151504,0.00955147,0.09639742,0.43556718,0.00317165
3.43671836,0.72853003,0.08765392,0.05844817,0.00889952,0.09106615,0.41282698,0.00299940
3.44272136,0.68400592,0.08190056,0.05529019,0.00824660,0.08546483,0.38922276,0.00281906
3.44872436,0.63842271,0.07601076,0.05212633,0.00759796,0.07970014,0.36530643,0.00263428
3.45472736,0.59263866,0.07006975,0.04904432,0.00695900,0.07387777,0.34163847,0.00244876
3.46073037,0.54749100,0.06415904,0.04613296,0.00633502,0.06809996,0.31877796,0.00226606
3.46673337,0.50377938,0.05835443,0.04348105,0.00573105,0.06246340,0.29727370,0.00208964
3.47273637,0.46225207,0.05272431,0.04117627,0.00515168,0.05705751,0.27765670,0.00192272
3.47873937,0.42359515,0.04732838,0.03930428,0.00460087,0.05196305,0.26043380,0.00176830
3.48474237,0.38842465,0.04221683,0.03794792,0.00408193,0.04725125,0.24608253,0.00162906
3.49074537,0.35728130,0.03742987,0.03718637,0.00359739,0.04298317,0.23504673,0.00150741
3.49674837,0.33062763,0.03299769,0.03709441,0.00314900,0.03920956,0.22773288,0.00140541
3.50275138,0.30884695,0.02894075,0.03774157,0.00273776,0.03597082,0.22450655,0.00132481
3.50875438,0.29224357,0.02527037,0.03919115,0.00236390,0.03329733,0.22568887,0.00126704
3.51475738,0.28104377,0.02198948,0.04149910,0.00202701,0.03120980,0.23155245,0.00123318
3.52076038,0.27539707,0.01909366,0.04471268,0.00172606,0.02971978,0.24231673,0.00122399
3.52676338,0.27537727,0.01657216,0.04886898,0.00145954,0.02883011,0.25814243,0.00123991
3.53276638,0.28098301,0.01440897,0.05399316,0.00122552,0.02853540,0.27912523,0.00128102
3.53876938,0.29213771,0.01258397,0.06009663,0.00102179,0.02882246,0.30528867,0.00134709
3.54477239,0.30868884,0.01107388,0.06717508,0.00084592,0.02967055,0.33657658,0.00143752
3.55077539,0.33040672,0.00985327,0.07520662,0.00069536,0.03105169,0.37284553,0.00155135
3.55677839,0.35698316,0.00889531,0.08414993,0.00056756,0.03293080,0.41385764,0.00168724
3.56278139,0.38803027,0.00817253,0.09394281,0.00045996,0.03526589,0.45927463,0.00184347
3.56878439,0.42308008,0.00765739,0.10450109,0.00037011,0.03800825,0.50865347,0.00201794
3.57478739,0.46158545,0.00732272,0.11571803,0.00029571,0.04110267,0.56144466,0.00220814
3.58079040,0.50292278,0.00714210,0.12746457,0.00023459,0.04448780,0.61699347,0.00241120
3.58679340,0.54639708,0.00709012,0.13959018,0.00018481,0.04809670,0.67454489,0.00262388
3.59279640,0.59124974,0.00714261,0.15192473,0.00014459,0.05185754,0.73325255,0.00284263
3.59879940,0.63666918,0.00727672,0.16428121,0.00011238,0.05569454,0.79219188,0.00306363
3.60480240,0.68180456,0.00747108,0.17645930,0.00008682,0.05952916,0.85037740,0.00328286
3.61080540,0.72578224,0.00770586,0.18824981,0.00006675,0.06328150,0.90678388,0.00349618
3.61680840,0.76772478,0.00796281,0.19943984,0.00005116,0.06687191,0.96037093,0.00369942
3.62281141,0.80677178,0.00822539,0.20981845,0.00003926,0.07022276,1.01010997,0.00388847
3.62881441,0.84210197,0.00847877,0.21918261,0.00003039,0.07326029,1.05501290,0.00405944
3.63481741,0.87295556,0.00870988,0.22734336,0.00002402,0.07591653,1.09416111,0.00420868
3.64082041,0.89865595,0.00890754,0.23413167,0.00001980,0.07813107,1.12673362,0.00433296
3.64682341,0.91862979,0.00906242,0.23940390,0.00001748,0.07985283,1.15203314,0.00442955
3.65282641,0.93242446,0.00916713,0.24304662,0.00001695,0.08104148,1.16950872,0.00449628
3.65882941,0.93972205,0.00921619,0.24498035,0.00001823,0.08166862,1.17877399,0.00453162
3.66483242,0.94034914,0.00920606,0.24516235,0.00002148,0.08171863,1.17961995,0.00453477
3.67083542,0.93428200,0.00913506,0.24358801,0.00002703,0.08118904,1.17202183,0.00450561
3.67683842,0.92164660,0.00900330,0.24029102,0.00003536,0.08009057,1.15613945,0.00444476
3.68284142,0.90271380,0.00881257,0.23534208,0.00004716,0.07844665,1.13231123,0.00435355
3.68884442,0.87788963,0.00856617,0.22884648,0.00006336,0.07629257,1.10104206,0.00423392
3.69484742,0.84770130,0.00826877,0.22094038,0.00008517,0.07367430,1.06298557,0.00408844
3.70085043,0.81277949,0.00792615,0.21178620,0.00011412,0.07064691,1.01892178,0.00392015
3.70685343,0.77383797,0.00754499,0.20156723,0.00015212,0.06727281,0.96973104,0.00373251
3.71285643,0.73165121,0.00713264,0.19048176,0.00020154,0.06361983,0.91636568,0.00352925
3.71885943,0.68703130,0.00669688,0.17873691,0.00026525,0.05975922,0.85982050,0.00331432
3.72486243,0.64080492,0.00624565,0.16654261,0.00034667,0.05576365,0.80110336,0.00309170
3.73086543,0.59379153,0.00578686,0.15410574,0.00044990,0.05170534,0.74120733,0.00286538
3.73686843,0.54678338,0.00532817,0.14162488,0.00057972,0.04765433,0.68108509,0.00263918
3.74287144,0.50052819,0.00487682,0.12928571,0.00074167,0.04367698,0.62162681,0.00241673
3.74887444,0.45571484,0.00443947,0.11725719,0.00094205,0.03983476,0.56364190,0.00220139
3.75487744,0.41296241,0.00402214,0.10568872,0.00118800,0.03618328,0.50784517,0.00199616
3.76088044,0.37281258,0.00363008,0.09470816,0.00148740,0.03277161,0.45484747,0.00180369
3.76688344,0.33572538,0.00326772,0.08442085,0.00184889,0.02964192,0.40515073,0.00162623
3.77288644,0.30207778,0.00293873,0.07490937,0.00228173,0.02682934,0.35914717,0.00146563
3.77888944,0.27216500,0.00264596,0.06623414,0.00279569,0.02436203,0.31712200,0.00132336
3.78489245,0.24620371,0.00239148,0.05843457,0.00340081,0.02226136,0.27925934,0.00120050
3.79089545,0.22433681,0.00217667,0.05153078,0.00410721,0.02054236,0.24565029,0.00109777
3.79689845,0.20663905,0.00200223,0.04552555,0.00492471,0.01921402,0.21630277,0.00101558
3.80290145,0.19312309,0.00186826,0.04040653,0.00586252,0.01827981,0.19115229,0.00095403
3.80890445,0.18374536,0.00177432,0.03614850,0.00692881,0.01773803,0.17007293,0.00091293
3.81490745,0.17841160,0.00171947,0.03271555,0.00813022,0.01758219,0.15288825,0.00089185
3.82091046,0.17698154,0.00170234,0.03006315,0.00947145,0.01780130,0.13938136,0.00089014
3.82691346,0.17927282,0.00172114,0.02813998,0.01095469,0.01838009,0.12930412,0.00090692
3.83291646,0.18506404,0.00177371,0.02688952,0.01257923,0.01929913,0.12238506,0.00094113
3.83891946,0.19409704,0.00185754,0.02625145,0.01434094,0.02053495,0.11833614,0.00099150
3.84492246,0.20607870,0.00196981,0.02616265,0.01623198,0.02206006,0.11685817,0.00105660
3.85092546,0.22068241,0.00210736,0.02655818,0.01824043,0.02384304,0.11764518,0.00113479
3.85692846,0.23754964,0.00226672,0.02737189,0.02035020,0.02584862,0.12038790,0.00122429
3.86293147,0.25629194,0.00244417,0.02853703,0.02254095,0.02803783,0.12477645,0.00132315
3.86893447,0.27649363,0.00263570,0.02998670,0.02478825,0.03036832,0.13050261,0.00142926
3.87493747,0.29771548,0.00283711,0.03165437,0.02706383,0.03279469,0.13726189,0.00154041
3.88094047,0.31949960,0.00304401,0.03347429,0.02933612,0.03526906,0.14475553,0.00165425
3.88694347,0.34137566,0.00325190,0.03538204,0.03157083,0.03774180,0.15269267,0.00176839
3.89294647,0.36286831,0.00345622,0.03731516,0.03373179,0.04016235,0.16079280,0.00188039
3.89894947,0.38350591,0.00365247,0.03921374,0.03578184,0.04248021,0.16878841,0.00198785
3.90495248,0.40283007,0.00383628,0.04102126,0.03768390,0.04464608,0.17642810,0.00208839
3.91095548,0.42040591,0.00400348,0.04268531,0.03940207,0.04661297,0.18347974,0.00217980
3.91695848,0.43583251,0.00415026,0.04415849,0.04090272,0.04833744,0.18973384,0.00226000
3.92296148,0.44875310,0.00427320,0.04539913,0.04215560,0.04978075,0.19500684,0.00232715
3.92896448,0.45886453,0.00436941,0.04637213,0.04313485,0.05090995,0.19914415,0.00237970
3.93496748,0.46592553,0.00443660,0.04704954,0.04381989,0.05169880,0.20202276,0.00241640
3.94097049,0.46976334,0.00447311,0.04741109,0.04419612,0.05212856,0.20355325,0.00243637
3.94697349,0.47027826,0.00447798,0.04744452,0.04425548,0.05218849,0.20368109,0.00243908
3.95297649,0.46744599,0.00445100,0.04714565,0.04399668,0.05187616,0.20238692,0.00242442
3.95897949,0.46131743,0.00439263,0.04651830,0.04342528,0.05119742,0.19968602,0.00239266
3.96498249,0.45201608,0.00430405,0.04557392,0.04255351,0.05016612,0.19562671,0.00234443
3.97098549,0.43973293,0.00418709,0.04433102,0.04139978,0.04880357,0.19028777,0.00228073
3.97698849,0.42471928,0.00404412,0.04281437,0.03998809,0.04713775,0.18377504,0.00220287
3.98299150,0.40727764,0.00387804,0.04105404,0.03834717,0.04520229,0.17621730,0.00211241
3.98899450,0.38775119,0.00369211,0.03908433,0.03650949,0.04303534,0.16776145,0.00201113
3.99499750,0.36651228,0.00348988,0.03694254,0.03451026,0.04067824,0.15856746,0.00190098
4.00100050,0.34395048,0.00327505,0.03466779,0.03238625,0.03817426,0.14880306,0.00178396
4.00700350,0.32046065,0.00305138,0.03229976,0.03017471,0.03556724,0.13863849,0.00166213
4.01300650,0.29643161,0.00282258,0.02987755,0.02791229,0.03290035,0.12824155,0.00153750
4.01900950,0.27223566,0.00259220,0.02743864,0.02563408,0.03021492,0.11777303,0.00141200
4.02501251,0.24821957,0.00236353,0.02501794,0.02337276,0.02754944,0.10738274,0.00128744
4.03101551,0.22469706,0.00213956,0.02264704,0.02115788,0.02493874,0.09720626,0.00116543
4.03701851,0.20194313,0.00192291,0.02035364,0.01901536,0.02241333,0.08736248,0.00104741
4.04302151,0.18019017,0.00171581,0.01816115,0.01696706,0.01999902,0.07795187,0.00093459
4.04902451,0.15962594,0.00152003,0.01608849,0.01503069,0.01771665,0.06905564,0.00082793
4.05502751,0.14039332,0.00133695,0.01415005,0.01321969,0.01558207,0.06073558,0.00072818
4.06103052,0.12259150,0.00116753,0.01235583,0.01154340,0.01360631,0.05303463,0.00063584
4.06703352,0.10627864,0.00101233,0.01071168,0.01000730,0.01179582,0.04597797,0.00055123
4.07303652,0.09147545,0.00087156,0.00921970,0.00861332,0.01015291,0.03957464,0.00047445
4.07903952,0.07816971,0.00074515,0.00787866,0.00736031,0.00867623,0.03381943,0.00040544
4.08504252,0.06632113,0.00063275,0.00668450,0.00624445,0.00736133,0.02869508,0.00034398
4.09104552,0.05586662,0.00053382,0.00563086,0.00525978,0.00620123,0.02417450,0.00028976
4.09704852,0.04672541,0.00044768,0.00470962,0.00439865,0.00518699,0.02022307,0.00024234
4.10305153,0.03880415,0.00037357,0.00391138,0.00365223,0.00430831,0.01680081,0.00020125
4.10905453,0.03200147,0.00031070,0.00322595,0.00301090,0.00355399,0.01386451,0.00016596
4.11505753,0.02621226,0.00025829,0.00264278,0.00246466,0.00291244,0.01136953,0.00013592
4.12106053,0.02133127,0.00021568,0.00215129,0.00200346,0.00237212,0.00927151,0.00011059
4.12706353,0.01725627,0.00018233,0.00174126,0.00161751,0.00192183,0.00752783,0.00008944
4.13306653,0.01389059,0.00015793,0.00140304,0.00129743,0.00155106,0.00609882,0.00007196
4.13906953,0.01114513,0.00014242,0.00112779,0.00103452,0.00125020,0.00494886,0.00005768
4.14507254,0.00893996,0.00013609,0.00090764,0.00082082,0.00101075,0.00404723,0.00004619
4.15107554,0.00720555,0.00013969,0.00073586,0.00064918,0.00082549,0.00336896,0.00003713
4.15707854,0.00588364,0.00015447,0.00060693,0.00051339,0.00068858,0.00289552,0.00003019
4.16308154,0.00492796,0.00018234,0.00051667,0.00040813,0.00059568,0.00261554,0.00002511
4.16908454,0.00430484,0.00022596,0.00046236,0.00032899,0.00054410,0.00252555,0.00002173
4.17508754,0.00399377,0.00028897,0.00044278,0.00027250,0.00053283,0.00263082,0.00001991
4.18109055,0.00398803,0.00037608,0.00045842,0.00023609,0.00056272,0.00294622,0.00001961
4.18709355,0.00429538,0.00049333,0.00051152,0.00021811,0.00063658,0.00349733,0.00002087
4.19309655,0.00493895,0.00064831,0.00060636,0.00021780,0.00075936,0.00432158,0.00002377
4.19909955,0.00595825,0.00085042,0.00074934,0.00023535,0.00093829,0.00546966,0.00002850
4.20510255,0.00741042,0.00111111,0.00094932,0.00027191,0.00118311,0.00700693,0.00003533
4.21110555,0.00937157,0.00144421,0.00121784,0.00032964,0.00150623,0.00901503,0.00004462
4.21710855,0.01193827,0.00186617,0.00156941,0.00041179,0.00192297,0.01159350,0.00005684
4.22311156,0.01522906,0.00239641,0.00202183,0.00052280,0.00245176,0.01486131,0.00007255
4.22911456,0.01938597,0.00305752,0.00259650,0.00066838,0.00311430,0.01895832,0.00009246
4.23511756,0.02457579,0.00387552,0.00331873,0.00085566,0.00393570,0.02404644,0.00011737
4.24112056,0.03099107,0.00488000,0.00421795,0.00109331,0.00494454,0.03031042,0.00014823
4.24712356,0.03885072,0.00610424,0.00532797,0.00139171,0.00617287,0.03795807,0.00018610
4.25312656,0.04839988,0.00758513,0.00668703,0.00176302,0.00765610,0.04721974,0.00023219
4.25912956,0.05990903,0.00936306,0.00833784,0.00222140,0.00943270,0.05834696,0.00028783
4.26513257,0.07367216,0.01148157,0.01032733,0.00278301,0.01154382,0.07161003,0.00035447
4.27113557,0.09000367,0.01398685,0.01270636,0.00346619,0.01403274,0.08729436,0.00043368
4.27713857,0.10923418,0.01692706,0.01552907,0.00429138,0.01694409,0.10569563,0.00052709
4.28314157,0.13170477,0.02035138,0.01885212,0.00528114,0.02032294,0.12711354,0.00063640
4.28914457,0.15775995,0.02430887,0.02273351,0.00646004,0.02421369,0.15184412,0.00076334
4.29514757,0.18773914,0.02884710,0.02723127,0.00785441,0.02865887,0.18017094,0.00090962
4.30115058,0.22196684,0.03401057,0.03240179,0.00949208,0.03369773,0.21235493,0.00107686
4.30715358,0.26074172,0.03983890,0.03829792,0.01140193,0.03936482,0.24862346,0.00126661
