energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,2.19178207,-1.07272764,0.03983260,-0.01860874,0.32669319,-0.20291149,0.00841726,-0.00356775,0.00000000,-0.00000000,1.57568098,-0.53034901,0.68767745,-0.40334688,0.03434357,-0.01362856,1.05675234,-0.47331255
-5.33366683,2.20369942,-1.07926671,0.04004042,-0.02059576,0.32859370,-0.18605190,0.00844928,-0.00385816,0.00000000,-0.00000000,1.58165732,-0.54288877,0.69115874,-0.38116812,0.03462507,-0.01512746,1.06231967,-0.50192101
-5.32766383,2.20217230,-1.09013983,0.03997535,-0.02264470,0.32841627,-0.16978665,0.00843215,-0.00417199,0.00000000,-0.00000000,1.57792725,-0.55825206,0.69024751,-0.36025005,0.03467422,-0.01668487,1.06159137,-0.53282884
-5.32166083,2.18769445,-1.10518246,0.03963874,-0.02473220,0.32622921,-0.15433211,0.00836838,-0.00450423,0.00000000,-0.00000000,1.56490468,-0.57619654,0.68508029,-0.34085192,0.03449085,-0.01828397,1.05483269,-0.56561490
-5.31565783,2.16108924,-1.12407597,0.03903750,-0.02683192,0.32215212,-0.13987674,0.00826172,-0.00484933,0.00000000,-0.00000000,1.54324196,-0.59641644,0.67589870,-0.32317494,0.03407966,-0.01990555,1.04246568,-0.59978877
-5.30965483,2.12348739,-1.14635968,0.03818380,-0.02891502,0.31635271,-0.12658057,0.00811703,-0.00520133,0.00000000,-0.00000000,1.51381136,-0.61855141,0.66304285,-0.30736291,0.03345011,-0.02152819,1.02505769,-0.63480006
-5.30365183,2.07629385,-1.17144958,0.03709470,-0.03095074,0.30904204,-0.11457587,0.00794017,-0.00555397,0.00000000,-0.00000000,1.47767883,-0.64219839,0.64694144,-0.29350517,0.03261604,-0.02312875,1.00330480,-0.67005084
-5.29764882,2.02114520,-1.19866287,0.03579158,-0.03290709,0.30046817,-0.10396879,0.00773778,-0.00590079,0.00000000,-0.00000000,1.43607110,-0.66692600,0.62809883,-0.28164178,0.03159532,-0.02468284,0.97801072,-0.70491070
-5.29164582,1.95985933,-1.22724741,0.03429945,-0.03475167,0.29090869,-0.09484185,0.00751708,-0.00623531,0.00000000,-0.00000000,1.39033742,-0.69229111,0.60707971,-0.27177022,0.03040916,-0.02616539,0.95006201,-0.73873434
-5.28564282,1.89437944,-1.25641468,0.03264617,-0.03645253,0.28066234,-0.08725689,0.00728567,-0.00655117,0.00000000,-0.00000000,1.34190752,-0.71785672,0.58449207,-0.26385344,0.02908153,-0.02755128,0.92040063,-0.77088070
-5.27963982,1.82671473,-1.28537473,0.03086157,-0.03797907,0.27004011,-0.08125838,0.00705123,-0.00684227,0.00000000,-0.00000000,1.29224762,-0.74321040,0.56096909,-0.25782846,0.02763835,-0.02881610,0.88999488,-0.80073329
-5.27363682,1.75888009,-1.31337147,0.02897658,-0.03930294,0.25935622,-0.07687666,0.00682134,-0.00710303,0.00000000,-0.00000000,1.24281617,-0.76798236,0.53715084,-0.25361526,0.02610675,-0.02993679,0.85980983,-0.82772060
-5.26763382,1.69283715,-1.33971659,0.02702238,-0.04039895,0.24891928,-0.07413102,0.00660321,-0.00732847,0.00000000,-0.00000000,1.19502103,-0.79186226,0.51366647,-0.25112518,0.02451423,-0.03089235,0.83077851,-0.85133592
-5.26163082,1.63043899,-1.36382050,0.02502955,-0.04124580,0.23902412,-0.07303229,0.00640345,-0.00751439,0.00000000,-0.00000000,1.15017975,-0.81461374,0.49111751,-0.25026857,0.02288792,-0.03166454,0.80377469,-0.87115557
-5.25562781,1.57338038,-1.38521876,0.02302731,-0.04182681,0.22994432,-0.07358486,0.00622792,-0.00765756,0.00000000,-0.00000000,1.10948432,-0.83608593,0.47006301,-0.25096126,0.02125390,-0.03223840,0.77958846,-0.88685474
-5.24962481,1.52315527,-1.40359262,0.02104292,-0.04213051,0.22192601,-0.07578797,0.00608154,-0.00775577,0.00000000,-0.00000000,1.07397157,-0.85622110,0.45100691,-0.25312937,0.01963652,-0.03260283,0.75890524,-0.89822018
-5.24362181,1.48102280,-1.41878277,0.01910106,-0.04215094,0.21518282,-0.07963611,0.00596814,-0.00780794,0.00000000,-0.00000000,1.04449997,-0.87505805,0.43438796,-0.25671250,0.01805786,-0.03275088,0.74228901,-0.90515910
-5.23761881,1.44798260,-1.43079561,0.01722351,-0.04188796,0.20989227,-0.08511874,0.00589042,-0.00781418,0.00000000,-0.00000000,1.02173352,-0.89273079,0.42057255,-0.26166497,0.01653737,-0.03268009,0.73016999,-0.90770385
-5.23161581,1.42475995,-1.43980167,0.01542882,-0.04134721,0.20619354,-0.09221910,0.00584988,-0.00777578,0.00000000,-0.00000000,1.00613283,-0.90946243,0.40985036,-0.26795524,0.01509152,-0.03239248,0.72283738,-0.90601205
-5.22561281,1.41180056,-1.44612638,0.01373221,-0.04053997,0.20418670,-0.10091238,0.00584680,-0.00769520,0.00000000,-0.00000000,0.99795333,-0.92555456,0.40243281,-0.27556358,0.01373363,-0.03189461,0.72043678,-0.90036223
-5.21960980,1.40927483,-1.45023371,0.01214555,-0.03948280,0.20393307,-0.11116337,0.00588029,-0.00757598,0.00000000,-0.00000000,0.99725020,-0.94137243,0.39845414,-0.28447823,0.01247381,-0.03119727,0.72297254,-0.89114503
-5.21360680,1.41709052,-1.45270343,0.01067746,-0.03819705,0.20545686,-0.12292373,0.00594836,-0.00742265,0.00000000,-0.00000000,1.00388950,-0.95732666,0.39797480,-0.29469034,0.01131901,-0.03031523,0.73031453,-0.87885044
-5.20760380,1.43491307,-1.45420338,0.00933354,-0.03670819,0.20874760,-0.13612909,0.00604802,-0.00724060,0.00000000,-0.00000000,1.01756448,-0.97385229,0.40098674,-0.30618805,0.01027318,-0.02926669,0.74220884,-0.86405151
-5.20160080,1.46219208,-1.45545794,0.00811662,-0.03504503,0.21376342,-0.15069633,0.00617542,-0.00703590,0.00000000,-0.00000000,1.03781626,-0.99138626,0.40742018,-0.31895018,0.00933747,-0.02807277,0.75829208,-0.84738543
-5.19559780,1.49819250,-1.45721457,0.00702716,-0.03323892,0.22043467,-0.16652109,0.00632600,-0.00681513,0.00000000,-0.00000000,1.06405767,-1.01034444,0.41715132,-0.33293997,0.00851055,-0.02675685,0.77810826,-0.82953259
-5.18959480,1.54202920,-1.46020984,0.00606357,-0.03132284,0.22866783,-0.18347593,0.00649465,-0.00658518,0.00000000,-0.00000000,1.09559915,-1.03109935,0.43001064,-0.34809926,0.00778892,-0.02534382,0.80112793,-0.81119467
-5.18359180,1.59270306,-1.46513685,0.00522267,-0.02933053,0.23834947,-0.20140924,0.00667592,-0.00635301,0.00000000,-0.00000000,1.13167564,-1.05395968,0.44579118,-0.36434368,0.00716730,-0.02385943,0.82676838,-0.79307261
-5.17758879,1.64913739,-1.47261536,0.00450006,-0.02729562,0.24934992,-0.22014512,0.00686419,-0.00612552,0.00000000,-0.00000000,1.17147324,-1.07915277,0.46425645,-0.38155900,0.00663903,-0.02232953,0.85441459,-0.77584535
-5.17158579,1.71021307,-1.48316620,0.00389049,-0.02525081,0.26152665,-0.23948434,0.00705384,-0.00590929,0.00000000,-0.00000000,1.21415478,-1.10681077,0.48514766,-0.39959920,0.00619639,-0.02077941,0.88343973,-0.76015007
-5.16558279,1.77480125,-1.49719087,0.00338827,-0.02322721,0.27472714,-0.25920648,0.00723944,-0.00571043,0.00000000,-0.00000000,1.25888337,-1.13696130,0.50818985,-0.41828620,0.00583102,-0.01923318,0.91322493,-0.74656478
-5.15957979,1.84179262,-1.51495722,0.00298751,-0.02125367,0.28879123,-0.27907318,0.00741592,-0.00553444,0.00000000,-0.00000000,1.30484323,-1.16952295,0.53309698,-0.43741154,0.00553421,-0.01771323,0.94317738,-0.73559370
-5.15357679,1.91012232,-1.53659159,0.00268242,-0.01935635,0.30355277,-0.29883249,0.00757866,-0.00538604,0.00000000,-0.00000000,1.35125723,-1.20430588,0.55957558,-0.45673991,0.00529724,-0.01623978,0.97274631,-0.72765578
-5.14757379,1.97879012,-1.56207746,0.00246750,-0.01755829,0.31884086,-0.31822428,0.00772365,-0.00526910,0.00000000,-0.00000000,1.39740086,-1.24101722,0.58732727,-0.47601438,0.00511160,-0.01483054,1.00143646,-0.72307676
-5.14157079,2.04687523,-1.59126037,0.00233767,-0.01587920,0.33448049,-0.33698625,0.00784759,-0.00518653,0.00000000,-0.00000000,1.44261237,-1.27927122,0.61605001,-0.49496314,0.00496922,-0.01350048,1.02881852,-0.72208466
-5.13556778,2.11354609,-1.62385853,0.00228835,-0.01433531,0.35029288,-0.35486054,0.00794789,-0.00514029,0.00000000,-0.00000000,1.48629921,-1.31860321,0.64543846,-0.51330736,0.00486263,-0.01226169,1.05453644,-0.72480872
-5.12956478,2.17806492,-1.65947825,0.00231547,-0.01293936,0.36609548,-0.37160060,0.00802276,-0.00513135,0.00000000,-0.00000000,1.52794076,-1.35848680,0.67518354,-0.53076986,0.00478508,-0.01112337,1.07831143,-0.73128151
-5.12356178,2.23978764,-1.69763305,0.00241545,-0.01170065,0.38170204,-0.38697791,0.00807120,-0.00515967,0.00000000,-0.00000000,1.56708789,-1.39835336,0.70497159,-0.54708408,0.00473063,-0.01009186,1.09994261,-0.74144390
-5.11755878,2.29815967,-1.73776557,0.00258512,-0.01062516,0.39692269,-0.40078827,0.00809295,-0.00522432,0.00000000,-0.00000000,1.60335967,-1.43761268,0.73448339,-0.56200284,0.00469414,-0.00917081,1.11930450,-0.75515247
-5.11155578,2.35270834,-1.77927068,0.00282156,-0.00971577,0.41156435,-0.41285747,0.00808848,-0.00532348,0.00000000,-0.00000000,1.63643782,-1.47567390,0.76339350,-0.57530659,0.00467134,-0.00836134,1.13634146,-0.77218884
-5.10555278,2.40303262,-1.82151886,0.00312197,-0.00897246,0.42543153,-0.42304587,0.00805888,-0.00545458,0.00000000,-0.00000000,1.66605955,-1.51196562,0.79137004,-0.58681051,0.00465872,-0.00766235,1.15105963,-0.79227054
-5.09954977,2.44879136,-1.86387870,0.00348350,-0.00839256,0.43832774,-0.43125187,0.00800580,-0.00561435,0.00000000,-0.00000000,1.69200934,-1.54595438,0.81807540,-0.59637032,0.00465352,-0.00707074,1.16351651,-0.81506269
-5.09354677,2.48969058,-1.90573747,0.00390301,-0.00797102,0.45005743,-0.43741394,0.00793133,-0.00579900,0.00000000,-0.00000000,1.71411042,-1.57716076,0.84316797,-0.60388639,0.00465362,-0.00658173,1.17380905,-0.84019034
-5.08754377,2.52547114,-1.94651906,0.00437694,-0.00770061,0.46042875,-0.44151126,0.00783787,-0.00600428,0.00000000,-0.00000000,1.73221650,-1.60517240,0.86630500,-0.60930604,0.00465748,-0.00618920,1.18206058,-0.86725062
-5.08154077,2.55589727,-1.98569868,0.00490110,-0.00757223,0.46925680,-0.44356280,0.00772803,-0.00622565,0.00000000,-0.00000000,1.74620435,-1.62965372,0.88714684,-0.61262390,0.00466399,-0.00588591,1.18840734,-0.89582468
-5.07553777,2.58074704,-2.02281410,0.00547050,-0.00757508,0.47636751,-0.44362516,0.00760453,-0.00645841,0.00000000,-0.00000000,1.75596762,-1.65035210,0.90536229,-0.61388042,0.00467240,-0.00566385,1.19298533,-0.92548883
-5.06953477,2.59980522,-2.05747311,0.00607926,-0.00769690,0.48160194,-0.44178899,0.00747003,-0.00669778,0.00000000,-0.00000000,1.76141235,-1.66710043,0.92063505,-0.61315868,0.00468222,-0.00551448,1.19591807,-0.95582475
-5.06353177,2.61285908,-2.08935756,0.00672050,-0.00792417,0.48482082,-0.43817451,0.00732707,-0.00693910,0.00000000,-0.00000000,1.76245440,-1.67981637,0.93267105,-0.61057972,0.00469309,-0.00542892,1.19730595,-0.98642842
-5.05752876,2.61969743,-2.11822393,0.00738634,-0.00824231,0.48590911,-0.43292615,0.00717797,-0.00717786,0.00000000,-0.00000000,1.75901890,-1.68849865,0.94120632,-0.60629658,0.00470475,-0.00539822,1.19721775,-1.01691783
-5.05152576,2.62011316,-2.14390118,0.00806787,-0.00863589,0.48478035,-0.42620673,0.00702477,-0.00740982,0.00000000,-0.00000000,1.75104170,-1.69322070,0.94601507,-0.60048762,0.00471695,-0.00541350,1.19568479,-1.04693916
-5.04552276,2.61390892,-2.16628611,0.00875529,-0.00908884,0.48138057,-0.41819146,0.00686915,-0.00763114,0.00000000,-0.00000000,1.73847283,-1.69412239,0.94691758,-0.59334934,0.00472941,-0.00546606,1.19269816,-1.07617149
-5.03951976,2.60090605,-2.18533692,0.00943803,-0.00958464,0.47569146,-0.40906202,0.00671243,-0.00783837,0.00000000,-0.00000000,1.72128151,-1.69140028,0.94378747,-0.58508909,0.00474182,-0.00554757,1.18820908,-1.10433012
-5.03351676,2.58095605,-2.20106556,0.01010492,-0.01010660,0.46773266,-0.39900106,0.00655558,-0.00802856,0.00000000,-0.00000000,1.69946255,-1.68529711,0.93655803,-0.57591812,0.00475382,-0.00565013,1.18213266,-1.13116836
-5.02751376,2.55395415,-2.21352935,0.01074448,-0.01063810,0.45756296,-0.38818736,0.00639920,-0.00819924,0.00000000,-0.00000000,1.67304373,-1.67609092,0.92522716,-0.56604522,0.00476507,-0.00576633,1.17435473,-1.15647803
-5.02151076,2.51985424,-2.22282250,0.01134517,-0.01116286,0.44528025,-0.37679179,0.00624359,-0.00834849,0.00000000,-0.00000000,1.64209357,-1.66408454,0.90986069,-0.55567127,0.00477529,-0.00588934,1.16474163,-1.18008874
-5.01550775,2.47868428,-2.22906781,0.01189571,-0.01166521,0.43102025,-0.36497433,0.00608882,-0.00847488,0.00000000,-0.00000000,1.60672910,-1.64959562,0.89059382,-0.54498486,0.00478431,-0.00601294,1.15315231,-1.20186596
-5.00950475,2.43056139,-2.23240906,0.01238545,-0.01213042,0.41495392,-0.35288211,0.00593480,-0.00857751,0.00000000,-0.00000000,1.56712311,-1.63294776,0.86763060,-0.53415913,0.00479222,-0.00613156,1.13945233,-1.22170827
-5.00350175,2.37570576,-2.23300420,0.01280465,-0.01254497,0.39728373,-0.34064851,0.00578134,-0.00865591,0.00000000,-0.00000000,1.52351028,-1.61446283,0.84124131,-0.52334985,0.00479944,-0.00624030,1.12352886,-1.23954368
-4.99749875,2.31445231,-2.23101964,0.01314484,-0.01289680,0.37823883,-0.32839333,0.00562829,-0.00871006,0.00000000,-0.00000000,1.47619199,-1.59445473,0.81175793,-0.51269478,0.00480683,-0.00633492,1.10530591,-1.25532546
-4.99149575,2.24725960,-2.22662561,0.01339908,-0.01317562,0.35806936,-0.31622386,0.00547562,-0.00874031,0.00000000,-0.00000000,1.42553910,-1.57322454,0.77956779,-0.50231409,0.00481581,-0.00641189,1.08475903,-1.26902752
-4.98549275,2.17471499,-2.21999262,0.01356222,-0.01337310,0.33704015,-0.30423670,0.00532350,-0.00874732,0.00000000,-0.00000000,1.37199263,-1.55105715,0.74510553,-0.49231183,0.00482847,-0.00646836,1.06192848,-1.28063959
-4.97948974,2.09753571,-2.21128905,0.01363109,-0.01348302,0.31542403,-0.29252014,0.00517239,-0.00873199,0.00000000,-0.00000000,1.31606205,-1.52821915,0.70884390,-0.48277815,0.00484767,-0.00650214,1.03693005,-1.29016250
-4.97348674,2.01656531,-2.20067962,0.01360463,-0.01350144,0.29349499,-0.28115685,0.00502312,-0.00869543,0.00000000,-0.00000000,1.25832102,-1.50495800,0.67128348,-0.47379204,0.00487707,-0.00651171,1.00996308,-1.29760364
-4.96748374,1.93276537,-2.18832482,0.01348390,-0.01342669,0.27152166,-0.27022670,0.00487691,-0.00863888,0.00000000,-0.00000000,1.19940056,-1.48150204,0.63294184,-0.46542439,0.00492122,-0.00649617,0.98131465,-1.30297299
-4.96148074,1.84720238,-2.17438094,0.01327213,-0.01325941,0.24976101,-0.25980942,0.00473539,-0.00856365,0.00000000,-0.00000000,1.13997984,-1.45806148,0.59434249,-0.45774109,0.00498552,-0.00645520,0.95136003,-1.30627974
-4.95547774,1.76103002,-2.15900082,0.01297454,-0.01300243,0.22845289,-0.24998689,0.00460064,-0.00847109,0.00000000,-0.00000000,1.08077456,-1.43482981,0.55600390,-0.45080590,0.00507622,-0.00638906,0.92055870,-1.30752993
-4.94947474,1.67546723,-2.14233489,0.01259822,-0.01266063,0.20781526,-0.24084482,0.00447512,-0.00836255,0.00000000,-0.00000000,1.02252352,-1.41198569,0.51842900,-0.44468296,0.00520033,-0.00629846,0.88944624,-1.30672503
-4.94347174,1.59177263,-2.12453274,0.01215189,-0.01224074,0.18804043,-0.23247382,0.00436162,-0.00823935,0.00000000,-0.00000000,0.96597334,-1.38969494,0.48209535,-0.43943854,0.00536548,-0.00618461,0.85862217,-1.30386175
-4.93746873,1.51121590,-2.10574467,0.01164564,-0.01175105,0.16929234,-0.22496945,0.00426319,-0.00810276,0.00000000,-0.00000000,0.91186206,-1.36811254,0.44744629,-0.43514223,0.00557980,-0.00604906,0.82873402,-1.29893309
-4.93146573,1.43504718,-2.08612355,0.01109056,-0.01120116,0.15170486,-0.21843145,0.00418306,-0.00795399,0.00000000,-0.00000000,0.86090201,-1.34738440,0.41488318,-0.43186703,0.00585168,-0.00589373,0.80045832,-1.29193066
-4.92546273,1.36446520,-2.06582649,0.01049847,-0.01060160,0.13538111,-0.21296201,0.00412447,-0.00779425,0.00000000,-0.00000000,0.81376234,-1.32764887,0.38475891,-0.42968867,0.00618952,-0.00572078,0.77447920,-1.28284820
-4.91945973,1.30058535,-2.04501643,0.00988153,-0.00996350,0.12039371,-0.20866308,0.00409055,-0.00762467,0.00000000,-0.00000000,0.77105191,-1.30903769,0.35737263,-0.42868394,0.00660148,-0.00553259,0.75146528,-1.27168613
-4.91345673,1.24440863,-2.02386344,0.00925192,-0.00929829,0.10678598,-0.20563290,0.00408423,-0.00744643,0.00000000,-0.00000000,0.73330300,-1.29167647,0.33296586,-0.42892805,0.00709512,-0.00533171,0.73204603,-1.25845704
-4.90745373,1.19679254,-2.00254562,0.00862153,-0.00861734,0.09457369,-0.20396178,0.00410802,-0.00726073,0.00000000,-0.00000000,0.70095636,-1.27568448,0.31171992,-0.43049131,0.00767715,-0.00512082,0.71678823,-1.24319172
-4.90145073,1.15842500,-1.98124940,0.00800166,-0.00793166,0.08374749,-0.20372746,0.00416391,-0.00706885,0.00000000,-0.00000000,0.67434813,-1.26117381,0.29375454,-0.43343503,0.00835306,-0.00490265,0.70617382,-1.22594545
-4.89544772,1.12980213,-1.96016930,0.00740281,-0.00725169,0.07427571,-0.20499006,0.00425324,-0.00687219,0.00000000,-0.00000000,0.65369911,-1.24824791,0.27912776,-0.43780699,0.00912680,-0.00468001,0.70057972,-1.20680424
-4.88944472,1.11121085,-1.93950677,0.00683448,-0.00658705,0.06610743,-0.20778714,0.00437657,-0.00667229,0.00000000,-0.00000000,0.63910680,-1.23699941,0.26783692,-0.44363668,0.01000052,-0.00445577,0.70026088,-1.18589044
-4.88344172,1.10271700,-1.91946837,0.00630503,-0.00594640,0.05917564,-0.21212884,0.00453362,-0.00647090,0.00000000,-0.00000000,0.63054048,-1.22750745,0.25982076,-0.45093047,0.01097429,-0.00423281,0.70533683,-1.16336751
-4.87743872,1.10415944,-1.90026296,0.00582158,-0.00533735,0.05340051,-0.21799367,0.00472318,-0.00626998,0.00000000,-0.00000000,0.62783974,-1.21983459,0.25496253,-0.45966707,0.01204591,-0.00401407,0.71578278,-1.13944344
-4.87143572,1.11515068,-1.88209819,0.00539004,-0.00476638,0.04869244,-0.22532498,0.00494309,-0.00607173,0.00000000,-0.00000000,0.63071654,-1.21402343,0.25309398,-0.46979356,0.01321075,-0.00380256,0.73142545,-1.11437249
-4.86543272,1.13508407,-1.86517615,0.00501505,-0.00423886,0.04495506,-0.23402853,0.00519024,-0.00587860,0.00000000,-0.00000000,0.63876089,-1.21009310,0.25400027,-0.48122223,0.01446165,-0.00360138,0.75194392,-1.08845508
-4.85942971,1.16314761,-1.84968854,0.00470009,-0.00375912,0.04208790,-0.24397125,0.00546064,-0.00569327,0.00000000,-0.00000000,0.65145008,-1.20803594,0.25742567,-0.49382846,0.01578900,-0.00341371,0.77687571,-1.06203542
-4.85342671,1.19834408,-1.83581142,0.00444755,-0.00333046,0.03998895,-0.25498148,0.00574945,-0.00551861,0.00000000,-0.00000000,0.66816141,-1.20781450,0.26307994,-0.50744998,0.01718075,-0.00324293,0.80562778,-1.03549709
-4.84742371,1.23951685,-1.82369978,0.00425880,-0.00295533,0.03855685,-0.26685069,0.00605113,-0.00535767,0.00000000,-0.00000000,0.68818795,-1.20935915,0.27064536,-0.52188756,0.01862263,-0.00309255,0.83749223,-1.00925634
-4.84142071,1.28538091,-1.81348233,0.00413435,-0.00263542,0.03769283,-0.27933682,0.00635956,-0.00521363,0.00000000,-0.00000000,0.71075701,-1.21256645,0.27978421,-0.53690729,0.02009842,-0.00296633,0.87166613,-0.98375333
-4.83541771,1.33455780,-1.80525661,0.00407397,-0.00237179,0.03730245,-0.29216913,0.00666822,-0.00508966,0.00000000,-0.00000000,0.73505081,-1.21729852,0.29014671,-0.55224450,0.02159022,-0.00286825,0.90727469,-0.95944166
-4.82941471,1.38561361,-1.79908480,0.00407677,-0.00216499,0.03729707,-0.30505449,0.00697039,-0.00498891,0.00000000,-0.00000000,0.76022858,-1.22338348,0.30137899,-0.56760922,0.02307891,-0.00280253,0.94339709,-0.93677626
-4.82341171,1.43709859,-1.79499032,0.00414131,-0.00201523,0.03759509,-0.31768493,0.00725931,-0.00491435,0.00000000,-0.00000000,0.78544949,-1.23061703,0.31313127,-0.58269312,0.02454459,-0.00277367,0.97909378,-0.91620039
-4.81740870,1.48758696,-1.79295552,0.00426567,-0.00192244,0.03812301,-0.32974616,0.00752841,-0.00486872,0.00000000,-0.00000000,0.80989551,-1.23876521,0.32506574,-0.59717759,0.02596702,-0.00278640,1.01343438,-0.89813188
-4.81140570,1.53571563,-1.79292029,0.00444752,-0.00188633,0.03881631,-0.34092678,0.00777153,-0.00485435,0.00000000,-0.00000000,0.83279355,-1.24756817,0.33686411,-0.61074270,0.02732617,-0.00284570,1.04552490,-0.88294940
-4.80540270,1.58022035,-1.79478196,0.00468415,-0.00190651,0.03962013,-0.35092770,0.00798306,-0.00487310,0.00000000,-0.00000000,0.85343584,-1.25674489,0.34823453,-0.62307676,0.02860270,-0.00295668,1.07453346,-0.87097904
-4.79939970,1.61996794,-1.79839595,0.00497245,-0.00198244,0.04048979,-0.35947157,0.00815816,-0.00492624,0.00000000,-0.00000000,0.87119811,-1.26599852,0.35891775,-0.63388585,0.02977838,-0.00312459,1.09971331,-0.86248198
-4.79339670,1.65398361,-1.80357754,0.00530888,-0.00211346,0.04139115,-0.36631158,0.00829284,-0.00501433,0.00000000,-0.00000000,0.88555466,-1.27502225,0.36869231,-0.64290308,0.03083660,-0.00335470,1.12042240,-0.85764345
-4.78739370,1.68147231,-1.81010417,0.00568947,-0.00229874,0.04230076,-0.37123939,0.00838411,-0.00513717,0.00000000,-0.00000000,0.89608994,-1.28350527,0.37737859,-0.64989701,0.03176268,-0.00365213,1.13613879,-0.85656364
-4.78139070,1.70183357,-1.81771835,0.00610977,-0.00253720,0.04320588,-0.37409180,0.00843005,-0.00529369,0.00000000,-0.00000000,0.90250626,-1.29113868,0.38484156,-0.65467887,0.03254417,-0.00402180,1.14647144,-0.85925081
-4.77538769,1.71466938,-1.82613091,0.00656477,-0.00282745,0.04410425,-0.37475577,0.00842977,-0.00548196,0.00000000,-0.00000000,0.90462734,-1.29762105,0.39099234,-0.65710820,0.03317111,-0.00446818,1.15116602,-0.86561705
