energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.10904539,0.73330386,0.01994338,0.26929884,0.00000000,0.55136520,0.00784793
-0.88544272,1.07207441,0.71120115,0.01944392,0.25667149,0.00000000,0.52800936,0.00762596
-0.87943972,1.03157328,0.68636316,0.01885221,0.24381602,0.00000000,0.50377668,0.00737210
-0.87343672,0.98778083,0.65897033,0.01817402,0.23075636,0.00000000,0.47874447,0.00708837
-0.86743372,0.94102515,0.62926774,0.01741706,0.21752960,0.00000000,0.45302423,0.00677754
-0.86143072,0.89171619,0.59755910,0.01659081,0.20418610,0.00000000,0.42676102,0.00644300
-0.85542771,0.84033461,0.56419826,0.01570620,0.19078858,0.00000000,0.40013094,0.00608870
-0.84942471,0.78741745,0.52957868,0.01477527,0.17741040,0.00000000,0.37333699,0.00571899
-0.84342171,0.73354160,0.49412167,0.01381080,0.16413307,0.00000000,0.34660372,0.00533853
-0.83741871,0.67930609,0.45826380,0.01282591,0.15104334,0.00000000,0.32017110,0.00495209
-0.83141571,0.62531407,0.42244445,0.01183365,0.13822998,0.00000000,0.29428806,0.00456446
-0.82541271,0.57215557,0.38709391,0.01084669,0.12578049,0.00000000,0.26920609,0.00418026
-0.81940970,0.52039182,0.35262275,0.00987692,0.11377796,0.00000000,0.24517345,0.00380387
-0.81340670,0.47054178,0.31941275,0.00893525,0.10229825,0.00000000,0.22243010,0.00343929
-0.80740370,0.42307143,0.28780983,0.00803132,0.09140755,0.00000000,0.20120375,0.00309009
-0.80140070,0.37838609,0.25811903,0.00717339,0.08116062,0.00000000,0.18170704,0.00275929
-0.79539770,0.33682575,0.23060173,0.00636825,0.07159947,0.00000000,0.16413596,0.00244941
-0.78939470,0.29866357,0.20547476,0.00562117,0.06275277,0.00000000,0.14866931,0.00216237
-0.78339170,0.26410692,0.18291143,0.00493594,0.05463580,0.00000000,0.13546920,0.00189959
-0.77738869,0.23330080,0.16304395,0.00431498,0.04725092,0.00000000,0.12468215,0.00166192
-0.77138569,0.20633309,0.14596704,0.00375938,0.04058850,0.00000000,0.11644063,0.00144979
-0.76538269,0.18324094,0.13174221,0.00326914,0.03462827,0.00000000,0.11086465,0.00126317
-0.75937969,0.16401783,0.12040221,0.00284326,0.02934080,0.00000000,0.10806308,0.00110169
-0.75337669,0.14862078,0.11195550,0.00247995,0.02468926,0.00000000,0.10813437,0.00096465
-0.74737369,0.13697700,0.10639009,0.00217677,0.02063115,0.00000000,0.11116645,0.00085116
-0.74137069,0.12898978,0.10367665,0.00193081,0.01712007,0.00000000,0.11723544,0.00076011
-0.73536768,0.12454322,0.10377064,0.00173881,0.01410734,0.00000000,0.12640335,0.00069029
-0.72936468,0.12350553,0.10661320,0.00159730,0.01154350,0.00000000,0.13871435,0.00064039
-0.72336168,0.12573092,0.11213103,0.00150266,0.00937960,0.00000000,0.15418996,0.00060904
-0.71735868,0.13106007,0.12023513,0.00145123,0.00756829,0.00000000,0.17282328,0.00059485
-0.71135568,0.13931928,0.13081858,0.00143932,0.00606468,0.00000000,0.19457238,0.00059643
-0.70535268,0.15031872,0.14375371,0.00146327,0.00482700,0.00000000,0.21935344,0.00061236
-0.69934967,0.16384988,0.15888883,0.00151943,0.00381702,0.00000000,0.24703392,0.00064123
-0.69334667,0.17968273,0.17604503,0.00160416,0.00300036,0.00000000,0.27742628,0.00068162
-0.68734367,0.19756309,0.19501321,0.00171383,0.00234656,0.00000000,0.31028285,0.00073207
-0.68134067,0.21721040,0.21555194,0.00184478,0.00182914,0.00000000,0.34529230,0.00079112
-0.67533767,0.23831652,0.23738637,0.00199334,0.00142544,0.00000000,0.38207820,0.00085727
-0.66933467,0.26054581,0.26020855,0.00215579,0.00111651,0.00000000,0.42020012,0.00092900
-0.66333167,0.28353675,0.28367938,0.00232838,0.00088690,0.00000000,0.45915759,0.00100473
-0.65732866,0.30690541,0.30743240,0.00250737,0.00072446,0.00000000,0.49839701,0.00108288
-0.65132566,0.33025068,0.33107939,0.00268901,0.00062019,0.00000000,0.53732171,0.00116185
-0.64532266,0.35316146,0.35421782,0.00286963,0.00056800,0.00000000,0.57530486,0.00124006
-0.63931966,0.37522548,0.37643995,0.00304571,0.00056467,0.00000000,0.61170502,0.00131595
-0.63331666,0.39603959,0.39734329,0.00321394,0.00060969,0.00000000,0.64588387,0.00138804
-0.62731366,0.41522114,0.41654209,0.00337132,0.00070534,0.00000000,0.67722542,0.00145497
-0.62131066,0.43242004,0.43367933,0.00351526,0.00085660,0.00000000,0.70515606,0.00151551
-0.61530765,0.44733094,0.44843890,0.00364372,0.00107135,0.00000000,0.72916447,0.00156864
-0.60930465,0.45970508,0.46055712,0.00375530,0.00136039,0.00000000,0.74882078,0.00161356
-0.60330165,0.46936116,0.46983342,0.00384931,0.00173768,0.00000000,0.76379378,0.00164977
-0.59729865,0.47619481,0.47613938,0.00392596,0.00222049,0.00000000,0.77386565,0.00167706
-0.59129565,0.48018614,0.47942585,0.00398637,0.00282957,0.00000000,0.77894336,0.00169558
-0.58529265,0.48140500,0.47972769,0.00403266,0.00358934,0.00000000,0.77906612,0.00170583
-0.57928964,0.48001359,0.47716596,0.00406803,0.00452801,0.00000000,0.77440864,0.00170870
-0.57328664,0.47626633,0.47194731,0.00409675,0.00567761,0.00000000,0.76527974,0.00170548
-0.56728364,0.47050679,0.46436052,0.00412419,0.00707398,0.00000000,0.75211655,0.00169780
-0.56128064,0.46316180,0.45477041,0.00415676,0.00875657,0.00000000,0.73547427,0.00168769
-0.55527764,0.45473273,0.44360914,0.00420188,0.01076813,0.00000000,0.71601188,0.00167748
-0.54927464,0.44578439,0.43136527,0.00426783,0.01315415,0.00000000,0.69447445,0.00166983
-0.54327164,0.43693156,0.41857092,0.00436370,0.01596215,0.00000000,0.67167248,0.00166761
-0.53726863,0.42882368,0.40578748,0.00449915,0.01924072,0.00000000,0.64845915,0.00167387
-0.53126563,0.42212809,0.39359016,0.00468425,0.02303828,0.00000000,0.62570614,0.00169180
-0.52526263,0.41751208,0.38255209,0.00492923,0.02740166,0.00000000,0.60427890,0.00172459
-0.51925963,0.41562440,0.37322813,0.00524423,0.03237439,0.00000000,0.58501201,0.00177539
-0.51325663,0.41707649,0.36613913,0.00563899,0.03799489,0.00000000,0.56868554,0.00184722
-0.50725363,0.42242397,0.36175676,0.00612253,0.04429439,0.00000000,0.55600279,0.00194284
-0.50125063,0.43214879,0.36048950,0.00670284,0.05129485,0.00000000,0.54757033,0.00206469
-0.49524762,0.44664255,0.36267008,0.00738651,0.05900689,0.00000000,0.54388050,0.00221476
-0.48924462,0.46619141,0.36854464,0.00817843,0.06742771,0.00000000,0.54529710,0.00239455
-0.48324162,0.49096303,0.37826397,0.00908141,0.07653938,0.00000000,0.55204440,0.00260492
-0.47723862,0.52099612,0.39187706,0.01009592,0.08630725,0.00000000,0.56419986,0.00284607
-0.47123562,0.55619297,0.40932718,0.01121987,0.09667900,0.00000000,0.58169076,0.00311744
-0.46523262,0.59631541,0.43045072,0.01244837,0.10758410,0.00000000,0.60429485,0.00341772
-0.45922961,0.64098474,0.45497900,0.01377364,0.11893399,0.00000000,0.63164513,0.00374477
-0.45322661,0.68968577,0.48254300,0.01518502,0.13062306,0.00000000,0.66323884,0.00409566
-0.44722361,0.74177543,0.51268123,0.01666903,0.14253036,0.00000000,0.69845040,0.00446672
-0.44122061,0.79649592,0.54485058,0.01820961,0.15452226,0.00000000,0.73654828,0.00485356
-0.43521761,0.85299236,0.57844006,0.01978840,0.16645583,0.00000000,0.77671541,0.00525122
-0.42921461,0.91033484,0.61278714,0.02138523,0.17818315,0.00000000,0.81807278,0.00565426
-0.42321161,0.96754420,0.64719630,0.02297863,0.18955622,0.00000000,0.85970559,0.00605693
-0.41720860,1.02362107,0.68095937,0.02454651,0.20043251,0.00000000,0.90069123,0.00645332
-0.41120560,1.07757715,0.71337686,0.02606687,0.21068083,0.00000000,0.94012835,0.00683763
-0.40520260,1.12846772,0.74377978,0.02751856,0.22018741,0.00000000,0.97716601,0.00720428
-0.39919960,1.17542408,0.77155084,0.02888209,0.22886190,0.00000000,1.01103185,0.00754821
-0.39319660,1.21768463,0.79614453,0.03014034,0.23664307,0.00000000,1.04105823,0.00786501
-0.38719360,1.25462318,0.81710486,0.03127932,0.24350383,0.00000000,1.06670531,0.00815117
-0.38119060,1.28577304,0.83408024,0.03228870,0.24945548,0.00000000,1.08757998,0.00840420
-0.37518759,1.31084583,0.84683458,0.03316235,0.25455078,0.00000000,1.10344973,0.00862276
-0.36918459,1.32974376,0.85525413,0.03389858,0.25888575,0.00000000,1.11425088,0.00880674
-0.36318159,1.34256465,0.85934958,0.03450028,0.26259992,0.00000000,1.12009041,0.00895732
-0.35717859,1.34959923,0.85925338,0.03497480,0.26587507,0.00000000,1.12124139,0.00907689
-0.35117559,1.35132053,0.85521207,0.03533367,0.26893217,0.00000000,1.11813186,0.00916903
-0.34517259,1.34836569,0.84757422,0.03559209,0.27202676,0.00000000,1.11132763,0.00923832
-0.33916958,1.34151077,0.83677423,0.03576822,0.27544271,0.00000000,1.10150948,0.00929024
-0.33316658,1.33163956,0.82331294,0.03588234,0.27948446,0.00000000,1.08944581,0.00933085
-0.32716358,1.31970785,0.80773587,0.03595592,0.28446812,0.00000000,1.07596179,0.00936661
-0.32116058,1.30670459,0.79061012,0.03601050,0.29071143,0.00000000,1.06190632,0.00940408
-0.31515758,1.29361169,0.77250115,0.03606673,0.29852317,0.00000000,1.04811822,0.00944964
-0.30915458,1.28136448,0.75395048,0.03614327,0.30819206,0.00000000,1.03539320,0.00950918
-0.30315158,1.27081448,0.73545549,0.03625588,0.31997580,0.00000000,1.02445284,0.00958791
-0.29714857,1.26269622,0.71745213,0.03641661,0.33409043,0.00000000,1.01591725,0.00969006
-0.29114557,1.25759966,0.70030152,0.03663317,0.35070050,0.00000000,1.01028222,0.00981875
-0.28514257,1.25594948,0.68428092,0.03690852,0.36991038,0.00000000,1.00790208,0.00997581
-0.27913957,1.25799200,0.66957945,0.03724070,0.39175712,0.00000000,1.00897880,0.01016176
-0.27313657,1.26379032,0.65629858,0.03762288,0.41620510,0.00000000,1.01355774,0.01037575
-0.26713357,1.27322779,0.64445728,0.03804367,0.44314276,0.00000000,1.02153020,0.01061564
-0.26113057,1.28601941,0.63400145,0.03848767,0.47238168,0.00000000,1.03264239,0.01087810
-0.25512756,1.30173058,0.62481681,0.03893621,0.50365807,0.00000000,1.04651046,0.01115879
-0.24912456,1.31980206,0.61674460,0.03936824,0.53663672,0.00000000,1.06264065,0.01145255
-0.24312156,1.33957987,0.60959908,0.03976136,0.57091744,0.00000000,1.08045366,0.01175366
-0.23711856,1.36034871,0.60318579,0.04009289,0.60604389,0.00000000,1.09931209,0.01205612
-0.23111556,1.38136701,0.59731956,0.04034095,0.64151444,0.00000000,1.11854961,0.01235392
-0.22511256,1.40190226,0.59184126,0.04048556,0.67679499,0.00000000,1.13750066,0.01264131
-0.21910955,1.42126467,0.58663239,0.04050952,0.71133313,0.00000000,1.15552928,0.01291311
-0.21310655,1.43883793,0.58162688,0.04039926,0.74457346,0.00000000,1.17205597,0.01316488
-0.20710355,1.45410551,0.57681929,0.04014549,0.77597327,0.00000000,1.18658143,0.01339318
-0.20110055,1.46667167,0.57226925,0.03974359,0.80501832,0.00000000,1.19870632,0.01359567
-0.19509755,1.47627629,0.56810199,0.03919386,0.83123792,0.00000000,1.20814624,0.01377127
-0.18909455,1.48280307,0.56450485,0.03850152,0.85421896,0.00000000,1.21474152,0.01392013
-0.18309155,1.48628111,0.56172025,0.03767647,0.87361824,0.00000000,1.21846161,0.01404369
-0.17708854,1.48687994,0.56003542,0.03673291,0.88917258,0.00000000,1.21940391,0.01414456
-0.17108554,1.48489861,0.55976962,0.03568876,0.90070652,0.00000000,1.21778744,0.01422644
-0.16508254,1.48074947,0.56125942,0.03456495,0.90813713,0.00000000,1.21394157,0.01429395
-0.15907954,1.47493776,0.56484297,0.03338462,0.91147573,0.00000000,1.20829062,0.01435243
-0.15307654,1.46803789,0.57084385,0.03217231,0.91082663,0.00000000,1.20133498,0.01440774
-0.14707354,1.46066779,0.57955552,0.03095306,0.90638276,0.00000000,1.19362958,0.01446602
-0.14107054,1.45346239,0.59122692,0.02975156,0.89841844,0.00000000,1.18576072,0.01453340
-0.13506753,1.44704741,0.60604979,0.02859143,0.88727964,0.00000000,1.17832222,0.01461587
-0.12906453,1.44201456,0.62414841,0.02749447,0.87337198,0.00000000,1.17189175,0.01471893
-0.12306153,1.43889902,0.64557189,0.02648011,0.85714714,0.00000000,1.16700841,0.01484749
-0.11705853,1.43815999,0.67028939,0.02556492,0.83908799,0.00000000,1.16415227,0.01500563
-0.11105553,1.44016487,0.69818826,0.02476229,0.81969322,0.00000000,1.16372654,0.01519645
-0.10505253,1.44517740,0.72907498,0.02408221,0.79946192,0.00000000,1.16604313,0.01542202
-0.09904952,1.45335002,0.76267881,0.02353119,0.77887863,0.00000000,1.17131190,0.01568320
-0.09304652,1.46472025,0.79865785,0.02311227,0.75839957,0.00000000,1.17963388,0.01597972
-0.08704352,1.47921122,0.83660701,0.02282515,0.73844020,0.00000000,1.19099864,0.01631006
-0.08104052,1.49663566,0.87606764,0.02266641,0.71936482,0.00000000,1.20528573,0.01667155
-0.07503752,1.51670335,0.91653832,0.02262974,0.70147822,0.00000000,1.22226996,0.01706042
-0.06903452,1.53903111,0.95748638,0.02270631,0.68501974,0.00000000,1.24163021,0.01747184
-0.06303152,1.56315525,0.99835971,0.02288509,0.67015975,0.00000000,1.26296138,0.01790010
-0.05702851,1.58854557,1.03859862,0.02315323,0.65699859,0.00000000,1.28578873,0.01833866
-0.05102551,1.61462064,1.07764728,0.02349647,0.64556786,0.00000000,1.30958427,0.01878038
-0.04502251,1.64076375,1.11496459,0.02389947,0.63583391,0.00000000,1.33378421,0.01921762
-0.03901951,1.66633905,1.15003430,0.02434625,0.62770325,0.00000000,1.35780708,0.01964242
-0.03301651,1.69070762,1.18237413,0.02482050,0.62102968,0.00000000,1.38107164,0.02004672
-0.02701351,1.71324292,1.21154392,0.02530593,0.61562274,0.00000000,1.40301397,0.02042248
-0.02101051,1.73334545,1.23715263,0.02578662,0.61125705,0.00000000,1.42310327,0.02076190
-0.01500750,1.75045629,1.25886431,0.02624727,0.60768240,0.00000000,1.44085579,0.02105757
-0.00900450,1.76406926,1.27640282,0.02667352,0.60463399,0.00000000,1.45584648,0.02130267
-0.00300150,1.77374157,1.28955548,0.02705212,0.60184258,0.00000000,1.46771811,0.02149109
0.00300150,1.77910273,1.29817556,0.02737122,0.59904418,0.00000000,1.47618778,0.02161760
0.00900450,1.77986165,1.30218362,0.02762049,0.59598907,0.00000000,1.48105064,0.02167796
0.01500750,1.77581173,1.30156770,0.02779128,0.59244973,0.00000000,1.48218100,0.02166901
0.02101051,1.76683398,1.29638240,0.02787671,0.58822766,0.00000000,1.47953107,0.02158878
0.02701351,1.75289815,1.28674684,0.02787176,0.58315881,0.00000000,1.47312745,0.02143648
0.03301651,1.73406177,1.27284155,0.02777324,0.57711760,0.00000000,1.46306591,0.02121256
0.03901951,1.71046738,1.25490432,0.02757984,0.57001941,0.00000000,1.44950480,0.02091866
0.04502251,1.68233795,1.23322519,0.02729201,0.56182170,0.00000000,1.43265744,0.02055762
0.05102551,1.64997070,1.20814049,0.02691192,0.55252361,0.00000000,1.41278409,0.02013334
0.05702851,1.61372954,1.18002623,0.02644330,0.54216432,0.00000000,1.39018375,0.01965071
0.06303152,1.57403646,1.14929094,0.02589132,0.53082029,0.00000000,1.36518614,0.01911551
0.06903452,1.53136203,1.11636804,0.02526242,0.51860140,0.00000000,1.33814427,0.01853421
0.07503752,1.48621544,1.08170798,0.02456411,0.50564633,0.00000000,1.30942755,0.01791390
0.08104052,1.43913413,1.04577029,0.02380482,0.49211731,0.00000000,1.27941580,0.01726207
0.08704352,1.39067361,1.00901566,0.02299369,0.47819441,0.00000000,1.24849396,0.01658645
0.09304652,1.34139737,0.97189825,0.02214044,0.46406953,0.00000000,1.21704750,0.01589490
0.09904952,1.29186723,0.93485822,0.02125517,0.44994032,0.00000000,1.18545847,0.01519521
0.10505253,1.24263440,0.89831483,0.02034823,0.43600413,0.00000000,1.15410198,0.01449500
0.11105553,1.19423108,0.86265984,0.01943014,0.42245217,0.00000000,1.12334283,0.01380155
0.11705853,1.14716302,0.82825167,0.01851147,0.40946396,0.00000000,1.09353239,0.01312176
0.12306153,1.10190289,0.79541009,0.01760274,0.39720219,0.00000000,1.06500532,0.01246199
0.12906453,1.05888459,0.76441169,0.01671442,0.38580821,0.00000000,1.03807628,0.01182804
0.13506753,1.01849865,0.73548613,0.01585689,0.37539803,0.00000000,1.01303655,0.01122509
0.14107054,0.98108853,0.70881325,0.01504039,0.36605917,0.00000000,0.99015058,0.01065764
0.14707354,0.94694807,0.68452121,0.01427503,0.35784826,0.00000000,0.96965273,0.01012954
0.15307654,0.91632010,0.66268557,0.01357084,0.35078957,0.00000000,0.95174429,0.00964394
0.15907954,0.88939607,0.64332964,0.01293767,0.34487448,0.00000000,0.93659102,0.00920334
0.16508254,0.86631688,0.62642595,0.01238530,0.34006204,0.00000000,0.92432142,0.00880961
0.17108554,0.84717476,0.61189894,0.01192332,0.33628045,0.00000000,0.91502595,0.00846403
0.17708854,0.83201611,0.59962901,0.01156117,0.33342963,0.00000000,0.90875722,0.00816731
0.18309155,0.82084523,0.58945756,0.01130805,0.33138478,0.00000000,0.90553134,0.00791969
0.18909455,0.81362860,0.58119326,0.01117283,0.33000071,0.00000000,0.90533017,0.00772093
0.19509755,0.81029957,0.57461915,0.01116397,0.32911701,0.00000000,0.90810452,0.00757044
0.20110055,0.81076308,0.56950032,0.01128932,0.32856372,0.00000000,0.91377789,0.00746726
0.20710355,0.81490012,0.56559204,0.01155598,0.32816729,0.00000000,0.92225046,0.00741016
0.21310655,0.82257145,0.56264786,0.01197007,0.32775671,0.00000000,0.93340296,0.00739765
0.21910955,0.83362057,0.56042742,0.01253644,0.32716937,0.00000000,0.94710004,0.00742801
0.22511256,0.84787535,0.55870361,0.01325846,0.32625659,0.00000000,0.96319271,0.00749932
0.23111556,0.86514840,0.55726869,0.01413770,0.32488838,0.00000000,0.98151967,0.00760945
0.23711856,0.88523610,0.55593935,0.01517366,0.32295735,0.00000000,1.00190730,0.00775604
0.24312156,0.90791640,0.55456024,0.01636346,0.32038165,0.00000000,1.02416840,0.00793652
0.24912456,0.93294562,0.55300608,0.01770169,0.31710666,0.00000000,1.04809964,0.00814807
0.25512756,0.96005475,0.55118239,0.01918013,0.31310558,0.00000000,1.07347834,0.00838756
0.26113057,0.98894570,0.54902478,0.02078774,0.30837883,0.00000000,1.10005880,0.00865159
0.26713357,1.01928816,0.54649722,0.02251057,0.30295244,0.00000000,1.12756892,0.00893643
0.27313657,1.05071775,0.54358941,0.02433192,0.29687557,0.00000000,1.15570772,0.00923804
0.27913957,1.08283598,0.54031373,0.02623249,0.29021729,0.00000000,1.18414452,0.00955208
0.28514257,1.11521274,0.53670199,0.02819079,0.28306294,0.00000000,1.21252027,0.00987399
0.29114557,1.14739154,0.53280242,0.03018358,0.27551031,0.00000000,1.24045162,0.01019901
0.29714857,1.17889788,0.52867709,0.03218646,0.26766576,0.00000000,1.26753800,0.01052232
0.30315158,1.20925057,0.52440012,0.03417455,0.25964073,0.00000000,1.29337182,0.01083917
0.30915458,1.23797583,0.52005666,0.03612323,0.25154845,0.00000000,1.31755138,0.01114500
0.31515758,1.26462354,0.51574270,0.03800899,0.24350136,0.00000000,1.33969635,0.01143564
0.32116058,1.28878479,0.51156569,0.03981016,0.23560902,0.00000000,1.35946464,0.01170748
0.32716358,1.31010988,0.50764553,0.04150772,0.22797664,0.00000000,1.37657004,0.01195762
0.33316658,1.32832541,0.50411583,0.04308593,0.22070407,0.00000000,1.39079915,0.01218405
0.33916958,1.34324939,0.50112499,0.04453288,0.21388532,0.00000000,1.40202658,0.01238580
0.34517259,1.35480313,0.49883664,0.04584085,0.20760830,0.00000000,1.41022699,0.01256297
0.35117559,1.36301875,0.49742904,0.04700652,0.20195465,0.00000000,1.41548293,0.01271686
0.35717859,1.36804161,0.49709313,0.04803086,0.19699956,0.00000000,1.41798745,0.01284989
0.36318159,1.37012687,0.49802896,0.04891895,0.19281146,0.00000000,1.41804076,0.01296554
0.36918459,1.36963007,0.50044018,0.04967945,0.18945124,0.00000000,1.41604075,0.01306826
0.37518759,1.36699177,0.50452678,0.05032392,0.18697123,0.00000000,1.41246730,0.01316319
0.38119060,1.36271689,0.51047612,0.05086600,0.18541367,0.00000000,1.40786086,0.01325598
0.38719360,1.35734951,0.51845249,0.05132044,0.18480882,0.00000000,1.40279630,0.01335244
0.39319660,1.35144443,0.52858580,0.05170208,0.18517276,0.00000000,1.39785318,0.01345825
0.39919960,1.34553705,0.54095984,0.05202481,0.18650501,0.00000000,1.39358393,0.01357858
0.40520260,1.34011307,0.55560096,0.05230063,0.18878615,0.00000000,1.39048188,0.01371777
0.41120560,1.33557990,0.57246772,0.05253873,0.19197567,0.00000000,1.38895075,0.01387902
0.41720860,1.33224136,0.59144244,0.05274484,0.19601024,0.00000000,1.38927758,0.01406408
0.42321161,1.33027724,0.61232527,0.05292076,0.20080258,0.00000000,1.39161068,0.01427308
0.42921461,1.32972905,0.63483137,0.05306407,0.20624120,0.00000000,1.39594408,0.01450438
0.43521761,1.33049274,0.65859181,0.05316821,0.21219109,0.00000000,1.40210959,0.01475447
0.44122061,1.33231913,0.68315821,0.05322271,0.21849545,0.00000000,1.40977700,0.01501808
0.44722361,1.33482205,0.70801159,0.05321377,0.22497862,0.00000000,1.41846279,0.01528823
0.45322661,1.33749373,0.73257484,0.05312493,0.23144991,0.00000000,1.42754690,0.01555651
0.45922961,1.33972695,0.75622876,0.05293805,0.23770854,0.00000000,1.43629693,0.01581334
0.46523262,1.34084245,0.77833093,0.05263429,0.24354930,0.00000000,1.44389847,0.01604834
0.47123562,1.34012048,0.79823663,0.05219520,0.24876875,0.00000000,1.44949013,0.01625076
0.47723862,1.33683456,0.81532089,0.05160384,0.25317176,0.00000000,1.45220132,0.01640987
0.48324162,1.33028577,0.82900068,0.05084572,0.25657798,0.00000000,1.45119105,0.01651548
0.48924462,1.31983585,0.83875614,0.04990978,0.25882802,0.00000000,1.44568549,0.01655830
0.49524762,1.30493724,0.84414981,0.04878905,0.25978897,0.00000000,1.43501264,0.01653041
0.50125063,1.28515880,0.84484299,0.04748120,0.25935906,0.00000000,1.41863224,0.01642551
0.50725363,1.26020583,0.84060838,0.04598882,0.25747115,0.00000000,1.39615955,0.01623926
0.51325663,1.22993360,0.83133844,0.04431949,0.25409496,0.00000000,1.36738200,0.01596943
0.51925963,1.19435389,0.81704902,0.04248559,0.24923783,0.00000000,1.33226797,0.01561602
0.52526263,1.15363449,0.79787827,0.04050391,0.24294414,0.00000000,1.29096760,0.01518120
0.53126563,1.10809192,0.77408082,0.03839509,0.23529329,0.00000000,1.24380581,0.01466928
0.53726863,1.05817798,0.74601772,0.03618285,0.22639643,0.00000000,1.19126815,0.01408650
0.54327164,1.00446111,0.71414251,0.03389319,0.21639211,0.00000000,1.13398053,0.01344080
0.54927464,0.94760373,0.67898449,0.03155350,0.20544108,0.00000000,1.07268401,0.01274148
0.55527764,0.88833676,0.64112964,0.02919162,0.19372045,0.00000000,1.00820611,0.01199891
0.56128064,0.82743277,0.60120055,0.02683497,0.18141760,0.00000000,0.94143018,0.01122410
0.56728364,0.76567907,0.55983589,0.02450977,0.16872404,0.00000000,0.87326435,0.01042836
0.57328664,0.70385187,0.51767068,0.02224029,0.15582944,0.00000000,0.80461142,0.00962295
0.57928964,0.64269278,0.47531796,0.02004827,0.14291621,0.00000000,0.73634118,0.00881869
0.58529265,0.58288836,0.43335250,0.01795251,0.13015470,0.00000000,0.66926592,0.00802572
0.59129565,0.52505345,0.39229732,0.01596853,0.11769926,0.00000000,0.60412020,0.00725323
0.59729865,0.46971857,0.35261309,0.01410843,0.10568515,0.00000000,0.54154517,0.00650929
0.60330165,0.41732170,0.31469078,0.01238088,0.09422645,0.00000000,0.48207793,0.00580066
0.60930465,0.36820422,0.27884742,0.01079123,0.08341497,0.00000000,0.42614557,0.00513279
0.61530765,0.32261071,0.24532495,0.00934169,0.07331992,0.00000000,0.37406394,0.00450976
0.62131066,0.28069233,0.21429177,0.00803169,0.06398855,0.00000000,0.32604049,0.00393433
0.62731366,0.24251307,0.18584669,0.00685814,0.05544738,0.00000000,0.28218062,0.00340800
0.63331666,0.20805826,0.16002473,0.00581591,0.04770403,0.00000000,0.24249687,0.00293113
0.63931966,0.17724483,0.13680444,0.00489818,0.04074944,0.00000000,0.20692015,0.00250307
0.64532266,0.14993241,0.11611607,0.00409687,0.03456040,0.00000000,0.17531234,0.00212231
0.65132566,0.12593498,0.09785029,0.00340305,0.02910211,0.00000000,0.14747942,0.00178666
0.65732866,0.10503224,0.08186694,0.00280723,0.02433088,0.00000000,0.12318465,0.00149338
0.66333167,0.08698051,0.06800345,0.00229976,0.02019660,0.00000000,0.10216122,0.00123934
0.66933467,0.07152265,0.05608274,0.00187103,0.01664509,0.00000000,0.08412386,0.00102118
0.67533767,0.05839687,0.04592022,0.00151175,0.01362021,0.00000000,0.06877924,0.00083544
0.68134067,0.04734410,0.03732992,0.00121308,0.01106563,0.00000000,0.05583487,0.00067861
0.68734367,0.03811417,0.03012956,0.00096681,0.00892635,0.00000000,0.04500642,0.00054733
0.69334667,0.03047048,0.02414455,0.00076539,0.00714984,0.00000000,0.03602356,0.00043833
0.69934967,0.02419348,0.01921107,0.00060202,0.00568697,0.00000000,0.02863418,0.00034861
0.70535268,0.01908294,0.01517816,0.00047067,0.00449260,0.00000000,0.02260735,0.00027538
0.71135568,0.01495928,0.01190901,0.00036606,0.00352594,0.00000000,0.01773508,0.00021614
0.71735868,0.01166402,0.00928155,0.00028366,0.00275077,0.00000000,0.01383304,0.00016867
0.72336168,0.00905962,0.00718848,0.00021962,0.00213536,0.00000000,0.01074053,0.00013101
0.72936468,0.00702880,0.00553684,0.00017076,0.00165245,0.00000000,0.00831982,0.00010150
0.73536768,0.00547364,0.00424728,0.00013455,0.00127899,0.00000000,0.00645516,0.00007874
0.74137069,0.00431445,0.00325308,0.00010901,0.00099590,0.00000000,0.00505148,0.00006155
0.74737369,0.00348866,0.00249912,0.00009271,0.00078778,0.00000000,0.00403308,0.00004902
0.75337669,0.00294972,0.00194071,0.00008477,0.00064267,0.00000000,0.00334239,0.00004043
0.75937969,0.00266632,0.00154257,0.00008480,0.00055173,0.00000000,0.00293881,0.00003525
0.76538269,0.00262170,0.00127776,0.00009294,0.00050911,0.00000000,0.00279790,0.00003315
0.77138569,0.00281330,0.00112684,0.00010987,0.00051168,0.00000000,0.00291083,0.00003398
0.77738869,0.00325280,0.00107703,0.00013681,0.00055901,0.00000000,0.00328412,0.00003775
0.78339170,0.00396632,0.00112165,0.00017564,0.00065321,0.00000000,0.00393982,0.00004464
0.78939470,0.00499510,0.00125955,0.00022888,0.00079898,0.00000000,0.00491599,0.00005500
0.79539770,0.00639631,0.00149478,0.00029982,0.00100365,0.00000000,0.00626746,0.00006934
0.80140070,0.00824415,0.00183629,0.00039260,0.00127719,0.00000000,0.00806690,0.00008837
0.80740370,0.01063108,0.00229781,0.00051230,0.00163236,0.00000000,0.01040606,0.00011297
0.81340670,0.01366908,0.00289767,0.00066505,0.00208481,0.00000000,0.01339710,0.00014419
0.81940970,0.01749084,0.00365876,0.00085808,0.00265316,0.00000000,0.01717384,0.00018331
0.82541271,0.02225072,0.00460840,0.00109989,0.00335907,0.00000000,0.02189290,0.00023179
