energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.58813697,0.35161508,0.00000000,2.03696600,0.00000000,1.91082804,0.80468000
-0.88544272,2.57417289,0.35171632,0.00000000,2.01823744,0.00000000,1.88773689,0.80025858
-0.87943972,2.55770761,0.35145088,0.00000000,1.99763930,0.00000000,1.86269219,0.79471467
-0.87343672,2.53906817,0.35080598,0.00000000,1.97554873,0.00000000,1.83626789,0.78814080
-0.86743372,2.51850702,0.34976045,0.00000000,1.95227482,0.00000000,1.80895146,0.78062234
-0.86143072,2.49619435,0.34828516,0.00000000,1.92805155,0.00000000,1.78113508,0.77223284
-0.85542771,2.47221640,0.34634421,0.00000000,1.90303602,0.00000000,1.75311283,0.76303075
-0.84942471,2.44657960,0.34389657,0.00000000,1.87731159,0.00000000,1.72508339,0.75305768
-0.84342171,2.41921985,0.34089828,0.00000000,1.85089534,0.00000000,1.69715765,0.74233819
-0.83741871,2.39001611,0.33730507,0.00000000,1.82374916,0.00000000,1.66937032,0.73088092
-0.83141571,2.35880713,0.33307506,0.00000000,1.79579330,0.00000000,1.64169441,0.71868105
-0.82541271,2.32541002,0.32817161,0.00000000,1.76692150,0.00000000,1.61405746,0.70572364
-0.81940970,2.28963935,0.32256599,0.00000000,1.73701633,0.00000000,1.58635822,0.69198772
-0.81340670,2.25132555,0.31623976,0.00000000,1.70596384,0.00000000,1.55848256,0.67745069
-0.80740370,2.21033127,0.30918672,0.00000000,1.67366653,0.00000000,1.53031781,0.66209281
-0.80140070,2.16656506,0.30141435,0.00000000,1.64005377,0.00000000,1.50176445,0.64590135
-0.79539770,2.11999129,0.29294457,0.00000000,1.60508935,0.00000000,1.47274470,0.62887436
-0.78939470,2.07063632,0.28381388,0.00000000,1.56877560,0.00000000,1.44320779,0.61102366
-0.78339170,2.01859040,0.27407285,0.00000000,1.53115433,0.00000000,1.41313170,0.59237692
-0.77738869,1.96400582,0.26378499,0.00000000,1.49230459,0.00000000,1.38252180,0.57297901
-0.77138569,1.90709156,0.25302505,0.00000000,1.45233784,0.00000000,1.35140675,0.55289228
-0.76538269,1.84810509,0.24187696,0.00000000,1.41139106,0.00000000,1.31983237,0.53219609
-0.75937969,1.78734223,0.23043138,0.00000000,1.36961846,0.00000000,1.28785416,0.51098551
-0.75337669,1.72512572,0.21878314,0.00000000,1.32718271,0.00000000,1.25552948,0.48936953
-0.74737369,1.66179370,0.20702858,0.00000000,1.28424631,0.00000000,1.22290995,0.46746881
-0.74137069,1.59768857,0.19526303,0.00000000,1.24096383,0.00000000,1.19003507,0.44541311
-0.73536768,1.53314724,0.18357848,0.00000000,1.19747564,0.00000000,1.15692738,0.42333878
-0.72936468,1.46849323,0.17206156,0.00000000,1.15390349,0.00000000,1.12358993,0.40138626
-0.72336168,1.40403094,0.16079186,0.00000000,1.11034827,0.00000000,1.09000594,0.37969782
-0.71735868,1.34004236,0.14984071,0.00000000,1.06688999,0.00000000,1.05614096,0.35841564
-0.71135568,1.27678624,0.13927041,0.00000000,1.02358976,0.00000000,1.02194718,0.33768023
-0.70535268,1.21449935,0.12913384,0.00000000,0.98049373,0.00000000,0.98736964,0.31762928
-0.69934967,1.15339959,0.11947445,0.00000000,0.93763837,0.00000000,0.95235378,0.29839686
-0.69334667,1.09369047,0.11032670,0.00000000,0.89505664,0.00000000,0.91685373,0.28011294
-0.68734367,1.03556628,0.10171664,0.00000000,0.85278461,0.00000000,0.88084069,0.26290313
-0.68134067,0.97921741,0.09366279,0.00000000,0.81086778,0.00000000,0.84431077,0.24688856
-0.67533767,0.92483528,0.08617708,0.00000000,0.76936671,0.00000000,0.80729164,0.23218576
-0.66933467,0.87261621,0.07926584,0.00000000,0.72836141,0.00000000,0.76984748,0.21890641
-0.66333167,0.82276385,0.07293081,0.00000000,0.68795425,0.00000000,0.73208182,0.20715691
-0.65732866,0.77548995,0.06716997,0.00000000,0.64827093,0.00000000,0.69413813,0.19703762
-0.65132566,0.73101309,0.06197836,0.00000000,0.60945970,0.00000000,0.65619790,0.18864172
-0.64532266,0.68955553,0.05734857,0.00000000,0.57168861,0.00000000,0.61847647,0.18205371
-0.63931966,0.65133816,0.05327121,0.00000000,0.53514106,0.00000000,0.58121679,0.17734748
-0.63331666,0.61657395,0.04973509,0.00000000,0.50001001,0.00000000,0.54468137,0.17458408
-0.62731366,0.58546015,0.04672724,0.00000000,0.46649100,0.00000000,0.50914308,0.17380924
-0.62131066,0.55816977,0.04423283,0.00000000,0.43477463,0.00000000,0.47487516,0.17505069
-0.61530765,0.53484289,0.04223499,0.00000000,0.40503875,0.00000000,0.44214106,0.17831562
-0.60930465,0.51557830,0.04071446,0.00000000,0.37744103,0.00000000,0.41118470,0.18358820
-0.60330165,0.50042605,0.03964937,0.00000000,0.35211210,0.00000000,0.38222153,0.19082757
-0.59729865,0.48938131,0.03901492,0.00000000,0.32914979,0.00000000,0.35543102,0.19996631
-0.59129565,0.48238016,0.03878323,0.00000000,0.30861479,0.00000000,0.33095064,0.21090964
-0.58529265,0.47929736,0.03892321,0.00000000,0.29052769,0.00000000,0.30887189,0.22353543
-0.57928964,0.47994641,0.03940061,0.00000000,0.27486790,0.00000000,0.28923817,0.23769506
-0.57328664,0.48408210,0.04017823,0.00000000,0.26157406,0.00000000,0.27204479,0.25321538
-0.56728364,0.49140511,0.04121626,0.00000000,0.25054620,0.00000000,0.25724074,0.26990137
-0.56128064,0.50156886,0.04247275,0.00000000,0.24164922,0.00000000,0.24473221,0.28753985
-0.55527764,0.51418794,0.04390429,0.00000000,0.23471767,0.00000000,0.23438758,0.30590376
-0.54927464,0.52884791,0.04546669,0.00000000,0.22956141,0.00000000,0.22604338,0.32475696
-0.54327164,0.54511589,0.04711586,0.00000000,0.22597192,0.00000000,0.21951109,0.34385939
-0.53726863,0.56255138,0.04880857,0.00000000,0.22372879,0.00000000,0.21458425,0.36297219
-0.53126563,0.58071684,0.05050336,0.00000000,0.22260634,0.00000000,0.21104556,0.38186261
-0.52526263,0.59918752,0.05216127,0.00000000,0.22237977,0.00000000,0.20867372,0.40030845
-0.51925963,0.61756000,0.05374652,0.00000000,0.22283078,0.00000000,0.20724961,0.41810178
-0.51325663,0.63545919,0.05522710,0.00000000,0.22375236,0.00000000,0.20656170,0.43505183
-0.50725363,0.65254360,0.05657515,0.00000000,0.22495270,0.00000000,0.20641047,0.45098683
-0.50125063,0.66850855,0.05776720,0.00000000,0.22625801,0.00000000,0.20661179,0.46575496
-0.49524762,0.68308766,0.05878426,0.00000000,0.22751436,0.00000000,0.20699920,0.47922418
-0.48924462,0.69605243,0.05961169,0.00000000,0.22858849,0.00000000,0.20742524,0.49128130
-0.48324162,0.70721051,0.06023900,0.00000000,0.22936775,0.00000000,0.20776177,0.50183035
-0.47723862,0.71640277,0.06065947,0.00000000,0.22975928,0.00000000,0.20789959,0.51079047
-0.47123562,0.72349964,0.06086969,0.00000000,0.22968866,0.00000000,0.20774742,0.51809364
-0.46523262,0.72839723,0.06086912,0.00000000,0.22909808,0.00000000,0.20723043,0.52368247
-0.45922961,0.73101362,0.06065953,0.00000000,0.22794439,0.00000000,0.20628863,0.52750829
-0.45322661,0.73128561,0.06024456,0.00000000,0.22619711,0.00000000,0.20487509,0.52952990
-0.44722361,0.72916637,0.05962928,0.00000000,0.22383655,0.00000000,0.20295433,0.52971290
-0.44122061,0.72462408,0.05881985,0.00000000,0.22085217,0.00000000,0.20050089,0.52802991
-0.43521761,0.71764170,0.05782331,0.00000000,0.21724135,0.00000000,0.19749819,0.52446160
-0.42921461,0.70821784,0.05664736,0.00000000,0.21300846,0.00000000,0.19393767,0.51899840
-0.42321161,0.69636854,0.05530039,0.00000000,0.20816430,0.00000000,0.18981836,0.51164291
-0.41720860,0.68212975,0.05379146,0.00000000,0.20272589,0.00000000,0.18514656,0.50241261
-0.41120560,0.66556022,0.05213044,0.00000000,0.19671655,0.00000000,0.17993594,0.49134274
-0.40520260,0.64674436,0.05032811,0.00000000,0.19016605,0.00000000,0.17420759,0.47848904
-0.39919960,0.62579479,0.04839633,0.00000000,0.18311095,0.00000000,0.16799022,0.46393005
-0.39319660,0.60285416,0.04634816,0.00000000,0.17559474,0.00000000,0.16132025,0.44776875
-0.38719360,0.57809603,0.04419796,0.00000000,0.16766802,0.00000000,0.15424176,0.43013331
-0.38119060,0.55172447,0.04196141,0.00000000,0.15938831,0.00000000,0.14680624,0.41117679
-0.37518759,0.52397245,0.03965547,0.00000000,0.15081969,0.00000000,0.13907208,0.39107577
-0.36918459,0.49509880,0.03729822,0.00000000,0.14203212,0.00000000,0.13110374,0.37002788
-0.36318159,0.46538396,0.03490866,0.00000000,0.13310046,0.00000000,0.12297068,0.34824833
-0.35717859,0.43512472,0.03250645,0.00000000,0.12410325,0.00000000,0.11474607,0.32596562
-0.35117559,0.40462809,0.03011148,0.00000000,0.11512132,0.00000000,0.10650527,0.30341661
-0.34517259,0.37420483,0.02774358,0.00000000,0.10623623,0.00000000,0.09832424,0.28084125
-0.33916958,0.34416274,0.02542200,0.00000000,0.09752876,0.00000000,0.09027792,0.25847725
-0.33316658,0.31480033,0.02316510,0.00000000,0.08907734,0.00000000,0.08243863,0.23655492
-0.32716358,0.28640101,0.02098993,0.00000000,0.08095675,0.00000000,0.07487470,0.21529250
-0.32116058,0.25922819,0.01891193,0.00000000,0.07323700,0.00000000,0.06764927,0.19489218
-0.31515758,0.23352148,0.01694468,0.00000000,0.06598245,0.00000000,0.06081935,0.17553698
-0.30915458,0.20949414,0.01509972,0.00000000,0.05925136,0.00000000,0.05443530,0.15738856
-0.30315158,0.18733187,0.01338652,0.00000000,0.05309565,0.00000000,0.04854057,0.14058615
-0.29714857,0.16719282,0.01181250,0.00000000,0.04756115,0.00000000,0.04317181,0.12524633
-0.29114557,0.14920885,0.01038312,0.00000000,0.04268800,0.00000000,0.03835938,0.11146384
-0.28514257,0.13348773,0.00910217,0.00000000,0.03851147,0.00000000,0.03412808,0.09931307
-0.27913957,0.12011610,0.00797201,0.00000000,0.03506281,0.00000000,0.03049814,0.08885023
-0.27313657,0.10916295,0.00699396,0.00000000,0.03237039,0.00000000,0.02748649,0.08011584
-0.26713357,0.10068327,0.00616870,0.00000000,0.03046070,0.00000000,0.02510798,0.07313740
-0.26113057,0.09472156,0.00549675,0.00000000,0.02935946,0.00000000,0.02337684,0.06793206
-0.25512756,0.09131504,0.00497894,0.00000000,0.02909247,0.00000000,0.02230800,0.06450898
-0.24912456,0.09049614,0.00461685,0.00000000,0.02968636,0.00000000,0.02191838,0.06287127
-0.24312156,0.09229423,0.00441331,0.00000000,0.03116902,0.00000000,0.02222800,0.06301735
-0.23711856,0.09673637,0.00437278,0.00000000,0.03356974,0.00000000,0.02326097,0.06494166
-0.23111556,0.10384700,0.00450181,0.00000000,0.03691902,0.00000000,0.02504615,0.06863459
-0.22511256,0.11364663,0.00480928,0.00000000,0.04124803,0.00000000,0.02761763,0.07408175
-0.21910955,0.12614946,0.00530667,0.00000000,0.04658778,0.00000000,0.03101484,0.08126247
-0.21310655,0.14136020,0.00600826,0.00000000,0.05296790,0.00000000,0.03528237,0.09014780
-0.20710355,0.15927011,0.00693110,0.00000000,0.06041524,0.00000000,0.04046943,0.10069800
-0.20110055,0.17985270,0.00809498,0.00000000,0.06895223,0.00000000,0.04662904,0.11285984
-0.19509755,0.20305901,0.00952219,0.00000000,0.07859502,0.00000000,0.05381672,0.12656371
-0.18909455,0.22881311,0.01123716,0.00000000,0.08935170,0.00000000,0.06208897,0.14172095
-0.18309155,0.25700781,0.01326593,0.00000000,0.10122029,0.00000000,0.07150132,0.15822150
-0.17708854,0.28750100,0.01563546,0.00000000,0.11418704,0.00000000,0.08210606,0.17593208
-0.17108554,0.32011284,0.01837271,0.00000000,0.12822460,0.00000000,0.09394964,0.19469508
-0.16508254,0.35462394,0.02150361,0.00000000,0.14329058,0.00000000,0.10706981,0.21432838
-0.15907954,0.39077472,0.02505187,0.00000000,0.15932625,0.00000000,0.12149249,0.23462605
-0.15307654,0.42826612,0.02903759,0.00000000,0.17625550,0.00000000,0.13722849,0.25536014
-0.14707354,0.46676156,0.03347585,0.00000000,0.19398421,0.00000000,0.15427011,0.27628349
-0.14107054,0.50589027,0.03837514,0.00000000,0.21239986,0.00000000,0.17258781,0.29713344
-0.13506753,0.54525180,0.04373590,0.00000000,0.23137162,0.00000000,0.19212695,0.31763649
-0.12906453,0.58442166,0.04954900,0.00000000,0.25075071,0.00000000,0.21280487,0.33751364
-0.12306153,0.62295792,0.05579448,0.00000000,0.27037131,0.00000000,0.23450846,0.35648620
-0.11705853,0.66040848,0.06244039,0.00000000,0.29005176,0.00000000,0.25709233,0.37428199
-0.11105553,0.69631898,0.06944202,0.00000000,0.30959632,0.00000000,0.28037782,0.39064150
-0.10505253,0.73024091,0.07674146,0.00000000,0.32879730,0.00000000,0.30415303,0.40532393
-0.09904952,0.76173994,0.08426763,0.00000000,0.34743774,0.00000000,0.32817400,0.41811289
-0.09304652,0.79040404,0.09193683,0.00000000,0.36529452,0.00000000,0.35216718,0.42882130
-0.08704352,0.81585138,0.09965382,0.00000000,0.38214194,0.00000000,0.37583332,0.43729574
-0.08104052,0.83773785,0.10731347,0.00000000,0.39775577,0.00000000,0.39885268,0.44341970
-0.07503752,0.85576389,0.11480294,0.00000000,0.41191773,0.00000000,0.42089164,0.44711593
-0.06903452,0.86968077,0.12200448,0.00000000,0.42442028,0.00000000,0.44161063,0.44834773
-0.06303152,0.87929598,0.12879850,0.00000000,0.43507166,0.00000000,0.46067297,0.44711912
-0.05702851,0.88447788,0.13506713,0.00000000,0.44370110,0.00000000,0.47775465,0.44347416
-0.05102551,0.88515928,0.14069797,0.00000000,0.45016399,0.00000000,0.49255449,0.43749521
-0.04502251,0.88134016,0.14558784,0.00000000,0.45434686,0.00000000,0.50480441,0.42930049
-0.03901951,0.87308914,0.14964653,0.00000000,0.45617198,0.00000000,0.51427940,0.41904089
-0.03301651,0.86054400,0.15280031,0.00000000,0.45560143,0.00000000,0.52080671,0.40689631
-0.02701351,0.84391084,0.15499497,0.00000000,0.45264031,0.00000000,0.52427385,0.39307158
-0.02101051,0.82346208,0.15619837,0.00000000,0.44733911,0.00000000,0.52463505,0.37779211
-0.01500750,0.79953319,0.15640234,0.00000000,0.43979483,0.00000000,0.52191575,0.36129941
-0.00900450,0.77251809,0.15562372,0.00000000,0.43015102,0.00000000,0.51621502,0.34384670
-0.00300150,0.74286336,0.15390468,0.00000000,0.41859634,0.00000000,0.50770553,0.32569450
0.00300150,0.71106123,0.15131211,0.00000000,0.40536192,0.00000000,0.49663117,0.30710644
0.00900450,0.67764149,0.14793617,0.00000000,0.39071732,0.00000000,0.48330229,0.28834535
0.01500750,0.64316247,0.14388808,0.00000000,0.37496528,0.00000000,0.46808862,0.26966961
0.02101051,0.60820123,0.13929717,0.00000000,0.35843536,0.00000000,0.45141024,0.25132982
0.02701351,0.57334321,0.13430727,0.00000000,0.34147668,0.00000000,0.43372680,0.23356586
0.03301651,0.53917150,0.12907273,0.00000000,0.32444993,0.00000000,0.41552536,0.21660421
0.03901951,0.50625610,0.12375401,0.00000000,0.30771891,0.00000000,0.39730732,0.20065572
0.04502251,0.47514325,0.11851315,0.00000000,0.29164187,0.00000000,0.37957482,0.18591365
0.05102551,0.44634519,0.11350917,0.00000000,0.27656288,0.00000000,0.36281707,0.17255201
0.05702851,0.42033062,0.10889362,0.00000000,0.26280346,0.00000000,0.34749708,0.16072424
0.06303152,0.39751585,0.10480639,0.00000000,0.25065480,0.00000000,0.33403904,0.15056209
0.06903452,0.37825715,0.10137190,0.00000000,0.24037064,0.00000000,0.32281696,0.14217478
0.07503752,0.36284423,0.09869579,0.00000000,0.23216118,0.00000000,0.31414461,0.13564835
0.08104052,0.35149502,0.09686218,0.00000000,0.22618801,0.00000000,0.30826728,0.13104524
0.08704352,0.34435205,0.09593158,0.00000000,0.22256027,0.00000000,0.30535546,0.12840397
0.09304652,0.34148028,0.09593958,0.00000000,0.22133223,0.00000000,0.30550057,0.12773913
0.09904952,0.34286670,0.09689618,0.00000000,0.22250218,0.00000000,0.30871303,0.12904150
0.10505253,0.34842163,0.09878603,0.00000000,0.22601295,0.00000000,0.31492263,0.13227837
0.11105553,0.35798177,0.10156932,0.00000000,0.23175375,0.00000000,0.32398130,0.13739415
0.11705853,0.37131512,0.10518356,0.00000000,0.23956370,0.00000000,0.33566816,0.14431130
0.12306153,0.38812763,0.10954603,0.00000000,0.24923668,0.00000000,0.34969697,0.15293151
0.12906453,0.40807168,0.11455693,0.00000000,0.26052765,0.00000000,0.36572567,0.16313730
0.13506753,0.43075610,0.12010322,0.00000000,0.27316017,0.00000000,0.38336781,0.17479400
0.14107054,0.45575773,0.12606287,0.00000000,0.28683510,0.00000000,0.40220573,0.18775218
0.14707354,0.48263418,0.13230963,0.00000000,0.30124005,0.00000000,0.42180500,0.20185044
0.15307654,0.51093754,0.13871796,0.00000000,0.31605957,0.00000000,0.44172967,0.21691868
0.15907954,0.54022863,0.14516815,0.00000000,0.33098554,0.00000000,0.46155798,0.23278164
0.16508254,0.57009130,0.15155125,0.00000000,0.34572749,0.00000000,0.48089776,0.24926280
0.17108554,0.60014636,0.15777380,0.00000000,0.36002255,0.00000000,0.49940110,0.26618836
0.17708854,0.63006448,0.16376198,0.00000000,0.37364445,0.00000000,0.51677747,0.28339140
0.18309155,0.65957760,0.16946512,0.00000000,0.38641135,0.00000000,0.53280495,0.30071580
0.18909455,0.68848823,0.17485833,0.00000000,0.39819206,0.00000000,0.54733874,0.31802000
0.19509755,0.71667610,0.17994403,0.00000000,0.40891029,0.00000000,0.56031661,0.33518031
0.20110055,0.74410182,0.18475238,0.00000000,0.41854672,0.00000000,0.57176098,0.35209362
0.20710355,0.77080718,0.18934046,0.00000000,0.42713884,0.00000000,0.58177717,0.36867937
0.21310655,0.79691187,0.19379015,0.00000000,0.43477819,0.00000000,0.59054807,0.38488070
0.21910955,0.82260661,0.19820481,0.00000000,0.44160548,0.00000000,0.59832506,0.40066463
0.22511256,0.84814294,0.20270485,0.00000000,0.44780331,0.00000000,0.60541565,0.41602124
0.23111556,0.87381974,0.20742229,0.00000000,0.45358720,0.00000000,0.61216828,0.43096192
0.23711856,0.89996733,0.21249460,0.00000000,0.45919495,0.00000000,0.61895487,0.44551666
0.24312156,0.92692942,0.21805800,0.00000000,0.46487508,0.00000000,0.62615195,0.45973047
0.24912456,0.95504404,0.22424063,0.00000000,0.47087474,0.00000000,0.63412127,0.47365922
0.25512756,0.98462402,0.23115578,0.00000000,0.47742774,0.00000000,0.64319072,0.48736496
0.26113057,1.01593820,0.23889559,0.00000000,0.48474321,0.00000000,0.65363653,0.50091090
0.26713357,1.04919410,0.24752547,0.00000000,0.49299552,0.00000000,0.66566773,0.51435649
0.27313657,1.08452295,0.25707954,0.00000000,0.50231594,0.00000000,0.67941354,0.52775265
0.27913957,1.12196802,0.26755739,0.00000000,0.51278637,0.00000000,0.69491432,0.54113743
0.28514257,1.16147653,0.27892214,0.00000000,0.52443550,0.00000000,0.71211676,0.55453240
0.29114557,1.20289589,0.29110009,0.00000000,0.53723757,0.00000000,0.73087325,0.56793981
0.29714857,1.24597430,0.30398195,0.00000000,0.55111368,0.00000000,0.75094574,0.58134073
0.30315158,1.29036569,0.31742543,0.00000000,0.56593553,0.00000000,0.77201379,0.59469424
0.30915458,1.33563884,0.33125930,0.00000000,0.58153142,0.00000000,0.79368629,0.60793760
0.31515758,1.38129003,0.34528851,0.00000000,0.59769394,0.00000000,0.81551648,0.62098752
0.32116058,1.42675873,0.35930029,0.00000000,0.61418907,0.00000000,0.83701927,0.63374218
0.32716358,1.47144537,0.37307077,0.00000000,0.63076596,0.00000000,0.85769006,0.64608411
0.33316658,1.51473027,0.38637189,0.00000000,0.64716695,0.00000000,0.87702413,0.65788358
0.33916958,1.55599281,0.39897831,0.00000000,0.66313710,0.00000000,0.89453560,0.66900233
0.34517259,1.59462982,0.41067390,0.00000000,0.67843294,0.00000000,0.90977503,0.67929748
0.35117559,1.63007238,0.42125767,0.00000000,0.69282970,0.00000000,0.92234483,0.68862533
0.35717859,1.66180019,0.43054873,0.00000000,0.70612688,0.00000000,0.93191189,0.69684498
0.36318159,1.68935309,0.43839039,0.00000000,0.71815190,0.00000000,0.93821684,0.70382153
0.36918459,1.71233930,0.44465302,0.00000000,0.72876172,0.00000000,0.94107964,0.70942886
0.37518759,1.73044023,0.44923580,0.00000000,0.73784254,0.00000000,0.94040159,0.71355181
0.38119060,1.74341220,0.45206739,0.00000000,0.74530780,0.00000000,0.93616364,0.71608801
0.38719360,1.75108510,0.45310557,0.00000000,0.75109479,0.00000000,0.92842161,0.71694912
0.39319660,1.75335884,0.45233604,0.00000000,0.75516028,0.00000000,0.91729862,0.71606183
0.39919960,1.75019790,0.44977057,0.00000000,0.75747572,0.00000000,0.90297545,0.71336861
0.40520260,1.74162508,0.44544460,0.00000000,0.75802242,0.00000000,0.88567950,0.70882834
0.41120560,1.72771479,0.43941460,0.00000000,0.75678727,0.00000000,0.86567312,0.70241706
0.41720860,1.70858689,0.43175541,0.00000000,0.75375936,0.00000000,0.84324198,0.69412876
0.42321161,1.68440142,0.42255753,0.00000000,0.74892789,0.00000000,0.81868413,0.68397655
0.42921461,1.65535485,0.41192467,0.00000000,0.74228157,0.00000000,0.79230034,0.67199390
0.43521761,1.62167785,0.39997154,0.00000000,0.73380960,0.00000000,0.76438605,0.65823630
0.44122061,1.58363484,0.38682198,0.00000000,0.72350416,0.00000000,0.73522519,0.64278296
0.44722361,1.54152510,0.37260736,0.00000000,0.71136430,0.00000000,0.70508613,0.62573859
0.45322661,1.49568500,0.35746529,0.00000000,0.69740088,0.00000000,0.67421941,0.60723513
0.45922961,1.44649106,0.34153844,0.00000000,0.68164220,0.00000000,0.64285735,0.58743309
0.46523262,1.39436318,0.32497359,0.00000000,0.66413984,0.00000000,0.61121510,0.56652245
0.47123562,1.33976739,0.30792063,0.00000000,0.64497437,0.00000000,0.57949278,0.54472285
0.47723862,1.28321761,0.29053155,0.00000000,0.62426024,0.00000000,0.54787838,0.52228291
0.48324162,1.22527576,0.27295934,0.00000000,0.60214970,0.00000000,0.51655084,0.49947849
0.48924462,1.16654986,0.25535664,0.00000000,0.57883520,0.00000000,0.48568316,0.47660988
0.49524762,1.10768978,0.23787435,0.00000000,0.55455008,0.00000000,0.45544493,0.45399776
0.50125063,1.04938030,0.22065997,0.00000000,0.52956741,0.00000000,0.42600423,0.43197801
0.50725363,0.99233186,0.20385584,0.00000000,0.50419697,0.00000000,0.39752861,0.41089541
0.51325663,0.93726869,0.18759728,0.00000000,0.47878040,0.00000000,0.37018506,0.39109640
0.51925963,0.88491501,0.17201073,0.00000000,0.45368464,0.00000000,0.34413900,0.37292096
0.52526263,0.83597951,0.15721196,0.00000000,0.42929400,0.00000000,0.31955230,0.35669401
0.53126563,0.79113872,0.14330432,0.00000000,0.40600116,0.00000000,0.29658053,0.34271647
0.53726863,0.75101987,0.13037733,0.00000000,0.38419739,0.00000000,0.27536957,0.33125624
0.54327164,0.71618374,0.11850541,0.00000000,0.36426234,0.00000000,0.25605184,0.32253954
0.54927464,0.68710837,0.10774694,0.00000000,0.34655385,0.00000000,0.23874232,0.31674277
0.55527764,0.66417395,0.09814369,0.00000000,0.33139804,0.00000000,0.22353469,0.31398534
0.56128064,0.64764968,0.08972050,0.00000000,0.31907999,0.00000000,0.21049765,0.31432355
0.56728364,0.63768292,0.08248539,0.00000000,0.30983531,0.00000000,0.19967179,0.31774604
0.57328664,0.63429118,0.07642986,0.00000000,0.30384273,0.00000000,0.19106696,0.32417086
0.57928964,0.63735720,0.07152957,0.00000000,0.30121803,0.00000000,0.18466053,0.33344441
0.58529265,0.64662744,0.06774518,0.00000000,0.30200934,0.00000000,0.18039631,0.34534235
0.59129565,0.66171408,0.06502343,0.00000000,0.30619388,0.00000000,0.17818448,0.35957273
0.59729865,0.68210056,0.06329842,0.00000000,0.31367639,0.00000000,0.17790234,0.37578107
0.60330165,0.70715082,0.06249292,0.00000000,0.32428919,0.00000000,0.17939601,0.39355759
0.60930465,0.73612183,0.06251995,0.00000000,0.33779385,0.00000000,0.18248293,0.41244637
0.61530765,0.76817942,0.06328434,0.00000000,0.35388471,0.00000000,0.18695532,0.43195620
0.62131066,0.80241692,0.06468441,0.00000000,0.37219402,0.00000000,0.19258421,0.45157286
0.62731366,0.83787632,0.06661381,0.00000000,0.39229885,0.00000000,0.19912435,0.47077250
0.63331666,0.87357128,0.06896336,0.00000000,0.41372952,0.00000000,0.20631953,0.48903569
0.63931966,0.90851153,0.07162305,0.00000000,0.43597968,0.00000000,0.21390855,0.50586168
0.64532266,0.94172791,0.07448407,0.00000000,0.45851768,0.00000000,0.22163138,0.52078236
0.65132566,0.97229735,0.07744097,0.00000000,0.48079908,0.00000000,0.22923567,0.53337548
0.65732866,0.99936698,0.08039387,0.00000000,0.50228004,0.00000000,0.23648331,0.54327653
0.66333167,1.02217680,0.08325066,0.00000000,0.52243125,0.00000000,0.24315689,0.55018910
0.66933467,1.04007987,0.08592929,0.00000000,0.54075194,0.00000000,0.24906595,0.55389295
0.67533767,1.05255977,0.08835991,0.00000000,0.55678365,0.00000000,0.25405286,0.55424987
0.68134067,1.05924433,0.09048701,0.00000000,0.57012321,0.00000000,0.25799810,0.55120693
0.68734367,1.05991551,0.09227130,0.00000000,0.58043447,0.00000000,0.26082485,0.54479704
0.69334667,1.05451491,0.09369147,0.00000000,0.58745845,0.00000000,0.26250277,0.53513691
0.69934967,1.04314490,0.09474551,0.00000000,0.59102130,0.00000000,0.26305071,0.52242249
0.70535268,1.02606516,0.09545183,0.00000000,0.59103995,0.00000000,0.26253843,0.50692213
0.71135568,1.00368499,0.09584981,0.00000000,0.58752504,0.00000000,0.26108707,0.48896785
0.71735868,0.97655161,0.09599994,0.00000000,0.58058103,0.00000000,0.25886839,0.46894491
0.72336168,0.94533481,0.09598344,0.00000000,0.57040346,0.00000000,0.25610282,0.44728038
0.72936468,0.91080865,0.09590127,0.00000000,0.55727343,0.00000000,0.25305609,0.42443094
0.73536768,0.87383066,0.09587255,0.00000000,0.54154940,0.00000000,0.25003473,0.40087039
0.74137069,0.83531928,0.09603245,0.00000000,0.52365676,0.00000000,0.24738024,0.37707745
0.74737369,0.79623031,0.09652941,0.00000000,0.50407539,0.00000000,0.24546219,0.35352395
0.75337669,0.75753279,0.09752182,0.00000000,0.48332570,0.00000000,0.24467014,0.33066395
0.75937969,0.72018525,0.09917413,0.00000000,0.46195374,0.00000000,0.24540475,0.30892393
0.76538269,0.68511263,0.10165260,0.00000000,0.44051576,0.00000000,0.24806791,0.28869418
0.77138569,0.65318457,0.10512047,0.00000000,0.41956274,0.00000000,0.25305234,0.27032163
0.77738869,0.62519540,0.10973293,0.00000000,0.39962556,0.00000000,0.26073067,0.25410403
0.78339170,0.60184624,0.11563191,0.00000000,0.38120103,0.00000000,0.27144433,0.24028553
0.78939470,0.58372950,0.12294073,0.00000000,0.36473927,0.00000000,0.28549243,0.22905361
0.79539770,0.57131605,0.13175888,0.00000000,0.35063289,0.00000000,0.30312099,0.22053733
0.80140070,0.56494520,0.14215711,0.00000000,0.33920797,0.00000000,0.32451281,0.21480672
0.80740370,0.56481768,0.15417283,0.00000000,0.33071728,0.00000000,0.34977837,0.21187337
0.81340670,0.57099182,0.16780630,0.00000000,0.32533570,0.00000000,0.37894798,0.21169205
0.81940970,0.58338285,0.18301756,0.00000000,0.32315786,0.00000000,0.41196575,0.21416335
0.82541271,0.60176556,0.19972434,0.00000000,0.32419813,0.00000000,0.44868555,0.21913732
