energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.41929265,0.46196395,0.00000000,0.44530692,0.00000000,2.15968783,0.76479915
0.83741871,1.41829397,0.45663720,0.00000000,0.43434247,0.00000000,2.14831867,0.77875969
0.84342171,1.42254993,0.45163160,0.00000000,0.42740220,0.00000000,2.13780009,0.79500940
0.84942471,1.43175198,0.44677160,0.00000000,0.42442535,0.00000000,2.12723043,0.81344703
0.85542771,1.44560311,0.44189782,0.00000000,0.42533607,0.00000000,2.11579157,0.83398401
0.86143072,1.46383365,0.43687653,0.00000000,0.43004873,0.00000000,2.10278938,0.85654799
0.86743372,1.48621025,0.43160672,0.00000000,0.43847055,0.00000000,2.08768391,0.88108283
0.87343672,1.51253714,0.42602470,0.00000000,0.45050141,0.00000000,2.07010817,0.90754479
0.87943972,1.54265019,0.42010597,0.00000000,0.46603100,0.00000000,2.04987498,0.93589523
0.88544272,1.57640406,0.41386434,0.00000000,0.48493358,0.00000000,2.02697209,0.96609022
0.89144572,1.61365376,0.40734853,0.00000000,0.50706083,0.00000000,2.00154654,0.99806775
0.89744872,1.65423207,0.40063653,0.00000000,0.53223338,0.00000000,1.97387981,1.03173355
0.90345173,1.69792471,0.39382823,0.00000000,0.56023183,0.00000000,1.94435580,1.06694655
0.90945473,1.74444529,0.38703673,0.00000000,0.59078806,0.00000000,1.91342399,1.10350512
0.91545773,1.79341215,0.38037909,0.00000000,0.62357762,0.00000000,1.88156048,1.14113530
0.92146073,1.84432908,0.37396691,0.00000000,0.65821402,0.00000000,1.84922932,1.17948204
0.92746373,1.89657176,0.36789759,0.00000000,0.69424565,0.00000000,1.81684677,1.21810447
0.93346673,1.94938133,0.36224651,0.00000000,0.73115584,0.00000000,1.78475049,1.25647570
0.93946973,2.00186616,0.35706085,0.00000000,0.76836649,0.00000000,1.75317553,1.29398784
0.94547274,2.05301221,0.35235523,0.00000000,0.80524549,0.00000000,1.72223820,1.32996217
0.95147574,2.10170209,0.34810945,0.00000000,0.84111777,0.00000000,1.69192861,1.36366426
0.95747874,2.14674212,0.34426832,0.00000000,0.87527988,0.00000000,1.66211203,1.39432366
0.96348174,2.18689629,0.34074379,0.00000000,0.90701740,0.00000000,1.63253840,1.42115717
0.96948474,2.22092561,0.33741884,0.00000000,0.93562469,0.00000000,1.60285936,1.44339473
0.97548774,2.24763087,0.33415316,0.00000000,0.96042598,0.00000000,1.57265122,1.46030671
0.98149075,2.26589670,0.33079015,0.00000000,0.98079691,0.00000000,1.54144227,1.47123115
0.98749375,2.27473465,0.32716472,0.00000000,0.99618550,0.00000000,1.50874279,1.47559973
0.99349675,2.27332309,0.32311157,0.00000000,1.00613140,0.00000000,1.47407553,1.47296098
0.99949975,2.26104178,0.31847341,0.00000000,1.01028273,0.00000000,1.43700518,1.46299974
1.00550275,2.23749951,0.31310869,0.00000000,1.00840938,0.00000000,1.39716498,1.44555166
1.01150575,2.20255317,0.30689837,0.00000000,1.00041228,0.00000000,1.35427902,1.42061231
1.01750875,2.15631756,0.29975153,0.00000000,0.98632819,0.00000000,1.30817939,1.38834013
1.02351176,2.09916539,0.29160952,0.00000000,0.96632966,0.00000000,1.25881724,1.34905342
1.02951476,2.03171756,0.28244836,0.00000000,0.94072030,0.00000000,1.20626755,1.30322138
1.03551776,1.95482441,0.27227961,0.00000000,0.90992561,0.00000000,1.15072765,1.25144972
1.04152076,1.86953892,0.26114949,0.00000000,0.87447984,0.00000000,1.09250996,1.19446169
1.04752376,1.77708325,0.24913648,0.00000000,0.83500944,0.00000000,1.03202951,1.13307534
1.05352676,1.67881038,0.23634767,0.00000000,0.79221420,0.00000000,0.96978740,1.06817823
1.05952976,1.57616270,0.22291397,0.00000000,0.74684657,0.00000000,0.90635104,1.00070065
1.06553277,1.47062941,0.20898456,0.00000000,0.69969051,0.00000000,0.84233264,0.93158871
1.07153577,1.36370463,0.19472097,0.00000000,0.65154046,0.00000000,0.77836688,0.86177823
1.07753877,1.25684790,0.18029086,0.00000000,0.60318141,0.00000000,0.71508903,0.79217054
1.08354177,1.15144856,0.16586212,0.00000000,0.55537077,0.00000000,0.65311449,0.72361109
1.08954477,1.04879509,0.15159732,0.00000000,0.50882258,0.00000000,0.59302057,0.65687147
1.09554777,0.95005027,0.13764876,0.00000000,0.46419443,0.00000000,0.53533115,0.59263522
1.10155078,0.85623263,0.12415438,0.00000000,0.42207733,0.00000000,0.48050461,0.53148780
1.10755378,0.76820414,0.11123461,0.00000000,0.38298853,0.00000000,0.42892528,0.47391062
1.11355678,0.68666404,0.09899009,0.00000000,0.34736714,0.00000000,0.38089837,0.42027898
1.11955978,0.61214825,0.08750043,0.00000000,0.31557226,0.00000000,0.33664822,0.37086356
1.12556278,0.54503361,0.07682392,0.00000000,0.28788326,0.00000000,0.29631955,0.32583495
1.13156578,0.48554600,0.06699791,0.00000000,0.26450176,0.00000000,0.25998120,0.28527076
1.13756878,0.43377152,0.05804012,0.00000000,0.24555476,0.00000000,0.22763201,0.24916460
1.14357179,0.38966967,0.04995032,0.00000000,0.23109858,0.00000000,0.19920814,0.21743625
1.14957479,0.35308758,0.04271259,0.00000000,0.22112303,0.00000000,0.17459139,0.18994268
1.15557779,0.32377460,0.03629777,0.00000000,0.21555566,0.00000000,0.15361807,0.16648907
1.16158079,0.30139643,0.03066612,0.00000000,0.21426569,0.00000000,0.13608783,0.14683961
1.16758379,0.28554849,0.02576996,0.00000000,0.21706755,0.00000000,0.12177234,0.13072761
1.17358679,0.27576805,0.02155630,0.00000000,0.22372404,0.00000000,0.11042338,0.11786472
1.17958979,0.27154514,0.01796929,0.00000000,0.23394920,0.00000000,0.10178020,0.10794907
1.18559280,0.27233218,0.01495241,0.00000000,0.24741098,0.00000000,0.09557621,0.10067227
1.19159580,0.27755257,0.01245059,0.00000000,0.26373414,0.00000000,0.09154481,0.09572529
1.19759880,0.28660851,0.01041187,0.00000000,0.28250345,0.00000000,0.08942461,0.09280341
1.20360180,0.29888829,0.00878901,0.00000000,0.30326767,0.00000000,0.08896399,0.09161017
1.20960480,0.31377365,0.00754073,0.00000000,0.32554450,0.00000000,0.08992530,0.09186076
1.21560780,0.33064718,0.00663288,0.00000000,0.34882669,0.00000000,0.09208874,0.09328472
1.22161081,0.34890042,0.00603933,0.00000000,0.37258953,0.00000000,0.09525615,0.09562845
1.22761381,0.36794254,0.00574283,0.00000000,0.39629970,0.00000000,0.09925471,0.09865742
1.23361681,0.38720983,0.00573570,0.00000000,0.41942535,0.00000000,0.10394081,0.10215836
1.23961981,0.40617592,0.00602045,0.00000000,0.44144739,0.00000000,0.10920402,0.10594143
1.24562281,0.42436251,0.00661035,0.00000000,0.46187142,0.00000000,0.11497106,0.10984248
1.25162581,0.44135042,0.00752991,0.00000000,0.48024016,0.00000000,0.12120992,0.11372535
1.25762881,0.45679043,0.00881525,0.00000000,0.49614571,0.00000000,0.12793376,0.11748413
1.26363182,0.47041353,0.01051440,0.00000000,0.50924120,0.00000000,0.13520454,0.12104542
1.26963482,0.48204006,0.01268732,0.00000000,0.51925124,0.00000000,0.14313607,0.12437032
1.27563782,0.49158719,0.01540586,0.00000000,0.52598070,0.00000000,0.15189627,0.12745614
1.28164082,0.49907417,0.01875320,0.00000000,0.52932131,0.00000000,0.16170821,0.13033760
1.28764382,0.50462497,0.02282312,0.00000000,0.52925569,0.00000000,0.17284974,0.13308739
1.29364682,0.50846791,0.02771868,0.00000000,0.52585858,0.00000000,0.18565136,0.13581595
1.29964982,0.51093193,0.03355042,0.00000000,0.51929505,0.00000000,0.20049199,0.13867033
1.30565283,0.51243941,0.04043396,0.00000000,0.50981578,0.00000000,0.21779245,0.14183193
1.31165583,0.51349546,0.04848698,0.00000000,0.49774939,0.00000000,0.23800647,0.14551318
1.31765883,0.51467388,0.05782556,0.00000000,0.48349220,0.00000000,0.26160908,0.14995295
1.32366183,0.51659993,0.06855982,0.00000000,0.46749576,0.00000000,0.28908256,0.15541077
1.32966483,0.51993041,0.08078910,0.00000000,0.45025256,0.00000000,0.32089981,0.16215976
1.33566783,0.52533149,0.09459658,0.00000000,0.43228044,0.00000000,0.35750573,0.17047855
1.34167084,0.53345494,0.11004361,0.00000000,0.41410643,0.00000000,0.39929682,0.18064204
1.34767384,0.54491350,0.12716392,0.00000000,0.39625030,0.00000000,0.44659962,0.19291144
1.35367684,0.56025612,0.14595795,0.00000000,0.37920874,0.00000000,0.49964877,0.20752356
1.35967984,0.57994402,0.16638755,0.00000000,0.36344037,0.00000000,0.55856547,0.22467992
1.36568284,0.60432826,0.18837139,0.00000000,0.34935228,0.00000000,0.62333731,0.24453578
1.37168584,0.63362982,0.21178136,0.00000000,0.33728843,0.00000000,0.69380049,0.26718959
1.37768884,0.66792302,0.23644022,0.00000000,0.32752019,0.00000000,0.76962543,0.29267334
1.38369185,0.70712294,0.26212091,0.00000000,0.32023932,0.00000000,0.85030685,0.32094408
1.38969485,0.75097762,0.28854758,0.00000000,0.31555356,0.00000000,0.93515917,0.35187729
1.39569785,0.79906553,0.31539860,0.00000000,0.31348485,0.00000000,1.02331805,0.38526238
1.40170085,0.85079875,0.34231158,0.00000000,0.31397026,0.00000000,1.11374855,0.42080075
1.40770385,0.90543200,0.36889042,0.00000000,0.31686549,0.00000000,1.20526032,0.45810683
1.41370685,0.96207763,0.39471423,0.00000000,0.32195082,0.00000000,1.29652970,0.49671223
1.41970985,1.01972614,0.41934786,0.00000000,0.32893933,0.00000000,1.38612844,0.53607313
1.42571286,1.07727201,0.44235375,0.00000000,0.33748711,0.00000000,1.47255830,0.57558105
1.43171586,1.13354385,0.46330462,0.00000000,0.34720513,0.00000000,1.55429051,0.61457662
1.43771886,1.18733812,0.48179660,0.00000000,0.35767241,0.00000000,1.62980873,0.65236610
1.44372186,1.23745522,0.49746201,0.00000000,0.36845015,0.00000000,1.69765389,0.68824024
1.44972486,1.28273655,0.50998157,0.00000000,0.37909620,0.00000000,1.75646917,0.72149475
1.45572786,1.32210135,0.51909510,0.00000000,0.38917965,0.00000000,1.80504317,0.75145164
1.46173087,1.35458164,0.52461055,0.00000000,0.39829487,0.00000000,1.84234944,0.77748065
1.46773387,1.37935399,0.52641069,0.00000000,0.40607462,0.00000000,1.86758060,0.79901977
1.47373687,1.39576675,0.52445720,0.00000000,0.41220176,0.00000000,1.88017550,0.81559416
1.47973987,1.40336164,0.51879207,0.00000000,0.41641923,0.00000000,1.87983816,0.82683238
1.48574287,1.40188876,0.50953602,0.00000000,0.41853782,0.00000000,1.86654759,0.83247935
1.49174587,1.39131440,0.49688424,0.00000000,0.41844160,0.00000000,1.84055817,0.83240552
1.49774887,1.37182135,0.48109954,0.00000000,0.41609079,0.00000000,1.80239043,0.82661157
1.50375188,1.34380188,0.46250329,0.00000000,0.41152198,0.00000000,1.75281282,0.81522869
1.50975488,1.30784357,0.44146453,0.00000000,0.40484570,0.00000000,1.69281541,0.79851430
1.51575788,1.26470886,0.41838786,0.00000000,0.39624164,0.00000000,1.62357661,0.77684352
1.52176088,1.21530923,0.39370058,0.00000000,0.38595149,0.00000000,1.54642466,0.75069670
1.52776388,1.16067524,0.36783970,0.00000000,0.37427003,0.00000000,1.46279560,0.72064378
1.53376688,1.10192373,0.34123934,0.00000000,0.36153457,0.00000000,1.37418947,0.68732601
1.53976988,1.04022361,0.31431900,0.00000000,0.34811342,0.00000000,1.28212682,0.65143614
1.54577289,0.97676171,0.28747321,0.00000000,0.33439371,0.00000000,1.18810699,0.61369767
1.55177589,0.91270989,0.26106271,0.00000000,0.32076914,0.00000000,1.09357002,0.57484425
1.55777889,0.84919476,0.23540768,0.00000000,0.30762797,0.00000000,0.99986321,0.53559993
1.56378189,0.78727085,0.21078274,0.00000000,0.29534190,0.00000000,0.90821348,0.49666108
1.56978489,0.72789808,0.18741415,0.00000000,0.28425590,0.00000000,0.81970601,0.45868040
1.57578789,0.67192400,0.16547881,0.00000000,0.27467958,0.00000000,0.73526958,0.42225365
1.58179090,0.62007097,0.14510503,0.00000000,0.26688003,0.00000000,0.65566841,0.38790927
1.58779390,0.57292844,0.12637491,0.00000000,0.26107654,0.00000000,0.58150021,0.35610099
1.59379690,0.53094988,0.10932784,0.00000000,0.25743694,0.00000000,0.51319982,0.32720334
1.59979990,0.49445410,0.09396505,0.00000000,0.25607579,0.00000000,0.45104759,0.30151008
1.60580290,0.46363035,0.08025476,0.00000000,0.25705425,0.00000000,0.39518169,0.27923496
1.61180590,0.43854658,0.06813769,0.00000000,0.26038140,0.00000000,0.34561321,0.26051472
1.61780890,0.41916006,0.05753267,0.00000000,0.26601696,0.00000000,0.30224321,0.24541369
1.62381191,0.40532983,0.04834206,0.00000000,0.27387515,0.00000000,0.26488070,0.23392980
1.62981491,0.39683026,0.04045685,0.00000000,0.28382945,0.00000000,0.23326077,0.22600144
1.63581791,0.39336505,0.03376127,0.00000000,0.29571815,0.00000000,0.20706218,0.22151480
1.64182091,0.39458137,0.02813684,0.00000000,0.30935037,0.00000000,0.18592381,0.22031155
1.64782391,0.40008363,0.02346571,0.00000000,0.32451250,0.00000000,0.16945968,0.22219647
1.65382691,0.40944659,0.01963340,0.00000000,0.34097475,0.00000000,0.15727211,0.22694493
1.65982991,0.42222776,0.01653095,0.00000000,0.35849783,0.00000000,0.14896315,0.23431010
1.66583292,0.43797883,0.01405637,0.00000000,0.37683957,0.00000000,0.14414402,0.24402991
1.67183592,0.45625622,0.01211566,0.00000000,0.39576132,0.00000000,0.14244284,0.25583363
1.67783892,0.47663063,0.01062336,0.00000000,0.41503414,0.00000000,0.14351069,0.26944825
1.68384192,0.49869575,0.00950267,0.00000000,0.43444462,0.00000000,0.14702617,0.28460443
1.68984492,0.52207589,0.00868539,0.00000000,0.45380021,0.00000000,0.15269865,0.30104232
1.69584792,0.54643281,0.00811155,0.00000000,0.47293398,0.00000000,0.16027037,0.31851695
1.70185093,0.57147131,0.00772894,0.00000000,0.49170866,0.00000000,0.16951752,0.33680326
1.70785393,0.59694382,0.00749255,0.00000000,0.51001980,0.00000000,0.18025032,0.35570063
1.71385693,0.62265354,0.00736397,0.00000000,0.52779786,0.00000000,0.19231233,0.37503668
1.71985993,0.64845610,0.00731079,0.00000000,0.54500919,0.00000000,0.20557871,0.39467031
1.72586293,0.67425950,0.00730596,0.00000000,0.56165560,0.00000000,0.21995379,0.41449356
1.73186593,0.70002207,0.00732733,0.00000000,0.57777250,0.00000000,0.23536763,0.43443226
1.73786893,0.72574845,0.00735703,0.00000000,0.59342547,0.00000000,0.25177175,0.45444523
1.74387194,0.75148337,0.00738110,0.00000000,0.60870536,0.00000000,0.26913395,0.47452188
1.74987494,0.77730336,0.00738903,0.00000000,0.62372181,0.00000000,0.28743244,0.49467817
1.75587794,0.80330649,0.00737337,0.00000000,0.63859553,0.00000000,0.30664918,0.51495098
1.76188094,0.82960049,0.00732940,0.00000000,0.65344946,0.00000000,0.32676280,0.53539098
1.76788394,0.85628958,0.00725479,0.00000000,0.66839925,0.00000000,0.34774129,0.55605429
1.77388694,0.88346067,0.00714930,0.00000000,0.68354344,0.00000000,0.36953476,0.57699323
1.77988994,0.91116958,0.00701447,0.00000000,0.69895388,0.00000000,0.39206858,0.59824663
1.78589295,0.93942803,0.00685334,0.00000000,0.71466696,0.00000000,0.41523742,0.61983022
1.79189595,0.96819216,0.00667014,0.00000000,0.73067618,0.00000000,0.43890043,0.64172759
1.79789895,0.99735341,0.00647009,0.00000000,0.74692664,0.00000000,0.46287806,0.66388239
1.80390195,1.02673243,0.00625906,0.00000000,0.76331198,0.00000000,0.48695068,0.68619219
1.80990495,1.05607665,0.00604339,0.00000000,0.77967400,0.00000000,0.51085943,0.70850455
1.81590795,1.08506185,0.00582964,0.00000000,0.79580535,0.00000000,0.53430931,0.73061566
1.82191096,1.11329798,0.00562440,0.00000000,0.81145540,0.00000000,0.55697453,0.75227176
1.82791396,1.14033919,0.00543413,0.00000000,0.82633894,0.00000000,0.57850613,0.77317346
1.83391696,1.16569772,0.00526500,0.00000000,0.84014776,0.00000000,0.59854147,0.79298284
1.83991996,1.18886123,0.00512283,0.00000000,0.85256430,0.00000000,0.61671530,0.81133311
1.84592296,1.20931256,0.00501299,0.00000000,0.86327694,0.00000000,0.63267196,0.82784048
1.85192596,1.22655127,0.00494036,0.00000000,0.87199609,0.00000000,0.64607805,0.84211759
1.85792896,1.24011561,0.00490932,0.00000000,0.87847012,0.00000000,0.65663505,0.85378793
1.86393197,1.24960389,0.00492378,0.00000000,0.88250044,0.00000000,0.66409114,0.86250059
1.86993497,1.25469409,0.00498719,0.00000000,0.88395451,0.00000000,0.66825172,0.86794449
1.87593797,1.25516053,0.00510255,0.00000000,0.88277630,0.00000000,0.66898799,0.86986146
1.88194097,1.25088679,0.00527246,0.00000000,0.87899328,0.00000000,0.66624317,0.86805752
1.88794397,1.24187402,0.00549917,0.00000000,0.87271948,0.00000000,0.66003596,0.86241181
1.89394697,1.22824413,0.00578450,0.00000000,0.86415430,0.00000000,0.65046111,0.85288263
1.89994997,1.21023777,0.00612991,0.00000000,0.85357703,0.00000000,0.63768706,0.83951054
1.90595298,1.18820694,0.00653640,0.00000000,0.84133713,0.00000000,0.62195063,0.82241821
1.91195598,1.16260275,0.00700445,0.00000000,0.82784073,0.00000000,0.60354919,0.80180719
1.91795898,1.13395887,0.00753392,0.00000000,0.81353396,0.00000000,0.58283061,0.77795178
1.92396198,1.10287146,0.00812390,0.00000000,0.79888384,0.00000000,0.56018147,0.75119032
1.92996498,1.06997669,0.00877260,0.00000000,0.78435772,0.00000000,0.53601414,0.72191445
1.93596798,1.03592680,0.00947717,0.00000000,0.77040224,0.00000000,0.51075331,0.69055681
1.94197099,1.00136609,0.01023356,0.00000000,0.75742288,0.00000000,0.48482262,0.65757775
1.94797399,0.96690780,0.01103637,0.00000000,0.74576518,0.00000000,0.45863188,0.62345178
1.95397699,0.93311307,0.01187877,0.00000000,0.73569848,0.00000000,0.43256557,0.58865424
1.95997999,0.90047295,0.01275238,0.00000000,0.72740312,0.00000000,0.40697288,0.55364873
1.96598299,0.86939417,0.01364734,0.00000000,0.72096168,0.00000000,0.38215980,0.51887591
1.97198599,0.84018918,0.01455228,0.00000000,0.71635474,0.00000000,0.35838330,0.48474376
1.97798899,0.81307094,0.01545448,0.00000000,0.71346132,0.00000000,0.33584791,0.45161994
1.98399200,0.78815234,0.01634010,0.00000000,0.71206411,0.00000000,0.31470451,0.41982600
1.98999500,0.76545019,0.01719440,0.00000000,0.71185906,0.00000000,0.29505132,0.38963383
1.99599800,0.74489329,0.01800210,0.00000000,0.71246894,0.00000000,0.27693685,0.36126405
2.00200100,0.72633403,0.01874780,0.00000000,0.71346022,0.00000000,0.26036441,0.33488627
2.00800400,0.70956270,0.01941638,0.00000000,0.71436240,0.00000000,0.24529807,0.31062102
2.01400700,0.69432372,0.01999349,0.00000000,0.71468874,0.00000000,0.23166940,0.28854294
2.02001001,0.68033276,0.02046604,0.00000000,0.71395761,0.00000000,0.21938482,0.26868505
2.02601301,0.66729384,0.02082261,0.00000000,0.71171322,0.00000000,0.20833302,0.25104365
2.03201601,0.65491559,0.02105388,0.00000000,0.70754491,0.00000000,0.19839224,0.23558357
2.03801901,0.64292574,0.02115298,0.00000000,0.70110404,0.00000000,0.18943696,0.22224347
2.04402201,0.63108337,0.02111576,0.00000000,0.69211784,0.00000000,0.18134383,0.21094087
2.05002501,0.61918826,0.02094097,0.00000000,0.68039957,0.00000000,0.17399664,0.20157676
2.05602801,0.60708716,0.02063031,0.00000000,0.66585476,0.00000000,0.16729018,0.19403971
2.06203102,0.59467690,0.02018844,0.00000000,0.64848329,0.00000000,0.16113304,0.18820921
2.06803402,0.58190428,0.01962276,0.00000000,0.62837747,0.00000000,0.15544922,0.18395847
2.07403702,0.56876333,0.01894327,0.00000000,0.60571634,0.00000000,0.15017878,0.18115647
2.08004002,0.55529003,0.01816213,0.00000000,0.58075677,0.00000000,0.14527754,0.17966965
2.08604302,0.54155530,0.01729336,0.00000000,0.55382171,0.00000000,0.14071609,0.17936307
2.09204602,0.52765672,0.01635230,0.00000000,0.52528665,0.00000000,0.13647819,0.18010138
2.09804902,0.51370975,0.01535521,0.00000000,0.49556465,0.00000000,0.13255884,0.18174970
2.10405203,0.49983896,0.01431871,0.00000000,0.46509102,0.00000000,0.12896212,0.18417453
2.11005503,0.48616992,0.01325936,0.00000000,0.43430816,0.00000000,0.12569903,0.18724480
2.11605803,0.47282217,0.01219318,0.00000000,0.40365135,0.00000000,0.12278544,0.19083314
2.12206103,0.45990368,0.01113532,0.00000000,0.37353594,0.00000000,0.12024022,0.19481745
2.12806403,0.44750691,0.01009968,0.00000000,0.34434636,0.00000000,0.11808366,0.19908263
2.13406703,0.43570668,0.00909875,0.00000000,0.31642734,0.00000000,0.11633615,0.20352256
2.14007004,0.42455965,0.00814335,0.00000000,0.29007730,0.00000000,0.11501719,0.20804210
2.14607304,0.41410525,0.00724266,0.00000000,0.26554407,0.00000000,0.11414460,0.21255904
2.15207604,0.40436789,0.00640417,0.00000000,0.24302270,0.00000000,0.11373391,0.21700583
2.15807904,0.39535993,0.00563379,0.00000000,0.22265529,0.00000000,0.11379788,0.22133099
2.16408204,0.38708514,0.00493601,0.00000000,0.20453238,0.00000000,0.11434605,0.22549996
2.17008504,0.37954232,0.00431408,0.00000000,0.18869578,0.00000000,0.11538425,0.22949540
2.17608804,0.37272853,0.00377032,0.00000000,0.17514235,0.00000000,0.11691402,0.23331670
2.18209105,0.36664199,0.00330637,0.00000000,0.16382845,0.00000000,0.11893198,0.23697897
2.18809405,0.36128408,0.00292349,0.00000000,0.15467490,0.00000000,0.12142905,0.24051115
2.19409705,0.35666064,0.00262293,0.00000000,0.14757194,0.00000000,0.12438961,0.24395370
2.20010005,0.35278239,0.00240615,0.00000000,0.14238426,0.00000000,0.12779069,0.24735571
2.20610305,0.34966456,0.00227519,0.00000000,0.13895581,0.00000000,0.13160118,0.25077181
2.21210605,0.34732596,0.00223285,0.00000000,0.13711444,0.00000000,0.13578123,0.25425895
2.21810905,0.34578752,0.00228295,0.00000000,0.13667617,0.00000000,0.14028190,0.25787325
2.22411206,0.34507075,0.00243042,0.00000000,0.13744932,0.00000000,0.14504514,0.26166724
2.23011506,0.34519604,0.00268148,0.00000000,0.13923835,0.00000000,0.15000427,0.26568749
2.23611806,0.34618130,0.00304356,0.00000000,0.14184757,0.00000000,0.15508482,0.26997281
2.24212106,0.34804087,0.00352533,0.00000000,0.14508476,0.00000000,0.16020599,0.27455326
2.24812406,0.35078486,0.00413648,0.00000000,0.14876469,0.00000000,0.16528250,0.27944963
2.25412706,0.35441899,0.00488756,0.00000000,0.15271257,0.00000000,0.17022697,0.28467374
2.26013007,0.35894485,0.00578962,0.00000000,0.15676754,0.00000000,0.17495254,0.29022912
2.26613307,0.36436044,0.00685381,0.00000000,0.16078589,0.00000000,0.17937577,0.29611216
2.27213607,0.37066089,0.00809093,0.00000000,0.16464432,0.00000000,0.18341964,0.30231339
2.27813907,0.37783928,0.00951086,0.00000000,0.16824285,0.00000000,0.18701637,0.30881879
2.28414207,0.38588710,0.01112199,0.00000000,0.17150738,0.00000000,0.19011013,0.31561086
2.29014507,0.39479456,0.01293057,0.00000000,0.17439196,0.00000000,0.19265923,0.32266934
2.29614807,0.40455034,0.01494008,0.00000000,0.17688037,0.00000000,0.19463785,0.32997147
2.30215108,0.41514086,0.01715064,0.00000000,0.17898718,0.00000000,0.19603710,0.33749156
2.30815408,0.42654902,0.01955846,0.00000000,0.18075814,0.00000000,0.19686543,0.34520019
2.31415708,0.43875253,0.02215531,0.00000000,0.18226975,0.00000000,0.19714827,0.35306276
2.32016008,0.45172194,0.02492828,0.00000000,0.18362814,0.00000000,0.19692704,0.36103779
2.32616308,0.46541855,0.02785949,0.00000000,0.18496714,0.00000000,0.19625742,0.36907504
2.33216608,0.47979253,0.03092617,0.00000000,0.18644561,0.00000000,0.19520722,0.37711372
2.33816908,0.49478138,0.03410076,0.00000000,0.18824403,0.00000000,0.19385377,0.38508111
2.34417209,0.51030904,0.03735141,0.00000000,0.19056044,0.00000000,0.19228102,0.39289176
2.35017509,0.52628594,0.04064253,0.00000000,0.19360570,0.00000000,0.19057660,0.40044755
2.35617809,0.54260994,0.04393567,0.00000000,0.19759827,0.00000000,0.18882884,0.40763886
2.36218109,0.55916841,0.04719055,0.00000000,0.20275846,0.00000000,0.18712400,0.41434688
2.36818409,0.57584140,0.05036621,0.00000000,0.20930223,0.00000000,0.18554373,0.42044709
2.37418709,0.59250570,0.05342234,0.00000000,0.21743473,0.00000000,0.18416285,0.42581401
2.38019010,0.60903969,0.05632063,0.00000000,0.22734354,0.00000000,0.18304762,0.43032684
2.38619310,0.62532873,0.05902616,0.00000000,0.23919183,0.00000000,0.18225429,0.43387597
2.39219610,0.64127059,0.06150873,0.00000000,0.25311149,0.00000000,0.18182813,0.43636996
2.39819910,0.65678087,0.06374405,0.00000000,0.26919647,0.00000000,0.18180283,0.43774255
2.40420210,0.67179771,0.06571484,0.00000000,0.28749645,0.00000000,0.18220014,0.43795953
2.41020510,0.68628581,0.06741158,0.00000000,0.30801115,0.00000000,0.18302992,0.43702483
2.41620810,0.70023917,0.06883317,0.00000000,0.33068550,0.00000000,0.18429029,0.43498555
2.42221111,0.71368268,0.06998714,0.00000000,0.35540581,0.00000000,0.18596801,0.43193570
2.42821411,0.72667213,0.07088967,0.00000000,0.38199755,0.00000000,0.18803903,0.42801810
2.43421711,0.73929291,0.07156525,0.00000000,0.41022456,0.00000000,0.19046910,0.42342453
2.44022011,0.75165726,0.07204608,0.00000000,0.43979036,0.00000000,0.19321459,0.41839379
2.44622311,0.76390033,0.07237113,0.00000000,0.47034140,0.00000000,0.19622334,0.41320778
2.45222611,0.77617517,0.07258506,0.00000000,0.50147253,0.00000000,0.19943573,0.40818553
2.45822911,0.78864702,0.07273687,0.00000000,0.53273472,0.00000000,0.20278589,0.40367549
2.46423212,0.80148692,0.07287841,0.00000000,0.56364471,0.00000000,0.20620300,0.40004611
2.47023512,0.81486519,0.07306284,0.00000000,0.59369674,0.00000000,0.20961288,0.39767513
2.47623812,0.82894465,0.07334296,0.00000000,0.62237558,0.00000000,0.21293960,0.39693779
2.48224112,0.84387410,0.07376961,0.00000000,0.64917081,0.00000000,0.21610728,0.39819447
2.48824412,0.85978191,0.07439005,0.00000000,0.67359155,0.00000000,0.21904195,0.40177796
2.49424712,0.87677006,0.07524652,0.00000000,0.69518112,0.00000000,0.22167336,0.40798092
2.50025013,0.89490858,0.07637479,0.00000000,0.71353103,0.00000000,0.22393678,0.41704389
2.50625313,0.91423043,0.07780299,0.00000000,0.72829356,0.00000000,0.22577457,0.42914418
2.51225613,0.93472705,0.07955054,0.00000000,0.73919247,0.00000000,0.22713756,0.44438623
2.51825913,0.95634446,0.08162735,0.00000000,0.74603120,0.00000000,0.22798605,0.46279357
2.52426213,0.97898018,0.08403323,0.00000000,0.74869825,0.00000000,0.22829055,0.48430297
2.53026513,1.00248108,0.08675756,0.00000000,0.74716952,0.00000000,0.22803196,0.50876089
2.53626813,1.02664227,0.08977923,0.00000000,0.74150739,0.00000000,0.22720144,0.53592265
2.54227114,1.05120730,0.09306688,0.00000000,0.73185684,0.00000000,0.22579985,0.56545438
2.54827414,1.07586992,0.09657942,0.00000000,0.71843859,0.00000000,0.22383688,0.59693796
2.55427714,1.10027748,0.10026683,0.00000000,0.70153992,0.00000000,0.22132978,0.62987882
2.56028014,1.12403620,0.10407132,0.00000000,0.68150345,0.00000000,0.21830210,0.66371660
2.56628314,1.14671836,0.10792861,0.00000000,0.65871469,0.00000000,0.21478214,0.69783845
