energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,1.96429475,0.06100932,0.12498856,0.91433910,0.00000000,0.03152928,1.00583832,0.71701875,0.13193379
-4.63131566,1.98772304,0.06198525,0.12510340,0.91220712,0.00000000,0.03219065,1.02511891,0.72418423,0.13185989
-4.62531266,2.00431784,0.06298257,0.12450316,0.90589974,0.00000000,0.03277233,1.04107711,0.72815104,0.13149963
-4.61930965,2.01360582,0.06396030,0.12319613,0.89541773,0.00000000,0.03326030,1.05339840,0.72881611,0.13081797
-4.61330665,2.01525937,0.06487708,0.12120597,0.88085244,0.00000000,0.03364283,1.06183263,0.72614389,0.12978859
-4.60730365,2.00909319,0.06569209,0.11857038,0.86237927,0.00000000,0.03391046,1.06619394,0.72016290,0.12839392
-4.60130065,1.99505765,0.06636610,0.11533931,0.84024859,0.00000000,0.03405594,1.06635942,0.71096054,0.12662477
-4.59529765,1.97322944,0.06686240,0.11157284,0.81477470,0.00000000,0.03407414,1.06226697,0.69867663,0.12447988
-4.58929465,1.94380052,0.06714785,0.10733889,0.78632345,0.00000000,0.03396197,1.05391242,0.68349594,0.12196531
-4.58329165,1.90706613,0.06719384,0.10271074,0.75529910,0.00000000,0.03371819,1.04134647,0.66564039,0.11909378
-4.57728864,1.86341246,0.06697715,0.09776459,0.72213115,0.00000000,0.03334339,1.02467154,0.64536103,0.11588388
-4.57128564,1.81330460,0.06648070,0.09257733,0.68726160,0.00000000,0.03283981,1.00403858,0.62293028,0.11235943
-4.56528264,1.75727511,0.06569422,0.08722429,0.65113326,0.00000000,0.03221128,0.97964411,0.59863469,0.10854871
-4.55927964,1.69591346,0.06461462,0.08177753,0.61417928,0.00000000,0.03146316,0.95172720,0.57276833,0.10448392
-4.55327664,1.62985633,0.06324624,0.07630418,0.57681448,0.00000000,0.03060222,0.92056657,0.54562706,0.10020052
-4.54727364,1.55977882,0.06160090,0.07086536,0.53942828,0.00000000,0.02963664,0.88647738,0.51750357,0.09573675
-4.54127064,1.48638622,0.05969761,0.06551527,0.50237959,0.00000000,0.02857591,0.84980787,0.48868333,0.09113319
-4.53526763,1.41040636,0.05756222,0.06030076,0.46599331,0.00000000,0.02743075,0.81093548,0.45944124,0.08643227
-4.52926463,1.33258203,0.05522671,0.05526110,0.43055856,0.00000000,0.02621304,0.77026237,0.43003905,0.08167790
-4.52326163,1.25366337,0.05272840,0.05042814,0.39632821,0.00000000,0.02493570,0.72821032,0.40072328,0.07691506
-4.51725863,1.17440017,0.05010895,0.04582658,0.36351961,0.00000000,0.02361254,0.68521501,0.37172360,0.07218936
-4.51125563,1.09553371,0.04741327,0.04147453,0.33231619,0.00000000,0.02225808,0.64171961,0.34325160,0.06754660
-4.50525263,1.01778842,0.04468833,0.03738410,0.30286973,0.00000000,0.02088739,0.59816794,0.31549978,0.06303227
-4.49924962,0.94186323,0.04198194,0.03356211,0.27530299,0.00000000,0.01951581,0.55499729,0.28864077,0.05869105
-4.49324662,0.86842296,0.03934151,0.03001084,0.24971260,0.00000000,0.01815875,0.51263120,0.26282672,0.05456622
-4.48724362,0.79808979,0.03681291,0.02672879,0.22617190,0.00000000,0.01683140,0.47147238,0.23818888,0.05069908
-4.48124062,0.73143534,0.03443935,0.02371129,0.20473382,0.00000000,0.01554851,0.43189609,0.21483729,0.04712835
-4.47523762,0.66897338,0.03226036,0.02095127,0.18543352,0.00000000,0.01432409,0.39424433,0.19286079,0.04388955
-4.46923462,0.61115367,0.03031091,0.01843975,0.16829086,0.00000000,0.01317121,0.35882083,0.17232719,0.04101439
-4.46323162,0.55835708,0.02862070,0.01616639,0.15331273,0.00000000,0.01210175,0.32588733,0.15328377,0.03853020
-4.45722861,0.51089222,0.02721353,0.01411997,0.14049510,0.00000000,0.01112624,0.29566103,0.13575803,0.03645943
-4.45122561,0.46899365,0.02610688,0.01228869,0.12982498,0.00000000,0.01025365,0.26831347,0.11975887,0.03481918
-4.44522261,0.43282185,0.02531162,0.01066057,0.12128230,0.00000000,0.00949132,0.24397069,0.10527798,0.03362081
-4.43921961,0.40246472,0.02483187,0.00922367,0.11484161,0.00000000,0.00884485,0.22271473,0.09229156,0.03286965
-4.43321661,0.37794078,0.02466499,0.00796633,0.11047379,0.00000000,0.00831803,0.20458624,0.08076237,0.03256482
-4.42721361,0.35920361,0.02480173,0.00687737,0.10814767,0.00000000,0.00791284,0.18958810,0.07064186,0.03269918
-4.42121061,0.34614756,0.02522649,0.00594621,0.10783162,0.00000000,0.00762945,0.17768982,0.06187249,0.03325930
-4.41520760,0.33861431,0.02591773,0.00516301,0.10949496,0.00000000,0.00746628,0.16883241,0.05439011,0.03422572
-4.40920460,0.33640009,0.02684844,0.00451878,0.11310931,0.00000000,0.00742003,0.16293362,0.04812628,0.03557315
-4.40320160,0.33926324,0.02798678,0.00400541,0.11864961,0.00000000,0.00748581,0.15989314,0.04301040,0.03727093
-4.39719860,0.34693169,0.02929678,0.00361576,0.12609490,0.00000000,0.00765722,0.15959754,0.03897177,0.03928356
-4.39119560,0.35911031,0.03073912,0.00334360,0.13542860,0.00000000,0.00792647,0.16192481,0.03594121,0.04157131
-4.38519260,0.37548762,0.03227204,0.00318363,0.14663833,0.00000000,0.00828456,0.16674824,0.03385248,0.04409099
-4.37918959,0.39574173,0.03385226,0.00313138,0.15971503,0.00000000,0.00872141,0.17393937,0.03264320,0.04679676
-4.37318659,0.41954524,0.03543598,0.00318313,0.17465138,0.00000000,0.00922605,0.18337014,0.03225547,0.04964100
-4.36718359,0.44656897,0.03697987,0.00333576,0.19143950,0.00000000,0.00978678,0.19491382,0.03263594,0.05257525
-4.36118059,0.47648436,0.03844211,0.00358654,0.21006771,0.00000000,0.01039140,0.20844500,0.03373561,0.05555111
-4.35517759,0.50896450,0.03978334,0.00393296,0.23051667,0.00000000,0.01102741,0.22383846,0.03550914,0.05852118
-4.34917459,0.54368376,0.04096760,0.00437248,0.25275469,0.00000000,0.01168219,0.24096709,0.03791387,0.06143988
-4.34317159,0.58031615,0.04196317,0.00490223,0.27673249,0.00000000,0.01234325,0.25969896,0.04090861,0.06426426
-4.33716858,0.61853255,0.04274329,0.00551879,0.30237762,0.00000000,0.01299840,0.27989373,0.04445215,0.06695462
-4.33116558,0.65799706,0.04328674,0.00621794,0.32958879,0.00000000,0.01363598,0.30139868,0.04850177,0.06947511
-4.32516258,0.69836282,0.04357826,0.00699433,0.35823030,0.00000000,0.01424500,0.32404457,0.05301163,0.07179406
-4.31915958,0.73926760,0.04360877,0.00784137,0.38812717,0.00000000,0.01481535,0.34764178,0.05793140,0.07388427
-4.31315658,0.78032984,0.04337546,0.00875096,0.41906111,0.00000000,0.01533791,0.37197688,0.06320495,0.07572306
-4.30715358,0.82114530,0.04288164,0.00971346,0.45076792,0.00000000,0.01580465,0.39681016,0.06876940,0.07729227
-4.30115058,0.86128515,0.04213643,0.01071758,0.48293650,0.00000000,0.01620876,0.42187431,0.07455460,0.07857806
-4.29514757,0.90029564,0.04115425,0.01175043,0.51520990,0.00000000,0.01654466,0.44687456,0.08048293,0.07957065
-4.28914457,0.93770001,0.03995429,0.01279767,0.54718868,0.00000000,0.01680806,0.47149059,0.08646971,0.08026399
-4.28314157,0.97300275,0.03855970,0.01384365,0.57843657,0.00000000,0.01699595,0.49538018,0.09242410,0.08065540
-4.27713857,1.00569640,0.03699681,0.01487174,0.60848853,0.00000000,0.01710657,0.51818479,0.09825051,0.08074521
-4.27113557,1.03527101,0.03529434,0.01586469,0.63686116,0.00000000,0.01713943,0.53953696,0.10385046,0.08053643
-4.26513257,1.06122598,0.03348246,0.01680503,0.66306499,0.00000000,0.01709519,0.55906932,0.10912500,0.08003449
-4.25912956,1.08308389,0.03159205,0.01767555,0.68661847,0.00000000,0.01697567,0.57642491,0.11397732,0.07924703
-4.25312656,1.10040601,0.02965388,0.01845985,0.70706298,0.00000000,0.01678377,0.59126856,0.11831569,0.07818384
-4.24712356,1.11280867,0.02769798,0.01914281,0.72397833,0.00000000,0.01652340,0.60329862,0.12205650,0.07685680
-4.24112056,1.11997981,0.02575306,0.01971110,0.73699802,0.00000000,0.01619948,0.61225877,0.12512721,0.07528003
-4.23511756,1.12169480,0.02384609,0.02015367,0.74582352,0.00000000,0.01581785,0.61794916,0.12746917,0.07346994
-4.22911456,1.11783082,0.02200193,0.02046217,0.75023696,0.00000000,0.01538524,0.62023639,0.12904014,0.07144553
-4.22311156,1.10837891,0.02024320,0.02063122,0.75011148,0.00000000,0.01490925,0.61906186,0.12981630,0.06922850
-4.21710855,1.09345290,0.01859019,0.02065871,0.74541882,0.00000000,0.01439831,0.61444794,0.12979378,0.06684348
-4.21110555,1.07329479,0.01706084,0.02054590,0.73623362,0.00000000,0.01386164,0.60650177,0.12898949,0.06431817
-4.20510255,1.04827603,0.01567091,0.02029744,0.72273424,0.00000000,0.01330922,0.59541620,0.12744127,0.06168339
-4.19909955,1.01889455,0.01443413,0.01992127,0.70520002,0.00000000,0.01275171,0.58146808,0.12520737,0.05897305
-4.19309655,0.98576751,0.01336237,0.01942840,0.68400508,0.00000000,0.01220040,0.56501361,0.12236514,0.05622396
-4.18709355,0.94961988,0.01246587,0.01883262,0.65960893,0.00000000,0.01166716,0.54648113,0.11900918,0.05347556
-4.18109055,0.91126940,0.01175346,0.01815008,0.63254418,0.00000000,0.01116428,0.52636157,0.11524874,0.05076944
-4.17508754,0.87160831,0.01123266,0.01739883,0.60340221,0.00000000,0.01070436,0.50519680,0.11120480,0.04814882
-4.16908454,0.83158257,0.01090984,0.01659828,0.57281694,0.00000000,0.01030019,0.48356649,0.10700661,0.04565782
-4.16308154,0.79216932,0.01079022,0.01576869,0.54144789,0.00000000,0.00996452,0.46207388,0.10278811,0.04334069
-4.15707854,0.75435336,0.01087787,0.01493057,0.50996274,0.00000000,0.00970992,0.44133087,0.09868410,0.04124090
-4.15107554,0.71910337,0.01117559,0.01410414,0.47902039,0.00000000,0.00954850,0.42194310,0.09482651,0.03940025
-4.14507254,0.68734875,0.01168472,0.01330886,0.44925482,0.00000000,0.00949172,0.40449526,0.09134077,0.03785790
-4.13906953,0.65995753,0.01240497,0.01256290,0.42126049,0.00000000,0.00955010,0.38953718,0.08834233,0.03664945
-4.13306653,0.63771609,0.01333412,0.01188278,0.39557942,0.00000000,0.00973300,0.37757093,0.08593369,0.03580601
-4.12706353,0.62131113,0.01446775,0.01128298,0.37269043,0.00000000,0.01004832,0.36903930,0.08420165,0.03535341
-4.12106053,0.61131410,0.01579905,0.01077575,0.35300053,0.00000000,0.01050225,0.36431571,0.08321515,0.03531141
-4.11505753,0.60816868,0.01731856,0.01037084,0.33683865,0.00000000,0.01109905,0.36369590,0.08302363,0.03569316
-4.10905453,0.61218115,0.01901406,0.01007543,0.32445160,0.00000000,0.01184083,0.36739135,0.08365593,0.03650468
-4.10305153,0.62351404,0.02087057,0.00989408,0.31600216,0.00000000,0.01272734,0.37552451,0.08511974,0.03774459
-4.09704852,0.64218302,0.02287047,0.00982877,0.31156915,0.00000000,0.01375588,0.38812604,0.08740166,0.03940401
-4.09104552,0.66805713,0.02499374,0.00987897,0.31114941,0.00000000,0.01492120,0.40513386,0.09046788,0.04146661
-4.08504252,0.70086233,0.02721841,0.01004184,0.31466130,0.00000000,0.01621548,0.42639425,0.09426531,0.04390895
-4.07903952,0.74018834,0.02952117,0.01031238,0.32194974,0.00000000,0.01762844,0.45166493,0.09872332,0.04670096
-4.07303652,0.78549881,0.03187814,0.01068374,0.33279246,0.00000000,0.01914745,0.48062006,0.10375596,0.04980667
-4.06703352,0.83614456,0.03426574,0.01114744,0.34690743,0.00000000,0.02075778,0.51285732,0.10926458,0.05318515
-4.06103052,0.89137992,0.03666176,0.01169377,0.36396119,0.00000000,0.02244294,0.54790685,0.11514084,0.05679159
-4.05502751,0.95038171,0.03904639,0.01231208,0.38357805,0.00000000,0.02418510,0.58524208,0.12127003,0.06057861
-4.04902451,1.01227070,0.04140339,0.01299116,0.40534990,0.00000000,0.02596557,0.62429223,0.12753454,0.06449760
-4.04302151,1.07613485,0.04372110,0.01371960,0.42884658,0.00000000,0.02776538,0.66445633,0.13381750,0.06850025
-4.03701851,1.14105398,0.04599340,0.01448621,0.45362647,0.00000000,0.02956589,0.70511831,0.14000634,0.07253997
-4.03101551,1.20612488,0.04822051,0.01528028,0.47924718,0.00000000,0.03134942,0.74566293,0.14599626,0.07657343
-4.02501251,1.27048620,0.05040951,0.01609200,0.50527606,0.00000000,0.03309992,0.78549195,0.15169339,0.08056186
-4.01900950,1.33334206,0.05257456,0.01691273,0.53130018,0.00000000,0.03480359,0.82404001,0.15701763,0.08447226
-4.01300650,1.39398359,0.05473680,0.01773523,0.55693545,0.00000000,0.03644946,0.86078975,0.16190495,0.08827834
-4.00700350,1.45180712,0.05692384,0.01855389,0.58183472,0.00000000,0.03802988,0.89528531,0.16630905,0.09196115
-4.00100050,1.50632852,0.05916887,0.01936482,0.60569422,0.00000000,0.03954093,0.92714389,0.17020242,0.09550945
-3.99499750,1.55719252,0.06150933,0.02016594,0.62825842,0.00000000,0.04098265,0.95606459,0.17357656,0.09891959
-3.98899450,1.60417670,0.06398530,0.02095693,0.64932278,0.00000000,0.04235918,0.98183422,0.17644146,0.10219500
-3.98299150,1.64718968,0.06663744,0.02173910,0.66873442,0.00000000,0.04367870,1.00432967,0.17882435,0.10534540
-3.97698849,1.68626341,0.06950483,0.02251523,0.68639058,0.00000000,0.04495317,1.02351676,0.18076763,0.10838548
-3.97098549,1.72153994,0.07262254,0.02328930,0.70223500,0.00000000,0.04619802,1.03944543,0.18232621,0.11133337
-3.96498249,1.75325310,0.07601919,0.02406612,0.71625228,0.00000000,0.04743152,1.05224158,0.18356431,0.11420879
-3.95897949,1.78170602,0.07971461,0.02485101,0.72846076,0.00000000,0.04867415,1.06209599,0.18455188,0.11703108
-3.95297649,1.80724573,0.08371770,0.02564932,0.73890402,0.00000000,0.04994777,1.06925068,0.18536074,0.11981714
-3.94697349,1.83023595,0.08802452,0.02646604,0.74764185,0.00000000,0.05127475,1.07398360,0.18606070,0.12257946
-3.94097049,1.85102986,0.09261699,0.02730539,0.75474092,0.00000000,0.05267703,1.07659240,0.18671590,0.12532430
-3.93496748,1.86994414,0.09746197,0.02817039,0.76026597,0.00000000,0.05417516,1.07737809,0.18738138,0.12805017
-3.92896448,1.88723594,0.10251107,0.02906258,0.76427203,0.00000000,0.05578737,1.07662956,0.18810021,0.13074673
-3.92296148,1.90308401,0.10770111,0.02998171,0.76679808,0.00000000,0.05752869,1.07460964,0.18890125,0.13339413
-3.91695848,1.91757517,0.11295527,0.03092559,0.76786267,0.00000000,0.05941019,1.07154361,0.18979772,0.13596293
-3.91095548,1.93069686,0.11818491,0.03189000,0.76746186,0.00000000,0.06143826,1.06761049,0.19078655,0.13841457
-3.90495248,1.94233631,0.12329210,0.03286869,0.76556940,0.00000000,0.06361413,1.06293779,0.19184863,0.14070246
-3.89894947,1.95228621,0.12817262,0.03385357,0.76213936,0.00000000,0.06593342,1.05759956,0.19294993,0.14277354
-3.89294647,1.96025673,0.13271943,0.03483487,0.75711103,0.00000000,0.06838602,1.05161809,0.19404342,0.14457035
-3.88694347,1.96589298,0.13682647,0.03580147,0.75041555,0.00000000,0.07095593,1.04496870,0.19507160,0.14603351
-3.88094047,1.96879700,0.14039253,0.03674132,0.74198412,0.00000000,0.07362147,1.03758743,0.19596972,0.14710439
-3.87493747,1.96855293,0.14332512,0.03764185,0.73175703,0.00000000,0.07635550,1.02938097,0.19666927,0.14772795
-3.86893447,1.96475389,0.14554410,0.03849048,0.71969302,0.00000000,0.07912588,1.02023816,0.19710180,0.14785551
-3.86293147,1.95702913,0.14698498,0.03927508,0.70577826,0.00000000,0.08189607,1.01004239,0.19720259,0.14744738
-3.85692846,1.94506980,0.14760162,0.03998451,0.69003449,0.00000000,0.08462580,0.99868406,0.19691437,0.14647517
-3.85092546,1.92865207,0.14736828,0.04060907,0.67252564,0.00000000,0.08727197,0.98607249,0.19619052,0.14492365
-3.84492246,1.90765642,0.14628092,0.04114089,0.65336253,0.00000000,0.08978951,0.97214652,0.19499788,0.14279209
-3.83891946,1.88208208,0.14435773,0.04157436,0.63270541,0.00000000,0.09213245,0.95688341,0.19331897,0.14009504
-3.83291646,1.85205598,0.14163870,0.04190638,0.61076404,0.00000000,0.09425501,0.94030549,0.19115340,0.13686236
-3.82691346,1.81783598,0.13818449,0.04213657,0.58779536,0.00000000,0.09611271,0.92248439,0.18851870,0.13313876
-3.82091046,1.77980827,0.13407445,0.04226745,0.56409881,0.00000000,0.09766352,0.90354269,0.18545027,0.12898261
-3.81490745,1.73847914,0.12940402,0.04230442,0.54000945,0.00000000,0.09886901,0.88365298,0.18200066,0.12446426
-3.80890445,1.69446180,0.12428154,0.04225577,0.51588935,0.00000000,0.09969546,0.86303452,0.17823813,0.11966387
-3.80290145,1.64845874,0.11882467,0.04213250,0.49211756,0.00000000,0.10011483,0.84194766,0.17424466,0.11466885
-3.79689845,1.60124071,0.11315650,0.04194813,0.46907909,0.00000000,0.10010568,0.82068632,0.17011342,0.10957111
-3.79089545,1.55362299,0.10740162,0.04171843,0.44715347,0.00000000,0.09965393,0.79956905,0.16594592,0.10446410
-3.78489245,1.50644025,0.10168220,0.04146102,0.42670328,0.00000000,0.09875344,0.77892883,0.16184879,0.09943988
-3.77888944,1.46052068,0.09611428,0.04119500,0.40806323,0.00000000,0.09740630,0.75910219,0.15793058,0.09458632
-3.77288644,1.41666057,0.09080438,0.04094047,0.39153002,0.00000000,0.09562299,0.74041808,0.15429845,0.08998443
-3.76688344,1.37560011,0.08584657,0.04071806,0.37735354,0.00000000,0.09342225,0.72318680,0.15105504,0.08570608
-3.76088044,1.33800120,0.08132004,0.04054840,0.36572953,0.00000000,0.09083062,0.70768945,0.14829548,0.08181202
-3.75487744,1.30442805,0.07728727,0.04045162,0.35679415,0.00000000,0.08788187,0.69416834,0.14610485,0.07835037
-3.74887444,1.27533111,0.07379284,0.04044687,0.35062029,0.00000000,0.08461608,0.68281848,0.14455593,0.07535551
-3.74287144,1.25103486,0.07086287,0.04055184,0.34721607,0.00000000,0.08107856,0.67378082,0.14370745,0.07284759
-3.73686843,1.23172977,0.06850506,0.04078232,0.34652531,0.00000000,0.07731867,0.66713707,0.14360283,0.07083233
-3.73086543,1.21746879,0.06670937,0.04115190,0.34843004,0.00000000,0.07338846,0.66290679,0.14426951,0.06930145
-3.72486243,1.20816841,0.06544917,0.04167164,0.35275493,0.00000000,0.06934129,0.66104641,0.14571875,0.06823342
-3.71885943,1.20361426,0.06468296,0.04234994,0.35927349,0.00000000,0.06523048,0.66145074,0.14794595,0.06759473
-3.71285643,1.20347121,0.06435643,0.04319237,0.36771585,0.00000000,0.06110802,0.66395662,0.15093157,0.06734134
-3.70685343,1.20729749,0.06440484,0.04420175,0.37777793,0.00000000,0.05702339,0.66834884,0.15464239,0.06742059
-3.70085043,1.21456259,0.06475562,0.04537823,0.38913158,0.00000000,0.05302257,0.67436805,0.15903323,0.06777317
-3.69484742,1.22466811,0.06533118,0.04671946,0.40143551,0.00000000,0.04914725,0.68172050,0.16404891,0.06833537
-3.68884442,1.23697099,0.06605160,0.04822094,0.41434659,0.00000000,0.04543427,0.69008919,0.16962657,0.06904129
-3.68284142,1.25080824,0.06683743,0.04987629,0.42753108,0.00000000,0.04191532,0.69914605,0.17569797,0.06982510
-3.67683842,1.26552221,0.06761224,0.05167769,0.44067562,0.00000000,0.03861684,0.70856470,0.18219197,0.07062323
-3.67083542,1.28048545,0.06830499,0.05361632,0.45349731,0.00000000,0.03556020,0.71803320,0.18903685,0.07137635
-3.66483242,1.29512428,0.06885209,0.05568275,0.46575274,0.00000000,0.03276206,0.72726645,0.19616261,0.07203122
-3.65882941,1.30894007,0.06919914,0.05786737,0.47724561,0.00000000,0.03023486,0.73601746,0.20350291,0.07254215
-3.65282641,1.32152733,0.06930225,0.06016080,0.48783250,0.00000000,0.02798750,0.74408735,0.21099690,0.07287228
-3.64682341,1.33258821,0.06912894,0.06255418,0.49742682,0.00000000,0.02602604,0.75133338,0.21859059,0.07299438
-3.64082041,1.34194245,0.06865864,0.06503943,0.50600054,0.00000000,0.02435443,0.75767493,0.22623792,0.07289137
-3.63481741,1.34953287,0.06788269,0.06760943,0.51358385,0.00000000,0.02297526,0.76309703,0.23390142,0.07255640
-3.62881441,1.35542585,0.06680402,0.07025808,0.52026257,0.00000000,0.02189040,0.76765146,0.24155255,0.07199262
-3.62281141,1.35980720,0.06543638,0.07298028,0.52617354,0.00000000,0.02110158,0.77145528,0.24917162,0.07121254
-3.61680840,1.36297332,0.06380325,0.07577181,0.53149809,0.00000000,0.02061079,0.77468698,0.25674737,0.07023712
-3.61080540,1.36531841,0.06193653,0.07862911,0.53645385,0.00000000,0.02042054,0.77758038,0.26427629,0.06909458
-3.60480240,1.36731788,0.05987491,0.08154895,0.54128520,0.00000000,0.02053398,0.78041648,0.27176160,0.06781904
-3.59879940,1.36950897,0.05766222,0.08452806,0.54625270,0.00000000,0.02095478,0.78351364,0.27921208,0.06644892
-3.59279640,1.37246906,0.05534565,0.08756265,0.55162192,0.00000000,0.02168691,0.78721641,0.28664065,0.06502533
-3.58679340,1.37679253,0.05297390,0.09064792,0.55765195,0.00000000,0.02273423,0.79188332,0.29406287,0.06359040
-3.58079040,1.38306705,0.05059551,0.09377753,0.56458417,0.00000000,0.02409992,0.79787411,0.30149527,0.06218563
-3.57478739,1.39184982,0.04825718,0.09694307,0.57263151,0.00000000,0.02578581,0.80553666,0.30895372,0.06085039
