energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.79381015,0.00132351,0.06017047,0.03081415,0.00000000,0.27589327,0.79863382
2.57828914,0.80878203,0.00146772,0.06190896,0.03294270,0.00000000,0.29505864,0.79991833
2.58429215,0.82878435,0.00162118,0.06400022,0.03562157,0.00000000,0.31517898,0.80642422
2.59029515,0.85332441,0.00178321,0.06636919,0.03879739,0.00000000,0.33599250,0.81764668
2.59629815,0.88182755,0.00195299,0.06893780,0.04241294,0.00000000,0.35721869,0.83300579
2.60230115,0.91364578,0.00212952,0.07162670,0.04640664,0.00000000,0.37856228,0.85185837
2.60830415,0.94806806,0.00231167,0.07435703,0.05071237,0.00000000,0.39971791,0.87351087
2.61430715,0.98433220,0.00249813,0.07705208,0.05525943,0.00000000,0.42037529,0.89723305
2.62031016,1.02163837,0.00268745,0.07963887,0.05997286,0.00000000,0.44022487,0.92227249
2.62631316,1.05916398,0.00287798,0.08204970,0.06477404,0.00000000,0.45896376,0.94786950
2.63231616,1.09607975,0.00306799,0.08422351,0.06958175,0.00000000,0.47630187,0.97327242
2.63831916,1.13156690,0.00325557,0.08610708,0.07431354,0.00000000,0.49196808,0.99775310
2.64432216,1.16483491,0.00343876,0.08765609,0.07888746,0.00000000,0.50571625,1.02062216
2.65032516,1.19513975,0.00361552,0.08883602,0.08322411,0.00000000,0.51733100,1.04124405
2.65632816,1.22180211,0.00378383,0.08962278,0.08724892,0.00000000,0.52663300,1.05905155
2.66233117,1.24422519,0.00394169,0.09000321,0.09089457,0.00000000,0.53348379,1.07355948
2.66833417,1.26191168,0.00408723,0.08997537,0.09410350,0.00000000,0.53778992,1.08437728
2.67433717,1.27447935,0.00421876,0.08954865,0.09683030,0.00000000,0.53950624,1.09122044
2.68034017,1.28167488,0.00433483,0.08874369,0.09904399,0.00000000,0.53863844,1.09392012
2.68634317,1.28338534,0.00443434,0.08759213,0.10073001,0.00000000,0.53524456,1.09243103
2.69234617,1.27964691,0.00451658,0.08613620,0.10189178,0.00000000,0.52943547,1.08683698
2.69834917,1.27065034,0.00458132,0.08442816,0.10255183,0.00000000,0.52137437,1.07735397
2.70435218,1.25674275,0.00462888,0.08252954,0.10275238,0.00000000,0.51127507,1.06433044
2.71035518,1.23842556,0.00466015,0.08051028,0.10255523,0.00000000,0.49939914,1.04824449
2.71635818,1.21634802,0.00467663,0.07844770,0.10204112,0.00000000,0.48605194,1.02969775
2.72236118,1.19129657,0.00468046,0.07642525,0.10130832,0.00000000,0.47157748,1.00940581
2.72836418,1.16417961,0.00467439,0.07453115,0.10047059,0.00000000,0.45635210,0.98818506
2.73436718,1.13600812,0.00466176,0.07285683,0.09965459,0.00000000,0.44077718,0.96693599
2.74037019,1.10787208,0.00464639,0.07149516,0.09899657,0.00000000,0.42527075,0.94662297
2.74637319,1.08091329,0.00463257,0.07053854,0.09863871,0.00000000,0.41025839,0.92825076
2.75237619,1.05629501,0.00462486,0.07007674,0.09872489,0.00000000,0.39616321,0.91283814
2.75837919,1.03516901,0.00462800,0.07019469,0.09939630,0.00000000,0.38339555,0.90138912
2.76438219,1.01864108,0.00464675,0.07096999,0.10078671,0.00000000,0.37234215,0.89486223
2.77038519,1.00773563,0.00468570,0.07247050,0.10301774,0.00000000,0.36335548,0.89413896
2.77638819,1.00336065,0.00474909,0.07475173,0.10619420,0.00000000,0.35674317,0.89999187
2.78239120,1.00627404,0.00484064,0.07785442,0.11039963,0.00000000,0.35275811,0.91305375
2.78839420,1.01705246,0.00496335,0.08180214,0.11569218,0.00000000,0.35158939,0.93378860
2.79439720,1.03606395,0.00511935,0.08659921,0.12210107,0.00000000,0.35335452,0.96246585
2.80040020,1.06344551,0.00530976,0.09222888,0.12962364,0.00000000,0.35809317,0.99913877
2.80640320,1.09908664,0.00553454,0.09865203,0.13822330,0.00000000,0.36576291,1.04362839
2.81240620,1.14261986,0.00579247,0.10580639,0.14782838,0.00000000,0.37623700,1.09551379
2.81840920,1.19341908,0.00608103,0.11360644,0.15833202,0.00000000,0.38930471,1.15412971
2.82441221,1.25060626,0.00639647,0.12194402,0.16959325,0.00000000,0.40467407,1.21857218
2.83041521,1.31306676,0.00673383,0.13068975,0.18143923,0.00000000,0.42197743,1.28771250
2.83641821,1.37947321,0.00708705,0.13969527,0.19366865,0.00000000,0.44077950,1.36021957
2.84242121,1.44831771,0.00744909,0.14879631,0.20605632,0.00000000,0.46058798,1.43459050
2.84842421,1.51795138,0.00781216,0.15781644,0.21835877,0.00000000,0.48086641,1.50918852
2.85442721,1.58663023,0.00816791,0.16657154,0.23032076,0.00000000,0.50104888,1.58228738
2.86043022,1.65256596,0.00850770,0.17487480,0.24168251,0.00000000,0.52055629,1.65212070
2.86643322,1.71397973,0.00882285,0.18254202,0.25218728,0.00000000,0.53881337,1.71693457
2.87243622,1.76915707,0.00910498,0.18939711,0.26158929,0.00000000,0.55526605,1.77504145
2.87843922,1.81650173,0.00934621,0.19527752,0.26966130,0.00000000,0.56939843,1.82487322
2.88444222,1.85458631,0.00953947,0.20003933,0.27620192,0.00000000,0.58074867,1.86503119
2.89044522,1.88219757,0.00967876,0.20356193,0.28104205,0.00000000,0.58892317,1.89433096
2.89644822,1.89837458,0.00975928,0.20575186,0.28405033,0.00000000,0.59360846,1.91184031
2.90245123,1.90243800,0.00977767,0.20654583,0.28513731,0.00000000,0.59458033,1.91690829
2.90845423,1.89400936,0.00973203,0.20591270,0.28425819,0.00000000,0.59170976,1.90918444
2.91445723,1.87301959,0.00962206,0.20385429,0.28141394,0.00000000,0.58496547,1.88862723
2.92046023,1.83970657,0.00944897,0.20040511,0.27665087,0.00000000,0.57441302,1.85550159
2.92646323,1.79460189,0.00921548,0.19563090,0.27005859,0.00000000,0.56021056,1.81036565
2.93246623,1.73850778,0.00892566,0.18962618,0.26176652,0.00000000,0.54260146,1.75404759
2.93846923,1.67246540,0.00858478,0.18251081,0.25193916,0.00000000,0.52190422,1.68761378
2.94447224,1.59771605,0.00819912,0.17442589,0.24077025,0.00000000,0.49850021,1.61232993
2.95047524,1.51565745,0.00777577,0.16552908,0.22847631,0.00000000,0.47281982,1.52961705
2.95647824,1.42779694,0.00732230,0.15598959,0.21528962,0.00000000,0.44532766,1.44100453
2.96248124,1.33570406,0.00684662,0.14598318,0.20145116,0.00000000,0.41650753,1.34808234
2.96848424,1.24096426,0.00635667,0.13568718,0.18720375,0.00000000,0.38684781,1.25245455
2.97448724,1.14513598,0.00586021,0.12527601,0.17278559,0.00000000,0.35682778,1.15569605
2.98049025,1.04971253,0.00536462,0.11491712,0.15842467,0.00000000,0.32690558,1.05931416
2.98649325,0.95609004,0.00487673,0.10476766,0.14433391,0.00000000,0.29750796,0.96471638
2.99249625,0.86554257,0.00440269,0.09497190,0.13070753,0.00000000,0.26902230,0.87318516
2.99849925,0.77920450,0.00394787,0.08565945,0.11771836,0.00000000,0.24179098,0.78586023
3.00450225,0.69806057,0.00351678,0.07694431,0.10551638,0.00000000,0.21610810,0.70372842
3.01050525,0.62294296,0.00311309,0.06892468,0.09422825,0.00000000,0.19221846,0.62762071
3.01650825,0.55453485,0.00273960,0.06168348,0.08395781,0.00000000,0.17031864,0.55821571
3.02251126,0.49337938,0.00239833,0.05528940,0.07478735,0.00000000,0.15055983,0.49604871
3.02851426,0.43989287,0.00209057,0.04979838,0.06677952,0.00000000,0.13305207,0.44152500
3.03451726,0.39438097,0.00181695,0.04525548,0.05997966,0.00000000,0.11786955,0.39493620
3.04052026,0.35705638,0.00157757,0.04169671,0.05441827,0.00000000,0.10505650,0.35647816
3.04652326,0.32805679,0.00137208,0.03915098,0.05011363,0.00000000,0.09463323,0.32626928
3.05252626,0.30746172,0.00119982,0.03764178,0.04707408,0.00000000,0.08660212,0.30436771
3.05852926,0.29530738,0.00105990,0.03718862,0.04530011,0.00000000,0.08095301,0.29078667
3.06453227,0.29159843,0.00095129,0.03780804,0.04478595,0.00000000,0.07766778,0.28550675
3.07053527,0.29631608,0.00087290,0.03951411,0.04552059,0.00000000,0.07672398,0.28848464
3.07653827,0.30942219,0.00082368,0.04231852,0.04748827,0.00000000,0.07809723,0.29965791
3.08254127,0.33085907,0.00080259,0.04622996,0.05066838,0.00000000,0.08176242,0.31894563
3.08854427,0.36054523,0.00080869,0.05125319,0.05503472,0.00000000,0.08769363,0.34624495
3.09454727,0.39836745,0.00084113,0.05738745,0.06055443,0.00000000,0.09586280,0.38142400
3.10055028,0.44416961,0.00089913,0.06462465,0.06718642,0.00000000,0.10623739,0.42431177
3.10655328,0.49773928,0.00098194,0.07294714,0.07487963,0.00000000,0.11877711,0.47468557
3.11255628,0.55879280,0.00108885,0.08232548,0.08357116,0.00000000,0.13342989,0.53225710
3.11855928,0.62696010,0.00121907,0.09271604,0.09318454,0.00000000,0.15012757,0.59665814
3.12456228,0.70177026,0.00137173,0.10405893,0.10362820,0.00000000,0.16878129,0.66742695
3.13056528,0.78263898,0.00154578,0.11627605,0.11479441,0.00000000,0.18927718,0.74399643
3.13656828,0.86885903,0.00173995,0.12926975,0.12655868,0.00000000,0.21147247,0.82568516
3.14257129,0.95959474,0.00195268,0.14292197,0.13877998,0.00000000,0.23519233,0.91169219
3.14857429,1.05388123,0.00218205,0.15709415,0.15130162,0.00000000,0.26022785,1.00109649
3.15457729,1.15062914,0.00242580,0.17162789,0.16395301,0.00000000,0.28633521,1.09286149
3.16058029,1.24863510,0.00268124,0.18634652,0.17655225,0.00000000,0.31323636,1.18584522
3.16658329,1.34659814,0.00294530,0.20105744,0.18890947,0.00000000,0.34062130,1.27881607
3.17258629,1.44314185,0.00321450,0.21555540,0.20083091,0.00000000,0.36815192,1.37047390
3.17858929,1.53684156,0.00348504,0.22962646,0.21212356,0.00000000,0.39546751,1.45947612
3.18459230,1.62625609,0.00375279,0.24305266,0.22260017,0.00000000,0.42219177,1.54446782
3.19059530,1.70996265,0.00401343,0.25561718,0.23208446,0.00000000,0.44794107,1.62411505
3.19659830,1.78659383,0.00426252,0.26710982,0.24041633,0.00000000,0.47233379,1.69713984
3.20260130,1.85487515,0.00449562,0.27733261,0.24745677,0.00000000,0.49500036,1.76235570
3.20860430,1.91366158,0.00470837,0.28610532,0.25309225,0.00000000,0.51559361,1.81870201
3.21460730,1.96197160,0.00489669,0.29327065,0.25723846,0.00000000,0.53379907,1.86527584
3.22061031,1.99901712,0.00505684,0.29869890,0.25984305,0.00000000,0.54934469,1.90135979
3.22661331,2.02422813,0.00518556,0.30229186,0.26088747,0.00000000,0.56200968,1.92644454
3.23261631,2.03727087,0.00528020,0.30398589,0.26038750,0.00000000,0.57163200,1.94024503
3.23861931,2.03805863,0.00533878,0.30375391,0.25839269,0.00000000,0.57811425,1.94270963
3.24462231,2.02675482,0.00536009,0.30160628,0.25498466,0.00000000,0.58142757,1.93402165
3.25062531,2.00376811,0.00534370,0.29759056,0.25027419,0.00000000,0.58161360,1.91459332
3.25662831,1.96973988,0.00529003,0.29179018,0.24439747,0.00000000,0.57878418,1.88505234
3.26263132,1.92552463,0.00520027,0.28432197,0.23751146,0.00000000,0.57311903,1.84622176
3.26863432,1.87216418,0.00507642,0.27533277,0.22978872,0.00000000,0.56486147,1.79909407
3.27463732,1.81085696,0.00492119,0.26499531,0.22141193,0.00000000,0.55431236,1.74480066
3.28064032,1.74292370,0.00473791,0.25350336,0.21256821,0.00000000,0.54182267,1.68457810
3.28664332,1.66977099,0.00453044,0.24106652,0.20344373,0.00000000,0.52778493,1.61973280
3.29264632,1.59285437,0.00430305,0.22790481,0.19421859,0.00000000,0.51262400,1.55160532
3.29864932,1.51364226,0.00406030,0.21424320,0.18506237,0.00000000,0.49678755,1.48153613
3.30465233,1.43358220,0.00380692,0.20030637,0.17613039,0.00000000,0.48073656,1.41083382
3.31065533,1.35407039,0.00354767,0.18631383,0.16756082,0.00000000,0.46493626,1.34074703
3.31665833,1.27642556,0.00328722,0.17247547,0.15947277,0.00000000,0.44984763,1.27244083
3.32266133,1.20186751,0.00303008,0.15898779,0.15196526,0.00000000,0.43591968,1.20697819
3.32866433,1.13150073,0.00278044,0.14603080,0.14511711,0.00000000,0.42358268,1.14530649
3.33466733,1.06630302,0.00254217,0.13376553,0.13898762,0.00000000,0.41324206,1.08824918
3.34067034,1.00711859,0.00231872,0.12233233,0.13361791,0.00000000,0.40527327,1.03650205
3.34667334,0.95465527,0.00211307,0.11184979,0.12903276,0.00000000,0.40001700,0.99063345
3.35267634,0.90948488,0.00192773,0.10241424,0.12524279,0.00000000,0.39777497,0.95108767
3.35867934,0.87204601,0.00176471,0.09409978,0.12224673,0.00000000,0.39880576,0.91819044
3.36468234,0.84264823,0.00162555,0.08695866,0.12003369,0.00000000,0.40332065,0.89215578
3.37068534,0.82147692,0.00151130,0.08102210,0.11858517,0.00000000,0.41147929,0.87309300
3.37668834,0.80859801,0.00142254,0.07630117,0.11787677,0.00000000,0.42338509,0.86101333
3.38269135,0.80396202,0.00135943,0.07278792,0.11787937,0.00000000,0.43908034,0.85583546
3.38869435,0.80740719,0.00132173,0.07045660,0.11855998,0.00000000,0.45854125,0.85738958
3.39469735,0.81866154,0.00130879,0.06926483,0.11988188,0.00000000,0.48167306,0.86541996
3.40070035,0.83734408,0.00131965,0.06915485,0.12180449,0.00000000,0.50830564,0.87958618
3.40670335,0.86296567,0.00135299,0.07005476,0.12428277,0.00000000,0.53818992,0.89946326
3.41270635,0.89492998,0.00140723,0.07187981,0.12726634,0.00000000,0.57099577,0.92454169
3.41870935,0.93253556,0.00148052,0.07453377,0.13069857,0.00000000,0.60631164,0.95422767
3.42471236,0.97497958,0.00157079,0.07791036,0.13451567,0.00000000,0.64364665,0.98784478
3.43071536,1.02136428,0.00167576,0.08189485,0.13864594,0.00000000,0.68243544,1.02463774
3.43671836,1.07070669,0.00179306,0.08636592,0.14300948,0.00000000,0.72204604,1.06377902
3.44272136,1.12195226,0.00192016,0.09119763,0.14751831,0.00000000,0.76179105,1.10437900
3.44872436,1.17399264,0.00205455,0.09626171,0.15207709,0.00000000,0.80094196,1.14549991
3.45472736,1.22568764,0.00219370,0.10142997,0.15658448,0.00000000,0.83874654,1.18617378
3.46073037,1.27589106,0.00233522,0.10657702,0.16093516,0.00000000,0.87444862,1.22542404
3.46673337,1.32347972,0.00247685,0.11158296,0.16502242,0.00000000,0.90730991,1.26229031
3.47273637,1.36738468,0.00261660,0.11633619,0.16874131,0.00000000,0.93663278,1.29585551
3.47873937,1.40662360,0.00275283,0.12073617,0.17199210,0.00000000,0.96178323,1.32527414
3.48474237,1.44033253,0.00288428,0.12469587,0.17468404,0.00000000,0.98221298,1.34980056
3.49074537,1.46779585,0.00301017,0.12814404,0.17673904,0.00000000,0.99747947,1.36881574
3.49674837,1.48847267,0.00313029,0.13102699,0.17809526,0.00000000,1.00726302,1.38185098
3.50275138,1.50201813,0.00324496,0.13330976,0.17871023,0.00000000,1.01138001,1.38860751
3.50875438,1.50829846,0.00335516,0.13497679,0.17856342,0.00000000,1.00979138,1.38897044
3.51475738,1.50739865,0.00346244,0.13603178,0.17765802,0.00000000,1.00260597,1.38301630
3.52076038,1.49962203,0.00356895,0.13649686,0.17602189,0.00000000,0.99007835,1.37101346
3.52676338,1.48548151,0.00367737,0.13641106,0.17370742,0.00000000,0.97260109,1.35341516
3.53276638,1.46568250,0.00379083,0.13582811,0.17079051,0.00000000,0.95069176,1.33084523
3.53876938,1.44109822,0.00391278,0.13481359,0.16736841,0.00000000,0.92497519,1.30407693
3.54477239,1.41273806,0.00404690,0.13344170,0.16355671,0.00000000,0.89616160,1.27400587
3.55077539,1.38171059,0.00419690,0.13179169,0.15948542,0.00000000,0.86502178,1.24161801
3.55677839,1.34918257,0.00436638,0.12994409,0.15529448,0.00000000,0.83236006,1.20795417
3.56278139,1.31633574,0.00455859,0.12797706,0.15112860,0.00000000,0.79898662,1.17407268
3.56878439,1.28432338,0.00477631,0.12596286,0.14713201,0.00000000,0.76568989,1.14101164
3.57478739,1.25422835,0.00502162,0.12396476,0.14344298,0.00000000,0.73321058,1.10975257
3.58079040,1.22702453,0.00529573,0.12203444,0.14018857,0.00000000,0.70221810,1.08118690
3.58679340,1.20354315,0.00559887,0.12021009,0.13747978,0.00000000,0.67329034,1.05608666
3.59279640,1.18444535,0.00593012,0.11851518,0.13540718,0.00000000,0.64689763,1.03508051
3.59879940,1.17020211,0.00628738,0.11695802,0.13403738,0.00000000,0.62339126,1.01863600
3.60480240,1.16108210,0.00666731,0.11553215,0.13341033,0.00000000,0.60299687,1.00704855
3.61080540,1.15714784,0.00706534,0.11421741,0.13353762,0.00000000,0.58581288,1.00043740
3.61680840,1.15825998,0.00747577,0.11298167,0.13440184,0.00000000,0.57181372,0.99874837
3.62281141,1.16408939,0.00789186,0.11178316,0.13595707,0.00000000,0.56085749,1.00176311
3.62881441,1.17413615,0.00830600,0.11057317,0.13813033,0.00000000,0.55269766,1.00911408
3.63481741,1.18775450,0.00870994,0.10929898,0.14082408,0.00000000,0.54699808,1.02030443
3.64082041,1.20418240,0.00909502,0.10790695,0.14391970,0.00000000,0.54335052,1.03473163
3.64682341,1.22257424,0.00945245,0.10634548,0.14728159,0.00000000,0.54129401,1.05171374
3.65282641,1.24203528,0.00977363,0.10456776,0.15076195,0.00000000,0.54033504,1.07051697
3.65882941,1.26165616,0.01005038,0.10253424,0.15420606,0.00000000,0.53996787,1.09038343
3.66483242,1.28054617,0.01027530,0.10021449,0.15745761,0.00000000,0.53969409,1.11055781
3.67083542,1.29786378,0.01044199,0.09758869,0.16036418,0.00000000,0.53904074,1.13031193
3.67683842,1.31284339,0.01054527,0.09464847,0.16278247,0.00000000,0.53757637,1.14896636
3.68284142,1.32481741,0.01058139,0.09139711,0.16458317,0.00000000,0.53492457,1.16590833
3.68884442,1.33323298,0.01054818,0.08784932,0.16565518,0.00000000,0.53077456,1.18060563
3.69484742,1.33766307,0.01044504,0.08403042,0.16590920,0.00000000,0.52488867,1.19261603
3.70085043,1.33781191,0.01027306,0.07997508,0.16528040,0.00000000,0.51710666,1.20159264
3.70685343,1.33351501,0.01003490,0.07572578,0.16373026,0.00000000,0.50734697,1.20728501
3.71285643,1.32473432,0.00973469,0.07133105,0.16124727,0.00000000,0.49560503,1.20953690
3.71885943,1.31154933,0.00937789,0.06684357,0.15784687,0.00000000,0.48194915,1.20828097
3.72486243,1.29414494,0.00897110,0.06231826,0.15357034,0.00000000,0.46651418,1.20353139
3.73086543,1.27279717,0.00852179,0.05781050,0.14848284,0.00000000,0.44949371,1.19537503
3.73686843,1.24785784,0.00803806,0.05337451,0.14267088,0.00000000,0.43113108,1.18396215
3.74287144,1.21973908,0.00752840,0.04906207,0.13623900,0.00000000,0.41170998,1.16949728
3.74887444,1.18889874,0.00700140,0.04492141,0.12930627,0.00000000,0.39154496,1.15223107
3.75487744,1.15582748,0.00646551,0.04099655,0.12200233,0.00000000,0.37097252,1.13245347
3.76088044,1.12103793,0.00592880,0.03732698,0.11446354,0.00000000,0.35034299,1.11048875
3.76688344,1.08505656,0.00539882,0.03394761,0.10682911,0.00000000,0.33001364,1.08669239
3.77288644,1.04841804,0.00488237,0.03088910,0.09923749,0.00000000,0.31034319,1.06144986
3.77888944,1.01166227,0.00438545,0.02817840,0.09182312,0.00000000,0.29168769,1.03517690
3.78489245,0.97533348,0.00391315,0.02583952,0.08471359,0.00000000,0.27439795,1.00832106
3.79089545,0.93998106,0.00346963,0.02389440,0.07802734,0.00000000,0.25881817,0.98136375
3.79689845,0.90616135,0.00305812,0.02236387,0.07187180,0.00000000,0.24528561,0.95482216
3.80290145,0.87443963,0.00268097,0.02126861,0.06634211,0.00000000,0.23413098,0.92925046
3.80890445,0.84539169,0.00233973,0.02062995,0.06152033,0.00000000,0.22567924,0.90523942
3.81490745,0.81960406,0.00203522,0.02047062,0.05747501,0.00000000,0.22025019,0.88341394
3.82091046,0.79767245,0.00176764,0.02081524,0.05426117,0.00000000,0.21815872,0.86442793
3.82691346,0.78019772,0.00153672,0.02169052,0.05192063,0.00000000,0.21971409,0.84895616
3.83291646,0.76777921,0.00134181,0.02312524,0.05048242,0.00000000,0.22521805,0.83768304
3.83891946,0.76100521,0.00118202,0.02514987,0.04996348,0.00000000,0.23496146,0.83128824
3.84492246,0.76044082,0.00105634,0.02779588,0.05036933,0.00000000,0.24921938,0.83042955
3.85092546,0.76661326,0.00096370,0.03109471,0.05169484,0.00000000,0.26824443,0.83572345
3.85692846,0.77999545,0.00090314,0.03507652,0.05392496,0.00000000,0.29225864,0.84772403
3.86293147,0.80098832,0.00087380,0.03976866,0.05703547,0.00000000,0.32144399,0.86690124
3.86893447,0.82990290,0.00087505,0.04519393,0.06099363,0.00000000,0.35593202,0.89361943
3.87493747,0.86694296,0.00090645,0.05136877,0.06575890,0.00000000,0.39579298,0.92811725
3.88094047,0.91218936,0.00096787,0.05830147,0.07128364,0.00000000,0.44102511,0.97048999
3.88694347,0.96558694,0.00105941,0.06599030,0.07751374,0.00000000,0.49154478,1.02067562
3.89294647,1.02693512,0.00118144,0.07442199,0.08438947,0.00000000,0.54717809,1.07844527
3.89894947,1.09588274,0.00133454,0.08357035,0.09184628,0.00000000,0.60765476,1.14339921
3.90495248,1.17192814,0.00151949,0.09339528,0.09981572,0.00000000,0.67260487,1.21496886
3.91095548,1.25442453,0.00173721,0.10384223,0.10822650,0.00000000,0.74155906,1.29242521
3.91695848,1.34259122,0.00198871,0.11484216,0.11700558,0.00000000,0.81395262,1.37489376
3.92296148,1.43553035,0.00227502,0.12631206,0.12607943,0.00000000,0.88913364,1.46137580
3.92896448,1.53224881,0.00259713,0.13815604,0.13537526,0.00000000,0.96637533,1.55077539
3.93496748,1.63168474,0.00295592,0.15026692,0.14482233,0.00000000,1.04489222,1.64193113
3.94097049,1.73273757,0.00335212,0.16252851,0.15435315,0.00000000,1.12385985,1.73365166
3.94697349,1.83430042,0.00378622,0.17481816,0.16390466,0.00000000,1.20243711,1.82475337
3.95297649,1.93529351,0.00425847,0.18700984,0.17341925,0.00000000,1.27979051,1.91409868
3.95897949,2.03469707,0.00476879,0.19897741,0.18284556,0.00000000,1.35511911,2.00063315
3.96498249,2.13158213,0.00531681,0.21059800,0.19213904,0.00000000,1.42767900,2.08341968
3.97098549,2.22513772,0.00590184,0.22175544,0.20126229,0.00000000,1.49680604,2.16166795
3.97698849,2.31469308,0.00652288,0.23234347,0.21018499,0.00000000,1.56193563,2.23475780
3.98299150,2.39973365,0.00717866,0.24226868,0.21888362,0.00000000,1.62261844,2.30225493
3.98899450,2.47990990,0.00786769,0.25145300,0.22734082,0.00000000,1.67853109,2.36391830
3.99499750,2.55503858,0.00858832,0.25983568,0.23554448,0.00000000,1.72948114,2.41969839
4.00100050,2.62509595,0.00933881,0.26737456,0.24348662,0.00000000,1.77540595,2.46972656
4.00700350,2.69020349,0.01011743,0.27404677,0.25116207,0.00000000,1.81636556,2.51429560
4.01300650,2.75060658,0.01092251,0.27984864,0.25856700,0.00000000,1.85252956,2.55383269
4.01900950,2.80664722,0.01175255,0.28479494,0.26569748,0.00000000,1.88415900,2.58886575
4.02501251,2.85873229,0.01260627,0.28891746,0.27254799,0.00000000,1.91158407,2.61998518
4.03101551,2.90729877,0.01348263,0.29226303,0.27911007,0.00000000,1.93517883,2.64780284
4.03701851,2.95277796,0.01438092,0.29489103,0.28537122,0.00000000,1.95533446,2.67291040
4.04302151,2.99556058,0.01530069,0.29687054,0.29131387,0.00000000,1.97243255,2.69583945
4.04902451,3.03596453,0.01624173,0.29827720,0.29691488,0.00000000,1.98681990,2.71702539
4.05502751,3.07420710,0.01720401,0.29919007,0.30214515,0.00000000,1.99878628,2.73677713
4.06103052,3.11038328,0.01818752,0.29968840,0.30696979,0.00000000,2.00854649,2.75525431
4.06703352,3.14445120,0.01919219,0.29984862,0.31134850,0.00000000,2.01622760,2.77245325
4.07303652,3.17622559,0.02021762,0.29974160,0.31523648,0.00000000,2.02186214,2.78820246
4.07903952,3.20537975,0.02126298,0.29943030,0.31858554,0.00000000,2.02538759,2.80216805
4.08504252,3.23145582,0.02232671,0.29896788,0.32134564,0.00000000,2.02665216,2.81386869
4.09104552,3.25388315,0.02340637,0.29839638,0.32346664,0.00000000,2.02542636,2.82269950
4.09704852,3.27200357,0.02449838,0.29774592,0.32490027,0.00000000,2.02141993,2.82796362
4.10305153,3.28510275,0.02559792,0.29703463,0.32560229,0.00000000,2.01430293,2.82890982
4.10905453,3.29244582,0.02669873,0.29626904,0.32553465,0.00000000,2.00372993,2.82477439
4.11505753,3.29331588,0.02779307,0.29544515,0.32466775,0.00000000,1.98936608,2.81482519
4.12106053,3.28705344,0.02887171,0.29455001,0.32298258,0.00000000,1.97091356,2.79840577
4.12706353,3.27309519,0.02992401,0.29356368,0.32047276,0.00000000,1.94813730,2.77497741
4.13306653,3.25101022,0.03093802,0.29246166,0.31714633,0.00000000,1.92088853,2.74415733
4.13906953,3.22053231,0.03190078,0.29121747,0.31302736,0.00000000,1.88912529,2.70575114
4.14507254,3.18158685,0.03279860,0.28980541,0.30815715,0.00000000,1.85292883,2.65977840
4.15107554,3.13431126,0.03361744,0.28820327,0.30259507,0.00000000,1.81251545,2.60649005
4.15707854,3.07906815,0.03434336,0.28639491,0.29641905,0.00000000,1.76824305,2.54637720
4.16308154,3.01645071,0.03496305,0.28437255,0.28972543,0.00000000,1.72061243,2.48017092
4.16908454,2.94727993,0.03546428,0.28213865,0.28262848,0.00000000,1.67026320,2.40883318
4.17508754,2.87259389,0.03583642,0.27970726,0.27525921,0.00000000,1.61796439,2.33353928
4.18109055,2.79362920,0.03607097,0.27710479,0.26776372,0.00000000,1.56460026,2.25565255
4.18709355,2.71179534,0.03616193,0.27437005,0.26030093,0.00000000,1.51115165,2.17669210
4.19309655,2.62864239,0.03610615,0.27155364,0.25303967,0.00000000,1.45867330,2.09829486
4.19909955,2.54582328,0.03590364,0.26871665,0.24615532,0.00000000,1.40826807,2.02217302
4.20510255,2.46505147,0.03555765,0.26592869,0.23982586,0.00000000,1.36105841,1.95006817
4.21110555,2.38805536,0.03507469,0.26326533,0.23422738,0.00000000,1.31815609,1.88370356
4.21710855,2.31653070,0.03446443,0.26080517,0.22952940,0.00000000,1.28063074,1.82473576
4.22311156,2.25209245,0.03373941,0.25862649,0.22588973,0.00000000,1.24947828,1.77470705
4.22911456,2.19622745,0.03291472,0.25680382,0.22344930,0.00000000,1.22558989,1.73500000
4.23511756,2.15024958,0.03200746,0.25540454,0.22232703,0.00000000,1.20972264,1.70679546
4.24112056,2.11525881,0.03103621,0.25448561,0.22261491,0.00000000,1.20247255,1.69103526
4.24712356,2.09210559,0.03002037,0.25409078,0.22437349,0.00000000,1.20425114,1.68839080
4.25312656,2.08136209,0.02897955,0.25424826,0.22762807,0.00000000,1.21526644,1.69923873
4.25912956,2.08330153,0.02793287,0.25496913,0.23236566,0.00000000,1.23550928,1.72364468
4.26513257,2.09788646,0.02689835,0.25624644,0.23853311,0.00000000,1.26474571,1.76135576
4.27113557,2.12476711,0.02589237,0.25805523,0.24603636,0.00000000,1.30251620,1.81180274
4.27713857,2.16328989,0.02492917,0.26035334,0.25474110,0.00000000,1.34814207,1.87411185
4.28314157,2.21251642,0.02402047,0.26308309,0.26447489,0.00000000,1.40073937,1.94712659
4.28914457,2.27125250,0.02317527,0.26617367,0.27503075,0.00000000,1.45924008,2.02943896
4.29514757,2.33808628,0.02239969,0.26954417,0.28617218,0.00000000,1.52242019,2.11942936
4.30115058,2.41143437,0.02169704,0.27310714,0.29763947,0.00000000,1.58893399,2.21531409
4.30715358,2.48959413,0.02106789,0.27677241,0.30915721,0.00000000,1.65735329,2.31519878
