energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
4.93746873,0.67734058,0.17553026,0.00440044,0.01669125,0.01588430,0.00129263,0.00000000,0.03349099,0.00000000
4.94347174,0.69416156,0.18134645,0.00460720,0.01663486,0.01642662,0.00133082,0.00000000,0.03355763,0.00000000
4.94947474,0.71330945,0.18836538,0.00485807,0.01663628,0.01722177,0.00137090,0.00000000,0.03408030,0.00000000
4.95547774,0.73434259,0.19655330,0.00514989,0.01667252,0.01823441,0.00141185,0.00000000,0.03503031,0.00000000
4.96148074,0.75687183,0.20590516,0.00547946,0.01672533,0.01943109,0.00145277,0.00000000,0.03638147,0.00000000
4.96748374,0.78056452,0.21644339,0.00584358,0.01678120,0.02078010,0.00149289,0.00000000,0.03810989,0.00000000
4.97348674,0.80514594,0.22821550,0.00623894,0.01683119,0.02225141,0.00153158,0.00000000,0.04019369,0.00000000
4.97948974,0.83039850,0.24129037,0.00666211,0.01687064,0.02381662,0.00156833,0.00000000,0.04261261,0.00000000
4.98549275,0.85615864,0.25575351,0.00710949,0.01689882,0.02544899,0.00160277,0.00000000,0.04534762,0.00000000
4.99149575,0.88231202,0.27170132,0.00757728,0.01691850,0.02712357,0.00163468,0.00000000,0.04838052,0.00000000
4.99749875,0.90878715,0.28923460,0.00806147,0.01693542,0.02881731,0.00166393,0.00000000,0.05169359,0.00000000
5.00350175,0.93554812,0.30845158,0.00855784,0.01695773,0.03050931,0.00169051,0.00000000,0.05526921,0.00000000
5.00950475,0.96258677,0.32944069,0.00906196,0.01699542,0.03218106,0.00171452,0.00000000,0.05908964,0.00000000
5.01550775,0.98991485,0.35227352,0.00956924,0.01705969,0.03381668,0.00173614,0.00000000,0.06313682,0.00000000
5.02151076,1.01755658,0.37699814,0.01007496,0.01716238,0.03540319,0.00175563,0.00000000,0.06739230,0.00000000
5.02751376,1.04554199,0.40363329,0.01057436,0.01731538,0.03693068,0.00177330,0.00000000,0.07183726,0.00000000
5.03351676,1.07390127,0.43216358,0.01106270,0.01753011,0.03839251,0.00178952,0.00000000,0.07645260,0.00000000
5.03951976,1.10266043,0.46253607,0.01153537,0.01781705,0.03978536,0.00180473,0.00000000,0.08121915,0.00000000
5.04552276,1.13183825,0.49465845,0.01198795,0.01818535,0.04110922,0.00181937,0.00000000,0.08611789,0.00000000
5.05152576,1.16144442,0.52839883,0.01241631,0.01864249,0.04236728,0.00183393,0.00000000,0.09113021,0.00000000
5.05752876,1.19147888,0.56358740,0.01281674,0.01919408,0.04356568,0.00184893,0.00000000,0.09623819,0.00000000
5.06353177,1.22193205,0.60001973,0.01318596,0.01984370,0.04471324,0.00186488,0.00000000,0.10142476,0.00000000
5.06953477,1.25278567,0.63746166,0.01352123,0.02059283,0.04582098,0.00188231,0.00000000,0.10667387,0.00000000
5.07553777,1.28401388,0.67565561,0.01382040,0.02144087,0.04690167,0.00190176,0.00000000,0.11197051,0.00000000
5.08154077,1.31558438,0.71432787,0.01408192,0.02238521,0.04796924,0.00192374,0.00000000,0.11730058,0.00000000
5.08754377,1.34745929,0.75319660,0.01430484,0.02342136,0.04903821,0.00194874,0.00000000,0.12265069,0.00000000
5.09354677,1.37959539,0.79198009,0.01448883,0.02454313,0.05012311,0.00197722,0.00000000,0.12800773,0.00000000
5.09954977,1.41194380,0.83040488,0.01463415,0.02574281,0.05123785,0.00200958,0.00000000,0.13335834,0.00000000
5.10555278,1.44444883,0.86821317,0.01474158,0.02701137,0.05239525,0.00204616,0.00000000,0.13868832,0.00000000
5.11155578,1.47704616,0.90516931,0.01481237,0.02833867,0.05360655,0.00208721,0.00000000,0.14398185,0.00000000
5.11755878,1.50966042,0.94106491,0.01484821,0.02971366,0.05488110,0.00213287,0.00000000,0.14922078,0.00000000
5.12356178,1.54220239,0.97572239,0.01485112,0.03112454,0.05622612,0.00218317,0.00000000,0.15438386,0.00000000
5.12956478,1.57456608,1.00899672,0.01482341,0.03255895,0.05764658,0.00223800,0.00000000,0.15944615,0.00000000
5.13556778,1.60662605,1.04077546,0.01476762,0.03400411,0.05914531,0.00229712,0.00000000,0.16437843,0.00000000
5.14157079,1.63823533,1.07097716,0.01468641,0.03544695,0.06072310,0.00236013,0.00000000,0.16914693,0.00000000
5.14757379,1.66922413,1.09954819,0.01458257,0.03687428,0.06237910,0.00242649,0.00000000,0.17371324,0.00000000
5.15357679,1.69939984,1.12645850,0.01445893,0.03827295,0.06411118,0.00249549,0.00000000,0.17803453,0.00000000
5.15957979,1.72854832,1.15169655,0.01431836,0.03962999,0.06591648,0.00256632,0.00000000,0.18206405,0.00000000
5.16558279,1.75643679,1.17526386,0.01416367,0.04093283,0.06779190,0.00263802,0.00000000,0.18575198,0.00000000
5.17158579,1.78281813,1.19716962,0.01399766,0.04216955,0.06973475,0.00270955,0.00000000,0.18904657,0.00000000
5.17758879,1.80743671,1.21742573,0.01382301,0.04332913,0.07174320,0.00277981,0.00000000,0.19189557,0.00000000
5.18359180,1.83003528,1.23604263,0.01364233,0.04440179,0.07381676,0.00284765,0.00000000,0.19424783,0.00000000
5.18959480,1.85036284,1.25302617,0.01345806,0.04537928,0.07595659,0.00291192,0.00000000,0.19605514,0.00000000
5.19559780,1.86818283,1.26837567,0.01327248,0.04625527,0.07816565,0.00297151,0.00000000,0.19727404,0.00000000
5.20160080,1.88328129,1.28208316,0.01308762,0.04702569,0.08044867,0.00302540,0.00000000,0.19786772,0.00000000
5.20760380,1.89547445,1.29413378,0.01290528,0.04768900,0.08281186,0.00307265,0.00000000,0.19780772,0.00000000
5.21360680,1.90461524,1.30450710,0.01272693,0.04824653,0.08526243,0.00311246,0.00000000,0.19707545,0.00000000
5.21960980,1.91059822,1.31317915,0.01255371,0.04870258,0.08780792,0.00314421,0.00000000,0.19566344,0.00000000
5.22561281,1.91336264,1.32012473,0.01238633,0.04906454,0.09045522,0.00316743,0.00000000,0.19357613,0.00000000
5.23161581,1.91289326,1.32531976,0.01222507,0.04934280,0.09320955,0.00318185,0.00000000,0.19083034,0.00000000
5.23761881,1.90921891,1.32874334,0.01206977,0.04955057,0.09607327,0.00318739,0.00000000,0.18745517,0.00000000
5.24362181,1.90240870,1.33037913,0.01191978,0.04970349,0.09904469,0.00318415,0.00000000,0.18349148,0.00000000
5.24962481,1.89256629,1.33021599,0.01177396,0.04981907,0.10211692,0.00317237,0.00000000,0.17899087,0.00000000
5.25562781,1.87982219,1.32824772,0.01163074,0.04991608,0.10527676,0.00315246,0.00000000,0.17401423,0.00000000
5.26163082,1.86432501,1.32447193,0.01148814,0.05001366,0.10850395,0.00312494,0.00000000,0.16862993,0.00000000
5.26763382,1.84623180,1.31888809,0.01134381,0.05013046,0.11177055,0.00309041,0.00000000,0.16291170,0.00000000
5.27363682,1.82569841,1.31149516,0.01119517,0.05028365,0.11504074,0.00304952,0.00000000,0.15693636,0.00000000
5.27963982,1.80287036,1.30228885,0.01103943,0.05048794,0.11827099,0.00300293,0.00000000,0.15078139,0.00000000
5.28564282,1.77787492,1.29125915,0.01087375,0.05075468,0.12141064,0.00295131,0.00000000,0.14452263,0.00000000
5.29164582,1.75081486,1.27838819,0.01069535,0.05109095,0.12440293,0.00289528,0.00000000,0.13823201,0.00000000
5.29764882,1.72176440,1.26364901,0.01050161,0.05149896,0.12718638,0.00283538,0.00000000,0.13197558,0.00000000
5.30365183,1.69076766,1.24700540,0.01029020,0.05197551,0.12969657,0.00277210,0.00000000,0.12581184,0.00000000
5.30965483,1.65783970,1.22841303,0.01005918,0.05251179,0.13186819,0.00270582,0.00000000,0.11979048,0.00000000
5.31565783,1.62297015,1.20782199,0.00980709,0.05309333,0.13363727,0.00263685,0.00000000,0.11395150,0.00000000
5.32166083,1.58612927,1.18518071,0.00953302,0.05370040,0.13494355,0.00256540,0.00000000,0.10832484,0.00000000
5.32766383,1.54727605,1.16044110,0.00923669,0.05430851,0.13573282,0.00249161,0.00000000,0.10293047,0.00000000
5.33366683,1.50636801,1.13356467,0.00891844,0.05488927,0.13595911,0.00241555,0.00000000,0.09777888,0.00000000
5.33966983,1.46337188,1.10452934,0.00857926,0.05541147,0.13558676,0.00233728,0.00000000,0.09287194,0.00000000
5.34567284,1.41827490,1.07333639,0.00822076,0.05584231,0.13459206,0.00225680,0.00000000,0.08820420,0.00000000
5.35167584,1.37109575,1.04001736,0.00784513,0.05614878,0.13296454,0.00217416,0.00000000,0.08376426,0.00000000
5.35767884,1.32189479,1.00464022,0.00745510,0.05629902,0.13070788,0.00208940,0.00000000,0.07953652,0.00000000
5.36368184,1.27078292,0.96731449,0.00705384,0.05626382,0.12784022,0.00200264,0.00000000,0.07550282,0.00000000
5.36968484,1.21792860,0.92819512,0.00664487,0.05601786,0.12439406,0.00191404,0.00000000,0.07164422,0.00000000
5.37568784,1.16356280,0.88748456,0.00623199,0.05554088,0.12041571,0.00182385,0.00000000,0.06794265,0.00000000
5.38169085,1.10798155,0.84543320,0.00581919,0.05481870,0.11596423,0.00173242,0.00000000,0.06438238,0.00000000
5.38769385,1.05154614,0.80233794,0.00541052,0.05384390,0.11111007,0.00164016,0.00000000,0.06095141,0.00000000
5.39369685,0.99468097,0.75853890,0.00501006,0.05261622,0.10593334,0.00154761,0.00000000,0.05764247,0.00000000
5.39969985,0.93786913,0.71441472,0.00462181,0.05114277,0.10052192,0.00145537,0.00000000,0.05445389,0.00000000
5.40570285,0.88164622,0.67037633,0.00424964,0.04943782,0.09496941,0.00136414,0.00000000,0.05139009,0.00000000
5.41170585,0.82659245,0.62685981,0.00389724,0.04752236,0.08937299,0.00127465,0.00000000,0.04846191,0.00000000
5.41770885,0.77332362,0.58431846,0.00356810,0.04542349,0.08383131,0.00118772,0.00000000,0.04568654,0.00000000
5.42371186,0.72248123,0.54321460,0.00326549,0.04317345,0.07844256,0.00110418,0.00000000,0.04308741,0.00000000
5.42971486,0.67472210,0.50401138,0.00299245,0.04080865,0.07330251,0.00102488,0.00000000,0.04069367,0.00000000
5.43571786,0.63070788,0.46716487,0.00275181,0.03836849,0.06850287,0.00095067,0.00000000,0.03853969,0.00000000
5.44172086,0.59109456,0.43311677,0.00254617,0.03589422,0.06412981,0.00088238,0.00000000,0.03666429,0.00000000
5.44772386,0.55652240,0.40228794,0.00237798,0.03342772,0.06026265,0.00082080,0.00000000,0.03510998,0.00000000
5.45372686,0.52760608,0.37507276,0.00224953,0.03101042,0.05697284,0.00076668,0.00000000,0.03392200,0.00000000
5.45972986,0.50492544,0.35183448,0.00216297,0.02868232,0.05432305,0.00072068,0.00000000,0.03314745,0.00000000
5.46573287,0.48901654,0.33290153,0.00212034,0.02648104,0.05236654,0.00068341,0.00000000,0.03283429,0.00000000
5.47173587,0.48036317,0.31856464,0.00212361,0.02444116,0.05114655,0.00065539,0.00000000,0.03303034,0.00000000
5.47773887,0.47938863,0.30907473,0.00217462,0.02259359,0.05069597,0.00063703,0.00000000,0.03378229,0.00000000
5.48374187,0.48644776,0.30464135,0.00227515,0.02096524,0.05103702,0.00062866,0.00000000,0.03513469,0.00000000
5.48974487,0.50181919,0.30543155,0.00242686,0.01957872,0.05218103,0.00063047,0.00000000,0.03712887,0.00000000
5.49574787,0.52569779,0.31156892,0.00263126,0.01845224,0.05412836,0.00064256,0.00000000,0.03980197,0.00000000
5.50175088,0.55818743,0.32313277,0.00288969,0.01759959,0.05686839,0.00066491,0.00000000,0.04318585,0.00000000
5.50775388,0.59929410,0.34015713,0.00320323,0.01703026,0.06037951,0.00069737,0.00000000,0.04730606,0.00000000
5.51375688,0.64891961,0.36262973,0.00357267,0.01674959,0.06462938,0.00073969,0.00000000,0.05218080,0.00000000
5.51975988,0.70685627,0.39049058,0.00399842,0.01675895,0.06957511,0.00079147,0.00000000,0.05781993,0.00000000
5.52576288,0.77278255,0.42363051,0.00448041,0.01705596,0.07516374,0.00085221,0.00000000,0.06422400,0.00000000
5.53176588,0.84626044,0.46188937,0.00501804,0.01763467,0.08133276,0.00092129,0.00000000,0.07138342,0.00000000
5.53776888,0.92673449,0.50505426,0.00561005,0.01848582,0.08801087,0.00099797,0.00000000,0.07927767,0.00000000
5.54377189,1.01353315,0.55285778,0.00625448,0.01959697,0.09511884,0.00108140,0.00000000,0.08787471,0.00000000
5.54977489,1.10587252,0.60497649,0.00694856,0.02095269,0.10257060,0.00117064,0.00000000,0.09713059,0.00000000
5.55577789,1.20286287,0.66102994,0.00768867,0.02253467,0.11027448,0.00126466,0.00000000,0.10698926,0.00000000
5.56178089,1.30351796,0.72058027,0.00847029,0.02432189,0.11813461,0.00136236,0.00000000,0.11738271,0.00000000
5.56778389,1.40676728,0.78313294,0.00928796,0.02629075,0.12605243,0.00146256,0.00000000,0.12823131,0.00000000
5.57378689,1.51147114,0.84813848,0.01013528,0.02841523,0.13392835,0.00156405,0.00000000,0.13944463,0.00000000
5.57978989,1.61643838,0.91499591,0.01100497,0.03066710,0.14166339,0.00166560,0.00000000,0.15092245,0.00000000
5.58579290,1.72044647,0.98305764,0.01188886,0.03301611,0.14916093,0.00176597,0.00000000,0.16255627,0.00000000
5.59179590,1.82226354,1.05163629,0.01277803,0.03543038,0.15632836,0.00186392,0.00000000,0.17423105,0.00000000
5.59779890,1.92067186,1.12001338,0.01366292,0.03787672,0.16307876,0.00195826,0.00000000,0.18582731,0.00000000
5.60380190,2.01449220,1.18744991,0.01453345,0.04032108,0.16933239,0.00204787,0.00000000,0.19722358,0.00000000
5.60980490,2.10260837,1.25319874,0.01537926,0.04272911,0.17501809,0.00213167,0.00000000,0.20829897,0.00000000
5.61580790,2.18399126,1.31651848,0.01618985,0.04506671,0.18007447,0.00220870,0.00000000,0.21893595,0.00000000
5.62181091,2.25772169,1.37668871,0.01695488,0.04730072,0.18445100,0.00227813,0.00000000,0.22902325,0.00000000
5.62781391,2.32301127,1.43302594,0.01766435,0.04939958,0.18810881,0.00233921,0.00000000,0.23845871,0.00000000
5.63381691,2.37922064,1.48489977,0.01830892,0.05133405,0.19102128,0.00239138,0.00000000,0.24715195,0.00000000
5.63981991,2.42587438,1.53174871,0.01888010,0.05307787,0.19317441,0.00243421,0.00000000,0.25502693,0.00000000
5.64582291,2.46267215,1.57309489,0.01937055,0.05460844,0.19456704,0.00246742,0.00000000,0.26202412,0.00000000
5.65182591,2.48949538,1.60855703,0.01977426,0.05590735,0.19521074,0.00249092,0.00000000,0.26810223,0.00000000
5.65782891,2.50640941,1.63786089,0.02008676,0.05696090,0.19512953,0.00250475,0.00000000,0.27323950,0.00000000
5.66383192,2.51366082,1.66084685,0.02030529,0.05776041,0.19435947,0.00250914,0.00000000,0.27743434,0.00000000
5.66983492,2.51166989,1.67747380,0.02042885,0.05830244,0.19294798,0.00250446,0.00000000,0.28070541,0.00000000
5.67583792,2.50101860,1.68781945,0.02045833,0.05858880,0.19095307,0.00249122,0.00000000,0.28309104,0.00000000
5.68184092,2.48243432,1.69207665,0.02039646,0.05862643,0.18844241,0.00247007,0.00000000,0.28464809,0.00000000
5.68784392,2.45677007,1.69054597,0.02024776,0.05842712,0.18549234,0.00244178,0.00000000,0.28545021,0.00000000
5.69384692,2.42498186,1.68362492,0.02001846,0.05800702,0.18218679,0.00240722,0.00000000,0.28558563,0.00000000
5.69984992,2.38810419,1.67179427,0.01971630,0.05738605,0.17861621,0.00236733,0.00000000,0.28515459,0.00000000
5.70585293,2.34722467,1.65560229,0.01935035,0.05658721,0.17487643,0.00232314,0.00000000,0.28426650,0.00000000
5.71185593,2.30345879,1.63564771,0.01893078,0.05563579,0.17106769,0.00227570,0.00000000,0.28303704,0.00000000
5.71785893,2.25792589,1.61256242,0.01846859,0.05455855,0.16729359,0.00222611,0.00000000,0.28158521,0.00000000
5.72386193,2.21172721,1.58699474,0.01797534,0.05338285,0.16366029,0.00217548,0.00000000,0.28003060,0.00000000
5.72986493,2.16592689,1.55959428,0.01746288,0.05213588,0.16027565,0.00212490,0.00000000,0.27849088,0.00000000
5.73586793,2.12153640,1.53099901,0.01694308,0.05084390,0.15724856,0.00207547,0.00000000,0.27707970,0.00000000
5.74187094,2.07950267,1.50182514,0.01642762,0.04953158,0.15468828,0.00202825,0.00000000,0.27590494,0.00000000
5.74787394,2.04070005,1.47266013,0.01592769,0.04822142,0.15270387,0.00198429,0.00000000,0.27506739,0.00000000
5.75387694,2.00592576,1.44405884,0.01545391,0.04693337,0.15140349,0.00194458,0.00000000,0.27465981,0.00000000
5.75987994,1.97589820,1.41654253,0.01501605,0.04568450,0.15089368,0.00191008,0.00000000,0.27476639,0.00000000
5.76588294,1.95125746,1.39060033,0.01462299,0.04448882,0.15127850,0.00188170,0.00000000,0.27546227,0.00000000
5.77188594,1.93256705,1.36669241,0.01428257,0.04335720,0.15265833,0.00186030,0.00000000,0.27681336,0.00000000
5.77788894,1.92031576,1.34525388,0.01400154,0.04229742,0.15512846,0.00184671,0.00000000,0.27887605,0.00000000
5.78389195,1.91491870,1.32669872,0.01378546,0.04131429,0.15877725,0.00184166,0.00000000,0.28169676,0.00000000
5.78989495,1.91671658,1.31142254,0.01363872,0.04040980,0.16368396,0.00184584,0.00000000,0.28531138,0.00000000
5.79589795,1.92597250,1.29980343,0.01356441,0.03958337,0.16991611,0.00185987,0.00000000,0.28974424,0.00000000
5.80190095,1.94286587,1.29220019,0.01356438,0.03883206,0.17752657,0.00188423,0.00000000,0.29500691,0.00000000
5.80790395,1.96748329,1.28894746,0.01363915,0.03815085,0.18655029,0.00191933,0.00000000,0.30109654,0.00000000
5.81390695,1.99980674,1.29034753,0.01378788,0.03753291,0.19700088,0.00196542,0.00000000,0.30799407,0.00000000
5.81990995,2.03969959,1.29665901,0.01400836,0.03696980,0.20886715,0.00202260,0.00000000,0.31566220,0.00000000
5.82591296,2.08689162,1.30808265,0.01429697,0.03645178,0.22210989,0.00209079,0.00000000,0.32404347,0.00000000
5.83191596,2.14096401,1.32474528,0.01464870,0.03596805,0.23665887,0.00216968,0.00000000,0.33305849,0.00000000
5.83791896,2.20133605,1.34668255,0.01505709,0.03550695,0.25241055,0.00225875,0.00000000,0.34260469,0.00000000
5.84392196,2.26725483,1.37382182,0.01551432,0.03505627,0.26922654,0.00235722,0.00000000,0.35255557,0.00000000
5.84992496,2.33778961,1.40596649,0.01601125,0.03460351,0.28693308,0.00246408,0.00000000,0.36276092,0.00000000
5.85592796,2.41183201,1.44278292,0.01653750,0.03413613,0.30532166,0.00257800,0.00000000,0.37304789,0.00000000
5.86193097,2.48810326,1.48379127,0.01708163,0.03364189,0.32415100,0.00269745,0.00000000,0.38322324,0.00000000
5.86793397,2.56516912,1.52836140,0.01763129,0.03310916,0.34315034,0.00282060,0.00000000,0.39307669,0.00000000
5.87393697,2.64146269,1.57571452,0.01817345,0.03252721,0.36202414,0.00294542,0.00000000,0.40238529,0.00000000
5.87993997,2.71531504,1.62493126,0.01869470,0.03188657,0.38045804,0.00306971,0.00000000,0.41091889,0.00000000
5.88594297,2.78499272,1.67496636,0.01918155,0.03117928,0.39812602,0.00319109,0.00000000,0.41844637,0.00000000
5.89194597,2.84874127,1.72466981,0.01962074,0.03039923,0.41469844,0.00330711,0.00000000,0.42474243,0.00000000
5.89794897,2.90483285,1.77281382,0.01999960,0.02954235,0.42985079,0.00341529,0.00000000,0.42959467,0.00000000
5.90395198,2.95161633,1.81812494,0.02030641,0.02860676,0.44327279,0.00351318,0.00000000,0.43281070,0.00000000
5.90995498,2.98756754,1.85931997,0.02053069,0.02759294,0.45467738,0.00359846,0.00000000,0.43422483,0.00000000
5.91595798,3.01133767,1.89514431,0.02066358,0.02650368,0.46380945,0.00366896,0.00000000,0.43370407,0.00000000
5.92196098,3.02179743,1.92441114,0.02069805,0.02534407,0.47045373,0.00372278,0.00000000,0.43115323,0.00000000
5.92796398,3.01807516,1.94603972,0.02062913,0.02412132,0.47444163,0.00375829,0.00000000,0.42651873,0.00000000
5.93396698,2.99958712,1.95909113,0.02045407,0.02284456,0.47565663,0.00377426,0.00000000,0.41979101,0.00000000
5.93996998,2.96605852,1.96279993,0.02017242,0.02152454,0.47403816,0.00376983,0.00000000,0.41100545,0.00000000
5.94597299,2.91753452,1.95660019,0.01978604,0.02017330,0.46958363,0.00374459,0.00000000,0.40024176,0.00000000
5.95197599,2.85438072,1.94014489,0.01929904,0.01880376,0.46234859,0.00369858,0.00000000,0.38762175,0.00000000
5.95797899,2.77727316,1.91331777,0.01871764,0.01742931,0.45244510,0.00363230,0.00000000,0.37330589,0.00000000
5.96398199,2.68717862,1.87623713,0.01805000,0.01606343,0.44003830,0.00354668,0.00000000,0.35748848,0.00000000
5.96998499,2.58532598,1.82925160,0.01730594,0.01471930,0.42534138,0.00344309,0.00000000,0.34039200,0.00000000
5.97598799,2.47317011,1.77292800,0.01649669,0.01340942,0.40860928,0.00332328,0.00000000,0.32226068,0.00000000
5.98199100,2.35235009,1.70803201,0.01563452,0.01214532,0.39013121,0.00318934,0.00000000,0.30335371,0.00000000
5.98799400,2.22464336,1.63550266,0.01473246,0.01093731,0.37022250,0.00304367,0.00000000,0.28393833,0.00000000
5.99399700,2.09191791,1.55642168,0.01380392,0.00979428,0.34921601,0.00288888,0.00000000,0.26428307,0.00000000
6.00000000,1.95608436,1.47197927,0.01286237,0.00872363,0.32745352,0.00272776,0.00000000,0.24465149,0.00000000
