energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,7.12097378,0.61177568,0.00000000,2.99336413,4.82621443,2.19058068,0.00000000
-0.88544272,7.13928809,0.60580729,0.00000000,2.99891835,4.83955300,2.20421097,0.00000000
-0.87943972,7.14815589,0.59851583,0.00000000,2.99898247,4.84697459,2.21453429,0.00000000
-0.87343672,7.14757387,0.58993659,0.00000000,2.99372147,4.84854934,2.22138153,0.00000000
-0.86743372,7.13762099,0.58011883,0.00000000,2.98335234,4.84440604,2.22460946,0.00000000
-0.86143072,7.11845202,0.56912517,0.00000000,2.96813412,4.83472658,2.22410147,0.00000000
-0.85542771,7.09029283,0.55703085,0.00000000,2.94835839,4.81974134,2.21976917,0.00000000
-0.84942471,7.05343744,0.54392271,0.00000000,2.92434044,4.79972557,2.21155448,0.00000000
-0.84342171,7.00824657,0.52989810,0.00000000,2.89641128,4.77499680,2.19943218,0.00000000
-0.83741871,6.95514718,0.51506358,0.00000000,2.86491081,4.74591292,2.18341247,0.00000000
-0.83141571,6.89463269,0.49953350,0.00000000,2.83018196,4.71287076,2.16354351,0.00000000
-0.82541271,6.82726287,0.48342845,0.00000000,2.79256601,4.67630469,2.13991339,0.00000000
-0.81940970,6.75366292,0.46687364,0.00000000,2.75239893,4.63668466,2.11265145,0.00000000
-0.81340670,6.67452096,0.44999715,0.00000000,2.71000847,4.59451341,2.08192867,0.00000000
-0.80740370,6.59058326,0.43292825,0.00000000,2.66571217,4.55032216,2.04795684,0.00000000
-0.80140070,6.50264691,0.41579559,0.00000000,2.61981578,4.50466468,2.01098661,0.00000000
-0.79539770,6.41154948,0.39872547,0.00000000,2.57261216,4.45810924,1.97130424,0.00000000
-0.78939470,6.31815565,0.38184018,0.00000000,2.52438039,4.41122863,1.92922716,0.00000000
-0.78339170,6.22334118,0.36525638,0.00000000,2.47538509,4.36458812,1.88509848,0.00000000
-0.77738869,6.12797430,0.34908365,0.00000000,2.42587574,4.31873177,1.83928055,0.00000000
-0.77138569,6.03289554,0.33342314,0.00000000,2.37608604,4.27416759,1.79214796,0.00000000
-0.76538269,5.93889655,0.31836636,0.00000000,2.32623329,4.23135200,1.74408008,0.00000000
-0.75937969,5.84669910,0.30399429,0.00000000,2.27651778,4.19067462,1.69545367,0.00000000
-0.75337669,5.75693524,0.29037653,0.00000000,2.22712239,4.15244404,1.64663555,0.00000000
-0.74737369,5.67012987,0.27757079,0.00000000,2.17821224,4.11687557,1.59797599,0.00000000
-0.74137069,5.58668669,0.26562256,0.00000000,2.12993477,4.08408181,1.54980272,0.00000000
-0.73536768,5.50687850,0.25456505,0.00000000,2.08242006,4.05406686,1.50241614,0.00000000
-0.72936468,5.43084278,0.24441931,0.00000000,2.03578173,4.02672487,1.45608553,0.00000000
-0.72336168,5.35858295,0.23519466,0.00000000,1.99011820,4.00184324,1.41104672,0.00000000
-0.71735868,5.28997552,0.22688928,0.00000000,1.94551450,3.97911086,1.36750102,0.00000000
-0.71135568,5.22478322,0.21949101,0.00000000,1.90204457,3.95813114,1.32561540,0.00000000
-0.70535268,5.16267336,0.21297837,0.00000000,1.85977386,3.93843951,1.28552394,0.00000000
-0.69934967,5.10324081,0.20732164,0.00000000,1.81876211,3.91952476,1.24733025,0.00000000
-0.69334667,5.04603440,0.20248414,0.00000000,1.77906627,3.90085305,1.21111063,0.00000000
-0.68734367,4.99058516,0.19842346,0.00000000,1.74074305,3.88189363,1.17691781,0.00000000
-0.68134067,4.93643506,0.19509276,0.00000000,1.70385114,3.86214462,1.14478478,0.00000000
-0.67533767,4.88316422,0.19244204,0.00000000,1.66845265,3.84115758,1.11472854,0.00000000
-0.66933467,4.83041510,0.19041923,0.00000000,1.63461366,3.81855925,1.08675344,0.00000000
-0.66333167,4.77791190,0.18897122,0.00000000,1.60240356,3.79406911,1.06085371,0.00000000
-0.65732866,4.72547400,0.18804469,0.00000000,1.57189320,3.76751162,1.03701520,0.00000000
-0.65132566,4.67302222,0.18758670,0.00000000,1.54315178,3.73882220,1.01521595,0.00000000
-0.64532266,4.62057756,0.18754511,0.00000000,1.51624241,3.70804633,0.99542567,0.00000000
-0.63931966,4.56825210,0.18786875,0.00000000,1.49121670,3.67533194,0.97760417,0.00000000
-0.63331666,4.51623276,0.18850742,0.00000000,1.46810852,3.64091506,0.96169882,0.00000000
-0.62731366,4.46475872,0.18941174,0.00000000,1.44692740,3.60509984,0.94764132,0.00000000
-0.62131066,4.41409401,0.19053283,0.00000000,1.42765189,3.56823391,0.93534407,0.00000000
-0.61530765,4.36449712,0.19182199,0.00000000,1.41022356,3.53068080,0.92469657,0.00000000
-0.60930465,4.31618980,0.19323039,0.00000000,1.39454204,3.49279104,0.91556213,0.00000000
-0.60330165,4.26932720,0.19470875,0.00000000,1.38046157,3.45487404,0.90777549,0.00000000
-0.59729865,4.22397173,0.19620726,0.00000000,1.36778968,3.41717260,0.90114155,0.00000000
-0.59129565,4.18007271,0.19767557,0.00000000,1.35628819,3.37984196,0.89543572,0.00000000
-0.58529265,4.13745357,0.19906308,0.00000000,1.34567681,3.34293487,0.89040591,0.00000000
-0.57928964,4.09580803,0.20031944,0.00000000,1.33563945,3.30639418,0.88577659,0.00000000
-0.57328664,4.05470598,0.20139523,0.00000000,1.32583311,3.27005340,0.88125459,0.00000000
-0.56728364,4.01360933,0.20224295,0.00000000,1.31589910,3.23364594,0.87653686,0.00000000
-0.56128064,3.97189741,0.20281816,0.00000000,1.30547619,3.19682248,0.87131966,0.00000000
-0.55527764,3.92890083,0.20308068,0.00000000,1.29421511,3.15917597,0.86530902,0.00000000
-0.54927464,3.88394224,0.20299599,0.00000000,1.28179381,3.12027290,0.85823183,0.00000000
-0.54327164,3.83638183,0.20253651,0.00000000,1.26793262,3.07968926,0.84984724,0.00000000
-0.53726863,3.78566533,0.20168289,0.00000000,1.25240866,3.03704927,0.83995759,0.00000000
-0.53126563,3.73137165,0.20042505,0.00000000,1.23506877,2.99206457,0.82841844,0.00000000
-0.52526263,3.67325760,0.19876312,0.00000000,1.21584016,2.94457186,0.81514711,0.00000000
-0.51925963,3.61129716,0.19670802,0.00000000,1.19473841,2.89456656,0.80012932,0.00000000
-0.51325663,3.54571274,0.19428176,0.00000000,1.17187218,2.84223053,0.78342339,0.00000000
-0.50725363,3.47699675,0.19151742,0.00000000,1.14744449,2.78795217,0.76516202,0.00000000
-0.50125063,3.40592163,0.18845877,0.00000000,1.12175036,2.73233734,0.74555114,0.00000000
-0.49524762,3.33353771,0.18515953,0.00000000,1.09517094,2.67621028,0.72486621,0.00000000
-0.48924462,3.26115829,0.18168237,0.00000000,1.06816431,2.62060393,0.70344575,0.00000000
-0.48324162,3.19033225,0.17809757,0.00000000,1.04125323,2.56673986,0.68168265,0.00000000
-0.47723862,3.12280510,0.17448146,0.00000000,1.01501046,2.51599813,0.66001331,0.00000000
-0.47123562,3.06046961,0.17091470,0.00000000,0.99004207,2.46987832,0.63890523,0.00000000
-0.46523262,3.00530805,0.16748034,0.00000000,0.96696937,2.42995296,0.61884351,0.00000000
-0.45922961,2.95932810,0.16426190,0.00000000,0.94641028,2.39781534,0.60031664,0.00000000
-0.45322661,2.92449503,0.16134135,0.00000000,0.92896046,2.37502365,0.58380222,0.00000000
-0.44722361,2.90266263,0.15879709,0.00000000,0.91517518,2.36304377,0.56975303,0.00000000
-0.44122061,2.89550577,0.15670210,0.00000000,0.90555219,2.36319304,0.55858397,0.00000000
-0.43521761,2.90445712,0.15512209,0.00000000,0.90051638,2.37658730,0.55066015,0.00000000
-0.42921461,2.93065053,0.15411390,0.00000000,0.90040642,2.40409342,0.54628660,0.00000000
-0.42321161,2.97487332,0.15372406,0.00000000,0.90546392,2.44628931,0.54569978,0.00000000
-0.41720860,3.03752924,0.15398757,0.00000000,0.91582533,2.50343304,0.54906110,0.00000000
-0.41120560,3.11861371,0.15492699,0.00000000,0.93151674,2.57544246,0.55645255,0.00000000
-0.40520260,3.21770204,0.15655176,0.00000000,0.95245172,2.66188611,0.56787450,0.00000000
-0.39919960,3.33395134,0.15885792,0.00000000,0.97843227,2.76198589,0.58324572,0.00000000
-0.39319660,3.46611589,0.16182809,0.00000000,1.00915269,2.87463138,0.60240542,0.00000000
-0.38719360,3.61257538,0.16543180,0.00000000,1.04420641,2.99840529,0.62511726,0.00000000
-0.38119060,3.77137498,0.16962624,0.00000000,1.08309550,3.13161900,0.65107528,0.00000000
-0.37518759,3.94027573,0.17435717,0.00000000,1.12524259,3.27235677,0.67991139,0.00000000
-0.36918459,4.11681328,0.17956034,0.00000000,1.17000486,3.41852694,0.71120433,0.00000000
-0.36318159,4.29836293,0.18516304,0.00000000,1.21668984,3.56791803,0.74448989,0.00000000
-0.35717859,4.48220852,0.19108595,0.00000000,1.26457243,3.71825759,0.77927205,0.00000000
-0.35117559,4.66561267,0.19724513,0.00000000,1.31291287,3.86727162,0.81503494,0.00000000
-0.34517259,4.84588612,0.20355422,0.00000000,1.36097502,4.01274227,0.85125523,0.00000000
-0.33916958,5.02045364,0.20992655,0.00000000,1.40804456,4.15256191,0.88741477,0.00000000
-0.33316658,5.18691450,0.21627738,0.00000000,1.45344656,4.28478155,0.92301313,0.00000000
-0.32716358,5.34309560,0.22252598,0.00000000,1.49656202,4.40765235,0.95757981,0.00000000
-0.32116058,5.48709588,0.22859751,0.00000000,1.53684277,4.51965872,0.99068579,0.00000000
-0.31515758,5.61732072,0.23442479,0.00000000,1.57382448,4.61954261,1.02195416,0.00000000
-0.30915458,5.73250582,0.23994965,0.00000000,1.60713730,4.70631830,1.05106946,0.00000000
-0.30315158,5.83173013,0.24512409,0.00000000,1.63651379,4.77927797,1.07778552,0.00000000
-0.29714857,5.91441807,0.24991094,0.00000000,1.66179401,4.83798833,1.10193142,0.00000000
-0.29114557,5.98033147,0.25428425,0.00000000,1.68292752,4.88227914,1.12341547,0.00000000
-0.28514257,6.02955216,0.25822923,0.00000000,1.69997221,4.91222462,1.14222686,0.00000000
-0.27913957,6.06245623,0.26174182,0.00000000,1.71309009,4.92811908,1.15843495,0.00000000
-0.27313657,6.07968148,0.26482798,0.00000000,1.72253998,4.93044807,1.17218602,0.00000000
-0.26713357,6.08208947,0.26750261,0.00000000,1.72866758,4.91985667,1.18369764,0.00000000
-0.26113057,6.07072399,0.26978827,0.00000000,1.73189301,4.89711634,1.19325054,0.00000000
-0.25512756,6.04676757,0.27171371,0.00000000,1.73269644,4.86309184,1.20117845,0.00000000
-0.24912456,6.01149783,0.27331239,0.00000000,1.73160219,4.81870959,1.20785600,0.00000000
-0.24312156,5.96624532,0.27462091,0.00000000,1.72916198,4.76492869,1.21368525,0.00000000
-0.23711856,5.91235444,0.27567754,0.00000000,1.72593793,4.70271556,1.21908118,0.00000000
-0.23111556,5.85114877,0.27652098,0.00000000,1.72248592,4.63302314,1.22445691,0.00000000
-0.22511256,5.78390211,0.27718927,0.00000000,1.71934004,4.55677503,1.23020898,0.00000000
-0.21910955,5.71181592,0.27771902,0.00000000,1.71699863,4.47485507,1.23670366,0.00000000
-0.21310655,5.63600395,0.27814498,0.00000000,1.71591252,4.38810225,1.24426452,0.00000000
-0.20710355,5.55748420,0.27849994,0.00000000,1.71647586,4.29731069,1.25316204,0.00000000
-0.20110055,5.47717799,0.27881489,0.00000000,1.71901976,4.20323439,1.26360574,0.00000000
-0.19509755,5.39591579,0.27911962,0.00000000,1.72380892,4.10659574,1.27573892,0.00000000
-0.18909455,5.31444875,0.27944336,0.00000000,1.73104118,4.00809704,1.28963648,0.00000000
-0.18309155,5.23346485,0.27981573,0.00000000,1.74084980,3.90843383,1.30530571,0.00000000
-0.17708854,5.15360802,0.28026759,0.00000000,1.75330792,3.80830881,1.32268989,0.00000000
-0.17108554,5.07549853,0.28083193,0.00000000,1.76843490,3.70844495,1.34167450,0.00000000
-0.16508254,4.99975291,0.28154447,0.00000000,1.78620373,3.60959669,1.36209550,0.00000000
-0.15907954,4.92700126,0.28244403,0.00000000,1.80654888,3.51255779,1.38374916,0.00000000
-0.15307654,4.85790050,0.28357244,0.00000000,1.82937385,3.41816484,1.40640280,0.00000000
-0.14707354,4.79314175,0.28497397,0.00000000,1.85455779,3.32729560,1.42980572,0.00000000
-0.14107054,4.73345079,0.28669424,0.00000000,1.88196062,3.24086162,1.45369967,0.00000000
-0.13506753,4.67958070,0.28877859,0.00000000,1.91142620,3.15979474,1.47782820,0.00000000
-0.12906453,4.63229656,0.29126999,0.00000000,1.94278337,3.08502786,1.50194448,0.00000000
-0.12306153,4.59235250,0.29420640,0.00000000,1.97584484,3.01747028,1.52581704,0.00000000
-0.11705853,4.56046187,0.29761803,0.00000000,2.01040414,2.95797873,1.54923346,0.00000000
-0.11105553,4.53726226,0.30152425,0.00000000,2.04623115,2.90732514,1.57200175,0.00000000
-0.10505253,4.52327710,0.30593070,0.00000000,2.08306666,2.86616294,1.59394983,0.00000000
-0.09904952,4.51887632,0.31082662,0.00000000,2.12061695,2.83499349,1.61492328,0.00000000
-0.09304652,4.52423868,0.31618257,0.00000000,2.15854914,2.81413473,1.63478197,0.00000000
-0.08704352,4.53931839,0.32194893,0.00000000,2.19648823,2.80369381,1.65339604,0.00000000
-0.08104052,4.56381887,0.32805516,0.00000000,2.23401655,2.80354576,1.67064202,0.00000000
-0.07503752,4.59717568,0.33441008,0.00000000,2.27067652,2.81331967,1.68639958,0.00000000
-0.06903452,4.63855089,0.34090318,0.00000000,2.30597690,2.83239381,1.70054949,0.00000000
-0.06303152,4.68684002,0.34740705,0.00000000,2.33940298,2.85990058,1.71297340,0.00000000
-0.05702851,4.74069220,0.35378087,0.00000000,2.37043050,2.89474174,1.72355540,0.00000000
-0.05102551,4.79854353,0.35987480,0.00000000,2.39854286,2.93561375,1.73218574,0.00000000
-0.04502251,4.85866258,0.36553517,0.00000000,2.42325095,2.98104278,1.73876642,0.00000000
-0.03901951,4.91920637,0.37061026,0.00000000,2.44411460,3.02942795,1.74321831,0.00000000
-0.03301651,4.97828432,0.37495625,0.00000000,2.46076445,3.07909134,1.74548936,0.00000000
-0.02701351,5.03402736,0.37844329,0.00000000,2.47292277,3.12833263,1.74556313,0.00000000
-0.02101051,5.08465859,0.38096116,0.00000000,2.48042203,3.17548598,1.74346700,0.00000000
-0.01500750,5.12856206,0.38242428,0.00000000,2.48321976,3.21897663,1.73927911,0.00000000
-0.00900450,5.16434609,0.38277595,0.00000000,2.48140854,3.25737457,1.73313340,0.00000000
-0.00300150,5.19089766,0.38199131,0.00000000,2.47522023,3.28944282,1.72522209,0.00000000
0.00300150,5.20742512,0.38007909,0.00000000,2.46502378,3.31417811,1.71579504,0.00000000
0.00900450,5.21348687,0.37708196,0.00000000,2.45131647,3.33084186,1.70515569,0.00000000
0.01500750,5.20900445,0.37307536,0.00000000,2.43470859,3.33898031,1.69365367,0.00000000
0.02101051,5.19425942,0.36816506,0.00000000,2.41590238,3.33843266,1.68167406,0.00000000
0.02701351,5.16987420,0.36248339,0.00000000,2.39566590,3.32932715,1.66962392,0.00000000
0.03301651,5.13677788,0.35618434,0.00000000,2.37480331,3.31206529,1.65791661,0.00000000
0.03901951,5.09615903,0.34943793,0.00000000,2.35412286,3.28729512,1.64695480,0.00000000
0.04502251,5.04940774,0.34242393,0.00000000,2.33440436,3.25587510,1.63711297,0.00000000
0.05102551,4.99805020,0.33532530,0.00000000,2.31636767,3.21883033,1.62872050,0.00000000
0.05702851,4.94367900,0.32832173,0.00000000,2.30064384,3.17730346,1.62204624,0.00000000
0.06303152,4.88788263,0.32158342,0.00000000,2.28775029,3.13250253,1.61728532,0.00000000
0.06903452,4.83217757,0.31526550,0.00000000,2.27807116,3.08564838,1.61454915,0.00000000
0.07503752,4.77794606,0.30950316,0.00000000,2.27184362,3.03792393,1.61385890,0.00000000
0.08104052,4.72638220,0.30440787,0.00000000,2.26915074,2.99042750,1.61514292,0.00000000
0.08704352,4.67844850,0.30006450,0.00000000,2.26992074,2.94413212,1.61823822,0.00000000
0.09304652,4.63484430,0.29652975,0.00000000,2.27393269,2.89985233,1.62289571,0.00000000
0.09904952,4.59598694,0.29383151,0.00000000,2.28082773,2.85821947,1.62878911,0.00000000
0.10505253,4.56200567,0.29196941,0.00000000,2.29012528,2.81966606,1.63552682,0.00000000
0.11105553,4.53274788,0.29091632,0.00000000,2.30124291,2.78441940,1.64266630,0.00000000
0.11705853,4.50779664,0.29062057,0.00000000,2.31351895,2.75250402,1.64973007,0.00000000
0.12306153,4.48649794,0.29100900,0.00000000,2.32623650,2.72375232,1.65622283,0.00000000
0.12906453,4.46799594,0.29199040,0.00000000,2.33864788,2.69782232,1.66164869,0.00000000
0.13506753,4.45127430,0.29345936,0.00000000,2.34999836,2.67422128,1.66552809,0.00000000
0.14107054,4.43520145,0.29530027,0.00000000,2.35954840,2.65233382,1.66741370,0.00000000
0.14707354,4.41857785,0.29739135,0.00000000,2.36659386,2.63145308,1.66690470,0.00000000
0.15307654,4.40018355,0.29960865,0.00000000,2.37048350,2.61081350,1.66365937,0.00000000
0.15907954,4.37882409,0.30182981,0.00000000,2.37063384,2.58962381,1.65740532,0.00000000
0.16508254,4.35337371,0.30393757,0.00000000,2.36654108,2.56709921,1.64794756,0.00000000
0.17108554,4.32281444,0.30582296,0.00000000,2.35779037,2.54249148,1.63517407,0.00000000
0.17708854,4.28627036,0.30738809,0.00000000,2.34406252,2.51511634,1.61905903,0.00000000
0.18309155,4.24303635,0.30854858,0.00000000,2.32513850,2.48437735,1.59966378,0.00000000
0.18909455,4.19260087,0.30923552,0.00000000,2.30090186,2.44978590,1.57713542,0.00000000
0.19509755,4.13466252,0.30939704,0.00000000,2.27133954,2.41097690,1.55170347,0.00000000
0.20110055,4.06914029,0.30899938,0.00000000,2.23654105,2.36772014,1.52367448,0.00000000
0.20710355,3.99617747,0.30802755,0.00000000,2.19669628,2.31992714,1.49342488,0.00000000
0.21310655,3.91613925,0.30648545,0.00000000,2.15209188,2.26765360,1.46139221,0.00000000
0.21910955,3.82960429,0.30439558,0.00000000,2.10310628,2.21109756,1.42806481,0.00000000
0.22511256,3.73735032,0.30179821,0.00000000,2.05020324,2.15059344,1.39397029,0.00000000
0.23111556,3.64033431,0.29875005,0.00000000,1.99392379,2.08660234,1.35966285,0.00000000
0.23711856,3.53966742,0.29532248,0.00000000,1.93487654,2.01969871,1.32570980,0.00000000
0.24312156,3.43658546,0.29159929,0.00000000,1.87372625,1.95055396,1.29267737,0.00000000
0.24912456,3.33241549,0.28767403,0.00000000,1.81118085,1.87991749,1.26111635,0.00000000
0.25512756,3.22853944,0.28364694,0.00000000,1.74797677,1.80859549,1.23154764,0.00000000
0.26113057,3.12635564,0.27962173,0.00000000,1.68486313,1.73742832,1.20444836,0.00000000
0.26713357,3.02723960,0.27570207,0.00000000,1.62258499,1.66726704,1.18023865,0.00000000
0.27313657,2.93250517,0.27198815,0.00000000,1.56186618,1.59894990,1.15926984,0.00000000
0.27913957,2.84336744,0.26857324,0.00000000,1.50339235,1.53327946,1.14181434,0.00000000
0.28514257,2.76090877,0.26554058,0.00000000,1.44779482,1.47100126,1.12805753,0.00000000
0.29114557,2.68604930,0.26296057,0.00000000,1.39563599,1.41278465,1.11809229,0.00000000
0.29714857,2.61952315,0.26088861,0.00000000,1.34739688,1.35920663,1.11191626,0.00000000
0.30315158,2.56186128,0.25936344,0.00000000,1.30346751,1.31073915,1.10943222,0.00000000
0.30915458,2.51338189,0.25840631,0.00000000,1.26414051,1.26774051,1.11045154,0.00000000
0.31515758,2.47418879,0.25802089,0.00000000,1.22960833,1.23045095,1.11470090,0.00000000
0.32116058,2.44417782,0.25819402,0.00000000,1.19996430,1.19899274,1.12183190,0.00000000
0.32716358,2.42305101,0.25889718,0.00000000,1.17520727,1.17337457,1.13143344,0.00000000
0.33316658,2.41033786,0.26008869,0.00000000,1.15524980,1.15349986,1.14304629,0.00000000
0.33916958,2.40542257,0.26171645,0.00000000,1.13992930,1.13917860,1.15617937,0.00000000
0.34517259,2.40757583,0.26372106,0.00000000,1.12902153,1.13014200,1.17032693,0.00000000
0.35117559,2.41598955,0.26603924,0.00000000,1.12225552,1.12605895,1.18498601,0.00000000
0.35717859,2.42981255,0.26860716,0.00000000,1.11932929,1.12655357,1.19967316,0.00000000
0.36318159,2.44818533,0.27136359,0.00000000,1.11992507,1.13122265,1.21393988,0.00000000
0.36918459,2.47027206,0.27425268,0.00000000,1.12372341,1.13965211,1.22738572,0.00000000
0.37518759,2.49528802,0.27722604,0.00000000,1.13041513,1.15143160,1.23966868,0.00000000
0.38119060,2.52252104,0.28024421,0.00000000,1.13971042,1.16616628,1.25051221,0.00000000
0.38719360,2.55134591,0.28327722,0.00000000,1.15134474,1.18348541,1.25970859,0.00000000
0.39319660,2.58123109,0.28630426,0.00000000,1.16508099,1.20304728,1.26711856,0.00000000
0.39919960,2.61173767,0.28931259,0.00000000,1.18070807,1.22454025,1.27266732,0.00000000
0.40520260,2.64251097,0.29229563,0.00000000,1.19803608,1.24768031,1.27633718,0.00000000
0.41120560,2.67326557,0.29525044,0.00000000,1.21688846,1.27220532,1.27815762,0.00000000
0.41720860,2.70376538,0.29817478,0.00000000,1.23709205,1.29786661,1.27819314,0.00000000
0.42321161,2.73380013,0.30106402,0.00000000,1.25846568,1.32441894,1.27653009,0.00000000
0.42921461,2.76316051,0.30390801,0.00000000,1.28080848,1.35160949,1.27326312,0.00000000
0.43521761,2.79161390,0.30668835,0.00000000,1.30388887,1.37916717,1.26848248,0.00000000
0.44122061,2.81888265,0.30937613,0.00000000,1.32743530,1.40679315,1.26226270,0.00000000
0.44722361,2.84462700,0.31193047,0.00000000,1.35112964,1.43415353,1.25465374,0.00000000
0.45322661,2.86843392,0.31429790,0.00000000,1.37460405,1.46087515,1.24567506,0.00000000
0.45922961,2.88981335,0.31641278,0.00000000,1.39744179,1.48654488,1.23531304,0.00000000
0.46523262,2.90820218,0.31819878,0.00000000,1.41918243,1.51071306,1.22352197,0.00000000
0.47123562,2.92297629,0.31957130,0.00000000,1.43933123,1.53290096,1.21022845,0.00000000
0.47723862,2.93347024,0.32044084,0.00000000,1.45737262,1.55261214,1.19533907,0.00000000
0.48324162,2.93900341,0.32071699,0.00000000,1.47278710,1.56934731,1.17875064,0.00000000
0.48924462,2.93891153,0.32031307,0.00000000,1.48507076,1.58262187,1.16036252,0.00000000
0.49524762,2.93258142,0.31915088,0.00000000,1.49375638,1.59198525,1.14008998,0.00000000
0.50125063,2.91948719,0.31716551,0.00000000,1.49843510,1.59704101,1.11787796,0.00000000
0.50725363,2.89922553,0.31430975,0.00000000,1.49877720,1.59746655,1.09371412,0.00000000
0.51325663,2.87154808,0.31055802,0.00000000,1.49455105,1.59303119,1.06764041,0.00000000
0.51925963,2.83638876,0.30590937,0.00000000,1.48563891,1.58361167,1.03976249,0.00000000
0.52526263,2.79388436,0.30038957,0.00000000,1.47204870,1.56920406,1.01025612,0.00000000
0.53126563,2.74438705,0.29405197,0.00000000,1.45392095,1.54993123,0.97937043,0.00000000
0.53726863,2.68846794,0.28697722,0.00000000,1.43153040,1.52604552,0.94742750,0.00000000
0.54327164,2.62691107,0.27927170,0.00000000,1.40528206,1.49792614,0.91481843,0.00000000
0.54927464,2.56069821,0.27106481,0.00000000,1.37570165,1.46607147,0.88199596,0.00000000
0.55527764,2.49098478,0.26250523,0.00000000,1.34342094,1.43108636,0.84946399,0.00000000
0.56128064,2.41906797,0.25375628,0.00000000,1.30915843,1.39366509,0.81776449,0.00000000
0.56728364,2.34634859,0.24499059,0.00000000,1.27369624,1.35457052,0.78746245,0.00000000
0.57328664,2.27428803,0.23638443,0.00000000,1.23785420,1.31461057,0.75912948,0.00000000
0.57928964,2.20436251,0.22811176,0.00000000,1.20246229,1.27461271,0.73332687,0.00000000
0.58529265,2.13801627,0.22033848,0.00000000,1.16833258,1.23539780,0.71058877,0.00000000
0.59129565,2.07661588,0.21321694,0.00000000,1.13623187,1.19775421,0.69140628,0.00000000
0.59729865,2.02140734,0.20688102,0.00000000,1.10685622,1.16241324,0.67621284,0.00000000
0.60330165,1.97347767,0.20144204,0.00000000,1.08080833,1.13002688,0.66537178,0.00000000
0.60930465,1.93372249,0.19698550,0.00000000,1.05857874,1.10114859,0.65916615,0.00000000
0.61530765,1.90282045,0.19356885,0.00000000,1.04053152,1.07621786,0.65779128,0.00000000
0.62131066,1.88121565,0.19122038,0.00000000,1.02689497,1.05554900,0.66135015,0.00000000
0.62731366,1.86910807,0.18993919,0.00000000,1.01775755,1.03932445,0.66985171,0.00000000
0.63331666,1.86645252,0.18969615,0.00000000,1.01306924,1.02759274,0.68321197,0.00000000
0.63931966,1.87296559,0.19043596,0.00000000,1.01264787,1.02027103,0.70125780,0.00000000
0.64532266,1.88814022,0.19207995,0.00000000,1.01619040,1.01715201,0.72373310,0.00000000
0.65132566,1.91126721,0.19452970,0.00000000,1.02328832,1.01791481,0.75030705,0.00000000
0.65732866,1.94146254,0.19767114,0.00000000,1.03344651,1.02213937,0.78058409,0.00000000
0.66333167,1.97769950,0.20137906,0.00000000,1.04610479,1.02932370,0.81411527,0.00000000
0.66933467,2.01884447,0.20552177,0.00000000,1.06066133,1.03890351,0.85041044,0.00000000
0.67533767,2.06369488,0.20996578,0.00000000,1.07649665,1.05027318,0.88895103,0.00000000
0.68134067,2.11101826,0.21458027,0.00000000,1.09299776,1.06280773,0.92920295,0.00000000
0.68734367,2.15959101,0.21924122,0.00000000,1.10958107,1.07588473,0.97062924,0.00000000
0.69334667,2.20823569,0.22383505,0.00000000,1.12571360,1.08890566,1.01270225,0.00000000
0.69934967,2.25585578,0.22826168,0.00000000,1.14093151,1.10131596,1.05491488,0.00000000
0.70535268,2.30146684,0.23243690,0.00000000,1.15485560,1.11262315,1.09679085,0.00000000
0.71135568,2.34422327,0.23629399,0.00000000,1.16720307,1.12241251,1.13789361,0.00000000
0.71735868,2.38343995,0.23978464,0.00000000,1.17779541,1.13035986,1.17783382,0.00000000
0.72336168,2.41860815,0.24287907,0.00000000,1.18656228,1.13624102,1.21627526,0.00000000
0.72936468,2.44940545,0.24556555,0.00000000,1.19354121,1.13993776,1.25293902,0.00000000
0.73536768,2.47569935,0.24784918,0.00000000,1.19887343,1.14144003,1.28760599,0.00000000
0.74137069,2.49754463,0.24975023,0.00000000,1.20279612,1.14084436,1.32011763,0.00000000
0.74737369,2.51517459,0.25130194,0.00000000,1.20563128,1.13834871,1.35037494,0.00000000
0.75337669,2.52898653,0.25254805,0.00000000,1.20777198,1.13424369,1.37833585,0.00000000
0.75937969,2.53952198,0.25354011,0.00000000,1.20966631,1.12890068,1.40401102,0.00000000
0.76538269,2.54744236,0.25433466,0.00000000,1.21179984,1.12275711,1.42745826,0.00000000
0.77138569,2.55350094,0.25499045,0.00000000,1.21467709,1.11629953,1.44877575,0.00000000
0.77738869,2.55851205,0.25556583,0.00000000,1.21880284,1.11004495,1.46809435,0.00000000
0.78339170,2.56331861,0.25611624,0.00000000,1.22466368,1.10452126,1.48556914,0.00000000
0.78939470,2.56875912,0.25669215,0.00000000,1.23271071,1.10024728,1.50137070,0.00000000
0.79539770,2.57563522,0.25733728,0.00000000,1.24334360,1.09771326,1.51567622,0.00000000
0.80140070,2.58468115,0.25808726,0.00000000,1.25689685,1.09736247,1.52866097,0.00000000
0.80740370,2.59653584,0.25896874,0.00000000,1.27362826,1.09957466,1.54049027,0.00000000
0.81340670,2.61171903,0.25999891,0.00000000,1.29371022,1.10465183,1.55131233,0.00000000
0.81940970,2.63061185,0.26118549,0.00000000,1.31722382,1.11280692,1.56125218,0.00000000
0.82541271,2.65344275,0.26252708,0.00000000,1.34415584,1.12415581,1.57040683,0.00000000
