energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.52797927,-1.52797923,0.00814886,-0.00814886,0.29036685,-0.29036684,0.41039948,-0.41039947,0.18362514,-0.18362514,0.43771470,-0.43771467,0.79845131,-0.79845128,0.44533715,-0.44533714,0.00000000,-0.00000000
-5.33366683,1.55561640,-1.55561635,0.00785950,-0.00785950,0.30023526,-0.30023524,0.41348603,-0.41348602,0.18399580,-0.18399579,0.45634845,-0.45634842,0.81899761,-0.81899758,0.44844819,-0.44844818,0.00000000,-0.00000000
-5.32766383,1.58565886,-1.58565881,0.00768034,-0.00768034,0.30937489,-0.30937488,0.41818209,-0.41818208,0.18522201,-0.18522200,0.47568537,-0.47568534,0.83828584,-0.83828582,0.45394415,-0.45394414,0.00000000,-0.00000000
-5.32166083,1.61836472,-1.61836466,0.00761380,-0.00761380,0.31768073,-0.31768072,0.42470219,-0.42470218,0.18743281,-0.18743280,0.49559247,-0.49559244,0.85627623,-0.85627620,0.46209788,-0.46209786,0.00000000,-0.00000000
-5.31565783,1.65400685,-1.65400679,0.00766085,-0.00766085,0.32507427,-0.32507426,0.43325681,-0.43325679,0.19074441,-0.19074439,0.51594792,-0.51594789,0.87298656,-0.87298654,0.47315121,-0.47315119,0.00000000,-0.00000000
-5.30965483,1.69285588,-1.69285581,0.00782086,-0.00782086,0.33150474,-0.33150473,0.44404316,-0.44404314,0.19525524,-0.19525522,0.53664098,-0.53664095,0.88848901,-0.88848899,0.48730409,-0.48730406,0.00000000,-0.00000000
-5.30365183,1.73516083,-1.73516075,0.00809148,-0.00809148,0.33694927,-0.33694926,0.45723530,-0.45723528,0.20104118,-0.20104116,0.55757071,-0.55757068,0.90290456,-0.90290454,0.50470400,-0.50470397,0.00000000,-0.00000000
-5.29764882,1.78112825,-1.78112817,0.00846854,-0.00846854,0.34141181,-0.34141181,0.47297401,-0.47297399,0.20815117,-0.20815115,0.57864349,-0.57864346,0.91639510,-0.91639508,0.52543629,-0.52543626,0.00000000,-0.00000000
-5.29164582,1.83090083,-1.83090075,0.00894594,-0.00894594,0.34492110,-0.34492110,0.49135691,-0.49135687,0.21660335,-0.21660332,0.59976940,-0.59976936,0.92915377,-0.92915375,0.54951573,-0.54951570,0.00000000,-0.00000000
-5.28564282,1.88453681,-1.88453672,0.00951564,-0.00951564,0.34752754,-0.34752754,0.51242938,-0.51242934,0.22638202,-0.22638199,0.62085786,-0.62085783,0.94139380,-0.94139378,0.57687992,-0.57687988,0.00000000,-0.00000000
-5.27963982,1.94199118,-1.94199109,0.01016764,-0.01016764,0.34929931,-0.34929931,0.53617687,-0.53617683,0.23743551,-0.23743548,0.64181281,-0.64181277,0.95333657,-0.95333656,0.60738489,-0.60738485,0.00000000,-0.00000000
-5.27363682,2.00310032,-2.00310022,0.01089005,-0.01089005,0.35031786,-0.35031786,0.56251896,-0.56251892,0.24967522,-0.24967518,0.66252767,-0.66252764,0.96519945,-0.96519944,0.64080332,-0.64080327,0.00000000,-0.00000000
-5.26763382,2.06757076,-2.06757065,0.01166921,-0.01166921,0.35067311,-0.35067311,0.59130570,-0.59130566,0.26297576,-0.26297573,0.68288076,-0.68288073,0.97718397,-0.97718396,0.67682564,-0.67682559,0.00000000,-0.00000000
-5.26163082,2.13497343,-2.13497332,0.01248987,-0.01248987,0.35045843,-0.35045843,0.62231651,-0.62231646,0.27717662,-0.27717658,0.70273136,-0.70273133,0.98946514,-0.98946513,0.71506420,-0.71506415,0.00000000,-0.00000000
-5.25562781,2.20474392,-2.20474381,0.01333544,-0.01333544,0.34976594,-0.34976594,0.65526186,-0.65526181,0.29208494,-0.29208490,0.72191696,-0.72191693,1.00218227,-1.00218226,0.75506048,-0.75506042,0.00000000,-0.00000000
-5.24962481,2.27618910,-2.27618899,0.01418833,-0.01418833,0.34868206,-0.34868206,0.68978781,-0.68978777,0.30747984,-0.30747980,0.74025193,-0.74025190,1.01543180,-1.01543179,0.79629529,-0.79629523,0.00000000,-0.00000000
-5.24362181,2.34850031,-2.34850020,0.01503028,-0.01503028,0.34728382,-0.34728382,0.72548328,-0.72548323,0.32311774,-0.32311770,0.75752802,-0.75752799,1.02926250,-1.02926248,0.83820158,-0.83820152,0.00000000,-0.00000000
-5.23761881,2.42077251,-2.42077239,0.01584283,-0.01584283,0.34563584,-0.34563585,0.76188981,-0.76188976,0.33873891,-0.33873887,0.77351662,-0.77351660,1.04367313,-1.04367311,0.88017950,-0.88017944,0.00000000,-0.00000000
-5.23161581,2.49202876,-2.49202866,0.01660776,-0.01660776,0.34378831,-0.34378831,0.79851348,-0.79851344,0.35407469,-0.35407465,0.78797295,-0.78797292,1.05861265,-1.05861263,0.92161303,-0.92161297,0.00000000,-0.00000000
-5.22561281,2.56124894,-2.56124883,0.01730755,-0.01730755,0.34177582,-0.34177582,0.83483846,-0.83483842,0.36885534,-0.36885531,0.80064202,-0.80064200,1.07398271,-1.07398269,0.96188758,-0.96188753,0.00000000,-0.00000000
-5.21960980,2.62740105,-2.62740095,0.01792591,-0.01792591,0.33961725,-0.33961725,0.87034151,-0.87034147,0.38281806,-0.38281803,0.81126612,-0.81126611,1.08964224,-1.08964222,1.00040774,-1.00040769,0.00000000,-0.00000000
-5.21360680,2.68947384,-2.68947376,0.01844818,-0.01844817,0.33731644,-0.33731644,0.90450684,-0.90450681,0.39571485,-0.39571482,0.81959349,-0.81959348,1.10541363,-1.10541361,1.03661428,-1.03661424,0.00000000,-0.00000000
-5.20760380,2.74650871,-2.74650864,0.01886180,-0.01886180,0.33486372,-0.33486373,0.93684065,-0.93684062,0.40731993,-0.40731990,0.82538763,-0.82538763,1.12109014,-1.12109012,1.06999981,-1.06999977,0.00000000,-0.00000000
-5.20160080,2.79762933,-2.79762926,0.01915666,-0.01915666,0.33223800,-0.33223800,0.96688453,-0.96688451,0.41743629,-0.41743627,0.82843697,-0.82843697,1.13644386,-1.13644384,1.10012213,-1.10012210,0.00000000,-0.00000000
-5.19559780,2.84206740,-2.84206735,0.01932540,-0.01932540,0.32940931,-0.32940931,0.99422733,-0.99422731,0.42590115,-0.42590114,0.82856404,-0.82856404,1.15123375,-1.15123373,1.12661485,-1.12661483,0.00000000,-0.00000000
-5.18959480,2.87918320,-2.87918316,0.01936359,-0.01936359,0.32634161,-0.32634162,1.01851470,-1.01851470,0.43258999,-0.43258998,0.82563390,-0.82563391,1.16521333,-1.16521332,1.14919465,-1.14919464,0.00000000,-0.00000000
-5.18359180,2.90847988,-2.90847986,0.01926984,-0.01926984,0.32299569,-0.32299570,1.03945624,-1.03945624,0.43741909,-0.43741908,0.81956116,-0.81956117,1.17813754,-1.17813752,1.16766498,-1.16766497,0.00000000,-0.00000000
-5.17758879,2.92961098,-2.92961097,0.01904582,-0.01904583,0.31933187,-0.31933188,1.05682970,-1.05682971,0.44034639,-0.44034638,0.81031520,-0.81031522,1.18976839,-1.18976838,1.18191609,-1.18191609,0.00000000,-0.00000000
-5.17158579,2.94238102,-2.94238103,0.01869614,-0.01869614,0.31531250,-0.31531251,1.07048244,-1.07048246,0.44137077,-0.44137076,0.79792341,-0.79792344,1.19987950,-1.19987950,1.19192153,-1.19192153,0.00000000,-0.00000000
-5.16558279,2.94673944,-2.94673946,0.01822811,-0.01822811,0.31090410,-0.31090411,1.08033013,-1.08033015,0.44052968,-0.44052969,0.78247208,-0.78247211,1.20825914,-1.20825913,1.19773144,-1.19773145,0.00000000,-0.00000000
-5.15957979,2.94276869,-2.94276873,0.01765150,-0.01765151,0.30607902,-0.30607902,1.08635295,-1.08635298,0.43789552,-0.43789553,0.76410503,-0.76410506,1.21471212,-1.21471212,1.19946323,-1.19946324,0.00000000,-0.00000000
-5.15357679,2.93066763,-2.93066768,0.01697816,-0.01697816,0.30081658,-0.30081659,1.08858987,-1.08858991,0.43357075,-0.43357076,0.74302003,-0.74302007,1.21906069,-1.21906069,1.19729017,-1.19729019,0.00000000,-0.00000000
-5.14757379,2.91073153,-2.91073159,0.01622153,-0.01622154,0.29510385,-0.29510386,1.08713129,-1.08713133,0.42768226,-0.42768227,0.71946326,-0.71946330,1.22114467,-1.22114468,1.19142887,-1.19142890,0.00000000,-0.00000000
-5.14157079,2.88333041,-2.88333049,0.01539628,-0.01539628,0.28893586,-0.28893587,1.08211085,-1.08211089,0.42037524,-0.42037525,0.69372196,-0.69372201,1.22082126,-1.22082127,1.18212634,-1.18212637,0.00000000,-0.00000000
-5.13556778,2.84888736,-2.84888745,0.01451772,-0.01451772,0.28231552,-0.28231554,1.07369697,-1.07369702,0.41180688,-0.41180690,0.66611604,-0.66611609,1.21796488,-1.21796489,1.16964753,-1.16964757,0.00000000,-0.00000000
-5.12956478,2.80785829,-2.80785839,0.01360141,-0.01360141,0.27525325,-0.27525327,1.06208469,-1.06208475,0.40214030,-0.40214033,0.63698871,-0.63698876,1.21246743,-1.21246745,1.15426410,-1.15426414,0.00000000,-0.00000000
-5.12356178,2.76071473,-2.76071484,0.01266265,-0.01266266,0.26776638,-0.26776640,1.04748839,-1.04748844,0.39153902,-0.39153904,0.60669692,-0.60669697,1.20423924,-1.20423926,1.13624511,-1.13624515,0.00000000,-0.00000000
-5.11755878,2.70793064,-2.70793076,0.01171612,-0.01171613,0.25987852,-0.25987853,1.03013579,-1.03013585,0.38016214,-0.38016217,0.57560191,-0.57560196,1.19321091,-1.19321093,1.11585009,-1.11585014,0.00000000,-0.00000000
-5.11155578,2.64997409,-2.64997421,0.01077550,-0.01077550,0.25161883,-0.25161885,1.01026370,-1.01026376,0.36816066,-0.36816069,0.54406048,-0.54406053,1.17933622,-1.17933625,1.09332487,-1.09332492,0.00000000,-0.00000000
-5.10555278,2.58730407,-2.58730419,0.00985316,-0.00985316,0.24302149,-0.24302150,0.98811544,-0.98811550,0.35567473,-0.35567476,0.51241716,-0.51241722,1.16259604,-1.16259608,1.06890016,-1.06890021,0.00000000,-0.00000000
-5.09954977,2.52037246,-2.52037259,0.00896002,-0.00896003,0.23412511,-0.23412513,0.96394012,-0.96394018,0.34283222,-0.34283224,0.48099774,-0.48099779,1.14300308,-1.14300311,1.04279293,-1.04279298,0.00000000,-0.00000000
-5.09354677,2.44963051,-2.44963064,0.00810537,-0.00810537,0.22497245,-0.22497246,0.93799361,-0.93799368,0.32974828,-0.32974831,0.45010423,-0.45010428,1.12060717,-1.12060721,1.01521017,-1.01521023,0.00000000,-0.00000000
-5.08754377,2.37553908,-2.37553921,0.00729680,-0.00729680,0.21561012,-0.21561014,0.91054087,-0.91054093,0.31652603,-0.31652606,0.42001148,-0.42001153,1.09550088,-1.09550092,0.98635459,-0.98635465,0.00000000,-0.00000000
-5.08154077,2.29858141,-2.29858154,0.00654023,-0.00654024,0.20608855,-0.20608857,0.88185917,-0.88185923,0.30325800,-0.30325803,0.39096529,-0.39096534,1.06782474,-1.06782478,0.95643164,-0.95643169,0.00000000,-0.00000000
-5.07553777,2.21927702,-2.21927715,0.00584001,-0.00584001,0.19646194,-0.19646195,0.85224191,-0.85224197,0.29002822,-0.29002825,0.36318201,-0.36318206,1.03777186,-1.03777190,0.92565711,-0.92565716,0.00000000,-0.00000000
-5.06953477,2.13819534,-2.13819547,0.00519898,-0.00519898,0.18678830,-0.18678832,0.82200230,-0.82200236,0.27691472,-0.27691475,0.33684943,-0.33684947,1.00559131,-1.00559136,0.89426468,-0.89426473,0.00000000,-0.00000000
-5.06353177,2.05596755,-2.05596768,0.00461866,-0.00461866,0.17712949,-0.17712951,0.79147654,-0.79147660,0.26399211,-0.26399213,0.31212869,-0.31212873,0.97158988,-0.97158992,0.86251251,-0.86251256,0.00000000,-0.00000000
-5.05752876,1.97329534,-1.97329546,0.00409944,-0.00409944,0.16755114,-0.16755115,0.76102581,-0.76102587,0.25133406,-0.25133408,0.28915695,-0.28915699,0.93613180,-0.93613185,0.83068831,-0.83068836,0.00000000,-0.00000000
-5.05152576,1.89095543,-1.89095555,0.00364079,-0.00364079,0.15812249,-0.15812250,0.73103685,-0.73103690,0.23901545,-0.23901547,0.26805054,-0.26805057,0.89963631,-0.89963636,0.79911237,-0.79911242,0.00000000,-0.00000000
-5.04552276,1.80979908,-1.80979920,0.00324141,-0.00324141,0.14891607,-0.14891608,0.70192066,-0.70192071,0.22711396,-0.22711398,0.24890818,-0.24890821,0.86257268,-0.86257273,0.76813802,-0.76813807,0.00000000,-0.00000000
-5.03951976,1.73074605,-1.73074617,0.00289948,-0.00289948,0.14000717,-0.14000718,0.67410915,-0.67410919,0.21571103,-0.21571104,0.23181418,-0.23181420,0.82545302,-0.82545306,0.73814935,-0.73814939,0.00000000,-0.00000000
-5.03351676,1.65477305,-1.65477315,0.00261280,-0.00261280,0.13147312,-0.13147313,0.64804976,-0.64804980,0.20489207,-0.20489209,0.21684117,-0.21684119,0.78882277,-0.78882282,0.70955617,-0.70955621,0.00000000,-0.00000000
-5.02751376,1.58289672,-1.58289681,0.00237895,-0.00237895,0.12339237,-0.12339238,0.62419800,-0.62419804,0.19474598,-0.19474600,0.20405237,-0.20405239,0.75324934,-0.75324938,0.68278626,-0.68278630,0.00000000,-0.00000000
-5.02151076,1.51615211,-1.51615220,0.00219543,-0.00219543,0.11584339,-0.11584340,0.60300826,-0.60300830,0.18536387,-0.18536388,0.19350310,-0.19350312,0.71930917,-0.71930922,0.65827533,-0.65827536,0.00000000,-0.00000000
-5.01550775,1.45556735,-1.45556743,0.00205970,-0.00205970,0.10890344,-0.10890344,0.58492315,-0.58492318,0.17683723,-0.17683724,0.18524153,-0.18524155,0.68757390,-0.68757394,0.63645499,-0.63645502,0.00000000,-0.00000000
-5.00950475,1.40213576,-1.40213583,0.00196930,-0.00196930,0.10264716,-0.10264717,0.57036188,-0.57036190,0.16925560,-0.16925561,0.17930871,-0.17930872,0.65859602,-0.65859605,0.61773956,-0.61773959,0.00000000,-0.00000000
-5.00350175,1.35678695,-1.35678701,0.00192187,-0.00192187,0.09714525,-0.09714525,0.55970818,-0.55970819,0.16270393,-0.16270394,0.17573781,-0.17573781,0.63289487,-0.63289490,0.60251221,-0.60251224,0.00000000,-0.00000000
-4.99749875,1.32035812,-1.32035817,0.00191510,-0.00191510,0.09246298,-0.09246298,0.55329836,-0.55329838,0.15725971,-0.15725972,0.17455273,-0.17455273,0.61094339,-0.61094342,0.59111121,-0.59111123,0.00000000,-0.00000000
-4.99149575,1.29356720,-1.29356724,0.00194679,-0.00194679,0.08865890,-0.08865890,0.55141014,-0.55141015,0.15299029,-0.15299030,0.17576627,-0.17576627,0.59315630,-0.59315633,0.58381706,-0.58381707,0.00000000,-0.00000000
-4.98549275,1.27698915,-1.27698918,0.00201474,-0.00201474,0.08578360,-0.08578360,0.55425269,-0.55425269,0.14995023,-0.14995023,0.17937789,-0.17937789,0.57988026,-0.57988027,0.58084121,-0.58084122,0.00000000,-0.00000000
-4.97948974,1.27103659,-1.27103660,0.00211676,-0.00211676,0.08387859,-0.08387860,0.56195858,-0.56195857,0.14817916,-0.14817916,0.18537137,-0.18537137,0.57138632,-0.57138633,0.58231691,-0.58231692,0.00000000,-0.00000000
-4.97348674,1.27594575,-1.27594575,0.00225055,-0.00225055,0.08297549,-0.08297549,0.57457798,-0.57457797,0.14770006,-0.14770006,0.19371245,-0.19371244,0.56786513,-0.56786513,0.58829277,-0.58829277,0.00000000,-0.00000000
-4.96748374,1.29176858,-1.29176856,0.00241370,-0.00241370,0.08309528,-0.08309528,0.59207544,-0.59207542,0.14851813,-0.14851813,0.20434671,-0.20434670,0.56942488,-0.56942488,0.59872932,-0.59872932,0.00000000,-0.00000000
-4.96148074,1.31837112,-1.31837110,0.00260360,-0.00260360,0.08424799,-0.08424799,0.61432951,-0.61432949,0.15062034,-0.15062034,0.21719788,-0.21719786,0.57609215,-0.57609214,0.61349895,-0.61349893,0.00000000,-0.00000000
-4.95547774,1.35543849,-1.35543845,0.00281739,-0.00281739,0.08643246,-0.08643245,0.64113522,-0.64113519,0.15397558,-0.15397557,0.23216652,-0.23216650,0.58781545,-0.58781544,0.63238896,-0.63238894,0.00000000,-0.00000000
-4.94947474,1.40248592,-1.40248587,0.00305195,-0.00305195,0.08963642,-0.08963641,0.67220931,-0.67220928,0.15853546,-0.15853545,0.24912948,-0.24912946,0.60447131,-0.60447129,0.65510797,-0.65510794,0.00000000,-0.00000000
-4.94347174,1.45887543,-1.45887537,0.00330387,-0.00330387,0.09383682,-0.09383682,0.70719813,-0.70719809,0.16423568,-0.16423567,0.26793992,-0.26793989,0.62587233,-0.62587231,0.68129499,-0.68129496,0.00000000,-0.00000000
-4.93746873,1.52383713,-1.52383706,0.00356944,-0.00356944,0.09900032,-0.09900031,0.74568760,-0.74568755,0.17099787,-0.17099786,0.28842806,-0.28842804,0.65177696,-0.65177693,0.71053102,-0.71053099,0.00000000,-0.00000000
-4.93146573,1.59649408,-1.59649400,0.00384469,-0.00384469,0.10508391,-0.10508390,0.78721503,-0.78721498,0.17873170,-0.17873169,0.31040268,-0.31040266,0.68190020,-0.68190017,0.74235243,-0.74235240,0.00000000,-0.00000000
-4.92546273,1.67588939,-1.67588930,0.00412540,-0.00412540,0.11203573,-0.11203572,0.83128199,-0.83128194,0.18733737,-0.18733735,0.33365318,-0.33365315,0.71592484,-0.71592480,0.77626543,-0.77626539,0.00000000,-0.00000000
-4.91945973,1.76101414,-1.76101404,0.00440719,-0.00440719,0.11979593,-0.11979592,0.87736778,-0.87736773,0.19670797,-0.19670796,0.35795220,-0.35795218,0.75351236,-0.75351231,0.81176101,-0.81176097,0.00000000,-0.00000000
-4.91345673,1.85083476,-1.85083466,0.00468558,-0.00468558,0.12829756,-0.12829755,0.92494267,-0.92494262,0.20673202,-0.20673201,0.38305878,-0.38305875,0.79431313,-0.79431308,0.84832958,-0.84832954,0.00000000,-0.00000000
-4.90745373,1.94431858,-1.94431847,0.00495606,-0.00495605,0.13746745,-0.13746744,0.97348049,-0.97348043,0.21729564,-0.21729563,0.40872165,-0.40872161,0.83797522,-0.83797516,0.88547449,-0.88547444,0.00000000,-0.00000000
-4.90145073,2.04045616,-2.04045604,0.00521420,-0.00521420,0.14722712,-0.14722711,1.02246973,-1.02246967,0.22828459,-0.22828457,0.43468288,-0.43468285,0.88415135,-0.88415129,0.92272396,-0.92272391,0.00000000,-0.00000000
-4.89544772,2.13827969,-2.13827957,0.00545574,-0.00545574,0.15749352,-0.15749350,1.07142290,-1.07142284,0.23958589,-0.23958588,0.46068148,-0.46068145,0.93250380,-0.93250374,0.95964076,-0.95964072,0.00000000,-0.00000000
-4.88944472,2.23687661,-2.23687649,0.00567671,-0.00567671,0.16817973,-0.16817971,1.11988356,-1.11988350,0.25108915,-0.25108913,0.48645695,-0.48645691,0.98270693,-0.98270687,0.99582937,-0.99582932,0.00000000,-0.00000000
-4.88344172,2.33539804,-2.33539792,0.00587346,-0.00587346,0.17919558,-0.17919557,1.16743096,-1.16743090,0.26268741,-0.26268739,0.51175259,-0.51175256,1.03444734,-1.03444728,1.03094020,-1.03094016,0.00000000,-0.00000000
-4.87743872,2.43306216,-2.43306203,0.00604283,-0.00604283,0.19044814,-0.19044813,1.21368209,-1.21368203,0.27427769,-0.27427767,0.53631868,-0.53631865,1.08742181,-1.08742175,1.06467117,-1.06467113,0.00000000,-0.00000000
-4.87143572,2.52915263,-2.52915250,0.00618215,-0.00618215,0.20184213,-0.20184212,1.25829138,-1.25829133,0.28576123,-0.28576121,0.55991518,-0.55991515,1.14133332,-1.14133325,1.09676640,-1.09676636,0.00000000,-0.00000000
-4.86543272,2.62301289,-2.62301277,0.00628932,-0.00628932,0.21328025,-0.21328023,1.30094817,-1.30094811,0.29704345,-0.29704343,0.58231425,-0.58231422,1.19588547,-1.19588540,1.12701261,-1.12701257,0.00000000,-0.00000000
-4.85942971,2.71403712,-2.71403700,0.00636286,-0.00636286,0.22466348,-0.22466347,1.34137242,-1.34137236,0.30803382,-0.30803380,0.60330228,-0.60330225,1.25077605,-1.25077598,1.15523355,-1.15523351,0.00000000,-0.00000000
-4.85342671,2.80165891,-2.80165879,0.00640191,-0.00640191,0.23589145,-0.23589144,1.37930923,-1.37930918,0.31864561,-0.31864559,0.62268171,-0.62268169,1.30569012,-1.30569005,1.18128304,-1.18128300,0.00000000,-0.00000000
-4.84742371,2.88533915,-2.88533903,0.00640625,-0.00640625,0.24686275,-0.24686273,1.41452265,-1.41452261,0.32879573,-0.32879571,0.64027257,-0.64027254,1.36029354,-1.36029347,1.20503730,-1.20503727,0.00000000,-0.00000000
-4.84142071,2.96455410,-2.96455399,0.00637627,-0.00637627,0.25747538,-0.25747537,1.44678948,-1.44678944,0.33840474,-0.33840472,0.65591372,-0.65591370,1.41422738,-1.41422731,1.22638720,-1.22638717,0.00000000,-0.00000000
-4.83541771,3.03878516,-3.03878505,0.00631291,-0.00631291,0.26762739,-0.26762738,1.47589365,-1.47589361,0.34739700,-0.34739698,0.66946403,-0.66946401,1.46710404,-1.46710397,1.24523110,-1.24523108,0.00000000,-0.00000000
-4.82941471,3.10751129,-3.10751120,0.00621767,-0.00621767,0.27721754,-0.27721753,1.50162177,-1.50162173,0.35570108,-0.35570106,0.68080336,-0.68080334,1.51850548,-1.51850541,1.26146884,-1.26146881,0.00000000,-0.00000000
-4.82341171,3.17020507,-3.17020498,0.00609251,-0.00609251,0.28614628,-0.28614627,1.52376027,-1.52376024,0.36325051,-0.36325050,0.68983349,-0.68983347,1.56798401,-1.56798395,1.27499736,-1.27499734,0.00000000,-0.00000000
-4.81740870,3.22633294,-3.22633286,0.00593979,-0.00593979,0.29431688,-0.29431687,1.54209456,-1.54209454,0.36998474,-0.36998472,0.69647899,-0.69647898,1.61506594,-1.61506588,1.28570841,-1.28570840,0.00000000,-0.00000000
-4.81140570,3.27536003,-3.27535995,0.00576220,-0.00576220,0.30163669,-0.30163668,1.55641023,-1.55641022,0.37585032,-0.37585030,0.70068805,-0.70068804,1.65925811,-1.65925806,1.29348828,-1.29348827,0.00000000,-0.00000000
-4.80540270,3.31675942,-3.31675936,0.00556268,-0.00556268,0.30801866,-0.30801866,1.56649654,-1.56649653,0.38080235,-0.38080234,0.70243316,-0.70243316,1.70005728,-1.70005723,1.29821984,-1.29821983,0.00000000,-0.00000000
-4.79939970,3.35002563,-3.35002558,0.00534437,-0.00534437,0.31338299,-0.31338299,1.57215181,-1.57215181,0.38480594,-0.38480593,0.70171177,-0.70171177,1.73696194,-1.73696190,1.29978660,-1.29978660,0.00000000,-0.00000000
-4.79339670,3.37469139,-3.37469135,0.00511050,-0.00511050,0.31765878,-0.31765878,1.57319070,-1.57319070,0.38783768,-0.38783767,0.69854669,-0.69854669,1.76948628,-1.76948624,1.29807852,-1.29807852,0.00000000,-0.00000000
-4.78739370,3.39034709,-3.39034706,0.00486437,-0.00486437,0.32078582,-0.32078582,1.56945262,-1.56945263,0.38988707,-0.38988706,0.69298636,-0.69298637,1.79717554,-1.79717551,1.29299911,-1.29299911,0.00000000,-0.00000000
-4.78139070,3.39666135,-3.39666134,0.00460926,-0.00460926,0.32271628,-0.32271628,1.56081108,-1.56081109,0.39095770,-0.39095769,0.68510474,-0.68510475,1.81962212,-1.81962209,1.28447345,-1.28447346,0.00000000,-0.00000000
-4.77538769,3.39340188,-3.39340187,0.00434836,-0.00434836,0.32341630,-0.32341630,1.54718312,-1.54718314,0.39106813,-0.39106812,0.67500086,-0.67500087,1.83648161,-1.83648160,1.27245636,-1.27245637,0.00000000,-0.00000000
