energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
-0.89144572,1.58890850,1.08102856,0.97958111,0.03839710,0.24112430,0.33534717,0.02128154
-0.88544272,1.58961703,1.08251954,0.98192151,0.03859480,0.23822517,0.33438835,0.02125103
-0.87943972,1.58823224,1.08136547,0.98355570,0.03869457,0.23427188,0.33255665,0.02120251
-0.87343672,1.58566741,1.07813396,0.98499648,0.03873010,0.22943590,0.33004116,0.02115392
-0.86743372,1.58304668,1.07353700,0.98688428,0.03874118,0.22391817,0.32708144,0.02112635
-0.86143072,1.58166967,1.06840877,0.98996616,0.03877255,0.21794324,0.32396030,0.02114349
-0.85542771,1.58296940,1.06367881,0.99507072,0.03887261,0.21175257,0.32099491,0.02123088
-0.84942471,1.58846450,1.06034112,1.00307960,0.03909190,0.20559732,0.31852657,0.02141506
-0.84342171,1.59970684,1.05941996,1.01489600,0.03948147,0.19973080,0.31690924,0.02172270
-0.83741871,1.61822597,1.06193349,1.03141119,0.04009120,0.19440080,0.31649732,0.02217959
-0.83141571,1.64547173,1.06885615,1.05346964,0.04096806,0.18984207,0.31763296,0.02280974
-0.82541271,1.68275673,1.08108097,1.08183392,0.04215445,0.18626923,0.32063315,0.02363431
-0.81940970,1.73120045,1.09938306,1.11715024,0.04368665,0.18387015,0.32577732,0.02467078
-0.81340670,1.79167684,1.12438549,1.15991599,0.04559342,0.18280025,0.33329549,0.02593201
-0.80740370,1.86476724,1.15652887,1.21045023,0.04789487,0.18317772,0.34335770,0.02742557
-0.80140070,1.95072074,1.19604574,1.26886863,0.05060166,0.18507981,0.35606491,0.02915311
-0.79539770,2.04942364,1.24294116,1.33506390,0.05371442,0.18854048,0.37144197,0.03110994
-0.78939470,2.16037990,1.29698031,1.40869288,0.05722369,0.19354934,0.38943280,0.03328483
-0.78339170,2.28270400,1.35768411,1.48917138,0.06111017,0.20005194,0.40989826,0.03566002
-0.77738869,2.41512728,1.42433352,1.57567747,0.06534538,0.20795166,0.43261677,0.03821147
-0.77138569,2.55601864,1.49598269,1.66716375,0.06989276,0.21711280,0.45728800,0.04090935
-0.76538269,2.70341954,1.57148132,1.76237885,0.07470901,0.22736520,0.48353940,0.04371879
-0.75937969,2.85509302,1.64950549,1.85989774,0.07974588,0.23850998,0.51093574,0.04660082
-0.75337669,3.00858547,1.72859653,1.95816048,0.08495207,0.25032638,0.53899118,0.04951353
-0.74737369,3.16129948,1.80720658,2.05551794,0.09027530,0.26257948,0.56718369,0.05241340
-0.74137069,3.31057523,1.88374943,2.15028333,0.09566449,0.27502847,0.59497130,0.05525671
-0.73536768,3.45377745,1.95665467,2.24078727,0.10107177,0.28743527,0.62180954,0.05800098
-0.72936468,3.58838440,2.02442309,2.32543443,0.10645441,0.29957312,0.64716946,0.06060648
-0.72336168,3.71207514,2.08568099,2.40275919,0.11177642,0.31123476,0.67055549,0.06303754
-0.71735868,3.82281117,2.13923102,2.47147769,0.11700979,0.32224000,0.69152235,0.06526383
-0.71135568,3.91890858,2.18409718,2.53053406,0.12213532,0.33244215,0.70969033,0.06726134
-0.70535268,3.99909724,2.21956193,2.57913827,0.12714289,0.34173323,0.72475827,0.06901317
-0.69934967,4.06256405,2.24519346,2.61679378,0.13203123,0.35004747,0.73651357,0.07050996
-0.69334667,4.10897803,2.26086185,2.64331359,0.13680715,0.35736323,0.74483885,0.07175005
-0.68734367,4.13849573,2.26674301,2.65882350,0.14148430,0.36370287,0.74971498,0.07273926
-0.68134067,4.15174664,2.26331032,2.66375256,0.14608149,0.36913084,0.75122022,0.07349036
-0.67533767,4.14979916,2.25131394,2.65881087,0.15062064,0.37374993,0.74952572,0.07402223
-0.66933467,4.13410860,2.23174887,2.64495579,0.15512454,0.37769580,0.74488739,0.07435876
-0.66333167,4.10644977,2.20581313,2.62334813,0.15961452,0.38113010,0.73763472,0.07452756
-0.65732866,4.06883731,2.17485787,2.59530045,0.16410815,0.38423245,0.72815697,0.07455851
-0.65132566,4.02343772,2.14033170,2.56221992,0.16861708,0.38719162,0.71688749,0.07448225
-0.64532266,3.97247708,2.10372188,2.52554848,0.17314522,0.39019626,0.70428669,0.07432869
-0.63931966,3.91814893,2.06649488,2.48670313,0.17768735,0.39342574,0.69082465,0.07412557
-0.63331666,3.86252643,2.03003900,2.44701912,0.18222816,0.39704130,0.67696394,0.07389728
-0.62731366,3.80748274,1.99561148,2.40769854,0.18674189,0.40117801,0.66314342,0.07366372
-0.62131066,3.75462294,1.96429245,2.36976662,0.19119252,0.40593791,0.64976358,0.07343959
-0.61530765,3.70523006,1.93694727,2.33403733,0.19553450,0.41138449,0.63717402,0.07323385
-0.60930465,3.66022726,1.91419884,2.30108967,0.19971401,0.41753877,0.62566332,0.07304958
-0.60330165,3.62015702,1.89641070,2.27125529,0.20367066,0.42437722,0.61545172,0.07288400
-0.59729865,3.58517752,1.88368119,2.24461734,0.20733952,0.43183142,0.60668658,0.07272897
-0.59129565,3.55507556,1.87584849,2.22102040,0.21065343,0.43978954,0.59944070,0.07257152
-0.58529265,3.52929461,1.87250601,2.20009024,0.21354530,0.44809951,0.59371338,0.07239480
-0.57928964,3.50697592,1.87302678,2.18126217,0.21595059,0.45657381,0.58943397,0.07217898
-0.57328664,3.48701022,1.87659578,2.16381631,0.21780946,0.46499548,0.58646762,0.07190242
-0.56728364,3.46809723,1.88224811,2.14691768,0.21906886,0.47312533,0.58462298,0.07154278
-0.56128064,3.44880981,1.88891143,2.12965923,0.21968421,0.48070986,0.58366128,0.07107813
-0.55527764,3.42766010,1.89545065,2.11110570,0.21962074,0.48748974,0.58330660,0.07048798
-0.54927464,3.40316437,1.90071285,2.09033630,0.21885442,0.49320835,0.58325678,0.06975423
-0.54327164,3.37390438,1.90357081,2.06648456,0.21737249,0.49762031,0.58319465,0.06886192
-0.53726863,3.33858268,1.90296338,2.03877365,0.21517350,0.50049944,0.58279920,0.06779984
-0.53126563,3.29607018,1.89793127,2.00654614,0.21226705,0.50164609,0.58175635,0.06656091
-0.52526263,3.24544466,1.88764735,1.96928716,0.20867317,0.50089353,0.57976899,0.06514239
-0.51925963,3.18601916,1.87144035,1.92664052,0.20442141,0.49811308,0.57656614,0.06354588
-0.51325663,3.11736009,1.84881184,1.87841760,0.19954971,0.49321810,0.57191080,0.06177716
-0.50725363,3.03929493,1.81944592,1.82459916,0.19410318,0.48616644,0.56560655,0.05984587
-0.50125063,2.95191012,1.78321217,1.76533049,0.18813277,0.47696153,0.55750258,0.05776507
-0.49524762,2.85553992,1.74016192,1.70091073,0.18169393,0.46565198,0.54749716,0.05555070
-0.48924462,2.75074739,1.69051869,1.63177709,0.17484534,0.45232981,0.53553948,0.05322098
-0.48324162,2.63829874,1.63466353,1.55848513,0.16764770,0.43712739,0.52162986,0.05079578
-0.47723862,2.51913272,1.57311621,1.48168624,0.16016265,0.42021322,0.50581843,0.04829603
-0.47123562,2.39432631,1.50651328,1.40210335,0.15245180,0.40178681,0.48820230,0.04574309
-0.46523262,2.26505850,1.43558409,1.32050609,0.14457591,0.38207269,0.46892142,0.04315823
-0.45922961,2.13257347,1.36112572,1.23768632,0.13659423,0.36131406,0.44815339,0.04056214
-0.45322661,1.99814459,1.28397789,1.15443503,0.12856388,0.33976607,0.42610725,0.03797452
-0.44722361,1.86304028,1.20499860,1.07152129,0.12053946,0.31768902,0.40301662,0.03541379
-0.44122061,1.72849295,1.12504136,0.98967377,0.11257263,0.29534192,0.37913253,0.03289681
-0.43521761,1.59567157,1.04493455,0.90956544,0.10471181,0.27297626,0.35471594,0.03043872
-0.42921461,1.46565850,0.96546337,0.83180137,0.09700192,0.25083058,0.33003053,0.02805287
-0.42321161,1.33943097,0.88735474,0.75691001,0.08948421,0.22912560,0.30533569,0.02575075
-0.41720860,1.21784725,0.81126534,0.68533765,0.08219598,0.20806038,0.28088022,0.02354202
-0.41120560,1.10163755,0.73777269,0.61744592,0.07517050,0.18780934,0.25689670,0.02143455
-0.40520260,0.99139932,0.66736941,0.55351211,0.06843678,0.16852026,0.23359680,0.01943451
-0.39919960,0.88759681,0.60046032,0.49373187,0.06201950,0.15031331,0.21116755,0.01754645
-0.39319660,0.79056420,0.53736221,0.43822392,0.05593890,0.13328095,0.18976873,0.01577344
-0.38719360,0.70051207,0.47830601,0.38703634,0.05021072,0.11748874,0.16953128,0.01411716
-0.38119060,0.61753638,0.42344092,0.34015407,0.04484621,0.10297686,0.15055674,0.01257803
-0.37518759,0.54162972,0.37284027,0.29750718,0.03985218,0.08976232,0.13291773,0.01115532
-0.36918459,0.47269390,0.32650865,0.25897960,0.03523111,0.07784165,0.11665916,0.00984731
-0.36318159,0.41055372,0.28439001,0.22441798,0.03098136,0.06719388,0.10180029,0.00865135
-0.35717859,0.35497115,0.24637634,0.19364042,0.02709742,0.05778392,0.08833734,0.00756402
-0.35117559,0.30565965,0.21231673,0.16644484,0.02357021,0.04956579,0.07624654,0.00658122
-0.34517259,0.26229811,0.18202642,0.14261685,0.02038751,0.04248607,0.06548746,0.00569833
-0.33916958,0.22454419,0.15529567,0.12193697,0.01753431,0.03648697,0.05600653,0.00491026
-0.33316658,0.19204679,0.13189827,0.10418715,0.01499336,0.03150937,0.04774054,0.00421164
-0.32716358,0.16445728,0.11159951,0.08915649,0.01274559,0.02749541,0.04062000,0.00359689
-0.32116058,0.14143955,0.09416349,0.07664612,0.01077061,0.02439082,0.03457240,0.00306033
-0.31515758,0.12267870,0.07935968,0.06647334,0.00904721,0.02214680,0.02952512,0.00259634
-0.30915458,0.10788817,0.06696882,0.05847487,0.00755381,0.02072155,0.02540794,0.00219941
-0.30315158,0.09681550,0.05678793,0.05250936,0.00626889,0.02008134,0.02215534,0.00186431
-0.29714857,0.08924658,0.04863459,0.04845908,0.00517135,0.02020123,0.01970823,0.00158610
-0.29114557,0.08500855,0.04235058,0.04623098,0.00424089,0.02106542,0.01801538,0.00136028
-0.28514257,0.08397120,0.03780468,0.04575690,0.00345826,0.02266726,0.01703442,0.00118286
-0.27913957,0.08604722,0.03489493,0.04699324,0.00280547,0.02500896,0.01673242,0.00105038
-0.27313657,0.09119113,0.03355036,0.04991996,0.00226603,0.02810110,0.01708620,0.00095999
-0.26713357,0.09939722,0.03373205,0.05453896,0.00182504,0.03196189,0.01808225,0.00090952
-0.26113057,0.11069642,0.03543383,0.06087200,0.00146926,0.03661634,0.01971631,0.00089745
-0.25512756,0.12515232,0.03868249,0.06895809,0.00118721,0.04209529,0.02199283,0.00092297
-0.24912456,0.14285650,0.04353757,0.07885049,0.00096915,0.04843446,0.02492403,0.00098597
-0.24312156,0.16392319,0.05009070,0.09061330,0.00080711,0.05567341,0.02852889,0.00108705
-0.23711856,0.18848354,0.05846452,0.10431787,0.00069488,0.06385462,0.03283194,0.00122748
-0.23111556,0.21667952,0.06881114,0.12003895,0.00062796,0.07302257,0.03786186,0.00140921
-0.22511256,0.24865770,0.08131006,0.13785077,0.00060358,0.08322291,0.04365010,0.00163482
-0.21910955,0.28456299,0.09616555,0.15782314,0.00062066,0.09450171,0.05022936,0.00190746
-0.21310655,0.32453250,0.11360333,0.18001760,0.00067980,0.10690480,0.05763201,0.00223083
-0.20710355,0.36868964,0.13386663,0.20448387,0.00078327,0.12047715,0.06588858,0.00260907
-0.20110055,0.41713859,0.15721142,0.23125650,0.00093496,0.13526223,0.07502624,0.00304670
-0.19509755,0.46995916,0.18390082,0.26035197,0.00114041,0.15130141,0.08506727,0.00354853
-0.18909455,0.52720221,0.21419866,0.29176620,0.00140675,0.16863319,0.09602771,0.00411952
-0.18309155,0.58888550,0.24836220,0.32547257,0.00174266,0.18729237,0.10791603,0.00476467
-0.17708854,0.65499015,0.28663398,0.36142049,0.00215827,0.20730895,0.12073191,0.00548887
-0.17108554,0.72545749,0.32923295,0.39953440,0.00266506,0.22870679,0.13446516,0.00629670
-0.16508254,0.80018643,0.37634496,0.43971338,0.00327570,0.25150198,0.14909478,0.00719231
-0.15907954,0.87903108,0.42811280,0.48183113,0.00400380,0.27570086,0.16458814,0.00817919
-0.15307654,0.96179873,0.48462610,0.52573639,0.00486367,0.30129774,0.18090030,0.00925994
-0.14707354,1.04824803,0.54591132,0.57125365,0.00586988,0.32827228,0.19797355,0.01043613
-0.14107054,1.13808734,0.61192220,0.61818411,0.00703693,0.35658666,0.21573700,0.01170802
-0.13506753,1.23097328,0.68253118,0.66630684,0.00837867,0.38618263,0.23410649,0.01307442
-0.12906453,1.32650947,0.75752208,0.71538005,0.00990778,0.41697856,0.25298459,0.01453248
-0.12306153,1.42424570,0.83658465,0.76514249,0.01163516,0.44886659,0.27226087,0.01607753
-0.11705853,1.52367754,0.91931135,0.81531494,0.01356926,0.48171029,0.29181242,0.01770298
-0.11105553,1.62424680,1.00519681,0.86560188,0.01571551,0.51534275,0.31150470,0.01940024
-0.10505253,1.72534297,1.09364035,0.91569338,0.01807561,0.54956553,0.33119261,0.02115869
-0.09904952,1.82630612,1.18395181,0.96526728,0.02064702,0.58414866,0.35072211,0.02296574
-0.09304652,1.92643150,1.27536089,1.01399194,0.02342250,0.61883170,0.36993206,0.02480693
-0.08704352,2.02497613,1.36702992,1.06152938,0.02638970,0.65332625,0.38865660,0.02666611
-0.08104052,2.12116775,1.45807013,1.10753933,0.02953104,0.68731981,0.40672797,0.02852571
-0.07503752,2.21421612,1.54756082,1.15168388,0.03282363,0.72048104,0.42397966,0.03036702
-0.06903452,2.30332689,1.63457121,1.19363303,0.03623956,0.75246650,0.44025003,0.03217064
-0.06303152,2.38771763,1.71818415,1.23307108,0.03974622,0.78292851,0.45538620,0.03391686
-0.05702851,2.46663601,1.79752088,1.26970358,0.04330704,0.81152404,0.46924811,0.03558617
-0.05102551,2.53937928,1.87176604,1.30326490,0.04688226,0.83792435,0.48171268,0.03715976
-0.04502251,2.60531466,1.94019169,1.33352600,0.05043001,0.86182491,0.49267786,0.03862004
-0.03901951,2.66389945,2.00217940,1.36030197,0.05390747,0.88295515,0.50206634,0.03995112
-0.03301651,2.71470011,2.05723935,1.38345918,0.05727217,0.90108776,0.50982882,0.04113928
-0.02701351,2.75740910,2.10502537,1.40292120,0.06048329,0.91604687,0.51594648,0.04217339
-0.02101051,2.79185838,2.14534511,1.41867343,0.06350298,0.92771473,0.52043270,0.04304522
-0.01500750,2.81802861,2.17816462,1.43076559,0.06629753,0.93603659,0.52333352,0.04374971
-0.00900450,2.83605313,2.20360694,1.43931198,0.06883849,0.94102327,0.52472708,0.04428505
-0.00300150,2.84621612,2.22194454,1.44448907,0.07110346,0.94275139,0.52472170,0.04465277
0.00300150,2.84894444,2.23358562,1.44653029,0.07307669,0.94136099,0.52345270,0.04485757
0.00900450,2.84479326,2.23905497,1.44571804,0.07474937,0.93705067,0.52107803,0.04490712
0.01500750,2.83442577,2.23896986,1.44237308,0.07611961,0.93007041,0.51777279,0.04481174
0.02101051,2.81858762,2.23401225,1.43684171,0.07719210,0.92071225,0.51372296,0.04458394
0.02701351,2.79807728,2.22489845,1.42948124,0.07797747,0.90929943,0.50911842,0.04423794
0.03301651,2.77371358,2.21234775,1.42064438,0.07849139,0.89617436,0.50414579,0.04378907
0.03901951,2.74630213,2.19705152,1.41066351,0.07875348,0.88168598,0.49898133,0.04325316
0.04502251,2.71660238,2.17964445,1.39983549,0.07878611,0.86617735,0.49378428,0.04264597
0.05102551,2.68529697,2.16067922,1.38840806,0.07861304,0.84997379,0.48869098,0.04198258
0.05702851,2.65296533,2.14060619,1.37656857,0.07825813,0.83337240,0.48381019,0.04127686
0.06303152,2.62006280,2.11975889,1.36443577,0.07774419,0.81663339,0.47921972,0.04054101
0.06903452,2.58690660,2.09834625,1.35205521,0.07709185,0.79997358,0.47496471,0.03978523
0.07503752,2.55366948,2.07645189,1.33939868,0.07631873,0.78356242,0.47105756,0.03901746
0.08104052,2.52038139,2.05404040,1.32636771,0.07543885,0.76752063,0.46747959,0.03824326
0.08704352,2.48693902,2.03097020,1.31280111,0.07446230,0.75192141,0.46418425,0.03746582
0.09304652,2.45312269,2.00701225,1.29848610,0.07339518,0.73679413,0.46110173,0.03668609
0.09904952,2.41861960,1.98187332,1.28317247,0.07223985,0.72213000,0.45814473,0.03590303
0.10505253,2.38305186,1.95522249,1.26658905,0.07099538,0.70788954,0.45521493,0.03511395
0.11105553,2.34600785,1.92671932,1.24846143,0.06965824,0.69401099,0.45220990,0.03431493
0.11705853,2.30707490,1.89604200,1.22853016,0.06822310,0.68041944,0.44902988,0.03350129
0.12306153,2.26587138,1.86291383,1.20656815,0.06668377,0.66703580,0.44558416,0.03266811
0.12906453,2.22207645,1.82712659,1.18239658,0.06503412,0.65378517,0.44179661,0.03181073
0.13506753,2.17545591,1.78855943,1.15589832,0.06326903,0.64060415,0.43761003,0.03092527
0.14107054,2.12588252,1.74719246,1.12702824,0.06138518,0.62744652,0.43298913,0.03000906
0.14707354,2.07335020,1.70311422,1.09581992,0.05938178,0.61428720,0.42792194,0.02906101
0.15307654,2.01798129,1.65652302,1.06238853,0.05726109,0.60112417,0.42241964,0.02808201
0.15907954,1.96002688,1.60772209,1.02692990,0.05502883,0.58797845,0.41651484,0.02707508
0.16508254,1.89986055,1.55710922,0.98971585,0.05269426,0.57489219,0.41025855,0.02604557
0.17108554,1.83796616,1.50516166,0.95108644,0.05027023,0.56192520,0.40371590,0.02500121
0.17708854,1.77492084,1.45241742,0.91143939,0.04777291,0.54915017,0.39696120,0.02395206
0.18309155,1.71137433,1.39945416,0.87121771,0.04522148,0.53664713,0.39007245,0.02291044
0.18909455,1.64802621,1.34686718,0.83089605,0.04263757,0.52449753,0.38312583,0.02189074
0.19509755,1.58560250,1.29524776,0.79096657,0.04004476,0.51277847,0.37619057,0.02090922
0.20110055,1.52483286,1.24516317,0.75192530,0.03746786,0.50155751,0.36932447,0.01998368
0.20710355,1.46643003,1.19713948,0.71425933,0.03493228,0.49088847,0.36257042,0.01913323
0.21310655,1.41107217,1.15164804,0.67843569,0.03246340,0.48080859,0.35595427,0.01837796
0.21910955,1.35938926,1.10909634,0.64489212,0.03008591,0.47133709,0.34948399,0.01773861
0.22511256,1.31195383,1.06982344,0.61403016,0.02782333,0.46247550,0.34315042,0.01723629
0.23111556,1.26927635,1.03410023,0.58621057,0.02569752,0.45420943,0.33692938,0.01689222
0.23711856,1.23180509,1.00213409,0.56175111,0.02372833,0.44651193,0.33078521,0.01672744
0.24312156,1.19993014,0.97407765,0.54092652,0.02193340,0.43934792,0.32467537,0.01676266
0.24912456,1.17399086,0.95004080,0.52397040,0.02032801,0.43267964,0.31855593,0.01701804
0.25512756,1.15428610,0.93010523,0.51107860,0.01892511,0.42647248,0.31238758,0.01751312
0.26113057,1.14108612,0.91434051,0.50241384,0.01773534,0.42070092,0.30614186,0.01826671
0.26713357,1.13464534,0.90282065,0.49811093,0.01676732,0.41535416,0.29980713,0.01929691
0.27313657,1.13521481,0.89564023,0.49828227,0.01602785,0.41044086,0.29339409,0.02062106
0.27913957,1.14305349,0.89292905,0.50302319,0.01552230,0.40599292,0.28694038,0.02225582
0.28514257,1.15843751,0.89486452,0.51241662,0.01525494,0.40206768,0.28051395,0.02421721
0.29114557,1.18166650,0.90168089,0.52653691,0.01522937,0.39874867,0.27421519,0.02652066
0.29714857,1.21306660,0.91367483,0.54545242,0.01544895,0.39614458,0.26817739,0.02918106
0.30315158,1.25298949,0.93120676,0.56922659,0.01591710,0.39438654,0.26256557,0.03221275
0.30915458,1.30180731,0.95469758,0.59791752,0.01663772,0.39362380,0.25757368,0.03562947
0.31515758,1.35990329,0.98462081,0.63157588,0.01761537,0.39401807,0.25342015,0.03944417
0.32116058,1.42765818,1.02148979,0.67024109,0.01885549,0.39573669,0.25034197,0.04366880
0.32716358,1.50543280,1.06584045,0.71393596,0.02036445,0.39894502,0.24858737,0.04831389
0.33316658,1.59354705,1.11820969,0.76265988,0.02214944,0.40379846,0.24840752,0.05338806
0.33916958,1.69225602,1.17911007,0.81638076,0.02421835,0.41043452,0.25004726,0.05889730
0.34517259,1.80172403,1.24900135,0.87502605,0.02657936,0.41896519,0.25373547,0.06484416
0.35117559,1.92199742,1.32825984,0.93847320,0.02924052,0.42947021,0.25967506,0.07122684
0.35717859,2.05297731,1.41714650,1.00653996,0.03220917,0.44199145,0.26803334,0.07803809
0.36318159,2.19439347,1.51577515,1.07897514,0.03549122,0.45652872,0.27893268,0.08526412
0.36918459,2.34578070,1.62408200,1.15545023,0.03909045,0.47303730,0.29244229,0.09288346
0.37518759,2.50645901,1.74179805,1.23555255,0.04300770,0.49142724,0.30857104,0.10086595
0.38119060,2.67551920,1.86842586,1.31878063,0.04724010,0.51156457,0.32726197,0.10917174
0.38719360,2.85181503,2.00322227,1.40454214,0.05178035,0.53327447,0.34838864,0.11775064
0.39319660,3.03396326,2.14518842,1.49215522,0.05661609,0.55634616,0.37175361,0.12654165
0.39919960,3.22035266,2.29306846,1.58085336,0.06172943,0.58053953,0.39708927,0.13547297
0.40520260,3.40916259,2.44535782,1.66979431,0.06709665,0.60559305,0.42406112,0.14446231
0.41120560,3.59839153,2.60032186,1.75807313,0.07268814,0.63123288,0.45227357,0.15341780
0.41720860,3.78589544,2.75602499,1.84473919,0.07846853,0.65718264,0.48127817,0.16223930
0.42321161,3.96943524,2.91036996,1.92881701,0.08439720,0.68317353,0.51058420,0.17082034
0.42921461,4.14673226,3.06114666,2.00933025,0.09042888,0.70895429,0.53967123,0.17905037
0.43521761,4.31552985,3.20608881,2.08532809,0.09651460,0.73430064,0.56800337,0.18681754
0.44122061,4.47365909,3.34293682,2.15591318,0.10260283,0.75902361,0.59504476,0.19401176
0.44722361,4.61910562,3.46950434,2.22026976,0.10864072,0.78297647,0.62027557,0.20052794
0.45322661,4.75007498,3.58374586,2.27769076,0.11457553,0.80605982,0.64320817,0.20626929
0.45922961,4.86505305,3.68382229,2.32760255,0.12035598,0.82822444,0.66340255,0.21115060
0.46523262,4.96285867,3.76816161,2.36958595,0.12593370,0.84947179,0.68048047,0.21510113
0.47123562,5.04268546,3.83551152,2.40339221,0.13126446,0.86985200,0.69413772,0.21806727
0.47723862,5.10413025,3.88498170,2.42895298,0.13630925,0.88945917,0.70415385,0.22001452
0.48324162,5.14720644,3.91607312,2.44638335,0.14103518,0.90842436,0.71039893,0.22092887
0.48924462,5.17234068,3.92869320,2.45597764,0.14541603,0.92690627,0.71283707,0.22081743
0.49524762,5.18035289,3.92315561,2.45819757,0.14943252,0.94508014,0.71152643,0.21970831
0.50125063,5.17241980,3.90016480,2.45365341,0.15307222,0.96312532,0.70661577,0.21764962
0.50725363,5.15002366,3.86078588,2.44307855,0.15632920,0.98121205,0.69833763,0.21470776
0.51325663,5.11488827,3.80640132,2.42729874,0.15920328,0.99948828,0.68699860,0.21096504
0.51925963,5.06890543,3.73865666,2.40719726,0.16169913,1.01806715,0.67296693,0.20651671
0.52526263,5.01405541,3.65939797,2.38367792,0.16382510,1.03701597,0.65665839,0.20146753
0.53126563,4.95232549,3.57060411,2.35762747,0.16559191,1.05634727,0.63852077,0.19592815
0.53726863,4.88563069,3.47431728,2.32987954,0.16701138,1.07601274,0.61901797,0.19001134
0.54327164,4.81574086,3.37257512,2.30118191,0.16809504,1.09590051,0.59861441,0.18382834
0.54927464,4.74421779,3.26734756,2.27216873,0.16885300,1.11583610,0.57776038,0.17748548
0.55527764,4.67236558,3.16048134,2.24333922,0.16929289,1.13558721,0.55687912,0.17108119
0.56128064,4.60119661,3.05365430,2.21504398,0.16941909,1.15487242,0.53635606,0.16470357
0.56728364,4.53141477,2.94834122,2.18747938,0.16923222,1.17337342,0.51653069,0.15842854
0.57328664,4.46341616,2.84579205,2.16069042,0.16872902,1.19075029,0.49769128,0.15231869
0.57928964,4.39730702,2.74702267,2.13458167,0.16790245,1.20665920,0.48007238,0.14642283
0.58529265,4.33293716,2.65281762,2.10893555,0.16674221,1.22077158,0.46385528,0.14077614
0.59129565,4.26994651,2.56374358,2.08343685,0.16523550,1.23279374,0.44917088,0.13540098
0.59729865,4.20782167,2.48017161,2.05770193,0.16336804,1.24248593,0.43610468,0.13030816
0.60330165,4.14595862,2.40230620,2.03131079,0.16112530,1.24967949,0.42470343,0.12549861
0.60930465,4.08372782,2.33021837,2.00384030,0.15849381,1.25429134,0.41498280,0.12096532
0.61530765,4.02053734,2.26388042,1.97489643,0.15546258,1.25633449,0.40693540,0.11669543
0.62131066,3.95589047,2.20319976,1.94414382,0.15202437,1.25592403,0.40053866,0.11267225
0.62731366,3.88943420,2.14804957,1.91133099,0.14817700,1.25327780,0.39576192,0.10887723
0.63331666,3.82099593,2.09829448,1.87630986,0.14392430,1.24871172,0.39257228,0.10529171
0.63931966,3.75060638,2.05380982,1.83904865,0.13927698,1.24262943,0.39093885,0.10189824
0.64532266,3.67850766,2.01449359,1.79963764,0.13425309,1.23550691,0.39083510,0.09868172
0.65132566,3.60514653,1.98027101,1.75828756,0.12887822,1.22787243,0.39223932,0.09562998
0.65732866,3.53115357,1.95109184,1.71532127,0.12318536,1.22028286,0.39513316,0.09273407
0.66333167,3.45731003,1.92692142,1.67115910,0.11721442,1.21329749,0.39949844,0.08998817
0.66933467,3.38450495,1.90772674,1.62629930,0.11101144,1.20745064,0.40531270,0.08738910
0.67533767,3.31368544,1.89345905,1.58129482,0.10462759,1.20322450,0.41254367,0.08493572
0.68134067,3.24580351,1.88403504,1.53672790,0.09811790,1.20102371,0.42114338,0.08262801
0.68734367,3.18176318,1.87931842,1.49318423,0.09153984,1.20115301,0.43104236,0.08046618
0.69334667,3.12237095,1.87910370,1.45122812,0.08495187,1.20379925,0.44214439,0.07844968
0.69934967,3.06829299,1.88310398,1.41138019,0.07841190,1.20901891,0.45432249,0.07657636
0.70535268,3.02002149,1.89094380,1.37409868,0.07197589,1.21673171,0.46741635,0.07484176
0.71135568,2.97785201,1.90215825,1.33976529,0.06569641,1.22672092,0.48123167,0.07323858
0.71735868,2.94187304,1.91619850,1.30867614,0.05962154,1.23864033,0.49554159,0.07175645
0.72336168,2.91196785,1.93244382,1.28103790,0.05379385,1.25202766,0.51009021,0.07038185
0.72936468,2.88782825,1.95021938,1.25696900,0.04824965,1.26632374,0.52459815,0.06909846
0.73536768,2.86897860,1.96881882,1.23650527,0.04301845,1.28089638,0.53876991,0.06788757
0.74137069,2.85480837,1.98753015,1.21960922,0.03812277,1.29506783,0.55230265,0.06672880
0.74737369,2.84461042,2.00566325,1.20618189,0.03357806,1.30814432,0.56489598,0.06560095
0.75337669,2.83762227,2.02257711,1.19607618,0.02939294,1.31944603,0.57626219,0.06448291
0.75937969,2.83306743,2.03770492,1.18911031,0.02556957,1.32833611,0.58613625,0.06335462
0.76538269,2.83019387,2.05057524,1.18508039,0.02210423,1.33424701,0.59428524,0.06219796
0.77138569,2.82830703,2.06082781,1.18377105,0.01898802,1.33670303,0.60051639,0.06099755
0.77738869,2.82679544,2.06822278,1.18496333,0.01620759,1.33533774,0.60468353,0.05974143
0.78339170,2.82514735,2.07264276,1.18843940,0.01374595,1.32990570,0.60669135,0.05842146
0.78939470,2.82295775,2.07408744,1.19398382,0.01158333,1.32028791,0.60649742,0.05703357
0.79539770,2.81992567,2.07266109,1.20138153,0.00969797,1.30649094,0.60411189,0.05557777
0.80140070,2.81584260,2.06855393,1.21041301,0.00806684,1.28864009,0.59959471,0.05405787
0.80740370,2.81057335,2.06201836,1.22084720,0.00666638,1.26696713,0.59305087,0.05248111
0.81340670,2.80403130,2.05334192,1.23243321,0.00547304,1.24179359,0.58462374,0.05085749
0.81940970,2.79615035,2.04281864,1.24489171,0.00446384,1.21351080,0.57448713,0.04919907
0.82541271,2.78685608,2.03072079,1.25790712,0.00361678,1.18255779,0.56283633,0.04751917
