energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,0.88757543,0.45434362,0.00000000,0.82139700,0.23474539,0.65386618,0.00000000
2.57828914,0.92379270,0.45744123,0.00000000,0.83980770,0.24136514,0.70101241,0.00000000
2.58429215,0.95996133,0.45853990,0.00000000,0.85711599,0.24789633,0.74936187,0.00000000
2.59029515,0.99577918,0.45753134,0.00000000,0.87318675,0.25428660,0.79860165,0.00000000
2.59629815,1.03099257,0.45436811,0.00000000,0.88796217,0.26050334,0.84840411,0.00000000
2.60230115,1.06539118,0.44906135,0.00000000,0.90145139,0.26653100,0.89842673,0.00000000
2.60830415,1.09880099,0.44167672,0.00000000,0.91371747,0.27236775,0.94831190,0.00000000
2.61430715,1.13107589,0.43232897,0.00000000,0.92486238,0.27802147,0.99768654,0.00000000
2.62031016,1.16208848,0.42117532,0.00000000,0.93501092,0.28350568,1.04616197,0.00000000
2.62631316,1.19172075,0.40840800,0.00000000,0.94429439,0.28883525,1.09333396,0.00000000
2.63231616,1.21985511,0.39424642,0.00000000,0.95283507,0.29402251,1.13878344,0.00000000
2.63831916,1.24636667,0.37892913,0.00000000,0.96073219,0.29907362,1.18207800,0.00000000
2.64432216,1.27111701,0.36270600,0.00000000,0.96805039,0.30398579,1.22277439,0.00000000
2.65032516,1.29395022,0.34583088,0.00000000,0.97481117,0.30874519,1.26042233,0.00000000
2.65632816,1.31469125,0.32855489,0.00000000,0.98098778,0.31332587,1.29456979,0.00000000
2.66233117,1.33314713,0.31112066,0.00000000,0.98650403,0.31768967,1.32476972,0.00000000
2.66833417,1.34911071,0.29375753,0.00000000,0.99123683,0.32178718,1.35058841,0.00000000
2.67433717,1.36236716,0.27667776,0.00000000,0.99502245,0.32555966,1.37161524,0.00000000
2.68034017,1.37270266,0.26007388,0.00000000,0.99766612,0.32894178,1.38747373,0.00000000
2.68634317,1.37991493,0.24411703,0.00000000,0.99895434,0.33186510,1.39783338,0.00000000
2.69234617,1.38382498,0.22895619,0.00000000,0.99866917,0.33426202,1.40242201,0.00000000
2.69834917,1.38428942,0.21471831,0.00000000,0.99660372,0.33606994,1.40103793,0.00000000
2.70435218,1.38121240,0.20150911,0.00000000,0.99257785,0.33723546,1.39356139,0.00000000
2.71035518,1.37455672,0.18941436,0.00000000,0.98645320,0.33771823,1.37996465,0.00000000
2.71635818,1.36435294,0.17850159,0.00000000,0.97814659,0.33749440,1.36031995,0.00000000
2.72236118,1.35070630,0.16882201,0.00000000,0.96764105,0.33655924,1.33480492,0.00000000
2.72836418,1.33380049,0.16041250,0.00000000,0.95499373,0.33492895,1.30370484,0.00000000
2.73436718,1.31389825,0.15329752,0.00000000,0.94034033,0.33264139,1.26741139,0.00000000
2.74037019,1.29133833,0.14749085,0.00000000,0.92389554,0.32975583,1.22641776,0.00000000
2.74637319,1.26652908,0.14299715,0.00000000,0.90594956,0.32635154,1.18131002,0.00000000
2.75237619,1.23993864,0.13981305,0.00000000,0.88686074,0.32252545,1.13275499,0.00000000
2.75837919,1.21208228,0.13792805,0.00000000,0.86704474,0.31838887,1.08148496,0.00000000
2.76438219,1.18350736,0.13732484,0.00000000,0.84696048,0.31406350,1.02827981,0.00000000
2.77038519,1.15477658,0.13797942,0.00000000,0.82709385,0.30967685,0.97394720,0.00000000
2.77638819,1.12645024,0.13986074,0.00000000,0.80793957,0.30535742,0.91930158,0.00000000
2.78239120,1.09906830,0.14293010,0.00000000,0.78998230,0.30122966,0.86514292,0.00000000
2.78839420,1.07313296,0.14714030,0.00000000,0.77367762,0.29740910,0.81223604,0.00000000
2.79439720,1.04909255,0.15243463,0.00000000,0.75943385,0.29399778,0.76129121,0.00000000
2.80040020,1.02732722,0.15874579,0.00000000,0.74759540,0.29108017,0.71294693,0.00000000
2.80640320,1.00813713,0.16599487,0.00000000,0.73842840,0.28871976,0.66775548,0.00000000
2.81240620,0.99173339,0.17409046,0.00000000,0.73210905,0.28695639,0.62617159,0.00000000
2.81840920,0.97823212,0.18292806,0.00000000,0.72871542,0.28580445,0.58854472,0.00000000
2.82441221,0.96765172,0.19238980,0.00000000,0.72822271,0.28525201,0.55511506,0.00000000
2.83041521,0.95991341,0.20234466,0.00000000,0.73050244,0.28526085,0.52601319,0.00000000
2.83641821,0.95484493,0.21264920,0.00000000,0.73532529,0.28576744,0.50126323,0.00000000
2.84242121,0.95218722,0.22314889,0.00000000,0.74236783,0.28668475,0.48078925,0.00000000
2.84842421,0.95160373,0.23368001,0.00000000,0.75122261,0.28790492,0.46442449,0.00000000
2.85442721,0.95269219,0.24407225,0.00000000,0.76141134,0.28930264,0.45192281,0.00000000
2.86043022,0.95499824,0.25415174,0.00000000,0.77240071,0.29073912,0.44297196,0.00000000
2.86643322,0.95803052,0.26374470,0.00000000,0.78362025,0.29206662,0.43720790,0.00000000
2.87243622,0.96127688,0.27268135,0.00000000,0.79448148,0.29313325,0.43422982,0.00000000
2.87843922,0.96422098,0.28080014,0.00000000,0.80439780,0.29378801,0.43361504,0.00000000
2.88444222,0.96635891,0.28795202,0.00000000,0.81280426,0.29388588,0.43493349,0.00000000
2.89044522,0.96721526,0.29400461,0.00000000,0.81917651,0.29329276,0.43776121,0.00000000
2.89644822,0.96635819,0.29884608,0.00000000,0.82304828,0.29189006,0.44169258,0.00000000
2.90245123,0.96341294,0.30238857,0.00000000,0.82402661,0.28957891,0.44635099,0.00000000
2.90845423,0.95807345,0.30457099,0.00000000,0.82180446,0.28628370,0.45139763,0.00000000
2.91445723,0.95011169,0.30536102,0.00000000,0.81617014,0.28195485,0.45653859,0.00000000
2.92046023,0.93938445,0.30475632,0.00000000,0.80701322,0.27657074,0.46152991,0.00000000
2.92646323,0.92583735,0.30278475,0.00000000,0.79432693,0.27013873,0.46618093,0.00000000
2.93246623,0.90950604,0.29950365,0.00000000,0.77820684,0.26269516,0.47035581,0.00000000
2.93846923,0.89051459,0.29499826,0.00000000,0.75884619,0.25430438,0.47397355,0.00000000
2.94447224,0.86907123,0.28937927,0.00000000,0.73652797,0.24505690,0.47700659,0.00000000
2.95047524,0.84546157,0.28277959,0.00000000,0.71161427,0.23506664,0.47947822,0.00000000
2.95647824,0.82003969,0.27535057,0.00000000,0.68453351,0.22446746,0.48145895,0.00000000
2.96248124,0.79321748,0.26725775,0.00000000,0.65576586,0.21340909,0.48306203,0.00000000
2.96848424,0.76545257,0.25867633,0.00000000,0.62582787,0.20205271,0.48443833,0.00000000
2.97448724,0.73723540,0.24978647,0.00000000,0.59525660,0.19056621,0.48577058,0.00000000
2.98049025,0.70907578,0.24076864,0.00000000,0.56459398,0.17911943,0.48726717,0.00000000
2.98649325,0.68148954,0.23179919,0.00000000,0.53437210,0.16787957,0.48915555,0.00000000
2.99249625,0.65498543,0.22304608,0.00000000,0.50509957,0.15700682,0.49167531,0.00000000
2.99849925,0.63005290,0.21466513,0.00000000,0.47724970,0.14665047,0.49507102,0.00000000
3.00450225,0.60715090,0.20679660,0.00000000,0.45125046,0.13694554,0.49958487,0.00000000
3.01050525,0.58669796,0.19956236,0.00000000,0.42747659,0.12801007,0.50544926,0.00000000
3.01650825,0.56906383,0.19306359,0.00000000,0.40624391,0.11994306,0.51287950,0.00000000
3.02251126,0.55456273,0.18737903,0.00000000,0.38780570,0.11282312,0.52206667,0.00000000
3.02851426,0.54344826,0.18256383,0.00000000,0.37235117,0.10670782,0.53317100,0.00000000
3.03451726,0.53591017,0.17864899,0.00000000,0.36000591,0.10163369,0.54631590,0.00000000
3.04052026,0.53207267,0.17564136,0.00000000,0.35083390,0.09761679,0.56158291,0.00000000
3.04652326,0.53199460,0.17352431,0.00000000,0.34484110,0.09465385,0.57900779,0.00000000
3.05252626,0.53567098,0.17225888,0.00000000,0.34198020,0.09272383,0.59857805,0.00000000
3.05852926,0.54303611,0.17178553,0.00000000,0.34215634,0.09178979,0.62023199,0.00000000
3.06453227,0.55396787,0.17202649,0.00000000,0.34523344,0.09180103,0.64385940,0.00000000
3.07053527,0.56829308,0.17288849,0.00000000,0.35104101,0.09269542,0.66930391,0.00000000
3.07653827,0.58579370,0.17426605,0.00000000,0.35938106,0.09440173,0.69636701,0.00000000
3.08254127,0.60621366,0.17604500,0.00000000,0.37003491,0.09684196,0.72481336,0.00000000
3.08854427,0.62926591,0.17810639,0.00000000,0.38276971,0.09993360,0.75437737,0.00000000
3.09454727,0.65463962,0.18033045,0.00000000,0.39734447,0.10359171,0.78477048,0.00000000
3.10055028,0.68200717,0.18260059,0.00000000,0.41351538,0.10773085,0.81568879,0.00000000
3.10655328,0.71103074,0.18480729,0.00000000,0.43104039,0.11226667,0.84682071,0.00000000
3.11255628,0.74136827,0.18685164,0.00000000,0.44968296,0.11711740,0.87785399,0.00000000
3.11855928,0.77267882,0.18864852,0.00000000,0.46921488,0.12220500,0.90848190,0.00000000
3.12456228,0.80462711,0.19012919,0.00000000,0.48941833,0.12745610,0.93840821,0.00000000
3.13056528,0.83688738,0.19124321,0.00000000,0.51008721,0.13280276,0.96735070,0.00000000
3.13656828,0.86914659,0.19195959,0.00000000,0.53102788,0.13818307,0.99504318,0.00000000
3.14257129,0.90110721,0.19226723,0.00000000,0.55205946,0.14354161,1.02123613,0.00000000
3.14857429,0.93248967,0.19217450,0.00000000,0.57301409,0.14882992,1.04569596,0.00000000
3.15457729,0.96303490,0.19170807,0.00000000,0.59373711,0.15400690,1.06820346,0.00000000
3.16058029,0.99250691,0.19091115,0.00000000,0.61408761,0.15903931,1.08855165,0.00000000
3.16658329,1.02069594,0.18984103,0.00000000,0.63393943,0.16390226,1.10654355,0.00000000
3.17258629,1.04742195,0.18856635,0.00000000,0.65318278,0.16857986,1.12199037,0.00000000
3.17858929,1.07253885,0.18716394,0.00000000,0.67172648,0.17306595,1.13471051,0.00000000
3.18459230,1.09593907,0.18571569,0.00000000,0.68950094,0.17736481,1.14452977,0.00000000
3.19059530,1.11755861,0.18430536,0.00000000,0.70646157,0.18149194,1.15128298,0.00000000
3.19659830,1.13738194,0.18301558,0.00000000,0.72259256,0.18547470,1.15481721,0.00000000
3.20260130,1.15544668,0.18192518,0.00000000,0.73791074,0.18935287,1.15499638,0.00000000
3.20860430,1.17184735,0.18110691,0.00000000,0.75246896,0.19317883,1.15170724,0.00000000
3.21460730,1.18673775,0.18062551,0.00000000,0.76635887,0.19701744,1.14486620,0.00000000
3.22061031,1.20033148,0.18053636,0.00000000,0.77971254,0.20094548,1.13442661,0.00000000
3.22661331,1.21290014,0.18088449,0.00000000,0.79270249,0.20505041,1.12038590,0.00000000
3.23261631,1.22476885,0.18170407,0.00000000,0.80553994,0.20942867,1.10279196,0.00000000
3.23861931,1.23630881,0.18301824,0.00000000,0.81847109,0.21418327,1.08174829,0.00000000
3.24462231,1.24792702,0.18483924,0.00000000,0.83177114,0.21942077,1.05741717,0.00000000
3.25062531,1.26005320,0.18716877,0.00000000,0.84573636,0.22524780,1.03002072,0.00000000
3.25662831,1.27312442,0.18999857,0.00000000,0.86067426,0.23176704,0.99983931,0.00000000
3.26263132,1.28756787,0.19331100,0.00000000,0.87689223,0.23907302,0.96720740,0.00000000
3.26863432,1.30378277,0.19707979,0.00000000,0.89468531,0.24724778,0.93250677,0.00000000
3.27463732,1.32212212,0.20127078,0.00000000,0.91432337,0.25635666,0.89615747,0.00000000
3.28064032,1.34287531,0.20584264,0.00000000,0.93603874,0.26644444,0.85860683,0.00000000
3.28664332,1.36625272,0.21074766,0.00000000,0.96001461,0.27753209,0.82031705,0.00000000
3.29264632,1.39237302,0.21593256,0.00000000,0.98637510,0.28961420,0.78175210,0.00000000
3.29864932,1.42125418,0.22133931,0.00000000,1.01517750,0.30265743,0.74336444,0.00000000
3.30465233,1.45280859,0.22690600,0.00000000,1.04640705,0.31660002,0.70558242,0.00000000
3.31065533,1.48684287,0.23256781,0.00000000,1.07997468,0.33135239,0.66879878,0.00000000
3.31665833,1.52306232,0.23825803,0.00000000,1.11571777,0.34679893,0.63336098,0.00000000
3.32266133,1.56107985,0.24390905,0.00000000,1.15340381,0.36280079,0.59956363,0.00000000
3.32866433,1.60042898,0.24945352,0.00000000,1.19273683,0.37919967,0.56764347,0.00000000
3.33466733,1.64058006,0.25482533,0.00000000,1.23336606,0.39582232,0.53777684,0.00000000
3.34067034,1.68095894,0.25996068,0.00000000,1.27489635,0.41248556,0.51007979,0.00000000
3.34667334,1.72096692,0.26479895,0.00000000,1.31689962,0.42900152,0.48461059,0.00000000
3.35267634,1.76000082,0.26928346,0.00000000,1.35892680,0.44518288,0.46137430,0.00000000
3.35867934,1.79747221,0.27336207,0.00000000,1.40051945,0.46084776,0.44032920,0.00000000
3.36468234,1.83282463,0.27698744,0.00000000,1.44122052,0.47582410,0.42139436,0.00000000
3.37068534,1.86554802,0.28011727,0.00000000,1.48058374,0.48995321,0.40445813,0.00000000
3.37668834,1.89518971,0.28271412,0.00000000,1.51818137,0.50309248,0.38938688,0.00000000
3.38269135,1.92136167,0.28474519,0.00000000,1.55360994,0.51511709,0.37603361,0.00000000
3.38869435,1.94374389,0.28618188,0.00000000,1.58649418,0.52592070,0.36424601,0.00000000
3.39469735,1.96208412,0.28699933,0.00000000,1.61648914,0.53541530,0.35387361,0.00000000
3.40070035,1.97619445,0.28717597,0.00000000,1.64328088,0.54353020,0.34477382,0.00000000
3.40670335,1.98594537,0.28669309,0.00000000,1.66658610,0.55021049,0.33681664,0.00000000
3.41270635,1.99125820,0.28553465,0.00000000,1.68615126,0.55541512,0.32988800,0.00000000
3.41870935,1.99209665,0.28368722,0.00000000,1.70175153,0.55911478,0.32389176,0.00000000
3.42471236,1.98845859,0.28114030,0.00000000,1.71319020,0.56129002,0.31875033,0.00000000
3.43071536,1.98036862,0.27788677,0.00000000,1.72029885,0.56192956,0.31440421,0.00000000
3.43671836,1.96787227,0.27392369,0.00000000,1.72293851,0.56102912,0.31081049,0.00000000
3.44272136,1.95103217,0.26925335,0.00000000,1.72100207,0.55859093,0.30794054,0.00000000
3.44872436,1.92992653,0.26388442,0.00000000,1.71441771,0.55462371,0.30577711,0.00000000
3.45472736,1.90464983,0.25783318,0.00000000,1.70315331,0.54914349,0.30431100,0.00000000
3.46073037,1.87531545,0.25112476,0.00000000,1.68722153,0.54217476,0.30353758,0.00000000
3.46673337,1.84205991,0.24379417,0.00000000,1.66668493,0.53375213,0.30345318,0.00000000
3.47273637,1.80504798,0.23588716,0.00000000,1.64166085,0.52392220,0.30405164,0.00000000
3.47873937,1.76447806,0.22746060,0.00000000,1.61232533,0.51274532,0.30532110,0.00000000
3.48474237,1.72058692,0.21858254,0.00000000,1.57891559,0.50029718,0.30724110,0.00000000
3.49074537,1.67365336,0.20933166,0.00000000,1.54173070,0.48666996,0.30978015,0.00000000
3.49674837,1.62399990,0.19979625,0.00000000,1.50112984,0.47197280,0.31289377,0.00000000
3.50275138,1.57199221,0.19007266,0.00000000,1.45752824,0.45633149,0.31652312,0.00000000
3.50875438,1.51803594,0.18026322,0.00000000,1.41139042,0.43988733,0.32059422,0.00000000
3.51475738,1.46257094,0.17047375,0.00000000,1.36322107,0.42279509,0.32501786,0.00000000
3.52076038,1.40606290,0.16081082,0.00000000,1.31355365,0.40522016,0.32969005,0.00000000
3.52676338,1.34899290,0.15137872,0.00000000,1.26293728,0.38733490,0.33449325,0.00000000
3.53276638,1.29184522,0.14227642,0.00000000,1.21192233,0.36931454,0.33929816,0.00000000
3.53876938,1.23509421,0.13359462,0.00000000,1.16104540,0.35133258,0.34396607,0.00000000
3.54477239,1.17919083,0.12541298,0.00000000,1.11081443,0.33355613,0.34835179,0.00000000
3.55077539,1.12454962,0.11779772,0.00000000,1.06169448,0.31614135,0.35230698,0.00000000
3.55677839,1.07153692,0.11079973,0.00000000,1.01409506,0.29922919,0.35568384,0.00000000
3.56278139,1.02046086,0.10445315,0.00000000,0.96835941,0.28294174,0.35833891,0.00000000
3.56878439,0.97156371,0.09877463,0.00000000,0.92475640,0.26737923,0.36013701,0.00000000
3.57478739,0.92501709,0.09376322,0.00000000,0.88347536,0.25261801,0.36095508,0.00000000
3.58079040,0.88092010,0.08940089,0.00000000,0.84462402,0.23870946,0.36068577,0.00000000
3.58679340,0.83930050,0.08565368,0.00000000,0.80822974,0.22567984,0.35924062,0.00000000
3.59279640,0.80011898,0.08247345,0.00000000,0.77424392,0.21353127,0.35655284,0.00000000
3.59879940,0.76327596,0.07980003,0.00000000,0.74254929,0.20224352,0.35257939,0.00000000
3.60480240,0.72862090,0.07756381,0.00000000,0.71296985,0.19177665,0.34730252,0.00000000
3.61080540,0.69596325,0.07568860,0.00000000,0.68528283,0.18207431,0.34073049,0.00000000
3.61680840,0.66508484,0.07409457,0.00000000,0.65923225,0.17306758,0.33289765,0.00000000
3.62281141,0.63575283,0.07270128,0.00000000,0.63454334,0.16467900,0.32386386,0.00000000
3.62881441,0.60773275,0.07143055,0.00000000,0.61093729,0.15682685,0.31371317,0.00000000
3.63481741,0.58080110,0.07020918,0.00000000,0.58814557,0.14942919,0.30255208,0.00000000
3.64082041,0.55475684,0.06897126,0.00000000,0.56592329,0.14240781,0.29050724,0.00000000
3.64682341,0.52943145,0.06766018,0.00000000,0.54406109,0.13569157,0.27772287,0.00000000
3.65282641,0.50469719,0.06623015,0.00000000,0.52239506,0.12921944,0.26435787,0.00000000
3.65882941,0.48047324,0.06464723,0.00000000,0.50081433,0.12294266,0.25058287,0.00000000
3.66483242,0.45672963,0.06288982,0.00000000,0.47926616,0.11682643,0.23657722,0.00000000
3.67083542,0.43348894,0.06094874,0.00000000,0.45775841,0.11085075,0.22252598,0.00000000
3.67683842,0.41082568,0.05882679,0.00000000,0.43635937,0.10501063,0.20861715,0.00000000
3.68284142,0.38886368,0.05653784,0.00000000,0.41519504,0.09931560,0.19503900,0.00000000
3.68884442,0.36777149,0.05410567,0.00000000,0.39444413,0.09378868,0.18197754,0.00000000
3.69484742,0.34775612,0.05156240,0.00000000,0.37433105,0.08846472,0.16961436,0.00000000
3.70085043,0.32905542,0.04894683,0.00000000,0.35511714,0.08338847,0.15812446,0.00000000
3.70685343,0.31192937,0.04630251,0.00000000,0.33709061,0.07861216,0.14767437,0.00000000
3.71285643,0.29665049,0.04367587,0.00000000,0.32055556,0.07419303,0.13842031,0.00000000
3.71885943,0.28349383,0.04111431,0.00000000,0.30582041,0.07019060,0.13050644,0.00000000
3.72486243,0.27272670,0.03866437,0.00000000,0.29318616,0.06666398,0.12406309,0.00000000
3.73086543,0.26459839,0.03637010,0.00000000,0.28293483,0.06366926,0.11920493,0.00000000
3.73686843,0.25933022,0.03427153,0.00000000,0.27531840,0.06125698,0.11602907,0.00000000
3.74287144,0.25710602,0.03240342,0.00000000,0.27054849,0.05946986,0.11461308,0.00000000
3.74887444,0.25806347,0.03079422,0.00000000,0.26878710,0.05834072,0.11501284,0.00000000
3.75487744,0.26228619,0.02946536,0.00000000,0.27013865,0.05789076,0.11726035,0.00000000
3.76088044,0.26979711,0.02843068,0.00000000,0.27464348,0.05812815,0.12136157,0.00000000
3.76688344,0.28055316,0.02769621,0.00000000,0.28227297,0.05904697,0.12729421,0.00000000
3.77288644,0.29444149,0.02726022,0.00000000,0.29292667,0.06062658,0.13500582,0.00000000
3.77888944,0.31127748,0.02711344,0.00000000,0.30643120,0.06283140,0.14441219,0.00000000
3.78489245,0.33080468,0.02723956,0.00000000,0.32254147,0.06561110,0.15539613,0.00000000
3.79089545,0.35269684,0.02761594,0.00000000,0.34094401,0.06890123,0.16780702,0.00000000
3.79689845,0.37656221,0.02821454,0.00000000,0.36126258,0.07262431,0.18146110,0.00000000
3.80290145,0.40195006,0.02900293,0.00000000,0.38306607,0.07669137,0.19614266,0.00000000
3.80890445,0.42835952,0.02994566,0.00000000,0.40587855,0.08100383,0.21160641,0.00000000
3.81490745,0.45525053,0.03100555,0.00000000,0.42919140,0.08545586,0.22758084,0.00000000
3.82091046,0.48205690,0.03214525,0.00000000,0.45247724,0.08993701,0.24377280,0.00000000
3.82691346,0.50820089,0.03332886,0.00000000,0.47520539,0.09433510,0.25987320,0.00000000
3.83291646,0.53310925,0.03452360,0.00000000,0.49685842,0.09853938,0.27556366,0.00000000
3.83891946,0.55623000,0.03570152,0.00000000,0.51694939,0.10244367,0.29052403,0.00000000
3.84492246,0.57704950,0.03684122,0.00000000,0.53503916,0.10594962,0.30444050,0.00000000
3.85092546,0.59510921,0.03792957,0.00000000,0.55075331,0.10896978,0.31701404,0.00000000
3.85692846,0.61002140,0.03896325,0.00000000,0.56379797,0.11143044,0.32796881,0.00000000
3.86293147,0.62148342,0.03995031,0.00000000,0.57397408,0.11327421,0.33706024,0.00000000
3.86893447,0.62928959,0.04091146,0.00000000,0.58118945,0.11446205,0.34408240,0.00000000
3.87493747,0.63334058,0.04188117,0.00000000,0.58546819,0.11497488,0.34887434,0.00000000
3.88094047,0.63364950,0.04290852,0.00000000,0.58695705,0.11481454,0.35132509,0.00000000
3.88694347,0.63034470,0.04405774,0.00000000,0.58592834,0.11400412,0.35137707,0.00000000
3.89294647,0.62366882,0.04540832,0.00000000,0.58277927,0.11258767,0.34902775,0.00000000
3.89894947,0.61397430,0.04705478,0.00000000,0.57802747,0.11062917,0.34432948,0.00000000
3.90495248,0.60171529,0.04910591,0.00000000,0.57230285,0.10821095,0.33738744,0.00000000
3.91095548,0.58743626,0.05168352,0.00000000,0.56633569,0.10543147,0.32835586,0.00000000
3.91695848,0.57175767,0.05492055,0.00000000,0.56094130,0.10240266,0.31743257,0.00000000
3.92296148,0.55535907,0.05895873,0.00000000,0.55700137,0.09924673,0.30485227,0.00000000
3.92896448,0.53896023,0.06394542,0.00000000,0.55544250,0.09609276,0.29087867,0.00000000
3.93496748,0.52330080,0.07003001,0.00000000,0.55721208,0.09307301,0.27579593,0.00000000
3.94097049,0.50911912,0.07735959,0.00000000,0.56325217,0.09031907,0.25989976,0.00000000
3.94697349,0.49713072,0.08607412,0.00000000,0.57447182,0.08795810,0.24348846,0.00000000
3.95297649,0.48800724,0.09630107,0.00000000,0.59171831,0.08610909,0.22685442,0.00000000
3.95897949,0.48235606,0.10814973,0.00000000,0.61574811,0.08487928,0.21027615,0.00000000
3.96498249,0.48070149,0.12170531,0.00000000,0.64719817,0.08436093,0.19401136,0.00000000
3.97098549,0.48346777,0.13702297,0.00000000,0.68655836,0.08462840,0.17829106,0.00000000
3.97698849,0.49096450,0.15412210,0.00000000,0.73414589,0.08573566,0.16331505,0.00000000
3.98299150,0.50337482,0.17298106,0.00000000,0.79008274,0.08771430,0.14924865,0.00000000
3.98899450,0.52074683,0.19353266,0.00000000,0.85427695,0.09057218,0.13622087,0.00000000
3.99499750,0.54298844,0.21566065,0.00000000,0.92640878,0.09429254,0.12432387,0.00000000
4.00100050,0.56986612,0.23919763,0.00000000,1.00592276,0.09883393,0.11361364,0.00000000
4.00700350,0.60100752,0.26392436,0.00000000,1.09202638,0.10413072,0.10411177,0.00000000
4.01300650,0.63590833,0.28957104,0.00000000,1.18369616,0.11009439,0.09580812,0.00000000
4.01900950,0.67394310,0.31582040,0.00000000,1.27969162,0.11661541,0.08866428,0.00000000
4.02501251,0.71438018,0.34231284,0.00000000,1.37857725,0.12356595,0.08261754,0.00000000
4.03101551,0.75640026,0.36865357,0.00000000,1.47875248,0.13080309,0.07758523,0.00000000
4.03701851,0.79911822,0.39442154,0.00000000,1.57848905,0.13817262,0.07346927,0.00000000
4.04302151,0.84160771,0.41918008,0.00000000,1.67597485,0.14551337,0.07016066,0.00000000
4.04902451,0.88292760,0.44248876,0.00000000,1.76936308,0.15266172,0.06754392,0.00000000
4.05502751,0.92214950,0.46391611,0.00000000,1.85682486,0.15945641,0.06550125,0.00000000
4.06103052,0.95838541,0.48305274,0.00000000,1.93660357,0.16574328,0.06391626,0.00000000
4.06703352,0.99081433,0.49952427,0.00000000,2.00706857,0.17137988,0.06267732,0.00000000
4.07303652,1.01870685,0.51300343,0.00000000,2.06676616,0.17623970,0.06168039,0.00000000
4.07903952,1.04144665,0.52322096,0.00000000,2.11446547,0.18021582,0.06083128,0.00000000
4.08504252,1.05854802,0.52997461,0.00000000,2.14919722,0.18322396,0.06004736,0.00000000
4.09104552,1.06966863,0.53313591,0.00000000,2.17028353,0.18520466,0.05925870,0.00000000
4.09704852,1.07461695,0.53265434,0.00000000,2.17735742,0.18612448,0.05840864,0.00000000
4.10305153,1.07335407,0.52855871,0.00000000,2.17037090,0.18597635,0.05745391,0.00000000
4.10905453,1.06598984,0.52095573,0.00000000,2.14959160,0.18477883,0.05636422,0.00000000
4.11505753,1.05277361,0.51002571,0.00000000,2.11558784,0.18257452,0.05512148,0.00000000
4.12106053,1.03408007,0.49601581,0.00000000,2.06920312,0.17942757,0.05371864,0.00000000
4.12706353,1.01039097,0.47923099,0.00000000,2.01152135,0.17542051,0.05215837,0.00000000
4.13306653,0.98227370,0.46002328,0.00000000,1.94382451,0.17065053,0.05045142,0.00000000
4.13906953,0.95035770,0.43877975,0.00000000,1.86754503,0.16522544,0.04861501,0.00000000
4.14507254,0.91531017,0.41590988,0.00000000,1.78421499,0.15925939,0.04667112,0.00000000
4.15107554,0.87781195,0.39183284,0.00000000,1.69541484,0.15286877,0.04464490,0.00000000
4.15707854,0.83853488,0.36696531,0.00000000,1.60272369,0.14616829,0.04256313,0.00000000
4.16308154,0.79812160,0.34171026,0.00000000,1.50767350,0.13926751,0.04045291,0.00000000
4.16908454,0.75716857,0.31644720,0.00000000,1.41170897,0.13226788,0.03834057,0.00000000
4.17508754,0.71621286,0.29152425,0.00000000,1.31615435,0.12526053,0.03625083,0.00000000
4.18109055,0.67572321,0.26725214,0.00000000,1.22218845,0.11832471,0.03420614,0.00000000
4.18709355,0.63609521,0.24390040,0.00000000,1.13082792,0.11152703,0.03222645,0.00000000
4.19309655,0.59765067,0.22169560,0.00000000,1.04291917,0.10492128,0.03032908,0.00000000
4.19909955,0.56064071,0.20082158,0.00000000,0.95913817,0.09854908,0.02852886,0.00000000
4.20510255,0.52525194,0.18142153,0.00000000,0.87999740,0.09244090,0.02683853,0.00000000
4.21110555,0.49161528,0.16360152,0.00000000,0.80585896,0.08661760,0.02526915,0.00000000
4.21710855,0.45981647,0.14743527,0.00000000,0.73695218,0.08109227,0.02383078,0.00000000
4.22311156,0.42990747,0.13296968,0.00000000,0.67339464,0.07587218,0.02253308,0.00000000
4.22911456,0.40191822,0.12023094,0.00000000,0.61521487,0.07096081,0.02138595,0.00000000
4.23511756,0.37586774,0.10923067,0.00000000,0.56237553,0.06635974,0.02040018,0.00000000
4.24112056,0.35177419,0.09997190,0.00000000,0.51479557,0.06207042,0.01958797,0.00000000
4.24712356,0.32966333,0.09245450,0.00000000,0.47237067,0.05809555,0.01896333,0.00000000
4.25312656,0.30957498,0.08667992,0.00000000,0.43499065,0.05444027,0.01854236,0.00000000
4.25912956,0.29156739,0.08265496,0.00000000,0.40255367,0.05111284,0.01834336,0.00000000
4.26513257,0.27571928,0.08039450,0.00000000,0.37497653,0.04812503,0.01838673,0.00000000
4.27113557,0.26212974,0.07992309,0.00000000,0.35220111,0.04549214,0.01869474,0.00000000
4.27713857,0.25091605,0.08127533,0.00000000,0.33419692,0.04323264,0.01929106,0.00000000
4.28314157,0.24220973,0.08449518,0.00000000,0.32096002,0.04136754,0.02020020,0.00000000
4.28914457,0.23615100,0.08963417,0.00000000,0.31250862,0.03991948,0.02144670,0.00000000
4.29514757,0.23288218,0.09674867,0.00000000,0.30887599,0.03891174,0.02305429,0.00000000
4.30115058,0.23254022,0.10589641,0.00000000,0.31010100,0.03836695,0.02504492,0.00000000
4.30715358,0.23524881,0.11713233,0.00000000,0.31621711,0.03830592,0.02743773,0.00000000
