energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.26815821,0.08117374,0.04772819,1.91556944,0.61557770,0.30888534,0.00000000
2.57828914,1.23496126,0.07893750,0.04686791,1.86547228,0.59720487,0.30524054,0.00000000
2.58429215,1.19725348,0.07628389,0.04582192,1.80752343,0.57704129,0.29991164,0.00000000
2.59029515,1.15525449,0.07325357,0.04459300,1.74221668,0.55516661,0.29296327,0.00000000
2.59629815,1.10929303,0.06989527,0.04318827,1.67021405,0.53170938,0.28449221,0.00000000
2.60230115,1.05979887,0.06626432,0.04161902,1.59232623,0.50684433,0.27462433,0.00000000
2.60830415,1.00729088,0.06242108,0.03990039,1.50948741,0.48078760,0.26351067,0.00000000
2.61430715,0.95236187,0.05842919,0.03805093,1.42272611,0.45379043,0.25132275,0.00000000
2.62031016,0.89566138,0.05435386,0.03609204,1.33313341,0.42613154,0.23824745,0.00000000
2.62631316,0.83787710,0.05026033,0.03404727,1.24183028,0.39810889,0.22448150,0.00000000
2.63231616,0.77971611,0.04621231,0.03194171,1.14993563,0.37003104,0.21022608,0.00000000
2.63831916,0.72188683,0.04227080,0.02980120,1.05853639,0.34220878,0.19568147,0.00000000
2.64432216,0.66508224,0.03849309,0.02765169,0.96866088,0.31494729,0.18104216,0.00000000
2.65032516,0.60996535,0.03493206,0.02551861,0.88125645,0.28853915,0.16649244,0.00000000
2.65632816,0.55715711,0.03163580,0.02342626,0.79717192,0.26325850,0.15220270,0.00000000
2.66233117,0.50722714,0.02864751,0.02139736,0.71714532,0.23935642,0.13832646,0.00000000
2.66833417,0.46068734,0.02600569,0.01945270,0.64179683,0.21705768,0.12499818,0.00000000
2.67433717,0.41798838,0.02374454,0.01761082,0.57162680,0.19655875,0.11233192,0.00000000
2.68034017,0.37951872,0.02189460,0.01588785,0.50701840,0.17802708,0.10042070,0.00000000
2.68634317,0.34560588,0.02048349,0.01429752,0.44824428,0.16160131,0.08933663,0.00000000
2.69234617,0.31651953,0.01953685,0.01285112,0.39547643,0.14739253,0.07913165,0.00000000
2.69834917,0.29247589,0.01907919,0.01155763,0.34879858,0.13548602,0.06983880,0.00000000
2.70435218,0.27364298,0.01913489,0.01042393,0.30822014,0.12594355,0.06147386,0.00000000
2.71035518,0.26014616,0.01972903,0.00945501,0.27369095,0.11880574,0.05403739,0.00000000
2.71635818,0.25207362,0.02088830,0.00865421,0.24511609,0.11409459,0.04751688,0.00000000
2.72236118,0.24948137,0.02264164,0.00802351,0.22236998,0.11181570,0.04188897,0.00000000
2.72836418,0.25239742,0.02502095,0.00756375,0.20530924,0.11196026,0.03712177,0.00000000
2.73436718,0.26082505,0.02806149,0.00727495,0.19378395,0.11450667,0.03317701,0.00000000
2.74037019,0.27474488,0.03180232,0.00715641,0.18764671,0.11942164,0.03001202,0.00000000
2.74637319,0.29411587,0.03628642,0.00720698,0.18675950,0.12666091,0.02758162,0.00000000
2.75237619,0.31887517,0.04156081,0.00742508,0.19099812,0.13616954,0.02583969,0.00000000
2.75837919,0.34893705,0.04767644,0.00780882,0.20025416,0.14788172,0.02474055,0.00000000
2.76438219,0.38419090,0.05468791,0.00835598,0.21443462,0.16172046,0.02424003,0.00000000
2.77038519,0.42449871,0.06265309,0.00906395,0.23345929,0.17759694,0.02429637,0.00000000
2.77638819,0.46969205,0.07163245,0.00992963,0.25725615,0.19540976,0.02487080,0.00000000
2.78239120,0.51956892,0.08168827,0.01094927,0.28575506,0.21504427,0.02592795,0.00000000
2.78839420,0.57389060,0.09288349,0.01211829,0.31887994,0.23637188,0.02743605,0.00000000
2.79439720,0.63237871,0.10528042,0.01343109,0.35654007,0.25924955,0.02936685,0.00000000
2.80040020,0.69471270,0.11893902,0.01488079,0.39862068,0.28351951,0.03169552,0.00000000
2.80640320,0.76052790,0.13391492,0.01645905,0.44497333,0.30900919,0.03440022,0.00000000
2.81240620,0.82941414,0.15025704,0.01815584,0.49540659,0.33553150,0.03746166,0.00000000
2.81840920,0.90091528,0.16800492,0.01995927,0.54967731,0.36288529,0.04086246,0.00000000
2.82441221,0.97452944,0.18718558,0.02185550,0.60748313,0.39085622,0.04458640,0.00000000
2.83041521,1.04971020,0.20781026,0.02382859,0.66845636,0.41921777,0.04861759,0.00000000
2.83641821,1.12586866,0.22987073,0.02586059,0.73215985,0.44773264,0.05293957,0.00000000
2.84242121,1.20237654,0.25333564,0.02793154,0.79808500,0.47615428,0.05753434,0.00000000
2.84842421,1.27857017,0.27814672,0.03001962,0.86565228,0.50422872,0.06238141,0.00000000
2.85442721,1.35375558,0.30421528,0.03210145,0.93421426,0.53169656,0.06745677,0.00000000
2.86043022,1.42721458,0.33141896,0.03415232,1.00306141,0.55829521,0.07273204,0.00000000
2.86643322,1.49821184,0.35959910,0.03614662,1.07143052,0.58376132,0.07817366,0.00000000
2.87243622,1.56600305,0.38855893,0.03805828,1.13851559,0.60783337,0.08374221,0.00000000
2.87843922,1.62984406,0.41806270,0.03986126,1.20348112,0.63025456,0.08939196,0.00000000
2.88444222,1.68900091,0.44783608,0.04153014,1.26547726,0.65077585,0.09507066,0.00000000
2.89044522,1.74276079,0.47756802,0.04304058,1.32365656,0.66915918,0.10071965,0.00000000
2.89644822,1.79044360,0.50691402,0.04437000,1.37719171,0.68518092,0.10627421,0.00000000
2.90245123,1.83141407,0.53550111,0.04549800,1.42529385,0.69863544,0.11166430,0.00000000
2.90845423,1.86509412,0.56293440,0.04640693,1.46723074,0.70933877,0.11681568,0.00000000
2.91445723,1.89097518,0.58880509,0.04708232,1.50234432,0.71713226,0.12165127,0.00000000
2.92046023,1.90863012,0.61269991,0.04751320,1.53006692,0.72188619,0.12609288,0.00000000
2.92646323,1.91772447,0.63421154,0.04769244,1.54993572,0.72350318,0.13006319,0.00000000
2.93246623,1.91802640,0.65294988,0.04761687,1.56160492,0.72192128,0.13348784,0.00000000
2.93846923,1.90941516,0.66855348,0.04728738,1.56485510,0.71711661,0.13629772,0.00000000
2.94447224,1.89188762,0.68070101,0.04670890,1.55959952,0.70910539,0.13843118,0.00000000
2.95047524,1.86556233,0.68912195,0.04589022,1.54588717,0.69794529,0.13983620,0.00000000
2.95647824,1.83068108,0.69360629,0.04484383,1.52390230,0.68373592,0.14047232,0.00000000
2.96248124,1.78760747,0.69401253,0.04358553,1.49396056,0.66661836,0.14031235,0.00000000
2.96848424,1.73682257,0.69027380,0.04213404,1.45650175,0.64677373,0.13934356,0.00000000
2.97448724,1.67891748,0.68240161,0.04051059,1.41207950,0.62442068,0.13756862,0.00000000
2.98049025,1.61458294,0.67048706,0.03873834,1.36134810,0.59981191,0.13500584,0.00000000
2.98649325,1.54459629,0.65469950,0.03684189,1.30504700,0.57322975,0.13168904,0.00000000
2.99249625,1.46980599,0.63528245,0.03484672,1.24398343,0.54498080,0.12766682,0.00000000
2.99849925,1.39111428,0.61254715,0.03277862,1.17901366,0.51538996,0.12300139,0.00000000
3.00450225,1.30945842,0.58686392,0.03066318,1.11102366,0.48479392,0.11776691,0.00000000
3.01050525,1.22579121,0.55865167,0.02852528,1.04090956,0.45353430,0.11204757,0.00000000
3.01650825,1.14106143,0.52836614,0.02638865,0.96955878,0.42195080,0.10593530,0.00000000
3.02251126,1.05619488,0.49648728,0.02427548,0.89783223,0.39037439,0.09952743,0.00000000
3.02851426,0.97207665,0.46350636,0.02220608,0.82654818,0.35912108,0.09292422,0.00000000
3.03451726,0.88953530,0.42991346,0.02019861,0.75646833,0.32848613,0.08622655,0.00000000
3.04052026,0.80932933,0.39618566,0.01826895,0.68828641,0.29873920,0.07953374,0.00000000
3.04652326,0.73213654,0.36277657,0.01643050,0.62261952,0.27012044,0.07294167,0.00000000
3.05252626,0.65854643,0.33010749,0.01469425,0.56000250,0.24283764,0.06654120,0.00000000
3.05852926,0.58905580,0.29856045,0.01306872,0.50088533,0.21706455,0.06041711,0.00000000
3.06453227,0.52406766,0.26847338,0.01156010,0.44563336,0.19294034,0.05464732,0.00000000
3.07053527,0.46389317,0.24013737,0.01017239,0.39453039,0.17057020,0.04930268,0.00000000
3.07653827,0.40875653,0.21379605,0.00890761,0.34778417,0.15002696,0.04444710,0.00000000
3.08254127,0.35880225,0.18964682,0.00776602,0.30553399,0.13135364,0.04013812,0.00000000
3.08854427,0.31410451,0.16784385,0.00674638,0.26785993,0.11456672,0.03642776,0.00000000
3.09454727,0.27467802,0.14850239,0.00584622,0.23479330,0.09966001,0.03336359,0.00000000
3.10055028,0.24048973,0.13170409,0.00506215,0.20632770,0.08660887,0.03099004,0.00000000
3.10655328,0.21147101,0.11750304,0.00439008,0.18243026,0.07537467,0.02934969,0.00000000
3.11255628,0.18752958,0.10593193,0.00382553,0.16305247,0.06590906,0.02848455,0.00000000
3.11855928,0.16856061,0.09700825,0.00336383,0.14814024,0.05815826,0.02843723,0.00000000
3.12456228,0.15445680,0.09073987,0.00300032,0.13764261,0.05206673,0.02925183,0.00000000
3.13056528,0.14511665,0.08712996,0.00273052,0.13151884,0.04758050,0.03097462,0.00000000
3.13656828,0.14045089,0.08618090,0.00255024,0.12974363,0.04464973,0.03365425,0.00000000
3.14257129,0.14038678,0.08789696,0.00245569,0.13231005,0.04323060,0.03734168,0.00000000
3.14857429,0.14487000,0.09228571,0.00244345,0.13923030,0.04328641,0.04208950,0.00000000
3.15457729,0.15386432,0.09935808,0.00251052,0.15053404,0.04478785,0.04795098,0.00000000
3.16058029,0.16734897,0.10912710,0.00265421,0.16626448,0.04771255,0.05497856,0.00000000
3.16658329,0.18531391,0.12160539,0.00287213,0.18647234,0.05204381,0.06322198,0.00000000
3.17258629,0.20775329,0.13680158,0.00316198,0.21120787,0.05776873,0.07272609,0.00000000
3.17858929,0.23465736,0.15471586,0.00352148,0.24051140,0.06487579,0.08352834,0.00000000
3.18459230,0.26600335,0.17533479,0.00394821,0.27440265,0.07335198,0.09565608,0.00000000
3.19059530,0.30174571,0.19862592,0.00443946,0.31286951,0.08317969,0.10912389,0.00000000
3.19659830,0.34180619,0.22453218,0.00499207,0.35585670,0.09433351,0.12393080,0.00000000
3.20260130,0.38606438,0.25296663,0.00560234,0.40325493,0.10677715,0.14005782,0.00000000
3.20860430,0.43434920,0.28380772,0.00626592,0.45489124,0.12046054,0.15746562,0.00000000
3.21460730,0.48643182,0.31689547,0.00697777,0.51052105,0.13531748,0.17609278,0.00000000
3.22061031,0.54202052,0.35202870,0.00773213,0.56982256,0.15126386,0.19585437,0.00000000
3.22661331,0.60075786,0.38896364,0.00852261,0.63239392,0.16819665,0.21664135,0.00000000
3.23261631,0.66222046,0.42741403,0.00934221,0.69775360,0.18599372,0.23832050,0.00000000
3.23861931,0.72592160,0.46705278,0.01018352,0.76534428,0.20451465,0.26073520,0.00000000
3.24462231,0.79131661,0.50751532,0.01103888,0.83454019,0.22360247,0.28370694,0.00000000
3.25062531,0.85781118,0.54840441,0.01190063,0.90465807,0.24308634,0.30703759,0.00000000
3.25662831,0.92477203,0.58929647,0.01276133,0.97497126,0.26278511,0.33051244,0.00000000
3.26263132,0.99153994,0.62974906,0.01361405,1.04472662,0.28251159,0.35390387,0.00000000
3.26863432,1.05744440,0.66930938,0.01445264,1.11316371,0.30207745,0.37697566,0.00000000
3.27463732,1.12181944,0.70752341,0.01527197,1.17953524,0.32129837,0.39948764,0.00000000
3.28064032,1.18401997,0.74394533,0.01606816,1.24312829,0.33999943,0.42120078,0.00000000
3.28664332,1.24343783,0.77814699,0.01683875,1.30328495,0.35802032,0.44188241,0.00000000
3.29264632,1.29951715,0.80972686,0.01758283,1.35942183,0.37522009,0.46131140,0.00000000
3.29864932,1.35176796,0.83831837,0.01830104,1.41104717,0.39148145,0.47928327,0.00000000
3.30465233,1.39977797,0.86359716,0.01899561,1.45777502,0.40671406,0.49561493,0.00000000
3.31065533,1.44322162,0.88528720,0.01967016,1.49933558,0.42085695,0.51014900,0.00000000
3.31665833,1.48186642,0.90316543,0.02032960,1.53558137,0.43387971,0.52275757,0.00000000
3.32266133,1.51557618,0.91706499,0.02097983,1.56648883,0.44578266,0.53334528,0.00000000
3.32866433,1.54431125,0.92687692,0.02162743,1.59215539,0.45659569,0.54185161,0.00000000
3.33466733,1.56812581,0.93255049,0.02227932,1.61279215,0.46637610,0.54825245,0.00000000
3.34067034,1.58716258,0.93409222,0.02294243,1.62871258,0.47520543,0.55256074,0.00000000
3.34667334,1.60164519,0.93156377,0.02362326,1.64031787,0.48318550,0.55482635,0.00000000
3.35267634,1.61186874,0.92507889,0.02432757,1.64807973,0.49043383,0.55513510,0.00000000
3.35867934,1.61818908,0.91479975,0.02506006,1.65252139,0.49707864,0.55360708,0.00000000
3.36468234,1.62101113,0.90093269,0.02582412,1.65419792,0.50325377,0.55039411,0.00000000
3.37068534,1.62077693,0.88372379,0.02662161,1.65367655,0.50909357,0.54567669,0.00000000
3.37668834,1.61795365,0.86345429,0.02745277,1.65151806,0.51472811,0.53966023,0.00000000
3.38269135,1.61302202,0.84043603,0.02831618,1.64825979,0.52027875,0.53257087,0.00000000
3.38869435,1.60646531,0.81500698,0.02920880,1.64440106,0.52585423,0.52465076,0.00000000
3.39469735,1.59875909,0.78752696,0.03012610,1.64039116,0.53154744,0.51615306,0.00000000
3.40070035,1.59036185,0.75837345,0.03106222,1.63662045,0.53743273,0.50733666,0.00000000
3.40670335,1.58170638,0.72793744,0.03201024,1.63341434,0.54356392,0.49846066,0.00000000
3.41270635,1.57319206,0.69661934,0.03296239,1.63103015,0.54997292,0.48977884,0.00000000
3.41870935,1.56517779,0.66482476,0.03391040,1.62965667,0.55666890,0.48153411,0.00000000
3.42471236,1.55797566,0.63296010,0.03484570,1.62941592,0.56363797,0.47395313,0.00000000
3.43071536,1.55184532,0.60142794,0.03575978,1.63036671,0.57084331,0.46724112,0.00000000
3.43671836,1.54698899,0.57062199,0.03664433,1.63250971,0.57822579,0.46157716,0.00000000
3.44272136,1.54354727,0.54092182,0.03749151,1.63579332,0.58570488,0.45710992,0.00000000
3.44872436,1.54159589,0.51268722,0.03829411,1.64012020,0.59318000,0.45395410,0.00000000
3.45472736,1.54114351,0.48625229,0.03904561,1.64535394,0.60053227,0.45218763,0.00000000
3.46073037,1.54213081,0.46191945,0.03974029,1.65132576,0.60762665,0.45184974,0.00000000
3.46673337,1.54443113,0.43995339,0.04037329,1.65784091,0.61431454,0.45294007,0.00000000
3.47273637,1.54785274,0.42057523,0.04094056,1.66468478,0.62043679,0.45541879,0.00000000
3.47873937,1.55214300,0.40395715,0.04143889,1.67162863,0.62582724,0.45920776,0.00000000
3.48474237,1.55699439,0.39021758,0.04186587,1.67843492,0.63031663,0.46419287,0.00000000
3.49074537,1.56205240,0.37941732,0.04221983,1.68486224,0.63373694,0.47022721,0.00000000
3.49674837,1.56692520,0.37155679,0.04249985,1.69066996,0.63592600,0.47713535,0.00000000
3.50275138,1.57119474,0.36657449,0.04270572,1.69562242,0.63673226,0.48471822,0.00000000
3.50875438,1.57442903,0.36434716,0.04283790,1.69949286,0.63601957,0.49275875,0.00000000
3.51475738,1.57619510,0.36469136,0.04289747,1.70206692,0.63367178,0.50102781,0.00000000
3.52076038,1.57607223,0.36736697,0.04288620,1.70314565,0.62959695,0.50929047,0.00000000
3.52676338,1.57366481,0.37208229,0.04280640,1.70254807,0.62373091,0.51731218,0.00000000
3.53276638,1.56861438,0.37850094,0.04266097,1.70011306,0.61604009,0.52486476,0.00000000
3.53876938,1.56061040,0.38625030,0.04245327,1.69570062,0.60652335,0.53173205,0.00000000
3.54477239,1.54939928,0.39493133,0.04218706,1.68919245,0.59521277,0.53771494,0.00000000
3.55077539,1.53479127,0.40412949,0.04186639,1.68049182,0.58217324,0.54263575,0.00000000
3.55677839,1.51666524,0.41342652,0.04149546,1.66952276,0.56750091,0.54634180,0.00000000
3.56278139,1.49497101,0.42241255,0.04107840,1.65622886,0.55132057,0.54870818,0.00000000
3.56878439,1.46972934,0.43069819,0.04061919,1.64057148,0.53378206,0.54963964,0.00000000
3.57478739,1.44102986,0.43792614,0.04012140,1.62252798,0.51505579,0.54907164,0.00000000
3.58079040,1.40902693,0.44378189,0.03958803,1.60208984,0.49532779,0.54697061,0.00000000
3.58679340,1.37393396,0.44800297,0.03902140,1.57926105,0.47479437,0.54333350,0.00000000
3.59279640,1.33601640,0.45038647,0.03842298,1.55405705,0.45365667,0.53818664,0.00000000
3.59879940,1.29558395,0.45079444,0.03779334,1.52650417,0.43211549,0.53158405,0.00000000
3.60480240,1.25298209,0.44915690,0.03713216,1.49663994,0.41036648,0.52360532,0.00000000
3.61080540,1.20858363,0.44547235,0.03643824,1.46451417,0.38859600,0.51435304,0.00000000
3.61680840,1.16278029,0.43980573,0.03570966,1.43019085,0.36697771,0.50394996,0.00000000
3.62281141,1.11597474,0.43228385,0.03494398,1.39375074,0.34567018,0.49253588,0.00000000
3.62881441,1.06857323,0.42308863,0.03413842,1.35529452,0.32481531,0.48026446,0.00000000
3.63481741,1.02097891,0.41244822,0.03329024,1.31494632,0.30453783,0.46729973,0.00000000
3.64082041,0.97358607,0.40062664,0.03239699,1.27285719,0.28494557,0.45381271,0.00000000
3.64682341,0.92677504,0.38791223,0.03145694,1.22920850,0.26613060,0.43997791,0.00000000
3.65282641,0.88090810,0.37460554,0.03046932,1.18421465,0.24817095,0.42596983,0.00000000
3.65882941,0.83632602,0.36100708,0.02943472,1.13812516,0.23113282,0.41195958,0.00000000
3.66483242,0.79334539,0.34740568,0.02835530,1.09122565,0.21507314,0.39811162,0.00000000
3.67083542,0.75225667,0.33406767,0.02723502,1.04383761,0.20004213,0.38458063,0.00000000
3.67683842,0.71332267,0.32122760,0.02607979,0.99631699,0.18608592,0.37150868,0.00000000
3.68284142,0.67677773,0.30908073,0.02489749,0.94905138,0.17324890,0.35902265,0.00000000
3.68884442,0.64282725,0.29777754,0.02369797,0.90245591,0.16157572,0.34723215,0.00000000
3.69484742,0.61164767,0.28742050,0.02249290,0.85696807,0.15111281,0.33622770,0.00000000
3.70085043,0.58338676,0.27806306,0.02129556,0.81304141,0.14190943,0.32607956,0.00000000
3.70685343,0.55816423,0.26971088,0.02012060,0.77113848,0.13401803,0.31683702,0.00000000
3.71285643,0.53607249,0.26232507,0.01898364,0.73172315,0.12749410,0.30852824,0.00000000
3.71885943,0.51717761,0.25582718,0.01790091,0.69525253,0.12239532,0.30116070,0.00000000
3.72486243,0.50152026,0.25010564,0.01688883,0.66216879,0.11878016,0.29472211,0.00000000
3.73086543,0.48911669,0.24502328,0.01596356,0.63289091,0.11670598,0.28918195,0.00000000
3.73686843,0.47995951,0.24042536,0.01514053,0.60780668,0.11622659,0.28449328,0.00000000
3.74287144,0.47401835,0.23614802,0.01443406,0.58726497,0.11738951,0.28059505,0.00000000
3.74887444,0.47124020,0.23202632,0.01385690,0.57156848,0.12023288,0.27741463,0.00000000
3.75487744,0.47154942,0.22790187,0.01341990,0.56096691,0.12478226,0.27487044,0.00000000
3.76088044,0.47484755,0.22362954,0.01313168,0.55565076,0.13104740,0.27287474,0.00000000
3.76688344,0.48101267,0.21908300,0.01299835,0.55574574,0.13901901,0.27133630,0.00000000
3.77288644,0.48989867,0.21415904,0.01302333,0.56130793,0.14866596,0.27016291,0.00000000
3.77888944,0.50133434,0.20878043,0.01320719,0.57231969,0.15993266,0.26926376,0.00000000
3.78489245,0.51512251,0.20289737,0.01354759,0.58868653,0.17273714,0.26855144,0.00000000
3.79089545,0.53103944,0.19648761,0.01403927,0.61023508,0.18696973,0.26794362,0.00000000
3.79689845,0.54883458,0.18955528,0.01467409,0.63671226,0.20249255,0.26736445,0.00000000
3.80290145,0.56823108,0.18212866,0.01544123,0.66778595,0.21913995,0.26674554,0.00000000
3.80890445,0.58892703,0.17425707,0.01632735,0.70304723,0.23671986,0.26602669,0.00000000
3.81490745,0.61059788,0.16600718,0.01731686,0.74201446,0.25501627,0.26515621,0.00000000
3.82091046,0.63289992,0.15745877,0.01839229,0.78413941,0.27379273,0.26409120,0.00000000
3.82691346,0.65547515,0.14870055,0.01953466,0.82881538,0.29279682,0.26279746,0.00000000
3.83291646,0.67795739,0.13982582,0.02072394,0.87538755,0.31176565,0.26124946,0.00000000
3.83891946,0.69997972,0.13092856,0.02193955,0.92316543,0.33043208,0.25943017,0.00000000
3.84492246,0.72118292,0.12209981,0.02316088,0.97143726,0.34853168,0.25733093,0.00000000
3.85092546,0.74122497,0.11342464,0.02436787,1.01948625,0.36581007,0.25495138,0.00000000
3.85692846,0.75979106,0.10497974,0.02554152,1.06660818,0.38203047,0.25229950,0.00000000
3.86293147,0.77660392,0.09683162,0.02666451,1.11213000,0.39698120,0.24939170,0.00000000
3.86893447,0.79143395,0.08903546,0.02772169,1.15542888,0.41048286,0.24625308,0.00000000
3.87493747,0.80410884,0.08163459,0.02870058,1.19595105,0.42239478,0.24291767,0.00000000
3.88094047,0.81452206,0.07466053,0.02959182,1.23322977,0.43262065,0.23942876,0.00000000
3.88694347,0.82263987,0.06813348,0.03038948,1.26690157,0.44111295,0.23583916,0.00000000
3.89294647,0.82850639,0.06206320,0.03109138,1.29672026,0.44787592,0.23221139,0.00000000
3.89894947,0.83224628,0.05645018,0.03169916,1.32256758,0.45296698,0.22861760,0.00000000
3.90495248,0.83406487,0.05128700,0.03221838,1.34446020,0.45649640,0.22513927,0.00000000
3.91095548,0.83424520,0.04655976,0.03265835,1.36255213,0.45862506,0.22186651,0.00000000
3.91695848,0.83314219,0.04224955,0.03303191,1.37713233,0.45956038,0.21889689,0.00000000
3.92296148,0.83117357,0.03833384,0.03335502,1.38861694,0.45955046,0.21633381,0.00000000
3.92896448,0.82880794,0.03478779,0.03364623,1.39753629,0.45887638,0.21428424,0.00000000
3.93496748,0.82654994,0.03158537,0.03392602,1.40451655,0.45784301,0.21285596,0.00000000
3.94097049,0.82492315,0.02870032,0.03421602,1.41025650,0.45676852,0.21215422,0.00000000
3.94697349,0.82445091,0.02610693,0.03453815,1.41549999,0.45597283,0.21227790,0.00000000
3.95297649,0.82563596,0.02378063,0.03491368,1.42100493,0.45576547,0.21331538,0.00000000
3.95897949,0.82893949,0.02169838,0.03536226,1.42750993,0.45643322,0.21534005,0.00000000
3.96498249,0.83476032,0.01983894,0.03590098,1.43569985,0.45822801,0.21840585,0.00000000
3.97098549,0.84341536,0.01818292,0.03654342,1.44617175,0.46135551,0.22254297,0.00000000
3.97698849,0.85512200,0.01671288,0.03729882,1.45940279,0.46596499,0.22775387,0.00000000
3.98299150,0.86998339,0.01541314,0.03817140,1.47572162,0.47214085,0.23400999,0.00000000
3.98899450,0.88797755,0.01426970,0.03915981,1.49528489,0.47989628,0.24124926,0.00000000
3.99499750,0.90895083,0.01327004,0.04025675,1.51806011,0.48916942,0.24937479,0.00000000
4.00100050,0.93261650,0.01240294,0.04144892,1.54381617,0.49982233,0.25825468,0.00000000
4.00700350,0.95855860,0.01165831,0.04271711,1.57212227,0.51164291,0.26772337,0.00000000
4.01300650,0.98624144,0.01102700,0.04403659,1.60235569,0.52434985,0.27758433,0.00000000
4.01900950,1.01502432,0.01050069,0.04537775,1.63371850,0.53760053,0.28761426,0.00000000
4.02501251,1.04418136,0.01007176,0.04670699,1.66526278,0.55100167,0.29756868,0.00000000
4.03101551,1.07292555,0.00973328,0.04798775,1.69592338,0.56412233,0.30718867,0.00000000
4.03701851,1.10043615,0.00947886,0.04918181,1.72455703,0.57650878,0.31620866,0.00000000
4.04302151,1.12588842,0.00930274,0.05025058,1.74998595,0.58770068,0.32436479,0.00000000
4.04902451,1.14848415,0.00919968,0.05115657,1.77104424,0.59724783,0.33140371,0.00000000
4.05502751,1.16748189,0.00916500,0.05186478,1.78662456,0.60472687,0.33709118,0.00000000
4.06103052,1.18222526,0.00919455,0.05234402,1.79572323,0.60975698,0.34122030,0.00000000
4.06703352,1.19216804,0.00928467,0.05256815,1.79748132,0.61201417,0.34361884,0.00000000
4.07303652,1.19689496,0.00943211,0.05251709,1.79121990,0.61124324,0.34415541,0.00000000
4.07903952,1.19613708,0.00963396,0.05217761,1.77646777,0.60726703,0.34274403,0.00000000
4.08504252,1.18978110,0.00988755,0.05154388,1.75298037,0.59999254,0.33934714,0.00000000
4.09104552,1.17787219,0.01019023,0.05061766,1.72074909,0.58941372,0.33397665,0.00000000
4.09704852,1.16061030,0.01053928,0.04940827,1.68000071,0.57561067,0.32669315,0.00000000
4.10305153,1.13834020,0.01093167,0.04793225,1.63118722,0.55874573,0.31760330,0.00000000
4.10905453,1.11153595,0.01136386,0.04621268,1.57496666,0.53905631,0.30685557,0.00000000
4.11505753,1.08078054,0.01183166,0.04427839,1.51217629,0.51684522,0.29463453,0.00000000
4.12106053,1.04674192,0.01233001,0.04216288,1.44379957,0.49246886,0.28115405,0.00000000
4.12706353,1.01014671,0.01285290,0.03990314,1.37092859,0.46632394,0.26664970,0.00000000
4.13306653,0.97175274,0.01339326,0.03753839,1.29472417,0.43883340,0.25137076,0.00000000
4.13906953,0.93232207,0.01394295,0.03510881,1.21637531,0.41043223,0.23557223,0.00000000
4.14507254,0.89259535,0.01449280,0.03265426,1.13705994,0.38155372,0.21950713,0.00000000
4.15107554,0.85326902,0.01503273,0.03021314,1.05790876,0.35261689,0.20341952,0.00000000
4.15707854,0.81497583,0.01555195,0.02782131,0.97997341,0.32401542,0.18753835,0.00000000
4.16308154,0.77826975,0.01603919,0.02551123,0.90420006,0.29610852,0.17207253,0.00000000
4.16908454,0.74361523,0.01648303,0.02331124,0.83140928,0.26921393,0.15720715,0.00000000
4.17508754,0.71138128,0.01687225,0.02124506,0.76228238,0.24360318,0.14310102,0.00000000
4.18109055,0.68183999,0.01719619,0.01933148,0.69735417,0.21949913,0.12988546,0.00000000
4.18709355,0.65516916,0.01744517,0.01758424,0.63701203,0.19707551,0.11766432,0.00000000
4.19309655,0.63145862,0.01761082,0.01601212,0.58150036,0.17645845,0.10651491,0.00000000
4.19909955,0.61071933,0.01768646,0.01461910,0.53092985,0.15772940,0.09648992,0.00000000
4.20510255,0.59289469,0.01766738,0.01340480,0.48529053,0.14092946,0.08761987,0.00000000
4.21110555,0.57787302,0.01755100,0.01236488,0.44446751,0.12606437,0.07991602,0.00000000
4.21710855,0.56550067,0.01733712,0.01149161,0.40825850,0.11311008,0.07337349,0.00000000
4.22311156,0.55559475,0.01702786,0.01077444,0.37639210,0.10201837,0.06797431,0.00000000
4.22911456,0.54795503,0.01662766,0.01020065,0.34854591,0.09272229,0.06369033,0.00000000
4.23511756,0.54237440,0.01614317,0.00975589,0.32436388,0.08514115,0.06048579,0.00000000
4.24112056,0.53864747,0.01558298,0.00942485,0.30347209,0.07918485,0.05831935,0.00000000
4.24712356,0.53657711,0.01495735,0.00919172,0.28549278,0.07475739,0.05714573,0.00000000
4.25312656,0.53597882,0.01427790,0.00904074,0.27005612,0.07175961,0.05691666,0.00000000
4.25912956,0.53668289,0.01355712,0.00895659,0.25680976,0.07009101,0.05758145,0.00000000
4.26513257,0.53853466,0.01280808,0.00892473,0.24542613,0.06965083,0.05908692,0.00000000
4.27113557,0.54139297,0.01204394,0.00893171,0.23560755,0.07033835,0.06137706,0.00000000
4.27713857,0.54512731,0.01127758,0.00896537,0.22708944,0.07205280,0.06439237,0.00000000
4.28314157,0.54961401,0.01052126,0.00901493,0.21964185,0.07469273,0.06806896,0.00000000
4.28914457,0.55473191,0.00978634,0.00907112,0.21306962,0.07815530,0.07233777,0.00000000
4.29514757,0.56035811,0.00908300,0.00912615,0.20721153,0.08233550,0.07712381,0.00000000
4.30115058,0.56636415,0.00842013,0.00917372,0.20193874,0.08712557,0.08234563,0.00000000
4.30715358,0.57261310,0.00780524,0.00920890,0.19715291,0.09241470,0.08791526,0.00000000
