energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,6.13865579,0.73090603,0.00000000,0.71426950,0.00000000,2.01663519,5.30867490
0.83741871,6.01475611,0.72411444,0.00000000,0.70232412,0.00000000,2.02622592,5.18867879
0.84342171,5.89563441,0.71624376,0.00000000,0.69082177,0.00000000,2.03084837,5.07444599
0.84942471,5.78136134,0.70721017,0.00000000,0.67958055,0.00000000,2.02993729,4.96632079
0.85542771,5.67196312,0.69693534,0.00000000,0.66841326,0.00000000,2.02299556,4.86459198
0.86143072,5.56749630,0.68535514,0.00000000,0.65714100,0.00000000,2.00962291,4.76955246
0.86743372,5.46811822,0.67242818,0.00000000,0.64560591,0.00000000,1.98954235,4.68155555
0.87343672,5.37414671,0.65814339,0.00000000,0.63368246,0.00000000,1.96262242,4.60106241
0.87943972,5.28610368,0.64252617,0.00000000,0.62128641,0.00000000,1.92889363,4.52867573
0.88544272,5.20473784,0.62564254,0.00000000,0.60838106,0.00000000,1.88855792,4.46515585
0.89144572,5.13102386,0.60760094,0.00000000,0.59498024,0.00000000,1.84199023,4.41141674
0.89744872,5.06613658,0.58855153,0.00000000,0.58114809,0.00000000,1.78973174,4.36850071
0.90345173,5.01140085,0.56868291,0.00000000,0.56699548,0.00000000,1.73247522,4.33753235
0.90945473,4.96821924,0.54821644,0.00000000,0.55267351,0.00000000,1.67104273,4.31965380
0.91545773,4.93798176,0.52739844,0.00000000,0.53836437,0.00000000,1.60635719,4.31594482
0.92146073,4.92196276,0.50649072,0.00000000,0.52427026,0.00000000,1.53940895,4.32733239
0.92746373,4.92121155,0.48576004,0.00000000,0.51060099,0.00000000,1.47121931,4.35449559
0.93346673,4.93644369,0.46546693,0.00000000,0.49756105,0.00000000,1.40280284,4.39777202
0.93946973,4.96794039,0.44585480,0.00000000,0.48533693,0.00000000,1.33513045,4.45707215
0.94547274,5.01546288,0.42713967,0.00000000,0.47408544,0.00000000,1.26909500,4.53180798
0.95147574,5.07818804,0.40950126,0.00000000,0.46392370,0.00000000,1.20548133,4.62084147
0.95747874,5.15467062,0.39307586,0.00000000,0.45492133,0.00000000,1.14494178,4.72245743
0.96348174,5.24283563,0.37795136,0.00000000,0.44709537,0.00000000,1.08797863,4.83436403
0.96948474,5.34000304,0.36416467,0.00000000,0.44040806,0.00000000,1.03493371,4.95372293
0.97548774,5.44294486,0.35170159,0.00000000,0.43476761,0.00000000,0.98598569,5.07720874
0.98149075,5.54797306,0.34049917,0.00000000,0.43003202,0.00000000,0.94115474,5.20109645
0.98749375,5.65105471,0.33045024,0.00000000,0.42601541,0.00000000,0.90031389,5.32137339
0.99349675,5.74794939,0.32140998,0.00000000,0.42249680,0.00000000,0.86320646,5.43387100
0.99949975,5.83436229,0.31320395,0.00000000,0.41923057,0.00000000,0.82946809,5.53441037
1.00550275,5.90610591,0.30563733,0.00000000,0.41595822,0.00000000,0.79865227,5.61895481
1.01150575,5.95926224,0.29850469,0.00000000,0.41242058,0.00000000,0.77025780,5.68376199
1.01750875,5.99033764,0.29159991,0.00000000,0.40837006,0.00000000,0.74375684,5.72552830
1.02351176,5.99640283,0.28472575,0.00000000,0.40358216,0.00000000,0.71862209,5.74151852
1.02951476,5.97521126,0.27770253,0.00000000,0.39786566,0.00000000,0.69435189,5.72967430
1.03551776,5.92529030,0.27037576,0.00000000,0.39107120,0.00000000,0.67049230,5.68869647
1.04152076,5.84600106,0.26262227,0.00000000,0.38309767,0.00000000,0.64665516,5.61809741
1.04752376,5.73756466,0.25435467,0.00000000,0.37389636,0.00000000,0.62253183,5.51822116
1.05352676,5.60105403,0.24552414,0.00000000,0.36347256,0.00000000,0.59790206,5.39023094
1.05952976,5.43835259,0.23612149,0.00000000,0.35188493,0.00000000,0.57263832,5.23606507
1.06553277,5.25208236,0.22617658,0.00000000,0.33924243,0.00000000,0.54670542,5.05836403
1.07153577,5.04550576,0.21575626,0.00000000,0.32569941,0.00000000,0.52015623,4.86037273
1.07753877,4.82240642,0.20496108,0.00000000,0.31144893,0.00000000,0.49312381,4.64582308
1.08354177,4.58695492,0.19392107,0.00000000,0.29671492,0.00000000,0.46581085,4.41880263
1.08954477,4.34356620,0.18279071,0.00000000,0.28174346,0.00000000,0.43847702,4.18361565
1.09554777,4.09675492,0.17174358,0.00000000,0.26679376,0.00000000,0.41142520,3.94464287
1.10155078,3.85099518,0.16096679,0.00000000,0.25212918,0.00000000,0.38498724,3.70620575
1.10755378,3.61059003,0.15065554,0.00000000,0.23800881,0.00000000,0.35950986,3.47244080
1.11355678,3.37955559,0.14100789,0.00000000,0.22467977,0.00000000,0.33534150,3.24718832
1.11955978,3.16152330,0.13221994,0.00000000,0.21237073,0.00000000,0.31282036,3.03389911
1.12556278,2.95966277,0.12448159,0.00000000,0.20128669,0.00000000,0.29226411,2.83556138
1.13156578,2.77662658,0.11797268,0.00000000,0.19160521,0.00000000,0.27396139,2.65464925
1.13756878,2.61451700,0.11285984,0.00000000,0.18347413,0.00000000,0.25816526,2.49309267
1.14357179,2.47487382,0.10929367,0.00000000,0.17701073,0.00000000,0.24508841,2.35226808
1.14957479,2.35868144,0.10740647,0.00000000,0.17230230,0.00000000,0.23490027,2.23300787
1.15557779,2.26639285,0.10731031,0.00000000,0.16940790,0.00000000,0.22772557,2.13562643
1.16158079,2.19796759,0.10909537,0.00000000,0.16836116,0.00000000,0.22364430,2.05995967
1.16758379,2.15292054,0.11282860,0.00000000,0.16917399,0.00000000,0.22269276,2.00541525
1.17358679,2.13037851,0.11855257,0.00000000,0.17184082,0.00000000,0.22486559,1.97103013
1.17958979,2.12914164,0.12628464,0.00000000,0.17634333,0.00000000,0.23011841,1.95553271
1.18559280,2.14774693,0.13601633,0.00000000,0.18265532,0.00000000,0.23837111,1.95740666
1.19159580,2.18453175,0.14771315,0.00000000,0.19074751,0.00000000,0.24951159,1.97495435
1.19759880,2.23769549,0.16131489,0.00000000,0.20059226,0.00000000,0.26339993,2.00635793
1.20360180,2.30535806,0.17673646,0.00000000,0.21216772,0.00000000,0.27987294,2.04973672
1.20960480,2.38561436,0.19386955,0.00000000,0.22546155,0.00000000,0.29874921,2.10320001
1.21560780,2.47658426,0.21258500,0.00000000,0.24047388,0.00000000,0.31983456,2.16489471
1.22161081,2.57645781,0.23273617,0.00000000,0.25721947,0.00000000,0.34292797,2.23304765
1.22761381,2.68353563,0.25416320,0.00000000,0.27572888,0.00000000,0.36782799,2.30600261
1.23361681,2.79626449,0.27669817,0.00000000,0.29604863,0.00000000,0.39433954,2.38225206
1.23961981,2.91326803,0.30017107,0.00000000,0.31824020,0.00000000,0.42228098,2.46046396
1.24562281,3.03337255,0.32441636,0.00000000,0.34237784,0.00000000,0.45149122,2.53950357
1.25162581,3.15562737,0.34927991,0.00000000,0.36854517,0.00000000,0.48183672,2.61845044
1.25762881,3.27931948,0.37462592,0.00000000,0.39683047,0.00000000,0.51321788,2.69661015
1.26363182,3.40398165,0.40034349,0.00000000,0.42732095,0.00000000,0.54557455,2.77352089
1.26963482,3.52939332,0.42635238,0.00000000,0.46009579,0.00000000,0.57889017,2.84895399
1.27563782,3.65557344,0.45260756,0.00000000,0.49521837,0.00000000,0.61319418,2.92290834
1.28164082,3.78276454,0.47910207,0.00000000,0.53272783,0.00000000,0.64856221,2.99559788
1.28764382,3.91140756,0.50586792,0.00000000,0.57263023,0.00000000,0.68511383,3.06743191
1.29364682,4.04210723,0.53297462,0.00000000,0.61488981,0.00000000,0.72300750,3.13898799
1.29964982,4.17558827,0.56052534,0.00000000,0.65942063,0.00000000,0.76243273,3.21097754
1.30565283,4.31264321,0.58865045,0.00000000,0.70607920,0.00000000,0.80359942,3.28420448
1.31165583,4.45407317,0.61749877,0.00000000,0.75465846,0.00000000,0.84672465,3.35951798
1.31765883,4.60062354,0.64722664,0.00000000,0.80488378,0.00000000,0.89201728,3.43776042
1.32366183,4.75291704,0.67798528,0.00000000,0.85641121,0.00000000,0.93966095,3.51971244
1.32966483,4.91138711,0.70990703,0.00000000,0.90882852,0.00000000,0.98979617,3.60603721
1.33566783,5.07621477,0.74309114,0.00000000,0.96165925,0.00000000,1.04250246,3.69722624
1.34167084,5.24727255,0.77758977,0.00000000,1.01436989,0.00000000,1.09778121,3.79354947
1.34767384,5.42407849,0.81339521,0.00000000,1.06638016,0.00000000,1.15554056,3.89501219
1.35367684,5.60576362,0.85042884,0.00000000,1.11707633,0.00000000,1.21558286,4.00132122
1.35967984,5.79105521,0.88853280,0.00000000,1.16582703,0.00000000,1.27759593,4.11186276
1.36568284,5.97827788,0.92746493,0.00000000,1.21200113,0.00000000,1.34114851,4.22569354
1.37168584,6.16537367,0.96689738,0.00000000,1.25498701,0.00000000,1.40569072,4.34154649
1.37768884,6.34994108,1.00641941,0.00000000,1.29421236,0.00000000,1.47055965,4.45785150
1.38369185,6.52929255,1.04554434,0.00000000,1.32916366,0.00000000,1.53499025,4.57277107
1.38969485,6.70052824,1.08372062,0.00000000,1.35940441,0.00000000,1.59813135,4.68424978
1.39569785,6.86062374,1.12034664,0.00000000,1.38459110,0.00000000,1.65906623,4.79007605
1.40170085,7.00652790,1.15478887,0.00000000,1.40448629,0.00000000,1.71683720,4.88795354
1.40770385,7.13526679,1.18640245,0.00000000,1.41896782,0.00000000,1.77047311,4.97557958
1.41370685,7.24404923,1.21455350,0.00000000,1.42803372,0.00000000,1.81901878,5.05072697
1.41970985,7.33036895,1.23864205,0.00000000,1.43180253,0.00000000,1.86156510,5.11132576
1.42571286,7.39209895,1.25812466,0.00000000,1.43050864,0.00000000,1.89727848,5.15554118
1.43171586,7.42757336,1.27253557,0.00000000,1.42449300,0.00000000,1.92542847,5.18184432
1.43771886,7.43565323,1.28150545,0.00000000,1.41418945,0.00000000,1.94541213,5.18907220
1.44372186,7.41577295,1.28477681,0.00000000,1.40010716,0.00000000,1.95677437,5.17647459
1.44972486,7.36796514,1.28221540,0.00000000,1.38281005,0.00000000,1.95922306,5.14374527
1.45572786,7.29286290,1.27381690,0.00000000,1.36289411,0.00000000,1.95263854,5.09103652
1.46173087,7.19167918,1.25970867,0.00000000,1.34096356,0.00000000,1.93707697,5.01895599
1.46773387,7.06616439,1.24014649,0.00000000,1.31760705,0.00000000,1.91276752,4.92854635
1.47373687,6.91854407,1.21550620,0.00000000,1.29337499,0.00000000,1.88010357,4.82124855
1.47973987,6.75143973,1.18627098,0.00000000,1.26875908,0.00000000,1.83962852,4.69885063
1.48574287,6.56777642,1.15301446,0.00000000,1.24417483,0.00000000,1.79201671,4.56342423
1.49174587,6.37068135,1.11638077,0.00000000,1.21994820,0.00000000,1.73805069,4.41725210
1.49774887,6.16337810,1.07706219,0.00000000,1.19630657,0.00000000,1.67859573,4.26274959
1.50375188,5.94908124,1.03577561,0.00000000,1.17337464,0.00000000,1.61457279,4.10238392
1.50975488,5.73089596,0.99323866,0.00000000,1.15117540,0.00000000,1.54693126,3.93859457
1.51575788,5.51172685,0.95014671,0.00000000,1.12963588,0.00000000,1.47662250,3.77371843
1.52176088,5.29419966,0.90715170,0.00000000,1.10859743,0.00000000,1.40457535,3.60992258
1.52776388,5.08059891,0.86484349,0.00000000,1.08782990,0.00000000,1.33167446,3.44914753
1.53376688,4.87282340,0.82373472,0.00000000,1.06704894,0.00000000,1.25874216,3.29306280
1.53976988,4.67236087,0.78424952,0.00000000,1.04593551,0.00000000,1.18652437,3.14303632
1.54577289,4.48028179,0.74671641,0.00000000,1.02415648,0.00000000,1.11568076,3.00011820
1.55177589,4.29725150,0.71136560,0.00000000,1.00138542,0.00000000,1.04677915,2.86503879
1.55777889,4.12355898,0.67833044,0.00000000,0.97732232,0.00000000,0.98029401,2.73822034
1.56378189,3.95915980,0.64765288,0.00000000,0.95171152,0.00000000,0.91660848,2.61980053
1.56978489,3.80373007,0.61929225,0.00000000,0.92435677,0.00000000,0.85601949,2.50966626
1.57578789,3.65672790,0.59313692,0.00000000,0.89513291,0.00000000,0.79874528,2.40749492
1.58179090,3.51745876,0.56901796,0.00000000,0.86399360,0.00000000,0.74493444,2.31280079
1.58779390,3.38514089,0.54672411,0.00000000,0.83097492,0.00000000,0.69467597,2.22498365
1.59379690,3.25896745,0.52601714,0.00000000,0.79619481,0.00000000,0.64800940,2.14337693
1.59979990,3.13816226,0.50664693,0.00000000,0.75984847,0.00000000,0.60493460,2.06729295
1.60580290,3.02202660,0.48836549,0.00000000,0.72220031,0.00000000,0.56542061,1.99606309
1.61180590,2.90997545,0.47093931,0.00000000,0.68357275,0.00000000,0.52941321,1.92907119
1.61780890,2.80156190,0.45415967,0.00000000,0.64433290,0.00000000,0.49684102,1.86577906
1.62381191,2.69648957,0.43785042,0.00000000,0.60487763,0.00000000,0.46762008,1.80574340
1.62981491,2.59461353,0.42187328,0.00000000,0.56561801,0.00000000,0.44165695,1.74862431
1.63581791,2.49593090,0.40613052,0.00000000,0.52696392,0.00000000,0.41885058,1.69418571
1.64182091,2.40056272,0.39056523,0.00000000,0.48930949,0.00000000,0.39909324,1.64228876
1.64782391,2.30872948,0.37515942,0.00000000,0.45302018,0.00000000,0.38227083,1.59287969
1.65382691,2.22072251,0.35993039,0.00000000,0.41842191,0.00000000,0.36826297,1.54597363
1.65982991,2.13687392,0.34492574,0.00000000,0.38579267,0.00000000,0.35694327,1.50163619
1.66583292,2.05752733,0.33021756,0.00000000,0.35535687,0.00000000,0.34817997,1.45996464
1.67183592,1.98301179,0.31589620,0.00000000,0.32728247,0.00000000,0.34183743,1.42107036
1.67783892,1.91362039,0.30206415,0.00000000,0.30168075,0.00000000,0.33777831,1.38506378
1.68384192,1.84959516,0.28883030,0.00000000,0.27860866,0.00000000,0.33586685,1.35204318
1.68984492,1.79111872,0.27630505,0.00000000,0.25807325,0.00000000,0.33597282,1.32208783
1.69584792,1.73831300,0.26459623,0.00000000,0.24003788,0.00000000,0.33797620,1.29525573
1.70185093,1.69124449,0.25380616,0.00000000,0.22442967,0.00000000,0.34177223,1.27158587
1.70785393,1.64993505,0.24402972,0.00000000,0.21114771,0.00000000,0.34727647,1.25110432
1.71385693,1.61437698,0.23535338,0.00000000,0.20007153,0.00000000,0.35442936,1.23383327
1.71985993,1.58455049,0.22785503,0.00000000,0.19106934,0.00000000,0.36320004,1.21980179
1.72586293,1.56044177,0.22160433,0.00000000,0.18400561,0.00000000,0.37358879,1.20905698
1.73186593,1.54205967,0.21666343,0.00000000,0.17874761,0.00000000,0.38562778,1.20167406
1.73786893,1.52944927,0.21308769,0.00000000,0.17517071,0.00000000,0.39937990,1.19776416
1.74387194,1.52270064,0.21092622,0.00000000,0.17316213,0.00000000,0.41493527,1.19747857
1.74987494,1.52195178,0.21022204,0.00000000,0.17262314,0.00000000,0.43240564,1.20100860
1.75587794,1.52738486,0.21101163,0.00000000,0.17346962,0.00000000,0.45191648,1.20858049
1.76188094,1.53921569,0.21332393,0.00000000,0.17563126,0.00000000,0.47359721,1.22044527
1.76788394,1.55767667,0.21717863,0.00000000,0.17904925,0.00000000,0.49756989,1.23686383
1.77388694,1.58299419,0.22258396,0.00000000,0.18367304,0.00000000,0.52393685,1.25808773
1.77988994,1.61536169,0.22953406,0.00000000,0.18945624,0.00000000,0.55276800,1.28433705
1.78589295,1.65491020,0.23800618,0.00000000,0.19635202,0.00000000,0.58408854,1.31577633
1.79189595,1.70167828,0.24795789,0.00000000,0.20430851,0.00000000,0.61786778,1.35249032
1.79789895,1.75558352,0.25932471,0.00000000,0.21326425,0.00000000,0.65400986,1.39446110
1.80390195,1.81639771,0.27201839,0.00000000,0.22314435,0.00000000,0.69234711,1.44154819
1.80990495,1.88372765,0.28592602,0.00000000,0.23385741,0.00000000,0.73263669,1.49347329
1.81590795,1.95700326,0.30091039,0.00000000,0.24529348,0.00000000,0.77456087,1.54981081
1.82191096,2.03547442,0.31681160,0.00000000,0.25732336,0.00000000,0.81773132,1.60998536
1.82791396,2.11821720,0.33345012,0.00000000,0.26979916,0.00000000,0.86169753,1.67327667
1.83391696,2.20414993,0.35063127,0.00000000,0.28255628,0.00000000,0.90595904,1.73883230
1.83991996,2.29205872,0.36815104,0.00000000,0.29541671,0.00000000,0.94998139,1.80568782
1.84592296,2.38063169,0.38580302,0.00000000,0.30819348,0.00000000,0.99321487,1.87279386
1.85192596,2.46850041,0.40338631,0.00000000,0.32069616,0.00000000,1.03511559,1.93904888
1.85792896,2.55428695,0.42071388,0.00000000,0.33273706,0.00000000,1.07516780,2.00333636
1.86393197,2.63665424,0.43762112,0.00000000,0.34413787,0.00000000,1.11290633,2.06456471
1.86993497,2.71435736,0.45397405,0.00000000,0.35473649,0.00000000,1.14793831,2.12170797
1.87593797,2.78629337,0.46967679,0.00000000,0.36439356,0.00000000,1.17996272,2.17384547
1.88194097,2.85154706,0.48467773,0.00000000,0.37299851,0.00000000,1.20878709,2.22019852
1.88794397,2.90943045,0.49897410,0.00000000,0.38047472,0.00000000,1.23434006,2.26016231
1.89394697,2.95951383,0.51261448,0.00000000,0.38678353,0.00000000,1.25667933,2.29333149
1.89994997,3.00164684,0.52569910,0.00000000,0.39192701,0.00000000,1.27599424,2.31951815
1.90595298,3.03596812,0.53837751,0.00000000,0.39594908,0.00000000,1.29260265,2.33876125
1.91195598,3.06290318,0.55084388,0.00000000,0.39893510,0.00000000,1.30694225,2.35132697
1.91795898,3.08314988,0.56332972,0.00000000,0.40100982,0.00000000,1.31955613,2.35769983
1.92396198,3.09765241,0.57609436,0.00000000,0.40233366,0.00000000,1.33107343,2.35856490
1.92996498,3.10756421,0.58941348,0.00000000,0.40309765,0.00000000,1.34218551,2.35478179
1.93596798,3.11420175,0.60356610,0.00000000,0.40351689,0.00000000,1.35361859,2.34735132
1.94197099,3.11899059,0.61882062,0.00000000,0.40382305,0.00000000,1.36610410,2.33737648
1.94797399,3.12340628,0.63542041,0.00000000,0.40425604,0.00000000,1.38034771,2.32601898
1.95397699,3.12891239,0.65356983,0.00000000,0.40505514,0.00000000,1.39699858,2.31445339
1.95997999,3.13689837,0.67342113,0.00000000,0.40645007,0.00000000,1.41662001,2.30382066
1.96598299,3.14861983,0.69506308,0.00000000,0.40865214,0.00000000,1.43966285,2.29518295
1.97198599,3.16514395,0.71851189,0.00000000,0.41184602,0.00000000,1.46644285,2.28948155
1.97798899,3.18730235,0.74370497,0.00000000,0.41618237,0.00000000,1.49712317,2.28749976
1.98399200,3.21565353,0.77049809,0.00000000,0.42177152,0.00000000,1.53170269,2.28983214
1.98999500,3.25045667,0.79866603,0.00000000,0.42867881,0.00000000,1.57001102,2.29686145
1.99599800,3.29165802,0.82790704,0.00000000,0.43692133,0.00000000,1.61171047,2.30874422
2.00200100,3.33889066,0.85785111,0.00000000,0.44646669,0.00000000,1.65630516,2.32540563
2.00800400,3.39148777,0.88807165,0.00000000,0.45723356,0.00000000,1.70315700,2.34654382
2.01400700,3.44850909,0.91810037,0.00000000,0.46909423,0.00000000,1.75150818,2.37164361
2.02001001,3.50877952,0.94744477,0.00000000,0.48187900,0.00000000,1.80050922,2.39999899
2.02601301,3.57093832,0.97560743,0.00000000,0.49538241,0.00000000,1.84925164,2.43074349
2.03201601,3.63349697,1.00210649,0.00000000,0.50937097,0.00000000,1.89680405,2.46288723
2.03801901,3.69490322,1.02649624,0.00000000,0.52359226,0.00000000,1.94224997,2.49535905
2.04402201,3.75360848,1.04838690,0.00000000,0.53778493,0.00000000,1.98472611,2.52705194
2.05002501,3.80813577,1.06746285,0.00000000,0.55168930,0.00000000,2.02345924,2.55686992
2.05602801,3.85714499,1.08349813,0.00000000,0.56505820,0.00000000,2.05780018,2.58377426
2.06203102,3.89949275,1.09636864,0.00000000,0.57766738,0.00000000,2.08725327,2.60682704
2.06803402,3.93428375,1.10606036,0.00000000,0.58932530,0.00000000,2.11150012,2.62523024
2.07403702,3.96091146,1.11267294,0.00000000,0.59988162,0.00000000,2.13041620,2.63835848
2.08004002,3.97908601,1.11641861,0.00000000,0.60923419,0.00000000,2.14407971,2.64578408
2.08604302,3.98884785,1.11761611,0.00000000,0.61733401,0.00000000,2.15277195,2.64729322
2.09204602,3.99056645,1.11667993,0.00000000,0.62418806,0.00000000,2.15696907,2.64289254
2.09804902,3.98492395,1.11410522,0.00000000,0.62985968,0.00000000,2.15732544,2.63280584
2.10405203,3.97288440,1.11044890,0.00000000,0.63446653,0.00000000,2.15464926,2.61746120
2.11005503,3.95565000,1.10630776,0.00000000,0.63817618,0.00000000,2.14987123,2.59746905
2.11605803,3.93460639,1.10229461,0.00000000,0.64119947,0.00000000,2.14400788,2.57359236
2.12206103,3.91125968,1.09901337,0.00000000,0.64378195,0.00000000,2.13812088,2.54671052
2.12806403,3.88716834,1.09703440,0.00000000,0.64619385,0.00000000,2.13327444,2.51777876
2.13406703,3.86387337,1.09687112,0.00000000,0.64871911,0.00000000,2.13049275,2.48778509
2.14007004,3.84283055,1.09895914,0.00000000,0.65164388,0.00000000,2.13071948,2.45770727
2.14607304,3.82534810,1.10363897,0.00000000,0.65524529,0.00000000,2.13478136,2.42847171
2.15207604,3.81253332,1.11114307,0.00000000,0.65978104,0.00000000,2.14335784,2.40091683
2.15807904,3.80525100,1.12158812,0.00000000,0.66548027,0.00000000,2.15695829,2.37576244
2.16408204,3.80409596,1.13497289,0.00000000,0.67253640,0.00000000,2.17590798,2.35358699
2.17008504,3.80938117,1.15118195,0.00000000,0.68110221,0.00000000,2.20034382,2.33481362
2.17608804,3.82114217,1.16999505,0.00000000,0.69128746,0.00000000,2.23021984,2.31970568
2.18209105,3.83915747,1.19110191,0.00000000,0.70315912,0.00000000,2.26532243,2.30837173
2.18809405,3.86298366,1.21412155,0.00000000,0.71674427,0.00000000,2.30529439,2.30077952
2.19409705,3.89200313,1.23862537,0.00000000,0.73203529,0.00000000,2.34966637,2.29677778
2.20010005,3.92548138,1.26416267,0.00000000,0.74899697,0.00000000,2.39789414,2.29612431
2.20610305,3.96263040,1.29028736,0.00000000,0.76757513,0.00000000,2.44939926,2.29851839
2.21210605,4.00267417,1.31658435,0.00000000,0.78770601,0.00000000,2.50361083,2.30363527
2.21810905,4.04491203,1.34269418,0.00000000,0.80932565,0.00000000,2.56000587,2.31116043
2.22411206,4.08877594,1.36833453,0.00000000,0.83237880,0.00000000,2.61814568,2.32082120
2.23011506,4.13387782,1.39331731,0.00000000,0.85682635,0.00000000,2.67770605,2.33241377
2.23611806,4.18004396,1.41756038,0.00000000,0.88265093,0.00000000,2.73849936,2.34582362
2.24212106,4.22733406,1.44109313,0.00000000,0.90986006,0.00000000,2.80048701,2.36103811
2.24812406,4.27604362,1.46405557,0.00000000,0.93848660,0.00000000,2.86378162,2.37815040
2.25412706,4.32668941,1.48669091,0.00000000,0.96858630,0.00000000,2.92863845,2.39735444
2.26013007,4.37997874,1.50933200,0.00000000,1.00023272,0.00000000,2.99543683,2.41893140
2.26613307,4.43676439,1.53238239,0.00000000,1.03350952,0.00000000,3.06465253,2.44322864
2.27213607,4.49798805,1.55629294,0.00000000,1.06850085,0.00000000,3.13682279,2.47063241
2.27813907,4.56461565,1.58153546,0.00000000,1.10528041,0.00000000,3.21250630,2.50153646
2.28414207,4.63756864,1.60857469,0.00000000,1.14389973,0.00000000,3.29224041,2.53630837
2.29014507,4.71765551,1.63784029,0.00000000,1.18437683,0.00000000,3.37649836,2.57525613
2.29614807,4.80550764,1.66970033,0.00000000,1.22668569,0.00000000,3.46564900,2.61859702
2.30215108,4.90152345,1.70443773,0.00000000,1.27074755,0.00000000,3.55992153,2.66643082
2.30815408,5.00582414,1.74223089,0.00000000,1.31642448,0.00000000,3.65937710,2.71871903
2.31415708,5.11822340,1.78313954,0.00000000,1.36351585,0.00000000,3.76388889,2.77527148
2.32016008,5.23821282,1.82709628,0.00000000,1.41175780,0.00000000,3.87313156,2.83574086
2.32616308,5.36496340,1.87390433,0.00000000,1.46082591,0.00000000,3.98658036,2.89962544
2.33216608,5.49734268,1.92324117,0.00000000,1.51034085,0.00000000,4.10351943,2.96627971
2.33816908,5.63394604,1.97466774,0.00000000,1.55987656,0.00000000,4.22305847,3.03493187
2.34417209,5.77313981,2.02764248,0.00000000,1.60897063,0.00000000,4.34415622,3.10470700
2.35017509,5.91311326,2.08153906,0.00000000,1.65713595,0.00000000,4.46564896,3.17465427
2.35617809,6.05193602,2.13566681,0.00000000,1.70387315,0.00000000,4.58628198,3.24377634
2.36218109,6.18761754,2.18929248,0.00000000,1.74868285,0.00000000,4.70474203,3.31105918
2.36818409,6.31816491,2.24166207,0.00000000,1.79107721,0.00000000,4.81968871,3.37550047
2.37418709,6.44163617,2.29202167,0.00000000,1.83059003,0.00000000,4.92978320,3.43613506
2.38019010,6.55618650,2.33963623,0.00000000,1.86678503,0.00000000,5.03371308,3.49205630
2.38619310,6.66010527,2.38380560,0.00000000,1.89926198,0.00000000,5.13021241,3.54243236
2.39219610,6.75184320,2.42387719,0.00000000,1.92766070,0.00000000,5.21807674,3.58651723
2.39819910,6.83002919,2.45925528,0.00000000,1.95166282,0.00000000,5.29617344,3.62365630
2.40420210,6.89347744,2.48940682,0.00000000,1.97099190,0.00000000,5.36344779,3.65328719
2.41020510,6.94118616,2.51386415,0.00000000,1.98541193,0.00000000,5.41892603,3.67493643
2.41620810,6.97232967,2.53222524,0.00000000,1.99472514,0.00000000,5.46171646,3.68821314
2.42221111,6.98624592,2.54415193,0.00000000,1.99876928,0.00000000,5.49101001,3.69280101
2.42821411,6.98242198,2.54936705,0.00000000,1.99741519,0.00000000,5.50608156,3.68844967
2.43421711,6.96047939,2.54765122,0.00000000,1.99056496,0.00000000,5.50629300,3.67496676
2.44022011,6.92016166,2.53883974,0.00000000,1.97815118,0.00000000,5.49109887,3.65221168
2.44622311,6.86132535,2.52282049,0.00000000,1.96013734,0.00000000,5.46005502,3.62009178
2.45222611,6.78393568,2.49953291,0.00000000,1.93651955,0.00000000,5.41283024,3.57856144
2.45822911,6.68806730,2.46896844,0.00000000,1.90732951,0.00000000,5.34922033,3.52762419
2.46423212,6.57390990,2.43117238,0.00000000,1.87263841,0.00000000,5.26916397,3.46733766
2.47023512,6.44177794,2.38624682,0.00000000,1.83256131,0.00000000,5.17275910,3.39782081
2.47623812,6.29212327,2.33435455,0.00000000,1.78726180,0.00000000,5.06027850,3.31926272
2.48224112,6.12554916,2.27572308,0.00000000,1.73695611,0.00000000,4.93218310,3.23193195
2.48824412,5.94282381,2.21064854,0.00000000,1.68191639,0.00000000,4.78913174,3.13618553
2.49424712,5.74489151,2.13949857,0.00000000,1.62247258,0.00000000,4.63198587,3.03247641
2.50025013,5.53287992,2.06271385,0.00000000,1.55901248,0.00000000,4.46180841,2.92135858
2.50625313,5.30810181,1.98080756,0.00000000,1.49197985,0.00000000,4.27985602,2.80348887
2.51225613,5.07205021,1.89436260,0.00000000,1.42187026,0.00000000,4.08756448,2.67962511
2.51825913,4.82638649,1.80402625,0.00000000,1.34922479,0.00000000,3.88652739,2.55061998
2.52426213,4.57292102,1.71050224,0.00000000,1.27462177,0.00000000,3.67846881,2.41741094
2.53026513,4.31358698,1.61454035,0.00000000,1.19866673,0.00000000,3.46521059,2.28100603
2.53626813,4.05040806,1.51692402,0.00000000,1.12198101,0.00000000,3.24863591,2.14246644
2.54227114,3.78546134,1.41845607,0.00000000,1.04518960,0.00000000,3.03065027,2.00288623
2.54827414,3.52083694,1.31994352,0.00000000,0.96890858,0.00000000,2.81314165,1.86337029
2.55427714,3.25859608,1.22218184,0.00000000,0.89373281,0.00000000,2.59794151,1.72501142
2.56028014,3.00072961,1.12593942,0.00000000,0.82022430,0.00000000,2.38678805,1.58886754
2.56628314,2.74911862,1.03194292,0.00000000,0.74890185,0.00000000,2.18129331,1.45594013
