energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,1.30785767,0.18344977,0.00000000,0.41576091,1.12749099,0.00507722,0.08930557
0.83741871,1.31438717,0.18662922,0.00000000,0.41236922,1.13761409,0.00533961,0.09190513
0.84342171,1.31825346,0.18938573,0.00000000,0.40815832,1.14536319,0.00559592,0.09440870
0.84942471,1.31954880,0.19166606,0.00000000,0.40322420,1.15077377,0.00584301,0.09678174
0.85542771,1.31840419,0.19341679,0.00000000,0.39765667,1.15392727,0.00607791,0.09899166
0.86143072,1.31499056,0.19458683,0.00000000,0.39153920,1.15495225,0.00629795,0.10100922
0.86743372,1.30951937,0.19513022,0.00000000,0.38495002,1.15402433,0.00650090,0.10281003
0.87343672,1.30224234,0.19500905,0.00000000,0.37796395,1.15136437,0.00668511,0.10437598
0.87943972,1.29344973,0.19419620,0.00000000,0.37065494,1.14723493,0.00684964,0.10569654
0.88544272,1.28346712,0.19267792,0.00000000,0.36309894,1.14193458,0.00699433,0.10676989
0.89144572,1.27265031,0.19045600,0.00000000,0.35537686,1.13579038,0.00711989,0.10760375
0.89744872,1.26137847,0.18754936,0.00000000,0.34757724,1.12914837,0.00722794,0.10821589
0.90345173,1.25004543,0.18399509,0.00000000,0.33979846,1.12236264,0.00732093,0.10863417
0.90945473,1.23904960,0.17984879,0.00000000,0.33215016,1.11578320,0.00740217,0.10889629
0.91545773,1.22878277,0.17518418,0.00000000,0.32475376,1.10974328,0.00747568,0.10904905
0.92146073,1.21961835,0.17009203,0.00000000,0.31774205,1.10454674,0.00754604,0.10914720
0.92746373,1.21189974,0.16467851,0.00000000,0.31125764,1.10045617,0.00761819,0.10925205
0.93346673,1.20592940,0.15906295,0.00000000,0.30545055,1.09768237,0.00769724,0.10942973
0.93946973,1.20195931,0.15337516,0.00000000,0.30047495,1.09637594,0.00778822,0.10974928
0.94547274,1.20018347,0.14775250,0.00000000,0.29648527,1.09662132,0.00789580,0.11028069
0.95147574,1.20073276,0.14233673,0.00000000,0.29363187,1.09843386,0.00802403,0.11109291
0.95747874,1.20367274,0.13727086,0.00000000,0.29205658,1.10176006,0.00817613,0.11225192
0.96348174,1.20900436,0.13269605,0.00000000,0.29188829,1.10648096,0.00835424,0.11381907
0.96948474,1.21666759,0.12874867,0.00000000,0.29323890,1.11241876,0.00855924,0.11584956
0.97548774,1.22654783,0.12555762,0.00000000,0.29619966,1.11934611,0.00879064,0.11839120
0.98149075,1.23848462,0.12324192,0.00000000,0.30083835,1.12699770,0.00904648,0.12148356
0.98749375,1.25228211,0.12190861,0.00000000,0.30719700,1.13508360,0.00932334,0.12515729
0.99349675,1.26772057,0.12165088,0.00000000,0.31529058,1.14330345,0.00961638,0.12943376
0.99949975,1.28456831,0.12254656,0.00000000,0.32510632,1.15136100,0.00991948,0.13432492
1.00550275,1.30259313,0.12465670,0.00000000,0.33660380,1.15897807,0.01022545,0.13983330
1.01150575,1.32157267,0.12802444,0.00000000,0.34971562,1.16590723,0.01052620,0.14595209
1.01750875,1.34130299,0.13267394,0.00000000,0.36434853,1.17194279,0.01081314,0.15266534
1.02351176,1.36160496,0.13860940,0.00000000,0.38038489,1.17692938,0.01107739,0.15994801
1.02951476,1.38232809,0.14581428,0.00000000,0.39768435,1.18076793,0.01131025,0.16776608
1.03551776,1.40335179,0.15425054,0.00000000,0.41608557,1.18341889,0.01150346,0.17607656
1.04152076,1.42458404,0.16385808,0.00000000,0.43540811,1.18490269,0.01164957,0.18482737
1.04752376,1.44595795,0.17455439,0.00000000,0.45545413,1.18529755,0.01174228,0.19395730
1.05352676,1.46742646,0.18623462,0.00000000,0.47601031,1.18473513,0.01177669,0.20339590
1.05952976,1.48895599,0.19877193,0.00000000,0.49684969,1.18339416,0.01174955,0.21306357
1.06553277,1.51051962,0.21201852,0.00000000,0.51773383,1.18149289,0.01165941,0.22287174
1.07153577,1.53209051,0.22580722,0.00000000,0.53841518,1.17928062,0.01150673,0.23272345
1.07753877,1.55363630,0.23995390,0.00000000,0.55863988,1.17702891,0.01129390,0.24251425
1.08354177,1.57511502,0.25426059,0.00000000,0.57815113,1.17502304,0.01102524,0.25213361
1.08954477,1.59647300,0.26851947,0.00000000,0.59669313,1.17355391,0.01070686,0.26146678
1.09554777,1.61764501,0.28251759,0.00000000,0.61401567,1.17291094,0.01034655,0.27039726
1.10155078,1.63855668,0.29604226,0.00000000,0.62987931,1.17337583,0.00995351,0.27880976
1.10755378,1.65912907,0.30888704,0.00000000,0.64406103,1.17521750,0.00953820,0.28659357
1.11355678,1.67928496,0.32085791,0.00000000,0.65636025,1.17868793,0.00911196,0.29364635
1.11955978,1.69895637,0.33177967,0.00000000,0.66660484,1.18401894,0.00868682,0.29987808
1.12556278,1.71809264,0.34150200,0.00000000,0.67465693,1.19141946,0.00827515,0.30521498
1.13156578,1.73666816,0.34990510,0.00000000,0.68041819,1.20107324,0.00788938,0.30960330
1.13756878,1.75468929,0.35690445,0.00000000,0.68383406,1.21313664,0.00754173,0.31301272
1.14357179,1.77219935,0.36245454,0.00000000,0.68489688,1.22773623,0.00724395,0.31543902
1.14957479,1.78928154,0.36655126,0.00000000,0.68364738,1.24496627,0.00700705,0.31690605
1.15557779,1.80605897,0.36923278,0.00000000,0.68017444,1.26488573,0.00684112,0.31746667
1.16158079,1.82269189,0.37057886,0.00000000,0.67461298,1.28751524,0.00675511,0.31720254
1.16758379,1.83937203,0.37070851,0.00000000,0.66713999,1.31283380,0.00675668,0.31622280
1.17358679,1.85631433,0.36977612,0.00000000,0.65796874,1.34077586,0.00685205,0.31466151
1.17958979,1.87374665,0.36796616,0.00000000,0.64734150,1.37122891,0.00704589,0.31267400
1.18559280,1.89189801,0.36548676,0.00000000,0.63552094,1.40403203,0.00734118,0.31043213
1.19159580,1.91098635,0.36256232,0.00000000,0.62278088,1.43897589,0.00773922,0.30811878
1.19759880,1.93120657,0.35942571,0.00000000,0.60939661,1.47580444,0.00823948,0.30592160
1.20360180,1.95271982,0.35631024,0.00000000,0.59563545,1.51421876,0.00883965,0.30402646
1.20960480,1.97564481,0.35344185,0.00000000,0.58174802,1.55388309,0.00953560,0.30261078
1.21560780,2.00005190,0.35103193,0.00000000,0.56796068,1.59443315,0.01032145,0.30183705
1.22161081,2.02596034,0.34927103,0.00000000,0.55446953,1.63548668,0.01118958,0.30184679
1.22761381,2.05333904,0.34832374,0.00000000,0.54143631,1.67665575,0.01213079,0.30275533
1.23361681,2.08211084,0.34832496,0.00000000,0.52898625,1.71756055,0.01313442,0.30464754
1.23961981,2.11215993,0.34937765,0.00000000,0.51720817,1.75784381,0.01418855,0.30757478
1.24562281,2.14334204,0.35155206,0.00000000,0.50615644,1.79718537,0.01528022,0.31155313
1.25162581,2.17549665,0.35488647,0.00000000,0.49585483,1.83531589,0.01639573,0.31656311
1.25762881,2.20846025,0.35938911,0.00000000,0.48630184,1.87202891,0.01752092,0.32255080
1.26363182,2.24207980,0.36504129,0.00000000,0.47747708,1.90719053,0.01864154,0.32943036
1.26963482,2.27622520,0.37180126,0.00000000,0.46934838,1.94074583,0.01974358,0.33708785
1.27563782,2.31079991,0.37960856,0.00000000,0.46187892,1.97272159,0.02081368,0.34538610
1.28164082,2.34574872,0.38838864,0.00000000,0.45503418,2.00322472,0.02183946,0.35417053
1.28764382,2.38106189,0.39805719,0.00000000,0.44878804,2.03243631,0.02280984,0.36327554
1.29364682,2.41677517,0.40852420,0.00000000,0.44312776,2.06060121,0.02371539,0.37253112
1.29964982,2.45296543,0.41969720,0.00000000,0.43805761,2.08801347,0.02454854,0.38176958
1.30565283,2.48974180,0.43148373,0.00000000,0.43360076,2.11499814,0.02530374,0.39083175
1.31165583,2.52723263,0.44379271,0.00000000,0.42979962,2.14189012,0.02597758,0.39957261
1.31765883,2.56556898,0.45653494,0.00000000,0.42671443,2.16901101,0.02656879,0.40786598
1.32366183,2.60486519,0.46962243,0.00000000,0.42442034,2.19664508,0.02707815,0.41560796
1.32966483,2.64519797,0.48296704,0.00000000,0.42300315,2.22501559,0.02750830,0.42271909
1.33566783,2.68658495,0.49647832,0.00000000,0.42255408,2.25426262,0.02786350,0.42914509
1.34167084,2.72896418,0.51006107,0.00000000,0.42316379,2.28442381,0.02814928,0.43485617
1.34767384,2.77217603,0.52361262,0.00000000,0.42491608,2.31541902,0.02837207,0.43984496
1.35367684,2.81594865,0.53702043,0.00000000,0.42788169,2.34704003,0.02853877,0.44412331
1.35967984,2.85988835,0.55016006,0.00000000,0.43211243,2.37894607,0.02865630,0.44771806
1.36568284,2.90347580,0.56289400,0.00000000,0.43763608,2.41066568,0.02873120,0.45066623
1.37168584,2.94606872,0.57507139,0.00000000,0.44445223,2.44160511,0.02876924,0.45300977
1.37768884,2.98691152,0.58652898,0.00000000,0.45252933,2.47106325,0.02877509,0.45479033
1.38369185,3.02515162,0.59709325,0.00000000,0.46180303,2.49825249,0.02875207,0.45604435
1.38969485,3.05986226,0.60658387,0.00000000,0.47217592,2.52232487,0.02870200,0.45679883
1.39569785,3.09007085,0.61481818,0.00000000,0.48351860,2.54240233,0.02862516,0.45706787
1.40170085,3.11479157,0.62161668,0.00000000,0.49567208,2.55760975,0.02852033,0.45685048
1.40770385,3.13306106,0.62680927,0.00000000,0.50845133,2.56710936,0.02838495,0.45612946
1.41370685,3.14397516,0.63024180,0.00000000,0.52164979,2.57013471,0.02821538,0.45487159
1.41970985,3.14672515,0.63178268,0.00000000,0.53504473,2.56602285,0.02800720,0.45302909
1.42571286,3.14063166,0.63132905,0.00000000,0.54840311,2.55424296,0.02775563,0.45054215
1.43171586,3.12517442,0.62881239,0.00000000,0.56148781,2.53442014,0.02745590,0.44734238
1.43771886,3.10001645,0.62420284,0.00000000,0.57406392,2.50635329,0.02710369,0.44335699
1.44372186,3.06502151,0.61751230,0.00000000,0.58590487,2.47002622,0.02669550,0.43851335
1.44972486,3.02026375,0.60879590,0.00000000,0.59679822,2.42561144,0.02622902,0.43274377
1.45572786,2.96602934,0.59815173,0.00000000,0.60655085,2.37346671,0.02570341,0.42599006
1.46173087,2.90280977,0.58571882,0.00000000,0.61499348,2.31412436,0.02511945,0.41820772
1.46773387,2.83128747,0.57167345,0.00000000,0.62198425,2.24827426,0.02447969,0.40936953
1.47373687,2.75231416,0.55622384,0.00000000,0.62741132,2.17674108,0.02378842,0.39946827
1.47973987,2.66688327,0.53960355,0.00000000,0.63119441,2.10045710,0.02305156,0.38851855
1.48574287,2.57609770,0.52206388,0.00000000,0.63328531,2.02043188,0.02227647,0.37655763
1.49174587,2.48113425,0.50386551,0.00000000,0.63366716,1.93772009,0.02147167,0.36364519
1.49774887,2.38320669,0.48526993,0.00000000,0.63235281,1.85338903,0.02064650,0.34986219
1.50375188,2.28352864,0.46653089,0.00000000,0.62938215,1.76848709,0.01981074,0.33530882
1.50975488,2.18327826,0.44788640,0.00000000,0.62481863,1.68401443,0.01897419,0.32010173
1.51575788,2.08356580,0.42955148,0.00000000,0.61874518,1.60089705,0.01814630,0.30437062
1.52176088,1.98540543,0.41171210,0.00000000,0.61125961,1.51996501,0.01733577,0.28825456
1.52776388,1.88969224,0.39452044,0.00000000,0.60246984,1.44193543,0.01655023,0.27189792
1.53376688,1.79718515,0.37809175,0.00000000,0.59248911,1.36740086,0.01579599,0.25544642
1.53976988,1.70849601,0.36250275,0.00000000,0.58143152,1.29682300,0.01507783,0.23904324
1.54577289,1.62408524,0.34779181,0.00000000,0.56940801,1.23053183,0.01439888,0.22282543
1.55177589,1.54426357,0.33396057,0.00000000,0.55652311,1.16872977,0.01376063,0.20692075
1.55777889,1.46919974,0.32097713,0.00000000,0.54287244,1.11150049,0.01316295,0.19144503
1.56378189,1.39893330,0.30878046,0.00000000,0.52854137,1.05882181,0.01260423,0.17650006
1.56978489,1.33339174,0.29728576,0.00000000,0.51360453,1.01058169,0.01208156,0.16217220
1.57578789,1.27241110,0.28639062,0.00000000,0.49812648,0.96659680,0.01159102,0.14853150
1.58179090,1.21575874,0.27598159,0.00000000,0.48216322,0.92663248,0.01112789,0.13563155
1.58779390,1.16315739,0.26594081,0.00000000,0.46576462,0.89042331,0.01068699,0.12350974
1.59379690,1.11430910,0.25615252,0.00000000,0.44897739,0.85769339,0.01026299,0.11218820
1.59979990,1.06891823,0.24650904,0.00000000,0.43184847,0.82817533,0.00985065,0.10167500
1.60580290,1.02671233,0.23691610,0.00000000,0.41442863,0.80162728,0.00944512,0.09196579
1.61180590,0.98746007,0.22729726,0.00000000,0.39677590,0.77784725,0.00904214,0.08304562
1.61780890,0.95098559,0.21759726,0.00000000,0.37895875,0.75668417,0.00863821,0.07489096
1.62381191,0.91717868,0.20778435,0.00000000,0.36105873,0.73804532,0.00823074,0.06747173
1.62981491,0.88600055,0.19785139,0.00000000,0.34317243,0.72189981,0.00781807,0.06075334
1.63581791,0.85748511,0.18781600,0.00000000,0.32541266,0.70827823,0.00739954,0.05469862
1.64182091,0.83173594,0.17771955,0.00000000,0.30790877,0.69726837,0.00697540,0.04926964
1.64782391,0.80891920,0.16762545,0.00000000,0.29080621,0.68900759,0.00654677,0.04442927
1.65382691,0.78925317,0.15761663,0.00000000,0.27426524,0.68367197,0.00611551,0.04014255
1.65982991,0.77299496,0.14779254,0.00000000,0.25845904,0.68146318,0.00568411,0.03637783
1.66583292,0.76042519,0.13826578,0.00000000,0.24357129,0.68259353,0.00525547,0.03310765
1.67183592,0.75183158,0.12915860,0.00000000,0.22979329,0.68727002,0.00483281,0.03030930
1.67783892,0.74749214,0.12059939,0.00000000,0.21732091,0.69567828,0.00441946,0.02796524
1.68384192,0.74765891,0.11271924,0.00000000,0.20635141,0.70796702,0.00401872,0.02606323
1.68984492,0.75254287,0.10564878,0.00000000,0.19708022,0.72423389,0.00363374,0.02459623
1.69584792,0.76230074,0.09951532,0.00000000,0.18969781,0.74451323,0.00326738,0.02356213
1.70185093,0.77702404,0.09444017,0.00000000,0.18438670,0.76876642,0.00292214,0.02296327
1.70785393,0.79673087,0.09053643,0.00000000,0.18131848,0.79687502,0.00260007,0.02280583
1.71385693,0.82136045,0.08790689,0.00000000,0.18065094,0.82863708,0.00230278,0.02309898
1.71985993,0.85077039,0.08664220,0.00000000,0.18252519,0.86376664,0.00203133,0.02385397
1.72586293,0.88473679,0.08681921,0.00000000,0.18706272,0.90189635,0.00178634,0.02508304
1.73186593,0.92295657,0.08849929,0.00000000,0.19436229,0.94258299,0.00156793,0.02679821
1.73786893,0.96505194,0.09172674,0.00000000,0.20449662,0.98531558,0.00137580,0.02900997
1.74387194,1.01057656,0.09652712,0.00000000,0.21750889,1.02952557,0.00120927,0.03172596
1.74987494,1.05902285,0.10290565,0.00000000,0.23340904,1.07459879,0.00106730,0.03494950
1.75587794,1.10983019,0.11084545,0.00000000,0.25216989,1.11988843,0.00094860,0.03867820
1.76188094,1.16239360,0.12030599,0.00000000,0.27372338,1.16472865,0.00085163,0.04290263
1.76788394,1.21607254,0.13122155,0.00000000,0.29795685,1.20844835,0.00077471,0.04760500
1.77388694,1.27019972,0.14350004,0.00000000,0.32470991,1.25038453,0.00071602,0.05275814
1.77988994,1.32408973,0.15702207,0.00000000,0.35377182,1.28989503,0.00067366,0.05832458
1.78589295,1.37704744,0.17164071,0.00000000,0.38487998,1.32637013,0.00064570,0.06425603
1.79189595,1.42837617,0.18718179,0.00000000,0.41771959,1.35924298,0.00063021,0.07049314
1.79789895,1.47738584,0.20344506,0.00000000,0.45192482,1.38799870,0.00062529,0.07696567
1.80390195,1.52340094,0.22020626,0.00000000,0.48708173,1.41218190,0.00062905,0.08359316
1.80990495,1.56576871,0.23722006,0.00000000,0.52273295,1.43140284,0.00063971,0.09028595
1.81590795,1.60386740,0.25422406,0.00000000,0.55838440,1.44534213,0.00065555,0.09694672
1.82191096,1.63711477,0.27094369,0.00000000,0.59351370,1.45375404,0.00067494,0.10347243
1.82791396,1.66497675,0.28709788,0.00000000,0.62758039,1.45646856,0.00069638,0.10975665
1.83391696,1.68697613,0.30240542,0.00000000,0.66003757,1.45339226,0.00071848,0.11569215
1.83991996,1.70270125,0.31659182,0.00000000,0.69034450,1.44450798,0.00073997,0.12117373
1.84592296,1.71181422,0.32939632,0.00000000,0.71798005,1.42987353,0.00075974,0.12610114
1.85192596,1.71405861,0.34057883,0.00000000,0.74245603,1.40961936,0.00077681,0.13038199
1.85792896,1.70926604,0.34992655,0.00000000,0.76333034,1.38394520,0.00079037,0.13393446
1.86393197,1.69736160,0.35725994,0.00000000,0.78021901,1.35311590,0.00079976,0.13668980
1.86993497,1.67836741,0.36243775,0.00000000,0.79280689,1.31745624,0.00080448,0.13859446
1.87593797,1.65240438,0.36536096,0.00000000,0.80085642,1.27734502,0.00080420,0.13961167
1.88194097,1.61969171,0.36597536,0.00000000,0.80421403,1.23320821,0.00079875,0.13972256
1.88794397,1.58054405,0.36427277,0.00000000,0.80281413,1.18551152,0.00078811,0.13892663
1.89394697,1.53536636,0.36029071,0.00000000,0.79668029,1.13475230,0.00077239,0.13724160
1.89994997,1.48464641,0.35411068,0.00000000,0.78592373,1.08145099,0.00075184,0.13470274
1.90595298,1.42894522,0.34585505,0.00000000,0.77073922,1.02614227,0.00072685,0.13136152
1.91195598,1.36888563,0.33568273,0.00000000,0.75139849,0.96936612,0.00069786,0.12728385
1.91795898,1.30513942,0.32378387,0.00000000,0.72824163,0.91165895,0.00066541,0.12254791
1.92396198,1.23841343,0.31037375,0.00000000,0.70166676,0.85354508,0.00063012,0.11724162
1.92996498,1.16943503,0.29568616,0.00000000,0.67211838,0.79552870,0.00059260,0.11145999
1.93596798,1.09893757,0.27996665,0.00000000,0.64007509,0.73808659,0.00055351,0.10530232
1.94197099,1.02764626,0.26346567,0.00000000,0.60603694,0.68166172,0.00051349,0.09886955
1.94797399,0.95626483,0.24643215,0.00000000,0.57051296,0.62665789,0.00047317,0.09226164
1.95397699,0.88546349,0.22910747,0.00000000,0.53400943,0.57343553,0.00043314,0.08557521
1.95997999,0.81586839,0.21172025,0.00000000,0.49701894,0.52230872,0.00039394,0.07890161
1.96598299,0.74805294,0.19448181,0.00000000,0.46001094,0.47354337,0.00035605,0.07232511
1.97198599,0.68253106,0.17758270,0.00000000,0.42342366,0.42735673,0.00031989,0.06592176
1.97798899,0.61975245,0.16119006,0.00000000,0.38765768,0.38391792,0.00028581,0.05975838
1.98399200,0.56009987,0.14544603,0.00000000,0.35307124,0.34334953,0.00025411,0.05389216
1.98999500,0.50388829,0.13046694,0.00000000,0.31997716,0.30573019,0.00022501,0.04837047
1.99599800,0.45136588,0.11634351,0.00000000,0.28864136,0.27109774,0.00019867,0.04323110
2.00200100,0.40271637,0.10314157,0.00000000,0.25928282,0.23945315,0.00017520,0.03850265
2.00800400,0.35806287,0.09090356,0.00000000,0.23207475,0.21076471,0.00015465,0.03420528
2.01400700,0.31747248,0.07965042,0.00000000,0.20714676,0.18497249,0.00013706,0.03035147
2.02001001,0.28096175,0.06938391,0.00000000,0.18458793,0.16199290,0.00012241,0.02694697
2.02601301,0.24850245,0.06008905,0.00000000,0.16445025,0.14172313,0.00011067,0.02399171
2.03201601,0.22002749,0.05173681,0.00000000,0.14675247,0.12404531,0.00010177,0.02148077
2.03801901,0.19543673,0.04428672,0.00000000,0.13148408,0.10883044,0.00009566,0.01940519
2.04402201,0.17460244,0.03768944,0.00000000,0.11860904,0.09594184,0.00009226,0.01775275
2.05002501,0.15737428,0.03188919,0.00000000,0.10806946,0.08523811,0.00009150,0.01650862
2.05602801,0.14358363,0.02682599,0.00000000,0.09978873,0.07657567,0.00009330,0.01565586
2.06203102,0.13304729,0.02243764,0.00000000,0.09367434,0.06981072,0.00009758,0.01517581
2.06803402,0.12557046,0.01866146,0.00000000,0.08962023,0.06480077,0.00010428,0.01504829
2.07403702,0.12094907,0.01543579,0.00000000,0.08750861,0.06140579,0.00011332,0.01525175
2.08004002,0.11897157,0.01270117,0.00000000,0.08721150,0.05948894,0.00012466,0.01576336
2.08604302,0.11942036,0.01040135,0.00000000,0.08859190,0.05891713,0.00013823,0.01655890
2.09204602,0.12207280,0.00848398,0.00000000,0.09150484,0.05956141,0.00015399,0.01761283
2.09804902,0.12670235,0.00690117,0.00000000,0.09579826,0.06129731,0.00017191,0.01889819
2.10405203,0.13307962,0.00560980,0.00000000,0.10131410,0.06400525,0.00019198,0.02038666
2.11005503,0.14097387,0.00457176,0.00000000,0.10788949,0.06757112,0.00021422,0.02204867
2.11605803,0.15015483,0.00375394,0.00000000,0.11535833,0.07188711,0.00023869,0.02385365
2.12206103,0.16039515,0.00312826,0.00000000,0.12355325,0.07685282,0.00026549,0.02577034
2.12806403,0.17147346,0.00267146,0.00000000,0.13230797,0.08237669,0.00029480,0.02776735
2.13406703,0.18317807,0.00236502,0.00000000,0.14146025,0.08837782,0.00032689,0.02981380
2.14007004,0.19531131,0.00219485,0.00000000,0.15085509,0.09478798,0.00036213,0.03188012
2.14607304,0.20769433,0.00215106,0.00000000,0.16034837,0.10155393,0.00040102,0.03393906
2.15207604,0.22017223,0.00222770,0.00000000,0.16981068,0.10863983,0.00044426,0.03596667
2.15807904,0.23261933,0.00242243,0.00000000,0.17913110,0.11602964,0.00049271,0.03794345
2.16408204,0.24494427,0.00273626,0.00000000,0.18822084,0.12372936,0.00054746,0.03985555
2.17008504,0.25709465,0.00317320,0.00000000,0.19701651,0.13176901,0.00060986,0.04169586
2.17608804,0.26906096,0.00373999,0.00000000,0.20548266,0.14020411,0.00068157,0.04346513
2.18209105,0.28087951,0.00444570,0.00000000,0.21361358,0.14911648,0.00076455,0.04517291
2.18809405,0.29263408,0.00530146,0.00000000,0.22143403,0.15861441,0.00086112,0.04683839
2.19409705,0.30445605,0.00632008,0.00000000,0.22899887,0.16883187,0.00097396,0.04849098
2.20010005,0.31652304,0.00751569,0.00000000,0.23639136,0.17992683,0.00110617,0.05017069
2.20610305,0.32905574,0.00890334,0.00000000,0.24372036,0.19207864,0.00126123,0.05192823
2.21210605,0.34231320,0.01049868,0.00000000,0.25111619,0.20548445,0.00144306,0.05382478
2.21810905,0.35658643,0.01231753,0.00000000,0.25872555,0.22035478,0.00165596,0.05593150
2.22411206,0.37219071,0.01437547,0.00000000,0.26670547,0.23690834,0.00190464,0.05832873
2.23011506,0.38945664,0.01668751,0.00000000,0.27521674,0.25536613,0.00219415,0.06110475
2.23611806,0.40872032,0.01926766,0.00000000,0.28441692,0.27594523,0.00252983,0.06435440
2.24212106,0.43031295,0.02212858,0.00000000,0.29445335,0.29885208,0.00291727,0.06817725
2.24812406,0.45455013,0.02528121,0.00000000,0.30545649,0.32427585,0.00336217,0.07267550
2.25412706,0.48172116,0.02873441,0.00000000,0.31753375,0.35238164,0.00387025,0.07795161
2.26013007,0.51207874,0.03249465,0.00000000,0.33076428,0.38330408,0.00444711,0.08410564
2.26613307,0.54582911,0.03656561,0.00000000,0.34519477,0.41714105,0.00509800,0.09123233
2.27213607,0.58312302,0.04094792,0.00000000,0.36083646,0.45394796,0.00582772,0.09941799
2.27813907,0.62404759,0.04563876,0.00000000,0.37766342,0.49373242,0.00664030,0.10873715
2.28414207,0.66861917,0.05063150,0.00000000,0.39561220,0.53644951,0.00753883,0.11924913
2.29014507,0.71677738,0.05591537,0.00000000,0.41458260,0.58199763,0.00852517,0.13099456
2.29614807,0.76838019,0.06147502,0.00000000,0.43443961,0.63021496,0.00959970,0.14399190
2.30215108,0.82320038,0.06729010,0.00000000,0.45501624,0.68087669,0.01076108,0.15823414
2.30815408,0.88092317,0.07333490,0.00000000,0.47611710,0.73369292,0.01200597,0.17368576
2.31415708,0.94114539,0.07957790,0.00000000,0.49752243,0.78830761,0.01332886,0.19028008
2.32016008,1.00337610,0.08598143,0.00000000,0.51899250,0.84429848,0.01472189,0.20791733
2.32616308,1.06703892,0.09250137,0.00000000,0.54027206,0.90117817,0.01617473,0.22646326
2.33216608,1.13147639,0.09908699,0.00000000,0.56109484,0.95839694,0.01767455,0.24574889
2.33816908,1.19595628,0.10568090,0.00000000,0.58118789,1.01534700,0.01920608,0.26557115
2.34417209,1.25968037,0.11221928,0.00000000,0.60027571,1.07136873,0.02075171,0.28569481
2.35017509,1.32179560,0.11863225,0.00000000,0.61808434,1.12575913,0.02229175,0.30585564
2.35617809,1.38140787,0.12484462,0.00000000,0.63434522,1.17778227,0.02380478,0.32576484
2.36218109,1.43759831,0.13077689,0.00000000,0.64879903,1.22668217,0.02526805,0.34511480
2.36818409,1.48944199,0.13634659,0.00000000,0.66119953,1.27169769,0.02665803,0.36358596
2.37418709,1.53602866,0.14146989,0.00000000,0.67131750,1.31207933,0.02795100,0.38085468
2.38019010,1.57648515,0.14606357,0.00000000,0.67894480,1.34710756,0.02912368,0.39660190
2.38619310,1.60999866,0.15004710,0.00000000,0.68389852,1.37611210,0.03015395,0.41052224
2.39219610,1.63584025,0.15334502,0.00000000,0.68602523,1.39849147,0.03102150,0.42233319
2.39819910,1.65338763,0.15588926,0.00000000,0.68520523,1.41373216,0.03170852,0.43178406
2.40420210,1.66214612,0.15762152,0.00000000,0.68135650,1.42142635,0.03220027,0.43866429
2.41020510,1.66176707,0.15849547,0.00000000,0.67443846,1.42128763,0.03248563,0.44281068
2.41620810,1.65206249,0.15847870,0.00000000,0.66445499,1.41316357,0.03255750,0.44411327
2.42221111,1.63301528,0.15755434,0.00000000,0.65145668,1.39704472,0.03241308,0.44251951
2.42821411,1.60478441,0.15572220,0.00000000,0.63554204,1.37306928,0.03205403,0.43803659
2.43421711,1.56770440,0.15299939,0.00000000,0.61685743,1.34152301,0.03148640,0.43073171
2.44022011,1.52227925,0.14942041,0.00000000,0.59559571,1.30283447,0.03072055,0.42073032
2.44622311,1.46917076,0.14503666,0.00000000,0.57199335,1.25756533,0.02977075,0.40821236
2.45222611,1.40918159,0.13991532,0.00000000,0.54632615,1.20639633,0.02865480,0.39340673
2.45822911,1.34323400,0.13413780,0.00000000,0.51890368,1.15010934,0.02739345,0.37658420
2.46423212,1.27234488,0.12779766,0.00000000,0.49006250,1.08956634,0.02600977,0.35804912
2.47023512,1.19759839,0.12099827,0.00000000,0.46015851,1.02568607,0.02452850,0.33813030
2.47623812,1.12011731,0.11385018,0.00000000,0.42955870,0.95941968,0.02297525,0.31717148
2.48224112,1.04103431,0.10646839,0.00000000,0.39863269,0.89172605,0.02137592,0.29552181
2.48824412,0.96146449,0.09896966,0.00000000,0.36774436,0.82354817,0.01975591,0.27352677
2.49424712,0.88248011,0.09146998,0.00000000,0.33724396,0.75579128,0.01813963,0.25151979
2.50025013,0.80508862,0.08408226,0.00000000,0.30746110,0.68930373,0.01654992,0.22981508
2.50625313,0.73021466,0.07691438,0.00000000,0.27869874,0.62486115,0.01500763,0.20870160
2.51225613,0.65868644,0.07006769,0.00000000,0.25122857,0.56315433,0.01353135,0.18843858
2.51825913,0.59122682,0.06363584,0.00000000,0.22528777,0.50478116,0.01213719,0.16925247
2.52426213,0.52844911,0.05770425,0.00000000,0.20107738,0.45024245,0.01083870,0.15133547
2.53026513,0.47085708,0.05234980,0.00000000,0.17876207,0.39994157,0.00964686,0.13484531
2.53626813,0.41884895,0.04764112,0.00000000,0.15847134,0.35418745,0.00857022,0.11990632
2.54227114,0.37272459,0.04363902,0.00000000,0.14030200,0.31320043,0.00761501,0.10661147
2.54827414,0.33269516,0.04039731,0.00000000,0.12432161,0.27712044,0.00678540,0.09502519
2.55427714,0.29889439,0.03796366,0.00000000,0.11057281,0.24601658,0.00608373,0.08518663
2.56028014,0.27139066,0.03638062,0.00000000,0.09907812,0.21989775,0.00551075,0.07711316
2.56628314,0.25019905,0.03568649,0.00000000,0.08984504,0.19872335,0.00506593,0.07080388
