energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.79664392,0.44769164,0.00000000,0.23460400,2.20281703,0.44915473,0.00000000
0.83741871,2.83380449,0.46040460,0.00000000,0.23857353,2.22412920,0.45067712,0.00000000
0.84342171,2.87004951,0.47315408,0.00000000,0.24307458,2.24453355,0.45257957,0.00000000
0.84942471,2.90635605,0.48595936,0.00000000,0.24833901,2.26493211,0.45525148,0.00000000
0.85542771,2.94375419,0.49884032,0.00000000,0.25461934,2.28627938,0.45909746,0.00000000
0.86143072,2.98332592,0.51182061,0.00000000,0.26218435,2.30958144,0.46452906,0.00000000
0.86743372,3.02620637,0.52493112,0.00000000,0.27131407,2.33589735,0.47195656,0.00000000
0.87343672,3.07358598,0.53821360,0.00000000,0.28229429,2.36634119,0.48178030,0.00000000
0.87943972,3.12671129,0.55172379,0.00000000,0.29541025,2.40208335,0.49438196,0.00000000
0.88544272,3.18688225,0.56553356,0.00000000,0.31093968,2.44434898,0.51011547,0.00000000
0.89144572,3.25544392,0.57973184,0.00000000,0.32914492,2.49441167,0.52929763,0.00000000
0.89744872,3.33377042,0.59442363,0.00000000,0.35026440,2.55358081,0.55219848,0.00000000
0.90345173,3.42323970,0.60972716,0.00000000,0.37450325,2.62318089,0.57903157,0.00000000
0.90945473,3.52519825,0.62576889,0.00000000,0.40202357,2.70452205,0.60994409,0.00000000
0.91545773,3.64091563,0.64267643,0.00000000,0.43293432,2.79886132,0.64500745,0.00000000
0.92146073,3.77152948,0.66056968,0.00000000,0.46728136,2.90735523,0.68420825,0.00000000
0.92746373,3.91798285,0.67955052,0.00000000,0.50503792,3.03100459,0.72744047,0.00000000
0.93346673,4.08095623,0.69969162,0.00000000,0.54609625,3.17059374,0.77449894,0.00000000
0.93946973,4.26079766,0.72102516,0.00000000,0.59026065,3.32662665,0.82507493,0.00000000
0.94547274,4.45745477,0.74353205,0.00000000,0.63724274,3.49926321,0.87875409,0.00000000
0.95147574,4.67041301,0.76713262,0.00000000,0.68665925,3.68825935,0.93501738,0.00000000
0.95747874,4.89864451,0.79167956,0.00000000,0.73803304,3.89291477,0.99324517,0.00000000
0.96348174,5.14057155,0.81695371,0.00000000,0.79079743,4.11203220,1.05272491,0.00000000
0.96948474,5.39404855,0.84266338,0.00000000,0.84430436,4.34389164,1.11266233,0.00000000
0.97548774,5.65636549,0.86844759,0.00000000,0.89783618,4.58624277,1.17219622,0.00000000
0.98149075,5.92427462,0.89388328,0.00000000,0.95062117,4.83631761,1.23041635,0.00000000
0.98749375,6.19404151,0.91849665,0.00000000,1.00185232,5.09086504,1.28638428,0.00000000
0.99349675,6.46151991,0.94177807,0.00000000,1.05070894,5.34620732,1.33915629,0.00000000
0.99949975,6.72224867,0.96320016,0.00000000,1.09638036,5.59831789,1.38780773,0.00000000
1.00550275,6.97156797,0.98223819,0.00000000,1.13809102,5.84291849,1.43145789,0.00000000
1.01150575,7.20475057,0.99839196,0.00000000,1.17512578,6.07559243,1.46929454,0.00000000
1.01750875,7.41714324,1.01120792,0.00000000,1.20685475,6.29191018,1.50059705,0.00000000
1.02351176,7.60431274,1.02030068,0.00000000,1.23275632,6.48756240,1.52475736,0.00000000
1.02951476,7.76219023,1.02537259,0.00000000,1.25243769,6.65849507,1.54129777,0.00000000
1.03551776,7.88720816,1.02623052,0.00000000,1.26565185,6.80104127,1.54988511,0.00000000
1.04152076,7.97642382,1.02279888,0.00000000,1.27231042,6.91204401,1.55034053,0.00000000
1.04752376,8.02762434,1.01512833,0.00000000,1.27249172,6.98896486,1.54264483,0.00000000
1.05352676,8.03940882,1.00339960,0.00000000,1.26644382,7.02997390,1.52693897,0.00000000
1.05952976,8.01124424,0.98792227,0.00000000,1.25458241,7.03401711,1.50352003,0.00000000
1.06553277,7.94349314,0.96912870,0.00000000,1.23748361,7.00085850,1.47283288,0.00000000
1.07153577,7.83741222,0.94756316,0.00000000,1.21587214,6.93109538,1.43545787,0.00000000
1.07753877,7.69512232,0.92386697,0.00000000,1.19060514,6.82614637,1.39209537,0.00000000
1.08354177,7.51955147,0.89876021,0.00000000,1.16265247,6.68821297,1.34354756,0.00000000
1.08954477,7.31435376,0.87302079,0.00000000,1.13307414,6.52021657,1.29069851,0.00000000
1.09554777,7.08380760,0.84746195,0.00000000,1.10299556,6.32571386,1.23449301,0.00000000
1.10155078,6.83269754,0.82290894,0.00000000,1.07358154,6.10879410,1.17591505,0.00000000
1.10755378,6.56618436,0.80017596,0.00000000,1.04600955,5.87396278,1.11596660,0.00000000
1.11355678,6.28966814,0.78004387,0.00000000,1.02144310,5.62601585,1.05564710,0.00000000
1.11955978,6.00864885,0.76323969,0.00000000,1.00100559,5.36990939,0.99593432,0.00000000
1.12556278,5.72858894,0.75041815,0.00000000,0.98575522,5.11062905,0.93776667,0.00000000
1.13156578,5.45478165,0.74214575,0.00000000,0.97666111,4.85306341,0.88202748,0.00000000
1.13756878,5.19222843,0.73888758,0.00000000,0.97458105,4.60188486,0.82953102,0.00000000
1.14357179,4.94552796,0.74099687,0.00000000,0.98024095,4.36144114,0.78101055,0.00000000
1.14957479,4.71877901,0.74870728,0.00000000,0.99421608,4.13565981,0.73710824,0.00000000
1.15557779,4.51549823,0.76212785,0.00000000,1.01691433,3.92796744,0.69836674,0.00000000
1.16158079,4.33855400,0.78124024,0.00000000,1.04856165,3.74122470,0.66522257,0.00000000
1.16758379,4.19011660,0.80589825,0.00000000,1.08918984,3.57767786,0.63800097,0.00000000
1.17358679,4.07162487,0.83582942,0.00000000,1.13862711,3.43892682,0.61691221,0.00000000
1.17958979,3.98376923,0.87063844,0.00000000,1.19649176,3.32590949,0.60204941,0.00000000
1.18559280,3.92649080,0.90981243,0.00000000,1.26218951,3.23890191,0.59338783,0.00000000
1.19159580,3.89899620,0.95272813,0.00000000,1.33491499,3.17753346,0.59078560,0.00000000
1.19759880,3.89978775,0.99866088,0.00000000,1.41365805,3.14081636,0.59398617,0.00000000
1.20360180,3.92670853,1.04679565,0.00000000,1.49721532,3.12718839,0.60262259,0.00000000
1.20960480,3.97700174,1.09624015,0.00000000,1.58420742,3.13456796,0.61622362,0.00000000
1.21560780,4.04738358,1.14604011,0.00000000,1.67310224,3.16042029,0.63422199,0.00000000
1.22161081,4.13412890,1.19519675,0.00000000,1.76224410,3.20183352,0.65596485,0.00000000
1.22761381,4.23316798,1.24268634,0.00000000,1.84988865,3.25560315,0.68072637,0.00000000
1.23361681,4.34019308,1.28748173,0.00000000,1.93424295,3.31832333,0.70772256,0.00000000
1.23961981,4.45077241,1.32857526,0.00000000,2.01350968,3.38648292,0.73612800,0.00000000
1.24562281,4.56046892,1.36500289,0.00000000,2.08593433,3.45656411,0.76509436,0.00000000
1.25162581,4.66496099,1.39586848,0.00000000,2.14985385,3.52514122,0.79377018,0.00000000
1.25762881,4.76016133,1.42036770,0.00000000,2.20374487,3.58897685,0.82132142,0.00000000
1.26363182,4.84233054,1.43781065,0.00000000,2.24626968,3.64511261,0.84695229,0.00000000
1.26963482,4.90818139,1.44764200,0.00000000,2.27631795,3.69095147,0.86992554,0.00000000
1.27563782,4.95497007,1.44945813,0.00000000,2.29304230,3.72432888,0.88958146,0.00000000
1.28164082,4.98057070,1.44302006,0.00000000,2.29588614,3.74357013,0.90535509,0.00000000
1.28764382,4.98353026,1.42826163,0.00000000,2.28460210,3.74753155,0.91679068,0.00000000
1.29364682,4.96310125,1.40529241,0.00000000,2.25926040,3.73562387,0.92355293,0.00000000
1.29964982,4.91925069,1.37439498,0.00000000,2.22024633,3.70781656,0.92543452,0.00000000
1.30565283,4.85264454,1.33601664,0.00000000,2.16824699,3.66462280,0.92235944,0.00000000
1.31165583,4.76460825,1.29075567,0.00000000,2.10422767,3.60706538,0.91438211,0.00000000
1.31765883,4.65706445,1.23934281,0.00000000,2.02939904,3.53662472,0.90168210,0.00000000
1.32366183,4.53245060,1.18261860,0.00000000,1.94517633,3.45517095,0.88455486,0.00000000
1.32966483,4.39361964,1.12150758,0.00000000,1.85313263,3.36488281,0.86339853,0.00000000
1.33566783,4.24372789,1.05699050,0.00000000,1.75494806,3.26815642,0.83869774,0.00000000
1.34167084,4.08611484,0.99007562,0.00000000,1.65235734,3.16750791,0.81100476,0.00000000
1.34767384,3.92417984,0.92177035,0.00000000,1.54709772,3.06547368,0.78091898,0.00000000
1.35367684,3.76126069,0.85305449,0.00000000,1.44085957,2.96451261,0.74906556,0.00000000
1.35967984,3.60051931,0.78485581,0.00000000,1.33524151,2.86691402,0.71607411,0.00000000
1.36568284,3.44483880,0.71802918,0.00000000,1.23171160,2.77471539,0.68255828,0.00000000
1.37168584,3.29673605,0.65333965,0.00000000,1.13157605,2.68963293,0.64909710,0.00000000
1.37768884,3.15829307,0.59145004,0.00000000,1.03595597,2.61300780,0.61621875,0.00000000
1.38369185,3.03110923,0.53291316,0.00000000,0.94577282,2.54576992,0.58438738,0.00000000
1.38969485,2.91627586,0.47816864,0.00000000,0.86174241,2.48842065,0.55399331,0.00000000
1.39569785,2.81437337,0.42754423,0.00000000,0.78437695,2.44103440,0.52534702,0.00000000
1.40170085,2.72549018,0.38126081,0.00000000,0.71399451,2.40327900,0.49867672,0.00000000
1.40770385,2.64926167,0.33944093,0.00000000,0.65073484,2.37445302,0.47412971,0.00000000
1.41370685,2.58492662,0.30211986,0.00000000,0.59458008,2.35353832,0.45177696,0.00000000
1.41970985,2.53139782,0.26925852,0.00000000,0.54537931,2.33926464,0.43162060,0.00000000
1.42571286,2.48734296,0.24075753,0.00000000,0.50287521,2.33018323,0.41360376,0.00000000
1.43171586,2.45127147,0.21647155,0.00000000,0.46673157,2.32474561,0.39762207,0.00000000
1.43771886,2.42162317,0.19622327,0.00000000,0.43656032,2.32138372,0.38353618,0.00000000
1.44372186,2.39685404,0.17981630,0.00000000,0.41194669,2.31858755,0.37118449,0.00000000
1.44972486,2.37551536,0.16704662,0.00000000,0.39247180,2.31497649,0.36039551,0.00000000
1.45572786,2.35632228,0.15771200,0.00000000,0.37773147,2.30936129,0.35099912,0.00000000
1.46173087,2.33820901,0.15161919,0.00000000,0.36735101,2.30079354,0.34283627,0.00000000
1.46773387,2.32036818,0.14858868,0.00000000,0.36099532,2.28860076,0.33576662,0.00000000
1.47373687,2.30227307,0.14845706,0.00000000,0.35837449,2.27240570,0.32967384,0.00000000
1.47973987,2.28368204,0.15107698,0.00000000,0.35924465,2.25212916,0.32446845,0.00000000
1.48574287,2.26462573,0.15631492,0.00000000,0.36340473,2.22797678,0.32008820,0.00000000
1.49174587,2.24537810,0.16404716,0.00000000,0.37068938,2.20041081,0.31649602,0.00000000
1.49774887,2.22641359,0.17415413,0.00000000,0.38095883,2.17010887,0.31367601,0.00000000
1.50375188,2.20835316,0.18651379,0.00000000,0.39408651,2.13791201,0.31162763,0.00000000
1.50975488,2.19190241,0.20099440,0.00000000,0.40994523,2.10476536,0.31035877,0.00000000
1.51575788,2.17778567,0.21744718,0.00000000,0.42839294,2.07165450,0.30987805,0.00000000
1.52176088,2.16667972,0.23569944,0.00000000,0.44925893,2.03954133,0.31018704,0.00000000
1.52776388,2.15915111,0.25554869,0.00000000,0.47233155,2.00930261,0.31127287,0.00000000
1.53376688,2.15560048,0.27675809,0.00000000,0.49734805,1.98167482,0.31310177,0.00000000
1.53976988,2.15621712,0.29905367,0.00000000,0.52398747,1.95720785,0.31561397,0.00000000
1.54577289,2.16094611,0.32212371,0.00000000,0.55186701,1.93623011,0.31872035,0.00000000
1.55177589,2.16947002,0.34562033,0.00000000,0.58054229,1.91882653,0.32230100,0.00000000
1.55777889,2.18120589,0.36916342,0.00000000,0.60951169,1.90483049,0.32620595,0.00000000
1.56378189,2.19531778,0.39234699,0.00000000,0.63822470,1.89382979,0.33025784,0.00000000
1.56978489,2.21074395,0.41474749,0.00000000,0.66609399,1.88518606,0.33425670,0.00000000
1.57578789,2.22623729,0.43593412,0.00000000,0.69251075,1.87806618,0.33798624,0.00000000
1.58179090,2.24041656,0.45548046,0.00000000,0.71686257,1.87148402,0.34122166,0.00000000
1.58779390,2.25182587,0.47297706,0.00000000,0.73855321,1.86434986,0.34373829,0.00000000
1.59379690,2.25899902,0.48804440,0.00000000,0.75702313,1.85552478,0.34532075,0.00000000
1.59979990,2.26052544,0.50034559,0.00000000,0.77176998,1.84387724,0.34577210,0.00000000
1.60580290,2.25511439,0.50959826,0.00000000,0.78236798,1.82833875,0.34492252,0.00000000
1.61180590,2.24165415,0.51558499,0.00000000,0.78848538,1.80795597,0.34263706,0.00000000
1.61780890,2.21926358,0.51816194,0.00000000,0.78989909,1.78193677,0.33882216,0.00000000
1.62381191,2.18733355,0.51726512,0.00000000,0.78650597,1.74968822,0.33343063,0.00000000
1.62981491,2.14555683,0.51291408,0.00000000,0.77833018,1.71084516,0.32646483,0.00000000
1.63581791,2.09394525,0.50521290,0.00000000,0.76552650,1.66528823,0.31797808,0.00000000
1.64182091,2.03283408,0.49434849,0.00000000,0.74837946,1.61315130,0.30807432,0.00000000
1.64782391,1.96287399,0.48058623,0.00000000,0.72729853,1.55481844,0.29690597,0.00000000
1.65382691,1.88501162,0.46426329,0.00000000,0.70280982,1.49091137,0.28467044,0.00000000
1.65982991,1.80046047,0.44578008,0.00000000,0.67554462,1.42226851,0.27160534,0.00000000
1.66583292,1.71066394,0.42559000,0.00000000,0.64622559,1.34991736,0.25798282,0.00000000
1.67183592,1.61725289,0.40418828,0.00000000,0.61565122,1.27504192,0.24410329,0.00000000
1.67783892,1.52199983,0.38210021,0.00000000,0.58467924,1.19894706,0.23028887,0.00000000
1.68384192,1.42677211,0.35986926,0.00000000,0.55420964,1.12302166,0.21687684,0.00000000
1.68984492,1.33348599,0.33804560,0.00000000,0.52516787,1.04870211,0.20421335,0.00000000
1.69584792,1.24406340,0.31717527,0.00000000,0.49848862,0.97743780,0.19264748,0.00000000
1.70185093,1.16039245,0.29779024,0.00000000,0.47510044,0.91065931,0.18252582,0.00000000
1.70785393,1.08429269,0.28039961,0.00000000,0.45591138,0.84975041,0.17418768,0.00000000
1.71385693,1.01748532,0.26548185,0.00000000,0.44179558,0.79602391,0.16796062,0.00000000
1.71985993,0.96156841,0.25347823,0.00000000,0.43358057,0.75070154,0.16415650,0.00000000
1.72586293,0.91799644,0.24478701,0.00000000,0.43203524,0.71489738,0.16306769,0.00000000
1.73186593,0.88806354,0.23975858,0.00000000,0.43785787,0.68960439,0.16496340,0.00000000
1.73786893,0.87288957,0.23869099,0.00000000,0.45166420,0.67568327,0.17008586,0.00000000
1.74387194,0.87340774,0.24182595,0.00000000,0.47397509,0.67385285,0.17864619,0.00000000
1.74987494,0.89035311,0.24934490,0.00000000,0.50520365,0.68468122,0.19081997,0.00000000
1.75587794,0.92425104,0.26136519,0.00000000,0.54564188,0.70857703,0.20674224,0.00000000
1.76188094,0.97540503,0.27793628,0.00000000,0.59544692,0.74578038,0.22650214,0.00000000
1.76788394,1.04388381,0.29903589,0.00000000,0.65462723,0.79635329,0.25013711,0.00000000
1.77388694,1.12950786,0.32456643,0.00000000,0.72302932,0.86016952,0.27762702,0.00000000
1.77988994,1.23183582,0.35435182,0.00000000,0.80032566,0.93690447,0.30888827,0.00000000
1.78589295,1.35015178,0.38813496,0.00000000,0.88600469,1.02602555,0.34376838,0.00000000
1.79189595,1.48345471,0.42557634,0.00000000,0.97936376,1.12678409,0.38204136,0.00000000
1.79789895,1.63045130,0.46625409,0.00000000,1.07950614,1.23820980,0.42340435,0.00000000
1.80390195,1.78955405,0.50966581,0.00000000,1.18534286,1.35910902,0.46747585,0.00000000
1.80990495,1.95888585,0.55523265,0.00000000,1.29560026,1.48806802,0.51379605,0.00000000
1.81590795,2.13629284,0.60230584,0.00000000,1.40883387,1.62346242,0.56182959,0.00000000
1.82191096,2.31936637,0.65017579,0.00000000,1.52344889,1.76347367,0.61097096,0.00000000
1.82791396,2.50547516,0.69808391,0.00000000,1.63772745,1.90611339,0.66055269,0.00000000
1.83391696,2.69180781,0.74523698,0.00000000,1.74986208,2.04925574,0.70985646,0.00000000
1.83991996,2.87542552,0.79082379,0.00000000,1.85799499,2.19067778,0.75812685,0.00000000
1.84592296,3.05332408,0.83403373,0.00000000,1.96026188,2.32810734,0.80458756,0.00000000
1.85192596,3.22250398,0.87407665,0.00000000,2.05483905,2.45927727,0.84845961,0.00000000
1.85792896,3.38004640,0.91020340,0.00000000,2.13999207,2.58198465,0.88898098,0.00000000
1.86393197,3.52319276,0.94172629,0.00000000,2.21412430,2.69415316,0.92542704,0.00000000
1.86993497,3.64942509,0.96803861,0.00000000,2.27582323,2.79389640,0.95713096,0.00000000
1.87593797,3.75654387,0.98863250,0.00000000,2.32390273,2.87957969,0.98350335,0.00000000
1.88194097,3.84274051,1.00311427,0.00000000,2.35743955,2.94987796,1.00405022,0.00000000
1.88794397,3.90666096,1.01121657,0.00000000,2.37580218,3.00382720,1.01838871,0.00000000
1.89394697,3.94745793,1.01280693,0.00000000,2.37867111,3.04086704,1.02625962,0.00000000
1.89994997,3.96482894,1.00789201,0.00000000,2.36604935,3.06087238,1.02753644,0.00000000
1.90595298,3.95903828,0.99661770,0.00000000,2.33826276,3.06417238,1.02223021,0.00000000
1.91195598,3.93092153,0.97926468,0.00000000,2.29595019,3.05155546,1.01049021,0.00000000
1.91795898,3.88187193,0.95623984,0.00000000,2.24004390,3.02425954,0.99260022,0.00000000
1.92396198,3.81380853,0.92806384,0.00000000,2.17174089,2.98394732,0.96897058,0.00000000
1.92996498,3.72912703,0.89535527,0.00000000,2.09246661,2.93266690,0.94012633,0.00000000
1.93596798,3.63063465,0.85881203,0.00000000,2.00383232,2.87279875,0.90669190,0.00000000
1.94197099,3.52147107,0.81919080,0.00000000,1.90758805,2.80699036,0.86937295,0.00000000
1.94797399,3.40501814,0.77728517,0.00000000,1.80557279,2.73808050,0.82893605,0.00000000
1.95397699,3.28480109,0.73390350,0.00000000,1.69966390,2.66901544,0.78618704,0.00000000
1.95997999,3.16438486,0.68984697,0.00000000,1.59172759,2.60275955,0.74194875,0.00000000
1.96598299,3.04726855,0.64588892,0.00000000,1.48357190,2.54220331,0.69703896,0.00000000
1.97198599,2.93678175,0.60275577,0.00000000,1.37690392,2.49007151,0.65224934,0.00000000
1.97798899,2.83598580,0.56111031,0.00000000,1.27329217,2.44883455,0.60832589,0.00000000
1.98399200,2.74758336,0.52153767,0.00000000,1.17413516,2.42062599,0.56595165,0.00000000
1.98999500,2.67383882,0.48453424,0.00000000,1.08063661,2.40716878,0.52573200,0.00000000
1.99599800,2.61651230,0.45049982,0.00000000,0.99378773,2.40971296,0.48818280,0.00000000
2.00200100,2.57680898,0.41973282,0.00000000,0.91435648,2.42898698,0.45372179,0.00000000
2.00800400,2.55534553,0.39242877,0.00000000,0.84288353,2.46516444,0.42266308,0.00000000
2.01400700,2.55213452,0.36868160,0.00000000,0.77968464,2.51784781,0.39521489,0.00000000
2.02001001,2.56658737,0.34848780,0.00000000,0.72485869,2.58606995,0.37148027,0.00000000
2.02601301,2.59753579,0.33175294,0.00000000,0.67830088,2.66831393,0.35146069,0.00000000
2.03201601,2.64327102,0.31830026,0.00000000,0.63972010,2.76255088,0.33506218,0.00000000
2.03801901,2.70159987,0.30788102,0.00000000,0.60865988,2.86629502,0.32210372,0.00000000
2.04402201,2.76991560,0.30018618,0.00000000,0.58452199,2.97667456,0.31232752,0.00000000
2.05002501,2.84528173,0.29485895,0.00000000,0.56659201,3.09051623,0.30541074,0.00000000
2.05602801,2.92452578,0.29150796,0.00000000,0.55406604,3.20444094,0.30097846,0.00000000
2.06203102,3.00434024,0.28972058,0.00000000,0.54607793,3.31496734,0.29861721,0.00000000
2.06803402,3.08138706,0.28907598,0.00000000,0.54172623,3.41861973,0.29788897,0.00000000
2.07403702,3.15240234,0.28915768,0.00000000,0.54010041,3.51203652,0.29834499,0.00000000
2.08004002,3.21429748,0.28956527,0.00000000,0.54030564,3.59207519,0.29953928,0.00000000
2.08604302,3.26425328,0.28992491,0.00000000,0.54148564,3.65590990,0.30104121,0.00000000
2.09204602,3.29980368,0.28989846,0.00000000,0.54284314,3.70111802,0.30244711,0.00000000
2.09804902,3.31890612,0.28919104,0.00000000,0.54365750,3.72575228,0.30339039,0.00000000
2.10405203,3.31999619,0.28755677,0.00000000,0.54329919,3.72839583,0.30355001,0.00000000
2.11005503,3.30202471,0.28480270,0.00000000,0.54124080,3.70819817,0.30265719,0.00000000
2.11605803,3.26447617,0.28079088,0.00000000,0.53706446,3.66489094,0.30050004,0.00000000
2.12206103,3.20736834,0.27543850,0.00000000,0.53046557,3.59878306,0.29692617,0.00000000
2.12806403,3.13123346,0.26871631,0.00000000,0.52125287,3.51073600,0.29184333,0.00000000
2.13406703,3.03708240,0.26064541,0.00000000,0.50934509,3.40212076,0.28521791,0.00000000
2.14007004,2.92635384,0.25129258,0.00000000,0.49476435,3.27475864,0.27707177,0.00000000
2.14607304,2.80085092,0.24076452,0.00000000,0.47762673,3.13084897,0.26747734,0.00000000
2.15207604,2.66266862,0.22920107,0.00000000,0.45813052,2.97288714,0.25655137,0.00000000
2.15807904,2.51411511,0.21676798,0.00000000,0.43654268,2.80357668,0.24444770,0.00000000
2.16408204,2.35763053,0.20364928,0.00000000,0.41318408,2.62573925,0.23134918,0.00000000
2.17008504,2.19570664,0.19003978,0.00000000,0.38841415,2.44222630,0.21745934,0.00000000
2.17608804,2.03081045,0.17613778,0.00000000,0.36261563,2.25583576,0.20299399,0.00000000
2.18209105,1.86531459,0.16213844,0.00000000,0.33617981,2.06923684,0.18817311,0.00000000
2.18809405,1.70143673,0.14822787,0.00000000,0.30949301,1.88490521,0.17321338,0.00000000
2.19409705,1.54118966,0.13457816,0.00000000,0.28292452,1.70507051,0.15832151,0.00000000
2.20010005,1.38634320,0.12134345,0.00000000,0.25681648,1.53167697,0.14368862,0.00000000
2.20610305,1.23839821,0.10865711,0.00000000,0.23147586,1.36635774,0.12948578,0.00000000
2.21210605,1.09857273,0.09663004,0.00000000,0.20716859,1.21042245,0.11586074,0.00000000
2.21810905,0.96779944,0.08534991,0.00000000,0.18411600,1.06485720,0.10293590,0.00000000
2.22411206,0.84673336,0.07488154,0.00000000,0.16249331,0.93033564,0.09080744,0.00000000
2.23011506,0.73576835,0.06526795,0.00000000,0.14243014,0.80723944,0.07954555,0.00000000
2.23611806,0.63506076,0.05653223,0.00000000,0.12401261,0.69568630,0.06919554,0.00000000
2.24212106,0.54455841,0.04867988,0.00000000,0.10728701,0.59556339,0.05977974,0.00000000
2.24812406,0.46403316,0.04170165,0.00000000,0.09226439,0.50656437,0.05130000,0.00000000
2.25412706,0.39311534,0.03557648,0.00000000,0.07892611,0.42822807,0.04374061,0.00000000
2.26013007,0.33132858,0.03027466,0.00000000,0.06722966,0.35997718,0.03707145,0.00000000
2.26613307,0.27812359,0.02576088,0.00000000,0.05711477,0.30115552,0.03125121,0.00000000
2.27213607,0.23290997,0.02199715,0.00000000,0.04850936,0.25106279,0.02623052,0.00000000
2.27813907,0.19508502,0.01894552,0.00000000,0.04133520,0.20898594,0.02195500,0.00000000
2.28414207,0.16405917,0.01657041,0.00000000,0.03551300,0.17422660,0.01836791,0.00000000
2.29014507,0.13927753,0.01484068,0.00000000,0.03096688,0.14612425,0.01541253,0.00000000
2.29614807,0.12023742,0.01373120,0.00000000,0.02762812,0.12407510,0.01303417,0.00000000
2.30215108,0.10650197,0.01322402,0.00000000,0.02543800,0.10754664,0.01118171,0.00000000
2.30815408,0.09770980,0.01330910,0.00000000,0.02434985,0.09608824,0.00980880,0.00000000
2.31415708,0.09358104,0.01398458,0.00000000,0.02433019,0.08933801,0.00887459,0.00000000
2.32016008,0.09391995,0.01525659,0.00000000,0.02535899,0.08702623,0.00834416,0.00000000
2.32616308,0.09861447,0.01713860,0.00000000,0.02742918,0.08897586,0.00818856,0.00000000
2.33216608,0.10763286,0.01965038,0.00000000,0.03054521,0.09510028,0.00838454,0.00000000
2.33816908,0.12101786,0.02281652,0.00000000,0.03472100,0.10539878,0.00891402,0.00000000
2.34417209,0.13887857,0.02666457,0.00000000,0.03997719,0.11994993,0.00976337,0.00000000
2.35017509,0.16138025,0.03122289,0.00000000,0.04633779,0.13890309,0.01092244,0.00000000
2.35617809,0.18873247,0.03651822,0.00000000,0.05382635,0.16246833,0.01238350,0.00000000
2.36218109,0.22117566,0.04257302,0.00000000,0.06246183,0.19090487,0.01414009,0.00000000
2.36818409,0.25896650,0.04940281,0.00000000,0.07225423,0.22450816,0.01618580,0.00000000
2.37418709,0.30236240,0.05701339,0.00000000,0.08320024,0.26359591,0.01851309,0.00000000
2.38019010,0.35160541,0.06539827,0.00000000,0.09527895,0.30849308,0.02111210,0.00000000
2.38619310,0.40690605,0.07453641,0.00000000,0.10844803,0.35951623,0.02396966,0.00000000
2.39219610,0.46842740,0.08439021,0.00000000,0.12264039,0.41695739,0.02706835,0.00000000
2.39819910,0.53627001,0.09490421,0.00000000,0.13776159,0.48106781,0.03038584,0.00000000
2.40420210,0.61045825,0.10600435,0.00000000,0.15368828,0.55204203,0.03389439,0.00000000
2.41020510,0.69092840,0.11759808,0.00000000,0.17026772,0.63000273,0.03756070,0.00000000
2.41620810,0.77751933,0.12957528,0.00000000,0.18731851,0.71498680,0.04134600,0.00000000
2.42221111,0.86996611,0.14181017,0.00000000,0.20463274,0.80693319,0.04520652,0.00000000
2.42821411,0.96789693,0.15416408,0.00000000,0.22197949,0.90567320,0.04909421,0.00000000
2.43421711,1.07083391,0.16648919,0.00000000,0.23910959,1.01092355,0.05295777,0.00000000
2.44022011,1.17819786,0.17863303,0.00000000,0.25576171,1.12228289,0.05674406,0.00000000
2.44622311,1.28931708,0.19044361,0.00000000,0.27166942,1.23923205,0.06039958,0.00000000
2.45222611,1.40344025,0.20177508,0.00000000,0.28656907,1.36113843,0.06387226,0.00000000
2.45822911,1.51975298,0.21249362,0.00000000,0.30020817,1.48726455,0.06711327,0.00000000
2.46423212,1.63739776,0.22248327,0.00000000,0.31235392,1.61678082,0.07007891,0.00000000
2.47023512,1.75549648,0.23165148,0.00000000,0.32280157,1.74878242,0.07273236,0.00000000
2.47623812,1.87317498,0.23993414,0.00000000,0.33138213,1.88230966,0.07504537,0.00000000
2.48224112,1.98958852,0.24729969,0.00000000,0.33796919,2.01637143,0.07699968,0.00000000
2.48824412,2.10394732,0.25375222,0.00000000,0.34248451,2.14997086,0.07858810,0.00000000
2.49424712,2.21554108,0.25933330,0.00000000,0.34490201,2.28213230,0.07981530,0.00000000
2.50025013,2.32376147,0.26412241,0.00000000,0.34525017,2.41192847,0.08069816,0.00000000
2.50625313,2.42812158,0.26823602,0.00000000,0.34361253,2.53850685,0.08126573,0.00000000
2.51225613,2.52827159,0.27182522,0.00000000,0.34012649,2.66111391,0.08155876,0.00000000
2.51825913,2.62400986,0.27507206,0.00000000,0.33498032,2.77911636,0.08162888,0.00000000
2.52426213,2.71528901,0.27818473,0.00000000,0.32840867,2.89201825,0.08153736,0.00000000
2.53026513,2.80221674,0.28139191,0.00000000,0.32068672,2.99947329,0.08135371,0.00000000
2.53626813,2.88505140,0.28493644,0.00000000,0.31212344,3.10129163,0.08115399,0.00000000
2.54227114,2.96419242,0.28906862,0.00000000,0.30305404,3.19744099,0.08101907,0.00000000
2.54827414,3.04016625,0.29403959,0.00000000,0.29383222,3.28804189,0.08103274,0.00000000
2.55427714,3.11360826,0.30009485,0.00000000,0.28482234,3.37335744,0.08128005,0.00000000
2.56028014,3.18524149,0.30746838,0.00000000,0.27639188,3.45377795,0.08184556,0.00000000
2.56628314,3.25585310,0.31637746,0.00000000,0.26890453,3.52980131,0.08281190,0.00000000
