energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.44474025,0.35138020,0.00000000,0.89237178,0.00000000,1.88860324,0.62281666
0.83741871,1.48380610,0.36788269,0.00000000,0.89566867,0.00000000,1.95856129,0.65448833
0.84342171,1.52752618,0.38483221,0.00000000,0.90168308,0.00000000,2.03217057,0.68899199
0.84942471,1.57573384,0.40201058,0.00000000,0.91040055,0.00000000,2.10869452,0.72630198
0.85542771,1.62827526,0.41922429,0.00000000,0.92179789,0.00000000,2.18747474,0.76639831
0.86143072,1.68502000,0.43631020,0.00000000,0.93584952,0.00000000,2.26795230,0.80926954
0.86743372,1.74587023,0.45314043,0.00000000,0.95253409,0.00000000,2.34968591,0.85491464
0.87343672,1.81076799,0.46962603,0.00000000,0.97184069,0.00000000,2.43236598,0.90334360
0.87943972,1.87969963,0.48571933,0.00000000,0.99377412,0.00000000,2.51582354,0.95457638
0.88544272,1.95269699,0.50141497,0.00000000,1.01835895,0.00000000,2.60003354,1.00864025
0.89144572,2.02983496,0.51674918,0.00000000,1.04564171,0.00000000,2.68511195,1.06556537
0.89744872,2.11122523,0.53179772,0.00000000,1.07569117,0.00000000,2.77130665,1.12537869
0.90345173,2.19700646,0.54667211,0.00000000,1.10859661,0.00000000,2.85898216,1.18809637
0.90945473,2.28733111,0.56151464,0.00000000,1.14446393,0.00000000,2.94859883,1.25371514
0.91545773,2.38234966,0.57649203,0.00000000,1.18341002,0.00000000,3.04068713,1.32220287
0.92146073,2.48219293,0.59178811,0.00000000,1.22555561,0.00000000,3.13581805,1.39348895
0.92746373,2.58695344,0.60759581,0.00000000,1.27101698,0.00000000,3.23457085,1.46745500
0.93346673,2.69666688,0.62410866,0.00000000,1.31989719,0.00000000,3.33749938,1.54392650
0.93946973,2.81129460,0.64151214,0.00000000,1.37227712,0.00000000,3.44509834,1.62266588
0.94547274,2.93070824,0.65997526,0.00000000,1.42820702,0.00000000,3.55777089,1.70336754
0.95147574,3.05467719,0.67964250,0.00000000,1.48769894,0.00000000,3.67579876,1.78565534
0.95747874,3.18285972,0.70062663,0.00000000,1.55072033,0.00000000,3.79931612,1.86908272
0.96348174,3.31479810,0.72300238,0.00000000,1.61718918,0.00000000,3.92828817,1.95313579
0.96948474,3.44991816,0.74680137,0.00000000,1.68697076,0.00000000,4.06249523,2.03723934
0.97548774,3.58753309,0.77200839,0.00000000,1.75987588,0.00000000,4.20152292,2.12076567
0.98149075,3.72685149,0.79855906,0.00000000,1.83566074,0.00000000,4.34475875,2.20304613
0.98749375,3.86698902,0.82633906,0.00000000,1.91402794,0.00000000,4.49139530,2.28338482
0.99349675,4.00698333,0.85518490,0.00000000,1.99462855,0.00000000,4.64043981,2.36107406
0.99949975,4.14581140,0.88488606,0.00000000,2.07706484,0.00000000,4.79072982,2.43541114
1.00550275,4.28240847,0.91518870,0.00000000,2.16089346,0.00000000,4.94095444,2.50571544
1.01150575,4.41568796,0.94580044,0.00000000,2.24562870,0.00000000,5.08968041,2.57134559
1.01750875,4.54456141,0.97639642,0.00000000,2.33074578,0.00000000,5.23538217,2.63171570
1.02351176,4.66795778,1.00662621,0.00000000,2.41568403,0.00000000,5.37647479,2.68631015
1.02951476,4.78484154,1.03612138,0.00000000,2.49984996,0.00000000,5.51134895,2.73469634
1.03551776,4.89422897,1.06450361,0.00000000,2.58262035,0.00000000,5.63840646,2.77653489
1.04152076,4.99520253,1.09139301,0.00000000,2.66334564,0.00000000,5.75609555,2.81158683
1.04752376,5.08692281,1.11641639,0.00000000,2.74135374,0.00000000,5.86294456,2.83971770
1.05352676,5.16863831,1.13921537,0.00000000,2.81595478,0.00000000,5.95759313,2.86089826
1.05952976,5.23969302,1.15945391,0.00000000,2.88644696,0.00000000,6.03882005,2.87520194
1.06553277,5.29953189,1.17682534,0.00000000,2.95212377,0.00000000,6.10556686,2.88279928
1.07153577,5.34770469,1.19105845,0.00000000,3.01228295,0.00000000,6.15695690,2.88394951
1.07753877,5.38386840,1.20192272,0.00000000,3.06623701,0.00000000,6.19230936,2.87898992
1.08354177,5.40778845,1.20923248,0.00000000,3.11332551,0.00000000,6.21114821,2.86832335
1.08954477,5.41933926,1.21285006,0.00000000,3.15292869,0.00000000,6.21320612,2.85240456
1.09554777,5.41850407,1.21268768,0.00000000,3.18448222,0.00000000,6.19842374,2.83172599
1.10155078,5.40537448,1.20870845,0.00000000,3.20749248,0.00000000,6.16694460,2.80680359
1.10755378,5.38014951,1.20092617,0.00000000,3.22155183,0.00000000,6.11910630,2.77816329
1.11355678,5.34313433,1.18940420,0.00000000,3.22635304,0.00000000,6.05542852,2.74632851
1.11955978,5.29473844,1.17425340,0.00000000,3.22170227,0.00000000,5.97659851,2.71180928
1.12556278,5.23547315,1.15562930,0.00000000,3.20752977,0.00000000,5.88345458,2.67509318
1.13156578,5.16594798,1.13372842,0.00000000,3.18389768,0.00000000,5.77696829,2.63663816
1.13756878,5.08686589,1.10878414,0.00000000,3.15100428,0.00000000,5.65822560,2.59686754
1.14357179,4.99901691,1.08106188,0.00000000,3.10918446,0.00000000,5.52840752,2.55616680
1.14957479,4.90327003,1.05085397,0.00000000,3.05890601,0.00000000,5.38877049,2.51488220
1.15557779,4.80056313,1.01847410,0.00000000,3.00076175,0.00000000,5.24062670,2.47332093
1.16158079,4.69189104,0.98425169,0.00000000,2.93545787,0.00000000,5.08532453,2.43175231
1.16758379,4.57829157,0.94852594,0.00000000,2.86379855,0.00000000,4.92422915,2.39040990
1.17358679,4.46082999,0.91164008,0.00000000,2.78666785,0.00000000,4.75870356,2.34949407
1.17958979,4.34058209,0.87393557,0.00000000,2.70500919,0.00000000,4.59009004,2.30917463
1.18559280,4.21861629,0.83574657,0.00000000,2.61980354,0.00000000,4.41969227,2.26959338
1.19159580,4.09597539,0.79739475,0.00000000,2.53204707,0.00000000,4.24875833,2.23086630
1.19759880,3.97365859,0.75918448,0.00000000,2.44272918,0.00000000,4.07846480,2.19308515
1.20360180,3.85260423,0.72139862,0.00000000,2.35281165,0.00000000,3.90990237,2.15631866
1.20960480,3.73367409,0.68429490,0.00000000,2.26320977,0.00000000,3.74406315,2.12061303
1.21560780,3.61763961,0.64810302,0.00000000,2.17477600,0.00000000,3.58183016,2.08599206
1.22161081,3.50517079,0.61302254,0.00000000,2.08828652,0.00000000,3.42396923,2.05245695
1.22761381,3.39682775,0.57922152,0.00000000,2.00443103,0.00000000,3.27112356,2.01998598
1.23361681,3.29305573,0.54683600,0.00000000,1.92380591,0.00000000,3.12381117,1.98853427
1.23961981,3.19418308,0.51597025,0.00000000,1.84691051,0.00000000,2.98242530,1.95803381
1.24562281,3.10042275,0.48669773,0.00000000,1.77414658,0.00000000,2.84723771,1.92839405
1.25162581,3.01187669,0.45906278,0.00000000,1.70582024,0.00000000,2.71840474,1.89950309
1.25762881,2.92854313,0.43308276,0.00000000,1.64214631,0.00000000,2.59597585,1.87122966
1.26363182,2.85032627,0.40875075,0.00000000,1.58325427,0.00000000,2.47990434,1.84342594
1.26963482,2.77704793,0.38603849,0.00000000,1.52919559,0.00000000,2.37005969,1.81593130
1.27563782,2.70846060,0.36489957,0.00000000,1.47995175,0.00000000,2.26624113,1.78857674
1.28164082,2.64426150,0.34527275,0.00000000,1.43544267,0.00000000,2.16819184,1.76119020
1.28764382,2.58410703,0.32708513,0.00000000,1.39553513,0.00000000,2.07561328,1.73360226
1.29364682,2.52762717,0.31025533,0.00000000,1.36005085,0.00000000,1.98817915,1.70565239
1.29964982,2.47443941,0.29469640,0.00000000,1.32877415,0.00000000,1.90554862,1.67719523
1.30565283,2.42416192,0.28031847,0.00000000,1.30145906,0.00000000,1.82737834,1.64810690
1.31165583,2.37642565,0.26703116,0.00000000,1.27783588,0.00000000,1.75333315,1.61829105
1.31765883,2.33088516,0.25474558,0.00000000,1.25761715,0.00000000,1.68309520,1.58768430
1.32366183,2.28722813,0.24337610,0.00000000,1.24050334,0.00000000,1.61637145,1.55626115
1.32966483,2.24518346,0.23284178,0.00000000,1.22618814,0.00000000,1.55289958,1.52403787
1.33566783,2.20452797,0.22306753,0.00000000,1.21436371,0.00000000,1.49245247,1.49107553
1.34167084,2.16509173,0.21398497,0.00000000,1.20472584,0.00000000,1.43484126,1.45748183
1.34767384,2.12676204,0.20553318,0.00000000,1.19697911,0.00000000,1.37991730,1.42341179
1.35367684,2.08948619,0.19765916,0.00000000,1.19084207,0.00000000,1.32757306,1.38906722
1.35967984,2.05327281,0.19031816,0.00000000,1.18605250,0.00000000,1.27774230,1.35469494
1.36568284,2.01819205,0.18347393,0.00000000,1.18237239,0.00000000,1.23039954,1.32058378
1.37168584,1.98437446,0.17709875,0.00000000,1.17959272,0.00000000,1.18555897,1.28706037
1.37768884,1.95200840,0.17117342,0.00000000,1.17753767,0.00000000,1.14327288,1.25448383
1.38369185,1.92133613,0.16568708,0.00000000,1.17606815,0.00000000,1.10362949,1.22323933
1.38969485,1.89264843,0.16063693,0.00000000,1.17508431,0.00000000,1.06675034,1.19373071
1.39569785,1.86627765,0.15602777,0.00000000,1.17452693,0.00000000,1.03278694,1.16637226
1.40170085,1.84258929,0.15187144,0.00000000,1.17437744,0.00000000,1.00191673,1.14157965
1.40770385,1.82197221,0.14818607,0.00000000,1.17465665,0.00000000,0.97433815,1.11976045
1.41370685,1.80482744,0.14499515,0.00000000,1.17542193,0.00000000,0.95026480,1.10130416
1.41970985,1.79155606,0.14232643,0.00000000,1.17676326,0.00000000,0.92991864,1.08657209
1.42571286,1.78254619,0.14021064,0.00000000,1.17879798,0.00000000,0.91352214,1.07588740
1.43171586,1.77815974,0.13868013,0.00000000,1.18166479,0.00000000,0.90128965,1.06952537
1.43771886,1.77871911,0.13776724,0.00000000,1.18551712,0.00000000,0.89341795,1.06770438
1.44372186,1.78449456,0.13750268,0.00000000,1.19051636,0.00000000,0.89007634,1.07057780
1.44972486,1.79569261,0.13791382,0.00000000,1.19682520,0.00000000,0.89139652,1.07822707
1.45572786,1.81244599,0.13902293,0.00000000,1.20460153,0.00000000,0.89746274,1.09065631
1.46173087,1.83480566,0.14084551,0.00000000,1.21399311,0.00000000,0.90830244,1.10778859
1.46773387,1.86273522,0.14338868,0.00000000,1.22513336,0.00000000,0.92387813,1.12946422
1.47373687,1.89610801,0.14664973,0.00000000,1.23813827,0.00000000,0.94408070,1.15544113
1.47973987,1.93470715,0.15061488,0.00000000,1.25310457,0.00000000,0.96872477,1.18539743
1.48574287,1.97822844,0.15525837,0.00000000,1.27010903,0.00000000,0.99754643,1.21893631
1.49174587,2.02628626,0.16054180,0.00000000,1.28920882,0.00000000,1.03020369,1.25559308
1.49774887,2.07842209,0.16641387,0.00000000,1.31044258,0.00000000,1.06627993,1.29484445
1.50375188,2.13411551,0.17281062,0.00000000,1.33383196,0.00000000,1.10529042,1.33611973
1.50975488,2.19279726,0.17965600,0.00000000,1.35938332,0.00000000,1.14669189,1.37881381
1.51575788,2.25386393,0.18686300,0.00000000,1.38708921,0.00000000,1.18989517,1.42230165
1.52176088,2.31669376,0.19433523,0.00000000,1.41692943,0.00000000,1.23428049,1.46595382
1.52776388,2.38066315,0.20196889,0.00000000,1.44887133,0.00000000,1.27921512,1.50915289
1.53376688,2.44516330,0.20965529,0.00000000,1.48286928,0.00000000,1.32407278,1.55131006
1.53976988,2.50961645,0.21728363,0.00000000,1.51886326,0.00000000,1.36825429,1.59188173
1.54577289,2.57349131,0.22474407,0.00000000,1.55677660,0.00000000,1.41120858,1.63038532
1.55177589,2.63631727,0.23193110,0.00000000,1.59651308,0.00000000,1.45245348,1.66641406
1.55777889,2.69769683,0.23874687,0.00000000,1.63795355,0.00000000,1.49159517,1.69965011
1.56378189,2.75731601,0.24510452,0.00000000,1.68095254,0.00000000,1.52834568,1.72987546
1.56978489,2.81495232,0.25093135,0.00000000,1.72533511,0.00000000,1.56253748,1.75698026
1.57578789,2.87047998,0.25617164,0.00000000,1.77089437,0.00000000,1.59413435,1.78096804
1.58179090,2.92387210,0.26078896,0.00000000,1.81738997,0.00000000,1.62323791,1.80195742
1.58779390,2.97519961,0.26476794,0.00000000,1.86454801,0.00000000,1.65008915,1.82018001
1.59379690,3.02462671,0.26811526,0.00000000,1.91206235,0.00000000,1.67506457,1.83597437
1.59979990,3.07240269,0.27085984,0.00000000,1.95959766,0.00000000,1.69866667,1.84977571
1.60580290,3.11885014,0.27305218,0.00000000,2.00679402,0.00000000,1.72150884,1.86210163
1.61180590,3.16434962,0.27476271,0.00000000,2.05327298,0.00000000,1.74429471,1.87353396
1.61780890,3.20932084,0.27607938,0.00000000,2.09864486,0.00000000,1.76779251,1.88469699
1.62381191,3.25420091,0.27710426,0.00000000,2.14251673,0.00000000,1.79280512,1.89623293
1.62981491,3.29941993,0.27794949,0.00000000,2.18450088,0.00000000,1.82013664,1.90877499
1.63581791,3.34537479,0.27873265,0.00000000,2.22422298,0.00000000,1.85055670,1.92291921
1.64182091,3.39240190,0.27957161,0.00000000,2.26132959,0.00000000,1.88476375,1.93919596
1.64782391,3.44074996,0.28057929,0.00000000,2.29549455,0.00000000,1.92334877,1.95804225
1.65382691,3.49055383,0.28185825,0.00000000,2.32642373,0.00000000,1.96676087,1.97977614
1.65982991,3.54181077,0.28349569,0.00000000,2.35385795,0.00000000,2.01527644,2.00457430
1.66583292,3.59436042,0.28555882,0.00000000,2.37757393,0.00000000,2.06897305,2.03245407
1.67183592,3.64786963,0.28809087,0.00000000,2.39738328,0.00000000,2.12770975,2.06326089
1.67783892,3.70182342,0.29110812,0.00000000,2.41312973,0.00000000,2.19111468,2.09666207
1.68384192,3.75552309,0.29459781,0.00000000,2.42468489,0.00000000,2.25858098,2.13214761
1.68984492,3.80809204,0.29851734,0.00000000,2.43194322,0.00000000,2.32927154,2.16903822
1.69584792,3.85849001,0.30279458,0.00000000,2.43481656,0.00000000,2.40213287,2.20650077
1.70185093,3.90553557,0.30732947,0.00000000,2.43322897,0.00000000,2.47591783,2.24357083
1.70785393,3.94793661,0.31199686,0.00000000,2.42711264,0.00000000,2.54921672,2.27918153
1.71385693,3.98432805,0.31665034,0.00000000,2.41640516,0.00000000,2.62049580,2.31219793
1.71985993,4.01331555,0.32112710,0.00000000,2.40104892,0.00000000,2.68814182,2.34145540
1.72586293,4.03352372,0.32525357,0.00000000,2.38099282,0.00000000,2.75051120,2.36580073
1.73186593,4.04364681,0.32885151,0.00000000,2.35619638,0.00000000,2.80598169,2.38413404
1.73786893,4.04249994,0.33174447,0.00000000,2.32663629,0.00000000,2.85300489,2.39544986
1.74387194,4.02906853,0.33376424,0.00000000,2.29231505,0.00000000,2.89015718,2.39887548
1.74987494,4.00255362,0.33475705,0.00000000,2.25327119,0.00000000,2.91618739,2.39370499
1.75587794,3.96241119,0.33458935,0.00000000,2.20959046,0.00000000,2.93005903,2.37942739
1.76188094,3.90838324,0.33315278,0.00000000,2.16141720,0.00000000,2.93098553,2.35574761
1.76788394,3.84051941,0.33036828,0.00000000,2.10896491,0.00000000,2.91845712,2.32259952
1.77388694,3.75918778,0.32618919,0.00000000,2.05252533,0.00000000,2.89225820,2.28015038
1.77988994,3.66507432,0.32060304,0.00000000,1.99247506,0.00000000,2.85247472,2.22879658
1.78589295,3.55917081,0.31363231,0.00000000,1.92927898,0.00000000,2.79949135,2.16915109
1.79189595,3.44275179,0.30533377,0.00000000,1.86348999,0.00000000,2.73397863,2.10202313
1.79789895,3.31734129,0.29579679,0.00000000,1.79574464,0.00000000,2.65687088,2.02839113
1.80390195,3.18467082,0.28514055,0.00000000,1.72675447,0.00000000,2.56933588,1.94937036
1.80990495,3.04663044,0.27351023,0.00000000,1.65729324,0.00000000,2.47273768,1.86617659
1.81590795,2.90521472,0.26107248,0.00000000,1.58818033,0.00000000,2.36859418,1.78008746
1.82191096,2.76246604,0.24801035,0.00000000,1.52026084,0.00000000,2.25853125,1.69240334
1.82791396,2.62041719,0.23451778,0.00000000,1.45438316,0.00000000,2.14423526,1.60440901
1.83391696,2.48103568,0.22079390,0.00000000,1.39137499,0.00000000,2.02740577,1.51733788
1.83991996,2.34617160,0.20703745,0.00000000,1.33201857,0.00000000,1.90971020,1.43233994
1.84592296,2.21751087,0.19344138,0.00000000,1.27702649,0.00000000,1.79274197,1.35045442
1.85192596,2.09653535,0.18018785,0.00000000,1.22701878,0.00000000,1.67798336,1.27258792
1.85792896,1.98449072,0.16744377,0.00000000,1.18250260,0.00000000,1.56677429,1.19949851
1.86393197,1.88236316,0.15535702,0.00000000,1.14385505,0.00000000,1.46028744,1.13178589
1.86993497,1.79086481,0.14405343,0.00000000,1.11131026,0.00000000,1.35951037,1.06988744
1.87593797,1.71042823,0.13363452,0.00000000,1.08495089,0.00000000,1.26523458,1.01407991
1.88194097,1.64120942,0.12417612,0.00000000,1.06470481,0.00000000,1.17805123,0.96448601
1.88794397,1.58309877,0.11572773,0.00000000,1.05034688,0.00000000,1.09835325,0.92108524
1.89394697,1.53573904,0.10831277,0.00000000,1.04150587,0.00000000,1.02634298,0.88372815
1.89994997,1.49854948,0.10192947,0.00000000,1.03767633,0.00000000,0.96204464,0.85215310
1.90595298,1.47075482,0.09655249,0.00000000,1.03823482,0.00000000,0.90532071,0.82600464
1.91195598,1.45141803,0.09213509,0.00000000,1.04246014,0.00000000,0.85589123,0.80485271
1.91795898,1.43947558,0.08861179,0.00000000,1.04955653,0.00000000,0.81335511,0.78821188
1.92396198,1.43377416,0.08590136,0.00000000,1.05867921,0.00000000,0.77721256,0.77555997
1.92996498,1.43310750,0.08391022,0.00000000,1.06896112,0.00000000,0.74688788,0.76635555
1.93596798,1.43625256,0.08253583,0.00000000,1.07954004,0.00000000,0.72175182,0.76005393
1.94197099,1.44200392,0.08167027,0.00000000,1.08958505,0.00000000,0.70114299,0.75612128
1.94797399,1.44920565,0.08120373,0.00000000,1.09832125,0.00000000,0.68438786,0.75404682
1.95397699,1.45677996,0.08102785,0.00000000,1.10505221,0.00000000,0.67081896,0.75335296
1.95997999,1.46375206,0.08103889,0.00000000,1.10917897,0.00000000,0.65979105,0.75360341
1.96598299,1.46927070,0.08114047,0.00000000,1.11021537,0.00000000,0.65069519,0.75440928
1.97198599,1.47262415,0.08124610,0.00000000,1.10779906,0.00000000,0.64297047,0.75543348
1.97798899,1.47325147,0.08128108,0.00000000,1.10169799,0.00000000,0.63611348,0.75639327
1.98399200,1.47074879,0.08118411,0.00000000,1.09181232,0.00000000,0.62968554,0.75706139
1.98999500,1.46487091,0.08090822,0.00000000,1.07817201,0.00000000,0.62331770,0.75726577
1.99599800,1.45552823,0.08042130,0.00000000,1.06093010,0.00000000,0.61671354,0.75688791
2.00200100,1.44277935,0.07970604,0.00000000,1.04035254,0.00000000,0.60964999,0.75586027
2.00800400,1.42681972,0.07875937,0.00000000,1.01680485,0.00000000,0.60197613,0.75416253
2.01400700,1.40796688,0.07759152,0.00000000,0.99073646,0.00000000,0.59361009,0.75181705
2.02001001,1.38664276,0.07622453,0.00000000,0.96266348,0.00000000,0.58453442,0.74888343
2.02601301,1.36335382,0.07469055,0.00000000,0.93315055,0.00000000,0.57478972,0.74545249
2.03201601,1.33866957,0.07302976,0.00000000,0.90279275,0.00000000,0.56446716,0.74163963
2.03801901,1.31320035,0.07128821,0.00000000,0.87219795,0.00000000,0.55369977,0.73757771
2.04402201,1.28757491,0.06951548,0.00000000,0.84197048,0.00000000,0.54265302,0.73340977
2.05002501,1.26241875,0.06776237,0.00000000,0.81269652,0.00000000,0.53151491,0.72928161
2.05602801,1.23833367,0.06607868,0.00000000,0.78493154,0.00000000,0.52048590,0.72533448
2.06203102,1.21587940,0.06451114,0.00000000,0.75919011,0.00000000,0.50976906,0.72169823
2.06803402,1.19555763,0.06310166,0.00000000,0.73593825,0.00000000,0.49956085,0.71848501
2.07403702,1.17779920,0.06188575,0.00000000,0.71558813,0.00000000,0.49004270,0.71578397
2.08004002,1.16295456,0.06089142,0.00000000,0.69849529,0.00000000,0.48137402,0.71365701
2.08604302,1.15128796,0.06013846,0.00000000,0.68495789,0.00000000,0.47368655,0.71213603
2.09204602,1.14297529,0.05963804,0.00000000,0.67521790,0.00000000,0.46708059,0.71122169
2.09804902,1.13810569,0.05939281,0.00000000,0.66946377,0.00000000,0.46162300,0.71088395
2.10405203,1.13668664,0.05939736,0.00000000,0.66783423,0.00000000,0.45734716,0.71106439
2.11005503,1.13865222,0.05963900,0.00000000,0.67042280,0.00000000,0.45425482,0.71168032
2.11605803,1.14387406,0.06009889,0.00000000,0.67728251,0.00000000,0.45231962,0.71263055
2.12206103,1.15217441,0.06075335,0.00000000,0.68843061,0.00000000,0.45149217,0.71380261
2.12806403,1.16334053,0.06157544,0.00000000,0.70385263,0.00000000,0.45170626,0.71508112
2.13406703,1.17713971,0.06253649,0.00000000,0.72350572,0.00000000,0.45288596,0.71635695
2.14007004,1.19333415,0.06360775,0.00000000,0.74732087,0.00000000,0.45495298,0.71753666
2.14607304,1.21169469,0.06476192,0.00000000,0.77520386,0.00000000,0.45783408,0.71855170
2.15207604,1.23201298,0.06597458,0.00000000,0.80703491,0.00000000,0.46146792,0.71936700
2.15807904,1.25411111,0.06722532,0.00000000,0.84266704,0.00000000,0.46581100,0.71998817
2.16408204,1.27784845,0.06849873,0.00000000,0.88192332,0.00000000,0.47084230,0.72046706
2.17008504,1.30312517,0.06978497,0.00000000,0.92459319,0.00000000,0.47656631,0.72090523
2.17608804,1.32988241,0.07108013,0.00000000,0.97042822,0.00000000,0.48301437,0.72145482
2.18209105,1.35809910,0.07238613,0.00000000,1.01913786,0.00000000,0.49024398,0.72231696
2.18809405,1.38778567,0.07371040,0.00000000,1.07038548,0.00000000,0.49833631,0.72373727
2.19409705,1.41897505,0.07506519,0.00000000,1.12378536,0.00000000,0.50739189,0.72599881
2.20010005,1.45171162,0.07646666,0.00000000,1.17890104,0.00000000,0.51752474,0.72941250
2.20610305,1.48603871,0.07793376,0.00000000,1.23524554,0.00000000,0.52885516,0.73430538
2.21210605,1.52198547,0.07948689,0.00000000,1.29228385,0.00000000,0.54150168,0.74100717
2.21810905,1.55955386,0.08114653,0.00000000,1.34943776,0.00000000,0.55557236,0.74983559
2.22411206,1.59870657,0.08293187,0.00000000,1.40609346,0.00000000,0.57115618,0.76108110
2.23011506,1.63935648,0.08485939,0.00000000,1.46161147,0.00000000,0.58831464,0.77499161
2.23611806,1.68135842,0.08694163,0.00000000,1.51533896,0.00000000,0.60707426,0.79175798
2.24212106,1.72450339,0.08918607,0.00000000,1.56662398,0.00000000,0.62742016,0.81150070
2.24812406,1.76851592,0.09159427,0.00000000,1.61483099,0.00000000,0.64929131,0.83425859
2.25412706,1.81305435,0.09416118,0.00000000,1.65935713,0.00000000,0.67257739,0.85997991
2.26013007,1.85771433,0.09687479,0.00000000,1.69964851,0.00000000,0.69711769,0.88851636
2.26613307,1.90203513,0.09971604,0.00000000,1.73521572,0.00000000,0.72270210,0.91962046
2.27213607,1.94550873,0.10265900,0.00000000,1.76564780,0.00000000,0.74907403,0.95294626
2.27813907,1.98759105,0.10567137,0.00000000,1.79062410,0.00000000,0.77593542,0.98805383
2.28414207,2.02771506,0.10871524,0.00000000,1.80992337,0.00000000,0.80295337,1.02441718
2.29014507,2.06530513,0.11174802,0.00000000,1.82342964,0.00000000,0.82976842,1.06143561
2.29614807,2.09979211,0.11472364,0.00000000,1.83113468,0.00000000,0.85600387,1.09844819
2.30215108,2.13062851,0.11759385,0.00000000,1.83313682,0.00000000,0.88127591,1.13475074
2.30815408,2.15730323,0.12030964,0.00000000,1.82963635,0.00000000,0.90520414,1.16961492
2.31415708,2.17935535,0.12282267,0.00000000,1.82092746,0.00000000,0.92742193,1.20230860
2.32016008,2.19638631,0.12508671,0.00000000,1.80738735,0.00000000,0.94758622,1.23211689
2.32616308,2.20807022,0.12705899,0.00000000,1.78946272,0.00000000,0.96538641,1.25836286
2.33216608,2.21416174,0.12870142,0.00000000,1.76765444,0.00000000,0.98055188,1.28042732
2.33816908,2.21450127,0.12998164,0.00000000,1.74250077,0.00000000,0.99285787,1.29776671
2.34417209,2.20901744,0.13087381,0.00000000,1.71455991,0.00000000,1.00212956,1.30992849
2.35017509,2.19772648,0.13135926,0.00000000,1.68439255,0.00000000,1.00824411,1.31656339
2.35617809,2.18072893,0.13142672,0.00000000,1.65254495,0.00000000,1.01113090,1.31743404
2.36218109,2.15820352,0.13107243,0.00000000,1.61953320,0.00000000,1.01076970,1.31241975
2.36818409,2.13039879,0.13029988,0.00000000,1.58582922,0.00000000,1.00718741,1.30151721
2.37418709,2.09762285,0.12911941,0.00000000,1.55184897,0.00000000,1.00045328,1.28483732
2.38019010,2.06023173,0.12754753,0.00000000,1.51794323,0.00000000,0.99067321,1.26259829
2.38619310,2.01861706,0.12560609,0.00000000,1.48439134,0.00000000,0.97798348,1.23511558
2.39219610,1.97319366,0.12332141,0.00000000,1.45139803,0.00000000,0.96254422,1.20278913
2.39819910,1.92438778,0.12072330,0.00000000,1.41909348,0.00000000,0.94453315,1.16608859
2.40420210,1.87262646,0.11784405,0.00000000,1.38753659,0.00000000,0.92413993,1.12553734
2.41020510,1.81832864,0.11471756,0.00000000,1.35672126,0.00000000,0.90156127,1.08169602
2.41620810,1.76189833,0.11137848,0.00000000,1.32658541,0.00000000,0.87699718,1.03514621
2.42221111,1.70372006,0.10786148,0.00000000,1.29702230,0.00000000,0.85064833,0.98647506
2.42821411,1.64415667,0.10420070,0.00000000,1.26789364,0.00000000,0.82271454,0.93626132
2.43421711,1.58354932,0.10042934,0.00000000,1.23904371,0.00000000,0.79339429,0.88506319
2.44022011,1.52221926,0.09657934,0.00000000,1.21031397,0.00000000,0.76288514,0.83340836
2.44622311,1.46047121,0.09268120,0.00000000,1.18155719,0.00000000,0.73138461,0.78178626
2.45222611,1.39859745,0.08876400,0.00000000,1.15265038,0.00000000,0.69909142,0.73064260
2.45822911,1.33688231,0.08485532,0.00000000,1.12350586,0.00000000,0.66620672,0.68037605
2.46423212,1.27560627,0.08098130,0.00000000,1.09407977,0.00000000,0.63293492,0.63133691
2.47023512,1.21504917,0.07716673,0.00000000,1.06437751,0.00000000,0.59948409,0.58382731
2.47623812,1.15549212,0.07343500,0.00000000,1.03445580,0.00000000,0.56606546,0.53810291
2.48224112,1.09721767,0.06980806,0.00000000,1.00442119,0.00000000,0.53289223,0.49437548
2.48824412,1.04050823,0.06630637,0.00000000,0.97442523,0.00000000,0.50017739,0.45281623
2.49424712,0.98564266,0.06294868,0.00000000,0.94465633,0.00000000,0.46813083,0.41355952
2.50025013,0.93289119,0.05975182,0.00000000,0.91532914,0.00000000,0.43695577,0.37670678
2.50625313,0.88250916,0.05673042,0.00000000,0.88667184,0.00000000,0.40684480,0.34233036
2.51225613,0.83472996,0.05389659,0.00000000,0.85891230,0.00000000,0.37797570,0.31047739
2.51825913,0.78975769,0.05125969,0.00000000,0.83226393,0.00000000,0.35050740,0.28117330
2.52426213,0.74776028,0.04882603,0.00000000,0.80691211,0.00000000,0.32457637,0.25442522
2.53026513,0.70886355,0.04659869,0.00000000,0.78300214,0.00000000,0.30029366,0.23022516
2.53626813,0.67314674,0.04457749,0.00000000,0.76062936,0.00000000,0.27774275,0.20855293
2.54227114,0.64064003,0.04275897,0.00000000,0.73983219,0.00000000,0.25697854,0.18937898
2.54827414,0.61132416,0.04113661,0.00000000,0.72058844,0.00000000,0.23802742,0.17266702
2.55427714,0.58513252,0.03970109,0.00000000,0.70281511,0.00000000,0.22088844,0.15837651
2.56028014,0.56195537,0.03844075,0.00000000,0.68637182,0.00000000,0.20553561,0.14646496
2.56628314,0.54164624,0.03734210,0.00000000,0.67106742,0.00000000,0.19192110,0.13688999
