energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,4.33534704,3.42223851,1.59447422,0.10662583,2.64396746,1.21571649,0.00000000
-0.88544272,4.37006976,3.48225204,1.60299728,0.11100429,2.67016794,1.21508698,0.00000000
-0.87943972,4.40810078,3.54585850,1.61342565,0.11538074,2.69763627,1.21446820,0.00000000
-0.87343672,4.45051655,3.61361673,1.62627539,0.11974592,2.72690111,1.21417751,0.00000000
-0.86743372,4.49815169,3.68580943,1.64195045,0.12409157,2.75838853,1.21443172,0.00000000
-0.86143072,4.55157136,3.76242012,1.66072933,0.12841048,2.79240977,1.21533682,0.00000000
-0.85542771,4.61105475,3.84312351,1.68275691,0.13269631,2.82915331,1.21688349,0.00000000
-0.84942471,4.67658949,3.92728975,1.70804154,0.13694341,2.86868112,1.21894849,0.00000000
-0.84342171,4.74787638,4.01400218,1.73645705,0.14114643,2.91092847,1.22130175,0.00000000
-0.83741871,4.82434325,4.10208753,1.76774932,0.14529983,2.95570683,1.22361889,0.00000000
-0.83141571,4.90516646,4.19015683,1.80154664,0.14939729,3.00270915,1.22549830,0.00000000
-0.82541271,4.98929839,4.27665480,1.83737309,0.15343100,3.05151694,1.22648185,0.00000000
-0.81940970,5.07549899,4.35991501,1.87466413,0.15739089,3.10160839,1.22607822,0.00000000
-0.81340670,5.16236989,4.43821782,1.91278351,0.16126385,3.15236732,1.22378734,0.00000000
-0.80740370,5.24838915,4.50984841,1.95104065,0.16503298,3.20309235,1.21912491,0.00000000
-0.80140070,5.33194574,4.57315185,1.98870784,0.16867691,3.25300637,1.21164553,0.00000000
-0.79539770,5.41137244,4.62658298,2.02503677,0.17216922,3.30126620,1.20096349,0.00000000
-0.78939470,5.48497676,4.66874903,2.05927374,0.17547818,3.34697270,1.18677007,0.00000000
-0.78339170,5.55106968,4.69844363,2.09067369,0.17856658,3.38918164,1.16884677,0.00000000
-0.77738869,5.60799215,4.71467147,2.11851265,0.18139195,3.42691565,1.14707390,0.00000000
-0.77138569,5.65413995,4.71666342,2.14209894,0.18390712,3.45917790,1.12143439,0.00000000
-0.76538269,5.68798734,4.70388266,2.16078318,0.18606100,3.48496759,1.09201289,0.00000000
-0.75937969,5.70811010,4.67602278,2.17396746,0.18779981,3.50329775,1.05899043,0.00000000
-0.75337669,5.71320863,4.63299921,2.18111380,0.18906856,3.51321528,1.02263538,0.00000000
-0.74737369,5.70213136,4.57493553,2.18175231,0.18981280,3.51382323,0.98329120,0.00000000
-0.74137069,5.67389869,4.50214644,2.17548905,0.18998053,3.50430484,0.94136197,0.00000000
-0.73536768,5.62772731,4.41511896,2.16201380,0.18952434,3.48394867,0.89729662,0.00000000
-0.72936468,5.56305431,4.31449321,2.14110753,0.18840341,3.45217415,0.85157259,0.00000000
-0.72336168,5.47956038,4.20104412,2.11264949,0.18658560,3.40855625,0.80467995,0.00000000
-0.71735868,5.37719087,4.07566456,2.07662356,0.18404924,3.35284820,0.75710650,0.00000000
-0.71135568,5.25617360,3.93935063,2.03312354,0.18078469,3.28500112,0.70932461,0.00000000
-0.70535268,5.11703191,3.79318879,1.98235681,0.17679559,3.20517914,0.66178018,0.00000000
-0.69934967,4.96059190,3.63834494,1.92464615,0.17209958,3.11376926,0.61488384,0.00000000
-0.69334667,4.78798252,3.47605462,1.86042903,0.16672865,3.01138493,0.56900481,0.00000000
-0.68734367,4.60062792,3.30761394,1.79025435,0.16072886,2.89886288,0.52446700,0.00000000
-0.68134067,4.40023154,3.13437040,1.71477625,0.15415972,2.77725312,0.48154752,0.00000000
-0.67533767,4.18875208,2.95771309,1.63474509,0.14709294,2.64780226,0.44047710,0.00000000
-0.66933467,3.96837182,2.77906178,1.55099566,0.13961086,2.51193072,0.40144221,0.00000000
-0.66333167,3.74145836,2.59985451,1.46443300,0.13180454,2.37120479,0.36458858,0.00000000
-0.65732866,3.51052112,2.42153387,1.37601623,0.12377148,2.22730474,0.33002554,0.00000000
-0.65132566,3.27816441,2.24553194,1.28674112,0.11561338,2.08199030,0.29783113,0.00000000
-0.64532266,3.04703884,2.07325437,1.19762188,0.10743363,1.93706521,0.26805737,0.00000000
-0.63931966,2.81979319,1.90606428,1.10967299,0.09933504,1.79434204,0.24073565,0.00000000
-0.63331666,2.59902854,1.74526651,1.02389184,0.09141758,1.65560894,0.21588193,0.00000000
-0.62731366,2.38725634,1.59209298,0.94124267,0.08377639,1.52259940,0.19350151,0.00000000
-0.62131066,2.18686182,1.44768987,0.86264234,0.07650012,1.39696593,0.17359337,0.00000000
-0.61530765,2.00007358,1.31310718,0.78894850,0.06966945,1.28025837,0.15615398,0.00000000
-0.60930465,1.82893996,1.18929098,0.72095016,0.06335611,1.17390700,0.14118042,0.00000000
-0.60330165,1.67531219,1.07707867,0.65936086,0.05762210,1.07921046,0.12867290,0.00000000
-0.59729865,1.54083375,0.97719722,0.60481421,0.05251926,0.99732803,0.11863663,0.00000000
-0.59129565,1.42693541,0.89026415,0.55786171,0.04808918,0.92927570,0.11108305,0.00000000
-0.58529265,1.33483463,0.81679083,0.51897231,0.04436321,0.87592513,0.10603044,0.00000000
-0.57928964,1.26553821,0.75718784,0.48853337,0.04136270,0.83800465,0.10350392,0.00000000
-0.57328664,1.21984687,0.71177140,0.46685250,0.03909942,0.81610132,0.10353490,0.00000000
-0.56728364,1.19836055,0.68077068,0.45415985,0.03757595,0.81066322,0.10616005,0.00000000
-0.56128064,1.20148338,0.66433523,0.45061040,0.03678611,0.82200127,0.11141985,0.00000000
-0.55527764,1.22942765,0.66254211,0.45628600,0.03671549,0.85029007,0.11935679,0.00000000
-0.54927464,1.28221634,0.67540246,0.47119689,0.03734180,0.89556763,0.13001342,0.00000000
-0.54327164,1.35968420,0.70286746,0.49528269,0.03863538,0.95773395,0.14343029,0.00000000
-0.53726863,1.46147782,0.74483355,0.52841299,0.04055954,1.03654889,0.15964408,0.00000000
-0.53126563,1.58705527,0.80114731,0.57038758,0.04307105,1.13162979,0.17868589,0.00000000
-0.52526263,1.73568636,0.87161022,0.62093682,0.04612062,1.24244968,0.20058010,0.00000000
-0.51925963,1.90645461,0.95598378,0.67972244,0.04965342,1.36833693,0.22534382,0.00000000
-0.51325663,2.09826201,1.05399531,0.74633912,0.05360982,1.50847708,0.25298701,0.00000000
-0.50725363,2.30983769,1.16534495,0.82031736,0.05792621,1.66191788,0.28351352,0.00000000
-0.50125063,2.53975130,1.28971387,0.90112790,0.06253595,1.82757790,0.31692296,0.00000000
-0.49524762,2.78643149,1.42677389,0.98818791,0.06737062,2.00425928,0.35321331,0.00000000
-0.48924462,3.04818965,1.57619822,1.08086903,0.07236122,2.19066463,0.39238429,0.00000000
-0.48324162,3.32324850,1.73767280,1.17850719,0.07743976,2.38541779,0.43444106,0.00000000
-0.47723862,3.60977448,1.91090752,1.28041401,0.08254065,2.58708793,0.47939810,0.00000000
-0.47123562,3.90591274,2.09564634,1.38588925,0.08760235,2.79421596,0.52728280,0.00000000
-0.46523262,4.20982289,2.29167499,1.49423382,0.09256885,3.00534211,0.57813829,0.00000000
-0.45922961,4.51971354,2.49882520,1.60476274,0.09739100,3.21903333,0.63202516,0.00000000
-0.45322661,4.83387356,2.71697397,1.71681715,0.10202768,3.43390894,0.68902141,0.00000000
-0.44722361,5.15069794,2.94603690,1.82977489,0.10644668,3.64866325,0.74922036,0.00000000
-0.44122061,5.46870658,3.18595463,1.94305881,0.11062516,3.86208374,0.81272609,0.00000000
-0.43521761,5.78655443,3.43667194,2.05614228,0.11454974,4.07306380,0.87964630,0.00000000
-0.42921461,6.10303237,3.69810964,2.16855167,0.11821617,4.28060948,0.95008228,0.00000000
-0.42321161,6.41705838,3.97012958,2.27986546,0.12162850,4.48383980,1.02411650,0.00000000
-0.41720860,6.72765969,4.25249421,2.38971024,0.12479786,4.68198099,1.10179780,0.00000000
-0.41120560,7.03394710,4.54482231,2.49775372,0.12774091,4.87435525,1.18312491,0.00000000
-0.40520260,7.33508321,4.84654327,2.60369549,0.13047790,5.06036505,1.26802906,0.00000000
-0.39919960,7.63024701,5.15685250,2.70725605,0.13303067,5.23947444,1.35635648,0.00000000
-0.39319660,7.91859764,5.47467110,2.80816515,0.13542048,5.41118884,1.44785197,0.00000000
-0.38719360,8.19923996,5.79861269,2.90615022,0.13766591,5.57503512,1.54214454,0.00000000
-0.38119060,8.47119501,6.12696049,3.00092587,0.13978094,5.73054357,1.63873634,0.00000000
-0.37518759,8.73337764,6.45765701,3.09218537,0.14177333,5.87723317,1.73699588,0.00000000
-0.36918459,8.98458359,6.78830855,3.17959462,0.14364338,6.01460142,1.83615650,0.00000000
-0.36318159,9.22348713,7.11620577,3.26278933,0.14538313,6.14211937,1.93532073,0.00000000
-0.35717859,9.44865018,7.43836068,3.34137548,0.14697617,6.25923232,2.03347103,0.00000000
-0.35117559,9.65854247,7.75155977,3.41493321,0.14839788,6.36536593,2.12948696,0.00000000
-0.34517259,9.85157190,8.05243155,3.48302379,0.14961630,6.45993713,2.22216860,0.00000000
-0.33916958,10.02612343,8.33752648,3.54519926,0.15059342,6.54236909,2.31026543,0.00000000
-0.33316658,10.18060410,8.60340598,3.60101405,0.15128692,6.61210863,2.39250995,0.00000000
-0.32716358,10.31349171,8.84673681,3.65003786,0.15165221,6.66864506,2.46765456,0.00000000
-0.32116058,10.42338417,9.06438681,3.69186890,0.15164467,6.71152879,2.53451034,0.00000000
-0.31515758,10.50904681,9.25351760,3.72614677,0.15122197,6.74038843,2.59198586,0.00000000
-0.30915458,10.56945513,9.41167022,3.75256416,0.15034633,6.75494532,2.63912450,0.00000000
-0.30315158,10.60383083,9.53683975,3.77087690,0.14898659,6.75502473,2.67513834,0.00000000
-0.29714857,10.61166971,9.62753584,3.78091184,0.14712001,6.74056327,2.69943707,0.00000000
-0.29114557,10.59276033,9.68282660,3.78257239,0.14473367,6.71161250,2.71165062,0.00000000
-0.28514257,10.54719355,9.70236421,3.77584175,0.14182547,6.66833913,2.71164427,0.00000000
-0.27913957,10.47536305,9.68639180,3.76078394,0.13840460,6.61102254,2.69952568,0.00000000
-0.27313657,10.37795804,9.63573170,3.73754286,0.13449150,6.54005032,2.67564340,0.00000000
-0.26713357,10.25594945,9.55175650,3.70634000,0.13011745,6.45591310,2.64057703,0.00000000
-0.26113057,10.11057118,9.43634470,3.66747097,0.12532360,6.35919953,2.59511965,0.00000000
-0.25512756,9.94329828,9.29182380,3.62130150,0.12015971,6.25059229,2.54025323,0.00000000
-0.24912456,9.75582347,9.12090381,3.56826313,0.11468258,6.13086594,2.47711853,0.00000000
-0.24312156,9.55003358,8.92660445,3.50884900,0.10895426,6.00088672,2.40698076,0.00000000
-0.23711856,9.32798689,8.71217949,3.44360968,0.10304019,5.86161461,2.33119273,0.00000000
-0.23111556,9.09189192,8.48104150,3.37314934,0.09700729,5.71410705,2.25115727,0.00000000
-0.22511256,8.84408807,8.23668967,3.29812193,0.09092213,5.55952375,2.16829044,0.00000000
-0.21910955,8.58702776,7.98264343,3.21922722,0.08484925,5.39913156,2.08398719,0.00000000
-0.21310655,8.32325946,7.72238352,3.13720655,0.07884968,5.23430821,1.99959072,0.00000000
-0.20710355,8.05541104,7.45930200,3.05283771,0.07297972,5.06654373,1.91636661,0.00000000
-0.20110055,7.78617211,7.19666162,2.96692904,0.06728993,4.89743815,1.83548239,0.00000000
-0.19509755,7.51827467,6.93756482,2.88031206,0.06182449,4.72869447,1.75799297,0.00000000
-0.18909455,7.25447092,6.68493174,2.79383288,0.05662079,4.56210590,1.68483193,0.00000000
-0.18309155,6.99750758,6.44148625,2.70834197,0.05170930,4.39953685,1.61680825,0.00000000
-0.17708854,6.75009622,6.20974874,2.62468265,0.04711362,4.24289741,1.55460802,0.00000000
-0.17108554,6.51487940,5.99203391,2.54367824,0.04285082,4.09411145,1.49880012,0.00000000
-0.16508254,6.29439288,5.79045200,2.46611828,0.03893183,3.95507909,1.44984498,0.00000000
-0.15907954,6.09102431,5.60691147,2.39274422,0.03536203,3.82763425,1.40810523,0.00000000
-0.15307654,5.90696946,5.44312160,2.32423490,0.03214185,3.71349890,1.37385712,0.00000000
-0.14707354,5.74418690,5.30059343,2.26119246,0.02926747,3.61423535,1.34730169,0.00000000
-0.14107054,5.60435283,5.18063796,2.20412910,0.02673142,3.53119852,1.32857465,0.00000000
-0.13506753,5.48881733,5.08436066,2.15345519,0.02452326,3.46549010,1.31775429,0.00000000
-0.12906453,5.39856402,5.01265191,2.10946925,0.02263013,3.41791650,1.31486694,0.00000000
-0.12306153,5.33417467,4.96617357,2.07235017,0.02103732,3.38895255,1.31988944,0.00000000
-0.11705853,5.29580051,4.94534184,2.04215203,0.01972865,3.37871265,1.33274894,0.00000000
-0.11105553,5.28314190,4.95030765,2.01880186,0.01868692,3.38693097,1.35331996,0.00000000
-0.10505253,5.29543779,4.98093564,2.00210041,0.01789414,3.41295200,1.38141928,0.00000000
-0.09904952,5.33146607,5.03678330,1.99172631,0.01733184,3.45573225,1.41679929,0.00000000
-0.09304652,5.38955581,5.11708215,1.98724335,0.01698122,3.51385381,1.45914045,0.00000000
-0.08704352,5.46761182,5.22072265,1.98811106,0.01682330,3.58554969,1.50804388,0.00000000
-0.08104052,5.56315176,5.34624466,1.99369836,0.01683902,3.66874074,1.56302467,0.00000000
-0.07503752,5.67335521,5.49183521,2.00330008,0.01700935,3.76108331,1.62350693,0.00000000
-0.06903452,5.79512407,5.65533470,2.01615586,0.01731534,3.86002635,1.68882122,0.00000000
-0.06303152,5.92515277,5.83425279,2.03147119,0.01773822,3.96287624,1.75820485,0.00000000
-0.05702851,6.06000653,6.02579431,2.04843989,0.01825945,4.06686750,1.83080554,0.00000000
-0.05102551,6.19620526,6.22689529,2.06626736,0.01886082,4.16923667,1.90568854,0.00000000
-0.04502251,6.33031061,6.43426875,2.08419401,0.01952453,4.26729714,1.98184728,0.00000000
-0.03901951,6.45901306,6.64445911,2.10151792,0.02023331,4.35851202,2.05821730,0.00000000
-0.03301651,6.57921608,6.85390387,2.11761593,0.02097048,4.44056235,2.13369299,0.00000000
-0.02701351,6.68811415,7.05900083,2.13196243,0.02172013,4.51140832,2.20714679,0.00000000
-0.02101051,6.78326184,7.25617860,2.14414495,0.02246714,4.56934084,2.27744995,0.00000000
-0.01500750,6.86263107,7.44196819,2.15387581,0.02319736,4.61302188,2.34349437,0.00000000
-0.00900450,6.92465448,7.61307341,2.16099938,0.02389764,4.64151172,2.40421454,0.00000000
-0.00300150,6.96825315,7.76643759,2.16549433,0.02455595,4.65428257,2.45860903,0.00000000
0.00300150,6.99284750,7.89930469,2.16747070,0.02516142,4.65121781,2.50576069,0.00000000
0.00900450,6.99835133,8.00927271,2.16716171,0.02570442,4.63259743,2.54485502,0.00000000
0.01500750,6.98514905,8.09433790,2.16491054,0.02617654,4.59907028,2.57519614,0.00000000
0.02101051,6.95405747,8.15292852,2.16115236,0.02657068,4.55161474,2.59622001,0.00000000
0.02701351,6.90627378,8.18392740,2.15639238,0.02688101,4.49148942,2.60750451,0.00000000
0.03301651,6.84331219,8.18668282,2.15118060,0.02710298,4.42017650,2.60877628,0.00000000
0.03901951,6.76693196,8.16100772,2.14608441,0.02723332,4.33931984,2.59991426,0.00000000
0.04502251,6.67905997,8.10716772,2.14166007,0.02727000,4.25066081,2.58094986,0.00000000
0.05102551,6.58171127,8.02585866,2.13842426,0.02721221,4.15597434,2.55206397,0.00000000
0.05702851,6.47691080,7.91817473,2.13682716,0.02706034,4.05700781,2.51358104,0.00000000
0.06303152,6.36661960,7.78556850,2.13722808,0.02681595,3.95542507,2.46596023,0.00000000
0.06903452,6.25266842,7.62980453,2.13987493,0.02648167,3.85275766,2.40978436,0.00000000
0.07503752,6.13670135,7.45290808,2.14488856,0.02606122,3.75036471,2.34574653,0.00000000
0.08104052,6.02013138,7.25711089,2.15225277,0.02555929,3.64940294,2.27463516,0.00000000
0.08704352,5.90410951,7.04479578,2.16181071,0.02498148,3.55080714,2.19731761,0.00000000
0.09304652,5.78950821,6.81844190,2.17326782,0.02433423,3.45528163,2.11472299,0.00000000
0.09904952,5.67691934,6.58057233,2.18620157,0.02362471,3.36330225,2.02782437,0.00000000
0.10505253,5.56666607,6.33370557,2.20007754,0.02286070,3.27512826,1.93762102,0.00000000
0.11105553,5.45882776,6.08031221,2.21427132,0.02205048,3.19082303,1.84512096,0.00000000
0.11705853,5.35327593,5.82277789,2.22809531,0.02120272,3.11028207,1.75132427,0.00000000
0.12306153,5.24971927,5.56337315,2.24082921,0.02032632,3.03326679,1.65720752,0.00000000
0.12906453,5.14775500,5.30423055,2.25175287,0.01943031,2.95944204,1.56370956,0.00000000
0.13506753,5.04692377,5.04732905,2.26017983,0.01852373,2.88841540,1.47171904,0.00000000
0.14107054,4.94676504,4.79448522,2.26549003,0.01761547,2.81977648,1.38206366,0.00000000
0.14707354,4.84687008,4.54735051,2.26716002,0.01671421,2.75313407,1.29550146,0.00000000
0.15307654,4.74692964,4.30741356,2.26478911,0.01582830,2.68814953,1.21271391,0.00000000
0.15907954,4.64677390,4.07600631,2.25812014,0.01496567,2.62456493,1.13430102,0.00000000
0.16508254,4.54640251,3.85431239,2.24705375,0.01413374,2.56222467,1.06077814,0.00000000
0.17108554,4.44600328,3.64337654,2.23165537,0.01333941,2.50108976,0.99257427,0.00000000
0.17708854,4.34595861,3.44411339,2.21215455,0.01258894,2.44124423,0.93003182,0.00000000
0.18309155,4.24683925,3.25731469,2.18893655,0.01188792,2.38289371,0.87340738,0.00000000
0.18909455,4.14938599,3.08365371,2.16252662,0.01124125,2.32635621,0.82287329,0.00000000
0.19509755,4.05448009,2.92368629,2.13356767,0.01065305,2.27204608,0.77851993,0.00000000
0.20110055,3.96310428,2.77784823,2.10279244,0.01012665,2.22045184,0.74035823,0.00000000
0.20710355,3.87629625,2.64644906,2.07099151,0.00966450,2.17210932,0.70832253,0.00000000
0.21310655,3.79509707,2.52966262,2.03897856,0.00926818,2.12757140,0.68227350,0.00000000
0.21910955,3.72049725,2.42751542,2.00755477,0.00893828,2.08737602,0.66200125,0.00000000
0.22511256,3.65338320,2.33987370,1.97747378,0.00867443,2.05201392,0.64722850,0.00000000
0.23111556,3.59448662,2.26643072,1.94940887,0.00847521,2.02189784,0.63761399,0.00000000
0.23711856,3.54433951,2.20669559,1.92392391,0.00833816,1.99733445,0.63275635,0.00000000
0.24312156,3.50323678,2.15998524,1.90144922,0.00825975,1.97850057,0.63219838,0.00000000
0.24912456,3.47120844,2.12542077,1.88226336,0.00823540,1.96542440,0.63543222,0.00000000
0.25512756,3.44800260,2.10192956,1.86648154,0.00825954,1.95797304,0.64190528,0.00000000
0.26113057,3.43308013,2.08825394,1.85405108,0.00832563,1.95584647,0.65102737,0.00000000
0.26713357,3.42562129,2.08296703,1.84475395,0.00842634,1.95857855,0.66217887,0.00000000
0.27313657,3.42454423,2.08449588,1.83821620,0.00855361,1.96554492,0.67472018,0.00000000
0.27913957,3.42853441,2.09115162,1.83392377,0.00869886,1.97597755,0.68800230,0.00000000
0.28514257,3.43608422,2.10116605,1.83124392,0.00885318,1.98898548,0.70137834,0.00000000
0.29114557,3.44554077,2.11273331,1.82945141,0.00900752,2.00358084,0.71421595,0.00000000
0.29714857,3.45516051,2.12405541,1.82775826,0.00915295,2.01870945,0.72591009,0.00000000
0.30315158,3.46316818,2.13338964,1.82534585,0.00928087,2.03328461,0.73589597,0.00000000
0.30915458,3.46781809,2.13909616,1.82139820,0.00938328,2.04622307,0.74366160,0.00000000
0.31515758,3.46745521,2.13968354,1.81513499,0.00945297,2.05648165,0.74875950,0.00000000
0.32116058,3.46057391,2.13385039,1.80584319,0.00948374,2.06309332,0.75081719,0.00000000
0.32716358,3.44587191,2.12052122,1.79290594,0.00947056,2.06520129,0.74954574,0.00000000
0.33316658,3.42229752,2.09887491,1.77582772,0.00940971,2.06208975,0.74474636,0.00000000
0.33916958,3.38908820,2.06836457,1.75425484,0.00929887,2.05321018,0.73631431,0.00000000
0.34517259,3.34579908,2.02872783,1.72799051,0.00913716,2.03820211,0.72424019,0.00000000
0.35117559,3.29232019,1.97998740,1.69700383,0.00892509,2.01690738,0.70860830,0.00000000
0.35717859,3.22888178,1.92244162,1.66143260,0.00866456,1.98937748,0.68959224,0.00000000
0.36318159,3.15604748,1.85664590,1.62157971,0.00835871,1.95587337,0.66744777,0.00000000
0.36918459,3.07469555,1.78338570,1.57790336,0.00801181,1.91685787,0.64250326,0.00000000
0.37518759,2.98598896,1.70364256,1.53100151,0.00762902,1.87298071,0.61514806,0.00000000
0.38119060,2.89133539,1.61855468,1.48159126,0.00721625,1.82505682,0.58581930,0.00000000
0.38719360,2.79233881,1.52937389,1.43048389,0.00677991,1.77403863,0.55498760,0.00000000
0.39319660,2.69074447,1.43742090,1.37855671,0.00632668,1.72098328,0.52314230,0.00000000
0.39919960,2.58837941,1.34404065,1.32672273,0.00586332,1.66701622,0.49077669,0.00000000
0.40520260,2.48709083,1.25055957,1.27589947,0.00539642,1.61329226,0.45837391,0.00000000
0.41120560,2.38868461,1.15824629,1.22697799,0.00493225,1.56095583,0.42639388,0.00000000
0.41720860,2.29486641,1.06827711,1.18079345,0.00447658,1.51110176,0.39526177,0.00000000
0.42321161,2.20718728,0.98170725,1.13809832,0.00403458,1.46473816,0.36535827,0.00000000
0.42921461,2.12699597,0.89944850,1.09953907,0.00361069,1.42275273,0.33701199,0.00000000
0.43521761,2.05539939,0.82225367,1.06563740,0.00320858,1.38588365,0.31049399,0.00000000
0.44122061,1.99323248,0.75070772,1.03677639,0.00283112,1.35469628,0.28601459,0.00000000
0.44722361,1.94103840,0.68522541,1.01319211,0.00248040,1.32956613,0.26372225,0.00000000
0.45322661,1.89905950,0.62605486,0.99497077,0.00215772,1.31066890,0.24370457,0.00000000
0.45922961,1.86723884,0.57328624,0.98205140,0.00186369,1.29797762,0.22599096,0.00000000
0.46523262,1.84523204,0.52686480,0.97423373,0.00159829,1.29126694,0.21055693,0.00000000
0.47123562,1.83242858,0.48660726,0.97119070,0.00136093,1.29012410,0.19732954,0.00000000
0.47723862,1.82798131,0.45222057,0.97248508,0.00115057,1.29396621,0.18619382,0.00000000
0.48324162,1.83084293,0.42332209,0.97758922,0.00096579,1.30206287,0.17699979,0.00000000
0.48924462,1.83980770,0.39946034,0.98590711,0.00080490,1.31356320,0.16956977,0.00000000
0.49524762,1.85355662,0.38013548,0.99679775,0.00066602,1.32752630,0.16370582,0.00000000
0.50125063,1.87070454,0.36481899,1.00959889,0.00054717,1.34295376,0.15919687,0.00000000
0.50725363,1.88984705,0.35297178,1.02365012,0.00044631,1.35882324,0.15582563,0.00000000
0.51325663,1.90960592,0.34406056,1.03831454,0.00036144,1.37412169,0.15337480,0.00000000
0.51925963,1.92867122,0.33757206,1.05299823,0.00029062,1.38787732,0.15163275,0.00000000
0.52526263,1.94583908,0.33302492,1.06716682,0.00023200,1.39918906,0.15039830,0.00000000
0.53126563,1.96004384,0.32997932,1.08035884,0.00018388,1.40725274,0.14948484,0.00000000
0.53726863,1.97038396,0.32804416,1.09219545,0.00014470,1.41138318,0.14872356,0.00000000
0.54327164,1.97614098,0.32688205,1.10238650,0.00011305,1.41103162,0.14796578,0.00000000
0.54927464,1.97679148,0.32621226,1.11073296,0.00008769,1.40579816,0.14708466,0.00000000
0.55527764,1.97201195,0.32581155,1.11712583,0.00006753,1.39543882,0.14597593,0.00000000
0.56128064,1.96167690,0.32551350,1.12154197,0.00005163,1.37986748,0.14455812,0.00000000
0.56728364,1.94585066,0.32520609,1.12403724,0.00003919,1.35915263,0.14277205,0.00000000
0.57328664,1.92477360,0.32482808,1.12473737,0.00002954,1.33350931,0.14057974,0.00000000
0.57928964,1.89884354,0.32436428,1.12382713,0.00002210,1.30328687,0.13796298,0.00000000
0.58529265,1.86859321,0.32383985,1.12153839,0.00001642,1.26895282,0.13492137,0.00000000
0.59129565,1.83466484,0.32331390,1.11813745,0.00001211,1.23107383,0.13147017,0.00000000
0.59729865,1.79778274,0.32287255,1.11391222,0.00000887,1.19029423,0.12763790,0.00000000
0.60330165,1.75872484,0.32262165,1.10915958,0.00000645,1.14731317,0.12346390,0.00000000
0.60930465,1.71829416,0.32267924,1.10417326,0.00000465,1.10286097,0.11899571,0.00000000
0.61530765,1.67729091,0.32316801,1.09923253,0.00000334,1.05767549,0.11428669,0.00000000
0.62131066,1.63648611,0.32420788,1.09459189,0.00000237,1.01247934,0.10939361,0.00000000
0.62731366,1.59659719,0.32590882,1.09047180,0.00000168,0.96795859,0.10437448,0.00000000
0.63331666,1.55826631,0.32836416,1.08705074,0.00000118,0.92474341,0.09928661,0.00000000
0.63931966,1.52204173,0.33164449,1.08445838,0.00000082,0.88339140,0.09418485,0.00000000
0.64532266,1.48836257,0.33579233,1.08277025,0.00000057,0.84437383,0.08912023,0.00000000
0.65132566,1.45754736,0.34081772,1.08200370,0.00000039,0.80806517,0.08413882,0.00000000
0.65732866,1.42978646,0.34669497,1.08211538,0.00000027,0.77473611,0.07928085,0.00000000
0.66333167,1.40513855,0.35336057,1.08300025,0.00000019,0.74455005,0.07458024,0.00000000
0.66933467,1.38353118,0.36071250,1.08449232,0.00000013,0.71756325,0.07006425,0.00000000
0.67533767,1.36476543,0.36861098,1.08636713,0.00000010,0.69372826,0.06575349,0.00000000
0.68134067,1.34852444,0.37688070,1.08834610,0.00000008,0.67290061,0.06166209,0.00000000
0.68734367,1.33438571,0.38531454,1.09010285,0.00000007,0.65484835,0.05779808,0.00000000
0.69334667,1.32183685,0.39367872,1.09127138,0.00000008,0.63926409,0.05416389,0.00000000
0.69934967,1.31029420,0.40171922,1.09145622,0.00000011,0.62577904,0.05075700,0.00000000
0.70535268,1.29912400,0.40916932,1.09024411,0.00000016,0.61397861,0.04757066,0.00000000
0.71135568,1.28766527,0.41575799,1.08721715,0.00000023,0.60341892,0.04459466,0.00000000
0.71735868,1.27525373,0.42121886,1.08196698,0.00000035,0.59364371,0.04181613,0.00000000
0.72336168,1.26124596,0.42529926,1.07410942,0.00000052,0.58420103,0.03922031,0.00000000
0.72936468,1.24504285,0.42776925,1.06329905,0.00000078,0.57465913,0.03679136,0.00000000
0.73536768,1.22611151,0.42842996,1.04924317,0.00000115,0.56462106,0.03451302,0.00000000
0.74137069,1.20400475,0.42712099,1.03171438,0.00000170,0.55373743,0.03236931,0.00000000
0.74737369,1.17837745,0.42372663,1.01056126,0.00000249,0.54171695,0.03034506,0.00000000
0.75337669,1.14899903,0.41818041,0.98571656,0.00000363,0.52833454,0.02842647,0.00000000
0.75937969,1.11576169,0.41046794,0.95720243,0.00000524,0.51343669,0.02660142,0.00000000
0.76538269,1.07868402,0.40062786,0.92513241,0.00000751,0.49694400,0.02485983,0.00000000
0.77138569,1.03791005,0.38875083,0.88971013,0.00001069,0.47885115,0.02319390,0.00000000
0.77738869,0.99370373,0.37497673,0.85122449,0.00001510,0.45922417,0.02159818,0.00000000
0.78339170,0.94643946,0.35949014,0.81004186,0.00002119,0.43819556,0.02006968,0.00000000
0.78939470,0.89658905,0.34251433,0.76659547,0.00002952,0.41595751,0.01860788,0.00000000
0.79539770,0.84470593,0.32430430,0.72137260,0.00004083,0.39275367,0.01721465,0.00000000
0.80140070,0.79140762,0.30513882,0.67490017,0.00005607,0.36887006,0.01589425,0.00000000
0.80740370,0.73735715,0.28531234,0.62772953,0.00007643,0.34462550,0.01465319,0.00000000
0.81340670,0.68324461,0.26512676,0.58042110,0.00010345,0.32036218,0.01350024,0.00000000
0.81940970,0.62976950,0.24488366,0.53352959,0.00013902,0.29643679,0.01244633,0.00000000
0.82541271,0.57762491,0.22487725,0.48759050,0.00018547,0.27321252,0.01150457,0.00000000
