energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,0.35103646,0.08300215,0.00000000,0.00194896,0.04499753,0.13824467,0.31402413
2.57828914,0.33128059,0.07563394,0.00000000,0.00172892,0.04265666,0.13328261,0.29566207
2.58429215,0.31614630,0.06897507,0.00000000,0.00154071,0.04104459,0.13024926,0.28120136
2.59029515,0.30617167,0.06311701,0.00000000,0.00138479,0.04023735,0.12940931,0.27110683
2.59629815,0.30186019,0.05813975,0.00000000,0.00126139,0.04030943,0.13101500,0.26580918
2.60230115,0.30367926,0.05411258,0.00000000,0.00117053,0.04133379,0.13530360,0.26570378
2.60830415,0.31205824,0.05109499,0.00000000,0.00111213,0.04338185,0.14249446,0.27114920
2.61430715,0.32738560,0.04913761,0.00000000,0.00108605,0.04652314,0.15278557,0.28246527
2.62031016,0.35000490,0.04828309,0.00000000,0.00109215,0.05082474,0.16634954,0.29993034
2.62631316,0.38020931,0.04856676,0.00000000,0.00113028,0.05635034,0.18332900,0.32377760
2.63231616,0.41823488,0.05001705,0.00000000,0.00120036,0.06315896,0.20383136,0.35419042
2.63831916,0.46425225,0.05265556,0.00000000,0.00130232,0.07130334,0.22792330,0.39129674
2.64432216,0.51835750,0.05649670,0.00000000,0.00143614,0.08082798,0.25562492,0.43516267
2.65032516,0.58056208,0.06154707,0.00000000,0.00160176,0.09176692,0.28690398,0.48578563
2.65632816,0.65078260,0.06780429,0.00000000,0.00179911,0.10414130,0.32167050,0.54308729
2.66233117,0.72883096,0.07525569,0.00000000,0.00202799,0.11795687,0.35977203,0.60690686
2.66833417,0.81440532,0.08387667,0.00000000,0.00228806,0.13320136,0.40099007,0.67699505
2.67433717,0.90708284,0.09362894,0.00000000,0.00257876,0.14984211,0.44503780,0.75300921
2.68034017,1.00631452,0.10445873,0.00000000,0.00289924,0.16782385,0.49155971,0.83451020
2.68634317,1.11142292,0.11629518,0.00000000,0.00324828,0.18706686,0.54013314,0.92096120
2.69234617,1.22160313,0.12904893,0.00000000,0.00362425,0.20746565,0.59027211,1.01172890
2.69834917,1.33592743,0.14261112,0.00000000,0.00402505,0.22888824,0.64143343,1.10608731
2.70435218,1.45335379,0.15685298,0.00000000,0.00444806,0.25117614,0.69302512,1.20322418
2.71035518,1.57273840,0.17162598,0.00000000,0.00489011,0.27414520,0.74441705,1.30225027
2.71635818,1.69285192,0.18676280,0.00000000,0.00534745,0.29758721,0.79495351,1.40221111
2.72236118,1.81239946,0.20207906,0.00000000,0.00581581,0.32127248,0.84396731,1.50210134
2.72836418,1.93004362,0.21737587,0.00000000,0.00629034,0.34495332,0.89079518,1.60088108
2.73436718,2.04443025,0.23244321,0.00000000,0.00676573,0.36836826,0.93479367,1.69749411
2.74037019,2.15421614,0.24706407,0.00000000,0.00723626,0.39124719,0.97535531,1.79088745
2.74637319,2.25809784,0.26101925,0.00000000,0.00769585,0.41331702,1.01192417,1.88003175
2.75237619,2.35484095,0.27409263,0.00000000,0.00813824,0.43430796,1.04401043,1.96394202
2.75837919,2.44330877,0.28607690,0.00000000,0.00855704,0.45396002,1.07120341,2.04169822
2.76438219,2.52248962,0.29677936,0.00000000,0.00894595,0.47202971,1.09318244,2.11246502
2.77038519,2.59152175,0.30602767,0.00000000,0.00929887,0.48829654,1.10972544,2.17551036
2.77638819,2.64971521,0.31367542,0.00000000,0.00961006,0.50256917,1.12071464,2.23022199
2.78239120,2.69656966,0.31960710,0.00000000,0.00987433,0.51469094,1.12613945,2.27612180
2.78839420,2.73178764,0.32374239,0.00000000,0.01008713,0.52454449,1.12609631,2.31287708
2.79439720,2.75528264,0.32603965,0.00000000,0.01024479,0.53205536,1.12078563,2.34030850
2.80040020,2.76718153,0.32649830,0.00000000,0.01034452,0.53719421,1.11050590,2.35839441
2.80640320,2.76782121,0.32516011,0.00000000,0.01038461,0.53997772,1.09564524,2.36727094
2.81240620,2.75773930,0.32210929,0.00000000,0.01036444,0.54046797,1.07667083,2.36722800
2.81840920,2.73765920,0.31747142,0.00000000,0.01028452,0.53877020,1.05411638,2.35870094
2.82441221,2.70846970,0.31141116,0.00000000,0.01014652,0.53502928,1.02856840,2.34225806
2.83041521,2.67119997,0.30412891,0.00000000,0.00995319,0.52942470,1.00065143,2.31858419
2.83641821,2.62699052,0.29585651,0.00000000,0.00970834,0.52216447,0.97101295,2.28846085
2.84242121,2.57706126,0.28685214,0.00000000,0.00941668,0.51347811,0.94030834,2.25274360
2.84842421,2.52267776,0.27739450,0.00000000,0.00908373,0.50360906,0.90918635,2.21233733
2.85442721,2.46511681,0.26777659,0.00000000,0.00871566,0.49280677,0.87827543,2.16817044
2.86043022,2.40563279,0.25829918,0.00000000,0.00831911,0.48131892,0.84817135,2.12116889
2.86643322,2.34542576,0.24926408,0.00000000,0.00790100,0.46938404,0.81942629,2.07223111
2.87243622,2.28561260,0.24096748,0.00000000,0.00746839,0.45722484,0.79253959,2.02220479
2.87843922,2.22720218,0.23369344,0.00000000,0.00702825,0.44504261,0.76795027,1.97186648
2.88444222,2.17107518,0.22770762,0.00000000,0.00658732,0.43301272,0.74603139,1.92190468
2.89044522,2.11796913,0.22325128,0.00000000,0.00615198,0.42128162,0.72708605,1.87290707
2.89644822,2.06846903,0.22053578,0.00000000,0.00572810,0.40996509,0.71134505,1.82535221
2.90245123,2.02300327,0.21973750,0.00000000,0.00532093,0.39914808,0.69896598,1.77960577
2.90845423,1.98184473,0.22099325,0.00000000,0.00493508,0.38888566,0.69003353,1.73592118
2.91445723,1.94511654,0.22439633,0.00000000,0.00457445,0.37920526,0.68456081,1.69444434
2.92046023,1.91280164,0.22999309,0.00000000,0.00424221,0.37010979,0.68249149,1.65522173
2.92646323,1.88475555,0.23778038,0.00000000,0.00394083,0.36158145,0.68370263,1.61821144
2.93246623,1.86072129,0.24770369,0.00000000,0.00367214,0.35358597,0.68800795,1.58329596
2.93846923,1.84034581,0.25965624,0.00000000,0.00343736,0.34607700,0.69516166,1.55029632
2.94447224,1.82319704,0.27347915,0.00000000,0.00323721,0.33900049,0.70486262,1.51898650
2.95047524,1.80878094,0.28896277,0.00000000,0.00307198,0.33229867,0.71675906,1.48910753
2.95647824,1.79655817,0.30584924,0.00000000,0.00294164,0.32591368,0.73045386,1.46038071
2.96248124,1.78595989,0.32383647,0.00000000,0.00284595,0.31979058,0.74551052,1.43251956
2.96848424,1.77640273,0.34258347,0.00000000,0.00278453,0.31387975,0.76145999,1.40524013
2.97448724,1.76730261,0.36171717,0.00000000,0.00275699,0.30813861,0.77780835,1.37826977
2.98049025,1.75808776,0.38084048,0.00000000,0.00276295,0.30253279,0.79404565,1.35135416
2.98649325,1.74821073,0.39954160,0.00000000,0.00280218,0.29703665,0.80965557,1.32426295
2.99249625,1.73715964,0.41740428,0.00000000,0.00287457,0.29163336,0.82412618,1.29679404
2.99849925,1.72446874,0.43401876,0.00000000,0.00298018,0.28631460,0.83696129,1.26877685
3.00450225,1.70972804,0.44899301,0.00000000,0.00311925,0.28107989,0.84769234,1.24007464
3.01050525,1.69259205,0.46196393,0.00000000,0.00329213,0.27593575,0.85589035,1.21058623
3.01650825,1.67278741,0.47260797,0.00000000,0.00349929,0.27089468,0.86117750,1.18024699
3.02251126,1.65011896,0.48065078,0.00000000,0.00374119,0.26597395,0.86323783,1.14902936
3.02851426,1.62447407,0.48587553,0.00000000,0.00401820,0.26119446,0.86182659,1.11694272
3.03451726,1.59582473,0.48812930,0.00000000,0.00433048,0.25657939,0.85677774,1.08403253
3.04052026,1.56422726,0.48732755,0.00000000,0.00467790,0.25215289,0.84800909,1.05037873
3.04652326,1.52981927,0.48345620,0.00000000,0.00505984,0.24793871,0.83552494,1.01609326
3.05252626,1.49281389,0.47657132,0.00000000,0.00547509,0.24395888,0.81941578,0.98131655
3.05852926,1.45349130,0.46679642,0.00000000,0.00592176,0.24023234,0.79985519,0.94621313
3.06453227,1.41218788,0.45431754,0.00000000,0.00639713,0.23677372,0.77709397,0.91096628
3.07053527,1.36928347,0.43937628,0.00000000,0.00689760,0.23359221,0.75145170,0.87577202
3.07653827,1.32518722,0.42226119,0.00000000,0.00741864,0.23069070,0.72330630,0.84083250
3.08254127,1.28032293,0.40329794,0.00000000,0.00795479,0.22806515,0.69308191,0.80634931
3.08854427,1.23511458,0.38283871,0.00000000,0.00849970,0.22570443,0.66123584,0.77251689
3.09454727,1.18997305,0.36125129,0.00000000,0.00904621,0.22359058,0.62824516,0.73951655
3.10055028,1.14528452,0.33890847,0.00000000,0.00958653,0.22169956,0.59459368,0.70751143
3.10655328,1.10140158,0.31617802,0.00000000,0.01011237,0.22000257,0.56075975,0.67664267
3.11255628,1.05863715,0.29341384,0.00000000,0.01061521,0.21846800,0.52720557,0.64702714
3.11855928,1.01726191,0.27094836,0.00000000,0.01108654,0.21706369,0.49436835,0.61875677
3.12456228,0.97750486,0.24908669,0.00000000,0.01151816,0.21575981,0.46265353,0.59189961
3.13056528,0.93955710,0.22810234,0.00000000,0.01190244,0.21453188,0.43243028,0.56650243
3.13656828,0.90357832,0.20823474,0.00000000,0.01223265,0.21336392,0.40402919,0.54259464
3.14257129,0.86970521,0.18968836,0.00000000,0.01250321,0.21225161,0.37774197,0.52019330
3.14857429,0.83806124,0.17263332,0.00000000,0.01270993,0.21120501,0.35382280,0.49930865
3.15457729,0.80876673,0.15720717,0.00000000,0.01285022,0.21025091,0.33249106,0.47994985
3.16058029,0.78194828,0.14351760,0.00000000,0.01292321,0.20943435,0.31393482,0.46213034
3.16658329,0.75774689,0.13164578,0.00000000,0.01292982,0.20881928,0.29831464,0.44587242
3.17258629,0.73632364,0.12164998,0.00000000,0.01287278,0.20848820,0.28576731,0.43121063
3.17858929,0.71786271,0.11356906,0.00000000,0.01275653,0.20854063,0.27640876,0.41819364
3.18459230,0.70257092,0.10742576,0.00000000,0.01258712,0.20909042,0.27033618,0.40688443
3.19059530,0.69067390,0.10322937,0.00000000,0.01237193,0.21026191,0.26762864,0.39735868
3.19659830,0.68240887,0.10097765,0.00000000,0.01211949,0.21218516,0.26834642,0.38970146
3.20260130,0.67801420,0.10065800,0.00000000,0.01183908,0.21499018,0.27252874,0.38400239
3.20860430,0.67771661,0.10224771,0.00000000,0.01154047,0.21880063,0.28019011,0.38034958
3.21460730,0.68171634,0.10571344,0.00000000,0.01123351,0.22372717,0.29131552,0.37882281
3.22061031,0.69017163,0.11100997,0.00000000,0.01092780,0.22986072,0.30585473,0.37948628
3.22661331,0.70318313,0.11807846,0.00000000,0.01063237,0.23726607,0.32371619,0.38238160
3.23261631,0.72077952,0.12684435,0.00000000,0.01035536,0.24597615,0.34476097,0.38752152
3.23861931,0.74290531,0.13721528,0.00000000,0.01010380,0.25598725,0.36879738,0.39488478
3.24462231,0.76941172,0.14907922,0.00000000,0.00988337,0.26725553,0.39557667,0.40441265
3.25062531,0.80005150,0.16230305,0.00000000,0.00969835,0.27969506,0.42479046,0.41600740
3.25662831,0.83447834,0.17673196,0.00000000,0.00955151,0.29317761,0.45607024,0.42953306
3.26263132,0.87225124,0.19218983,0.00000000,0.00944417,0.30753425,0.48898949,0.44481845
3.26863432,0.91284391,0.20848077,0.00000000,0.00937627,0.32255883,0.52306840,0.46166252
3.27463732,0.95565926,0.22539187,0.00000000,0.00934656,0.33801326,0.55778161,0.47984190
3.28064032,1.00004834,0.24269731,0.00000000,0.00935276,0.35363443,0.59256859,0.49912015
3.28664332,1.04533315,0.26016368,0.00000000,0.00939190,0.36914258,0.62684679,0.51925861
3.29264632,1.09083241,0.27755631,0.00000000,0.00946053,0.38425075,0.66002684,0.54002797
3.29864932,1.13588904,0.29464656,0.00000000,0.00955510,0.39867488,0.69152948,0.56122020
3.30465233,1.17989808,0.31121957,0.00000000,0.00967219,0.41214424,0.72080352,0.58266014
3.31065533,1.22233368,0.32708218,0.00000000,0.00980891,0.42441162,0.74734398,0.60421600
3.31665833,1.26277369,0.34207065,0.00000000,0.00996305,0.43526283,0.77070964,0.62580823
3.32266133,1.30092040,0.35605762,0.00000000,0.01013341,0.44452504,0.79053909,0.64741604
3.32866433,1.33661632,0.36895795,0.00000000,0.01031986,0.45207358,0.80656455,0.66908128
3.33466733,1.36985384,0.38073311,0.00000000,0.01052354,0.45783682,0.81862257,0.69090907
3.34067034,1.40077794,0.39139359,0.00000000,0.01074683,0.46179880,0.82666105,0.71306512
3.34667334,1.42968166,0.40099919,0.00000000,0.01099331,0.46399959,0.83074212,0.73576963
3.35267634,1.45699403,0.40965707,0.00000000,0.01126766,0.46453316,0.83104054,0.75928787
3.35867934,1.48326087,0.41751738,0.00000000,0.01157543,0.46354302,0.82783764,0.78391778
3.36468234,1.50911913,0.42476668,0.00000000,0.01192283,0.46121557,0.82151083,0.80997505
3.37068534,1.53526578,0.43161924,0.00000000,0.01231640,0.45777174,0.81251924,0.83777632
3.37668834,1.56242258,0.43830679,0.00000000,0.01276264,0.45345709,0.80138592,0.86762124
3.38269135,1.59129843,0.44506677,0.00000000,0.01326767,0.44853094,0.78867746,0.89977421
3.38869435,1.62255106,0.45213010,0.00000000,0.01383682,0.44325505,0.77498189,0.93444686
3.39469735,1.65674997,0.45970859,0.00000000,0.01447432,0.43788239,0.76088596,0.97178188
3.40070035,1.69434238,0.46798297,0.00000000,0.01518291,0.43264651,0.74695263,1.01183938
3.40670335,1.73562420,0.47709194,0.00000000,0.01596360,0.42775202,0.73369995,1.05458626
3.41270635,1.78071721,0.48712290,0.00000000,0.01681544,0.42336668,0.72158229,1.09988941
3.41870935,1.82955396,0.49810485,0.00000000,0.01773540,0.41961536,0.71097453,1.14751298
3.42471236,1.88187104,0.51000382,0.00000000,0.01871830,0.41657618,0.70216006,1.19712016
3.43071536,1.93721125,0.52272116,0.00000000,0.01975687,0.41427893,0.69532293,1.24827924
3.43671836,1.99493453,0.53609476,0.00000000,0.02084187,0.41270584,0.69054446,1.30047389
3.44272136,2.05423713,0.54990325,0.00000000,0.02196230,0.41179442,0.68780417,1.35311705
3.44872436,2.11417811,0.56387294,0.00000000,0.02310571,0.41144246,0.68698502,1.40556790
3.45472736,2.17371183,0.57768719,0.00000000,0.02425852,0.41151445,0.68788232,1.45715099
3.46073037,2.23172472,0.59099785,0.00000000,0.02540640,0.41184944,0.69021597,1.50717663
3.46673337,2.28707461,0.60343819,0.00000000,0.02653471,0.41226962,0.69364508,1.55496150
3.47273637,2.33863055,0.61463662,0.00000000,0.02762885,0.41258928,0.69778437,1.59984858
3.47873937,2.38531138,0.62423074,0.00000000,0.02867470,0.41262360,0.70222136,1.64122535
3.48474237,2.42612101,0.63188095,0.00000000,0.02965891,0.41219694,0.70653362,1.67853955
3.49074537,2.46017920,0.63728298,0.00000000,0.03056921,0.41115018,0.71030527,1.71131180
3.49674837,2.48674628,0.64017891,0.00000000,0.03139465,0.40934684,0.71314203,1.73914469
3.50275138,2.50524120,0.64036616,0.00000000,0.03212571,0.40667769,0.71468430,1.76172813
3.50875438,2.51525235,0.63770410,0.00000000,0.03275444,0.40306382,0.71461777,1.77884094
3.51475738,2.51654120,0.63211806,0.00000000,0.03327442,0.39845813,0.71268148,1.79034909
3.52076038,2.50903913,0.62360076,0.00000000,0.03368075,0.39284515,0.70867302,1.79620083
3.52676338,2.49283817,0.61221110,0.00000000,0.03396995,0.38623960,0.70245108,1.79641952
3.53276638,2.46817673,0.59807056,0.00000000,0.03413986,0.37868358,0.69393544,1.79109470
3.53876938,2.43542138,0.58135745,0.00000000,0.03418948,0.37024297,0.68310479,1.78037227
3.54477239,2.39504623,0.56229948,0.00000000,0.03411882,0.36100299,0.66999261,1.76444441
3.55077539,2.34761091,0.54116494,0.00000000,0.03392883,0.35106350,0.65468169,1.74354000
3.55677839,2.29373862,0.51825305,0.00000000,0.03362127,0.34053416,0.63729757,1.71791590
3.56278139,2.23409522,0.49388394,0.00000000,0.03319863,0.32952966,0.61800149,1.68784974
3.56878439,2.16937013,0.46838869,0.00000000,0.03266412,0.31816544,0.59698304,1.65363418
3.57478739,2.10025977,0.44209976,0.00000000,0.03202165,0.30655378,0.57445303,1.61557279
3.58079040,2.02745379,0.41534234,0.00000000,0.03127587,0.29480065,0.55063673,1.57397750
3.58679340,1.95162428,0.38842666,0.00000000,0.03043216,0.28300319,0.52576771,1.52916724
3.59279640,1.87341767,0.36164163,0.00000000,0.02949677,0.27124791,0.50008244,1.48146749
3.59879940,1.79344928,0.33524983,0.00000000,0.02847677,0.25960960,0.47381556,1.43121043
3.60480240,1.71229988,0.30948393,0.00000000,0.02738013,0.24815086,0.44719608,1.37873508
3.61080540,1.63051401,0.28454446,0.00000000,0.02621570,0.23692212,0.42044420,1.32438726
3.61680840,1.54859940,0.26059890,0.00000000,0.02499321,0.22596224,0.39376886,1.26851908
3.62281141,1.46702727,0.23778189,0.00000000,0.02372312,0.21529935,0.36736581,1.21148751
3.62881441,1.38623294,0.21619649,0.00000000,0.02241661,0.20495201,0.34141629,1.15365230
3.63481741,1.30661675,0.19591616,0.00000000,0.02108534,0.19493051,0.31608599,1.09537305
3.64082041,1.22854485,0.17698749,0.00000000,0.01974131,0.18523837,0.29152447,1.03700553
3.64682341,1.15235007,0.15943324,0.00000000,0.01839665,0.17587370,0.26786479,0.97889765
3.65282641,1.07833271,0.14325575,0.00000000,0.01706337,0.16683076,0.24522347,0.92138519
3.65882941,1.00676144,0.12844038,0.00000000,0.01575317,0.15810130,0.22370061,0.86478764
3.66483242,0.93787434,0.11495908,0.00000000,0.01447720,0.14967589,0.20338035,0.80940435
3.67083542,0.87188016,0.10277361,0.00000000,0.01324587,0.14154519,0.18433140,0.75551139
3.67683842,0.80896007,0.09183881,0.00000000,0.01206867,0.13370098,0.16660794,0.70335915
3.68284142,0.74926961,0.08210536,0.00000000,0.01095407,0.12613717,0.15025057,0.65317088
3.68884442,0.69294112,0.07352234,0.00000000,0.00990939,0.11885052,0.13528758,0.60514215
3.69484742,0.64008637,0.06603940,0.00000000,0.00894079,0.11184131,0.12173622,0.55944120
3.70085043,0.59079937,0.05960849,0.00000000,0.00805323,0.10511367,0.10960417,0.51621005
3.70685343,0.54515904,0.05418524,0.00000000,0.00725049,0.09867581,0.09889096,0.47556620
3.71285643,0.50323170,0.04972989,0.00000000,0.00653527,0.09253997,0.08958945,0.43760464
3.71885943,0.46507302,0.04620784,0.00000000,0.00590922,0.08672213,0.08168711,0.40240003
3.72486243,0.43072932,0.04358976,0.00000000,0.00537306,0.08124156,0.07516722,0.37000871
3.73086543,0.40023798,0.04185141,0.00000000,0.00492667,0.07612004,0.07000972,0.34047048
3.73686843,0.37362699,0.04097295,0.00000000,0.00456917,0.07138105,0.06619193,0.31380982
3.74287144,0.35091346,0.04093814,0.00000000,0.00429902,0.06704862,0.06368883,0.29003661
3.74887444,0.33210116,0.04173306,0.00000000,0.00411410,0.06314622,0.06247308,0.26914623
3.75487744,0.31717728,0.04334478,0.00000000,0.00401174,0.05969548,0.06251469,0.25111900
3.76088044,0.30610854,0.04575976,0.00000000,0.00398876,0.05671495,0.06378044,0.23591922
3.76688344,0.29883684,0.04896227,0.00000000,0.00404152,0.05421881,0.06623305,0.22349375
3.77288644,0.29527491,0.05293271,0.00000000,0.00416590,0.05221582,0.06983022,0.21377044
3.77888944,0.29530210,0.05764608,0.00000000,0.00435728,0.05070828,0.07452360,0.20665652
3.78489245,0.29876086,0.06307062,0.00000000,0.00461061,0.04969125,0.08025779,0.20203721
3.79089545,0.30545401,0.06916666,0.00000000,0.00492035,0.04915204,0.08696946,0.19977477
3.79689845,0.31514329,0.07588581,0.00000000,0.00528053,0.04906989,0.09458676,0.19970804
3.80290145,0.32754941,0.08317050,0.00000000,0.00568479,0.04941604,0.10302895,0.20165282
3.80890445,0.34235358,0.09095401,0.00000000,0.00612643,0.05015402,0.11220648,0.20540302
3.81490745,0.35920093,0.09916081,0.00000000,0.00659855,0.05124032,0.12202147,0.21073279
3.82091046,0.37770552,0.10770748,0.00000000,0.00709412,0.05262521,0.13236851,0.21739939
3.82691346,0.39745701,0.11650391,0.00000000,0.00760624,0.05425398,0.14313601,0.22514710
3.83291646,0.41802869,0.12545489,0.00000000,0.00812823,0.05606822,0.15420779,0.23371165
3.83891946,0.43898666,0.13446200,0.00000000,0.00865392,0.05800735,0.16546496,0.24282533
3.84492246,0.45989965,0.14342566,0.00000000,0.00917782,0.06001020,0.17678794,0.25222243
3.85092546,0.48034921,0.15224718,0.00000000,0.00969537,0.06201663,0.18805859,0.26164475
3.85692846,0.49993967,0.16083089,0.00000000,0.01020315,0.06396909,0.19916222,0.27084703
3.86293147,0.51830754,0.16908605,0.00000000,0.01069903,0.06581404,0.20998941,0.27960203
3.86893447,0.53512969,0.17692847,0.00000000,0.01118232,0.06750330,0.22043753,0.28770493
3.87493747,0.55013016,0.18428184,0.00000000,0.01165386,0.06899504,0.23041191,0.29497703
3.88094047,0.56308514,0.19107872,0.00000000,0.01211600,0.07025462,0.23982655,0.30126842
3.88694347,0.57382592,0.19726098,0.00000000,0.01257253,0.07125507,0.24860439,0.30645966
3.89294647,0.58223969,0.20277992,0.00000000,0.01302855,0.07197729,0.25667717,0.31046228
3.89894947,0.58826830,0.20759598,0.00000000,0.01349023,0.07240997,0.26398490,0.31321830
3.90495248,0.59190497,0.21167812,0.00000000,0.01396445,0.07254917,0.27047504,0.31469871
3.91095548,0.59318935,0.21500296,0.00000000,0.01445847,0.07239776,0.27610155,0.31490105
3.91695848,0.59220111,0.21755379,0.00000000,0.01497946,0.07196452,0.28082385,0.31384634
3.92296148,0.58905260,0.21931958,0.00000000,0.01553403,0.07126325,0.28460594,0.31157556
3.92896448,0.58388098,0.22029404,0.00000000,0.01612774,0.07031165,0.28741566,0.30814582
3.93496748,0.57684019,0.22047486,0.00000000,0.01676463,0.06913027,0.28922431,0.30362651
3.94097049,0.56809343,0.21986323,0.00000000,0.01744673,0.06774146,0.29000667,0.29809567
3.94697349,0.55780623,0.21846362,0.00000000,0.01817378,0.06616837,0.28974145,0.29163665
3.95297649,0.54614073,0.21628398,0.00000000,0.01894285,0.06443416,0.28841210,0.28433530
3.95897949,0.53325118,0.21333609,0.00000000,0.01974819,0.06256128,0.28600813,0.27627780
3.96498249,0.51928091,0.20963637,0.00000000,0.02058121,0.06057100,0.28252659,0.26754900
3.97098549,0.50436074,0.20520677,0.00000000,0.02143053,0.05848307,0.27797382,0.25823151
3.97698849,0.48860885,0.20007577,0.00000000,0.02228220,0.05631560,0.27236720,0.24840529
3.98299150,0.47213181,0.19427949,0.00000000,0.02312007,0.05408512,0.26573676,0.23814779
3.98899450,0.45502669,0.18786268,0.00000000,0.02392627,0.05180670,0.25812667,0.22753437
3.99499750,0.43738394,0.18087946,0.00000000,0.02468180,0.04949435,0.24959615,0.21663910
4.00100050,0.41929071,0.17339391,0.00000000,0.02536716,0.04716129,0.24022009,0.20553561
4.00700350,0.40083446,0.16548033,0.00000000,0.02596313,0.04482049,0.23008893,0.19429791
4.01300650,0.38210638,0.15722310,0.00000000,0.02645141,0.04248502,0.21930811,0.18300116
4.01900950,0.36320456,0.14871629,0.00000000,0.02681543,0.04016862,0.20799686,0.17172229
4.02501251,0.34423674,0.14006285,0.00000000,0.02704091,0.03788601,0.19628643,0.16054028
4.03101551,0.32532234,0.13137358,0.00000000,0.02711652,0.03565336,0.18431800,0.14953628
4.03701851,0.30659385,0.12276593,0.00000000,0.02703428,0.03348857,0.17224012,0.13879345
4.04302151,0.28819757,0.11436253,0.00000000,0.02678989,0.03141154,0.16020609,0.12839656
4.04902451,0.27029355,0.10628978,0.00000000,0.02638297,0.02944442,0.14837122,0.11843145
4.05502751,0.25305496,0.09867636,0.00000000,0.02581698,0.02761173,0.13689014,0.10898430
4.06103052,0.23666692,0.09165185,0.00000000,0.02509920,0.02594047,0.12591438,0.10014090
4.06703352,0.22132475,0.08534535,0.00000000,0.02424038,0.02446015,0.11559016,0.09198585
4.07303652,0.20723190,0.07988425,0.00000000,0.02325435,0.02320279,0.10605658,0.08460174
4.07903952,0.19459745,0.07539309,0.00000000,0.02215755,0.02220281,0.09744412,0.07806843
4.08504252,0.18363335,0.07199241,0.00000000,0.02096840,0.02149689,0.08987356,0.07246228
4.09104552,0.17455131,0.06979757,0.00000000,0.01970670,0.02112369,0.08345513,0.06785547
4.09704852,0.16755938,0.06891750,0.00000000,0.01839297,0.02112352,0.07828799,0.06431526
4.10305153,0.16285822,0.06945327,0.00000000,0.01704779,0.02153782,0.07445974,0.06190315
4.10905453,0.16063702,0.07149636,0.00000000,0.01569122,0.02240853,0.07204607,0.06067407
4.11505753,0.16106900,0.07512669,0.00000000,0.01434227,0.02377725,0.07111028,0.06067528
4.12106053,0.16430654,0.08041022,0.00000000,0.01301842,0.02568428,0.07170270,0.06194518
4.12706353,0.17047596,0.08739630,0.00000000,0.01173526,0.02816741,0.07385984,0.06451191
4.13306653,0.17967198,0.09611457,0.00000000,0.01050625,0.03126055,0.07760334,0.06839175
4.13906953,0.19195203,0.10657183,0.00000000,0.00934254,0.03499222,0.08293856,0.07358738
4.14507254,0.20733056,0.11874861,0.00000000,0.00825292,0.03938391,0.08985311,0.08008604
4.15107554,0.22577356,0.13259599,0.00000000,0.00724386,0.04444830,0.09831505,0.08785774
4.15707854,0.24719361,0.14803259,0.00000000,0.00631963,0.05018761,0.10827129,0.09685350
4.16308154,0.27144583,0.16494214,0.00000000,0.00548249,0.05659192,0.11964591,0.10700396
4.16908454,0.29832493,0.18317180,0.00000000,0.00473293,0.06363769,0.13233900,0.11821837
4.17508754,0.32756391,0.20253147,0.00000000,0.00406997,0.07128657,0.14622586,0.13038411
4.18109055,0.35883457,0.22279431,0.00000000,0.00349143,0.07948460,0.16115698,0.14336698
4.18709355,0.39175030,0.24369866,0.00000000,0.00299429,0.08816183,0.17695889,0.15701235
4.19309655,0.42587110,0.26495145,0.00000000,0.00257499,0.09723257,0.19343597,0.17114722
4.19909955,0.46071126,0.28623313,0.00000000,0.00222970,0.10659623,0.21037339,0.18558330
4.20510255,0.49574938,0.30720416,0.00000000,0.00195466,0.11613878,0.22754128,0.20012105
4.21110555,0.53044081,0.32751280,0.00000000,0.00174637,0.12573497,0.24469983,0.21455468
4.21710855,0.56423205,0.34680405,0.00000000,0.00160185,0.13525111,0.26160559,0.22867797
4.22311156,0.59657682,0.36472946,0.00000000,0.00151880,0.14454846,0.27801847,0.24229066
4.22911456,0.62695313,0.38095738,0.00000000,0.00149573,0.15348706,0.29370942,0.25520529
4.23511756,0.65488069,0.39518323,0.00000000,0.00153209,0.16192990,0.30846837,0.26725415
4.24112056,0.67993806,0.40713936,0.00000000,0.00162831,0.16974720,0.32211211,0.27829595
4.24712356,0.70177856,0.41660398,0.00000000,0.00178583,0.17682070,0.33449181,0.28822214
4.25312656,0.72014438,0.42340888,0.00000000,0.00200707,0.18304764,0.34549969,0.29696223
4.25912956,0.73487804,0.42744526,0.00000000,0.00229537,0.18834437,0.35507463,0.30448813
4.26513257,0.74593065,0.42866768,0.00000000,0.00265490,0.19264923,0.36320626,0.31081701
4.27113557,0.75336656,0.42709570,0.00000000,0.00309053,0.19592473,0.36993741,0.31601271
4.27713857,0.75736397,0.42281321,0.00000000,0.00360765,0.19815872,0.37536468,0.32018544
4.28314157,0.75821149,0.41596539,0.00000000,0.00421199,0.19936468,0.37963699,0.32348975
4.28914457,0.75630067,0.40675354,0.00000000,0.00490937,0.19958087,0.38295227,0.32612091
4.29514757,0.75211489,0.39542790,0.00000000,0.00570549,0.19886858,0.38555225,0.32830969
4.30115058,0.74621482,0.38227887,0.00000000,0.00660564,0.19730945,0.38771556,0.33031582
4.30715358,0.73922136,0.36762709,0.00000000,0.00761445,0.19500207,0.38974955,0.33242043
