energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
0.83141571,2.23806502,0.53060164,0.05244181,0.01710612,0.32273933,0.12288302,2.00772469
0.83741871,2.26473022,0.54998739,0.05299604,0.01807366,0.33629374,0.12810212,2.01365009
0.84342171,2.29025369,0.56863822,0.05349559,0.01900423,0.34923837,0.13306337,2.01980215
0.84942471,2.31418685,0.58620173,0.05392795,0.01987983,0.36135640,0.13768007,2.02613525
0.85542771,2.33608137,0.60233551,0.05428056,0.02068334,0.37244139,0.14186870,2.03258883
0.86143072,2.35552111,0.61671930,0.05454140,0.02139896,0.38230531,0.14555195,2.03911022
0.86743372,2.37215721,0.62906747,0.05469984,0.02201277,0.39078649,0.14866182,2.04568053
0.87343672,2.38574355,0.63914112,0.05474743,0.02251312,0.39775739,0.15114254,2.05234156
0.87943972,2.39616993,0.64675883,0.05467865,0.02289106,0.40313147,0.15295327,2.05922093
0.88544272,2.40349008,0.65180564,0.05449169,0.02314066,0.40686879,0.15407026,2.06655336
0.89144572,2.40794217,0.65423945,0.05418893,0.02325925,0.40898002,0.15448842,2.07469561
0.89744872,2.40995949,0.65409443,0.05377733,0.02324754,0.40952834,0.15422217,2.08413352
0.90345173,2.41017013,0.65148109,0.05326856,0.02310960,0.40862919,0.15330541,2.09547964
0.90945473,2.40938454,0.64658288,0.05267885,0.02285270,0.40644766,0.15179070,2.10946090
0.91545773,2.40857122,0.63964942,0.05202862,0.02248709,0.40319351,0.14974758,2.12689622
0.92146073,2.40882100,0.63098653,0.05134184,0.02202558,0.39911399,0.14725998,2.14866475
0.92746373,2.41130159,0.62094367,0.05064514,0.02148305,0.39448477,0.14442311,2.17566610
0.93346673,2.41720433,0.60989921,0.04996676,0.02087589,0.38959922,0.14133966,2.20877439
0.93946973,2.42768593,0.59824439,0.04933534,0.02022138,0.38475666,0.13811565,2.24878851
0.94547274,2.44380810,0.58636667,0.04877870,0.01953701,0.38024993,0.13485613,2.29638125
0.95147574,2.46647832,0.57463343,0.04832251,0.01883987,0.37635310,0.13166085,2.35205013
0.95747874,2.49639484,0.56337670,0.04798907,0.01814601,0.37330959,0.12862016,2.41607271
0.96348174,2.53399901,0.55287973,0.04779622,0.01746988,0.37132154,0.12581139,2.48846901
0.96948474,2.57943751,0.54336603,0.04775643,0.01682386,0.37054076,0.12329575,2.56897335
0.97548774,2.63253655,0.53499138,0.04787602,0.01621790,0.37106174,0.12111607,2.65701724
0.98149075,2.69278958,0.52783905,0.04815479,0.01565926,0.37291708,0.11929527,2.75172478
0.98749375,2.75935932,0.52191861,0.04858581,0.01515237,0.37607548,0.11783583,2.85192088
0.99349675,2.83109405,0.51716790,0.04915555,0.01469885,0.38044251,0.11672018,2.95615240
0.99949975,2.90655762,0.51345846,0.04984426,0.01429762,0.38586397,0.11591195,3.06272139
1.00550275,2.98407178,0.51060350,0.05062668,0.01394515,0.39213175,0.11535804,3.16972906
1.01150575,3.06176893,0.50836846,0.05147287,0.01363574,0.39899198,0.11499143,3.27512874
1.01750875,3.13765294,0.50648309,0.05234935,0.01336198,0.40615496,0.11473452,3.37678546
1.02351176,3.20966536,0.50465475,0.05322027,0.01311515,0.41330655,0.11450286,3.47253981
1.02951476,3.27575408,0.50258209,0.05404873,0.01288577,0.42012036,0.11420910,3.56027328
1.03551776,3.33394170,0.49996847,0.05479812,0.01266403,0.42627041,0.11376693,3.63797264
1.04152076,3.38239072,0.49653455,0.05543340,0.01244031,0.43144347,0.11309486,3.70379072
1.04752376,3.41946309,0.49202952,0.05592232,0.01220560,0.43535080,0.11211967,3.75610158
1.05352676,3.44377202,0.48624047,0.05623657,0.01195187,0.43773865,0.11077937,3.79354796
1.05952976,3.45422427,0.47899972,0.05635264,0.01167240,0.43839721,0.10902553,3.81507982
1.06553277,3.45005181,0.47018980,0.05625262,0.01136203,0.43716768,0.10682496,3.81998275
1.07153577,3.43083206,0.45974608,0.05592474,0.01101724,0.43394720,0.10416065,3.80789580
1.07753877,3.39649657,0.44765712,0.05536361,0.01063629,0.42869158,0.10103199,3.77881867
1.08354177,3.34732843,0.43396286,0.05457040,0.01021913,0.42141585,0.09745427,3.73310839
1.08954477,3.28394913,0.41875093,0.05355266,0.00976737,0.41219260,0.09345756,3.67146632
1.09554777,3.20729581,0.40215143,0.05232401,0.00928406,0.40114839,0.08908503,3.59491625
1.10155078,3.11859039,0.38433047,0.05090361,0.00877351,0.38845847,0.08439088,3.50477475
1.10755378,3.01930191,0.36548289,0.04931559,0.00824101,0.37434007,0.07943790,3.40261510
1.11355678,2.91110379,0.34582465,0.04758818,0.00769262,0.35904463,0.07429493,3.29022609
1.11955978,2.79582753,0.32558500,0.04575294,0.00713479,0.34284937,0.06903427,3.16956707
1.12556278,2.67541458,0.30499908,0.04384377,0.00657420,0.32604851,0.06372908,3.04272057
1.13156578,2.55186772,0.28430092,0.04189607,0.00601739,0.30894447,0.05845117,2.91184385
1.13756878,2.42720343,0.26371732,0.03994570,0.00547061,0.29183943,0.05326884,2.77912059
1.14357179,2.30340641,0.24346257,0.03802819,0.00493961,0.27502749,0.04824524,2.64671376
1.14957479,2.18238735,0.22373424,0.03617783,0.00442945,0.25878759,0.04343704,2.51672092
1.15557779,2.06594481,0.20471000,0.03442692,0.00394442,0.24337743,0.03889351,2.39113269
1.16158079,1.95573200,0.18654549,0.03280512,0.00348799,0.22902846,0.03465600,2.27179554
1.16758379,1.85322884,0.16937318,0.03133887,0.00306274,0.21594199,0.03075780,2.16037937
1.17358679,1.75971994,0.15330210,0.03005090,0.00267038,0.20428641,0.02722427,2.05835075
1.17958979,1.67627855,0.13841837,0.02895993,0.00231183,0.19419555,0.02407331,1.96695241
1.18559280,1.60375668,0.12478629,0.02808041,0.00198723,0.18576797,0.02131600,1.88718911
1.19159580,1.54278128,0.11244997,0.02742241,0.00169607,0.17906725,0.01895733,1.81982049
1.19759880,1.49375623,0.10143526,0.02699166,0.00143726,0.17412298,0.01699706,1.76536064
1.20360180,1.45686989,0.09175191,0.02678956,0.00120927,0.17093249,0.01543054,1.72408434
1.20960480,1.43210756,0.08339572,0.02681344,0.00101019,0.16946307,0.01424947,1.69603970
1.21560780,1.41926823,0.07635070,0.02705679,0.00083787,0.16965452,0.01344265,1.68106629
1.22161081,1.41798492,0.07059105,0.02750959,0.00068999,0.17142207,0.01299645,1.67881821
1.22761381,1.42774752,0.06608297,0.02815869,0.00056418,0.17465936,0.01289527,1.68879094
1.23361681,1.44792744,0.06278605,0.02898825,0.00045806,0.17924147,0.01312179,1.71035070
1.23961981,1.47780281,0.06065457,0.02998010,0.00036931,0.18502798,0.01365710,1.74276515
1.24562281,1.51658347,0.05963826,0.03111425,0.00029574,0.19186585,0.01448063,1.78523414
1.25162581,1.56343465,0.05968286,0.03236930,0.00023531,0.19959223,0.01557011,1.83691895
1.25762881,1.61749875,0.06073042,0.03372285,0.00018616,0.20803704,0.01690135,1.89696916
1.26363182,1.67791438,0.06271923,0.03515188,0.00014660,0.21702546,0.01844807,1.96454591
1.26963482,1.74383229,0.06558368,0.03663315,0.00011521,0.22638026,0.02018169,2.03884081
1.27563782,1.81442801,0.06925397,0.03814351,0.00009072,0.23592398,0.02207125,2.11909014
1.28164082,1.88891104,0.07365571,0.03966024,0.00007211,0.24548105,0.02408333,2.20458395
1.28764382,1.96653091,0.07870964,0.04116127,0.00005859,0.25487996,0.02618221,2.29467033
1.29364682,2.04658032,0.08433138,0.04262554,0.00004956,0.26395528,0.02833005,2.38875516
1.29964982,2.12839614,0.09043145,0.04403316,0.00004467,0.27254983,0.03048734,2.48629813
1.30565283,2.21135849,0.09691543,0.04536569,0.00004379,0.28051687,0.03261343,2.58680564
1.31165583,2.29488888,0.10368444,0.04660638,0.00004705,0.28772227,0.03466725,2.68982176
1.31765883,2.37844779,0.11063598,0.04774033,0.00005484,0.29404676,0.03660817,2.79491796
1.32366183,2.46153225,0.11766500,0.04875478,0.00006786,0.29938806,0.03839691,2.90168273
1.32966483,2.54367377,0.12466534,0.04963926,0.00008715,0.30366294,0.03999656,3.00971162
1.33566783,2.62443686,0.13153137,0.05038575,0.00011413,0.30680899,0.04137359,3.11859850
1.34167084,2.70341805,0.13815992,0.05098886,0.00015066,0.30878610,0.04249881,3.22792814
1.34767384,2.78024537,0.14445225,0.05144589,0.00019913,0.30957747,0.04334829,3.33727039
1.35367684,2.85457782,0.15031612,0.05175688,0.00026250,0.30919006,0.04390412,3.44617577
1.35967984,2.92610456,0.15566780,0.05192456,0.00034439,0.30765436,0.04415497,3.55417217
1.36568284,2.99454337,0.16043386,0.05195422,0.00044916,0.30502351,0.04409655,3.66076224
1.37168584,3.05963775,0.16455282,0.05185355,0.00058201,0.30137154,0.04373172,3.76542110
1.37768884,3.12115270,0.16797640,0.05163227,0.00074902,0.29679099,0.04307041,3.86759388
1.38369185,3.17886857,0.17067035,0.05130180,0.00095721,0.29138975,0.04212935,3.96669275
1.38969485,3.23257341,0.17261490,0.05087479,0.00121461,0.28528731,0.04093150,4.06209351
1.39569785,3.28205385,0.17380469,0.05036458,0.00153024,0.27861057,0.03950533,4.15313168
1.40170085,3.32708499,0.17424826,0.04978467,0.00191411,0.27148932,0.03788389,4.23909851
1.40770385,3.36742015,0.17396707,0.04914814,0.00237711,0.26405170,0.03610376,4.31923755
1.41370685,3.40278125,0.17299419,0.04846708,0.00293093,0.25641967,0.03420397,4.39274251
1.41970985,3.43285071,0.17137261,0.04775212,0.00358784,0.24870499,0.03222476,4.45875728
1.42571286,3.45726598,0.16915333,0.04701198,0.00436047,0.24100556,0.03020649,4.51637920
1.43171586,3.47561757,0.16639337,0.04625312,0.00526141,0.23340263,0.02818846,4.56466629
1.43771886,3.48745118,0.16315366,0.04547956,0.00630293,0.22595874,0.02620793,4.60264909
1.44372186,3.49227459,0.15949702,0.04469277,0.00749640,0.21871672,0.02429919,4.62934783
1.44972486,3.48956936,0.15548630,0.04389178,0.00885182,0.21169955,0.02249279,4.64379450
1.45572786,3.47880724,0.15118268,0.04307331,0.01037726,0.20491128,0.02081493,4.64506000
1.46173087,3.45947067,0.14664426,0.04223217,0.01207821,0.19833878,0.01928701,4.63228510
1.46773387,3.43107653,0.14192494,0.04136162,0.01395702,0.19195424,0.01792538,4.60471439
1.47373687,3.39320201,0.13707364,0.04045396,0.01601226,0.18571832,0.01674115,4.56173145
1.47973987,3.34551104,0.13213379,0.03950106,0.01823822,0.17958367,0.01574032,4.50289353
1.48574287,3.28777992,0.12714310,0.03849496,0.02062445,0.17349867,0.01492383,4.42796375
1.49174587,3.21992036,0.12213367,0.03742846,0.02315539,0.16741115,0.01428796,4.33693881
1.49774887,3.14199875,0.11713221,0.03629565,0.02581023,0.16127194,0.01382463,4.23007038
1.50375188,3.05425005,0.11216050,0.03509240,0.02856285,0.15503797,0.01352191,4.10787864
1.50975488,2.95708553,0.10723593,0.03381666,0.03138204,0.14867493,0.01336456,3.97115656
1.51575788,2.85109360,0.10237211,0.03246880,0.03423189,0.14215921,0.01333460,3.82096449
1.52176088,2.73703349,0.09757951,0.03105165,0.03707237,0.13547919,0.01341193,3.65861455
1.52776388,2.61582195,0.09286609,0.02957055,0.03986024,0.12863577,0.01357497,3.48564544
1.53376688,2.48851356,0.08823790,0.02803322,0.04254998,0.12164223,0.01380128,3.30378840
1.53976988,2.35627547,0.08369955,0.02644948,0.04509504,0.11452341,0.01406822,3.11492585
1.54577289,2.22035792,0.07925471,0.02483096,0.04744912,0.10731436,0.01435351,2.92104437
1.55177589,2.08206187,0.07490648,0.02319065,0.04956755,0.10005855,0.01463585,2.72418426
1.55777889,1.94270521,0.07065765,0.02154249,0.05140871,0.09280576,0.01489537,2.52638774
1.56378189,1.80358924,0.06651092,0.01990083,0.05293537,0.08560979,0.01511416,2.32964813
1.56978489,1.66596679,0.06246911,0.01827999,0.05411592,0.07852610,0.01527660,2.13586214
1.57578789,1.53101326,0.05853519,0.01669380,0.05492552,0.07160963,0.01536970,1.94678705
1.58179090,1.39980169,0.05471239,0.01515518,0.05534689,0.06491266,0.01538332,1.76400444
1.58779390,1.27328269,0.05100419,0.01367576,0.05537099,0.05848308,0.01531029,1.58889158
1.59379690,1.15226964,0.04741431,0.01226567,0.05499728,0.05236287,0.01514645,1.42260116
1.59979990,1.03742941,0.04394666,0.01093326,0.05423381,0.04658705,0.01489059,1.26604961
1.60580290,0.92927849,0.04060529,0.00968504,0.05309688,0.04118294,0.01454432,1.11991381
1.61180590,0.82818422,0.03739430,0.00852562,0.05161047,0.03616987,0.01411182,0.98463570
1.61780890,0.73437047,0.03431774,0.00745772,0.04980542,0.03155916,0.01359958,0.86043383
1.62381191,0.64792715,0.03137948,0.00648229,0.04771834,0.02735444,0.01301602,0.74732073
1.62981491,0.56882280,0.02858311,0.00559865,0.04539040,0.02355227,0.01237109,0.64512486
1.63581791,0.49691919,0.02593181,0.00480469,0.04286596,0.02014288,0.01167588,0.55351571
1.64182091,0.43198739,0.02342820,0.00409703,0.04019122,0.01711110,0.01094219,0.47203088
1.64782391,0.37372430,0.02107423,0.00347132,0.03741275,0.01443738,0.01018209,0.40010365
1.65382691,0.32176908,0.01887108,0.00292242,0.03457627,0.01209873,0.00940754,0.33709014
1.65982991,0.27571886,0.01681902,0.00244466,0.03172536,0.01006984,0.00863005,0.28229498
1.66583292,0.23514325,0.01491738,0.00203202,0.02890047,0.00832389,0.00786036,0.23499475
1.67183592,0.19959736,0.01316448,0.00167834,0.02613806,0.00683351,0.00710816,0.19445878
1.67783892,0.16863313,0.01155760,0.00137747,0.02346992,0.00557145,0.00638197,0.15996677
1.68384192,0.14180885,0.01009303,0.00112344,0.02092280,0.00451120,0.00568895,0.13082333
1.68984492,0.11869679,0.00876607,0.00091054,0.01851816,0.00362752,0.00503485,0.10636919
1.69584792,0.09888923,0.00757112,0.00073340,0.01627219,0.00289679,0.00442401,0.08598947
1.70185093,0.08200279,0.00650179,0.00058708,0.01419594,0.00229726,0.00385941,0.06911915
1.70785393,0.06768137,0.00555101,0.00046708,0.01229567,0.00180919,0.00334271,0.05524606
1.71385693,0.05559780,0.00471119,0.00036935,0.01057329,0.00141493,0.00287441,0.04391175
1.71985993,0.04545454,0.00397433,0.00029030,0.00902689,0.00109891,0.00245397,0.03471077
1.72586293,0.03698346,0.00333218,0.00022682,0.00765131,0.00084754,0.00208000,0.02728849
1.73186593,0.02994500,0.00277643,0.00017617,0.00643878,0.00064912,0.00175036,0.02133803
1.73786893,0.02412684,0.00229881,0.00013603,0.00537950,0.00049370,0.00146239,0.01659647
1.74387194,0.01934217,0.00189122,0.00010443,0.00446220,0.00037287,0.00121302,0.01284074
1.74987494,0.01542788,0.00154588,0.00007971,0.00367474,0.00027965,0.00099895,0.00988332
1.75587794,0.01224246,0.00125538,0.00006049,0.00300452,0.00020827,0.00081675,0.00756794
1.76188094,0.00966397,0.00101278,0.00004566,0.00243889,0.00015403,0.00066299,0.00576549
1.76788394,0.00758804,0.00081165,0.00003427,0.00196553,0.00011312,0.00053431,0.00437016
1.77388694,0.00592586,0.00064612,0.00002558,0.00157267,0.00008250,0.00042751,0.00329594
1.77988994,0.00460238,0.00051090,0.00001899,0.00124929,0.00005974,0.00033961,0.00247340
1.78589295,0.00355455,0.00040124,0.00001402,0.00098529,0.00004296,0.00026784,0.00184694
1.79189595,0.00272971,0.00031298,0.00001030,0.00077149,0.00003068,0.00020972,0.00137234
1.79789895,0.00208421,0.00024247,0.00000753,0.00059974,0.00002175,0.00016303,0.00101467
1.80390195,0.00158205,0.00018655,0.00000547,0.00046289,0.00001532,0.00012583,0.00074652
1.80990495,0.00119376,0.00014254,0.00000396,0.00035469,0.00001071,0.00009642,0.00054652
1.81590795,0.00089536,0.00010816,0.00000285,0.00026983,0.00000743,0.00007335,0.00039812
1.82191096,0.00066746,0.00008150,0.00000204,0.00020381,0.00000513,0.00005540,0.00028857
1.82791396,0.00049450,0.00006099,0.00000145,0.00015283,0.00000351,0.00004154,0.00020811
1.83391696,0.00036408,0.00004532,0.00000103,0.00011378,0.00000239,0.00003093,0.00014933
1.83991996,0.00026637,0.00003344,0.00000072,0.00008410,0.00000161,0.00002286,0.00010660
1.84592296,0.00019364,0.00002450,0.00000051,0.00006171,0.00000108,0.00001678,0.00007570
1.85192596,0.00013986,0.00001782,0.00000035,0.00004496,0.00000072,0.00001222,0.00005348
1.85792896,0.00010037,0.00001287,0.00000025,0.00003252,0.00000047,0.00000884,0.00003758
1.86393197,0.00007155,0.00000923,0.00000017,0.00002336,0.00000031,0.00000635,0.00002627
1.86993497,0.00005068,0.00000658,0.00000012,0.00001665,0.00000020,0.00000453,0.00001826
1.87593797,0.00003565,0.00000465,0.00000008,0.00001179,0.00000013,0.00000320,0.00001262
1.88194097,0.00002491,0.00000327,0.00000005,0.00000828,0.00000008,0.00000225,0.00000868
1.88794397,0.00001729,0.00000228,0.00000004,0.00000578,0.00000005,0.00000157,0.00000593
1.89394697,0.00001192,0.00000158,0.00000002,0.00000400,0.00000003,0.00000109,0.00000403
1.89994997,0.00000816,0.00000108,0.00000002,0.00000275,0.00000002,0.00000075,0.00000272
1.90595298,0.00000555,0.00000074,0.00000001,0.00000188,0.00000001,0.00000051,0.00000183
1.91195598,0.00000375,0.00000050,0.00000001,0.00000127,0.00000001,0.00000035,0.00000122
1.91795898,0.00000252,0.00000034,0.00000000,0.00000086,0.00000001,0.00000023,0.00000081
1.92396198,0.00000168,0.00000023,0.00000000,0.00000057,0.00000000,0.00000016,0.00000053
1.92996498,0.00000111,0.00000015,0.00000000,0.00000038,0.00000000,0.00000010,0.00000035
1.93596798,0.00000073,0.00000010,0.00000000,0.00000025,0.00000000,0.00000007,0.00000023
1.94197099,0.00000048,0.00000006,0.00000000,0.00000016,0.00000000,0.00000004,0.00000015
1.94797399,0.00000031,0.00000004,0.00000000,0.00000011,0.00000000,0.00000003,0.00000009
1.95397699,0.00000020,0.00000003,0.00000000,0.00000007,0.00000000,0.00000002,0.00000006
1.95997999,0.00000013,0.00000002,0.00000000,0.00000004,0.00000000,0.00000001,0.00000004
1.96598299,0.00000008,0.00000001,0.00000000,0.00000003,0.00000000,0.00000001,0.00000002
1.97198599,0.00000005,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000,0.00000002
1.97798899,0.00000003,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
1.98399200,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
1.98999500,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.99599800,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.00200100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.00800400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.01400700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.02001001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.02601301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.03201601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.03801901,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.04402201,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.05002501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.05602801,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.06203102,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.06803402,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.07403702,0.00000002,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.08004002,0.00000004,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.08604302,0.00000006,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
2.09204602,0.00000010,0.00000007,0.00000000,0.00000001,0.00000001,0.00000001,0.00000002
2.09804902,0.00000016,0.00000011,0.00000000,0.00000002,0.00000001,0.00000001,0.00000003
2.10405203,0.00000026,0.00000018,0.00000000,0.00000003,0.00000002,0.00000002,0.00000005
2.11005503,0.00000042,0.00000029,0.00000000,0.00000004,0.00000003,0.00000003,0.00000008
2.11605803,0.00000067,0.00000047,0.00000000,0.00000007,0.00000005,0.00000004,0.00000013
2.12206103,0.00000106,0.00000074,0.00000000,0.00000011,0.00000007,0.00000006,0.00000020
2.12806403,0.00000165,0.00000115,0.00000000,0.00000017,0.00000011,0.00000010,0.00000031
2.13406703,0.00000256,0.00000179,0.00000001,0.00000026,0.00000017,0.00000016,0.00000048
2.14007004,0.00000395,0.00000276,0.00000001,0.00000040,0.00000027,0.00000024,0.00000074
2.14607304,0.00000605,0.00000422,0.00000001,0.00000061,0.00000041,0.00000037,0.00000114
2.15207604,0.00000919,0.00000642,0.00000002,0.00000092,0.00000061,0.00000056,0.00000173
2.15807904,0.00001386,0.00000968,0.00000003,0.00000139,0.00000093,0.00000085,0.00000261
2.16408204,0.00002075,0.00001451,0.00000004,0.00000208,0.00000138,0.00000127,0.00000390
2.17008504,0.00003086,0.00002158,0.00000006,0.00000310,0.00000205,0.00000189,0.00000579
2.17608804,0.00004555,0.00003187,0.00000009,0.00000457,0.00000302,0.00000280,0.00000854
2.18209105,0.00006675,0.00004673,0.00000014,0.00000671,0.00000443,0.00000410,0.00001251
2.18809405,0.00009712,0.00006802,0.00000020,0.00000976,0.00000643,0.00000597,0.00001818
2.19409705,0.00014029,0.00009831,0.00000029,0.00001411,0.00000927,0.00000862,0.00002625
2.20010005,0.00020121,0.00014106,0.00000041,0.00002025,0.00001327,0.00001236,0.00003761
2.20610305,0.00028651,0.00020095,0.00000058,0.00002885,0.00001886,0.00001761,0.00005351
2.21210605,0.00040504,0.00028422,0.00000083,0.00004081,0.00002661,0.00002490,0.00007559
2.21810905,0.00056851,0.00039912,0.00000116,0.00005731,0.00003728,0.00003496,0.00010600
2.22411206,0.00079222,0.00055645,0.00000162,0.00007990,0.00005185,0.00004873,0.00014760
2.23011506,0.00109606,0.00077023,0.00000224,0.00011061,0.00007160,0.00006743,0.00020403
2.23611806,0.00150555,0.00105849,0.00000309,0.00015202,0.00009816,0.00009265,0.00028003
2.24212106,0.00205321,0.00144422,0.00000421,0.00020743,0.00013361,0.00012638,0.00038157
2.24812406,0.00278001,0.00195640,0.00000571,0.00028102,0.00018055,0.00017115,0.00051622
2.25412706,0.00373710,0.00263120,0.00000769,0.00037798,0.00024225,0.00023013,0.00069337
2.26013007,0.00498769,0.00351341,0.00001027,0.00050476,0.00032268,0.00030722,0.00092464
2.26613307,0.00660909,0.00465778,0.00001363,0.00066924,0.00042674,0.00040719,0.00122422
2.27213607,0.00869481,0.00613064,0.00001795,0.00088098,0.00056031,0.00053584,0.00160926
2.27813907,0.01135680,0.00801143,0.00002347,0.00115140,0.00073041,0.00070008,0.00210026
2.28414207,0.01472752,0.01039420,0.00003048,0.00149408,0.00094530,0.00090811,0.00272146
2.29014507,0.01896188,0.01338906,0.00003928,0.00192488,0.00121464,0.00116954,0.00350117
2.29614807,0.02423885,0.01712327,0.00005027,0.00246218,0.00154953,0.00149545,0.00447208
2.30215108,0.03076254,0.02174212,0.00006388,0.00312697,0.00196256,0.00189851,0.00567143
2.30815408,0.03876257,0.02740917,0.00008058,0.00394292,0.00246785,0.00239300,0.00714106
2.31415708,0.04849358,0.03430596,0.00010092,0.00493633,0.00308099,0.00299473,0.00892738
2.32016008,0.06023349,0.04263080,0.00012550,0.00613598,0.00381887,0.00372102,0.01108097
2.32616308,0.07428057,0.05259669,0.00015493,0.00757287,0.00469954,0.00459048,0.01365614
2.33216608,0.09094883,0.06442809,0.00018991,0.00927978,0.00574185,0.00562274,0.01671003
2.33816908,0.11056182,0.07835652,0.00023110,0.01129065,0.00696506,0.00683809,0.02030158
2.34417209,0.13344468,0.09461482,0.00027922,0.01363980,0.00838834,0.00825697,0.02449008
2.35017509,0.15991431,0.11343021,0.00033494,0.01636101,0.01003014,0.00989944,0.02933348
2.35617809,0.19026799,0.13501606,0.00039891,0.01948634,0.01190745,0.01178441,0.03488635
2.36218109,0.22477040,0.15956256,0.00047168,0.02304493,0.01403502,0.01392893,0.04119770
2.36818409,0.26363956,0.18722660,0.00055374,0.02706151,0.01642451,0.01634728,0.04830850
2.37418709,0.30703199,0.21812099,0.00064541,0.03155504,0.01908356,0.01905011,0.05624915
2.38019010,0.35502780,0.25230362,0.00074689,0.03653716,0.02201491,0.02204353,0.06503697
2.38619310,0.40761622,0.28976688,0.00085813,0.04201078,0.02521556,0.02532820,0.07467377
2.39219610,0.46468252,0.33042804,0.00097889,0.04796881,0.02867600,0.02889859,0.08514367
2.39819910,0.52599698,0.37412106,0.00110867,0.05439302,0.03237965,0.03274228,0.09641134
2.40420210,0.59120684,0.42059041,0.00124668,0.06125329,0.03630241,0.03683947,0.10842077
2.41020510,0.65983185,0.46948761,0.00139188,0.06850710,0.04041252,0.04116275,0.12109466
2.41620810,0.73126441,0.52037085,0.00154291,0.07609961,0.04467065,0.04567704,0.13433459
2.42221111,0.80477442,0.57270816,0.00169816,0.08396403,0.04903042,0.05033992,0.14802205
2.42821411,0.87951955,0.62588439,0.00185577,0.09202266,0.05343906,0.05510224,0.16202030
2.43421711,0.95456084,0.67921202,0.00201364,0.10018834,0.05783863,0.05990900,0.17617718
2.44022011,1.02888342,0.73194586,0.00216951,0.10836642,0.06216740,0.06470065,0.19032867
2.44622311,1.10142202,0.78330107,0.00232101,0.11645718,0.06636161,0.06941449,0.20430318
2.45222611,1.17109038,0.83247425,0.00246572,0.12435854,0.07035741,0.07398647,0.21792642
2.45822911,1.23681364,0.87866670,0.00260124,0.13196911,0.07409311,0.07835301,0.23102665
2.46423212,1.29756240,0.92110902,0.00272531,0.13919124,0.07751136,0.08245299,0.24344000
2.47023512,1.35238706,0.95908609,0.00283583,0.14593414,0.08056149,0.08622969,0.25501580
2.47623812,1.40045102,0.99196128,0.00293100,0.15211681,0.08320170,0.08963264,0.26562138
2.48224112,1.44106111,1.01919892,0.00300937,0.15767059,0.08540111,0.09261928,0.27514643
2.48824412,1.47369398,1.04038384,0.00306993,0.16254132,0.08714152,0.09515641,0.28350643
2.49424712,1.49801705,1.05523723,0.00311213,0.16669095,0.08841885,0.09722120,0.29064509
2.50025013,1.51390318,1.06362793,0.00313598,0.17009847,0.08924417,0.09880187,0.29653569
2.50625313,1.52143821,1.06557877,0.00314205,0.17276017,0.08964421,0.09989797,0.30118121
2.51225613,1.52092114,1.06126752,0.00313145,0.17468923,0.08966144,0.10052017,0.30461327
2.51825913,1.51285683,1.05102251,0.00310590,0.17591459,0.08935362,0.10068964,0.30688999
2.52426213,1.49794173,1.03531326,0.00306763,0.17647927,0.08879276,0.10043705,0.30809284
2.53026513,1.47704316,1.01473636,0.00301937,0.17643815,0.08806370,0.09980127,0.30832273
2.53626813,1.45117328,0.98999754,0.00296429,0.17585543,0.08726217,0.09882771,0.30769549
2.54227114,1.42145875,0.96189064,0.00290590,0.17480180,0.08649246,0.09756658,0.30633714
2.54827414,1.38910751,0.93127443,0.00284798,0.17335153,0.08586480,0.09607101,0.30437893
2.55427714,1.35537394,0.89904834,0.00279445,0.17157963,0.08549244,0.09439516,0.30195276
2.56028014,1.32152374,0.86612797,0.00274931,0.16955920,0.08548850,0.09259243,0.29918679
2.56628314,1.28879969,0.83342130,0.00271648,0.16735900,0.08596282,0.09071377,0.29620180
