energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,0.79653624,0.04844655,0.00000000,0.34881058,0.59588997,0.01308188,0.08575524
-0.88544272,0.81781922,0.05237479,0.00000000,0.37192938,0.60797368,0.01357402,0.08865120
-0.87943972,0.84066715,0.05714000,0.00000000,0.39816778,0.62030921,0.01418580,0.09211444
-0.87343672,0.86512767,0.06277953,0.00000000,0.42745518,0.63294942,0.01491512,0.09617412
-0.86743372,0.89126705,0.06933348,0.00000000,0.45970203,0.64596503,0.01575868,0.10086112
-0.86143072,0.91916136,0.07684362,0.00000000,0.49479853,0.65943684,0.01671177,0.10620660
-0.85542771,0.94888728,0.08535246,0.00000000,0.53261378,0.67344771,0.01776810,0.11224060
-0.84942471,0.98051331,0.09490249,0.00000000,0.57299573,0.68807454,0.01891957,0.11899058
-0.84342171,1.01409198,0.10553550,0.00000000,0.61577215,0.70338109,0.02015612,0.12648021
-0.83741871,1.04965367,0.11729222,0.00000000,0.66075259,0.71941200,0.02146562,0.13472835
-0.83141571,1.08720259,0.13021213,0.00000000,0.70773148,0.73618842,0.02283383,0.14374828
-0.82541271,1.12671493,0.14433333,0.00000000,0.75649224,0.75370561,0.02424445,0.15354732
-0.81940970,1.16813953,0.15969267,0.00000000,0.80681229,0.77193260,0.02567924,0.16412677
-0.81340670,1.21140078,0.17632570,0.00000000,0.85846858,0.79081394,0.02711831,0.17548211
-0.80740370,1.25640333,0.19426658,0.00000000,0.91124338,0.81027333,0.02854040,0.18760345
-0.80140070,1.30303830,0.21354764,0.00000000,0.96492983,0.83021876,0.02992339,0.20047614
-0.79539770,1.35119002,0.23419860,0.00000000,1.01933670,0.85054889,0.03124480,0.21408136
-0.78939470,1.40074277,0.25624509,0.00000000,1.07429202,0.87115994,0.03248236,0.22839662
-0.78339170,1.45158657,0.27970666,0.00000000,1.12964486,0.89195254,0.03361466,0.24339600
-0.77738869,1.50362129,0.30459395,0.00000000,1.18526521,0.91283806,0.03462180,0.25905003
-0.77138569,1.55675851,0.33090513,0.00000000,1.24104132,0.93374374,0.03548598,0.27532513
-0.76538269,1.61092059,0.35862171,0.00000000,1.29687464,0.95461618,0.03619209,0.29218249
-0.75937969,1.66603670,0.38770375,0.00000000,1.35267240,0.97542291,0.03672823,0.30957651
-0.75337669,1.72203600,0.41808480,0.00000000,1.40833802,0.99615177,0.03708603,0.32745272
-0.74737369,1.77883807,0.44966671,0.00000000,1.46375994,1.01680816,0.03726100,0.34574539
-0.74137069,1.83634141,0.48231486,0.00000000,1.51879950,1.03741027,0.03725261,0.36437492
-0.73536768,1.89441066,0.51585402,0.00000000,1.57327874,1.05798266,0.03706427,0.38324530
-0.72936468,1.95286376,0.55006532,0.00000000,1.62696902,1.07854863,0.03670319,0.40224179
-0.72336168,2.01145994,0.58468474,0.00000000,1.67958156,1.09912205,0.03618007,0.42122920
-0.71735868,2.06988998,0.61940350,0.00000000,1.73076068,1.11969914,0.03550868,0.44005095
-0.71135568,2.12776955,0.65387045,0.00000000,1.78008072,1.14025101,0.03470536,0.45852907
-0.70535268,2.18463681,0.68769693,0.00000000,1.82704727,1.16071752,0.03378840,0.47646556
-0.69934967,2.23995467,0.72046376,0.00000000,1.87110311,1.18100295,0.03277743,0.49364491
-0.69334667,2.29311830,0.75173061,0.00000000,1.91163895,1.20097397,0.03169276,0.50983812
-0.68734367,2.34346773,0.78104723,0.00000000,1.94800880,1.22046002,0.03055476,0.52480786
-0.68134067,2.39030520,0.80796629,0.00000000,1.97954939,1.23925631,0.02938326,0.53831490
-0.67533767,2.43291657,0.83205715,0.00000000,2.00560285,1.25712922,0.02819703,0.55012529
-0.66933467,2.47059558,0.85292011,0.00000000,2.02554138,1.27382379,0.02701331,0.56001824
-0.66333167,2.50266992,0.87020027,0.00000000,2.03879283,1.28907297,0.02584751,0.56779401
-0.65732866,2.52852747,0.88360045,0.00000000,2.04486561,1.30260801,0.02471289,0.57328171
-0.65132566,2.54764125,0.89289234,0.00000000,2.04337149,1.31416933,0.02362049,0.57634630
-0.64532266,2.55959176,0.89792537,0.00000000,2.03404515,1.32351742,0.02257901,0.57689465
-0.63931966,2.56408548,0.89863285,0.00000000,2.01675915,1.33044301,0.02159485,0.57488003
-0.63331666,2.56096834,0.89503494,0.00000000,1.99153349,1.33477605,0.02067225,0.57030507
-0.62731366,2.55023377,0.88723839,0.00000000,1.95853933,1.33639311,0.01981343,0.56322276
-0.62131066,2.53202482,0.87543304,0.00000000,1.91809647,1.33522287,0.01901884,0.55373552
-0.61530765,2.50663060,0.85988525,0.00000000,1.87066501,1.33124957,0.01828735,0.54199243
-0.60930465,2.47447723,0.84092883,0.00000000,1.81683154,1.32451446,0.01761658,0.52818466
-0.60330165,2.43611431,0.81895365,0.00000000,1.75729077,1.31511522,0.01700316,0.51253945
-0.59729865,2.39219762,0.79439290,0.00000000,1.69282371,1.30320376,0.01644297,0.49531290
-0.59129565,2.34346929,0.76770942,0.00000000,1.62427350,1.28898254,0.01593144,0.47678194
-0.58529265,2.29073660,0.73938186,0.00000000,1.55252037,1.27269980,0.01546378,0.45723593
-0.57928964,2.23485048,0.70989130,0.00000000,1.47845682,1.25464404,0.01503522,0.43696823
-0.57328664,2.17668476,0.67970891,0.00000000,1.40296422,1.23513811,0.01464117,0.41626820
-0.56728364,2.11711705,0.64928504,0.00000000,1.32689192,1.21453311,0.01427740,0.39541384
-0.56128064,2.05701183,0.61904007,0.00000000,1.25103950,1.19320236,0.01394020,0.37466542
-0.55527764,1.99720612,0.58935727,0.00000000,1.17614259,1.17153566,0.01362644,0.35426031
-0.54927464,1.93849783,0.56057760,0.00000000,1.10286275,1.14993380,0.01333369,0.33440903
-0.54327164,1.88163685,0.53299645,0.00000000,1.03178106,1.12880340,0.01306020,0.31529261
-0.53726863,1.82731840,0.50686202,0.00000000,0.96339538,1.10855203,0.01280498,0.29706120
-0.53126563,1.77617833,0.48237527,0.00000000,0.89812072,1.08958356,0.01256771,0.27983383
-0.52526263,1.72878998,0.45969090,0.00000000,0.83629228,1.07229349,0.01234871,0.26369920
-0.51925963,1.68566183,0.43891922,0.00000000,0.77817036,1.05706437,0.01214887,0.24871726
-0.51325663,1.64723579,0.42012848,0.00000000,0.72394666,1.04426102,0.01196955,0.23492140
-0.50725363,1.61388549,0.40334756,0.00000000,0.67375120,1.03422548,0.01181242,0.22232116
-0.50125063,1.58591437,0.38856864,0.00000000,0.62765947,1.02727175,0.01167938,0.21090510
-0.49524762,1.56355348,0.37574983,0.00000000,0.58569917,1.02368027,0.01157236,0.20064382
-0.48924462,1.54695885,0.36481775,0.00000000,0.54785647,1.02369206,0.01149325,0.19149295
-0.48324162,1.53620863,0.35566993,0.00000000,0.51408136,1.02750282,0.01144369,0.18339600
-0.47723862,1.53130018,0.34817724,0.00000000,0.48429217,1.03525696,0.01142502,0.17628697
-0.47123562,1.53214747,0.34218637,0.00000000,0.45837913,1.04704180,0.01143810,0.17009283
-0.46523262,1.53857903,0.33752253,0.00000000,0.43620721,1.06288223,0.01148332,0.16473562
-0.45922961,1.55033690,0.33399239,0.00000000,0.41761833,1.08273591,0.01156046,0.16013439
-0.45322661,1.56707696,0.33138757,0.00000000,0.40243309,1.10648946,0.01166869,0.15620684
-0.44722361,1.58837086,0.32948843,0.00000000,0.39045224,1.13395569,0.01180659,0.15287078
-0.44122061,1.61370985,0.32806847,0.00000000,0.38145810,1.16487238,0.01197210,0.15004536
-0.43521761,1.64251058,0.32689912,0.00000000,0.37521600,1.19890254,0.01216261,0.14765216
-0.42921461,1.67412302,0.32575483,0.00000000,0.37147595,1.23563659,0.01237499,0.14561604
-0.42321161,1.70784031,0.32441838,0.00000000,0.36997457,1.27459638,0.01260565,0.14386592
-0.41720860,1.74291044,0.32268622,0.00000000,0.37043727,1.31524123,0.01285059,0.14233536
-0.41120560,1.77854949,0.32037353,0.00000000,0.37258079,1.35697591,0.01310546,0.14096302
-0.40520260,1.81395601,0.31731891,0.00000000,0.37611609,1.39916043,0.01336566,0.13969300
-0.39919960,1.84832623,0.31338842,0.00000000,0.38075137,1.44112151,0.01362637,0.13847499
-0.39319660,1.88086963,0.30847877,0.00000000,0.38619542,1.48216535,0.01388259,0.13726441
-0.38719360,1.91082433,0.30251957,0.00000000,0.39216109,1.52159149,0.01412923,0.13602232
-0.38119060,1.93747196,0.29547446,0.00000000,0.39836891,1.55870720,0.01436111,0.13471536
-0.37518759,1.96015157,0.28734115,0.00000000,0.40455072,1.59284219,0.01457307,0.13331554
-0.36918459,1.97827217,0.27815036,0.00000000,0.41045342,1.62336291,0.01475995,0.13180005
-0.36318159,1.99132366,0.26796365,0.00000000,0.41584264,1.64968630,0.01491673,0.13015105
-0.35717859,1.99888593,0.25687038,0.00000000,0.42050636,1.67129243,0.01503854,0.12835544
-0.35117559,2.00063597,0.24498389,0.00000000,0.42425848,1.68773570,0.01512076,0.12640473
-0.34517259,1.99635305,0.23243711,0.00000000,0.42694208,1.69865444,0.01515913,0.12429496
-0.33916958,1.98592187,0.21937773,0.00000000,0.42843261,1.70377860,0.01514985,0.12202660
-0.33316658,1.96933385,0.20596339,0.00000000,0.42864061,1.70293553,0.01508968,0.11960463
-0.32716358,1.94668678,0.19235673,0.00000000,0.42751403,1.69605372,0.01497608,0.11703863
-0.32116058,1.91818292,0.17872088,0.00000000,0.42504004,1.68316472,0.01480729,0.11434288
-0.31515758,1.88412570,0.16521528,0.00000000,0.42124618,1.66440312,0.01458248,0.11153648
-0.30915458,1.84491547,0.15199211,0.00000000,0.41620073,1.64000493,0.01430180,0.10864350
-0.30315158,1.80104412,0.13919335,0.00000000,0.41001228,1.61030437,0.01396648,0.10569301
-0.29714857,1.75308902,0.12694862,0.00000000,0.40282830,1.57572939,0.01357883,0.10271900
-0.29114557,1.70170617,0.11537373,0.00000000,0.39483291,1.53679587,0.01314229,0.09976022
-0.28514257,1.64762268,0.10456997,0.00000000,0.38624350,1.49410081,0.01266135,0.09685982
-0.27913957,1.59162866,0.09462407,0.00000000,0.37730654,1.44831450,0.01214151,0.09406485
-0.27313657,1.53456836,0.08560876,0.00000000,0.36829254,1.40017172,0.01158916,0.09142548
-0.26713357,1.47733058,0.07758389,0.00000000,0.35949022,1.35046210,0.01101145,0.08899413
-0.26113057,1.42083834,0.07059777,0.00000000,0.35120008,1.30001956,0.01041610,0.08682438
-0.25512756,1.36603771,0.06468898,0.00000000,0.34372772,1.24971095,0.00981125,0.08496973
-0.24912456,1.31388575,0.05988813,0.00000000,0.33737676,1.20042382,0.00920521,0.08348224
-0.24312156,1.26533763,0.05621966,0.00000000,0.33244195,1.15305341,0.00860630,0.08241115
-0.23711856,1.22133304,0.05370360,0.00000000,0.32920246,1.10848909,0.00802261,0.08180143
-0.23111556,1.18278191,0.05235695,0.00000000,0.32791559,1.06760017,0.00746183,0.08169246
-0.22511256,1.15054967,0.05219488,0.00000000,0.32881117,1.03122148,0.00693110,0.08211668
-0.21910955,1.12544234,0.05323139,0.00000000,0.33208662,1.00013885,0.00643680,0.08309851
-0.21310655,1.10819171,0.05547960,0.00000000,0.33790300,0.97507497,0.00598451,0.08465343
-0.20710355,1.09944091,0.05895154,0.00000000,0.34638194,0.95667571,0.00557887,0.08678726
-0.20110055,1.09973088,0.06365743,0.00000000,0.35760352,0.94549757,0.00522355,0.08949575
-0.19509755,1.10948792,0.06960449,0.00000000,0.37160511,0.94199649,0.00492121,0.09276441
-0.18909455,1.12901294,0.07679536,0.00000000,0.38838113,0.94651835,0.00467355,0.09656863
-0.18309155,1.15847257,0.08522615,0.00000000,0.40788357,0.95929168,0.00448128,0.10087415
-0.17708854,1.19789266,0.09488429,0.00000000,0.43002329,0.98042270,0.00434421,0.10563765
-0.17108554,1.24715436,0.10574617,0.00000000,0.45467185,1.00989302,0.00426132,0.11080769
-0.16508254,1.30599295,0.11777493,0.00000000,0.48166403,1.04756001,0.00423084,0.11632584
-0.15907954,1.37399977,0.13091833,0.00000000,0.51080063,1.09316011,0.00425034,0.12212794
-0.15307654,1.45062717,0.14510696,0.00000000,0.54185175,1.14631465,0.00431686,0.12814556
-0.14707354,1.53519644,0.16025297,0.00000000,0.57456043,1.20653838,0.00442699,0.13430748
-0.14107054,1.62690877,0.17624935,0.00000000,0.60864654,1.27325011,0.00457699,0.14054125
-0.13506753,1.72485876,0.19297004,0.00000000,0.64381106,1.34578527,0.00476294,0.14677486
-0.12906453,1.82805041,0.21027076,0.00000000,0.67974070,1.42340985,0.00498082,0.15293823
-0.12306153,1.93541499,0.22799074,0.00000000,0.71611273,1.50533516,0.00522665,0.15896478
-0.11705853,2.04583035,0.24595534,0.00000000,0.75260029,1.59073298,0.00549660,0.16479281
-0.11105553,2.15814111,0.26397944,0.00000000,0.78887791,1.67875043,0.00578711,0.17036687
-0.10505253,2.27117907,0.28187149,0.00000000,0.82462723,1.76852405,0.00609503,0.17563883
-0.09904952,2.38378330,0.29943823,0.00000000,0.85954294,1.85919270,0.00641767,0.18056889
-0.09304652,2.49481919,0.31648963,0.00000000,0.89333860,1.94990885,0.00675297,0.18512627
-0.08704352,2.60319597,0.33284405,0.00000000,0.92575235,2.03984794,0.00709951,0.18928969
-0.08104052,2.70788222,0.34833318,0.00000000,0.95655214,2.12821587,0.00745665,0.19304757
-0.07503752,2.80791886,0.36280673,0.00000000,0.98554033,2.21425444,0.00782450,0.19639795
-0.06903452,2.90242961,0.37613635,0.00000000,1.01255738,2.29724501,0.00820399,0.19934802
-0.06303152,2.99062863,0.38821879,0.00000000,1.03748440,2.37651064,0.00859683,0.20191342
-0.05702851,3.07182539,0.39897801,0.00000000,1.06024440,2.45141717,0.00900546,0.20411724
-0.05102551,3.14542711,0.40836622,0.00000000,1.08080200,2.52137363,0.00943293,0.20598866
-0.04502251,3.21093899,0.41636356,0.00000000,1.09916164,2.58583254,0.00988286,0.20756145
-0.03901951,3.26796268,0.42297682,0.00000000,1.11536424,2.64429063,0.01035918,0.20887220
-0.03301651,3.31619349,0.42823688,0.00000000,1.12948237,2.69629043,0.01086599,0.20995853
-0.02701351,3.35541690,0.43219531,0.00000000,1.14161418,2.74142305,0.01140736,0.21085716
-0.02101051,3.38550479,0.43492019,0.00000000,1.15187639,2.77933243,0.01198703,0.21160208
-0.01500750,3.40641195,0.43649149,0.00000000,1.16039659,2.80972113,0.01260826,0.21222287
-0.00900450,3.41817313,0.43699617,0.00000000,1.16730532,2.83235748,0.01327349,0.21274317
-0.00300150,3.42090085,0.43652342,0.00000000,1.17272832,2.84708387,0.01398422,0.21317951
0.00300150,3.41478407,0.43516019,0.00000000,1.17677941,2.85382566,0.01474072,0.21354046
0.00900450,3.40008759,0.43298736,0.00000000,1.17955436,2.85260016,0.01554193,0.21382620
0.01500750,3.37715194,0.43007661,0.00000000,1.18112609,2.84352499,0.01638531,0.21402852
0.02101051,3.34639351,0.42648830,0.00000000,1.18154147,2.82682494,0.01726679,0.21413125
0.02701351,3.30830424,0.42227026,0.00000000,1.18081989,2.80283674,0.01818078,0.21411109
0.03301651,3.26345054,0.41745765,0.00000000,1.17895362,2.77201096,0.01912020,0.21393883
0.03901951,3.21247087,0.41207375,0.00000000,1.17590990,2.73491046,0.02007663,0.21358087
0.04502251,3.15607149,0.40613155,0.00000000,1.17163467,2.69220498,0.02104044,0.21300093
0.05102551,3.09501992,0.39963602,0.00000000,1.16605753,2.64466164,0.02200107,0.21216195
0.05702851,3.03013597,0.39258689,0.00000000,1.15909775,2.59313131,0.02294726,0.21102791
0.06303152,2.96228006,0.38498161,0.00000000,1.15067081,2.53853112,0.02386736,0.20956575
0.06903452,2.89233904,0.37681843,0.00000000,1.14069509,2.48182349,0.02474963,0.20774690
0.07503752,2.82120956,0.36809923,0.00000000,1.12909834,2.42399232,0.02558256,0.20554878
0.08104052,2.74977958,0.35883201,0.00000000,1.11582343,2.36601725,0.02635518,0.20295587
0.08704352,2.67890845,0.34903290,0.00000000,1.10083323,2.30884677,0.02705732,0.19996040
0.09304652,2.60940633,0.33872753,0.00000000,1.08411410,2.25337138,0.02767985,0.19656276
0.09904952,2.54201371,0.32795172,0.00000000,1.06567810,2.20039775,0.02821489,0.19277148
0.10505253,2.47738192,0.31675149,0.00000000,1.04556367,2.15062500,0.02865593,0.18860282
0.11105553,2.41605548,0.30518248,0.00000000,1.02383487,2.10462405,0.02899794,0.18408010
0.11705853,2.35845711,0.29330872,0.00000000,1.00057931,2.06282091,0.02923739,0.17923279
0.12306153,2.30487618,0.28120097,0.00000000,0.97590502,2.02548468,0.02937224,0.17409533
0.12906453,2.25546129,0.26893480,0.00000000,0.94993648,1.99272076,0.02940189,0.16870599
0.13506753,2.21021732,0.25658835,0.00000000,0.92281008,1.96446954,0.02932704,0.16310556
0.14107054,2.16900738,0.24424020,0.00000000,0.89466955,1.94051087,0.02914965,0.15733620
0.14707354,2.13155976,0.23196725,0.00000000,0.86566141,1.92047395,0.02887273,0.15144044
0.15307654,2.09747969,0.21984284,0.00000000,0.83593099,1.90385258,0.02850027,0.14546024
0.15907954,2.06626563,0.20793525,0.00000000,0.80561909,1.89002495,0.02803705,0.13943646
0.16508254,2.03732958,0.19630653,0.00000000,0.77485956,1.87827752,0.02748861,0.13340845
0.17108554,2.01002066,0.18501181,0.00000000,0.74377791,1.86783197,0.02686107,0.12741398
0.17708854,1.98365115,0.17409906,0.00000000,0.71249083,1.85787417,0.02616115,0.12148941
0.18309155,1.95752401,0.16360928,0.00000000,0.68110682,1.84758433,0.02539610,0.11567010
0.18909455,1.93096072,0.15357709,0.00000000,0.64972751,1.83616701,0.02457366,0.10999098
0.19509755,1.90332857,0.14403160,0.00000000,0.61844972,1.82287997,0.02370211,0.10448725
0.20110055,1.87406610,0.13499753,0.00000000,0.58736784,1.80706087,0.02279026,0.09919518
0.20710355,1.84270592,0.12649648,0.00000000,0.55657641,1.78815074,0.02184746,0.09415284
0.21310655,1.80889379,0.11854825,0.00000000,0.52617257,1.76571361,0.02088362,0.08940077
0.21910955,1.77240342,0.11117197,0.00000000,0.49625814,1.73945135,0.01990919,0.08498248
0.22511256,1.73314626,0.10438723,0.00000000,0.46694110,1.70921349,0.01893512,0.08094475
0.23111556,1.69117600,0.09821484,0.00000000,0.43833638,1.67500158,0.01797279,0.07733763
0.23711856,1.64668752,0.09267732,0.00000000,0.41056578,1.63696800,0.01703394,0.07421407
0.24312156,1.60001034,0.08779898,0.00000000,0.38375693,1.59540940,0.01613044,0.07162932
0.24912456,1.55159687,0.08360572,0.00000000,0.35804144,1.55075501,0.01527419,0.06963979
0.25512756,1.50200582,0.08012424,0.00000000,0.33355223,1.50355021,0.01447684,0.06830171
0.26113057,1.45188133,0.07738107,0.00000000,0.31042010,1.45443621,0.01374956,0.06766934
0.26713357,1.40192875,0.07540110,0.00000000,0.28876991,1.40412628,0.01310273,0.06779296
0.27313657,1.35288776,0.07420586,0.00000000,0.26871633,1.35337967,0.01254571,0.06871657
0.27913957,1.30550389,0.07381166,0.00000000,0.25035954,1.30297396,0.01208644,0.07047547
0.28514257,1.26049947,0.07422750,0.00000000,0.23378102,1.25367691,0.01173127,0.07309377
0.29114557,1.21854512,0.07545299,0.00000000,0.21903974,1.20621882,0.01148459,0.07658197
0.29714857,1.18023277,0.07747642,0.00000000,0.20616875,1.16126633,0.01134868,0.08093464
0.30315158,1.14605126,0.08027294,0.00000000,0.19517261,1.11939856,0.01132346,0.08612849
0.30915458,1.11636553,0.08380312,0.00000000,0.18602553,1.08108661,0.01140640,0.09212074
0.31515758,1.09140013,0.08801189,0.00000000,0.17867055,1.04667700,0.01159244,0.09884809
0.32116058,1.07122787,0.09282802,0.00000000,0.17301964,1.01637974,0.01187403,0.10622630
0.32716358,1.05576402,0.09816419,0.00000000,0.16895487,0.99026152,0.01224116,0.11415046
0.33316658,1.04476648,0.10391766,0.00000000,0.16633058,0.96824429,0.01268158,0.12249608
0.33916958,1.03784191,0.10997166,0.00000000,0.16497646,0.95010916,0.01318104,0.13112092
0.34517259,1.03445777,0.11619742,0.00000000,0.16470158,0.93550577,0.01372358,0.13986766
0.35117559,1.03395979,0.12245681,0.00000000,0.16529901,0.92396645,0.01429197,0.14856731
0.35717859,1.03559432,0.12860555,0.00000000,0.16655119,0.91492491,0.01486811,0.15704330
0.36318159,1.03853462,0.13449689,0.00000000,0.16823554,0.90773842,0.01543352,0.16511602
0.36918459,1.04191016,0.13998553,0.00000000,0.17013035,0.90171289,0.01596990,0.17260788
0.37518759,1.04483758,0.14493185,0.00000000,0.17202071,0.89612945,0.01645959,0.17934841
0.38119060,1.04645221,0.14920597,0.00000000,0.17370413,0.89027175,0.01688612,0.18517948
0.38719360,1.04593868,0.15269178,0.00000000,0.17499587,0.88345264,0.01723468,0.18996014
0.39319660,1.04255941,0.15529051,0.00000000,0.17573353,0.87503912,0.01749253,0.19357114
0.39919960,1.03567980,0.15692383,0.00000000,0.17578105,0.86447466,0.01764937,0.19591872
0.40520260,1.02478906,0.15753632,0.00000000,0.17503169,0.85129784,0.01769763,0.19693760
0.41120560,1.00951587,0.15709713,0.00000000,0.17341012,0.83515677,0.01763263,0.19659299
0.41720860,0.98963835,0.15560084,0.00000000,0.17087342,0.81581861,0.01745268,0.19488158
0.42321161,0.96508807,0.15306743,0.00000000,0.16741111,0.79317415,0.01715904,0.19183140
0.42921461,0.93594811,0.14954144,0.00000000,0.16304421,0.76723732,0.01675584,0.18750062
0.43521761,0.90244552,0.14509026,0.00000000,0.15782337,0.73813994,0.01624982,0.18197532
0.44122061,0.86493872,0.13980183,0.00000000,0.15182631,0.70612209,0.01565003,0.17536643
0.44722361,0.82390077,0.13378169,0.00000000,0.14515466,0.67151898,0.01496754,0.16780584
0.45322661,0.77989937,0.12714963,0.00000000,0.13793042,0.63474492,0.01421492,0.15944205
0.45922961,0.73357476,0.12003618,0.00000000,0.13029229,0.59627531,0.01340589,0.15043549
0.46523262,0.68561668,0.11257890,0.00000000,0.12239194,0.55662781,0.01255481,0.14095369
0.47123562,0.63674146,0.10491895,0.00000000,0.11439062,0.51634333,0.01167625,0.13116664
0.47723862,0.58767041,0.09719782,0.00000000,0.10645613,0.47596794,0.01078458,0.12124240
0.48324162,0.53911017,0.08955454,0.00000000,0.09876029,0.43603633,0.00989359,0.11134328
0.48924462,0.49173612,0.08212334,0.00000000,0.09147718,0.39705747,0.00901615,0.10162263
0.49524762,0.44617897,0.07503198,0.00000000,0.08478200,0.35950292,0.00816399,0.09222234
0.50125063,0.40301510,0.06840062,0.00000000,0.07885068,0.32379806,0.00734747,0.08327120
0.50725363,0.36276061,0.06234138,0.00000000,0.07386013,0.29031627,0.00657548,0.07488398
0.51325663,0.32586895,0.05695837,0.00000000,0.06998908,0.25937604,0.00585539,0.06716136
0.51925963,0.29273172,0.05234824,0.00000000,0.06741933,0.23124073,0.00519304,0.06019049
0.52526263,0.26368227,0.04860113,0.00000000,0.06633721,0.20612066,0.00459281,0.05404615
0.53126563,0.23900130,0.04580182,0.00000000,0.06693505,0.18417699,0.00405771,0.04879241
0.53726863,0.21892394,0.04403092,0.00000000,0.06941243,0.16552696,0.00358951,0.04448449
0.54327164,0.20364741,0.04336610,0.00000000,0.07397688,0.15024995,0.00318892,0.04117085
0.54927464,0.19333868,0.04388301,0.00000000,0.08084394,0.13839380,0.00285571,0.03889520
0.55527764,0.18814129,0.04565587,0.00000000,0.09023612,0.12998086,0.00258890,0.03769837
0.56128064,0.18818088,0.04875760,0.00000000,0.10238084,0.12501354,0.00238689,0.03761984
0.56728364,0.19356892,0.05325938,0.00000000,0.11750697,0.12347874,0.00224762,0.03869881
0.57328664,0.20440421,0.05922951,0.00000000,0.13584000,0.12535125,0.00216865,0.04097474
0.57928964,0.22077213,0.06673170,0.00000000,0.15759585,0.13059564,0.00214728,0.04448738
0.58529265,0.24274148,0.07582267,0.00000000,0.18297338,0.13916701,0.00218057,0.04927599
0.59129565,0.27035916,0.08654924,0.00000000,0.21214576,0.15101029,0.00226545,0.05537817
0.59729865,0.30364290,0.09894482,0.00000000,0.24525099,0.16605856,0.00239868,0.06282790
0.60330165,0.34257266,0.11302579,0.00000000,0.28238195,0.18423057,0.00257690,0.07165326
0.60930465,0.38708105,0.12878757,0.00000000,0.32357640,0.20542765,0.00279662,0.08187363
0.61530765,0.43704369,0.14620092,0.00000000,0.36880744,0.22953059,0.00305419,0.09349683
0.62131066,0.49227005,0.16520846,0.00000000,0.41797507,0.25639670,0.00334588,0.10651601
0.62731366,0.55249566,0.18572186,0.00000000,0.47089926,0.28585749,0.00366778,0.12090683
0.63331666,0.61737628,0.20761984,0.00000000,0.52731534,0.31771731,0.00401593,0.13662486
0.63931966,0.68648492,0.23074713,0.00000000,0.58687194,0.35175323,0.00438631,0.15360359
0.64532266,0.75931199,0.25491478,0.00000000,0.64913214,0.38771627,0.00477491,0.17175306
0.65132566,0.83526914,0.27990176,0.00000000,0.71357804,0.42533429,0.00517783,0.19095945
0.65732866,0.91369700,0.30545804,0.00000000,0.77961883,0.46431633,0.00559138,0.21108548
0.66333167,0.99387666,0.33130907,0.00000000,0.84660244,0.50435839,0.00601221,0.23197207
0.66933467,1.07504481,0.35716173,0.00000000,0.91383055,0.54515041,0.00643743,0.25344088
0.67533767,1.15641192,0.38271137,0.00000000,0.98057637,0.58638414,0.00686475,0.27529795
0.68134067,1.23718284,0.40764988,0.00000000,1.04610475,0.62776144,0.00729265,0.29733825
0.68734367,1.31657889,0.43167444,0.00000000,1.10969376,0.66900260,0.00772046,0.31935092
0.69334667,1.39386044,0.45449650,0.00000000,1.17065675,0.70985414,0.00814851,0.34112507
0.69934967,1.46834877,0.47585072,0.00000000,1.22836400,0.75009566,0.00857816,0.36245582
0.70535268,1.53944623,0.49550327,0.00000000,1.28226282,0.78954521,0.00901190,0.38315023
0.71135568,1.60665347,0.51325933,0.00000000,1.33189510,0.82806285,0.00945326,0.40303300
0.71735868,1.66958286,0.52896903,0.00000000,1.37691141,0.86555220,0.00990684,0.42195142
0.72336168,1.72796729,0.54253192,0.00000000,1.41708080,0.90195969,0.01037815,0.43977943
0.72936468,1.78166385,0.55389940,0.00000000,1.45229589,0.93727168,0.01087344,0.45642054
0.73536768,1.83065216,0.56307507,0.00000000,1.48257264,0.97150952,0.01139953,0.47180945
0.74137069,1.87502734,0.57011299,0.00000000,1.50804505,1.00472288,0.01196350,0.48591231
0.74737369,1.91498812,0.57511385,0.00000000,1.52895483,1.03698175,0.01257240,0.49872545
0.75337669,1.95082068,0.57821923,0.00000000,1.54563652,1.06836767,0.01323295,0.51027295
0.75937969,1.98287906,0.57960425,0.00000000,1.55849894,1.09896480,0.01395115,0.52060294
0.76538269,2.01156339,0.57946898,0.00000000,1.56800376,1.12885127,0.01473192,0.52978293
0.77138569,2.03729702,0.57802902,0.00000000,1.57464240,1.15809159,0.01557882,0.53789453
0.77738869,2.06050382,0.57550568,0.00000000,1.57891229,1.18673045,0.01649367,0.54502777
0.78339170,2.08158690,0.57211638,0.00000000,1.58129390,1.21478834,0.01747630,0.55127536
0.78939470,2.10090974,0.56806556,0.00000000,1.58222934,1.24225921,0.01852438,0.55672725
0.79539770,2.11878069,0.56353666,0.00000000,1.58210393,1.26911030,0.01963319,0.56146574
0.80140070,2.13544144,0.55868549,0.00000000,1.58123115,1.29528394,0.02079564,0.56556141
0.80740370,2.15105984,0.55363532,0.00000000,1.57984191,1.32070116,0.02200223,0.56907005
0.81340670,2.16572721,0.54847375,0.00000000,1.57807837,1.34526667,0.02324120,0.57203071
0.81940970,2.17945983,0.54325158,0.00000000,1.57599234,1.36887471,0.02449871,0.57446482
0.82541271,2.19220439,0.53798364,0.00000000,1.57354830,1.39141523,0.02575916,0.57637658
