energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,4.62376256,1.82397580,0.92558924,0.97895701,0.00000000,0.32148826,1.62591911
-0.88544272,4.71499647,1.82905014,0.94151215,1.01880213,0.00000000,0.32656437,1.62959272
-0.87943972,4.80447224,1.83172168,0.95819341,1.05911348,0.00000000,0.33037055,1.63140047
-0.87343672,4.89146937,1.83205846,0.97547104,1.09956214,0.00000000,0.33286433,1.63126164
-0.86743372,4.97515524,1.83009903,0.99313509,1.13976510,0.00000000,0.33403206,1.62910791
-0.86143072,5.05460730,1.82585392,1.01093334,1.17929223,0.00000000,0.33389064,1.62489169
-0.85542771,5.12884067,1.81930910,1.02857874,1.21767577,0.00000000,0.33248825,1.61859417
-0.84942471,5.19684034,1.81043133,1.04575818,1.25442177,0.00000000,0.32990411,1.61023248
-0.84342171,5.25759658,1.79917494,1.06214253,1.28902336,0.00000000,0.32624723,1.59986581
-0.83741871,5.31014266,1.78548968,1.07739745,1.32097526,0.00000000,0.32165423,1.58760011
-0.83141571,5.35359317,1.76932942,1.09119469,1.34978913,0.00000000,0.31628628,1.57359134
-0.82541271,5.38718181,1.75066117,1.10322340,1.37500905,0.00000000,0.31032533,1.55804696
-0.81940970,5.41029695,1.72947397,1.11320114,1.39622675,0.00000000,0.30396974,1.54122590
-0.81340670,5.42251374,1.70578744,1.12088412,1.41309586,0.00000000,0.29742949,1.52343674
-0.80740370,5.42362121,1.67965946,1.12607631,1.42534459,0.00000000,0.29092110,1.50503439
-0.80140070,5.41364327,1.65119270,1.12863697,1.43278656,0.00000000,0.28466247,1.48641521
-0.79539770,5.39285250,1.62053967,1.12848649,1.43532900,0.00000000,0.27886782,1.46801086
-0.78939470,5.36177582,1.58790601,1.12561009,1.43297826,0.00000000,0.27374273,1.45028079
-0.78339170,5.32119168,1.55355193,1.12005936,1.42584212,0.00000000,0.26947953,1.43370369
-0.77738869,5.27211829,1.51779144,1.11195147,1.41412905,0.00000000,0.26625315,1.41876811
-0.77138569,5.21579316,1.48098952,1.10146615,1.39814403,0.00000000,0.26421739,1.40596216
-0.76538269,5.15364431,1.44355702,1.08884047,1.37828141,0.00000000,0.26350175,1.39576286
-0.75937969,5.08725401,1.40594358,1.07436172,1.35501472,0.00000000,0.26420885,1.38862504
-0.75337669,5.01831616,1.36862855,1.05835851,1.32888401,0.00000000,0.26641249,1.38497027
-0.74737369,4.94858873,1.33211025,1.04119068,1.30048097,0.00000000,0.27015625,1.38517592
-0.74137069,4.87984304,1.29689393,1.02323819,1.27043247,0.00000000,0.27545285,1.38956484
-0.73536768,4.81381158,1.26347870,1.00488959,1.23938308,0.00000000,0.28228397,1.39839571
-0.72936468,4.75213649,1.23234396,0.98653044,1.20797707,0.00000000,0.29060084,1.41185470
-0.72336168,4.69632057,1.20393583,0.96853219,1.17684071,0.00000000,0.30032532,1.43004844
-0.71735868,4.64768263,1.17865398,0.95124188,1.14656528,0.00000000,0.31135159,1.45299882
-0.71135568,4.60731899,1.15683943,0.93497299,1.11769151,0.00000000,0.32354840,1.48063980
-0.70535268,4.57607246,1.13876380,0.91999785,1.09069581,0.00000000,0.33676173,1.51281634
-0.69934967,4.55450986,1.12462029,0.90654171,1.06597880,0.00000000,0.35081799,1.54928577
-0.69334667,4.54290894,1.11451693,0.89477864,1.04385638,0.00000000,0.36552756,1.58972151
-0.68734367,4.54125483,1.10847223,0.88482935,1.02455362,0.00000000,0.38068860,1.63371913
-0.68134067,4.54924599,1.10641338,0.87676078,1.00820149,0.00000000,0.39609114,1.68080469
-0.67533767,4.56630921,1.10817725,0.87058745,0.99483647,0.00000000,0.41152124,1.73044506
-0.66933467,4.59162266,1.11351395,0.86627427,0.98440291,0.00000000,0.42676523,1.78205990
-0.66333167,4.62414594,1.12209301,0.86374075,0.97675799,0.00000000,0.44161382,1.83503499
-0.65732866,4.66265579,1.13351185,0.86286607,0.97167894,0.00000000,0.45586609,1.88873634
-0.65132566,4.70578569,1.14730634,0.86349499,0.96887230,0.00000000,0.46933316,1.94252470
-0.64532266,4.75206807,1.16296311,0.86544416,0.96798483,0.00000000,0.48184151,1.99576980
-0.63931966,4.79997720,1.17993314,0.86850859,0.96861569,0.00000000,0.49323581,2.04786395
-0.63331666,4.84797160,1.19764635,0.87246801,0.97032957,0.00000000,0.50338137,2.09823435
-0.62731366,4.89453430,1.21552665,0.87709300,0.97267037,0.00000000,0.51216581,2.14635380
-0.62131066,4.93820997,1.23300701,0.88215059,0.97517501,0.00000000,0.51950036,2.19174932
-0.61530765,4.97763796,1.24954420,0.88740934,0.97738721,0.00000000,0.52532039,2.23400855
-0.60930465,5.01158048,1.26463267,0.89264373,0.97887068,0.00000000,0.52958551,2.27278362
-0.60330165,5.03894558,1.27781730,0.89763793,0.97922160,0.00000000,0.53227896,2.30779249
-0.59729865,5.05880453,1.28870447,0.90218880,0.97807991,0.00000000,0.53340670,2.33881792
-0.59129565,5.07040378,1.29697134,0.90610832,0.97513935,0.00000000,0.53299589,2.36570419
-0.58529265,5.07317150,1.30237288,0.90922542,0.97015579,0.00000000,0.53109318,2.38835182
-0.57928964,5.06671910,1.30474656,0.91138725,0.96295365,0.00000000,0.52776274,2.40671083
-0.57328664,5.05083799,1.30401439,0.91246003,0.95343029,0.00000000,0.52308404,2.42077287
-0.56728364,5.02549228,1.30018241,0.91232945,0.94155808,0.00000000,0.51714974,2.43056281
-0.56128064,4.99080775,1.29333744,0.91090081,0.92738412,0.00000000,0.51006351,2.43613018
-0.55527764,4.94705772,1.28364126,0.90809883,0.91102752,0.00000000,0.50193800,2.43754115
-0.54927464,4.89464648,1.27132236,0.90386724,0.89267420,0.00000000,0.49289294,2.43487124
-0.54327164,4.83409064,1.25666555,0.89816813,0.87256944,0.00000000,0.48305351,2.42819937
-0.53726863,4.76599920,1.23999973,0.89098117,0.85100832,0.00000000,0.47254886,2.41760338
-0.53126563,4.69105275,1.22168424,0.88230267,0.82832435,0.00000000,0.46151081,2.40315721
-0.52526263,4.60998238,1.20209437,0.87214439,0.80487662,0.00000000,0.45007278,2.38492990
-0.51925963,4.52354879,1.18160655,0.86053239,0.78103611,0.00000000,0.43836879,2.36298620
-0.51325663,4.43252234,1.16058368,0.84750569,0.75717153,0.00000000,0.42653251,2.33738886
-0.50725363,4.33766417,1.13936151,0.83311484,0.73363528,0.00000000,0.41469633,2.30820210
-0.50125063,4.23970926,1.11823626,0.81742059,0.71075027,0.00000000,0.40299026,2.27549622
-0.49524762,4.13935160,1.09745437,0.80049242,0.68879794,0.00000000,0.39154081,2.23935275
-0.48924462,4.03723199,1.07720461,0.78240725,0.66800826,0.00000000,0.38046955,2.19986998
-0.48324162,3.93392878,1.05761297,0.76324824,0.64855194,0.00000000,0.36989159,2.15716833
-0.47723862,3.82995168,1.03874070,0.74310370,0.63053530,0.00000000,0.35991372,2.11139529
-0.47123562,3.72573892,1.02058542,0.72206620,0.61399815,0.00000000,0.35063249,2.06272957
-0.46523262,3.62165770,1.00308531,0.70023194,0.59891446,0.00000000,0.34213212,2.01138419
-0.45922961,3.51800774,0.98612637,0.67770029,0.58519613,0.00000000,0.33448234,1.95760835
-0.45322661,3.41502784,0.96955221,0.65457359,0.57269942,0.00000000,0.32773640,1.90168796
-0.44722361,3.31290500,0.95317598,0.63095708,0.56123373,0.00000000,0.32192914,1.84394464
-0.44122061,3.21178555,0.93679401,0.60695905,0.55057253,0.00000000,0.31707544,1.78473343
-0.43521761,3.11178791,0.92020039,0.58269106,0.54046551,0.00000000,0.31316914,1.72443907
-0.42921461,3.01301606,0.90320185,0.55826816,0.53065171,0.00000000,0.31018236,1.66347115
-0.42321161,2.91557335,0.88563233,0.53380916,0.52087283,0.00000000,0.30806559,1.60225823
-0.41720860,2.81957564,0.86736642,0.50943666,0.51088611,0.00000000,0.30674838,1.54124117
-0.41120560,2.72516330,0.84833121,0.48527701,0.50047621,0.00000000,0.30614075,1.48086594
-0.40520260,2.63251139,0.82851587,0.46145991,0.48946557,0.00000000,0.30613535,1.42157606
-0.39919960,2.54183742,0.80797865,0.43811779,0.47772279,0.00000000,0.30661023,1.36380508
-0.39319660,2.45340644,0.78685090,0.41538481,0.46516873,0.00000000,0.30743222,1.30796916
-0.38719360,2.36753296,0.76533790,0.39339553,0.45178011,0.00000000,0.30846075,1.25446005
-0.38119060,2.28457973,0.74371666,0.37228323,0.43759052,0.00000000,0.30955201,1.20363865
-0.37518759,2.20495334,0.72233048,0.35217794,0.42268893,0.00000000,0.31056326,1.15582922
-0.36918459,2.12909675,0.70158079,0.33320424,0.40721581,0.00000000,0.31135711,1.11131447
-0.36318159,2.05747924,0.68191644,0.31547885,0.39135720,0.00000000,0.31180565,1.07033149
-0.35717859,1.99058395,0.66382090,0.29910813,0.37533703,0.00000000,0.31179421,1.03306866
-0.35117559,1.92889391,0.64779795,0.28418567,0.35940809,0.00000000,0.31122462,0.99966352
-0.34517259,1.87287692,0.63435636,0.27078997,0.34384221,0.00000000,0.31001784,0.97020164
-0.33916958,1.82297015,0.62399416,0.25898231,0.32891999,0.00000000,0.30811591,0.94471658
-0.33316658,1.77956518,0.61718311,0.24880508,0.31492062,0.00000000,0.30548310,0.92319076
-0.32716358,1.74299417,0.61435392,0.24028047,0.30211220,0.00000000,0.30210626,0.90555743
-0.32116058,1.71351788,0.61588279,0.23340974,0.29074285,0.00000000,0.29799445,0.89170363
-0.31515758,1.69131618,0.62207962,0.22817306,0.28103309,0.00000000,0.29317779,0.88147423
-0.30915458,1.67648152,0.63317844,0.22452999,0.27316955,0.00000000,0.28770572,0.87467689
-0.30315158,1.66901571,0.64933021,0.22242064,0.26730026,0.00000000,0.28164468,0.87108801
-0.29714857,1.66883032,0.67059818,0.22176741,0.26353162,0.00000000,0.27507546,0.87045953
-0.29114557,1.67575049,0.69695605,0.22247731,0.26192688,0.00000000,0.26809018,0.87252652
-0.28514257,1.68952228,0.72828869,0.22444483,0.26250634,0.00000000,0.26078922,0.87701525
-0.27913957,1.70982289,0.76439542,0.22755513,0.26524886,0.00000000,0.25327808,0.88365158
-0.27313657,1.73627339,0.80499562,0.23168756,0.27009466,0.00000000,0.24566432,0.89216946
-0.26713357,1.76845319,0.84973630,0.23671916,0.27694920,0.00000000,0.23805481,0.90231895
-0.26113057,1.80591546,0.89820137,0.24252826,0.28568773,0.00000000,0.23055310,0.91387368
-0.25512756,1.84820260,0.94992207,0.24899777,0.29616061,0.00000000,0.22325724,0.92663707
-0.24912456,1.89486093,1.00438833,0.25601805,0.30819870,0.00000000,0.21625790,0.94044715
-0.24312156,1.94545370,1.06106047,0.26348941,0.32161911,0.00000000,0.20963687,0.95517953
-0.23711856,1.99957183,1.11938099,0.27132383,0.33623071,0.00000000,0.20346592,0.97074826
-0.23111556,2.05684171,1.17878611,0.27944612,0.35183942,0.00000000,0.19780598,0.98710450
-0.22511256,2.11692988,1.23871678,0.28779426,0.36825330,0.00000000,0.19270672,1.00423288
-0.21910955,2.17954439,1.29862911,0.29631909,0.38528704,0.00000000,0.18820630,1.02214571
-0.21310655,2.24443312,1.35800397,0.30498329,0.40276612,0.00000000,0.18433143,1.04087535
-0.20710355,2.31137939,1.41635589,0.31375985,0.42053049,0.00000000,0.18109765,1.06046502
-0.20110055,2.38019554,1.47324125,0.32263007,0.43843785,0.00000000,0.17850983,1.08095883
-0.19509755,2.45071522,1.52826586,0.33158133,0.45636642,0.00000000,0.17656274,1.10239133
-0.18909455,2.52278524,1.58109194,0.34060474,0.47421749,0.00000000,0.17524191,1.12477761
-0.18309155,2.59625781,1.63144461,0.34969286,0.49191750,0.00000000,0.17452449,1.14810435
-0.17708854,2.67098403,1.67911792,0.35883764,0.50941983,0.00000000,0.17438035,1.17232266
-0.17108554,2.74680905,1.72398017,0.36802876,0.52670618,0.00000000,0.17477320,1.19734314
-0.16508254,2.82356948,1.76597844,0.37725236,0.54378752,0.00000000,0.17566183,1.22303362
-0.15907954,2.90109305,1.80514213,0.38649031,0.56070443,0.00000000,0.17700131,1.24921968
-0.15307654,2.97920043,1.84158484,0.39572001,0.57752678,0.00000000,0.17874434,1.27568814
-0.14707354,3.05770866,1.87550448,0.40491454,0.59435261,0.00000000,0.18084241,1.30219314
-0.14107054,3.13643564,1.90718083,0.41404335,0.61130592,0.00000000,0.18324700,1.32846452
-0.13506753,3.21520483,1.93697038,0.42307306,0.62853335,0.00000000,0.18591053,1.35421790
-0.12906453,3.29384915,1.96529774,0.43196845,0.64619963,0.00000000,0.18878725,1.37916575
-0.12306153,3.37221327,1.99264374,0.44069346,0.66448160,0.00000000,0.19183380,1.40302868
-0.11705853,3.45015355,2.01952978,0.44921199,0.68356108,0.00000000,0.19500963,1.42554623
-0.11105553,3.52753491,2.04649892,0.45748844,0.70361634,0.00000000,0.19827704,1.44648628
-0.10505253,3.60422465,2.07409388,0.46548798,0.72481272,0.00000000,0.20160108,1.46565257
-0.09904952,3.68008299,2.10283273,0.47317637,0.74729248,0.00000000,0.20494917,1.48288990
-0.09304652,3.75495104,2.13318330,0.48051952,0.77116430,0.00000000,0.20829050,1.49808648
-0.08704352,3.82863696,2.16553724,0.48748272,0.79649311,0.00000000,0.21159537,1.51117367
-0.08104052,3.90090130,2.20018524,0.49402971,0.82329047,0.00000000,0.21483441,1.52212308
-0.07503752,3.97144306,2.23729470,0.50012173,0.85150639,0.00000000,0.21797785,1.53094128
-0.06903452,4.03988775,2.27689131,0.50571667,0.88102297,0.00000000,0.22099489,1.53766296
-0.06303152,4.10577900,2.31884574,0.51076849,0.91165045,0.00000000,0.22385318,1.54234270
-0.05702851,4.16857493,2.36286659,0.51522713,0.94312609,0.00000000,0.22651865,1.54504652
-0.05102551,4.22765035,2.40850036,0.51903890,0.97511628,0.00000000,0.22895549,1.54584350
-0.04502251,4.28230540,2.45513900,0.52214750,1.00722193,0.00000000,0.23112655,1.54479839
-0.03901951,4.33178078,2.50203486,0.52449570,1.03898723,0.00000000,0.23299392,1.54196561
-0.03301651,4.37527943,2.54832288,0.52602764,1.06991151,0.00000000,0.23451991,1.53738513
-0.02701351,4.41199354,2.59304899,0.52669159,1.09946396,0.00000000,0.23566820,1.53108039
-0.02101051,4.44113600,2.63520377,0.52644313,1.12710045,0.00000000,0.23640513,1.52305836
-0.01500750,4.46197426,2.67375948,0.52524845,1.15228195,0.00000000,0.23670113,1.51331161
-0.00900450,4.47386505,2.70770912,0.52308768,1.17449355,0.00000000,0.23653212,1.50182215
-0.00300150,4.47628752,2.73610521,0.51995782,1.19326331,0.00000000,0.23588079,1.48856652
0.00300150,4.46887312,2.75809668,0.51587525,1.20817999,0.00000000,0.23473770,1.47352183
0.00900450,4.45143000,2.77296188,0.51087747,1.21890874,0.00000000,0.23310214,1.45667201
0.01500750,4.42396046,2.78013614,0.50502389,1.22520400,0.00000000,0.23098262,1.43801393
0.02101051,4.38667021,2.77923260,0.49839563,1.22691898,0.00000000,0.22839698,1.41756280
0.02701351,4.33996869,2.77005532,0.49109424,1.22401113,0.00000000,0.22537219,1.39535646
0.03301651,4.28446017,2.75260419,0.48323921,1.21654343,0.00000000,0.22194364,1.37145827
0.03901951,4.22092605,2.72707161,0.47496461,1.20468139,0.00000000,0.21815422,1.34595850
0.04502251,4.15029909,2.69383119,0.46641471,1.18868594,0.00000000,0.21405291,1.31897399
0.05102551,4.07363096,2.65341944,0.45773898,1.16890260,0.00000000,0.20969330,1.29064631
0.05702851,3.99205472,2.60651133,0.44908656,1.14574743,0.00000000,0.20513183,1.26113853
0.06303152,3.90674408,2.55389135,0.44060063,1.11969064,0.00000000,0.20042593,1.23063085
0.06903452,3.81887165,2.49642141,0.43241283,1.09123848,0.00000000,0.19563225,1.19931533
0.07503752,3.72956812,2.43500742,0.42463797,1.06091452,0.00000000,0.19080482,1.16739027
0.08104052,3.63988433,2.37056602,0.41736953,1.02924108,0.00000000,0.18599352,1.13505429
0.08704352,3.55075814,2.30399311,0.41067593,0.99672174,0.00000000,0.18124260,1.10250072
0.09304652,3.46298744,2.23613553,0.40459787,0.96382566,0.00000000,0.17658960,1.06991246
0.09904952,3.37721044,2.16776685,0.39914687,0.93097444,0.00000000,0.17206452,1.03745755
0.10505253,3.29389412,2.09956844,0.39430511,0.89853193,0.00000000,0.16768929,1.00528578
0.11105553,3.21333088,2.03211602,0.39002647,0.86679731,0.00000000,0.16347763,0.97352625
0.11705853,3.13564360,1.96587219,0.38623893,0.83600172,0.00000000,0.15943524,0.94228628
0.12306153,3.06079845,1.90118470,0.38284794,0.80630815,0.00000000,0.15556030,0.91165134
0.12906453,2.98862471,1.83829025,0.37974096,0.77781457,0.00000000,0.15184429,0.88168630
0.13506753,2.91884054,1.77732323,0.37679259,0.75055987,0.00000000,0.14827308,0.85243766
0.14107054,2.85108332,1.71832856,0.37387042,0.72453214,0.00000000,0.14482821,0.82393680
0.14707354,2.78494317,1.66127790,0.37084107,0.69967869,0.00000000,0.14148838,0.79620408
0.15307654,2.71999799,1.60608802,0.36757637,0.67591721,0.00000000,0.13823107,0.76925354
0.15907954,2.65584858,1.55264050,0.36395926,0.65314748,0.00000000,0.13503419,0.74309800
0.16508254,2.59215207,1.50080163,0.35988930,0.63126289,0.00000000,0.13187778,0.71775445
0.17108554,2.52865243,1.45044152,0.35528750,0.61016134,0.00000000,0.12874556,0.69324931
0.17708854,2.46520658,1.40145155,0.35010025,0.58975487,0.00000000,0.12562651,0.66962339
0.18309155,2.40180497,1.35375942,0.34430233,0.56997772,0.00000000,0.12251607,0.64693629
0.18909455,2.33858578,1.30734102,0.33789867,0.55079237,0.00000000,0.11941732,0.62526998
0.19509755,2.27584201,1.26222881,0.33092502,0.53219350,0.00000000,0.11634168,0.60473125
0.20110055,2.21402104,1.21851625,0.32344729,0.51420960,0.00000000,0.11330936,0.58545293
0.20710355,2.15371662,1.17635826,0.31555984,0.49690246,0.00000000,0.11034945,0.56759360
0.21310655,2.09565327,1.13596767,0.30738243,0.48036434,0.00000000,0.10749960,0.55133570
0.21910955,2.04066385,1.09760792,0.29905633,0.46471342,0.00000000,0.10480525,0.53688202
0.22511256,1.98966067,1.06158242,0.29073942,0.45008738,0.00000000,0.10231854,0.52445047
0.23111556,1.94360147,1.02822103,0.28260062,0.43663588,0.00000000,0.10009675,0.51426726
0.23711856,1.90345128,0.99786443,0.27481382,0.42451193,0.00000000,0.09820047,0.50655875
0.24312156,1.87014162,0.97084706,0.26755148,0.41386296,0.00000000,0.09669142,0.50154198
0.24912456,1.84452874,0.94747945,0.26097821,0.40482166,0.00000000,0.09563001,0.49941450
0.25512756,1.82735241,0.92803091,0.25524450,0.39749732,0.00000000,0.09507287,0.50034358
0.26113057,1.81919705,0.91271334,0.25048088,0.39196794,0.00000000,0.09507015,0.50445550
0.26713357,1.82045691,0.90166704,0.24679267,0.38827342,0.00000000,0.09566296,0.51182525
0.27313657,1.83130680,0.89494925,0.24425565,0.38641035,0.00000000,0.09688092,0.52246718
0.27913957,1.85167987,0.89252604,0.24291263,0.38632845,0.00000000,0.09873996,0.53632714
0.28514257,1.88125357,0.89426800,0.24277123,0.38792896,0.00000000,0.10124048,0.55327651
0.29114557,1.91944472,0.89995014,0.24380289,0.39106507,0.00000000,0.10436587,0.57310855
0.29714857,1.96541420,0.90925592,0.24594317,0.39554436,0.00000000,0.10808170,0.59553742
0.30315158,2.01808144,0.92178550,0.24909337,0.40113321,0.00000000,0.11233538,0.62020015
0.30915458,2.07614841,0.93706766,0.25312337,0.40756298,0.00000000,0.11705655,0.64666148
0.31515758,2.13813257,0.95457517,0.25787565,0.41453774,0.00000000,0.12215806,0.67442187
0.32116058,2.20240744,0.97374269,0.26317033,0.42174326,0.00000000,0.12753766,0.70292819
0.32716358,2.26724968,0.99398639,0.26881100,0.42885683,0.00000000,0.13308032,0.73158703
0.33316658,2.33089059,1.01472452,0.27459119,0.43555750,0.00000000,0.13866108,0.75978011
0.33916958,2.39157024,1.03539778,0.28030117,0.44153641,0.00000000,0.14414842,0.78688123
0.34517259,2.44759199,1.05548849,0.28573476,0.44650661,0.00000000,0.14940793,0.81227420
0.35117559,2.49737511,1.07453782,0.29069608,0.45021209,0.00000000,0.15430630,0.83537100
0.35717859,2.53950355,1.09215999,0.29500571,0.45243560,0.00000000,0.15871527,0.85562935
0.36318159,2.57276855,1.10805296,0.29850617,0.45300490,0.00000000,0.16251562,0.87256915
0.36918459,2.59620365,1.12200505,0.30106654,0.45179732,0.00000000,0.16560078,0.88578696
0.37518759,2.60911062,1.13389729,0.30258591,0.44874231,0.00000000,0.16788017,0.89496792
0.38119060,2.61107522,1.14370135,0.30299562,0.44382211,0.00000000,0.16928196,0.89989467
0.38719360,2.60197266,1.15147351,0.30226035,0.43707036,0.00000000,0.16975513,0.90045289
0.39319660,2.58196246,1.15734492,0.30037778,0.42856904,0.00000000,0.16927089,0.89663325
0.39919960,2.55147356,1.16150892,0.29737715,0.41844366,0.00000000,0.16782327,0.88852981
0.40520260,2.51118040,1.16420619,0.29331675,0.40685719,0.00000000,0.16542894,0.87633493
0.41120560,2.46197169,1.16570873,0.28828042,0.39400306,0.00000000,0.16212618,0.86033110
0.41720860,2.40491335,1.16630349,0.28237342,0.38009740,0.00000000,0.15797325,0.84088013
0.42321161,2.34120770,1.16627682,0.27571773,0.36537112,0.00000000,0.15304607,0.81841022
0.42921461,2.27215092,1.16590041,0.26844723,0.35006215,0.00000000,0.14743539,0.79340165
0.43521761,2.19909078,1.16541969,0.26070279,0.33440804,0.00000000,0.14124361,0.76637176
0.44122061,2.12338652,1.16504505,0.25262764,0.31863943,0.00000000,0.13458134,0.73785985
0.44722361,2.04637262,1.16494650,0.24436314,0.30297448,0.00000000,0.12756401,0.70841281
0.45322661,1.96932763,1.16525173,0.23604519,0.28761447,0.00000000,0.12030836,0.67857185
0.45922961,1.89344914,1.16604758,0.22780126,0.27274067,0.00000000,0.11292936,0.64886106
0.46523262,1.81983542,1.16738467,0.21974827,0.25851254,0.00000000,0.10553726,0.61977779
0.47123562,1.74947378,1.16928463,0.21199115,0.24506710,0.00000000,0.09823523,0.59178543
0.47723862,1.68323539,1.17174941,0.20462227,0.23251948,0.00000000,0.09111736,0.56530835
0.48324162,1.62187599,1.17477179,0.19772141,0.22096436,0.00000000,0.08426724,0.54072903
0.48924462,1.56604143,1.17834653,0.19135637,0.21047822,0.00000000,0.07775703,0.51838712
0.49524762,1.51627704,1.18248113,0.18558398,0.20112203,0.00000000,0.07164711,0.49858024
0.50125063,1.47303952,1.18720562,0.18045141,0.19294426,0.00000000,0.06598604,0.48156589
0.50725363,1.43670993,1.19258070,0.17599756,0.18598385,0.00000000,0.06081109,0.46756434
0.51325663,1.40760668,1.19870354,0.17225449,0.18027306,0.00000000,0.05614898,0.45676182
0.51925963,1.38599723,1.20571101,0.16924869,0.17583977,0.00000000,0.05201689,0.44931368
0.52526263,1.37210760,1.21378001,0.16700209,0.17270938,0.00000000,0.04842364,0.44534718
0.53126563,1.36612878,1.22312463,0.16553274,0.17090589,0.00000000,0.04537090,0.44496353
0.53726863,1.36821971,1.23399050,0.16485514,0.17045223,0.00000000,0.04285443,0.44823901
0.54327164,1.37850631,1.24664609,0.16498012,0.17136985,0.00000000,0.04086519,0.45522486
0.54927464,1.39707676,1.26137159,0.16591439,0.17367744,0.00000000,0.03939036,0.46594618
0.55527764,1.42397314,1.27844555,0.16765968,0.17738901,0.00000000,0.03841417,0.48039955
0.56128064,1.45917984,1.29812986,0.17021160,0.18251126,0.00000000,0.03791848,0.49854975
0.56728364,1.50260957,1.32065353,0.17355830,0.18904057,0.00000000,0.03788321,0.52032558
0.57328664,1.55408762,1.34619600,0.17767895,0.19695960,0.00000000,0.03828653,0.54561519
0.57928964,1.61333538,1.37487059,0.18254225,0.20623383,0.00000000,0.03910482,0.57426120
0.58529265,1.67995420,1.40670872,0.18810500,0.21680817,0.00000000,0.04031253,0.60605583
0.59129565,1.75341067,1.44164575,0.19431081,0.22860390,0.00000000,0.04188190,0.64073665
0.59729865,1.83302446,1.47950906,0.20108918,0.24151617,0.00000000,0.04378255,0.67798314
0.60330165,1.91795971,1.52000919,0.20835488,0.25541220,0.00000000,0.04598115,0.71741449
0.60930465,2.00722118,1.56273449,0.21600789,0.27013042,0.00000000,0.04844103,0.75858905
0.61530765,2.09965574,1.60715013,0.22393380,0.28548077,0.00000000,0.05112197,0.80100565
0.62131066,2.19396021,1.65260170,0.23200484,0.30124607,0.00000000,0.05398003,0.84410716
0.62731366,2.28869569,1.69832383,0.24008154,0.31718478,0.00000000,0.05696769,0.88728625
0.63331666,2.38230891,1.74345396,0.24801496,0.33303494,0.00000000,0.06003409,0.92989373
0.63931966,2.47316014,1.78705107,0.25564956,0.34851940,0.00000000,0.06312560,0.97124917
0.64532266,2.55955746,1.82811914,0.26282661,0.36335206,0.00000000,0.06618659,1.01065391
0.65132566,2.63979645,1.86563468,0.26938798,0.37724515,0.00000000,0.06916046,1.04740594
0.65732866,2.71220419,1.89857754,0.27518042,0.38991707,0.00000000,0.07199090,1.08081652
0.66333167,2.77518618,1.92596386,0.28005984,0.40110073,0.00000000,0.07462328,1.11022789
0.66933467,2.82727433,1.94688005,0.28389584,0.41055192,0.00000000,0.07700623,1.13503151
0.67533767,2.86717429,1.96051621,0.28657593,0.41805741,0.00000000,0.07909326,1.15468612
0.68134067,2.89380998,1.96619776,0.28800959,0.42344247,0.00000000,0.08084433,1.16873501
0.68734367,2.90636341,1.96341362,0.28813170,0.42657743,0.00000000,0.08222734,1.17682150
0.69334667,2.90430780,1.95183971,0.28690540,0.42738298,0.00000000,0.08321952,1.17870224
0.69934967,2.88743240,1.93135658,0.28432412,0.42583403,0.00000000,0.08380846,1.17425733
0.70535268,2.85585758,1.90206009,0.28041267,0.42196179,0.00000000,0.08399295,1.16349691
0.71135568,2.81003923,1.86426463,0.27522734,0.41585415,0.00000000,0.08378330,1.14656375
0.71735868,2.75076199,1.81849852,0.26885489,0.40765416,0.00000000,0.08320145,1.12373151
0.72336168,2.67912124,1.76549160,0.26141065,0.39755674,0.00000000,0.08228043,1.09539876
0.72936468,2.59649452,1.70615551,0.25303545,0.38580380,0.00000000,0.08106359,1.06207864
0.73536768,2.50450322,1.64155740,0.24389183,0.37267783,0.00000000,0.07960332,1.02438482
0.74137069,2.40496620,1.57288817,0.23415939,0.35849440,0.00000000,0.07795938,0.98301403
0.74737369,2.29984701,1.50142652,0.22402966,0.34359381,0.00000000,0.07619700,0.93872583
0.75337669,2.19119702,1.42850043,0.21370058,0.32833219,0.00000000,0.07438472,0.89232067
0.75937969,2.08109662,1.35544751,0.20337082,0.31307251,0.00000000,0.07259199,0.84461682
0.76538269,1.97159690,1.28357596,0.19323419,0.29817580,0.00000000,0.07088687,0.79642724
0.77138569,1.86466404,1.21412763,0.18347433,0.28399289,0.00000000,0.06933363,0.74853732
0.77738869,1.76212856,1.14824456,0.17425994,0.27085699,0.00000000,0.06799054,0.70168424
0.78339170,1.66564107,1.08694014,0.16574058,0.25907727,0.00000000,0.06690792,0.65653872
0.78939470,1.57663613,1.03107598,0.15804334,0.24893372,0.00000000,0.06612640,0.61368988
0.79539770,1.49630508,0.98134484,0.15127035,0.24067323,0.00000000,0.06567562,0.57363345
0.80140070,1.42557847,0.93826023,0.14549731,0.23450700,0.00000000,0.06557335,0.53676382
0.80740370,1.36511811,0.90215249,0.14077288,0.23060919,0.00000000,0.06582499,0.50336982
0.81340670,1.31531849,0.87317120,0.13711907,0.22911672,0.00000000,0.06642361,0.47363440
0.81940970,1.27631668,0.85129334,0.13453245,0.23012996,0.00000000,0.06735040,0.44763771
0.82541271,1.24800983,0.83633649,0.13298615,0.23371426,0.00000000,0.06857556,0.42536336
