energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,3.89391010,-3.12455652,4.19790706,-3.24917600,1.28355370,-0.51452946,0.00073988,-0.00222115,1.65643251,-1.27397307,0.02850977,-0.07362727,0.47070127,-0.65591919
-5.15357679,3.77956232,-3.14016961,4.05503818,-3.29618961,1.26542730,-0.52577013,0.00068175,-0.00223302,1.62271884,-1.28862726,0.02608429,-0.07096955,0.44042263,-0.65265949
-5.14757379,3.66136054,-3.14754358,3.90415493,-3.33152208,1.24611162,-0.53620981,0.00062554,-0.00224368,1.58690811,-1.29972574,0.02373994,-0.06803642,0.41001564,-0.64782818
-5.14157079,3.54036006,-3.14624497,3.74708986,-3.35404382,1.22570611,-0.54580545,0.00057139,-0.00225118,1.54932809,-1.30716339,0.02149320,-0.06486596,0.37976500,-0.64121590
-5.13556778,3.41753714,-3.13607659,3.58564985,-3.36292573,1.20428320,-0.55455239,0.00051947,-0.00225371,1.51027736,-1.31093707,0.01935743,-0.06150019,0.34994372,-0.63265924
-5.12956478,3.29377110,-3.11708561,3.42157270,-3.35766545,1.18188858,-0.56248633,0.00046993,-0.00224966,1.47002025,-1.31114788,0.01734292,-0.05798368,0.32080689,-0.62204490
-5.12356178,3.16983110,-3.08956516,3.25648847,-3.33810474,1.15854275,-0.56968411,0.00042294,-0.00223764,1.42878355,-1.30800081,0.01545707,-0.05436215,0.29258631,-0.60931247
-5.11755878,3.04636781,-3.05404920,3.09188694,-3.30443733,1.13424363,-0.57626295,0.00037863,-0.00221658,1.38675507,-1.30180132,0.01370450,-0.05068115,0.26548620,-0.59445570
-5.11155578,2.92391042,-3.01130019,2.92909222,-3.25720643,1.10897042,-0.58237825,0.00033711,-0.00218568,1.34408408,-1.29294904,0.01208731,-0.04698485,0.23967995,-0.57752216
-5.10555278,2.80286872,-2.96228957,2.76924523,-3.19729138,1.08268830,-0.58821967,0.00029849,-0.00214449,1.30088347,-1.28192820,0.01060537,-0.04331492,0.21530819,-0.55861135
-5.09954977,2.68353997,-2.90817127,2.61329424,-3.12588374,1.05535384,-0.59400563,0.00026283,-0.00209289,1.25723368,-1.26929509,0.00925659,-0.03970970,0.19247801,-0.53787121
-5.09354677,2.56612019,-2.85024863,2.46199333,-3.04445309,1.02692105,-0.59997625,0.00023015,-0.00203106,1.21318790,-1.25566264,0.00803722,-0.03620348,0.17126340,-0.51549322
-5.08754377,2.45071886,-2.78993559,2.31590832,-2.95470353,0.99734755,-0.60638489,0.00020046,-0.00195953,1.16877850,-1.24168241,0.00694216,-0.03282598,0.15170679,-0.49170620
-5.08154077,2.33737651,-2.72871332,2.17542909,-2.85852232,0.96660081,-0.61348858,0.00017373,-0.00187905,1.12402407,-1.22802460,0.00596523,-0.02960208,0.13382153,-0.46676908
-5.07553777,2.22608386,-2.66808348,2.04078752,-2.75792223,0.93466403,-0.62153760,0.00014992,-0.00179066,1.07893688,-1.21535655,0.00509947,-0.02655167,0.11759513,-0.44096283
-5.06953477,2.11680176,-2.60951990,1.91207934,-2.65497985,0.90154148,-0.63076472,0.00012896,-0.00169554,1.03353026,-1.20432054,0.00433741,-0.02368973,0.10299318,-0.41458201
-5.06353177,2.00948080,-2.55442041,1.78928885,-2.55177207,0.86726294,-0.64137438,0.00011076,-0.00159506,0.98782549,-1.19551170,0.00367127,-0.02102647,0.08996369,-0.38792605
-5.05752876,1.90407965,-2.50406060,1.67231494,-2.45031321,0.83188716,-0.65353248,0.00009527,-0.00149064,0.94185793,-1.18945693,0.00309319,-0.01856771,0.07844160,-0.36129080
-5.05152576,1.80058145,-2.45955163,1.56099708,-2.35249517,0.79550408,-0.66735717,0.00008239,-0.00138376,0.89568195,-1.18659565,0.00259541,-0.01631520,0.06835344,-0.33496053
-5.04552276,1.69900747,-2.42180356,1.45514012,-2.26003297,0.75823579,-0.68291111,0.00007207,-0.00127590,0.84937462,-1.18726331,0.00217044,-0.01426715,0.05962190,-0.30920066
-5.03951976,1.59942760,-2.39149611,1.35453696,-2.17441785,0.72023609,-0.70019569,0.00006428,-0.00116845,0.80303783,-1.19167845,0.00181118,-0.01241870,0.05217020,-0.28425165
-5.03351676,1.50196758,-2.36905790,1.25898819,-2.09687948,0.68168882,-0.71914753,0.00005901,-0.00106274,0.75679893,-1.19993387,0.00151100,-0.01076242,0.04592606,-0.26032392
-5.02751376,1.40681261,-2.35465527,1.16831823,-2.02835877,0.64280494,-0.73963748,0.00005630,-0.00095997,0.71080978,-1.21199250,0.00126389,-0.00928888,0.04082539,-0.23759426
-5.02151076,1.31420777,-2.34819116,1.08238769,-1.96949217,0.60381855,-0.76147240,0.00005625,-0.00086117,0.66524446,-1.22768814,0.00106445,-0.00798709,0.03681539,-0.21620358
-5.01550775,1.22445528,-2.34931407,1.00110180,-1.92060749,0.56498210,-0.78439957,0.00005898,-0.00076723,0.62029578,-1.24673121,0.00090799,-0.00684497,0.03385726,-0.19625612
-5.00950475,1.13790910,-2.35743679,0.92441510,-1.88173132,0.52656091,-0.80811377,0.00006472,-0.00067884,0.57617064,-1.26871928,0.00079051,-0.00584982,0.03192825,-0.17781992
-5.00350175,1.05496736,-2.37176385,0.85233265,-1.85260709,0.48882735,-0.83226655,0.00007371,-0.00059655,0.53308491,-1.29315186,0.00070874,-0.00498859,0.03102321,-0.16092868
-4.99749875,0.97606300,-2.39132648,0.78490812,-1.83272264,0.45205480,-0.85647755,0.00008631,-0.00052071,0.49125761,-1.31944897,0.00066009,-0.00424830,0.03115553,-0.14558455
-4.99149575,0.90165335,-2.41502345,0.72223933,-1.82134566,0.41651180,-0.88034719,0.00010292,-0.00045154,0.45090516,-1.34697245,0.00064267,-0.00361625,0.03235748,-0.13176192
-4.98549275,0.83220890,-2.44166569,0.66446164,-1.81756495,0.38245643,-0.90347014,0.00012401,-0.00038909,0.41223561,-1.37504908,0.00065524,-0.00308026,0.03467996,-0.11941190
-4.97948974,0.76820184,-2.47002270,0.61173979,-1.82033564,0.35013119,-0.92544906,0.00015011,-0.00033331,0.37544335,-1.40299448,0.00069714,-0.00262882,0.03819159,-0.10846717
-4.97348674,0.71009479,-2.49886850,0.56425868,-1.82852588,0.31975849,-0.94590772,0.00018183,-0.00028406,0.34070427,-1.43013646,0.00076827,-0.00225125,0.04297717,-0.09884719
-4.96748374,0.65832973,-2.52702506,0.52221345,-1.84096297,0.29153691,-0.96450308,0.00021981,-0.00024109,0.30817173,-1.45583690,0.00086895,-0.00193777,0.04913553,-0.09046344
-4.96148074,0.61331770,-2.55340130,0.48579931,-1.85647699,0.26563818,-0.98093562,0.00026471,-0.00020415,0.27797338,-1.47951108,0.00099993,-0.00167958,0.05677674,-0.08322444
-4.95547774,0.57542902,-2.57702594,0.45520145,-1.87394000,0.24220490,-0.99495738,0.00031723,-0.00017292,0.25020878,-1.50064354,0.00116219,-0.00146888,0.06601866,-0.07704063
-4.94947474,0.54498444,-2.59707314,0.43058511,-1.89229958,0.22134918,-1.00637752,0.00037806,-0.00014709,0.22494802,-1.51879995,0.00135692,-0.00129888,0.07698292,-0.07182865
-4.94347174,0.52224695,-2.61288000,0.41208632,-1.91060557,0.20315180,-1.01506507,0.00044786,-0.00012636,0.20223106,-1.53363447,0.00158537,-0.00116379,0.08979044,-0.06751529
-4.93746873,0.50741443,-2.62395570,0.39980304,-1.92802953,0.18766209,-1.02094888,0.00052725,-0.00011048,0.18206803,-1.54489264,0.00184874,-0.00105881,0.10455640,-0.06404068
-4.93146573,0.50061307,-2.62998242,0.39378723,-1.94387677,0.17489841,-1.02401488,0.00061676,-0.00009922,0.16444008,-1.55240978,0.00214806,-0.00098009,0.12138493,-0.06136095
-4.92546273,0.50189159,-2.63080879,0.39403763,-1.95759123,0.16484894,-1.02430103,0.00071682,-0.00009244,0.14930088,-1.55610542,0.00248405,-0.00092467,0.14036362,-0.05945019
-4.91945973,0.51121629,-2.62643681,0.40049361,-1.96875393,0.15747300,-1.02189025,0.00082775,-0.00009004,0.13657857,-1.55597446,0.00285706,-0.00089046,0.16155799,-0.05830171
-4.91345673,0.52846703,-2.61700363,0.41302997,-1.97707588,0.15270251,-1.01690203,0.00094967,-0.00009202,0.12617809,-1.55207571,0.00326689,-0.00087614,0.18500612,-0.05792873
-4.90745373,0.55343420,-2.60275984,0.43145300,-1.98238681,0.15044378,-1.00948320,0.00108254,-0.00009845,0.11798366,-1.54451896,0.00371272,-0.00088111,0.21071365,-0.05836431
-4.90145073,0.58581696,-2.58404579,0.45549779,-1.98462077,0.15057937,-0.99979862,0.00122610,-0.00010947,0.11186153,-1.53345140,0.00419304,-0.00090544,0.23864938,-0.05966067
-4.89544772,0.62522281,-2.56126765,0.48482706,-1.98380018,0.15297020,-0.98802220,0.00137988,-0.00012533,0.10766267,-1.51904446,0.00470560,-0.00094975,0.26874169,-0.06188796
-4.88944472,0.67116868,-2.53487460,0.51903150,-1.98001945,0.15745768,-0.97432903,0.00154315,-0.00014631,0.10522550,-1.50148189,0.00524731,-0.00101519,0.30087588,-0.06513237
-4.88344172,0.72308382,-2.50533848,0.55763178,-1.97342919,0.16386594,-0.95888889,0.00171496,-0.00017279,0.10437860,-1.48094984,0.00581430,-0.00110326,0.33489279,-0.06949364
-4.87743872,0.78031449,-2.47313663,0.60008243,-1.96422199,0.17200426,-0.94186152,0.00189408,-0.00020518,0.10494330,-1.45762935,0.00640190,-0.00121580,0.37058854,-0.07508210
-4.87143572,0.84213074,-2.43873863,0.64577738,-1.95262032,0.18166954,-0.92339376,0.00207909,-0.00024394,0.10673615,-1.43169169,0.00700470,-0.00135483,0.40771584,-0.08201515
-4.86543272,0.90773500,-2.40259702,0.69405740,-1.93886673,0.19264886,-0.90361860,0.00226831,-0.00028956,0.10957129,-1.40329651,0.00761663,-0.00152249,0.44598656,-0.09041326
-4.85942971,0.97627279,-2.36514176,0.74421912,-1.92321654,0.20472222,-0.88265605,0.00245990,-0.00034250,0.11326271,-1.37259258,0.00823106,-0.00172086,0.48507575,-0.10039564
-4.85342671,1.04684507,-2.32677806,0.79552566,-1.90593272,0.21766536,-0.86061536,0.00265184,-0.00040324,0.11762641,-1.33972086,0.00884096,-0.00195193,0.52462689,-0.11207551
-4.84742371,1.11852221,-2.28788675,0.84721849,-1.88728243,0.23125263,-0.83759854,0.00284197,-0.00047220,0.12248234,-1.30481918,0.00943903,-0.00221740,0.56425834,-0.12555518
-4.84142071,1.19035920,-2.24882639,0.89853031,-1.86753492,0.24525994,-0.81370436,0.00302808,-0.00054972,0.12765639,-1.26802804,0.01001788,-0.00251862,0.60357069,-0.14092113
-4.83541771,1.26141172,-2.20993606,0.94869859,-1.84695997,0.25946776,-0.78903272,0.00320788,-0.00063609,0.13298205,-1.22949671,0.01057023,-0.00285644,0.64215485,-0.15823903
-4.82941471,1.33075253,-2.17153816,0.99697933,-1.82582639,0.27366402,-0.76368869,0.00337912,-0.00073145,0.13830211,-1.18938903,0.01108906,-0.00323113,0.67960059,-0.17754908
-4.82341171,1.39748796,-2.13394027,1.04266074,-1.80440000,0.28764694,-0.73778591,0.00353960,-0.00083583,0.14347012,-1.14788815,0.01156785,-0.00364230,0.71550523,-0.19886179
-4.81740870,1.46077376,-2.09743553,1.08507635,-1.78294086,0.30122771,-0.71144906,0.00368721,-0.00094912,0.14835171,-1.10519984,0.01200069,-0.00408877,0.74948224,-0.22215432
-4.81140570,1.51982998,-2.06230129,1.12361716,-1.76169937,0.31423297,-0.68481504,0.00382000,-0.00107103,0.15282576,-1.06155393,0.01238248,-0.00456861,0.78116951,-0.24736761
-4.80540270,1.57395448,-2.02879586,1.15774257,-1.74091130,0.32650696,-0.65803288,0.00393621,-0.00120110,0.15678534,-1.01720369,0.01270904,-0.00507899,0.81023685,-0.27440455
-4.79939970,1.62253464,-1.99715347,1.18698969,-1.72079194,0.33791335,-0.63126230,0.00403432,-0.00133871,0.16013852,-0.97242316,0.01297721,-0.00561629,0.83639284,-0.30312907
-4.79339670,1.66505690,-1.96757790,1.21098088,-1.70152959,0.34833670,-0.60467104,0.00411303,-0.00148303,0.16280888,-0.92750260,0.01318496,-0.00617606,0.85939046,-0.33336658
-4.78739370,1.70111403,-1.94023517,1.22942923,-1.68327878,0.35768343,-0.57843109,0.00417137,-0.00163309,0.16473588,-0.88274225,0.01333135,-0.00675309,0.87903167,-0.36490543
-4.78139070,1.73040986,-1.91524603,1.24214202,-1.66615387,0.36588243,-0.55271426,0.00420865,-0.00178776,0.16587497,-0.83844499,0.01341663,-0.00734151,0.89517065,-0.39749973
-4.77538769,1.75276139,-1.89267879,1.24902197,-1.65022331,0.37288504,-0.52768714,0.00422448,-0.00194575,0.16619748,-0.79490820,0.01344213,-0.00793488,0.90771567,-0.43087313
-4.76938469,1.76809833,-1.87254322,1.25006644,-1.63550520,0.37866467,-0.50350603,0.00421879,-0.00210568,0.16569028,-0.75241544,0.01341022,-0.00852632,0.91662966,-0.46472362
-4.76338169,1.77646002,-1.85478594,1.24536454,-1.62196433,0.38321587,-0.48031198,0.00419184,-0.00226605,0.16435528,-0.71122848,0.01332425,-0.00910872,0.92192937,-0.49872914
-4.75737869,1.77798993,-1.83928789,1.23509232,-1.60951123,0.38655291,-0.45822637,0.00414418,-0.00242530,0.16220861,-0.67157999,0.01318835,-0.00967482,0.92368323,-0.53255368
-4.75137569,1.77292789,-1.82586390,1.21950619,-1.59800313,0.38870801,-0.43734714,0.00407665,-0.00258186,0.15927976,-0.63366748,0.01300736,-0.01021744,0.92200801,-0.56585373
-4.74537269,1.76160030,-1.81426475,1.19893482,-1.58724690,0.38972907,-0.41774599,0.00399036,-0.00273412,0.15561037,-0.59764863,0.01278664,-0.01072966,0.91706432,-0.59828479
-4.73936968,1.74440854,-1.80418142,1.17376964,-1.57700389,0.38967720,-0.39946659,0.00388665,-0.00288051,0.15125299,-0.56363824,0.01253188,-0.01120490,0.90905123,-0.62950760
-4.73336668,1.72181611,-1.79525149,1.14445429,-1.56699640,0.38862392,-0.38252385,0.00376708,-0.00301952,0.14626961,-0.53170692,0.01224895,-0.01163719,0.89819998,-0.65919413
-4.72736368,1.69433455,-1.78706734,1.11147327,-1.55691536,0.38664822,-0.36690430,0.00363339,-0.00314969,0.14073012,-0.50188140,0.01194373,-0.01202118,0.88476716,-0.68703281
-4.72136068,1.66250894,-1.77918583,1.07534004,-1.54642907,0.38383356,-0.35256749,0.00348745,-0.00326966,0.13471061,-0.47414643,0.01162190,-0.01235232,0.86902752,-0.71273323
-4.71535768,1.62690316,-1.77113906,1.03658493,-1.53519242,0.38026495,-0.33944825,0.00333125,-0.00337821,0.12829168,-0.44844800,0.01128883,-0.01262691,0.85126653,-0.73602998
-4.70935468,1.58808546,-1.76244584,0.99574321,-1.52285629,0.37602615,-0.32745971,0.00316683,-0.00347421,0.12155665,-0.42469777,0.01094941,-0.01284213,0.83177313,-0.75668581
-4.70335168,1.54661481,-1.75262345,0.95334353,-1.50907696,0.37119710,-0.31649702,0.00299624,-0.00355669,0.11458983,-0.40277820,0.01060795,-0.01299609,0.81083276,-0.77449408
-4.69734867,1.50302846,-1.74119952,0.90989718,-1.49352500,0.36585183,-0.30644132,0.00282154,-0.00362481,0.10747474,-0.38254842,0.01026807,-0.01308780,0.78872096,-0.78928063
-4.69134567,1.45783113,-1.72772359,0.86588833,-1.47589375,0.36005667,-0.29716413,0.00264473,-0.00367790,0.10029257,-0.36385026,0.00993268,-0.01311714,0.76569778,-0.80090515
-4.68534267,1.41148615,-1.71177825,0.82176566,-1.45590706,0.35386908,-0.28853174,0.00246770,-0.00371542,0.09312056,-0.34651438,0.00960389,-0.01308481,0.74200311,-0.80926223
-4.67933967,1.36440874,-1.69298966,0.77793549,-1.43332621,0.34733699,-0.28040957,0.00229224,-0.00373701,0.08603076,-0.33036623,0.00928307,-0.01299230,0.71785317,-0.81428219
-4.67333667,1.31696177,-1.67103726,0.73475657,-1.40795612,0.34049875,-0.27266633,0.00211998,-0.00374246,0.07908880,-0.31523160,0.00897082,-0.01284175,0.69343814,-0.81593175
-4.66733367,1.26945382,-1.64566245,0.69253676,-1.37965065,0.33338353,-0.26517783,0.00195239,-0.00373175,0.07235301,-0.30094166,0.00866711,-0.01263594,0.66892108,-0.81421465
-4.66133067,1.22213964,-1.61667623,0.65153145,-1.34831700,0.32601237,-0.25783046,0.00179075,-0.00370498,0.06587369,-0.28733741,0.00837127,-0.01237817,0.64443797,-0.80917214
-4.65532766,1.17522273,-1.58396546,0.61194378,-1.31391919,0.31839951,-0.25052406,0.00163613,-0.00366248,0.05969274,-0.27427337,0.00808219,-0.01207223,0.62009889,-0.80088338
-4.64932466,1.12885972,-1.54749763,0.57392649,-1.27648054,0.31055414,-0.24317434,0.00148942,-0.00360470,0.05384342,-0.26162060,0.00779838,-0.01172225,0.59599016,-0.78946561
-4.64332166,1.08316636,-1.50732385,0.53758524,-1.23608502,0.30248233,-0.23571462,0.00135128,-0.00353228,0.04835048,-0.24926882,0.00751812,-0.01133275,0.57217725,-0.77507394
-4.63731866,1.03822437,-1.46357996,0.50298312,-1.19287737,0.29418904,-0.22809692,0.00122219,-0.00344605,0.04323045,-0.23712792,0.00723960,-0.01090850,0.54870816,-0.75790066
-4.63131566,0.99408901,-1.41648554,0.47014605,-1.14706193,0.28568006,-0.22029249,0.00110244,-0.00334697,0.03849213,-0.22512861,0.00696105,-0.01045450,0.52561719,-0.73817388
-4.62531266,0.95079668,-1.36634065,0.43906878,-1.09890003,0.27696380,-0.21229163,0.00099213,-0.00323618,0.03413729,-0.21322245,0.00668088,-0.00997595,0.50292872,-0.71615538
-4.61930965,0.90837221,-1.31352036,0.40972120,-1.04870584,0.26805286,-0.20410291,0.00089122,-0.00311495,0.03016147,-0.20138116,0.00639774,-0.00947818,0.48066083,-0.69213759
-4.61330665,0.86683547,-1.25846699,0.38205463,-0.99684086,0.25896518,-0.19575186,0.00079954,-0.00298466,0.02655492,-0.18959539,0.00611068,-0.00896666,0.45882858,-0.66643964
-4.60730365,0.82620701,-1.20168038,0.35600774,-0.94370685,0.24972485,-0.18727915,0.00071678,-0.00284683,0.02330350,-0.17787298,0.00581914,-0.00844690,0.43744684,-0.63940248
-4.60130065,0.78651252,-1.14370625,0.33151211,-0.88973757,0.24036251,-0.17873840,0.00064256,-0.00270302,0.02038972,-0.16623681,0.00552305,-0.00792445,0.41653242,-0.61138318
-4.59529765,0.74778610,-1.08512323,0.30849693,-0.83538938,0.23091534,-0.17019362,0.00057642,-0.00255484,0.01779365,-0.15472229,0.00522282,-0.00740486,0.39610567,-0.58274862
-4.58929465,0.71007229,-1.02652890,0.28689312,-0.78113105,0.22142675,-0.16171650,0.00051786,-0.00240392,0.01549382,-0.14337466,0.00491932,-0.00689360,0.37619145,-0.55386862
-4.58329165,0.67342698,-0.96852530,0.26663642,-0.72743319,0.21194573,-0.15338363,0.00046634,-0.00225186,0.01346807,-0.13224619,0.00461390,-0.00639601,0.35681953,-0.52510894
-4.57728864,0.63791746,-0.91170470,0.24766980,-0.67475756,0.20252608,-0.14527371,0.00042134,-0.00210023,0.01169427,-0.12139330,0.00430827,-0.00591729,0.33802452,-0.49682430
-4.57128564,0.60362180,-0.85663591,0.22994505,-0.62354667,0.19322549,-0.13746491,0.00038231,-0.00195047,0.01015090,-0.11087387,0.00400450,-0.00546239,0.31984551,-0.46935176
-4.56528264,0.57062774,-0.80385175,0.21342369,-0.57421422,0.18410462,-0.13003247,0.00034876,-0.00180393,0.00881762,-0.10074464,0.00370493,-0.00503595,0.30232551,-0.44300469
-4.55927964,0.53903151,-0.75383821,0.19807733,-0.52713644,0.17522623,-0.12304655,0.00032022,-0.00166183,0.00767564,-0.09105891,0.00341208,-0.00464231,0.28551079,-0.41806750
-4.55327664,0.50893661,-0.70702539,0.18388758,-0.48264495,0.16665453,-0.11657049,0.00029628,-0.00152522,0.00670802,-0.08186460,0.00312858,-0.00428535,0.26945031,-0.39479144
-4.54727364,0.48045293,-0.66378061,0.17084568,-0.44102102,0.15845455,-0.11065939,0.00027658,-0.00139496,0.00589985,-0.07320263,0.00285714,-0.00396851,0.25419533,-0.37339138
-4.54127064,0.45369606,-0.62440373,0.15895186,-0.40249165,0.15069187,-0.10535909,0.00026083,-0.00127177,0.00523839,-0.06510576,0.00260046,-0.00369471,0.23979911,-0.35404369
-4.53526763,0.42878714,-0.58912450,0.14821466,-0.36722725,0.14343238,-0.10070554,0.00024882,-0.00115617,0.00471310,-0.05759777,0.00236121,-0.00346629,0.22631697,-0.33688528
-4.52926463,0.40585295,-0.55810198,0.13865014,-0.33534110,0.13674233,-0.09672443,0.00024040,-0.00104851,0.00431560,-0.05069314,0.00214198,-0.00328500,0.21380648,-0.32201345
-4.52326163,0.38502630,-0.53142562,0.13028108,-0.30689025,0.13068833,-0.09343119,0.00023549,-0.00094900,0.00403962,-0.04439702,0.00194530,-0.00315193,0.20232786,-0.30948666
-4.51725863,0.36644658,-0.50911767,0.12313623,-0.28187781,0.12533754,-0.09083107,0.00023412,-0.00085771,0.00388092,-0.03870563,0.00177367,-0.00306749,0.19194448,-0.29932593
-4.51125563,0.35026028,-0.49113678,0.11724951,-0.26025635,0.12075771,-0.08891957,0.00023636,-0.00077458,0.00383711,-0.03360681,0.00162954,-0.00303139,0.18272334,-0.29151669
-4.50525263,0.33662128,-0.47738220,0.11265922,-0.24193215,0.11701713,-0.08768277,0.00024238,-0.00069948,0.00390758,-0.02908097,0.00151539,-0.00304263,0.17473552,-0.28601095
-4.49924962,0.32569086,-0.46769850,0.10940717,-0.22677009,0.11418452,-0.08709788,0.00025241,-0.00063222,0.00409330,-0.02510205,0.00143378,-0.00309947,0.16805647,-0.28272961
-4.49324662,0.31763722,-0.46188045,0.10753785,-0.21459884,0.11232854,-0.08713374,0.00026675,-0.00057256,0.00439673,-0.02163866,0.00138743,-0.00319944,0.16276598,-0.28156488
-4.48724362,0.31263439,-0.45967793,0.10709738,-0.20521629,0.11151725,-0.08775133,0.00028577,-0.00052028,0.00482171,-0.01865527,0.00137928,-0.00333940,0.15894802,-0.28238262
-4.48124062,0.31086065,-0.46080082,0.10813251,-0.19839496,0.11181722,-0.08890430,0.00030990,-0.00047516,0.00537330,-0.01611337,0.00141254,-0.00351550,0.15669008,-0.28502469
-4.47523762,0.31249634,-0.46492389,0.11068950,-0.19388727,0.11329249,-0.09053950,0.00033961,-0.00043704,0.00605777,-0.01397259,0.00149082,-0.00372329,0.15608234,-0.28931137
-4.46923462,0.31772117,-0.47169169,0.11481299,-0.19143068,0.11600340,-0.09259759,0.00037545,-0.00040585,0.00688248,-0.01219171,0.00161811,-0.00395776,0.15721642,-0.29504382
-4.46323162,0.32671125,-0.48072358,0.12054483,-0.19075254,0.12000526,-0.09501365,0.00041801,-0.00038158,0.00785593,-0.01072963,0.00179890,-0.00421343,0.16018399,-0.30200671
-4.45722861,0.33963585,-0.49161914,0.12792311,-0.19157476,0.12534710,-0.09771794,0.00046792,-0.00036434,0.00898770,-0.00954614,0.00203814,-0.00448448,0.16507509,-0.30997120
-4.45122561,0.35665414,-0.50396391,0.13698115,-0.19361830,0.13207039,-0.10063680,0.00052586,-0.00035437,0.01028850,-0.00860264,0.00234126,-0.00476487,0.17197644,-0.31869820
-4.44522261,0.37791204,-0.51733577,0.14774679,-0.19660738,0.14020808,-0.10369365,0.00059256,-0.00035204,0.01177027,-0.00786262,0.00271417,-0.00504846,0.18096957,-0.32794219
