energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
3.18459230,0.92229546,0.45925278,0.01304581,1.15268917,0.01746995,0.02632892,0.06146689,0.08044583,0.10997390
3.19059530,0.92934646,0.46947927,0.01329694,1.15293466,0.01759042,0.02682120,0.06211048,0.07840214,0.10560115
3.19659830,0.93907385,0.48081117,0.01359867,1.15485975,0.01781655,0.02729992,0.06297910,0.07650783,0.10231589
3.20260130,0.95133605,0.49312657,0.01394587,1.15822050,0.01814714,0.02775277,0.06406815,0.07475344,0.10009892
3.20860430,0.96594771,0.50628495,0.01433243,1.16274425,0.01857888,0.02816837,0.06537036,0.07312880,0.09891198
3.21460730,0.98268198,0.52012832,0.01475134,1.16813869,0.01910633,0.02853647,0.06687559,0.07162373,0.09869961
3.22061031,1.00127216,0.53448213,0.01519486,1.17409931,0.01972191,0.02884818,0.06857058,0.07022861,0.09939106
3.22661331,1.02141273,0.54915612,0.01565465,1.18031518,0.02041601,0.02909604,0.07043861,0.06893463,0.10090233
3.23261631,1.04276035,0.56394529,0.01612195,1.18647336,0.02117704,0.02927414,0.07245920,0.06773396,0.10313828
3.23861931,1.06493510,0.57863119,0.01658775,1.19226208,0.02199155,0.02937811,0.07460778,0.06661973,0.10599479
3.24462231,1.08752273,0.59298369,0.01704294,1.19737330,0.02284439,0.02940512,0.07685551,0.06558587,0.10936109
3.25062531,1.11007826,0.60676355,0.01747854,1.20150504,0.02371895,0.02935387,0.07916934,0.06462694,0.11312213
3.25662831,1.13213153,0.61972587,0.01788590,1.20436405,0.02459740,0.02922453,0.08151220,0.06373799,0.11716114
3.26263132,1.15319503,0.63162461,0.01825688,1.20566926,0.02546109,0.02901871,0.08384359,0.06291439,0.12136230
3.26863432,1.17277419,0.64221810,0.01858415,1.20515631,0.02629090,0.02873941,0.08612032,0.06215185,0.12561355
3.27463732,1.19038004,0.65127562,0.01886134,1.20258342,0.02706771,0.02839106,0.08829772,0.06144653,0.12980951
3.28064032,1.20554412,0.65858476,0.01908333,1.19773852,0.02777294,0.02797946,0.09033095,0.06079533,0.13385441
3.28664332,1.21783504,0.66395938,0.01924644,1.19044755,0.02838902,0.02751182,0.09217669,0.06019630,0.13766503
3.29264632,1.22687604,0.66724778,0.01934864,1.18058353,0.02889998,0.02699682,0.09379487,0.05964915,0.14117350
3.29864932,1.23236272,0.66834068,0.01938974,1.16807592,0.02929196,0.02644458,0.09515052,0.05915595,0.14432986
3.30465233,1.23407987,0.66717851,0.01937149,1.15291957,0.02955367,0.02586675,0.09621558,0.05872172,0.14710425
3.31065533,1.23191646,0.66375764,0.01929770,1.13518266,0.02967688,0.02527647,0.09697050,0.05835513,0.14948861
3.31665833,1.22587762,0.65813492,0.01917425,1.11501277,0.02965672,0.02468835,0.09740569,0.05806900,0.15149779
3.32266133,1.21609290,0.65043027,0.01900906,1.09264063,0.02949188,0.02411843,0.09752255,0.05788070,0.15316988
3.32866433,1.20281974,0.64082693,0.01881196,1.06838063,0.02918482,0.02358398,0.09733404,0.05781230,0.15456582
3.33466733,1.18644188,0.62956914,0.01859454,1.04262803,0.02874165,0.02310337,0.09686483,0.05789042,0.15576811
3.34067034,1.16746216,0.61695718,0.01836985,1.01585237,0.02817203,0.02269578,0.09615083,0.05814582,0.15687859
3.34667334,1.14648991,0.60333982,0.01815208,0.98858711,0.02748887,0.02238081,0.09523824,0.05861265,0.15801547
3.35267634,1.12422313,0.58910434,0.01795619,0.96141579,0.02670791,0.02217811,0.09418201,0.05932728,0.15930953
3.35867934,1.10142612,0.57466445,0.01779744,0.93495502,0.02584721,0.02210686,0.09304394,0.06032697,0.16089965
3.36468234,1.07890338,0.56044669,0.01769091,0.90983496,0.02492650,0.02218522,0.09189026,0.06164819,0.16292783
3.37068534,1.05747099,0.54687557,0.01765104,0.88667817,0.02396661,0.02242974,0.09078905,0.06332479,0.16553390
3.37668834,1.03792663,0.53435849,0.01769109,0.86607764,0.02298868,0.02285473,0.08980744,0.06538604,0.16885007
3.38269135,1.02101976,0.52327071,0.01782269,0.84857505,0.02201352,0.02347168,0.08900877,0.06785471,0.17299565
3.38869435,1.00742310,0.51394137,0.01805539,0.83464038,0.02106095,0.02428859,0.08844992,0.07074524,0.17807201
3.39469735,0.99770710,0.50664097,0.01839631,0.82465372,0.02014916,0.02530950,0.08817884,0.07406207,0.18415821
3.40070035,0.99231822,0.50157113,0.01884983,0.81889022,0.01929427,0.02653396,0.08823244,0.07779834,0.19130732
3.40670335,0.99156232,0.49885686,0.01941742,0.81750890,0.01850984,0.02795670,0.08863495,0.08193497,0.19954367
3.41270635,0.99559370,0.49854193,0.02009747,0.82054598,0.01780660,0.02956733,0.08939686,0.08644016,0.20886115
3.41870935,1.00441044,0.50058745,0.02088537,0.82791280,0.01719229,0.03135029,0.09051437,0.09126951,0.21922265
3.42471236,1.01785589,0.50487371,0.02177358,0.83939869,0.01667162,0.03328487,0.09196952,0.09636653,0.23056064
3.43071536,1.03562648,0.51120528,0.02275186,0.85467832,0.01624630,0.03534542,0.09373089,0.10166385,0.24277884
3.43671836,1.05728497,0.51931903,0.02380757,0.87332344,0.01591527,0.03750176,0.09575484,0.10708479,0.25575485
3.44272136,1.08227870,0.52889471,0.02492604,0.89481809,0.01567492,0.03971972,0.09798724,0.11254544,0.26934375
3.44872436,1.10996160,0.53956759,0.02609103,0.91857667,0.01551950,0.04196181,0.10036559,0.11795711,0.28338224
3.45472736,1.13961890,0.55094256,0.02728515,0.94396389,0.01544144,0.04418811,0.10282146,0.12322890,0.29769334
3.46073037,1.17049322,0.56260893,0.02849041,0.97031559,0.01543185,0.04635717,0.10528298,0.12827053,0.31209124
3.46673337,1.20181081,0.57415539,0.02968866,0.99695950,0.01548088,0.04842706,0.10767749,0.13299506,0.32638617
3.47273637,1.23280653,0.58518430,0.03086199,1.02323492,0.01557818,0.05035643,0.10993397,0.13732151,0.34038899
3.47873937,1.26274674,0.59532478,0.03199323,1.04851047,0.01571325,0.05210560,0.11198543,0.14117716,0.35391542
3.48474237,1.29094882,0.60424392,0.03306617,1.07219934,0.01587578,0.05363760,0.11377082,0.14449956,0.36678961
3.49074537,1.31679688,0.61165587,0.03406587,1.09377138,0.01605591,0.05491917,0.11523672,0.14723799,0.37884707
3.49674837,1.33975315,0.61732824,0.03497888,1.11276185,0.01624443,0.05592165,0.11633852,0.14935449,0.38993688
3.50275138,1.35936487,0.62108592,0.03579326,1.12877676,0.01643294,0.05662174,0.11704122,0.15082429,0.39992311
3.50875438,1.37526680,0.62281212,0.03649869,1.14149491,0.01661386,0.05700207,0.11731976,0.15163572,0.40868562
3.51475738,1.38717988,0.62244679,0.03708646,1.15066696,0.01678052,0.05705166,0.11715895,0.15178967,0.41612032
3.52076038,1.39490645,0.61998284,0.03754935,1.15611214,0.01692704,0.05676612,0.11655302,0.15129854,0.42213892
3.52676338,1.39832292,0.61546035,0.03788161,1.15771300,0.01704834,0.05614770,0.11550491,0.15018489,0.42666850
3.53276638,1.39737072,0.60895938,0.03807882,1.15540904,0.01714000,0.05520510,0.11402532,0.14847982,0.42965088
3.53876938,1.39204638,0.60059182,0.03813785,1.14918985,0.01719816,0.05395315,0.11213156,0.14622120,0.43104208
3.54477239,1.38239167,0.59049292,0.03805672,1.13908817,0.01721946,0.05241227,0.10984645,0.14345189,0.43081190
3.55077539,1.36848449,0.57881285,0.03783462,1.12517375,0.01720092,0.05060782,0.10719713,0.14021798,0.42894376
3.55677839,1.35043111,0.56570894,0.03747185,1.10754797,0.01713991,0.04856929,0.10421395,0.13656721,0.42543479
3.56278139,1.32836018,0.55133886,0.03696985,1.08633986,0.01703410,0.04632944,0.10092950,0.13254761,0.42029620
3.56878439,1.30241883,0.53585511,0.03633125,1.06170323,0.01688152,0.04392337,0.09737777,0.12820639,0.41355387
3.57478739,1.27277065,0.51940097,0.03555991,1.03381512,0.01668049,0.04138757,0.09359349,0.12358913,0.40524911
3.58079040,1.23959553,0.50210791,0.03466099,1.00287523,0.01642979,0.03875895,0.08961153,0.11873925,0.39543935
3.58679340,1.20309097,0.48409460,0.03364103,0.96910595,0.01612867,0.03607399,0.08546660,0.11369774,0.38419876
3.59279640,1.16347439,0.46546713,0.03250798,0.93275282,0.01577693,0.03336784,0.08119292,0.10850312,0.37161859
3.59879940,1.12098581,0.44632045,0.03127120,0.89408481,0.01537505,0.03067365,0.07682409,0.10319164,0.35780709
3.60480240,1.07589050,0.42674054,0.02994145,0.85339418,0.01492426,0.02802190,0.07239292,0.09779745,0.34288896
3.61080540,1.02848093,0.40680719,0.02853076,0.81099556,0.01442654,0.02543990,0.06793140,0.09235302,0.32700416
3.61680840,0.97907767,0.38659695,0.02705234,0.76722396,0.01388475,0.02295144,0.06347051,0.08688941,0.31030618
3.62281141,0.92802881,0.36618592,0.02552035,0.72243165,0.01330255,0.02057652,0.05904022,0.08143659,0.29295966
3.62881441,0.87570776,0.34565227,0.02394969,0.67698383,0.01268442,0.01833128,0.05466921,0.07602362,0.27513749
3.63481741,0.82250944,0.32507814,0.02235568,0.63125326,0.01203556,0.01622796,0.05038477,0.07067878,0.25701751
3.64082041,0.76884477,0.30455081,0.02075378,0.58561393,0.01136184,0.01427510,0.04621252,0.06542954,0.23877883
3.64682341,0.71513391,0.28416321,0.01915924,0.54043420,0.01066960,0.01247768,0.04217616,0.06030243,0.22059812
3.65282641,0.66179846,0.26401351,0.01758680,0.49606961,0.00996556,0.01083748,0.03829720,0.05532283,0.20264587
3.65882941,0.60925310,0.24420415,0.01605036,0.45285584,0.00925666,0.00935340,0.03459471,0.05051467,0.18508286
3.66483242,0.55789710,0.22484023,0.01456273,0.41110215,0.00854982,0.00802188,0.03108510,0.04590006,0.16805705
3.67083542,0.50810622,0.20602746,0.01313538,0.37108558,0.00785185,0.00683733,0.02778193,0.04149896,0.15170093
3.67683842,0.46022544,0.18786999,0.01177828,0.33304632,0.00716923,0.00579256,0.02469582,0.03732884,0.13612950
3.68284142,0.41456290,0.17046813,0.01049980,0.29718442,0.00650802,0.00487920,0.02183445,0.03340438,0.12143901
3.68884442,0.37138536,0.15391622,0.00930662,0.26365790,0.00587371,0.00408811,0.01920259,0.02973729,0.10770635
3.69484742,0.33091542,0.13830096,0.00820382,0.23258248,0.00527114,0.00340980,0.01680228,0.02633618,0.09498925
3.70085043,0.29333059,0.12370000,0.00719490,0.20403273,0.00470445,0.00283473,0.01463311,0.02320662,0.08332710
3.70685343,0.25876423,0.11018132,0.00628195,0.17804466,0.00417708,0.00235362,0.01269252,0.02035116,0.07274243
3.71285643,0.22730821,0.09780304,0.00546585,0.15461946,0.00369174,0.00195775,0.01097623,0.01776966,0.06324298
3.71885943,0.19901720,0.08661399,0.00474646,0.13372831,0.00325049,0.00163916,0.00947869,0.01545955,0.05482408
3.72486243,0.17391415,0.07665475,0.00412291,0.11531780,0.00285476,0.00139082,0.00819357,0.01341629,0.04747135
3.73086543,0.15199687,0.06795930,0.00359382,0.09931589,0.00250551,0.00120677,0.00711426,0.01163378,0.04116362
3.73686843,0.13324509,0.06055696,0.00315760,0.08563801,0.00220327,0.00108223,0.00623437,0.01010491,0.03587577
3.74287144,0.11762778,0.05447468,0.00281270,0.07419295,0.00194826,0.00101362,0.00554819,0.00882208,0.03158152
3.74887444,0.10511034,0.04973930,0.00255782,0.06488852,0.00174053,0.00099865,0.00505107,0.00777767,0.02825599
3.75487744,0.09566116,0.04637981,0.00239211,0.05763648,0.00158006,0.00103624,0.00473982,0.00696452,0.02587791
3.76088044,0.08925728,0.04442934,0.00231535,0.05235676,0.00146684,0.00112653,0.00461293,0.00637630,0.02443138
3.76688344,0.08588892,0.04392660,0.00232803,0.04898069,0.00140096,0.00127076,0.00467072,0.00600787,0.02390722
3.77288644,0.08556239,0.04491688,0.00243142,0.04745318,0.00138267,0.00147122,0.00491541,0.00585542,0.02430362
3.77888944,0.08830143,0.04745218,0.00262754,0.04773379,0.00141240,0.00173106,0.00535104,0.00591663,0.02562636
3.78489245,0.09414665,0.05159060,0.00291910,0.04979662,0.00149081,0.00205415,0.00598327,0.00619060,0.02788823
3.79089545,0.10315309,0.05739479,0.00330938,0.05362903,0.00161869,0.00244487,0.00681906,0.00667769,0.03110800
3.79689845,0.11538591,0.06492943,0.00380199,0.05922928,0.00179696,0.00290788,0.00786627,0.00737927,0.03530865
3.80290145,0.13091431,0.07425787,0.00440067,0.06660322,0.00202660,0.00344784,0.00913305,0.00829731,0.04051516
3.80890445,0.14980382,0.08543791,0.00510895,0.07576000,0.00230847,0.00406913,0.01062726,0.00943390,0.04675176
3.81490745,0.17210729,0.09851687,0.00592984,0.08670719,0.00264325,0.00477554,0.01235571,0.01079063,0.05403879
3.82091046,0.19785499,0.11352620,0.00686541,0.09944536,0.00303126,0.00556998,0.01432344,0.01236799,0.06238932
3.82691346,0.22704415,0.13047575,0.00791647,0.11396250,0.00347229,0.00645409,0.01653289,0.01416471,0.07180568
3.83291646,0.25962862,0.14934813,0.00908214,0.13022842,0.00396550,0.00742798,0.01898315,0.01617704,0.08227591
3.83891946,0.29550905,0.17009339,0.01035953,0.14818955,0.00450919,0.00848990,0.02166932,0.01839819,0.09377060
3.84492246,0.33452444,0.19262435,0.01174343,0.16776444,0.00510073,0.00963605,0.02458181,0.02081778,0.10624006
3.85092546,0.37644550,0.21681304,0.01322606,0.18884017,0.00573644,0.01086031,0.02770599,0.02342140,0.11961209
3.85692846,0.42097045,0.24248845,0.01479690,0.21127008,0.00641149,0.01215415,0.03102188,0.02619036,0.13379061
3.86293147,0.46772386,0.26943606,0.01644269,0.23487303,0.00711992,0.01350661,0.03450414,0.02910166,0.14865521
3.86893447,0.51625896,0.29739919,0.01814746,0.25943440,0.00785464,0.01490430,0.03812229,0.03212810,0.16406186
3.87493747,0.56606358,0.32608254,0.01989275,0.28470886,0.00860754,0.01633161,0.04184123,0.03523870,0.17984473
3.88094047,0.61656999,0.35515786,0.02165795,0.31042513,0.00936960,0.01777093,0.04562202,0.03839935,0.19581930
3.88694347,0.66716846,0.38427173,0.02342074,0.33629254,0.01013110,0.01920306,0.04942295,0.04157366,0.21178667
3.89294647,0.71722429,0.41305534,0.02515769,0.36200917,0.01088188,0.02060765,0.05320086,0.04472407,0.22753895
3.89894947,0.76609774,0.44113582,0.02684498,0.38727147,0.01161163,0.02196374,0.05691265,0.04781313,0.24286564
3.90495248,0.81316608,0.46814889,0.02845910,0.41178475,0.01231023,0.02325039,0.06051696,0.05080490,0.25756068
3.91095548,0.85784696,0.49375211,0.02997773,0.43527422,0.01296808,0.02444735,0.06397592,0.05366647,0.27142992
3.91695848,0.89962186,0.51763824,0.03138055,0.45749595,0.01357647,0.02553568,0.06725692,0.05636941,0.28429871
3.92296148,0.93805848,0.53954799,0.03264997,0.47824719,0.01412792,0.02649844,0.07033421,0.05889120,0.29601915
3.92896448,0.97283089,0.55928141,0.03377197,0.49737540,0.01461650,0.02732125,0.07319038,0.06121650,0.30647669
3.93496748,1.00373616,0.57670734,0.03473660,0.51478550,0.01503805,0.02799284,0.07581754,0.06333815,0.31559564
3.94097049,1.03070643,0.59177021,0.03553850,0.53044469,0.01539045,0.02850540,0.07821809,0.06525791,0.32334329
3.94697349,1.05381550,0.60449378,0.03617718,0.54438459,0.01567368,0.02885494,0.08040509,0.06698678,0.32973229
3.95297649,1.07327918,0.61498130,0.03665710,0.55670025,0.01588984,0.02904133,0.08240211,0.06854494,0.33482117
3.95897949,1.08944916,0.62341205,0.03698751,0.56754608,0.01604315,0.02906833,0.08424257,0.06996123,0.33871275
3.96498249,1.10280022,0.63003415,0.03718214,0.57712860,0.01613974,0.02894338,0.08596855,0.07127221,0.34155047
3.97098549,1.11391122,0.63515389,0.03725860,0.58569630,0.01618739,0.02867727,0.08762909,0.07252072,0.34351276
3.97698849,1.12344035,0.63912188,0.03723768,0.59352709,0.01619525,0.02828370,0.08927805,0.07375415,0.34480556
3.98299150,1.13209585,0.64231680,0.03714241,0.60091380,0.01617338,0.02777865,0.09097162,0.07502235,0.34565338
3.98899450,1.14060332,0.64512720,0.03699704,0.60814844,0.01613236,0.02717979,0.09276550,0.07637527,0.34628917
3.99499750,1.14967120,0.64793253,0.03682599,0.61550614,0.01608276,0.02650573,0.09471202,0.07786049,0.34694359
4.00100050,1.15995608,0.65108412,0.03665270,0.62322946,0.01603468,0.02577533,0.09685725,0.07952081,0.34783407
4.00700350,1.17202952,0.65488718,0.03649859,0.63151402,0.01599730,0.02500705,0.09923813,0.08139184,0.34915425
4.01300650,1.18634823,0.65958476,0.03638209,0.64049624,0.01597843,0.02421825,0.10188008,0.08349985,0.35106435
4.01900950,1.20322890,0.66534448,0.03631776,0.65024389,0.01598417,0.02342474,0.10479487,0.08586002,0.35368285
4.02501251,1.22282930,0.67224883,0.03631565,0.66075000,0.01601863,0.02264027,0.10797910,0.08847506,0.35708004
4.03101551,1.24513664,0.68028961,0.03638085,0.67193058,0.01608374,0.02187631,0.11141331,0.09133437,0.36127370
4.03701851,1.26996376,0.68936673,0.03651326,0.68362635,0.01617918,0.02114187,0.11506175,0.09441380,0.36622713
4.04302151,1.29695374,0.69929169,0.03670762,0.69560835,0.01630241,0.02044344,0.11887296,0.09767606,0.37184977
4.04902451,1.32559251,0.70979549,0.03695376,0.70758739,0.01644883,0.01978516,0.12278102,0.10107164,0.37800025
4.05502751,1.35522916,0.72054061,0.03723712,0.71922674,0.01661197,0.01916901,0.12670754,0.10454041,0.38449188
4.06103052,1.38510302,0.73113659,0.03753940,0.73015753,0.01678388,0.01859513,0.13056425,0.10801368,0.39110021
4.06703352,1.41437602,0.74115846,0.03783947,0.73999612,0.01695548,0.01806225,0.13425619,0.11141675,0.39757244
4.07303652,1.44216919,0.75016690,0.03811430,0.74836247,0.01711703,0.01756808,0.13768517,0.11467174,0.40363809
4.07903952,1.46760107,0.75772957,0.03834009,0.75489882,0.01725858,0.01710980,0.14075360,0.11770059,0.40902058
4.08504252,1.48982669,0.76344202,0.03849329,0.75928746,0.01737050,0.01668449,0.14336834,0.12042822,0.41344903
4.09104552,1.50807481,0.76694774,0.03855174,0.76126706,0.01744389,0.01628953,0.14544445,0.12278548,0.41666985
4.09704852,1.52168205,0.76795582,0.03849558,0.76064652,0.01747100,0.01592299,0.14690874,0.12471194,0.41845750
4.10305153,1.53012203,0.76625588,0.03830820,0.75731588,0.01744562,0.01558386,0.14770282,0.12615833,0.41862403
4.10905453,1.53302843,0.76172918,0.03797691,0.75125376,0.01736335,0.01527226,0.14778570,0.12708847,0.41702686
4.11505753,1.53021087,0.75435570,0.03749353,0.74253104,0.01722176,0.01498958,0.14713566,0.12748065,0.41357459
4.12106053,1.52166300,0.74421666,0.03685469,0.73131072,0.01702052,0.01473847,0.14575142,0.12732851,0.40823062
4.12706353,1.50756265,0.73149265,0.03606199,0.71784404,0.01676139,0.01452278,0.14365247,0.12664109,0.40101433
4.13306653,1.48826417,0.71645736,0.03512192,0.70246319,0.01644813,0.01434745,0.14087871,0.12544242,0.39200007
4.13906953,1.46428352,0.69946722,0.03404556,0.68557093,0.01608630,0.01421827,0.13748922,0.12377040,0.38131387
4.14507254,1.43627693,0.68094769,0.03284818,0.66762772,0.01568306,0.01414166,0.13356037,0.12167521,0.36912816
4.15107554,1.40501439,0.66137669,0.03154860,0.64913707,0.01524678,0.01412438,0.12918336,0.11921722,0.35565491
4.15707854,1.37134918,0.64126599,0.03016849,0.63062955,0.01478675,0.01417325,0.12446112,0.11646459,0.34113734
4.16308154,1.33618499,0.62114148,0.02873155,0.61264631,0.01431278,0.01429480,0.11950500,0.11349061,0.32584087
4.16908454,1.30044203,0.60152312,0.02726266,0.59572271,0.01383479,0.01449507,0.11443109,0.11037097,0.31004347
4.17508754,1.26502370,0.58290539,0.02578705,0.58037249,0.01336246,0.01477924,0.10935657,0.10718098,0.29402611
4.18109055,1.23078507,0.56573920,0.02432943,0.56707315,0.01290486,0.01515143,0.10439596,0.10399303,0.27806340
4.18709355,1.19850434,0.55041570,0.02291323,0.55625275,0.01247016,0.01561451,0.09965771,0.10087412,0.26241512
4.19309655,1.16885833,0.53725283,0.02155991,0.54827856,0.01206535,0.01616990,0.09524101,0.09788390,0.24731862
4.19909955,1.14240266,0.52648487,0.02028833,0.54344762,0.01169603,0.01681742,0.09123298,0.09507293,0.23298256
4.20510255,1.11955716,0.51825545,0.01911435,0.54197935,0.01136631,0.01755522,0.08770640,0.09248143,0.21958199
4.21110555,1.10059663,0.51261407,0.01805043,0.54401025,0.01107868,0.01837974,0.08471790,0.09013852,0.20725497
4.21710855,1.08564708,0.50951614,0.01710546,0.54959061,0.01083402,0.01928563,0.08230681,0.08806183,0.19610064
4.22311156,1.07468722,0.50882656,0.01628464,0.55868315,0.01063167,0.02026584,0.08049452,0.08625760,0.18617884
4.22911456,1.06755472,0.51032636,0.01558959,0.57116362,0.01046950,0.02131164,0.07928443,0.08472120,0.17751095
4.23511756,1.06395690,0.51372230,0.01501843,0.58682305,0.01034404,0.02241273,0.07866245,0.08343792,0.17008212
4.24112056,1.06348505,0.51865873,0.01456611,0.60537173,0.01025072,0.02355737,0.07859805,0.08238415,0.16384440
4.24712356,1.06563184,0.52473141,0.01422470,0.62644488,0.01018402,0.02473262,0.07904569,0.08152877,0.15872077
4.25312656,1.06981102,0.53150259,0.01398385,0.64960971,0.01013773,0.02592451,0.07994675,0.08083467,0.15460981
4.25912956,1.07537878,0.53851685,0.01383117,0.67437417,0.01010520,0.02711838,0.08123167,0.08026042,0.15139078
4.26513257,1.08165590,0.54531709,0.01375280,0.70019695,0.01007957,0.02829921,0.08282249,0.07976200,0.14892894
4.27113557,1.08795023,0.55146007,0.01373385,0.72649895,0.01005400,0.02945204,0.08463543,0.07929447,0.14708093
4.27713857,1.09357866,0.55653107,0.01375895,0.75267600,0.01002190,0.03056237,0.08658367,0.07881358,0.14569998
4.28314157,1.09788824,0.56015711,0.01381268,0.77811253,0.00997715,0.03161671,0.08858015,0.07827731,0.14464086
4.28914457,1.10027559,0.56201833,0.01388009,0.80219627,0.00991422,0.03260310,0.09054025,0.07764722,0.14376448
4.29514757,1.10020454,0.56185732,0.01394705,0.82433330,0.00982840,0.03351165,0.09238447,0.07688962,0.14294194
4.30115058,1.09722122,0.55948605,0.01400068,0.84396348,0.00971583,0.03433513,0.09404080,0.07597655,0.14205799
4.30715358,1.09096657,0.55479028,0.01402964,0.86057549,0.00957367,0.03506951,0.09544690,0.07488658,0.14101387
4.31315658,1.08118575,0.54773149,0.01402435,0.87372120,0.00940006,0.03571446,0.09655195,0.07360524,0.13972950
4.31915958,1.06773445,0.53834623,0.01397723,0.88302879,0.00919422,0.03627379,0.09731811,0.07212541,0.13814493
4.32516258,1.05058185,0.52674319,0.01388280,0.88821413,0.00895635,0.03675582,0.09772160,0.07044733,0.13622110
4.33116558,1.02981021,0.51309800,0.01373771,0.88908980,0.00868765,0.03717356,0.09775325,0.06857843,0.13393992
4.33716858,1.00561113,0.49764615,0.01354074,0.88557145,0.00839022,0.03754480,0.09741872,0.06653297,0.13130369
4.34317159,0.97827867,0.48067430,0.01329275,0.87768105,0.00806692,0.03789195,0.09673802,0.06433146,0.12833394
4.34917459,0.94819933,0.46251030,0.01299647,0.86554675,0.00772134,0.03824178,0.09574478,0.06199992,0.12506962
4.35517759,0.91583947,0.44351230,0.01265640,0.84939926,0.00735759,0.03862481,0.09448488,0.05956896,0.12156491
4.36118059,0.88173024,0.42405722,0.01227849,0.82956473,0.00698018,0.03907460,0.09301473,0.05707279,0.11788656
4.36718359,0.84645069,0.40452916,0.01186992,0.80645436,0.00659389,0.03962676,0.09139914,0.05454804,0.11411084
4.37318659,0.81060943,0.38530777,0.01143875,0.78055101,0.00620360,0.04031781,0.08970888,0.05203266,0.11032038
4.37918959,0.77482546,0.36675724,0.01099364,0.75239326,0.00581417,0.04118379,0.08801803,0.04956466,0.10660078
4.38519260,0.73970873,0.34921585,0.01054349,0.72255769,0.00543026,0.04225880,0.08640108,0.04718091,0.10303720
4.39119560,0.70584111,0.33298664,0.01009714,0.69163978,0.00505628,0.04357349,0.08493007,0.04491603,0.09971104
4.39719860,0.67375824,0.31832924,0.00966301,0.66023441,0.00469619,0.04515339,0.08367175,0.04280123,0.09669680
4.40320160,0.64393304,0.30545309,0.00924887,0.62891675,0.00435349,0.04701745,0.08268485,0.04086340,0.09405915
4.40920460,0.61676126,0.29451221,0.00886152,0.59822412,0.00403110,0.04917655,0.08201765,0.03912428,0.09185044
4.41520760,0.59254974,0.28560163,0.00850661,0.56863969,0.00373134,0.05163229,0.08170586,0.03759976,0.09010863
4.42121061,0.57150756,0.27875551,0.00818850,0.54057866,0.00345587,0.05437602,0.08177100,0.03629940,0.08885572
4.42721361,0.55374064,0.27394711,0.00791005,0.51437738,0.00320570,0.05738815,0.08221921,0.03522621,0.08809677
4.43321661,0.53924977,0.27109044,0.00767266,0.49028576,0.00298120,0.06063786,0.08304074,0.03437657,0.08781957
4.43921961,0.52793239,0.27004366,0.00747621,0.46846331,0.00278214,0.06408331,0.08420991,0.03374039,0.08799485
4.44522261,0.51958773,0.27061415,0.00731912,0.44897879,0.00260770,0.06767214,0.08568579,0.03330150,0.08857723
4.45122561,0.51392551,0.27256500,0.00719845,0.43181342,0.00245657,0.07134257,0.08741348,0.03303825,0.08950663
4.45722861,0.51057761,0.27562282,0.00711007,0.41686733,0.00232702,0.07502483,0.08932587,0.03292427,0.09071039
4.46323162,0.50911231,0.27948670,0.00704884,0.40396903,0.00221693,0.07864306,0.09134596,0.03292942,0.09210568
4.46923462,0.50905075,0.28383788,0.00700883,0.39288724,0.00212397,0.08211749,0.09338961,0.03302084,0.09360244
4.47523762,0.50988469,0.28834995,0.00698356,0.38334458,0.00204559,0.08536689,0.09536857,0.03316409,0.09510653
4.48124062,0.51109523,0.29269924,0.00696629,0.37503249,0.00197919,0.08831119,0.09719365,0.03332435,0.09652296
4.48724362,0.51217142,0.29657498,0.00695025,0.36762680,0.00192218,0.09087411,0.09877803,0.03346760,0.09775928
4.49324662,0.51262838,0.29968894,0.00692891,0.36080307,0.00187202,0.09298582,0.10004041,0.03356176,0.09872872
4.49924962,0.51202401,0.30178417,0.00689621,0.35425145,0.00182639,0.09458528,0.10090802,0.03357779,0.09935319
4.50525263,0.50997383,0.30264256,0.00684678,0.34769013,0.00178314,0.09562241,0.10131919,0.03349056,0.09956582
4.51125563,0.50616330,0.30209094,0.00677609,0.34087725,0.00174045,0.09605981,0.10122563,0.03327968,0.09931315
4.51725863,0.50035741,0.30000554,0.00668062,0.33362071,0.00169678,0.09587404,0.10059402,0.03293005,0.09855672
4.52326163,0.49240697,0.29631465,0.00655791,0.32578573,0.00165095,0.09505637,0.09940713,0.03243228,0.09727403
4.52926463,0.48225182,0.29099940,0.00640664,0.31729995,0.00160216,0.09361302,0.09766431,0.03178283,0.09545902
4.53526763,0.46992069,0.28409278,0.00622659,0.30815614,0.00154994,0.09156478,0.09538130,0.03098404,0.09312180
4.54127064,0.45552801,0.27567689,0.00601866,0.29841252,0.00149418,0.08894612,0.09258953,0.03004382,0.09028782
4.54727364,0.43926793,0.26587866,0.00578472,0.28819091,0.00143511,0.08580390,0.08933480,0.02897531,0.08699664
4.55327664,0.42140595,0.25486429,0.00552755,0.27767288,0.00137325,0.08219554,0.08567559,0.02779629,0.08330005
4.55927964,0.40226853,0.24283268,0.00525064,0.26709425,0.00130939,0.07818699,0.08168093,0.02652848,0.07926002
4.56528264,0.38223131,0.23000812,0.00495810,0.25673817,0.00124453,0.07385039,0.07742801,0.02519680,0.07494626
4.57128564,0.36170645,0.21663267,0.00465446,0.24692718,0.00117985,0.06926173,0.07299968,0.02382852,0.07043378
