energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.56628314,2.37446126,1.30523916,0.03097070,0.05606345,0.46794519,1.76422209,0.01002283
2.57228614,2.25574333,1.24800912,0.02964756,0.05159609,0.43133186,1.68798043,0.00957678
2.57828914,2.14082684,1.19038062,0.02843259,0.04760466,0.39694333,1.61485682,0.00913302
2.58429215,2.03071315,1.13273380,0.02733565,0.04412600,0.36494397,1.54585488,0.00869577
2.59029515,1.92628935,1.07543120,0.02636588,0.04118731,0.33544634,1.48188835,0.00826906
2.59629815,1.82832119,1.01881310,0.02553136,0.03880676,0.30851641,1.42376560,0.00785672
2.60230115,1.73744870,0.96319426,0.02483882,0.03699431,0.28417953,1.37217577,0.00746230
2.60830415,1.65418423,0.90886216,0.02429336,0.03575258,0.26242681,1.32767707,0.00708906
2.61430715,1.57891283,0.85607644,0.02389813,0.03507779,0.24322150,1.29068746,0.00673988
2.62031016,1.51189482,0.80506946,0.02365416,0.03496074,0.22650533,1.26147844,0.00641729
2.62631316,1.45327046,0.75604777,0.02356019,0.03538769,0.21220427,1.24017226,0.00612341
2.63231616,1.40306674,0.70919417,0.02361260,0.03634122,0.20023392,1.22674301,0.00585993
2.63831916,1.36120606,0.66467031,0.02380548,0.03780102,0.19050406,1.22102179,0.00562811
2.64432216,1.32751694,0.62261943,0.02413074,0.03974449,0.18292256,1.22270630,0.00542883
2.65032516,1.30174641,0.58316933,0.02457839,0.04214733,0.17739847,1.23137457,0.00526253
2.65632816,1.28357410,0.54643526,0.02513694,0.04498395,0.17384429,1.24650279,0.00512935
2.66233117,1.27262753,0.51252272,0.02579380,0.04822772,0.17217754,1.26748659,0.00502910
2.66833417,1.26849849,0.48153010,0.02653586,0.05185120,0.17232152,1.29366523,0.00496135
2.67433717,1.27075979,0.45355108,0.02735005,0.05582616,0.17420550,1.32434774,0.00492550
2.68034017,1.27898204,0.42867679,0.02822399,0.06012352,0.17776420,1.35883987,0.00492086
2.68634317,1.29274965,0.40699758,0.02914656,0.06471323,0.18293677,1.39647084,0.00494673
2.69234617,1.31167550,0.38860445,0.03010847,0.06956402,0.18966538,1.43661846,0.00500243
2.69834917,1.33541345,0.37358991,0.03110271,0.07464318,0.19789328,1.47873156,0.00508745
2.70435218,1.36366817,0.36204833,0.03212498,0.07991620,0.20756271,1.52234842,0.00520142
2.71035518,1.39620153,0.35407546,0.03317385,0.08534653,0.21861253,1.56711028,0.00534421
2.71635818,1.43283515,0.34976721,0.03425090,0.09089526,0.23097579,1.61276912,0.00551591
2.72236118,1.47344880,0.34921742,0.03536055,0.09652099,0.24457732,1.65918913,0.00571686
2.72836418,1.51797443,0.35251457,0.03650983,0.10217964,0.25933138,1.70634181,0.00594761
2.73436718,1.56638604,0.35973752,0.03770789,0.10782457,0.27513964,1.75429464,0.00620884
2.74037019,1.61868560,0.37095006,0.03896542,0.11340663,0.29188944,1.80319398,0.00650135
2.74637319,1.67488575,0.38619462,0.04029384,0.11887459,0.30945251,1.85324294,0.00682590
2.75237619,1.73498997,0.40548512,0.04170450,0.12417557,0.32768425,1.90467542,0.00718315
2.75837919,1.79897124,0.42879933,0.04320770,0.12925572,0.34642365,1.95772760,0.00757348
2.76438219,1.86675053,0.45607108,0.04481179,0.13406106,0.36549389,2.01260860,0.00799693
2.77038519,1.93817607,0.48718269,0.04652222,0.13853846,0.38470360,2.06947193,0.00845299
2.77638819,2.01300513,0.52195812,0.04834076,0.14263667,0.40384899,2.12838935,0.00894056
2.78239120,2.09088915,0.56015737,0.05026475,0.14630751,0.42271654,2.18932887,0.00945778
2.78839420,2.17136375,0.60147256,0.05228660,0.14950703,0.44108649,2.25213825,0.01000201
2.79439720,2.25384435,0.64552622,0.05439347,0.15219668,0.45873684,2.31653513,0.01056976
2.80040020,2.33762811,0.69187218,0.05656723,0.15434440,0.47544785,2.38210469,0.01115667
2.80640320,2.42190281,0.73999935,0.05878461,0.15592564,0.49100689,2.44830512,0.01175760
2.81240620,2.50576235,0.78933847,0.06101766,0.15692419,0.50521358,2.51448097,0.01236662
2.81840920,2.58822879,0.83927208,0.06323449,0.15733285,0.51788479,2.57988387,0.01297722
2.82441221,2.66828010,0.88914721,0.06540017,0.15715393,0.52885972,2.64369965,0.01358241
2.83041521,2.74488244,0.93829084,0.06747789,0.15639943,0.53800446,2.70508060,0.01417495
2.83641821,2.81702574,0.98602726,0.06943019,0.15509110,0.54521622,2.76318120,0.01474753
2.84242121,2.88376069,1.03169703,0.07122040,0.15326017,0.55042680,2.81719547,0.01529304
2.84842421,2.94423561,1.07467658,0.07281396,0.15094688,0.55360524,2.86639390,0.01580480
2.85442721,2.99773102,1.11439764,0.07417983,0.14819983,0.55475959,2.91015787,0.01627677
2.86043022,3.04369036,1.15036569,0.07529173,0.14507502,0.55393760,2.94800985,0.01670383
2.86643322,3.08174498,1.18217655,0.07612919,0.14163480,0.55122623,2.97963737,0.01708190
2.87243622,3.11173214,1.20953029,0.07667847,0.13794660,0.54675015,3.00490963,0.01740813
2.87843922,3.13370483,1.23224176,0.07693311,0.13408153,0.54066906,3.02388566,0.01768100
2.88444222,3.14793287,1.25024730,0.07689430,0.13011291,0.53317388,3.03681352,0.01790040
2.89044522,3.15489495,1.26360710,0.07657081,0.12611463,0.52448219,3.04412051,0.01806757
2.89644822,3.15526206,1.27250322,0.07597875,0.12215959,0.51483262,3.04639499,0.01818509
2.90245123,3.14987283,1.27723319,0.07514094,0.11831802,0.50447887,3.04436056,0.01825679
2.90845423,3.13970209,1.27819952,0.07408605,0.11465588,0.49368311,3.03884418,0.01828755
2.91445723,3.12582401,1.27589549,0.07284756,0.11123338,0.48270937,3.03073962,0.01828313
2.92046023,3.10937165,1.27088793,0.07146246,0.10810350,0.47181686,3.02096852,0.01824996
2.92646323,3.09149477,1.26379761,0.06996997,0.10531083,0.46125367,3.01044061,0.01819486
2.93246623,3.07331779,1.25527814,0.06841010,0.10289045,0.45125093,3.00001542,0.01812483
2.93846923,3.05589998,1.24599429,0.06682230,0.10086720,0.44201765,2.99046714,0.01804677
2.94447224,3.04019927,1.23660054,0.06524416,0.09925509,0.43373647,2.98245428,0.01796723
2.95047524,3.02704146,1.22772076,0.06371024,0.09805713,0.42656023,2.97649542,0.01789223
2.95647824,3.01709573,1.21992974,0.06225110,0.09726541,0.42060971,2.97295198,0.01782702
2.96248124,3.01085734,1.21373728,0.06089248,0.09686147,0.41597227,2.97201845,0.01777596
2.96848424,3.00863782,1.20957541,0.05965474,0.09681706,0.41270151,2.97372021,0.01774239
2.97448724,3.01056269,1.20778893,0.05855254,0.09709510,0.41081785,2.97791853,0.01772854
2.98049025,3.01657626,1.20862964,0.05759475,0.09765095,0.41030988,2.98432221,0.01773552
2.98649325,3.02645285,1.21225427,0.05678452,0.09843387,0.41113634,2.99250470,0.01776331
2.99249625,3.03981350,1.21872586,0.05611963,0.09938856,0.41322863,3.00192561,0.01781080
2.99849925,3.05614693,1.22801841,0.05559294,0.10045690,0.41649368,3.01195528,0.01787588
3.00450225,3.07483356,1.24002433,0.05519301,0.10157961,0.42081692,3.02190104,0.01795554
3.01050525,3.09517142,1.25456419,0.05490478,0.10269792,0.42606546,3.03103381,0.01804600
3.01650825,3.11640243,1.27139808,0.05471035,0.10375517,0.43209111,3.03861396,0.01814284
3.02251126,3.13773830,1.29023800,0.05458977,0.10469813,0.43873339,3.04391522,0.01824120
3.02851426,3.15838478,1.31076054,0.05452180,0.10547830,0.44582237,3.04624614,0.01833590
3.03451726,3.17756371,1.33261932,0.05448471,0.10605288,0.45318134,3.04496830,0.01842164
3.04052026,3.19453222,1.35545642,0.05445689,0.10638550,0.46062944,3.03951119,0.01849315
3.04652326,3.20859886,1.37891254,0.05441760,0.10644679,0.46798420,3.02938362,0.01854532
3.05252626,3.21913651,1.40263532,0.05434740,0.10621463,0.47506396,3.01418193,0.01857341
3.05852926,3.22559229,1.42628573,0.05422870,0.10567424,0.48169055,2.99359527,0.01857311
3.06453227,3.22749458,1.44954244,0.05404608,0.10481810,0.48769188,2.96740842,0.01854070
3.07053527,3.22445776,1.47210417,0.05378663,0.10364566,0.49290478,2.93550275,0.01847311
3.07653827,3.21618487,1.49369034,0.05344012,0.10216298,0.49717800,2.89785570,0.01836803
3.08254127,3.20246893,1.51404028,0.05299912,0.10038229,0.50037526,2.85453934,0.01822395
3.08854427,3.18319323,1.53291157,0.05245911,0.09832145,0.50237850,2.80571843,0.01804019
3.09454727,3.15833094,1.55007779,0.05181846,0.09600345,0.50309103,2.75164805,0.01781693
3.10055028,3.12794451,1.56532641,0.05107834,0.09345581,0.50244065,2.69267110,0.01755518
3.10655328,3.09218480,1.57845720,0.05024266,0.09071009,0.50038240,2.62921553,0.01725680
3.11255628,3.05129013,1.58928158,0.04931787,0.08780132,0.49690102,2.56179122,0.01692443
3.11855928,3.00558518,1.59762325,0.04831281,0.08476746,0.49201272,2.49098617,0.01656147
3.12456228,2.95547935,1.60332030,0.04723841,0.08164886,0.48576630,2.41746178,0.01617197
3.13056528,2.90146457,1.60622880,0.04610748,0.07848773,0.47824334,2.34194685,0.01576058
3.13656828,2.84411190,1.60622781,0.04493433,0.07532753,0.46955749,2.26522989,0.01533243
3.14257129,2.78406690,1.60322549,0.04373447,0.07221239,0.45985267,2.18814967,0.01489309
3.14857429,2.72204311,1.59716598,0.04252425,0.06918649,0.44930029,2.11158361,0.01444840
3.15457729,2.65881363,1.58803648,0.04132042,0.06629333,0.43809545,2.03643429,0.01400438
3.16058029,2.59520039,1.57587399,0.04013975,0.06357506,0.42645225,1.96361380,0.01356712
3.16658329,2.53206124,1.56077116,0.03899863,0.06107173,0.41459834,1.89402663,0.01314269
3.17258629,2.47027484,1.54288057,0.03791263,0.05882057,0.40276897,1.82855110,0.01273697
3.17858929,2.41072352,1.52241704,0.03689611,0.05685520,0.39120062,1.76802021,0.01235559
3.18459230,2.35427462,1.49965740,0.03596187,0.05520500,0.38012465,1.71320226,0.01200380
3.19059530,2.30176075,1.47493761,0.03512077,0.05389442,0.36976105,1.66478219,0.01168639
3.19659830,2.25395946,1.44864696,0.03438148,0.05294240,0.36031268,1.62334417,0.01140761
3.20260130,2.21157325,1.42121940,0.03375019,0.05236199,0.35196012,1.58935627,0.01117106
3.20860430,2.17521047,1.39312236,0.03323049,0.05215992,0.34485741,1.56315780,0.01097967
3.21460730,2.14536800,1.36484318,0.03282324,0.05233649,0.33912876,1.54494994,0.01083564
3.22061031,2.12241630,1.33687399,0.03252654,0.05288549,0.33486646,1.53479007,0.01074039
3.22661331,2.10658765,1.30969548,0.03233579,0.05379430,0.33212984,1.53259013,0.01069459
3.23261631,2.09796810,1.28376034,0.03224382,0.05504421,0.33094549,1.53811909,0.01069811
3.23861931,2.09649347,1.25947726,0.03224109,0.05661080,0.33130844,1.55100960,0.01075008
3.24462231,2.10194989,1.23719620,0.03231594,0.05846450,0.33318442,1.57076855,0.01084889
3.25062531,2.11397887,1.21719573,0.03245498,0.06057123,0.33651288,1.59679124,0.01099227
3.25662831,2.13208683,1.19967308,0.03264342,0.06289317,0.34121064,1.62837873,0.01117734
3.26263132,2.15565896,1.18473745,0.03286552,0.06538955,0.34717593,1.66475756,0.01140070
3.26863432,2.18397691,1.17240701,0.03310507,0.06801751,0.35429276,1.70510148,0.01165849
3.27463732,2.21623976,1.16260977,0.03334582,0.07073297,0.36243509,1.74855412,0.01194652
3.28064032,2.25158754,1.15518826,0.03357200,0.07349141,0.37147106,1.79425196,0.01226036
3.28664332,2.28912637,1.14990796,0.03376872,0.07624877,0.38126662,1.84134681,0.01259542
3.29264632,2.32795449,1.14646894,0.03392246,0.07896209,0.39168893,1.88902688,0.01294711
3.29864932,2.36718792,1.14452025,0.03402143,0.08159027,0.40260895,1.93653593,0.01331088
3.30465233,2.40598502,1.14367628,0.03405590,0.08409461,0.41390362,1.98318964,0.01368236
3.31065533,2.44356880,1.14353430,0.03401844,0.08643932,0.42545720,2.02838882,0.01405743
3.31665833,2.47924620,1.14369230,0.03390417,0.08859192,0.43716216,2.07162892,0.01443227
3.32266133,2.51242364,1.14376623,0.03371078,0.09052353,0.44891933,2.11250570,0.01480345
3.32866433,2.54261812,1.14340577,0.03343862,0.09220913,0.46063765,2.15071678,0.01516796
3.33466733,2.56946365,1.14230797,0.03309056,0.09362766,0.47223346,2.18605927,0.01552322
3.34067034,2.59271263,1.14022800,0.03267184,0.09476209,0.48362945,2.21842356,0.01586709
3.34667334,2.61223248,1.13698668,0.03218985,0.09559945,0.49475345,2.24778373,0.01619787
3.35267634,2.62799756,1.13247445,0.03165377,0.09613073,0.50553703,2.27418495,0.01651427
3.35867934,2.64007703,1.12665171,0.03107420,0.09635082,0.51591417,2.29772867,0.01681534
3.36468234,2.64861929,1.11954574,0.03046275,0.09625833,0.52581989,2.31855612,0.01710045
3.37068534,2.65383387,1.11124447,0.02983154,0.09585549,0.53518916,2.33683112,0.01736924
3.37668834,2.65597165,1.10188750,0.02919278,0.09514789,0.54395591,2.35272293,0.01762150
3.38269135,2.65530463,1.09165512,0.02855829,0.09414434,0.55205239,2.36638994,0.01785716
3.38869435,2.65210611,1.08075592,0.02793905,0.09285658,0.55940882,2.37796522,0.01807617
3.39469735,2.64663246,1.06941365,0.02734489,0.09129911,0.56595344,2.38754441,0.01827851
3.40070035,2.63910732,1.05785420,0.02678412,0.08948892,0.57161289,2.39517687,0.01846406
3.40670335,2.62970902,1.04629324,0.02626332,0.08744524,0.57631308,2.40086036,0.01863262
3.41270635,2.61856201,1.03492510,0.02578719,0.08518930,0.57998041,2.40453980,0.01878385
3.41870935,2.60573243,1.02391350,0.02535851,0.08274405,0.58254347,2.40611016,0.01891727
3.42471236,2.59122829,1.01338432,0.02497819,0.08013396,0.58393510,2.40542349,0.01903222
3.43071536,2.57500405,1.00342072,0.02464536,0.07738473,0.58409481,2.40229983,0.01912794
3.43671836,2.55696925,0.99406070,0.02435768,0.07452308,0.58297152,2.39654153,0.01920352
3.44272136,2.53700091,0.98529700,0.02411152,0.07157651,0.58052650,2.38795040,0.01925800
3.44872436,2.51495867,0.97707918,0.02390242,0.06857314,0.57673635,2.37634678,0.01929038
3.45472736,2.49070208,0.96931771,0.02372539,0.06554143,0.57159607,2.36158955,0.01929968
3.46073037,2.46410880,0.96188962,0.02357535,0.06251008,0.56512184,2.34359609,0.01928503
3.46673337,2.43509278,0.95464544,0.02344753,0.05950780,0.55735346,2.32236097,0.01924569
3.47273637,2.40362131,0.94741690,0.02333783,0.05656316,0.54835630,2.29797223,0.01918118
3.47873937,2.36972986,0.94002520,0.02324314,0.05370438,0.53822251,2.27062426,0.01909129
3.48474237,2.33353377,0.93228915,0.02316164,0.05095917,0.52707140,2.24062616,0.01897615
3.49074537,2.29523603,0.92403311,0.02309292,0.04835448,0.51504881,2.20840494,0.01883629
3.49674837,2.25513048,0.91509420,0.02303816,0.04591625,0.50232545,2.17450292,0.01867268
3.50275138,2.21360018,0.90532860,0.02300008,0.04366912,0.48909409,2.13956909,0.01848674
3.50875438,2.17111067,0.89461675,0.02298286,0.04163611,0.47556562,2.10434437,0.01828034
3.51475738,2.12819840,0.88286721,0.02299198,0.03983817,0.46196417,2.06964125,0.01805578
3.52076038,2.08545477,0.87001919,0.02303391,0.03829384,0.44852121,2.03631832,0.01781579
3.52676338,2.04350630,0.85604362,0.02311580,0.03701871,0.43546907,2.00525083,0.01756342
3.53276638,2.00299200,0.84094289,0.02324511,0.03602499,0.42303390,1.97729834,0.01730201
3.53876938,1.96453899,0.82474934,0.02342910,0.03532099,0.41142851,1.95327111,0.01703507
3.54477239,1.92873748,0.80752256,0.02367450,0.03491066,0.40084534,1.93389666,0.01676617
3.55077539,1.89611652,0.78934581,0.02398697,0.03479318,0.39144986,1.91978833,0.01649888
3.55677839,1.86712180,0.77032167,0.02437080,0.03496256,0.38337482,1.91141740,0.01623659
3.56278139,1.84209656,0.75056726,0.02482849,0.03540745,0.37671551,1.90909030,0.01598241
3.56878439,1.82126695,0.73020928,0.02536055,0.03611097,0.37152638,1.91293240,0.01573911
3.57478739,1.80473249,0.70937904,0.02596531,0.03705073,0.36781918,1.92287923,0.01550900
3.58079040,1.79246235,0.68820789,0.02663881,0.03819906,0.36556278,1.93867604,0.01529383
3.58679340,1.78429782,0.66682318,0.02737494,0.03952336,0.36468465,1.95988582,0.01509484
3.59279640,1.77996085,0.64534489,0.02816552,0.04098667,0.36507399,1.98590576,0.01491267
3.59879940,1.77906843,0.62388322,0.02900060,0.04254846,0.36658644,2.01599154,0.01474741
3.60480240,1.78115204,0.60253704,0.02986878,0.04416548,0.36905006,2.04928838,0.01459867
3.61080540,1.78568132,0.58139344,0.03075771,0.04579293,0.37227243,2.08486744,0.01446564
3.61680840,1.79209067,0.56052803,0.03165452,0.04738560,0.37604836,2.12176592,0.01434724
3.62281141,1.79980733,0.54000625,0.03254634,0.04889915,0.38016806,2.15902888,0.01424220
3.62881441,1.80827961,0.51988519,0.03342083,0.05029143,0.38442522,2.19575053,0.01414923
3.63481741,1.81700355,0.50021597,0.03426664,0.05152383,0.38862458,2.23111328,0.01406721
3.64082041,1.82554671,0.48104638,0.03507385,0.05256247,0.39258881,2.26442211,0.01399526
3.64682341,1.83356775,0.46242347,0.03583430,0.05337933,0.39616419,2.29513296,0.01393295
3.65282641,1.84083081,0.44439601,0.03654183,0.05395331,0.39922495,2.32287347,0.01388039
3.65882941,1.84721385,0.42701649,0.03719240,0.05427093,0.40167608,2.34745520,0.01383831
3.66483242,1.85271086,0.41034265,0.03778410,0.05432696,0.40345444,2.36887689,0.01380816
3.67083542,1.85742763,0.39443824,0.03831706,0.05412469,0.40452836,2.38731874,0.01379213
3.67683842,1.86157186,0.37937311,0.03879318,0.05367600,0.40489562,2.40312838,0.01379313
3.68284142,1.86543806,0.36522257,0.03921585,0.05300118,0.40458018,2.41679941,0.01381479
3.68884442,1.86938870,0.35206606,0.03958956,0.05212843,0.40362783,2.42894421,0.01386139
3.69484742,1.87383252,0.33998533,0.03991949,0.05109321,0.40210110,2.44026261,0.01393777
3.70085043,1.87920193,0.32906210,0.04021106,0.04993731,0.40007383,2.45150854,0.01404924
3.70685343,1.88593058,0.31937561,0.04046953,0.04870780,0.39762567,2.46345665,0.01420149
3.71285643,1.89443290,0.31100003,0.04069962,0.04745582,0.39483695,2.47687093,0.01440043
3.71885943,1.90508670,0.30400204,0.04090526,0.04623525,0.39178422,2.49247706,0.01465211
3.72486243,1.91821992,0.29843872,0.04108941,0.04510142,0.38853671,2.51094000,0.01496263
3.73086543,1.93410229,0.29435580,0.04125394,0.04410966,0.38515391,2.53284789,0.01533798
3.73686843,1.95294207,0.29178648,0.04139971,0.04331399,0.38168434,2.55870270,0.01578400
3.74287144,1.97488810,0.29075083,0.04152672,0.04276581,0.37816567,2.58891784,0.01630628
3.74887444,2.00003638,0.29125571,0.04163438,0.04251266,0.37462593,2.62382210,0.01691006
3.75487744,2.02844068,0.29329523,0.04172184,0.04259712,0.37108585,2.66366920,0.01760017
3.76088044,2.06012592,0.29685164,0.04178839,0.04305578,0.36756195,2.70865137,0.01838094
3.76688344,2.09510314,0.30189660,0.04183390,0.04391844,0.36407035,2.75891565,0.01925611
3.77288644,2.13338461,0.30839257,0.04185927,0.04520734,0.36063070,2.81458092,0.02022872
3.77888944,2.17499772,0.31629431,0.04186676,0.04693666,0.35727021,2.87575396,0.02130100
3.78489245,2.21999637,0.32555031,0.04186039,0.04911214,0.35402726,2.94254291,0.02247422
3.79089545,2.26846863,0.33610399,0.04184611,0.05173092,0.35095444,3.01506647,0.02374855
3.79689845,2.32053993,0.34789462,0.04183195,0.05478150,0.34812075,3.09345801,0.02512293
3.80290145,2.37637127,0.36085794,0.04182798,0.05824398,0.34561266,3.17786350,0.02659485
3.80890445,2.43615208,0.37492629,0.04184619,0.06209042,0.34353412,3.26843330,0.02816024
3.81490745,2.50008811,0.39002843,0.04190014,0.06628539,0.34200524,3.36530787,0.02981330
3.82091046,2.56838481,0.40608897,0.04200461,0.07078675,0.34115980,3.46859811,0.03154639
3.82691346,2.64122698,0.42302749,0.04217501,0.07554650,0.34114159,3.57836139,0.03334993
3.83291646,2.71875582,0.44075747,0.04242680,0.08051183,0.34209971,3.69457466,0.03521237
3.83891946,2.80104474,0.45918506,0.04277480,0.08562625,0.34418304,3.81710639,0.03712021
3.84492246,2.88807502,0.47820792,0.04323247,0.09083076,0.34753405,3.94568899,0.03905808
3.85092546,2.97971302,0.49771402,0.04381125,0.09606507,0.35228231,4.07989364,0.04100886
3.85692846,3.07569005,0.51758074,0.04451983,0.10126882,0.35853774,4.21910905,0.04295392
3.86293147,3.17558616,0.53767422,0.04536362,0.10638267,0.36638420,4.36252599,0.04487337
3.86893447,3.27881881,0.55784907,0.04634422,0.11134936,0.37587335,4.50912838,0.04674642
3.87493747,3.38463731,0.57794844,0.04745903,0.11611462,0.38701930,4.65769234,0.04855172
3.88094047,3.49212332,0.59780465,0.04870106,0.12062786,0.39979419,4.80679331,0.05026784
3.88694347,3.60019790,0.61724023,0.05005880,0.12484276,0.41412488,4.95482163,0.05187363
3.89294647,3.70763488,0.63606949,0.05151632,0.12871762,0.42989103,5.10000623,0.05334875
3.89894947,3.81308042,0.65410056,0.05305349,0.13221556,0.44692463,5.24044587,0.05467404
3.90495248,3.91507813,0.67113794,0.05464640,0.13530457,0.46501117,5.37414696,0.05583196
3.91095548,4.01209916,0.68698546,0.05626782,0.13795741,0.48389235,5.49906685,0.05680698
3.91695848,4.10257635,0.70144972,0.05788794,0.14015144,0.50327052,5.61316120,0.05758588
3.92296148,4.18494142,0.71434383,0.05947506,0.14186841,0.52281467,5.71443396,0.05815801
3.92896448,4.25766423,0.72549152,0.06099646,0.14309421,0.54216784,5.80098837,0.05851553
3.93496748,4.31929298,0.73473151,0.06241931,0.14381872,0.56095585,5.87107755,0.05865351
3.94097049,4.36849409,0.74192204,0.06371156,0.14403562,0.57879703,5.92315304,0.05856999
3.94697349,4.40409087,0.74694548,0.06484289,0.14374240,0.59531275,5.95591011,0.05826604
3.95297649,4.42509962,0.74971294,0.06578558,0.14294039,0.61013833,5.96832828,0.05774564
3.95897949,4.43076233,0.75016876,0.06651539,0.14163493,0.62293403,5.95970620,0.05701559
3.96498249,4.42057484,0.74829465,0.06701228,0.13983558,0.63339568,5.92968980,0.05608541
3.97098549,4.39430969,0.74411348,0.06726108,0.13755644,0.64126463,5.87829289,0.05496709
3.97698849,4.35203280,0.73769240,0.06725202,0.13481638,0.64633652,5.80590967,0.05367489
3.98299150,4.29411329,0.72914516,0.06698110,0.13163937,0.64846866,5.71331859,0.05222516
3.98899450,4.22122600,0.71863356,0.06645032,0.12805465,0.64758556,5.60167745,0.05063602
3.99499750,4.13434636,0.70636762,0.06566779,0.12409684,0.64368254,5.47250949,0.04892712
4.00100050,4.03473733,0.69260455,0.06464753,0.11980580,0.63682703,5.32768063,0.04711939
4.00700350,3.92392856,0.67764621,0.06340929,0.11522646,0.62715769,5.16936818,0.04523474
4.01300650,3.80368808,0.66183507,0.06197805,0.11040829,0.61488116,5.00002151,0.04329577
4.01900950,3.67598685,0.64554855,0.06038343,0.10540471,0.60026675,4.82231538,0.04132548
4.02501251,3.54295709,0.62919173,0.05865900,0.10027219,0.58363901,4.63909684,0.03934696
4.03101551,3.40684531,0.61318861,0.05684137,0.09506922,0.56536865,4.45332696,0.03738306
4.03701851,3.26996122,0.59797193,0.05496931,0.08985518,0.54586203,4.26801863,0.03545609
4.04302151,3.13462392,0.58397183,0.05308273,0.08468908,0.52554968,4.08617199,0.03358747
4.04902451,3.00310696,0.57160368,0.05122162,0.07962824,0.50487425,3.91070933,0.03179742
4.05502751,2.87758390,0.56125535,0.04942506,0.07472703,0.48427828,3.74441102,0.03010460
4.06103052,2.76007602,0.55327446,0.04773019,0.07003565,0.46419234,3.58985450,0.02852583
4.06703352,2.65240401,0.54795600,0.04617132,0.06559904,0.44502384,3.44935812,0.02707578
4.07303652,2.55614506,0.54553085,0.04477903,0.06145594,0.42714698,3.32493150,0.02576672
4.07903952,2.47259699,0.54615569,0.04357953,0.05763814,0.41089402,3.21823401,0.02460827
4.08504252,2.40275039,0.54990490,0.04259404,0.05417004,0.39654833,3.13054272,0.02360729
4.09104552,2.34727001,0.55676470,0.04183841,0.05106830,0.38433912,3.06273078,0.02276768
4.09704852,2.30648577,0.56663014,0.04132285,0.04834188,0.37443810,3.01525693,0.02209043
4.10305153,2.28039371,0.57930501,0.04105195,0.04599223,0.36695817,2.98816628,0.02157359
4.10905453,2.26866683,0.59450504,0.04102467,0.04401371,0.36195371,2.98110237,0.02121236
4.11505753,2.27067522,0.61186428,0.04123473,0.04239418,0.35942284,2.99332975,0.02099932
4.12106053,2.28551470,0.63094460,0.04167095,0.04111582,0.35931096,3.02376623,0.02092459
4.12706353,2.31204270,0.65124811,0.04231781,0.04015595,0.36151570,3.07102348,0.02097622
4.13306653,2.34892011,0.67223205,0.04315613,0.03948804,0.36589290,3.13345430,0.02114045
4.13906953,2.39465736,0.69332562,0.04416376,0.03908262,0.37226324,3.20920498,0.02140218
4.14507254,2.44766306,0.71394822,0.04531633,0.03890836,0.38041944,3.29627068,0.02174535
4.15107554,2.50629344,0.73352825,0.04658809,0.03893292,0.39013364,3.39255200,0.02215336
4.15707854,2.56890087,0.75152188,0.04795265,0.03912391,0.40116479,3.49591094,0.02260957
4.16308154,2.63387983,0.76743086,0.04938377,0.03944963,0.41326575,3.60422453,0.02309765
4.16908454,2.69970906,0.78081883,0.05085601,0.03987978,0.42619006,3.71543454,0.02360201
4.17508754,2.76498842,0.79132530,0.05234541,0.04038605,0.43969814,3.82759221,0.02410814
4.18109055,2.82846992,0.79867680,0.05383001,0.04094251,0.45356281,3.93889681,0.02460293
4.18709355,2.88908192,0.80269482,0.05529032,0.04152605,0.46757417,4.04772756,0.02507495
4.19309655,2.94594630,0.80330014,0.05670969,0.04211652,0.48154355,4.15266830,0.02551458
4.19909955,2.99838858,0.80051349,0.05807456,0.04269689,0.49530681,4.25252480,0.02591423
4.20510255,3.04594087,0.79445261,0.05937462,0.04325332,0.50872664,4.34633482,0.02626834
4.21110555,3.08833823,0.78532576,0.06060289,0.04377506,0.52169412,4.43337104,0.02657346
4.21710855,3.12550880,0.77342216,0.06175563,0.04425436,0.53412929,4.51313718,0.02682816
4.22311156,3.15755839,0.75909976,0.06283226,0.04468631,0.54598099,4.58535795,0.02703293
4.22911456,3.18475016,0.74277086,0.06383511,0.04506860,0.55722565,4.64996314,0.02719006
4.23511756,3.20748034,0.72488624,0.06476910,0.04540125,0.56786539,4.70706657,0.02730342
4.24112056,3.22625054,0.70591841,0.06564135,0.04568630,0.57792512,4.75694054,0.02737825
4.24712356,3.24163785,0.68634472,0.06646072,0.04592747,0.58744899,4.79998646,0.02742084
4.25312656,3.25426334,0.66663083,0.06723726,0.04612980,0.59649601,4.83670257,0.02743830
4.25912956,3.26475991,0.64721525,0.06798168,0.04629924,0.60513516,4.86764939,0.02743823
4.26513257,3.27374056,0.62849543,0.06870465,0.04644223,0.61343995,4.89341413,0.02742835
4.27113557,3.28176787,0.61081581,0.06941624,0.04656529,0.62148279,4.91457505,0.02741625
4.27713857,3.28932567,0.59445821,0.07012524,0.04667459,0.62932926,4.93166685,0.02740904
4.28314157,3.29679401,0.57963481,0.07083858,0.04677554,0.63703257,4.94514851,0.02741306
4.28914457,3.30442810,0.56648382,0.07156079,0.04687239,0.64462851,4.95537477,0.02743361
4.29514757,3.31234239,0.55506801,0.07229352,0.04696796,0.65213117,4.96257250,0.02747474
4.30115058,3.32050037,0.54537588,0.07303517,0.04706326,0.65952959,4.96682329,0.02753904
