energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,3.63936330,3.50524005,0.27725082,0.68744497,0.00000000,0.45269458,2.33425085
0.83741871,3.61585791,3.48963047,0.27564846,0.68078401,0.00000000,0.45021105,2.31642434
0.84342171,3.58164249,3.46494909,0.27334214,0.67224849,0.00000000,0.44616778,2.29099115
0.84942471,3.53706049,3.43162280,0.27035977,0.66196429,0.00000000,0.44058436,2.25817303
0.85542771,3.48265056,3.39024533,0.26674352,0.65009433,0.00000000,0.43350374,2.21832137
0.86143072,3.41912945,3.34155301,0.26254835,0.63683247,0.00000000,0.42499178,2.17191098
0.86743372,3.34737121,3.28639680,0.25784012,0.62239656,0.00000000,0.41513641,2.11953174
0.87343672,3.26838336,3.22571179,0.25269360,0.60702111,0.00000000,0.40404630,2.06187791
0.87943972,3.18328078,3.16048569,0.24719016,0.59094968,0.00000000,0.39184917,1.99973532
0.88544272,3.09325805,3.09172746,0.24141546,0.57442742,0.00000000,0.37868953,1.93396648
0.89144572,2.99956091,3.02043737,0.23545707,0.55769395,0.00000000,0.36472607,1.86549382
0.89744872,2.90345746,2.94757937,0.22940210,0.54097685,0.00000000,0.35012864,1.79528124
0.90345173,2.80620991,2.87405677,0.22333502,0.52448587,0.00000000,0.33507482,1.72431422
0.90945473,2.70904722,2.80069164,0.21733555,0.50840815,0.00000000,0.31974629,1.65357906
0.91545773,2.61313935,2.72820842,0.21147685,0.49290439,0.00000000,0.30432494,1.58404150
0.92146073,2.51957353,2.65722172,0.20582386,0.47810599,0.00000000,0.28898897,1.51662527
0.92746373,2.42933293,2.58822841,0.20043200,0.46411337,0.00000000,0.27390892,1.45219136
0.93346673,2.34327821,2.52160377,0.19534609,0.45099518,0.00000000,0.25924395,1.39151822
0.93946973,2.26213224,2.45760119,0.19059961,0.43878849,0.00000000,0.24513830,1.33528387
0.94547274,2.18646814,2.39635522,0.18621427,0.42749980,0.00000000,0.23171819,1.28405030
0.95147574,2.11670119,2.33788750,0.18219989,0.41710680,0.00000000,0.21908920,1.23825073
0.95747874,2.05308446,2.28211498,0.17855455,0.40756080,0.00000000,0.20733420,1.19818029
0.96348174,1.99570847,2.22886019,0.17526507,0.39878964,0.00000000,0.19651200,1.16399045
0.96948474,1.94450492,2.17786310,0.17230781,0.39070108,0.00000000,0.18665664,1.13568745
0.97548774,1.89925441,2.12879430,0.16964964,0.38318649,0.00000000,0.17777742,1.11313492
0.98149075,1.85959808,2.08126911,0.16724923,0.37612479,0.00000000,0.16985975,1.09606072
0.98749375,1.82505287,2.03486251,0.16505858,0.36938658,0.00000000,0.16286654,1.08406770
0.99349675,1.79503013,1.98912458,0.16302463,0.36283829,0.00000000,0.15674043,1.07664825
0.99949975,1.76885709,1.94359622,0.16109109,0.35634635,0.00000000,0.15140642,1.07320209
1.00550275,1.74580062,1.89782486,0.15920036,0.34978130,0.00000000,0.14677513,1.07305666
1.01150575,1.72509252,1.85137999,0.15729549,0.34302170,0.00000000,0.14274629,1.07548959
1.01750875,1.70595567,1.80386805,0.15532207,0.33595781,0.00000000,0.13921259,1.07975224
1.02351176,1.68763020,1.75494643,0.15323013,0.32849492,0.00000000,0.13606356,1.08509364
1.02951476,1.66939871,1.70433610,0.15097585,0.32055629,0.00000000,0.13318943,1.09078393
1.03551776,1.65060981,1.65183258,0.14852308,0.31208562,0.00000000,0.13048484,1.09613637
1.04152076,1.63069913,1.59731486,0.14584464,0.30304898,0.00000000,0.12785229,1.10052738
1.04752376,1.60920715,1.54075184,0.14292332,0.29343609,0.00000000,0.12520510,1.10341369
1.05352676,1.58579323,1.48220615,0.13975255,0.28326112,0.00000000,0.12247004,1.10434625
1.05952976,1.56024551,1.42183523,0.13633676,0.27256273,0.00000000,0.11958927,1.10298048
1.06553277,1.53248648,1.35988939,0.13269133,0.26140361,0.00000000,0.11652185,1.09908255
1.07153577,1.50257418,1.29670725,0.12884231,0.24986945,0.00000000,0.11324451,1.09253191
1.07753877,1.47069925,1.23270849,0.12482574,0.23806743,0.00000000,0.10975198,1.08331995
1.08354177,1.43717832,1.16838451,0.12068673,0.22612430,0.00000000,0.10605672,1.07154527
1.08954477,1.40244407,1.10428721,0.11647836,0.21418429,0.00000000,0.10218820,1.05740605
1.09554777,1.36703288,1.04101659,0.11226035,0.20240674,0.00000000,0.09819180,1.04118986
1.10155078,1.33157065,0.97920777,0.10809769,0.19096381,0.00000000,0.09412739,1.02326179
1.10755378,1.29675759,0.91951786,0.10405921,0.18003822,0.00000000,0.09006768,1.00405130
1.11355678,1.26335273,0.86261345,0.10021616,0.16982121,0.00000000,0.08609651,0.98403863
1.11955978,1.23215890,0.80915919,0.09664088,0.16051077,0.00000000,0.08230701,0.96374120
1.12556278,1.20400850,0.75980775,0.09340562,0.15231014,0.00000000,0.07879981,0.94370052
1.13156578,1.17975073,0.71519165,0.09058142,0.14542671,0.00000000,0.07568128,0.92447012
1.13756878,1.16024029,0.67591692,0.08823724,0.14007111,0.00000000,0.07306188,0.90660452
1.14357179,1.14632767,0.64255875,0.08643919,0.13645662,0.00000000,0.07105458,0.89064969
1.14957479,1.13885088,0.61565869,0.08524996,0.13479857,0.00000000,0.06977332,0.87713475
1.15557779,1.13862821,0.59572342,0.08472832,0.13531380,0.00000000,0.06933152,0.86656495
1.16158079,1.14645171,0.58322433,0.08492873,0.13821986,0.00000000,0.06984057,0.85941571
1.16758379,1.16308070,0.57859751,0.08590099,0.14373379,0.00000000,0.07140825,0.85612748
1.17358679,1.18923475,0.58224350,0.08768987,0.15207037,0.00000000,0.07413703,0.85710107
1.17958979,1.22558555,0.59452624,0.09033472,0.16343954,0.00000000,0.07812217,0.86269325
1.18559280,1.27274707,0.61577051,0.09386892,0.17804302,0.00000000,0.08344971,0.87321224
1.19159580,1.33126363,0.64625750,0.09831931,0.19606981,0.00000000,0.09019417,0.88891294
1.19759880,1.40159570,0.68621807,0.10370539,0.21769073,0.00000000,0.09841611,0.90999169
1.20360180,1.48410317,0.73582354,0.11003840,0.24305192,0.00000000,0.10815955,0.93658067
1.20960480,1.57902657,0.79517397,0.11732030,0.27226748,0.00000000,0.11944929,0.96874177
1.21560780,1.68646658,0.86428429,0.12554268,0.30541130,0.00000000,0.13228833,1.00646037
1.22161081,1.80636258,0.94306864,0.13468552,0.34250859,0.00000000,0.14665540,1.04963910
1.22761381,1.93847121,1.03132369,0.14471612,0.38352723,0.00000000,0.16250279,1.09809219
1.23361681,2.08234629,1.12871180,0.15558805,0.42836954,0.00000000,0.17975469,1.15154061
1.23961981,2.23732115,1.23474517,0.16724031,0.47686481,0.00000000,0.19830610,1.20960883
1.24562281,2.40249513,1.34877207,0.17959677,0.52876317,0.00000000,0.21802249,1.27182338
1.25162581,2.57672536,1.46996642,0.19256599,0.58373117,0.00000000,0.23874038,1.33761395
1.25762881,2.75862517,1.59732180,0.20604147,0.64134971,0.00000000,0.26026880,1.40631731
1.26363182,2.94657036,1.72965113,0.21990238,0.70111450,0.00000000,0.28239181,1.47718432
1.26963482,3.13871380,1.86559266,0.23401481,0.76243950,0.00000000,0.30487200,1.54939028
1.27563782,3.33300898,2.00362301,0.24823358,0.82466343,0.00000000,0.32745489,1.62204849
1.28164082,3.52724231,2.14207744,0.26240451,0.88705943,0.00000000,0.34987424,1.69422681
1.28764382,3.71907369,2.27917730,0.27636721,0.94884777,0.00000000,0.37185789,1.76496687
1.29364682,3.90608432,2.41306402,0.28995820,1.00921128,0.00000000,0.39313418,1.83330530
1.29964982,4.08583029,2.54183889,0.30301433,1.06731313,0.00000000,0.41343850,1.89829619
1.30565283,4.25590017,2.66360729,0.31537637,1.12231639,0.00000000,0.43251977,1.95903407
1.31165583,4.41397438,2.77652573,0.32689260,1.17340465,0.00000000,0.45014669,2.01467632
1.31765883,4.55788420,2.87885005,0.33742233,1.21980308,0.00000000,0.46611329,2.06446421
1.32366183,4.68566790,2.96898274,0.34683914,1.26079889,0.00000000,0.48024375,2.10774165
1.32966483,4.79562193,3.04551738,0.35503381,1.29576065,0.00000000,0.49239610,2.14397093
1.33566783,4.88634500,3.10727846,0.36191673,1.32415551,0.00000000,0.50246487,2.17274473
1.34167084,4.95677337,3.15335470,0.36741984,1.34556368,0.00000000,0.51038243,2.19379418
1.34767384,5.00620619,3.18312460,0.37149791,1.35968970,0.00000000,0.51611910,2.20699263
1.35367684,5.03432001,3.19627304,0.37412924,1.36636990,0.00000000,0.51968202,2.21235517
1.35967984,5.04117214,3.19279847,0.37531574,1.36557593,0.00000000,0.52111299,2.21003436
1.36568284,5.02719334,3.17301030,0.37508243,1.35741421,0.00000000,0.52048535,2.20031232
1.37168584,4.99317025,3.13751686,0.37347639,1.34212134,0.00000000,0.51790014,2.18359012
1.37768884,4.94021898,3.08720465,0.37056522,1.32005590,0.00000000,0.51348177,2.16037491
1.38369185,4.86975104,3.02320981,0.36643518,1.29168683,0.00000000,0.50737354,2.13126574
1.38969485,4.78343342,2.94688330,0.36118888,1.25757904,0.00000000,0.49973305,2.09693868
1.39569785,4.68314443,2.85975123,0.35494286,1.21837688,0.00000000,0.49072787,2.05813205
1.40170085,4.57092707,2.76347210,0.34782491,1.17478604,0.00000000,0.48053163,2.01563217
1.40770385,4.44894144,2.65979254,0.33997132,1.12755473,0.00000000,0.46932061,1.97026015
1.41370685,4.31941772,2.55050336,0.33152409,1.07745461,0.00000000,0.45727091,1.92285992
1.41970985,4.18461079,2.43739716,0.32262810,1.02526232,0.00000000,0.44455630,1.87428755
1.42571286,4.04675738,2.32222893,0.31342836,0.97174201,0.00000000,0.43134661,1.82540173
1.43171586,3.90803659,2.20668061,0.30406732,0.91762945,0.00000000,0.41780668,1.77705526
1.43771886,3.77053395,2.09233034,0.29468225,0.86361806,0.00000000,0.40409574,1.73008717
1.44372186,3.63620945,1.98062686,0.28540280,0.81034710,0.00000000,0.39036704,1.68531504
1.44972486,3.50686954,1.87286932,0.27634874,0.75839231,0.00000000,0.37676764,1.64352725
1.45572786,3.38414308,1.77019243,0.26762785,0.70825889,0.00000000,0.36343824,1.60547476
1.46173087,3.26946124,1.67355679,0.25933412,0.66037696,0.00000000,0.35051280,1.57186214
1.46773387,3.16404134,1.58374399,0.25154624,0.61509931,0.00000000,0.33811806,1.54333792
1.47373687,3.06887447,1.50135601,0.24432645,0.57270130,0.00000000,0.32637272,1.52048397
1.47973987,2.98471721,1.42681861,0.23771978,0.53338276,0.00000000,0.31538632,1.50380443
1.48574287,2.91208724,1.36038785,0.23175369,0.49727151,0.00000000,0.30525781,1.49371427
1.49174587,2.85126312,1.30215951,0.22643830,0.46442836,0.00000000,0.29607398,1.49052804
1.49774887,2.80228839,1.25208087,0.22176696,0.43485326,0.00000000,0.28790761,1.49444934
1.50375188,2.76497989,1.20996425,0.21771738,0.40849229,0.00000000,0.28081565,1.50556153
1.50975488,2.73894045,1.17550217,0.21425321,0.38524527,0.00000000,0.27483743,1.52382047
1.51575788,2.72357580,1.14828351,0.21132601,0.36497371,0.00000000,0.26999313,1.54904966
1.52176088,2.71811539,1.12781063,0.20887755,0.34750878,0.00000000,0.26628250,1.58093844
1.52776388,2.72163673,1.11351681,0.20684238,0.33265918,0.00000000,0.26368407,1.61904361
1.53376688,2.73309275,1.10478404,0.20515052,0.32021865,0.00000000,0.26215490,1.66279470
1.53976988,2.75134133,1.10096059,0.20373021,0.30997293,0.00000000,0.26163087,1.71150293
1.54577289,2.77517629,1.10137820,0.20251050,0.30170605,0.00000000,0.26202769,1.76437397
1.55177589,2.80335877,1.10536855,0.20142374,0.29520582,0.00000000,0.26324245,1.82052397
1.55777889,2.83464816,1.11227859,0.20040773,0.29026840,0.00000000,0.26515585,1.87899863
1.56378189,2.86783153,1.12148453,0.19940741,0.28670194,0.00000000,0.26763498,1.93879467
1.56978489,2.90175067,1.13240408,0.19837621,0.28432927,0.00000000,0.27053655,1.99888299
1.57578789,2.93532600,1.14450669,0.19727689,0.28298956,0.00000000,0.27371047,2.05823276
1.58179090,2.96757652,1.15732167,0.19608178,0.28253913,0.00000000,0.27700372,2.11583563
1.58779390,2.99763566,1.17044381,0.19477274,0.28285142,0.00000000,0.28026431,2.17072916
1.59379690,3.02476237,1.18353659,0.19334047,0.28381611,0.00000000,0.28334515,2.22201876
1.59979990,3.04834770,1.19633296,0.19178367,0.28533774,0.00000000,0.28610787,2.26889726
1.60580290,3.06791679,1.20863371,0.19010775,0.28733379,0.00000000,0.28842623,2.31066170
1.61180590,3.08312678,1.22030375,0.18832345,0.28973243,0.00000000,0.29018913,2.34672655
1.61780890,3.09376097,1.23126650,0.18644540,0.29247011,0.00000000,0.29130317,2.37663329
1.62381191,3.09971989,1.24149679,0.18449064,0.29548917,0.00000000,0.29169451,2.40005594
1.62981491,3.10101004,1.25101278,0.18247729,0.29873553,0.00000000,0.29131010,2.41680271
1.63581791,3.09773096,1.25986733,0.18042339,0.30215674,0.00000000,0.29011824,2.42681374
1.64182091,3.09006146,1.26813927,0.17834605,0.30570034,0.00000000,0.28810838,2.43015549
1.64782391,3.07824570,1.27592527,0.17626086,0.30931279,0.00000000,0.28529032,2.42701186
1.65382691,3.06257970,1.28333251,0.17418157,0.31293891,0.00000000,0.28169270,2.41767298
1.65982991,3.04339904,1.29047279,0.17212019,0.31652189,0.00000000,0.27736098,2.40252194
1.66583292,3.02106798,1.29745826,0.17008729,0.32000392,0.00000000,0.27235499,2.38202034
1.67183592,2.99597043,1.30439899,0.16809259,0.32332733,0.00000000,0.26674608,2.35669313
1.67783892,2.96850292,1.31140253,0.16614575,0.32643626,0.00000000,0.26061410,2.32711346
1.68384192,2.93906953,1.31857538,0.16425723,0.32927863,0.00000000,0.25404425,2.29388798
1.68984492,2.90807874,1.32602618,0.16243932,0.33180849,0.00000000,0.24712401,2.25764301
1.69584792,2.87594198,1.33387037,0.16070699,0.33398844,0.00000000,0.23994022,2.21901203
1.70185093,2.84307345,1.34223591,0.15907878,0.33579208,0.00000000,0.23257647,2.17862440
1.70785393,2.80989086,1.35126955,0.15757745,0.33720632,0.00000000,0.22511076,2.13709571
1.71385693,2.77681668,1.36114319,0.15623046,0.33823340,0.00000000,0.21761376,2.09501944
1.71985993,2.74427930,1.37205960,0.15507015,0.33889253,0.00000000,0.21014739,2.05295993
1.72586293,2.71271375,1.38425716,0.15413361,0.33922099,0.00000000,0.20276409,2.01144649
1.73186593,2.68256151,1.39801288,0.15346234,0.33927461,0.00000000,0.19550642,1.97096828
1.73786893,2.65426902,1.41364333,0.15310144,0.33912765,0.00000000,0.18840730,1.93196993
1.74387194,2.62828471,1.43150317,0.15309868,0.33887184,0.00000000,0.18149055,1.89484745
1.74987494,2.60505434,1.45198096,0.15350315,0.33861487,0.00000000,0.17477186,1.85994457
1.75587794,2.58501468,1.47549220,0.15436381,0.33847804,0.00000000,0.16826003,1.82754913
1.76188094,2.56858553,1.50246959,0.15572778,0.33859337,0.00000000,0.16195839,1.79788979
1.76788394,2.55616052,1.53335091,0.15763860,0.33910012,0.00000000,0.15586628,1.77113303
1.77388694,2.54809675,1.56856468,0.16013440,0.34014079,0.00000000,0.14998059,1.74738056
1.77988994,2.54470404,1.60851424,0.16324617,0.34185691,0.00000000,0.14429720,1.72666762
1.78589295,2.54623408,1.65356082,0.16699605,0.34438448,0.00000000,0.13881221,1.70896216
1.79189595,2.55287023,1.70400650,0.17139593,0.34784947,0.00000000,0.13352308,1.69416546
1.79789895,2.56471848,1.76007754,0.17644620,0.35236339,0.00000000,0.12842939,1.68211428
1.80390195,2.58180021,1.82190928,0.18213492,0.35801914,0.00000000,0.12353343,1.67258495
1.80990495,2.60404725,1.88953308,0.18843727,0.36488724,0.00000000,0.11884050,1.66529937
1.81590795,2.63129977,1.96286628,0.19531550,0.37301269,0.00000000,0.11435890,1.65993312
1.82191096,2.66330719,2.04170562,0.20271921,0.38241252,0.00000000,0.11009972,1.65612546
1.82791396,2.69973239,2.12572483,0.21058619,0.39307417,0.00000000,0.10607646,1.65349115
1.83391696,2.74015925,2.21447650,0.21884359,0.40495471,0.00000000,0.10230447,1.65163365
1.83991996,2.78410317,2.30739849,0.22740953,0.41798111,0.00000000,0.09880031,1.65015918
1.84592296,2.83102444,2.40382471,0.23619505,0.43205143,0.00000000,0.09558100,1.64869120
1.85192596,2.88034378,2.50299999,0.24510630,0.44703704,0.00000000,0.09266337,1.64688463
1.85792896,2.93145944,2.60409842,0.25404700,0.46278561,0.00000000,0.09006338,1.64443901
1.86393197,2.98376503,2.70624456,0.26292086,0.47912507,0.00000000,0.08779549,1.64111015
1.86993497,3.03666726,2.80853651,0.27163418,0.49586815,0.00000000,0.08587219,1.63671946
1.87593797,3.08960277,2.91006982,0.28009812,0.51281743,0.00000000,0.08430358,1.63116057
1.88194097,3.14205305,3.00996125,0.28823094,0.52977075,0.00000000,0.08309711,1.62440274
1.88794397,3.19355682,3.10737122,0.29595985,0.54652668,0.00000000,0.08225733,1.61649090
1.89394697,3.24371926,3.20152391,0.30322245,0.56288992,0.00000000,0.08178588,1.60754224
1.89994997,3.29221763,3.29172420,0.30996778,0.57867642,0.00000000,0.08168142,1.59773946
1.90595298,3.33880296,3.37737060,0.31615684,0.59371792,0.00000000,0.08193972,1.58732097
1.91195598,3.38329811,3.45796379,0.32176267,0.60786589,0.00000000,0.08255369,1.57656857
1.91795898,3.42559217,3.53311039,0.32676987,0.62099465,0.00000000,0.08351359,1.56579327
1.92396198,3.46563195,3.60252221,0.33117380,0.63300368,0.00000000,0.08480707,1.55531984
1.92996498,3.50341105,3.66601104,0.33497928,0.64381888,0.00000000,0.08641938,1.54547110
1.93596798,3.53895762,3.72347983,0.33819915,0.65339307,0.00000000,0.08833347,1.53655262
1.94197099,3.57232148,3.77491088,0.34085254,0.66170562,0.00000000,0.09053015,1.52883874
1.94797399,3.60356183,3.82035201,0.34296313,0.66876126,0.00000000,0.09298824,1.52256057
1.95397699,3.63273640,3.85990196,0.34455749,0.67458835,0.00000000,0.09568476,1.51789665
1.95997999,3.65989280,3.89369582,0.34566350,0.67923671,0.00000000,0.09859509,1.51496666
1.96598299,3.68506289,3.92189184,0.34630907,0.68277507,0.00000000,0.10169326,1.51382852
1.97198599,3.70826044,3.94466012,0.34652115,0.68528841,0.00000000,0.10495220,1.51447890
1.97798899,3.72948227,3.96217429,0.34632512,0.68687528,0.00000000,0.10834407,1.51685704
1.98399200,3.74871282,3.97460624,0.34574455,0.68764524,0.00000000,0.11184065,1.52085160
1.98999500,3.76593163,3.98212426,0.34480132,0.68771642,0.00000000,0.11541375,1.52630995
1.99599800,3.78112313,3.98489435,0.34351606,0.68721332,0.00000000,0.11903569,1.53304930
2.00200100,3.79428775,3.98308437,0.34190883,0.68626482,0.00000000,0.12267972,1.54086906
2.00800400,3.80545354,3.97687019,0.34000005,0.68500234,0.00000000,0.12632052,1.54956334
2.01400700,3.81468701,3.96644315,0.33781135,0.68355819,0.00000000,0.12993464,1.55893313
2.02001001,3.82210213,3.95201785,0.33536654,0.68206383,0.00000000,0.13350087,1.56879710
2.02601301,3.82786666,3.93383921,0.33269233,0.68064821,0.00000000,0.13700053,1.57900059
2.03201601,3.83220487,3.91218791,0.32981886,0.67943595,0.00000000,0.14041774,1.58942207
2.03801901,3.83539613,3.88738355,0.32677995,0.67854533,0.00000000,0.14373943,1.59997684
2.04402201,3.83776907,3.85978466,0.32361296,0.67808614,0.00000000,0.14695541,1.61061768
2.05002501,3.83969147,3.82978558,0.32035832,0.67815725,0.00000000,0.15005811,1.62133254
2.05602801,3.84155609,3.79780984,0.31705865,0.67884415,0.00000000,0.15304234,1.63213941
2.06203102,3.84376319,3.76430049,0.31375761,0.68021637,0.00000000,0.15590484,1.64307883
2.06803402,3.84670064,3.72970771,0.31049849,0.68232503,0.00000000,0.15864379,1.65420448
2.07403702,3.85072280,3.69447457,0.30732255,0.68520055,0.00000000,0.16125813,1.66557254
2.08004002,3.85612928,3.65902171,0.30426739,0.68885086,0.00000000,0.16374696,1.67723059
2.08604302,3.86314502,3.62373193,0.30136526,0.69326011,0.00000000,0.16610882,1.68920670
2.09204602,3.87190280,3.58893574,0.29864158,0.69838812,0.00000000,0.16834100,1.70149955
2.09804902,3.88242949,3.55489882,0.29611363,0.70417083,0.00000000,0.17043895,1.71407011
2.10405203,3.89463675,3.52181213,0.29378960,0.71052156,0.00000000,0.17239572,1.72683562
2.11005503,3.90831710,3.48978549,0.29166804,0.71733345,0.00000000,0.17420150,1.73966613
2.11605803,3.92314555,3.45884491,0.28973767,0.72448291,0.00000000,0.17584343,1.75238400
2.12206103,3.93868716,3.42893393,0.28797773,0.73183404,0.00000000,0.17730542,1.76476636
2.12806403,3.95440997,3.39991898,0.28635874,0.73924393,0.00000000,0.17856826,1.77655057
2.13406703,3.96970312,3.37159837,0.28484360,0.74656866,0.00000000,0.17960986,1.78744233
2.14007004,3.98389910,3.34371449,0.28338917,0.75366968,0.00000000,0.18040576,1.79712607
2.14607304,3.99629929,3.31596849,0.28194802,0.76042046,0.00000000,0.18092972,1.80527719
2.15207604,4.00620154,3.28803670,0.28047045,0.76671295,0.00000000,0.18115454,1.81157535
2.15807904,4.01292846,3.25958783,0.27890657,0.77246354,0.00000000,0.18105297,1.81571826
2.16408204,4.01585508,3.23030016,0.27720838,0.77761831,0.00000000,0.18059874,1.81743518
2.17008504,4.01443460,3.19987768,0.27533181,0.78215708,0.00000000,0.17976763,1.81649945
2.17608804,4.00822094,3.16806447,0.27323845,0.78609613,0.00000000,0.17853853,1.81273929
2.18209105,3.99688683,3.13465666,0.27089714,0.78948925,0.00000000,0.17689450,1.80604641
2.18809405,3.98023685,3.09951118,0.26828512,0.79242697,0.00000000,0.17482369,1.79638182
2.19409705,3.95821431,3.06255112,0.26538878,0.79503393,0.00000000,0.17232014,1.78377854
2.20010005,3.93090190,3.02376737,0.26220406,0.79746423,0.00000000,0.16938444,1.76834100
2.20610305,3.89851579,2.98321644,0.25873633,0.79989501,0.00000000,0.16602408,1.75024111
2.21210605,3.86139339,2.94101466,0.25499982,0.80251825,0.00000000,0.16225367,1.72971110
2.21810905,3.81997530,2.89732908,0.25101669,0.80553122,0.00000000,0.15809483,1.70703340
2.22411206,3.77478224,2.85236549,0.24681570,0.80912577,0.00000000,0.15357585,1.68252810
2.23011506,3.72638789,2.80635426,0.24243059,0.81347705,0.00000000,0.14873110,1.65653847
2.23611806,3.67538911,2.75953461,0.23789819,0.81873199,0.00000000,0.14360026,1.62941529
2.24212106,3.62237477,2.71213830,0.23325649,0.82499827,0.00000000,0.13822724,1.60150069
2.24812406,3.56789488,2.66437353,0.22854259,0.83233410,0.00000000,0.13265908,1.57311242
2.25412706,3.51243155,2.61640985,0.22379073,0.84073968,0.00000000,0.12694471,1.54452920
2.26013007,3.45637323,2.56836513,0.21903055,0.85015054,0.00000000,0.12113361,1.51597798
2.26613307,3.39999381,2.52029520,0.21428554,0.86043342,0.00000000,0.11527454,1.48762383
2.27213607,3.34343758,2.47218683,0.20957185,0.87138506,0.00000000,0.10941437,1.45956286
2.27813907,3.28671100,2.42395465,0.20489754,0.88273396,0.00000000,0.10359692,1.43181875
2.28414207,3.22968203,2.37544217,0.20026222,0.89414543,0.00000000,0.09786207,1.40434296
2.29014507,3.17208687,2.32642709,0.19565720,0.90522977,0.00000000,0.09224500,1.37701873
2.29614807,3.11354429,2.27663069,0.19106612,0.91555334,0.00000000,0.08677569,1.34966866
2.30215108,3.05357662,2.22573097,0.18646599,0.92465225,0.00000000,0.08147864,1.32206560
2.30815408,2.99163663,2.17337894,0.18182862,0.93204800,0.00000000,0.07637279,1.29394619
2.31415708,2.92713891,2.11921728,0.17712235,0.93726464,0.00000000,0.07147171,1.26502650
2.32016008,2.85949414,2.06290049,0.17231406,0.93984646,0.00000000,0.06678394,1.23501892
2.32616308,2.78814468,2.00411542,0.16737125,0.93937563,0.00000000,0.06231352,1.20364953
2.33216608,2.71259944,1.94260124,0.16226412,0.93548888,0.00000000,0.05806064,1.17067502
2.33816908,2.63246648,1.87816773,0.15696757,0.92789243,0.00000000,0.05402236,1.13589838
2.34417209,2.54748150,1.81071094,0.15146302,0.91637459,0.00000000,0.05019337,1.09918259
2.35017509,2.45753101,1.74022549,0.14573991,0.90081528,0.00000000,0.04656678,1.06046166
2.35617809,2.36266883,1.66681279,0.13979684,0.88119216,0.00000000,0.04313484,1.01974861
2.36218109,2.26312539,1.59068475,0.13364227,0.85758307,0.00000000,0.03988961,0.97713992
2.36818409,2.15930935,1.51216302,0.12729484,0.83016476,0.00000000,0.03682349,0.93281649
2.37418709,2.05180170,1.43167365,0.12078320,0.79920790,0.00000000,0.03392972,0.88704102
2.38019010,1.94134271,1.34973755,0.11414537,0.76506886,0.00000000,0.03120271,0.84015211
2.38619310,1.82881264,1.26695744,0.10742786,0.72817857,0.00000000,0.02863821,0.79255541
2.39219610,1.71520724,1.18400188,0.10068428,0.68902918,0.00000000,0.02623349,0.74471231
2.39819910,1.60160945,1.10158729,0.09397388,0.64815911,0.00000000,0.02398727,0.69712678
2.40420210,1.48915861,1.02045891,0.08735980,0.60613734,0.00000000,0.02189967,0.65033093
2.41020510,1.37901880,0.94137161,0.08090733,0.56354759,0.00000000,0.01997207,0.60486990
2.41620810,1.27234769,0.86507156,0.07468214,0.52097326,0.00000000,0.01820688,0.56128684
2.42221111,1.17026713,0.79227935,0.06874863,0.47898360,0.00000000,0.01660732,0.52010821
2.42821411,1.07383672,0.72367550,0.06316837,0.43812177,0.00000000,0.01517721,0.48183028
2.43421711,0.98403105,0.65988871,0.05799884,0.39889525,0.00000000,0.01392072,0.44690676
2.44022011,0.90172139,0.60148716,0.05329236,0.36176863,0.00000000,0.01284217,0.41573818
2.44622311,0.82766197,0.54897304,0.04909528,0.32715925,0.00000000,0.01194586,0.38866303
2.45222611,0.76248110,0.50278027,0.04544750,0.29543522,0.00000000,0.01123590,0.36595068
2.45822911,0.70667673,0.46327507,0.04238215,0.26691608,0.00000000,0.01071611,0.34779632
2.46423212,0.66061619,0.43075901,0.03992563,0.24187532,0.00000000,0.01038996,0.33431757
2.47023512,0.62453959,0.40547415,0.03809771,0.22054479,0.00000000,0.01026050,0.32555291
2.47623812,0.59856607,0.38760942,0.03691195,0.20312011,0.00000000,0.01033032,0.32146173
2.48224112,0.58270234,0.37730777,0.03637606,0.18976681,0.00000000,0.01060158,0.32192589
2.48824412,0.57685266,0.37467333,0.03649248,0.18062649,0.00000000,0.01107593,0.32675265
2.49424712,0.58082952,0.37977788,0.03725886,0.17582248,0.00000000,0.01175457,0.33567893
2.50025013,0.59436450,0.39266607,0.03866859,0.17546446,0.00000000,0.01263815,0.34837683
2.50625313,0.61711849,0.41335878,0.04071120,0.17965162,0.00000000,0.01372674,0.36446017
2.51225613,0.64869094,0.44185414,0.04337266,0.18847399,0.00000000,0.01501972,0.38349221
2.51825913,0.68862767,0.47812606,0.04663564,0.20201159,0.00000000,0.01651566,0.40499419
2.52426213,0.73642700,0.52211987,0.05047948,0.22033139,0.00000000,0.01821212,0.42845477
2.53026513,0.79154392,0.57374519,0.05488011,0.24348200,0.00000000,0.02010542,0.45334011
2.53626813,0.85339246,0.63286621,0.05980981,0.27148623,0.00000000,0.02219039,0.47910442
2.54227114,0.92134618,0.69928965,0.06523673,0.30433186,0.00000000,0.02446003,0.50520077
2.54827414,0.99473713,0.77275104,0.07112446,0.34196103,0.00000000,0.02690520,0.53109183
2.55427714,1.07285343,0.85289991,0.07743140,0.38425874,0.00000000,0.02951423,0.55626039
2.56028014,1.15493618,0.93928493,0.08411013,0.43104130,0.00000000,0.03227261,0.58021917
2.56628314,1.24017611,1.03133983,0.09110686,0.48204534,0.00000000,0.03516260,0.60251975
