energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.03301651,3.88219552,-3.88219494,0.02449978,-0.02449977,0.85627379,-0.85627358,0.44921112,-0.44921106,1.71467572,-1.71467548,0.02007371,-0.02007371,1.15376992,-1.15376984
0.03901951,3.98840852,-3.98840791,0.02537008,-0.02537008,0.89268864,-0.89268842,0.46183855,-0.46183849,1.75702830,-1.75702804,0.02142771,-0.02142770,1.17150556,-1.17150547
0.04502251,4.10355834,-4.10355769,0.02654085,-0.02654085,0.93051577,-0.93051555,0.47526489,-0.47526483,1.80547329,-1.80547301,0.02282133,-0.02282132,1.18859116,-1.18859107
0.05102551,4.22704016,-4.22703949,0.02800382,-0.02800381,0.96956964,-0.96956942,0.48953312,-0.48953305,1.85959725,-1.85959696,0.02424326,-0.02424325,1.20512676,-1.20512667
0.05702851,4.35820953,-4.35820884,0.02974900,-0.02974899,1.00964357,-1.00964335,0.50468514,-0.50468507,1.91895507,-1.91895476,0.02568056,-0.02568055,1.22124490,-1.22124481
0.06303152,4.49636160,-4.49636090,0.03176442,-0.03176441,1.05050662,-1.05050640,0.52075531,-0.52075524,1.98306415,-1.98306383,0.02711877,-0.02711876,1.23709856,-1.23709846
0.06903452,4.64070758,-4.64070687,0.03403581,-0.03403580,1.09190077,-1.09190056,0.53776356,-0.53776349,2.05139713,-2.05139680,0.02854206,-0.02854206,1.25284742,-1.25284733
0.07503752,4.79035038,-4.79034967,0.03654616,-0.03654614,1.13353887,-1.13353867,0.55570848,-0.55570841,2.12337388,-2.12337354,0.02993350,-0.02993349,1.26864356,-1.26864347
0.08104052,4.94426155,-4.94426085,0.03927528,-0.03927527,1.17510352,-1.17510332,0.57456075,-0.57456068,2.19835369,-2.19835335,0.03127527,-0.03127526,1.28461709,-1.28461700
0.08704352,5.10126169,-5.10126099,0.04219937,-0.04219936,1.21624704,-1.21624685,0.59425738,-0.59425731,2.27562868,-2.27562835,0.03254908,-0.03254907,1.30086279,-1.30086269
0.09304652,5.26000620,-5.26000552,0.04529061,-0.04529059,1.25659295,-1.25659278,0.61469712,-0.61469705,2.35441918,-2.35441886,0.03373654,-0.03373654,1.31742839,-1.31742830
0.09904952,5.41897846,-5.41897781,0.04851689,-0.04851687,1.29573880,-1.29573864,0.63573739,-0.63573732,2.43387209,-2.43387178,0.03481959,-0.03481959,1.33430535,-1.33430526
0.10505253,5.57649163,-5.57649102,0.05184167,-0.05184165,1.33326066,-1.33326052,0.65719301,-0.65719293,2.51306285,-2.51306255,0.03578097,-0.03578097,1.35142245,-1.35142237
0.11105553,5.73070039,-5.73069982,0.05522404,-0.05522403,1.36871911,-1.36871899,0.67883689,-0.67883682,2.59100158,-2.59100130,0.03660466,-0.03660466,1.36864287,-1.36864279
0.11705853,5.87962303,-5.87962251,0.05861900,-0.05861899,1.40166675,-1.40166664,0.70040291,-0.70040284,2.66664382,-2.66664356,0.03727641,-0.03727641,1.38576482,-1.38576474
0.12306153,6.02117407,-6.02117361,0.06197796,-0.06197794,1.43165702,-1.43165693,0.72159081,-0.72159075,2.73890582,-2.73890559,0.03778411,-0.03778411,1.40252581,-1.40252574
0.12906453,6.15320670,-6.15320631,0.06524950,-0.06524948,1.45825421,-1.45825415,0.74207311,-0.74207305,2.80668428,-2.80668408,0.03811824,-0.03811824,1.41861045,-1.41861039
0.13506753,6.27356410,-6.27356378,0.06838037,-0.06838036,1.48104432,-1.48104428,0.76150382,-0.76150377,2.86888016,-2.86887999,0.03827218,-0.03827219,1.43366144,-1.43366138
0.14107054,6.38013781,-6.38013758,0.07131672,-0.07131671,1.49964636,-1.49964635,0.77952858,-0.77952854,2.92442567,-2.92442555,0.03824251,-0.03824252,1.44729321,-1.44729317
0.14707354,6.47093118,-6.47093103,0.07400545,-0.07400544,1.51372392,-1.51372392,0.79579590,-0.79579587,2.97231373,-2.97231365,0.03802917,-0.03802917,1.45910780,-1.45910777
0.15307654,6.54412517,-6.54412511,0.07639571,-0.07639570,1.52299630,-1.52299633,0.80996896,-0.80996894,3.01162847,-3.01162843,0.03763553,-0.03763554,1.46871206,-1.46871204
0.15907954,6.59814378,-6.59814381,0.07844049,-0.07844048,1.52724903,-1.52724909,0.82173751,-0.82173750,3.04157565,-3.04157565,0.03706842,-0.03706843,1.47573549,-1.47573548
0.16508254,6.63171610,-6.63171622,0.08009810,-0.08009810,1.52634308,-1.52634316,0.83082935,-0.83082936,3.06151152,-3.06151157,0.03633799,-0.03633799,1.47984798,-1.47984799
0.17108554,6.64393192,-6.64393214,0.08133369,-0.08133368,1.52022247,-1.52022257,0.83702083,-0.83702085,3.07096867,-3.07096877,0.03545745,-0.03545746,1.48077656,-1.48077658
0.17708854,6.63428811,-6.63428843,0.08212047,-0.08212047,1.50891981,-1.50891993,0.84014585,-0.84014588,3.06967753,-3.06967767,0.03444283,-0.03444284,1.47832041,-1.47832044
0.18309155,6.60272325,-6.60272365,0.08244082,-0.08244082,1.49255947,-1.49255962,0.84010306,-0.84010310,3.05758225,-3.05758244,0.03331251,-0.03331252,1.47236351,-1.47236356
0.18909455,6.54963829,-6.54963878,0.08228704,-0.08228704,1.47135809,-1.47135825,0.83686076,-0.83686081,3.03485004,-3.03485027,0.03208676,-0.03208677,1.46288429,-1.46288434
0.19509755,6.47590204,-6.47590261,0.08166182,-0.08166183,1.44562224,-1.44562242,0.83045942,-0.83045949,3.00187312,-3.00187339,0.03078726,-0.03078726,1.44996182,-1.44996189
0.20110055,6.38284040,-6.38284104,0.08057832,-0.08057833,1.41574334,-1.41574353,0.82101152,-0.82101160,2.95926303,-2.95926334,0.02943644,-0.02943645,1.43377833,-1.43377841
0.20710355,6.27220954,-6.27221024,0.07905993,-0.07905994,1.38218971,-1.38218992,0.80869889,-0.80869897,2.90783716,-2.90783749,0.02805700,-0.02805700,1.41461771,-1.41461780
0.21310655,6.14615365,-6.14615439,0.07713965,-0.07713966,1.34549624,-1.34549646,0.79376749,-0.79376759,2.84859797,-2.84859834,0.02667126,-0.02667127,1.39286026,-1.39286035
0.21910955,6.00714888,-6.00714967,0.07485918,-0.07485919,1.30625180,-1.30625202,0.77652012,-0.77652022,2.78270569,-2.78270608,0.02530065,-0.02530066,1.36897362,-1.36897371
0.22511256,5.85793565,-5.85793646,0.07226772,-0.07226774,1.26508498,-1.26508521,0.75730710,-0.75730721,2.71144540,-2.71144580,0.02396521,-0.02396522,1.34350046,-1.34350056
0.23111556,5.70144208,-5.70144291,0.06942056,-0.06942057,1.22264873,-1.22264896,0.73651561,-0.73651573,2.63619011,-2.63619052,0.02268312,-0.02268313,1.31704317,-1.31704326
0.23711856,5.54070182,-5.54070265,0.06637749,-0.06637750,1.17960446,-1.17960469,0.71455806,-0.71455818,2.55836130,-2.55836172,0.02147037,-0.02147038,1.29024626,-1.29024635
0.24312156,5.37876970,-5.37877052,0.06320119,-0.06320121,1.13660620,-1.13660643,0.69185994,-0.69186006,2.47938863,-2.47938904,0.02034049,-0.02034050,1.26377722,-1.26377731
0.24912456,5.21863875,-5.21863955,0.05995558,-0.05995559,1.09428562,-1.09428584,0.66884790,-0.66884802,2.40067053,-2.40067093,0.01930436,-0.01930437,1.23830635,-1.23830643
0.25512756,5.06316183,-5.06316260,0.05670417,-0.05670419,1.05323827,-1.05323848,0.64593831,-0.64593843,2.32353735,-2.32353774,0.01837016,-0.01837016,1.21448650,-1.21448657
0.26113057,4.91498106,-4.91498179,0.05350864,-0.05350866,1.01401172,-1.01401192,0.62352688,-0.62352699,2.24921854,-2.24921891,0.01754334,-0.01754335,1.19293340,-1.19293346
0.26713357,4.77646738,-4.77646806,0.05042750,-0.05042751,0.97709590,-0.97709609,0.60197965,-0.60197976,2.17881496,-2.17881532,0.01682682,-0.01682682,1.17420723,-1.17420727
0.27313657,4.64967227,-4.64967289,0.04751496,-0.04751498,0.94291590,-0.94291607,0.58162572,-0.58162583,2.11327734,-2.11327767,0.01622107,-0.01622107,1.15879604,-1.15879606
0.27913957,4.53629272,-4.53629328,0.04482007,-0.04482009,0.91182737,-0.91182754,0.56275177,-0.56275187,2.05339126,-2.05339156,0.01572448,-0.01572448,1.14710161,-1.14710162
0.28514257,4.43764996,-4.43765045,0.04238603,-0.04238604,0.88411451,-0.88411466,0.54559850,-0.54559859,1.99976897,-1.99976924,0.01533356,-0.01533357,1.13942806,-1.13942806
0.29114557,4.35468154,-4.35468195,0.04024974,-0.04024975,0.85999037,-0.85999050,0.53035897,-0.53035905,1.95284766,-1.95284789,0.01504338,-0.01504338,1.13597348,-1.13597347
0.29714857,4.28794594,-4.28794628,0.03844161,-0.03844162,0.83959931,-0.83959942,0.51717870,-0.51717877,1.91289374,-1.91289394,0.01484785,-0.01484785,1.13682484,-1.13682481
0.30315158,4.23763822,-4.23763849,0.03698549,-0.03698550,0.82302121,-0.82302130,0.50615725,-0.50615731,1.88001230,-1.88001246,0.01474011,-0.01474011,1.14195601,-1.14195597
0.30915458,4.20361474,-4.20361493,0.03589879,-0.03589879,0.81027687,-0.81027695,0.49735113,-0.49735119,1.85416068,-1.85416081,0.01471286,-0.01471286,1.15122903,-1.15122896
0.31515758,4.18542481,-4.18542492,0.03519269,-0.03519270,0.80133435,-0.80133440,0.49077764,-0.49077768,1.83516507,-1.83516517,0.01475867,-0.01475867,1.16439826,-1.16439819
0.32116058,4.18234719,-4.18234724,0.03487252,-0.03487252,0.79611553,-0.79611557,0.48641931,-0.48641934,1.82273895,-1.82273902,0.01487025,-0.01487025,1.18111738,-1.18111729
0.32716358,4.19342916,-4.19342914,0.03493808,-0.03493808,0.79450278,-0.79450280,0.48422872,-0.48422874,1.81650229,-1.81650233,0.01504066,-0.01504066,1.20094866,-1.20094856
0.33316658,4.21752622,-4.21752614,0.03538411,-0.03538411,0.79634505,-0.79634506,0.48413326,-0.48413327,1.81600039,-1.81600040,0.01526347,-0.01526347,1.22337449,-1.22337438
0.33916958,4.25334089,-4.25334076,0.03620071,-0.03620071,0.80146344,-0.80146343,0.48603969,-0.48603970,1.82072171,-1.82072169,0.01553290,-0.01553290,1.24781054,-1.24781042
0.34517259,4.29945929,-4.29945910,0.03737377,-0.03737376,0.80965579,-0.80965577,0.48983831,-0.48983830,1.83011395,-1.83011391,0.01584388,-0.01584388,1.27362037,-1.27362025
0.35117559,4.35438466,-4.35438443,0.03888537,-0.03888537,0.82070043,-0.82070039,0.49540639,-0.49540638,1.84359803,-1.84359797,0.01619206,-0.01619205,1.30013107,-1.30013095
0.35717859,4.41656744,-4.41656717,0.04071426,-0.04071425,0.83435898,-0.83435893,0.50261116,-0.50261114,1.86057979,-1.86057970,0.01657378,-0.01657378,1.32664951,-1.32664938
0.36318159,4.48443174,-4.48443144,0.04283618,-0.04283617,0.85037835,-0.85037829,0.51131193,-0.51131190,1.88045942,-1.88045933,0.01698608,-0.01698607,1.35247892,-1.35247879
0.36918459,4.55639840,-4.55639808,0.04522432,-0.04522431,0.86849208,-0.86849201,0.52136167,-0.52136164,1.90263897,-1.90263886,0.01742658,-0.01742657,1.37693543,-1.37693531
0.37518759,4.63090511,-4.63090477,0.04784967,-0.04784966,0.88842116,-0.88842108,0.53260800,-0.53260796,1.92652795,-1.92652783,0.01789342,-0.01789342,1.39936420,-1.39936408
0.38119060,4.70642388,-4.70642353,0.05068142,-0.05068141,0.90987468,-0.90987460,0.54489363,-0.54489359,1.95154771,-1.95154758,0.01838518,-0.01838518,1.41915469,-1.41915457
0.38719360,4.78147651,-4.78147616,0.05368734,-0.05368733,0.93255034,-0.93255026,0.55805660,-0.55805656,1.97713479,-1.97713466,0.01890075,-0.01890075,1.43575487,-1.43575476
0.39319660,4.85464841,-4.85464806,0.05683416,-0.05683415,0.95613515,-0.95613506,0.57193013,-0.57193009,2.00274372,-2.00274360,0.01943927,-0.01943927,1.44868391,-1.44868381
0.39919960,4.92460099,-4.92460066,0.06008795,-0.06008794,0.98030635,-0.98030627,0.58634253,-0.58634248,2.02784949,-2.02784937,0.01999997,-0.01999997,1.45754296,-1.45754288
0.40520260,4.99008299,-4.99008268,0.06341448,-0.06341447,1.00473281,-1.00473273,0.60111705,-0.60111700,2.05194996,-2.05194985,0.02058214,-0.02058214,1.46202384,-1.46202377
0.41120560,5.04994047,-5.04994019,0.06677955,-0.06677954,1.02907683,-1.02907675,0.61607191,-0.61607186,2.07456831,-2.07456821,0.02118499,-0.02118499,1.46191519,-1.46191513
0.41720860,5.10312564,-5.10312540,0.07014929,-0.07014928,1.05299645,-1.05299638,0.63102056,-0.63102051,2.09525565,-2.09525555,0.02180751,-0.02180751,1.45710601,-1.45710597
0.42321161,5.14870416,-5.14870395,0.07349043,-0.07349041,1.07614834,-1.07614828,0.64577223,-0.64577218,2.11359362,-2.11359354,0.02244841,-0.02244841,1.44758641,-1.44758638
0.42921461,5.18586083,-5.18586066,0.07677047,-0.07677046,1.09819103,-1.09819098,0.66013285,-0.66013281,2.12919709,-2.12919703,0.02310601,-0.02310601,1.43344538,-1.43344537
0.43521761,5.21390346,-5.21390334,0.07995790,-0.07995789,1.11878871,-1.11878867,0.67390636,-0.67390633,2.14171666,-2.14171662,0.02377807,-0.02377807,1.41486594,-1.41486594
0.44122061,5.23226491,-5.23226485,0.08302225,-0.08302224,1.13761535,-1.13761532,0.68689644,-0.68689641,2.15084106,-2.15084103,0.02446173,-0.02446173,1.39211745,-1.39211747
0.44722361,5.24050332,-5.24050331,0.08593416,-0.08593414,1.15435918,-1.15435916,0.69890868,-0.69890865,2.15629923,-2.15629922,0.02515344,-0.02515344,1.36554577,-1.36554581
0.45322661,5.23830073,-5.23830077,0.08866541,-0.08866540,1.16872745,-1.16872744,0.70975315,-0.70975313,2.15786221,-2.15786222,0.02584884,-0.02584883,1.33556129,-1.33556134
0.45922961,5.22546051,-5.22546060,0.09118899,-0.09118898,1.18045146,-1.18045146,0.71924747,-0.71924746,2.15534471,-2.15534475,0.02654273,-0.02654273,1.30262552,-1.30262558
0.46523262,5.20190405,-5.20190419,0.09347905,-0.09347904,1.18929174,-1.18929176,0.72722016,-0.72722016,2.14860657,-2.14860663,0.02722911,-0.02722911,1.26723676,-1.26723684
0.47123562,5.16766710,-5.16766730,0.09551103,-0.09551102,1.19504336,-1.19504339,0.73351439,-0.73351439,2.13755409,-2.13755417,0.02790121,-0.02790121,1.22991529,-1.22991538
0.47723862,5.12289657,-5.12289681,0.09726175,-0.09726174,1.19754126,-1.19754131,0.73799192,-0.73799192,2.12214150,-2.12214160,0.02855160,-0.02855160,1.19118883,-1.19118893
0.48324162,5.06784790,-5.06784819,0.09870961,-0.09870960,1.19666549,-1.19666555,0.74053728,-0.74053730,2.10237246,-2.10237259,0.02917235,-0.02917235,1.15157869,-1.15157880
0.48924462,5.00288372,-5.00288406,0.09983488,-0.09983487,1.19234621,-1.19234628,0.74106192,-0.74106194,2.07830189,-2.07830204,0.02975530,-0.02975530,1.11158725,-1.11158736
0.49524762,4.92847364,-4.92847403,0.10062008,-0.10062007,1.18456827,-1.18456836,0.73950823,-0.73950826,2.05003793,-2.05003809,0.03029230,-0.03029230,1.07168702,-1.07168714
0.50125063,4.84519527,-4.84519570,0.10105043,-0.10105042,1.17337517,-1.17337527,0.73585327,-0.73585330,2.01774406,-2.01774424,0.03077558,-0.03077558,1.03231182,-1.03231194
0.50725363,4.75373612,-4.75373658,0.10111441,-0.10111441,1.15887216,-1.15887228,0.73011201,-0.73011205,1.98164127,-1.98164146,0.03119812,-0.03119812,0.99385008,-0.99385020
0.51325663,4.65489585,-4.65489633,0.10080434,-0.10080434,1.14122820,-1.14122833,0.72233990,-0.72233994,1.94200987,-1.94201008,0.03155398,-0.03155398,0.95664054,-0.95664066
0.51925963,4.54958812,-4.54958863,0.10011699,-0.10011699,1.12067660,-1.12067673,0.71263446,-0.71263451,1.89919083,-1.89919105,0.03183872,-0.03183872,0.92097015,-0.92097027
0.52526263,4.43884129,-4.43884181,0.09905412,-0.09905412,1.09751405,-1.09751419,0.70113589,-0.70113595,1.85358619,-1.85358641,0.03204970,-0.03204970,0.88707425,-0.88707437
0.53126563,4.32379694,-4.32379748,0.09762306,-0.09762306,1.07209797,-1.07209811,0.68802641,-0.68802647,1.80565819,-1.80565842,0.03218639,-0.03218639,0.85513858,-0.85513870
0.53726863,4.20570547,-4.20570602,0.09583701,-0.09583701,1.04484189,-1.04484204,0.67352825,-0.67352831,1.75592686,-1.75592709,0.03225053,-0.03225053,0.82530306,-0.82530317
0.54327164,4.08591801,-4.08591856,0.09371533,-0.09371534,1.01620902,-1.01620917,0.65790028,-0.65790034,1.70496571,-1.70496594,0.03224623,-0.03224623,0.79766679,-0.79766690
0.54927464,3.96587414,-3.96587468,0.09128354,-0.09128355,0.98670393,-0.98670408,0.64143324,-0.64143331,1.65339538,-1.65339561,0.03217998,-0.03217998,0.77229416,-0.77229426
0.55527764,3.84708514,-3.84708567,0.08857309,-0.08857310,0.95686256,-0.95686271,0.62444373,-0.62444380,1.60187520,-1.60187543,0.03206048,-0.03206048,0.74922144,-0.74922153
0.56128064,3.73111300,-3.73111351,0.08562095,-0.08562096,0.92724075,-0.92724089,0.60726698,-0.60726705,1.55109278,-1.55109300,0.03189838,-0.03189838,0.72846373,-0.72846382
0.56728364,3.61954530,-3.61954579,0.08246885,-0.08246886,0.89840172,-0.89840185,0.59024876,-0.59024882,1.50175166,-1.50175188,0.03170591,-0.03170591,0.71002183,-0.71002191
0.57328664,3.51396705,-3.51396751,0.07916242,-0.07916243,0.87090284,-0.87090297,0.57373662,-0.57373668,1.45455773,-1.45455793,0.03149639,-0.03149639,0.69388877,-0.69388884
0.57928964,3.41593007,-3.41593049,0.07574999,-0.07575000,0.84528222,-0.84528234,0.55807084,-0.55807089,1.41020447,-1.41020466,0.03128369,-0.03128369,0.68005575,-0.68005582
0.58529265,3.32692133,-3.32692172,0.07228133,-0.07228134,0.82204550,-0.82204560,0.54357537,-0.54357542,1.36935789,-1.36935806,0.03108159,-0.03108159,0.66851740,-0.66851745
0.59129565,3.24833144,-3.24833178,0.06880620,-0.06880621,0.80165348,-0.80165357,0.53054918,-0.53054923,1.33264159,-1.33264174,0.03090316,-0.03090316,0.65927593,-0.65927597
0.59729865,3.18142437,-3.18142467,0.06537292,-0.06537293,0.78451102,-0.78451110,0.51925835,-0.51925839,1.30062258,-1.30062272,0.03076015,-0.03076015,0.65234436,-0.65234440
0.60330165,3.12730990,-3.12731014,0.06202690,-0.06202691,0.77095745,-0.77095752,0.50992914,-0.50992917,1.27379841,-1.27379852,0.03066241,-0.03066241,0.64774851,-0.64774854
0.60930465,3.08691931,-3.08691950,0.05880929,-0.05880930,0.76125907,-0.76125912,0.50274240,-0.50274242,1.25258600,-1.25258609,0.03061737,-0.03061737,0.64552768,-0.64552770
0.61530765,3.06098550,-3.06098563,0.05575580,-0.05575581,0.75560371,-0.75560375,0.49782944,-0.49782945,1.23731268,-1.23731275,0.03062970,-0.03062970,0.64573408,-0.64573408
0.62131066,3.05002758,-3.05002765,0.05289563,-0.05289564,0.75409765,-0.75409767,0.49526947,-0.49526948,1.22820946,-1.22820950,0.03070099,-0.03070099,0.64843082,-0.64843082
0.62731366,3.05434024,-3.05434025,0.05025078,-0.05025078,0.75676472,-0.75676472,0.49508867,-0.49508867,1.22540669,-1.22540671,0.03082962,-0.03082962,0.65368862,-0.65368860
0.63331666,3.07398776,-3.07398771,0.04783551,-0.04783552,0.76354759,-0.76354758,0.49726079,-0.49726078,1.22893210,-1.22893210,0.03101083,-0.03101083,0.66158103,-0.66158100
0.63931966,3.10880209,-3.10880199,0.04565625,-0.04565626,0.77431102,-0.77431099,0.50170922,-0.50170920,1.23871089,-1.23871087,0.03123680,-0.03123680,0.67217851,-0.67217848
0.64532266,3.15838455,-3.15838439,0.04371169,-0.04371170,0.78884665,-0.78884660,0.50831032,-0.50831029,1.25456770,-1.25456766,0.03149700,-0.03149699,0.68554123,-0.68554118
0.65132566,3.22211040,-3.22211020,0.04199321,-0.04199322,0.80687925,-0.80687919,0.51689769,-0.51689765,1.27623008,-1.27623002,0.03177854,-0.03177854,0.70171094,-0.70171088
0.65732866,3.29913576,-3.29913550,0.04048562,-0.04048563,0.82807383,-0.82807376,0.52726731,-0.52726727,1.30333311,-1.30333303,0.03206672,-0.03206672,0.72070213,-0.72070206
0.66333167,3.38840606,-3.38840576,0.03916807,-0.03916807,0.85204348,-0.85204340,0.53918315,-0.53918311,1.33542489,-1.33542478,0.03234557,-0.03234557,0.74249276,-0.74249268
0.66933467,3.48866596,-3.48866563,0.03801515,-0.03801516,0.87835746,-0.87835737,0.55238300,-0.55238296,1.37197257,-1.37197245,0.03259846,-0.03259846,0.76701502,-0.76701493
0.67533767,3.59847031,-3.59846994,0.03699819,-0.03699819,0.90654948,-0.90654939,0.56658441,-0.56658436,1.41236889,-1.41236876,0.03280872,-0.03280872,0.79414653,-0.79414643
0.68134067,3.71619643,-3.71619604,0.03608648,-0.03608649,0.93612586,-0.93612577,0.58149048,-0.58149043,1.45593897,-1.45593883,0.03296023,-0.03296023,0.82370256,-0.82370245
0.68734367,3.84005804,-3.84005763,0.03524870,-0.03524870,0.96657354,-0.96657344,0.59679541,-0.59679536,1.50194761,-1.50194746,0.03303801,-0.03303801,0.85542967,-0.85542956
0.69334667,3.96812133,-3.96812091,0.03445406,-0.03445406,0.99736785,-0.99736775,0.61218973,-0.61218968,1.54960710,-1.54960694,0.03302866,-0.03302866,0.88900148,-0.88900136
0.69934967,4.09832402,-4.09832359,0.03367357,-0.03367357,1.02798025,-1.02798015,0.62736518,-0.62736513,1.59808588,-1.59808572,0.03292082,-0.03292082,0.92401680,-0.92401668
0.70535268,4.22849809,-4.22849766,0.03288097,-0.03288097,1.05788581,-1.05788571,0.64201935,-0.64201930,1.64651819,-1.64651803,0.03270545,-0.03270545,0.96000084,-0.96000072
0.71135568,4.35639690,-4.35639648,0.03205363,-0.03205363,1.08657088,-1.08657079,0.65585995,-0.65585990,1.69401508,-1.69401493,0.03237609,-0.03237609,0.99640951,-0.99640938
0.71735868,4.47972724,-4.47972685,0.03117310,-0.03117311,1.11354077,-1.11354069,0.66860899,-0.66860895,1.73967694,-1.73967679,0.03192895,-0.03192895,1.03263712,-1.03263699
0.72336168,4.59618658,-4.59618621,0.03022559,-0.03022559,1.13832762,-1.13832754,0.68000676,-0.68000672,1.78260764,-1.78260750,0.03136292,-0.03136292,1.06802750,-1.06802738
0.72936468,4.70350523,-4.70350489,0.02920206,-0.02920206,1.16049841,-1.16049834,0.68981573,-0.68981570,1.82193033,-1.82193020,0.03067954,-0.03067954,1.10188830,-1.10188819
0.73536768,4.79949301,-4.79949271,0.02809827,-0.02809827,1.17966310,-1.17966304,0.69782442,-0.69782440,1.85680465,-1.85680454,0.02988283,-0.02988283,1.13350805,-1.13350794
0.74137069,4.88208920,-4.88208894,0.02691450,-0.02691450,1.19548266,-1.19548261,0.70385111,-0.70385109,1.88644505,-1.88644495,0.02897908,-0.02897909,1.16217558,-1.16217549
0.74737369,4.94941429,-4.94941408,0.02565517,-0.02565518,1.20767681,-1.20767678,0.70774739,-0.70774738,1.91013962,-1.91013955,0.02797660,-0.02797660,1.18720100,-1.18720092
