energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.40639209,0.19781755,0.00000000,0.00001105,0.11498723,0.31829444,0.00006086
-0.88544272,0.38372365,0.18643985,0.00000000,0.00000775,0.10894210,0.30050453,0.00005714
-0.87943972,0.35997807,0.17463309,0.00000000,0.00000540,0.10248944,0.28187946,0.00005335
-0.87343672,0.33548016,0.16253903,0.00000000,0.00000374,0.09573904,0.26267236,0.00004952
-0.86743372,0.31056310,0.15030526,0.00000000,0.00000257,0.08880102,0.24314284,0.00004569
-0.86143072,0.28555703,0.13807970,0.00000000,0.00000177,0.08178270,0.22354812,0.00004189
-0.85542771,0.26077880,0.12600547,0.00000000,0.00000121,0.07478571,0.20413494,0.00003816
-0.84942471,0.23652311,0.11421660,0.00000000,0.00000084,0.06790361,0.18513273,0.00003454
-0.84342171,0.21305549,0.10283446,0.00000000,0.00000060,0.06122006,0.16674798,0.00003106
-0.83741871,0.19060712,0.09196515,0.00000000,0.00000045,0.05480745,0.14916021,0.00002774
-0.83141571,0.16937164,0.08169782,0.00000000,0.00000037,0.04872615,0.13251936,0.00002460
-0.82541271,0.14950389,0.07210396,0.00000000,0.00000035,0.04302424,0.11694474,0.00002167
-0.81940970,0.13112043,0.06323755,0.00000000,0.00000037,0.03773786,0.10252535,0.00001896
-0.81340670,0.11430171,0.05513600,0.00000000,0.00000045,0.03289185,0.08932141,0.00001647
-0.80740370,0.09909557,0.04782183,0.00000000,0.00000056,0.02850088,0.07736699,0.00001421
-0.80140070,0.08552188,0.04130485,0.00000000,0.00000074,0.02457085,0.06667353,0.00001218
-0.79539770,0.07357800,0.03558477,0.00000000,0.00000097,0.02110043,0.05723382,0.00001036
-0.78939470,0.06324477,0.03065409,0.00000000,0.00000129,0.01808286,0.04902659,0.00000875
-0.78339170,0.05449274,0.02650117,0.00000000,0.00000171,0.01550773,0.04202111,0.00000735
-0.77738869,0.04728846,0.02311326,0.00000000,0.00000226,0.01336270,0.03618191,0.00000612
-0.77138569,0.04160046,0.02047946,0.00000000,0.00000296,0.01163529,0.03147321,0.00000507
-0.76538269,0.03740494,0.01859352,0.00000000,0.00000385,0.01031440,0.02786314,0.00000418
-0.75937969,0.03469071,0.01745631,0.00000000,0.00000497,0.00939169,0.02532742,0.00000342
-0.75337669,0.03346351,0.01707791,0.00000000,0.00000638,0.00886284,0.02385249,0.00000279
-0.74737369,0.03374933,0.01747930,0.00000000,0.00000814,0.00872841,0.02343805,0.00000227
-0.74137069,0.03559686,0.01869351,0.00000000,0.00001030,0.00899457,0.02409883,0.00000185
-0.73536768,0.03907867,0.02076624,0.00000000,0.00001295,0.00967344,0.02586557,0.00000151
-0.72936468,0.04429136,0.02375578,0.00000000,0.00001617,0.01078320,0.02878527,0.00000124
-0.72336168,0.05135427,0.02773239,0.00000000,0.00002006,0.01234779,0.03292044,0.00000104
-0.71735868,0.06040699,0.03277682,0.00000000,0.00002472,0.01439638,0.03834757,0.00000089
-0.71135568,0.07160543,0.03897823,0.00000000,0.00003028,0.01696237,0.04515465,0.00000079
-0.70535268,0.08511650,0.04643127,0.00000000,0.00003686,0.02008222,0.05343780,0.00000073
-0.69934967,0.10111149,0.05523252,0.00000000,0.00004460,0.02379377,0.06329710,0.00000071
-0.69334667,0.11975821,0.06547621,0.00000000,0.00005366,0.02813446,0.07483153,0.00000072
-0.68734367,0.14121202,0.07724939,0.00000000,0.00006422,0.03313915,0.08813337,0.00000076
-0.68134067,0.16560611,0.09062656,0.00000000,0.00007648,0.03883779,0.10328195,0.00000082
-0.67533767,0.19304111,0.10566416,0.00000000,0.00009069,0.04525302,0.12033719,0.00000091
-0.66933467,0.22357474,0.12239484,0.00000000,0.00010711,0.05239767,0.13933302,0.00000103
-0.66333167,0.25721172,0.14082200,0.00000000,0.00012609,0.06027241,0.16027103,0.00000117
-0.65732866,0.29389453,0.16091482,0.00000000,0.00014807,0.06886356,0.18311476,0.00000133
-0.65132566,0.33349574,0.18260400,0.00000000,0.00017356,0.07814130,0.20778479,0.00000151
-0.64532266,0.37581233,0.20577873,0.00000000,0.00020327,0.08805838,0.23415531,0.00000173
-0.63931966,0.42056266,0.23028502,0.00000000,0.00023806,0.09854936,0.26205219,0.00000196
-0.63331666,0.46738660,0.25592582,0.00000000,0.00027905,0.10953078,0.29125318,0.00000223
-0.62731366,0.51584932,0.28246307,0.00000000,0.00032770,0.12090201,0.32149030,0.00000253
-0.62131066,0.56544896,0.30962188,0.00000000,0.00038583,0.13254714,0.35245475,0.00000287
-0.61530765,0.61562836,0.33709699,0.00000000,0.00045575,0.14433783,0.38380433,0.00000326
-0.60930465,0.66579083,0.36456136,0.00000000,0.00054035,0.15613704,0.41517340,0.00000370
-0.60330165,0.71531958,0.39167683,0.00000000,0.00064321,0.16780373,0.44618515,0.00000421
-0.59729865,0.76360043,0.41810649,0.00000000,0.00076872,0.17919830,0.47646591,0.00000480
-0.59129565,0.81004697,0.44352843,0.00000000,0.00092217,0.19018854,0.50566100,0.00000550
-0.58529265,0.85412728,0.46765036,0.00000000,0.00110990,0.20065611,0.53345153,0.00000631
-0.57928964,0.89539099,0.49022439,0.00000000,0.00133937,0.21050293,0.55957138,0.00000728
-0.57328664,0.93349557,0.51106136,0.00000000,0.00161926,0.21965749,0.58382375,0.00000843
-0.56728364,0.96823038,0.53004399,0.00000000,0.00195953,0.22808059,0.60609613,0.00000980
-0.56128064,0.99953717,0.54713805,0.00000000,0.00237146,0.23577020,0.62637312,0.00001144
-0.55527764,1.02752572,0.56240090,0.00000000,0.00286757,0.24276519,0.64474612,0.00001339
-0.54927464,1.05248357,0.57598678,0.00000000,0.00346159,0.24914757,0.66141914,0.00001572
-0.54327164,1.07487866,0.58814824,0.00000000,0.00416824,0.25504306,0.67671019,0.00001848
-0.53726863,1.09535442,0.59923346,0.00000000,0.00500308,0.26061978,0.69104775,0.00002174
-0.53126563,1.11471675,0.60967916,0.00000000,0.00598210,0.26608497,0.70496211,0.00002558
-0.52526263,1.13391299,0.61999906,0.00000000,0.00712134,0.27167974,0.71907144,0.00003005
-0.51925963,1.15400315,0.63076832,0.00000000,0.00843641,0.27767188,0.73406297,0.00003525
-0.51325663,1.17612416,0.64260397,0.00000000,0.00994184,0.28434698,0.75066960,0.00004124
-0.50725363,1.20144833,0.65614236,0.00000000,0.01165050,0.29199804,0.76964269,0.00004809
-0.50125063,1.23113721,0.67201412,0.00000000,0.01357277,0.30091396,0.79172201,0.00005586
-0.49524762,1.26629290,0.69081766,0.00000000,0.01571589,0.31136732,0.81760373,0.00006462
-0.48924462,1.30790848,0.71309234,0.00000000,0.01808314,0.32360191,0.84790803,0.00007441
-0.48324162,1.35681976,0.73929231,0.00000000,0.02067311,0.33782060,0.88314737,0.00008525
-0.47723862,1.41366047,0.76976235,0.00000000,0.02347909,0.35417395,0.92369697,0.00009716
-0.47123562,1.47882295,0.80471659,0.00000000,0.02648846,0.37275027,0.96976894,0.00011014
-0.46523262,1.55242630,0.84422147,0.00000000,0.02968237,0.39356741,1.02139109,0.00012415
-0.45922961,1.63429374,0.88818365,0.00000000,0.03303548,0.41656700,1.07839194,0.00013914
-0.45322661,1.72394045,0.93634357,0.00000000,0.03651601,0.44161122,1.14039256,0.00015505
-0.44722361,1.82057298,0.98827547,0.00000000,0.04008602,0.46848259,1.20680616,0.00017177
-0.44122061,1.92310072,1.04339374,0.00000000,0.04370200,0.49688681,1.27684565,0.00018918
-0.43521761,2.03015936,1.10096589,0.00000000,0.04731561,0.52645874,1.34953942,0.00020715
-0.42921461,2.14014581,1.16013167,0.00000000,0.05087487,0.55677130,1.42375490,0.00022550
-0.42321161,2.25126352,1.21992778,0.00000000,0.05432538,0.58734713,1.49822923,0.00024408
-0.41720860,2.36157660,1.27931723,0.00000000,0.05761195,0.61767258,1.57160627,0.00026269
-0.41120560,2.46907064,1.33722236,0.00000000,0.06068016,0.64721346,1.64247830,0.00028115
-0.40520260,2.57171791,1.39256010,0.00000000,0.06347817,0.67543198,1.70943110,0.00029928
-0.39919960,2.66754419,1.44427797,0.00000000,0.06595844,0.70180426,1.77109060,0.00031690
-0.39319660,2.75469449,1.49138950,0.00000000,0.06807936,0.72583746,1.82616906,0.00033385
-0.38719360,2.83149478,1.53300732,0.00000000,0.06980681,0.74708609,1.87350899,0.00034997
-0.38119060,2.89650725,1.56837270,0.00000000,0.07111537,0.76516658,1.91212300,0.00036515
-0.37518759,2.94857653,1.59688012,0.00000000,0.07198933,0.77976958,1.94122771,0.00037929
-0.36918459,2.98686512,1.61809592,0.00000000,0.07242329,0.79066945,1.96027041,0.00039232
-0.36318159,3.01087644,1.63177027,0.00000000,0.07242235,0.79773066,1.96894732,0.00040421
-0.35717859,3.02046483,1.63784195,0.00000000,0.07200198,0.80091063,1.96721260,0.00041497
-0.35117559,3.01583216,1.63643599,0.00000000,0.07118738,0.80025929,1.95527798,0.00042460
-0.34517259,2.99751163,1.62785432,0.00000000,0.07001250,0.79591519,1.93360286,0.00043318
-0.33916958,2.96633969,1.61256001,0.00000000,0.06851876,0.78809857,1.90287572,0.00044078
-0.33316658,2.92341780,1.59115614,0.00000000,0.06675341,0.77710181,1.86398753,0.00044749
-0.32716358,2.87006604,1.56436022,0.00000000,0.06476779,0.76327773,1.81799855,0.00045343
-0.32116058,2.80777090,1.53297565,0.00000000,0.06261534,0.74702642,1.76610016,0.00045873
-0.31515758,2.73812988,1.49786139,0.00000000,0.06034973,0.72878116,1.70957330,0.00046349
-0.30915458,2.66279539,1.45990152,0.00000000,0.05802297,0.70899416,1.64974547,0.00046784
-0.30315158,2.58342054,1.41997577,0.00000000,0.05568365,0.68812276,1.58794807,0.00047189
-0.29714857,2.50160900,1.37893246,0.00000000,0.05337546,0.66661653,1.52547588,0.00047573
-0.29114557,2.41887077,1.33756471,0.00000000,0.05113600,0.64490583,1.46355012,0.00047944
-0.28514257,2.33658554,1.29659084,0.00000000,0.04899584,0.62339211,1.40328647,0.00048307
-0.27913957,2.25597434,1.25663940,0.00000000,0.04697807,0.60244024,1.34566907,0.00048665
-0.27313657,2.17808033,1.21823927,0.00000000,0.04509808,0.58237276,1.29153110,0.00049021
-0.26713357,2.10375840,1.18181459,0.00000000,0.04336382,0.56346637,1.24154233,0.00049375
-0.26113057,2.03367350,1.14768452,0.00000000,0.04177632,0.54595008,1.19620360,0.00049725
-0.25512756,1.96830669,1.11606728,0.00000000,0.04033054,0.53000525,1.15584796,0.00050069
-0.24912456,1.90796785,1.08708790,0.00000000,0.03901640,0.51576690,1.12064788,0.00050404
-0.24312156,1.85281395,1.06078896,0.00000000,0.03782010,0.50332618,1.09062768,0.00050729
-0.23711856,1.80287119,1.03714354,0.00000000,0.03672542,0.49273368,1.06568035,0.00051041
-0.23111556,1.75805986,1.01606965,0.00000000,0.03571508,0.48400318,1.04558763,0.00051343
-0.22511256,1.71822027,0.99744520,0.00000000,0.03477219,0.47711580,1.03004227,0.00051637
-0.21910955,1.68313875,0.98112296,0.00000000,0.03388139,0.47202409,1.01867136,0.00051931
-0.21310655,1.65257226,0.96694484,0.00000000,0.03303005,0.46865616,1.01105982,0.00052234
-0.20710355,1.62627100,0.95475475,0.00000000,0.03220912,0.46691960,1.00677294,0.00052562
-0.20110055,1.60399799,0.94440991,0.00000000,0.03141379,0.46670515,1.00537725,0.00052934
-0.19509755,1.58554513,0.93578998,0.00000000,0.03064398,0.46789026,1.00645902,0.00053375
-0.18909455,1.57074543,0.92880396,0.00000000,0.02990437,0.47034229,1.00963977,0.00053913
-0.18309155,1.55948099,0.92339457,0.00000000,0.02920439,0.47392163,1.01458845,0.00054580
-0.17708854,1.55168675,0.91954016,0.00000000,0.02855775,0.47848459,1.02102993,0.00055415
-0.17108554,1.54734999,0.91725405,0.00000000,0.02798187,0.48388605,1.02874976,0.00056456
-0.16508254,1.54650572,0.91658144,0.00000000,0.02749705,0.48998199,1.03759508,0.00057744
-0.15907954,1.54922813,0.91759397,0.00000000,0.02712548,0.49663171,1.04747185,0.00059322
-0.15307654,1.55561851,0.92038218,0.00000000,0.02689012,0.50369969,1.05833865,0.00061230
-0.14707354,1.56579002,0.92504611,0.00000000,0.02681354,0.51105708,1.07019734,0.00063506
-0.14107054,1.57984986,0.93168433,0.00000000,0.02691666,0.51858263,1.08308099,0.00066182
-0.13506753,1.59787959,0.94038195,0.00000000,0.02721758,0.52616314,1.09703984,0.00069285
-0.12906453,1.61991425,0.95119789,0.00000000,0.02773044,0.53369315,1.11212563,0.00072832
-0.12306153,1.64592134,0.96415212,0.00000000,0.02846441,0.54107410,1.12837533,0.00076829
-0.11705853,1.67578058,0.97921343,0.00000000,0.02942285,0.54821289,1.14579487,0.00081271
-0.11105553,1.70926561,0.99628834,0.00000000,0.03060262,0.55501987,1.16434378,0.00086140
-0.10505253,1.74602872,1.01521183,0.00000000,0.03199368,0.56140655,1.18392165,0.00091400
-0.09904952,1.78558974,1.03574061,0.00000000,0.03357891,0.56728317,1.20435709,0.00097004
-0.09304652,1.82733005,1.05754939,0.00000000,0.03533423,0.57255630,1.22540010,0.00102887
-0.08704352,1.87049277,1.08023080,0.00000000,0.03722893,0.57712684,1.24671836,0.00108970
-0.08104052,1.91418947,1.10329913,0.00000000,0.03922639,0.58088863,1.26789797,0.00115162
-0.07503752,1.95741403,1.12619833,0.00000000,0.04128495,0.58372782,1.28844889,0.00121357
-0.06903452,1.99906352,1.14831402,0.00000000,0.04335909,0.58552338,1.30781519,0.00127445
-0.06303152,2.03796567,1.16898944,0.00000000,0.04540078,0.58614867,1.32538974,0.00133307
-0.05702851,2.07291226,1.18754478,0.00000000,0.04736098,0.58547419,1.34053308,0.00138821
-0.05102551,2.10269718,1.20329929,0.00000000,0.04919127,0.58337152,1.35259551,0.00143870
-0.04502251,2.12615775,1.21559527,0.00000000,0.05084552,0.57971822,1.36094171,0.00148340
-0.03901951,2.14221736,1.22382284,0.00000000,0.05228151,0.57440343,1.36497653,0.00152127
-0.03301651,2.14992770,1.22744448,0.00000000,0.05346246,0.56733399,1.36417088,0.00155141
-0.02701351,2.14850840,1.22601814,0.00000000,0.05435848,0.55844065,1.35808642,0.00157310
-0.02101051,2.13738206,1.21921769,0.00000000,0.05494775,0.54768388,1.34639763,0.00158581
-0.01500750,2.11620313,1.20684979,0.00000000,0.05521742,0.53505910,1.32891037,0.00158927
-0.00900450,2.08487874,1.18886623,0.00000000,0.05516429,0.52060079,1.30557565,0.00158342
-0.00300150,2.04358062,1.16537108,0.00000000,0.05479511,0.50438527,1.27649810,0.00156849
0.00300150,1.99274729,1.13662222,0.00000000,0.05412653,0.48653183,1.24193847,0.00154494
0.00900450,1.93307623,1.10302713,0.00000000,0.05318476,0.46720220,1.20231007,0.00151351
0.01500750,1.86550643,1.06513303,0.00000000,0.05200484,0.44659813,1.15816925,0.00147513
0.02101051,1.79119188,1.02361184,0.00000000,0.05062965,0.42495738,1.11020035,0.00143098
0.02701351,1.71146738,0.97924053,0.00000000,0.04910862,0.40254802,1.05919579,0.00138237
0.03301651,1.62780795,0.93287776,0.00000000,0.04749627,0.37966156,1.00603213,0.00133078
0.03901951,1.54178373,0.88543777,0.00000000,0.04585051,0.35660494,0.95164337,0.00127775
0.04502251,1.45501219,0.83786255,0.00000000,0.04423091,0.33369199,0.89699232,0.00122489
0.05102551,1.36910967,0.79109347,0.00000000,0.04269684,0.31123458,0.84304157,0.00117380
0.05702851,1.28564394,0.74604342,0.00000000,0.04130566,0.28953393,0.79072489,0.00112602
0.06303152,1.20608974,0.70357033,0.00000000,0.04011093,0.26887236,0.74092036,0.00108301
0.06903452,1.13178858,0.66445320,0.00000000,0.03916082,0.24950583,0.69442605,0.00104609
0.07503752,1.06391416,0.62937105,0.00000000,0.03849653,0.23165764,0.65193894,0.00101642
0.08104052,1.00344429,0.59888571,0.00000000,0.03815102,0.21551329,0.61403788,0.00099494
0.08704352,0.95113989,0.57342856,0.00000000,0.03814793,0.20121674,0.58117072,0.00098238
0.09304652,0.90753147,0.55329161,0.00000000,0.03850076,0.18886821,0.55364598,0.00097923
0.09904952,0.87291307,0.53862302,0.00000000,0.03921234,0.17852338,0.53162908,0.00098570
0.10505253,0.84734341,0.52942696,0.00000000,0.04027456,0.17019397,0.51514293,0.00100177
0.11105553,0.83065396,0.52556761,0.00000000,0.04166846,0.16384970,0.50407267,0.00102716
0.11705853,0.82246317,0.52677714,0.00000000,0.04336461,0.15942134,0.49817434,0.00106133
0.12306153,0.82219624,0.53266713,0.00000000,0.04532376,0.15680475,0.49708672,0.00110355
0.12906453,0.82910961,0.54274323,0.00000000,0.04749789,0.15586573,0.50034623,0.00115287
0.13506753,0.84231910,0.55642221,0.00000000,0.04983141,0.15644545,0.50740401,0.00120817
0.14107054,0.86083086,0.57305122,0.00000000,0.05226271,0.15836622,0.51764478,0.00126820
0.14707354,0.88357413,0.59192834,0.00000000,0.05472585,0.16143740,0.53040678,0.00133162
0.15307654,0.90943458,0.61232393,0.00000000,0.05715245,0.16546134,0.54500217,0.00139702
0.15907954,0.93728744,0.63350208,0.00000000,0.05947370,0.17023897,0.56073735,0.00146301
0.16508254,0.96602922,0.65474144,0.00000000,0.06162234,0.17557505,0.57693246,0.00152817
0.17108554,0.99460712,0.67535484,0.00000000,0.06353470,0.18128275,0.59293951,0.00159120
0.17708854,1.02204530,0.69470702,0.00000000,0.06515258,0.18718757,0.60815865,0.00165085
0.18309155,1.04746710,0.71222986,0.00000000,0.06642497,0.19313042,0.62205208,0.00170604
0.18909455,1.07011270,0.72743475,0.00000000,0.06730958,0.19896985,0.63415513,0.00175582
0.19509755,1.08935170,0.73992163,0.00000000,0.06777399,0.20458325,0.64408432,0.00179942
0.20110055,1.10469042,0.74938446,0.00000000,0.06779654,0.20986734,0.65154217,0.00183622
0.20710355,1.11577382,0.75561314,0.00000000,0.06736682,0.21473758,0.65631877,0.00186583
0.21310655,1.12238240,0.75849187,0.00000000,0.06648571,0.21912706,0.65829012,0.00188799
0.21910955,1.12442432,0.75799421,0.00000000,0.06516514,0.22298459,0.65741363,0.00190264
0.22511256,1.12192352,0.75417528,0.00000000,0.06342738,0.22627246,0.65372095,0.00190983
0.23111556,1.11500468,0.74716156,0.00000000,0.06130403,0.22896382,0.64730884,0.00190978
0.23711856,1.10387577,0.73713895,0.00000000,0.05883475,0.23104005,0.63832837,0.00190278
0.24312156,1.08880951,0.72433975,0.00000000,0.05606569,0.23248820,0.62697332,0.00188919
0.24912456,1.07012451,0.70902934,0.00000000,0.05304787,0.23329874,0.61346819,0.00186944
0.25512756,1.04816716,0.69149309,0.00000000,0.04983537,0.23346368,0.59805654,0.00184398
0.26113057,1.02329522,0.67202427,0.00000000,0.04648361,0.23297528,0.58099017,0.00181325
0.26713357,0.99586366,0.65091343,0.00000000,0.04304763,0.23182534,0.56251961,0.00177768
0.27313657,0.96621341,0.62843958,0.00000000,0.03958057,0.23000515,0.54288620,0.00173770
0.27913957,0.93466318,0.60486355,0.00000000,0.03613227,0.22750601,0.52231606,0.00169368
0.28514257,0.90150452,0.58042346,0.00000000,0.03274812,0.22432024,0.50101599,0.00164596
0.29114557,0.86699991,0.55533243,0.00000000,0.02946821,0.22044271,0.47917127,0.00159486
0.29714857,0.83138351,0.52977817,0.00000000,0.02632666,0.21587253,0.45694517,0.00154066
0.30315158,0.79486411,0.50392432,0.00000000,0.02335133,0.21061488,0.43447994,0.00148363
0.30915458,0.75762971,0.47791297,0.00000000,0.02056365,0.20468280,0.41189898,0.00142404
0.31515758,0.71985297,0.45186817,0.00000000,0.01797881,0.19809869,0.38930972,0.00136215
0.32116058,0.68169702,0.42589983,0.00000000,0.01560606,0.19089553,0.36680704,0.00129825
0.32716358,0.64332087,0.40010764,0.00000000,0.01344922,0.18311751,0.34447661,0.00123263
0.33316658,0.60488404,0.37458471,0.00000000,0.01150725,0.17482021,0.32239804,0.00116563
0.33916958,0.56654999,0.34942056,0.00000000,0.00977501,0.16607014,0.30064751,0.00109762
0.34517259,0.52848809,0.32470335,0.00000000,0.00824390,0.15694362,0.27929975,0.00102899
0.35117559,0.49087396,0.30052115,0.00000000,0.00690271,0.14752533,0.25842918,0.00096015
0.35717859,0.45388843,0.27696228,0.00000000,0.00573821,0.13790617,0.23811025,0.00089157
0.36318159,0.41771504,0.25411487,0.00000000,0.00473591,0.12818096,0.21841715,0.00082370
0.36918459,0.38253650,0.23206554,0.00000000,0.00388061,0.11844587,0.19942269,0.00075699
0.37518759,0.34853041,0.21089762,0.00000000,0.00315695,0.10879578,0.18119687,0.00069191
0.38119060,0.31586457,0.19068901,0.00000000,0.00254979,0.09932172,0.16380505,0.00062888
0.38719360,0.28469230,0.17150986,0.00000000,0.00204462,0.09010849,0.14730601,0.00056829
0.39319660,0.25514807,0.15342038,0.00000000,0.00162776,0.08123265,0.13175009,0.00051051
0.39919960,0.22734377,0.13646891,0.00000000,0.00128658,0.07276079,0.11717752,0.00045584
0.40520260,0.20136581,0.12069030,0.00000000,0.00100961,0.06474836,0.10361712,0.00040451
0.41120560,0.17727327,0.10610494,0.00000000,0.00078658,0.05723890,0.09108537,0.00035671
0.41720860,0.15509707,0.09271827,0.00000000,0.00060841,0.05026375,0.07958608,0.00031255
0.42321161,0.13484025,0.08052086,0.00000000,0.00046723,0.04384225,0.06911040,0.00027209
0.42921461,0.11647920,0.06948909,0.00000000,0.00035622,0.03798231,0.05963742,0.00023532
0.43521761,0.09996586,0.05958630,0.00000000,0.00026964,0.03268131,0.05113515,0.00020217
0.44122061,0.08523049,0.05076431,0.00000000,0.00020264,0.02792724,0.04356179,0.00017252
0.44722361,0.07218506,0.04296526,0.00000000,0.00015119,0.02370012,0.03686734,0.00014624
0.45322661,0.06072690,0.03612366,0.00000000,0.00011200,0.01997341,0.03099529,0.00012311
0.45922961,0.05074250,0.03016845,0.00000000,0.00008237,0.01671553,0.02588446,0.00010294
0.46523262,0.04211119,0.02502512,0.00000000,0.00006014,0.01389129,0.02147071,0.00008548
0.47123562,0.03470873,0.02061763,0.00000000,0.00004360,0.01146330,0.01768866,0.00007048
0.47723862,0.02841047,0.01687022,0.00000000,0.00003138,0.00939316,0.01447320,0.00005772
0.48324162,0.02309410,0.01370896,0.00000000,0.00002242,0.00764261,0.01176082,0.00004694
0.48924462,0.01864204,0.01106304,0.00000000,0.00001591,0.00617437,0.00949069,0.00003790
0.49524762,0.01494319,0.00886577,0.00000000,0.00001120,0.00495288,0.00760557,0.00003039
0.50125063,0.01189434,0.00705536,0.00000000,0.00000783,0.00394486,0.00605238,0.00002420
0.50725363,0.00940103,0.00557533,0.00000000,0.00000544,0.00311968,0.00478268,0.00001913
0.51325663,0.00737802,0.00437484,0.00000000,0.00000375,0.00244956,0.00375281,0.00001502
0.51925963,0.00574946,0.00340867,0.00000000,0.00000256,0.00190969,0.00292398,0.00001170
0.52526263,0.00444867,0.00263713,0.00000000,0.00000174,0.00147820,0.00226213,0.00000906
0.53126563,0.00341778,0.00202579,0.00000000,0.00000118,0.00113603,0.00173771,0.00000696
0.53726863,0.00260713,0.00154515,0.00000000,0.00000079,0.00086684,0.00132541,0.00000531
0.54327164,0.00197462,0.00117018,0.00000000,0.00000052,0.00065670,0.00100376,0.00000402
0.54927464,0.00148492,0.00087991,0.00000000,0.00000035,0.00049395,0.00075476,0.00000302
0.55527764,0.00110870,0.00065693,0.00000000,0.00000023,0.00036888,0.00056350,0.00000226
0.56128064,0.00082191,0.00048697,0.00000000,0.00000015,0.00027350,0.00041771,0.00000167
0.56728364,0.00060495,0.00035841,0.00000000,0.00000010,0.00020134,0.00030743,0.00000123
0.57328664,0.00044210,0.00026192,0.00000000,0.00000006,0.00014715,0.00022466,0.00000090
0.57928964,0.00032079,0.00019005,0.00000000,0.00000004,0.00010678,0.00016302,0.00000065
0.58529265,0.00023113,0.00013694,0.00000000,0.00000003,0.00007694,0.00011746,0.00000047
0.59129565,0.00016539,0.00009800,0.00000000,0.00000002,0.00005504,0.00008407,0.00000034
0.59729865,0.00011757,0.00006968,0.00000000,0.00000002,0.00003910,0.00005979,0.00000024
0.60330165,0.00008310,0.00004929,0.00000000,0.00000002,0.00002760,0.00004231,0.00000017
0.60930465,0.00005850,0.00003476,0.00000000,0.00000003,0.00001936,0.00002986,0.00000012
0.61530765,0.00004119,0.00002457,0.00000000,0.00000005,0.00001353,0.00002115,0.00000009
0.62131066,0.00002926,0.00001760,0.00000000,0.00000007,0.00000944,0.00001521,0.00000006
0.62731366,0.00002136,0.00001307,0.00000000,0.00000011,0.00000664,0.00001139,0.00000005
0.63331666,0.00001656,0.00001046,0.00000000,0.00000017,0.00000478,0.00000926,0.00000004
0.63931966,0.00001432,0.00000947,0.00000000,0.00000026,0.00000364,0.00000857,0.00000004
0.64532266,0.00001439,0.00001003,0.00000000,0.00000040,0.00000306,0.00000929,0.00000004
0.65132566,0.00001683,0.00001224,0.00000000,0.00000060,0.00000298,0.00001157,0.00000006
0.65732866,0.00002205,0.00001647,0.00000000,0.00000090,0.00000339,0.00001575,0.00000008
0.66333167,0.00003080,0.00002333,0.00000000,0.00000135,0.00000434,0.00002245,0.00000011
0.66933467,0.00004430,0.00003376,0.00000000,0.00000201,0.00000596,0.00003262,0.00000016
0.67533767,0.00006436,0.00004916,0.00000000,0.00000296,0.00000847,0.00004762,0.00000024
0.68134067,0.00009357,0.00007151,0.00000000,0.00000434,0.00001217,0.00006941,0.00000034
0.68734367,0.00013553,0.00010357,0.00000000,0.00000631,0.00001753,0.00010067,0.00000050
0.69334667,0.00019522,0.00014909,0.00000000,0.00000911,0.00002516,0.00014514,0.00000072
0.69934967,0.00027937,0.00021320,0.00000000,0.00001305,0.00003591,0.00020784,0.00000103
0.70535268,0.00039707,0.00030277,0.00000000,0.00001858,0.00005093,0.00029557,0.00000146
0.71135568,0.00056040,0.00042695,0.00000000,0.00002625,0.00007175,0.00041738,0.00000205
0.71735868,0.00078532,0.00059777,0.00000000,0.00003682,0.00010036,0.00058522,0.00000287
0.72336168,0.00109271,0.00083098,0.00000000,0.00005128,0.00013939,0.00081470,0.00000399
0.72936468,0.00150961,0.00114693,0.00000000,0.00007091,0.00019223,0.00112610,0.00000551
0.73536768,0.00207072,0.00157171,0.00000000,0.00009736,0.00026319,0.00154545,0.00000754
0.74137069,0.00282019,0.00213843,0.00000000,0.00013272,0.00035778,0.00210586,0.00001025
0.74737369,0.00381358,0.00288873,0.00000000,0.00017962,0.00048290,0.00284905,0.00001384
0.75337669,0.00512022,0.00387442,0.00000000,0.00024136,0.00064712,0.00382708,0.00001855
0.75937969,0.00682567,0.00515935,0.00000000,0.00032200,0.00086101,0.00510426,0.00002468
0.76538269,0.00903448,0.00682138,0.00000000,0.00042652,0.00113741,0.00675922,0.00003261
0.77138569,0.01187312,0.00895446,0.00000000,0.00056093,0.00149183,0.00888708,0.00004278
0.77738869,0.01549283,0.01167067,0.00000000,0.00073243,0.00194276,0.01160168,0.00005573
0.78339170,0.02007255,0.01510228,0.00000000,0.00094952,0.00251196,0.01503774,0.00007207
0.78939470,0.02582151,0.01940351,0.00000000,0.00122217,0.00322482,0.01935285,0.00009253
0.79539770,0.03298141,0.02475192,0.00000000,0.00156186,0.00411052,0.02472910,0.00011796
0.80140070,0.04182799,0.03134941,0.00000000,0.00198172,0.00520222,0.03137426,0.00014931
0.80740370,0.05267163,0.03942230,0.00000000,0.00249648,0.00653708,0.03952221,0.00018764
0.81340670,0.06585672,0.04922062,0.00000000,0.00312248,0.00815613,0.04943245,0.00023414
0.81940970,0.08175964,0.06101624,0.00000000,0.00387755,0.01010395,0.06138849,0.00029009
0.82541271,0.10078485,0.07509957,0.00000000,0.00478083,0.01242819,0.07569488,0.00035684
